date,locationid,trip_distance,pickup_count
2014-12-09,134,2.68336065574,366
2014-12-09,135,3.146,45
2014-12-09,136,2.25849315068,73
2014-12-09,138,1.37,11
2014-12-09,139,6.66,1
2014-12-09,145,3.23560292326,821
2014-12-09,146,2.25566473988,346
2014-12-09,147,2.01777777778,54
2014-12-09,149,5.389,10
2014-12-09,150,0.892,5
2014-12-09,152,2.5995703125,512
2014-12-09,153,2.43811320755,53
2014-12-09,155,4.00666666667,9
2014-12-09,156,4.94,3
2014-12-09,157,3.05391304348,23
2014-12-09,159,1.93302222222,225
2014-12-09,160,1.94666666667,12
2014-12-09,165,3.76368421053,19
2014-12-09,166,2.53139934235,2737
2014-12-09,167,2.07645833333,96
2014-12-09,168,2.35175879397,199
2014-12-09,169,2.14793103448,145
2014-12-09,171,1.90833333333,6
2014-12-09,173,1.960625,224
2014-12-09,174,4.56236641221,131
2014-12-09,175,0.06,2
2014-12-09,177,3.26145833333,48
2014-12-09,178,10.5666666667,3
2014-12-09,179,2.42346504559,329
2014-12-09,180,5.508,5
2014-12-09,181,2.65593369418,1478
2014-12-09,182,2.72162162162,111
2014-12-09,183,3.34142857143,14
2014-12-09,184,3.02111111111,18
2014-12-09,185,2.68238095238,63
2014-12-09,188,3.16951351351,185
2014-12-09,189,2.81448377581,339
2014-12-09,190,2.41952380952,42
2014-12-09,191,4.994,5
2014-12-09,192,3.49259259259,27
2014-12-09,193,2.93899082569,109
2014-12-09,194,6.6,1
2014-12-09,195,4.4494,50
2014-12-09,196,2.86524793388,242
2014-12-09,197,3.75833333333,36
2014-12-09,198,3.3785,20
2014-12-09,200,5.356,5
2014-12-09,202,4.763,10
2014-12-09,205,2.78333333333,3
2014-12-09,206,1.56916666667,12
2014-12-09,207,0.101212121212,33
2014-12-09,208,3.370625,16
2014-12-09,210,1.97152380952,210
2014-12-09,212,2.70013333333,75
2014-12-09,213,2.92875,24
2014-12-09,215,5.83,6
2014-12-09,216,4.4862962963,27
2014-12-09,217,2.43565656566,99
2014-12-09,218,4.4,3
2014-12-09,219,6.875,4
2014-12-09,220,2.51320512821,78
2014-12-09,221,3.475,2
2014-12-09,223,2.28965237543,863
2014-12-09,225,2.93476793249,237
2014-12-09,226,2.65326989619,578
2014-12-09,227,3.57,10
2014-12-09,228,3.19662162162,74
2014-12-09,231,3.23,1
2014-12-09,233,0.21,1
2014-12-09,235,2.22343434343,99
2014-12-09,236,1.96626582278,158
2014-12-09,240,0.915,2
2014-12-09,241,2.187625,80
2014-12-09,242,2.43303370787,89
2014-12-09,243,3.65637566138,378
2014-12-09,244,3.79296296296,1269
2014-12-09,245,8.095,2
2014-12-09,247,2.19679245283,265
2014-12-09,248,2.677,60
2014-12-09,250,2.78905405405,74
2014-12-09,251,2.28,1
2014-12-09,252,3.545,2
2014-12-09,253,5.37,1
2014-12-09,254,3.35333333333,15
2014-12-09,255,2.93788816775,2003
2014-12-09,256,2.99299428571,875
2014-12-09,257,3.88493333333,75
2014-12-09,258,2.37,9
2014-12-09,259,3.205,6
2014-12-09,260,2.03265529842,821
2014-12-09,262,6.58,4
2014-12-09,263,3.02551020408,49
2014-12-10,3,2.745,10
2014-12-10,6,13.7,1
2014-12-10,7,2.18550391164,2173
2014-12-10,8,2.13,1
2014-12-10,9,4.765,2
2014-12-10,10,4.39333333333,3
2014-12-10,11,1.305,2
2014-12-10,14,3.983125,16
2014-12-10,15,3.322,5
2014-12-10,16,1.17538461538,13
2014-12-10,17,2.61742635659,645
2014-12-10,18,2.26914529915,117
2014-12-10,19,5.9,1
2014-12-10,20,2.66691358025,81
2014-12-10,21,2.055,8
2014-12-10,22,3.47333333333,9
2014-12-10,24,2.26029126214,206
2014-12-10,25,2.98135496183,1048
2014-12-10,26,3.35947368421,19
2014-12-10,28,3.63323529412,34
2014-12-10,29,3.59380952381,21
2014-12-10,31,5.89714285714,7
2014-12-10,32,3.64058823529,17
2014-12-10,33,3.27057435897,975
2014-12-10,34,2.83355263158,76
2014-12-10,35,2.2975,20
2014-12-10,36,3.01868686869,99
2014-12-10,37,2.87946564885,262
2014-12-10,39,2.35714285714,14
2014-12-10,40,3.1839626556,482
2014-12-10,41,2.12013304721,2330
2014-12-10,42,2.31719497608,1672
2014-12-10,43,2.38996039604,505
2014-12-10,47,2.51166666667,72
2014-12-10,49,2.94423690205,878
2014-12-10,51,2.50571428571,7
2014-12-10,52,3.19584951456,412
2014-12-10,53,4.161,10
2014-12-10,54,3.87881355932,59
2014-12-10,55,2.6412037037,108
2014-12-10,56,2.85324675325,77
2014-12-10,57,3.48888888889,9
2014-12-10,59,6.86333333333,3
2014-12-10,60,2.092,40
2014-12-10,61,3.0175974026,616
2014-12-10,62,2.9776146789,109
2014-12-10,63,4.01,12
2014-12-10,64,9.51333333333,3
2014-12-10,65,3.38747782003,789
2014-12-10,66,3.6730207305,1013
2014-12-10,69,2.62322869955,223
2014-12-10,70,1.94363636364,55
2014-12-10,71,3.30833333333,18
2014-12-10,72,2.1,14
2014-12-10,73,3.716,10
2014-12-10,74,2.30125676238,2403
2014-12-10,75,2.41538176427,2698
2014-12-10,76,4.08857142857,35
2014-12-10,77,1.14875,8
2014-12-10,78,2.32369565217,92
2014-12-10,80,2.69747807018,456
2014-12-10,81,4.01666666667,9
2014-12-10,82,2.29932112069,1856
2014-12-10,83,2.46101626016,246
2014-12-10,85,3.67076923077,52
2014-12-10,86,17.46,1
2014-12-10,89,3.31993464052,153
2014-12-10,91,5.07785714286,14
2014-12-10,92,2.91643097643,594
2014-12-10,93,3.09705882353,17
2014-12-10,94,2.37465753425,73
2014-12-10,95,2.56486005089,1179
2014-12-10,96,2.3575,4
2014-12-10,97,2.76208365608,1291
2014-12-10,98,2.12,1
2014-12-10,101,0.52,1
2014-12-10,102,3.53307692308,13
2014-12-10,106,3.08849315068,219
2014-12-10,108,1.79444444444,9
2014-12-10,111,1.83666666667,3
2014-12-10,112,2.96010723861,1119
2014-12-10,116,2.81944369064,737
2014-12-10,117,16.9133333333,6
2014-12-10,119,2.57673913043,92
2014-12-10,120,9.36125,8
2014-12-10,121,2.95056603774,53
2014-12-10,122,1.9225,4
2014-12-10,123,4.702,5
2014-12-10,124,3.585,2
2014-12-10,126,2.33019607843,51
2014-12-10,127,3.42782608696,207
2014-12-10,128,2.27857142857,7
2014-12-10,129,2.1091964996,1257
2014-12-10,130,3.36350719424,556
2014-12-10,131,6.13333333333,9
2014-12-10,132,6.52857142857,14
2014-12-10,133,4.14941176471,17
2014-12-10,134,3.0230334728,478
2014-12-10,135,3.1068,25
2014-12-10,136,2.3206741573,89
2014-12-10,138,0.09,5
2014-12-10,139,1.12,2
2014-12-10,145,3.38903267974,765
2014-12-10,146,1.98796116505,309
2014-12-10,147,2.335,38
2014-12-10,149,1.91333333333,12
2014-12-10,150,2.695,4
2014-12-10,151,2.32,1
2014-12-10,152,2.74488479263,434
2014-12-10,153,1.91435897436,39
2014-12-10,154,4.5,1
2014-12-10,155,4.10142857143,7
2014-12-10,156,5.48666666667,3
2014-12-10,157,3.28192307692,26
2014-12-10,159,2.13756345178,197
2014-12-10,160,3.29538461538,13
2014-12-10,165,3.9275,16
2014-12-10,166,2.59404231626,2694
2014-12-10,167,1.7577173913,92
2014-12-10,168,3.03824468085,188
2014-12-10,169,1.86916666667,132
2014-12-10,170,6.7,1
2014-12-10,171,3.14533333333,15
2014-12-10,173,1.82733944954,218
2014-12-10,174,3.43808,125
2014-12-10,175,0.52,1
2014-12-10,177,2.94173076923,52
2014-12-10,178,2.628,5
2014-12-10,179,2.28,330
2014-12-10,180,3.588,5
2014-12-10,181,2.89292127521,1537
2014-12-10,182,2.53891472868,129
2014-12-10,183,4.14352941176,17
2014-12-10,184,2.924,15
2014-12-10,185,3.336,70
2014-12-10,188,2.92405940594,202
2014-12-10,189,2.98125,384
2014-12-10,190,2.74104166667,48
2014-12-10,191,2.252,5
2014-12-10,192,3.57846153846,26
2014-12-10,193,2.2437037037,81
2014-12-10,194,4.445,2
2014-12-10,195,4.35230769231,65
2014-12-10,196,2.68409495549,337
2014-12-10,197,2.95206896552,58
2014-12-10,198,2.461875,16
2014-12-10,200,4.38473684211,19
2014-12-10,202,4.83533333333,15
2014-12-10,203,3.385,6
2014-12-10,205,4.29714285714,7
2014-12-10,206,3.91333333333,3
2014-12-10,207,0.00285714285714,28
2014-12-10,208,2.52684210526,19
2014-12-10,210,2.01145228216,241
2014-12-10,212,2.17021978022,91
2014-12-10,213,2.81085714286,35
2014-12-10,215,3.13125,8
2014-12-10,216,6.0545,40
2014-12-10,217,1.8445,60
2014-12-10,218,10.0,2
2014-12-10,219,3.5775,4
2014-12-10,220,2.65790697674,86
2014-12-10,221,4.005,2
2014-12-10,222,1.655,2
2014-12-10,223,2.08664835165,910
2014-12-10,225,2.86681318681,273
2014-12-10,226,2.91216129032,620
2014-12-10,227,6.0825,8
2014-12-10,228,3.17294964029,139
2014-12-10,235,2.21797979798,99
2014-12-10,236,2.24197674419,172
2014-12-10,240,2.16333333333,6
2014-12-10,241,2.3425,72
2014-12-10,242,2.37277777778,108
2014-12-10,243,3.32819371728,382
2014-12-10,244,3.8702247191,1246
2014-12-10,245,10.435,2
2014-12-10,247,2.20882352941,340
2014-12-10,248,2.82979166667,48
2014-12-10,250,2.74933333333,75
2014-12-10,251,5.0,1
2014-12-10,252,7.61333333333,3
2014-12-10,254,2.8280952381,21
2014-12-10,255,2.91665467626,2224
2014-12-10,256,3.00111834962,921
2014-12-10,257,3.75703703704,54
2014-12-10,258,3.67,13
2014-12-10,259,2.1,2
2014-12-10,260,2.07068789809,785
2014-12-10,262,7.44833333333,6
2014-12-10,263,3.2104,50
2014-12-11,3,4.81428571429,7
2014-12-11,7,2.44104271357,2388
2014-12-11,8,3.27,2
2014-12-11,9,4.655,8
2014-12-11,10,3.05416666667,12
2014-12-11,11,13.56,1
2014-12-11,14,3.33888888889,27
2014-12-11,15,0.796666666667,3
2014-12-11,16,4.02333333333,6
2014-12-11,17,2.80149717514,708
2014-12-11,18,2.5182208589,163
2014-12-11,19,2.94,2
2014-12-11,20,2.59676767677,99
2014-12-11,21,4.972,5
2014-12-11,22,8.1075,4
2014-12-11,24,2.45709677419,186
2014-12-11,25,2.94930701048,1241
2014-12-11,26,3.26176470588,17
2014-12-11,28,4.78625,48
2014-12-11,29,3.86,23
2014-12-11,31,3.974,5
2014-12-11,32,3.195,22
2014-12-11,33,3.4186163522,1113
2014-12-11,34,2.48294117647,85
2014-12-11,35,2.863125,48
2014-12-11,36,2.87015267176,131
2014-12-11,37,3.12411764706,323
2014-12-11,39,2.51857142857,21
2014-12-11,40,3.60879569892,465
2014-12-11,41,2.33680767724,2553
2014-12-11,42,2.36411798396,1746
2014-12-11,43,2.67157894737,494
2014-12-11,47,2.77612244898,98
2014-12-11,49,3.06894621295,911
2014-12-11,51,2.96,10
2014-12-11,52,3.37665829146,398
2014-12-11,53,5.06357142857,14
2014-12-11,54,4.10485294118,68
2014-12-11,55,2.23505882353,170
2014-12-11,56,2.04549295775,71
2014-12-11,57,4.06666666667,3
2014-12-11,59,0.15,2
2014-12-11,60,3.0440625,32
2014-12-11,61,3.06957725948,686
2014-12-11,62,2.81638461538,130
2014-12-11,63,2.36538461538,13
2014-12-11,64,0.01,1
2014-12-11,65,3.40286263208,1041
2014-12-11,66,3.64997185741,1066
2014-12-11,67,3.59,5
2014-12-11,69,2.1691322314,242
2014-12-11,70,2.895,60
2014-12-11,71,4.16444444444,27
2014-12-11,72,4.19933333333,15
2014-12-11,73,4.75,6
2014-12-11,74,2.40602579605,2481
2014-12-11,75,2.50415682062,2793
2014-12-11,76,2.98162162162,37
2014-12-11,77,2.95909090909,11
2014-12-11,78,2.32458333333,96
2014-12-11,80,2.92691449814,538
2014-12-11,81,2.07666666667,12
2014-12-11,82,2.46662955466,1976
2014-12-11,83,2.77050802139,374
2014-12-11,85,3.18173913043,46
2014-12-11,86,12.63,1
2014-12-11,89,3.13078313253,166
2014-12-11,91,2.96375,16
2014-12-11,92,2.81953448276,580
2014-12-11,93,4.50375,24
2014-12-11,94,2.27096774194,62
2014-12-11,95,2.79197691198,1386
2014-12-11,97,2.78861420613,1436
2014-12-11,98,3.65,3
2014-12-11,101,9.67,1
2014-12-11,102,3.17,9
2014-12-11,106,3.73657407407,216
2014-12-11,108,4.17333333333,3
2014-12-11,111,0.1,1
2014-12-11,112,3.10193686007,1172
2014-12-11,116,3.23716384181,885
2014-12-11,117,0.245,2
2014-12-11,119,2.13054347826,92
2014-12-11,120,10.214,15
2014-12-11,121,3.11678571429,56
2014-12-11,123,5.20714285714,14
2014-12-11,124,5.725,2
2014-12-11,126,2.42070175439,57
2014-12-11,127,3.53495689655,232
2014-12-11,128,4.96545454545,11
2014-12-11,129,2.38450284991,1579
2014-12-11,130,3.1006271777,574
2014-12-11,131,2.81666666667,6
2014-12-11,132,4.8,11
2014-12-11,133,3.7425,36
2014-12-11,134,3.01941295547,494
2014-12-11,135,4.2025,44
2014-12-11,136,2.04325301205,83
2014-12-11,138,3.973125,16
2014-12-11,139,5.93,2
2014-12-11,144,2.81,1
2014-12-11,145,3.49492142857,1400
2014-12-11,146,2.4387883959,586
2014-12-11,147,1.70361702128,47
2014-12-11,149,2.78647058824,17
2014-12-11,150,10.18,2
2014-12-11,152,2.70337278107,507
2014-12-11,153,2.41307692308,65
2014-12-11,155,4.41714285714,7
2014-12-11,156,4.984,5
2014-12-11,157,3.48333333333,24
2014-12-11,159,2.28055335968,253
2014-12-11,160,4.12454545455,11
2014-12-11,165,2.15555555556,18
2014-12-11,166,2.83310450038,2622
2014-12-11,167,2.08194690265,113
2014-12-11,168,2.71262096774,248
2014-12-11,169,2.59148648649,148
2014-12-11,171,4.965,10
2014-12-11,173,1.75849206349,252
2014-12-11,174,3.70118012422,161
2014-12-11,177,2.59215384615,65
2014-12-11,178,2.64285714286,7
2014-12-11,179,2.57023054755,347
2014-12-11,180,3.48571428571,7
2014-12-11,181,2.91695828505,1726
2014-12-11,182,2.78020833333,144
2014-12-11,183,3.00052631579,19
2014-12-11,184,4.46578947368,19
2014-12-11,185,2.9552,75
2014-12-11,187,10.46,2
2014-12-11,188,2.79769585253,217
2014-12-11,189,3.14263291139,395
2014-12-11,190,3.575,54
2014-12-11,191,2.37,4
2014-12-11,192,3.9853125,32
2014-12-11,193,2.65404255319,141
2014-12-11,194,8.255,2
2014-12-11,195,4.9125,60
2014-12-11,196,2.93855384615,325
2014-12-11,197,4.25444444444,54
2014-12-11,198,3.28272727273,22
2014-12-11,200,2.85,9
2014-12-11,201,29.3,1
2014-12-11,202,4.93666666667,15
2014-12-11,203,9.775,4
2014-12-11,205,3.27,4
2014-12-11,207,0.0242857142857,70
2014-12-11,208,5.34333333333,21
2014-12-11,210,1.74619909502,221
2014-12-11,212,2.6735,80
2014-12-11,213,2.224,45
2014-12-11,215,3.685,8
2014-12-11,216,4.86230769231,39
2014-12-11,217,2.59095890411,73
2014-12-11,218,2.18666666667,3
2014-12-11,219,2.185,2
2014-12-11,220,2.66990825688,109
2014-12-11,221,4.01,1
2014-12-11,222,1.35,1
2014-12-11,223,2.37375,976
2014-12-11,225,2.91708333333,312
2014-12-11,226,2.82857638889,864
2014-12-11,227,3.16461538462,13
2014-12-11,228,3.76304347826,161
2014-12-11,235,2.27836538462,104
2014-12-11,236,2.10914438503,187
2014-12-11,240,3.73,3
2014-12-11,241,3.31967032967,91
2014-12-11,242,2.70075757576,132
2014-12-11,243,3.23797297297,444
2014-12-11,244,4.10848910752,1423
2014-12-11,247,2.54900744417,403
2014-12-11,248,3.35985915493,71
2014-12-11,250,2.50590163934,61
2014-12-11,252,4.37666666667,3
2014-12-11,254,2.83333333333,36
2014-12-11,255,3.08922014622,2462
2014-12-11,256,2.85849731664,1118
2014-12-11,257,4.50551724138,58
2014-12-11,258,4.18615384615,13
2014-12-11,259,4.665,4
2014-12-11,260,2.36519871106,931
2014-12-11,262,5.53,4
2014-12-11,263,3.67553191489,47
2014-12-12,1,0.0,1
2014-12-12,3,7.71428571429,7
2014-12-12,6,2.94,1
2014-12-12,7,2.54193728223,2870
2014-12-12,8,1.81142857143,7
2014-12-12,9,2.12,1
2014-12-12,10,2.55384615385,13
2014-12-12,11,0.86,7
2014-12-12,14,4.67833333333,48
2014-12-12,15,9.965,2
2014-12-12,16,1.46230769231,13
2014-12-12,17,2.9145242915,988
2014-12-12,18,2.23765100671,149
2014-12-12,19,2.536,5
2014-12-12,20,2.53623762376,101
2014-12-12,21,4.157,10
2014-12-12,22,4.58777777778,9
2014-12-12,23,3.71,1
2014-12-12,24,2.37775147929,169
2014-12-12,25,3.04376273654,1374
2014-12-12,26,2.26545454545,11
2014-12-12,28,5.30486486486,37
2014-12-12,29,3.476,15
2014-12-12,31,6.48153846154,13
2014-12-12,32,3.28481481481,27
2014-12-12,33,3.30071029529,1253
2014-12-12,34,3.18230769231,78
2014-12-12,35,2.56022222222,45
2014-12-12,36,3.16770114943,261
2014-12-12,37,3.08594890511,548
2014-12-12,38,0.0,1
2014-12-12,39,4.84434782609,23
2014-12-12,40,3.11128762542,598
2014-12-12,41,2.20699769053,3031
2014-12-12,42,2.35074885845,2190
2014-12-12,43,2.62769230769,442
2014-12-12,46,0.0,1
2014-12-12,47,2.28393162393,117
2014-12-12,49,2.9279245283,1219
2014-12-12,51,1.89136363636,22
2014-12-12,52,3.15515337423,489
2014-12-12,53,2.845,14
2014-12-12,54,3.88125,80
2014-12-12,55,3.90698412698,63
2014-12-12,56,2.62876404494,89
2014-12-12,57,2.72,11
2014-12-12,60,2.54259259259,54
2014-12-12,61,3.09767515924,942
2014-12-12,62,2.74055555556,144
2014-12-12,63,3.39666666667,60
2014-12-12,64,0.03,3
2014-12-12,65,3.1636026936,891
2014-12-12,66,3.51638152267,1169
2014-12-12,67,4.6525,8
2014-12-12,69,2.35110759494,316
2014-12-12,70,2.93305882353,85
2014-12-12,71,2.67638888889,36
2014-12-12,72,3.53586206897,29
2014-12-12,73,3.99428571429,7
2014-12-12,74,2.32953328758,2914
2014-12-12,75,2.44332537517,2932
2014-12-12,76,3.258,65
2014-12-12,77,3.37238095238,21
2014-12-12,78,2.16243243243,111
2014-12-12,80,2.8031875,800
2014-12-12,81,1.44,15
2014-12-12,82,2.36771656854,2378
2014-12-12,83,2.38747747748,333
2014-12-12,85,3.97482142857,56
2014-12-12,86,0.025,2
2014-12-12,89,3.72851674641,209
2014-12-12,91,3.546,20
2014-12-12,92,2.98561344538,595
2014-12-12,93,5.22952380952,21
2014-12-12,94,2.53675324675,77
2014-12-12,95,2.71074740484,1445
2014-12-12,96,6.4,1
2014-12-12,97,2.8406097561,1722
2014-12-12,98,10.3033333333,3
2014-12-12,102,2.64454545455,11
2014-12-12,106,3.05321428571,252
2014-12-12,108,7.97,3
2014-12-12,111,1.73,1
2014-12-12,112,3.05111609647,1783
2014-12-12,115,0.845,2
2014-12-12,116,2.77,970
2014-12-12,117,1.33,2
2014-12-12,118,13.04,1
2014-12-12,119,2.22563380282,142
2014-12-12,120,3.228125,16
2014-12-12,121,4.52879310345,58
2014-12-12,123,3.2775,16
2014-12-12,124,8.805,4
2014-12-12,126,2.41411111111,90
2014-12-12,127,3.89172297297,296
2014-12-12,128,3.76636363636,11
2014-12-12,129,2.18767866738,1861
2014-12-12,130,3.42465153971,617
2014-12-12,131,3.75714285714,7
2014-12-12,132,5.696875,16
2014-12-12,133,4.378125,32
2014-12-12,134,2.94113680154,519
2014-12-12,135,4.16142857143,35
2014-12-12,136,2.10768595041,121
2014-12-12,138,4.35066666667,15
2014-12-12,139,3.82,1
2014-12-12,140,0.3,1
2014-12-12,145,3.57574861368,1082
2014-12-12,146,2.29188911704,487
2014-12-12,147,2.50413333333,75
2014-12-12,149,2.61285714286,7
2014-12-12,150,2.356,5
2014-12-12,152,2.85283276451,586
2014-12-12,153,2.0953968254,63
2014-12-12,155,6.63222222222,9
2014-12-12,156,6.535,6
2014-12-12,157,2.9,55
2014-12-12,159,2.26173684211,380
2014-12-12,160,3.00285714286,21
2014-12-12,163,7.3,1
2014-12-12,165,3.396875,16
2014-12-12,166,2.65996602492,2649
2014-12-12,167,2.2284,150
2014-12-12,168,2.52696551724,290
2014-12-12,169,1.94875,160
2014-12-12,171,5.421,10
2014-12-12,173,1.99928783383,337
2014-12-12,174,3.85790123457,162
2014-12-12,175,0.0,3
2014-12-12,177,3.12243589744,156
2014-12-12,178,4.7475,4
2014-12-12,179,2.78357894737,475
2014-12-12,180,2.09666666667,6
2014-12-12,181,2.9643864598,2127
2014-12-12,182,2.76842105263,133
2014-12-12,183,4.31947368421,19
2014-12-12,184,4.34473684211,19
2014-12-12,185,2.577125,80
2014-12-12,187,0.3,1
2014-12-12,188,3.17317518248,274
2014-12-12,189,3.1881870229,524
2014-12-12,190,3.01345454545,55
2014-12-12,191,1.932,10
2014-12-12,192,4.52288888889,45
2014-12-12,193,3.03822033898,118
2014-12-12,194,2.5475,4
2014-12-12,195,4.17515789474,95
2014-12-12,196,2.83044226044,407
2014-12-12,197,3.41921568627,51
2014-12-12,198,3.1656,50
2014-12-12,200,6.26444444444,9
2014-12-12,202,4.97882352941,17
2014-12-12,203,12.7,1
2014-12-12,205,4.54,3
2014-12-12,206,2.11,7
2014-12-12,207,0.356333333333,30
2014-12-12,208,4.88090909091,22
2014-12-12,210,1.59495934959,246
2014-12-12,212,2.58519230769,104
2014-12-12,213,2.30271186441,59
2014-12-12,215,3.629,10
2014-12-12,216,4.83921568627,51
2014-12-12,217,2.65775862069,58
2014-12-12,218,5.856,5
2014-12-12,220,2.40990654206,107
2014-12-12,221,4.0,2
2014-12-12,222,3.376,5
2014-12-12,223,2.49060367454,1143
2014-12-12,225,3.02421171171,444
2014-12-12,226,2.85583705357,896
2014-12-12,227,4.08823529412,17
2014-12-12,228,3.73172727273,220
2014-12-12,231,1.96,1
2014-12-12,232,3.93,1
2014-12-12,235,2.32781512605,119
2014-12-12,236,2.31844559585,193
2014-12-12,240,1.66333333333,3
2014-12-12,241,2.85078431373,102
2014-12-12,242,2.88511278195,133
2014-12-12,243,3.37831041257,509
2014-12-12,244,3.69832853026,1388
2014-12-12,245,3.66333333333,3
2014-12-12,247,2.09754065041,492
2014-12-12,248,2.23907407407,54
2014-12-12,250,3.0683908046,87
2014-12-12,252,0.5825,8
2014-12-12,253,2.55,2
2014-12-12,254,3.73914285714,35
2014-12-12,255,3.0263556498,3301
2014-12-12,256,3.11833226837,1565
2014-12-12,257,3.57474358974,78
2014-12-12,258,3.64951219512,41
2014-12-12,259,1.93444444444,9
2014-12-12,260,2.24742627346,1119
2014-12-12,262,2.815,2
2014-12-12,263,3.40945454545,55
2014-12-13,3,4.255625,16
2014-12-13,6,1.17,1
2014-12-13,7,2.83706949484,3583
2014-12-13,8,0.87,1
2014-12-13,9,11.625,4
2014-12-13,10,4.416,10
2014-12-13,11,5.19,3
2014-12-13,14,5.23288135593,59
2014-12-13,15,8.09,2
2014-12-13,16,1.60875,8
2014-12-13,17,2.91570992366,1310
2014-12-13,18,2.90217647059,170
2014-12-13,20,3.436,90
2014-12-13,21,2.53333333333,6
2014-12-13,22,4.93,7
2014-12-13,24,2.26579234973,183
2014-12-13,25,3.07541091387,1521
2014-12-13,26,5.02,7
2014-12-13,28,3.90163636364,55
2014-12-13,29,6.39133333333,15
2014-12-13,31,4.76411764706,17
2014-12-13,32,3.8637037037,27
2014-12-13,33,3.56183464567,1270
2014-12-13,34,2.87253968254,63
2014-12-13,35,2.70956521739,46
2014-12-13,36,3.1617311609,491
2014-12-13,37,2.96110552764,796
2014-12-13,38,3.645,2
2014-12-13,39,3.048,20
2014-12-13,40,3.45732833958,801
2014-12-13,41,2.4330540146,3425
2014-12-13,42,2.50547345133,2260
2014-12-13,43,2.58043583535,413
2014-12-13,46,4.105,2
2014-12-13,47,2.49281690141,71
2014-12-13,49,2.95206340058,1735
2014-12-13,51,2.80588235294,17
2014-12-13,52,3.17815254237,590
2014-12-13,53,3.005,8
2014-12-13,54,3.95636363636,110
2014-12-13,55,5.58576923077,52
2014-12-13,56,2.64859504132,121
2014-12-13,57,1.72615384615,13
2014-12-13,59,1.922,5
2014-12-13,60,2.79128205128,39
2014-12-13,61,3.07346666667,1425
2014-12-13,62,3.07004329004,231
2014-12-13,63,3.82,21
2014-12-13,64,1.53,3
2014-12-13,65,3.15230024213,826
2014-12-13,66,3.83257796258,962
2014-12-13,67,6.4825,12
2014-12-13,69,2.42645631068,206
2014-12-13,70,2.56840909091,88
2014-12-13,71,3.38916666667,24
2014-12-13,72,3.2225,20
2014-12-13,73,1.56,1
2014-12-13,74,2.54116158114,2884
2014-12-13,75,2.57654771784,2410
2014-12-13,76,3.16765625,64
2014-12-13,77,1.4276,25
2014-12-13,78,1.96909090909,110
2014-12-13,80,3.03564068692,1514
2014-12-13,81,2.89307692308,13
2014-12-13,82,2.50917309813,2721
2014-12-13,83,2.5687797619,336
2014-12-13,85,2.77,50
2014-12-13,89,3.8500913242,219
2014-12-13,91,3.40565217391,23
2014-12-13,92,3.0596101949,667
2014-12-13,93,3.61111111111,18
2014-12-13,94,2.37395604396,91
2014-12-13,95,3.03651798561,1390
2014-12-13,96,6.31666666667,3
2014-12-13,97,2.84140803173,2017
2014-12-13,98,1.38333333333,3
2014-12-13,102,2.962,15
2014-12-13,106,3.40829949239,394
2014-12-13,108,4.69555555556,9
2014-12-13,111,3.38714285714,7
2014-12-13,112,3.25363524084,2429
2014-12-13,116,3.01411206897,1160
2014-12-13,117,4.826,5
2014-12-13,119,2.66632478632,117
2014-12-13,120,5.10736842105,19
2014-12-13,121,3.70263157895,19
2014-12-13,122,2.425,2
2014-12-13,123,8.53142857143,7
2014-12-13,124,3.75,3
2014-12-13,126,2.81011904762,84
2014-12-13,127,3.39834834835,333
2014-12-13,128,3.39555555556,9
2014-12-13,129,2.3731735691,2149
2014-12-13,130,3.65319218241,614
2014-12-13,131,5.30333333333,6
2014-12-13,132,4.04571428571,21
2014-12-13,133,5.1872,50
2014-12-13,134,3.02222506394,391
2014-12-13,135,3.00571428571,21
2014-12-13,136,2.66186813187,91
2014-12-13,138,1.75,6
2014-12-13,141,0.78,1
2014-12-13,145,3.79758384146,1312
2014-12-13,146,2.20584521385,491
2014-12-13,147,3.57333333333,63
2014-12-13,149,1.28375,8
2014-12-13,150,1.16,5
2014-12-13,152,2.93259191176,544
2014-12-13,153,1.973125,64
2014-12-13,155,3.65888888889,9
2014-12-13,156,5.308,5
2014-12-13,157,2.8602,50
2014-12-13,159,2.61212765957,235
2014-12-13,160,3.35052631579,19
2014-12-13,165,5.46,10
2014-12-13,166,2.77869068541,2276
2014-12-13,167,2.10537815126,119
2014-12-13,168,2.72152027027,296
2014-12-13,169,2.432,150
2014-12-13,171,2.7625,8
2014-12-13,173,2.03007194245,417
2014-12-13,174,4.0437,100
2014-12-13,175,0.0,1
2014-12-13,177,3.09529411765,119
2014-12-13,178,9.27,1
2014-12-13,179,3.37095419847,524
2014-12-13,180,4.04090909091,11
2014-12-13,181,3.05576487769,2739
2014-12-13,182,3.47775700935,107
2014-12-13,183,3.4028,25
2014-12-13,184,3.73923076923,13
2014-12-13,185,3.97644444444,45
2014-12-13,188,3.32864353312,317
2014-12-13,189,3.14135429262,827
2014-12-13,190,3.30978021978,91
2014-12-13,191,4.225,2
2014-12-13,192,2.98055555556,18
2014-12-13,193,2.73248062016,129
2014-12-13,194,15.6,5
2014-12-13,195,4.11906779661,118
2014-12-13,196,3.07717948718,507
2014-12-13,197,3.86097560976,41
2014-12-13,198,3.73416666667,96
2014-12-13,200,4.083,10
2014-12-13,201,11.8,2
2014-12-13,202,5.27636363636,22
2014-12-13,205,1.62666666667,6
