dropoff_datetime,zone,trip_distance,count,borough
2014-09-16,Upper East Side North,1.90231942602,16586,Manhattan
2014-09-16,Upper East Side South,1.6940323724,16928,Manhattan
2014-09-16,Upper West Side North,2.35712636544,8056,Manhattan
2014-09-16,Upper West Side South,2.24882328525,9637,Manhattan
2014-09-16,Van Cortlandt Park,11.76,7,Bronx
2014-09-16,Van Cortlandt Village,11.8171698113,53,Bronx
2014-09-16,Van Nest/Morris Park,12.1911428571,35,Bronx
2014-09-16,Washington Heights North,8.26838905775,658,Manhattan
2014-09-16,Washington Heights South,6.78694013304,1353,Manhattan
2014-09-16,West Brighton,23.5533333333,3,Staten Island
2014-09-16,West Chelsea/Hudson Yards,1.93247721325,11081,Manhattan
2014-09-16,West Concourse,6.57805555556,108,Bronx
2014-09-16,West Farms/Bronx River,9.76037037037,27,Bronx
2014-09-16,West Village,1.99689909297,7056,Manhattan
2014-09-16,Westchester Village/Unionport,11.1783333333,24,Bronx
2014-09-16,Westerleigh,21.4875,4,Staten Island
2014-09-16,Whitestone,10.8206,50,Queens
2014-09-16,Willets Point,9.974,5,Queens
2014-09-16,Williamsbridge/Olinville,14.0828571429,21,Bronx
2014-09-16,Williamsburg (North Side),4.94492547425,1476,Brooklyn
2014-09-16,Williamsburg (South Side),4.50493009566,1359,Brooklyn
2014-09-16,Windsor Terrace,8.45894067797,236,Brooklyn
2014-09-16,Woodhaven,9.19203389831,59,Queens
2014-09-16,Woodlawn/Wakefield,14.2562790698,43,Bronx
2014-09-16,Woodside,4.62090721649,485,Queens
2014-09-16,World Trade Center,4.1927599425,2087,Manhattan
2014-09-16,Yorkville East,2.40169076537,5187,Manhattan
2014-09-16,Yorkville West,2.44699325315,6818,Manhattan
2014-09-17,Allerton/Pelham Gardens,13.535,20,Bronx
2014-09-17,Alphabet City,2.38318872017,1844,Manhattan
2014-09-17,Arden Heights,33.7,1,Staten Island
2014-09-17,Arrochar/Fort Wadsworth,19.3875,4,Staten Island
2014-09-17,Astoria,4.7921572104,1692,Queens
2014-09-17,Astoria Park,5.64375,8,Queens
2014-09-17,Auburndale,11.9288235294,17,Queens
2014-09-17,Baisley Park,6.98957446809,141,Queens
2014-09-17,Bath Beach,13.8975,28,Brooklyn
2014-09-17,Battery Park,3.83816489362,376,Manhattan
2014-09-17,Battery Park City,4.22230574324,4736,Manhattan
2014-09-17,Bay Ridge,11.9613934426,366,Brooklyn
2014-09-17,Bay Terrace/Fort Totten,12.1867741935,31,Queens
2014-09-17,Bayside,12.8884482759,58,Queens
2014-09-17,Bedford,5.12209573092,773,Brooklyn
2014-09-17,Bedford Park,11.0822222222,36,Bronx
2014-09-17,Bellerose,11.97,16,Queens
2014-09-17,Belmont,12.3858333333,24,Bronx
2014-09-17,Bensonhurst East,12.2831666667,60,Brooklyn
2014-09-17,Bensonhurst West,13.125,54,Brooklyn
2014-09-17,Bloomfield/Emerson Hill,20.12,14,Staten Island
2014-09-17,Bloomingdale,2.94138497653,1278,Manhattan
2014-09-17,Boerum Hill,5.33359235669,785,Brooklyn
2014-09-17,Borough Park,12.0700925926,108,Brooklyn
2014-09-17,Breezy Point/Fort Tilden/Riis Beach,17.4025,4,Queens
2014-09-17,Briarwood/Jamaica Hills,8.78136752137,117,Queens
2014-09-17,Brighton Beach,16.911,50,Brooklyn
2014-09-17,Broad Channel,20.23,3,Queens
2014-09-17,Bronx Park,14.0123076923,13,Bronx
2014-09-17,Bronxdale,12.1694117647,17,Bronx
2014-09-17,Brooklyn Heights,4.85023809524,1302,Brooklyn
2014-09-17,Brooklyn Navy Yard,4.27432989691,97,Brooklyn
2014-09-17,Brownsville,8.35083333333,36,Brooklyn
2014-09-17,Bushwick North,5.71198135198,429,Brooklyn
2014-09-17,Bushwick South,5.54185034014,735,Brooklyn
2014-09-17,Cambria Heights,10.7684,25,Queens
2014-09-17,Canarsie,11.4301960784,51,Brooklyn
2014-09-17,Carroll Gardens,5.79616122841,521,Brooklyn
2014-09-17,Central Harlem,3.4807740687,2067,Manhattan
2014-09-17,Central Harlem North,4.81564385578,1359,Manhattan
2014-09-17,Central Park,2.09824958586,5433,Manhattan
2014-09-17,Charleston/Tottenville,27.3233333333,3,Staten Island
2014-09-17,Chinatown,2.90107773852,1132,Manhattan
2014-09-17,City Island,17.485,4,Bronx
2014-09-17,Claremont/Bathgate,8.42862068966,29,Bronx
2014-09-17,Clinton East,2.38134946237,11160,Manhattan
2014-09-17,Clinton Hill,5.09234642497,993,Brooklyn
2014-09-17,Clinton West,2.20614343708,4434,Manhattan
2014-09-17,Co-Op City,16.1415789474,19,Bronx
2014-09-17,Cobble Hill,5.85893229167,384,Brooklyn
2014-09-17,College Point,9.32909090909,33,Queens
2014-09-17,Columbia Street,5.561484375,128,Brooklyn
2014-09-17,Coney Island,17.1491666667,24,Brooklyn
2014-09-17,Corona,7.15688,125,Queens
2014-09-17,Country Club,14.5371428571,7,Bronx
2014-09-17,Crotona Park,7.4,1,Bronx
2014-09-17,Crotona Park East,10.8714285714,7,Bronx
2014-09-17,Crown Heights North,6.05151338766,859,Brooklyn
2014-09-17,Crown Heights South,7.1885915493,213,Brooklyn
2014-09-17,Cypress Hills,8.49194444444,36,Brooklyn
2014-09-17,DUMBO/Vinegar Hill,4.55973846154,650,Brooklyn
2014-09-17,Douglaston,13.2410714286,28,Queens
2014-09-17,Downtown Brooklyn/MetroTech,5.27243574051,817,Brooklyn
2014-09-17,Dyker Heights,12.1732075472,53,Brooklyn
2014-09-17,East Chelsea,2.10005405927,10359,Manhattan
2014-09-17,East Concourse/Concourse Village,7.00579545455,88,Bronx
2014-09-17,East Elmhurst,7.55610878661,239,Queens
2014-09-17,East Flatbush/Farragut,8.95149253731,67,Brooklyn
2014-09-17,East Flatbush/Remsen Village,8.00096153846,52,Brooklyn
2014-09-17,East Flushing,10.2817647059,17,Queens
2014-09-17,East Harlem North,3.14526938776,2450,Manhattan
2014-09-17,East Harlem South,2.48825791855,4420,Manhattan
2014-09-17,East New York,9.83609375,64,Brooklyn
2014-09-17,East New York/Pennsylvania Avenue,10.1505263158,19,Brooklyn
2014-09-17,East Tremont,10.854,25,Bronx
2014-09-17,East Village,2.24155955441,9336,Manhattan
2014-09-17,East Williamsburg,4.72279497099,1034,Brooklyn
2014-09-17,Eastchester,16.1392307692,13,Bronx
2014-09-17,Elmhurst,5.76538216561,314,Queens
2014-09-17,Elmhurst/Maspeth,5.69410526316,190,Queens
2014-09-17,Eltingville/Annadale/Prince's Bay,21.89,2,Staten Island
2014-09-17,Erasmus,7.68808510638,47,Brooklyn
2014-09-17,Far Rockaway,10.8054545455,11,Queens
2014-09-17,Financial District North,4.36202064096,3682,Manhattan
2014-09-17,Financial District South,5.00744740533,2139,Manhattan
2014-09-17,Flatbush/Ditmas Park,9.29222222222,387,Brooklyn
2014-09-17,Flatiron,1.89919034525,6546,Manhattan
2014-09-17,Flatlands,11.3224074074,54,Brooklyn
2014-09-17,Flushing,8.19365740741,216,Queens
2014-09-17,Flushing Meadows-Corona Park,9.59945054945,91,Queens
2014-09-17,Fordham South,10.21625,16,Bronx
2014-09-17,Forest Hills,8.68615808824,544,Queens
2014-09-17,Forest Park/Highland Park,8.72857142857,14,Queens
2014-09-17,Fort Greene,4.94932450331,755,Brooklyn
2014-09-17,Fresh Meadows,11.3553658537,41,Queens
2014-09-17,Garment District,2.01654760341,7615,Manhattan
2014-09-17,Glen Oaks,14.582173913,23,Queens
2014-09-17,Glendale,8.30096153846,52,Queens
2014-09-17,Gowanus,6.25407843137,255,Brooklyn
2014-09-17,Gramercy,2.01021862003,9377,Manhattan
2014-09-17,Gravesend,14.4904761905,21,Brooklyn
2014-09-17,Great Kills,23.2128571429,7,Staten Island
2014-09-17,Green-Wood Cemetery,7.48,4,Brooklyn
2014-09-17,Greenpoint,4.61336170213,1410,Brooklyn
2014-09-17,Greenwich Village North,1.95835174547,6789,Manhattan
2014-09-17,Greenwich Village South,2.15176883659,5269,Manhattan
2014-09-17,Grymes Hill/Clifton,23.126,5,Staten Island
2014-09-17,Hamilton Heights,5.26278993435,914,Manhattan
2014-09-17,Hammels/Arverne,13.9775,8,Queens
2014-09-17,Heartland Village/Todt Hill,18.2433333333,6,Staten Island
2014-09-17,Highbridge,8.08290322581,62,Bronx
2014-09-17,Highbridge Park,7.25125,24,Manhattan
2014-09-17,Hillcrest/Pomonok,9.21898305085,59,Queens
2014-09-17,Hollis,9.16133333333,15,Queens
2014-09-17,Homecrest,13.8162903226,62,Brooklyn
2014-09-17,Howard Beach,9.82756756757,37,Queens
2014-09-17,Hudson Sq,2.45699077126,3034,Manhattan
2014-09-17,Hunts Point,7.71148148148,27,Bronx
2014-09-17,Inwood,9.61696850394,254,Manhattan
2014-09-17,Inwood Hill Park,9.16736842105,19,Manhattan
2014-09-17,JFK Airport,16.0058651567,3797,Queens
2014-09-17,Jackson Heights,6.32452261307,597,Queens
2014-09-17,Jamaica,8.13575221239,113,Queens
2014-09-17,Jamaica Bay,8.7,1,Queens
2014-09-17,Jamaica Estates,11.4153061224,49,Queens
2014-09-17,Kensington,9.38225352113,142,Brooklyn
2014-09-17,Kew Gardens,8.780859375,128,Queens
2014-09-17,Kew Gardens Hills,8.69976470588,85,Queens
2014-09-17,Kingsbridge Heights,9.62135135135,37,Bronx
2014-09-17,Kips Bay,1.98417011329,5561,Manhattan
2014-09-17,LaGuardia Airport,10.1124782394,6089,Queens
2014-09-17,Laurelton,10.0408333333,12,Queens
2014-09-17,Lenox Hill East,2.21146288734,8326,Manhattan
2014-09-17,Lenox Hill West,2.01004667082,9642,Manhattan
2014-09-17,Lincoln Square East,2.09538196706,10747,Manhattan
2014-09-17,Lincoln Square West,2.24897043182,4701,Manhattan
2014-09-17,Little Italy/NoLiTa,2.5025451598,4318,Manhattan
2014-09-17,Long Island City/Hunters Point,4.13334306569,1370,Queens
2014-09-17,Long Island City/Queens Plaza,4.25434622468,543,Queens
2014-09-17,Longwood,7.64222222222,18,Bronx
2014-09-17,Lower East Side,2.58887988209,4071,Manhattan
2014-09-17,Madison,13.390877193,57,Brooklyn
2014-09-17,Manhattan Beach,16.1017647059,17,Brooklyn
2014-09-17,Manhattan Valley,2.79089340102,2955,Manhattan
2014-09-17,Manhattanville,3.967003367,594,Manhattan
2014-09-17,Marble Hill,9.1125,12,Manhattan
2014-09-17,Marine Park/Floyd Bennett Field,11.85,5,Brooklyn
2014-09-17,Marine Park/Mill Basin,13.4857894737,38,Brooklyn
2014-09-17,Mariners Harbor,26.0066666667,3,Staten Island
2014-09-17,Maspeth,6.85253246753,154,Queens
2014-09-17,Meatpacking/West Village West,2.26290437723,5323,Manhattan
2014-09-17,Melrose South,5.24212121212,66,Bronx
2014-09-17,Middle Village,7.60437956204,137,Queens
2014-09-17,Midtown Center,2.11898360171,20307,Manhattan
2014-09-17,Midtown East,2.34373229814,16100,Manhattan
2014-09-17,Midtown North,2.32278838105,11946,Manhattan
2014-09-17,Midtown South,2.20881315988,10608,Manhattan
2014-09-17,Midwood,13.1759036145,83,Brooklyn
2014-09-17,Morningside Heights,2.95414204903,3182,Manhattan
2014-09-17,Morrisania/Melrose,8.18096774194,31,Bronx
2014-09-17,Mott Haven/Port Morris,5.21404545455,220,Bronx
2014-09-17,Mount Hope,9.34183673469,49,Bronx
2014-09-17,Murray Hill,2.0584003767,14866,Manhattan
2014-09-17,Murray Hill-Queens,11.0295,40,Queens
2014-09-17,New Dorp/Midland Beach,22.89,1,Staten Island
2014-09-17,Newark Airport,17.0162059238,709,EWR
2014-09-17,North Corona,6.064,75,Queens
2014-09-17,Norwood,12.4180851064,47,Bronx
2014-09-17,Oakland Gardens,13.3167647059,34,Queens
2014-09-17,Oakwood,21.605,2,Staten Island
2014-09-17,Ocean Hill,7.15583333333,60,Brooklyn
2014-09-17,Ocean Parkway South,10.8165909091,44,Brooklyn
2014-09-17,Old Astoria,4.99804744526,548,Queens
2014-09-17,Ozone Park,10.070625,32,Queens
2014-09-17,Park Slope,6.50691312384,1623,Brooklyn
2014-09-17,Parkchester,10.1783333333,30,Bronx
2014-09-17,Pelham Bay,11.9716666667,12,Bronx
2014-09-17,Pelham Bay Park,8.4,1,Bronx
2014-09-17,Pelham Parkway,12.8438095238,42,Bronx
2014-09-17,Penn Station/Madison Sq West,1.94585382284,11876,Manhattan
2014-09-17,Port Richmond,20.0425,4,Staten Island
2014-09-17,Prospect Heights,5.89797297297,518,Brooklyn
2014-09-17,Prospect Park,6.01157303371,89,Brooklyn
2014-09-17,Prospect-Lefferts Gardens,6.79993377483,302,Brooklyn
2014-09-17,Queens Village,11.6171428571,28,Queens
2014-09-17,Queensboro Hill,9.06409090909,44,Queens
2014-09-17,Queensbridge/Ravenswood,3.20074561404,228,Queens
2014-09-17,Randalls Island,6.08289473684,38,Manhattan
2014-09-17,Red Hook,6.1211627907,172,Brooklyn
2014-09-17,Rego Park,7.60748502994,167,Queens
2014-09-17,Richmond Hill,9.22015625,64,Queens
2014-09-17,Ridgewood,6.64579487179,195,Queens
2014-09-17,Riverdale/North Riverdale/Fieldston,12.6094039735,151,Bronx
2014-09-17,Rockaway Park,18.358,10,Queens
2014-09-17,Roosevelt Island,5.55064516129,186,Manhattan
2014-09-17,Rosedale,8.23458333333,24,Queens
2014-09-17,Rossville/Woodrow,23.7,1,Staten Island
2014-09-17,Saint Albans,8.24608695652,23,Queens
2014-09-17,Saint George/New Brighton,19.2371428571,7,Staten Island
2014-09-17,Saint Michaels Cemetery/Woodside,0.339444444444,72,Queens
2014-09-17,Schuylerville/Edgewater Park,12.9332352941,34,Bronx
2014-09-17,Seaport,3.99355660377,1060,Manhattan
2014-09-17,Sheepshead Bay,16.2694736842,38,Brooklyn
2014-09-17,SoHo,2.34720900863,4751,Manhattan
2014-09-17,Soundview/Bruckner,11.0509375,32,Bronx
2014-09-17,Soundview/Castle Hill,10.2456818182,44,Bronx
2014-09-17,South Beach/Dongan Hills,13.046,5,Staten Island
2014-09-17,South Jamaica,9.97095238095,21,Queens
2014-09-17,South Ozone Park,10.0491139241,158,Queens
2014-09-17,South Williamsburg,4.93740331492,181,Brooklyn
2014-09-17,Springfield Gardens North,9.21571428571,42,Queens
2014-09-17,Springfield Gardens South,7.65060240964,83,Queens
2014-09-17,Spuyten Duyvil/Kingsbridge,11.6193706294,143,Bronx
2014-09-17,Stapleton,13.564,5,Staten Island
2014-09-17,Starrett City,10.90625,8,Brooklyn
2014-09-17,Steinway,5.63313679245,848,Queens
2014-09-17,Stuy Town/Peter Cooper Village,2.42455927052,1645,Manhattan
2014-09-17,Stuyvesant Heights,5.61599526066,422,Brooklyn
2014-09-17,Sunnyside,4.49836520076,1046,Queens
2014-09-17,Sunset Park East,9.96843137255,102,Brooklyn
2014-09-17,Sunset Park West,8.08789297659,299,Brooklyn
2014-09-17,Sutton Place/Turtle Bay North,2.18814397455,7543,Manhattan
2014-09-17,Times Sq/Theatre District,2.68026281834,14725,Manhattan
2014-09-17,TriBeCa/Civic Center,3.04527911399,8939,Manhattan
2014-09-17,Two Bridges/Seward Park,2.96286399041,1669,Manhattan
2014-09-17,UN/Turtle Bay South,2.43918361332,6786,Manhattan
2014-09-17,Union Sq,1.82758558817,13933,Manhattan
2014-09-17,University Heights/Morris Heights,9.35173913043,46,Bronx
2014-09-17,Upper East Side North,1.87973916216,16447,Manhattan
2014-09-17,Upper East Side South,1.71881597384,17128,Manhattan
2014-09-17,Upper West Side North,2.44223591975,8274,Manhattan
2014-09-17,Upper West Side South,2.30567538934,9439,Manhattan
2014-09-17,Van Cortlandt Park,15.7890909091,11,Bronx
2014-09-17,Van Cortlandt Village,12.3503703704,54,Bronx
2014-09-17,Van Nest/Morris Park,11.7904878049,41,Bronx
2014-09-17,Washington Heights North,8.15711229947,748,Manhattan
2014-09-17,Washington Heights South,6.59157099698,1324,Manhattan
2014-09-17,West Brighton,20.2,3,Staten Island
2014-09-17,West Chelsea/Hudson Yards,2.0744595461,7799,Manhattan
2014-09-17,West Concourse,6.90065934066,91,Bronx
2014-09-17,West Farms/Bronx River,9.6872,25,Bronx
2014-09-17,West Village,1.99500676041,7396,Manhattan
2014-09-17,Westchester Village/Unionport,11.1553333333,15,Bronx
2014-09-17,Westerleigh,18.88,3,Staten Island
2014-09-17,Whitestone,11.4042553191,47,Queens
2014-09-17,Willets Point,10.6,2,Queens
2014-09-17,Williamsbridge/Olinville,14.486,40,Bronx
2014-09-17,Williamsburg (North Side),4.7351743462,1606,Brooklyn
2014-09-17,Williamsburg (South Side),4.0728719948,1539,Brooklyn
2014-09-17,Windsor Terrace,8.06194444444,252,Brooklyn
2014-09-17,Woodhaven,9.17368421053,57,Queens
2014-09-17,Woodlawn/Wakefield,15.4457894737,38,Bronx
2014-09-17,Woodside,4.77894009217,434,Queens
2014-09-17,World Trade Center,4.25084622384,2198,Manhattan
2014-09-17,Yorkville East,2.55122290462,5536,Manhattan
2014-09-17,Yorkville West,2.49474874732,6985,Manhattan
2014-09-18,Allerton/Pelham Gardens,13.4213636364,22,Bronx
2014-09-18,Alphabet City,2.51508374384,2030,Manhattan
2014-09-18,Arden Heights,17.995,4,Staten Island
2014-09-18,Arrochar/Fort Wadsworth,13.87,11,Staten Island
2014-09-18,Astoria,4.90093652445,1922,Queens
2014-09-18,Astoria Park,3.99166666667,6,Queens
2014-09-18,Auburndale,11.3859259259,27,Queens
2014-09-18,Baisley Park,7.37336538462,104,Queens
2014-09-18,Bath Beach,13.9832258065,31,Brooklyn
2014-09-18,Battery Park,4.00074585635,362,Manhattan
2014-09-18,Battery Park City,4.14351683252,4723,Manhattan
2014-09-18,Bay Ridge,12.1247058824,408,Brooklyn
2014-09-18,Bay Terrace/Fort Totten,15.1011111111,27,Queens
2014-09-18,Bayside,13.0630612245,49,Queens
2014-09-18,Bedford,5.25019911504,904,Brooklyn
2014-09-18,Bedford Park,11.2154347826,46,Bronx
2014-09-18,Bellerose,12.544,25,Queens
2014-09-18,Belmont,11.5657894737,19,Bronx
2014-09-18,Bensonhurst East,13.1521818182,55,Brooklyn
2014-09-18,Bensonhurst West,13.5807865169,89,Brooklyn
2014-09-18,Bloomfield/Emerson Hill,22.8311111111,9,Staten Island
2014-09-18,Bloomingdale,2.96735740072,1385,Manhattan
2014-09-18,Boerum Hill,5.1486102063,921,Brooklyn
2014-09-18,Borough Park,12.1114150943,106,Brooklyn
2014-09-18,Breezy Point/Fort Tilden/Riis Beach,22.2,1,Queens
2014-09-18,Briarwood/Jamaica Hills,8.285,132,Queens
2014-09-18,Brighton Beach,16.0490909091,44,Brooklyn
2014-09-18,Bronx Park,12.7635714286,14,Bronx
2014-09-18,Bronxdale,13.3451851852,27,Bronx
2014-09-18,Brooklyn Heights,5.02901083032,1385,Brooklyn
2014-09-18,Brooklyn Navy Yard,4.44465116279,86,Brooklyn
2014-09-18,Brownsville,7.49651162791,43,Brooklyn
2014-09-18,Bushwick North,5.83974238876,427,Brooklyn
2014-09-18,Bushwick South,5.28530379747,790,Brooklyn
2014-09-18,Cambria Heights,10.797037037,27,Queens
2014-09-18,Canarsie,10.6364,50,Brooklyn
2014-09-18,Carroll Gardens,5.89418848168,573,Brooklyn
2014-09-18,Central Harlem,3.52787931034,2320,Manhattan
2014-09-18,Central Harlem North,4.73789580514,1478,Manhattan
2014-09-18,Central Park,2.10191748879,5575,Manhattan
2014-09-18,Charleston/Tottenville,25.515,2,Staten Island
2014-09-18,Chinatown,3.02846989967,1196,Manhattan
2014-09-18,City Island,15.691,10,Bronx
2014-09-18,Claremont/Bathgate,6.58869565217,23,Bronx
2014-09-18,Clinton East,2.42915873722,11245,Manhattan
2014-09-18,Clinton Hill,5.10019487179,975,Brooklyn
2014-09-18,Clinton West,2.1302543235,4915,Manhattan
2014-09-18,Co-Op City,15.2285714286,21,Bronx
2014-09-18,Cobble Hill,6.02833740831,409,Brooklyn
2014-09-18,College Point,10.368,40,Queens
2014-09-18,Columbia Street,6.37007092199,141,Brooklyn
2014-09-18,Coney Island,17.1217391304,23,Brooklyn
2014-09-18,Corona,7.918203125,128,Queens
2014-09-18,Country Club,13.1288888889,9,Bronx
2014-09-18,Crotona Park,12.55,2,Bronx
2014-09-18,Crotona Park East,9.45555555556,18,Bronx
2014-09-18,Crown Heights North,6.18563164109,847,Brooklyn
2014-09-18,Crown Heights South,6.61263959391,197,Brooklyn
2014-09-18,Cypress Hills,9.55,42,Brooklyn
2014-09-18,DUMBO/Vinegar Hill,4.64914835165,728,Brooklyn
2014-09-18,Douglaston,15.0455882353,34,Queens
2014-09-18,Downtown Brooklyn/MetroTech,5.62776418242,899,Brooklyn
2014-09-18,Dyker Heights,11.8414942529,87,Brooklyn
2014-09-18,East Chelsea,2.11365767168,11562,Manhattan
2014-09-18,East Concourse/Concourse Village,6.54021276596,141,Bronx
2014-09-18,East Elmhurst,7.71211009174,218,Queens
2014-09-18,East Flatbush/Farragut,8.69098039216,51,Brooklyn
2014-09-18,East Flatbush/Remsen Village,9.42866666667,45,Brooklyn
2014-09-18,East Flushing,10.696,25,Queens
2014-09-18,East Harlem North,3.18619118192,2699,Manhattan
2014-09-18,East Harlem South,2.52865439404,4563,Manhattan
2014-09-18,East New York,8.70797297297,74,Brooklyn
2014-09-18,East New York/Pennsylvania Avenue,7.16777777778,36,Brooklyn
2014-09-18,East Tremont,10.407,30,Bronx
2014-09-18,East Village,2.23918184563,9937,Manhattan
2014-09-18,East Williamsburg,4.82684944238,1076,Brooklyn
2014-09-18,Eastchester,14.6029411765,17,Bronx
2014-09-18,Elmhurst,6.34672473868,287,Queens
2014-09-18,Elmhurst/Maspeth,5.22039473684,152,Queens
2014-09-18,Eltingville/Annadale/Prince's Bay,29.1557142857,7,Staten Island
2014-09-18,Erasmus,9.22641509434,53,Brooklyn
2014-09-18,Far Rockaway,9.96307692308,13,Queens
2014-09-18,Financial District North,4.377,4080,Manhattan
2014-09-18,Financial District South,4.76088181818,2200,Manhattan
2014-09-18,Flatbush/Ditmas Park,8.89270618557,388,Brooklyn
2014-09-18,Flatiron,1.99424718435,6748,Manhattan
2014-09-18,Flatlands,10.5952,50,Brooklyn
2014-09-18,Flushing,8.52076555024,209,Queens
2014-09-18,Flushing Meadows-Corona Park,8.34727272727,77,Queens
2014-09-18,Fordham South,10.9764,25,Bronx
2014-09-18,Forest Hills,8.46714765101,596,Queens
2014-09-18,Forest Park/Highland Park,8.288,10,Queens
2014-09-18,Fort Greene,4.83047505938,842,Brooklyn
2014-09-18,Fresh Meadows,10.118,45,Queens
2014-09-18,Garment District,2.03657536151,7192,Manhattan
2014-09-18,Glen Oaks,14.5014285714,21,Queens
2014-09-18,Glendale,7.04983050847,59,Queens
2014-09-18,Gowanus,6.51055393586,343,Brooklyn
2014-09-18,Gramercy,2.01292551538,9653,Manhattan
2014-09-18,Gravesend,14.2475862069,29,Brooklyn
2014-09-18,Great Kills,28.82,1,Staten Island
2014-09-18,Green-Wood Cemetery,8.04888888889,9,Brooklyn
2014-09-18,Greenpoint,4.63150468384,1708,Brooklyn
2014-09-18,Greenwich Village North,2.03174942595,6968,Manhattan
2014-09-18,Greenwich Village South,2.13795263261,5109,Manhattan
2014-09-18,Grymes Hill/Clifton,19.2685714286,7,Staten Island
2014-09-18,Hamilton Heights,5.58050160085,937,Manhattan
2014-09-18,Hammels/Arverne,18.3377777778,9,Queens
2014-09-18,Heartland Village/Todt Hill,24.08,4,Staten Island
2014-09-18,Highbridge,7.41421686747,83,Bronx
2014-09-18,Highbridge Park,6.79736842105,19,Manhattan
2014-09-18,Hillcrest/Pomonok,10.705,64,Queens
2014-09-18,Hollis,10.1742105263,19,Queens
2014-09-18,Homecrest,11.7582105263,95,Brooklyn
2014-09-18,Howard Beach,11.2357692308,26,Queens
2014-09-18,Hudson Sq,2.56338107928,3002,Manhattan
2014-09-18,Hunts Point,7.49457142857,35,Bronx
2014-09-18,Inwood,9.24032258065,279,Manhattan
2014-09-18,Inwood Hill Park,8.699375,16,Manhattan
2014-09-18,JFK Airport,16.2572469449,4337,Queens
2014-09-18,Jackson Heights,5.92591900312,642,Queens
2014-09-18,Jamaica,8.505,96,Queens
2014-09-18,Jamaica Estates,11.4039655172,58,Queens
2014-09-18,Kensington,9.88152173913,138,Brooklyn
2014-09-18,Kew Gardens,9.33919117647,136,Queens
2014-09-18,Kew Gardens Hills,9.493125,96,Queens
2014-09-18,Kingsbridge Heights,9.54685714286,35,Bronx
2014-09-18,Kips Bay,2.06034650035,5772,Manhattan
2014-09-18,LaGuardia Airport,9.96599612618,7228,Queens
2014-09-18,Laurelton,11.5728571429,14,Queens
2014-09-18,Lenox Hill East,2.30130254661,8207,Manhattan
2014-09-18,Lenox Hill West,2.07027823074,9812,Manhattan
2014-09-18,Lincoln Square East,2.12618211589,10993,Manhattan
2014-09-18,Lincoln Square West,2.25725352113,4970,Manhattan
2014-09-18,Little Italy/NoLiTa,2.52583500111,4497,Manhattan
2014-09-18,Long Island City/Hunters Point,4.12103221565,1521,Queens
2014-09-18,Long Island City/Queens Plaza,3.82557755776,606,Queens
2014-09-18,Longwood,5.70047619048,21,Bronx
2014-09-18,Lower East Side,2.57691863153,4326,Manhattan
2014-09-18,Madison,13.3043636364,55,Brooklyn
2014-09-18,Manhattan Beach,17.199375,32,Brooklyn
2014-09-18,Manhattan Valley,2.83350926799,3183,Manhattan
2014-09-18,Manhattanville,4.03171826625,646,Manhattan
2014-09-18,Marble Hill,9.96458333333,24,Manhattan
2014-09-18,Marine Park/Floyd Bennett Field,19.21,4,Brooklyn
2014-09-18,Marine Park/Mill Basin,14.1262962963,54,Brooklyn
2014-09-18,Mariners Harbor,25.805,2,Staten Island
2014-09-18,Maspeth,6.26221428571,140,Queens
2014-09-18,Meatpacking/West Village West,2.2505363716,5705,Manhattan
2014-09-18,Melrose South,6.00700934579,107,Bronx
2014-09-18,Middle Village,7.89261261261,111,Queens
2014-09-18,Midtown Center,2.12680417161,19369,Manhattan
2014-09-18,Midtown East,2.38255655116,15959,Manhattan
2014-09-18,Midtown North,2.28124734652,11777,Manhattan
2014-09-18,Midtown South,2.27339428907,10226,Manhattan
2014-09-18,Midwood,12.3981395349,86,Brooklyn
2014-09-18,Morningside Heights,3.09375071469,3498,Manhattan
2014-09-18,Morrisania/Melrose,6.62054054054,37,Bronx
2014-09-18,Mott Haven/Port Morris,4.91576419214,229,Bronx
2014-09-18,Mount Hope,9.40612903226,62,Bronx
2014-09-18,Murray Hill,2.09743543036,15371,Manhattan
2014-09-18,Murray Hill-Queens,10.8414814815,54,Queens
2014-09-18,New Dorp/Midland Beach,15.0,3,Staten Island
2014-09-18,Newark Airport,16.7433727034,762,EWR
2014-09-18,North Corona,6.66894117647,85,Queens
2014-09-18,Norwood,13.2445454545,44,Bronx
2014-09-18,Oakland Gardens,13.0623529412,34,Queens
2014-09-18,Oakwood,21.58,2,Staten Island
2014-09-18,Ocean Hill,7.27868421053,76,Brooklyn
2014-09-18,Ocean Parkway South,10.5773584906,53,Brooklyn
2014-09-18,Old Astoria,5.13074010327,581,Queens
2014-09-18,Ozone Park,10.8691891892,37,Queens
2014-09-18,Park Slope,6.56614923747,1836,Brooklyn
2014-09-18,Parkchester,12.1902325581,43,Bronx
2014-09-18,Pelham Bay,14.0392307692,13,Bronx
2014-09-18,Pelham Bay Park,13.315,2,Bronx
2014-09-18,Pelham Parkway,12.7824324324,37,Bronx
2014-09-18,Penn Station/Madison Sq West,1.98454395785,12148,Manhattan
2014-09-18,Prospect Heights,6.00897810219,548,Brooklyn
2014-09-18,Prospect Park,7.09717391304,92,Brooklyn
2014-09-18,Prospect-Lefferts Gardens,7.00266666667,330,Brooklyn
2014-09-18,Queens Village,11.1453846154,26,Queens
2014-09-18,Queensboro Hill,8.24931818182,44,Queens
