dropoff_datetime,zone,trip_distance,borough,count
2014-03-16,UN/Turtle Bay South,6.15113402062,97,Manhattan
2014-03-16,Union Sq,6.0722972973,148,Manhattan
2014-03-16,University Heights/Morris Heights,2.54061919505,323,Bronx
2014-03-16,Upper East Side North,3.31117834395,314,Manhattan
2014-03-16,Upper East Side South,4.69538043478,184,Manhattan
2014-03-16,Upper West Side North,2.67239564428,551,Manhattan
2014-03-16,Upper West Side South,4.25842696629,356,Manhattan
2014-03-16,Van Cortlandt Park,5.41375,24,Bronx
2014-03-16,Van Cortlandt Village,3.1436199095,221,Bronx
2014-03-16,Van Nest/Morris Park,3.35654761905,84,Bronx
2014-03-16,Washington Heights North,2.46159183673,490,Manhattan
2014-03-16,Washington Heights South,2.2698773842,734,Manhattan
2014-03-16,West Brighton,2.035,2,Staten Island
2014-03-16,West Chelsea/Hudson Yards,6.40245454545,110,Manhattan
2014-03-16,West Concourse,2.17958236659,431,Bronx
2014-03-16,West Farms/Bronx River,3.27729508197,122,Bronx
2014-03-16,West Village,5.99831460674,178,Manhattan
2014-03-16,Westchester Village/Unionport,3.35597014925,67,Bronx
2014-03-16,Westerleigh,5.125,2,Staten Island
2014-03-16,Whitestone,5.57913043478,46,Queens
2014-03-16,Willets Point,2.05625,8,Queens
2014-03-16,Williamsbridge/Olinville,5.39541666667,72,Bronx
2014-03-16,Williamsburg (North Side),2.53375,736,Brooklyn
2014-03-16,Williamsburg (South Side),2.16736280488,656,Brooklyn
2014-03-16,Windsor Terrace,3.782890625,128,Brooklyn
2014-03-16,Woodhaven,4.95495412844,109,Queens
2014-03-16,Woodlawn/Wakefield,6.84447368421,38,Bronx
2014-03-16,Woodside,1.79445850914,711,Queens
2014-03-16,World Trade Center,7.02,34,Manhattan
2014-03-16,Yorkville East,4.40439189189,148,Manhattan
2014-03-16,Yorkville West,4.0025483871,310,Manhattan
2014-03-17,Allerton/Pelham Gardens,3.09947368421,38,Bronx
2014-03-17,Alphabet City,5.54230769231,52,Manhattan
2014-03-17,Arrochar/Fort Wadsworth,11.95,1,Staten Island
2014-03-17,Astoria,1.64142857143,987,Queens
2014-03-17,Astoria Park,1.82571428571,7,Queens
2014-03-17,Auburndale,3.64785714286,14,Queens
2014-03-17,Baisley Park,4.81617647059,34,Queens
2014-03-17,Bath Beach,2.27333333333,6,Brooklyn
2014-03-17,Battery Park,6.14333333333,6,Manhattan
2014-03-17,Battery Park City,5.62897435897,39,Manhattan
2014-03-17,Bay Ridge,6.3484,50,Brooklyn
2014-03-17,Bay Terrace/Fort Totten,5.76571428571,7,Queens
2014-03-17,Bayside,6.05111111111,27,Queens
2014-03-17,Bedford,2.33550143266,349,Brooklyn
2014-03-17,Bedford Park,2.47248780488,205,Bronx
2014-03-17,Bellerose,6.84307692308,13,Queens
2014-03-17,Belmont,2.43088495575,113,Bronx
2014-03-17,Bensonhurst East,5.608,10,Brooklyn
2014-03-17,Bensonhurst West,6.484,15,Brooklyn
2014-03-17,Bloomfield/Emerson Hill,6.3,1,Staten Island
2014-03-17,Bloomingdale,1.94161764706,136,Manhattan
2014-03-17,Boerum Hill,1.9053526971,241,Brooklyn
2014-03-17,Borough Park,5.04258064516,31,Brooklyn
2014-03-17,Briarwood/Jamaica Hills,2.82677966102,118,Queens
2014-03-17,Brighton Beach,3.38409090909,22,Brooklyn
2014-03-17,Bronx Park,3.23913043478,23,Bronx
2014-03-17,Bronxdale,4.24980769231,52,Bronx
2014-03-17,Brooklyn Heights,1.75146341463,205,Brooklyn
2014-03-17,Brooklyn Navy Yard,2.097,40,Brooklyn
2014-03-17,Brownsville,4.33591836735,49,Brooklyn
2014-03-17,Bushwick North,3.39917241379,145,Brooklyn
2014-03-17,Bushwick South,2.95147186147,231,Brooklyn
2014-03-17,Cambria Heights,5.855,2,Queens
2014-03-17,Canarsie,6.0496875,32,Brooklyn
2014-03-17,Carroll Gardens,2.27496815287,157,Brooklyn
2014-03-17,Central Harlem,1.35862288136,944,Manhattan
2014-03-17,Central Harlem North,1.57051126516,1154,Manhattan
2014-03-17,Central Park,2.06161290323,155,Manhattan
2014-03-17,Charleston/Tottenville,14.49,1,Staten Island
2014-03-17,Chinatown,4.27257142857,35,Manhattan
2014-03-17,City Island,3.07142857143,7,Bronx
2014-03-17,Claremont/Bathgate,2.16126315789,190,Bronx
2014-03-17,Clinton East,5.95032258065,186,Manhattan
2014-03-17,Clinton Hill,1.97274096386,332,Brooklyn
2014-03-17,Clinton West,5.81870588235,85,Manhattan
2014-03-17,Co-Op City,5.08777777778,45,Bronx
2014-03-17,Cobble Hill,1.9637037037,108,Brooklyn
2014-03-17,College Point,3.028125,96,Queens
2014-03-17,Columbia Street,1.98210526316,57,Brooklyn
2014-03-17,Coney Island,3.31179487179,39,Brooklyn
2014-03-17,Corona,1.83511363636,352,Queens
2014-03-17,Country Club,3.36,3,Bronx
2014-03-17,Crotona Park,2.53,6,Bronx
2014-03-17,Crotona Park East,2.66923076923,52,Bronx
2014-03-17,Crown Heights North,2.64357348703,347,Brooklyn
2014-03-17,Crown Heights South,3.14166666667,84,Brooklyn
2014-03-17,Cypress Hills,5.52846153846,26,Brooklyn
2014-03-17,DUMBO/Vinegar Hill,2.37705035971,139,Brooklyn
2014-03-17,Douglaston,9.28285714286,7,Queens
2014-03-17,Downtown Brooklyn/MetroTech,2.24253333333,150,Brooklyn
2014-03-17,Dyker Heights,7.64714285714,7,Brooklyn
2014-03-17,East Chelsea,6.48367346939,98,Manhattan
2014-03-17,East Concourse/Concourse Village,2.05281045752,306,Bronx
2014-03-17,East Elmhurst,2.69265957447,188,Queens
2014-03-17,East Flatbush/Farragut,4.36666666667,30,Brooklyn
2014-03-17,East Flatbush/Remsen Village,3.76277777778,36,Brooklyn
2014-03-17,East Flushing,2.38679245283,53,Queens
2014-03-17,East Harlem North,1.51283390411,1168,Manhattan
2014-03-17,East Harlem South,1.70029154519,686,Manhattan
2014-03-17,East New York,4.38621621622,37,Brooklyn
2014-03-17,East New York/Pennsylvania Avenue,4.93823529412,17,Brooklyn
2014-03-17,East Tremont,2.30820359281,167,Bronx
2014-03-17,East Village,4.63152542373,177,Manhattan
2014-03-17,East Williamsburg,2.44398406375,251,Brooklyn
2014-03-17,Eastchester,5.40222222222,36,Bronx
2014-03-17,Elmhurst,1.72235204856,659,Queens
2014-03-17,Elmhurst/Maspeth,1.73170124481,241,Queens
2014-03-17,Erasmus,3.759375,32,Brooklyn
2014-03-17,Far Rockaway,16.38,3,Queens
2014-03-17,Financial District North,5.90769230769,65,Manhattan
2014-03-17,Financial District South,7.482,30,Manhattan
2014-03-17,Flatbush/Ditmas Park,4.03756578947,152,Brooklyn
2014-03-17,Flatiron,5.71925925926,54,Manhattan
2014-03-17,Flatlands,4.81085714286,35,Brooklyn
2014-03-17,Flushing,2.81607954545,176,Queens
2014-03-17,Flushing Meadows-Corona Park,3.854,35,Queens
2014-03-17,Fordham South,2.166,110,Bronx
2014-03-17,Forest Hills,1.91391203704,432,Queens
2014-03-17,Forest Park/Highland Park,3.14428571429,7,Queens
2014-03-17,Fort Greene,1.75561933535,331,Brooklyn
2014-03-17,Fresh Meadows,6.76470588235,17,Queens
2014-03-17,Garment District,5.7596875,64,Manhattan
2014-03-17,Glen Oaks,9.52,5,Queens
2014-03-17,Glendale,2.85555555556,54,Queens
2014-03-17,Gowanus,2.15533980583,103,Brooklyn
2014-03-17,Gramercy,6.14125,120,Manhattan
2014-03-17,Gravesend,3.608,5,Brooklyn
2014-03-17,Green-Wood Cemetery,1.6925,4,Brooklyn
2014-03-17,Greenpoint,1.70909090909,462,Brooklyn
2014-03-17,Greenwich Village North,5.94958333333,72,Manhattan
2014-03-17,Greenwich Village South,5.44303030303,66,Manhattan
2014-03-17,Grymes Hill/Clifton,1.56,1,Staten Island
2014-03-17,Hamilton Heights,1.62014897579,537,Manhattan
2014-03-17,Hammels/Arverne,26.1,1,Queens
2014-03-17,Heartland Village/Todt Hill,7.4,1,Staten Island
2014-03-17,Highbridge,2.11886075949,237,Bronx
2014-03-17,Highbridge Park,2.59347826087,23,Manhattan
2014-03-17,Hillcrest/Pomonok,2.73919191919,99,Queens
2014-03-17,Hollis,3.984,10,Queens
2014-03-17,Homecrest,3.64739130435,23,Brooklyn
2014-03-17,Howard Beach,9.14625,8,Queens
2014-03-17,Hudson Sq,5.50974358974,39,Manhattan
2014-03-17,Hunts Point,3.0761682243,107,Bronx
2014-03-17,Inwood,2.35393665158,221,Manhattan
2014-03-17,Inwood Hill Park,2.15818181818,11,Manhattan
2014-03-17,JFK Airport,14.1750763359,262,Queens
2014-03-17,Jackson Heights,1.65493603412,938,Queens
2014-03-17,Jamaica,3.46915254237,118,Queens
2014-03-17,Jamaica Estates,4.58142857143,28,Queens
2014-03-17,Kensington,4.24630434783,46,Brooklyn
2014-03-17,Kew Gardens,2.22,154,Queens
2014-03-17,Kew Gardens Hills,2.85208,125,Queens
2014-03-17,Kingsbridge Heights,2.26596385542,166,Bronx
2014-03-17,Kips Bay,5.63683168317,101,Manhattan
2014-03-17,LaGuardia Airport,6.73770459082,501,Queens
2014-03-17,Laurelton,7.404,5,Queens
2014-03-17,Lenox Hill East,4.82055900621,161,Manhattan
2014-03-17,Lenox Hill West,3.90884393064,173,Manhattan
2014-03-17,Lincoln Square East,4.13394736842,228,Manhattan
2014-03-17,Lincoln Square West,4.10943181818,88,Manhattan
2014-03-17,Little Italy/NoLiTa,4.07951219512,123,Manhattan
2014-03-17,Long Island City/Hunters Point,2.35509803922,204,Queens
2014-03-17,Long Island City/Queens Plaza,1.66640449438,178,Queens
2014-03-17,Longwood,2.86662162162,74,Bronx
2014-03-17,Lower East Side,3.98874015748,127,Manhattan
2014-03-17,Madison,1.59,6,Brooklyn
2014-03-17,Manhattan Beach,1.855,52,Brooklyn
2014-03-17,Manhattan Valley,2.06151291513,271,Manhattan
2014-03-17,Manhattanville,1.47532908705,471,Manhattan
2014-03-17,Marble Hill,2.99441176471,34,Manhattan
2014-03-17,Marine Park/Mill Basin,3.56818181818,11,Brooklyn
2014-03-17,Mariners Harbor,5.9,1,Staten Island
2014-03-17,Maspeth,2.35209183673,196,Queens
2014-03-17,Meatpacking/West Village West,6.03136363636,44,Manhattan
2014-03-17,Melrose South,2.05421245421,273,Bronx
2014-03-17,Middle Village,2.69758928571,112,Queens
2014-03-17,Midtown Center,5.12228187919,149,Manhattan
2014-03-17,Midtown East,5.35021505376,186,Manhattan
2014-03-17,Midtown North,5.30044247788,113,Manhattan
2014-03-17,Midtown South,6.13786885246,122,Manhattan
2014-03-17,Midwood,4.71115384615,26,Brooklyn
2014-03-17,Morningside Heights,1.53289968652,638,Manhattan
2014-03-17,Morrisania/Melrose,2.33508108108,185,Bronx
2014-03-17,Mott Haven/Port Morris,2.45701612903,372,Bronx
2014-03-17,Mount Hope,1.94718061674,227,Bronx
2014-03-17,Murray Hill,5.88947368421,133,Manhattan
2014-03-17,Murray Hill-Queens,2.5711627907,86,Queens
2014-03-17,Newark Airport,17.348125,16,EWR
2014-03-17,North Corona,1.97383333333,360,Queens
2014-03-17,Norwood,3.41664179104,134,Bronx
2014-03-17,Oakland Gardens,7.99214285714,14,Queens
2014-03-17,Oakwood,20.09,1,Staten Island
2014-03-17,Ocean Hill,3.38301886792,53,Brooklyn
2014-03-17,Ocean Parkway South,4.19666666667,9,Brooklyn
2014-03-17,Old Astoria,1.66125364431,343,Queens
2014-03-17,Ozone Park,4.93333333333,15,Queens
2014-03-17,Park Slope,2.16671785029,521,Brooklyn
2014-03-17,Parkchester,2.49373134328,67,Bronx
2014-03-17,Pelham Bay,3.8345,20,Bronx
2014-03-17,Pelham Bay Park,5.85,5,Bronx
2014-03-17,Pelham Parkway,2.73126582278,79,Bronx
2014-03-17,Penn Station/Madison Sq West,6.60336283186,113,Manhattan
2014-03-17,Port Richmond,3.5,1,Staten Island
2014-03-17,Prospect Heights,2.11776470588,170,Brooklyn
2014-03-17,Prospect Park,1.865,20,Brooklyn
2014-03-17,Prospect-Lefferts Gardens,3.44169117647,136,Brooklyn
2014-03-17,Queens Village,5.23761904762,21,Queens
2014-03-17,Queensboro Hill,2.80107142857,56,Queens
2014-03-17,Queensbridge/Ravenswood,1.84967532468,154,Queens
2014-03-17,Randalls Island,3.98583333333,12,Manhattan
2014-03-17,Red Hook,2.088125,80,Brooklyn
2014-03-17,Rego Park,1.98255639098,133,Queens
2014-03-17,Richmond Hill,3.16035714286,112,Queens
2014-03-17,Ridgewood,4.00081081081,74,Queens
2014-03-17,Riverdale/North Riverdale/Fieldston,4.65755102041,49,Bronx
2014-03-17,Roosevelt Island,2.96541666667,24,Manhattan
2014-03-17,Rosedale,5.58,3,Queens
2014-03-17,Saint Albans,4.04789473684,19,Queens
2014-03-17,Saint George/New Brighton,1.78545454545,11,Staten Island
2014-03-17,Saint Michaels Cemetery/Woodside,0.773636363636,33,Queens
2014-03-17,Schuylerville/Edgewater Park,5.09385964912,57,Bronx
2014-03-17,Seaport,5.15578947368,19,Manhattan
2014-03-17,Sheepshead Bay,1.87227848101,79,Brooklyn
2014-03-17,SoHo,4.59396551724,58,Manhattan
2014-03-17,Soundview/Bruckner,3.53586538462,104,Bronx
2014-03-17,Soundview/Castle Hill,2.87363636364,132,Bronx
2014-03-17,South Jamaica,3.15416666667,48,Queens
2014-03-17,South Ozone Park,4.54274725275,91,Queens
2014-03-17,South Williamsburg,2.06231884058,69,Brooklyn
2014-03-17,Springfield Gardens North,5.40578947368,19,Queens
2014-03-17,Springfield Gardens South,7.802,15,Queens
2014-03-17,Spuyten Duyvil/Kingsbridge,2.77576576577,111,Bronx
2014-03-17,Stapleton,1.8,1,Staten Island
2014-03-17,Starrett City,5.26166666667,6,Brooklyn
2014-03-17,Steinway,1.78670608108,592,Queens
2014-03-17,Stuy Town/Peter Cooper Village,6.77913043478,23,Manhattan
2014-03-17,Stuyvesant Heights,2.75302631579,228,Brooklyn
2014-03-17,Sunnyside,2.26171102662,526,Queens
2014-03-17,Sunset Park East,3.3246875,32,Brooklyn
2014-03-17,Sunset Park West,4.082,95,Brooklyn
2014-03-17,Sutton Place/Turtle Bay North,5.13739495798,119,Manhattan
2014-03-17,Times Sq/Theatre District,6.00147286822,129,Manhattan
2014-03-17,TriBeCa/Civic Center,4.86453846154,130,Manhattan
2014-03-17,Two Bridges/Seward Park,4.58490196078,51,Manhattan
2014-03-17,UN/Turtle Bay South,5.3439,100,Manhattan
2014-03-17,Union Sq,5.99481203008,133,Manhattan
2014-03-17,University Heights/Morris Heights,2.28173387097,248,Bronx
2014-03-17,Upper East Side North,2.61572463768,414,Manhattan
2014-03-17,Upper East Side South,3.81902777778,216,Manhattan
2014-03-17,Upper West Side North,2.460225,400,Manhattan
2014-03-17,Upper West Side South,3.36770609319,279,Manhattan
2014-03-17,Van Cortlandt Park,3.27875,8,Bronx
2014-03-17,Van Cortlandt Village,2.76319148936,141,Bronx
2014-03-17,Van Nest/Morris Park,2.97782945736,129,Bronx
2014-03-17,Washington Heights North,2.26629213483,445,Manhattan
2014-03-17,Washington Heights South,1.97667103539,763,Manhattan
2014-03-17,West Brighton,2.6,1,Staten Island
2014-03-17,West Chelsea/Hudson Yards,6.58218390805,87,Manhattan
2014-03-17,West Concourse,2.03147058824,340,Bronx
2014-03-17,West Farms/Bronx River,3.07086021505,93,Bronx
2014-03-17,West Village,5.3597260274,73,Manhattan
2014-03-17,Westchester Village/Unionport,2.27409638554,83,Bronx
2014-03-17,Whitestone,4.09714285714,42,Queens
2014-03-17,Willets Point,3.71285714286,7,Queens
2014-03-17,Williamsbridge/Olinville,4.235,68,Bronx
2014-03-17,Williamsburg (North Side),2.41605985037,401,Brooklyn
2014-03-17,Williamsburg (South Side),2.24267295597,318,Brooklyn
2014-03-17,Windsor Terrace,3.08192307692,52,Brooklyn
2014-03-17,Woodhaven,4.52081395349,86,Queens
2014-03-17,Woodlawn/Wakefield,5.9040625,32,Bronx
2014-03-17,Woodside,1.67348387097,465,Queens
2014-03-17,World Trade Center,5.74,25,Manhattan
2014-03-17,Yorkville East,3.22644927536,138,Manhattan
2014-03-17,Yorkville West,2.7661589404,302,Manhattan
2014-03-18,Allerton/Pelham Gardens,3.84911764706,34,Bronx
2014-03-18,Alphabet City,5.60274509804,51,Manhattan
2014-03-18,Arrochar/Fort Wadsworth,3.9,1,Staten Island
2014-03-18,Astoria,1.7205561614,917,Queens
2014-03-18,Astoria Park,0.9725,4,Queens
2014-03-18,Auburndale,4.58736842105,19,Queens
2014-03-18,Baisley Park,4.22736842105,38,Queens
2014-03-18,Bath Beach,10.5,4,Brooklyn
2014-03-18,Battery Park,6.42666666667,3,Manhattan
2014-03-18,Battery Park City,5.61108108108,37,Manhattan
2014-03-18,Bay Ridge,6.57938461538,65,Brooklyn
2014-03-18,Bay Terrace/Fort Totten,4.6,9,Queens
2014-03-18,Bayside,7.25636363636,22,Queens
2014-03-18,Bedford,2.37792613636,352,Brooklyn
2014-03-18,Bedford Park,2.37421965318,173,Bronx
2014-03-18,Bellerose,9.87428571429,7,Queens
2014-03-18,Belmont,2.60398373984,123,Bronx
2014-03-18,Bensonhurst East,7.41058823529,17,Brooklyn
2014-03-18,Bensonhurst West,6.45,15,Brooklyn
2014-03-18,Bloomfield/Emerson Hill,9.68,4,Staten Island
2014-03-18,Bloomingdale,1.96791666667,144,Manhattan
2014-03-18,Boerum Hill,1.81944444444,216,Brooklyn
2014-03-18,Borough Park,6.6725,20,Brooklyn
2014-03-18,Briarwood/Jamaica Hills,3.04598540146,137,Queens
2014-03-18,Brighton Beach,2.6215,20,Brooklyn
2014-03-18,Bronx Park,3.525,26,Bronx
2014-03-18,Bronxdale,3.33173913043,46,Bronx
2014-03-18,Brooklyn Heights,1.92600938967,213,Brooklyn
2014-03-18,Brooklyn Navy Yard,2.86769230769,39,Brooklyn
2014-03-18,Brownsville,3.25648648649,37,Brooklyn
2014-03-18,Bushwick North,3.41636363636,132,Brooklyn
2014-03-18,Bushwick South,2.89601694915,236,Brooklyn
2014-03-18,Cambria Heights,5.375,2,Queens
2014-03-18,Canarsie,5.81038461538,26,Brooklyn
2014-03-18,Carroll Gardens,1.92992248062,129,Brooklyn
2014-03-18,Central Harlem,1.35987204724,1016,Manhattan
2014-03-18,Central Harlem North,1.49537190083,1210,Manhattan
2014-03-18,Central Park,2.40055837563,197,Manhattan
2014-03-18,Chinatown,4.25076923077,39,Manhattan
2014-03-18,City Island,10.505,2,Bronx
2014-03-18,Claremont/Bathgate,2.14987096774,155,Bronx
2014-03-18,Clinton East,5.78729166667,192,Manhattan
2014-03-18,Clinton Hill,2.09222543353,346,Brooklyn
2014-03-18,Clinton West,5.62394366197,71,Manhattan
2014-03-18,Co-Op City,4.76139534884,43,Bronx
2014-03-18,Cobble Hill,1.61928571429,98,Brooklyn
2014-03-18,College Point,3.37816513761,109,Queens
2014-03-18,Columbia Street,1.93326086957,46,Brooklyn
2014-03-18,Coney Island,5.28068965517,29,Brooklyn
2014-03-18,Corona,1.91929230769,325,Queens
2014-03-18,Country Club,5.59,3,Bronx
2014-03-18,Crotona Park,3.42714285714,7,Bronx
2014-03-18,Crotona Park East,2.46148148148,54,Bronx
2014-03-18,Crown Heights North,2.62720512821,390,Brooklyn
2014-03-18,Crown Heights South,2.74254237288,59,Brooklyn
2014-03-18,Cypress Hills,5.14,28,Brooklyn
2014-03-18,DUMBO/Vinegar Hill,2.51773333333,150,Brooklyn
2014-03-18,Douglaston,6.306,5,Queens
2014-03-18,Downtown Brooklyn/MetroTech,2.05860927152,151,Brooklyn
2014-03-18,Dyker Heights,8.44777777778,9,Brooklyn
2014-03-18,East Chelsea,6.08974025974,154,Manhattan
2014-03-18,East Concourse/Concourse Village,2.27140243902,328,Bronx
2014-03-18,East Elmhurst,2.41357142857,168,Queens
2014-03-18,East Flatbush/Farragut,3.80944444444,18,Brooklyn
2014-03-18,East Flatbush/Remsen Village,5.48472222222,36,Brooklyn
2014-03-18,East Flushing,3.07127659574,47,Queens
2014-03-18,East Harlem North,1.53542207792,1232,Manhattan
2014-03-18,East Harlem South,1.81709821429,672,Manhattan
2014-03-18,East New York,4.2212962963,54,Brooklyn
2014-03-18,East New York/Pennsylvania Avenue,6.21157894737,19,Brooklyn
2014-03-18,East Tremont,2.61116564417,163,Bronx
2014-03-18,East Village,4.80642458101,179,Manhattan
2014-03-18,East Williamsburg,2.29753363229,223,Brooklyn
2014-03-18,Eastchester,5.17862068966,29,Bronx
2014-03-18,Elmhurst,1.81716923077,650,Queens
2014-03-18,Elmhurst/Maspeth,1.5977394636,261,Queens
2014-03-18,Erasmus,3.41928571429,28,Brooklyn
2014-03-18,Far Rockaway,16.18,4,Queens
2014-03-18,Financial District North,5.30078431373,51,Manhattan
2014-03-18,Financial District South,6.42023255814,43,Manhattan
2014-03-18,Flatbush/Ditmas Park,3.79691729323,133,Brooklyn
2014-03-18,Flatiron,5.75953846154,65,Manhattan
2014-03-18,Flatlands,4.17317073171,41,Brooklyn
2014-03-18,Flushing,2.83611111111,180,Queens
2014-03-18,Flushing Meadows-Corona Park,3.04428571429,21,Queens
2014-03-18,Fordham South,2.37441176471,102,Bronx
2014-03-18,Forest Hills,1.74087837838,444,Queens
2014-03-18,Forest Park/Highland Park,4.67,6,Queens
2014-03-18,Fort Greene,1.8173964497,338,Brooklyn
2014-03-18,Fresh Meadows,5.69375,16,Queens
2014-03-18,Garment District,6.205,76,Manhattan
2014-03-18,Glen Oaks,8.5325,4,Queens
2014-03-18,Glendale,3.10019230769,52,Queens
2014-03-18,Gowanus,2.03504761905,105,Brooklyn
2014-03-18,Gramercy,5.47557894737,95,Manhattan
2014-03-18,Gravesend,4.09333333333,12,Brooklyn
2014-03-18,Greenpoint,1.94438972163,467,Brooklyn
2014-03-18,Greenwich Village North,5.26189189189,74,Manhattan
2014-03-18,Greenwich Village South,4.70841463415,82,Manhattan
2014-03-18,Hamilton Heights,1.73024347826,575,Manhattan
2014-03-18,Hammels/Arverne,6.66,2,Queens
2014-03-18,Heartland Village/Todt Hill,2.05,1,Staten Island
2014-03-18,Highbridge,1.92140625,192,Bronx
2014-03-18,Highbridge Park,1.78764705882,17,Manhattan
2014-03-18,Hillcrest/Pomonok,3.16834951456,103,Queens
2014-03-18,Hollis,4.55833333333,12,Queens
2014-03-18,Homecrest,8.426,10,Brooklyn
2014-03-18,Howard Beach,6.19,8,Queens
2014-03-18,Hudson Sq,5.04328125,64,Manhattan
2014-03-18,Hunts Point,2.93414141414,99,Bronx
2014-03-18,Inwood,2.72580645161,217,Manhattan
2014-03-18,Inwood Hill Park,2.67523809524,21,Manhattan
2014-03-18,JFK Airport,14.1512903226,248,Queens
2014-03-18,Jackson Heights,1.7122260669,867,Queens
2014-03-18,Jamaica,3.2125,128,Queens
2014-03-18,Jamaica Estates,5.26535714286,28,Queens
2014-03-18,Kensington,3.83622222222,45,Brooklyn
2014-03-18,Kew Gardens,2.69993865031,163,Queens
2014-03-18,Kew Gardens Hills,2.81461538462,130,Queens
2014-03-18,Kingsbridge Heights,2.52312,125,Bronx
2014-03-18,Kips Bay,6.00903614458,83,Manhattan
2014-03-18,LaGuardia Airport,6.75900255754,391,Queens
2014-03-18,Laurelton,7.9825,8,Queens
2014-03-18,Lenox Hill East,4.48727777778,180,Manhattan
2014-03-18,Lenox Hill West,3.71179347826,184,Manhattan
2014-03-18,Lincoln Square East,4.13766666667,210,Manhattan
2014-03-18,Lincoln Square West,4.34905660377,106,Manhattan
2014-03-18,Little Italy/NoLiTa,3.97019047619,105,Manhattan
2014-03-18,Long Island City/Hunters Point,2.2765560166,241,Queens
2014-03-18,Long Island City/Queens Plaza,1.57117977528,178,Queens
2014-03-18,Longwood,2.35810810811,74,Bronx
2014-03-18,Lower East Side,4.172,120,Manhattan
2014-03-18,Madison,4.3475,16,Brooklyn
2014-03-18,Manhattan Beach,2.52755555556,45,Brooklyn
2014-03-18,Manhattan Valley,2.12041666667,264,Manhattan
2014-03-18,Manhattanville,1.55475,400,Manhattan
2014-03-18,Marble Hill,2.30620689655,29,Manhattan
2014-03-18,Marine Park/Floyd Bennett Field,14.775,2,Brooklyn
2014-03-18,Marine Park/Mill Basin,3.90875,8,Brooklyn
2014-03-18,Mariners Harbor,8.5125,4,Staten Island
2014-03-18,Maspeth,2.12968553459,159,Queens
2014-03-18,Meatpacking/West Village West,5.86682926829,41,Manhattan
2014-03-18,Melrose South,2.0512704918,244,Bronx
2014-03-18,Middle Village,2.7467961165,103,Queens
2014-03-18,Midtown Center,5.03192307692,182,Manhattan
2014-03-18,Midtown East,4.73401098901,182,Manhattan
2014-03-18,Midtown North,4.80503311258,151,Manhattan
2014-03-18,Midtown South,6.04226415094,106,Manhattan
2014-03-18,Midwood,3.71217391304,23,Brooklyn
2014-03-18,Morningside Heights,1.5753907496,627,Manhattan
2014-03-18,Morrisania/Melrose,2.13128834356,163,Bronx
2014-03-18,Mott Haven/Port Morris,2.41069767442,344,Bronx
2014-03-18,Mount Hope,2.15458715596,218,Bronx
2014-03-18,Murray Hill,6.10112068966,116,Manhattan
2014-03-18,Murray Hill-Queens,2.68236111111,72,Queens
2014-03-18,New Dorp/Midland Beach,11.1,1,Staten Island
2014-03-18,Newark Airport,21.762,15,EWR
2014-03-18,North Corona,1.73931654676,278,Queens
2014-03-18,Norwood,2.98652173913,115,Bronx
2014-03-18,Oakland Gardens,7.76076923077,13,Queens
2014-03-18,Ocean Hill,3.61365384615,52,Brooklyn
2014-03-18,Ocean Parkway South,3.315,6,Brooklyn
2014-03-18,Old Astoria,1.80282738095,336,Queens
2014-03-18,Ozone Park,5.00214285714,14,Queens
2014-03-18,Park Slope,2.21205338809,487,Brooklyn
2014-03-18,Parkchester,2.57461538462,78,Bronx
2014-03-18,Pelham Bay,4.47933333333,15,Bronx
2014-03-18,Pelham Bay Park,2.8,2,Bronx
2014-03-18,Pelham Parkway,3.45013333333,75,Bronx
2014-03-18,Penn Station/Madison Sq West,6.11527131783,129,Manhattan
2014-03-18,Port Richmond,3.9,1,Staten Island
2014-03-18,Prospect Heights,2.099125,160,Brooklyn
2014-03-18,Prospect Park,2.785,20,Brooklyn
2014-03-18,Prospect-Lefferts Gardens,2.78901785714,112,Brooklyn
2014-03-18,Queens Village,6.3325,16,Queens
2014-03-18,Queensboro Hill,2.49015873016,63,Queens
2014-03-18,Queensbridge/Ravenswood,1.90112903226,124,Queens
2014-03-18,Randalls Island,5.08416666667,12,Manhattan
2014-03-18,Red Hook,2.16794871795,78,Brooklyn
2014-03-18,Rego Park,1.95272,125,Queens
2014-03-18,Richmond Hill,3.19956140351,114,Queens
2014-03-18,Ridgewood,4.2959375,96,Queens
2014-03-18,Riverdale/North Riverdale/Fieldston,3.64392156863,51,Bronx
2014-03-18,Rockaway Park,9.735,2,Queens
2014-03-18,Roosevelt Island,3.9544,25,Manhattan
2014-03-18,Rosedale,10.335,8,Queens
2014-03-18,Saint Albans,4.51028571429,35,Queens
2014-03-18,Saint George/New Brighton,1.86,11,Staten Island
2014-03-18,Saint Michaels Cemetery/Woodside,0.440769230769,39,Queens
2014-03-18,Schuylerville/Edgewater Park,3.55633333333,60,Bronx
2014-03-18,Seaport,3.426875,16,Manhattan
2014-03-18,Sheepshead Bay,1.72235294118,68,Brooklyn
2014-03-18,SoHo,4.5356,75,Manhattan
2014-03-18,Soundview/Bruckner,2.97205128205,78,Bronx
2014-03-18,Soundview/Castle Hill,3.41335877863,131,Bronx
2014-03-18,South Beach/Dongan Hills,11.02,1,Staten Island
2014-03-18,South Jamaica,2.6074137931,58,Queens
2014-03-18,South Ozone Park,4.38422018349,109,Queens
2014-03-18,South Williamsburg,2.6152173913,69,Brooklyn
