dropoff_datetime,zone,trip_distance,count,borough
2014-10-06,Fordham South,9.055625,16,Bronx
2014-10-06,Forest Hills,8.28398773006,489,Queens
2014-10-06,Forest Park/Highland Park,14.16,4,Queens
2014-10-06,Fort Greene,5.15271966527,717,Brooklyn
2014-10-06,Fresh Meadows,10.7276744186,43,Queens
2014-10-06,Garment District,2.21056040219,6763,Manhattan
2014-10-06,Glen Oaks,13.2921052632,19,Queens
2014-10-06,Glendale,8.57127659574,47,Queens
2014-10-06,Governor's Island/Ellis Island/Liberty Island,2.72,1,Manhattan
2014-10-06,Gowanus,6.50301724138,232,Brooklyn
2014-10-06,Gramercy,2.11162386081,8449,Manhattan
2014-10-06,Gravesend,15.505,14,Brooklyn
2014-10-06,Green-Wood Cemetery,16.16,2,Brooklyn
2014-10-06,Greenpoint,4.99843137255,1275,Brooklyn
2014-10-06,Greenwich Village North,2.04785052408,6583,Manhattan
2014-10-06,Greenwich Village South,2.26501155802,4326,Manhattan
2014-10-06,Grymes Hill/Clifton,20.85,4,Staten Island
2014-10-06,Hamilton Heights,5.75102247191,890,Manhattan
2014-10-06,Hammels/Arverne,15.6177777778,9,Queens
2014-10-06,Heartland Village/Todt Hill,23.075,2,Staten Island
2014-10-06,Highbridge,7.39355932203,59,Bronx
2014-10-06,Highbridge Park,7.18736842105,19,Manhattan
2014-10-06,Hillcrest/Pomonok,10.3672307692,65,Queens
2014-10-06,Hollis,10.0505882353,17,Queens
2014-10-06,Homecrest,14.272745098,51,Brooklyn
2014-10-06,Howard Beach,9.27863636364,44,Queens
2014-10-06,Hudson Sq,2.67382225718,2543,Manhattan
2014-10-06,Hunts Point,10.695862069,29,Bronx
2014-10-06,Inwood,9.45853383459,266,Manhattan
2014-10-06,Inwood Hill Park,8.00066666667,15,Manhattan
2014-10-06,JFK Airport,15.8832926513,3851,Queens
2014-10-06,Jackson Heights,5.4702698145,593,Queens
2014-10-06,Jamaica,8.60781609195,87,Queens
2014-10-06,Jamaica Bay,17.0,1,Queens
2014-10-06,Jamaica Estates,7.7028358209,67,Queens
2014-10-06,Kensington,9.73889830508,118,Brooklyn
2014-10-06,Kew Gardens,8.90120481928,83,Queens
2014-10-06,Kew Gardens Hills,9.00872340426,94,Queens
2014-10-06,Kingsbridge Heights,11.8542857143,28,Bronx
2014-10-06,Kips Bay,2.06331070288,5008,Manhattan
2014-10-06,LaGuardia Airport,9.83684299763,5898,Queens
2014-10-06,Laurelton,6.93142857143,21,Queens
2014-10-06,Lenox Hill East,2.30520803994,7811,Manhattan
2014-10-06,Lenox Hill West,2.05510776336,9094,Manhattan
2014-10-06,Lincoln Square East,2.09150905624,10490,Manhattan
2014-10-06,Lincoln Square West,2.24228765838,4262,Manhattan
2014-10-06,Little Italy/NoLiTa,2.68287989556,3830,Manhattan
2014-10-06,Long Island City/Hunters Point,4.14793227666,1388,Queens
2014-10-06,Long Island City/Queens Plaza,4.33458823529,510,Queens
2014-10-06,Longwood,8.81,19,Bronx
2014-10-06,Lower East Side,2.7903374613,3230,Manhattan
2014-10-06,Madison,14.42875,32,Brooklyn
2014-10-06,Manhattan Beach,16.3266666667,12,Brooklyn
2014-10-06,Manhattan Valley,2.74665749656,2908,Manhattan
2014-10-06,Manhattanville,3.73717905405,592,Manhattan
2014-10-06,Marble Hill,10.5683333333,18,Manhattan
2014-10-06,Marine Park/Floyd Bennett Field,14.06,3,Brooklyn
2014-10-06,Marine Park/Mill Basin,13.6113157895,38,Brooklyn
2014-10-06,Mariners Harbor,7.81,3,Staten Island
2014-10-06,Maspeth,6.83181818182,132,Queens
2014-10-06,Meatpacking/West Village West,2.28563787812,4562,Manhattan
2014-10-06,Melrose South,6.48657894737,76,Bronx
2014-10-06,Middle Village,7.51809090909,110,Queens
2014-10-06,Midtown Center,2.26312940304,18879,Manhattan
2014-10-06,Midtown East,2.61128430683,14210,Manhattan
2014-10-06,Midtown North,2.3117775059,11443,Manhattan
2014-10-06,Midtown South,2.46587839282,9358,Manhattan
2014-10-06,Midwood,11.8232,75,Brooklyn
2014-10-06,Morningside Heights,3.08053728427,3071,Manhattan
2014-10-06,Morrisania/Melrose,6.34466666667,45,Bronx
2014-10-06,Mott Haven/Port Morris,5.10581196581,234,Bronx
2014-10-06,Mount Hope,9.0396,50,Bronx
2014-10-06,Murray Hill,2.19488807875,13715,Manhattan
2014-10-06,Murray Hill-Queens,9.7280952381,42,Queens
2014-10-06,New Dorp/Midland Beach,20.6,3,Staten Island
2014-10-06,Newark Airport,16.8421169036,633,EWR
2014-10-06,North Corona,6.34902912621,103,Queens
2014-10-06,Norwood,13.3145,40,Bronx
2014-10-06,Oakland Gardens,13.2123684211,38,Queens
2014-10-06,Oakwood,27.7,1,Staten Island
2014-10-06,Ocean Hill,7.11939393939,66,Brooklyn
2014-10-06,Ocean Parkway South,8.48553191489,47,Brooklyn
2014-10-06,Old Astoria,5.30599613153,517,Queens
2014-10-06,Ozone Park,9.35321428571,28,Queens
2014-10-06,Park Slope,6.63806930693,1414,Brooklyn
2014-10-06,Parkchester,11.8275609756,41,Bronx
2014-10-06,Pelham Bay,13.49625,16,Bronx
2014-10-06,Pelham Bay Park,17.686,5,Bronx
2014-10-06,Pelham Parkway,13.6,46,Bronx
2014-10-06,Penn Station/Madison Sq West,1.97075502298,11099,Manhattan
2014-10-06,Port Richmond,21.23,1,Staten Island
2014-10-06,Prospect Heights,6.3868997669,429,Brooklyn
2014-10-06,Prospect Park,7.40272727273,66,Brooklyn
2014-10-06,Prospect-Lefferts Gardens,7.35439114391,271,Brooklyn
2014-10-06,Queens Village,12.0060526316,38,Queens
2014-10-06,Queensboro Hill,8.56166666667,30,Queens
2014-10-06,Queensbridge/Ravenswood,3.61591836735,196,Queens
2014-10-06,Randalls Island,6.37473684211,38,Manhattan
2014-10-06,Red Hook,6.31919753086,162,Brooklyn
2014-10-06,Rego Park,7.36248447205,161,Queens
2014-10-06,Richmond Hill,8.304,75,Queens
2014-10-06,Ridgewood,6.79009756098,205,Queens
2014-10-06,Rikers Island,2.2,5,Bronx
2014-10-06,Riverdale/North Riverdale/Fieldston,12.7130434783,115,Bronx
2014-10-06,Rockaway Park,14.4707692308,13,Queens
2014-10-06,Roosevelt Island,5.1293125,160,Manhattan
2014-10-06,Rosedale,8.37366666667,30,Queens
2014-10-06,Saint Albans,8.95102564103,39,Queens
2014-10-06,Saint George/New Brighton,19.6933333333,6,Staten Island
2014-10-06,Saint Michaels Cemetery/Woodside,1.2184375,64,Queens
2014-10-06,Schuylerville/Edgewater Park,13.1140625,32,Bronx
2014-10-06,Seaport,4.0821996124,1032,Manhattan
2014-10-06,Sheepshead Bay,15.4679411765,34,Brooklyn
2014-10-06,SoHo,2.3925448488,3902,Manhattan
2014-10-06,Soundview/Bruckner,9.11538461538,39,Bronx
2014-10-06,Soundview/Castle Hill,9.79333333333,42,Bronx
2014-10-06,South Beach/Dongan Hills,13.97,6,Staten Island
2014-10-06,South Jamaica,7.5225,32,Queens
2014-10-06,South Ozone Park,9.0419858156,141,Queens
2014-10-06,South Williamsburg,4.90994594595,185,Brooklyn
2014-10-06,Springfield Gardens North,8.198,45,Queens
2014-10-06,Springfield Gardens South,7.22444444444,72,Queens
2014-10-06,Spuyten Duyvil/Kingsbridge,11.38578125,128,Bronx
2014-10-06,Stapleton,19.1833333333,9,Staten Island
2014-10-06,Starrett City,12.5375,12,Brooklyn
2014-10-06,Steinway,5.37993421053,760,Queens
2014-10-06,Stuy Town/Peter Cooper Village,2.57407157326,1481,Manhattan
2014-10-06,Stuyvesant Heights,5.72126213592,412,Brooklyn
2014-10-06,Sunnyside,4.43949295775,1065,Queens
2014-10-06,Sunset Park East,10.3677477477,111,Brooklyn
2014-10-06,Sunset Park West,8.79237037037,270,Brooklyn
2014-10-06,Sutton Place/Turtle Bay North,2.19905946602,6592,Manhattan
2014-10-06,Times Sq/Theatre District,3.13536497425,13590,Manhattan
2014-10-06,TriBeCa/Civic Center,3.14964930376,7756,Manhattan
2014-10-06,Two Bridges/Seward Park,3.33638517618,1646,Manhattan
2014-10-06,UN/Turtle Bay South,2.68828205584,5623,Manhattan
2014-10-06,Union Sq,1.96409200192,12478,Manhattan
2014-10-06,University Heights/Morris Heights,9.87960784314,51,Bronx
2014-10-06,Upper East Side North,1.88324842767,15900,Manhattan
2014-10-06,Upper East Side South,1.71804594734,15496,Manhattan
2014-10-06,Upper West Side North,2.40368077759,7819,Manhattan
2014-10-06,Upper West Side South,2.22732391181,8845,Manhattan
2014-10-06,Van Cortlandt Park,10.5822222222,9,Bronx
2014-10-06,Van Cortlandt Village,10.6523255814,43,Bronx
2014-10-06,Van Nest/Morris Park,11.4752941176,34,Bronx
2014-10-06,Washington Heights North,8.40227828746,654,Manhattan
2014-10-06,Washington Heights South,6.94767459708,1303,Manhattan
2014-10-06,West Brighton,19.9485714286,7,Staten Island
2014-10-06,West Chelsea/Hudson Yards,2.14737591912,6528,Manhattan
2014-10-06,West Concourse,5.73705263158,95,Bronx
2014-10-06,West Farms/Bronx River,10.2106451613,31,Bronx
2014-10-06,West Village,2.08607861937,6258,Manhattan
2014-10-06,Westchester Village/Unionport,11.4782352941,17,Bronx
2014-10-06,Westerleigh,21.725,4,Staten Island
2014-10-06,Whitestone,10.5919047619,42,Queens
2014-10-06,Willets Point,9.39333333333,6,Queens
2014-10-06,Williamsbridge/Olinville,14.6076190476,21,Bronx
2014-10-06,Williamsburg (North Side),5.35406344411,1324,Brooklyn
2014-10-06,Williamsburg (South Side),4.62303987961,1329,Brooklyn
2014-10-06,Windsor Terrace,9.14529100529,189,Brooklyn
2014-10-06,Woodhaven,9.11655737705,61,Queens
2014-10-06,Woodlawn/Wakefield,15.7713513514,37,Bronx
2014-10-06,Woodside,4.94603174603,441,Queens
2014-10-06,World Trade Center,4.84057653061,1960,Manhattan
2014-10-06,Yorkville East,2.4474055666,5030,Manhattan
2014-10-06,Yorkville West,2.47539465507,6436,Manhattan
2014-10-07,Allerton/Pelham Gardens,15.4953333333,15,Bronx
2014-10-07,Alphabet City,2.45226361032,1745,Manhattan
2014-10-07,Arden Heights,12.765,2,Staten Island
2014-10-07,Arrochar/Fort Wadsworth,15.1591666667,12,Staten Island
2014-10-07,Astoria,4.87100766058,1697,Queens
2014-10-07,Astoria Park,5.37333333333,6,Queens
2014-10-07,Auburndale,12.0805,20,Queens
2014-10-07,Baisley Park,7.06397849462,93,Queens
2014-10-07,Bath Beach,13.6026315789,19,Brooklyn
2014-10-07,Battery Park,3.8264057971,345,Manhattan
2014-10-07,Battery Park City,4.28074486513,4041,Manhattan
2014-10-07,Bay Ridge,11.6671746032,315,Brooklyn
2014-10-07,Bay Terrace/Fort Totten,13.5325714286,35,Queens
2014-10-07,Bayside,13.3907692308,39,Queens
2014-10-07,Bedford,4.97136044881,713,Brooklyn
2014-10-07,Bedford Park,11.4536206897,58,Bronx
2014-10-07,Bellerose,9.8984,25,Queens
2014-10-07,Belmont,10.5043478261,23,Bronx
2014-10-07,Bensonhurst East,13.5229166667,48,Brooklyn
2014-10-07,Bensonhurst West,12.4297647059,85,Brooklyn
2014-10-07,Bloomfield/Emerson Hill,23.7244444444,9,Staten Island
2014-10-07,Bloomingdale,2.89753370341,1261,Manhattan
2014-10-07,Boerum Hill,5.1717513369,748,Brooklyn
2014-10-07,Borough Park,11.6536842105,76,Brooklyn
2014-10-07,Breezy Point/Fort Tilden/Riis Beach,21.6,2,Queens
2014-10-07,Briarwood/Jamaica Hills,8.63482758621,116,Queens
2014-10-07,Brighton Beach,17.3012121212,33,Brooklyn
2014-10-07,Broad Channel,11.3766666667,6,Queens
2014-10-07,Bronx Park,13.537,10,Bronx
2014-10-07,Bronxdale,12.26875,24,Bronx
2014-10-07,Brooklyn Heights,5.06960062647,1277,Brooklyn
2014-10-07,Brooklyn Navy Yard,4.4596875,64,Brooklyn
2014-10-07,Brownsville,8.66525,40,Brooklyn
2014-10-07,Bushwick North,5.69490140845,355,Brooklyn
2014-10-07,Bushwick South,5.41268328446,682,Brooklyn
2014-10-07,Cambria Heights,8.49896551724,29,Queens
2014-10-07,Canarsie,12.2296969697,33,Brooklyn
2014-10-07,Carroll Gardens,6.06474332649,487,Brooklyn
2014-10-07,Central Harlem,3.45045387994,2049,Manhattan
2014-10-07,Central Harlem North,4.67670118343,1352,Manhattan
2014-10-07,Central Park,2.0752245345,5478,Manhattan
2014-10-07,Charleston/Tottenville,33.3533333333,3,Staten Island
2014-10-07,Chinatown,3.02604651163,1032,Manhattan
2014-10-07,City Island,17.79375,8,Bronx
2014-10-07,Claremont/Bathgate,7.87461538462,26,Bronx
2014-10-07,Clinton East,2.32426146323,10839,Manhattan
2014-10-07,Clinton Hill,5.16564760793,857,Brooklyn
2014-10-07,Clinton West,2.12316984559,4404,Manhattan
2014-10-07,Co-Op City,14.9805555556,18,Bronx
2014-10-07,Cobble Hill,5.76870558376,394,Brooklyn
2014-10-07,College Point,10.27,33,Queens
2014-10-07,Columbia Street,5.63443661972,142,Brooklyn
2014-10-07,Coney Island,16.5964864865,37,Brooklyn
2014-10-07,Corona,6.9867768595,121,Queens
2014-10-07,Country Club,12.547,10,Bronx
2014-10-07,Crotona Park East,8.68875,16,Bronx
2014-10-07,Crown Heights North,6.3241677763,751,Brooklyn
2014-10-07,Crown Heights South,7.69904255319,188,Brooklyn
2014-10-07,Cypress Hills,8.70852941176,34,Brooklyn
2014-10-07,DUMBO/Vinegar Hill,4.48711627907,645,Brooklyn
2014-10-07,Douglaston,13.6210526316,19,Queens
2014-10-07,Downtown Brooklyn/MetroTech,5.34785888078,822,Brooklyn
2014-10-07,Dyker Heights,11.5034693878,49,Brooklyn
2014-10-07,East Chelsea,2.1333565727,9897,Manhattan
2014-10-07,East Concourse/Concourse Village,6.59576923077,130,Bronx
2014-10-07,East Elmhurst,7.49876404494,178,Queens
2014-10-07,East Flatbush/Farragut,9.07553191489,47,Brooklyn
2014-10-07,East Flatbush/Remsen Village,10.0391489362,47,Brooklyn
2014-10-07,East Flushing,8.82032258065,31,Queens
2014-10-07,East Harlem North,3.04544186047,2580,Manhattan
2014-10-07,East Harlem South,2.48351309707,4543,Manhattan
2014-10-07,East New York,8.69590163934,61,Brooklyn
2014-10-07,East New York/Pennsylvania Avenue,10.4721052632,19,Brooklyn
2014-10-07,East Tremont,9.86703703704,27,Bronx
2014-10-07,East Village,2.19474744211,9285,Manhattan
2014-10-07,East Williamsburg,4.86117033604,863,Brooklyn
2014-10-07,Eastchester,13.3409090909,11,Bronx
2014-10-07,Elmhurst,5.86237388724,337,Queens
2014-10-07,Elmhurst/Maspeth,5.63503184713,157,Queens
2014-10-07,Eltingville/Annadale/Prince's Bay,24.12,2,Staten Island
2014-10-07,Erasmus,9.43531914894,47,Brooklyn
2014-10-07,Far Rockaway,12.8763157895,19,Queens
2014-10-07,Financial District North,4.39115876172,3521,Manhattan
2014-10-07,Financial District South,5.00519729425,1774,Manhattan
2014-10-07,Flatbush/Ditmas Park,9.20115044248,339,Brooklyn
2014-10-07,Flatiron,1.9027221114,6517,Manhattan
2014-10-07,Flatlands,12.9484444444,45,Brooklyn
2014-10-07,Flushing,8.00539325843,178,Queens
2014-10-07,Flushing Meadows-Corona Park,9.63090909091,33,Queens
2014-10-07,Fordham South,10.5364285714,14,Bronx
2014-10-07,Forest Hills,8.46073267327,505,Queens
2014-10-07,Forest Park/Highland Park,12.67,5,Queens
2014-10-07,Fort Greene,4.80507712082,778,Brooklyn
2014-10-07,Fresh Meadows,11.3088095238,42,Queens
2014-10-07,Garment District,2.06702235344,7113,Manhattan
2014-10-07,Glen Oaks,15.2186363636,22,Queens
2014-10-07,Glendale,8.60444444444,45,Queens
2014-10-07,Gowanus,6.04709923664,262,Brooklyn
2014-10-07,Gramercy,1.94496348797,9312,Manhattan
2014-10-07,Gravesend,14.1441176471,17,Brooklyn
2014-10-07,Great Kills,27.1633333333,3,Staten Island
2014-10-07,Green-Wood Cemetery,7.63,3,Brooklyn
2014-10-07,Greenpoint,4.55036205648,1381,Brooklyn
2014-10-07,Greenwich Village North,1.96048972699,7106,Manhattan
2014-10-07,Greenwich Village South,2.08100339796,5003,Manhattan
2014-10-07,Grymes Hill/Clifton,13.4,1,Staten Island
2014-10-07,Hamilton Heights,5.11145475372,873,Manhattan
2014-10-07,Hammels/Arverne,15.744,10,Queens
2014-10-07,Heartland Village/Todt Hill,17.9588888889,9,Staten Island
2014-10-07,Highbridge,6.49448979592,49,Bronx
2014-10-07,Highbridge Park,7.44285714286,14,Manhattan
2014-10-07,Hillcrest/Pomonok,10.2011864407,59,Queens
2014-10-07,Hollis,12.6354545455,11,Queens
2014-10-07,Homecrest,14.44,58,Brooklyn
2014-10-07,Howard Beach,11.4924,25,Queens
2014-10-07,Hudson Sq,2.4868057554,2780,Manhattan
2014-10-07,Hunts Point,8.69243243243,37,Bronx
2014-10-07,Inwood,9.39835164835,273,Manhattan
2014-10-07,Inwood Hill Park,8.6862962963,27,Manhattan
2014-10-07,JFK Airport,15.9466140351,3420,Queens
2014-10-07,Jackson Heights,6.04060810811,592,Queens
2014-10-07,Jamaica,9.25416666667,96,Queens
2014-10-07,Jamaica Estates,7.98827956989,93,Queens
2014-10-07,Kensington,8.66712,125,Brooklyn
2014-10-07,Kew Gardens,8.83287356322,87,Queens
2014-10-07,Kew Gardens Hills,9.14697368421,76,Queens
2014-10-07,Kingsbridge Heights,10.738,30,Bronx
2014-10-07,Kips Bay,1.93902824658,5629,Manhattan
2014-10-07,LaGuardia Airport,9.98886159844,5130,Queens
2014-10-07,Laurelton,8.37,16,Queens
2014-10-07,Lenox Hill East,2.14491631547,8305,Manhattan
2014-10-07,Lenox Hill West,1.94574005038,9925,Manhattan
2014-10-07,Lincoln Square East,2.04095001381,10863,Manhattan
2014-10-07,Lincoln Square West,2.16659916493,4790,Manhattan
2014-10-07,Little Italy/NoLiTa,2.59157907425,4148,Manhattan
2014-10-07,Long Island City/Hunters Point,3.82791014295,1469,Queens
2014-10-07,Long Island City/Queens Plaza,3.59402625821,457,Queens
2014-10-07,Longwood,8.61111111111,27,Bronx
2014-10-07,Lower East Side,2.55343810848,3595,Manhattan
2014-10-07,Madison,13.2244736842,38,Brooklyn
2014-10-07,Manhattan Beach,17.9172727273,11,Brooklyn
2014-10-07,Manhattan Valley,2.71952380952,2898,Manhattan
2014-10-07,Manhattanville,3.72790123457,567,Manhattan
2014-10-07,Marble Hill,12.404,10,Manhattan
2014-10-07,Marine Park/Floyd Bennett Field,18.8,1,Brooklyn
2014-10-07,Marine Park/Mill Basin,14.8120588235,34,Brooklyn
2014-10-07,Mariners Harbor,13.87,3,Staten Island
2014-10-07,Maspeth,6.03405405405,148,Queens
2014-10-07,Meatpacking/West Village West,2.30866568607,4759,Manhattan
2014-10-07,Melrose South,5.38301204819,83,Bronx
2014-10-07,Middle Village,7.50578512397,121,Queens
2014-10-07,Midtown Center,2.10480224321,20328,Manhattan
2014-10-07,Midtown East,2.36563617314,15271,Manhattan
2014-10-07,Midtown North,2.17544287976,12001,Manhattan
2014-10-07,Midtown South,2.21074760644,9818,Manhattan
2014-10-07,Midwood,12.1791803279,61,Brooklyn
2014-10-07,Morningside Heights,2.96207859994,3257,Manhattan
2014-10-07,Morrisania/Melrose,6.11475,40,Bronx
2014-10-07,Mott Haven/Port Morris,4.24683035714,224,Bronx
2014-10-07,Mount Hope,10.166122449,49,Bronx
2014-10-07,Murray Hill,2.03622467524,14857,Manhattan
2014-10-07,Murray Hill-Queens,11.6440350877,57,Queens
2014-10-07,New Dorp/Midland Beach,20.3133333333,3,Staten Island
2014-10-07,Newark Airport,17.2018197574,577,EWR
2014-10-07,North Corona,6.74163265306,98,Queens
2014-10-07,Norwood,11.8988372093,43,Bronx
2014-10-07,Oakland Gardens,12.128,25,Queens
2014-10-07,Oakwood,17.08,1,Staten Island
2014-10-07,Ocean Hill,7.3286440678,59,Brooklyn
2014-10-07,Ocean Parkway South,11.3444,50,Brooklyn
2014-10-07,Old Astoria,5.04864541833,502,Queens
2014-10-07,Ozone Park,10.7992307692,26,Queens
2014-10-07,Park Slope,6.31248403576,1566,Brooklyn
2014-10-07,Parkchester,10.7517142857,35,Bronx
2014-10-07,Pelham Bay,12.5753333333,15,Bronx
2014-10-07,Pelham Bay Park,13.2,2,Bronx
2014-10-07,Pelham Parkway,13.5573170732,41,Bronx
2014-10-07,Penn Station/Madison Sq West,1.95664950702,11461,Manhattan
2014-10-07,Port Richmond,21.0,1,Staten Island
2014-10-07,Prospect Heights,5.89483333333,480,Brooklyn
2014-10-07,Prospect Park,6.11096385542,83,Brooklyn
2014-10-07,Prospect-Lefferts Gardens,7.20642570281,249,Brooklyn
2014-10-07,Queens Village,12.2270588235,34,Queens
2014-10-07,Queensboro Hill,9.41970588235,34,Queens
2014-10-07,Queensbridge/Ravenswood,3.34068322981,161,Queens
2014-10-07,Randalls Island,4.94351351351,37,Manhattan
2014-10-07,Red Hook,6.06496453901,141,Brooklyn
2014-10-07,Rego Park,7.6287012987,154,Queens
2014-10-07,Richmond Hill,8.43945205479,73,Queens
2014-10-07,Ridgewood,6.97061797753,178,Queens
2014-10-07,Riverdale/North Riverdale/Fieldston,11.6925714286,140,Bronx
2014-10-07,Rockaway Park,15.64125,8,Queens
2014-10-07,Roosevelt Island,5.42280821918,146,Manhattan
2014-10-07,Rosedale,10.2315151515,33,Queens
2014-10-07,Rossville/Woodrow,28.3,1,Staten Island
2014-10-07,Saint Albans,9.82411764706,34,Queens
2014-10-07,Saint George/New Brighton,15.1225,4,Staten Island
2014-10-07,Saint Michaels Cemetery/Woodside,0.775636363636,55,Queens
2014-10-07,Schuylerville/Edgewater Park,12.4075,44,Bronx
2014-10-07,Seaport,3.82353517364,1123,Manhattan
2014-10-07,Sheepshead Bay,15.4470731707,41,Brooklyn
2014-10-07,SoHo,2.34815264949,4114,Manhattan
2014-10-07,Soundview/Bruckner,10.025483871,31,Bronx
2014-10-07,Soundview/Castle Hill,10.7291176471,34,Bronx
2014-10-07,South Beach/Dongan Hills,18.8011111111,9,Staten Island
2014-10-07,South Jamaica,8.92575,40,Queens
2014-10-07,South Ozone Park,9.87492753623,138,Queens
2014-10-07,South Williamsburg,4.53721311475,183,Brooklyn
2014-10-07,Springfield Gardens North,7.135,46,Queens
2014-10-07,Springfield Gardens South,7.97903225806,62,Queens
2014-10-07,Spuyten Duyvil/Kingsbridge,10.7710218978,137,Bronx
2014-10-07,Stapleton,19.157,10,Staten Island
2014-10-07,Starrett City,8.01111111111,9,Brooklyn
2014-10-07,Steinway,5.40511278195,798,Queens
2014-10-07,Stuy Town/Peter Cooper Village,2.34733211233,1638,Manhattan
2014-10-07,Stuyvesant Heights,5.63205607477,428,Brooklyn
2014-10-07,Sunnyside,4.44588178295,1032,Queens
2014-10-07,Sunset Park East,9.24361445783,83,Brooklyn
2014-10-07,Sunset Park West,8.51187739464,261,Brooklyn
2014-10-07,Sutton Place/Turtle Bay North,2.10498912452,7356,Manhattan
2014-10-07,Times Sq/Theatre District,2.66906996113,14408,Manhattan
2014-10-07,TriBeCa/Civic Center,2.96967150222,8341,Manhattan
2014-10-07,Two Bridges/Seward Park,3.06868926554,1770,Manhattan
2014-10-07,UN/Turtle Bay South,2.47637631742,6452,Manhattan
2014-10-07,Union Sq,1.83631550924,13147,Manhattan
2014-10-07,University Heights/Morris Heights,8.47761904762,42,Bronx
2014-10-07,Upper East Side North,1.87264370478,17275,Manhattan
2014-10-07,Upper East Side South,1.67837921022,17220,Manhattan
2014-10-07,Upper West Side North,2.32439809297,8390,Manhattan
2014-10-07,Upper West Side South,2.2275430001,9593,Manhattan
2014-10-07,Van Cortlandt Park,10.272,10,Bronx
2014-10-07,Van Cortlandt Village,11.823877551,49,Bronx
2014-10-07,Van Nest/Morris Park,10.6020512821,39,Bronx
2014-10-07,Washington Heights North,8.28531914894,658,Manhattan
2014-10-07,Washington Heights South,6.77450072359,1382,Manhattan
2014-10-07,West Brighton,21.43,2,Staten Island
2014-10-07,West Chelsea/Hudson Yards,2.11853955375,6902,Manhattan
2014-10-07,West Concourse,5.71257425743,101,Bronx
2014-10-07,West Farms/Bronx River,9.28518518519,27,Bronx
2014-10-07,West Village,1.98979716912,6853,Manhattan
2014-10-07,Westchester Village/Unionport,11.8906896552,29,Bronx
2014-10-07,Westerleigh,16.95,4,Staten Island
2014-10-07,Whitestone,11.4259459459,37,Queens
2014-10-07,Williamsbridge/Olinville,13.2240909091,22,Bronx
2014-10-07,Williamsburg (North Side),4.93872993719,1433,Brooklyn
2014-10-07,Williamsburg (South Side),4.28220854453,1381,Brooklyn
2014-10-07,Windsor Terrace,8.40848623853,218,Brooklyn
2014-10-07,Woodhaven,9.44811320755,53,Queens
2014-10-07,Woodlawn/Wakefield,14.4351515152,33,Bronx
2014-10-07,Woodside,4.88536585366,451,Queens
2014-10-07,World Trade Center,4.39278985507,1932,Manhattan
2014-10-07,Yorkville East,2.45368653422,5436,Manhattan
2014-10-07,Yorkville West,2.34730638298,7050,Manhattan
2014-10-08,Allerton/Pelham Gardens,14.3573333333,15,Bronx
2014-10-08,Alphabet City,2.38041304348,1840,Manhattan
2014-10-08,Arrochar/Fort Wadsworth,17.2325,8,Staten Island
2014-10-08,Astoria,4.72631310267,1763,Queens
2014-10-08,Astoria Park,4.27727272727,11,Queens
2014-10-08,Auburndale,12.6257142857,14,Queens
2014-10-08,Baisley Park,8.0960952381,105,Queens
2014-10-08,Bath Beach,12.9867647059,34,Brooklyn
2014-10-08,Battery Park,4.08172316384,354,Manhattan
2014-10-08,Battery Park City,4.173771777,4592,Manhattan
2014-10-08,Bay Ridge,12.2890710383,366,Brooklyn
2014-10-08,Bay Terrace/Fort Totten,12.9063636364,22,Queens
2014-10-08,Bayside,12.8781481481,54,Queens
2014-10-08,Bedford,5.28697916667,768,Brooklyn
2014-10-08,Bedford Park,12.9379069767,43,Bronx
2014-10-08,Bellerose,11.6307407407,27,Queens
2014-10-08,Belmont,10.5334285714,35,Bronx
2014-10-08,Bensonhurst East,13.92,55,Brooklyn
2014-10-08,Bensonhurst West,14.0835365854,82,Brooklyn
2014-10-08,Bloomfield/Emerson Hill,20.5654545455,11,Staten Island
2014-10-08,Bloomingdale,2.95414068745,1251,Manhattan
2014-10-08,Boerum Hill,5.32106408706,827,Brooklyn
2014-10-08,Borough Park,11.8966197183,71,Brooklyn
2014-10-08,Breezy Point/Fort Tilden/Riis Beach,26.03,1,Queens
2014-10-08,Briarwood/Jamaica Hills,8.45446666667,150,Queens
2014-10-08,Brighton Beach,16.9138709677,31,Brooklyn
2014-10-08,Broad Channel,17.2,1,Queens
2014-10-08,Bronx Park,11.7075,16,Bronx
2014-10-08,Bronxdale,13.1312903226,31,Bronx
2014-10-08,Brooklyn Heights,5.00858585859,1287,Brooklyn
2014-10-08,Brooklyn Navy Yard,5.47244897959,98,Brooklyn
2014-10-08,Brownsville,9.03516129032,31,Brooklyn
2014-10-08,Bushwick North,6.14711009174,436,Brooklyn
2014-10-08,Bushwick South,5.35128205128,741,Brooklyn
2014-10-08,Cambria Heights,9.74045454545,22,Queens
2014-10-08,Canarsie,11.5054545455,44,Brooklyn
2014-10-08,Carroll Gardens,6.38117757009,535,Brooklyn
2014-10-08,Central Harlem,3.60790806754,2132,Manhattan
2014-10-08,Central Harlem North,4.814296875,1408,Manhattan
2014-10-08,Central Park,2.08333845366,5859,Manhattan
2014-10-08,Charleston/Tottenville,30.3,1,Staten Island
2014-10-08,Chinatown,2.94011310085,1061,Manhattan
2014-10-08,City Island,15.07,8,Bronx
2014-10-08,Claremont/Bathgate,7.9075,28,Bronx
2014-10-08,Clinton East,2.37506873001,11567,Manhattan
