dropoff_datetime,zone,trip_distance,count,borough
2016-01-08,Hudson Sq,2.28150724638,2070,Manhattan
2016-01-08,Hunts Point,7.97333333333,51,Bronx
2016-01-08,Inwood,9.49013029316,307,Manhattan
2016-01-08,Inwood Hill Park,9.19793103448,29,Manhattan
2016-01-08,JFK Airport,15.735958589,2608,Queens
2016-01-08,Jackson Heights,5.84906040268,596,Queens
2016-01-08,Jamaica,8.7095959596,99,Queens
2016-01-08,Jamaica Estates,10.905,40,Queens
2016-01-08,Kensington,9.77575,120,Brooklyn
2016-01-08,Kew Gardens,9.00515789474,95,Queens
2016-01-08,Kew Gardens Hills,8.99938461538,65,Queens
2016-01-08,Kingsbridge Heights,9.56913043478,46,Bronx
2016-01-08,Kips Bay,1.91232491097,5897,Manhattan
2016-01-08,LaGuardia Airport,9.96718046004,4217,Queens
2016-01-08,Laurelton,9.2575,16,Queens
2016-01-08,Lenox Hill East,2.13230717639,7455,Manhattan
2016-01-08,Lenox Hill West,1.93867991407,9310,Manhattan
2016-01-08,Lincoln Square East,1.95211419753,9720,Manhattan
2016-01-08,Lincoln Square West,2.07559033989,4472,Manhattan
2016-01-08,Little Italy/NoLiTa,2.24313932526,3883,Manhattan
2016-01-08,Long Island City/Hunters Point,4.25600178094,1123,Queens
2016-01-08,Long Island City/Queens Plaza,3.80145888594,377,Queens
2016-01-08,Longwood,7.16307692308,26,Bronx
2016-01-08,Lower East Side,2.39118044605,4439,Manhattan
2016-01-08,Madison,14.1497435897,39,Brooklyn
2016-01-08,Manhattan Beach,17.9245,20,Brooklyn
2016-01-08,Manhattan Valley,2.62651426607,2909,Manhattan
2016-01-08,Manhattanville,3.68670491803,610,Manhattan
2016-01-08,Marble Hill,9.97238095238,21,Manhattan
2016-01-08,Marine Park/Floyd Bennett Field,13.3142857143,7,Brooklyn
2016-01-08,Marine Park/Mill Basin,14.5176470588,51,Brooklyn
2016-01-08,Mariners Harbor,21.7,2,Staten Island
2016-01-08,Maspeth,6.00025423729,118,Queens
2016-01-08,Meatpacking/West Village West,2.11288648649,4625,Manhattan
2016-01-08,Melrose South,5.84179775281,89,Bronx
2016-01-08,Middle Village,7.60194690265,113,Queens
2016-01-08,Midtown Center,1.91176012165,15783,Manhattan
2016-01-08,Midtown East,2.00311540603,12573,Manhattan
2016-01-08,Midtown North,2.04089446923,9637,Manhattan
2016-01-08,Midtown South,2.06061616037,8131,Manhattan
2016-01-08,Midwood,12.1342465753,73,Brooklyn
2016-01-08,Morningside Heights,3.06453823652,2393,Manhattan
2016-01-08,Morrisania/Melrose,7.88791666667,48,Bronx
2016-01-08,Mott Haven/Port Morris,4.96169354839,248,Bronx
2016-01-08,Mount Hope,10.3942622951,61,Bronx
2016-01-08,Murray Hill,1.83464,13000,Manhattan
2016-01-08,Murray Hill-Queens,10.0653488372,43,Queens
2016-01-08,New Dorp/Midland Beach,15.9133333333,9,Staten Island
2016-01-08,Newark Airport,17.5991194969,477,EWR
2016-01-08,North Corona,6.35382978723,94,Queens
2016-01-08,Norwood,13.5390697674,43,Bronx
2016-01-08,Oakland Gardens,12.7956,25,Queens
2016-01-08,Oakwood,12.96,3,Staten Island
2016-01-08,Ocean Hill,7.03932432432,74,Brooklyn
2016-01-08,Ocean Parkway South,12.5985,40,Brooklyn
2016-01-08,Old Astoria,4.90680688337,523,Queens
2016-01-08,Ozone Park,7.7403030303,33,Queens
2016-01-08,Park Slope,6.63619293078,1358,Brooklyn
2016-01-08,Parkchester,10.8366666667,42,Bronx
2016-01-08,Pelham Bay,12.2226086957,23,Bronx
2016-01-08,Pelham Bay Park,13.44,1,Bronx
2016-01-08,Pelham Parkway,12.8227906977,43,Bronx
2016-01-08,Penn Station/Madison Sq West,1.78942755295,9538,Manhattan
2016-01-08,Port Richmond,23.155,2,Staten Island
2016-01-08,Prospect Heights,6.22025510204,392,Brooklyn
2016-01-08,Prospect Park,5.9362962963,54,Brooklyn
2016-01-08,Prospect-Lefferts Gardens,7.17056737589,282,Brooklyn
2016-01-08,Queens Village,6.74237288136,59,Queens
2016-01-08,Queensboro Hill,9.5412,25,Queens
2016-01-08,Queensbridge/Ravenswood,2.55544354839,248,Queens
2016-01-08,Randalls Island,5.31083333333,12,Manhattan
2016-01-08,Red Hook,6.15790909091,110,Brooklyn
2016-01-08,Rego Park,7.44564885496,131,Queens
2016-01-08,Richmond Hill,9.02453333333,75,Queens
2016-01-08,Ridgewood,6.79037383178,214,Queens
2016-01-08,Riverdale/North Riverdale/Fieldston,12.3925,116,Bronx
2016-01-08,Rockaway Park,17.9181818182,11,Queens
2016-01-08,Roosevelt Island,5.79841463415,164,Manhattan
2016-01-08,Rosedale,7.71173913043,23,Queens
2016-01-08,Rossville/Woodrow,31.1,2,Staten Island
2016-01-08,Saint Albans,8.87533333333,30,Queens
2016-01-08,Saint George/New Brighton,22.30875,8,Staten Island
2016-01-08,Saint Michaels Cemetery/Woodside,0.262222222222,27,Queens
2016-01-08,Schuylerville/Edgewater Park,12.95775,40,Bronx
2016-01-08,Seaport,3.61233041575,914,Manhattan
2016-01-08,Sheepshead Bay,14.7467647059,34,Brooklyn
2016-01-08,SoHo,2.19944298629,3429,Manhattan
2016-01-08,Soundview/Bruckner,9.59607843137,51,Bronx
2016-01-08,Soundview/Castle Hill,10.13,51,Bronx
2016-01-08,South Beach/Dongan Hills,17.9775,8,Staten Island
2016-01-08,South Jamaica,8.89272727273,33,Queens
2016-01-08,South Ozone Park,8.5428125,128,Queens
2016-01-08,South Williamsburg,4.47517241379,116,Brooklyn
2016-01-08,Springfield Gardens North,7.20727272727,33,Queens
2016-01-08,Springfield Gardens South,5.95375,72,Queens
2016-01-08,Spuyten Duyvil/Kingsbridge,10.7254074074,135,Bronx
2016-01-08,Stapleton,14.1833333333,3,Staten Island
2016-01-08,Starrett City,10.1411111111,18,Brooklyn
2016-01-08,Steinway,5.34651226158,734,Queens
2016-01-08,Stuy Town/Peter Cooper Village,2.39117268041,1552,Manhattan
2016-01-08,Stuyvesant Heights,5.96384615385,455,Brooklyn
2016-01-08,Sunnyside,4.09354872881,944,Queens
2016-01-08,Sunset Park East,9.53513888889,72,Brooklyn
2016-01-08,Sunset Park West,8.26728395062,243,Brooklyn
2016-01-08,Sutton Place/Turtle Bay North,2.0140005836,6854,Manhattan
2016-01-08,Times Sq/Theatre District,2.37503559322,11800,Manhattan
2016-01-08,TriBeCa/Civic Center,2.7898583815,6920,Manhattan
2016-01-08,Two Bridges/Seward Park,2.85488649262,1762,Manhattan
2016-01-08,UN/Turtle Bay South,2.04876097926,5351,Manhattan
2016-01-08,Union Sq,1.77520130204,11674,Manhattan
2016-01-08,University Heights/Morris Heights,9.04333333333,81,Bronx
2016-01-08,Upper East Side North,1.80042979943,15007,Manhattan
2016-01-08,Upper East Side South,1.61631223381,13618,Manhattan
2016-01-08,Upper West Side North,2.27282549198,7673,Manhattan
2016-01-08,Upper West Side South,2.13648287933,9141,Manhattan
2016-01-08,Van Cortlandt Park,15.4258333333,12,Bronx
2016-01-08,Van Cortlandt Village,13.0034328358,67,Bronx
2016-01-08,Van Nest/Morris Park,12.3613636364,44,Bronx
2016-01-08,Washington Heights North,8.12142857143,651,Manhattan
2016-01-08,Washington Heights South,6.82428251121,1338,Manhattan
2016-01-08,West Brighton,17.0,6,Staten Island
2016-01-08,West Chelsea/Hudson Yards,1.99217450766,7312,Manhattan
2016-01-08,West Concourse,6.72833333333,138,Bronx
2016-01-08,West Farms/Bronx River,9.85607142857,28,Bronx
2016-01-08,West Village,1.93820786517,7120,Manhattan
2016-01-08,Westchester Village/Unionport,9.183,30,Bronx
2016-01-08,Westerleigh,16.384,5,Staten Island
2016-01-08,Whitestone,11.3195121951,41,Queens
2016-01-08,Willets Point,9.106,5,Queens
2016-01-08,Williamsbridge/Olinville,14.7772222222,36,Bronx
2016-01-08,Williamsburg (North Side),5.02031152648,1284,Brooklyn
2016-01-08,Williamsburg (South Side),4.23365486726,1130,Brooklyn
2016-01-08,Windsor Terrace,8.9206122449,196,Brooklyn
2016-01-08,Woodhaven,9.47292307692,65,Queens
2016-01-08,Woodlawn/Wakefield,14.4595744681,47,Bronx
2016-01-08,Woodside,4.51483490566,424,Queens
2016-01-08,World Trade Center,4.1292765382,1479,Manhattan
2016-01-08,Yorkville East,2.40736368854,5227,Manhattan
2016-01-08,Yorkville West,2.30947515355,7164,Manhattan
2016-01-09,Allerton/Pelham Gardens,15.306,25,Bronx
2016-01-09,Alphabet City,2.28121165644,2608,Manhattan
2016-01-09,Arden Heights,27.1033333333,3,Staten Island
2016-01-09,Arrochar/Fort Wadsworth,13.5423529412,17,Staten Island
2016-01-09,Astoria,4.60608400509,2357,Queens
2016-01-09,Astoria Park,5.11666666667,6,Queens
2016-01-09,Auburndale,13.3752380952,21,Queens
2016-01-09,Baisley Park,6.73376068376,117,Queens
2016-01-09,Bath Beach,13.9204545455,22,Brooklyn
2016-01-09,Battery Park,3.70570552147,163,Manhattan
2016-01-09,Battery Park City,3.48627973359,3153,Manhattan
2016-01-09,Bay Ridge,11.3602,350,Brooklyn
2016-01-09,Bay Terrace/Fort Totten,14.17,21,Queens
2016-01-09,Bayside,14.36675,40,Queens
2016-01-09,Bedford,5.05528683915,889,Brooklyn
2016-01-09,Bedford Park,12.0002,50,Bronx
2016-01-09,Bellerose,11.9,17,Queens
2016-01-09,Belmont,10.929787234,47,Bronx
2016-01-09,Bensonhurst East,13.891372549,51,Brooklyn
2016-01-09,Bensonhurst West,12.9333333333,87,Brooklyn
2016-01-09,Bloomfield/Emerson Hill,20.49,7,Staten Island
2016-01-09,Bloomingdale,3.030978173,1237,Manhattan
2016-01-09,Boerum Hill,4.8202367688,718,Brooklyn
2016-01-09,Borough Park,11.9161904762,42,Brooklyn
2016-01-09,Breezy Point/Fort Tilden/Riis Beach,11.3333333333,3,Queens
2016-01-09,Briarwood/Jamaica Hills,9.69259259259,81,Queens
2016-01-09,Brighton Beach,16.5672413793,29,Brooklyn
2016-01-09,Broad Channel,12.11,3,Queens
2016-01-09,Bronx Park,11.4805,20,Bronx
2016-01-09,Bronxdale,13.1359375,32,Bronx
2016-01-09,Brooklyn Heights,4.89858845096,1091,Brooklyn
2016-01-09,Brooklyn Navy Yard,4.36,29,Brooklyn
2016-01-09,Brownsville,7.75746031746,63,Brooklyn
2016-01-09,Bushwick North,5.610448,625,Brooklyn
2016-01-09,Bushwick South,5.34859375,960,Brooklyn
2016-01-09,Cambria Heights,8.90083333333,12,Queens
2016-01-09,Canarsie,9.93982758621,58,Brooklyn
2016-01-09,Carroll Gardens,6.06244755245,429,Brooklyn
2016-01-09,Central Harlem,3.43470146303,2529,Manhattan
2016-01-09,Central Harlem North,4.93749370277,1588,Manhattan
2016-01-09,Central Park,2.15493257143,4375,Manhattan
2016-01-09,Charleston/Tottenville,23.696,5,Staten Island
2016-01-09,Chinatown,2.4059375,1216,Manhattan
2016-01-09,City Island,16.308,10,Bronx
2016-01-09,Claremont/Bathgate,7.77114285714,35,Bronx
2016-01-09,Clinton East,2.13122802774,12402,Manhattan
2016-01-09,Clinton Hill,4.93464326161,883,Brooklyn
2016-01-09,Clinton West,2.21308053534,4259,Manhattan
2016-01-09,Co-Op City,15.1693333333,30,Bronx
2016-01-09,Cobble Hill,5.788,325,Brooklyn
2016-01-09,College Point,10.5833333333,30,Queens
2016-01-09,Columbia Street,5.87595041322,121,Brooklyn
2016-01-09,Coney Island,14.488,45,Brooklyn
2016-01-09,Corona,7.44380368098,163,Queens
2016-01-09,Country Club,11.9054545455,11,Bronx
2016-01-09,Crotona Park,9.5975,4,Bronx
2016-01-09,Crotona Park East,9.7705,20,Bronx
2016-01-09,Crown Heights North,6.12758835759,962,Brooklyn
2016-01-09,Crown Heights South,6.49640776699,206,Brooklyn
2016-01-09,Cypress Hills,9.27973684211,38,Brooklyn
2016-01-09,DUMBO/Vinegar Hill,4.31150362319,552,Brooklyn
2016-01-09,Douglaston,14.7930769231,26,Queens
2016-01-09,Downtown Brooklyn/MetroTech,5.16520361991,663,Brooklyn
2016-01-09,Dyker Heights,11.5830434783,69,Brooklyn
2016-01-09,East Chelsea,1.97505999798,9917,Manhattan
2016-01-09,East Concourse/Concourse Village,7.22062111801,161,Bronx
2016-01-09,East Elmhurst,6.44490740741,108,Queens
2016-01-09,East Flatbush/Farragut,8.603625,80,Brooklyn
2016-01-09,East Flatbush/Remsen Village,8.6074,50,Brooklyn
2016-01-09,East Flushing,10.5805263158,19,Queens
2016-01-09,East Harlem North,3.09575259206,2797,Manhattan
2016-01-09,East Harlem South,2.70046560111,4317,Manhattan
2016-01-09,East New York,8.78,106,Brooklyn
2016-01-09,East New York/Pennsylvania Avenue,7.5423255814,43,Brooklyn
2016-01-09,East Tremont,7.69456140351,57,Bronx
2016-01-09,East Village,1.91909096644,15852,Manhattan
2016-01-09,East Williamsburg,4.38371900826,1089,Brooklyn
2016-01-09,Eastchester,14.6194117647,17,Bronx
2016-01-09,Elmhurst,6.03362030905,453,Queens
2016-01-09,Elmhurst/Maspeth,5.3364,225,Queens
2016-01-09,Eltingville/Annadale/Prince's Bay,28.735,2,Staten Island
2016-01-09,Erasmus,7.92513888889,72,Brooklyn
2016-01-09,Far Rockaway,11.5084615385,13,Queens
2016-01-09,Financial District North,3.53584158416,2828,Manhattan
2016-01-09,Financial District South,3.84127090301,1196,Manhattan
2016-01-09,Flatbush/Ditmas Park,8.61544973545,378,Brooklyn
2016-01-09,Flatiron,1.82052816426,7403,Manhattan
2016-01-09,Flatlands,11.2838095238,63,Brooklyn
2016-01-09,Flushing,8.94445783133,166,Queens
2016-01-09,Flushing Meadows-Corona Park,9.550625,32,Queens
2016-01-09,Fordham South,11.2885714286,35,Bronx
2016-01-09,Forest Hills,8.6747645951,531,Queens
2016-01-09,Forest Park/Highland Park,9.19125,8,Queens
2016-01-09,Fort Greene,4.6880218281,733,Brooklyn
2016-01-09,Fresh Meadows,10.9067857143,28,Queens
2016-01-09,Garment District,1.91804056795,4930,Manhattan
2016-01-09,Glen Oaks,14.5816666667,12,Queens
2016-01-09,Glendale,8.24169811321,53,Queens
2016-01-09,Gowanus,5.5668705036,278,Brooklyn
2016-01-09,Gramercy,1.80476719736,9987,Manhattan
2016-01-09,Gravesend,14.9815384615,26,Brooklyn
2016-01-09,Great Kills,16.425,6,Staten Island
2016-01-09,Green-Wood Cemetery,8.38,11,Brooklyn
2016-01-09,Greenpoint,4.66376821652,1441,Brooklyn
2016-01-09,Greenwich Village North,1.8719123306,5977,Manhattan
2016-01-09,Greenwich Village South,1.92336313013,6824,Manhattan
2016-01-09,Grymes Hill/Clifton,16.4942857143,7,Staten Island
2016-01-09,Hamilton Heights,5.42958297872,1175,Manhattan
2016-01-09,Hammels/Arverne,15.2711111111,9,Queens
2016-01-09,Heartland Village/Todt Hill,17.2166666667,9,Staten Island
2016-01-09,Highbridge,7.91794117647,68,Bronx
2016-01-09,Highbridge Park,8.68291666667,24,Manhattan
2016-01-09,Hillcrest/Pomonok,9.66985294118,68,Queens
2016-01-09,Hollis,7.36074074074,27,Queens
2016-01-09,Homecrest,13.0913953488,43,Brooklyn
2016-01-09,Howard Beach,11.0130555556,36,Queens
2016-01-09,Hudson Sq,2.23188169014,1775,Manhattan
2016-01-09,Hunts Point,9.1515625,32,Bronx
2016-01-09,Inwood,9.55234375,320,Manhattan
2016-01-09,Inwood Hill Park,10.1816666667,18,Manhattan
2016-01-09,JFK Airport,15.6762149348,2531,Queens
2016-01-09,Jackson Heights,5.69451315789,760,Queens
2016-01-09,Jamaica,9.34925,80,Queens
2016-01-09,Jamaica Estates,11.428974359,39,Queens
2016-01-09,Kensington,8.44391304348,138,Brooklyn
2016-01-09,Kew Gardens,9.23348837209,86,Queens
2016-01-09,Kew Gardens Hills,9.9498245614,57,Queens
2016-01-09,Kingsbridge Heights,9.20363636364,44,Bronx
2016-01-09,Kips Bay,1.84142088749,6693,Manhattan
2016-01-09,LaGuardia Airport,9.57488868275,2156,Queens
2016-01-09,Laurelton,9.52133333333,15,Queens
2016-01-09,Lenox Hill East,2.34247896213,5704,Manhattan
2016-01-09,Lenox Hill West,2.03828785812,10262,Manhattan
2016-01-09,Lincoln Square East,1.99877515866,11030,Manhattan
2016-01-09,Lincoln Square West,2.20004163015,4564,Manhattan
2016-01-09,Little Italy/NoLiTa,2.17130512515,5034,Manhattan
2016-01-09,Long Island City/Hunters Point,4.16858882521,1396,Queens
2016-01-09,Long Island City/Queens Plaza,5.04398286938,467,Queens
2016-01-09,Longwood,8.41279069767,43,Bronx
2016-01-09,Lower East Side,2.26079236141,7017,Manhattan
2016-01-09,Madison,13.395625,32,Brooklyn
2016-01-09,Manhattan Beach,15.8703571429,28,Brooklyn
2016-01-09,Manhattan Valley,2.7561248793,3107,Manhattan
2016-01-09,Manhattanville,4.27377873563,696,Manhattan
2016-01-09,Marble Hill,9.42947368421,19,Manhattan
2016-01-09,Marine Park/Floyd Bennett Field,10.6,1,Brooklyn
2016-01-09,Marine Park/Mill Basin,13.2282051282,39,Brooklyn
2016-01-09,Mariners Harbor,21.3,1,Staten Island
2016-01-09,Maspeth,6.31732240437,183,Queens
2016-01-09,Meatpacking/West Village West,2.0479012766,5875,Manhattan
2016-01-09,Melrose South,5.59763358779,131,Bronx
2016-01-09,Middle Village,7.66525,120,Queens
2016-01-09,Midtown Center,1.96732544019,9882,Manhattan
2016-01-09,Midtown East,2.04177507665,9132,Manhattan
2016-01-09,Midtown North,2.17276771411,8115,Manhattan
2016-01-09,Midtown South,2.07446171487,7849,Manhattan
2016-01-09,Midwood,10.3369565217,46,Brooklyn
2016-01-09,Morningside Heights,3.49243761996,2084,Manhattan
2016-01-09,Morrisania/Melrose,6.5984,75,Bronx
2016-01-09,Mott Haven/Port Morris,4.99299638989,277,Bronx
2016-01-09,Mount Hope,9.32341772152,79,Bronx
2016-01-09,Murray Hill,1.9161754592,11923,Manhattan
2016-01-09,Murray Hill-Queens,11.0434,50,Queens
2016-01-09,New Dorp/Midland Beach,19.8433333333,3,Staten Island
2016-01-09,Newark Airport,16.8192162162,370,EWR
2016-01-09,North Corona,6.78909090909,110,Queens
2016-01-09,Norwood,14.1332653061,49,Bronx
2016-01-09,Oakland Gardens,14.0672222222,18,Queens
2016-01-09,Oakwood,19.635,2,Staten Island
2016-01-09,Ocean Hill,7.07714285714,112,Brooklyn
2016-01-09,Ocean Parkway South,9.27176470588,17,Brooklyn
2016-01-09,Old Astoria,4.89572674419,688,Queens
2016-01-09,Ozone Park,8.72378378378,37,Queens
2016-01-09,Park Slope,6.42862491001,1389,Brooklyn
2016-01-09,Parkchester,10.8215789474,57,Bronx
2016-01-09,Pelham Bay,12.2636842105,19,Bronx
2016-01-09,Pelham Bay Park,7.82,2,Bronx
2016-01-09,Pelham Parkway,12.3827419355,62,Bronx
2016-01-09,Penn Station/Madison Sq West,1.8265115275,11581,Manhattan
2016-01-09,Port Richmond,20.13,1,Staten Island
2016-01-09,Prospect Heights,5.75239043825,502,Brooklyn
2016-01-09,Prospect Park,6.11076923077,78,Brooklyn
2016-01-09,Prospect-Lefferts Gardens,7.23478510029,349,Brooklyn
2016-01-09,Queens Village,12.1186206897,29,Queens
2016-01-09,Queensboro Hill,10.5938095238,21,Queens
2016-01-09,Queensbridge/Ravenswood,2.36686098655,223,Queens
2016-01-09,Randalls Island,8.2368,25,Manhattan
2016-01-09,Red Hook,5.35773006135,163,Brooklyn
2016-01-09,Rego Park,8.03649006623,151,Queens
2016-01-09,Richmond Hill,9.48942028986,69,Queens
2016-01-09,Ridgewood,6.63694736842,380,Queens
2016-01-09,Riverdale/North Riverdale/Fieldston,12.7322764228,123,Bronx
2016-01-09,Rockaway Park,18.4666666667,12,Queens
2016-01-09,Roosevelt Island,5.94204819277,166,Manhattan
2016-01-09,Rosedale,9.5464516129,31,Queens
2016-01-09,Rossville/Woodrow,29.9533333333,3,Staten Island
2016-01-09,Saint Albans,9.869,30,Queens
2016-01-09,Saint George/New Brighton,17.53,7,Staten Island
2016-01-09,Saint Michaels Cemetery/Woodside,5.12666666667,6,Queens
2016-01-09,Schuylerville/Edgewater Park,13.8213636364,44,Bronx
2016-01-09,Seaport,3.16719406675,809,Manhattan
2016-01-09,Sheepshead Bay,15.3875,40,Brooklyn
2016-01-09,SoHo,2.12435841247,4107,Manhattan
2016-01-09,Soundview/Bruckner,10.2158181818,55,Bronx
2016-01-09,Soundview/Castle Hill,9.84217391304,46,Bronx
2016-01-09,South Beach/Dongan Hills,18.6883333333,6,Staten Island
2016-01-09,South Jamaica,8.935,36,Queens
2016-01-09,South Ozone Park,8.42849557522,113,Queens
2016-01-09,South Williamsburg,3.86556818182,88,Brooklyn
2016-01-09,Springfield Gardens North,7.01636363636,33,Queens
2016-01-09,Springfield Gardens South,6.53212121212,66,Queens
2016-01-09,Spuyten Duyvil/Kingsbridge,11.4832666667,150,Bronx
2016-01-09,Stapleton,18.4377777778,9,Staten Island
2016-01-09,Starrett City,10.3178947368,19,Brooklyn
2016-01-09,Steinway,5.69337566138,945,Queens
2016-01-09,Stuy Town/Peter Cooper Village,2.44048354935,2006,Manhattan
2016-01-09,Stuyvesant Heights,5.53769616027,599,Brooklyn
2016-01-09,Sunnyside,4.49481906443,1133,Queens
2016-01-09,Sunset Park East,8.9245,100,Brooklyn
2016-01-09,Sunset Park West,8.01636363636,308,Brooklyn
2016-01-09,Sutton Place/Turtle Bay North,2.00930986451,7897,Manhattan
2016-01-09,Times Sq/Theatre District,2.26166361137,10910,Manhattan
2016-01-09,TriBeCa/Civic Center,2.4760242644,7171,Manhattan
2016-01-09,Two Bridges/Seward Park,2.9033064133,2105,Manhattan
2016-01-09,UN/Turtle Bay South,2.11639244491,4765,Manhattan
2016-01-09,Union Sq,1.76899583075,11273,Manhattan
2016-01-09,University Heights/Morris Heights,8.46298850575,87,Bronx
2016-01-09,Upper East Side North,2.01869684499,13122,Manhattan
2016-01-09,Upper East Side South,1.74069429359,11969,Manhattan
2016-01-09,Upper West Side North,2.37577099875,7179,Manhattan
2016-01-09,Upper West Side South,2.15567627494,9471,Manhattan
2016-01-09,Van Cortlandt Park,10.7555,20,Bronx
2016-01-09,Van Cortlandt Village,12.0606756757,74,Bronx
2016-01-09,Van Nest/Morris Park,11.3136,50,Bronx
2016-01-09,Washington Heights North,8.20283646889,691,Manhattan
2016-01-09,Washington Heights South,6.95329277567,1315,Manhattan
2016-01-09,West Brighton,20.8833333333,3,Staten Island
2016-01-09,West Chelsea/Hudson Yards,1.96528937053,8674,Manhattan
2016-01-09,West Concourse,6.36641791045,134,Bronx
2016-01-09,West Farms/Bronx River,10.155,44,Bronx
2016-01-09,West Village,1.87434892011,9538,Manhattan
2016-01-09,Westchester Village/Unionport,10.8258064516,31,Bronx
2016-01-09,Westerleigh,25.5,1,Staten Island
2016-01-09,Whitestone,12.2025,36,Queens
2016-01-09,Willets Point,0.87,1,Queens
2016-01-09,Williamsbridge/Olinville,13.1372727273,44,Bronx
2016-01-09,Williamsburg (North Side),4.57645584046,1755,Brooklyn
2016-01-09,Williamsburg (South Side),3.99739267677,1584,Brooklyn
2016-01-09,Windsor Terrace,8.93476851852,216,Brooklyn
2016-01-09,Woodhaven,9.76078947368,76,Queens
2016-01-09,Woodlawn/Wakefield,13.8238461538,52,Bronx
2016-01-09,Woodside,4.86421501706,586,Queens
2016-01-09,World Trade Center,3.76900662252,1661,Manhattan
2016-01-09,Yorkville East,2.54744580584,5305,Manhattan
2016-01-09,Yorkville West,2.3666002845,8436,Manhattan
2016-01-10,Allerton/Pelham Gardens,14.0347619048,21,Bronx
2016-01-10,Alphabet City,2.26681522748,2154,Manhattan
2016-01-10,Arrochar/Fort Wadsworth,17.37,10,Staten Island
2016-01-10,Astoria,4.6974,2500,Queens
2016-01-10,Astoria Park,4.575,6,Queens
2016-01-10,Auburndale,12.06,21,Queens
2016-01-10,Baisley Park,6.11653846154,156,Queens
2016-01-10,Bath Beach,13.9607142857,28,Brooklyn
2016-01-10,Battery Park,4.24,113,Manhattan
2016-01-10,Battery Park City,4.14560090703,2646,Manhattan
2016-01-10,Bay Ridge,11.5090606061,330,Brooklyn
2016-01-10,Bay Terrace/Fort Totten,13.704,35,Queens
2016-01-10,Bayside,14.1662745098,51,Queens
2016-01-10,Bedford,5.290785645,1031,Brooklyn
2016-01-10,Bedford Park,11.8087323944,71,Bronx
2016-01-10,Bellerose,15.1257894737,19,Queens
2016-01-10,Belmont,10.5879166667,24,Bronx
2016-01-10,Bensonhurst East,11.929375,48,Brooklyn
2016-01-10,Bensonhurst West,13.6648235294,85,Brooklyn
2016-01-10,Bloomfield/Emerson Hill,20.9925,4,Staten Island
2016-01-10,Bloomingdale,3.16377250409,1222,Manhattan
2016-01-10,Boerum Hill,4.9094251497,835,Brooklyn
2016-01-10,Borough Park,12.2909090909,99,Brooklyn
2016-01-10,Breezy Point/Fort Tilden/Riis Beach,17.745,6,Queens
2016-01-10,Briarwood/Jamaica Hills,8.08196261682,107,Queens
2016-01-10,Brighton Beach,15.8347619048,42,Brooklyn
2016-01-10,Bronx Park,12.3358823529,17,Bronx
2016-01-10,Bronxdale,12.4889473684,38,Bronx
2016-01-10,Brooklyn Heights,4.99160441426,1178,Brooklyn
2016-01-10,Brooklyn Navy Yard,4.198,30,Brooklyn
2016-01-10,Brownsville,8.06365079365,63,Brooklyn
2016-01-10,Bushwick North,5.72889908257,654,Brooklyn
2016-01-10,Bushwick South,5.10249510763,1022,Brooklyn
2016-01-10,Cambria Heights,9.72052631579,19,Queens
2016-01-10,Canarsie,9.59162162162,74,Brooklyn
2016-01-10,Carroll Gardens,5.38946096654,538,Brooklyn
2016-01-10,Central Harlem,3.7201989225,2413,Manhattan
2016-01-10,Central Harlem North,4.87159297396,1651,Manhattan
2016-01-10,Central Park,2.33298039216,3315,Manhattan
2016-01-10,Charleston/Tottenville,40.6,1,Staten Island
2016-01-10,Chinatown,2.43621169916,1077,Manhattan
2016-01-10,City Island,17.4242857143,7,Bronx
2016-01-10,Claremont/Bathgate,9.2735483871,31,Bronx
2016-01-10,Clinton East,2.25102706578,11158,Manhattan
2016-01-10,Clinton Hill,5.08958115183,955,Brooklyn
2016-01-10,Clinton West,2.30239967071,4859,Manhattan
2016-01-10,Co-Op City,14.2448148148,27,Bronx
2016-01-10,Cobble Hill,5.82252747253,364,Brooklyn
2016-01-10,College Point,10.0451724138,29,Queens
2016-01-10,Columbia Street,5.40211009174,109,Brooklyn
2016-01-10,Coney Island,15.366,30,Brooklyn
2016-01-10,Corona,6.62593103448,145,Queens
2016-01-10,Country Club,13.8955555556,9,Bronx
2016-01-10,Crotona Park,8.65,2,Bronx
2016-01-10,Crotona Park East,9.495,16,Bronx
2016-01-10,Crown Heights North,5.99611001965,1018,Brooklyn
2016-01-10,Crown Heights South,7.0225,212,Brooklyn
2016-01-10,Cypress Hills,7.6187804878,41,Brooklyn
2016-01-10,DUMBO/Vinegar Hill,4.32823232323,594,Brooklyn
2016-01-10,Douglaston,13.9345454545,22,Queens
2016-01-10,Downtown Brooklyn/MetroTech,5.04029177719,754,Brooklyn
2016-01-10,Dyker Heights,11.2338356164,73,Brooklyn
2016-01-10,East Chelsea,2.0598769335,8857,Manhattan
2016-01-10,East Concourse/Concourse Village,7.07691428571,175,Bronx
2016-01-10,East Elmhurst,6.26467105263,152,Queens
2016-01-10,East Flatbush/Farragut,8.60661290323,62,Brooklyn
2016-01-10,East Flatbush/Remsen Village,8.20350877193,57,Brooklyn
2016-01-10,East Flushing,10.2896774194,31,Queens
2016-01-10,East Harlem North,3.35447639485,2330,Manhattan
2016-01-10,East Harlem South,2.83152191669,3673,Manhattan
2016-01-10,East New York,8.39525862069,116,Brooklyn
