dropoff_datetime,zone,trip_distance,count,borough
2015-03-05,Sunset Park East,8.39183673469,98,Brooklyn
2015-03-05,Sunset Park West,7.65928853755,253,Brooklyn
2015-03-05,Sutton Place/Turtle Bay North,1.87576317591,5844,Manhattan
2015-03-05,Times Sq/Theatre District,2.16909641553,12052,Manhattan
2015-03-05,TriBeCa/Civic Center,2.65123706564,6475,Manhattan
2015-03-05,Two Bridges/Seward Park,2.81663716814,2034,Manhattan
2015-03-05,UN/Turtle Bay South,2.03929711874,5449,Manhattan
2015-03-05,Union Sq,1.64578367748,10170,Manhattan
2015-03-05,University Heights/Morris Heights,8.67373134328,67,Bronx
2015-03-05,Upper East Side North,1.77312213257,12642,Manhattan
2015-03-05,Upper East Side South,1.56871618894,12385,Manhattan
2015-03-05,Upper West Side North,2.14249653452,7214,Manhattan
2015-03-05,Upper West Side South,2.01426675095,7910,Manhattan
2015-03-05,Van Cortlandt Park,12.2971428571,7,Bronx
2015-03-05,Van Cortlandt Village,11.2898550725,69,Bronx
2015-03-05,Van Nest/Morris Park,11.4412903226,31,Bronx
2015-03-05,Washington Heights North,7.35424354244,813,Manhattan
2015-03-05,Washington Heights South,5.90730795848,1445,Manhattan
2015-03-05,West Brighton,18.8622222222,9,Staten Island
2015-03-05,West Chelsea/Hudson Yards,1.95235524597,6891,Manhattan
2015-03-05,West Concourse,5.47734375,128,Bronx
2015-03-05,West Farms/Bronx River,9.64526315789,38,Bronx
2015-03-05,West Village,1.87098839254,5686,Manhattan
2015-03-05,Westchester Village/Unionport,10.9086486486,37,Bronx
2015-03-05,Westerleigh,19.61,4,Staten Island
2015-03-05,Whitestone,7.56739130435,69,Queens
2015-03-05,Willets Point,0.9,1,Queens
2015-03-05,Williamsbridge/Olinville,13.0589655172,29,Bronx
2015-03-05,Williamsburg (North Side),4.51040561622,1282,Brooklyn
2015-03-05,Williamsburg (South Side),3.6628324568,1331,Brooklyn
2015-03-05,Windsor Terrace,7.74049751244,201,Brooklyn
2015-03-05,Woodhaven,6.87968,125,Queens
2015-03-05,Woodlawn/Wakefield,13.4714634146,41,Bronx
2015-03-05,Woodside,4.42279017857,448,Queens
2015-03-05,World Trade Center,3.68174537988,1461,Manhattan
2015-03-05,Yorkville East,2.29350513347,4870,Manhattan
2015-03-05,Yorkville West,2.24302096569,6296,Manhattan
2015-03-06,Allerton/Pelham Gardens,14.5965517241,29,Bronx
2015-03-06,Alphabet City,2.34989747634,2536,Manhattan
2015-03-06,Arden Heights,28.0625,4,Staten Island
2015-03-06,Arrochar/Fort Wadsworth,16.1083333333,6,Staten Island
2015-03-06,Astoria,4.35336042065,2092,Queens
2015-03-06,Astoria Park,2.5225,4,Queens
2015-03-06,Auburndale,11.3272727273,22,Queens
2015-03-06,Baisley Park,5.1783125,160,Queens
2015-03-06,Bath Beach,12.9447058824,34,Brooklyn
2015-03-06,Battery Park,3.61514893617,235,Manhattan
2015-03-06,Battery Park City,90.6158272009,3669,Manhattan
2015-03-06,Bay Ridge,12.1248677249,378,Brooklyn
2015-03-06,Bay Terrace/Fort Totten,11.8416666667,36,Queens
2015-03-06,Bayside,13.172238806,67,Queens
2015-03-06,Bedford,4.58717241379,1015,Brooklyn
2015-03-06,Bedford Park,9.69360655738,61,Bronx
2015-03-06,Bellerose,9.84194444444,36,Queens
2015-03-06,Belmont,10.7107843137,51,Bronx
2015-03-06,Bensonhurst East,13.805862069,58,Brooklyn
2015-03-06,Bensonhurst West,13.2786407767,103,Brooklyn
2015-03-06,Bloomfield/Emerson Hill,22.43,4,Staten Island
2015-03-06,Bloomingdale,2.80753669432,1567,Manhattan
2015-03-06,Boerum Hill,4.96899273105,963,Brooklyn
2015-03-06,Borough Park,11.8051648352,91,Brooklyn
2015-03-06,Breezy Point/Fort Tilden/Riis Beach,14.6575,4,Queens
2015-03-06,Briarwood/Jamaica Hills,8.64100775194,129,Queens
2015-03-06,Brighton Beach,15.7091111111,45,Brooklyn
2015-03-06,Broad Channel,19.2933333333,3,Queens
2015-03-06,Bronx Park,11.7525,12,Bronx
2015-03-06,Bronxdale,11.21,26,Bronx
2015-03-06,Brooklyn Heights,4.994,1295,Brooklyn
2015-03-06,Brooklyn Navy Yard,4.291875,112,Brooklyn
2015-03-06,Brownsville,7.93075471698,53,Brooklyn
2015-03-06,Bushwick North,5.32410774411,594,Brooklyn
2015-03-06,Bushwick South,5.27553571429,952,Brooklyn
2015-03-06,Cambria Heights,11.6577777778,18,Queens
2015-03-06,Canarsie,11.397027027,74,Brooklyn
2015-03-06,Carroll Gardens,5.79078431373,561,Brooklyn
2015-03-06,Central Harlem,3.0244303351,2835,Manhattan
2015-03-06,Central Harlem North,4.03699282787,1952,Manhattan
2015-03-06,Central Park,2.18725117471,4682,Manhattan
2015-03-06,Charleston/Tottenville,38.46,1,Staten Island
2015-03-06,Chinatown,3.70356412274,1271,Manhattan
2015-03-06,City Island,19.22,8,Bronx
2015-03-06,Claremont/Bathgate,7.383,50,Bronx
2015-03-06,Clinton East,2.36731299786,10294,Manhattan
2015-03-06,Clinton Hill,4.95709528215,1081,Brooklyn
2015-03-06,Clinton West,2.14809934878,6603,Manhattan
2015-03-06,Co-Op City,6.72633802817,71,Bronx
2015-03-06,Cobble Hill,5.33043835616,365,Brooklyn
2015-03-06,College Point,9.61666666667,48,Queens
2015-03-06,Columbia Street,5.08767955801,181,Brooklyn
2015-03-06,Coney Island,15.8483333333,42,Brooklyn
2015-03-06,Corona,7.24896296296,135,Queens
2015-03-06,Country Club,13.28,15,Bronx
2015-03-06,Crotona Park,7.66666666667,3,Bronx
2015-03-06,Crotona Park East,8.71575757576,33,Bronx
2015-03-06,Crown Heights North,5.86506535948,918,Brooklyn
2015-03-06,Crown Heights South,6.93794871795,234,Brooklyn
2015-03-06,Cypress Hills,8.05111111111,45,Brooklyn
2015-03-06,DUMBO/Vinegar Hill,4.14952531646,632,Brooklyn
2015-03-06,Douglaston,14.0037142857,35,Queens
2015-03-06,Downtown Brooklyn/MetroTech,5.16451990632,854,Brooklyn
2015-03-06,Dyker Heights,12.1485714286,84,Brooklyn
2015-03-06,East Chelsea,2.07026553057,10093,Manhattan
2015-03-06,East Concourse/Concourse Village,6.1754375,160,Bronx
2015-03-06,East Elmhurst,7.61963800905,221,Queens
2015-03-06,East Flatbush/Farragut,9.55025641026,78,Brooklyn
2015-03-06,East Flatbush/Remsen Village,8.82633802817,71,Brooklyn
2015-03-06,East Flushing,10.4692,25,Queens
2015-03-06,East Harlem North,2.82810189229,3435,Manhattan
2015-03-06,East Harlem South,2.42946860854,5081,Manhattan
2015-03-06,East New York,8.3594,100,Brooklyn
2015-03-06,East New York/Pennsylvania Avenue,8.81472222222,36,Brooklyn
2015-03-06,East Tremont,10.9364285714,42,Bronx
2015-03-06,East Village,2.0992453431,12562,Manhattan
2015-03-06,East Williamsburg,4.28270183853,1251,Brooklyn
2015-03-06,Eastchester,12.31875,16,Bronx
2015-03-06,Elmhurst,5.67269230769,364,Queens
2015-03-06,Elmhurst/Maspeth,4.96994652406,187,Queens
2015-03-06,Eltingville/Annadale/Prince's Bay,26.84,4,Staten Island
2015-03-06,Erasmus,7.60627118644,59,Brooklyn
2015-03-06,Far Rockaway,12.8942105263,19,Queens
2015-03-06,Financial District North,4.235774156,3436,Manhattan
2015-03-06,Financial District South,4.57454390935,1765,Manhattan
2015-03-06,Flatbush/Ditmas Park,9.13488664987,397,Brooklyn
2015-03-06,Flatiron,2.01056688662,6668,Manhattan
2015-03-06,Flatlands,11.4106557377,61,Brooklyn
2015-03-06,Flushing,8.30508928571,224,Queens
2015-03-06,Flushing Meadows-Corona Park,7.98588235294,51,Queens
2015-03-06,Fordham South,8.86333333333,21,Bronx
2015-03-06,Forest Hills,7.99857388316,582,Queens
2015-03-06,Forest Park/Highland Park,9.765,8,Queens
2015-03-06,Fort Greene,4.33000987167,1013,Brooklyn
2015-03-06,Fresh Meadows,10.657826087,46,Queens
2015-03-06,Garment District,2.10431420681,6518,Manhattan
2015-03-06,Glen Oaks,12.107826087,23,Queens
2015-03-06,Glendale,7.865,58,Queens
2015-03-06,Gowanus,5.97,325,Brooklyn
2015-03-06,Gramercy,1.96903433024,9496,Manhattan
2015-03-06,Gravesend,14.0153571429,28,Brooklyn
2015-03-06,Great Kills,14.73,3,Staten Island
2015-03-06,Green-Wood Cemetery,5.53,7,Brooklyn
2015-03-06,Greenpoint,4.35410240964,1660,Brooklyn
2015-03-06,Greenwich Village North,1.98593113033,6476,Manhattan
2015-03-06,Greenwich Village South,2.07459628439,5598,Manhattan
2015-03-06,Grymes Hill/Clifton,17.0,10,Staten Island
2015-03-06,Hamilton Heights,4.85418482999,1147,Manhattan
2015-03-06,Hammels/Arverne,17.2226666667,15,Queens
2015-03-06,Heartland Village/Todt Hill,20.1857142857,7,Staten Island
2015-03-06,Highbridge,5.66114942529,87,Bronx
2015-03-06,Highbridge Park,6.33285714286,21,Manhattan
2015-03-06,Hillcrest/Pomonok,9.78946666667,75,Queens
2015-03-06,Hollis,9.4575,20,Queens
2015-03-06,Homecrest,13.1063934426,61,Brooklyn
2015-03-06,Howard Beach,9.2812195122,41,Queens
2015-03-06,Hudson Sq,2.43425868726,2590,Manhattan
2015-03-06,Hunts Point,7.27338028169,71,Bronx
2015-03-06,Inwood,8.56727002967,337,Manhattan
2015-03-06,Inwood Hill Park,8.10607142857,28,Manhattan
2015-03-06,JFK Airport,16.1852805486,4812,Queens
2015-03-06,Jackson Heights,5.72779156328,806,Queens
2015-03-06,Jamaica,8.19253968254,126,Queens
2015-03-06,Jamaica Bay,13.8,1,Queens
2015-03-06,Jamaica Estates,11.4503389831,59,Queens
2015-03-06,Kensington,9.52625,136,Brooklyn
2015-03-06,Kew Gardens,7.95075630252,119,Queens
2015-03-06,Kew Gardens Hills,8.4713253012,83,Queens
2015-03-06,Kingsbridge Heights,8.11839285714,56,Bronx
2015-03-06,Kips Bay,1316.51183372,6086,Manhattan
2015-03-06,LaGuardia Airport,9.93005714286,7350,Queens
2015-03-06,Laurelton,6.77578947368,19,Queens
2015-03-06,Lenox Hill East,2.23144550056,8101,Manhattan
2015-03-06,Lenox Hill West,2.03727377703,9526,Manhattan
2015-03-06,Lincoln Square East,2.1746970301,10034,Manhattan
2015-03-06,Lincoln Square West,2.23210742951,4859,Manhattan
2015-03-06,Little Italy/NoLiTa,2.34788888889,4410,Manhattan
2015-03-06,Long Island City/Hunters Point,3.87182802979,1477,Queens
2015-03-06,Long Island City/Queens Plaza,3.44093247588,622,Queens
2015-03-06,Longwood,7.131,40,Bronx
2015-03-06,Lower East Side,2.38856983032,5363,Manhattan
2015-03-06,Madison,13.0268,50,Brooklyn
2015-03-06,Manhattan Beach,16.4566666667,15,Brooklyn
2015-03-06,Manhattan Valley,2.67430588942,3328,Manhattan
2015-03-06,Manhattanville,3.6004939759,830,Manhattan
2015-03-06,Marble Hill,7.99230769231,13,Manhattan
2015-03-06,Marine Park/Floyd Bennett Field,15.974,5,Brooklyn
2015-03-06,Marine Park/Mill Basin,12.9578,50,Brooklyn
2015-03-06,Mariners Harbor,18.86,3,Staten Island
2015-03-06,Maspeth,6.07855555556,180,Queens
2015-03-06,Meatpacking/West Village West,2.170144081,5136,Manhattan
2015-03-06,Melrose South,5.27442307692,156,Bronx
2015-03-06,Middle Village,7.70410958904,146,Queens
2015-03-06,Midtown Center,2.10521325257,16178,Manhattan
2015-03-06,Midtown East,2.32894433478,12665,Manhattan
2015-03-06,Midtown North,2.27411518223,10262,Manhattan
2015-03-06,Midtown South,2.29252845884,9136,Manhattan
2015-03-06,Midwood,11.1366666667,87,Brooklyn
2015-03-06,Morningside Heights,2.94564562224,3849,Manhattan
2015-03-06,Morrisania/Melrose,6.21816901408,71,Bronx
2015-03-06,Mott Haven/Port Morris,4.31514450867,346,Bronx
2015-03-06,Mount Hope,8.2491025641,78,Bronx
2015-03-06,Murray Hill,2.04790622897,13373,Manhattan
2015-03-06,Murray Hill-Queens,10.0225,60,Queens
2015-03-06,New Dorp/Midland Beach,20.0042857143,7,Staten Island
2015-03-06,Newark Airport,16.8727184466,1133,EWR
2015-03-06,North Corona,5.24525862069,116,Queens
2015-03-06,Norwood,12.7509836066,61,Bronx
2015-03-06,Oakland Gardens,12.863902439,41,Queens
2015-03-06,Oakwood,22.0875,4,Staten Island
2015-03-06,Ocean Hill,6.61208791209,91,Brooklyn
2015-03-06,Ocean Parkway South,12.1941935484,31,Brooklyn
2015-03-06,Old Astoria,4.67874804382,639,Queens
2015-03-06,Ozone Park,10.446,40,Queens
2015-03-06,Park Slope,6.00131702238,1921,Brooklyn
2015-03-06,Parkchester,10.0980769231,52,Bronx
2015-03-06,Pelham Bay,13.0875,28,Bronx
2015-03-06,Pelham Bay Park,10.3366666667,6,Bronx
2015-03-06,Pelham Parkway,12.97,57,Bronx
2015-03-06,Penn Station/Madison Sq West,1.93581183466,10427,Manhattan
2015-03-06,Port Richmond,2.84285714286,7,Staten Island
2015-03-06,Prospect Heights,5.78216887417,604,Brooklyn
2015-03-06,Prospect Park,6.37077669903,103,Brooklyn
2015-03-06,Prospect-Lefferts Gardens,6.63390934844,353,Brooklyn
2015-03-06,Queens Village,12.1875555556,45,Queens
2015-03-06,Queensboro Hill,8.93282608696,46,Queens
2015-03-06,Queensbridge/Ravenswood,2.50426356589,258,Queens
2015-03-06,Randalls Island,4.97655172414,29,Manhattan
2015-03-06,Red Hook,5.13338164251,207,Brooklyn
2015-03-06,Rego Park,7.46668539326,178,Queens
2015-03-06,Richmond Hill,9.08618556701,97,Queens
2015-03-06,Ridgewood,6.33286163522,318,Queens
2015-03-06,Rikers Island,2.48888888889,9,Bronx
2015-03-06,Riverdale/North Riverdale/Fieldston,12.1956547619,168,Bronx
2015-03-06,Rockaway Park,17.076,20,Queens
2015-03-06,Roosevelt Island,5.69827906977,215,Manhattan
2015-03-06,Rosedale,7.8,18,Queens
2015-03-06,Saint Albans,10.1347368421,38,Queens
2015-03-06,Saint George/New Brighton,13.9938888889,18,Staten Island
2015-03-06,Saint Michaels Cemetery/Woodside,0.420317460317,63,Queens
2015-03-06,Schuylerville/Edgewater Park,12.4405454545,55,Bronx
2015-03-06,Seaport,3.67343687375,998,Manhattan
2015-03-06,Sheepshead Bay,15.5545098039,51,Brooklyn
2015-03-06,SoHo,2.3188401177,4078,Manhattan
2015-03-06,Soundview/Bruckner,9.53976190476,42,Bronx
2015-03-06,Soundview/Castle Hill,9.71523076923,65,Bronx
2015-03-06,South Beach/Dongan Hills,12.1277777778,9,Staten Island
2015-03-06,South Jamaica,8.98489361702,47,Queens
2015-03-06,South Ozone Park,9.42382075472,212,Queens
2015-03-06,South Williamsburg,4.0414375,160,Brooklyn
2015-03-06,Springfield Gardens North,6.1868,50,Queens
2015-03-06,Springfield Gardens South,6.80704545455,88,Queens
2015-03-06,Spuyten Duyvil/Kingsbridge,11.0409493671,158,Bronx
2015-03-06,Stapleton,13.7133333333,6,Staten Island
2015-03-06,Starrett City,8.29055555556,18,Brooklyn
2015-03-06,Steinway,5.09844976077,1045,Queens
2015-03-06,Stuy Town/Peter Cooper Village,2.43347378736,2041,Manhattan
2015-03-06,Stuyvesant Heights,5.21839797639,593,Brooklyn
2015-03-06,Sunnyside,4.352816,1250,Queens
2015-03-06,Sunset Park East,8.42052173913,115,Brooklyn
2015-03-06,Sunset Park West,7.25654362416,298,Brooklyn
2015-03-06,Sutton Place/Turtle Bay North,2.13635575146,7033,Manhattan
2015-03-06,Times Sq/Theatre District,2.73630270637,11787,Manhattan
2015-03-06,TriBeCa/Civic Center,2.83192146397,7869,Manhattan
2015-03-06,Two Bridges/Seward Park,2.88085625555,2254,Manhattan
2015-03-06,UN/Turtle Bay South,2.3750248996,6225,Manhattan
2015-03-06,Union Sq,1.84439615511,12172,Manhattan
2015-03-06,University Heights/Morris Heights,7.79182926829,82,Bronx
2015-03-06,Upper East Side North,1.90273364636,15547,Manhattan
2015-03-06,Upper East Side South,1.71767849658,14314,Manhattan
2015-03-06,Upper West Side North,2.35996555118,8128,Manhattan
2015-03-06,Upper West Side South,2.24084638554,9960,Manhattan
2015-03-06,Van Cortlandt Park,10.8625,12,Bronx
2015-03-06,Van Cortlandt Village,11.2518666667,75,Bronx
2015-03-06,Van Nest/Morris Park,10.2364583333,48,Bronx
2015-03-06,Washington Heights North,8.06713745271,793,Manhattan
2015-03-06,Washington Heights South,6.25932899023,1535,Manhattan
2015-03-06,West Brighton,10.4183333333,18,Staten Island
2015-03-06,West Chelsea/Hudson Yards,2.06736921186,7321,Manhattan
2015-03-06,West Concourse,5.07093922652,181,Bronx
2015-03-06,West Farms/Bronx River,9.1549122807,57,Bronx
2015-03-06,West Village,1.93948294965,8123,Manhattan
2015-03-06,Westchester Village/Unionport,10.0071794872,39,Bronx
2015-03-06,Westerleigh,21.2614285714,7,Staten Island
2015-03-06,Whitestone,10.3687804878,41,Queens
2015-03-06,Willets Point,6.17333333333,3,Queens
2015-03-06,Williamsbridge/Olinville,13.5541304348,46,Bronx
2015-03-06,Williamsburg (North Side),4.54411406423,1806,Brooklyn
2015-03-06,Williamsburg (South Side),3.89928405122,1718,Brooklyn
2015-03-06,Windsor Terrace,8.33435643564,202,Brooklyn
2015-03-06,Woodhaven,9.17134146341,82,Queens
2015-03-06,Woodlawn/Wakefield,13.7889473684,38,Bronx
2015-03-06,Woodside,4.6219391635,526,Queens
2015-03-06,World Trade Center,3.87046568627,1632,Manhattan
2015-03-06,Yorkville East,2.51166696767,5537,Manhattan
2015-03-06,Yorkville West,2.37444705575,7659,Manhattan
2015-03-07,Allerton/Pelham Gardens,13.850625,32,Bronx
2015-03-07,Alphabet City,2.31334281201,3165,Manhattan
2015-03-07,Arden Heights,28.96,3,Staten Island
2015-03-07,Arrochar/Fort Wadsworth,11.2879166667,24,Staten Island
2015-03-07,Astoria,4.5291107438,3025,Queens
2015-03-07,Astoria Park,3.86307692308,13,Queens
2015-03-07,Auburndale,12.4557575758,33,Queens
2015-03-07,Baisley Park,6.91904347826,115,Queens
2015-03-07,Bath Beach,12.9319565217,46,Brooklyn
2015-03-07,Battery Park,3.60442424242,330,Manhattan
2015-03-07,Battery Park City,3.679078478,3364,Manhattan
2015-03-07,Bay Ridge,11.2286004057,493,Brooklyn
2015-03-07,Bay Terrace/Fort Totten,12.19775,40,Queens
2015-03-07,Bayside,13.8081333333,75,Queens
2015-03-07,Bedford,4.57985496183,1310,Brooklyn
2015-03-07,Bedford Park,10.0275308642,81,Bronx
2015-03-07,Bellerose,11.854,15,Queens
2015-03-07,Belmont,11.1684126984,63,Bronx
2015-03-07,Bensonhurst East,12.3605084746,59,Brooklyn
2015-03-07,Bensonhurst West,12.2479069767,129,Brooklyn
2015-03-07,Bloomfield/Emerson Hill,19.0909090909,11,Staten Island
2015-03-07,Bloomingdale,2.94297076023,1710,Manhattan
2015-03-07,Boerum Hill,4.69935238095,1050,Brooklyn
2015-03-07,Borough Park,9.55421052632,76,Brooklyn
2015-03-07,Breezy Point/Fort Tilden/Riis Beach,18.64,3,Queens
2015-03-07,Briarwood/Jamaica Hills,9.65922413793,116,Queens
2015-03-07,Brighton Beach,16.2669565217,46,Brooklyn
2015-03-07,Broad Channel,17.8866666667,3,Queens
2015-03-07,Bronx Park,11.4131818182,22,Bronx
2015-03-07,Bronxdale,11.7481632653,49,Bronx
2015-03-07,Brooklyn Heights,4.6145718232,1448,Brooklyn
2015-03-07,Brooklyn Navy Yard,3.34387755102,49,Brooklyn
2015-03-07,Brownsville,6.74583333333,84,Brooklyn
2015-03-07,Bushwick North,5.29632264529,998,Brooklyn
2015-03-07,Bushwick South,4.91140592695,1451,Brooklyn
2015-03-07,Cambria Heights,12.053,20,Queens
2015-03-07,Canarsie,10.4843037975,79,Brooklyn
2015-03-07,Carroll Gardens,5.76869205298,604,Brooklyn
2015-03-07,Central Harlem,3.03918632789,3306,Manhattan
2015-03-07,Central Harlem North,4.33244650787,2477,Manhattan
2015-03-07,Central Park,2.22274869616,5177,Manhattan
2015-03-07,Chinatown,2.45514285714,1680,Manhattan
2015-03-07,City Island,14.506,5,Bronx
2015-03-07,Claremont/Bathgate,6.74885245902,61,Bronx
2015-03-07,Clinton East,2.22448467589,14748,Manhattan
2015-03-07,Clinton Hill,4.69542151163,1376,Brooklyn
2015-03-07,Clinton West,2.15332394072,9582,Manhattan
2015-03-07,Co-Op City,13.7070212766,47,Bronx
2015-03-07,Cobble Hill,5.48880090498,442,Brooklyn
2015-03-07,College Point,9.18745098039,51,Queens
2015-03-07,Columbia Street,5.25880239521,167,Brooklyn
2015-03-07,Coney Island,16.222826087,46,Brooklyn
2015-03-07,Corona,6.85329479769,173,Queens
2015-03-07,Country Club,13.0591666667,12,Bronx
2015-03-07,Crotona Park,14.32,1,Bronx
2015-03-07,Crotona Park East,8.80723404255,47,Bronx
2015-03-07,Crown Heights North,5.35595583161,1449,Brooklyn
2015-03-07,Crown Heights South,5.84690140845,284,Brooklyn
2015-03-07,Cypress Hills,8.27323529412,68,Brooklyn
2015-03-07,DUMBO/Vinegar Hill,4.08644844517,611,Brooklyn
2015-03-07,Douglaston,13.8012,25,Queens
2015-03-07,Downtown Brooklyn/MetroTech,4.71998817967,846,Brooklyn
2015-03-07,Dyker Heights,11.7123595506,89,Brooklyn
2015-03-07,East Chelsea,2.04209948734,12484,Manhattan
2015-03-07,East Concourse/Concourse Village,6.87383561644,219,Bronx
2015-03-07,East Elmhurst,6.00123529412,170,Queens
2015-03-07,East Flatbush/Farragut,8.11192307692,104,Brooklyn
2015-03-07,East Flatbush/Remsen Village,8.88172413793,87,Brooklyn
2015-03-07,East Flushing,10.0744117647,34,Queens
2015-03-07,East Harlem North,3.06269199893,3737,Manhattan
2015-03-07,East Harlem South,2.63359614628,5086,Manhattan
2015-03-07,East New York,8.38142857143,98,Brooklyn
2015-03-07,East New York/Pennsylvania Avenue,8.7984,50,Brooklyn
2015-03-07,East Tremont,9.2364516129,62,Bronx
2015-03-07,East Village,2.0131348972,18629,Manhattan
2015-03-07,East Williamsburg,4.13103006682,1796,Brooklyn
2015-03-07,Eastchester,14.1367857143,28,Bronx
2015-03-07,Elmhurst,5.58818345324,556,Queens
2015-03-07,Elmhurst/Maspeth,5.2321474359,312,Queens
2015-03-07,Eltingville/Annadale/Prince's Bay,27.0633333333,3,Staten Island
2015-03-07,Erasmus,7.9565625,96,Brooklyn
2015-03-07,Far Rockaway,16.4861538462,13,Queens
2015-03-07,Financial District North,3.65227246377,3450,Manhattan
2015-03-07,Financial District South,4.19752462246,1523,Manhattan
2015-03-07,Flatbush/Ditmas Park,8.22335205993,534,Brooklyn
2015-03-07,Flatiron,1.84475995316,8540,Manhattan
2015-03-07,Flatlands,10.6206185567,97,Brooklyn
2015-03-07,Flushing,8.66843866171,269,Queens
2015-03-07,Flushing Meadows-Corona Park,10.6384782609,46,Queens
2015-03-07,Fordham South,7.55688888889,45,Bronx
2015-03-07,Forest Hills,8.3996942446,556,Queens
2015-03-07,Forest Park/Highland Park,9.66416666667,12,Queens
2015-03-07,Fort Greene,4.08173871278,1041,Brooklyn
2015-03-07,Fresh Meadows,10.6367567568,37,Queens
2015-03-07,Garment District,1.99164636004,6566,Manhattan
2015-03-07,Glen Oaks,12.9366666667,18,Queens
2015-03-07,Glendale,7.96988372093,86,Queens
2015-03-07,Gowanus,5.72016587678,422,Brooklyn
2015-03-07,Gramercy,1.85515448959,11716,Manhattan
2015-03-07,Gravesend,16.1477777778,36,Brooklyn
2015-03-07,Great Kills,23.7471428571,7,Staten Island
2015-03-07,Green-Wood Cemetery,9.49428571429,7,Brooklyn
2015-03-07,Greenpoint,4.10902149063,2187,Brooklyn
2015-03-07,Greenwich Village North,1.91357470094,7858,Manhattan
2015-03-07,Greenwich Village South,1.99804154303,8088,Manhattan
2015-03-07,Grymes Hill/Clifton,15.8566666667,6,Staten Island
2015-03-07,Hamilton Heights,5.09948769128,1503,Manhattan
2015-03-07,Hammels/Arverne,16.66875,8,Queens
2015-03-07,Heartland Village/Todt Hill,17.6066666667,6,Staten Island
2015-03-07,Highbridge,6.72518518519,108,Bronx
2015-03-07,Highbridge Park,6.63307692308,26,Manhattan
2015-03-07,Hillcrest/Pomonok,9.28631578947,76,Queens
2015-03-07,Hollis,11.6027777778,18,Queens
2015-03-07,Homecrest,12.3741666667,48,Brooklyn
2015-03-07,Howard Beach,9.8175,44,Queens
2015-03-07,Hudson Sq,2.1355353902,2204,Manhattan
2015-03-07,Hunts Point,8.09536231884,69,Bronx
2015-03-07,Inwood,8.79784313725,408,Manhattan
2015-03-07,Inwood Hill Park,8.87137931034,29,Manhattan
2015-03-07,JFK Airport,16.1021019108,3140,Queens
2015-03-07,Jackson Heights,5.36911975435,977,Queens
2015-03-07,Jamaica,9.72965909091,88,Queens
2015-03-07,Jamaica Estates,11.4991666667,36,Queens
2015-03-07,Kensington,8.51157232704,159,Brooklyn
2015-03-07,Kew Gardens,9.58396396396,111,Queens
2015-03-07,Kew Gardens Hills,9.32543478261,92,Queens
2015-03-07,Kingsbridge Heights,8.28526315789,57,Bronx
2015-03-07,Kips Bay,1.930411547,6755,Manhattan
2015-03-07,LaGuardia Airport,9.6325237939,3047,Queens
2015-03-07,Laurelton,10.6105882353,17,Queens
2015-03-07,Lenox Hill East,2.42679337084,6577,Manhattan
2015-03-07,Lenox Hill West,2.05857464107,11562,Manhattan
2015-03-07,Lincoln Square East,2.04662762906,12552,Manhattan
2015-03-07,Lincoln Square West,2.26729404809,5074,Manhattan
2015-03-07,Little Italy/NoLiTa,2.28668053629,6489,Manhattan
2015-03-07,Long Island City/Hunters Point,3.82906445837,2234,Queens
2015-03-07,Long Island City/Queens Plaza,3.57043296089,716,Queens
2015-03-07,Longwood,6.83984615385,65,Bronx
2015-03-07,Lower East Side,2.34686122627,9166,Manhattan
2015-03-07,Madison,12.7587096774,62,Brooklyn
2015-03-07,Manhattan Beach,16.752,30,Brooklyn
2015-03-07,Manhattan Valley,2.7109210174,3735,Manhattan
2015-03-07,Manhattanville,4.38327568667,983,Manhattan
2015-03-07,Marble Hill,10.1096428571,28,Manhattan
2015-03-07,Marine Park/Floyd Bennett Field,12.0933333333,3,Brooklyn
2015-03-07,Marine Park/Mill Basin,14.7398148148,54,Brooklyn
2015-03-07,Mariners Harbor,17.01,8,Staten Island
2015-03-07,Maspeth,5.61857142857,224,Queens
2015-03-07,Meatpacking/West Village West,2.08109866667,7500,Manhattan
2015-03-07,Melrose South,5.49133333333,150,Bronx
2015-03-07,Middle Village,6.73220930233,172,Queens
2015-03-07,Midtown Center,2.09678196565,12576,Manhattan
2015-03-07,Midtown East,2.20004238086,10618,Manhattan
2015-03-07,Midtown North,2.20987727745,10593,Manhattan
2015-03-07,Midtown South,2.14816633171,10449,Manhattan
2015-03-07,Midwood,11.1602631579,76,Brooklyn
2015-03-07,Morningside Heights,3.35384412849,3798,Manhattan
2015-03-07,Morrisania/Melrose,6.79581632653,98,Bronx
2015-03-07,Mott Haven/Port Morris,4.67423076923,416,Bronx
2015-03-07,Mount Hope,8.63931034483,116,Bronx
2015-03-07,Murray Hill,1.96838550852,13608,Manhattan
2015-03-07,Murray Hill-Queens,11.0592105263,76,Queens
2015-03-07,New Dorp/Midland Beach,16.515,8,Staten Island
2015-03-07,Newark Airport,17.3964146868,463,EWR
2015-03-07,North Corona,5.93401015228,197,Queens
2015-03-07,Norwood,12.337195122,82,Bronx
2015-03-07,Oakland Gardens,12.2293939394,33,Queens
2015-03-07,Oakwood,21.2,1,Staten Island
2015-03-07,Ocean Hill,6.56700729927,137,Brooklyn
2015-03-07,Ocean Parkway South,9.10444444444,36,Brooklyn
2015-03-07,Old Astoria,4.6933655914,930,Queens
