dropoff_datetime,zone,trip_distance,borough,count
2014-12-08,Washington Heights South,2.0613767209,799,Manhattan
2014-12-08,West Chelsea/Hudson Yards,6.25263157895,133,Manhattan
2014-12-08,West Concourse,1.95003676471,272,Bronx
2014-12-08,West Farms/Bronx River,3.0586,50,Bronx
2014-12-08,West Village,5.34127906977,86,Manhattan
2014-12-08,Westchester Village/Unionport,3.02549019608,51,Bronx
2014-12-08,Westerleigh,2.3,1,Staten Island
2014-12-08,Whitestone,4.60461538462,39,Queens
2014-12-08,Willets Point,3.3,2,Queens
2014-12-08,Williamsbridge/Olinville,4.40954545455,44,Bronx
2014-12-08,Williamsburg (North Side),2.13131771596,683,Brooklyn
2014-12-08,Williamsburg (South Side),1.9503364486,535,Brooklyn
2014-12-08,Windsor Terrace,2.97287356322,87,Brooklyn
2014-12-08,Woodhaven,4.43397260274,73,Queens
2014-12-08,Woodlawn/Wakefield,5.766,20,Bronx
2014-12-08,Woodside,1.69986086957,575,Queens
2014-12-08,World Trade Center,6.12365853659,41,Manhattan
2014-12-08,Yorkville East,3.13854166667,192,Manhattan
2014-12-08,Yorkville West,2.62974842767,318,Manhattan
2014-12-09,Allerton/Pelham Gardens,4.73653846154,26,Bronx
2014-12-09,Alphabet City,4.49545454545,44,Manhattan
2014-12-09,Astoria,1.53029019608,1275,Queens
2014-12-09,Astoria Park,1.09,5,Queens
2014-12-09,Auburndale,3.38777777778,18,Queens
2014-12-09,Baisley Park,3.87927536232,69,Queens
2014-12-09,Bath Beach,7.01625,8,Brooklyn
2014-12-09,Battery Park,7.522,5,Manhattan
2014-12-09,Battery Park City,5.53142857143,84,Manhattan
2014-12-09,Bay Ridge,6.99772727273,66,Brooklyn
2014-12-09,Bay Terrace/Fort Totten,4.91375,16,Queens
2014-12-09,Bayside,5.39904761905,21,Queens
2014-12-09,Bedford,2.07470890411,584,Brooklyn
2014-12-09,Bedford Park,2.62574257426,101,Bronx
2014-12-09,Bellerose,5.35909090909,11,Queens
2014-12-09,Belmont,2.14602409639,83,Bronx
2014-12-09,Bensonhurst East,6.35727272727,11,Brooklyn
2014-12-09,Bensonhurst West,4.668,15,Brooklyn
2014-12-09,Bloomfield/Emerson Hill,0.0,1,Staten Island
2014-12-09,Bloomingdale,1.70104265403,211,Manhattan
2014-12-09,Boerum Hill,1.7535047619,525,Brooklyn
2014-12-09,Borough Park,3.75127272727,55,Brooklyn
2014-12-09,Briarwood/Jamaica Hills,2.4921875,160,Queens
2014-12-09,Brighton Beach,2.68547619048,42,Brooklyn
2014-12-09,Bronx Park,5.77545454545,11,Bronx
2014-12-09,Bronxdale,4.15378378378,37,Bronx
2014-12-09,Brooklyn Heights,1.70542635659,516,Brooklyn
2014-12-09,Brooklyn Navy Yard,1.88311926606,109,Brooklyn
2014-12-09,Brownsville,3.90256756757,74,Brooklyn
2014-12-09,Bushwick North,3.27623188406,207,Brooklyn
2014-12-09,Bushwick South,2.83828418231,373,Brooklyn
2014-12-09,Cambria Heights,7.88333333333,3,Queens
2014-12-09,Canarsie,4.20395833333,48,Brooklyn
2014-12-09,Carroll Gardens,1.82,306,Brooklyn
2014-12-09,Central Harlem,1.25967611336,1235,Manhattan
2014-12-09,Central Harlem North,1.45165572575,1371,Manhattan
2014-12-09,Central Park,2.26624548736,277,Manhattan
2014-12-09,Chinatown,4.38703703704,54,Manhattan
2014-12-09,City Island,6.16,3,Bronx
2014-12-09,Claremont/Bathgate,2.24217821782,101,Bronx
2014-12-09,Clinton East,5.86395744681,235,Manhattan
2014-12-09,Clinton Hill,1.7713740458,655,Brooklyn
2014-12-09,Clinton West,5.47741071429,112,Manhattan
2014-12-09,Co-Op City,5.04315789474,38,Bronx
2014-12-09,Cobble Hill,1.69439790576,191,Brooklyn
2014-12-09,College Point,3.47031914894,94,Queens
2014-12-09,Columbia Street,1.80287128713,101,Brooklyn
2014-12-09,Coney Island,3.85290322581,62,Brooklyn
2014-12-09,Corona,1.81829341317,334,Queens
2014-12-09,Country Club,4.88,7,Bronx
2014-12-09,Crotona Park,0.996,5,Bronx
2014-12-09,Crotona Park East,2.98953488372,43,Bronx
2014-12-09,Crown Heights North,2.31311842105,760,Brooklyn
2014-12-09,Crown Heights South,2.25934911243,169,Brooklyn
2014-12-09,Cypress Hills,3.89034482759,29,Brooklyn
2014-12-09,DUMBO/Vinegar Hill,2.13609467456,338,Brooklyn
2014-12-09,Douglaston,9.583,10,Queens
2014-12-09,Downtown Brooklyn/MetroTech,1.95266106443,357,Brooklyn
2014-12-09,Dyker Heights,5.814,15,Brooklyn
2014-12-09,East Chelsea,6.06129251701,147,Manhattan
2014-12-09,East Concourse/Concourse Village,1.88655319149,235,Bronx
2014-12-09,East Elmhurst,2.57519125683,183,Queens
2014-12-09,East Flatbush/Farragut,3.38895833333,48,Brooklyn
2014-12-09,East Flatbush/Remsen Village,3.79411764706,51,Brooklyn
2014-12-09,East Flushing,2.554375,48,Queens
2014-12-09,East Harlem North,1.40210596026,1510,Manhattan
2014-12-09,East Harlem South,1.64339643653,898,Manhattan
2014-12-09,East New York,5.2827173913,92,Brooklyn
2014-12-09,East New York/Pennsylvania Avenue,4.79083333333,24,Brooklyn
2014-12-09,East Tremont,2.28,76,Bronx
2014-12-09,East Village,4.8147761194,268,Manhattan
2014-12-09,East Williamsburg,2.22338862559,422,Brooklyn
2014-12-09,Eastchester,6.8452173913,23,Bronx
2014-12-09,Elmhurst,1.54001402525,713,Queens
2014-12-09,Elmhurst/Maspeth,1.45626959248,319,Queens
2014-12-09,Erasmus,3.86447761194,67,Brooklyn
2014-12-09,Far Rockaway,14.96,3,Queens
2014-12-09,Financial District North,5.02663043478,92,Manhattan
2014-12-09,Financial District South,5.85733333333,60,Manhattan
2014-12-09,Flatbush/Ditmas Park,3.89696078431,204,Brooklyn
2014-12-09,Flatiron,6.014625,80,Manhattan
2014-12-09,Flatlands,3.395,46,Brooklyn
2014-12-09,Flushing,2.4893220339,177,Queens
2014-12-09,Flushing Meadows-Corona Park,2.68227272727,22,Queens
2014-12-09,Fordham South,2.37158730159,63,Bronx
2014-12-09,Forest Hills,1.78008278146,604,Queens
2014-12-09,Forest Park/Highland Park,3.02,6,Queens
2014-12-09,Fort Greene,1.73229289941,676,Brooklyn
2014-12-09,Fresh Meadows,6.08214285714,14,Queens
2014-12-09,Garment District,5.91367521368,117,Manhattan
2014-12-09,Glen Oaks,8.42875,8,Queens
2014-12-09,Glendale,3.11666666667,54,Queens
2014-12-09,Gowanus,2.08386266094,233,Brooklyn
2014-12-09,Gramercy,5.362109375,128,Manhattan
2014-12-09,Gravesend,1.89533333333,15,Brooklyn
2014-12-09,Green-Wood Cemetery,4.78,3,Brooklyn
2014-12-09,Greenpoint,1.77124864278,921,Brooklyn
2014-12-09,Greenwich Village North,4.63666666667,117,Manhattan
2014-12-09,Greenwich Village South,5.1536,125,Manhattan
2014-12-09,Hamilton Heights,1.69320726172,661,Manhattan
2014-12-09,Hammels/Arverne,20.18,1,Queens
2014-12-09,Heartland Village/Todt Hill,5.06,1,Staten Island
2014-12-09,Highbridge,1.94850299401,167,Bronx
2014-12-09,Highbridge Park,2.5985,20,Manhattan
2014-12-09,Hillcrest/Pomonok,3.43797202797,143,Queens
2014-12-09,Hollis,6.67571428571,14,Queens
2014-12-09,Homecrest,3.44222222222,27,Brooklyn
2014-12-09,Howard Beach,4.35833333333,6,Queens
2014-12-09,Hudson Sq,4.96837209302,86,Manhattan
2014-12-09,Hunts Point,3.04595744681,94,Bronx
2014-12-09,Inwood,2.7701459854,137,Manhattan
2014-12-09,Inwood Hill Park,2.82294117647,17,Manhattan
2014-12-09,JFK Airport,14.6556626506,332,Queens
2014-12-09,Jackson Heights,1.55383486239,1090,Queens
2014-12-09,Jamaica,3.14802547771,157,Queens
2014-12-09,Jamaica Estates,4.00212765957,47,Queens
2014-12-09,Kensington,4.08868852459,61,Brooklyn
2014-12-09,Kew Gardens,2.13689655172,203,Queens
2014-12-09,Kew Gardens Hills,2.87014925373,201,Queens
2014-12-09,Kingsbridge Heights,2.50509259259,108,Bronx
2014-12-09,Kips Bay,5.62186046512,129,Manhattan
2014-12-09,LaGuardia Airport,6.7055654102,451,Queens
2014-12-09,Laurelton,6.16333333333,3,Queens
2014-12-09,Lenox Hill East,4.35463601533,261,Manhattan
2014-12-09,Lenox Hill West,3.69307086614,254,Manhattan
2014-12-09,Lincoln Square East,3.91328467153,411,Manhattan
2014-12-09,Lincoln Square West,3.85724832215,149,Manhattan
2014-12-09,Little Italy/NoLiTa,4.1036809816,163,Manhattan
2014-12-09,Long Island City/Hunters Point,1.85462203024,463,Queens
2014-12-09,Long Island City/Queens Plaza,1.60437956204,274,Queens
2014-12-09,Longwood,2.2214516129,62,Bronx
2014-12-09,Lower East Side,3.71096491228,228,Manhattan
2014-12-09,Madison,5.87777777778,18,Brooklyn
2014-12-09,Manhattan Beach,2.23338461538,65,Brooklyn
2014-12-09,Manhattan Valley,1.77815850816,429,Manhattan
2014-12-09,Manhattanville,1.52628205128,546,Manhattan
2014-12-09,Marble Hill,2.57666666667,42,Manhattan
2014-12-09,Marine Park/Mill Basin,4.62695652174,23,Brooklyn
2014-12-09,Maspeth,2.14217021277,235,Queens
2014-12-09,Meatpacking/West Village West,6.08604651163,86,Manhattan
2014-12-09,Melrose South,1.938,225,Bronx
2014-12-09,Middle Village,2.63183486239,109,Queens
2014-12-09,Midtown Center,5.06367424242,264,Manhattan
2014-12-09,Midtown East,5.07217021277,235,Manhattan
2014-12-09,Midtown North,4.60912442396,217,Manhattan
2014-12-09,Midtown South,5.84574324324,148,Manhattan
2014-12-09,Midwood,3.24939393939,33,Brooklyn
2014-12-09,Morningside Heights,1.43674118659,1163,Manhattan
2014-12-09,Morrisania/Melrose,2.33290076336,131,Bronx
2014-12-09,Mott Haven/Port Morris,2.22303135889,287,Bronx
2014-12-09,Mount Hope,2.36236842105,152,Bronx
2014-12-09,Murray Hill,5.64258215962,213,Manhattan
2014-12-09,Murray Hill-Queens,2.63376811594,69,Queens
2014-12-09,New Dorp/Midland Beach,14.61,1,Staten Island
2014-12-09,Newark Airport,19.27,27,EWR
2014-12-09,North Corona,1.82223880597,335,Queens
2014-12-09,Norwood,3.64098591549,71,Bronx
2014-12-09,Oakland Gardens,6.30346153846,26,Queens
2014-12-09,Oakwood,8.19333333333,3,Staten Island
2014-12-09,Ocean Hill,3.31641304348,92,Brooklyn
2014-12-09,Ocean Parkway South,4.97545454545,11,Brooklyn
2014-12-09,Old Astoria,1.70693877551,441,Queens
2014-12-09,Ozone Park,5.77214285714,14,Queens
2014-12-09,Park Slope,1.93440104167,1152,Brooklyn
2014-12-09,Parkchester,2.7865625,64,Bronx
2014-12-09,Pelham Bay,4.45545454545,11,Bronx
2014-12-09,Pelham Bay Park,5.14333333333,3,Bronx
2014-12-09,Pelham Parkway,3.34185185185,81,Bronx
2014-12-09,Penn Station/Madison Sq West,6.15436046512,172,Manhattan
2014-12-09,Prospect Heights,1.80743589744,390,Brooklyn
2014-12-09,Prospect Park,2.32333333333,72,Brooklyn
2014-12-09,Prospect-Lefferts Gardens,2.91642241379,232,Brooklyn
2014-12-09,Queens Village,5.3416,25,Queens
2014-12-09,Queensboro Hill,3.39303797468,79,Queens
2014-12-09,Queensbridge/Ravenswood,1.78842931937,191,Queens
2014-12-09,Randalls Island,3.5375,8,Manhattan
2014-12-09,Red Hook,2.37633093525,139,Brooklyn
2014-12-09,Rego Park,2.22090322581,155,Queens
2014-12-09,Richmond Hill,3.05606299213,127,Queens
2014-12-09,Ridgewood,3.83423076923,130,Queens
2014-12-09,Riverdale/North Riverdale/Fieldston,4.04637931034,58,Bronx
2014-12-09,Rockaway Park,8.95,2,Queens
2014-12-09,Roosevelt Island,3.456875,16,Manhattan
2014-12-09,Rosedale,9.00090909091,11,Queens
2014-12-09,Saint Albans,4.62181818182,33,Queens
2014-12-09,Saint George/New Brighton,2.34545454545,11,Staten Island
2014-12-09,Saint Michaels Cemetery/Woodside,0.723111111111,45,Queens
2014-12-09,Schuylerville/Edgewater Park,4.27590909091,44,Bronx
2014-12-09,Seaport,5.09346153846,26,Manhattan
2014-12-09,Sheepshead Bay,1.65550561798,89,Brooklyn
2014-12-09,SoHo,4.16774774775,111,Manhattan
2014-12-09,Soundview/Bruckner,2.66847457627,59,Bronx
2014-12-09,Soundview/Castle Hill,3.25215053763,93,Bronx
2014-12-09,South Jamaica,2.37697674419,86,Queens
2014-12-09,South Ozone Park,3.9968907563,119,Queens
2014-12-09,South Williamsburg,1.81584745763,118,Brooklyn
2014-12-09,Springfield Gardens North,3.55111111111,18,Queens
2014-12-09,Springfield Gardens South,6.81473684211,19,Queens
2014-12-09,Spuyten Duyvil/Kingsbridge,3.92408695652,115,Bronx
2014-12-09,Stapleton,2.024,5,Staten Island
2014-12-09,Starrett City,13.5,3,Brooklyn
2014-12-09,Steinway,1.81185421995,782,Queens
2014-12-09,Stuy Town/Peter Cooper Village,5.46466666667,30,Manhattan
2014-12-09,Stuyvesant Heights,2.54539215686,408,Brooklyn
2014-12-09,Sunnyside,2.02214285714,658,Queens
2014-12-09,Sunset Park East,4.05836734694,49,Brooklyn
2014-12-09,Sunset Park West,3.05176100629,159,Brooklyn
2014-12-09,Sutton Place/Turtle Bay North,4.40934210526,152,Manhattan
2014-12-09,Times Sq/Theatre District,5.48553191489,188,Manhattan
2014-12-09,TriBeCa/Civic Center,4.5369348659,261,Manhattan
2014-12-09,Two Bridges/Seward Park,4.6862195122,82,Manhattan
2014-12-09,UN/Turtle Bay South,5.54575,160,Manhattan
2014-12-09,Union Sq,5.76528037383,214,Manhattan
2014-12-09,University Heights/Morris Heights,2.1882,150,Bronx
2014-12-09,Upper East Side North,2.29602258469,797,Manhattan
2014-12-09,Upper East Side South,3.739373297,367,Manhattan
2014-12-09,Upper West Side North,2.03834512023,707,Manhattan
2014-12-09,Upper West Side South,3.07558762887,485,Manhattan
2014-12-09,Van Cortlandt Park,3.26333333333,9,Bronx
2014-12-09,Van Cortlandt Village,2.77983050847,118,Bronx
2014-12-09,Van Nest/Morris Park,2.56627906977,86,Bronx
2014-12-09,Washington Heights North,2.44280519481,385,Manhattan
2014-12-09,Washington Heights South,2.11065616798,762,Manhattan
2014-12-09,West Brighton,4.4025,4,Staten Island
2014-12-09,West Chelsea/Hudson Yards,6.44681818182,176,Manhattan
2014-12-09,West Concourse,1.77657024793,242,Bronx
2014-12-09,West Farms/Bronx River,3.0790625,64,Bronx
2014-12-09,West Village,5.25138888889,108,Manhattan
2014-12-09,Westchester Village/Unionport,2.57402777778,72,Bronx
2014-12-09,Westerleigh,17.35,1,Staten Island
2014-12-09,Whitestone,4.27682926829,41,Queens
2014-12-09,Willets Point,1.855,2,Queens
2014-12-09,Williamsbridge/Olinville,4.48676470588,34,Bronx
2014-12-09,Williamsburg (North Side),2.0409913259,807,Brooklyn
2014-12-09,Williamsburg (South Side),1.91338680927,561,Brooklyn
2014-12-09,Windsor Terrace,3.07875,104,Brooklyn
2014-12-09,Woodhaven,4.12217948718,78,Queens
2014-12-09,Woodlawn/Wakefield,6.46590909091,22,Bronx
2014-12-09,Woodside,1.50699646643,566,Queens
2014-12-09,World Trade Center,4.82884615385,52,Manhattan
2014-12-09,Yorkville East,3.05460465116,215,Manhattan
2014-12-09,Yorkville West,2.68685714286,350,Manhattan
2014-12-10,Allerton/Pelham Gardens,4.95733333333,30,Bronx
2014-12-10,Alphabet City,4.92390625,64,Manhattan
2014-12-10,Arrochar/Fort Wadsworth,8.76,3,Staten Island
2014-12-10,Astoria,1.60255868545,1278,Queens
2014-12-10,Astoria Park,1.122,10,Queens
2014-12-10,Auburndale,4.04388888889,18,Queens
2014-12-10,Baisley Park,3.61848101266,79,Queens
2014-12-10,Bath Beach,7.4825,8,Brooklyn
2014-12-10,Battery Park,3.4,1,Manhattan
2014-12-10,Battery Park City,5.86273809524,84,Manhattan
2014-12-10,Bay Ridge,6.26734939759,83,Brooklyn
2014-12-10,Bay Terrace/Fort Totten,4.31222222222,18,Queens
2014-12-10,Bayside,5.91219512195,41,Queens
2014-12-10,Bedford,2.3051497006,668,Brooklyn
2014-12-10,Bedford Park,2.38631147541,122,Bronx
2014-12-10,Bellerose,6.894,5,Queens
2014-12-10,Belmont,2.76084337349,83,Bronx
2014-12-10,Bensonhurst East,4.98038461538,26,Brooklyn
2014-12-10,Bensonhurst West,5.13045454545,22,Brooklyn
2014-12-10,Bloomingdale,1.77334883721,215,Manhattan
2014-12-10,Boerum Hill,1.85232108317,517,Brooklyn
2014-12-10,Borough Park,5.04797101449,69,Brooklyn
2014-12-10,Breezy Point/Fort Tilden/Riis Beach,8.6,1,Queens
2014-12-10,Briarwood/Jamaica Hills,2.29178378378,185,Queens
2014-12-10,Brighton Beach,2.14333333333,30,Brooklyn
2014-12-10,Bronx Park,2.93181818182,11,Bronx
2014-12-10,Bronxdale,3.16580645161,31,Bronx
2014-12-10,Brooklyn Heights,1.84947775629,517,Brooklyn
2014-12-10,Brooklyn Navy Yard,2.25261363636,88,Brooklyn
2014-12-10,Brownsville,4.09596491228,57,Brooklyn
2014-12-10,Bushwick North,3.26672268908,238,Brooklyn
2014-12-10,Bushwick South,2.81152941176,425,Brooklyn
2014-12-10,Cambria Heights,5.5775,8,Queens
2014-12-10,Canarsie,5.28162790698,43,Brooklyn
2014-12-10,Carroll Gardens,1.99994152047,342,Brooklyn
2014-12-10,Central Harlem,1.26985702939,1259,Manhattan
2014-12-10,Central Harlem North,1.49392621871,1518,Manhattan
2014-12-10,Central Park,2.18550488599,307,Manhattan
2014-12-10,Chinatown,4.23557692308,52,Manhattan
2014-12-10,City Island,6.18,2,Bronx
2014-12-10,Claremont/Bathgate,2.39025,120,Bronx
2014-12-10,Clinton East,5.64326612903,248,Manhattan
2014-12-10,Clinton Hill,1.79665730337,712,Brooklyn
2014-12-10,Clinton West,5.87602409639,83,Manhattan
2014-12-10,Co-Op City,5.19388888889,36,Bronx
2014-12-10,Cobble Hill,1.6607960199,201,Brooklyn
2014-12-10,College Point,3.75683760684,117,Queens
2014-12-10,Columbia Street,1.70650943396,106,Brooklyn
2014-12-10,Coney Island,2.80854368932,103,Brooklyn
2014-12-10,Corona,1.79289893617,376,Queens
2014-12-10,Country Club,5.055,2,Bronx
2014-12-10,Crotona Park,1.1775,4,Bronx
2014-12-10,Crotona Park East,2.81176470588,51,Bronx
2014-12-10,Crown Heights North,2.4389958159,717,Brooklyn
2014-12-10,Crown Heights South,2.51622377622,143,Brooklyn
2014-12-10,Cypress Hills,5.17233333333,30,Brooklyn
2014-12-10,DUMBO/Vinegar Hill,2.35471810089,337,Brooklyn
2014-12-10,Douglaston,10.7207142857,14,Queens
2014-12-10,Downtown Brooklyn/MetroTech,1.97074927954,347,Brooklyn
2014-12-10,Dyker Heights,6.06923076923,26,Brooklyn
2014-12-10,East Chelsea,6.2938172043,186,Manhattan
2014-12-10,East Concourse/Concourse Village,1.95685344828,232,Bronx
2014-12-10,East Elmhurst,2.72885245902,244,Queens
2014-12-10,East Flatbush/Farragut,3.25666666667,66,Brooklyn
2014-12-10,East Flatbush/Remsen Village,4.22777777778,63,Brooklyn
2014-12-10,East Flushing,3.03449275362,69,Queens
2014-12-10,East Harlem North,1.44789584799,1421,Manhattan
2014-12-10,East Harlem South,1.54074154853,917,Manhattan
2014-12-10,East New York,4.52014925373,67,Brooklyn
2014-12-10,East New York/Pennsylvania Avenue,4.61107142857,28,Brooklyn
2014-12-10,East Tremont,2.29610526316,95,Bronx
2014-12-10,East Village,4.52315352697,241,Manhattan
2014-12-10,East Williamsburg,2.12329059829,468,Brooklyn
2014-12-10,Eastchester,3.80071428571,14,Bronx
2014-12-10,Elmhurst,1.70881578947,836,Queens
2014-12-10,Elmhurst/Maspeth,1.4720295203,271,Queens
2014-12-10,Erasmus,3.40175438596,57,Brooklyn
2014-12-10,Far Rockaway,11.12,1,Queens
2014-12-10,Financial District North,5.015,126,Manhattan
2014-12-10,Financial District South,5.62389830508,59,Manhattan
2014-12-10,Flatbush/Ditmas Park,3.57898305085,236,Brooklyn
2014-12-10,Flatiron,5.88166666667,96,Manhattan
2014-12-10,Flatlands,3.61619047619,63,Brooklyn
2014-12-10,Flushing,3.10935323383,201,Queens
2014-12-10,Flushing Meadows-Corona Park,3.6078125,32,Queens
2014-12-10,Fordham South,2.43238095238,63,Bronx
2014-12-10,Forest Hills,1.6462215478,659,Queens
2014-12-10,Forest Park/Highland Park,2.435,10,Queens
2014-12-10,Fort Greene,1.64245614035,741,Brooklyn
2014-12-10,Fresh Meadows,4.519,20,Queens
2014-12-10,Garment District,5.74,93,Manhattan
2014-12-10,Glen Oaks,11.89,10,Queens
2014-12-10,Glendale,3.62244186047,86,Queens
2014-12-10,Gowanus,2.16977272727,220,Brooklyn
2014-12-10,Gramercy,5.42466666667,150,Manhattan
2014-12-10,Gravesend,3.622,25,Brooklyn
2014-12-10,Great Kills,27.6,1,Staten Island
2014-12-10,Green-Wood Cemetery,1.953,10,Brooklyn
2014-12-10,Greenpoint,1.78361867704,1028,Brooklyn
2014-12-10,Greenwich Village North,5.22563492063,126,Manhattan
2014-12-10,Greenwich Village South,4.88287878788,132,Manhattan
2014-12-10,Hamilton Heights,1.70085850556,629,Manhattan
2014-12-10,Hammels/Arverne,9.84,9,Queens
2014-12-10,Highbridge,2.04433333333,180,Bronx
2014-12-10,Highbridge Park,3.04083333333,24,Manhattan
2014-12-10,Hillcrest/Pomonok,3.33602941176,136,Queens
2014-12-10,Hollis,4.09625,16,Queens
2014-12-10,Homecrest,4.26038461538,26,Brooklyn
2014-12-10,Howard Beach,5.744,5,Queens
2014-12-10,Hudson Sq,4.44731707317,82,Manhattan
2014-12-10,Hunts Point,2.7805,80,Bronx
2014-12-10,Inwood,2.56265536723,177,Manhattan
2014-12-10,Inwood Hill Park,3.53588235294,17,Manhattan
2014-12-10,JFK Airport,13.5365111111,450,Queens
2014-12-10,Jackson Heights,1.68474658085,1243,Queens
2014-12-10,Jamaica,2.54442708333,192,Queens
2014-12-10,Jamaica Estates,4.22674418605,43,Queens
2014-12-10,Kensington,4.5625,60,Brooklyn
2014-12-10,Kew Gardens,1.89715025907,193,Queens
2014-12-10,Kew Gardens Hills,2.49530054645,183,Queens
2014-12-10,Kingsbridge Heights,2.52329545455,88,Bronx
2014-12-10,Kips Bay,6.21972222222,108,Manhattan
2014-12-10,LaGuardia Airport,6.75438045375,573,Queens
2014-12-10,Laurelton,4.73285714286,7,Queens
2014-12-10,Lenox Hill East,4.23476744186,258,Manhattan
2014-12-10,Lenox Hill West,3.80510638298,235,Manhattan
2014-12-10,Lincoln Square East,4.01293478261,368,Manhattan
2014-12-10,Lincoln Square West,4.12517006803,147,Manhattan
2014-12-10,Little Italy/NoLiTa,3.98403314917,181,Manhattan
2014-12-10,Long Island City/Hunters Point,2.05095348837,430,Queens
2014-12-10,Long Island City/Queens Plaza,1.25433898305,295,Queens
2014-12-10,Longwood,2.42326530612,49,Bronx
2014-12-10,Lower East Side,3.61524590164,244,Manhattan
2014-12-10,Madison,4.29473684211,19,Brooklyn
2014-12-10,Manhattan Beach,1.99439393939,66,Brooklyn
2014-12-10,Manhattan Valley,1.7436,425,Manhattan
2014-12-10,Manhattanville,1.38264,500,Manhattan
2014-12-10,Marble Hill,3.6447826087,23,Manhattan
2014-12-10,Marine Park/Floyd Bennett Field,2.48,1,Brooklyn
2014-12-10,Marine Park/Mill Basin,5.26272727273,22,Brooklyn
2014-12-10,Maspeth,2.18546938776,245,Queens
2014-12-10,Meatpacking/West Village West,5.89352272727,88,Manhattan
2014-12-10,Melrose South,2.12843137255,204,Bronx
2014-12-10,Middle Village,2.51055944056,143,Queens
2014-12-10,Midtown Center,5.13582568807,218,Manhattan
2014-12-10,Midtown East,5.35596,250,Manhattan
2014-12-10,Midtown North,4.59340909091,176,Manhattan
2014-12-10,Midtown South,5.68913043478,161,Manhattan
2014-12-10,Midwood,4.94647058824,34,Brooklyn
2014-12-10,Morningside Heights,1.36108474576,1180,Manhattan
2014-12-10,Morrisania/Melrose,2.17578512397,121,Bronx
2014-12-10,Mott Haven/Port Morris,2.27158671587,271,Bronx
2014-12-10,Mount Hope,1.91925,160,Bronx
2014-12-10,Murray Hill,5.63541463415,205,Manhattan
2014-12-10,Murray Hill-Queens,2.53944444444,90,Queens
2014-12-10,New Dorp/Midland Beach,5.91,1,Staten Island
2014-12-10,Newark Airport,21.4804347826,23,EWR
2014-12-10,North Corona,1.71573333333,375,Queens
2014-12-10,Norwood,3.22022988506,87,Bronx
2014-12-10,Oakland Gardens,6.59076923077,26,Queens
2014-12-10,Ocean Hill,3.10851351351,74,Brooklyn
2014-12-10,Ocean Parkway South,4.90071428571,14,Brooklyn
2014-12-10,Old Astoria,1.5697005988,501,Queens
2014-12-10,Ozone Park,4.74736842105,19,Queens
2014-12-10,Park Slope,1.97458022388,1072,Brooklyn
2014-12-10,Parkchester,2.79890410959,73,Bronx
2014-12-10,Pelham Bay,4.01466666667,15,Bronx
2014-12-10,Pelham Bay Park,2.99333333333,3,Bronx
2014-12-10,Pelham Parkway,3.23779220779,77,Bronx
2014-12-10,Penn Station/Madison Sq West,5.79959731544,149,Manhattan
2014-12-10,Prospect Heights,1.91404825737,373,Brooklyn
2014-12-10,Prospect Park,2.18396226415,53,Brooklyn
2014-12-10,Prospect-Lefferts Gardens,2.62988235294,255,Brooklyn
2014-12-10,Queens Village,5.80117647059,17,Queens
2014-12-10,Queensboro Hill,2.87590909091,88,Queens
2014-12-10,Queensbridge/Ravenswood,1.52212962963,216,Queens
2014-12-10,Randalls Island,2.75,4,Manhattan
2014-12-10,Red Hook,2.36796296296,162,Brooklyn
2014-12-10,Rego Park,1.93729166667,192,Queens
2014-12-10,Richmond Hill,3.11987804878,164,Queens
2014-12-10,Ridgewood,4.06257142857,140,Queens
2014-12-10,Riverdale/North Riverdale/Fieldston,5.04086956522,69,Bronx
2014-12-10,Rockaway Park,8.8,1,Queens
2014-12-10,Roosevelt Island,4.005,38,Manhattan
2014-12-10,Rosedale,6.71066666667,15,Queens
2014-12-10,Saint Albans,5.50914285714,35,Queens
2014-12-10,Saint George/New Brighton,8.54428571429,7,Staten Island
2014-12-10,Saint Michaels Cemetery/Woodside,0.188055555556,36,Queens
2014-12-10,Schuylerville/Edgewater Park,3.56711538462,52,Bronx
2014-12-10,Seaport,4.13757575758,33,Manhattan
2014-12-10,Sheepshead Bay,1.55081081081,111,Brooklyn
2014-12-10,SoHo,4.46338461538,130,Manhattan
2014-12-10,Soundview/Bruckner,2.13689189189,74,Bronx
2014-12-10,Soundview/Castle Hill,3.40188034188,117,Bronx
2014-12-10,South Jamaica,2.53294117647,85,Queens
2014-12-10,South Ozone Park,3.9623943662,142,Queens
2014-12-10,South Williamsburg,2.26252873563,87,Brooklyn
2014-12-10,Springfield Gardens North,4.5372,25,Queens
2014-12-10,Springfield Gardens South,5.9725,16,Queens
2014-12-10,Spuyten Duyvil/Kingsbridge,3.93010416667,96,Bronx
2014-12-10,Stapleton,4.005,2,Staten Island
2014-12-10,Starrett City,7.104,5,Brooklyn
2014-12-10,Steinway,1.60123170732,820,Queens
2014-12-10,Stuy Town/Peter Cooper Village,5.5959375,32,Manhattan
2014-12-10,Stuyvesant Heights,2.47831460674,445,Brooklyn
2014-12-10,Sunnyside,2.1853869969,646,Queens
2014-12-10,Sunset Park East,3.49291139241,79,Brooklyn
2014-12-10,Sunset Park West,3.49032608696,184,Brooklyn
2014-12-10,Sutton Place/Turtle Bay North,5.08621118012,161,Manhattan
2014-12-10,Times Sq/Theatre District,5.62165680473,169,Manhattan
2014-12-10,TriBeCa/Civic Center,4.20575163399,306,Manhattan
