pickup_datetime,BoroName,trip_distance,borough,count
2015-03-06,Financial District South,4.83092557849,Manhattan,1599
2015-03-06,Flatbush/Ditmas Park,4.89421052632,Brooklyn,76
2015-03-06,Flatiron,2.11117233862,Manhattan,8257
2015-03-06,Flatlands,4.956,Brooklyn,5
2015-03-06,Flushing,3.79477272727,Queens,44
2015-03-06,Flushing Meadows-Corona Park,7.095,Queens,44
2015-03-06,Fordham South,1.325,Bronx,4
2015-03-06,Forest Hills,5.12518867925,Queens,106
2015-03-06,Forest Park/Highland Park,4.85333333333,Queens,3
2015-03-06,Fort Greene,3.23231149567,Brooklyn,809
2015-03-06,Fresh Meadows,5.54333333333,Queens,3
2015-03-06,Garment District,2.49934034279,Manhattan,6943
2015-03-06,Glen Oaks,1.3,Queens,2
2015-03-06,Glendale,3.74857142857,Queens,7
2015-03-06,Gowanus,3.40855072464,Brooklyn,138
2015-03-06,Gramercy,2.23534011652,Manhattan,12187
2015-03-06,Gravesend,0.865,Brooklyn,2
2015-03-06,Great Kills,0.0,Staten Island,1
2015-03-06,Green-Wood Cemetery,3.8,Brooklyn,1
2015-03-06,Greenpoint,3.20610017889,Brooklyn,559
2015-03-06,Greenwich Village North,2.11738362971,Manhattan,7648
2015-03-06,Greenwich Village South,2.35111280721,Manhattan,6551
2015-03-06,Hamilton Heights,3.35105812221,Manhattan,671
2015-03-06,Hammels/Arverne,12.3,Queens,1
2015-03-06,Highbridge,1.61636363636,Bronx,22
2015-03-06,Highbridge Park,2.1,Manhattan,1
2015-03-06,Hillcrest/Pomonok,3.41428571429,Queens,7
2015-03-06,Homecrest,5.98,Brooklyn,11
2015-03-06,Howard Beach,20.5433333333,Queens,3
2015-03-06,Hudson Sq,2.72002467395,Manhattan,2837
2015-03-06,Hunts Point,2.496,Bronx,5
2015-03-06,Inwood,3.95046153846,Manhattan,65
2015-03-06,Inwood Hill Park,6.00333333333,Manhattan,3
2015-03-06,JFK Airport,15.7982981656,Queens,9431
2015-03-06,Jackson Heights,3.11554216867,Queens,332
2015-03-06,Jamaica,9.20552631579,Queens,38
2015-03-06,Jamaica Estates,5.66,Queens,4
2015-03-06,Kensington,3.98029411765,Brooklyn,34
2015-03-06,Kew Gardens,3.78181818182,Queens,44
2015-03-06,Kew Gardens Hills,3.29666666667,Queens,9
2015-03-06,Kingsbridge Heights,1.51916666667,Bronx,12
2015-03-06,Kips Bay,2.3212329932,Manhattan,5880
2015-03-06,LaGuardia Airport,9.84234062355,Queens,10745
2015-03-06,Laurelton,3.96,Queens,2
2015-03-06,Lenox Hill East,2.61329149233,Manhattan,8604
2015-03-06,Lenox Hill West,2.15152152333,Manhattan,11081
2015-03-06,Lincoln Square East,27.7497782598,Manhattan,12447
2015-03-06,Lincoln Square West,2.32095260009,Manhattan,4346
2015-03-06,Little Italy/NoLiTa,2.57704296875,Manhattan,5120
2015-03-06,Long Island City/Hunters Point,3.25062576687,Queens,815
2015-03-06,Long Island City/Queens Plaza,2.92480591497,Queens,541
2015-03-06,Longwood,2.45,Bronx,2
2015-03-06,Lower East Side,2.88677850399,Manhattan,6885
2015-03-06,Madison,3.935,Brooklyn,4
2015-03-06,Manhattan Valley,2.41779906926,Manhattan,3653
2015-03-06,Manhattanville,2.89440433213,Manhattan,554
2015-03-06,Marble Hill,2.818,Manhattan,5
2015-03-06,Marine Park/Mill Basin,8.30666666667,Brooklyn,6
2015-03-06,Mariners Harbor,6.765,Staten Island,2
2015-03-06,Maspeth,5.2175,Queens,16
2015-03-06,Meatpacking/West Village West,2.43577592879,Manhattan,5168
2015-03-06,Melrose South,2.84714285714,Bronx,49
2015-03-06,Middle Village,4.23,Queens,7
2015-03-06,Midtown Center,2.61455778302,Manhattan,13568
2015-03-06,Midtown East,603.717114099,Manhattan,13313
2015-03-06,Midtown North,2.51621209249,Manhattan,10552
2015-03-06,Midtown South,2.58790093382,Manhattan,9852
2015-03-06,Midwood,2.80444444444,Brooklyn,9
2015-03-06,Morningside Heights,2.86449566832,Manhattan,3232
2015-03-06,Morrisania/Melrose,2.57590909091,Bronx,22
2015-03-06,Mott Haven/Port Morris,2.81335714286,Bronx,140
2015-03-06,Mount Hope,1.36769230769,Bronx,13
2015-03-06,Murray Hill,2.44409793814,Manhattan,14356
2015-03-06,Murray Hill-Queens,0.0,Queens,1
2015-03-06,Newark Airport,2.04852459016,EWR,61
2015-03-06,North Corona,1.05,Queens,8
2015-03-06,Norwood,8.75714285714,Bronx,7
2015-03-06,Ocean Hill,2.5,Brooklyn,13
2015-03-06,Ocean Parkway South,2.91666666667,Brooklyn,6
2015-03-06,Old Astoria,3.13618925831,Queens,391
2015-03-06,Ozone Park,6.15833333333,Queens,6
2015-03-06,Park Slope,3.28905783582,Brooklyn,1072
2015-03-06,Parkchester,2.99714285714,Bronx,7
2015-03-06,Pelham Bay,2.64,Bronx,1
2015-03-06,Pelham Bay Park,2.68,Bronx,1
2015-03-06,Pelham Parkway,1.375,Bronx,4
2015-03-06,Penn Station/Madison Sq West,2.44370096646,Manhattan,12313
2015-03-06,Port Richmond,2.15714285714,Staten Island,7
2015-03-06,Prospect Heights,2.96188552189,Brooklyn,297
2015-03-06,Prospect Park,3.90838709677,Brooklyn,31
2015-03-06,Prospect-Lefferts Gardens,3.04747126437,Brooklyn,87
2015-03-06,Queens Village,6.83333333333,Queens,6
2015-03-06,Queensboro Hill,4.336,Queens,10
2015-03-06,Queensbridge/Ravenswood,2.93367021277,Queens,188
2015-03-06,Randalls Island,3.9972,Manhattan,25
2015-03-06,Red Hook,5.20447368421,Brooklyn,38
2015-03-06,Rego Park,4.95218181818,Queens,55
2015-03-06,Richmond Hill,3.26375,Queens,16
2015-03-06,Ridgewood,2.8775,Queens,32
2015-03-06,Rikers Island,1.52222222222,Bronx,9
2015-03-06,Riverdale/North Riverdale/Fieldston,7.65,Bronx,4
2015-03-06,Roosevelt Island,4.2012244898,Manhattan,49
2015-03-06,Rosedale,0.0,Queens,1
2015-03-06,Saint Albans,6.77,Queens,2
2015-03-06,Saint George/New Brighton,1.38333333333,Staten Island,6
2015-03-06,Saint Michaels Cemetery/Woodside,0.132962962963,Queens,54
2015-03-06,Schuylerville/Edgewater Park,9.44,Bronx,3
2015-03-06,Seaport,3.76263397948,Manhattan,877
2015-03-06,Sheepshead Bay,3.13333333333,Brooklyn,3
2015-03-06,SoHo,2.58404958678,Manhattan,3751
2015-03-06,Soundview/Bruckner,3.24272727273,Bronx,11
2015-03-06,Soundview/Castle Hill,3.63090909091,Bronx,11
2015-03-06,South Beach/Dongan Hills,0.0966666666667,Staten Island,3
2015-03-06,South Jamaica,14.8067857143,Queens,28
2015-03-06,South Ozone Park,5.98511111111,Queens,45
2015-03-06,South Williamsburg,2.13260416667,Brooklyn,96
2015-03-06,Springfield Gardens North,2.9725,Queens,4
2015-03-06,Springfield Gardens South,14.2733333333,Queens,27
2015-03-06,Spuyten Duyvil/Kingsbridge,3.2225,Bronx,12
2015-03-06,Stapleton,19.475,Staten Island,2
2015-03-06,Starrett City,6.55,Brooklyn,1
2015-03-06,Steinway,3.4394214876,Queens,484
2015-03-06,Stuy Town/Peter Cooper Village,2.59103674541,Manhattan,1524
2015-03-06,Stuyvesant Heights,2.65367647059,Brooklyn,136
2015-03-06,Sunnyside,3.42724654378,Queens,868
2015-03-06,Sunset Park East,3.49857142857,Brooklyn,14
2015-03-06,Sunset Park West,3.83507042254,Brooklyn,71
2015-03-06,Sutton Place/Turtle Bay North,2.40237178798,Manhattan,9301
2015-03-06,Times Sq/Theatre District,3.0527634459,Manhattan,12792
2015-03-06,TriBeCa/Civic Center,3.12605271793,Manhattan,9143
2015-03-06,Two Bridges/Seward Park,3.21292522597,Manhattan,1217
2015-03-06,UN/Turtle Bay South,2.74858842189,Manhattan,6305
2015-03-06,Union Sq,2.22630316742,Manhattan,13260
2015-03-06,University Heights/Morris Heights,3.12666666667,Bronx,15
2015-03-06,Upper East Side North,2.07600232104,Manhattan,16372
2015-03-06,Upper East Side South,1.91204915175,Manhattan,17212
2015-03-06,Upper West Side North,2.36413376206,Manhattan,7775
2015-03-06,Upper West Side South,2.21422712027,Manhattan,10435
2015-03-06,Van Cortlandt Park,22.94,Bronx,1
2015-03-06,Van Cortlandt Village,4.465,Bronx,6
2015-03-06,Van Nest/Morris Park,3.65333333333,Bronx,12
2015-03-06,Washington Heights North,3.17846666667,Manhattan,150
2015-03-06,Washington Heights South,3.98061016949,Manhattan,590
2015-03-06,West Brighton,2.35,Staten Island,10
2015-03-06,West Chelsea/Hudson Yards,2.44975372651,Manhattan,6172
2015-03-06,West Concourse,2.65128440367,Bronx,109
2015-03-06,West Farms/Bronx River,1.41,Bronx,4
2015-03-06,West Village,2.2975512394,Manhattan,9319
2015-03-06,Westchester Village/Unionport,5.34384615385,Bronx,13
2015-03-06,Whitestone,8.01,Queens,1
2015-03-06,Willets Point,7.5,Queens,2
2015-03-06,Williamsbridge/Olinville,0.0,Bronx,1
2015-03-06,Williamsburg (North Side),2.82174210077,Brooklyn,1171
2015-03-06,Williamsburg (South Side),2.84859630033,Brooklyn,919
2015-03-06,Windsor Terrace,5.03344827586,Brooklyn,29
2015-03-06,Woodhaven,3.94,Queens,13
2015-03-06,Woodlawn/Wakefield,4.9125,Bronx,4
2015-03-06,Woodside,3.39136075949,Queens,316
2015-03-06,World Trade Center,4.38752358491,Manhattan,1696
2015-03-06,Yorkville East,2.66171551387,Manhattan,5118
2015-03-06,Yorkville West,2.49261771227,Manhattan,7667
2015-03-07,Allerton/Pelham Gardens,0.996666666667,Bronx,3
2015-03-07,Alphabet City,2.74720363486,Manhattan,2421
2015-03-07,Arrochar/Fort Wadsworth,3.59454545455,Staten Island,11
2015-03-07,Astoria,3.26252595156,Queens,1445
2015-03-07,Astoria Park,6.655,Queens,6
2015-03-07,Auburndale,3.95,Queens,2
2015-03-07,Baisley Park,15.3321276596,Queens,47
2015-03-07,Bath Beach,11.075,Brooklyn,2
2015-03-07,Battery Park,4.08348993289,Manhattan,149
2015-03-07,Battery Park City,3.59544117647,Manhattan,3264
2015-03-07,Bay Ridge,4.31682926829,Brooklyn,41
2015-03-07,Bay Terrace/Fort Totten,1.8,Queens,1
2015-03-07,Bayside,6.5375,Queens,4
2015-03-07,Bedford,2.86042035398,Brooklyn,452
2015-03-07,Bedford Park,2.795,Bronx,10
2015-03-07,Bellerose,1.89,Queens,2
2015-03-07,Belmont,4.22875,Bronx,8
2015-03-07,Bensonhurst East,2.57,Brooklyn,5
2015-03-07,Bensonhurst West,1.38222222222,Brooklyn,9
2015-03-07,Bloomingdale,2.8132722977,Manhattan,1693
2015-03-07,Boerum Hill,3.40342039801,Brooklyn,804
2015-03-07,Borough Park,4.384,Brooklyn,15
2015-03-07,Briarwood/Jamaica Hills,8.60772727273,Queens,22
2015-03-07,Brighton Beach,7.706,Brooklyn,5
2015-03-07,Bronx Park,3.985,Bronx,2
2015-03-07,Bronxdale,1.41,Bronx,1
2015-03-07,Brooklyn Heights,3.8588045007,Brooklyn,711
2015-03-07,Brooklyn Navy Yard,3.58,Brooklyn,13
2015-03-07,Brownsville,4.72285714286,Brooklyn,7
2015-03-07,Bushwick North,3.28698170732,Brooklyn,328
2015-03-07,Bushwick South,2.93063079777,Brooklyn,539
2015-03-07,Canarsie,3.542,Brooklyn,5
2015-03-07,Carroll Gardens,3.52260521042,Brooklyn,499
2015-03-07,Central Harlem,2.57527736868,Manhattan,2037
2015-03-07,Central Harlem North,2.64673286991,Manhattan,1007
2015-03-07,Central Park,2.2973539868,Manhattan,5907
2015-03-07,Chinatown,2.95545310016,Manhattan,1258
2015-03-07,City Island,0.0,Bronx,1
2015-03-07,Claremont/Bathgate,2.63222222222,Bronx,9
2015-03-07,Clinton East,2.62258445137,Manhattan,16696
2015-03-07,Clinton Hill,3.09262327416,Brooklyn,507
2015-03-07,Clinton West,2.65642499679,Manhattan,7793
2015-03-07,Co-Op City,4.09363636364,Bronx,11
2015-03-07,Cobble Hill,3.72933189655,Brooklyn,464
2015-03-07,College Point,3.49,Queens,2
2015-03-07,Columbia Street,4.90647058824,Brooklyn,51
2015-03-07,Coney Island,1.06,Brooklyn,3
2015-03-07,Corona,4.07655172414,Queens,29
2015-03-07,Country Club,5.2,Bronx,1
2015-03-07,Crotona Park,13.16,Bronx,1
2015-03-07,Crotona Park East,1.93142857143,Bronx,7
2015-03-07,Crown Heights North,3.39397984887,Brooklyn,397
2015-03-07,Crown Heights South,4.02754385965,Brooklyn,57
2015-03-07,Cypress Hills,4.11153846154,Brooklyn,13
2015-03-07,DUMBO/Vinegar Hill,3.86146245059,Brooklyn,253
2015-03-07,Downtown Brooklyn/MetroTech,3.7267539267,Brooklyn,764
2015-03-07,Dyker Heights,1.635,Brooklyn,8
2015-03-07,East Chelsea,2.41019274864,Manhattan,13956
2015-03-07,East Concourse/Concourse Village,1.66208333333,Bronx,24
2015-03-07,East Elmhurst,5.50943396226,Queens,106
2015-03-07,East Flatbush/Farragut,3.45,Brooklyn,8
2015-03-07,East Flatbush/Remsen Village,2.93142857143,Brooklyn,7
2015-03-07,East Flushing,14.0,Queens,1
2015-03-07,East Harlem North,2.72909004288,Manhattan,2099
2015-03-07,East Harlem South,2.66587296621,Manhattan,3196
2015-03-07,East New York,3.1692,Brooklyn,25
2015-03-07,East New York/Pennsylvania Avenue,4.24571428571,Brooklyn,7
2015-03-07,East Tremont,4.19,Bronx,6
2015-03-07,East Village,2.5283820071,Manhattan,23387
2015-03-07,East Williamsburg,2.83679878049,Brooklyn,984
2015-03-07,Eastchester,3.25,Bronx,2
2015-03-07,Elmhurst,2.97466386555,Queens,238
2015-03-07,Elmhurst/Maspeth,2.98504347826,Queens,115
2015-03-07,Erasmus,3.792,Brooklyn,20
2015-03-07,Financial District North,3.76829254571,Manhattan,3555
2015-03-07,Financial District South,4.13599843383,Manhattan,1277
2015-03-07,Flatbush/Ditmas Park,3.45489130435,Brooklyn,92
2015-03-07,Flatiron,2.13580179843,Manhattan,10676
2015-03-07,Flatlands,2.43,Brooklyn,9
2015-03-07,Flushing,2.92275,Queens,40
2015-03-07,Flushing Meadows-Corona Park,9.40857142857,Queens,35
2015-03-07,Fordham South,1.895,Bronx,8
2015-03-07,Forest Hills,4.25615384615,Queens,91
2015-03-07,Forest Park/Highland Park,1.11,Queens,1
2015-03-07,Fort Greene,3.40539184953,Brooklyn,957
2015-03-07,Fresh Meadows,4.03833333333,Queens,6
2015-03-07,Garment District,2.46875084402,Manhattan,7405
2015-03-07,Glen Oaks,4.2,Queens,3
2015-03-07,Glendale,4.94285714286,Queens,14
2015-03-07,Gowanus,3.19603092784,Brooklyn,194
2015-03-07,Gramercy,2.18244206523,Manhattan,14197
2015-03-07,Gravesend,10.8833333333,Brooklyn,3
2015-03-07,Greenpoint,3.16064516129,Brooklyn,868
2015-03-07,Greenwich Village North,2.09975475033,Manhattan,9052
2015-03-07,Greenwich Village South,1350.24076063,Manhattan,9216
2015-03-07,Hamilton Heights,3.28364341085,Manhattan,645
2015-03-07,Highbridge,2.70833333333,Bronx,12
2015-03-07,Highbridge Park,6.2575,Manhattan,4
2015-03-07,Hillcrest/Pomonok,2.19,Queens,11
2015-03-07,Hollis,0.51,Queens,2
2015-03-07,Homecrest,4.34166666667,Brooklyn,6
2015-03-07,Howard Beach,12.7366666667,Queens,3
2015-03-07,Hudson Sq,2.40747470963,Manhattan,2669
2015-03-07,Hunts Point,4.12333333333,Bronx,12
2015-03-07,Inwood,4.80153846154,Manhattan,91
2015-03-07,Inwood Hill Park,1.33,Manhattan,1
2015-03-07,JFK Airport,15.9835323998,Queens,7284
2015-03-07,Jackson Heights,2.58278617711,Queens,463
2015-03-07,Jamaica,11.2515,Queens,40
2015-03-07,Jamaica Estates,4.92833333333,Queens,6
2015-03-07,Kensington,5.89038461538,Brooklyn,26
2015-03-07,Kew Gardens,3.31148148148,Queens,27
2015-03-07,Kew Gardens Hills,5.49083333333,Queens,12
2015-03-07,Kingsbridge Heights,4.71181818182,Bronx,11
2015-03-07,Kips Bay,2.24879788639,Manhattan,6813
2015-03-07,LaGuardia Airport,9.52449766167,Queens,6201
2015-03-07,Lenox Hill East,2.64735022355,Manhattan,6710
2015-03-07,Lenox Hill West,2.30510025063,Manhattan,11970
2015-03-07,Lincoln Square East,2.227240167,Manhattan,13653
2015-03-07,Lincoln Square West,2.25389584174,Manhattan,4954
2015-03-07,Little Italy/NoLiTa,2.59210765419,Manhattan,7264
2015-03-07,Long Island City/Hunters Point,3.45165366615,Queens,1282
2015-03-07,Long Island City/Queens Plaza,3.13709677419,Queens,620
2015-03-07,Longwood,3.1275,Bronx,4
2015-03-07,Lower East Side,2.98767634855,Manhattan,12773
2015-03-07,Madison,12.524,Brooklyn,5
2015-03-07,Manhattan Beach,9.74666666667,Brooklyn,3
2015-03-07,Manhattan Valley,2.52825171625,Manhattan,4370
2015-03-07,Manhattanville,3.19019434629,Manhattan,566
2015-03-07,Marble Hill,4.13166666667,Manhattan,6
2015-03-07,Mariners Harbor,1.3,Staten Island,2
2015-03-07,Maspeth,2.82551724138,Queens,29
2015-03-07,Meatpacking/West Village West,2.56935499754,Manhattan,8124
2015-03-07,Melrose South,3.32384615385,Bronx,26
2015-03-07,Middle Village,2.33866666667,Queens,15
2015-03-07,Midtown Center,2.29196987254,Manhattan,12945
2015-03-07,Midtown East,2.37537278618,Manhattan,11575
2015-03-07,Midtown North,2.34899552372,Manhattan,11170
2015-03-07,Midtown South,2.45935420261,Manhattan,12171
2015-03-07,Midwood,3.19923076923,Brooklyn,13
2015-03-07,Morningside Heights,2.98589089482,Manhattan,2548
2015-03-07,Morrisania/Melrose,2.65666666667,Bronx,12
2015-03-07,Mott Haven/Port Morris,2.84345864662,Bronx,133
2015-03-07,Mount Hope,4.1625,Bronx,16
2015-03-07,Murray Hill,2.25982008166,Manhattan,14451
2015-03-07,Murray Hill-Queens,4.734,Queens,10
2015-03-07,Newark Airport,3.715,EWR,20
2015-03-07,North Corona,2.16925925926,Queens,27
2015-03-07,Norwood,2.573125,Bronx,16
2015-03-07,Ocean Hill,3.40681818182,Brooklyn,22
2015-03-07,Ocean Parkway South,1.85,Brooklyn,18
2015-03-07,Old Astoria,3.3806981982,Queens,444
2015-03-07,Ozone Park,7.86666666667,Queens,6
2015-03-07,Park Slope,3.54979955457,Brooklyn,1347
2015-03-07,Parkchester,3.05166666667,Bronx,6
2015-03-07,Pelham Bay Park,1.86,Bronx,1
2015-03-07,Pelham Parkway,3.42,Bronx,7
2015-03-07,Penn Station/Madison Sq West,2.34681261673,Manhattan,14457
2015-03-07,Port Richmond,3.04444444444,Staten Island,9
2015-03-07,Prospect Heights,3.06990846682,Brooklyn,437
2015-03-07,Prospect Park,3.82343283582,Brooklyn,67
2015-03-07,Prospect-Lefferts Gardens,3.44016666667,Brooklyn,120
2015-03-07,Queens Village,7.16,Queens,5
2015-03-07,Queensboro Hill,5.39416666667,Queens,12
2015-03-07,Queensbridge/Ravenswood,3.43393063584,Queens,173
2015-03-07,Randalls Island,11.9390909091,Manhattan,11
2015-03-07,Red Hook,4.14727272727,Brooklyn,66
2015-03-07,Rego Park,4.26064516129,Queens,62
2015-03-07,Richmond Hill,3.7175,Queens,16
2015-03-07,Ridgewood,3.56793103448,Queens,29
2015-03-07,Rikers Island,4.53333333333,Bronx,3
2015-03-07,Riverdale/North Riverdale/Fieldston,7.66,Bronx,7
2015-03-07,Rockaway Park,10.69,Queens,2
2015-03-07,Roosevelt Island,4.37224489796,Manhattan,49
2015-03-07,Rosedale,2.28,Queens,1
2015-03-07,Saint George/New Brighton,2.0,Staten Island,1
2015-03-07,Saint Michaels Cemetery/Woodside,1.25,Queens,1
2015-03-07,Schuylerville/Edgewater Park,2.75,Bronx,3
2015-03-07,Seaport,3.58997521685,Manhattan,807
2015-03-07,Sheepshead Bay,2.97666666667,Brooklyn,3
2015-03-07,SoHo,2.43317663818,Manhattan,4914
2015-03-07,Soundview/Bruckner,4.63666666667,Bronx,9
2015-03-07,Soundview/Castle Hill,3.59285714286,Bronx,7
2015-03-07,South Jamaica,12.7167857143,Queens,28
2015-03-07,South Ozone Park,4.32516129032,Queens,31
2015-03-07,South Williamsburg,3.39135135135,Brooklyn,74
2015-03-07,Springfield Gardens North,9.315,Queens,2
2015-03-07,Springfield Gardens South,14.3752173913,Queens,23
2015-03-07,Spuyten Duyvil/Kingsbridge,2.98954545455,Bronx,22
2015-03-07,Starrett City,5.7,Brooklyn,2
2015-03-07,Steinway,3.63888198758,Queens,483
2015-03-07,Stuy Town/Peter Cooper Village,2.35276322058,Manhattan,2099
2015-03-07,Stuyvesant Heights,2.63331521739,Brooklyn,184
2015-03-07,Sunnyside,3.34563068921,Queens,1538
2015-03-07,Sunset Park East,4.31611111111,Brooklyn,18
2015-03-07,Sunset Park West,3.75319327731,Brooklyn,119
2015-03-07,Sutton Place/Turtle Bay North,2.37630843692,Manhattan,9091
2015-03-07,Times Sq/Theatre District,2.58891263091,Manhattan,14227
2015-03-07,TriBeCa/Civic Center,2.79869560366,Manhattan,8962
2015-03-07,Two Bridges/Seward Park,3.1279022646,Manhattan,1678
2015-03-07,UN/Turtle Bay South,2.407041393,Manhattan,6547
2015-03-07,Union Sq,2.16742570974,Manhattan,15076
2015-03-07,University Heights/Morris Heights,3.37052631579,Bronx,19
2015-03-07,Upper East Side North,2.12832583675,Manhattan,15118
2015-03-07,Upper East Side South,212.682800345,Manhattan,15091
2015-03-07,Upper West Side North,2.46008894687,Manhattan,8432
2015-03-07,Upper West Side South,2.28521534974,Manhattan,12352
2015-03-07,Van Cortlandt Park,3.80333333333,Bronx,3
2015-03-07,Van Cortlandt Village,5.37333333333,Bronx,9
2015-03-07,Van Nest/Morris Park,2.6875,Bronx,4
2015-03-07,Washington Heights North,4.31388888889,Manhattan,162
2015-03-07,Washington Heights South,3.96654121864,Manhattan,558
2015-03-07,West Chelsea/Hudson Yards,2.4624059088,Manhattan,7785
2015-03-07,West Concourse,3.65255813953,Bronx,86
2015-03-07,West Farms/Bronx River,3.64857142857,Bronx,7
2015-03-07,West Village,2.32666142745,Manhattan,13997
2015-03-07,Westchester Village/Unionport,5.71777777778,Bronx,9
2015-03-07,Whitestone,6.5,Queens,1
2015-03-07,Williamsbridge/Olinville,5.40444444444,Bronx,9
2015-03-07,Williamsburg (North Side),3.09245646196,Brooklyn,2182
2015-03-07,Williamsburg (South Side),3.13371890547,Brooklyn,1608
2015-03-07,Windsor Terrace,4.66161290323,Brooklyn,31
2015-03-07,Woodhaven,4.56642857143,Queens,14
2015-03-07,Woodlawn/Wakefield,3.54555555556,Bronx,9
2015-03-07,Woodside,3.24156028369,Queens,423
2015-03-07,World Trade Center,3.55382218845,Manhattan,2632
2015-03-07,Yorkville East,2.75740630182,Manhattan,6030
2015-03-07,Yorkville West,2.58403914081,Manhattan,10475
2015-03-08,Allerton/Pelham Gardens,4.98,Bronx,4
2015-03-08,Alphabet City,3.12682150313,Manhattan,1916
2015-03-08,Arrochar/Fort Wadsworth,1.81,Staten Island,2
2015-03-08,Astoria,3.31700557103,Queens,1436
2015-03-08,Astoria Park,3.31,Queens,3
2015-03-08,Auburndale,2.6,Queens,1
2015-03-08,Baisley Park,15.1001369863,Queens,73
2015-03-08,Bath Beach,6.78,Brooklyn,2
2015-03-08,Battery Park,4.21208695652,Manhattan,115
2015-03-08,Battery Park City,4.00092271293,Manhattan,2536
2015-03-08,Bay Ridge,4.53756756757,Brooklyn,37
2015-03-08,Bay Terrace/Fort Totten,0.5,Queens,1
2015-03-08,Bayside,3.705,Queens,6
2015-03-08,Bedford,3.47917553191,Brooklyn,376
2015-03-08,Bedford Park,3.25222222222,Bronx,9
2015-03-08,Bellerose,3.44666666667,Queens,3
2015-03-08,Belmont,6.86,Bronx,17
2015-03-08,Bensonhurst East,4.678,Brooklyn,10
2015-03-08,Bensonhurst West,2.707,Brooklyn,20
2015-03-08,Bloomfield/Emerson Hill,0.0,Staten Island,1
2015-03-08,Bloomingdale,2.78844984802,Manhattan,1316
2015-03-08,Boerum Hill,3.59257824143,Brooklyn,671
2015-03-08,Borough Park,3.75222222222,Brooklyn,18
2015-03-08,Briarwood/Jamaica Hills,6.34794871795,Queens,39
2015-03-08,Brighton Beach,1.70833333333,Brooklyn,6
2015-03-08,Bronx Park,15.98,Bronx,1
2015-03-08,Bronxdale,5.88142857143,Bronx,7
2015-03-08,Brooklyn Heights,3.79178451178,Brooklyn,594
2015-03-08,Brooklyn Navy Yard,3.65833333333,Brooklyn,6
2015-03-08,Brownsville,4.1504,Brooklyn,25
2015-03-08,Bushwick North,3.43630727763,Brooklyn,371
2015-03-08,Bushwick South,3.1480806142,Brooklyn,521
2015-03-08,Canarsie,3.63857142857,Brooklyn,7
2015-03-08,Carroll Gardens,3.94341346154,Brooklyn,416
2015-03-08,Central Harlem,2.69679932735,Manhattan,1784
2015-03-08,Central Harlem North,2.82746636771,Manhattan,892
2015-03-08,Central Park,2.38550055006,Manhattan,4545
2015-03-08,Chinatown,3.07209344115,Manhattan,1113
2015-03-08,City Island,5.25,Bronx,2
2015-03-08,Claremont/Bathgate,1.803125,Bronx,16
2015-03-08,Clinton East,2.75510894495,Manhattan,13952
2015-03-08,Clinton Hill,3.35704724409,Brooklyn,508
2015-03-08,Clinton West,2.87802008393,Manhattan,6672
2015-03-08,Co-Op City,4.225,Bronx,4
2015-03-08,Cobble Hill,4.15446540881,Brooklyn,318
2015-03-08,College Point,3.61,Queens,4
2015-03-08,Columbia Street,3.61971428571,Brooklyn,35
2015-03-08,Coney Island,8.76714285714,Brooklyn,7
2015-03-08,Corona,4.04043478261,Queens,23
2015-03-08,Crotona Park,0.1,Bronx,1
2015-03-08,Crotona Park East,6.698,Bronx,5
2015-03-08,Crown Heights North,3.92098924731,Brooklyn,465
2015-03-08,Crown Heights South,3.76323076923,Brooklyn,65
2015-03-08,Cypress Hills,4.36428571429,Brooklyn,7
2015-03-08,DUMBO/Vinegar Hill,4.479030837,Brooklyn,227
2015-03-08,Douglaston,3.68,Queens,1
2015-03-08,Downtown Brooklyn/MetroTech,4.06099009901,Brooklyn,606
2015-03-08,Dyker Heights,4.086,Brooklyn,5
2015-03-08,East Chelsea,2.56970044212,Manhattan,11083
2015-03-08,East Concourse/Concourse Village,3.0975,Bronx,28
2015-03-08,East Elmhurst,5.53,Queens,120
2015-03-08,East Flatbush/Farragut,2.888,Brooklyn,5
2015-03-08,East Flatbush/Remsen Village,2.65583333333,Brooklyn,12
2015-03-08,East Flushing,8.05,Queens,2
2015-03-08,East Harlem North,2.94419745958,Manhattan,1732
2015-03-08,East Harlem South,2.66672796935,Manhattan,2610
2015-03-08,East New York,5.02909090909,Brooklyn,33
2015-03-08,East New York/Pennsylvania Avenue,2.32833333333,Brooklyn,6
2015-03-08,East Tremont,4.684,Bronx,10
2015-03-08,East Village,178.431348047,Manhattan,18894
2015-03-08,East Williamsburg,3.22309473684,Brooklyn,950
2015-03-08,Eastchester,3.29333333333,Bronx,3
2015-03-08,Elmhurst,3.05054166667,Queens,240
2015-03-08,Elmhurst/Maspeth,2.66431192661,Queens,109
2015-03-08,Erasmus,2.834,Brooklyn,20
2015-03-08,Far Rockaway,23.0,Queens,1
2015-03-08,Financial District North,4.15740188383,Manhattan,2548
2015-03-08,Financial District South,4.42717161017,Manhattan,944
2015-03-08,Flatbush/Ditmas Park,4.27168316832,Brooklyn,101
2015-03-08,Flatiron,2.36918536699,Manhattan,8556
2015-03-08,Flatlands,4.6075,Brooklyn,12
2015-03-08,Flushing,4.39488372093,Queens,43
2015-03-08,Flushing Meadows-Corona Park,9.20058823529,Queens,34
2015-03-08,Fordham South,1.785,Bronx,4
2015-03-08,Forest Hills,4.19,Queens,109
