pickup_datetime,BoroName,trip_distance,borough,count
2014-10-07,Prospect Heights,3.36169014085,Brooklyn,142
2014-10-07,Prospect Park,4.16666666667,Brooklyn,12
2014-10-07,Prospect-Lefferts Gardens,2.73553191489,Brooklyn,47
2014-10-07,Queens Village,11.86,Queens,2
2014-10-07,Queensboro Hill,5.98142857143,Queens,7
2014-10-07,Queensbridge/Ravenswood,3.11033898305,Queens,118
2014-10-07,Randalls Island,5.57666666667,Manhattan,15
2014-10-07,Red Hook,4.71681818182,Brooklyn,22
2014-10-07,Rego Park,5.53380952381,Queens,42
2014-10-07,Richmond Hill,6.69833333333,Queens,12
2014-10-07,Ridgewood,4.33875,Queens,8
2014-10-07,Rikers Island,9.63,Bronx,1
2014-10-07,Riverdale/North Riverdale/Fieldston,10.82,Bronx,2
2014-10-07,Rockaway Park,0.0,Queens,1
2014-10-07,Roosevelt Island,2.44692307692,Manhattan,13
2014-10-07,Rosedale,3.255,Queens,2
2014-10-07,Saint Albans,2.55,Queens,1
2014-10-07,Saint Michaels Cemetery/Woodside,0.695531914894,Queens,47
2014-10-07,Schuylerville/Edgewater Park,0.3,Bronx,1
2014-10-07,Seaport,4.02015748031,Manhattan,762
2014-10-07,Sheepshead Bay,7.77666666667,Brooklyn,3
2014-10-07,SoHo,2.59316650149,Manhattan,4036
2014-10-07,Soundview/Bruckner,1.98,Bronx,2
2014-10-07,Soundview/Castle Hill,0.5,Bronx,1
2014-10-07,South Jamaica,9.99166666667,Queens,24
2014-10-07,South Ozone Park,9.355,Queens,10
2014-10-07,South Williamsburg,2.52886363636,Brooklyn,44
2014-10-07,Springfield Gardens North,2.83666666667,Queens,3
2014-10-07,Springfield Gardens South,13.4952631579,Queens,19
2014-10-07,Spuyten Duyvil/Kingsbridge,3.46333333333,Bronx,3
2014-10-07,Steinway,3.60796934866,Queens,261
2014-10-07,Stuy Town/Peter Cooper Village,2.53503667482,Manhattan,1227
2014-10-07,Stuyvesant Heights,2.58888888889,Brooklyn,45
2014-10-07,Sunnyside,3.4170995671,Queens,693
2014-10-07,Sunset Park East,4.18,Brooklyn,5
2014-10-07,Sunset Park West,3.32369565217,Brooklyn,46
2014-10-07,Sutton Place/Turtle Bay North,2.19611477794,Manhattan,8939
2014-10-07,Times Sq/Theatre District,2.75214423653,Manhattan,15017
2014-10-07,TriBeCa/Civic Center,3.15946392897,Manhattan,9010
2014-10-07,Two Bridges/Seward Park,3.39458333333,Manhattan,744
2014-10-07,UN/Turtle Bay South,2.51695033313,Manhattan,6604
2014-10-07,Union Sq,2.13662747443,Manhattan,15054
2014-10-07,University Heights/Morris Heights,4.85,Bronx,2
2014-10-07,Upper East Side North,1.97737051793,Manhattan,17068
2014-10-07,Upper East Side South,1.80953243058,Manhattan,20382
2014-10-07,Upper West Side North,2.31449905482,Manhattan,7935
2014-10-07,Upper West Side South,2.24889231075,Manhattan,10066
2014-10-07,Van Cortlandt Village,3.555,Bronx,4
2014-10-07,Van Nest/Morris Park,2.4825,Bronx,8
2014-10-07,Washington Heights North,4.78630434783,Manhattan,46
2014-10-07,Washington Heights South,4.22262975779,Manhattan,289
2014-10-07,West Chelsea/Hudson Yards,2.48215559441,Manhattan,5720
2014-10-07,West Concourse,3.01,Bronx,36
2014-10-07,West Farms/Bronx River,1.8,Bronx,2
2014-10-07,West Village,2.35644386608,Manhattan,8453
2014-10-07,Westchester Village/Unionport,10.6,Bronx,2
2014-10-07,Whitestone,11.5,Queens,3
2014-10-07,Williamsburg (North Side),3.13811347518,Brooklyn,705
2014-10-07,Williamsburg (South Side),3.10327102804,Brooklyn,642
2014-10-07,Windsor Terrace,5.21740740741,Brooklyn,27
2014-10-07,Woodhaven,3.725,Queens,4
2014-10-07,Woodside,3.52692682927,Queens,205
2014-10-07,World Trade Center,4.3403504805,Manhattan,1769
2014-10-07,Yorkville East,2.47884019139,Manhattan,5225
2014-10-07,Yorkville West,2.36614210128,Manhattan,6615
2014-10-08,Allerton/Pelham Gardens,4.27,Bronx,1
2014-10-08,Alphabet City,2.72958781362,Manhattan,1116
2014-10-08,Astoria,3.14755166932,Queens,629
2014-10-08,Astoria Park,5.526,Queens,5
2014-10-08,Auburndale,13.1,Queens,1
2014-10-08,Baisley Park,15.9226153846,Queens,65
2014-10-08,Bath Beach,3.235,Brooklyn,6
2014-10-08,Battery Park,4.54632911392,Manhattan,158
2014-10-08,Battery Park City,4.1847251462,Manhattan,4275
2014-10-08,Bay Ridge,5.56083333333,Brooklyn,12
2014-10-08,Bayside,1.3,Queens,2
2014-10-08,Bedford,2.7578125,Brooklyn,160
2014-10-08,Bedford Park,1.0575,Bronx,4
2014-10-08,Bellerose,2.2,Queens,3
2014-10-08,Belmont,1.54,Bronx,1
2014-10-08,Bensonhurst West,1.71,Brooklyn,7
2014-10-08,Bloomingdale,2.62351587302,Manhattan,1260
2014-10-08,Boerum Hill,3.28859832636,Brooklyn,478
2014-10-08,Borough Park,1.52,Brooklyn,7
2014-10-08,Briarwood/Jamaica Hills,7.34870967742,Queens,31
2014-10-08,Bronx Park,2.8,Bronx,1
2014-10-08,Bronxdale,5.53,Bronx,1
2014-10-08,Brooklyn Heights,4.34345008757,Brooklyn,571
2014-10-08,Brooklyn Navy Yard,3.8175,Brooklyn,12
2014-10-08,Brownsville,2.65,Brooklyn,2
2014-10-08,Bushwick North,2.79753846154,Brooklyn,65
2014-10-08,Bushwick South,2.84116883117,Brooklyn,154
2014-10-08,Cambria Heights,1.765,Queens,2
2014-10-08,Canarsie,1.23333333333,Brooklyn,3
2014-10-08,Carroll Gardens,3.69362831858,Brooklyn,339
2014-10-08,Central Harlem,2.59885511651,Manhattan,987
2014-10-08,Central Harlem North,2.63058394161,Manhattan,411
2014-10-08,Central Park,2.17200667302,Manhattan,6294
2014-10-08,Chinatown,3.0658287596,Manhattan,911
2014-10-08,Claremont/Bathgate,1.68,Bronx,5
2014-10-08,Clinton East,2.45120310844,Manhattan,14155
2014-10-08,Clinton Hill,2.94143678161,Brooklyn,174
2014-10-08,Clinton West,2.47080563736,Manhattan,4754
2014-10-08,Cobble Hill,4.25756944444,Brooklyn,288
2014-10-08,College Point,8.23,Queens,2
2014-10-08,Columbia Street,4.75909090909,Brooklyn,33
2014-10-08,Coney Island,1.45,Brooklyn,2
2014-10-08,Corona,10.9955555556,Queens,9
2014-10-08,Crown Heights North,3.34906976744,Brooklyn,129
2014-10-08,Crown Heights South,4.49571428571,Brooklyn,14
2014-10-08,DUMBO/Vinegar Hill,3.9356779661,Brooklyn,236
2014-10-08,Douglaston,0.27,Queens,1
2014-10-08,Downtown Brooklyn/MetroTech,4.3576007326,Brooklyn,546
2014-10-08,Dyker Heights,1.98,Brooklyn,1
2014-10-08,East Chelsea,2.36525014865,Manhattan,11773
2014-10-08,East Concourse/Concourse Village,2.67375,Bronx,8
2014-10-08,East Elmhurst,8.48836538462,Queens,104
2014-10-08,East Flatbush/Farragut,4.13,Brooklyn,1
2014-10-08,East Flatbush/Remsen Village,4.06,Brooklyn,2
2014-10-08,East Flushing,31.73,Queens,1
2014-10-08,East Harlem North,2.71230526316,Manhattan,950
2014-10-08,East Harlem South,2.56182059213,Manhattan,2263
2014-10-08,East New York,1.60666666667,Brooklyn,6
2014-10-08,East Tremont,2.245,Bronx,2
2014-10-08,East Village,2.59181825845,Manhattan,11863
2014-10-08,East Williamsburg,2.88629032258,Brooklyn,310
2014-10-08,Eastchester,1.73,Bronx,1
2014-10-08,Elmhurst,4.12233333333,Queens,90
2014-10-08,Elmhurst/Maspeth,2.73481481481,Queens,54
2014-10-08,Erasmus,5.6825,Brooklyn,4
2014-10-08,Financial District North,4.59796321342,Manhattan,3697
2014-10-08,Financial District South,4.87658227848,Manhattan,1738
2014-10-08,Flatbush/Ditmas Park,5.17966666667,Brooklyn,30
2014-10-08,Flatiron,2.11722595571,Manhattan,9077
2014-10-08,Flatlands,1.91666666667,Brooklyn,3
2014-10-08,Flushing,3.95954545455,Queens,22
2014-10-08,Flushing Meadows-Corona Park,8.11911111111,Queens,45
2014-10-08,Fordham South,10.2866666667,Bronx,3
2014-10-08,Forest Hills,3.7215,Queens,60
2014-10-08,Forest Park/Highland Park,1.0,Queens,1
2014-10-08,Fort Greene,3.70709511568,Brooklyn,389
2014-10-08,Fresh Meadows,8.99,Queens,1
2014-10-08,Garment District,2.31664788395,Manhattan,8341
2014-10-08,Glen Oaks,3.26829268293,Queens,41
2014-10-08,Glendale,1.62285714286,Queens,7
2014-10-08,Gowanus,3.162125,Brooklyn,80
2014-10-08,Gramercy,2.249996568,Manhattan,11655
2014-10-08,Greenpoint,3.31266475645,Brooklyn,349
2014-10-08,Greenwich Village North,2.17947038724,Manhattan,8780
2014-10-08,Greenwich Village South,2.45204499612,Manhattan,6445
2014-10-08,Hamilton Heights,3.75832797428,Manhattan,311
2014-10-08,Hammels/Arverne,9.1,Queens,2
2014-10-08,Heartland Village/Todt Hill,0.3,Staten Island,1
2014-10-08,Highbridge,0.907272727273,Bronx,11
2014-10-08,Highbridge Park,8.95,Manhattan,2
2014-10-08,Hillcrest/Pomonok,7.295,Queens,2
2014-10-08,Hollis,1.6,Queens,1
2014-10-08,Homecrest,3.69,Brooklyn,5
2014-10-08,Howard Beach,6.5825,Queens,4
2014-10-08,Hudson Sq,2.63487249545,Manhattan,3294
2014-10-08,Hunts Point,8.48,Bronx,3
2014-10-08,Inwood,5.876,Manhattan,20
2014-10-08,Inwood Hill Park,12.1,Manhattan,1
2014-10-08,JFK Airport,16.0550601979,Queens,8389
2014-10-08,Jackson Heights,3.58224852071,Queens,169
2014-10-08,Jamaica,9.74025641026,Queens,39
2014-10-08,Jamaica Bay,3.3,Queens,1
2014-10-08,Jamaica Estates,2.96458333333,Queens,48
2014-10-08,Kensington,2.56789473684,Brooklyn,19
2014-10-08,Kew Gardens,4.68181818182,Queens,11
2014-10-08,Kew Gardens Hills,3.83583333333,Queens,12
2014-10-08,Kingsbridge Heights,0.7,Bronx,1
2014-10-08,Kips Bay,2.35037447989,Manhattan,5047
2014-10-08,LaGuardia Airport,9.85982636656,Queens,10885
2014-10-08,Lenox Hill East,2.57633881779,Manhattan,8205
2014-10-08,Lenox Hill West,2.12747984473,Manhattan,10047
2014-10-08,Lincoln Square East,2.23951298942,Manhattan,13511
2014-10-08,Lincoln Square West,2.24380328597,Manhattan,4504
2014-10-08,Little Italy/NoLiTa,2.66412775495,Manhattan,5354
2014-10-08,Long Island City/Hunters Point,3.12775800712,Queens,562
2014-10-08,Long Island City/Queens Plaza,2.89766081871,Queens,342
2014-10-08,Longwood,5.29,Bronx,1
2014-10-08,Lower East Side,2.95632110778,Manhattan,5344
2014-10-08,Madison,0.0,Brooklyn,1
2014-10-08,Manhattan Beach,19.15,Brooklyn,2
2014-10-08,Manhattan Valley,2.52373679445,Manhattan,3313
2014-10-08,Manhattanville,2.84389240506,Manhattan,316
2014-10-08,Marble Hill,4.86333333333,Manhattan,3
2014-10-08,Marine Park/Floyd Bennett Field,0.08,Brooklyn,1
2014-10-08,Marine Park/Mill Basin,20.2,Brooklyn,1
2014-10-08,Maspeth,6.66857142857,Queens,21
2014-10-08,Meatpacking/West Village West,2.57495044515,Manhattan,5953
2014-10-08,Melrose South,3.608,Bronx,10
2014-10-08,Middle Village,3.404,Queens,5
2014-10-08,Midtown Center,2.50803554927,Manhattan,18397
2014-10-08,Midtown East,2.51501014787,Manhattan,17245
2014-10-08,Midtown North,2.47616500521,Manhattan,13442
2014-10-08,Midtown South,2.36689916194,Manhattan,11097
2014-10-08,Midwood,6.3375,Brooklyn,8
2014-10-08,Morningside Heights,2.81905865658,Manhattan,2114
2014-10-08,Morrisania/Melrose,4.5475,Bronx,4
2014-10-08,Mott Haven/Port Morris,3.07983333333,Bronx,60
2014-10-08,Mount Hope,1.30666666667,Bronx,3
2014-10-08,Murray Hill,2.30284400026,Manhattan,15109
2014-10-08,Newark Airport,1.89151515152,EWR,33
2014-10-08,North Corona,3.915,Queens,6
2014-10-08,Norwood,0.0,Bronx,1
2014-10-08,Oakland Gardens,2.16333333333,Queens,3
2014-10-08,Oakwood,0.7,Staten Island,1
2014-10-08,Ocean Hill,3.50909090909,Brooklyn,11
2014-10-08,Ocean Parkway South,0.69,Brooklyn,11
2014-10-08,Old Astoria,3.18309623431,Queens,239
2014-10-08,Ozone Park,5.86285714286,Queens,7
2014-10-08,Park Slope,3.67584249084,Brooklyn,546
2014-10-08,Pelham Bay,5.6,Bronx,1
2014-10-08,Pelham Bay Park,10.9,Bronx,1
2014-10-08,Pelham Parkway,1.51,Bronx,1
2014-10-08,Penn Station/Madison Sq West,2.25115762463,Manhattan,13640
2014-10-08,Prospect Heights,3.59048951049,Brooklyn,143
2014-10-08,Prospect Park,4.40692307692,Brooklyn,13
2014-10-08,Prospect-Lefferts Gardens,3.25,Brooklyn,44
2014-10-08,Queens Village,3.11315789474,Queens,19
2014-10-08,Queensboro Hill,2.98,Queens,3
2014-10-08,Queensbridge/Ravenswood,2.46853211009,Queens,109
2014-10-08,Randalls Island,4.07444444444,Manhattan,27
2014-10-08,Red Hook,3.82090909091,Brooklyn,22
2014-10-08,Rego Park,4.22342105263,Queens,38
2014-10-08,Richmond Hill,3.11352941176,Queens,34
2014-10-08,Ridgewood,3.88615384615,Queens,13
2014-10-08,Riverdale/North Riverdale/Fieldston,1.27857142857,Bronx,7
2014-10-08,Roosevelt Island,3.31263157895,Manhattan,19
2014-10-08,Rosedale,0.275,Queens,4
2014-10-08,Saint George/New Brighton,27.18,Staten Island,1
2014-10-08,Saint Michaels Cemetery/Woodside,0.986344086022,Queens,93
2014-10-08,Schuylerville/Edgewater Park,0.0,Bronx,2
2014-10-08,Seaport,3.90324561404,Manhattan,798
2014-10-08,Sheepshead Bay,0.0,Brooklyn,1
2014-10-08,SoHo,2.55069778189,Manhattan,4328
2014-10-08,Soundview/Bruckner,4.98,Bronx,4
2014-10-08,South Jamaica,13.2574074074,Queens,27
2014-10-08,South Ozone Park,7.73227272727,Queens,22
2014-10-08,South Williamsburg,3.44225,Brooklyn,40
2014-10-08,Springfield Gardens North,4.55,Queens,3
2014-10-08,Springfield Gardens South,15.4705,Queens,20
2014-10-08,Spuyten Duyvil/Kingsbridge,3.38333333333,Bronx,6
2014-10-08,Steinway,4.21122807018,Queens,228
2014-10-08,Stuy Town/Peter Cooper Village,2.52355111453,Manhattan,1301
2014-10-08,Stuyvesant Heights,2.906875,Brooklyn,48
2014-10-08,Sunnyside,3.5466160221,Queens,724
2014-10-08,Sunset Park East,2.38272727273,Brooklyn,11
2014-10-08,Sunset Park West,3.40480769231,Brooklyn,52
2014-10-08,Sutton Place/Turtle Bay North,2.27508300992,Manhattan,9276
2014-10-08,Times Sq/Theatre District,2.84761328921,Manhattan,15712
2014-10-08,TriBeCa/Civic Center,3.16269258759,Manhattan,9619
2014-10-08,Two Bridges/Seward Park,3.06058752998,Manhattan,834
2014-10-08,UN/Turtle Bay South,2.52909950538,Manhattan,6874
2014-10-08,Union Sq,2.15889183359,Manhattan,16225
2014-10-08,University Heights/Morris Heights,10.24,Bronx,1
2014-10-08,Upper East Side North,2.00376283459,Manhattan,16849
2014-10-08,Upper East Side South,1.88236048749,Manhattan,20267
2014-10-08,Upper West Side North,2.30299342529,Manhattan,7757
2014-10-08,Upper West Side South,2.21367655502,Manhattan,10450
2014-10-08,Van Cortlandt Park,1.89,Bronx,1
2014-10-08,Van Cortlandt Village,5.5425,Bronx,4
2014-10-08,Van Nest/Morris Park,2.8,Bronx,1
2014-10-08,Washington Heights North,3.925,Manhattan,60
2014-10-08,Washington Heights South,4.67045016077,Manhattan,311
2014-10-08,West Chelsea/Hudson Yards,2.46753373726,Manhattan,7262
2014-10-08,West Concourse,4.292,Bronx,35
2014-10-08,West Farms/Bronx River,0.46,Bronx,1
2014-10-08,West Village,2.38900565348,Manhattan,9021
2014-10-08,Westerleigh,0.0,Staten Island,1
2014-10-08,Whitestone,6.0,Queens,2
2014-10-08,Williamsbridge/Olinville,0.65,Bronx,2
2014-10-08,Williamsburg (North Side),3.21333841463,Brooklyn,656
2014-10-08,Williamsburg (South Side),3.1352732644,Brooklyn,677
2014-10-08,Windsor Terrace,3.11548387097,Brooklyn,31
2014-10-08,Woodhaven,5.5175,Queens,8
2014-10-08,Woodlawn/Wakefield,1.53,Bronx,2
2014-10-08,Woodside,3.52931372549,Queens,204
2014-10-08,World Trade Center,4.30597180262,Manhattan,1986
2014-10-08,Yorkville East,2.52579319572,Manhattan,5232
2014-10-08,Yorkville West,2.43329379028,Manhattan,6828
2014-10-09,Alphabet City,2.89059364548,Manhattan,1196
2014-10-09,Arrochar/Fort Wadsworth,12.58,Staten Island,1
2014-10-09,Astoria,3.41304675716,Queens,663
2014-10-09,Astoria Park,6.032,Queens,5
2014-10-09,Auburndale,0.0,Queens,1
2014-10-09,Baisley Park,14.5081818182,Queens,77
2014-10-09,Bath Beach,8.75,Brooklyn,2
2014-10-09,Battery Park,4.5425,Manhattan,172
2014-10-09,Battery Park City,4.28976412891,Manhattan,4282
2014-10-09,Bay Ridge,8.42789473684,Brooklyn,19
2014-10-09,Bay Terrace/Fort Totten,4.07,Queens,2
2014-10-09,Bedford,3.20358778626,Brooklyn,131
2014-10-09,Bedford Park,10.82,Bronx,2
2014-10-09,Bellerose,12.2466666667,Queens,3
2014-10-09,Bensonhurst East,0.76,Brooklyn,3
2014-10-09,Bensonhurst West,3.615,Brooklyn,6
2014-10-09,Bloomingdale,2.5908026208,Manhattan,1221
2014-10-09,Boerum Hill,3.61101761252,Brooklyn,511
2014-10-09,Borough Park,4.388,Brooklyn,5
2014-10-09,Briarwood/Jamaica Hills,8.033125,Queens,32
2014-10-09,Brighton Beach,0.6,Brooklyn,3
2014-10-09,Brooklyn Heights,4.32973643411,Brooklyn,645
2014-10-09,Brooklyn Navy Yard,3.704,Brooklyn,15
2014-10-09,Brownsville,2.3,Brooklyn,1
2014-10-09,Bushwick North,2.67943396226,Brooklyn,53
2014-10-09,Bushwick South,3.16263803681,Brooklyn,163
2014-10-09,Canarsie,6.86666666667,Brooklyn,3
2014-10-09,Carroll Gardens,4.03813664596,Brooklyn,322
2014-10-09,Central Harlem,2.73107706592,Manhattan,1077
2014-10-09,Central Harlem North,2.56904572565,Manhattan,503
2014-10-09,Central Park,2.21438915523,Manhattan,6049
2014-10-09,Chinatown,3.07661600811,Manhattan,987
2014-10-09,Claremont/Bathgate,2.3425,Bronx,4
2014-10-09,Clinton East,2.53070608308,Manhattan,15239
2014-10-09,Clinton Hill,3.37045714286,Brooklyn,175
2014-10-09,Clinton West,2.55324048096,Manhattan,4990
2014-10-09,Cobble Hill,4.3823006135,Brooklyn,326
2014-10-09,College Point,6.91333333333,Queens,3
2014-10-09,Columbia Street,4.55837209302,Brooklyn,43
2014-10-09,Coney Island,5.46666666667,Brooklyn,3
2014-10-09,Corona,6.448,Queens,20
2014-10-09,Crotona Park East,5.43,Bronx,1
2014-10-09,Crown Heights North,3.42473214286,Brooklyn,112
2014-10-09,Crown Heights South,2.82181818182,Brooklyn,22
2014-10-09,Cypress Hills,3.47052631579,Brooklyn,19
2014-10-09,DUMBO/Vinegar Hill,4.09732283465,Brooklyn,254
2014-10-09,Downtown Brooklyn/MetroTech,4.30875384615,Brooklyn,650
2014-10-09,Dyker Heights,5.16,Brooklyn,2
2014-10-09,East Chelsea,2.4376017957,Manhattan,12697
2014-10-09,East Concourse/Concourse Village,1.26545454545,Bronx,11
2014-10-09,East Elmhurst,7.86945652174,Queens,92
2014-10-09,East Flatbush/Farragut,2.955,Brooklyn,2
2014-10-09,East Flatbush/Remsen Village,4.76666666667,Brooklyn,3
2014-10-09,East Harlem North,2.77318756074,Manhattan,1029
2014-10-09,East Harlem South,2.53265761821,Manhattan,2284
2014-10-09,East New York,1.862,Brooklyn,5
2014-10-09,East New York/Pennsylvania Avenue,3.6,Brooklyn,1
2014-10-09,East Tremont,4.62333333333,Bronx,3
2014-10-09,East Village,2.59089441274,Manhattan,13316
2014-10-09,East Williamsburg,3.2086809816,Brooklyn,326
2014-10-09,Eastchester,1.2,Bronx,1
2014-10-09,Elmhurst,3.19381355932,Queens,118
2014-10-09,Elmhurst/Maspeth,3.34315789474,Queens,57
2014-10-09,Eltingville/Annadale/Prince's Bay,1.97,Staten Island,2
2014-10-09,Erasmus,3.61,Brooklyn,7
2014-10-09,Financial District North,4.7150241178,Manhattan,3939
2014-10-09,Financial District South,5.18936070686,Manhattan,1924
2014-10-09,Flatbush/Ditmas Park,4.64404255319,Brooklyn,47
2014-10-09,Flatiron,2.17398517734,Manhattan,9445
2014-10-09,Flatlands,6.084,Brooklyn,5
2014-10-09,Flushing,3.29133333333,Queens,30
2014-10-09,Flushing Meadows-Corona Park,8.02888888889,Queens,27
2014-10-09,Fordham South,4.77,Bronx,3
2014-10-09,Forest Hills,4.686,Queens,70
2014-10-09,Forest Park/Highland Park,4.0625,Queens,4
2014-10-09,Fort Greene,3.81907480315,Brooklyn,508
2014-10-09,Fresh Meadows,10.4,Queens,1
2014-10-09,Garment District,2.31341489745,Manhattan,8337
2014-10-09,Glen Oaks,2.0652173913,Queens,23
2014-10-09,Glendale,7.02333333333,Queens,3
2014-10-09,Gowanus,3.7424691358,Brooklyn,81
2014-10-09,Gramercy,2.2450012024,Manhattan,12475
2014-10-09,Gravesend,0.22,Brooklyn,1
2014-10-09,Green-Wood Cemetery,13.1866666667,Brooklyn,3
2014-10-09,Greenpoint,3.05551246537,Brooklyn,361
2014-10-09,Greenwich Village North,2.26200204638,Manhattan,8796
2014-10-09,Greenwich Village South,2.52331963729,Manhattan,7058
2014-10-09,Hamilton Heights,3.57197986577,Manhattan,298
2014-10-09,Highbridge,4.00333333333,Bronx,9
2014-10-09,Hillcrest/Pomonok,1.935,Queens,4
2014-10-09,Homecrest,2.29333333333,Brooklyn,3
2014-10-09,Howard Beach,5.23,Queens,4
2014-10-09,Hudson Sq,2.72271870398,Manhattan,3395
2014-10-09,Inwood,4.515,Manhattan,26
2014-10-09,Inwood Hill Park,1.7,Manhattan,2
2014-10-09,JFK Airport,16.1400750469,Queens,8528
2014-10-09,Jackson Heights,3.46626168224,Queens,214
2014-10-09,Jamaica,13.1236842105,Queens,38
2014-10-09,Jamaica Estates,4.208,Queens,5
2014-10-09,Kensington,2.27235294118,Brooklyn,17
2014-10-09,Kew Gardens,4.58739130435,Queens,23
2014-10-09,Kew Gardens Hills,2.52918918919,Queens,37
2014-10-09,Kingsbridge Heights,3.774,Bronx,5
2014-10-09,Kips Bay,2.34026018303,Manhattan,5573
2014-10-09,LaGuardia Airport,9.81310110664,Queens,11928
2014-10-09,Lenox Hill East,2.63796567216,Manhattan,8681
2014-10-09,Lenox Hill West,2.18274596998,Manhattan,10794
2014-10-09,Lincoln Square East,2.24182665623,Manhattan,14053
2014-10-09,Lincoln Square West,2.22761255411,Manhattan,4620
2014-10-09,Little Italy/NoLiTa,2.65009679573,Manhattan,5992
2014-10-09,Long Island City/Hunters Point,2.90720207254,Queens,579
2014-10-09,Long Island City/Queens Plaza,3.25841986456,Queens,443
2014-10-09,Longwood,6.6,Bronx,1
2014-10-09,Lower East Side,3.0126685347,Manhattan,6067
2014-10-09,Madison,2.86,Brooklyn,3
2014-10-09,Manhattan Beach,0.746666666667,Brooklyn,3
2014-10-09,Manhattan Valley,2.56732799526,Manhattan,3372
2014-10-09,Manhattanville,3.08934328358,Manhattan,335
2014-10-09,Marble Hill,2.44333333333,Manhattan,3
2014-10-09,Maspeth,4.49294117647,Queens,17
2014-10-09,Meatpacking/West Village West,2.60710414369,Manhattan,6347
2014-10-09,Melrose South,3.34933333333,Bronx,15
2014-10-09,Middle Village,2.68333333333,Queens,6
2014-10-09,Midtown Center,2.57520068124,Manhattan,17615
2014-10-09,Midtown East,2.58694960527,Manhattan,16847
2014-10-09,Midtown North,2.47123309974,Manhattan,14127
2014-10-09,Midtown South,2.45664685908,Manhattan,11780
2014-10-09,Midwood,1.62166666667,Brooklyn,6
2014-10-09,Morningside Heights,2.94330328977,Manhattan,2219
2014-10-09,Morrisania/Melrose,0.97,Bronx,3
2014-10-09,Mott Haven/Port Morris,1.97768292683,Bronx,82
2014-10-09,Mount Hope,4.66166666667,Bronx,6
2014-10-09,Murray Hill,2.36505779822,Manhattan,16523
2014-10-09,Murray Hill-Queens,4.9125,Queens,4
2014-10-09,Newark Airport,1.0875,EWR,16
2014-10-09,North Corona,1.82444444444,Queens,9
2014-10-09,Norwood,3.39,Bronx,2
2014-10-09,Oakland Gardens,12.15,Queens,1
2014-10-09,Ocean Hill,4.38666666667,Brooklyn,6
2014-10-09,Ocean Parkway South,2.995,Brooklyn,6
2014-10-09,Old Astoria,3.28965909091,Queens,264
2014-10-09,Ozone Park,2.886,Queens,5
2014-10-09,Park Slope,3.96886764706,Brooklyn,680
2014-10-09,Parkchester,4.488,Bronx,5
2014-10-09,Pelham Bay,9.01,Bronx,1
2014-10-09,Pelham Parkway,4.6625,Bronx,4
2014-10-09,Penn Station/Madison Sq West,2.31312855369,Manhattan,15301
2014-10-09,Prospect Heights,4.01685185185,Brooklyn,162
2014-10-09,Prospect Park,3.66133333333,Brooklyn,15
2014-10-09,Prospect-Lefferts Gardens,3.76392156863,Brooklyn,51
2014-10-09,Queens Village,0.6,Queens,1
2014-10-09,Queensboro Hill,3.39375,Queens,8
2014-10-09,Queensbridge/Ravenswood,2.64803030303,Queens,132
2014-10-09,Randalls Island,2.15862068966,Manhattan,29
2014-10-09,Red Hook,5.0,Brooklyn,23
2014-10-09,Rego Park,5.98771428571,Queens,35
2014-10-09,Richmond Hill,2.80708333333,Queens,24
2014-10-09,Ridgewood,3.3,Queens,12
2014-10-09,Rikers Island,1.9,Bronx,1
2014-10-09,Riverdale/North Riverdale/Fieldston,1.09333333333,Bronx,3
2014-10-09,Roosevelt Island,4.3148,Manhattan,25
2014-10-09,Rossville/Woodrow,0.0,Staten Island,1
2014-10-09,Saint Albans,0.41,Queens,1
2014-10-09,Saint George/New Brighton,1.45,Staten Island,2
2014-10-09,Saint Michaels Cemetery/Woodside,0.444509803922,Queens,51
2014-10-09,Schuylerville/Edgewater Park,15.19,Bronx,1
2014-10-09,Seaport,3.8696176822,Manhattan,837
2014-10-09,Sheepshead Bay,20.72,Brooklyn,1
2014-10-09,SoHo,2.54302409367,Manhattan,4441
2014-10-09,Soundview/Bruckner,0.396666666667,Bronx,3
2014-10-09,Soundview/Castle Hill,1.575,Bronx,2
2014-10-09,South Jamaica,12.125,Queens,34
2014-10-09,South Ozone Park,8.54727272727,Queens,22
2014-10-09,South Williamsburg,2.48516129032,Brooklyn,31
2014-10-09,Springfield Gardens South,10.3914285714,Queens,14
2014-10-09,Spuyten Duyvil/Kingsbridge,1.66125,Bronx,8
2014-10-09,Stapleton,12.47,Staten Island,1
2014-10-09,Steinway,3.62825301205,Queens,332
2014-10-09,Stuy Town/Peter Cooper Village,2.57642312579,Manhattan,1574
2014-10-09,Stuyvesant Heights,3.10553846154,Brooklyn,65
2014-10-09,Sunnyside,3.56456338028,Queens,710
2014-10-09,Sunset Park East,1.75,Brooklyn,2
2014-10-09,Sunset Park West,4.35,Brooklyn,40
2014-10-09,Sutton Place/Turtle Bay North,2.34171070496,Manhattan,9575
2014-10-09,Times Sq/Theatre District,2.92729788069,Manhattan,15288
2014-10-09,TriBeCa/Civic Center,3.28702713254,Manhattan,10246
2014-10-09,Two Bridges/Seward Park,3.3275198188,Manhattan,883
2014-10-09,UN/Turtle Bay South,2.68975966851,Manhattan,7240
2014-10-09,Union Sq,2.20517550411,Manhattan,16068
2014-10-09,University Heights/Morris Heights,4.32,Bronx,6
2014-10-09,Upper East Side North,2.07798012851,Manhattan,16808
