dropoff_datetime,zone,trip_distance,borough,count
2014-09-07,Long Island City/Queens Plaza,1.90360869565,230,Queens
2014-09-07,Longwood,3.10742424242,66,Bronx
2014-09-07,Lower East Side,3.98584291188,522,Manhattan
2014-09-07,Madison,5.99764705882,17,Brooklyn
2014-09-07,Manhattan Beach,2.84,19,Brooklyn
2014-09-07,Manhattan Valley,2.73855704698,298,Manhattan
2014-09-07,Manhattanville,1.62611111111,306,Manhattan
2014-09-07,Marble Hill,1.88642857143,28,Manhattan
2014-09-07,Marine Park/Floyd Bennett Field,9.26,3,Brooklyn
2014-09-07,Marine Park/Mill Basin,7.15555555556,18,Brooklyn
2014-09-07,Mariners Harbor,22.4,1,Staten Island
2014-09-07,Maspeth,2.4932231405,242,Queens
2014-09-07,Meatpacking/West Village West,6.5407751938,129,Manhattan
2014-09-07,Melrose South,2.55153409091,176,Bronx
2014-09-07,Middle Village,3.13433962264,106,Queens
2014-09-07,Midtown Center,5.53273684211,190,Manhattan
2014-09-07,Midtown East,5.63140350877,228,Manhattan
2014-09-07,Midtown North,5.67027472527,182,Manhattan
2014-09-07,Midtown South,5.92863095238,168,Manhattan
2014-09-07,Midwood,5.41333333333,27,Brooklyn
2014-09-07,Morningside Heights,1.93555153707,553,Manhattan
2014-09-07,Morrisania/Melrose,2.42531746032,126,Bronx
2014-09-07,Mott Haven/Port Morris,2.53794238683,243,Bronx
2014-09-07,Mount Hope,2.57176870748,147,Bronx
2014-09-07,Murray Hill,5.65371980676,207,Manhattan
2014-09-07,Murray Hill-Queens,3.86417721519,79,Queens
2014-09-07,Newark Airport,20.3833333333,21,EWR
2014-09-07,North Corona,2.12464788732,497,Queens
2014-09-07,Norwood,4.13133333333,60,Bronx
2014-09-07,Oakland Gardens,8.86,16,Queens
2014-09-07,Ocean Hill,3.48171428571,70,Brooklyn
2014-09-07,Ocean Parkway South,7.70166666667,6,Brooklyn
2014-09-07,Old Astoria,2.48895216401,439,Queens
2014-09-07,Ozone Park,5.32066666667,15,Queens
2014-09-07,Park Slope,2.72978661494,1031,Brooklyn
2014-09-07,Parkchester,4.47492753623,69,Bronx
2014-09-07,Pelham Bay,6.58777777778,18,Bronx
2014-09-07,Pelham Bay Park,3.26727272727,11,Bronx
2014-09-07,Pelham Parkway,4.58979166667,48,Bronx
2014-09-07,Penn Station/Madison Sq West,6.15629268293,205,Manhattan
2014-09-07,Prospect Heights,2.56054862843,401,Brooklyn
2014-09-07,Prospect Park,2.82837209302,129,Brooklyn
2014-09-07,Prospect-Lefferts Gardens,3.43267175573,262,Brooklyn
2014-09-07,Queens Village,5.87914893617,47,Queens
2014-09-07,Queensboro Hill,3.84727272727,77,Queens
2014-09-07,Queensbridge/Ravenswood,2.2888961039,154,Queens
2014-09-07,Randalls Island,4.07153846154,13,Manhattan
2014-09-07,Red Hook,2.97215384615,195,Brooklyn
2014-09-07,Rego Park,2.73705128205,234,Queens
2014-09-07,Richmond Hill,3.93100917431,109,Queens
2014-09-07,Ridgewood,3.99654275093,269,Queens
2014-09-07,Riverdale/North Riverdale/Fieldston,4.4123255814,43,Bronx
2014-09-07,Rockaway Park,11.9,1,Queens
2014-09-07,Roosevelt Island,3.57591549296,71,Manhattan
2014-09-07,Rosedale,11.1542857143,7,Queens
2014-09-07,Saint Albans,4.82224489796,49,Queens
2014-09-07,Saint George/New Brighton,10.486,5,Staten Island
2014-09-07,Saint Michaels Cemetery/Woodside,2.55692307692,13,Queens
2014-09-07,Schuylerville/Edgewater Park,4.25828125,64,Bronx
2014-09-07,Seaport,6.05789473684,38,Manhattan
2014-09-07,Sheepshead Bay,4.327,30,Brooklyn
2014-09-07,SoHo,4.87778625954,131,Manhattan
2014-09-07,Soundview/Bruckner,4.15182926829,82,Bronx
2014-09-07,Soundview/Castle Hill,3.38183486239,109,Bronx
2014-09-07,South Beach/Dongan Hills,17.23,1,Staten Island
2014-09-07,South Jamaica,2.57671428571,70,Queens
2014-09-07,South Ozone Park,5.20489583333,96,Queens
2014-09-07,South Williamsburg,2.55742857143,105,Brooklyn
2014-09-07,Springfield Gardens North,6.35653846154,26,Queens
2014-09-07,Springfield Gardens South,6.27117647059,17,Queens
2014-09-07,Spuyten Duyvil/Kingsbridge,3.11518987342,79,Bronx
2014-09-07,Stapleton,17.87,1,Staten Island
2014-09-07,Starrett City,5.02285714286,7,Brooklyn
2014-09-07,Steinway,2.59448871182,753,Queens
2014-09-07,Stuy Town/Peter Cooper Village,5.48962962963,54,Manhattan
2014-09-07,Stuyvesant Heights,2.7075,536,Brooklyn
2014-09-07,Sunnyside,2.44327433628,678,Queens
2014-09-07,Sunset Park East,4.78364705882,85,Brooklyn
2014-09-07,Sunset Park West,4.32207843137,255,Brooklyn
2014-09-07,Sutton Place/Turtle Bay North,5.06384615385,156,Manhattan
2014-09-07,Times Sq/Theatre District,6.48776951673,269,Manhattan
2014-09-07,TriBeCa/Civic Center,4.86566210046,219,Manhattan
2014-09-07,Two Bridges/Seward Park,3.76510948905,137,Manhattan
2014-09-07,UN/Turtle Bay South,5.5777443609,133,Manhattan
2014-09-07,Union Sq,5.86294392523,214,Manhattan
2014-09-07,University Heights/Morris Heights,2.47715116279,172,Bronx
2014-09-07,Upper East Side North,2.95825980392,408,Manhattan
2014-09-07,Upper East Side South,4.39742738589,241,Manhattan
2014-09-07,Upper West Side North,3.51124069479,403,Manhattan
2014-09-07,Upper West Side South,4.0695640327,367,Manhattan
2014-09-07,Van Cortlandt Park,5.37631578947,19,Bronx
2014-09-07,Van Cortlandt Village,3.194921875,128,Bronx
2014-09-07,Van Nest/Morris Park,3.11098591549,71,Bronx
2014-09-07,Washington Heights North,2.945,394,Manhattan
2014-09-07,Washington Heights South,2.44291338583,635,Manhattan
2014-09-07,West Brighton,10.295,2,Staten Island
2014-09-07,West Chelsea/Hudson Yards,6.62031674208,221,Manhattan
2014-09-07,West Concourse,2.28570032573,307,Bronx
2014-09-07,West Farms/Bronx River,3.23582089552,67,Bronx
2014-09-07,West Village,5.60065789474,228,Manhattan
2014-09-07,Westchester Village/Unionport,3.684,50,Bronx
2014-09-07,Whitestone,5.08263157895,57,Queens
2014-09-07,Willets Point,2.51,1,Queens
2014-09-07,Williamsbridge/Olinville,4.36130434783,46,Bronx
2014-09-07,Williamsburg (North Side),2.39750214592,1165,Brooklyn
2014-09-07,Williamsburg (South Side),2.21062721893,845,Brooklyn
2014-09-07,Windsor Terrace,3.42496453901,141,Brooklyn
2014-09-07,Woodhaven,5.05666666667,93,Queens
2014-09-07,Woodlawn/Wakefield,6.83074074074,27,Bronx
2014-09-07,Woodside,1.8883481153,902,Queens
2014-09-07,World Trade Center,5.9172,50,Manhattan
2014-09-07,Yorkville East,4.1055399061,213,Manhattan
2014-09-07,Yorkville West,3.67037383178,428,Manhattan
2014-09-08,Allerton/Pelham Gardens,3.65448275862,29,Bronx
2014-09-08,Alphabet City,5.32166666667,36,Manhattan
2014-09-08,Astoria,1.89540966387,952,Queens
2014-09-08,Astoria Park,0.893333333333,6,Queens
2014-09-08,Auburndale,5.06818181818,22,Queens
2014-09-08,Baisley Park,4.3075,40,Queens
2014-09-08,Bath Beach,1.31428571429,7,Brooklyn
2014-09-08,Battery Park,8.3775,4,Manhattan
2014-09-08,Battery Park City,5.8375,48,Manhattan
2014-09-08,Bay Ridge,6.78573770492,61,Brooklyn
2014-09-08,Bay Terrace/Fort Totten,4.09285714286,7,Queens
2014-09-08,Bayside,4.34243243243,37,Queens
2014-09-08,Bedford,2.30163972286,433,Brooklyn
2014-09-08,Bedford Park,2.2765,140,Bronx
2014-09-08,Bellerose,7.965,4,Queens
2014-09-08,Belmont,3.14904255319,94,Bronx
2014-09-08,Bensonhurst East,7.56833333333,12,Brooklyn
2014-09-08,Bensonhurst West,5.47785714286,14,Brooklyn
2014-09-08,Bloomingdale,1.90613793103,145,Manhattan
2014-09-08,Boerum Hill,1.88754512635,277,Brooklyn
2014-09-08,Borough Park,5.25365853659,41,Brooklyn
2014-09-08,Briarwood/Jamaica Hills,2.6637593985,133,Queens
2014-09-08,Brighton Beach,2.0525,32,Brooklyn
2014-09-08,Bronx Park,3.59333333333,15,Bronx
2014-09-08,Bronxdale,4.14594594595,37,Bronx
2014-09-08,Brooklyn Heights,1.98943143813,299,Brooklyn
2014-09-08,Brooklyn Navy Yard,2.255,50,Brooklyn
2014-09-08,Brownsville,4.77428571429,42,Brooklyn
2014-09-08,Bushwick North,3.60822966507,209,Brooklyn
2014-09-08,Bushwick South,3.13632653061,294,Brooklyn
2014-09-08,Cambria Heights,9.9,8,Queens
2014-09-08,Canarsie,4.58793103448,29,Brooklyn
2014-09-08,Carroll Gardens,2.27952380952,147,Brooklyn
2014-09-08,Central Harlem,1.39527659574,940,Manhattan
2014-09-08,Central Harlem North,1.52479601088,1103,Manhattan
2014-09-08,Central Park,2.73672340426,235,Manhattan
2014-09-08,Chinatown,4.03392156863,51,Manhattan
2014-09-08,City Island,8.635,4,Bronx
2014-09-08,Claremont/Bathgate,2.24621621622,111,Bronx
2014-09-08,Clinton East,6.01784688995,209,Manhattan
2014-09-08,Clinton Hill,1.94043269231,416,Brooklyn
2014-09-08,Clinton West,6.10032967033,91,Manhattan
2014-09-08,Co-Op City,5.2909375,32,Bronx
2014-09-08,Cobble Hill,2.09434343434,99,Brooklyn
2014-09-08,College Point,4.33747252747,91,Queens
2014-09-08,Columbia Street,1.90428571429,42,Brooklyn
2014-09-08,Coney Island,1.84705607477,214,Brooklyn
2014-09-08,Corona,2.06130909091,275,Queens
2014-09-08,Country Club,6.394,5,Bronx
2014-09-08,Crotona Park,2.21666666667,6,Bronx
2014-09-08,Crotona Park East,3.55853658537,41,Bronx
2014-09-08,Crown Heights North,2.7416027088,443,Brooklyn
2014-09-08,Crown Heights South,2.44414893617,94,Brooklyn
2014-09-08,Cypress Hills,5.72619047619,21,Brooklyn
2014-09-08,DUMBO/Vinegar Hill,2.20206349206,189,Brooklyn
2014-09-08,Douglaston,10.3033333333,6,Queens
2014-09-08,Downtown Brooklyn/MetroTech,2.15623762376,202,Brooklyn
2014-09-08,Dyker Heights,4.67214285714,14,Brooklyn
2014-09-08,East Chelsea,6.58636842105,190,Manhattan
2014-09-08,East Concourse/Concourse Village,2.43378277154,267,Bronx
2014-09-08,East Elmhurst,2.91424242424,198,Queens
2014-09-08,East Flatbush/Farragut,3.4043902439,41,Brooklyn
2014-09-08,East Flatbush/Remsen Village,2.74681818182,22,Brooklyn
2014-09-08,East Flushing,2.99952380952,42,Queens
2014-09-08,East Harlem North,1.52150043365,1153,Manhattan
2014-09-08,East Harlem South,1.82599211564,761,Manhattan
2014-09-08,East New York,6.30985507246,69,Brooklyn
2014-09-08,East New York/Pennsylvania Avenue,4.73428571429,14,Brooklyn
2014-09-08,East Tremont,2.93958333333,96,Bronx
2014-09-08,East Village,5.4221761658,193,Manhattan
2014-09-08,East Williamsburg,2.52501754386,285,Brooklyn
2014-09-08,Eastchester,4.24807692308,26,Bronx
2014-09-08,Elmhurst,1.72318313953,688,Queens
2014-09-08,Elmhurst/Maspeth,1.63007168459,279,Queens
2014-09-08,Erasmus,3.30166666667,30,Brooklyn
2014-09-08,Far Rockaway,15.0533333333,3,Queens
2014-09-08,Financial District North,5.61130952381,84,Manhattan
2014-09-08,Financial District South,6.093,50,Manhattan
2014-09-08,Flatbush/Ditmas Park,4.13449275362,138,Brooklyn
2014-09-08,Flatiron,6.28772277228,101,Manhattan
2014-09-08,Flatlands,3.28377358491,53,Brooklyn
2014-09-08,Flushing,3.44848837209,172,Queens
2014-09-08,Flushing Meadows-Corona Park,4.96330985915,142,Queens
2014-09-08,Fordham South,2.10364705882,85,Bronx
2014-09-08,Forest Hills,2.16401345291,446,Queens
2014-09-08,Forest Park/Highland Park,1.79285714286,7,Queens
2014-09-08,Fort Greene,1.8519047619,378,Brooklyn
2014-09-08,Fresh Meadows,5.518,20,Queens
2014-09-08,Garment District,6.46844155844,77,Manhattan
2014-09-08,Glen Oaks,10.336,5,Queens
2014-09-08,Glendale,2.54139534884,43,Queens
2014-09-08,Gowanus,2.30871794872,117,Brooklyn
2014-09-08,Gramercy,5.65206349206,126,Manhattan
2014-09-08,Gravesend,6.30333333333,15,Brooklyn
2014-09-08,Green-Wood Cemetery,3.14666666667,3,Brooklyn
2014-09-08,Greenpoint,2.00568862275,501,Brooklyn
2014-09-08,Greenwich Village North,5.27955555556,90,Manhattan
2014-09-08,Greenwich Village South,4.99284090909,88,Manhattan
2014-09-08,Hamilton Heights,1.73308957952,547,Manhattan
2014-09-08,Hammels/Arverne,11.65,1,Queens
2014-09-08,Heartland Village/Todt Hill,2.98,1,Staten Island
2014-09-08,Highbridge,1.81775,160,Bronx
2014-09-08,Highbridge Park,2.586,20,Manhattan
2014-09-08,Hillcrest/Pomonok,3.66504950495,101,Queens
2014-09-08,Hollis,5.53,11,Queens
2014-09-08,Homecrest,4.77863636364,22,Brooklyn
2014-09-08,Howard Beach,7.61,11,Queens
2014-09-08,Hudson Sq,4.73301886792,53,Manhattan
2014-09-08,Hunts Point,3.1025,64,Bronx
2014-09-08,Inwood,2.69814814815,189,Manhattan
2014-09-08,Inwood Hill Park,2.36647058824,17,Manhattan
2014-09-08,JFK Airport,14.0339612188,361,Queens
2014-09-08,Jackson Heights,1.80448875256,978,Queens
2014-09-08,Jamaica,3.51289473684,114,Queens
2014-09-08,Jamaica Estates,4.635,34,Queens
2014-09-08,Kensington,4.42697674419,43,Brooklyn
2014-09-08,Kew Gardens,2.50192307692,156,Queens
2014-09-08,Kew Gardens Hills,2.8845,120,Queens
2014-09-08,Kingsbridge Heights,2.55117117117,111,Bronx
2014-09-08,Kips Bay,5.99030927835,97,Manhattan
2014-09-08,LaGuardia Airport,6.79496254682,534,Queens
2014-09-08,Laurelton,9.19666666667,9,Queens
2014-09-08,Lenox Hill East,4.40485232068,237,Manhattan
2014-09-08,Lenox Hill West,3.80092105263,228,Manhattan
2014-09-08,Lincoln Square East,4.53797468354,316,Manhattan
2014-09-08,Lincoln Square West,4.6362745098,102,Manhattan
2014-09-08,Little Italy/NoLiTa,4.05157142857,140,Manhattan
2014-09-08,Long Island City/Hunters Point,2.40100294985,339,Queens
2014-09-08,Long Island City/Queens Plaza,1.80775,200,Queens
2014-09-08,Longwood,2.66074074074,54,Bronx
2014-09-08,Lower East Side,3.97683908046,174,Manhattan
2014-09-08,Madison,3.959,10,Brooklyn
2014-09-08,Manhattan Beach,2.686875,48,Brooklyn
2014-09-08,Manhattan Valley,2.14003584229,279,Manhattan
2014-09-08,Manhattanville,1.67988919668,361,Manhattan
2014-09-08,Marble Hill,2.2065625,32,Manhattan
2014-09-08,Marine Park/Mill Basin,6.045625,16,Brooklyn
2014-09-08,Maspeth,2.42096969697,165,Queens
2014-09-08,Meatpacking/West Village West,6.479,80,Manhattan
2014-09-08,Melrose South,2.27223255814,215,Bronx
2014-09-08,Middle Village,2.98818181818,88,Queens
2014-09-08,Midtown Center,5.35559386973,261,Manhattan
2014-09-08,Midtown East,5.57100877193,228,Manhattan
2014-09-08,Midtown North,5.3917,200,Manhattan
2014-09-08,Midtown South,5.98125,120,Manhattan
2014-09-08,Midwood,5.37666666667,24,Brooklyn
2014-09-08,Morningside Heights,1.66427586207,725,Manhattan
2014-09-08,Morrisania/Melrose,2.31982905983,117,Bronx
2014-09-08,Mott Haven/Port Morris,2.2721484375,256,Bronx
2014-09-08,Mount Hope,2.31226744186,172,Bronx
2014-09-08,Murray Hill,6.10075675676,185,Manhattan
2014-09-08,Murray Hill-Queens,2.98378787879,66,Queens
2014-09-08,Newark Airport,18.1595652174,23,EWR
2014-09-08,North Corona,1.86346938776,294,Queens
2014-09-08,Norwood,3.12141304348,92,Bronx
2014-09-08,Oakland Gardens,7.07214285714,14,Queens
2014-09-08,Ocean Hill,2.98716666667,60,Brooklyn
2014-09-08,Ocean Parkway South,6.425,4,Brooklyn
2014-09-08,Old Astoria,1.93711864407,295,Queens
2014-09-08,Ozone Park,5.98,20,Queens
2014-09-08,Park Slope,2.32261484099,566,Brooklyn
2014-09-08,Parkchester,2.308125,48,Bronx
2014-09-08,Pelham Bay,3.981,10,Bronx
2014-09-08,Pelham Bay Park,5.16,3,Bronx
2014-09-08,Pelham Parkway,3.43089285714,56,Bronx
2014-09-08,Penn Station/Madison Sq West,6.29173184358,179,Manhattan
2014-09-08,Prospect Heights,2.11296482412,199,Brooklyn
2014-09-08,Prospect Park,2.26138888889,36,Brooklyn
2014-09-08,Prospect-Lefferts Gardens,3.02546666667,150,Brooklyn
2014-09-08,Queens Village,6.62066666667,30,Queens
2014-09-08,Queensboro Hill,3.80404255319,47,Queens
2014-09-08,Queensbridge/Ravenswood,1.78155555556,135,Queens
2014-09-08,Randalls Island,3.32181818182,11,Manhattan
2014-09-08,Red Hook,2.76796460177,113,Brooklyn
2014-09-08,Rego Park,2.60246987952,166,Queens
2014-09-08,Richmond Hill,2.78,118,Queens
2014-09-08,Ridgewood,3.72352380952,105,Queens
2014-09-08,Riverdale/North Riverdale/Fieldston,4.83853658537,41,Bronx
2014-09-08,Rockaway Park,11.4233333333,3,Queens
2014-09-08,Roosevelt Island,3.312,25,Manhattan
2014-09-08,Rosedale,8.94666666667,9,Queens
2014-09-08,Saint Albans,4.77923076923,39,Queens
2014-09-08,Saint George/New Brighton,4.33,1,Staten Island
2014-09-08,Saint Michaels Cemetery/Woodside,0.286666666667,30,Queens
2014-09-08,Schuylerville/Edgewater Park,4.35222222222,36,Bronx
2014-09-08,Seaport,5.75757575758,33,Manhattan
2014-09-08,Sheepshead Bay,2.52955223881,67,Brooklyn
2014-09-08,SoHo,4.58885057471,87,Manhattan
2014-09-08,Soundview/Bruckner,3.03365079365,63,Bronx
2014-09-08,Soundview/Castle Hill,3.47933333333,90,Bronx
2014-09-08,South Beach/Dongan Hills,21.34,1,Staten Island
2014-09-08,South Jamaica,3.56939393939,66,Queens
2014-09-08,South Ozone Park,4.36945652174,92,Queens
2014-09-08,South Williamsburg,2.19775510204,98,Brooklyn
2014-09-08,Springfield Gardens North,4.593125,16,Queens
2014-09-08,Springfield Gardens South,6.28619047619,21,Queens
2014-09-08,Spuyten Duyvil/Kingsbridge,3.32396551724,116,Bronx
2014-09-08,Stapleton,15.71,3,Staten Island
2014-09-08,Starrett City,4.355,4,Brooklyn
2014-09-08,Steinway,2.01819391635,526,Queens
2014-09-08,Stuy Town/Peter Cooper Village,6.3634375,32,Manhattan
2014-09-08,Stuyvesant Heights,2.74448275862,290,Brooklyn
2014-09-08,Sunnyside,2.31812267658,538,Queens
2014-09-08,Sunset Park East,4.97595744681,47,Brooklyn
2014-09-08,Sunset Park West,3.77271186441,118,Brooklyn
2014-09-08,Sutton Place/Turtle Bay North,5.08645669291,127,Manhattan
2014-09-08,Times Sq/Theatre District,6.16221649485,194,Manhattan
2014-09-08,TriBeCa/Civic Center,5.44235023041,217,Manhattan
2014-09-08,Two Bridges/Seward Park,4.47140350877,57,Manhattan
2014-09-08,UN/Turtle Bay South,5.59288288288,111,Manhattan
2014-09-08,Union Sq,5.82741176471,170,Manhattan
2014-09-08,University Heights/Morris Heights,2.37860215054,186,Bronx
2014-09-08,Upper East Side North,2.29039179104,536,Manhattan
2014-09-08,Upper East Side South,4.13565868263,334,Manhattan
2014-09-08,Upper West Side North,2.27428571429,476,Manhattan
2014-09-08,Upper West Side South,3.2524057971,345,Manhattan
2014-09-08,Van Cortlandt Park,4.03428571429,7,Bronx
2014-09-08,Van Cortlandt Village,2.5603030303,132,Bronx
2014-09-08,Van Nest/Morris Park,2.68927710843,83,Bronx
2014-09-08,Washington Heights North,2.25693975904,415,Manhattan
2014-09-08,Washington Heights South,2.24871052632,760,Manhattan
2014-09-08,West Brighton,11.7,1,Staten Island
2014-09-08,West Chelsea/Hudson Yards,6.57369127517,149,Manhattan
2014-09-08,West Concourse,2.21622775801,281,Bronx
2014-09-08,West Farms/Bronx River,3.20303571429,56,Bronx
2014-09-08,West Village,5.69063157895,95,Manhattan
2014-09-08,Westchester Village/Unionport,2.55056603774,53,Bronx
2014-09-08,Westerleigh,2.85,1,Staten Island
2014-09-08,Whitestone,4.10081081081,37,Queens
2014-09-08,Willets Point,2.63166666667,6,Queens
2014-09-08,Williamsbridge/Olinville,4.02361111111,36,Bronx
2014-09-08,Williamsburg (North Side),2.47453389831,472,Brooklyn
2014-09-08,Williamsburg (South Side),2.3931547619,336,Brooklyn
2014-09-08,Windsor Terrace,3.25134328358,67,Brooklyn
2014-09-08,Woodhaven,4.09269230769,52,Queens
2014-09-08,Woodlawn/Wakefield,5.56533333333,30,Bronx
2014-09-08,Woodside,1.82792156863,510,Queens
2014-09-08,World Trade Center,5.08125,40,Manhattan
2014-09-08,Yorkville East,3.0113372093,172,Manhattan
2014-09-08,Yorkville West,2.85971119134,277,Manhattan
2014-09-09,Allerton/Pelham Gardens,5.84,21,Bronx
2014-09-09,Alphabet City,4.95962264151,53,Manhattan
2014-09-09,Arrochar/Fort Wadsworth,12.855,2,Staten Island
2014-09-09,Astoria,1.79911324786,936,Queens
2014-09-09,Astoria Park,1.246,5,Queens
2014-09-09,Auburndale,4.64315789474,19,Queens
2014-09-09,Baisley Park,3.41885714286,35,Queens
2014-09-09,Bath Beach,10.21,2,Brooklyn
2014-09-09,Battery Park,2.96666666667,3,Manhattan
2014-09-09,Battery Park City,5.76779411765,68,Manhattan
2014-09-09,Bay Ridge,6.51758064516,62,Brooklyn
2014-09-09,Bay Terrace/Fort Totten,7.38625,8,Queens
2014-09-09,Bayside,5.64111111111,27,Queens
2014-09-09,Bedford,2.21231121281,437,Brooklyn
2014-09-09,Bedford Park,2.44015748031,127,Bronx
2014-09-09,Bellerose,8.65625,8,Queens
2014-09-09,Belmont,2.709,70,Bronx
2014-09-09,Bensonhurst East,5.95357142857,14,Brooklyn
2014-09-09,Bensonhurst West,5.21846153846,13,Brooklyn
2014-09-09,Bloomfield/Emerson Hill,3.04,1,Staten Island
2014-09-09,Bloomingdale,1.84236686391,169,Manhattan
2014-09-09,Boerum Hill,2.06154798762,323,Brooklyn
2014-09-09,Borough Park,4.54088235294,34,Brooklyn
2014-09-09,Briarwood/Jamaica Hills,2.18853658537,123,Queens
2014-09-09,Brighton Beach,1.76,27,Brooklyn
2014-09-09,Bronx Park,3.30210526316,19,Bronx
2014-09-09,Bronxdale,2.90452380952,42,Bronx
2014-09-09,Brooklyn Heights,1.86848580442,317,Brooklyn
2014-09-09,Brooklyn Navy Yard,1.92088888889,45,Brooklyn
2014-09-09,Brownsville,4.77833333333,24,Brooklyn
2014-09-09,Bushwick North,3.59914893617,141,Brooklyn
2014-09-09,Bushwick South,3.04258461538,325,Brooklyn
2014-09-09,Cambria Heights,6.37,8,Queens
2014-09-09,Canarsie,5.31717948718,39,Brooklyn
2014-09-09,Carroll Gardens,1.96846534653,202,Brooklyn
2014-09-09,Central Harlem,1.24323027719,938,Manhattan
2014-09-09,Central Harlem North,1.51957619477,1109,Manhattan
2014-09-09,Central Park,2.41740740741,270,Manhattan
2014-09-09,Chinatown,4.45192307692,52,Manhattan
2014-09-09,City Island,9.535,2,Bronx
2014-09-09,Claremont/Bathgate,2.12322580645,93,Bronx
2014-09-09,Clinton East,5.90380208333,192,Manhattan
2014-09-09,Clinton Hill,1.84762886598,485,Brooklyn
2014-09-09,Clinton West,6.06434782609,138,Manhattan
2014-09-09,Co-Op City,4.83777777778,27,Bronx
2014-09-09,Cobble Hill,1.97975409836,122,Brooklyn
2014-09-09,College Point,3.68818181818,88,Queens
2014-09-09,Columbia Street,2.33265625,64,Brooklyn
2014-09-09,Coney Island,2.10417525773,194,Brooklyn
2014-09-09,Corona,2.03673151751,257,Queens
2014-09-09,Country Club,4.906,5,Bronx
2014-09-09,Crotona Park,3.186,5,Bronx
2014-09-09,Crotona Park East,2.68590909091,44,Bronx
2014-09-09,Crown Heights North,2.47431906615,514,Brooklyn
2014-09-09,Crown Heights South,3.04043859649,114,Brooklyn
2014-09-09,Cypress Hills,6.21318181818,22,Brooklyn
2014-09-09,DUMBO/Vinegar Hill,2.3302688172,186,Brooklyn
2014-09-09,Douglaston,12.2828571429,7,Queens
2014-09-09,Downtown Brooklyn/MetroTech,2.17293859649,228,Brooklyn
2014-09-09,Dyker Heights,6.948,20,Brooklyn
2014-09-09,East Chelsea,6.27128342246,187,Manhattan
2014-09-09,East Concourse/Concourse Village,2.04924050633,237,Bronx
2014-09-09,East Elmhurst,3.06305263158,190,Queens
2014-09-09,East Flatbush/Farragut,3.03977272727,44,Brooklyn
2014-09-09,East Flatbush/Remsen Village,4.16857142857,42,Brooklyn
2014-09-09,East Flushing,2.73472222222,36,Queens
2014-09-09,East Harlem North,1.37805369128,1192,Manhattan
2014-09-09,East Harlem South,1.83684,750,Manhattan
2014-09-09,East New York,4.98291666667,48,Brooklyn
2014-09-09,East New York/Pennsylvania Avenue,4.69375,16,Brooklyn
2014-09-09,East Tremont,2.44546511628,86,Bronx
2014-09-09,East Village,4.79524064171,187,Manhattan
2014-09-09,East Williamsburg,2.35773006135,326,Brooklyn
2014-09-09,Eastchester,5.06555555556,18,Bronx
2014-09-09,Elmhurst,1.73490322581,620,Queens
2014-09-09,Elmhurst/Maspeth,1.56208163265,245,Queens
2014-09-09,Erasmus,3.8875862069,29,Brooklyn
2014-09-09,Far Rockaway,12.9825,4,Queens
2014-09-09,Financial District North,5.50686046512,86,Manhattan
2014-09-09,Financial District South,7.19245283019,53,Manhattan
2014-09-09,Flatbush/Ditmas Park,4.35646153846,130,Brooklyn
2014-09-09,Flatiron,6.04032967033,91,Manhattan
2014-09-09,Flatlands,4.67953488372,43,Brooklyn
2014-09-09,Flushing,3.58944099379,161,Queens
2014-09-09,Flushing Meadows-Corona Park,3.19244444444,45,Queens
2014-09-09,Fordham South,2.91545454545,66,Bronx
2014-09-09,Forest Hills,1.89212389381,452,Queens
2014-09-09,Forest Park/Highland Park,2.943,10,Queens
2014-09-09,Fort Greene,1.8197833935,554,Brooklyn
2014-09-09,Fresh Meadows,4.768,10,Queens
2014-09-09,Garment District,5.89261363636,88,Manhattan
2014-09-09,Glen Oaks,10.2683333333,6,Queens
2014-09-09,Glendale,2.87634615385,52,Queens
2014-09-09,Gowanus,2.19962406015,133,Brooklyn
2014-09-09,Gramercy,5.71993006993,143,Manhattan
2014-09-09,Gravesend,2.69294117647,17,Brooklyn
2014-09-09,Green-Wood Cemetery,2.54,2,Brooklyn
2014-09-09,Greenpoint,2.08958664547,629,Brooklyn
2014-09-09,Greenwich Village North,5.19968085106,94,Manhattan
2014-09-09,Greenwich Village South,4.77935185185,108,Manhattan
2014-09-09,Grymes Hill/Clifton,16.5,1,Staten Island
2014-09-09,Hamilton Heights,1.58781544256,531,Manhattan
2014-09-09,Hammels/Arverne,0.04,2,Queens
2014-09-09,Highbridge,1.98148148148,162,Bronx
2014-09-09,Highbridge Park,1.9425,16,Manhattan
2014-09-09,Hillcrest/Pomonok,3.57356321839,87,Queens
2014-09-09,Hollis,4.019,10,Queens
2014-09-09,Homecrest,3.79555555556,18,Brooklyn
2014-09-09,Howard Beach,6.97428571429,7,Queens
2014-09-09,Hudson Sq,4.79560606061,66,Manhattan
2014-09-09,Hunts Point,3.33695652174,69,Bronx
2014-09-09,Inwood,2.4892,175,Manhattan
2014-09-09,Inwood Hill Park,2.180625,16,Manhattan
2014-09-09,JFK Airport,14.3032013201,303,Queens
2014-09-09,Jackson Heights,1.79010158014,886,Queens
2014-09-09,Jamaica,3.39174242424,132,Queens
2014-09-09,Jamaica Estates,4.44612903226,31,Queens
2014-09-09,Kensington,3.58048780488,41,Brooklyn
2014-09-09,Kew Gardens,2.73335294118,170,Queens
2014-09-09,Kew Gardens Hills,2.85613138686,137,Queens
