dropoff_datetime,zone,trip_distance,count,borough
2015-04-06,Baisley Park,6.12988095238,84,Queens
2015-04-06,Bath Beach,13.9712,25,Brooklyn
2015-04-06,Battery Park,4.27266990291,412,Manhattan
2015-04-06,Battery Park City,4.60336558045,3928,Manhattan
2015-04-06,Bay Ridge,12.4348727273,275,Brooklyn
2015-04-06,Bay Terrace/Fort Totten,11.5885714286,28,Queens
2015-04-06,Bayside,24.1013207547,53,Queens
2015-04-06,Bedford,5.52991004498,667,Brooklyn
2015-04-06,Bedford Park,11.7423529412,68,Bronx
2015-04-06,Bellerose,12.4031818182,22,Queens
2015-04-06,Belmont,12.8501904762,105,Bronx
2015-04-06,Bensonhurst East,13.81,52,Brooklyn
2015-04-06,Bensonhurst West,12.5770408163,98,Brooklyn
2015-04-06,Bloomfield/Emerson Hill,25.85,8,Staten Island
2015-04-06,Bloomingdale,3.0484452975,1042,Manhattan
2015-04-06,Boerum Hill,5.56718799368,633,Brooklyn
2015-04-06,Borough Park,11.3453623188,69,Brooklyn
2015-04-06,Briarwood/Jamaica Hills,9.17806722689,119,Queens
2015-04-06,Brighton Beach,16.0053333333,30,Brooklyn
2015-04-06,Broad Channel,17.67,1,Queens
2015-04-06,Bronx Park,12.1811538462,26,Bronx
2015-04-06,Bronxdale,14.0952173913,23,Bronx
2015-04-06,Brooklyn Heights,5.35903255814,1075,Brooklyn
2015-04-06,Brooklyn Navy Yard,5.13909090909,44,Brooklyn
2015-04-06,Brownsville,8.40884615385,52,Brooklyn
2015-04-06,Bushwick North,6.37982233503,394,Brooklyn
2015-04-06,Bushwick South,6.11373873874,666,Brooklyn
2015-04-06,Cambria Heights,9.56966666667,30,Queens
2015-04-06,Canarsie,12.2165277778,72,Brooklyn
2015-04-06,Carroll Gardens,6.59145658263,357,Brooklyn
2015-04-06,Central Harlem,3.44028277635,1945,Manhattan
2015-04-06,Central Harlem North,4.6775591716,1352,Manhattan
2015-04-06,Central Park,2.14953194953,4914,Manhattan
2015-04-06,Charleston/Tottenville,33.85,1,Staten Island
2015-04-06,Chinatown,3.09504048583,988,Manhattan
2015-04-06,City Island,13.656,5,Bronx
2015-04-06,Claremont/Bathgate,8.33973684211,38,Bronx
2015-04-06,Clinton East,2.37972921313,9417,Manhattan
2015-04-06,Clinton Hill,5.74123197903,763,Brooklyn
2015-04-06,Clinton West,2.17225499756,4102,Manhattan
2015-04-06,Co-Op City,16.624137931,29,Bronx
2015-04-06,Cobble Hill,6.45193877551,294,Brooklyn
2015-04-06,College Point,9.17428571429,49,Queens
2015-04-06,Columbia Street,5.73168224299,107,Brooklyn
2015-04-06,Coney Island,14.7307142857,28,Brooklyn
2015-04-06,Corona,7.09952,125,Queens
2015-04-06,Country Club,14.0315384615,13,Bronx
2015-04-06,Crotona Park,9.15,2,Bronx
2015-04-06,Crotona Park East,9.18206896552,29,Bronx
2015-04-06,Crown Heights North,7.13166208791,728,Brooklyn
2015-04-06,Crown Heights South,8.02594936709,158,Brooklyn
2015-04-06,Cypress Hills,9.27052631579,38,Brooklyn
2015-04-06,DUMBO/Vinegar Hill,4.73767955801,543,Brooklyn
2015-04-06,Douglaston,13.3871428571,28,Queens
2015-04-06,Downtown Brooklyn/MetroTech,6.23856568365,746,Brooklyn
2015-04-06,Dyker Heights,12.9429787234,47,Brooklyn
2015-04-06,East Chelsea,2.21790621866,7976,Manhattan
2015-04-06,East Concourse/Concourse Village,6.90201388889,144,Bronx
2015-04-06,East Elmhurst,6.77709219858,141,Queens
2015-04-06,East Flatbush/Farragut,9.54942857143,35,Brooklyn
2015-04-06,East Flatbush/Remsen Village,9.66482758621,58,Brooklyn
2015-04-06,East Flushing,9.45307692308,13,Queens
2015-04-06,East Harlem North,3.09408980583,2472,Manhattan
2015-04-06,East Harlem South,2.61809151257,4218,Manhattan
2015-04-06,East New York,9.41631578947,95,Brooklyn
2015-04-06,East New York/Pennsylvania Avenue,10.9195,20,Brooklyn
2015-04-06,East Tremont,12.0305714286,35,Bronx
2015-04-06,East Village,2.49364536572,7574,Manhattan
2015-04-06,East Williamsburg,5.28619167718,793,Brooklyn
2015-04-06,Eastchester,15.7915384615,13,Bronx
2015-04-06,Elmhurst,5.92652741514,383,Queens
2015-04-06,Elmhurst/Maspeth,5.28157303371,178,Queens
2015-04-06,Eltingville/Annadale/Prince's Bay,32.425,4,Staten Island
2015-04-06,Erasmus,8.44770833333,48,Brooklyn
2015-04-06,Far Rockaway,12.0476470588,17,Queens
2015-04-06,Financial District North,4.92075163399,3060,Manhattan
2015-04-06,Financial District South,5.21010393873,1828,Manhattan
2015-04-06,Flatbush/Ditmas Park,9.78936555891,331,Brooklyn
2015-04-06,Flatiron,2.08347809739,5319,Manhattan
2015-04-06,Flatlands,12.9890740741,54,Brooklyn
2015-04-06,Flushing,8.87352201258,159,Queens
2015-04-06,Flushing Meadows-Corona Park,9.57409090909,44,Queens
2015-04-06,Fordham South,9.89807692308,26,Bronx
2015-04-06,Forest Hills,8.28048923679,511,Queens
2015-04-06,Forest Park/Highland Park,5.58714285714,7,Queens
2015-04-06,Fort Greene,5.17531623932,585,Brooklyn
2015-04-06,Fresh Meadows,10.3548837209,43,Queens
2015-04-06,Freshkills Park,26.5,1,Staten Island
2015-04-06,Garment District,2.06501419111,6342,Manhattan
2015-04-06,Glen Oaks,13.0265,20,Queens
2015-04-06,Glendale,8.64684210526,38,Queens
2015-04-06,Gowanus,6.29027624309,181,Brooklyn
2015-04-06,Gramercy,2.15472945638,7910,Manhattan
2015-04-06,Gravesend,15.9694117647,17,Brooklyn
2015-04-06,Great Kills,25.695,4,Staten Island
2015-04-06,Green-Wood Cemetery,11.9033333333,3,Brooklyn
2015-04-06,Greenpoint,5.11488352028,1159,Brooklyn
2015-04-06,Greenwich Village North,2.18340829847,5736,Manhattan
2015-04-06,Greenwich Village South,2.25760869565,3956,Manhattan
2015-04-06,Grymes Hill/Clifton,21.3985714286,7,Staten Island
2015-04-06,Hamilton Heights,5.5907971864,853,Manhattan
2015-04-06,Hammels/Arverne,21.605,6,Queens
2015-04-06,Heartland Village/Todt Hill,22.894,5,Staten Island
2015-04-06,Highbridge,6.23820143885,139,Bronx
2015-04-06,Highbridge Park,8.67375,8,Manhattan
2015-04-06,Hillcrest/Pomonok,9.32046153846,130,Queens
2015-04-06,Hollis,9.8832,25,Queens
2015-04-06,Homecrest,13.3933333333,45,Brooklyn
2015-04-06,Howard Beach,8.25119047619,42,Queens
2015-04-06,Hudson Sq,2.7245631929,2255,Manhattan
2015-04-06,Hunts Point,7.39680851064,47,Bronx
2015-04-06,Inwood,9.49665289256,242,Manhattan
2015-04-06,Inwood Hill Park,7.46208333333,24,Manhattan
2015-04-06,JFK Airport,16.0602170888,3593,Queens
2015-04-06,Jackson Heights,5.50385650224,669,Queens
2015-04-06,Jamaica,7.93649484536,97,Queens
2015-04-06,Jamaica Estates,10.599375,80,Queens
2015-04-06,Kensington,10.1931067961,103,Brooklyn
2015-04-06,Kew Gardens,9.17794871795,78,Queens
2015-04-06,Kew Gardens Hills,8.71409090909,88,Queens
2015-04-06,Kingsbridge Heights,9.83536585366,41,Bronx
2015-04-06,Kips Bay,2.10618764114,4871,Manhattan
2015-04-06,LaGuardia Airport,9.89058011602,4999,Queens
2015-04-06,Laurelton,9.07035714286,28,Queens
2015-04-06,Lenox Hill East,2.39949312715,6984,Manhattan
2015-04-06,Lenox Hill West,2.10983032874,8487,Manhattan
2015-04-06,Lincoln Square East,2.2164120866,8406,Manhattan
2015-04-06,Lincoln Square West,2.25844444444,3825,Manhattan
2015-04-06,Little Italy/NoLiTa,2.75894705708,3381,Manhattan
2015-04-06,Long Island City/Hunters Point,3.97091743119,1308,Queens
2015-04-06,Long Island City/Queens Plaza,3.66363636364,550,Queens
2015-04-06,Longwood,7.53903225806,31,Bronx
2015-04-06,Lower East Side,2.82169947507,3048,Manhattan
2015-04-06,Madison,13.6242553191,47,Brooklyn
2015-04-06,Manhattan Beach,16.9571428571,14,Brooklyn
2015-04-06,Manhattan Valley,2.92953020134,2533,Manhattan
2015-04-06,Manhattanville,4.06563106796,515,Manhattan
2015-04-06,Marble Hill,12.5238461538,13,Manhattan
2015-04-06,Marine Park/Floyd Bennett Field,13.73,1,Brooklyn
2015-04-06,Marine Park/Mill Basin,14.1975,36,Brooklyn
2015-04-06,Mariners Harbor,27.41,2,Staten Island
2015-04-06,Maspeth,6.49307086614,127,Queens
2015-04-06,Meatpacking/West Village West,2.40015410017,3634,Manhattan
2015-04-06,Melrose South,6.47703703704,81,Bronx
2015-04-06,Middle Village,7.66363636364,110,Queens
2015-04-06,Midtown Center,2.24667663968,17046,Manhattan
2015-04-06,Midtown East,2.55769465291,12792,Manhattan
2015-04-06,Midtown North,2.35363542845,9721,Manhattan
2015-04-06,Midtown South,2.37954860716,8795,Manhattan
2015-04-06,Midwood,12.6042592593,54,Brooklyn
2015-04-06,Morningside Heights,3.05184797768,2868,Manhattan
2015-04-06,Morrisania/Melrose,7.09350877193,57,Bronx
2015-04-06,Mott Haven/Port Morris,4.90794425087,287,Bronx
2015-04-06,Mount Hope,9.1712987013,77,Bronx
2015-04-06,Murray Hill,2.1809669474,12586,Manhattan
2015-04-06,Murray Hill-Queens,10.2864814815,54,Queens
2015-04-06,New Dorp/Midland Beach,23.426,5,Staten Island
2015-04-06,Newark Airport,17.0126923077,676,EWR
2015-04-06,North Corona,5.87212121212,99,Queens
2015-04-06,Norwood,12.8252941176,51,Bronx
2015-04-06,Oakland Gardens,12.3720833333,24,Queens
2015-04-06,Oakwood,29.02,2,Staten Island
2015-04-06,Ocean Hill,7.16432098765,81,Brooklyn
2015-04-06,Ocean Parkway South,11.1803333333,30,Brooklyn
2015-04-06,Old Astoria,4.45278884462,502,Queens
2015-04-06,Ozone Park,6.754,15,Queens
2015-04-06,Park Slope,7.06891808346,1294,Brooklyn
2015-04-06,Parkchester,10.6342857143,42,Bronx
2015-04-06,Pelham Bay,12.6117647059,17,Bronx
2015-04-06,Pelham Bay Park,18.09,3,Bronx
2015-04-06,Pelham Parkway,12.0215384615,52,Bronx
2015-04-06,Penn Station/Madison Sq West,2.02089067649,10318,Manhattan
2015-04-06,Port Richmond,20.6,1,Staten Island
2015-04-06,Prospect Heights,7.10929133858,381,Brooklyn
2015-04-06,Prospect Park,6.97056338028,71,Brooklyn
2015-04-06,Prospect-Lefferts Gardens,7.4375,252,Brooklyn
2015-04-06,Queens Village,11.3472093023,43,Queens
2015-04-06,Queensboro Hill,9.06166666667,30,Queens
2015-04-06,Queensbridge/Ravenswood,3.15415730337,178,Queens
2015-04-06,Randalls Island,5.94256410256,39,Manhattan
2015-04-06,Red Hook,5.56299319728,147,Brooklyn
2015-04-06,Rego Park,7.60310126582,158,Queens
2015-04-06,Richmond Hill,7.96797468354,79,Queens
2015-04-06,Ridgewood,6.89722488038,209,Queens
2015-04-06,Riverdale/North Riverdale/Fieldston,13.10109375,128,Bronx
2015-04-06,Rockaway Park,15.153,10,Queens
2015-04-06,Roosevelt Island,5.6610880829,193,Manhattan
2015-04-06,Rosedale,9.2171875,32,Queens
2015-04-06,Rossville/Woodrow,26.6,1,Staten Island
2015-04-06,Saint Albans,7.59555555556,45,Queens
2015-04-06,Saint George/New Brighton,26.8,3,Staten Island
2015-04-06,Saint Michaels Cemetery/Woodside,0.429305555556,72,Queens
2015-04-06,Schuylerville/Edgewater Park,12.5337735849,53,Bronx
2015-04-06,Seaport,4.16429661941,917,Manhattan
2015-04-06,Sheepshead Bay,16.2686486486,37,Brooklyn
2015-04-06,SoHo,2.45767613973,3378,Manhattan
2015-04-06,Soundview/Bruckner,10.1025,32,Bronx
2015-04-06,Soundview/Castle Hill,10.3002040816,49,Bronx
2015-04-06,South Beach/Dongan Hills,18.99,4,Staten Island
2015-04-06,South Jamaica,6.81411764706,34,Queens
2015-04-06,South Ozone Park,8.74598484848,132,Queens
2015-04-06,South Williamsburg,4.77774358974,195,Brooklyn
2015-04-06,Springfield Gardens North,7.5490625,32,Queens
2015-04-06,Springfield Gardens South,7.35926470588,68,Queens
2015-04-06,Spuyten Duyvil/Kingsbridge,11.6440869565,115,Bronx
2015-04-06,Stapleton,16.6,1,Staten Island
2015-04-06,Starrett City,10.5583333333,6,Brooklyn
2015-04-06,Steinway,5.09754739336,844,Queens
2015-04-06,Stuy Town/Peter Cooper Village,2.68316774194,1550,Manhattan
2015-04-06,Stuyvesant Heights,6.17279518072,415,Brooklyn
2015-04-06,Sunnyside,4.32325513196,1023,Queens
2015-04-06,Sunset Park East,9.74756097561,82,Brooklyn
2015-04-06,Sunset Park West,9.18033653846,208,Brooklyn
2015-04-06,Sutton Place/Turtle Bay North,2.23512479741,6170,Manhattan
2015-04-06,Times Sq/Theatre District,2.84915620126,12183,Manhattan
2015-04-06,TriBeCa/Civic Center,3.04252743993,6742,Manhattan
2015-04-06,Two Bridges/Seward Park,3.17752508361,1495,Manhattan
2015-04-06,UN/Turtle Bay South,2.5507439225,5471,Manhattan
2015-04-06,Union Sq,2.00742897854,11229,Manhattan
2015-04-06,University Heights/Morris Heights,8.36876923077,65,Bronx
2015-04-06,Upper East Side North,1.9344695782,13395,Manhattan
2015-04-06,Upper East Side South,1.75454437963,12686,Manhattan
2015-04-06,Upper West Side North,2.45664790401,6751,Manhattan
2015-04-06,Upper West Side South,2.34182567433,8008,Manhattan
2015-04-06,Van Cortlandt Park,12.4764285714,14,Bronx
2015-04-06,Van Cortlandt Village,11.7380769231,52,Bronx
2015-04-06,Van Nest/Morris Park,10.4771428571,35,Bronx
2015-04-06,Washington Heights North,8.20009433962,636,Manhattan
2015-04-06,Washington Heights South,6.81759398496,1330,Manhattan
2015-04-06,West Brighton,16.15,4,Staten Island
2015-04-06,West Chelsea/Hudson Yards,2.01011103203,7025,Manhattan
2015-04-06,West Concourse,6.74384615385,312,Bronx
2015-04-06,West Farms/Bronx River,10.5536111111,36,Bronx
2015-04-06,West Village,2.22310942579,5538,Manhattan
2015-04-06,Westchester Village/Unionport,10.6710526316,38,Bronx
2015-04-06,Westerleigh,15.8644444444,9,Staten Island
2015-04-06,Whitestone,9.62456521739,46,Queens
2015-04-06,Willets Point,3.3,2,Queens
2015-04-06,Williamsbridge/Olinville,13.2144444444,36,Bronx
2015-04-06,Williamsburg (North Side),5.4222572402,1174,Brooklyn
2015-04-06,Williamsburg (South Side),4.77556313993,1172,Brooklyn
2015-04-06,Windsor Terrace,9.38664705882,170,Brooklyn
2015-04-06,Woodhaven,8.22557377049,61,Queens
2015-04-06,Woodlawn/Wakefield,14.7463888889,36,Bronx
2015-04-06,Woodside,4.78196617336,473,Queens
2015-04-06,World Trade Center,4.96560457516,1836,Manhattan
2015-04-06,Yorkville East,2.6266159125,4663,Manhattan
2015-04-06,Yorkville West,2.48862141927,6144,Manhattan
2015-04-07,Allerton/Pelham Gardens,14.3070833333,24,Bronx
2015-04-07,Alphabet City,2.18231794384,2101,Manhattan
2015-04-07,Arden Heights,28.3,1,Staten Island
2015-04-07,Arrochar/Fort Wadsworth,14.264,10,Staten Island
2015-04-07,Astoria,4.60228915663,1826,Queens
2015-04-07,Astoria Park,4.33375,8,Queens
2015-04-07,Auburndale,11.392962963,27,Queens
2015-04-07,Baisley Park,6.8600952381,105,Queens
2015-04-07,Bath Beach,14.8154347826,46,Brooklyn
2015-04-07,Battery Park,4.34533742331,326,Manhattan
2015-04-07,Battery Park City,4.12071359691,4148,Manhattan
2015-04-07,Bay Ridge,12.4807220217,277,Brooklyn
2015-04-07,Bay Terrace/Fort Totten,11.6785714286,28,Queens
2015-04-07,Bayside,13.1844680851,47,Queens
2015-04-07,Bedford,5.47213740458,786,Brooklyn
2015-04-07,Bedford Park,11.6873584906,53,Bronx
2015-04-07,Bellerose,13.0014285714,21,Queens
2015-04-07,Belmont,12.3354166667,72,Bronx
2015-04-07,Bensonhurst East,13.7841666667,48,Brooklyn
2015-04-07,Bensonhurst West,13.7596296296,81,Brooklyn
2015-04-07,Bloomfield/Emerson Hill,9.69,4,Staten Island
2015-04-07,Bloomingdale,3.02793486894,1259,Manhattan
2015-04-07,Boerum Hill,5.26171303075,683,Brooklyn
2015-04-07,Borough Park,8.91434210526,76,Brooklyn
2015-04-07,Breezy Point/Fort Tilden/Riis Beach,18.6571428571,7,Queens
2015-04-07,Briarwood/Jamaica Hills,8.34035175879,199,Queens
2015-04-07,Brighton Beach,14.9817647059,34,Brooklyn
2015-04-07,Bronx Park,13.0657142857,14,Bronx
2015-04-07,Bronxdale,11.3861538462,26,Bronx
2015-04-07,Brooklyn Heights,5.24643687708,1204,Brooklyn
2015-04-07,Brooklyn Navy Yard,4.85179104478,67,Brooklyn
2015-04-07,Brownsville,8.30645833333,48,Brooklyn
2015-04-07,Bushwick North,5.94034205231,497,Brooklyn
2015-04-07,Bushwick South,5.31814720812,788,Brooklyn
2015-04-07,Cambria Heights,10.2894117647,17,Queens
2015-04-07,Canarsie,11.4730645161,62,Brooklyn
2015-04-07,Carroll Gardens,6.25141203704,432,Brooklyn
2015-04-07,Central Harlem,3.44147838215,2151,Manhattan
2015-04-07,Central Harlem North,4.48869413408,1432,Manhattan
2015-04-07,Central Park,2.07240618518,5303,Manhattan
2015-04-07,Charleston/Tottenville,36.99,2,Staten Island
2015-04-07,Chinatown,2.87980804388,1094,Manhattan
2015-04-07,City Island,15.235,6,Bronx
2015-04-07,Claremont/Bathgate,9.08173913043,23,Bronx
2015-04-07,Clinton East,2.16981422406,10658,Manhattan
2015-04-07,Clinton Hill,5.29737907762,889,Brooklyn
2015-04-07,Clinton West,2.08548083101,4669,Manhattan
2015-04-07,Co-Op City,16.1089655172,29,Bronx
2015-04-07,Cobble Hill,5.92009174312,327,Brooklyn
2015-04-07,College Point,9.306,30,Queens
2015-04-07,Columbia Street,5.45120567376,141,Brooklyn
2015-04-07,Coney Island,16.5384615385,39,Brooklyn
2015-04-07,Corona,7.16914728682,129,Queens
2015-04-07,Country Club,13.9775,4,Bronx
2015-04-07,Crotona Park,11.105,2,Bronx
2015-04-07,Crotona Park East,8.87357142857,14,Bronx
2015-04-07,Crown Heights North,6.44469413233,801,Brooklyn
2015-04-07,Crown Heights South,6.51759162304,191,Brooklyn
2015-04-07,Cypress Hills,10.0227027027,37,Brooklyn
2015-04-07,DUMBO/Vinegar Hill,4.12873786408,618,Brooklyn
2015-04-07,Douglaston,13.7357692308,26,Queens
2015-04-07,Downtown Brooklyn/MetroTech,5.65654685494,779,Brooklyn
2015-04-07,Dyker Heights,12.6159701493,67,Brooklyn
2015-04-07,East Chelsea,2.01242643096,9277,Manhattan
2015-04-07,East Concourse/Concourse Village,7.0134375,128,Bronx
2015-04-07,East Elmhurst,6.53272727273,154,Queens
2015-04-07,East Flatbush/Farragut,8.48,50,Brooklyn
2015-04-07,East Flatbush/Remsen Village,8.52661016949,59,Brooklyn
2015-04-07,East Flushing,8.9355,20,Queens
2015-04-07,East Harlem North,3.01848611639,2629,Manhattan
2015-04-07,East Harlem South,2.419473342,4614,Manhattan
2015-04-07,East New York,8.14306122449,98,Brooklyn
2015-04-07,East New York/Pennsylvania Avenue,8.6104,25,Brooklyn
2015-04-07,East Tremont,9.89823529412,34,Bronx
2015-04-07,East Village,2.13801507538,9154,Manhattan
2015-04-07,East Williamsburg,4.74551294343,1043,Brooklyn
2015-04-07,Eastchester,13.49,14,Bronx
2015-04-07,Elmhurst,5.90420779221,385,Queens
2015-04-07,Elmhurst/Maspeth,5.32208333333,168,Queens
2015-04-07,Eltingville/Annadale/Prince's Bay,27.265,2,Staten Island
2015-04-07,Erasmus,8.36795918367,49,Brooklyn
2015-04-07,Far Rockaway,10.6516,25,Queens
2015-04-07,Financial District North,4.35507824033,3387,Manhattan
2015-04-07,Financial District South,4.91194143167,1844,Manhattan
2015-04-07,Flatbush/Ditmas Park,9.73052631579,323,Brooklyn
2015-04-07,Flatiron,1.80342674139,6245,Manhattan
2015-04-07,Flatlands,11.2510169492,59,Brooklyn
2015-04-07,Flushing,8.27473684211,152,Queens
2015-04-07,Flushing Meadows-Corona Park,9.4,32,Queens
2015-04-07,Fordham South,11.1068181818,22,Bronx
2015-04-07,Forest Hills,8.32100502513,597,Queens
2015-04-07,Forest Park/Highland Park,8.57166666667,6,Queens
2015-04-07,Fort Greene,4.98342565598,686,Brooklyn
2015-04-07,Fresh Meadows,10.2703225806,31,Queens
2015-04-07,Garment District,1.96933045977,6960,Manhattan
2015-04-07,Glen Oaks,11.6086956522,23,Queens
2015-04-07,Glendale,8.419375,64,Queens
2015-04-07,Gowanus,5.99554054054,222,Brooklyn
2015-04-07,Gramercy,1.92410225265,9056,Manhattan
2015-04-07,Gravesend,15.4922222222,18,Brooklyn
2015-04-07,Green-Wood Cemetery,8.25333333333,3,Brooklyn
2015-04-07,Greenpoint,4.70020139427,1291,Brooklyn
2015-04-07,Greenwich Village North,1.89373826291,6816,Manhattan
2015-04-07,Greenwich Village South,2.01011411665,4732,Manhattan
2015-04-07,Grymes Hill/Clifton,19.64,5,Staten Island
2015-04-07,Hamilton Heights,5.22885993485,921,Manhattan
2015-04-07,Hammels/Arverne,14.0514285714,7,Queens
2015-04-07,Heartland Village/Todt Hill,23.5455555556,9,Staten Island
2015-04-07,Highbridge,6.513,90,Bronx
2015-04-07,Highbridge Park,7.85666666667,12,Manhattan
2015-04-07,Hillcrest/Pomonok,8.14052631579,133,Queens
2015-04-07,Hollis,9.716875,16,Queens
2015-04-07,Homecrest,14.6042857143,49,Brooklyn
2015-04-07,Howard Beach,8.34315789474,38,Queens
2015-04-07,Hudson Sq,2.45827409163,2532,Manhattan
2015-04-07,Hunts Point,9.21228070175,57,Bronx
2015-04-07,Inwood,9.27404580153,262,Manhattan
2015-04-07,Inwood Hill Park,7.40583333333,24,Manhattan
2015-04-07,JFK Airport,16.0914816054,2990,Queens
2015-04-07,Jackson Heights,5.56983128834,652,Queens
2015-04-07,Jamaica,8.19658823529,85,Queens
2015-04-07,Jamaica Estates,11.2928813559,59,Queens
2015-04-07,Kensington,9.43734513274,113,Brooklyn
2015-04-07,Kew Gardens,9.02706521739,92,Queens
2015-04-07,Kew Gardens Hills,9.43793103448,87,Queens
2015-04-07,Kingsbridge Heights,9.14404255319,47,Bronx
2015-04-07,Kips Bay,1.92067553736,5862,Manhattan
2015-04-07,LaGuardia Airport,9.82814761905,4200,Queens
2015-04-07,Laurelton,7.31260869565,23,Queens
2015-04-07,Lenox Hill East,2.17200538029,8178,Manhattan
2015-04-07,Lenox Hill West,1.91695617209,9948,Manhattan
2015-04-07,Lincoln Square East,2.01303226449,10042,Manhattan
2015-04-07,Lincoln Square West,2.08652640264,4848,Manhattan
2015-04-07,Little Italy/NoLiTa,2.43533564198,3754,Manhattan
2015-04-07,Long Island City/Hunters Point,3.83601346298,1337,Queens
2015-04-07,Long Island City/Queens Plaza,3.66967117988,517,Queens
2015-04-07,Longwood,7.66121212121,33,Bronx
2015-04-07,Lower East Side,2.49828077872,3647,Manhattan
2015-04-07,Madison,13.4375757576,33,Brooklyn
2015-04-07,Manhattan Beach,15.70875,24,Brooklyn
2015-04-07,Manhattan Valley,2.68068918458,2931,Manhattan
2015-04-07,Manhattanville,4.02235521236,518,Manhattan
2015-04-07,Marble Hill,9.114,10,Manhattan
2015-04-07,Marine Park/Floyd Bennett Field,14.5433333333,3,Brooklyn
2015-04-07,Marine Park/Mill Basin,13.4761538462,39,Brooklyn
2015-04-07,Mariners Harbor,23.3375,4,Staten Island
2015-04-07,Maspeth,6.09157894737,133,Queens
2015-04-07,Meatpacking/West Village West,2.14141643059,4236,Manhattan
2015-04-07,Melrose South,6.00104761905,105,Bronx
2015-04-07,Middle Village,7.27710144928,138,Queens
2015-04-07,Midtown Center,2.04353011734,19175,Manhattan
2015-04-07,Midtown East,2.2641073952,14861,Manhattan
2015-04-07,Midtown North,2.14353726654,11458,Manhattan
2015-04-07,Midtown South,2.14991052632,9500,Manhattan
2015-04-07,Midwood,12.8865625,64,Brooklyn
2015-04-07,Morningside Heights,2.87942336874,3295,Manhattan
2015-04-07,Morrisania/Melrose,7.5516,50,Bronx
2015-04-07,Mott Haven/Port Morris,4.93837944664,253,Bronx
2015-04-07,Mount Hope,8.47852459016,61,Bronx
2015-04-07,Murray Hill,1.95858614297,14563,Manhattan
2015-04-07,Murray Hill-Queens,9.95971830986,71,Queens
2015-04-07,New Dorp/Midland Beach,13.49,5,Staten Island
2015-04-07,Newark Airport,17.274,510,EWR
2015-04-07,North Corona,6.3391,100,Queens
2015-04-07,Norwood,11.9511111111,45,Bronx
2015-04-07,Oakland Gardens,12.6171875,32,Queens
2015-04-07,Ocean Hill,6.96987951807,83,Brooklyn
2015-04-07,Ocean Parkway South,12.671875,32,Brooklyn
2015-04-07,Old Astoria,4.65681898067,569,Queens
2015-04-07,Ozone Park,10.039,20,Queens
2015-04-07,Park Slope,6.62606590451,1487,Brooklyn
2015-04-07,Parkchester,12.2151851852,54,Bronx
2015-04-07,Pelham Bay,12.0323809524,21,Bronx
2015-04-07,Pelham Bay Park,12.518,5,Bronx
2015-04-07,Pelham Parkway,12.3541304348,46,Bronx
2015-04-07,Penn Station/Madison Sq West,1.86639181067,10648,Manhattan
2015-04-07,Port Richmond,22.04,2,Staten Island
2015-04-07,Prospect Heights,6.13119825708,459,Brooklyn
2015-04-07,Prospect Park,6.15329411765,85,Brooklyn
2015-04-07,Prospect-Lefferts Gardens,6.99195876289,291,Brooklyn
2015-04-07,Queens Village,10.9789655172,29,Queens
2015-04-07,Queensboro Hill,8.90515151515,33,Queens
2015-04-07,Queensbridge/Ravenswood,2.88306930693,202,Queens
2015-04-07,Randalls Island,5.89634146341,41,Manhattan
2015-04-07,Red Hook,6.0355,120,Brooklyn
2015-04-07,Rego Park,7.67,169,Queens
2015-04-07,Richmond Hill,9.05678571429,84,Queens
2015-04-07,Ridgewood,6.93060714286,280,Queens
2015-04-07,Rikers Island,9.7,1,Bronx
2015-04-07,Riverdale/North Riverdale/Fieldston,13.1698148148,108,Bronx
2015-04-07,Rockaway Park,16.3488888889,9,Queens
2015-04-07,Roosevelt Island,5.31863414634,205,Manhattan
2015-04-07,Rosedale,8.84142857143,21,Queens
2015-04-07,Saint Albans,8.77375,32,Queens
2015-04-07,Saint George/New Brighton,23.8033333333,6,Staten Island
2015-04-07,Saint Michaels Cemetery/Woodside,0.256413043478,92,Queens
2015-04-07,Schuylerville/Edgewater Park,12.7285714286,42,Bronx
2015-04-07,Seaport,3.81911366006,959,Manhattan
2015-04-07,Sheepshead Bay,15.2726829268,41,Brooklyn
2015-04-07,SoHo,2.42561064718,3832,Manhattan
2015-04-07,Soundview/Bruckner,10.6821621622,37,Bronx
2015-04-07,Soundview/Castle Hill,9.47578125,64,Bronx
2015-04-07,South Beach/Dongan Hills,19.2225,4,Staten Island
2015-04-07,South Jamaica,8.30972972973,37,Queens
2015-04-07,South Ozone Park,8.18086666667,150,Queens
2015-04-07,South Williamsburg,4.65286624204,157,Brooklyn
2015-04-07,Springfield Gardens North,6.62452380952,42,Queens
2015-04-07,Springfield Gardens South,6.72873015873,63,Queens
2015-04-07,Spuyten Duyvil/Kingsbridge,11.8975159236,157,Bronx
2015-04-07,Stapleton,17.9736363636,11,Staten Island
2015-04-07,Starrett City,8.317,10,Brooklyn
2015-04-07,Steinway,5.17115571776,822,Queens
2015-04-07,Stuy Town/Peter Cooper Village,2.37789751717,1893,Manhattan
2015-04-07,Stuyvesant Heights,5.67353658537,492,Brooklyn
2015-04-07,Sunnyside,4.50666666667,987,Queens
2015-04-07,Sunset Park East,10.5280519481,77,Brooklyn
2015-04-07,Sunset Park West,8.87266094421,233,Brooklyn
2015-04-07,Sutton Place/Turtle Bay North,2.01408473436,7435,Manhattan
