dropoff_datetime,zone,trip_distance,count,borough
2014-05-05,Lower East Side,2.79984318766,3890,Manhattan
2014-05-05,Madison,13.4773076923,52,Brooklyn
2014-05-05,Manhattan Beach,17.2966666667,12,Brooklyn
2014-05-05,Manhattan Valley,2.81223469061,3119,Manhattan
2014-05-05,Manhattanville,3.82256077796,617,Manhattan
2014-05-05,Marble Hill,8.68533333333,15,Manhattan
2014-05-05,Marine Park/Floyd Bennett Field,11.2,1,Brooklyn
2014-05-05,Marine Park/Mill Basin,14.7411904762,42,Brooklyn
2014-05-05,Mariners Harbor,20.85,2,Staten Island
2014-05-05,Maspeth,6.53205128205,156,Queens
2014-05-05,Meatpacking/West Village West,2.3237533823,5174,Manhattan
2014-05-05,Melrose South,6.23634615385,104,Bronx
2014-05-05,Middle Village,7.7569924812,133,Queens
2014-05-05,Midtown Center,2.2796529563,20228,Manhattan
2014-05-05,Midtown East,2.53472583556,16067,Manhattan
2014-05-05,Midtown North,2.29067188143,12145,Manhattan
2014-05-05,Midtown South,2.38072050748,10562,Manhattan
2014-05-05,Midwood,11.3320560748,107,Brooklyn
2014-05-05,Morningside Heights,3.08997995418,3492,Manhattan
2014-05-05,Morrisania/Melrose,7.49227272727,44,Bronx
2014-05-05,Mott Haven/Port Morris,5.13262962963,270,Bronx
2014-05-05,Mount Hope,10.4482539683,63,Bronx
2014-05-05,Murray Hill,2.26992178018,14830,Manhattan
2014-05-05,Murray Hill-Queens,10.9596825397,63,Queens
2014-05-05,New Dorp/Midland Beach,21.01,4,Staten Island
2014-05-05,Newark Airport,17.0112988506,870,EWR
2014-05-05,North Corona,6.87082568807,109,Queens
2014-05-05,Norwood,14.7285714286,56,Bronx
2014-05-05,Oakland Gardens,12.1624,25,Queens
2014-05-05,Oakwood,22.7,1,Staten Island
2014-05-05,Ocean Hill,6.89269230769,78,Brooklyn
2014-05-05,Ocean Parkway South,10.1868518519,54,Brooklyn
2014-05-05,Old Astoria,4.8572659176,534,Queens
2014-05-05,Ozone Park,9.79972222222,36,Queens
2014-05-05,Park Slope,6.84528869779,1628,Brooklyn
2014-05-05,Parkchester,11.5886,50,Bronx
2014-05-05,Pelham Bay,13.152,25,Bronx
2014-05-05,Pelham Bay Park,13.95,6,Bronx
2014-05-05,Pelham Parkway,11.3911764706,51,Bronx
2014-05-05,Penn Station/Madison Sq West,2.03259442563,11517,Manhattan
2014-05-05,Port Richmond,24.05,2,Staten Island
2014-05-05,Prospect Heights,6.03614770459,501,Brooklyn
2014-05-05,Prospect Park,6.89481481481,81,Brooklyn
2014-05-05,Prospect-Lefferts Gardens,7.25608843537,294,Brooklyn
2014-05-05,Queens Village,10.629,40,Queens
2014-05-05,Queensboro Hill,8.95583333333,36,Queens
2014-05-05,Queensbridge/Ravenswood,3.70028901734,173,Queens
2014-05-05,Randalls Island,5.87772151899,79,Manhattan
2014-05-05,Red Hook,5.83809045226,199,Brooklyn
2014-05-05,Rego Park,7.72814371257,167,Queens
2014-05-05,Richmond Hill,7.87260416667,96,Queens
2014-05-05,Ridgewood,7.40555023923,209,Queens
2014-05-05,Riverdale/North Riverdale/Fieldston,11.6984090909,132,Bronx
2014-05-05,Rockaway Park,15.9826086957,23,Queens
2014-05-05,Roosevelt Island,5.67144385027,187,Manhattan
2014-05-05,Rosedale,8.71904761905,42,Queens
2014-05-05,Rossville/Woodrow,27.3,1,Staten Island
2014-05-05,Saint Albans,9.3885,40,Queens
2014-05-05,Saint George/New Brighton,21.1466666667,6,Staten Island
2014-05-05,Saint Michaels Cemetery/Woodside,1.12301587302,63,Queens
2014-05-05,Schuylerville/Edgewater Park,13.4008695652,46,Bronx
2014-05-05,Seaport,4.36191919192,1089,Manhattan
2014-05-05,Sheepshead Bay,14.9069767442,43,Brooklyn
2014-05-05,SoHo,2.49295568753,4378,Manhattan
2014-05-05,Soundview/Bruckner,9.37619047619,21,Bronx
2014-05-05,Soundview/Castle Hill,10.6867346939,49,Bronx
2014-05-05,South Beach/Dongan Hills,18.985,6,Staten Island
2014-05-05,South Jamaica,8.53825,40,Queens
2014-05-05,South Ozone Park,9.47809782609,184,Queens
2014-05-05,South Williamsburg,5.53035714286,196,Brooklyn
2014-05-05,Springfield Gardens North,6.7219047619,63,Queens
2014-05-05,Springfield Gardens South,6.36808988764,89,Queens
2014-05-05,Spuyten Duyvil/Kingsbridge,12.0028571429,140,Bronx
2014-05-05,Stapleton,16.56,4,Staten Island
2014-05-05,Starrett City,8.3175,20,Brooklyn
2014-05-05,Steinway,5.52224780702,912,Queens
2014-05-05,Stuy Town/Peter Cooper Village,2.7072972973,1628,Manhattan
2014-05-05,Stuyvesant Heights,5.4421659919,494,Brooklyn
2014-05-05,Sunnyside,4.59432385874,1161,Queens
2014-05-05,Sunset Park East,10.724587156,109,Brooklyn
2014-05-05,Sunset Park West,8.88061538462,325,Brooklyn
2014-05-05,Sutton Place/Turtle Bay North,2.23956576375,7162,Manhattan
2014-05-05,Times Sq/Theatre District,2.84743287361,15009,Manhattan
2014-05-05,TriBeCa/Civic Center,3.17532394012,7949,Manhattan
2014-05-05,Two Bridges/Seward Park,3.24020808561,1682,Manhattan
2014-05-05,UN/Turtle Bay South,2.50790553435,6288,Manhattan
2014-05-05,Union Sq,1.98392383107,13260,Manhattan
2014-05-05,University Heights/Morris Heights,9.99134328358,67,Bronx
2014-05-05,Upper East Side North,1.95352760921,16643,Manhattan
2014-05-05,Upper East Side South,1.76284593567,16571,Manhattan
2014-05-05,Upper West Side North,2.41399950378,8061,Manhattan
2014-05-05,Upper West Side South,2.29992500493,10134,Manhattan
2014-05-05,Van Cortlandt Park,13.1461538462,13,Bronx
2014-05-05,Van Cortlandt Village,12.0296923077,65,Bronx
2014-05-05,Van Nest/Morris Park,12.1556,25,Bronx
2014-05-05,Washington Heights North,8.14463541667,768,Manhattan
2014-05-05,Washington Heights South,6.81534899793,1447,Manhattan
2014-05-05,West Brighton,17.4425,4,Staten Island
2014-05-05,West Chelsea/Hudson Yards,2.02987807257,10252,Manhattan
2014-05-05,West Concourse,5.90946902655,113,Bronx
2014-05-05,West Farms/Bronx River,10.1143478261,23,Bronx
2014-05-05,West Village,2.16269288749,7297,Manhattan
2014-05-05,Westchester Village/Unionport,10.8815625,32,Bronx
2014-05-05,Westerleigh,12.1644444444,9,Staten Island
2014-05-05,Whitestone,10.1224193548,62,Queens
2014-05-05,Willets Point,9.04666666667,3,Queens
2014-05-05,Williamsbridge/Olinville,12.8511538462,26,Bronx
2014-05-05,Williamsburg (North Side),5.11997961957,1472,Brooklyn
2014-05-05,Williamsburg (South Side),4.51334017796,1461,Brooklyn
2014-05-05,Windsor Terrace,8.34396825397,252,Brooklyn
2014-05-05,Woodhaven,8.79022727273,88,Queens
2014-05-05,Woodlawn/Wakefield,14.0663636364,44,Bronx
2014-05-05,Woodside,4.93936293436,518,Queens
2014-05-05,World Trade Center,4.57716276978,2224,Manhattan
2014-05-05,Yorkville East,2.56850965108,5388,Manhattan
2014-05-05,Yorkville West,2.49723995881,6797,Manhattan
2014-05-06,Allerton/Pelham Gardens,14.1196,25,Bronx
2014-05-06,Alphabet City,2.53088528025,1909,Manhattan
2014-05-06,Arden Heights,23.9,1,Staten Island
2014-05-06,Arrochar/Fort Wadsworth,14.9266666667,9,Staten Island
2014-05-06,Astoria,4.8606305859,2014,Queens
2014-05-06,Astoria Park,5.62,9,Queens
2014-05-06,Auburndale,9.9975,20,Queens
2014-05-06,Baisley Park,8.03621621622,111,Queens
2014-05-06,Bath Beach,14.5413793103,29,Brooklyn
2014-05-06,Battery Park,4.09543859649,399,Manhattan
2014-05-06,Battery Park City,4.08918459796,4415,Manhattan
2014-05-06,Bay Ridge,12.1838728324,346,Brooklyn
2014-05-06,Bay Terrace/Fort Totten,12.2457575758,33,Queens
2014-05-06,Bayside,13.7959183673,49,Queens
2014-05-06,Bedford,5.27599571734,934,Brooklyn
2014-05-06,Bedford Park,12.642745098,51,Bronx
2014-05-06,Bellerose,12.2557142857,21,Queens
2014-05-06,Belmont,11.3674358974,39,Bronx
2014-05-06,Bensonhurst East,13.1664516129,62,Brooklyn
2014-05-06,Bensonhurst West,12.5396202532,79,Brooklyn
2014-05-06,Bloomfield/Emerson Hill,21.6975,12,Staten Island
2014-05-06,Bloomingdale,3.05081226054,1305,Manhattan
2014-05-06,Boerum Hill,5.46717887155,833,Brooklyn
2014-05-06,Borough Park,12.4112745098,102,Brooklyn
2014-05-06,Breezy Point/Fort Tilden/Riis Beach,14.33,1,Queens
2014-05-06,Briarwood/Jamaica Hills,8.85205128205,117,Queens
2014-05-06,Brighton Beach,16.4721428571,42,Brooklyn
2014-05-06,Bronx Park,12.955,16,Bronx
2014-05-06,Bronxdale,13.4081481481,27,Bronx
2014-05-06,Brooklyn Heights,5.16416422287,1364,Brooklyn
2014-05-06,Brooklyn Navy Yard,5.13789473684,76,Brooklyn
2014-05-06,Brownsville,7.40220338983,59,Brooklyn
2014-05-06,Bushwick North,5.8927892562,484,Brooklyn
2014-05-06,Bushwick South,5.21534461911,827,Brooklyn
2014-05-06,Cambria Heights,8.78708333333,24,Queens
2014-05-06,Canarsie,11.2121052632,76,Brooklyn
2014-05-06,Carroll Gardens,5.84192513369,561,Brooklyn
2014-05-06,Central Harlem,3.61668831169,2310,Manhattan
2014-05-06,Central Harlem North,4.76131707317,1435,Manhattan
2014-05-06,Central Park,2.17471668983,6477,Manhattan
2014-05-06,Charleston/Tottenville,42.45,2,Staten Island
2014-05-06,Chinatown,3.01185413005,1138,Manhattan
2014-05-06,City Island,18.6933333333,9,Bronx
2014-05-06,Claremont/Bathgate,7.72333333333,30,Bronx
2014-05-06,Clinton East,2.27454858718,11608,Manhattan
2014-05-06,Clinton Hill,4.99350925926,1080,Brooklyn
2014-05-06,Clinton West,2.09878975827,6288,Manhattan
2014-05-06,Co-Op City,15.9956666667,30,Bronx
2014-05-06,Cobble Hill,5.91658163265,392,Brooklyn
2014-05-06,College Point,9.20818181818,44,Queens
2014-05-06,Columbia Street,5.88123376623,154,Brooklyn
2014-05-06,Coney Island,16.5640625,32,Brooklyn
2014-05-06,Corona,7.22731034483,145,Queens
2014-05-06,Country Club,12.5758333333,12,Bronx
2014-05-06,Crotona Park East,9.55777777778,27,Bronx
2014-05-06,Crown Heights North,6.11550978373,971,Brooklyn
2014-05-06,Crown Heights South,6.87711934156,243,Brooklyn
2014-05-06,Cypress Hills,8.03175,40,Brooklyn
2014-05-06,DUMBO/Vinegar Hill,4.67111739745,707,Brooklyn
2014-05-06,Douglaston,13.3973333333,30,Queens
2014-05-06,Downtown Brooklyn/MetroTech,5.43589041096,876,Brooklyn
2014-05-06,Dyker Heights,12.1646575342,73,Brooklyn
2014-05-06,East Chelsea,2.04569622359,12022,Manhattan
2014-05-06,East Concourse/Concourse Village,7.8414893617,141,Bronx
2014-05-06,East Elmhurst,7.7075,232,Queens
2014-05-06,East Flatbush/Farragut,9.05065789474,76,Brooklyn
2014-05-06,East Flatbush/Remsen Village,8.08456140351,57,Brooklyn
2014-05-06,East Flushing,9.2144,25,Queens
2014-05-06,East Harlem North,3.13639215686,2805,Manhattan
2014-05-06,East Harlem South,2.58764364106,4647,Manhattan
2014-05-06,East New York,8.48690265487,113,Brooklyn
2014-05-06,East New York/Pennsylvania Avenue,8.00487179487,39,Brooklyn
2014-05-06,East Tremont,11.5256818182,44,Bronx
2014-05-06,East Village,2.27491502729,9709,Manhattan
2014-05-06,East Williamsburg,4.85911926606,1090,Brooklyn
2014-05-06,Eastchester,15.845,12,Bronx
2014-05-06,Elmhurst,6.15636144578,415,Queens
2014-05-06,Elmhurst/Maspeth,5.40287179487,195,Queens
2014-05-06,Eltingville/Annadale/Prince's Bay,30.53,2,Staten Island
2014-05-06,Erasmus,9.2519047619,63,Brooklyn
2014-05-06,Far Rockaway,12.1552173913,23,Queens
2014-05-06,Financial District North,4.35052282581,3921,Manhattan
2014-05-06,Financial District South,4.8532795203,2168,Manhattan
2014-05-06,Flatbush/Ditmas Park,8.75334963325,409,Brooklyn
2014-05-06,Flatiron,1.93368697173,6862,Manhattan
2014-05-06,Flatlands,8.17064220183,109,Brooklyn
2014-05-06,Flushing,8.56701421801,211,Queens
2014-05-06,Flushing Meadows-Corona Park,9.86019607843,51,Queens
2014-05-06,Fordham South,10.7507142857,28,Bronx
2014-05-06,Forest Hills,8.43577192982,570,Queens
2014-05-06,Forest Park/Highland Park,6.72666666667,12,Queens
2014-05-06,Fort Greene,4.6795754717,848,Brooklyn
2014-05-06,Fresh Meadows,11.2448717949,39,Queens
2014-05-06,Garment District,1.90355538637,7881,Manhattan
2014-05-06,Glen Oaks,13.9408108108,37,Queens
2014-05-06,Glendale,9.2674137931,58,Queens
2014-05-06,Gowanus,6.80687296417,307,Brooklyn
2014-05-06,Gramercy,2.0248106766,9666,Manhattan
2014-05-06,Gravesend,15.8145454545,22,Brooklyn
2014-05-06,Great Kills,27.025,6,Staten Island
2014-05-06,Green-Wood Cemetery,7.644,5,Brooklyn
2014-05-06,Greenpoint,4.58492085341,1453,Brooklyn
2014-05-06,Greenwich Village North,2.03225492808,7508,Manhattan
2014-05-06,Greenwich Village South,2.05149537893,5410,Manhattan
2014-05-06,Grymes Hill/Clifton,13.6333333333,3,Staten Island
2014-05-06,Hamilton Heights,5.29712546816,1068,Manhattan
2014-05-06,Hammels/Arverne,18.85125,8,Queens
2014-05-06,Heartland Village/Todt Hill,22.35,6,Staten Island
2014-05-06,Highbridge,8.12466666667,75,Bronx
2014-05-06,Highbridge Park,7.52125,16,Manhattan
2014-05-06,Hillcrest/Pomonok,9.29902777778,72,Queens
2014-05-06,Hollis,10.2186666667,15,Queens
2014-05-06,Homecrest,12.9824615385,65,Brooklyn
2014-05-06,Howard Beach,10.3106451613,31,Queens
2014-05-06,Hudson Sq,2.5780916775,3076,Manhattan
2014-05-06,Hunts Point,8.1288372093,43,Bronx
2014-05-06,Inwood,9.08181818182,341,Manhattan
2014-05-06,Inwood Hill Park,8.41777777778,27,Manhattan
2014-05-06,JFK Airport,16.1005997848,3718,Queens
2014-05-06,Jackson Heights,5.98054193548,775,Queens
2014-05-06,Jamaica,8.0679245283,106,Queens
2014-05-06,Jamaica Bay,16.6,1,Queens
2014-05-06,Jamaica Estates,11.3050769231,65,Queens
2014-05-06,Kensington,9.53888059701,134,Brooklyn
2014-05-06,Kew Gardens,9.1618627451,102,Queens
2014-05-06,Kew Gardens Hills,9.43053191489,94,Queens
2014-05-06,Kingsbridge Heights,10.3046,50,Bronx
2014-05-06,Kips Bay,2.02711247803,5690,Manhattan
2014-05-06,LaGuardia Airport,10.0110061079,5894,Queens
2014-05-06,Laurelton,8.96642857143,28,Queens
2014-05-06,Lenox Hill East,2.25193710994,8332,Manhattan
2014-05-06,Lenox Hill West,2.05721103369,10477,Manhattan
2014-05-06,Lincoln Square East,2.05231253188,11762,Manhattan
2014-05-06,Lincoln Square West,2.1594078319,5235,Manhattan
2014-05-06,Little Italy/NoLiTa,2.50807485481,4649,Manhattan
2014-05-06,Long Island City/Hunters Point,4.00074100212,1417,Queens
2014-05-06,Long Island City/Queens Plaza,4.04974874372,597,Queens
2014-05-06,Longwood,6.86935483871,31,Bronx
2014-05-06,Lower East Side,2.67226448813,3917,Manhattan
2014-05-06,Madison,13.7958928571,56,Brooklyn
2014-05-06,Manhattan Beach,15.803,30,Brooklyn
2014-05-06,Manhattan Valley,2.76965054602,3205,Manhattan
2014-05-06,Manhattanville,3.95350591716,676,Manhattan
2014-05-06,Marble Hill,10.3777272727,22,Manhattan
2014-05-06,Marine Park/Floyd Bennett Field,20.17,4,Brooklyn
2014-05-06,Marine Park/Mill Basin,14.667,40,Brooklyn
2014-05-06,Mariners Harbor,20.8785714286,7,Staten Island
2014-05-06,Maspeth,6.53571428571,161,Queens
2014-05-06,Meatpacking/West Village West,2.16213153153,5550,Manhattan
2014-05-06,Melrose South,6.06114942529,87,Bronx
2014-05-06,Middle Village,7.96305555556,144,Queens
2014-05-06,Midtown Center,2.16666174791,21008,Manhattan
2014-05-06,Midtown East,2.36803249097,17174,Manhattan
2014-05-06,Midtown North,2.20347175573,13100,Manhattan
2014-05-06,Midtown South,2.13733437328,10898,Manhattan
2014-05-06,Midwood,12.0793684211,95,Brooklyn
2014-05-06,Morningside Heights,3.2141851369,3835,Manhattan
2014-05-06,Morrisania/Melrose,7.02217391304,46,Bronx
2014-05-06,Mott Haven/Port Morris,4.88358870968,248,Bronx
2014-05-06,Mount Hope,9.25352112676,71,Bronx
2014-05-06,Murray Hill,2.07621096505,15595,Manhattan
2014-05-06,Murray Hill-Queens,10.4729508197,61,Queens
2014-05-06,New Dorp/Midland Beach,22.576,5,Staten Island
2014-05-06,Newark Airport,17.0254558611,691,EWR
2014-05-06,North Corona,6.54564102564,117,Queens
2014-05-06,Norwood,13.8277966102,59,Bronx
2014-05-06,Oakland Gardens,12.6266666667,30,Queens
2014-05-06,Oakwood,23.8333333333,3,Staten Island
2014-05-06,Ocean Hill,6.88310344828,87,Brooklyn
2014-05-06,Ocean Parkway South,12.7116666667,48,Brooklyn
2014-05-06,Old Astoria,5.035671875,640,Queens
2014-05-06,Ozone Park,8.98034482759,29,Queens
2014-05-06,Park Slope,6.38217271727,1818,Brooklyn
2014-05-06,Parkchester,12.0380434783,46,Bronx
2014-05-06,Pelham Bay,13.4266666667,21,Bronx
2014-05-06,Pelham Bay Park,16.89,5,Bronx
2014-05-06,Pelham Parkway,12.9330508475,59,Bronx
2014-05-06,Penn Station/Madison Sq West,1.9251092523,11716,Manhattan
2014-05-06,Prospect Heights,6.22304123711,582,Brooklyn
2014-05-06,Prospect Park,6.81526315789,114,Brooklyn
2014-05-06,Prospect-Lefferts Gardens,7.14910979228,337,Brooklyn
2014-05-06,Queens Village,11.2227777778,36,Queens
2014-05-06,Queensboro Hill,9.42923076923,26,Queens
2014-05-06,Queensbridge/Ravenswood,3.50014423077,208,Queens
2014-05-06,Randalls Island,7.04886010363,193,Manhattan
2014-05-06,Red Hook,5.59746341463,205,Brooklyn
2014-05-06,Rego Park,7.44009852217,203,Queens
2014-05-06,Richmond Hill,8.75009615385,104,Queens
2014-05-06,Ridgewood,7.05739910314,223,Queens
2014-05-06,Riverdale/North Riverdale/Fieldston,11.4913076923,130,Bronx
2014-05-06,Rockaway Park,17.151,10,Queens
2014-05-06,Roosevelt Island,5.35967213115,183,Manhattan
2014-05-06,Rosedale,8.84285714286,42,Queens
2014-05-06,Rossville/Woodrow,29.37,1,Staten Island
2014-05-06,Saint Albans,8.47128205128,39,Queens
2014-05-06,Saint George/New Brighton,20.6566666667,6,Staten Island
2014-05-06,Saint Michaels Cemetery/Woodside,0.3146875,96,Queens
2014-05-06,Schuylerville/Edgewater Park,12.3648275862,58,Bronx
2014-05-06,Seaport,3.88914185639,1142,Manhattan
2014-05-06,Sheepshead Bay,15.0104545455,44,Brooklyn
2014-05-06,SoHo,2.45538174274,4820,Manhattan
2014-05-06,Soundview/Bruckner,10.6121052632,38,Bronx
2014-05-06,Soundview/Castle Hill,10.9714285714,56,Bronx
2014-05-06,South Beach/Dongan Hills,18.46,8,Staten Island
2014-05-06,South Jamaica,7.63,33,Queens
2014-05-06,South Ozone Park,9.56966216216,148,Queens
2014-05-06,South Williamsburg,4.79005263158,190,Brooklyn
2014-05-06,Springfield Gardens North,6.44905660377,53,Queens
2014-05-06,Springfield Gardens South,9.12164556962,79,Queens
2014-05-06,Spuyten Duyvil/Kingsbridge,11.0564814815,162,Bronx
2014-05-06,Stapleton,18.7875,4,Staten Island
2014-05-06,Starrett City,11.1590909091,11,Brooklyn
2014-05-06,Steinway,5.5472955289,917,Queens
2014-05-06,Stuy Town/Peter Cooper Village,2.43849881797,1692,Manhattan
2014-05-06,Stuyvesant Heights,5.71752873563,522,Brooklyn
2014-05-06,Sunnyside,4.76366294067,1163,Queens
2014-05-06,Sunset Park East,10.3811320755,106,Brooklyn
2014-05-06,Sunset Park West,8.62228486647,337,Brooklyn
2014-05-06,Sutton Place/Turtle Bay North,2.12228005769,7627,Manhattan
2014-05-06,Times Sq/Theatre District,2.55448844681,16186,Manhattan
2014-05-06,TriBeCa/Civic Center,2.92402267574,8820,Manhattan
2014-05-06,Two Bridges/Seward Park,3.00249431818,1760,Manhattan
2014-05-06,UN/Turtle Bay South,2.36307147258,6492,Manhattan
2014-05-06,Union Sq,1.8809441784,13991,Manhattan
2014-05-06,University Heights/Morris Heights,8.40625,64,Bronx
2014-05-06,Upper East Side North,1.90701015884,17817,Manhattan
2014-05-06,Upper East Side South,1.73587448901,18102,Manhattan
2014-05-06,Upper West Side North,2.42031829311,8577,Manhattan
2014-05-06,Upper West Side South,2.27430898181,10499,Manhattan
2014-05-06,Van Cortlandt Park,9.93,12,Bronx
2014-05-06,Van Cortlandt Village,12.3317105263,76,Bronx
2014-05-06,Van Nest/Morris Park,11.5672222222,36,Bronx
2014-05-06,Washington Heights North,8.03786826347,835,Manhattan
2014-05-06,Washington Heights South,6.98353714661,1521,Manhattan
2014-05-06,West Brighton,17.9825,12,Staten Island
2014-05-06,West Chelsea/Hudson Yards,2.02278283115,10554,Manhattan
2014-05-06,West Concourse,6.86678362573,171,Bronx
2014-05-06,West Farms/Bronx River,10.1035135135,37,Bronx
2014-05-06,West Village,2.01679301811,7677,Manhattan
2014-05-06,Westchester Village/Unionport,9.7772972973,37,Bronx
2014-05-06,Westerleigh,20.3881818182,11,Staten Island
2014-05-06,Whitestone,10.7341666667,36,Queens
2014-05-06,Williamsbridge/Olinville,14.3108571429,35,Bronx
2014-05-06,Williamsburg (North Side),4.92906022502,1511,Brooklyn
2014-05-06,Williamsburg (South Side),4.25031438936,1654,Brooklyn
2014-05-06,Windsor Terrace,8.23477911647,249,Brooklyn
2014-05-06,Woodhaven,8.74447058824,85,Queens
2014-05-06,Woodlawn/Wakefield,13.75375,56,Bronx
2014-05-06,Woodside,4.70017077799,527,Queens
2014-05-06,World Trade Center,4.3874021838,2198,Manhattan
2014-05-06,Yorkville East,2.57894932015,5663,Manhattan
2014-05-06,Yorkville West,2.46557068919,7342,Manhattan
2014-05-07,Allerton/Pelham Gardens,13.4205882353,17,Bronx
2014-05-07,Alphabet City,2.48429070929,2002,Manhattan
2014-05-07,Arrochar/Fort Wadsworth,15.3111111111,9,Staten Island
2014-05-07,Astoria,4.72539742213,1862,Queens
2014-05-07,Astoria Park,5.51,16,Queens
2014-05-07,Auburndale,11.3652941176,17,Queens
2014-05-07,Baisley Park,7.23271317829,129,Queens
2014-05-07,Bath Beach,14.6870833333,24,Brooklyn
2014-05-07,Battery Park,3.82986363636,440,Manhattan
2014-05-07,Battery Park City,4.19454021762,4687,Manhattan
2014-05-07,Bay Ridge,11.6721907216,388,Brooklyn
2014-05-07,Bay Terrace/Fort Totten,13.09,27,Queens
2014-05-07,Bayside,13.5931914894,47,Queens
2014-05-07,Bedford,5.04122381477,907,Brooklyn
2014-05-07,Bedford Park,12.022173913,46,Bronx
2014-05-07,Bellerose,13.15,24,Queens
2014-05-07,Belmont,12.5659259259,27,Bronx
2014-05-07,Bensonhurst East,15.1342,50,Brooklyn
2014-05-07,Bensonhurst West,13.0805405405,74,Brooklyn
2014-05-07,Bloomfield/Emerson Hill,22.7375,16,Staten Island
2014-05-07,Bloomingdale,2.88949760766,1254,Manhattan
2014-05-07,Boerum Hill,5.29803191489,940,Brooklyn
2014-05-07,Borough Park,11.5725242718,103,Brooklyn
2014-05-07,Breezy Point/Fort Tilden/Riis Beach,24.3,1,Queens
2014-05-07,Briarwood/Jamaica Hills,8.94102803738,107,Queens
2014-05-07,Brighton Beach,15.576969697,33,Brooklyn
2014-05-07,Broad Channel,6.93,1,Queens
2014-05-07,Bronx Park,11.4425,16,Bronx
2014-05-07,Bronxdale,12.795,32,Bronx
2014-05-07,Brooklyn Heights,5.0288676761,1519,Brooklyn
2014-05-07,Brooklyn Navy Yard,4.15036809816,163,Brooklyn
2014-05-07,Brownsville,9.34021276596,47,Brooklyn
2014-05-07,Bushwick North,5.75325056433,443,Brooklyn
2014-05-07,Bushwick South,5.12570153061,784,Brooklyn
2014-05-07,Cambria Heights,8.12230769231,13,Queens
2014-05-07,Canarsie,9.95169014085,71,Brooklyn
2014-05-07,Carroll Gardens,6.03798986486,592,Brooklyn
2014-05-07,Central Harlem,3.49380994671,2252,Manhattan
2014-05-07,Central Harlem North,4.71770446735,1455,Manhattan
2014-05-07,Central Park,2.09489010133,6415,Manhattan
2014-05-07,Chinatown,3.0923275069,1087,Manhattan
2014-05-07,City Island,15.92,3,Bronx
2014-05-07,Claremont/Bathgate,7.81911764706,34,Bronx
2014-05-07,Clinton East,2.37515835141,11525,Manhattan
2014-05-07,Clinton Hill,4.99786253143,1193,Brooklyn
2014-05-07,Clinton West,2.21930298013,6040,Manhattan
2014-05-07,Co-Op City,15.4884210526,19,Bronx
2014-05-07,Cobble Hill,5.61137614679,436,Brooklyn
2014-05-07,College Point,11.4377419355,31,Queens
2014-05-07,Columbia Street,5.89878571429,140,Brooklyn
2014-05-07,Coney Island,16.493,30,Brooklyn
2014-05-07,Corona,7.44152380952,105,Queens
2014-05-07,Country Club,11.9525,8,Bronx
2014-05-07,Crotona Park,18.8,1,Bronx
2014-05-07,Crotona Park East,9.9815,20,Bronx
2014-05-07,Crown Heights North,5.88641962422,958,Brooklyn
2014-05-07,Crown Heights South,6.85113861386,202,Brooklyn
2014-05-07,Cypress Hills,7.63543478261,46,Brooklyn
2014-05-07,DUMBO/Vinegar Hill,4.3834375,704,Brooklyn
2014-05-07,Douglaston,14.0081481481,27,Queens
2014-05-07,Downtown Brooklyn/MetroTech,4.93047453704,864,Brooklyn
2014-05-07,Dyker Heights,11.5874698795,83,Brooklyn
2014-05-07,East Chelsea,2.12417862701,11566,Manhattan
2014-05-07,East Concourse/Concourse Village,7.24183098592,142,Bronx
2014-05-07,East Elmhurst,8.00971659919,247,Queens
2014-05-07,East Flatbush/Farragut,9.38048387097,62,Brooklyn
2014-05-07,East Flatbush/Remsen Village,9.97760869565,46,Brooklyn
2014-05-07,East Flushing,10.8642105263,19,Queens
2014-05-07,East Harlem North,3.18490995957,2721,Manhattan
2014-05-07,East Harlem South,2.49315121752,4887,Manhattan
2014-05-07,East New York,7.2134939759,83,Brooklyn
2014-05-07,East New York/Pennsylvania Avenue,7.60863636364,22,Brooklyn
2014-05-07,East Tremont,8.49482758621,29,Bronx
2014-05-07,East Village,2.22267729409,9786,Manhattan
2014-05-07,East Williamsburg,4.70189608022,1097,Brooklyn
2014-05-07,Eastchester,14.8046666667,15,Bronx
2014-05-07,Elmhurst,6.26356707317,328,Queens
2014-05-07,Elmhurst/Maspeth,5.26005464481,183,Queens
2014-05-07,Eltingville/Annadale/Prince's Bay,27.568,5,Staten Island
2014-05-07,Erasmus,8.8222,50,Brooklyn
2014-05-07,Far Rockaway,14.033125,16,Queens
2014-05-07,Financial District North,4.27191355027,4118,Manhattan
2014-05-07,Financial District South,4.87553424658,2190,Manhattan
2014-05-07,Flatbush/Ditmas Park,9.06670761671,407,Brooklyn
2014-05-07,Flatiron,1.97253288976,6613,Manhattan
2014-05-07,Flatlands,8.30467889908,109,Brooklyn
2014-05-07,Flushing,8.76534759358,187,Queens
2014-05-07,Flushing Meadows-Corona Park,7.9415942029,69,Queens
2014-05-07,Fordham South,10.046,20,Bronx
2014-05-07,Forest Hills,8.54355357143,560,Queens
2014-05-07,Forest Park/Highland Park,9.2675,16,Queens
2014-05-07,Fort Greene,4.71872432432,925,Brooklyn
2014-05-07,Fresh Meadows,10.9629032258,31,Queens
2014-05-07,Freshkills Park,28.2,1,Staten Island
2014-05-07,Garment District,2.02254715754,7687,Manhattan
2014-05-07,Glen Oaks,13.7113043478,23,Queens
