pickup_datetime,BoroName,trip_distance,borough,count
2015-08-07,Belmont,4.89,Bronx,2
2015-08-07,Bensonhurst East,1.905,Brooklyn,6
2015-08-07,Bensonhurst West,2.862,Brooklyn,5
2015-08-07,Bloomfield/Emerson Hill,5.46,Staten Island,1
2015-08-07,Bloomingdale,2.77250943396,Manhattan,1060
2015-08-07,Boerum Hill,3.40816976127,Brooklyn,377
2015-08-07,Borough Park,3.468,Brooklyn,5
2015-08-07,Briarwood/Jamaica Hills,8.90216216216,Queens,37
2015-08-07,Brighton Beach,1.93666666667,Brooklyn,3
2015-08-07,Bronx Park,13.69,Bronx,1
2015-08-07,Bronxdale,1.71,Bronx,1
2015-08-07,Brooklyn Heights,4.67264150943,Brooklyn,371
2015-08-07,Brooklyn Navy Yard,2.03125,Brooklyn,8
2015-08-07,Brownsville,5.574,Brooklyn,5
2015-08-07,Bushwick North,3.55980392157,Brooklyn,102
2015-08-07,Bushwick South,2.84045918367,Brooklyn,196
2015-08-07,Cambria Heights,44.0,Queens,1
2015-08-07,Canarsie,3.556,Brooklyn,5
2015-08-07,Carroll Gardens,3.92103448276,Brooklyn,203
2015-08-07,Central Harlem,2.75652087475,Manhattan,1006
2015-08-07,Central Harlem North,2.93787524366,Manhattan,513
2015-08-07,Central Park,2.23546847378,Manhattan,5091
2015-08-07,Chinatown,2.83958958959,Manhattan,999
2015-08-07,City Island,18.0,Bronx,1
2015-08-07,Claremont/Bathgate,1.45,Bronx,1
2015-08-07,Clinton East,2.56191379733,Manhattan,12227
2015-08-07,Clinton Hill,3.05137931034,Brooklyn,174
2015-08-07,Clinton West,2.50255581216,Manhattan,3897
2015-08-07,Co-Op City,3.7,Bronx,1
2015-08-07,Cobble Hill,4.14348837209,Brooklyn,215
2015-08-07,College Point,0.0,Queens,1
2015-08-07,Columbia Street,4.02057142857,Brooklyn,35
2015-08-07,Coney Island,2.45666666667,Brooklyn,3
2015-08-07,Corona,2.97,Queens,12
2015-08-07,Crotona Park East,3.544,Bronx,5
2015-08-07,Crown Heights North,3.3150862069,Brooklyn,116
2015-08-07,Crown Heights South,3.18147058824,Brooklyn,34
2015-08-07,Cypress Hills,4.4325,Brooklyn,4
2015-08-07,DUMBO/Vinegar Hill,3.77829113924,Brooklyn,158
2015-08-07,Douglaston,0.0,Queens,2
2015-08-07,Downtown Brooklyn/MetroTech,3.9919844358,Brooklyn,514
2015-08-07,Dyker Heights,6.13,Brooklyn,7
2015-08-07,East Chelsea,2.46062192482,Manhattan,10162
2015-08-07,East Concourse/Concourse Village,2.77076923077,Bronx,13
2015-08-07,East Elmhurst,6.844375,Queens,80
2015-08-07,East Flatbush/Farragut,2.504,Brooklyn,10
2015-08-07,East Flatbush/Remsen Village,2.914,Brooklyn,5
2015-08-07,East Harlem North,2.76656606852,Manhattan,1226
2015-08-07,East Harlem South,2.70006292135,Manhattan,2225
2015-08-07,East New York,3.153,Brooklyn,10
2015-08-07,East New York/Pennsylvania Avenue,0.85,Brooklyn,2
2015-08-07,East Tremont,2.48333333333,Bronx,3
2015-08-07,East Village,2.61894194688,Manhattan,13591
2015-08-07,East Williamsburg,2.95317002882,Brooklyn,347
2015-08-07,Eastchester,0.8525,Bronx,4
2015-08-07,Elmhurst,3.50305084746,Queens,118
2015-08-07,Elmhurst/Maspeth,3.19101449275,Queens,69
2015-08-07,Erasmus,4.68,Brooklyn,18
2015-08-07,Financial District North,4.53779632249,Manhattan,3535
2015-08-07,Financial District South,4.69034366197,Manhattan,1775
2015-08-07,Flatbush/Ditmas Park,3.29576923077,Brooklyn,52
2015-08-07,Flatiron,2.17381930185,Manhattan,7792
2015-08-07,Flatlands,2.2,Brooklyn,1
2015-08-07,Flushing,5.63782608696,Queens,23
2015-08-07,Flushing Meadows-Corona Park,8.98866666667,Queens,30
2015-08-07,Fordham South,0.89,Bronx,1
2015-08-07,Forest Hills,5.09811764706,Queens,85
2015-08-07,Forest Park/Highland Park,0.435,Queens,4
2015-08-07,Fort Greene,3.58324041812,Brooklyn,287
2015-08-07,Fresh Meadows,3.24,Queens,2
2015-08-07,Garment District,2.42170080613,Manhattan,7567
2015-08-07,Glendale,7.43333333333,Queens,3
2015-08-07,Gowanus,3.74107142857,Brooklyn,56
2015-08-07,Gramercy,2.23007379376,Manhattan,10570
2015-08-07,Greenpoint,3.3965034965,Brooklyn,286
2015-08-07,Greenwich Village North,2.26198051476,Manhattan,6877
2015-08-07,Greenwich Village South,2.52077536478,Manhattan,5894
2015-08-07,Hamilton Heights,3.65192411924,Manhattan,369
2015-08-07,Hammels/Arverne,4.03833333333,Queens,6
2015-08-07,Heartland Village/Todt Hill,0.25,Staten Island,2
2015-08-07,Highbridge,2.99461538462,Bronx,13
2015-08-07,Highbridge Park,1.68,Manhattan,1
2015-08-07,Hillcrest/Pomonok,4.0725,Queens,4
2015-08-07,Homecrest,2.93,Brooklyn,3
2015-08-07,Howard Beach,3.185,Queens,2
2015-08-07,Hudson Sq,2.69303703704,Manhattan,2160
2015-08-07,Hunts Point,1.295,Bronx,2
2015-08-07,Inwood,3.94,Manhattan,46
2015-08-07,JFK Airport,15.7470232395,Queens,8563
2015-08-07,Jackson Heights,3.00203319502,Queens,241
2015-08-07,Jamaica,11.8463888889,Queens,36
2015-08-07,Jamaica Estates,11.835,Queens,2
2015-08-07,Kensington,3.83409090909,Brooklyn,22
2015-08-07,Kew Gardens,4.74380952381,Queens,21
2015-08-07,Kew Gardens Hills,5.20333333333,Queens,6
2015-08-07,Kingsbridge Heights,2.02,Bronx,12
2015-08-07,Kips Bay,2.35021296645,Manhattan,5306
2015-08-07,LaGuardia Airport,1361.66015069,Queens,8959
2015-08-07,Laurelton,4.63,Queens,1
2015-08-07,Lenox Hill East,2.71315570729,Manhattan,6737
2015-08-07,Lenox Hill West,2.27560592255,Manhattan,8780
2015-08-07,Lincoln Square East,2.34416892314,Manhattan,9602
2015-08-07,Lincoln Square West,2.3220861927,Manhattan,3643
2015-08-07,Little Italy/NoLiTa,2.71848982272,Manhattan,4569
2015-08-07,Long Island City/Hunters Point,3.1256,Queens,600
2015-08-07,Long Island City/Queens Plaza,3.33207792208,Queens,385
2015-08-07,Longwood,3.42,Bronx,2
2015-08-07,Lower East Side,3.0381843348,Manhattan,6141
2015-08-07,Madison,16.6,Brooklyn,1
2015-08-07,Manhattan Valley,2.65381019332,Manhattan,2845
2015-08-07,Manhattanville,3.08883647799,Manhattan,318
2015-08-07,Marble Hill,2.65333333333,Manhattan,3
2015-08-07,Mariners Harbor,21.7,Staten Island,1
2015-08-07,Maspeth,4.06380952381,Queens,21
2015-08-07,Meatpacking/West Village West,2.5488004664,Manhattan,6861
2015-08-07,Melrose South,3.39578947368,Bronx,19
2015-08-07,Middle Village,4.15,Queens,4
2015-08-07,Midtown Center,2.51580772763,Manhattan,14157
2015-08-07,Midtown East,2.60430840046,Manhattan,13035
2015-08-07,Midtown North,2.5036975945,Manhattan,10185
2015-08-07,Midtown South,2.47665656872,Manhattan,9903
2015-08-07,Midwood,2.78083333333,Brooklyn,12
2015-08-07,Morningside Heights,3.02552139037,Manhattan,1496
2015-08-07,Morrisania/Melrose,1.144,Bronx,5
2015-08-07,Mott Haven/Port Morris,3.38425742574,Bronx,101
2015-08-07,Mount Hope,4.57428571429,Bronx,7
2015-08-07,Murray Hill,2.32787930666,Manhattan,14019
2015-08-07,Murray Hill-Queens,1.772,Queens,5
2015-08-07,New Dorp/Midland Beach,0.5,Staten Island,1
2015-08-07,Newark Airport,1.13722222222,EWR,18
2015-08-07,North Corona,3.60818181818,Queens,11
2015-08-07,Norwood,5.19,Bronx,1
2015-08-07,Oakland Gardens,0.0,Queens,1
2015-08-07,Ocean Hill,6.05111111111,Brooklyn,9
2015-08-07,Ocean Parkway South,1.9925,Brooklyn,4
2015-08-07,Old Astoria,3.13670454545,Queens,264
2015-08-07,Ozone Park,4.31666666667,Queens,3
2015-08-07,Park Slope,3.60836829837,Brooklyn,429
2015-08-07,Parkchester,7.29,Bronx,4
2015-08-07,Pelham Bay,10.625,Bronx,2
2015-08-07,Pelham Parkway,2.05,Bronx,2
2015-08-07,Penn Station/Madison Sq West,2.28072769953,Manhattan,12780
2015-08-07,Prospect Heights,3.03071942446,Brooklyn,139
2015-08-07,Prospect Park,2.59,Brooklyn,26
2015-08-07,Prospect-Lefferts Gardens,3.82234042553,Brooklyn,47
2015-08-07,Queens Village,7.31,Queens,2
2015-08-07,Queensboro Hill,2.9875,Queens,4
2015-08-07,Queensbridge/Ravenswood,2.05457711443,Queens,201
2015-08-07,Randalls Island,5.74846153846,Manhattan,13
2015-08-07,Red Hook,4.72607142857,Brooklyn,28
2015-08-07,Rego Park,3.86735294118,Queens,34
2015-08-07,Richmond Hill,5.01315789474,Queens,19
2015-08-07,Ridgewood,2.60526315789,Queens,19
2015-08-07,Roosevelt Island,3.26,Manhattan,26
2015-08-07,Rosedale,9.37,Queens,2
2015-08-07,Saint Albans,7.35,Queens,1
2015-08-07,Saint Michaels Cemetery/Woodside,0.6984,Queens,50
2015-08-07,Schuylerville/Edgewater Park,3.6,Bronx,1
2015-08-07,Seaport,3.95443902439,Manhattan,820
2015-08-07,Sheepshead Bay,0.54,Brooklyn,1
2015-08-07,SoHo,2.57109702153,Manhattan,3391
2015-08-07,Soundview/Bruckner,2.965,Bronx,6
2015-08-07,Soundview/Castle Hill,2.976,Bronx,5
2015-08-07,South Beach/Dongan Hills,0.4,Staten Island,1
2015-08-07,South Jamaica,14.2490909091,Queens,33
2015-08-07,South Ozone Park,9.8336,Queens,25
2015-08-07,South Williamsburg,2.85459459459,Brooklyn,37
2015-08-07,Springfield Gardens North,6.97,Queens,7
2015-08-07,Springfield Gardens South,15.6986363636,Queens,22
2015-08-07,Spuyten Duyvil/Kingsbridge,3.12916666667,Bronx,12
2015-08-07,Stapleton,2.3,Staten Island,1
2015-08-07,Starrett City,28.3,Brooklyn,1
2015-08-07,Steinway,3.49110759494,Queens,316
2015-08-07,Stuy Town/Peter Cooper Village,2.53705082319,Manhattan,1397
2015-08-07,Stuyvesant Heights,2.88275862069,Brooklyn,58
2015-08-07,Sunnyside,3.61565731167,Queens,677
2015-08-07,Sunset Park East,4.9075,Brooklyn,8
2015-08-07,Sunset Park West,3.52179487179,Brooklyn,39
2015-08-07,Sutton Place/Turtle Bay North,2.34969440655,Manhattan,7330
2015-08-07,Times Sq/Theatre District,2.88367026168,Manhattan,11961
2015-08-07,TriBeCa/Civic Center,3.17116419478,Manhattan,7619
2015-08-07,Two Bridges/Seward Park,3.33474342929,Manhattan,799
2015-08-07,UN/Turtle Bay South,2.62202615489,Manhattan,5888
2015-08-07,Union Sq,2.21211107793,Manhattan,13396
2015-08-07,University Heights/Morris Heights,2.818,Bronx,5
2015-08-07,Upper East Side North,2.24198501873,Manhattan,10413
2015-08-07,Upper East Side South,1.93004085969,Manhattan,12237
2015-08-07,Upper West Side North,2.5374012474,Manhattan,5772
2015-08-07,Upper West Side South,2.46182652312,Manhattan,8174
2015-08-07,Van Cortlandt Park,3.0,Bronx,1
2015-08-07,Van Cortlandt Village,2.75,Bronx,2
2015-08-07,Van Nest/Morris Park,3.25,Bronx,2
2015-08-07,Washington Heights North,3.88805194805,Manhattan,77
2015-08-07,Washington Heights South,4.75801470588,Manhattan,272
2015-08-07,West Brighton,0.0,Staten Island,1
2015-08-07,West Chelsea/Hudson Yards,2.50878613666,Manhattan,6088
2015-08-07,West Concourse,2.9675308642,Bronx,81
2015-08-07,West Farms/Bronx River,1.81,Bronx,2
2015-08-07,West Village,2.3755744083,Manhattan,9253
2015-08-07,Westchester Village/Unionport,0.903333333333,Bronx,3
2015-08-07,Westerleigh,1.5,Staten Island,1
2015-08-07,Whitestone,20.75,Queens,1
2015-08-07,Willets Point,25.57,Queens,6
2015-08-07,Williamsbridge/Olinville,7.946,Bronx,5
2015-08-07,Williamsburg (North Side),3.2,Brooklyn,673
2015-08-07,Williamsburg (South Side),3.04781575037,Brooklyn,673
2015-08-07,Windsor Terrace,3.6155,Brooklyn,20
2015-08-07,Woodhaven,4.62375,Queens,8
2015-08-07,Woodlawn/Wakefield,0.801666666667,Bronx,6
2015-08-07,Woodside,3.55095454545,Queens,220
2015-08-07,World Trade Center,3590.15842671,Manhattan,2231
2015-08-07,Yorkville East,2.78558651685,Manhattan,4450
2015-08-07,Yorkville West,2.64849675133,Manhattan,6772
2015-08-08,Allerton/Pelham Gardens,6.03333333333,Bronx,3
2015-08-08,Alphabet City,2.8409132948,Manhattan,1730
2015-08-08,Arrochar/Fort Wadsworth,4.25,Staten Island,1
2015-08-08,Astoria,3.15847577093,Queens,1135
2015-08-08,Astoria Park,3.33166666667,Queens,6
2015-08-08,Baisley Park,15.2128813559,Queens,59
2015-08-08,Bath Beach,1.355,Brooklyn,2
2015-08-08,Battery Park,4.14220895522,Manhattan,335
2015-08-08,Battery Park City,3.89523115025,Manhattan,3634
2015-08-08,Bay Ridge,5.483,Brooklyn,30
2015-08-08,Bayside,1.61,Queens,1
2015-08-08,Bedford,3.0270531401,Brooklyn,207
2015-08-08,Bedford Park,0.735,Bronx,4
2015-08-08,Bellerose,8.48,Queens,3
2015-08-08,Belmont,0.17,Bronx,1
2015-08-08,Bensonhurst East,3.908,Brooklyn,5
2015-08-08,Bensonhurst West,3.215,Brooklyn,2
2015-08-08,Bloomfield/Emerson Hill,26.97,Staten Island,1
2015-08-08,Bloomingdale,2.94465298143,Manhattan,1023
2015-08-08,Boerum Hill,3.0147300216,Brooklyn,463
2015-08-08,Borough Park,3.58714285714,Brooklyn,7
2015-08-08,Briarwood/Jamaica Hills,5.90761904762,Queens,42
2015-08-08,Brighton Beach,8.86571428571,Brooklyn,7
2015-08-08,Broad Channel,23.25,Queens,1
2015-08-08,Bronx Park,10.856,Bronx,5
2015-08-08,Bronxdale,1.1,Bronx,1
2015-08-08,Brooklyn Heights,4.14058333333,Brooklyn,360
2015-08-08,Brooklyn Navy Yard,3.39941176471,Brooklyn,17
2015-08-08,Brownsville,3.98181818182,Brooklyn,11
2015-08-08,Bushwick North,3.08925,Brooklyn,160
2015-08-08,Bushwick South,3.00152941176,Brooklyn,340
2015-08-08,Cambria Heights,4.89,Queens,1
2015-08-08,Canarsie,2.32333333333,Brooklyn,6
2015-08-08,Carroll Gardens,3.63751004016,Brooklyn,249
2015-08-08,Central Harlem,2.67100612423,Manhattan,1143
2015-08-08,Central Harlem North,2.75933884298,Manhattan,605
2015-08-08,Central Park,2.32853522177,Manhattan,5366
2015-08-08,Chinatown,3.08907312049,Manhattan,971
2015-08-08,City Island,7.11,Bronx,2
2015-08-08,Claremont/Bathgate,1.35,Bronx,2
2015-08-08,Clinton East,2.67732445614,Manhattan,12917
2015-08-08,Clinton Hill,3.12957198444,Brooklyn,257
2015-08-08,Clinton West,2.75104814741,Manhattan,5047
2015-08-08,Co-Op City,11.7625,Bronx,4
2015-08-08,Cobble Hill,4.30761658031,Brooklyn,193
2015-08-08,College Point,6.27,Queens,4
2015-08-08,Columbia Street,4.46333333333,Brooklyn,36
2015-08-08,Coney Island,10.2941666667,Brooklyn,12
2015-08-08,Corona,4.234,Queens,20
2015-08-08,Crotona Park East,2.76666666667,Bronx,3
2015-08-08,Crown Heights North,3.02355932203,Brooklyn,177
2015-08-08,Crown Heights South,2.73212121212,Brooklyn,33
2015-08-08,Cypress Hills,3.2125,Brooklyn,4
2015-08-08,DUMBO/Vinegar Hill,4.03960227273,Brooklyn,176
2015-08-08,Douglaston,7.05,Queens,1
2015-08-08,Downtown Brooklyn/MetroTech,4.05253435115,Brooklyn,655
2015-08-08,Dyker Heights,8.56333333333,Brooklyn,3
2015-08-08,East Chelsea,2.50234233365,Manhattan,10370
2015-08-08,East Concourse/Concourse Village,3.30818181818,Bronx,22
2015-08-08,East Elmhurst,4.25,Queens,56
2015-08-08,East Flatbush/Farragut,3.42272727273,Brooklyn,11
2015-08-08,East Flatbush/Remsen Village,2.10833333333,Brooklyn,6
2015-08-08,East Flushing,7.45,Queens,2
2015-08-08,East Harlem North,2.77507960576,Manhattan,1319
2015-08-08,East Harlem South,2.93975620767,Manhattan,2215
2015-08-08,East New York,5.5525,Brooklyn,12
2015-08-08,East New York/Pennsylvania Avenue,1.53,Brooklyn,3
2015-08-08,East Tremont,5.692,Bronx,5
2015-08-08,East Village,2.72260286639,Manhattan,17304
2015-08-08,East Williamsburg,3.35067857143,Brooklyn,560
2015-08-08,Eastchester,2.46,Bronx,2
2015-08-08,Elmhurst,4.0764453125,Queens,256
2015-08-08,Elmhurst/Maspeth,2.30314285714,Queens,105
2015-08-08,Erasmus,3.33388888889,Brooklyn,18
2015-08-08,Far Rockaway,2.3025,Queens,4
2015-08-08,Financial District North,4.12051125989,Manhattan,3286
2015-08-08,Financial District South,4.28491779843,Manhattan,1399
2015-08-08,Flatbush/Ditmas Park,4.31971830986,Brooklyn,71
2015-08-08,Flatiron,2.21636401042,Manhattan,7291
2015-08-08,Flatlands,4.09272727273,Brooklyn,11
2015-08-08,Flushing,3.89148148148,Queens,27
2015-08-08,Flushing Meadows-Corona Park,11.9675,Queens,32
2015-08-08,Fordham South,2.205,Bronx,4
2015-08-08,Forest Hills,4.08824675325,Queens,154
2015-08-08,Fort Greene,3.18799065421,Brooklyn,428
2015-08-08,Fresh Meadows,0.0,Queens,2
2015-08-08,Garment District,2.64505621639,Manhattan,6137
2015-08-08,Glen Oaks,17.8,Queens,1
2015-08-08,Gowanus,3.43458333333,Brooklyn,96
2015-08-08,Gramercy,2.38819266746,Manhattan,9301
2015-08-08,Gravesend,1.75,Brooklyn,1
2015-08-08,Green-Wood Cemetery,1.36,Brooklyn,1
2015-08-08,Greenpoint,3.29448931116,Brooklyn,421
2015-08-08,Greenwich Village North,2.37910237981,Manhattan,6261
2015-08-08,Greenwich Village South,2.60084492396,Manhattan,7693
2015-08-08,Grymes Hill/Clifton,0.1,Staten Island,1
2015-08-08,Hamilton Heights,3.50793017456,Manhattan,401
2015-08-08,Hammels/Arverne,2.50714285714,Queens,7
2015-08-08,Highbridge,3.04709677419,Bronx,31
2015-08-08,Highbridge Park,1.64666666667,Manhattan,3
2015-08-08,Hillcrest/Pomonok,6.596,Queens,5
2015-08-08,Howard Beach,5.38833333333,Queens,6
2015-08-08,Hudson Sq,2.65404255319,Manhattan,1880
2015-08-08,Hunts Point,5.01333333333,Bronx,3
2015-08-08,Inwood,5.26066666667,Manhattan,60
2015-08-08,Inwood Hill Park,2.97333333333,Manhattan,6
2015-08-08,JFK Airport,15.627694022,Queens,7628
2015-08-08,Jackson Heights,2.94441011236,Queens,356
2015-08-08,Jamaica,5.92365384615,Queens,52
2015-08-08,Jamaica Bay,13.2,Queens,1
2015-08-08,Jamaica Estates,4.04285714286,Queens,7
2015-08-08,Kensington,3.205,Brooklyn,22
2015-08-08,Kew Gardens,4.82324324324,Queens,37
2015-08-08,Kew Gardens Hills,6.23285714286,Queens,7
2015-08-08,Kingsbridge Heights,3.16666666667,Bronx,6
2015-08-08,Kips Bay,2.31383711825,Manhattan,5108
2015-08-08,LaGuardia Airport,9.36712631797,Queens,4837
2015-08-08,Laurelton,0.0,Queens,2
2015-08-08,Lenox Hill East,2.78020732245,Manhattan,4534
2015-08-08,Lenox Hill West,2.44617096479,Manhattan,7639
2015-08-08,Lincoln Square East,2.40479800174,Manhattan,9208
2015-08-08,Lincoln Square West,2.41788056931,Manhattan,3232
2015-08-08,Little Italy/NoLiTa,2.64705353998,Manhattan,5678
2015-08-08,Long Island City/Hunters Point,3.14704545455,Queens,616
2015-08-08,Long Island City/Queens Plaza,3.46542372881,Queens,531
2015-08-08,Longwood,2.605,Bronx,2
2015-08-08,Lower East Side,3.09369594665,Manhattan,9597
2015-08-08,Manhattan Beach,2.03333333333,Brooklyn,3
2015-08-08,Manhattan Valley,2.82467105263,Manhattan,2736
2015-08-08,Manhattanville,3.29130311615,Manhattan,353
2015-08-08,Marble Hill,5.57,Manhattan,3
2015-08-08,Marine Park/Floyd Bennett Field,9.5,Brooklyn,1
2015-08-08,Marine Park/Mill Basin,17.0,Brooklyn,1
2015-08-08,Maspeth,3.648,Queens,20
2015-08-08,Meatpacking/West Village West,2.68035884244,Manhattan,7775
2015-08-08,Melrose South,2.58407407407,Bronx,27
2015-08-08,Middle Village,2.95222222222,Queens,9
2015-08-08,Midtown Center,2.51439216458,Manhattan,10159
2015-08-08,Midtown East,8.22407937395,Manhattan,8945
2015-08-08,Midtown North,2.5049486751,Manhattan,8378
2015-08-08,Midtown South,2.4665513754,Manhattan,9888
2015-08-08,Midwood,4.16777777778,Brooklyn,9
2015-08-08,Morningside Heights,3.58674326466,Manhattan,1262
2015-08-08,Morrisania/Melrose,2.16166666667,Bronx,12
2015-08-08,Mott Haven/Port Morris,3.22968085106,Bronx,94
2015-08-08,Mount Hope,3.36125,Bronx,8
2015-08-08,Murray Hill,2.39828900543,Manhattan,10678
2015-08-08,Murray Hill-Queens,4.635,Queens,2
2015-08-08,Newark Airport,1.95432432432,EWR,37
2015-08-08,North Corona,1.9128,Queens,25
2015-08-08,Norwood,2.8,Bronx,3
2015-08-08,Ocean Hill,3.39666666667,Brooklyn,12
2015-08-08,Ocean Parkway South,1.07,Brooklyn,3
2015-08-08,Old Astoria,3.54679758308,Queens,331
2015-08-08,Ozone Park,5.49,Queens,7
2015-08-08,Park Slope,3.56795555556,Brooklyn,675
2015-08-08,Parkchester,6.49666666667,Bronx,6
2015-08-08,Pelham Bay,1.9,Bronx,1
2015-08-08,Pelham Parkway,2.39,Bronx,2
2015-08-08,Penn Station/Madison Sq West,2.52703255243,Manhattan,11397
2015-08-08,Prospect Heights,3.76892405063,Brooklyn,158
2015-08-08,Prospect Park,3.00684210526,Brooklyn,38
2015-08-08,Prospect-Lefferts Gardens,3.64962025316,Brooklyn,79
2015-08-08,Queens Village,1.885,Queens,4
2015-08-08,Queensboro Hill,3.555,Queens,4
2015-08-08,Queensbridge/Ravenswood,2.46487309645,Queens,197
2015-08-08,Randalls Island,3.79166666667,Manhattan,12
2015-08-08,Red Hook,4.5268,Brooklyn,50
2015-08-08,Rego Park,4.0358974359,Queens,78
2015-08-08,Richmond Hill,2.89833333333,Queens,18
2015-08-08,Ridgewood,2.22566666667,Queens,30
2015-08-08,Riverdale/North Riverdale/Fieldston,1.28,Bronx,1
2015-08-08,Rockaway Park,12.71,Queens,2
2015-08-08,Roosevelt Island,4.5603030303,Manhattan,33
2015-08-08,Saint Albans,14.345,Queens,2
2015-08-08,Saint George/New Brighton,7.51,Staten Island,1
2015-08-08,Saint Michaels Cemetery/Woodside,8.216,Queens,5
2015-08-08,Schuylerville/Edgewater Park,7.1,Bronx,1
2015-08-08,Seaport,3.85479467259,Manhattan,901
2015-08-08,Sheepshead Bay,12.095,Brooklyn,2
2015-08-08,SoHo,2.55661051044,Manhattan,3977
2015-08-08,Soundview/Bruckner,3.471,Bronx,10
2015-08-08,Soundview/Castle Hill,2.3025,Bronx,4
2015-08-08,South Beach/Dongan Hills,2.0,Staten Island,1
2015-08-08,South Jamaica,14.2155,Queens,20
2015-08-08,South Ozone Park,8.90333333333,Queens,24
2015-08-08,South Williamsburg,3.09484848485,Brooklyn,33
2015-08-08,Springfield Gardens North,7.99666666667,Queens,9
2015-08-08,Springfield Gardens South,14.78625,Queens,16
2015-08-08,Spuyten Duyvil/Kingsbridge,4.09333333333,Bronx,9
2015-08-08,Stapleton,5.75,Staten Island,2
2015-08-08,Steinway,3.69146131805,Queens,349
2015-08-08,Stuy Town/Peter Cooper Village,2.54792389853,Manhattan,1498
2015-08-08,Stuyvesant Heights,2.9782,Brooklyn,100
2015-08-08,Sunnyside,3.31975,Queens,1120
2015-08-08,Sunset Park East,2.542,Brooklyn,10
2015-08-08,Sunset Park West,3.61011764706,Brooklyn,85
2015-08-08,Sutton Place/Turtle Bay North,2.49522786037,Manhattan,6188
2015-08-08,Times Sq/Theatre District,2.90308554674,Manhattan,11596
2015-08-08,TriBeCa/Civic Center,3.10825564351,Manhattan,6822
2015-08-08,Two Bridges/Seward Park,3.13972711268,Manhattan,1136
2015-08-08,UN/Turtle Bay South,2.59211907387,Manhattan,4535
2015-08-08,Union Sq,2.25179500657,Manhattan,11415
2015-08-08,University Heights/Morris Heights,2.83833333333,Bronx,12
2015-08-08,Upper East Side North,2.36372630414,Manhattan,7227
2015-08-08,Upper East Side South,2.11988643156,Manhattan,8365
2015-08-08,Upper West Side North,2.83104950495,Manhattan,5050
2015-08-08,Upper West Side South,2.55681378626,Manhattan,8066
2015-08-08,Van Cortlandt Park,6.09,Bronx,2
2015-08-08,Van Cortlandt Village,5.81,Bronx,5
2015-08-08,Van Nest/Morris Park,1.37666666667,Bronx,6
2015-08-08,Washington Heights North,4.66368421053,Manhattan,95
2015-08-08,Washington Heights South,3.89264516129,Manhattan,310
2015-08-08,West Chelsea/Hudson Yards,2.52607159461,Manhattan,6453
2015-08-08,West Concourse,3.80297297297,Bronx,74
2015-08-08,West Farms/Bronx River,1.385,Bronx,10
2015-08-08,West Village,2.44929448159,Manhattan,10021
2015-08-08,Westchester Village/Unionport,3.632,Bronx,5
2015-08-08,Westerleigh,13.21,Staten Island,2
2015-08-08,Whitestone,8.385,Queens,2
2015-08-08,Willets Point,10.8,Queens,1
2015-08-08,Williamsbridge/Olinville,0.2,Bronx,2
2015-08-08,Williamsburg (North Side),3.45477624085,Brooklyn,1229
2015-08-08,Williamsburg (South Side),3.09002985075,Brooklyn,1005
2015-08-08,Windsor Terrace,3.802,Brooklyn,25
2015-08-08,Woodhaven,5.71666666667,Queens,9
2015-08-08,Woodlawn/Wakefield,7.62,Bronx,2
2015-08-08,Woodside,3.27577017115,Queens,409
2015-08-08,World Trade Center,3.81292625829,Manhattan,2563
2015-08-08,Yorkville East,3.16444830582,Manhattan,3453
2015-08-08,Yorkville West,2.90703015154,Manhattan,6401
2015-08-09,Alphabet City,3.08401251739,Manhattan,1438
2015-08-09,Astoria,3.23207436399,Queens,1022
2015-08-09,Astoria Park,4.58416666667,Queens,12
2015-08-09,Auburndale,10.335,Queens,2
2015-08-09,Baisley Park,16.0186486486,Queens,74
2015-08-09,Bath Beach,7.156,Brooklyn,5
2015-08-09,Battery Park,4.19695804196,Manhattan,286
2015-08-09,Battery Park City,4.16125553914,Manhattan,2708
2015-08-09,Bay Ridge,4.3765,Brooklyn,20
2015-08-09,Bay Terrace/Fort Totten,2.64,Queens,1
2015-08-09,Bayside,8.87,Queens,3
2015-08-09,Bedford,3.11010638298,Brooklyn,188
2015-08-09,Bedford Park,5.23666666667,Bronx,6
2015-08-09,Belmont,2.7775,Bronx,4
2015-08-09,Bensonhurst East,3.03888888889,Brooklyn,9
2015-08-09,Bensonhurst West,1.594,Brooklyn,5
2015-08-09,Bloomfield/Emerson Hill,0.0,Staten Island,1
2015-08-09,Bloomingdale,2.93859908884,Manhattan,878
2015-08-09,Boerum Hill,3.22689393939,Brooklyn,396
2015-08-09,Borough Park,2.07,Brooklyn,12
2015-08-09,Briarwood/Jamaica Hills,10.0252777778,Queens,36
2015-08-09,Brighton Beach,5.69142857143,Brooklyn,7
2015-08-09,Bronx Park,9.08666666667,Bronx,3
2015-08-09,Bronxdale,2.1,Bronx,1
2015-08-09,Brooklyn Heights,4.01005479452,Brooklyn,365
2015-08-09,Brooklyn Navy Yard,2.71888888889,Brooklyn,9
2015-08-09,Brownsville,3.185,Brooklyn,2
2015-08-09,Bushwick North,3.52331550802,Brooklyn,187
2015-08-09,Bushwick South,3.36246376812,Brooklyn,345
2015-08-09,Cambria Heights,7.7,Queens,1
2015-08-09,Canarsie,8.51857142857,Brooklyn,7
2015-08-09,Carroll Gardens,3.75315270936,Brooklyn,203
2015-08-09,Central Harlem,2.81175675676,Manhattan,1110
