dropoff_datetime,zone,trip_distance,count,borough
2014-04-06,Williamsbridge/Olinville,14.3644444444,45,Bronx
2014-04-06,Williamsburg (North Side),4.25803480783,2758,Brooklyn
2014-04-06,Williamsburg (South Side),3.64759855335,2765,Brooklyn
2014-04-06,Windsor Terrace,8.28210691824,318,Brooklyn
2014-04-06,Woodhaven,10.0156198347,121,Queens
2014-04-06,Woodlawn/Wakefield,14.0582608696,115,Bronx
2014-04-06,Woodside,4.59549295775,923,Queens
2014-04-06,World Trade Center,4.05595691798,2414,Manhattan
2014-04-06,Yorkville East,2.84366615463,5859,Manhattan
2014-04-06,Yorkville West,2.80014701347,9727,Manhattan
2014-04-07,Allerton/Pelham Gardens,12.4556,25,Bronx
2014-04-07,Alphabet City,2.27209465381,2282,Manhattan
2014-04-07,Arrochar/Fort Wadsworth,16.8521428571,14,Staten Island
2014-04-07,Astoria,4.65901886792,1855,Queens
2014-04-07,Astoria Park,3.86125,8,Queens
2014-04-07,Auburndale,10.2796428571,28,Queens
2014-04-07,Baisley Park,6.64050505051,99,Queens
2014-04-07,Bath Beach,16.6114814815,27,Brooklyn
2014-04-07,Battery Park,4.07345930233,344,Manhattan
2014-04-07,Battery Park City,4.12877472153,4399,Manhattan
2014-04-07,Bay Ridge,12.0659060403,298,Brooklyn
2014-04-07,Bay Terrace/Fort Totten,12.596,25,Queens
2014-04-07,Bayside,12.6545098039,51,Queens
2014-04-07,Bedford,5.13564039409,812,Brooklyn
2014-04-07,Bedford Park,10.6024358974,78,Bronx
2014-04-07,Bellerose,10.85,21,Queens
2014-04-07,Belmont,10.2090909091,44,Bronx
2014-04-07,Bensonhurst East,14.1366129032,62,Brooklyn
2014-04-07,Bensonhurst West,13.3936842105,76,Brooklyn
2014-04-07,Bloomfield/Emerson Hill,20.023,10,Staten Island
2014-04-07,Bloomingdale,2.85269419174,1429,Manhattan
2014-04-07,Boerum Hill,5.12723763571,829,Brooklyn
2014-04-07,Borough Park,11.4225925926,108,Brooklyn
2014-04-07,Breezy Point/Fort Tilden/Riis Beach,18.9766666667,3,Queens
2014-04-07,Briarwood/Jamaica Hills,7.3703125,192,Queens
2014-04-07,Brighton Beach,14.9434782609,46,Brooklyn
2014-04-07,Broad Channel,18.32,1,Queens
2014-04-07,Bronx Park,13.0790909091,11,Bronx
2014-04-07,Bronxdale,12.0380645161,31,Bronx
2014-04-07,Brooklyn Heights,5.26767019667,1322,Brooklyn
2014-04-07,Brooklyn Navy Yard,4.38591549296,71,Brooklyn
2014-04-07,Brownsville,8.21428571429,49,Brooklyn
2014-04-07,Bushwick North,5.90238875878,427,Brooklyn
2014-04-07,Bushwick South,5.44905263158,760,Brooklyn
2014-04-07,Cambria Heights,10.4235483871,31,Queens
2014-04-07,Canarsie,10.9033870968,62,Brooklyn
2014-04-07,Carroll Gardens,5.75927234927,481,Brooklyn
2014-04-07,Central Harlem,3.15139157155,2278,Manhattan
2014-04-07,Central Harlem North,4.20148672566,1695,Manhattan
2014-04-07,Central Park,2.06129826525,5361,Manhattan
2014-04-07,Charleston/Tottenville,32.31,2,Staten Island
2014-04-07,Chinatown,3.00030901288,1165,Manhattan
2014-04-07,City Island,15.8583333333,6,Bronx
2014-04-07,Claremont/Bathgate,7.98972222222,36,Bronx
2014-04-07,Clinton East,2.23534774199,11891,Manhattan
2014-04-07,Clinton Hill,5.13480162767,983,Brooklyn
2014-04-07,Clinton West,2.05522635494,4705,Manhattan
2014-04-07,Co-Op City,14.4178571429,28,Bronx
2014-04-07,Cobble Hill,5.44764127764,407,Brooklyn
2014-04-07,College Point,7.56204545455,44,Queens
2014-04-07,Columbia Street,5.79203821656,157,Brooklyn
2014-04-07,Coney Island,16.6967567568,37,Brooklyn
2014-04-07,Corona,6.77018018018,111,Queens
2014-04-07,Country Club,12.5475,16,Bronx
2014-04-07,Crotona Park,5.655,2,Bronx
2014-04-07,Crotona Park East,8.96333333333,24,Bronx
2014-04-07,Crown Heights North,6.23121401752,799,Brooklyn
2014-04-07,Crown Heights South,7.30045,200,Brooklyn
2014-04-07,Cypress Hills,9.26452380952,42,Brooklyn
2014-04-07,DUMBO/Vinegar Hill,4.93476351351,592,Brooklyn
2014-04-07,Douglaston,10.2612121212,33,Queens
2014-04-07,Downtown Brooklyn/MetroTech,5.89306196841,823,Brooklyn
2014-04-07,Dyker Heights,12.7231034483,58,Brooklyn
2014-04-07,East Chelsea,2.11897511728,9806,Manhattan
2014-04-07,East Concourse/Concourse Village,7.31540145985,137,Bronx
2014-04-07,East Elmhurst,6.97282296651,209,Queens
2014-04-07,East Flatbush/Farragut,10.3686363636,66,Brooklyn
2014-04-07,East Flatbush/Remsen Village,9.80873015873,63,Brooklyn
2014-04-07,East Flushing,8.46769230769,13,Queens
2014-04-07,East Harlem North,3.06153502747,2912,Manhattan
2014-04-07,East Harlem South,2.40088521401,5140,Manhattan
2014-04-07,East New York,8.49730769231,78,Brooklyn
2014-04-07,East New York/Pennsylvania Avenue,8.38925925926,27,Brooklyn
2014-04-07,East Tremont,10.0972222222,36,Bronx
2014-04-07,East Village,2.16150528885,9832,Manhattan
2014-04-07,East Williamsburg,4.71776251227,1019,Brooklyn
2014-04-07,Eastchester,16.0107142857,14,Bronx
2014-04-07,Elmhurst,5.99681318681,364,Queens
2014-04-07,Elmhurst/Maspeth,5.32937142857,175,Queens
2014-04-07,Eltingville/Annadale/Prince's Bay,23.98,3,Staten Island
2014-04-07,Erasmus,8.64264150943,53,Brooklyn
2014-04-07,Far Rockaway,12.420625,16,Queens
2014-04-07,Financial District North,4.62586086086,3996,Manhattan
2014-04-07,Financial District South,5.1324024024,1998,Manhattan
2014-04-07,Flatbush/Ditmas Park,9.58340153453,391,Brooklyn
2014-04-07,Flatiron,1.98810880048,6636,Manhattan
2014-04-07,Flatlands,11.2416363636,55,Brooklyn
2014-04-07,Flushing,7.28680628272,191,Queens
2014-04-07,Flushing Meadows-Corona Park,7.49436363636,55,Queens
2014-04-07,Fordham South,9.10653846154,26,Bronx
2014-04-07,Forest Hills,8.1935908142,479,Queens
2014-04-07,Forest Park/Highland Park,10.1566666667,6,Queens
2014-04-07,Fort Greene,4.743622142,831,Brooklyn
2014-04-07,Fresh Meadows,9.5253125,32,Queens
2014-04-07,Garment District,2.07032366371,7446,Manhattan
2014-04-07,Glen Oaks,12.6390909091,22,Queens
2014-04-07,Glendale,8.53634146341,41,Queens
2014-04-07,Gowanus,5.6794795539,269,Brooklyn
2014-04-07,Gramercy,1.98207714228,9826,Manhattan
2014-04-07,Gravesend,14.9071875,32,Brooklyn
2014-04-07,Great Kills,19.4475,4,Staten Island
2014-04-07,Green-Wood Cemetery,5.94428571429,7,Brooklyn
2014-04-07,Greenpoint,4.46470262794,1446,Brooklyn
2014-04-07,Greenwich Village North,1.97936369816,7355,Manhattan
2014-04-07,Greenwich Village South,2.11490610793,5059,Manhattan
2014-04-07,Grymes Hill/Clifton,18.06,3,Staten Island
2014-04-07,Hamilton Heights,5.02683044316,1038,Manhattan
2014-04-07,Hammels/Arverne,17.845,8,Queens
2014-04-07,Heartland Village/Todt Hill,22.445,6,Staten Island
2014-04-07,Highbridge,8.18241071429,112,Bronx
2014-04-07,Highbridge Park,9.2325,20,Manhattan
2014-04-07,Hillcrest/Pomonok,9.42743243243,74,Queens
2014-04-07,Hollis,10.759,10,Queens
2014-04-07,Homecrest,13.1828571429,49,Brooklyn
2014-04-07,Howard Beach,9.65137931034,29,Queens
2014-04-07,Hudson Sq,2.41014683735,2656,Manhattan
2014-04-07,Hunts Point,7.90435897436,39,Bronx
2014-04-07,Inwood,9.08034602076,289,Manhattan
2014-04-07,Inwood Hill Park,6.904,15,Manhattan
2014-04-07,JFK Airport,16.062234838,3611,Queens
2014-04-07,Jackson Heights,5.79361643836,730,Queens
2014-04-07,Jamaica,7.44651685393,89,Queens
2014-04-07,Jamaica Bay,11.72,1,Queens
2014-04-07,Jamaica Estates,10.3317307692,52,Queens
2014-04-07,Kensington,10.0435433071,127,Brooklyn
2014-04-07,Kew Gardens,9.04013513514,74,Queens
2014-04-07,Kew Gardens Hills,9.04193181818,88,Queens
2014-04-07,Kingsbridge Heights,9.04255813953,43,Bronx
2014-04-07,Kips Bay,1.98222695707,6336,Manhattan
2014-04-07,LaGuardia Airport,9.76995014127,6017,Queens
2014-04-07,Laurelton,6.904,25,Queens
2014-04-07,Lenox Hill East,2.20981720075,9081,Manhattan
2014-04-07,Lenox Hill West,1.9542777051,10702,Manhattan
2014-04-07,Lincoln Square East,2.06501094859,11417,Manhattan
2014-04-07,Lincoln Square West,2.09424879137,5378,Manhattan
2014-04-07,Little Italy/NoLiTa,2.53034568515,4021,Manhattan
2014-04-07,Long Island City/Hunters Point,4.12846635368,1278,Queens
2014-04-07,Long Island City/Queens Plaza,4.24030567686,458,Queens
2014-04-07,Longwood,8.05727272727,44,Bronx
2014-04-07,Lower East Side,2.49514749662,3695,Manhattan
2014-04-07,Madison,13.550625,48,Brooklyn
2014-04-07,Manhattan Beach,15.498,20,Brooklyn
2014-04-07,Manhattan Valley,2.5436124607,3499,Manhattan
2014-04-07,Manhattanville,3.59138028169,710,Manhattan
2014-04-07,Marble Hill,9.2775,16,Manhattan
2014-04-07,Marine Park/Floyd Bennett Field,9.48,2,Brooklyn
2014-04-07,Marine Park/Mill Basin,13.8830952381,42,Brooklyn
2014-04-07,Mariners Harbor,28.8,1,Staten Island
2014-04-07,Maspeth,6.62213333333,150,Queens
2014-04-07,Meatpacking/West Village West,2.23046536797,4620,Manhattan
2014-04-07,Melrose South,6.10594339623,106,Bronx
2014-04-07,Middle Village,7.70896551724,87,Queens
2014-04-07,Midtown Center,2.13341053963,20551,Manhattan
2014-04-07,Midtown East,2.44682419432,16632,Manhattan
2014-04-07,Midtown North,2.14340203666,12275,Manhattan
2014-04-07,Midtown South,2.29402443718,10394,Manhattan
2014-04-07,Midwood,12.4305555556,108,Brooklyn
2014-04-07,Morningside Heights,2.91596647193,3937,Manhattan
2014-04-07,Morrisania/Melrose,8.62040816327,49,Bronx
2014-04-07,Mott Haven/Port Morris,4.87387218045,266,Bronx
2014-04-07,Mount Hope,9.06533333333,60,Bronx
2014-04-07,Murray Hill,2.09573882491,15369,Manhattan
2014-04-07,Murray Hill-Queens,10.2733333333,51,Queens
2014-04-07,New Dorp/Midland Beach,19.8825,4,Staten Island
2014-04-07,Newark Airport,16.8897836167,647,EWR
2014-04-07,North Corona,6.37696428571,112,Queens
2014-04-07,Norwood,11.440754717,53,Bronx
2014-04-07,Oakland Gardens,7.75852459016,61,Queens
2014-04-07,Oakwood,14.5325,4,Staten Island
2014-04-07,Ocean Hill,6.62042857143,70,Brooklyn
2014-04-07,Ocean Parkway South,10.6145,60,Brooklyn
2014-04-07,Old Astoria,4.80989079563,641,Queens
2014-04-07,Ozone Park,9.568,40,Queens
2014-04-07,Park Slope,6.47598192771,1660,Brooklyn
2014-04-07,Parkchester,11.0213953488,43,Bronx
2014-04-07,Pelham Bay,12.3970588235,17,Bronx
2014-04-07,Pelham Bay Park,10.726,5,Bronx
2014-04-07,Pelham Parkway,13.1225641026,39,Bronx
2014-04-07,Penn Station/Madison Sq West,1.98275598842,11397,Manhattan
2014-04-07,Prospect Heights,5.95530726257,537,Brooklyn
2014-04-07,Prospect Park,6.40778947368,95,Brooklyn
2014-04-07,Prospect-Lefferts Gardens,7.40811258278,302,Brooklyn
2014-04-07,Queens Village,11.56,43,Queens
2014-04-07,Queensboro Hill,8.948,40,Queens
2014-04-07,Queensbridge/Ravenswood,3.10770588235,170,Queens
2014-04-07,Randalls Island,4.68170212766,47,Manhattan
2014-04-07,Red Hook,5.59424242424,132,Brooklyn
2014-04-07,Rego Park,7.76211956522,184,Queens
2014-04-07,Richmond Hill,8.08270588235,85,Queens
2014-04-07,Ridgewood,6.79631016043,187,Queens
2014-04-07,Riverdale/North Riverdale/Fieldston,12.0979194631,149,Bronx
2014-04-07,Rockaway Park,18.4813333333,15,Queens
2014-04-07,Roosevelt Island,5.27029411765,238,Manhattan
2014-04-07,Rosedale,9.44394736842,38,Queens
2014-04-07,Rossville/Woodrow,35.18,2,Staten Island
2014-04-07,Saint Albans,9.08428571429,28,Queens
2014-04-07,Saint George/New Brighton,18.962,5,Staten Island
2014-04-07,Saint Michaels Cemetery/Woodside,0.3725,40,Queens
2014-04-07,Schuylerville/Edgewater Park,11.2039130435,46,Bronx
2014-04-07,Seaport,4.00663452266,1037,Manhattan
2014-04-07,Sheepshead Bay,15.1798214286,56,Brooklyn
2014-04-07,SoHo,2.3561198816,4054,Manhattan
2014-04-07,Soundview/Bruckner,9.63125,40,Bronx
2014-04-07,Soundview/Castle Hill,10.5666129032,62,Bronx
2014-04-07,South Beach/Dongan Hills,18.135,2,Staten Island
2014-04-07,South Jamaica,8.22605263158,38,Queens
2014-04-07,South Ozone Park,9.19733333333,165,Queens
2014-04-07,South Williamsburg,4.04548913043,184,Brooklyn
2014-04-07,Springfield Gardens North,6.57203703704,54,Queens
2014-04-07,Springfield Gardens South,6.214,70,Queens
2014-04-07,Spuyten Duyvil/Kingsbridge,10.7294230769,156,Bronx
2014-04-07,Stapleton,15.9322222222,9,Staten Island
2014-04-07,Starrett City,9.80785714286,14,Brooklyn
2014-04-07,Steinway,5.28102793296,895,Queens
2014-04-07,Stuy Town/Peter Cooper Village,2.46532235294,2125,Manhattan
2014-04-07,Stuyvesant Heights,5.48109207709,467,Brooklyn
2014-04-07,Sunnyside,4.40122591944,1142,Queens
2014-04-07,Sunset Park East,10.5573109244,119,Brooklyn
2014-04-07,Sunset Park West,8.2075177305,282,Brooklyn
2014-04-07,Sutton Place/Turtle Bay North,2.02093675939,8017,Manhattan
2014-04-07,Times Sq/Theatre District,2.63348999869,15298,Manhattan
2014-04-07,TriBeCa/Civic Center,2.9644352651,8110,Manhattan
2014-04-07,Two Bridges/Seward Park,2.90010176754,1867,Manhattan
2014-04-07,UN/Turtle Bay South,2.33586056645,6885,Manhattan
2014-04-07,Union Sq,1.93164680721,13092,Manhattan
2014-04-07,University Heights/Morris Heights,9.08303370787,89,Bronx
2014-04-07,Upper East Side North,1.8333495286,17289,Manhattan
2014-04-07,Upper East Side South,1.68650688392,15834,Manhattan
2014-04-07,Upper West Side North,2.26281521616,8859,Manhattan
2014-04-07,Upper West Side South,2.10253031761,10390,Manhattan
2014-04-07,Van Cortlandt Park,13.1142857143,7,Bronx
2014-04-07,Van Cortlandt Village,10.8314516129,62,Bronx
2014-04-07,Van Nest/Morris Park,11.5731707317,41,Bronx
2014-04-07,Washington Heights North,8.1272870249,763,Manhattan
2014-04-07,Washington Heights South,6.4941102582,1433,Manhattan
2014-04-07,West Brighton,20.422,5,Staten Island
2014-04-07,West Chelsea/Hudson Yards,2.0800800343,6997,Manhattan
2014-04-07,West Concourse,6.51246575342,292,Bronx
2014-04-07,West Farms/Bronx River,8.56244444444,45,Bronx
2014-04-07,West Village,2.05379290114,6818,Manhattan
2014-04-07,Westchester Village/Unionport,10.7181818182,44,Bronx
2014-04-07,Westerleigh,16.5725,4,Staten Island
2014-04-07,Whitestone,10.5988095238,42,Queens
2014-04-07,Willets Point,7.515,2,Queens
2014-04-07,Williamsbridge/Olinville,14.3578378378,37,Bronx
2014-04-07,Williamsburg (North Side),4.97442670537,1378,Brooklyn
2014-04-07,Williamsburg (South Side),4.20518234165,1563,Brooklyn
2014-04-07,Windsor Terrace,8.05305825243,206,Brooklyn
2014-04-07,Woodhaven,9.44384615385,78,Queens
2014-04-07,Woodlawn/Wakefield,15.0664444444,45,Bronx
2014-04-07,Woodside,4.47908411215,535,Queens
2014-04-07,World Trade Center,4.51917742707,2091,Manhattan
2014-04-07,Yorkville East,2.3512171953,6211,Manhattan
2014-04-07,Yorkville West,2.37123164557,7900,Manhattan
2014-04-08,Allerton/Pelham Gardens,15.3166666667,24,Bronx
2014-04-08,Alphabet City,2.58892575039,1899,Manhattan
2014-04-08,Arden Heights,23.2,1,Staten Island
2014-04-08,Arrochar/Fort Wadsworth,18.82125,8,Staten Island
2014-04-08,Astoria,4.27396018636,2361,Queens
2014-04-08,Astoria Park,5.29666666667,12,Queens
2014-04-08,Auburndale,11.9710526316,19,Queens
2014-04-08,Baisley Park,7.57095652174,115,Queens
2014-04-08,Bath Beach,13.4608,25,Brooklyn
2014-04-08,Battery Park,4.01954248366,306,Manhattan
2014-04-08,Battery Park City,4.0911027515,4652,Manhattan
2014-04-08,Bay Ridge,12.1836982249,338,Brooklyn
2014-04-08,Bay Terrace/Fort Totten,11.992,30,Queens
2014-04-08,Bayside,11.8347058824,68,Queens
2014-04-08,Bedford,5.27005479452,730,Brooklyn
2014-04-08,Bedford Park,11.464047619,42,Bronx
2014-04-08,Bellerose,14.3441176471,17,Queens
2014-04-08,Belmont,11.5107142857,28,Bronx
2014-04-08,Bensonhurst East,13.1479591837,49,Brooklyn
2014-04-08,Bensonhurst West,11.009375,80,Brooklyn
2014-04-08,Bloomfield/Emerson Hill,22.6654545455,11,Staten Island
2014-04-08,Bloomingdale,2.86115326252,1318,Manhattan
2014-04-08,Boerum Hill,5.48954050786,827,Brooklyn
2014-04-08,Borough Park,11.467961165,103,Brooklyn
2014-04-08,Breezy Point/Fort Tilden/Riis Beach,1.58,1,Queens
2014-04-08,Briarwood/Jamaica Hills,8.4387704918,122,Queens
2014-04-08,Brighton Beach,16.3441666667,36,Brooklyn
2014-04-08,Broad Channel,10.11,1,Queens
2014-04-08,Bronx Park,13.704,10,Bronx
2014-04-08,Bronxdale,12.4196666667,30,Bronx
2014-04-08,Brooklyn Heights,5.09558596491,1425,Brooklyn
2014-04-08,Brooklyn Navy Yard,4.13605263158,76,Brooklyn
2014-04-08,Brownsville,9.15292682927,41,Brooklyn
2014-04-08,Bushwick North,6.26241558442,385,Brooklyn
2014-04-08,Bushwick South,5.54490455213,681,Brooklyn
2014-04-08,Cambria Heights,11.140952381,21,Queens
2014-04-08,Canarsie,11.4164444444,45,Brooklyn
2014-04-08,Carroll Gardens,6.15881656805,507,Brooklyn
2014-04-08,Central Harlem,3.36552476147,2201,Manhattan
2014-04-08,Central Harlem North,4.59945578231,1470,Manhattan
2014-04-08,Central Park,2.07685023506,5956,Manhattan
2014-04-08,Charleston/Tottenville,34.575,2,Staten Island
2014-04-08,Chinatown,3.10774931382,1093,Manhattan
2014-04-08,City Island,15.6714285714,7,Bronx
2014-04-08,Claremont/Bathgate,7.88933333333,30,Bronx
2014-04-08,Clinton East,2.27869839553,11094,Manhattan
2014-04-08,Clinton Hill,5.78116129032,930,Brooklyn
2014-04-08,Clinton West,2.13931601155,4503,Manhattan
2014-04-08,Co-Op City,14.4009090909,33,Bronx
2014-04-08,Cobble Hill,5.64142857143,378,Brooklyn
2014-04-08,College Point,9.65736842105,38,Queens
2014-04-08,Columbia Street,6.20271428571,140,Brooklyn
2014-04-08,Coney Island,15.9197435897,39,Brooklyn
2014-04-08,Corona,7.04942857143,105,Queens
2014-04-08,Country Club,14.2825,12,Bronx
2014-04-08,Crotona Park,1.74,1,Bronx
2014-04-08,Crotona Park East,9.42058823529,17,Bronx
2014-04-08,Crown Heights North,6.20157568238,806,Brooklyn
2014-04-08,Crown Heights South,7.48221649485,194,Brooklyn
2014-04-08,Cypress Hills,9.47044444444,45,Brooklyn
2014-04-08,DUMBO/Vinegar Hill,4.68117378049,656,Brooklyn
2014-04-08,Douglaston,14.0833333333,27,Queens
2014-04-08,Downtown Brooklyn/MetroTech,5.20717981889,773,Brooklyn
2014-04-08,Dyker Heights,12.6485714286,56,Brooklyn
2014-04-08,East Chelsea,2.09204786979,10445,Manhattan
2014-04-08,East Concourse/Concourse Village,6.92504504505,111,Bronx
2014-04-08,East Elmhurst,7.84426900585,171,Queens
2014-04-08,East Flatbush/Farragut,9.988,50,Brooklyn
2014-04-08,East Flatbush/Remsen Village,10.6674509804,51,Brooklyn
2014-04-08,East Flushing,11.1606896552,29,Queens
2014-04-08,East Harlem North,3.01260630499,2728,Manhattan
2014-04-08,East Harlem South,2.51416105971,4756,Manhattan
2014-04-08,East New York,8.75346666667,75,Brooklyn
2014-04-08,East New York/Pennsylvania Avenue,6.5555,20,Brooklyn
2014-04-08,East Tremont,9.554,35,Bronx
2014-04-08,East Village,2.24585166353,9047,Manhattan
2014-04-08,East Williamsburg,4.87572510823,924,Brooklyn
2014-04-08,Eastchester,15.6818181818,11,Bronx
2014-04-08,Elmhurst,6.10903726708,322,Queens
2014-04-08,Elmhurst/Maspeth,5.52290909091,165,Queens
2014-04-08,Eltingville/Annadale/Prince's Bay,32.595,2,Staten Island
2014-04-08,Erasmus,7.9884375,32,Brooklyn
2014-04-08,Far Rockaway,13.5728571429,14,Queens
2014-04-08,Financial District North,4.33715846995,4026,Manhattan
2014-04-08,Financial District South,4.87441415591,2091,Manhattan
2014-04-08,Flatbush/Ditmas Park,9.16549865229,371,Brooklyn
2014-04-08,Flatiron,1.9261032663,7011,Manhattan
2014-04-08,Flatlands,11.8471014493,69,Brooklyn
2014-04-08,Flushing,7.97265402844,211,Queens
2014-04-08,Flushing Meadows-Corona Park,9.12015384615,65,Queens
2014-04-08,Fordham South,10.6555,20,Bronx
2014-04-08,Forest Hills,8.49867595819,574,Queens
2014-04-08,Forest Park/Highland Park,9.336,5,Queens
2014-04-08,Fort Greene,4.87360406091,788,Brooklyn
2014-04-08,Fresh Meadows,10.6013636364,44,Queens
2014-04-08,Freshkills Park,32.6,1,Staten Island
2014-04-08,Garment District,1.9282906522,7927,Manhattan
2014-04-08,Glen Oaks,13.9986363636,22,Queens
2014-04-08,Glendale,8.32655737705,61,Queens
2014-04-08,Governor's Island/Ellis Island/Liberty Island,1.64,1,Manhattan
2014-04-08,Gowanus,6.03201320132,303,Brooklyn
2014-04-08,Gramercy,2.02102589741,10001,Manhattan
2014-04-08,Gravesend,15.4962962963,27,Brooklyn
2014-04-08,Great Kills,26.092,5,Staten Island
2014-04-08,Green-Wood Cemetery,8.13,13,Brooklyn
2014-04-08,Greenpoint,4.86467351431,1363,Brooklyn
2014-04-08,Greenwich Village North,1.94713681986,7572,Manhattan
2014-04-08,Greenwich Village South,2.15215998501,5338,Manhattan
2014-04-08,Grymes Hill/Clifton,21.21,1,Staten Island
2014-04-08,Hamilton Heights,5.35220183486,872,Manhattan
2014-04-08,Hammels/Arverne,16.865,10,Queens
2014-04-08,Heartland Village/Todt Hill,20.9857142857,7,Staten Island
2014-04-08,Highbridge,6.88093333333,75,Bronx
2014-04-08,Highbridge Park,8.00666666667,15,Manhattan
2014-04-08,Hillcrest/Pomonok,9.18092307692,65,Queens
2014-04-08,Hollis,11.7811111111,9,Queens
2014-04-08,Homecrest,13.8460655738,61,Brooklyn
2014-04-08,Howard Beach,8.72371428571,35,Queens
2014-04-08,Hudson Sq,2.47403624382,3035,Manhattan
2014-04-08,Hunts Point,8.25358974359,39,Bronx
2014-04-08,Inwood,9.45747330961,281,Manhattan
2014-04-08,Inwood Hill Park,9.66642857143,28,Manhattan
2014-04-08,JFK Airport,16.170476788,3188,Queens
2014-04-08,Jackson Heights,5.9232361516,686,Queens
2014-04-08,Jamaica,8.03423423423,111,Queens
2014-04-08,Jamaica Bay,0.55,1,Queens
2014-04-08,Jamaica Estates,11.65425,40,Queens
2014-04-08,Kensington,9.36301886792,106,Brooklyn
2014-04-08,Kew Gardens,8.75681818182,88,Queens
2014-04-08,Kew Gardens Hills,9.22333333333,114,Queens
2014-04-08,Kingsbridge Heights,9.18860465116,43,Bronx
2014-04-08,Kips Bay,1.97833733699,5828,Manhattan
2014-04-08,LaGuardia Airport,9.88208173691,5481,Queens
2014-04-08,Laurelton,7.48076923077,26,Queens
2014-04-08,Lenox Hill East,2.23463124504,8827,Manhattan
2014-04-08,Lenox Hill West,2.00805199734,10539,Manhattan
2014-04-08,Lincoln Square East,2.05921873642,11507,Manhattan
2014-04-08,Lincoln Square West,2.19728607793,5107,Manhattan
2014-04-08,Little Italy/NoLiTa,2.49094860765,4417,Manhattan
2014-04-08,Long Island City/Hunters Point,4.02314503817,1310,Queens
2014-04-08,Long Island City/Queens Plaza,3.76480314961,508,Queens
2014-04-08,Longwood,6.22966666667,30,Bronx
2014-04-08,Lower East Side,2.60647613604,3499,Manhattan
2014-04-08,Madison,13.3612820513,39,Brooklyn
2014-04-08,Manhattan Beach,16.6973684211,19,Brooklyn
2014-04-08,Manhattan Valley,2.7060786257,3027,Manhattan
2014-04-08,Manhattanville,4.12881977671,627,Manhattan
2014-04-08,Marble Hill,5.71857142857,7,Manhattan
2014-04-08,Marine Park/Floyd Bennett Field,11.485,4,Brooklyn
2014-04-08,Marine Park/Mill Basin,15.7866666667,45,Brooklyn
2014-04-08,Mariners Harbor,28.5666666667,3,Staten Island
2014-04-08,Maspeth,6.23421383648,159,Queens
2014-04-08,Meatpacking/West Village West,2.20811635476,4916,Manhattan
2014-04-08,Melrose South,5.78785714286,98,Bronx
2014-04-08,Middle Village,7.81288732394,142,Queens
2014-04-08,Midtown Center,2.10185598979,21929,Manhattan
2014-04-08,Midtown East,2.33286883343,17230,Manhattan
2014-04-08,Midtown North,2.08176147077,12728,Manhattan
2014-04-08,Midtown South,2.20739746598,10655,Manhattan
2014-04-08,Midwood,12.2994791667,96,Brooklyn
2014-04-08,Morningside Heights,2.92383646113,3730,Manhattan
2014-04-08,Morrisania/Melrose,7.99279069767,43,Bronx
2014-04-08,Mott Haven/Port Morris,4.62028340081,247,Bronx
2014-04-08,Mount Hope,9.28942028986,69,Bronx
2014-04-08,Murray Hill,2.00861693961,15632,Manhattan
2014-04-08,Murray Hill-Queens,10.6891525424,59,Queens
2014-04-08,New Dorp/Midland Beach,18.0911111111,9,Staten Island
2014-04-08,Newark Airport,16.6892805755,556,EWR
2014-04-08,North Corona,5.9705952381,84,Queens
2014-04-08,Norwood,13.8492,50,Bronx
2014-04-08,Oakland Gardens,12.2229032258,31,Queens
2014-04-08,Oakwood,27.2,1,Staten Island
2014-04-08,Ocean Hill,7.18111111111,63,Brooklyn
2014-04-08,Ocean Parkway South,11.7317857143,56,Brooklyn
2014-04-08,Old Astoria,4.33293349169,842,Queens
2014-04-08,Ozone Park,8.55,28,Queens
2014-04-08,Park Slope,6.42118247299,1666,Brooklyn
2014-04-08,Parkchester,10.0192682927,41,Bronx
2014-04-08,Pelham Bay,12.4204347826,23,Bronx
2014-04-08,Pelham Parkway,11.8604166667,48,Bronx
2014-04-08,Penn Station/Madison Sq West,1.91300386945,11888,Manhattan
2014-04-08,Port Richmond,15.6,1,Staten Island
2014-04-08,Prospect Heights,6.05029906542,535,Brooklyn
2014-04-08,Prospect Park,6.47886075949,79,Brooklyn
2014-04-08,Prospect-Lefferts Gardens,6.95846715328,274,Brooklyn
2014-04-08,Queens Village,11.2027586207,29,Queens
2014-04-08,Queensboro Hill,9.11133333333,30,Queens
2014-04-08,Queensbridge/Ravenswood,3.0764171123,187,Queens
2014-04-08,Randalls Island,5.4032,25,Manhattan
2014-04-08,Red Hook,5.96740740741,135,Brooklyn
2014-04-08,Rego Park,7.846,165,Queens
2014-04-08,Richmond Hill,7.90474226804,97,Queens
2014-04-08,Ridgewood,6.82410404624,173,Queens
2014-04-08,Riverdale/North Riverdale/Fieldston,12.684295302,149,Bronx
2014-04-08,Rockaway Park,17.645,12,Queens
2014-04-08,Roosevelt Island,5.08431279621,211,Manhattan
2014-04-08,Rosedale,6.51391304348,23,Queens
2014-04-08,Rossville/Woodrow,32.18,1,Staten Island
2014-04-08,Saint Albans,8.97432432432,37,Queens
2014-04-08,Saint George/New Brighton,20.0366666667,12,Staten Island
2014-04-08,Saint Michaels Cemetery/Woodside,1.52931034483,58,Queens
2014-04-08,Schuylerville/Edgewater Park,12.2708888889,45,Bronx
