dropoff_datetime,zone,trip_distance,count,borough
2015-01-07,Dyker Heights,11.8475471698,53,Brooklyn
2015-01-07,East Chelsea,1.92739116449,9326,Manhattan
2015-01-07,East Concourse/Concourse Village,7.68503937008,127,Bronx
2015-01-07,East Elmhurst,6.37730769231,130,Queens
2015-01-07,East Flatbush/Farragut,9.59333333333,57,Brooklyn
2015-01-07,East Flatbush/Remsen Village,9.89033333333,60,Brooklyn
2015-01-07,East Flushing,9.369,20,Queens
2015-01-07,East Harlem North,2.95891954023,2610,Manhattan
2015-01-07,East Harlem South,2.36443223443,4914,Manhattan
2015-01-07,East New York,9.145,80,Brooklyn
2015-01-07,East New York/Pennsylvania Avenue,10.6194117647,17,Brooklyn
2015-01-07,East Tremont,12.2596153846,26,Bronx
2015-01-07,East Village,2.10706581649,9253,Manhattan
2015-01-07,East Williamsburg,5.10592220828,797,Brooklyn
2015-01-07,Eastchester,15.350625,16,Bronx
2015-01-07,Elmhurst,5.99555555556,333,Queens
2015-01-07,Elmhurst/Maspeth,5.45151079137,139,Queens
2015-01-07,Eltingville/Annadale/Prince's Bay,31.16,5,Staten Island
2015-01-07,Erasmus,9.77940298507,67,Brooklyn
2015-01-07,Far Rockaway,9.371875,16,Queens
2015-01-07,Financial District North,4.12374603175,3465,Manhattan
2015-01-07,Financial District South,4.60004098361,1708,Manhattan
2015-01-07,Flatbush/Ditmas Park,9.21313479624,319,Brooklyn
2015-01-07,Flatiron,1.72773502268,6393,Manhattan
2015-01-07,Flatlands,11.6556060606,66,Brooklyn
2015-01-07,Flushing,8.16342105263,152,Queens
2015-01-07,Flushing Meadows-Corona Park,7.7303030303,33,Queens
2015-01-07,Fordham South,9.5865,20,Bronx
2015-01-07,Forest Hills,8.35647540984,488,Queens
2015-01-07,Forest Park/Highland Park,9.33833333333,6,Queens
2015-01-07,Fort Greene,4.51141442716,707,Brooklyn
2015-01-07,Fresh Meadows,11.0751282051,39,Queens
2015-01-07,Garment District,1.81957731688,7618,Manhattan
2015-01-07,Glen Oaks,14.2295454545,22,Queens
2015-01-07,Glendale,8.73745098039,51,Queens
2015-01-07,Gowanus,5.23425,240,Brooklyn
2015-01-07,Gramercy,1.84021854305,9060,Manhattan
2015-01-07,Gravesend,15.9761111111,18,Brooklyn
2015-01-07,Great Kills,27.595,2,Staten Island
2015-01-07,Green-Wood Cemetery,8.44166666667,6,Brooklyn
2015-01-07,Greenpoint,4.82524232633,1238,Brooklyn
2015-01-07,Greenwich Village North,1.86340162055,6541,Manhattan
2015-01-07,Greenwich Village South,2.02022200772,4144,Manhattan
2015-01-07,Grymes Hill/Clifton,17.465,2,Staten Island
2015-01-07,Hamilton Heights,5.19875,912,Manhattan
2015-01-07,Hammels/Arverne,14.0883333333,12,Queens
2015-01-07,Heartland Village/Todt Hill,19.1775,4,Staten Island
2015-01-07,Highbridge,8.44542372881,59,Bronx
2015-01-07,Highbridge Park,6.80625,16,Manhattan
2015-01-07,Hillcrest/Pomonok,9.59267857143,56,Queens
2015-01-07,Hollis,10.4590909091,11,Queens
2015-01-07,Homecrest,13.4644444444,54,Brooklyn
2015-01-07,Howard Beach,8.90148148148,27,Queens
2015-01-07,Hudson Sq,2.27209730172,2446,Manhattan
2015-01-07,Hunts Point,7.952,30,Bronx
2015-01-07,Inwood,9.36580882353,272,Manhattan
2015-01-07,Inwood Hill Park,8.59904761905,21,Manhattan
2015-01-07,JFK Airport,15.7624951569,2581,Queens
2015-01-07,Jackson Heights,5.42814569536,604,Queens
2015-01-07,Jamaica,8.47274725275,91,Queens
2015-01-07,Jamaica Estates,11.21975,40,Queens
2015-01-07,Kensington,9.354765625,128,Brooklyn
2015-01-07,Kew Gardens,9.00256637168,113,Queens
2015-01-07,Kew Gardens Hills,7.03317307692,104,Queens
2015-01-07,Kingsbridge Heights,11.0714285714,42,Bronx
2015-01-07,Kips Bay,1.89717693187,6121,Manhattan
2015-01-07,LaGuardia Airport,9.79678663979,3473,Queens
2015-01-07,Laurelton,8.2452,25,Queens
2015-01-07,Lenox Hill East,2.03748512406,8907,Manhattan
2015-01-07,Lenox Hill West,1.82494595887,10455,Manhattan
2015-01-07,Lincoln Square East,1.9062971788,10492,Manhattan
2015-01-07,Lincoln Square West,1.99501321752,5296,Manhattan
2015-01-07,Little Italy/NoLiTa,2.31477644493,3668,Manhattan
2015-01-07,Long Island City/Hunters Point,3.55485693324,1363,Queens
2015-01-07,Long Island City/Queens Plaza,2.78139150943,424,Queens
2015-01-07,Longwood,7.80363636364,22,Bronx
2015-01-07,Lower East Side,2.50037507383,3386,Manhattan
2015-01-07,Madison,14.1150943396,53,Brooklyn
2015-01-07,Manhattan Beach,17.28,24,Brooklyn
2015-01-07,Manhattan Valley,2.60705371003,3221,Manhattan
2015-01-07,Manhattanville,3.81922829582,622,Manhattan
2015-01-07,Marble Hill,9.82833333333,12,Manhattan
2015-01-07,Marine Park/Floyd Bennett Field,13.918,5,Brooklyn
2015-01-07,Marine Park/Mill Basin,13.6629787234,47,Brooklyn
2015-01-07,Mariners Harbor,22.98,1,Staten Island
2015-01-07,Maspeth,6.84022058824,136,Queens
2015-01-07,Meatpacking/West Village West,2.17702012764,4074,Manhattan
2015-01-07,Melrose South,5.539,80,Bronx
2015-01-07,Middle Village,7.41756097561,123,Queens
2015-01-07,Midtown Center,1.91519130896,18870,Manhattan
2015-01-07,Midtown East,2.11686278474,14838,Manhattan
2015-01-07,Midtown North,1.98910601977,11130,Manhattan
2015-01-07,Midtown South,1.97350648015,9722,Manhattan
2015-01-07,Midwood,12.3022368421,76,Brooklyn
2015-01-07,Morningside Heights,3.17501679731,2679,Manhattan
2015-01-07,Morrisania/Melrose,7.53285714286,42,Bronx
2015-01-07,Mott Haven/Port Morris,4.52237918216,269,Bronx
2015-01-07,Mount Hope,9.08913793103,58,Bronx
2015-01-07,Murray Hill,1.83219759341,14211,Manhattan
2015-01-07,Murray Hill-Queens,10.3581818182,44,Queens
2015-01-07,New Dorp/Midland Beach,17.8555555556,9,Staten Island
2015-01-07,Newark Airport,17.275195122,410,EWR
2015-01-07,North Corona,6.12863013699,73,Queens
2015-01-07,Norwood,13.0414285714,56,Bronx
2015-01-07,Oakland Gardens,13.4012121212,33,Queens
2015-01-07,Ocean Hill,7.03055555556,72,Brooklyn
2015-01-07,Ocean Parkway South,10.6818918919,37,Brooklyn
2015-01-07,Old Astoria,4.72299500832,601,Queens
2015-01-07,Ozone Park,9.09176470588,17,Queens
2015-01-07,Park Slope,6.19548138639,1558,Brooklyn
2015-01-07,Parkchester,13.04125,32,Bronx
2015-01-07,Pelham Bay,12.7995,20,Bronx
2015-01-07,Pelham Bay Park,14.6933333333,3,Bronx
2015-01-07,Pelham Parkway,12.9362264151,53,Bronx
2015-01-07,Penn Station/Madison Sq West,1.77926934757,10867,Manhattan
2015-01-07,Port Richmond,17.99,2,Staten Island
2015-01-07,Prospect Heights,5.58251082251,462,Brooklyn
2015-01-07,Prospect Park,5.55666666667,51,Brooklyn
2015-01-07,Prospect-Lefferts Gardens,7.48830188679,318,Brooklyn
2015-01-07,Queens Village,11.7069767442,43,Queens
2015-01-07,Queensboro Hill,9.4703125,32,Queens
2015-01-07,Queensbridge/Ravenswood,2.71061904762,210,Queens
2015-01-07,Randalls Island,4.71823529412,17,Manhattan
2015-01-07,Red Hook,5.07583941606,137,Brooklyn
2015-01-07,Rego Park,7.77638888889,144,Queens
2015-01-07,Richmond Hill,8.1191954023,87,Queens
2015-01-07,Ridgewood,7.01985645933,209,Queens
2015-01-07,Riverdale/North Riverdale/Fieldston,12.6393162393,117,Bronx
2015-01-07,Rockaway Park,17.6535714286,14,Queens
2015-01-07,Roosevelt Island,5.44964285714,196,Manhattan
2015-01-07,Rosedale,7.87594594595,37,Queens
2015-01-07,Rossville/Woodrow,29.45,2,Staten Island
2015-01-07,Saint Albans,7.03102564103,39,Queens
2015-01-07,Saint George/New Brighton,16.3533333333,3,Staten Island
2015-01-07,Saint Michaels Cemetery/Woodside,0.51984375,64,Queens
2015-01-07,Schuylerville/Edgewater Park,12.8628571429,35,Bronx
2015-01-07,Seaport,3.50289036545,903,Manhattan
2015-01-07,Sheepshead Bay,10.7856578947,76,Brooklyn
2015-01-07,SoHo,2.1704366317,3527,Manhattan
2015-01-07,Soundview/Bruckner,8.94290322581,31,Bronx
2015-01-07,Soundview/Castle Hill,11.2525714286,35,Bronx
2015-01-07,South Beach/Dongan Hills,17.8283333333,6,Staten Island
2015-01-07,South Jamaica,6.16074074074,27,Queens
2015-01-07,South Ozone Park,8.62758865248,141,Queens
2015-01-07,South Williamsburg,4.43018292683,164,Brooklyn
2015-01-07,Springfield Gardens North,6.23276595745,47,Queens
2015-01-07,Springfield Gardens South,6.72759493671,79,Queens
2015-01-07,Spuyten Duyvil/Kingsbridge,11.4849295775,142,Bronx
2015-01-07,Stapleton,17.642,5,Staten Island
2015-01-07,Starrett City,10.5357142857,14,Brooklyn
2015-01-07,Steinway,5.21287162162,888,Queens
2015-01-07,Stuy Town/Peter Cooper Village,2.25687405159,1977,Manhattan
2015-01-07,Stuyvesant Heights,5.89186440678,413,Brooklyn
2015-01-07,Sunnyside,4.26810091743,1090,Queens
2015-01-07,Sunset Park East,10.5916091954,87,Brooklyn
2015-01-07,Sunset Park West,8.24887218045,266,Brooklyn
2015-01-07,Sutton Place/Turtle Bay North,1.93392540918,7454,Manhattan
2015-01-07,Times Sq/Theatre District,2.25024518513,14071,Manhattan
2015-01-07,TriBeCa/Civic Center,2.69055570118,7630,Manhattan
2015-01-07,Two Bridges/Seward Park,2.84589490969,1827,Manhattan
2015-01-07,UN/Turtle Bay South,2.14507248711,6208,Manhattan
2015-01-07,Union Sq,1.73056076238,12697,Manhattan
2015-01-07,University Heights/Morris Heights,9.98383333333,60,Bronx
2015-01-07,Upper East Side North,1.76037171245,17110,Manhattan
2015-01-07,Upper East Side South,1.5515828252,15744,Manhattan
2015-01-07,Upper West Side North,2.1610954865,8818,Manhattan
2015-01-07,Upper West Side South,2.0077829233,10365,Manhattan
2015-01-07,Van Cortlandt Park,11.6544444444,9,Bronx
2015-01-07,Van Cortlandt Village,13.0476363636,55,Bronx
2015-01-07,Van Nest/Morris Park,12.03,24,Bronx
2015-01-07,Washington Heights North,8.23868995633,687,Manhattan
2015-01-07,Washington Heights South,6.68343679031,1321,Manhattan
2015-01-07,West Brighton,15.205,4,Staten Island
2015-01-07,West Chelsea/Hudson Yards,1.88500996867,7022,Manhattan
2015-01-07,West Concourse,7.08553398058,103,Bronx
2015-01-07,West Farms/Bronx River,10.6362068966,29,Bronx
2015-01-07,West Village,1.86660751566,6706,Manhattan
2015-01-07,Westchester Village/Unionport,9.32,25,Bronx
2015-01-07,Westerleigh,0.36,1,Staten Island
2015-01-07,Whitestone,10.3302631579,38,Queens
2015-01-07,Willets Point,4.7,2,Queens
2015-01-07,Williamsbridge/Olinville,14.4285,20,Bronx
2015-01-07,Williamsburg (North Side),5.15794262295,1220,Brooklyn
2015-01-07,Williamsburg (South Side),4.22868460389,1338,Brooklyn
2015-01-07,Windsor Terrace,8.03092592593,216,Brooklyn
2015-01-07,Woodhaven,9.21084507042,71,Queens
2015-01-07,Woodlawn/Wakefield,14.0956756757,37,Bronx
2015-01-07,Woodside,4.8943387471,431,Queens
2015-01-07,World Trade Center,4.15630071599,1676,Manhattan
2015-01-07,Yorkville East,2.22742268041,6014,Manhattan
2015-01-07,Yorkville West,2.22044506612,7864,Manhattan
2015-01-08,Allerton/Pelham Gardens,13.5709090909,11,Bronx
2015-01-08,Alphabet City,2.37719043152,2132,Manhattan
2015-01-08,Arrochar/Fort Wadsworth,18.62875,8,Staten Island
2015-01-08,Astoria,4.51253205128,1872,Queens
2015-01-08,Astoria Park,5.24363636364,11,Queens
2015-01-08,Auburndale,12.360952381,21,Queens
2015-01-08,Baisley Park,7.2745045045,111,Queens
2015-01-08,Bath Beach,13.4788888889,36,Brooklyn
2015-01-08,Battery Park,3.58055762082,269,Manhattan
2015-01-08,Battery Park City,3.85344429348,4416,Manhattan
2015-01-08,Bay Ridge,12.4186167147,347,Brooklyn
2015-01-08,Bay Terrace/Fort Totten,12.3848,25,Queens
2015-01-08,Bayside,13.197,40,Queens
2015-01-08,Bedford,5.51962917182,809,Brooklyn
2015-01-08,Bedford Park,11.63,43,Bronx
2015-01-08,Bellerose,12.07,18,Queens
2015-01-08,Belmont,12.4281818182,33,Bronx
2015-01-08,Bensonhurst East,14.3996226415,53,Brooklyn
2015-01-08,Bensonhurst West,13.3807291667,96,Brooklyn
2015-01-08,Bloomfield/Emerson Hill,21.9622222222,9,Staten Island
2015-01-08,Bloomingdale,2.92831198191,1327,Manhattan
2015-01-08,Boerum Hill,5.07816976127,754,Brooklyn
2015-01-08,Borough Park,11.8486407767,103,Brooklyn
2015-01-08,Breezy Point/Fort Tilden/Riis Beach,23.0,3,Queens
2015-01-08,Briarwood/Jamaica Hills,8.77466666667,90,Queens
2015-01-08,Brighton Beach,16.1668421053,38,Brooklyn
2015-01-08,Bronx Park,11.28125,8,Bronx
2015-01-08,Bronxdale,12.4128571429,21,Bronx
2015-01-08,Brooklyn Heights,4.72029733959,1278,Brooklyn
2015-01-08,Brooklyn Navy Yard,4.27774193548,62,Brooklyn
2015-01-08,Brownsville,7.9723255814,43,Brooklyn
2015-01-08,Bushwick North,6.52096534653,404,Brooklyn
2015-01-08,Bushwick South,5.93904964539,705,Brooklyn
2015-01-08,Cambria Heights,9.27875,16,Queens
2015-01-08,Canarsie,10.4519298246,57,Brooklyn
2015-01-08,Carroll Gardens,5.66378968254,504,Brooklyn
2015-01-08,Central Harlem,3.32139377537,2217,Manhattan
2015-01-08,Central Harlem North,4.6190784044,1454,Manhattan
2015-01-08,Central Park,2.03006927949,5052,Manhattan
2015-01-08,Charleston/Tottenville,33.0533333333,3,Staten Island
2015-01-08,Chinatown,2.87314141414,990,Manhattan
2015-01-08,City Island,15.3925,4,Bronx
2015-01-08,Claremont/Bathgate,8.30565217391,23,Bronx
2015-01-08,Clinton East,2.12005956552,11416,Manhattan
2015-01-08,Clinton Hill,5.60874390244,820,Brooklyn
2015-01-08,Clinton West,1.97617373737,4950,Manhattan
2015-01-08,Co-Op City,14.809375,32,Bronx
2015-01-08,Cobble Hill,5.65986522911,371,Brooklyn
2015-01-08,College Point,11.7612121212,33,Queens
2015-01-08,Columbia Street,6.31361344538,119,Brooklyn
2015-01-08,Coney Island,16.4793103448,29,Brooklyn
2015-01-08,Corona,6.72313131313,99,Queens
2015-01-08,Country Club,14.436,10,Bronx
2015-01-08,Crotona Park,11.73,2,Bronx
2015-01-08,Crotona Park East,8.96210526316,19,Bronx
2015-01-08,Crown Heights North,6.44578651685,712,Brooklyn
2015-01-08,Crown Heights South,7.21176470588,204,Brooklyn
2015-01-08,Cypress Hills,9.1125,40,Brooklyn
2015-01-08,DUMBO/Vinegar Hill,4.60556377079,541,Brooklyn
2015-01-08,Douglaston,13.5,24,Queens
2015-01-08,Downtown Brooklyn/MetroTech,5.13375766871,652,Brooklyn
2015-01-08,Dyker Heights,12.4620408163,49,Brooklyn
2015-01-08,East Chelsea,1.91487291069,10111,Manhattan
2015-01-08,East Concourse/Concourse Village,7.83037593985,133,Bronx
2015-01-08,East Elmhurst,6.18896,125,Queens
2015-01-08,East Flatbush/Farragut,8.64548387097,62,Brooklyn
2015-01-08,East Flatbush/Remsen Village,9.46775862069,58,Brooklyn
2015-01-08,East Flushing,10.2187878788,33,Queens
2015-01-08,East Harlem North,3.00706073753,2766,Manhattan
2015-01-08,East Harlem South,2.44119071645,4955,Manhattan
2015-01-08,East New York,8.71423076923,78,Brooklyn
2015-01-08,East New York/Pennsylvania Avenue,10.914375,16,Brooklyn
2015-01-08,East Tremont,11.0065384615,26,Bronx
2015-01-08,East Village,2.0714069546,9979,Manhattan
2015-01-08,East Williamsburg,5.09420177384,902,Brooklyn
2015-01-08,Eastchester,11.1888235294,17,Bronx
2015-01-08,Elmhurst,6.21266475645,349,Queens
2015-01-08,Elmhurst/Maspeth,5.38565217391,138,Queens
2015-01-08,Eltingville/Annadale/Prince's Bay,22.6333333333,3,Staten Island
2015-01-08,Erasmus,8.48672413793,58,Brooklyn
2015-01-08,Far Rockaway,12.4135294118,17,Queens
2015-01-08,Financial District North,4.23762462544,3671,Manhattan
2015-01-08,Financial District South,4.51774579033,1841,Manhattan
2015-01-08,Flatbush/Ditmas Park,9.38491525424,354,Brooklyn
2015-01-08,Flatiron,1.8009548348,6598,Manhattan
2015-01-08,Flatlands,11.0535897436,78,Brooklyn
2015-01-08,Flushing,8.79703225806,155,Queens
2015-01-08,Flushing Meadows-Corona Park,9.94512820513,39,Queens
2015-01-08,Fordham South,10.3835294118,17,Bronx
2015-01-08,Forest Hills,8.24146534653,505,Queens
2015-01-08,Forest Park/Highland Park,8.932,5,Queens
2015-01-08,Fort Greene,4.79975708502,741,Brooklyn
2015-01-08,Fresh Meadows,10.2844117647,34,Queens
2015-01-08,Garment District,1.78684760449,7848,Manhattan
2015-01-08,Glen Oaks,6.19541666667,48,Queens
2015-01-08,Glendale,8.15804347826,46,Queens
2015-01-08,Gowanus,5.62388888889,270,Brooklyn
2015-01-08,Gramercy,1.87365916598,9688,Manhattan
2015-01-08,Gravesend,13.832,20,Brooklyn
2015-01-08,Great Kills,23.086,5,Staten Island
2015-01-08,Green-Wood Cemetery,9.46888888889,9,Brooklyn
2015-01-08,Greenpoint,4.76708108108,1295,Brooklyn
2015-01-08,Greenwich Village North,1.86667412713,6702,Manhattan
2015-01-08,Greenwich Village South,2.04612649063,4696,Manhattan
2015-01-08,Grymes Hill/Clifton,17.535,6,Staten Island
2015-01-08,Hamilton Heights,5.2721630094,957,Manhattan
2015-01-08,Hammels/Arverne,11.8211111111,9,Queens
2015-01-08,Heartland Village/Todt Hill,24.0483333333,6,Staten Island
2015-01-08,Highbridge,7.919,50,Bronx
2015-01-08,Highbridge Park,7.13210526316,19,Manhattan
2015-01-08,Hillcrest/Pomonok,9.72677966102,59,Queens
2015-01-08,Hollis,10.606875,16,Queens
2015-01-08,Homecrest,14.1577922078,77,Brooklyn
2015-01-08,Howard Beach,9.98181818182,33,Queens
2015-01-08,Hudson Sq,2.27012658228,2686,Manhattan
2015-01-08,Hunts Point,8.75204545455,44,Bronx
2015-01-08,Inwood,8.97357400722,277,Manhattan
2015-01-08,Inwood Hill Park,8.22578947368,19,Manhattan
2015-01-08,JFK Airport,15.4884653092,2652,Queens
2015-01-08,Jackson Heights,5.56637436762,593,Queens
2015-01-08,Jamaica,9.10363636364,88,Queens
2015-01-08,Jamaica Estates,10.5871428571,49,Queens
2015-01-08,Kensington,8.94430656934,137,Brooklyn
2015-01-08,Kew Gardens,9.37307692308,91,Queens
2015-01-08,Kew Gardens Hills,9.33674157303,89,Queens
2015-01-08,Kingsbridge Heights,9.94340909091,44,Bronx
2015-01-08,Kips Bay,1.90285916824,6348,Manhattan
2015-01-08,LaGuardia Airport,10.0339920019,4251,Queens
2015-01-08,Laurelton,9.86705882353,17,Queens
2015-01-08,Lenox Hill East,2.13867554077,9015,Manhattan
2015-01-08,Lenox Hill West,1.85841190364,10585,Manhattan
2015-01-08,Lincoln Square East,1.93381275815,10895,Manhattan
2015-01-08,Lincoln Square West,2.03341504178,5385,Manhattan
2015-01-08,Little Italy/NoLiTa,2.23388888889,3978,Manhattan
2015-01-08,Long Island City/Hunters Point,3.65632016632,1443,Queens
2015-01-08,Long Island City/Queens Plaza,3.10566101695,590,Queens
2015-01-08,Longwood,7.55361111111,36,Bronx
2015-01-08,Lower East Side,2.45745951686,3767,Manhattan
2015-01-08,Madison,12.7985416667,48,Brooklyn
2015-01-08,Manhattan Beach,18.1218181818,11,Brooklyn
2015-01-08,Manhattan Valley,2.60061360875,3292,Manhattan
2015-01-08,Manhattanville,3.85705400982,611,Manhattan
2015-01-08,Marble Hill,9.36833333333,18,Manhattan
2015-01-08,Marine Park/Floyd Bennett Field,7.22666666667,3,Brooklyn
2015-01-08,Marine Park/Mill Basin,13.7983018868,53,Brooklyn
2015-01-08,Mariners Harbor,23.0,1,Staten Island
2015-01-08,Maspeth,6.45418604651,129,Queens
2015-01-08,Meatpacking/West Village West,2.03004016961,4481,Manhattan
2015-01-08,Melrose South,4.7171875,160,Bronx
2015-01-08,Middle Village,7.11338582677,127,Queens
2015-01-08,Midtown Center,1.88452048737,20354,Manhattan
2015-01-08,Midtown East,2.04673334199,15398,Manhattan
2015-01-08,Midtown North,2.00479615706,11970,Manhattan
2015-01-08,Midtown South,1.96609952324,10068,Manhattan
2015-01-08,Midwood,12.6839784946,93,Brooklyn
2015-01-08,Morningside Heights,3.00560611576,2747,Manhattan
2015-01-08,Morrisania/Melrose,7.88631578947,38,Bronx
2015-01-08,Mott Haven/Port Morris,5.25828571429,245,Bronx
2015-01-08,Mount Hope,9.73061538462,65,Bronx
2015-01-08,Murray Hill,1.81101151369,15373,Manhattan
2015-01-08,Murray Hill-Queens,10.9843181818,44,Queens
2015-01-08,New Dorp/Midland Beach,14.225,2,Staten Island
2015-01-08,Newark Airport,17.2379957806,474,EWR
2015-01-08,North Corona,6.25092783505,97,Queens
2015-01-08,Norwood,12.7942857143,49,Bronx
2015-01-08,Oakland Gardens,12.5303571429,28,Queens
2015-01-08,Oakwood,18.825,4,Staten Island
2015-01-08,Ocean Hill,7.65075757576,66,Brooklyn
2015-01-08,Ocean Parkway South,11.9452631579,38,Brooklyn
2015-01-08,Old Astoria,4.78334983498,606,Queens
2015-01-08,Ozone Park,9.2264516129,31,Queens
2015-01-08,Park Slope,6.62612359551,1602,Brooklyn
2015-01-08,Parkchester,10.6563636364,55,Bronx
2015-01-08,Pelham Bay,13.158125,16,Bronx
2015-01-08,Pelham Bay Park,16.66,1,Bronx
2015-01-08,Pelham Parkway,12.6212903226,62,Bronx
2015-01-08,Penn Station/Madison Sq West,1.78293576404,11629,Manhattan
2015-01-08,Port Richmond,14.804,5,Staten Island
2015-01-08,Prospect Heights,5.89201195219,502,Brooklyn
2015-01-08,Prospect Park,6.32365079365,63,Brooklyn
2015-01-08,Prospect-Lefferts Gardens,7.55342657343,286,Brooklyn
2015-01-08,Queens Village,11.0217142857,35,Queens
2015-01-08,Queensboro Hill,8.64806451613,31,Queens
2015-01-08,Queensbridge/Ravenswood,2.67011111111,180,Queens
2015-01-08,Randalls Island,4.375,42,Manhattan
2015-01-08,Red Hook,5.40810606061,132,Brooklyn
2015-01-08,Rego Park,7.48845679012,162,Queens
2015-01-08,Richmond Hill,8.65111111111,54,Queens
2015-01-08,Ridgewood,6.80004672897,214,Queens
2015-01-08,Riverdale/North Riverdale/Fieldston,12.5657246377,138,Bronx
2015-01-08,Rockaway Park,18.1788888889,18,Queens
2015-01-08,Roosevelt Island,5.53242424242,231,Manhattan
2015-01-08,Rosedale,9.88,23,Queens
2015-01-08,Rossville/Woodrow,27.9525,4,Staten Island
2015-01-08,Saint Albans,7.51565217391,23,Queens
2015-01-08,Saint George/New Brighton,21.292,5,Staten Island
2015-01-08,Saint Michaels Cemetery/Woodside,0.287045454545,88,Queens
2015-01-08,Schuylerville/Edgewater Park,11.5690243902,41,Bronx
2015-01-08,Seaport,3.72743615935,979,Manhattan
2015-01-08,Sheepshead Bay,16.2753846154,39,Brooklyn
2015-01-08,SoHo,2.20261345435,3746,Manhattan
2015-01-08,Soundview/Bruckner,10.4017142857,35,Bronx
2015-01-08,Soundview/Castle Hill,9.56375,40,Bronx
2015-01-08,South Beach/Dongan Hills,16.2,7,Staten Island
2015-01-08,South Jamaica,6.60958333333,24,Queens
2015-01-08,South Ozone Park,8.38422764228,123,Queens
2015-01-08,South Williamsburg,5.24427807487,187,Brooklyn
2015-01-08,Springfield Gardens North,7.21060606061,33,Queens
2015-01-08,Springfield Gardens South,6.4648,75,Queens
2015-01-08,Spuyten Duyvil/Kingsbridge,10.264010989,182,Bronx
2015-01-08,Stapleton,16.94,2,Staten Island
2015-01-08,Starrett City,10.13,10,Brooklyn
2015-01-08,Steinway,5.11899012075,911,Queens
2015-01-08,Stuy Town/Peter Cooper Village,2.40145605824,1923,Manhattan
2015-01-08,Stuyvesant Heights,5.84389400922,434,Brooklyn
2015-01-08,Sunnyside,4.32488909427,1082,Queens
2015-01-08,Sunset Park East,9.83666666667,93,Brooklyn
2015-01-08,Sunset Park West,7.77067193676,253,Brooklyn
2015-01-08,Sutton Place/Turtle Bay North,1.92792528438,7736,Manhattan
2015-01-08,Times Sq/Theatre District,2.38537512067,14502,Manhattan
2015-01-08,TriBeCa/Civic Center,2.71106092308,8125,Manhattan
2015-01-08,Two Bridges/Seward Park,2.86097183876,1811,Manhattan
2015-01-08,UN/Turtle Bay South,2.07899304506,6614,Manhattan
2015-01-08,Union Sq,1.69559019089,13987,Manhattan
2015-01-08,University Heights/Morris Heights,9.59064516129,62,Bronx
2015-01-08,Upper East Side North,1.8203838114,17222,Manhattan
2015-01-08,Upper East Side South,1.58048899146,16033,Manhattan
2015-01-08,Upper West Side North,2.23310586374,8851,Manhattan
2015-01-08,Upper West Side South,2.05400754133,10343,Manhattan
2015-01-08,Van Cortlandt Park,11.3242857143,7,Bronx
2015-01-08,Van Cortlandt Village,12.6427419355,62,Bronx
2015-01-08,Van Nest/Morris Park,13.2667647059,34,Bronx
2015-01-08,Washington Heights North,8.07009762901,717,Manhattan
2015-01-08,Washington Heights South,6.5313220339,1475,Manhattan
2015-01-08,West Brighton,17.1133333333,3,Staten Island
2015-01-08,West Chelsea/Hudson Yards,1.90152000964,8296,Manhattan
2015-01-08,West Concourse,6.94245454545,110,Bronx
2015-01-08,West Farms/Bronx River,11.0197058824,34,Bronx
2015-01-08,West Village,1.91603812117,7345,Manhattan
2015-01-08,Westchester Village/Unionport,11.2506896552,29,Bronx
2015-01-08,Westerleigh,22.7533333333,6,Staten Island
2015-01-08,Whitestone,10.06675,40,Queens
2015-01-08,Willets Point,9.1675,4,Queens
2015-01-08,Williamsbridge/Olinville,15.6408695652,23,Bronx
2015-01-08,Williamsburg (North Side),4.81628122769,1401,Brooklyn
2015-01-08,Williamsburg (South Side),4.17891793755,1377,Brooklyn
2015-01-08,Windsor Terrace,8.66569565217,230,Brooklyn
2015-01-08,Woodhaven,8.87,44,Queens
2015-01-08,Woodlawn/Wakefield,14.3705555556,36,Bronx
2015-01-08,Woodside,4.53179039301,458,Queens
2015-01-08,World Trade Center,3.93744308231,1713,Manhattan
2015-01-08,Yorkville East,2.29229935275,6180,Manhattan
2015-01-08,Yorkville West,2.29497158014,7917,Manhattan
2015-01-09,Allerton/Pelham Gardens,14.4522727273,22,Bronx
2015-01-09,Alphabet City,2.2403079484,2403,Manhattan
2015-01-09,Arrochar/Fort Wadsworth,15.5330769231,13,Staten Island
2015-01-09,Astoria,4.25807497894,2374,Queens
2015-01-09,Astoria Park,2.51222222222,9,Queens
2015-01-09,Auburndale,10.7575,12,Queens
2015-01-09,Baisley Park,6.02355555556,135,Queens
2015-01-09,Bath Beach,12.38,22,Brooklyn
2015-01-09,Battery Park,3.6280620155,258,Manhattan
2015-01-09,Battery Park City,3.72959733265,3899,Manhattan
2015-01-09,Bay Ridge,12.1270663265,392,Brooklyn
2015-01-09,Bay Terrace/Fort Totten,12.9092592593,27,Queens
2015-01-09,Bayside,13.37125,48,Queens
2015-01-09,Bedford,5.29255541069,767,Brooklyn
2015-01-09,Bedford Park,10.9528813559,59,Bronx
2015-01-09,Bellerose,11.6647058824,17,Queens
2015-01-09,Belmont,12.9294594595,37,Bronx
2015-01-09,Bensonhurst East,14.1759574468,47,Brooklyn
2015-01-09,Bensonhurst West,12.57,91,Brooklyn
2015-01-09,Bloomfield/Emerson Hill,22.0585714286,14,Staten Island
