pickup_datetime,zone,trip_distance,borough,count
2016-03-15,Green-Wood Cemetery,1.07,Brooklyn,3
2016-03-15,Greenpoint,2.95419354839,Brooklyn,589
2016-03-15,Grymes Hill/Clifton,0.0,Staten Island,1
2016-03-15,Hamilton Heights,2.75541603631,Manhattan,661
2016-03-15,Hammels/Arverne,4.4,Queens,1
2016-03-15,Highbridge,2.50304878049,Bronx,82
2016-03-15,Highbridge Park,3.32333333333,Manhattan,9
2016-03-15,Hillcrest/Pomonok,3.35413793103,Queens,58
2016-03-15,Hollis,3.1275,Queens,4
2016-03-15,Homecrest,3.838,Brooklyn,10
2016-03-15,Howard Beach,2.14333333333,Queens,3
2016-03-15,Hunts Point,3.19573770492,Bronx,61
2016-03-15,Inwood,3.64244186047,Manhattan,172
2016-03-15,Inwood Hill Park,3.24125,Manhattan,16
2016-03-15,JFK Airport,4.86789473684,Queens,19
2016-03-15,Jackson Heights,2.35002061856,Queens,970
2016-03-15,Jamaica,3.54610887097,Queens,496
2016-03-15,Jamaica Estates,5.705,Queens,6
2016-03-15,Kensington,3.5125,Brooklyn,20
2016-03-15,Kew Gardens,3.12655270655,Queens,351
2016-03-15,Kew Gardens Hills,4.14863636364,Queens,22
2016-03-15,Kingsbridge Heights,1.93781818182,Bronx,55
2016-03-15,LaGuardia Airport,3.24142857143,Queens,14
2016-03-15,Laurelton,5.15,Queens,1
2016-03-15,Long Island City/Hunters Point,3.22275071633,Queens,698
2016-03-15,Long Island City/Queens Plaza,2.27273469388,Queens,245
2016-03-15,Longwood,2.8387804878,Bronx,41
2016-03-15,Madison,1.83296296296,Brooklyn,27
2016-03-15,Manhattan Beach,1.5575,Brooklyn,4
2016-03-15,Manhattanville,2.71,Manhattan,409
2016-03-15,Marble Hill,2.848,Manhattan,35
2016-03-15,Marine Park/Floyd Bennett Field,4.53,Brooklyn,1
2016-03-15,Marine Park/Mill Basin,3.95714285714,Brooklyn,7
2016-03-15,Mariners Harbor,2.51666666667,Staten Island,3
2016-03-15,Maspeth,3.92055555556,Queens,18
2016-03-15,Melrose South,2.27982206406,Bronx,281
2016-03-15,Middle Village,3.86428571429,Queens,7
2016-03-15,Midwood,4.43727272727,Brooklyn,11
2016-03-15,Morningside Heights,2.52081018519,Manhattan,1728
2016-03-15,Morrisania/Melrose,2.19896551724,Bronx,87
2016-03-15,Mott Haven/Port Morris,2.50790960452,Bronx,177
2016-03-15,Mount Hope,2.25925,Bronx,80
2016-03-15,Murray Hill-Queens,10.7066666667,Queens,3
2016-03-15,Newark Airport,0.0,EWR,1
2016-03-15,North Corona,2.22511363636,Queens,176
2016-03-15,Norwood,3.6711827957,Bronx,93
2016-03-15,Oakland Gardens,13.0,Queens,1
2016-03-15,Ocean Hill,3.05925531915,Brooklyn,94
2016-03-15,Ocean Parkway South,1.2775,Brooklyn,4
2016-03-15,Old Astoria,2.57261083744,Queens,203
2016-03-15,Ozone Park,4.83,Queens,6
2016-03-15,Park Slope,2.81707744108,Brooklyn,1485
2016-03-15,Parkchester,2.72398148148,Bronx,108
2016-03-15,Pelham Bay,6.04615384615,Bronx,13
2016-03-15,Pelham Bay Park,3.749,Bronx,10
2016-03-15,Pelham Parkway,3.41674418605,Bronx,43
2016-03-15,Prospect Heights,2.92979508197,Brooklyn,244
2016-03-15,Prospect Park,2.805,Brooklyn,40
2016-03-15,Prospect-Lefferts Gardens,3.36831775701,Brooklyn,214
2016-03-15,Queens Village,1.374,Queens,5
2016-03-15,Queensboro Hill,4.04333333333,Queens,24
2016-03-15,Queensbridge/Ravenswood,1.94753846154,Queens,130
2016-03-15,Randalls Island,16.25,Manhattan,1
2016-03-15,Red Hook,4.60793103448,Brooklyn,58
2016-03-15,Rego Park,2.64275974026,Queens,308
2016-03-15,Richmond Hill,3.416,Queens,40
2016-03-15,Ridgewood,2.74666666667,Queens,15
2016-03-15,Riverdale/North Riverdale/Fieldston,1.47,Bronx,3
2016-03-15,Roosevelt Island,5.64375,Manhattan,8
2016-03-15,Rosedale,7.595,Queens,2
2016-03-15,Saint Albans,0.92,Queens,4
2016-03-15,Saint George/New Brighton,6.94666666667,Staten Island,3
2016-03-15,Saint Michaels Cemetery/Woodside,0.1325,Queens,16
2016-03-15,Schuylerville/Edgewater Park,4.79181818182,Bronx,22
2016-03-15,Sheepshead Bay,2.00020942408,Brooklyn,191
2016-03-15,Soundview/Bruckner,1.86135802469,Bronx,81
2016-03-15,Soundview/Castle Hill,3.15325,Bronx,40
2016-03-15,South Jamaica,3.745,Queens,12
2016-03-15,South Ozone Park,7.01428571429,Queens,28
2016-03-15,South Williamsburg,1.59827586207,Brooklyn,58
2016-03-15,Springfield Gardens North,4.67,Queens,4
2016-03-15,Springfield Gardens South,0.0,Queens,1
2016-03-15,Spuyten Duyvil/Kingsbridge,2.52947368421,Bronx,57
2016-03-15,Stapleton,1.1,Staten Island,1
2016-03-15,Starrett City,3.7825,Brooklyn,4
2016-03-15,Steinway,2.54635714286,Queens,700
2016-03-15,Stuyvesant Heights,2.74433802817,Brooklyn,355
2016-03-15,Sunnyside,2.85137989779,Queens,587
2016-03-15,Sunset Park East,4.0775,Brooklyn,8
2016-03-15,Sunset Park West,3.91142857143,Brooklyn,91
2016-03-15,University Heights/Morris Heights,2.91192771084,Bronx,83
2016-03-15,Upper East Side North,1.82024193548,Manhattan,124
2016-03-15,Van Cortlandt Park,1.58833333333,Bronx,12
2016-03-15,Van Cortlandt Village,2.45789473684,Bronx,57
2016-03-15,Van Nest/Morris Park,2.8411965812,Bronx,117
2016-03-15,Washington Heights North,3.39986013986,Manhattan,286
2016-03-15,Washington Heights South,3.86367581931,Manhattan,1129
2016-03-15,West Concourse,2.40838383838,Bronx,297
2016-03-15,West Farms/Bronx River,2.77482758621,Bronx,29
2016-03-15,Westchester Village/Unionport,2.79361702128,Bronx,47
2016-03-15,Whitestone,0.98,Queens,1
2016-03-15,Williamsbridge/Olinville,4.874375,Bronx,16
2016-03-15,Williamsburg (North Side),2.83330775789,Brooklyn,1173
2016-03-15,Williamsburg (South Side),2.95465618861,Brooklyn,509
2016-03-15,Windsor Terrace,3.98828571429,Brooklyn,35
2016-03-15,Woodhaven,3.69105263158,Queens,19
2016-03-15,Woodlawn/Wakefield,6.205,Bronx,2
2016-03-15,Woodside,2.29749656121,Queens,727
2016-03-15,Yorkville East,0.485,Manhattan,2
2016-03-15,Yorkville West,3.09733333333,Manhattan,30
2016-03-16,Allerton/Pelham Gardens,3.81,Bronx,6
2016-03-16,Arrochar/Fort Wadsworth,17.61,Staten Island,1
2016-03-16,Astoria,2.3732224429,Queens,2014
2016-03-16,Astoria Park,1.43,Queens,2
2016-03-16,Baisley Park,2.46625,Queens,8
2016-03-16,Bath Beach,4.485,Brooklyn,2
2016-03-16,Bay Ridge,4.70955555556,Brooklyn,45
2016-03-16,Bayside,2.85,Queens,2
2016-03-16,Bedford,2.60673147023,Brooklyn,823
2016-03-16,Bedford Park,2.50653061224,Bronx,98
2016-03-16,Bellerose,2.395,Queens,2
2016-03-16,Belmont,2.91891089109,Bronx,101
2016-03-16,Bensonhurst East,6.57,Brooklyn,4
2016-03-16,Bensonhurst West,4.60142857143,Brooklyn,7
2016-03-16,Bloomingdale,1.956,Manhattan,145
2016-03-16,Boerum Hill,3.18511332729,Brooklyn,1103
2016-03-16,Borough Park,2.25333333333,Brooklyn,30
2016-03-16,Briarwood/Jamaica Hills,3.92780487805,Queens,41
2016-03-16,Brighton Beach,5.16761904762,Brooklyn,21
2016-03-16,Bronx Park,2.82714285714,Bronx,14
2016-03-16,Bronxdale,2.17666666667,Bronx,12
2016-03-16,Brooklyn Heights,3.49783858998,Brooklyn,1078
2016-03-16,Brooklyn Navy Yard,2.595,Brooklyn,50
2016-03-16,Brownsville,2.85521126761,Brooklyn,71
2016-03-16,Bushwick North,3.06030927835,Brooklyn,97
2016-03-16,Bushwick South,2.91943925234,Brooklyn,214
2016-03-16,Canarsie,4.33607142857,Brooklyn,28
2016-03-16,Carroll Gardens,2.93469135802,Brooklyn,405
2016-03-16,Central Harlem,2.1245810706,Manhattan,2578
2016-03-16,Central Harlem North,2.14185412027,Manhattan,1796
2016-03-16,Central Park,2.30474576271,Manhattan,472
2016-03-16,Claremont/Bathgate,2.535,Bronx,80
2016-03-16,Clinton Hill,2.74569023569,Brooklyn,891
2016-03-16,Co-Op City,2.63909090909,Bronx,11
2016-03-16,Cobble Hill,3.02464788732,Brooklyn,426
2016-03-16,College Point,4.25727272727,Queens,11
2016-03-16,Columbia Street,3.2588372093,Brooklyn,43
2016-03-16,Coney Island,7.1737254902,Brooklyn,51
2016-03-16,Corona,2.98743243243,Queens,74
2016-03-16,Country Club,0.7,Bronx,1
2016-03-16,Crotona Park,3.36,Bronx,1
2016-03-16,Crotona Park East,2.37848484848,Bronx,33
2016-03-16,Crown Heights North,2.67642931937,Brooklyn,955
2016-03-16,Crown Heights South,2.89865921788,Brooklyn,179
2016-03-16,Cypress Hills,1.89428571429,Brooklyn,7
2016-03-16,DUMBO/Vinegar Hill,3.63936555891,Brooklyn,993
2016-03-16,Downtown Brooklyn/MetroTech,3.15685678074,Brooklyn,789
2016-03-16,Dyker Heights,1.425,Brooklyn,2
2016-03-16,East Concourse/Concourse Village,2.31566176471,Bronx,272
2016-03-16,East Elmhurst,3.19178571429,Queens,56
2016-03-16,East Flatbush/Farragut,2.485,Brooklyn,50
2016-03-16,East Flatbush/Remsen Village,2.78820512821,Brooklyn,39
2016-03-16,East Flushing,5.4375,Queens,8
2016-03-16,East Harlem North,2.21261997406,Manhattan,2313
2016-03-16,East Harlem South,2.44454027356,Manhattan,2632
2016-03-16,East New York,3.23298701299,Brooklyn,77
2016-03-16,East New York/Pennsylvania Avenue,2.78703703704,Brooklyn,27
2016-03-16,East Tremont,2.37768292683,Bronx,82
2016-03-16,East Williamsburg,3.17713395639,Brooklyn,321
2016-03-16,Eastchester,3.324,Bronx,5
2016-03-16,Elmhurst,2.34790382244,Queens,1622
2016-03-16,Elmhurst/Maspeth,2.4947804878,Queens,205
2016-03-16,Erasmus,3.25046153846,Brooklyn,65
2016-03-16,Flatbush/Ditmas Park,3.18672727273,Brooklyn,165
2016-03-16,Flatlands,2.8895,Brooklyn,40
2016-03-16,Flushing,3.61289256198,Queens,363
2016-03-16,Flushing Meadows-Corona Park,6.1675,Queens,8
2016-03-16,Fordham South,2.51315789474,Bronx,57
2016-03-16,Forest Hills,2.72262323944,Queens,1136
2016-03-16,Forest Park/Highland Park,0.92,Queens,1
2016-03-16,Fort Greene,2.68107581227,Brooklyn,1385
2016-03-16,Fresh Meadows,2.4,Queens,4
2016-03-16,Garment District,0.3,Manhattan,1
2016-03-16,Glen Oaks,6.2,Queens,1
2016-03-16,Glendale,3.54714285714,Queens,7
2016-03-16,Gowanus,2.730125,Brooklyn,160
2016-03-16,Gravesend,0.565,Brooklyn,2
2016-03-16,Green-Wood Cemetery,4.4,Brooklyn,1
2016-03-16,Greenpoint,3.02661518662,Brooklyn,777
2016-03-16,Grymes Hill/Clifton,2.87,Staten Island,4
2016-03-16,Hamilton Heights,2.71188535032,Manhattan,785
2016-03-16,Hammels/Arverne,1.65333333333,Queens,3
2016-03-16,Heartland Village/Todt Hill,11.6333333333,Staten Island,3
2016-03-16,Highbridge,2.27989583333,Bronx,96
2016-03-16,Highbridge Park,7.015,Manhattan,8
2016-03-16,Hillcrest/Pomonok,3.4475,Queens,52
2016-03-16,Hollis,2.27,Queens,5
2016-03-16,Homecrest,1.7625,Brooklyn,8
2016-03-16,Howard Beach,4.455,Queens,4
2016-03-16,Hunts Point,3.02740740741,Bronx,54
2016-03-16,Inwood,3.55963636364,Manhattan,165
2016-03-16,Inwood Hill Park,5.09071428571,Manhattan,14
2016-03-16,JFK Airport,5.322,Queens,10
2016-03-16,Jackson Heights,2.21836928387,Queens,1159
2016-03-16,Jamaica,3.67917466411,Queens,521
2016-03-16,Jamaica Estates,5.93111111111,Queens,9
2016-03-16,Kensington,2.79090909091,Brooklyn,33
2016-03-16,Kew Gardens,2.81475675676,Queens,370
2016-03-16,Kew Gardens Hills,3.50916666667,Queens,24
2016-03-16,Kingsbridge Heights,2.06960526316,Bronx,76
2016-03-16,LaGuardia Airport,3.53857142857,Queens,7
2016-03-16,Laurelton,2.895,Queens,2
2016-03-16,Lenox Hill West,8.3,Manhattan,1
2016-03-16,Long Island City/Hunters Point,3.53507462687,Queens,737
2016-03-16,Long Island City/Queens Plaza,2.65678688525,Queens,305
2016-03-16,Longwood,2.4885106383,Bronx,47
2016-03-16,Madison,2.7688,Brooklyn,25
2016-03-16,Manhattan Beach,6.27714285714,Brooklyn,7
2016-03-16,Manhattanville,2.50997624703,Manhattan,421
2016-03-16,Marble Hill,3.9944,Manhattan,25
2016-03-16,Marine Park/Mill Basin,3.14941176471,Brooklyn,17
2016-03-16,Maspeth,2.53888888889,Queens,27
2016-03-16,Melrose South,2.23880126183,Bronx,317
2016-03-16,Middle Village,3.4425,Queens,4
2016-03-16,Midwood,3.50636363636,Brooklyn,11
2016-03-16,Morningside Heights,2.60946399567,Manhattan,1847
2016-03-16,Morrisania/Melrose,2.18295652174,Bronx,115
2016-03-16,Mott Haven/Port Morris,2.7557421875,Bronx,256
2016-03-16,Mount Hope,2.75408163265,Bronx,98
2016-03-16,Murray Hill-Queens,7.27,Queens,3
2016-03-16,Newark Airport,0.01,EWR,1
2016-03-16,North Corona,1.98435,Queens,200
2016-03-16,Norwood,3.87613207547,Bronx,106
2016-03-16,Oakland Gardens,5.12,Queens,1
2016-03-16,Ocean Hill,3.792,Brooklyn,80
2016-03-16,Ocean Parkway South,3.93666666667,Brooklyn,3
2016-03-16,Old Astoria,2.23995967742,Queens,248
2016-03-16,Ozone Park,4.245,Queens,2
2016-03-16,Park Slope,2.63279084552,Brooklyn,1573
2016-03-16,Parkchester,3.1675862069,Bronx,87
2016-03-16,Pelham Bay,5.52,Bronx,17
2016-03-16,Pelham Bay Park,2.803,Bronx,10
2016-03-16,Pelham Parkway,3.86642857143,Bronx,56
2016-03-16,Prospect Heights,2.92511784512,Brooklyn,297
2016-03-16,Prospect Park,2.44111111111,Brooklyn,36
2016-03-16,Prospect-Lefferts Gardens,3.03402135231,Brooklyn,281
2016-03-16,Queens Village,6.4925,Queens,8
2016-03-16,Queensboro Hill,4.68818181818,Queens,22
2016-03-16,Queensbridge/Ravenswood,2.19972222222,Queens,144
2016-03-16,Randalls Island,0.65,Manhattan,2
2016-03-16,Red Hook,5.22087912088,Brooklyn,91
2016-03-16,Rego Park,3.04974063401,Queens,347
2016-03-16,Richmond Hill,5.23275862069,Queens,29
2016-03-16,Ridgewood,3.79592592593,Queens,27
2016-03-16,Riverdale/North Riverdale/Fieldston,2.08,Bronx,5
2016-03-16,Rockaway Park,14.8,Queens,1
2016-03-16,Roosevelt Island,5.4,Manhattan,6
2016-03-16,Rosedale,5.86,Queens,1
2016-03-16,Saint Albans,9.28,Queens,6
2016-03-16,Saint Michaels Cemetery/Woodside,0.355625,Queens,16
2016-03-16,Schuylerville/Edgewater Park,3.25157894737,Bronx,19
2016-03-16,Sheepshead Bay,1.64022857143,Brooklyn,175
2016-03-16,Soundview/Bruckner,2.40157894737,Bronx,95
2016-03-16,Soundview/Castle Hill,2.58357142857,Bronx,42
2016-03-16,South Jamaica,3.45909090909,Queens,11
2016-03-16,South Ozone Park,4.1495,Queens,20
2016-03-16,South Williamsburg,2.38563380282,Brooklyn,71
2016-03-16,Springfield Gardens North,2.355,Queens,2
2016-03-16,Springfield Gardens South,4.954,Queens,5
2016-03-16,Spuyten Duyvil/Kingsbridge,2.46637681159,Bronx,69
2016-03-16,Stapleton,1.95,Staten Island,4
2016-03-16,Steinway,2.26280748663,Queens,748
2016-03-16,Stuyvesant Heights,2.60567164179,Brooklyn,335
2016-03-16,Sunnyside,2.6227724359,Queens,624
2016-03-16,Sunset Park East,3.13,Brooklyn,7
2016-03-16,Sunset Park West,2.99175,Brooklyn,120
2016-03-16,University Heights/Morris Heights,3.52493150685,Bronx,73
2016-03-16,Upper East Side North,1.76434782609,Manhattan,115
2016-03-16,Van Cortlandt Park,6.05666666667,Bronx,3
2016-03-16,Van Cortlandt Village,2.65563636364,Bronx,55
2016-03-16,Van Nest/Morris Park,3.36784946237,Bronx,93
2016-03-16,Washington Heights North,3.22207207207,Manhattan,333
2016-03-16,Washington Heights South,4.08430401366,Manhattan,1171
2016-03-16,West Concourse,2.45952380952,Bronx,378
2016-03-16,West Farms/Bronx River,3.01365853659,Bronx,41
2016-03-16,Westchester Village/Unionport,3.256875,Bronx,48
2016-03-16,Williamsbridge/Olinville,4.06206896552,Bronx,29
2016-03-16,Williamsburg (North Side),2.75745848375,Brooklyn,1385
2016-03-16,Williamsburg (South Side),3.01939481268,Brooklyn,694
2016-03-16,Windsor Terrace,3.91787234043,Brooklyn,47
2016-03-16,Woodhaven,2.35368421053,Queens,19
2016-03-16,Woodlawn/Wakefield,5.765,Bronx,6
2016-03-16,Woodside,2.09453379953,Queens,858
2016-03-16,Yorkville East,5.56,Manhattan,2
2016-03-16,Yorkville West,2.77258064516,Manhattan,31
2016-03-17,Allerton/Pelham Gardens,3.762,Bronx,5
2016-03-17,Arrochar/Fort Wadsworth,13.58,Staten Island,1
2016-03-17,Astoria,2.45125213675,Queens,2340
2016-03-17,Astoria Park,5.5,Queens,2
2016-03-17,Auburndale,8.95,Queens,2
2016-03-17,Baisley Park,10.2585714286,Queens,7
2016-03-17,Bath Beach,0.0,Brooklyn,1
2016-03-17,Bay Ridge,4.66927272727,Brooklyn,55
2016-03-17,Bay Terrace/Fort Totten,8.58,Queens,2
2016-03-17,Bayside,2.75,Queens,4
2016-03-17,Bedford,2.56261818182,Brooklyn,825
2016-03-17,Bedford Park,3.086,Bronx,100
2016-03-17,Bellerose,2.46,Queens,4
2016-03-17,Belmont,3.74987179487,Bronx,78
2016-03-17,Bensonhurst East,1.81333333333,Brooklyn,6
2016-03-17,Bensonhurst West,5.13571428571,Brooklyn,7
2016-03-17,Bloomingdale,2.39433962264,Manhattan,159
2016-03-17,Boerum Hill,2.79683193277,Brooklyn,1190
2016-03-17,Borough Park,2.41541666667,Brooklyn,24
2016-03-17,Briarwood/Jamaica Hills,4.88866666667,Queens,45
2016-03-17,Brighton Beach,3.75842105263,Brooklyn,19
2016-03-17,Bronx Park,4.97818181818,Bronx,11
2016-03-17,Bronxdale,2.01666666667,Bronx,18
2016-03-17,Brooklyn Heights,3.36972636816,Brooklyn,1206
2016-03-17,Brooklyn Navy Yard,3.74065217391,Brooklyn,46
2016-03-17,Brownsville,2.68677966102,Brooklyn,59
2016-03-17,Bushwick North,3.37582733813,Brooklyn,139
2016-03-17,Bushwick South,2.95256097561,Brooklyn,246
2016-03-17,Cambria Heights,4.965,Queens,2
2016-03-17,Canarsie,2.19463414634,Brooklyn,41
2016-03-17,Carroll Gardens,3.15457589286,Brooklyn,448
2016-03-17,Central Harlem,2.03568641884,Manhattan,2717
2016-03-17,Central Harlem North,2.02721538462,Manhattan,1950
2016-03-17,Central Park,2.32052036199,Manhattan,442
2016-03-17,Claremont/Bathgate,2.4675,Bronx,92
2016-03-17,Clinton Hill,2.90379385965,Brooklyn,912
2016-03-17,Co-Op City,4.59125,Bronx,16
2016-03-17,Cobble Hill,3.01965292842,Brooklyn,461
2016-03-17,College Point,5.35,Queens,9
2016-03-17,Columbia Street,3.56422222222,Brooklyn,45
2016-03-17,Coney Island,6.61307692308,Brooklyn,52
2016-03-17,Corona,2.86641025641,Queens,78
2016-03-17,Country Club,0.0,Bronx,1
2016-03-17,Crotona Park East,2.81166666667,Bronx,42
2016-03-17,Crown Heights North,2.70189749182,Brooklyn,917
2016-03-17,Crown Heights South,2.72344827586,Brooklyn,174
2016-03-17,Cypress Hills,3.4075,Brooklyn,20
2016-03-17,DUMBO/Vinegar Hill,3.64217519685,Brooklyn,1016
2016-03-17,Douglaston,16.7033333333,Queens,3
2016-03-17,Downtown Brooklyn/MetroTech,3.15667420814,Brooklyn,884
2016-03-17,Dyker Heights,2.77,Brooklyn,2
2016-03-17,East Concourse/Concourse Village,2.67920948617,Bronx,253
2016-03-17,East Elmhurst,3.192,Queens,60
2016-03-17,East Flatbush/Farragut,2.99666666667,Brooklyn,42
2016-03-17,East Flatbush/Remsen Village,3.39622222222,Brooklyn,45
2016-03-17,East Flushing,2.99,Queens,1
2016-03-17,East Harlem North,2.34799311927,Manhattan,2616
2016-03-17,East Harlem South,2.36959599846,Manhattan,2599
2016-03-17,East New York,3.39372093023,Brooklyn,86
2016-03-17,East New York/Pennsylvania Avenue,4.302,Brooklyn,25
2016-03-17,East Tremont,2.31281553398,Bronx,103
2016-03-17,East Williamsburg,2.7668045977,Brooklyn,435
2016-03-17,Eastchester,5.53333333333,Bronx,3
2016-03-17,Elmhurst,2.4753883792,Queens,1635
2016-03-17,Elmhurst/Maspeth,2.28813186813,Queens,273
2016-03-17,Erasmus,2.66173913043,Brooklyn,69
2016-03-17,Far Rockaway,0.0,Queens,1
2016-03-17,Flatbush/Ditmas Park,3.21782857143,Brooklyn,175
2016-03-17,Flatlands,3.57277777778,Brooklyn,54
2016-03-17,Flushing,3.4031127451,Queens,408
2016-03-17,Flushing Meadows-Corona Park,2.78181818182,Queens,11
2016-03-17,Fordham South,2.11425531915,Bronx,47
2016-03-17,Forest Hills,2.83590872046,Queens,1227
2016-03-17,Forest Park/Highland Park,1.59666666667,Queens,3
2016-03-17,Fort Greene,2.72746556474,Brooklyn,1452
2016-03-17,Glen Oaks,10.16,Queens,2
2016-03-17,Glendale,4.528,Queens,10
2016-03-17,Gowanus,2.80391752577,Brooklyn,194
2016-03-17,Gravesend,1.27,Brooklyn,1
2016-03-17,Green-Wood Cemetery,1.38666666667,Brooklyn,3
2016-03-17,Greenpoint,2.91592315902,Brooklyn,937
2016-03-17,Hamilton Heights,2.72174661747,Manhattan,813
2016-03-17,Hammels/Arverne,21.3833333333,Queens,6
2016-03-17,Highbridge,3.18552941176,Bronx,85
2016-03-17,Highbridge Park,4.115,Manhattan,10
2016-03-17,Hillcrest/Pomonok,3.05983333333,Queens,60
2016-03-17,Hollis,2.4525,Queens,8
2016-03-17,Homecrest,1.84,Brooklyn,4
2016-03-17,Howard Beach,5.9,Queens,5
2016-03-17,Hunts Point,3.43030769231,Bronx,65
2016-03-17,Inwood,3.78873786408,Manhattan,206
2016-03-17,Inwood Hill Park,2.94714285714,Manhattan,7
2016-03-17,JFK Airport,4.54166666667,Queens,12
2016-03-17,Jackson Heights,2.26019031142,Queens,1156
2016-03-17,Jamaica,3.71107081174,Queens,579
2016-03-17,Jamaica Estates,1.95375,Queens,8
2016-03-17,Kensington,4.49157894737,Brooklyn,19
2016-03-17,Kew Gardens,3.22202099738,Queens,381
2016-03-17,Kew Gardens Hills,4.86444444444,Queens,27
2016-03-17,Kingsbridge Heights,2.61430769231,Bronx,65
2016-03-17,LaGuardia Airport,5.070625,Queens,16
2016-03-17,Long Island City/Hunters Point,3.29780871671,Queens,826
2016-03-17,Long Island City/Queens Plaza,2.48783882784,Queens,273
2016-03-17,Longwood,2.11322580645,Bronx,62
2016-03-17,Madison,2.96108108108,Brooklyn,37
2016-03-17,Manhattan Beach,4.856,Brooklyn,5
2016-03-17,Manhattanville,2.55791574279,Manhattan,451
2016-03-17,Marble Hill,2.49218181818,Manhattan,55
2016-03-17,Marine Park/Floyd Bennett Field,4.46,Brooklyn,1
2016-03-17,Marine Park/Mill Basin,2.62818181818,Brooklyn,11
2016-03-17,Mariners Harbor,6.39,Staten Island,1
2016-03-17,Maspeth,3.10541666667,Queens,24
2016-03-17,Melrose South,2.34457337884,Bronx,293
2016-03-17,Middle Village,2.63333333333,Queens,12
2016-03-17,Midwood,3.53764705882,Brooklyn,17
2016-03-17,Morningside Heights,2.49650129199,Manhattan,1935
2016-03-17,Morrisania/Melrose,2.32585106383,Bronx,94
2016-03-17,Mott Haven/Port Morris,2.55771028037,Bronx,214
2016-03-17,Mount Hope,2.75,Bronx,110
2016-03-17,Murray Hill-Queens,4.58333333333,Queens,3
2016-03-17,Newark Airport,0.0,EWR,1
2016-03-17,North Corona,2.1613253012,Queens,166
2016-03-17,Norwood,3.65948905109,Bronx,137
2016-03-17,Oakland Gardens,0.0,Queens,1
2016-03-17,Ocean Hill,2.58,Brooklyn,105
2016-03-17,Ocean Parkway South,3.232,Brooklyn,5
2016-03-17,Old Astoria,2.52657692308,Queens,260
2016-03-17,Ozone Park,5.842,Queens,5
2016-03-17,Park Slope,2.72407512806,Brooklyn,1757
2016-03-17,Parkchester,2.64949494949,Bronx,99
2016-03-17,Pelham Bay,4.93333333333,Bronx,15
2016-03-17,Pelham Bay Park,3.79555555556,Bronx,9
2016-03-17,Pelham Parkway,3.15722222222,Bronx,54
2016-03-17,Prospect Heights,3.0358496732,Brooklyn,306
2016-03-17,Prospect Park,3.13696969697,Brooklyn,66
2016-03-17,Prospect-Lefferts Gardens,2.55125,Brooklyn,296
2016-03-17,Queens Village,3.974375,Queens,16
2016-03-17,Queensboro Hill,3.68869565217,Queens,23
2016-03-17,Queensbridge/Ravenswood,2.09904458599,Queens,157
2016-03-17,Randalls Island,2.1,Manhattan,1
2016-03-17,Red Hook,4.65813953488,Brooklyn,86
2016-03-17,Rego Park,3.04229007634,Queens,393
2016-03-17,Richmond Hill,3.4147826087,Queens,46
2016-03-17,Ridgewood,2.65512820513,Queens,39
2016-03-17,Riverdale/North Riverdale/Fieldston,5.03333333333,Bronx,9
2016-03-17,Roosevelt Island,4.53588235294,Manhattan,17
2016-03-17,Rosedale,0.495,Queens,2
2016-03-17,Saint Albans,4.72166666667,Queens,12
2016-03-17,Saint Michaels Cemetery/Woodside,0.279411764706,Queens,17
2016-03-17,Schuylerville/Edgewater Park,3.9880952381,Bronx,21
2016-03-17,Sheepshead Bay,2.02099526066,Brooklyn,211
2016-03-17,Soundview/Bruckner,2.24813084112,Bronx,107
2016-03-17,Soundview/Castle Hill,3.96048780488,Bronx,41
2016-03-17,South Beach/Dongan Hills,2.68,Staten Island,1
2016-03-17,South Jamaica,2.49166666667,Queens,6
2016-03-17,South Ozone Park,6.85047619048,Queens,21
2016-03-17,South Williamsburg,2.48513888889,Brooklyn,72
2016-03-17,Springfield Gardens North,2.6125,Queens,4
2016-03-17,Springfield Gardens South,0.62,Queens,2
2016-03-17,Spuyten Duyvil/Kingsbridge,3.06085714286,Bronx,70
2016-03-17,Starrett City,1.426,Brooklyn,5
2016-03-17,Steinway,2.40401345291,Queens,892
2016-03-17,Stuyvesant Heights,3.04253926702,Brooklyn,382
2016-03-17,Sunnyside,2.86917378917,Queens,702
2016-03-17,Sunset Park East,3.1425,Brooklyn,8
2016-03-17,Sunset Park West,3.2354887218,Brooklyn,133
2016-03-17,University Heights/Morris Heights,2.94870588235,Bronx,85
2016-03-17,Upper East Side North,2.50724832215,Manhattan,149
2016-03-17,Van Cortlandt Park,7.935,Bronx,6
2016-03-17,Van Cortlandt Village,2.15916666667,Bronx,60
2016-03-17,Van Nest/Morris Park,3.97701923077,Bronx,104
2016-03-17,Washington Heights North,3.00202857143,Manhattan,350
2016-03-17,Washington Heights South,3.88465960666,Manhattan,1322
2016-03-17,West Concourse,2.55071216617,Bronx,337
2016-03-17,West Farms/Bronx River,3.8025,Bronx,40
2016-03-17,Westchester Village/Unionport,2.88740740741,Bronx,54
2016-03-17,Whitestone,5.08666666667,Queens,3
2016-03-17,Williamsbridge/Olinville,3.965,Bronx,16
2016-03-17,Williamsburg (North Side),2.96506457047,Brooklyn,1781
2016-03-17,Williamsburg (South Side),3.07051219512,Brooklyn,820
2016-03-17,Windsor Terrace,2.87581818182,Brooklyn,55
2016-03-17,Woodhaven,3.224,Queens,15
