pickup_datetime,zone,trip_distance,borough,count
2014-05-16,Yorkville West,3.80916666667,Manhattan,36
2014-05-17,Allerton/Pelham Gardens,5.192,Bronx,15
2014-05-17,Arrochar/Fort Wadsworth,4.325,Staten Island,2
2014-05-17,Astoria,3.07790143603,Queens,3064
2014-05-17,Astoria Park,3.976,Queens,5
2014-05-17,Auburndale,2.905,Queens,2
2014-05-17,Baisley Park,4.39142857143,Queens,7
2014-05-17,Bath Beach,3.43,Brooklyn,4
2014-05-17,Battery Park City,4.41,Manhattan,2
2014-05-17,Bay Ridge,5.4,Brooklyn,62
2014-05-17,Bayside,5.02625,Queens,8
2014-05-17,Bedford,3.07566229985,Brooklyn,687
2014-05-17,Bedford Park,2.4120952381,Bronx,210
2014-05-17,Bellerose,3.11,Queens,4
2014-05-17,Belmont,4.79674008811,Bronx,227
2014-05-17,Bensonhurst East,9.23,Brooklyn,4
2014-05-17,Bensonhurst West,7.37,Brooklyn,5
2014-05-17,Bloomingdale,2.98958823529,Manhattan,170
2014-05-17,Boerum Hill,3.3928805395,Brooklyn,1038
2014-05-17,Borough Park,4.2625,Brooklyn,8
2014-05-17,Briarwood/Jamaica Hills,3.78209302326,Queens,43
2014-05-17,Brighton Beach,7.98,Brooklyn,15
2014-05-17,Bronx Park,4.9875,Bronx,40
2014-05-17,Bronxdale,4.08694444444,Bronx,36
2014-05-17,Brooklyn Heights,3.67665601704,Brooklyn,939
2014-05-17,Brooklyn Navy Yard,2.83625,Brooklyn,24
2014-05-17,Brownsville,2.5503030303,Brooklyn,33
2014-05-17,Bushwick North,3.51426086957,Brooklyn,345
2014-05-17,Bushwick South,3.4471988389,Brooklyn,689
2014-05-17,Cambria Heights,1.8,Queens,1
2014-05-17,Canarsie,3.59636363636,Brooklyn,11
2014-05-17,Carroll Gardens,3.56753554502,Brooklyn,422
2014-05-17,Central Harlem,2.69720128308,Manhattan,2494
2014-05-17,Central Harlem North,2.91370330265,Manhattan,1847
2014-05-17,Central Park,2.54979166667,Manhattan,240
2014-05-17,City Island,4.62666666667,Bronx,6
2014-05-17,Claremont/Bathgate,2.86104166667,Bronx,96
2014-05-17,Clinton Hill,3.13273041475,Brooklyn,868
2014-05-17,Co-Op City,2.44045454545,Bronx,22
2014-05-17,Cobble Hill,3.54442567568,Brooklyn,296
2014-05-17,College Point,4.91333333333,Queens,9
2014-05-17,Columbia Street,3.4175,Brooklyn,64
2014-05-17,Coney Island,10.5063013699,Brooklyn,73
2014-05-17,Corona,2.61846666667,Queens,150
2014-05-17,Crotona Park,2.298,Bronx,5
2014-05-17,Crotona Park East,2.87527272727,Bronx,55
2014-05-17,Crown Heights North,3.55089533417,Brooklyn,793
2014-05-17,Crown Heights South,3.68571428571,Brooklyn,133
2014-05-17,Cypress Hills,3.22333333333,Brooklyn,6
2014-05-17,DUMBO/Vinegar Hill,3.74533033033,Brooklyn,666
2014-05-17,Douglaston,3.92666666667,Queens,3
2014-05-17,Downtown Brooklyn/MetroTech,3.29785388128,Brooklyn,657
2014-05-17,Dyker Heights,5.238,Brooklyn,5
2014-05-17,East Chelsea,4.5,Manhattan,1
2014-05-17,East Concourse/Concourse Village,2.79821086262,Bronx,313
2014-05-17,East Elmhurst,3.0115625,Queens,96
2014-05-17,East Flatbush/Farragut,3.60428571429,Brooklyn,21
2014-05-17,East Flatbush/Remsen Village,4.18,Brooklyn,17
2014-05-17,East Flushing,4.71666666667,Queens,12
2014-05-17,East Harlem North,2.70651732102,Manhattan,2165
2014-05-17,East Harlem South,2.71903365907,Manhattan,1842
2014-05-17,East New York,3.53023809524,Brooklyn,42
2014-05-17,East New York/Pennsylvania Avenue,5.05454545455,Brooklyn,11
2014-05-17,East Tremont,3.29098484848,Bronx,132
2014-05-17,East Village,2.99333333333,Manhattan,3
2014-05-17,East Williamsburg,3.04916284404,Brooklyn,872
2014-05-17,Eastchester,2.23238095238,Bronx,21
2014-05-17,Elmhurst,2.71869065467,Queens,2001
2014-05-17,Elmhurst/Maspeth,2.79400576369,Queens,347
2014-05-17,Erasmus,4.47891891892,Brooklyn,37
2014-05-17,Far Rockaway,29.91,Queens,1
2014-05-17,Financial District North,6.29,Manhattan,1
2014-05-17,Flatbush/Ditmas Park,4.53351758794,Brooklyn,199
2014-05-17,Flatlands,3.67545454545,Brooklyn,11
2014-05-17,Flushing,3.35896755162,Queens,678
2014-05-17,Flushing Meadows-Corona Park,6.84542372881,Queens,59
2014-05-17,Fordham South,2.58385714286,Bronx,140
2014-05-17,Forest Hills,3.7075,Queens,1184
2014-05-17,Forest Park/Highland Park,4.98875,Queens,8
2014-05-17,Fort Greene,3.18141146279,Brooklyn,1169
2014-05-17,Fresh Meadows,3.39666666667,Queens,3
2014-05-17,Glen Oaks,10.8,Queens,2
2014-05-17,Glendale,2.48705882353,Queens,17
2014-05-17,Gowanus,3.47772727273,Brooklyn,264
2014-05-17,Gravesend,8.99,Brooklyn,7
2014-05-17,Green-Wood Cemetery,6.07,Brooklyn,6
2014-05-17,Greenpoint,3.44709141274,Brooklyn,1444
2014-05-17,Greenwich Village North,3.33,Manhattan,1
2014-05-17,Hamilton Heights,3.29628356606,Manhattan,931
2014-05-17,Heartland Village/Todt Hill,1.7,Staten Island,1
2014-05-17,Highbridge,2.61335329341,Bronx,167
2014-05-17,Highbridge Park,5.4052,Manhattan,25
2014-05-17,Hillcrest/Pomonok,4.54333333333,Queens,18
2014-05-17,Hollis,0.015,Queens,2
2014-05-17,Homecrest,5.2375,Brooklyn,8
2014-05-17,Howard Beach,6.6525,Queens,4
2014-05-17,Hunts Point,2.96851351351,Bronx,74
2014-05-17,Inwood,3.94892215569,Manhattan,334
2014-05-17,Inwood Hill Park,5.56833333333,Manhattan,12
2014-05-17,JFK Airport,3.75636363636,Queens,22
2014-05-17,Jackson Heights,2.55926932367,Queens,1656
2014-05-17,Jamaica,4.49287410926,Queens,421
2014-05-17,Jamaica Estates,6.42,Queens,14
2014-05-17,Kensington,4.16229166667,Brooklyn,48
2014-05-17,Kew Gardens,3.58080267559,Queens,299
2014-05-17,Kew Gardens Hills,3.65916666667,Queens,24
2014-05-17,Kingsbridge Heights,2.0332231405,Bronx,121
2014-05-17,LaGuardia Airport,3.886,Queens,10
2014-05-17,Lenox Hill West,3.83,Manhattan,1
2014-05-17,Lincoln Square East,3.89,Manhattan,1
2014-05-17,Lincoln Square West,4.2,Manhattan,1
2014-05-17,Long Island City/Hunters Point,3.8341087963,Queens,864
2014-05-17,Long Island City/Queens Plaza,2.99644705882,Queens,425
2014-05-17,Longwood,2.57577464789,Bronx,71
2014-05-17,Lower East Side,3.87,Manhattan,3
2014-05-17,Madison,2.48923076923,Brooklyn,13
2014-05-17,Manhattan Beach,3.21125,Brooklyn,8
2014-05-17,Manhattanville,3.11825831703,Manhattan,511
2014-05-17,Marble Hill,2.62547945205,Manhattan,73
2014-05-17,Marine Park/Floyd Bennett Field,17.0,Brooklyn,1
2014-05-17,Marine Park/Mill Basin,3.76571428571,Brooklyn,7
2014-05-17,Mariners Harbor,0.08,Staten Island,1
2014-05-17,Maspeth,3.95931818182,Queens,88
2014-05-17,Meatpacking/West Village West,7.825,Manhattan,2
2014-05-17,Melrose South,2.45047244094,Bronx,254
2014-05-17,Middle Village,3.9312,Queens,25
2014-05-17,Midtown Center,7.32,Manhattan,2
2014-05-17,Midtown East,2.8,Manhattan,1
2014-05-17,Midwood,3.65875,Brooklyn,24
2014-05-17,Morningside Heights,3.76834866221,Manhattan,2392
2014-05-17,Morrisania/Melrose,2.60536585366,Bronx,123
2014-05-17,Mott Haven/Port Morris,3.0706271777,Bronx,287
2014-05-17,Mount Hope,2.55834196891,Bronx,193
2014-05-17,Murray Hill,3.39,Manhattan,1
2014-05-17,Murray Hill-Queens,6.91375,Queens,8
2014-05-17,Newark Airport,1.53666666667,EWR,3
2014-05-17,North Corona,2.25635036496,Queens,411
2014-05-17,Norwood,3.44785185185,Bronx,135
2014-05-17,Ocean Hill,3.22386666667,Brooklyn,75
2014-05-17,Ocean Parkway South,3.4875,Brooklyn,8
2014-05-17,Old Astoria,3.36730360934,Queens,471
2014-05-17,Ozone Park,5.96857142857,Queens,7
2014-05-17,Park Slope,3.49673700463,Brooklyn,1943
2014-05-17,Parkchester,3.82814159292,Bronx,113
2014-05-17,Pelham Bay,5.07,Bronx,9
2014-05-17,Pelham Bay Park,3.80666666667,Bronx,9
2014-05-17,Pelham Parkway,3.33671641791,Bronx,67
2014-05-17,Penn Station/Madison Sq West,4.78,Manhattan,1
2014-05-17,Prospect Heights,3.3810940499,Brooklyn,521
2014-05-17,Prospect Park,3.5942384106,Brooklyn,151
2014-05-17,Prospect-Lefferts Gardens,3.64043478261,Brooklyn,230
2014-05-17,Queens Village,4.38,Queens,7
2014-05-17,Queensboro Hill,4.18434782609,Queens,23
2014-05-17,Queensbridge/Ravenswood,3.29132075472,Queens,106
2014-05-17,Randalls Island,4.80615384615,Manhattan,13
2014-05-17,Red Hook,4.19747826087,Brooklyn,115
2014-05-17,Rego Park,3.25965686275,Queens,408
2014-05-17,Richmond Hill,3.69928571429,Queens,56
2014-05-17,Ridgewood,3.30842857143,Queens,70
2014-05-17,Riverdale/North Riverdale/Fieldston,3.53333333333,Bronx,9
2014-05-17,Roosevelt Island,4.68038461538,Manhattan,26
2014-05-17,Rosedale,4.74,Queens,1
2014-05-17,Saint Albans,2.42,Queens,2
2014-05-17,Saint Michaels Cemetery/Woodside,1.13,Queens,3
2014-05-17,Schuylerville/Edgewater Park,4.8684375,Bronx,32
2014-05-17,Sheepshead Bay,2.22537414966,Brooklyn,147
2014-05-17,Soundview/Bruckner,3.42291139241,Bronx,79
2014-05-17,Soundview/Castle Hill,4.56444444444,Bronx,45
2014-05-17,South Beach/Dongan Hills,0.0,Staten Island,1
2014-05-17,South Jamaica,5.31,Queens,11
2014-05-17,South Ozone Park,5.83204081633,Queens,49
2014-05-17,South Williamsburg,3.35811881188,Brooklyn,101
2014-05-17,Springfield Gardens North,9.03,Queens,3
2014-05-17,Springfield Gardens South,0.12,Queens,1
2014-05-17,Spuyten Duyvil/Kingsbridge,3.28755395683,Bronx,139
2014-05-17,Stapleton,3.005,Staten Island,2
2014-05-17,Starrett City,8.77333333333,Brooklyn,3
2014-05-17,Steinway,3.37287222809,Queens,947
2014-05-17,Stuyvesant Heights,2.98097222222,Brooklyn,360
2014-05-17,Sunnyside,3.114,Queens,880
2014-05-17,Sunset Park East,2.94,Brooklyn,24
2014-05-17,Sunset Park West,4.12847368421,Brooklyn,190
2014-05-17,TriBeCa/Civic Center,2.96,Manhattan,1
2014-05-17,Two Bridges/Seward Park,1.8,Manhattan,1
2014-05-17,Union Sq,12.24,Manhattan,1
2014-05-17,University Heights/Morris Heights,2.75201257862,Bronx,159
2014-05-17,Upper East Side North,3.03533333333,Manhattan,120
2014-05-17,Upper East Side South,3.4,Manhattan,1
2014-05-17,Upper West Side North,4.705,Manhattan,2
2014-05-17,Upper West Side South,1.75,Manhattan,3
2014-05-17,Van Cortlandt Park,3.303,Bronx,10
2014-05-17,Van Cortlandt Village,2.64629032258,Bronx,124
2014-05-17,Van Nest/Morris Park,3.18308333333,Bronx,120
2014-05-17,Washington Heights North,3.91124352332,Manhattan,579
2014-05-17,Washington Heights South,3.92450915141,Manhattan,1202
2014-05-17,West Chelsea/Hudson Yards,4.71,Manhattan,1
2014-05-17,West Concourse,3.43078711986,Bronx,559
2014-05-17,West Farms/Bronx River,3.63629032258,Bronx,62
2014-05-17,Westchester Village/Unionport,3.39347222222,Bronx,72
2014-05-17,Whitestone,9.395,Queens,2
2014-05-17,Willets Point,2.75,Queens,2
2014-05-17,Williamsbridge/Olinville,3.87275,Bronx,40
2014-05-17,Williamsburg (North Side),3.55057627119,Brooklyn,3540
2014-05-17,Williamsburg (South Side),3.21337468983,Brooklyn,2015
2014-05-17,Windsor Terrace,4.627265625,Brooklyn,128
2014-05-17,Woodhaven,3.9625,Queens,20
2014-05-17,Woodlawn/Wakefield,5.8425,Bronx,4
2014-05-17,Woodside,2.45122203098,Queens,1162
2014-05-17,Yorkville East,2.34,Manhattan,3
2014-05-17,Yorkville West,3.6780952381,Manhattan,42
2014-05-18,Allerton/Pelham Gardens,3.101,Bronx,10
2014-05-18,Astoria,3.2901758794,Queens,2786
2014-05-18,Astoria Park,3.825,Queens,2
2014-05-18,Auburndale,4.445,Queens,2
2014-05-18,Baisley Park,5.56,Queens,6
2014-05-18,Bath Beach,3.344,Brooklyn,5
2014-05-18,Bay Ridge,5.21338709677,Brooklyn,62
2014-05-18,Bayside,7.48666666667,Queens,18
2014-05-18,Bedford,3.34472340426,Brooklyn,705
2014-05-18,Bedford Park,2.69951086957,Bronx,184
2014-05-18,Bellerose,1.09,Queens,1
2014-05-18,Belmont,3.15324074074,Bronx,108
2014-05-18,Bensonhurst East,6.8825,Brooklyn,4
2014-05-18,Bensonhurst West,3.88833333333,Brooklyn,6
2014-05-18,Bloomingdale,2.67897260274,Manhattan,146
2014-05-18,Boerum Hill,3.43589025756,Brooklyn,893
2014-05-18,Borough Park,4.55,Brooklyn,8
2014-05-18,Briarwood/Jamaica Hills,6.0425,Queens,32
2014-05-18,Brighton Beach,7.30285714286,Brooklyn,7
2014-05-18,Bronx Park,5.95782608696,Bronx,23
2014-05-18,Bronxdale,3.67321428571,Bronx,28
2014-05-18,Brooklyn Heights,3.9377953715,Brooklyn,821
2014-05-18,Brooklyn Navy Yard,2.908,Brooklyn,25
2014-05-18,Brownsville,3.03027777778,Brooklyn,36
2014-05-18,Bushwick North,3.29907514451,Brooklyn,346
2014-05-18,Bushwick South,3.24795252226,Brooklyn,674
2014-05-18,Canarsie,4.83727272727,Brooklyn,11
2014-05-18,Carroll Gardens,3.86431547619,Brooklyn,336
2014-05-18,Central Harlem,2.57840593585,Manhattan,2089
2014-05-18,Central Harlem North,2.97104918033,Manhattan,1525
2014-05-18,Central Park,2.66424242424,Manhattan,132
2014-05-18,City Island,3.8,Bronx,1
2014-05-18,Claremont/Bathgate,3.08464285714,Bronx,84
2014-05-18,Clinton East,4.37,Manhattan,1
2014-05-18,Clinton Hill,3.51150068213,Brooklyn,733
2014-05-18,Co-Op City,3.87173913043,Bronx,23
2014-05-18,Cobble Hill,3.72153256705,Brooklyn,261
2014-05-18,College Point,4.26,Queens,8
2014-05-18,Columbia Street,4.93973684211,Brooklyn,38
2014-05-18,Coney Island,6.55935483871,Brooklyn,31
2014-05-18,Corona,2.56342657343,Queens,143
2014-05-18,Crotona Park,4.42666666667,Bronx,3
2014-05-18,Crotona Park East,3.725625,Bronx,32
2014-05-18,Crown Heights North,3.51113342898,Brooklyn,697
2014-05-18,Crown Heights South,3.46836601307,Brooklyn,153
2014-05-18,Cypress Hills,4.95846153846,Brooklyn,13
2014-05-18,DUMBO/Vinegar Hill,3.93942857143,Brooklyn,490
2014-05-18,Downtown Brooklyn/MetroTech,3.37158940397,Brooklyn,453
2014-05-18,Dyker Heights,10.074,Brooklyn,10
2014-05-18,East Concourse/Concourse Village,2.58503703704,Bronx,270
2014-05-18,East Elmhurst,2.65520408163,Queens,98
2014-05-18,East Flatbush/Farragut,3.967,Brooklyn,20
2014-05-18,East Flatbush/Remsen Village,2.69875,Brooklyn,16
2014-05-18,East Flushing,5.24,Queens,4
2014-05-18,East Harlem North,2.6897557328,Manhattan,2006
2014-05-18,East Harlem South,2.78344583987,Manhattan,1274
2014-05-18,East New York,3.43957446809,Brooklyn,47
2014-05-18,East New York/Pennsylvania Avenue,3.37428571429,Brooklyn,7
2014-05-18,East Tremont,2.74257425743,Bronx,101
2014-05-18,East Village,7.68,Manhattan,2
2014-05-18,East Williamsburg,3.61113163972,Brooklyn,866
2014-05-18,Eastchester,3.11,Bronx,12
2014-05-18,Elmhurst,2.57197112715,Queens,1801
2014-05-18,Elmhurst/Maspeth,3.00077809798,Queens,347
2014-05-18,Erasmus,3.05771428571,Brooklyn,35
2014-05-18,Financial District North,7.55,Manhattan,2
2014-05-18,Flatbush/Ditmas Park,4.51105263158,Brooklyn,190
2014-05-18,Flatlands,3.35916666667,Brooklyn,12
2014-05-18,Flushing,3.11817896389,Queens,637
2014-05-18,Flushing Meadows-Corona Park,5.81578313253,Queens,83
2014-05-18,Fordham South,3.92783783784,Bronx,111
2014-05-18,Forest Hills,3.57899390244,Queens,984
2014-05-18,Forest Park/Highland Park,1.88666666667,Queens,3
2014-05-18,Fort Greene,3.2944028103,Brooklyn,854
2014-05-18,Fresh Meadows,7.38142857143,Queens,7
2014-05-18,Glen Oaks,3.17,Queens,2
2014-05-18,Glendale,4.09,Queens,17
2014-05-18,Gowanus,3.80083682008,Brooklyn,239
2014-05-18,Gravesend,8.09,Brooklyn,2
2014-05-18,Green-Wood Cemetery,1.575,Brooklyn,2
2014-05-18,Greenpoint,3.65814671815,Brooklyn,1295
2014-05-18,Greenwich Village South,6.5,Manhattan,1
2014-05-18,Hamilton Heights,3.30273823884,Manhattan,829
2014-05-18,Hammels/Arverne,6.55,Queens,2
2014-05-18,Highbridge,3.01897810219,Bronx,137
2014-05-18,Highbridge Park,4.09882352941,Manhattan,17
2014-05-18,Hillcrest/Pomonok,5.6576,Queens,25
2014-05-18,Hollis,6.785,Queens,2
2014-05-18,Homecrest,3.13222222222,Brooklyn,9
2014-05-18,Howard Beach,13.7133333333,Queens,3
2014-05-18,Hunts Point,3.049,Bronx,60
2014-05-18,Inwood,3.66797752809,Manhattan,356
2014-05-18,Inwood Hill Park,3.50111111111,Manhattan,9
2014-05-18,JFK Airport,5.64666666667,Queens,15
2014-05-18,Jackson Heights,2.67389780154,Queens,1683
2014-05-18,Jamaica,4.23110410095,Queens,317
2014-05-18,Jamaica Estates,6.67357142857,Queens,14
2014-05-18,Kensington,5.03725,Brooklyn,40
2014-05-18,Kew Gardens,4.25051546392,Queens,194
2014-05-18,Kew Gardens Hills,3.998,Queens,35
2014-05-18,Kingsbridge Heights,2.78131578947,Bronx,114
2014-05-18,LaGuardia Airport,2.86142857143,Queens,14
2014-05-18,Lenox Hill East,6.53,Manhattan,1
2014-05-18,Lincoln Square East,2.99,Manhattan,1
2014-05-18,Long Island City/Hunters Point,3.95883381924,Queens,686
2014-05-18,Long Island City/Queens Plaza,2.97296391753,Queens,388
2014-05-18,Longwood,2.68021276596,Bronx,47
2014-05-18,Madison,8.255,Brooklyn,4
2014-05-18,Manhattan Beach,10.3308333333,Brooklyn,12
2014-05-18,Manhattan Valley,3.8,Manhattan,2
2014-05-18,Manhattanville,2.92800475059,Manhattan,421
2014-05-18,Marble Hill,2.24981481481,Manhattan,54
2014-05-18,Marine Park/Floyd Bennett Field,5.3,Brooklyn,1
2014-05-18,Marine Park/Mill Basin,6.7375,Brooklyn,8
2014-05-18,Maspeth,3.64704545455,Queens,44
2014-05-18,Melrose South,2.81598765432,Bronx,162
2014-05-18,Middle Village,4.62424242424,Queens,33
2014-05-18,Midtown North,5.8,Manhattan,1
2014-05-18,Midtown South,6.4,Manhattan,1
2014-05-18,Midwood,4.69,Brooklyn,22
2014-05-18,Morningside Heights,3.41587942478,Manhattan,1808
2014-05-18,Morrisania/Melrose,2.92222222222,Bronx,90
2014-05-18,Mott Haven/Port Morris,3.30762331839,Bronx,223
2014-05-18,Mount Hope,2.878375,Bronx,160
2014-05-18,Murray Hill,5.555,Manhattan,2
2014-05-18,Murray Hill-Queens,4.42833333333,Queens,12
2014-05-18,Newark Airport,31.05,EWR,2
2014-05-18,North Corona,2.3113253012,Queens,498
2014-05-18,Norwood,3.96365591398,Bronx,93
2014-05-18,Oakland Gardens,14.55,Queens,1
2014-05-18,Ocean Hill,2.83493150685,Brooklyn,73
2014-05-18,Ocean Parkway South,3.92777777778,Brooklyn,9
2014-05-18,Old Astoria,3.32268965517,Queens,435
2014-05-18,Ozone Park,3.544,Queens,5
2014-05-18,Park Slope,3.53031704095,Brooklyn,1514
2014-05-18,Parkchester,3.69788888889,Bronx,90
2014-05-18,Pelham Bay,3.292,Bronx,10
2014-05-18,Pelham Bay Park,5.22,Bronx,5
2014-05-18,Pelham Parkway,3.08018181818,Bronx,55
2014-05-18,Prospect Heights,3.76798165138,Brooklyn,436
2014-05-18,Prospect Park,3.77614754098,Brooklyn,122
2014-05-18,Prospect-Lefferts Gardens,3.88395348837,Brooklyn,172
2014-05-18,Queens Village,6.90857142857,Queens,7
2014-05-18,Queensboro Hill,5.19,Queens,18
2014-05-18,Queensbridge/Ravenswood,4.28955223881,Queens,67
2014-05-18,Randalls Island,5.2725,Manhattan,12
2014-05-18,Red Hook,4.25212121212,Brooklyn,99
2014-05-18,Rego Park,3.2875862069,Queens,290
2014-05-18,Richmond Hill,4.32476190476,Queens,42
2014-05-18,Ridgewood,4.42263157895,Queens,57
2014-05-18,Riverdale/North Riverdale/Fieldston,5.15555555556,Bronx,9
2014-05-18,Roosevelt Island,5.78954545455,Manhattan,22
2014-05-18,Saint Michaels Cemetery/Woodside,5.10285714286,Queens,7
2014-05-18,Schuylerville/Edgewater Park,5.00909090909,Bronx,33
2014-05-18,Sheepshead Bay,3.30234482759,Brooklyn,145
2014-05-18,Soundview/Bruckner,3.18325842697,Bronx,89
2014-05-18,Soundview/Castle Hill,4.88326086957,Bronx,46
2014-05-18,South Jamaica,0.50375,Queens,8
2014-05-18,South Ozone Park,6.42019230769,Queens,52
2014-05-18,South Williamsburg,2.32373737374,Brooklyn,99
2014-05-18,Springfield Gardens North,6.51,Queens,2
2014-05-18,Spuyten Duyvil/Kingsbridge,3.17325396825,Bronx,126
2014-05-18,Steinway,3.17020706456,Queens,821
2014-05-18,Stuyvesant Heights,3.62560311284,Brooklyn,257
2014-05-18,Sunnyside,3.14489300999,Queens,701
2014-05-18,Sunset Park East,4.54,Brooklyn,13
2014-05-18,Sunset Park West,4.181953125,Brooklyn,128
2014-05-18,Sutton Place/Turtle Bay North,1.1,Manhattan,1
2014-05-18,Times Sq/Theatre District,5.29,Manhattan,1
2014-05-18,University Heights/Morris Heights,2.16267123288,Bronx,146
2014-05-18,Upper East Side North,3.69547945205,Manhattan,73
2014-05-18,Upper West Side North,7.21,Manhattan,1
2014-05-18,Upper West Side South,6.25,Manhattan,1
2014-05-18,Van Cortlandt Park,3.74230769231,Bronx,13
2014-05-18,Van Cortlandt Village,2.59942622951,Bronx,122
2014-05-18,Van Nest/Morris Park,3.24806122449,Bronx,98
2014-05-18,Washington Heights North,3.72057335582,Manhattan,593
2014-05-18,Washington Heights South,3.75182914573,Manhattan,995
2014-05-18,West Concourse,3.15624203822,Bronx,471
2014-05-18,West Farms/Bronx River,3.80603174603,Bronx,63
2014-05-18,Westchester Village/Unionport,4.00351851852,Bronx,54
2014-05-18,Whitestone,7.086,Queens,5
2014-05-18,Willets Point,2.0,Queens,1
2014-05-18,Williamsbridge/Olinville,2.81111111111,Bronx,27
2014-05-18,Williamsburg (North Side),3.7852371011,Brooklyn,3353
2014-05-18,Williamsburg (South Side),3.46085998951,Brooklyn,1907
2014-05-18,Windsor Terrace,4.900625,Brooklyn,96
2014-05-18,Woodhaven,3.76352941176,Queens,17
2014-05-18,Woodlawn/Wakefield,4.041,Bronx,10
2014-05-18,Woodside,2.58337006428,Queens,1089
2014-05-18,Yorkville East,4.165,Manhattan,4
2014-05-18,Yorkville West,3.869,Manhattan,20
2014-05-19,Allerton/Pelham Gardens,3.59416666667,Bronx,12
2014-05-19,Alphabet City,11.93,Manhattan,1
2014-05-19,Astoria,2.71403263403,Queens,1716
2014-05-19,Auburndale,3.18666666667,Queens,3
2014-05-19,Baisley Park,11.5316666667,Queens,6
2014-05-19,Bath Beach,8.65666666667,Brooklyn,3
2014-05-19,Bay Ridge,5.32888888889,Brooklyn,27
2014-05-19,Bayside,1.35222222222,Queens,9
2014-05-19,Bedford,3.3551,Brooklyn,300
2014-05-19,Bedford Park,2.10567741935,Bronx,155
2014-05-19,Bellerose,0.84,Queens,1
2014-05-19,Belmont,2.67608695652,Bronx,115
2014-05-19,Bensonhurst East,1.065,Brooklyn,2
2014-05-19,Bensonhurst West,3.07142857143,Brooklyn,7
2014-05-19,Bloomingdale,2.59014705882,Manhattan,136
2014-05-19,Boerum Hill,3.11222575517,Brooklyn,629
2014-05-19,Borough Park,3.26555555556,Brooklyn,18
2014-05-19,Briarwood/Jamaica Hills,4.09205882353,Queens,34
2014-05-19,Brighton Beach,2.71277777778,Brooklyn,18
2014-05-19,Bronx Park,3.54133333333,Bronx,15
2014-05-19,Bronxdale,3.75956521739,Bronx,23
2014-05-19,Brooklyn Heights,3.85089705882,Brooklyn,680
2014-05-19,Brooklyn Navy Yard,3.08066666667,Brooklyn,45
2014-05-19,Brownsville,2.66210526316,Brooklyn,19
2014-05-19,Bushwick North,3.99325301205,Brooklyn,83
2014-05-19,Bushwick South,3.96454022989,Brooklyn,174
2014-05-19,Cambria Heights,12.24,Queens,1
2014-05-19,Canarsie,3.06307692308,Brooklyn,13
2014-05-19,Carroll Gardens,3.8953875969,Brooklyn,258
2014-05-19,Central Harlem,2.59205367561,Manhattan,1714
2014-05-19,Central Harlem North,2.58006711409,Manhattan,1192
2014-05-19,Central Park,2.49788461538,Manhattan,364
2014-05-19,Claremont/Bathgate,1.95835616438,Bronx,73
2014-05-19,Clinton Hill,3.45299043062,Brooklyn,418
2014-05-19,Co-Op City,1.314,Bronx,5
2014-05-19,Cobble Hill,3.72003311258,Brooklyn,302
2014-05-19,College Point,4.32333333333,Queens,15
2014-05-19,Columbia Street,5.51428571429,Brooklyn,21
2014-05-19,Coney Island,4.31594594595,Brooklyn,37
2014-05-19,Corona,2.8369,Queens,100
2014-05-19,Country Club,19.8,Bronx,1
2014-05-19,Crotona Park,2.255,Bronx,2
2014-05-19,Crotona Park East,3.18435897436,Bronx,39
2014-05-19,Crown Heights North,3.57349358974,Brooklyn,312
2014-05-19,Crown Heights South,3.11538461538,Brooklyn,52
2014-05-19,Cypress Hills,1.94714285714,Brooklyn,7
2014-05-19,DUMBO/Vinegar Hill,4.04758377425,Brooklyn,567
2014-05-19,Downtown Brooklyn/MetroTech,3.74629213483,Brooklyn,445
2014-05-19,Dyker Heights,8.025,Brooklyn,2
2014-05-19,East Concourse/Concourse Village,2.31323770492,Bronx,244
2014-05-19,East Elmhurst,2.86711538462,Queens,52
2014-05-19,East Flatbush/Farragut,3.32142857143,Brooklyn,14
2014-05-19,East Flatbush/Remsen Village,4.084,Brooklyn,10
2014-05-19,East Flushing,2.375,Queens,6
2014-05-19,East Harlem North,2.4134244373,Manhattan,1866
2014-05-19,East Harlem South,2.57513646288,Manhattan,1832
2014-05-19,East New York,2.5525,Brooklyn,28
2014-05-19,East New York/Pennsylvania Avenue,2.23,Brooklyn,5
2014-05-19,East Tremont,2.5147,Bronx,100
2014-05-19,East Williamsburg,3.45573825503,Brooklyn,298
2014-05-19,Eastchester,3.59625,Bronx,8
2014-05-19,Elmhurst,2.43618129907,Queens,1401
2014-05-19,Elmhurst/Maspeth,2.69786324786,Queens,234
2014-05-19,Erasmus,3.534375,Brooklyn,16
2014-05-19,Flatbush/Ditmas Park,5.00480769231,Brooklyn,104
2014-05-19,Flatlands,3.3125,Brooklyn,8
2014-05-19,Flushing,3.06331531532,Queens,555
2014-05-19,Flushing Meadows-Corona Park,3.19631578947,Queens,19
2014-05-19,Fordham South,2.49489583333,Bronx,96
2014-05-19,Forest Hills,3.06025761124,Queens,854
2014-05-19,Forest Park/Highland Park,4.605,Queens,2
2014-05-19,Fort Greene,2.83866444073,Brooklyn,599
2014-05-19,Fresh Meadows,3.615,Queens,4
2014-05-19,Glendale,3.36,Queens,4
2014-05-19,Gowanus,3.35740384615,Brooklyn,104
2014-05-19,Green-Wood Cemetery,2.08,Brooklyn,1
