dropoff_datetime,zone,trip_distance,borough,count
2014-11-06,Stuyvesant Heights,2.69843822844,429,Brooklyn
2014-11-06,Sunnyside,2.23352024922,642,Queens
2014-11-06,Sunset Park East,4.05676470588,68,Brooklyn
2014-11-06,Sunset Park West,3.74286432161,199,Brooklyn
2014-11-06,Sutton Place/Turtle Bay North,4.94454545455,165,Manhattan
2014-11-06,Times Sq/Theatre District,5.22473404255,188,Manhattan
2014-11-06,TriBeCa/Civic Center,4.44891129032,248,Manhattan
2014-11-06,Two Bridges/Seward Park,4.525,82,Manhattan
2014-11-06,UN/Turtle Bay South,5.56373333333,150,Manhattan
2014-11-06,Union Sq,5.74107142857,224,Manhattan
2014-11-06,University Heights/Morris Heights,2.61582010582,189,Bronx
2014-11-06,Upper East Side North,2.27422960725,662,Manhattan
2014-11-06,Upper East Side South,3.56085227273,352,Manhattan
2014-11-06,Upper West Side North,2.17465838509,644,Manhattan
2014-11-06,Upper West Side South,2.9405450237,422,Manhattan
2014-11-06,Van Cortlandt Park,4.12125,8,Bronx
2014-11-06,Van Cortlandt Village,2.77201680672,119,Bronx
2014-11-06,Van Nest/Morris Park,2.57329896907,97,Bronx
2014-11-06,Washington Heights North,2.28623152709,406,Manhattan
2014-11-06,Washington Heights South,2.23572903226,775,Manhattan
2014-11-06,West Chelsea/Hudson Yards,6.41988372093,172,Manhattan
2014-11-06,West Concourse,1.90982817869,291,Bronx
2014-11-06,West Farms/Bronx River,3.23666666667,45,Bronx
2014-11-06,West Village,5.06561151079,139,Manhattan
2014-11-06,Westchester Village/Unionport,2.83545454545,55,Bronx
2014-11-06,Westerleigh,19.245,2,Staten Island
2014-11-06,Whitestone,3.78833333333,36,Queens
2014-11-06,Willets Point,4.435,2,Queens
2014-11-06,Williamsbridge/Olinville,4.73048780488,41,Bronx
2014-11-06,Williamsburg (North Side),2.00277018634,805,Brooklyn
2014-11-06,Williamsburg (South Side),1.97123630673,639,Brooklyn
2014-11-06,Windsor Terrace,3.14349056604,106,Brooklyn
2014-11-06,Woodhaven,4.20418604651,86,Queens
2014-11-06,Woodlawn/Wakefield,5.62884615385,26,Bronx
2014-11-06,Woodside,1.63377394636,522,Queens
2014-11-06,World Trade Center,5.35590909091,44,Manhattan
2014-11-06,Yorkville East,3.21018518519,216,Manhattan
2014-11-06,Yorkville West,2.79316622691,379,Manhattan
2014-11-07,Allerton/Pelham Gardens,5.74103448276,29,Bronx
2014-11-07,Alphabet City,4.82162790698,86,Manhattan
2014-11-07,Astoria,1.70620918984,1654,Queens
2014-11-07,Astoria Park,2.045,4,Queens
2014-11-07,Auburndale,4.38064516129,31,Queens
2014-11-07,Baisley Park,3.32454545455,77,Queens
2014-11-07,Bath Beach,6.61,7,Brooklyn
2014-11-07,Battery Park,6.6975,4,Manhattan
2014-11-07,Battery Park City,5.25876923077,65,Manhattan
2014-11-07,Bay Ridge,6.35841666667,120,Brooklyn
2014-11-07,Bay Terrace/Fort Totten,6.27411764706,17,Queens
2014-11-07,Bayside,4.77301886792,53,Queens
2014-11-07,Bedford,2.16376738306,791,Brooklyn
2014-11-07,Bedford Park,2.74268421053,190,Bronx
2014-11-07,Bellerose,8.45875,8,Queens
2014-11-07,Belmont,2.86268518519,108,Bronx
2014-11-07,Bensonhurst East,4.86294117647,17,Brooklyn
2014-11-07,Bensonhurst West,5.918,25,Brooklyn
2014-11-07,Bloomfield/Emerson Hill,0.3,1,Staten Island
2014-11-07,Bloomingdale,1.61800865801,231,Manhattan
2014-11-07,Boerum Hill,1.91809602649,604,Brooklyn
2014-11-07,Borough Park,5.36878787879,33,Brooklyn
2014-11-07,Breezy Point/Fort Tilden/Riis Beach,6.3,1,Queens
2014-11-07,Briarwood/Jamaica Hills,3.19034825871,201,Queens
2014-11-07,Brighton Beach,3.04384615385,26,Brooklyn
2014-11-07,Bronx Park,3.30076923077,26,Bronx
2014-11-07,Bronxdale,3.22361702128,47,Bronx
2014-11-07,Brooklyn Heights,2.06032590051,583,Brooklyn
2014-11-07,Brooklyn Navy Yard,1.83975308642,81,Brooklyn
2014-11-07,Brownsville,4.50311688312,77,Brooklyn
2014-11-07,Bushwick North,3.24469945355,366,Brooklyn
2014-11-07,Bushwick South,2.87175040519,617,Brooklyn
2014-11-07,Cambria Heights,6.88111111111,9,Queens
2014-11-07,Canarsie,3.77581818182,55,Brooklyn
2014-11-07,Carroll Gardens,1.99976315789,380,Brooklyn
2014-11-07,Central Harlem,1.25569250318,1574,Manhattan
2014-11-07,Central Harlem North,1.43714285714,1827,Manhattan
2014-11-07,Central Park,2.55167741935,310,Manhattan
2014-11-07,Charleston/Tottenville,26.29,1,Staten Island
2014-11-07,Chinatown,4.32741935484,62,Manhattan
2014-11-07,City Island,6.40166666667,6,Bronx
2014-11-07,Claremont/Bathgate,2.11340540541,185,Bronx
2014-11-07,Clinton East,5.88474576271,295,Manhattan
2014-11-07,Clinton Hill,1.91173272933,883,Brooklyn
2014-11-07,Clinton West,5.93982758621,116,Manhattan
2014-11-07,Co-Op City,5.31661764706,68,Bronx
2014-11-07,Cobble Hill,1.83079831933,238,Brooklyn
2014-11-07,College Point,3.34676767677,99,Queens
2014-11-07,Columbia Street,1.89430769231,130,Brooklyn
2014-11-07,Coney Island,4.587,50,Brooklyn
2014-11-07,Corona,1.98494089835,423,Queens
2014-11-07,Country Club,3.08142857143,7,Bronx
2014-11-07,Crotona Park,3.31875,8,Bronx
2014-11-07,Crotona Park East,2.77393939394,66,Bronx
2014-11-07,Crown Heights North,2.4827510917,916,Brooklyn
2014-11-07,Crown Heights South,2.67768817204,186,Brooklyn
2014-11-07,Cypress Hills,4.94794117647,34,Brooklyn
2014-11-07,DUMBO/Vinegar Hill,2.45453913043,575,Brooklyn
2014-11-07,Douglaston,8.03,9,Queens
2014-11-07,Downtown Brooklyn/MetroTech,2.03305555556,432,Brooklyn
2014-11-07,Dyker Heights,7.03041666667,24,Brooklyn
2014-11-07,East Chelsea,6.17313901345,223,Manhattan
2014-11-07,East Concourse/Concourse Village,2.1762170088,341,Bronx
2014-11-07,East Elmhurst,2.81931726908,249,Queens
2014-11-07,East Flatbush/Farragut,3.49936708861,79,Brooklyn
2014-11-07,East Flatbush/Remsen Village,3.36258064516,62,Brooklyn
2014-11-07,East Flushing,2.67660377358,53,Queens
2014-11-07,East Harlem North,1.5136810188,1649,Manhattan
2014-11-07,East Harlem South,1.76047817048,962,Manhattan
2014-11-07,East New York,4.14168674699,83,Brooklyn
2014-11-07,East New York/Pennsylvania Avenue,4.95371428571,35,Brooklyn
2014-11-07,East Tremont,2.66619834711,121,Bronx
2014-11-07,East Village,4.77536057692,416,Manhattan
2014-11-07,East Williamsburg,2.17196969697,660,Brooklyn
2014-11-07,Eastchester,4.29769230769,26,Bronx
2014-11-07,Elmhurst,1.82615298088,889,Queens
2014-11-07,Elmhurst/Maspeth,1.81084880637,377,Queens
2014-11-07,Eltingville/Annadale/Prince's Bay,7.3,1,Staten Island
2014-11-07,Erasmus,3.64701492537,67,Brooklyn
2014-11-07,Financial District North,4.31040816327,98,Manhattan
2014-11-07,Financial District South,6.63237288136,59,Manhattan
2014-11-07,Flatbush/Ditmas Park,3.75383928571,224,Brooklyn
2014-11-07,Flatiron,6.27157024793,121,Manhattan
2014-11-07,Flatlands,3.99303797468,79,Brooklyn
2014-11-07,Flushing,3.37642105263,190,Queens
2014-11-07,Flushing Meadows-Corona Park,2.71604166667,48,Queens
2014-11-07,Fordham South,2.63744186047,86,Bronx
2014-11-07,Forest Hills,2.2633640553,651,Queens
2014-11-07,Forest Park/Highland Park,3.58333333333,15,Queens
2014-11-07,Fort Greene,1.7661345496,877,Brooklyn
2014-11-07,Fresh Meadows,6.18423076923,26,Queens
2014-11-07,Freshkills Park,7.69,1,Staten Island
2014-11-07,Garment District,5.93715517241,116,Manhattan
2014-11-07,Glen Oaks,12.071,10,Queens
2014-11-07,Glendale,3.76797752809,89,Queens
2014-11-07,Gowanus,2.3584965035,286,Brooklyn
2014-11-07,Gramercy,5.64875647668,193,Manhattan
2014-11-07,Gravesend,4.25285714286,14,Brooklyn
2014-11-07,Green-Wood Cemetery,1.864,5,Brooklyn
2014-11-07,Greenpoint,2.00671629446,1209,Brooklyn
2014-11-07,Greenwich Village North,5.42503311258,151,Manhattan
2014-11-07,Greenwich Village South,5.16437125749,167,Manhattan
2014-11-07,Grymes Hill/Clifton,8.79,1,Staten Island
2014-11-07,Hamilton Heights,1.61447115385,832,Manhattan
2014-11-07,Hammels/Arverne,20.8566666667,6,Queens
2014-11-07,Heartland Village/Todt Hill,15.4566666667,3,Staten Island
2014-11-07,Highbridge,1.79946938776,245,Bronx
2014-11-07,Highbridge Park,2.17,24,Manhattan
2014-11-07,Hillcrest/Pomonok,3.80953642384,151,Queens
2014-11-07,Hollis,7.92411764706,17,Queens
2014-11-07,Homecrest,3.96764705882,34,Brooklyn
2014-11-07,Howard Beach,5.814,10,Queens
2014-11-07,Hudson Sq,4.67988505747,87,Manhattan
2014-11-07,Hunts Point,2.92463917526,97,Bronx
2014-11-07,Inwood,2.9618466899,287,Manhattan
2014-11-07,Inwood Hill Park,4.30592592593,27,Manhattan
2014-11-07,JFK Airport,14.264298441,449,Queens
2014-11-07,Jackson Heights,1.85722814499,1407,Queens
2014-11-07,Jamaica,3.32542857143,175,Queens
2014-11-07,Jamaica Estates,4.77104166667,48,Queens
2014-11-07,Kensington,3.89253012048,83,Brooklyn
2014-11-07,Kew Gardens,2.38318181818,220,Queens
2014-11-07,Kew Gardens Hills,2.89304093567,171,Queens
2014-11-07,Kingsbridge Heights,2.6062962963,135,Bronx
2014-11-07,Kips Bay,5.73732876712,146,Manhattan
2014-11-07,LaGuardia Airport,6.67099365751,946,Queens
2014-11-07,Laurelton,7.77307692308,13,Queens
2014-11-07,Lenox Hill East,4.58382352941,238,Manhattan
2014-11-07,Lenox Hill West,4.04738636364,264,Manhattan
2014-11-07,Lincoln Square East,4.07852150538,372,Manhattan
2014-11-07,Lincoln Square West,4.65368055556,144,Manhattan
2014-11-07,Little Italy/NoLiTa,4.06097046414,237,Manhattan
2014-11-07,Long Island City/Hunters Point,2.31439306358,519,Queens
2014-11-07,Long Island City/Queens Plaza,1.42033613445,357,Queens
2014-11-07,Longwood,2.94302325581,86,Bronx
2014-11-07,Lower East Side,3.83245179063,363,Manhattan
2014-11-07,Madison,6.206,10,Brooklyn
2014-11-07,Manhattan Beach,3.01340425532,47,Brooklyn
2014-11-07,Manhattan Valley,1.94600446429,448,Manhattan
2014-11-07,Manhattanville,1.53835849057,530,Manhattan
2014-11-07,Marble Hill,2.781,40,Manhattan
2014-11-07,Marine Park/Floyd Bennett Field,2.1,3,Brooklyn
2014-11-07,Marine Park/Mill Basin,5.0548,25,Brooklyn
2014-11-07,Mariners Harbor,11.52,1,Staten Island
2014-11-07,Maspeth,2.28472527473,273,Queens
2014-11-07,Meatpacking/West Village West,5.56781818182,110,Manhattan
2014-11-07,Melrose South,2.03826219512,328,Bronx
2014-11-07,Middle Village,2.90118421053,152,Queens
2014-11-07,Midtown Center,5.12739622642,265,Manhattan
2014-11-07,Midtown East,5.10706666667,300,Manhattan
2014-11-07,Midtown North,5.11235,200,Manhattan
2014-11-07,Midtown South,5.85898989899,198,Manhattan
2014-11-07,Midwood,4.55266666667,30,Brooklyn
2014-11-07,Morningside Heights,1.50824906367,1068,Manhattan
2014-11-07,Morrisania/Melrose,2.21906403941,203,Bronx
2014-11-07,Mott Haven/Port Morris,2.19398457584,389,Bronx
2014-11-07,Mount Hope,2.1880733945,218,Bronx
2014-11-07,Murray Hill,5.74509433962,212,Manhattan
2014-11-07,Murray Hill-Queens,3.04238636364,88,Queens
2014-11-07,Newark Airport,20.0585714286,21,EWR
2014-11-07,North Corona,2.06251381215,362,Queens
2014-11-07,Norwood,4.24324786325,117,Bronx
2014-11-07,Oakland Gardens,7.39863636364,22,Queens
2014-11-07,Ocean Hill,3.37782608696,115,Brooklyn
2014-11-07,Ocean Parkway South,6.35666666667,6,Brooklyn
2014-11-07,Old Astoria,1.808625,560,Queens
2014-11-07,Ozone Park,4.67838709677,31,Queens
2014-11-07,Park Slope,1.99453149002,1302,Brooklyn
2014-11-07,Parkchester,2.18139240506,79,Bronx
2014-11-07,Pelham Bay,4.44076923077,13,Bronx
2014-11-07,Pelham Bay Park,3.8,7,Bronx
2014-11-07,Pelham Parkway,3.15338235294,68,Bronx
2014-11-07,Penn Station/Madison Sq West,6.3503960396,202,Manhattan
2014-11-07,Prospect Heights,1.99717073171,410,Brooklyn
2014-11-07,Prospect Park,2.43630136986,73,Brooklyn
2014-11-07,Prospect-Lefferts Gardens,3.04261980831,313,Brooklyn
2014-11-07,Queens Village,5.67266666667,30,Queens
2014-11-07,Queensboro Hill,3.05411764706,68,Queens
2014-11-07,Queensbridge/Ravenswood,1.89342723005,213,Queens
2014-11-07,Randalls Island,2.45,6,Manhattan
2014-11-07,Red Hook,2.71657894737,228,Brooklyn
2014-11-07,Rego Park,2.3454954955,222,Queens
2014-11-07,Richmond Hill,3.0775,140,Queens
2014-11-07,Ridgewood,3.79144278607,201,Queens
2014-11-07,Riverdale/North Riverdale/Fieldston,5.08569444444,72,Bronx
2014-11-07,Rockaway Park,16.65,3,Queens
2014-11-07,Roosevelt Island,3.25795454545,44,Manhattan
2014-11-07,Rosedale,9.81818181818,11,Queens
2014-11-07,Saint Albans,4.98905660377,53,Queens
2014-11-07,Saint George/New Brighton,10.338,5,Staten Island
2014-11-07,Saint Michaels Cemetery/Woodside,0.727916666667,24,Queens
2014-11-07,Schuylerville/Edgewater Park,3.69105263158,57,Bronx
2014-11-07,Seaport,4.67956521739,46,Manhattan
2014-11-07,Sheepshead Bay,2.76,106,Brooklyn
2014-11-07,SoHo,4.35144067797,118,Manhattan
2014-11-07,Soundview/Bruckner,3.335,60,Bronx
2014-11-07,Soundview/Castle Hill,3.25769230769,143,Bronx
2014-11-07,South Beach/Dongan Hills,0.77,1,Staten Island
2014-11-07,South Jamaica,2.27926829268,82,Queens
2014-11-07,South Ozone Park,4.45339393939,165,Queens
2014-11-07,South Williamsburg,1.92972222222,72,Brooklyn
2014-11-07,Springfield Gardens North,5.0028125,32,Queens
2014-11-07,Springfield Gardens South,6.93111111111,27,Queens
2014-11-07,Spuyten Duyvil/Kingsbridge,3.81728070175,114,Bronx
2014-11-07,Stapleton,5.67,3,Staten Island
2014-11-07,Starrett City,5.53181818182,11,Brooklyn
2014-11-07,Steinway,1.81750778816,963,Queens
2014-11-07,Stuy Town/Peter Cooper Village,5.67,34,Manhattan
2014-11-07,Stuyvesant Heights,2.60674782609,575,Brooklyn
2014-11-07,Sunnyside,2.06246469833,779,Queens
2014-11-07,Sunset Park East,5.105,64,Brooklyn
2014-11-07,Sunset Park West,3.82571428571,231,Brooklyn
2014-11-07,Sutton Place/Turtle Bay North,5.05757062147,177,Manhattan
2014-11-07,Times Sq/Theatre District,5.58338461538,195,Manhattan
2014-11-07,TriBeCa/Civic Center,4.72400684932,292,Manhattan
2014-11-07,Two Bridges/Seward Park,3.85596774194,124,Manhattan
2014-11-07,UN/Turtle Bay South,5.43041420118,169,Manhattan
2014-11-07,Union Sq,5.61903225806,217,Manhattan
2014-11-07,University Heights/Morris Heights,2.50963636364,220,Bronx
2014-11-07,Upper East Side North,2.38092767296,636,Manhattan
2014-11-07,Upper East Side South,3.7600621118,322,Manhattan
2014-11-07,Upper West Side North,2.42752503577,699,Manhattan
2014-11-07,Upper West Side South,3.2081724846,487,Manhattan
2014-11-07,Van Cortlandt Park,5.45333333333,15,Bronx
2014-11-07,Van Cortlandt Village,2.80372881356,118,Bronx
2014-11-07,Van Nest/Morris Park,3.15619047619,105,Bronx
2014-11-07,Washington Heights North,2.17160194175,618,Manhattan
2014-11-07,Washington Heights South,2.08871768356,967,Manhattan
2014-11-07,West Brighton,2.59,1,Staten Island
2014-11-07,West Chelsea/Hudson Yards,6.3485026738,187,Manhattan
2014-11-07,West Concourse,2.01080118694,337,Bronx
2014-11-07,West Farms/Bronx River,2.8923255814,86,Bronx
2014-11-07,West Village,5.40433962264,159,Manhattan
2014-11-07,Westchester Village/Unionport,3.0012987013,77,Bronx
2014-11-07,Whitestone,5.26367346939,49,Queens
2014-11-07,Willets Point,2.625,2,Queens
2014-11-07,Williamsbridge/Olinville,4.72912280702,57,Bronx
2014-11-07,Williamsburg (North Side),2.21186861314,1370,Brooklyn
2014-11-07,Williamsburg (South Side),2.04057026477,982,Brooklyn
2014-11-07,Windsor Terrace,3.23074626866,134,Brooklyn
2014-11-07,Woodhaven,4.64242424242,99,Queens
2014-11-07,Woodlawn/Wakefield,8.14387096774,31,Bronx
2014-11-07,Woodside,1.69753687316,678,Queens
2014-11-07,World Trade Center,6.00509433962,53,Manhattan
2014-11-07,Yorkville East,3.21273631841,201,Manhattan
2014-11-07,Yorkville West,2.83320197044,406,Manhattan
2014-11-08,Allerton/Pelham Gardens,4.56947368421,38,Bronx
2014-11-08,Alphabet City,5.0274,150,Manhattan
2014-11-08,Arrochar/Fort Wadsworth,15.65,2,Staten Island
2014-11-08,Astoria,2.00415048544,2060,Queens
2014-11-08,Astoria Park,3.75266666667,15,Queens
2014-11-08,Auburndale,4.478125,16,Queens
2014-11-08,Baisley Park,2.48048192771,83,Queens
2014-11-08,Bath Beach,6.26,18,Brooklyn
2014-11-08,Battery Park,6.5775,4,Manhattan
2014-11-08,Battery Park City,6.69293333333,75,Manhattan
2014-11-08,Bay Ridge,6.54502923977,171,Brooklyn
2014-11-08,Bay Terrace/Fort Totten,7.4384,25,Queens
2014-11-08,Bayside,6.19672413793,58,Queens
2014-11-08,Bedford,2.28647454371,1041,Brooklyn
2014-11-08,Bedford Park,3.03958041958,143,Bronx
2014-11-08,Bellerose,7.54181818182,11,Queens
2014-11-08,Belmont,3.08825581395,86,Bronx
2014-11-08,Bensonhurst East,8.575,28,Brooklyn
2014-11-08,Bensonhurst West,7.68326530612,49,Brooklyn
2014-11-08,Bloomfield/Emerson Hill,2.04,1,Staten Island
2014-11-08,Bloomingdale,1.96420600858,233,Manhattan
2014-11-08,Boerum Hill,2.17453678474,734,Brooklyn
2014-11-08,Borough Park,4.871,40,Brooklyn
2014-11-08,Breezy Point/Fort Tilden/Riis Beach,8.57,1,Queens
2014-11-08,Briarwood/Jamaica Hills,2.95011494253,174,Queens
2014-11-08,Brighton Beach,4.24666666667,24,Brooklyn
2014-11-08,Broad Channel,5.49,1,Queens
2014-11-08,Bronx Park,5.58,15,Bronx
2014-11-08,Bronxdale,2.79184210526,38,Bronx
2014-11-08,Brooklyn Heights,2.28825373134,670,Brooklyn
2014-11-08,Brooklyn Navy Yard,1.92758064516,62,Brooklyn
2014-11-08,Brownsville,4.11156626506,83,Brooklyn
2014-11-08,Bushwick North,3.18064724919,618,Brooklyn
2014-11-08,Bushwick South,2.76563,1000,Brooklyn
2014-11-08,Cambria Heights,6.74333333333,3,Queens
2014-11-08,Canarsie,5.62674418605,43,Brooklyn
2014-11-08,Carroll Gardens,2.46903508772,456,Brooklyn
2014-11-08,Central Harlem,1.43894158076,1455,Manhattan
2014-11-08,Central Harlem North,1.63904490829,1581,Manhattan
2014-11-08,Central Park,3.10658823529,255,Manhattan
2014-11-08,Chinatown,4.55827160494,81,Manhattan
2014-11-08,City Island,7.40285714286,7,Bronx
2014-11-08,Claremont/Bathgate,2.55550847458,118,Bronx
2014-11-08,Clinton East,5.83077253219,466,Manhattan
2014-11-08,Clinton Hill,2.13783567134,998,Brooklyn
2014-11-08,Clinton West,6.20183246073,191,Manhattan
2014-11-08,Co-Op City,6.58868421053,38,Bronx
2014-11-08,Cobble Hill,2.29301470588,272,Brooklyn
2014-11-08,College Point,3.97086021505,93,Queens
2014-11-08,Columbia Street,2.4512,150,Brooklyn
2014-11-08,Coney Island,6.6308,25,Brooklyn
2014-11-08,Corona,2.20968379447,506,Queens
2014-11-08,Country Club,3.16,7,Bronx
2014-11-08,Crotona Park,2.942,5,Bronx
2014-11-08,Crotona Park East,3.57245901639,61,Bronx
2014-11-08,Crown Heights North,2.57335160532,1277,Brooklyn
2014-11-08,Crown Heights South,2.68214574899,247,Brooklyn
2014-11-08,Cypress Hills,6.34731707317,41,Brooklyn
2014-11-08,DUMBO/Vinegar Hill,2.63421991085,673,Brooklyn
2014-11-08,Douglaston,11.4157142857,7,Queens
2014-11-08,Downtown Brooklyn/MetroTech,2.29254480287,558,Brooklyn
2014-11-08,Dyker Heights,7.0925,28,Brooklyn
2014-11-08,East Chelsea,6.32147335423,319,Manhattan
2014-11-08,East Concourse/Concourse Village,2.37765384615,260,Bronx
2014-11-08,East Elmhurst,2.73604166667,336,Queens
2014-11-08,East Flatbush/Farragut,3.89721311475,61,Brooklyn
2014-11-08,East Flatbush/Remsen Village,4.35666666667,54,Brooklyn
2014-11-08,East Flushing,3.47865384615,52,Queens
2014-11-08,East Harlem North,1.65829109812,1539,Manhattan
2014-11-08,East Harlem South,2.11159090909,748,Manhattan
2014-11-08,East New York,4.47032967033,91,Brooklyn
2014-11-08,East New York/Pennsylvania Avenue,5.32916666667,36,Brooklyn
2014-11-08,East Tremont,3.00747747748,111,Bronx
2014-11-08,East Village,4.73216551724,725,Manhattan
2014-11-08,East Williamsburg,2.19011304348,1150,Brooklyn
2014-11-08,Eastchester,7.19184210526,38,Bronx
2014-11-08,Elmhurst,1.74234003656,1094,Queens
2014-11-08,Elmhurst/Maspeth,1.60501108647,451,Queens
2014-11-08,Erasmus,3.58489361702,94,Brooklyn
2014-11-08,Far Rockaway,3.2425,8,Queens
2014-11-08,Financial District North,6.18764150943,106,Manhattan
2014-11-08,Financial District South,7.21716981132,53,Manhattan
2014-11-08,Flatbush/Ditmas Park,4.24282051282,351,Brooklyn
2014-11-08,Flatiron,6.17183673469,147,Manhattan
2014-11-08,Flatlands,3.68942857143,70,Brooklyn
2014-11-08,Flushing,3.62819787986,283,Queens
2014-11-08,Flushing Meadows-Corona Park,4.296,35,Queens
2014-11-08,Fordham South,3.13337837838,74,Bronx
2014-11-08,Forest Hills,2.3052605042,595,Queens
2014-11-08,Forest Park/Highland Park,5.19583333333,12,Queens
2014-11-08,Fort Greene,1.96363737486,899,Brooklyn
2014-11-08,Fresh Meadows,5.51026315789,38,Queens
2014-11-08,Garment District,5.71454545455,132,Manhattan
2014-11-08,Glen Oaks,10.1766666667,9,Queens
2014-11-08,Glendale,3.55146067416,89,Queens
2014-11-08,Gowanus,2.52740181269,331,Brooklyn
2014-11-08,Gramercy,5.18461538462,286,Manhattan
2014-11-08,Gravesend,5.78375,8,Brooklyn
2014-11-08,Green-Wood Cemetery,2.22,5,Brooklyn
2014-11-08,Greenpoint,2.11285418106,1447,Brooklyn
2014-11-08,Greenwich Village North,5.50533707865,178,Manhattan
2014-11-08,Greenwich Village South,5.10217592593,216,Manhattan
2014-11-08,Grymes Hill/Clifton,14.5,1,Staten Island
2014-11-08,Hamilton Heights,1.81593237705,976,Manhattan
2014-11-08,Hammels/Arverne,7.86,7,Queens
2014-11-08,Heartland Village/Todt Hill,3.31,1,Staten Island
2014-11-08,Highbridge,2.19543147208,197,Bronx
2014-11-08,Highbridge Park,3.01703703704,27,Manhattan
2014-11-08,Hillcrest/Pomonok,3.43492063492,126,Queens
2014-11-08,Hollis,4.438,15,Queens
2014-11-08,Homecrest,5.336,20,Brooklyn
2014-11-08,Howard Beach,5.392,15,Queens
2014-11-08,Hudson Sq,5.34051282051,78,Manhattan
2014-11-08,Hunts Point,3.61557142857,70,Bronx
2014-11-08,Inwood,2.94756164384,365,Manhattan
2014-11-08,Inwood Hill Park,2.62344827586,29,Manhattan
2014-11-08,JFK Airport,14.7734366197,355,Queens
2014-11-08,Jackson Heights,1.90718238283,1771,Queens
2014-11-08,Jamaica,3.89081761006,159,Queens
2014-11-08,Jamaica Estates,4.63547619048,42,Queens
2014-11-08,Kensington,4.15258928571,112,Brooklyn
2014-11-08,Kew Gardens,2.65182857143,175,Queens
2014-11-08,Kew Gardens Hills,3.06850649351,154,Queens
2014-11-08,Kingsbridge Heights,2.43526717557,131,Bronx
2014-11-08,Kips Bay,5.39313609467,169,Manhattan
2014-11-08,LaGuardia Airport,6.8058685446,426,Queens
2014-11-08,Laurelton,7.91,15,Queens
2014-11-08,Lenox Hill East,5.02030701754,228,Manhattan
2014-11-08,Lenox Hill West,4.08154574132,317,Manhattan
2014-11-08,Lincoln Square East,4.32175373134,536,Manhattan
2014-11-08,Lincoln Square West,4.1738172043,186,Manhattan
2014-11-08,Little Italy/NoLiTa,4.02558441558,308,Manhattan
2014-11-08,Long Island City/Hunters Point,2.53060331825,663,Queens
2014-11-08,Long Island City/Queens Plaza,2.03578767123,292,Queens
2014-11-08,Longwood,2.77172839506,81,Bronx
2014-11-08,Lower East Side,3.98688468158,581,Manhattan
2014-11-08,Madison,5.75133333333,15,Brooklyn
2014-11-08,Manhattan Beach,3.39921052632,38,Brooklyn
2014-11-08,Manhattan Valley,2.3249339207,454,Manhattan
2014-11-08,Manhattanville,1.70054945055,546,Manhattan
2014-11-08,Marble Hill,2.71075,80,Manhattan
2014-11-08,Marine Park/Floyd Bennett Field,1.47,1,Brooklyn
2014-11-08,Marine Park/Mill Basin,9.69272727273,22,Brooklyn
2014-11-08,Mariners Harbor,4.59,1,Staten Island
2014-11-08,Maspeth,2.50048701299,308,Queens
2014-11-08,Meatpacking/West Village West,6.28275641026,156,Manhattan
2014-11-08,Melrose South,2.12464135021,237,Bronx
2014-11-08,Middle Village,2.90561403509,171,Queens
2014-11-08,Midtown Center,5.21240740741,270,Manhattan
2014-11-08,Midtown East,5.1446779661,295,Manhattan
2014-11-08,Midtown North,5.0584,250,Manhattan
2014-11-08,Midtown South,5.61790697674,258,Manhattan
2014-11-08,Midwood,5.15717948718,39,Brooklyn
2014-11-08,Morningside Heights,1.94993541442,929,Manhattan
2014-11-08,Morrisania/Melrose,2.33877419355,155,Bronx
2014-11-08,Mott Haven/Port Morris,2.30512820513,390,Bronx
2014-11-08,Mount Hope,2.44573770492,183,Bronx
2014-11-08,Murray Hill,5.24471698113,318,Manhattan
2014-11-08,Murray Hill-Queens,3.61513513514,111,Queens
2014-11-08,New Dorp/Midland Beach,12.54,1,Staten Island
2014-11-08,Newark Airport,19.0695,20,EWR
2014-11-08,North Corona,2.06670245399,652,Queens
2014-11-08,Norwood,3.46037974684,79,Bronx
2014-11-08,Oakland Gardens,6.47470588235,17,Queens
2014-11-08,Ocean Hill,3.43941176471,119,Brooklyn
2014-11-08,Ocean Parkway South,6.701,10,Brooklyn
2014-11-08,Old Astoria,2.10116504854,618,Queens
2014-11-08,Ozone Park,5.12916666667,36,Queens
2014-11-08,Park Slope,2.33894014963,1604,Brooklyn
2014-11-08,Parkchester,4.02511363636,88,Bronx
2014-11-08,Pelham Bay,3.96962962963,27,Bronx
2014-11-08,Pelham Bay Park,4.18375,8,Bronx
2014-11-08,Pelham Parkway,4.00634920635,63,Bronx
2014-11-08,Penn Station/Madison Sq West,6.03844765343,277,Manhattan
2014-11-08,Prospect Heights,2.09255389718,603,Brooklyn
2014-11-08,Prospect Park,2.62604026846,149,Brooklyn
2014-11-08,Prospect-Lefferts Gardens,2.81650969529,361,Brooklyn
2014-11-08,Queens Village,8.14076923077,39,Queens
2014-11-08,Queensboro Hill,3.61310810811,74,Queens
2014-11-08,Queensbridge/Ravenswood,1.92218446602,206,Queens
2014-11-08,Randalls Island,4.51027777778,36,Manhattan
2014-11-08,Red Hook,2.88003861004,259,Brooklyn
2014-11-08,Rego Park,2.63243243243,222,Queens
2014-11-08,Richmond Hill,3.71351648352,182,Queens
2014-11-08,Ridgewood,3.79431818182,308,Queens
