pickup_datetime,BoroName,trip_distance,borough,count
2015-01-08,University Heights/Morris Heights,2.80625,Bronx,8
2015-01-08,Upper East Side North,1.86923786353,Manhattan,17674
2015-01-08,Upper East Side South,1.69888064054,Manhattan,18859
2015-01-08,Upper West Side North,2.14317260988,Manhattan,8441
2015-01-08,Upper West Side South,2.0221892067,Manhattan,10803
2015-01-08,Van Cortlandt Park,1.9,Bronx,1
2015-01-08,Van Cortlandt Village,3.0,Bronx,1
2015-01-08,Van Nest/Morris Park,2.195,Bronx,2
2015-01-08,Washington Heights North,4.167,Manhattan,60
2015-01-08,Washington Heights South,4.08645251397,Manhattan,358
2015-01-08,West Chelsea/Hudson Yards,2.31645793144,Manhattan,6739
2015-01-08,West Concourse,3.60761904762,Bronx,42
2015-01-08,West Farms/Bronx River,1.1775,Bronx,4
2015-01-08,West Village,2.21595461838,Manhattan,8726
2015-01-08,Westchester Village/Unionport,6.11,Bronx,6
2015-01-08,Westerleigh,0.0,Staten Island,1
2015-01-08,Whitestone,7.1,Queens,1
2015-01-08,Willets Point,1.555,Queens,2
2015-01-08,Williamsbridge/Olinville,1.13333333333,Bronx,3
2015-01-08,Williamsburg (North Side),2.80320469799,Brooklyn,596
2015-01-08,Williamsburg (South Side),2.87158181818,Brooklyn,550
2015-01-08,Windsor Terrace,3.67869565217,Brooklyn,23
2015-01-08,Woodhaven,3.455,Queens,6
2015-01-08,Woodside,3.24626666667,Queens,225
2015-01-08,World Trade Center,3.9494640999,Manhattan,1922
2015-01-08,Yorkville East,2.35392758175,Manhattan,5413
2015-01-08,Yorkville West,2.28062177573,Manhattan,7366
2015-01-09,Alphabet City,2.52779257183,Manhattan,1427
2015-01-09,Astoria,2.83085820896,Queens,1072
2015-01-09,Astoria Park,5.56714285714,Queens,7
2015-01-09,Auburndale,6.65,Queens,2
2015-01-09,Baisley Park,14.1209090909,Queens,44
2015-01-09,Bath Beach,2.2875,Brooklyn,4
2015-01-09,Battery Park,4.43166666667,Manhattan,126
2015-01-09,Battery Park City,3.78143004646,Manhattan,3874
2015-01-09,Bay Ridge,5.642,Brooklyn,35
2015-01-09,Bay Terrace/Fort Totten,0.0,Queens,1
2015-01-09,Bayside,3.4,Queens,1
2015-01-09,Bedford,2.57455172414,Brooklyn,145
2015-01-09,Bedford Park,2.4,Bronx,4
2015-01-09,Bellerose,2.79,Queens,3
2015-01-09,Belmont,12.28,Bronx,1
2015-01-09,Bensonhurst East,9.26,Brooklyn,2
2015-01-09,Bensonhurst West,1.676,Brooklyn,15
2015-01-09,Bloomingdale,2.47286585366,Manhattan,1312
2015-01-09,Boerum Hill,3.06185022026,Brooklyn,454
2015-01-09,Borough Park,1.112,Brooklyn,10
2015-01-09,Briarwood/Jamaica Hills,7.15038461538,Queens,26
2015-01-09,Brighton Beach,1.89714285714,Brooklyn,7
2015-01-09,Bronx Park,2.025,Bronx,2
2015-01-09,Brooklyn Heights,3.59285444234,Brooklyn,529
2015-01-09,Brooklyn Navy Yard,2.12142857143,Brooklyn,14
2015-01-09,Brownsville,7.15,Brooklyn,2
2015-01-09,Bushwick North,2.83351351351,Brooklyn,74
2015-01-09,Bushwick South,2.94826530612,Brooklyn,196
2015-01-09,Canarsie,9.5675,Brooklyn,4
2015-01-09,Carroll Gardens,3.2328125,Brooklyn,320
2015-01-09,Central Harlem,2.36591836735,Manhattan,1323
2015-01-09,Central Harlem North,2.62585209003,Manhattan,622
2015-01-09,Central Park,2.06718015214,Manhattan,5784
2015-01-09,Chinatown,3.33184418146,Manhattan,1014
2015-01-09,Claremont/Bathgate,2.235,Bronx,4
2015-01-09,Clinton East,1461.02987402,Manhattan,13574
2015-01-09,Clinton Hill,2.7445,Brooklyn,240
2015-01-09,Clinton West,2.44519990308,Manhattan,4127
2015-01-09,Co-Op City,3.6,Bronx,1
2015-01-09,Cobble Hill,3.56433802817,Brooklyn,355
2015-01-09,College Point,2.0,Queens,1
2015-01-09,Columbia Street,4.02967741935,Brooklyn,31
2015-01-09,Coney Island,9.45,Brooklyn,2
2015-01-09,Corona,3.75214285714,Queens,14
2015-01-09,Crotona Park East,1.3125,Bronx,4
2015-01-09,Crown Heights North,2.73569105691,Brooklyn,123
2015-01-09,Crown Heights South,2.7175,Brooklyn,12
2015-01-09,Cypress Hills,5.05,Brooklyn,2
2015-01-09,DUMBO/Vinegar Hill,3.76401129944,Brooklyn,177
2015-01-09,Douglaston,3.3,Queens,1
2015-01-09,Downtown Brooklyn/MetroTech,4.08480079681,Brooklyn,502
2015-01-09,Dyker Heights,2.6,Brooklyn,2
2015-01-09,East Chelsea,2.25483450704,Manhattan,11360
2015-01-09,East Concourse/Concourse Village,4.00142857143,Bronx,14
2015-01-09,East Elmhurst,6.70307692308,Queens,78
2015-01-09,East Flatbush/Farragut,3.88142857143,Brooklyn,7
2015-01-09,East Flatbush/Remsen Village,1.985,Brooklyn,2
2015-01-09,East Flushing,13.01,Queens,1
2015-01-09,East Harlem North,2.3312381646,Manhattan,1373
2015-01-09,East Harlem South,310.911473528,Manhattan,2701
2015-01-09,East New York,1.43,Brooklyn,3
2015-01-09,East Tremont,4.3625,Bronx,4
2015-01-09,East Village,2.36421604046,Manhattan,13840
2015-01-09,East Williamsburg,2.71020114943,Brooklyn,348
2015-01-09,Elmhurst,3.52257575758,Queens,132
2015-01-09,Elmhurst/Maspeth,2.71192307692,Queens,78
2015-01-09,Erasmus,3.4525,Brooklyn,8
2015-01-09,Far Rockaway,0.0,Queens,2
2015-01-09,Financial District North,4.16181968569,Manhattan,3627
2015-01-09,Financial District South,4.7277189666,Manhattan,1587
2015-01-09,Flatbush/Ditmas Park,3.80436363636,Brooklyn,55
2015-01-09,Flatiron,1.95632284866,Manhattan,8425
2015-01-09,Flatlands,0.971428571429,Brooklyn,7
2015-01-09,Flushing,3.11095238095,Queens,21
2015-01-09,Flushing Meadows-Corona Park,10.2239285714,Queens,28
2015-01-09,Fordham South,3.335,Bronx,2
2015-01-09,Forest Hills,3.69558139535,Queens,86
2015-01-09,Fort Greene,2.89672941176,Brooklyn,425
2015-01-09,Fresh Meadows,8.145,Queens,2
2015-01-09,Garment District,2.20313713738,Manhattan,8342
2015-01-09,Glen Oaks,0.8,Queens,1
2015-01-09,Glendale,2.5,Queens,1
2015-01-09,Gowanus,3.49181818182,Brooklyn,88
2015-01-09,Gramercy,2.09586099147,Manhattan,11841
2015-01-09,Gravesend,2.0,Brooklyn,2
2015-01-09,Green-Wood Cemetery,1.2,Brooklyn,1
2015-01-09,Greenpoint,4466.92978142,Brooklyn,366
2015-01-09,Greenwich Village North,1.98902402402,Manhattan,7992
2015-01-09,Greenwich Village South,2.38242835596,Manhattan,6630
2015-01-09,Hamilton Heights,3.11339325843,Manhattan,445
2015-01-09,Hammels/Arverne,20.6,Queens,1
2015-01-09,Heartland Village/Todt Hill,7.3,Staten Island,2
2015-01-09,Highbridge,1.3,Bronx,7
2015-01-09,Highbridge Park,9.5975,Manhattan,4
2015-01-09,Hillcrest/Pomonok,0.67,Queens,1
2015-01-09,Homecrest,6.16833333333,Brooklyn,6
2015-01-09,Howard Beach,11.455,Queens,4
2015-01-09,Hudson Sq,2.55466140697,Manhattan,3042
2015-01-09,Hunts Point,1.53647058824,Bronx,34
2015-01-09,Inwood,3.24515151515,Manhattan,33
2015-01-09,JFK Airport,15.8373893861,Queens,7933
2015-01-09,Jackson Heights,3.04369918699,Queens,246
2015-01-09,Jamaica,10.5186046512,Queens,43
2015-01-09,Jamaica Estates,1.502,Queens,5
2015-01-09,Kensington,5.32828571429,Brooklyn,35
2015-01-09,Kew Gardens,4.80318181818,Queens,22
2015-01-09,Kew Gardens Hills,2.58133333333,Queens,15
2015-01-09,Kingsbridge Heights,6.026,Bronx,10
2015-01-09,Kips Bay,2.10720808975,Manhattan,6329
2015-01-09,LaGuardia Airport,952.481275919,Queens,8488
2015-01-09,Lenox Hill East,2.44080177373,Manhattan,8344
2015-01-09,Lenox Hill West,2.08499171423,Manhattan,10862
2015-01-09,Lincoln Square East,2.1174584111,Manhattan,12323
2015-01-09,Lincoln Square West,2.09549028468,Manhattan,4426
2015-01-09,Little Italy/NoLiTa,2.45826347305,Manhattan,5177
2015-01-09,Long Island City/Hunters Point,2.71079104478,Queens,670
2015-01-09,Long Island City/Queens Plaza,2.36684431978,Queens,713
2015-01-09,Longwood,8.27,Bronx,3
2015-01-09,Lower East Side,2.80447359626,Manhattan,5984
2015-01-09,Madison,5.12666666667,Brooklyn,3
2015-01-09,Manhattan Beach,13.8,Brooklyn,1
2015-01-09,Manhattan Valley,2.34229676639,Manhattan,3309
2015-01-09,Manhattanville,2.81434447301,Manhattan,389
2015-01-09,Marble Hill,1.7975,Manhattan,4
2015-01-09,Marine Park/Floyd Bennett Field,0.01,Brooklyn,1
2015-01-09,Maspeth,4.5580952381,Queens,21
2015-01-09,Meatpacking/West Village West,2.37736677116,Manhattan,5104
2015-01-09,Melrose South,3.37393939394,Bronx,66
2015-01-09,Middle Village,4.11714285714,Queens,7
2015-01-09,Midtown Center,2.27735437805,Manhattan,15966
2015-01-09,Midtown East,2.30432701358,Manhattan,14874
2015-01-09,Midtown North,2.25058685825,Manhattan,12388
2015-01-09,Midtown South,2.39053694398,Manhattan,10746
2015-01-09,Midwood,1.85666666667,Brooklyn,6
2015-01-09,Morningside Heights,2.74190630048,Manhattan,1857
2015-01-09,Morrisania/Melrose,2.18625,Bronx,8
2015-01-09,Mott Haven/Port Morris,1.98547368421,Bronx,95
2015-01-09,Mount Hope,4.13571428571,Bronx,7
2015-01-09,Murray Hill,2.1430013537,Manhattan,15513
2015-01-09,Murray Hill-Queens,5.02,Queens,2
2015-01-09,Newark Airport,3.13,EWR,20
2015-01-09,North Corona,6.02428571429,Queens,7
2015-01-09,Norwood,1.64285714286,Bronx,7
2015-01-09,Ocean Hill,3.33933333333,Brooklyn,15
2015-01-09,Ocean Parkway South,1.07,Brooklyn,9
2015-01-09,Old Astoria,3.01405063291,Queens,395
2015-01-09,Ozone Park,4.204,Queens,5
2015-01-09,Park Slope,3.25205928237,Brooklyn,641
2015-01-09,Parkchester,3.7325,Bronx,4
2015-01-09,Pelham Parkway,4.496,Bronx,5
2015-01-09,Penn Station/Madison Sq West,2.12272170808,Manhattan,13723
2015-01-09,Prospect Heights,2.74926829268,Brooklyn,164
2015-01-09,Prospect Park,3.2135,Brooklyn,20
2015-01-09,Prospect-Lefferts Gardens,3.18370967742,Brooklyn,62
2015-01-09,Queens Village,6.73333333333,Queens,6
2015-01-09,Queensboro Hill,0.67,Queens,2
2015-01-09,Queensbridge/Ravenswood,2.90106918239,Queens,159
2015-01-09,Randalls Island,5.28777777778,Manhattan,9
2015-01-09,Red Hook,5.3272,Brooklyn,25
2015-01-09,Rego Park,5.68088888889,Queens,45
2015-01-09,Richmond Hill,3.182,Queens,10
2015-01-09,Ridgewood,2.52789473684,Queens,19
2015-01-09,Riverdale/North Riverdale/Fieldston,3.678,Bronx,5
2015-01-09,Roosevelt Island,2.265,Manhattan,28
2015-01-09,Rosedale,9.7,Queens,1
2015-01-09,Saint Albans,2.5,Queens,1
2015-01-09,Saint Michaels Cemetery/Woodside,0.483448275862,Queens,87
2015-01-09,Schuylerville/Edgewater Park,9.7,Bronx,3
2015-01-09,Seaport,3.61982300885,Manhattan,791
2015-01-09,Sheepshead Bay,8.94,Brooklyn,2
2015-01-09,SoHo,2.39265264758,Manhattan,3947
2015-01-09,Soundview/Bruckner,0.766666666667,Bronx,3
2015-01-09,Soundview/Castle Hill,3.936,Bronx,5
2015-01-09,South Beach/Dongan Hills,18.2,Staten Island,1
2015-01-09,South Jamaica,12.1975,Queens,24
2015-01-09,South Ozone Park,3.92058823529,Queens,17
2015-01-09,South Williamsburg,2.32454545455,Brooklyn,33
2015-01-09,Springfield Gardens North,5.91,Queens,1
2015-01-09,Springfield Gardens South,14.7461904762,Queens,21
2015-01-09,Spuyten Duyvil/Kingsbridge,3.31428571429,Bronx,7
2015-01-09,Stapleton,3.76,Staten Island,1
2015-01-09,Steinway,3.36503797468,Queens,395
2015-01-09,Stuy Town/Peter Cooper Village,2.33323613087,Manhattan,1406
2015-01-09,Stuyvesant Heights,2.05787878788,Brooklyn,66
2015-01-09,Sunnyside,3.13210947931,Queens,749
2015-01-09,Sunset Park East,3.965,Brooklyn,6
2015-01-09,Sunset Park West,4.2319047619,Brooklyn,63
2015-01-09,Sutton Place/Turtle Bay North,2.17690924387,Manhattan,9509
2015-01-09,Times Sq/Theatre District,2.49869323196,Manhattan,14731
2015-01-09,TriBeCa/Civic Center,2.84323087057,Manhattan,9109
2015-01-09,Two Bridges/Seward Park,2.94832684825,Manhattan,1028
2015-01-09,UN/Turtle Bay South,2.32076845734,Manhattan,6962
2015-01-09,Union Sq,2.10021404333,Manhattan,15324
2015-01-09,University Heights/Morris Heights,2.56363636364,Bronx,11
2015-01-09,Upper East Side North,1.92435265406,Manhattan,16390
2015-01-09,Upper East Side South,1.78397974365,Manhattan,17476
2015-01-09,Upper West Side North,2.16259171745,Manhattan,8041
2015-01-09,Upper West Side South,2.0784222137,Manhattan,10426
2015-01-09,Van Cortlandt Park,3.75333333333,Bronx,3
2015-01-09,Van Cortlandt Village,2.05714285714,Bronx,7
2015-01-09,Van Nest/Morris Park,4.05142857143,Bronx,7
2015-01-09,Washington Heights North,4.1611627907,Manhattan,86
2015-01-09,Washington Heights South,3.87911270983,Manhattan,417
2015-01-09,West Chelsea/Hudson Yards,2.23152250239,Manhattan,6266
2015-01-09,West Concourse,2.59322033898,Bronx,59
2015-01-09,West Farms/Bronx River,3.85666666667,Bronx,3
2015-01-09,West Village,2.20475076297,Manhattan,9830
2015-01-09,Westchester Village/Unionport,2.15555555556,Bronx,9
2015-01-09,Westerleigh,0.52,Staten Island,1
2015-01-09,Whitestone,4.8,Queens,2
2015-01-09,Williamsbridge/Olinville,3.74666666667,Bronx,3
2015-01-09,Williamsburg (North Side),2.74725907384,Brooklyn,799
2015-01-09,Williamsburg (South Side),2.7416374269,Brooklyn,684
2015-01-09,Windsor Terrace,2.61137931034,Brooklyn,29
2015-01-09,Woodhaven,3.61625,Queens,8
2015-01-09,Woodlawn/Wakefield,1.3,Bronx,1
2015-01-09,Woodside,3.13860805861,Queens,273
2015-01-09,World Trade Center,4.01630228667,Manhattan,1793
2015-01-09,Yorkville East,2.42414063961,Manhattan,5347
2015-01-09,Yorkville West,2.31326628716,Manhattan,7905
2015-01-10,Allerton/Pelham Gardens,1.82,Bronx,2
2015-01-10,Alphabet City,2.69668932427,Manhattan,2501
2015-01-10,Arrochar/Fort Wadsworth,16.37,Staten Island,1
2015-01-10,Astoria,3.03585743107,Queens,1487
2015-01-10,Astoria Park,5.47666666667,Queens,3
2015-01-10,Auburndale,6.065,Queens,2
2015-01-10,Baisley Park,15.0892307692,Queens,39
2015-01-10,Bath Beach,7.76666666667,Brooklyn,3
2015-01-10,Battery Park,4.36390532544,Manhattan,169
2015-01-10,Battery Park City,3.64165852169,Manhattan,3274
2015-01-10,Bay Ridge,2.47909090909,Brooklyn,22
2015-01-10,Bay Terrace/Fort Totten,0.75,Queens,2
2015-01-10,Bayside,0.2,Queens,1
2015-01-10,Bedford,2.81856540084,Brooklyn,237
2015-01-10,Bedford Park,5.675,Bronx,6
2015-01-10,Bellerose,0.95,Queens,2
2015-01-10,Belmont,4.67166666667,Bronx,6
2015-01-10,Bensonhurst East,3.748,Brooklyn,5
2015-01-10,Bensonhurst West,2.346,Brooklyn,10
2015-01-10,Bloomfield/Emerson Hill,6.71,Staten Island,2
2015-01-10,Bloomingdale,2.62685,Manhattan,1400
2015-01-10,Boerum Hill,3.13274509804,Brooklyn,612
2015-01-10,Borough Park,5.30166666667,Brooklyn,6
2015-01-10,Breezy Point/Fort Tilden/Riis Beach,0.0,Queens,1
2015-01-10,Briarwood/Jamaica Hills,8.11736842105,Queens,38
2015-01-10,Brighton Beach,0.0,Brooklyn,2
2015-01-10,Bronx Park,7.9,Bronx,1
2015-01-10,Bronxdale,1.7,Bronx,1
2015-01-10,Brooklyn Heights,3.58565371025,Brooklyn,566
2015-01-10,Brooklyn Navy Yard,2.929,Brooklyn,10
2015-01-10,Brownsville,3.335,Brooklyn,4
2015-01-10,Bushwick North,2.86347826087,Brooklyn,184
2015-01-10,Bushwick South,2.74554621849,Brooklyn,357
2015-01-10,Cambria Heights,12.1,Queens,2
2015-01-10,Canarsie,3.89666666667,Brooklyn,3
2015-01-10,Carroll Gardens,3.17603498542,Brooklyn,343
2015-01-10,Central Harlem,2.66498207885,Manhattan,1395
2015-01-10,Central Harlem North,2.58513321492,Manhattan,563
2015-01-10,Central Park,2.14243473721,Manhattan,5746
2015-01-10,Chinatown,2.71467793881,Manhattan,1242
2015-01-10,Claremont/Bathgate,1.98,Bronx,2
2015-01-10,Clinton East,2.41550468075,Manhattan,16664
2015-01-10,Clinton Hill,2.69611445783,Brooklyn,332
2015-01-10,Clinton West,348.817001506,Manhattan,4649
2015-01-10,Co-Op City,0.0,Bronx,1
2015-01-10,Cobble Hill,3.72725308642,Brooklyn,324
2015-01-10,College Point,1.55,Queens,1
2015-01-10,Columbia Street,2.38363636364,Brooklyn,33
2015-01-10,Coney Island,3.7,Brooklyn,4
2015-01-10,Corona,3.851875,Queens,16
2015-01-10,Crotona Park East,0.833333333333,Bronx,3
2015-01-10,Crown Heights North,2.99709375,Brooklyn,320
2015-01-10,Crown Heights South,2.68676470588,Brooklyn,34
2015-01-10,Cypress Hills,8.89375,Brooklyn,8
2015-01-10,DUMBO/Vinegar Hill,3.86,Brooklyn,152
2015-01-10,Douglaston,10.83,Queens,1
2015-01-10,Downtown Brooklyn/MetroTech,3.84201342282,Brooklyn,596
2015-01-10,Dyker Heights,1.752,Brooklyn,5
2015-01-10,East Chelsea,2.24862168142,Manhattan,13560
2015-01-10,East Concourse/Concourse Village,2.38185714286,Bronx,70
2015-01-10,East Elmhurst,4.92489361702,Queens,47
2015-01-10,East Flatbush/Farragut,2.71571428571,Brooklyn,7
2015-01-10,East Flatbush/Remsen Village,3.23,Brooklyn,1
2015-01-10,East Flushing,3.14,Queens,2
2015-01-10,East Harlem North,2.68412056738,Manhattan,1410
2015-01-10,East Harlem South,2.59152060963,Manhattan,2887
2015-01-10,East New York,2.64785714286,Brooklyn,14
2015-01-10,East New York/Pennsylvania Avenue,1.1,Brooklyn,1
2015-01-10,East Tremont,1.7,Bronx,2
2015-01-10,East Village,3.59366702634,Manhattan,25023
2015-01-10,East Williamsburg,2.7385625966,Brooklyn,647
2015-01-10,Eastchester,4.8,Bronx,1
2015-01-10,Elmhurst,3.03446078431,Queens,204
2015-01-10,Elmhurst/Maspeth,2.97131147541,Queens,61
2015-01-10,Erasmus,5.418,Brooklyn,10
2015-01-10,Financial District North,3.61634022162,Manhattan,3339
2015-01-10,Financial District South,4.02596606975,Manhattan,1061
2015-01-10,Flatbush/Ditmas Park,3.65857142857,Brooklyn,63
2015-01-10,Flatiron,2.00865407829,Manhattan,11598
2015-01-10,Flatlands,4.2375,Brooklyn,8
2015-01-10,Flushing,3.41846153846,Queens,39
2015-01-10,Flushing Meadows-Corona Park,8.79566666667,Queens,30
2015-01-10,Fordham South,12.755,Bronx,4
2015-01-10,Forest Hills,3.52574468085,Queens,94
2015-01-10,Forest Park/Highland Park,5.1,Queens,3
2015-01-10,Fort Greene,3.13113793103,Brooklyn,580
2015-01-10,Garment District,2.22528830753,Manhattan,7492
2015-01-10,Glen Oaks,5.9,Queens,2
2015-01-10,Glendale,4.376,Queens,5
2015-01-10,Gowanus,3.28438461538,Brooklyn,130
2015-01-10,Gramercy,2.00297172609,Manhattan,15173
2015-01-10,Gravesend,1.25,Brooklyn,2
2015-01-10,Great Kills,6.3,Staten Island,1
2015-01-10,Greenpoint,3.02164495114,Brooklyn,614
2015-01-10,Greenwich Village North,1.99597852851,Manhattan,10153
2015-01-10,Greenwich Village South,2.50456228654,Manhattan,11126
2015-01-10,Grymes Hill/Clifton,23.92,Staten Island,1
2015-01-10,Hamilton Heights,3.46666666667,Manhattan,444
2015-01-10,Heartland Village/Todt Hill,6.2,Staten Island,1
2015-01-10,Highbridge,4.9532,Bronx,25
2015-01-10,Highbridge Park,1.0,Manhattan,2
2015-01-10,Hillcrest/Pomonok,1.8625,Queens,4
2015-01-10,Hollis,4.7,Queens,1
2015-01-10,Homecrest,6.07,Brooklyn,3
2015-01-10,Howard Beach,8.2275,Queens,4
2015-01-10,Hudson Sq,2.39441083363,Manhattan,2843
2015-01-10,Hunts Point,6.93,Bronx,3
2015-01-10,Inwood,4.70471698113,Manhattan,53
2015-01-10,Inwood Hill Park,1.66,Manhattan,3
2015-01-10,JFK Airport,15.8832167832,Queens,8008
2015-01-10,Jackson Heights,3.18136666667,Queens,300
2015-01-10,Jamaica,9.30368421053,Queens,19
2015-01-10,Jamaica Bay,2.514,Queens,15
2015-01-10,Jamaica Estates,2.18,Queens,4
2015-01-10,Kensington,4.94290322581,Brooklyn,31
2015-01-10,Kew Gardens,3.91055555556,Queens,18
2015-01-10,Kew Gardens Hills,11.86,Queens,3
2015-01-10,Kingsbridge Heights,4.731,Bronx,10
2015-01-10,Kips Bay,2.09070659489,Manhattan,7430
2015-01-10,LaGuardia Airport,9.56873646209,Queens,5817
2015-01-10,Lenox Hill East,2.48155253084,Manhattan,7053
2015-01-10,Lenox Hill West,2.19883835326,Manhattan,13214
2015-01-10,Lincoln Square East,2.11979913826,Manhattan,15782
2015-01-10,Lincoln Square West,2.15580898876,Manhattan,5340
2015-01-10,Little Italy/NoLiTa,2.38517100038,Manhattan,7807
2015-01-10,Long Island City/Hunters Point,3.01801315789,Queens,760
2015-01-10,Long Island City/Queens Plaza,2.69694591729,Queens,943
2015-01-10,Longwood,1.792,Bronx,5
2015-01-10,Lower East Side,2.76168698196,Manhattan,12306
2015-01-10,Madison,1.105,Brooklyn,2
2015-01-10,Manhattan Beach,16.2,Brooklyn,1
2015-01-10,Manhattan Valley,2.43622668241,Manhattan,4235
2015-01-10,Manhattanville,2.92589201878,Manhattan,426
2015-01-10,Marble Hill,2.67142857143,Manhattan,7
2015-01-10,Marine Park/Floyd Bennett Field,39.2,Brooklyn,1
2015-01-10,Marine Park/Mill Basin,3.47333333333,Brooklyn,3
2015-01-10,Mariners Harbor,0.0,Staten Island,2
2015-01-10,Maspeth,4.06434782609,Queens,23
2015-01-10,Meatpacking/West Village West,2.37768175938,Manhattan,7730
2015-01-10,Melrose South,3.50178571429,Bronx,28
2015-01-10,Middle Village,4.462,Queens,10
2015-01-10,Midtown Center,2.1637126822,Manhattan,12829
2015-01-10,Midtown East,2.18577377102,Manhattan,12368
2015-01-10,Midtown North,2.23925550772,Manhattan,11847
2015-01-10,Midtown South,2.31647431507,Manhattan,11680
2015-01-10,Midwood,3.26545454545,Brooklyn,11
2015-01-10,Morningside Heights,2.75418875242,Manhattan,1547
2015-01-10,Morrisania/Melrose,5.68,Bronx,3
2015-01-10,Mott Haven/Port Morris,3.30461538462,Bronx,117
2015-01-10,Mount Hope,4.854,Bronx,10
2015-01-10,Murray Hill,2.10687052956,Manhattan,15239
2015-01-10,Murray Hill-Queens,3.18,Queens,2
2015-01-10,New Dorp/Midland Beach,15.1,Staten Island,1
2015-01-10,Newark Airport,0.0,EWR,16
2015-01-10,North Corona,3.62333333333,Queens,15
2015-01-10,Norwood,6.25666666667,Bronx,3
2015-01-10,Ocean Hill,3.24125,Brooklyn,16
2015-01-10,Ocean Parkway South,0.173076923077,Brooklyn,13
2015-01-10,Old Astoria,3.67328735632,Queens,435
2015-01-10,Ozone Park,7.95,Queens,2
2015-01-10,Park Slope,3.09941489362,Brooklyn,940
2015-01-10,Parkchester,2.48142857143,Bronx,7
2015-01-10,Pelham Parkway,7.18333333333,Bronx,3
2015-01-10,Penn Station/Madison Sq West,2.19862246651,Manhattan,14555
2015-01-10,Prospect Heights,2.86143369176,Brooklyn,279
2015-01-10,Prospect Park,3.44025,Brooklyn,40
2015-01-10,Prospect-Lefferts Gardens,3.05105882353,Brooklyn,85
2015-01-10,Queens Village,0.456666666667,Queens,3
2015-01-10,Queensboro Hill,30.35,Queens,2
2015-01-10,Queensbridge/Ravenswood,3.16278106509,Queens,169
2015-01-10,Randalls Island,6.98142857143,Manhattan,7
2015-01-10,Red Hook,4.6384,Brooklyn,25
2015-01-10,Rego Park,4.43021276596,Queens,47
2015-01-10,Richmond Hill,5.39578947368,Queens,19
2015-01-10,Ridgewood,3.47228571429,Queens,35
2015-01-10,Riverdale/North Riverdale/Fieldston,7.474,Bronx,5
2015-01-10,Rockaway Park,0.0,Queens,1
2015-01-10,Roosevelt Island,4.31673076923,Manhattan,52
2015-01-10,Rosedale,3.32,Queens,3
2015-01-10,Saint George/New Brighton,4.63333333333,Staten Island,3
2015-01-10,Saint Michaels Cemetery/Woodside,3.415,Queens,12
2015-01-10,Schuylerville/Edgewater Park,21.2,Bronx,1
2015-01-10,Seaport,3.47678876679,Manhattan,819
2015-01-10,SoHo,2.33165148064,Manhattan,5268
2015-01-10,Soundview/Bruckner,1.58666666667,Bronx,3
2015-01-10,Soundview/Castle Hill,0.1,Bronx,6
2015-01-10,South Beach/Dongan Hills,0.0,Staten Island,1
2015-01-10,South Jamaica,14.6258333333,Queens,24
2015-01-10,South Ozone Park,2.46125,Queens,8
2015-01-10,South Williamsburg,2.71352941176,Brooklyn,51
2015-01-10,Springfield Gardens South,12.0913333333,Queens,15
2015-01-10,Spuyten Duyvil/Kingsbridge,5.42818181818,Bronx,11
2015-01-10,Starrett City,1.2,Brooklyn,1
2015-01-10,Steinway,3.83736486486,Queens,444
2015-01-10,Stuy Town/Peter Cooper Village,2.14839173405,Manhattan,2226
2015-01-10,Stuyvesant Heights,3.09108695652,Brooklyn,92
2015-01-10,Sunnyside,3.38380085653,Queens,934
2015-01-10,Sunset Park East,6.946,Brooklyn,5
2015-01-10,Sunset Park West,4.07406779661,Brooklyn,59
2015-01-10,Sutton Place/Turtle Bay North,2.24901285399,Manhattan,9958
2015-01-10,Times Sq/Theatre District,2.35517321597,Manhattan,15905
2015-01-10,TriBeCa/Civic Center,2.64148610323,Manhattan,8815
2015-01-10,Two Bridges/Seward Park,2.86866120219,Manhattan,1464
2015-01-10,UN/Turtle Bay South,2.24069763624,Manhattan,6092
2015-01-10,Union Sq,2.07253385495,Manhattan,16615
2015-01-10,University Heights/Morris Heights,2.63125,Bronx,8
2015-01-10,Upper East Side North,2.0865005048,Manhattan,15848
2015-01-10,Upper East Side South,1.93122057917,Manhattan,16230
2015-01-10,Upper West Side North,2.2821100823,Manhattan,9720
2015-01-10,Upper West Side South,2.29428473975,Manhattan,14659
2015-01-10,Van Cortlandt Park,6.53666666667,Bronx,3
2015-01-10,Van Cortlandt Village,2.72833333333,Bronx,6
2015-01-10,Van Nest/Morris Park,3.245,Bronx,10
2015-01-10,Washington Heights North,3.73606060606,Manhattan,99
2015-01-10,Washington Heights South,4.20817109145,Manhattan,339
2015-01-10,West Chelsea/Hudson Yards,2.28438510911,Manhattan,7790
2015-01-10,West Concourse,2.92120689655,Bronx,58
2015-01-10,West Farms/Bronx River,2.458,Bronx,5
2015-01-10,West Village,2.20224951734,Manhattan,15021
2015-01-10,Westchester Village/Unionport,0.7,Bronx,1
2015-01-10,Whitestone,1.055,Queens,2
2015-01-10,Williamsburg (North Side),2.92942781104,Brooklyn,1503
2015-01-10,Williamsburg (South Side),2.93238546603,Brooklyn,1266
2015-01-10,Windsor Terrace,3.51571428571,Brooklyn,28
2015-01-10,Woodhaven,4.24333333333,Queens,6
2015-01-10,Woodlawn/Wakefield,1.14666666667,Bronx,3
2015-01-10,Woodside,2.83787456446,Queens,287
2015-01-10,World Trade Center,3.5040942029,Manhattan,2208
