pickup_datetime,zone,trip_distance,borough,count
2014-06-14,Rego Park,3.23722222222,Queens,396
2014-06-14,Richmond Hill,3.66404255319,Queens,47
2014-06-14,Ridgewood,3.39,Queens,63
2014-06-14,Riverdale/North Riverdale/Fieldston,3.19,Bronx,10
2014-06-14,Roosevelt Island,4.7485,Manhattan,20
2014-06-14,Rosedale,6.47,Queens,2
2014-06-14,Saint Albans,3.06,Queens,2
2014-06-14,Schuylerville/Edgewater Park,5.067,Bronx,30
2014-06-14,Seaport,5.6,Manhattan,1
2014-06-14,Sheepshead Bay,2.51944827586,Brooklyn,145
2014-06-14,Soundview/Bruckner,3.28023529412,Bronx,85
2014-06-14,Soundview/Castle Hill,3.92960784314,Bronx,51
2014-06-14,South Jamaica,2.10714285714,Queens,7
2014-06-14,South Ozone Park,6.07134328358,Queens,67
2014-06-14,South Williamsburg,3.37905882353,Brooklyn,85
2014-06-14,Springfield Gardens North,4.138,Queens,5
2014-06-14,Springfield Gardens South,3.038,Queens,5
2014-06-14,Spuyten Duyvil/Kingsbridge,3.08438596491,Bronx,114
2014-06-14,Starrett City,4.025,Brooklyn,2
2014-06-14,Steinway,3.64686708861,Queens,948
2014-06-14,Stuyvesant Heights,3.59741477273,Brooklyn,352
2014-06-14,Sunnyside,3.07880745342,Queens,805
2014-06-14,Sunset Park East,5.94904761905,Brooklyn,21
2014-06-14,Sunset Park West,4.49118644068,Brooklyn,177
2014-06-14,Sutton Place/Turtle Bay North,3.41,Manhattan,1
2014-06-14,Two Bridges/Seward Park,2.03,Manhattan,1
2014-06-14,University Heights/Morris Heights,2.94585858586,Bronx,198
2014-06-14,Upper East Side North,2.91354166667,Manhattan,96
2014-06-14,Upper East Side South,2.425,Manhattan,2
2014-06-14,Upper West Side South,4.03,Manhattan,1
2014-06-14,Van Cortlandt Park,4.80909090909,Bronx,11
2014-06-14,Van Cortlandt Village,3.383,Bronx,140
2014-06-14,Van Nest/Morris Park,2.5681,Bronx,100
2014-06-14,Washington Heights North,3.80279783394,Manhattan,554
2014-06-14,Washington Heights South,3.88007659574,Manhattan,1175
2014-06-14,West Concourse,2.8108819133,Bronx,669
2014-06-14,West Farms/Bronx River,3.3777027027,Bronx,74
2014-06-14,West Village,3.66,Manhattan,1
2014-06-14,Westchester Village/Unionport,3.68293333333,Bronx,75
2014-06-14,Whitestone,3.9,Queens,2
2014-06-14,Willets Point,7.94454545455,Queens,22
2014-06-14,Williamsbridge/Olinville,3.41155555556,Bronx,45
2014-06-14,Williamsburg (North Side),3.56887877336,Brooklyn,4174
2014-06-14,Williamsburg (South Side),3.26276061776,Brooklyn,2072
2014-06-14,Windsor Terrace,4.28346534653,Brooklyn,101
2014-06-14,Woodhaven,3.29555555556,Queens,27
2014-06-14,Woodlawn/Wakefield,2.13214285714,Bronx,14
2014-06-14,Woodside,2.60871815941,Queens,1217
2014-06-14,Yorkville East,1.135,Manhattan,2
2014-06-14,Yorkville West,2.9403030303,Manhattan,33
2014-06-15,Allerton/Pelham Gardens,4.64933333333,Bronx,15
2014-06-15,Astoria,3.22792355752,Queens,2721
2014-06-15,Astoria Park,5.02,Queens,2
2014-06-15,Auburndale,6.8875,Queens,4
2014-06-15,Baisley Park,6.13083333333,Queens,12
2014-06-15,Bay Ridge,5.15814814815,Brooklyn,54
2014-06-15,Bay Terrace/Fort Totten,0.85,Queens,1
2014-06-15,Bayside,2.52,Queens,8
2014-06-15,Bedford,3.19486211901,Brooklyn,689
2014-06-15,Bedford Park,2.6389673913,Bronx,184
2014-06-15,Bellerose,6.45666666667,Queens,3
2014-06-15,Belmont,2.8652991453,Bronx,117
2014-06-15,Bensonhurst East,6.925,Brooklyn,8
2014-06-15,Bensonhurst West,3.49625,Brooklyn,8
2014-06-15,Bloomfield/Emerson Hill,3.02,Staten Island,1
2014-06-15,Bloomingdale,2.4559375,Manhattan,96
2014-06-15,Boerum Hill,3.21909307876,Brooklyn,838
2014-06-15,Borough Park,3.58933333333,Brooklyn,15
2014-06-15,Breezy Point/Fort Tilden/Riis Beach,27.6,Queens,1
2014-06-15,Briarwood/Jamaica Hills,4.44911764706,Queens,34
2014-06-15,Brighton Beach,9.12375,Brooklyn,8
2014-06-15,Bronx Park,6.46291666667,Bronx,24
2014-06-15,Bronxdale,2.89176470588,Bronx,34
2014-06-15,Brooklyn Heights,3.76887918486,Brooklyn,687
2014-06-15,Brooklyn Navy Yard,3.58153846154,Brooklyn,13
2014-06-15,Brownsville,3.45545454545,Brooklyn,33
2014-06-15,Bushwick North,3.3804,Brooklyn,325
2014-06-15,Bushwick South,3.0926118068,Brooklyn,559
2014-06-15,Canarsie,5.08714285714,Brooklyn,21
2014-06-15,Carroll Gardens,3.61351032448,Brooklyn,339
2014-06-15,Central Harlem,2.68677638454,Manhattan,1914
2014-06-15,Central Harlem North,2.81258658806,Manhattan,1357
2014-06-15,Central Park,2.59673913043,Manhattan,184
2014-06-15,City Island,4.3,Bronx,4
2014-06-15,Claremont/Bathgate,2.3785046729,Bronx,107
2014-06-15,Clinton Hill,3.34597701149,Brooklyn,783
2014-06-15,Co-Op City,3.62705882353,Bronx,17
2014-06-15,Cobble Hill,3.45221374046,Brooklyn,262
2014-06-15,College Point,3.59083333333,Queens,12
2014-06-15,Columbia Street,3.92611111111,Brooklyn,54
2014-06-15,Coney Island,7.74661016949,Brooklyn,59
2014-06-15,Corona,2.33481481481,Queens,189
2014-06-15,Country Club,6.89,Bronx,1
2014-06-15,Crotona Park,2.32833333333,Bronx,12
2014-06-15,Crotona Park East,2.59382352941,Bronx,68
2014-06-15,Crown Heights North,3.29347639485,Brooklyn,699
2014-06-15,Crown Heights South,3.4266,Brooklyn,100
2014-06-15,Cypress Hills,4.83565217391,Brooklyn,23
2014-06-15,DUMBO/Vinegar Hill,4.31136890951,Brooklyn,431
2014-06-15,Downtown Brooklyn/MetroTech,3.66098507463,Brooklyn,335
2014-06-15,Dyker Heights,7.145,Brooklyn,4
2014-06-15,East Concourse/Concourse Village,2.70660066007,Bronx,303
2014-06-15,East Elmhurst,2.86918699187,Queens,123
2014-06-15,East Flatbush/Farragut,3.3665,Brooklyn,20
2014-06-15,East Flatbush/Remsen Village,2.711,Brooklyn,20
2014-06-15,East Flushing,1.945,Queens,8
2014-06-15,East Harlem North,2.77461308038,Manhattan,2003
2014-06-15,East Harlem South,2.96970744681,Manhattan,1128
2014-06-15,East New York,4.89678571429,Brooklyn,56
2014-06-15,East New York/Pennsylvania Avenue,2.22,Brooklyn,18
2014-06-15,East Tremont,2.7131884058,Bronx,138
2014-06-15,East Village,3.65,Manhattan,3
2014-06-15,East Williamsburg,3.53733805668,Brooklyn,988
2014-06-15,Eastchester,4.56523809524,Bronx,21
2014-06-15,Elmhurst,2.66022595901,Queens,1903
2014-06-15,Elmhurst/Maspeth,2.93395631068,Queens,412
2014-06-15,Erasmus,2.64734693878,Brooklyn,49
2014-06-15,Financial District North,10.18,Manhattan,1
2014-06-15,Flatbush/Ditmas Park,3.63875,Brooklyn,192
2014-06-15,Flatlands,3.0512,Brooklyn,25
2014-06-15,Flushing,3.30826013514,Queens,592
2014-06-15,Flushing Meadows-Corona Park,6.36022900763,Queens,131
2014-06-15,Fordham South,2.47426470588,Bronx,136
2014-06-15,Forest Hills,3.48595073892,Queens,1015
2014-06-15,Forest Park/Highland Park,5.994,Queens,5
2014-06-15,Fort Greene,3.12755991285,Brooklyn,918
2014-06-15,Fresh Meadows,5.33,Queens,4
2014-06-15,Glen Oaks,1.91,Queens,1
2014-06-15,Glendale,4.28117647059,Queens,17
2014-06-15,Gowanus,4.00570850202,Brooklyn,247
2014-06-15,Gramercy,3.9,Manhattan,1
2014-06-15,Gravesend,8.0075,Brooklyn,4
2014-06-15,Green-Wood Cemetery,4.552,Brooklyn,5
2014-06-15,Greenpoint,3.66138691883,Brooklyn,1269
2014-06-15,Greenwich Village South,3.86,Manhattan,1
2014-06-15,Hamilton Heights,3.41317631225,Manhattan,743
2014-06-15,Highbridge,2.27229166667,Bronx,144
2014-06-15,Highbridge Park,4.82142857143,Manhattan,21
2014-06-15,Hillcrest/Pomonok,4.62538461538,Queens,13
2014-06-15,Hollis,4.44,Queens,1
2014-06-15,Homecrest,3.136,Brooklyn,15
2014-06-15,Howard Beach,6.28,Queens,5
2014-06-15,Hudson Sq,3.36,Manhattan,1
2014-06-15,Hunts Point,4.00642857143,Bronx,56
2014-06-15,Inwood,3.52056790123,Manhattan,405
2014-06-15,Inwood Hill Park,4.68764705882,Manhattan,17
2014-06-15,JFK Airport,5.2775,Queens,20
2014-06-15,Jackson Heights,2.57093899204,Queens,1885
2014-06-15,Jamaica,4.67523584906,Queens,424
2014-06-15,Jamaica Estates,4.84461538462,Queens,13
2014-06-15,Kensington,5.05414634146,Brooklyn,41
2014-06-15,Kew Gardens,3.70088235294,Queens,204
2014-06-15,Kew Gardens Hills,3.88090909091,Queens,33
2014-06-15,Kingsbridge Heights,2.60497005988,Bronx,167
2014-06-15,LaGuardia Airport,3.9995,Queens,20
2014-06-15,Laurelton,0.0,Queens,2
2014-06-15,Long Island City/Hunters Point,4.25807901907,Queens,734
2014-06-15,Long Island City/Queens Plaza,2.90398843931,Queens,346
2014-06-15,Longwood,2.73968253968,Bronx,63
2014-06-15,Lower East Side,2.85,Manhattan,1
2014-06-15,Madison,2.9875,Brooklyn,8
2014-06-15,Manhattan Beach,8.34,Brooklyn,14
2014-06-15,Manhattan Valley,4.21,Manhattan,1
2014-06-15,Manhattanville,3.21211678832,Manhattan,411
2014-06-15,Marble Hill,2.66122807018,Manhattan,57
2014-06-15,Marine Park/Floyd Bennett Field,6.6,Brooklyn,1
2014-06-15,Marine Park/Mill Basin,4.85142857143,Brooklyn,7
2014-06-15,Mariners Harbor,0.93,Staten Island,1
2014-06-15,Maspeth,2.96835820896,Queens,67
2014-06-15,Meatpacking/West Village West,10.6,Manhattan,1
2014-06-15,Melrose South,2.75294416244,Bronx,197
2014-06-15,Middle Village,3.5137037037,Queens,27
2014-06-15,Midtown Center,4.75,Manhattan,2
2014-06-15,Midwood,3.18652173913,Brooklyn,23
2014-06-15,Morningside Heights,2.93766144814,Manhattan,1022
2014-06-15,Morrisania/Melrose,2.63566666667,Bronx,120
2014-06-15,Mott Haven/Port Morris,3.00415162455,Bronx,277
2014-06-15,Mount Hope,2.70853535354,Bronx,198
2014-06-15,Murray Hill-Queens,5.11923076923,Queens,13
2014-06-15,Newark Airport,0.0,EWR,1
2014-06-15,North Corona,2.23994773519,Queens,574
2014-06-15,Norwood,4.13938931298,Bronx,131
2014-06-15,Oakland Gardens,8.89,Queens,1
2014-06-15,Ocean Hill,3.43630769231,Brooklyn,65
2014-06-15,Ocean Parkway South,6.07857142857,Brooklyn,7
2014-06-15,Old Astoria,3.46382566586,Queens,413
2014-06-15,Ozone Park,5.25444444444,Queens,9
2014-06-15,Park Slope,3.42170923379,Brooklyn,1527
2014-06-15,Parkchester,3.52933333333,Bronx,90
2014-06-15,Pelham Bay,5.7675,Bronx,16
2014-06-15,Pelham Bay Park,5.77166666667,Bronx,12
2014-06-15,Pelham Parkway,3.39081632653,Bronx,49
2014-06-15,Penn Station/Madison Sq West,6.19,Manhattan,1
2014-06-15,Prospect Heights,3.38326876513,Brooklyn,413
2014-06-15,Prospect Park,3.41691176471,Brooklyn,136
2014-06-15,Prospect-Lefferts Gardens,3.46435,Brooklyn,200
2014-06-15,Queens Village,3.88333333333,Queens,6
2014-06-15,Queensboro Hill,4.85857142857,Queens,21
2014-06-15,Queensbridge/Ravenswood,3.67109756098,Queens,82
2014-06-15,Randalls Island,7.19333333333,Manhattan,6
2014-06-15,Red Hook,4.49273584906,Brooklyn,106
2014-06-15,Rego Park,3.10934169279,Queens,319
2014-06-15,Richmond Hill,3.60953846154,Queens,65
2014-06-15,Ridgewood,3.73,Queens,50
2014-06-15,Riverdale/North Riverdale/Fieldston,5.08,Bronx,15
2014-06-15,Rockaway Park,2.355,Queens,4
2014-06-15,Roosevelt Island,4.59384615385,Manhattan,26
2014-06-15,Rosedale,0.0,Queens,3
2014-06-15,Saint Albans,1.828,Queens,5
2014-06-15,Saint Michaels Cemetery/Woodside,6.05333333333,Queens,3
2014-06-15,Schuylerville/Edgewater Park,4.56171428571,Bronx,35
2014-06-15,Sheepshead Bay,2.64664634146,Brooklyn,164
2014-06-15,Soundview/Bruckner,3.439625,Bronx,80
2014-06-15,Soundview/Castle Hill,2.94220338983,Bronx,59
2014-06-15,South Jamaica,5.006,Queens,5
2014-06-15,South Ozone Park,6.02924528302,Queens,53
2014-06-15,South Williamsburg,2.45949367089,Brooklyn,79
2014-06-15,Springfield Gardens North,3.905,Queens,4
2014-06-15,Springfield Gardens South,3.10666666667,Queens,3
2014-06-15,Spuyten Duyvil/Kingsbridge,2.89561904762,Bronx,105
2014-06-15,Steinway,3.44796725784,Queens,733
2014-06-15,Stuyvesant Heights,3.47891447368,Brooklyn,304
2014-06-15,Sunnyside,3.08352173913,Queens,690
2014-06-15,Sunset Park East,4.8725,Brooklyn,16
2014-06-15,Sunset Park West,4.65656626506,Brooklyn,166
2014-06-15,Sutton Place/Turtle Bay North,5.18,Manhattan,1
2014-06-15,Times Sq/Theatre District,7.54,Manhattan,1
2014-06-15,TriBeCa/Civic Center,3.08,Manhattan,1
2014-06-15,Two Bridges/Seward Park,3.35,Manhattan,1
2014-06-15,University Heights/Morris Heights,2.73911392405,Bronx,158
2014-06-15,Upper East Side North,2.6006122449,Manhattan,49
2014-06-15,Upper East Side South,2.55,Manhattan,1
2014-06-15,Van Cortlandt Park,3.44722222222,Bronx,18
2014-06-15,Van Cortlandt Village,3.02981481481,Bronx,108
2014-06-15,Van Nest/Morris Park,3.51490566038,Bronx,106
2014-06-15,Washington Heights North,3.9702020202,Manhattan,594
2014-06-15,Washington Heights South,3.75737957611,Manhattan,1038
2014-06-15,West Chelsea/Hudson Yards,7.05,Manhattan,1
2014-06-15,West Concourse,2.56421157685,Bronx,501
2014-06-15,West Farms/Bronx River,2.8088372093,Bronx,43
2014-06-15,Westchester Village/Unionport,3.50662162162,Bronx,74
2014-06-15,Whitestone,8.11333333333,Queens,3
2014-06-15,Willets Point,4.88125,Queens,8
2014-06-15,Williamsbridge/Olinville,2.92390243902,Bronx,41
2014-06-15,Williamsburg (North Side),3.81364712848,Brooklyn,3378
2014-06-15,Williamsburg (South Side),3.55145799458,Brooklyn,1845
2014-06-15,Windsor Terrace,4.19887640449,Brooklyn,89
2014-06-15,Woodhaven,4.86407407407,Queens,27
2014-06-15,Woodlawn/Wakefield,3.26833333333,Bronx,6
2014-06-15,Woodside,2.71402700556,Queens,1259
2014-06-15,Yorkville East,4.78,Manhattan,3
2014-06-15,Yorkville West,4.67625,Manhattan,16
2014-06-16,Allerton/Pelham Gardens,4.31076923077,Bronx,13
2014-06-16,Astoria,2.87822810591,Queens,1964
2014-06-16,Astoria Park,2.3,Queens,1
2014-06-16,Auburndale,7.0,Queens,1
2014-06-16,Baisley Park,12.0,Queens,1
2014-06-16,Bay Ridge,4.92,Brooklyn,24
2014-06-16,Bayside,1.89538461538,Queens,13
2014-06-16,Bedford,3.14,Brooklyn,330
2014-06-16,Bedford Park,2.41377358491,Bronx,159
2014-06-16,Bellerose,6.50333333333,Queens,3
2014-06-16,Belmont,2.62114285714,Bronx,105
2014-06-16,Bensonhurst East,2.36375,Brooklyn,8
2014-06-16,Bensonhurst West,11.0233333333,Brooklyn,3
2014-06-16,Bloomingdale,2.32963963964,Manhattan,111
2014-06-16,Boerum Hill,3.18195121951,Brooklyn,533
2014-06-16,Borough Park,3.176875,Brooklyn,16
2014-06-16,Briarwood/Jamaica Hills,3.185,Queens,42
2014-06-16,Brighton Beach,3.2,Brooklyn,11
2014-06-16,Bronx Park,3.817,Bronx,10
2014-06-16,Bronxdale,3.25884615385,Bronx,26
2014-06-16,Brooklyn Heights,3.69926298157,Brooklyn,597
2014-06-16,Brooklyn Navy Yard,3.04333333333,Brooklyn,27
2014-06-16,Brownsville,2.56363636364,Brooklyn,11
2014-06-16,Bushwick North,3.26155737705,Brooklyn,122
2014-06-16,Bushwick South,3.28731601732,Brooklyn,231
2014-06-16,Canarsie,2.51,Brooklyn,3
2014-06-16,Carroll Gardens,3.85771551724,Brooklyn,232
2014-06-16,Central Harlem,2.41438011696,Manhattan,1710
2014-06-16,Central Harlem North,2.56653568565,Manhattan,1247
2014-06-16,Central Park,2.37715662651,Manhattan,415
2014-06-16,City Island,11.92,Bronx,1
2014-06-16,Claremont/Bathgate,2.58091743119,Bronx,109
2014-06-16,Clinton Hill,3.05884526559,Brooklyn,433
2014-06-16,Clinton West,5.53,Manhattan,1
2014-06-16,Co-Op City,3.0075,Bronx,12
2014-06-16,Cobble Hill,3.61180851064,Brooklyn,282
2014-06-16,College Point,3.6255,Queens,20
2014-06-16,Columbia Street,4.91789473684,Brooklyn,19
2014-06-16,Coney Island,4.968,Brooklyn,45
2014-06-16,Corona,2.65366666667,Queens,90
2014-06-16,Crotona Park,2.31,Bronx,1
2014-06-16,Crotona Park East,2.33257142857,Bronx,35
2014-06-16,Crown Heights North,3.33069970845,Brooklyn,343
2014-06-16,Crown Heights South,2.83733333333,Brooklyn,75
2014-06-16,Cypress Hills,4.445,Brooklyn,6
2014-06-16,DUMBO/Vinegar Hill,3.88380333952,Brooklyn,539
2014-06-16,Downtown Brooklyn/MetroTech,3.34756544503,Brooklyn,382
2014-06-16,Dyker Heights,5.53333333333,Brooklyn,3
2014-06-16,East Chelsea,6.16,Manhattan,1
2014-06-16,East Concourse/Concourse Village,2.2975,Bronx,232
2014-06-16,East Elmhurst,2.64484375,Queens,64
2014-06-16,East Flatbush/Farragut,3.725,Brooklyn,12
2014-06-16,East Flatbush/Remsen Village,2.881,Brooklyn,10
2014-06-16,East Flushing,3.41333333333,Queens,6
2014-06-16,East Harlem North,2.45254921757,Manhattan,1981
2014-06-16,East Harlem South,2.46422907489,Manhattan,1816
2014-06-16,East New York,3.85090909091,Brooklyn,11
2014-06-16,East New York/Pennsylvania Avenue,3.84,Brooklyn,1
2014-06-16,East Tremont,2.38553398058,Bronx,103
2014-06-16,East Williamsburg,3.34140056022,Brooklyn,357
2014-06-16,Eastchester,3.55555555556,Bronx,9
2014-06-16,Elmhurst,2.33783345095,Queens,1417
2014-06-16,Elmhurst/Maspeth,2.35365145228,Queens,241
2014-06-16,Erasmus,3.79789473684,Brooklyn,19
2014-06-16,Flatbush/Ditmas Park,4.93058823529,Brooklyn,119
2014-06-16,Flatlands,3.98416666667,Brooklyn,12
2014-06-16,Flushing,3.23937888199,Queens,483
2014-06-16,Flushing Meadows-Corona Park,5.18222222222,Queens,18
2014-06-16,Fordham South,2.33191919192,Bronx,99
2014-06-16,Forest Hills,3.12756183746,Queens,849
2014-06-16,Forest Park/Highland Park,6.91,Queens,2
2014-06-16,Fort Greene,3.16466966967,Brooklyn,666
2014-06-16,Fresh Meadows,2.305,Queens,2
2014-06-16,Glendale,2.03111111111,Queens,9
2014-06-16,Gowanus,3.25183486239,Brooklyn,109
2014-06-16,Gravesend,12.2233333333,Brooklyn,3
2014-06-16,Green-Wood Cemetery,1.43,Brooklyn,2
2014-06-16,Greenpoint,3.42708469055,Brooklyn,614
2014-06-16,Hamilton Heights,3.10736914601,Manhattan,726
2014-06-16,Hammels/Arverne,4.18,Queens,1
2014-06-16,Highbridge,2.50448275862,Bronx,116
2014-06-16,Highbridge Park,2.50055555556,Manhattan,18
2014-06-16,Hillcrest/Pomonok,2.79131578947,Queens,38
2014-06-16,Hollis,2.35,Queens,1
2014-06-16,Homecrest,1.99,Brooklyn,6
2014-06-16,Howard Beach,15.455,Queens,2
2014-06-16,Hunts Point,3.11545454545,Bronx,66
2014-06-16,Inwood,3.2309352518,Manhattan,278
2014-06-16,Inwood Hill Park,4.39692307692,Manhattan,13
2014-06-16,JFK Airport,6.79230769231,Queens,13
2014-06-16,Jackson Heights,2.30701557093,Queens,1156
2014-06-16,Jamaica,3.88838274933,Queens,371
2014-06-16,Jamaica Estates,2.963,Queens,10
2014-06-16,Kensington,2.69178571429,Brooklyn,28
2014-06-16,Kew Gardens,3.29411149826,Queens,287
2014-06-16,Kew Gardens Hills,4.201,Queens,10
2014-06-16,Kingsbridge Heights,2.34561904762,Bronx,105
2014-06-16,LaGuardia Airport,3.99285714286,Queens,14
2014-06-16,Lincoln Square West,8.71,Manhattan,1
2014-06-16,Long Island City/Hunters Point,3.77213362069,Queens,464
2014-06-16,Long Island City/Queens Plaza,2.31194444444,Queens,252
2014-06-16,Longwood,2.21472727273,Bronx,55
2014-06-16,Madison,4.63,Brooklyn,3
2014-06-16,Manhattan Beach,10.402,Brooklyn,5
2014-06-16,Manhattanville,2.72591836735,Manhattan,343
2014-06-16,Marble Hill,1.789,Manhattan,60
2014-06-16,Marine Park/Mill Basin,4.214,Brooklyn,5
2014-06-16,Maspeth,3.10095238095,Queens,21
2014-06-16,Melrose South,2.21350515464,Bronx,194
2014-06-16,Middle Village,4.87625,Queens,8
2014-06-16,Midtown Center,3.255,Manhattan,2
2014-06-16,Midtown East,2.31,Manhattan,1
2014-06-16,Midwood,2.30578947368,Brooklyn,19
2014-06-16,Morningside Heights,2.89410987483,Manhattan,1438
2014-06-16,Morrisania/Melrose,2.1666,Bronx,100
2014-06-16,Mott Haven/Port Morris,2.83631578947,Bronx,190
2014-06-16,Mount Hope,2.05116666667,Bronx,180
2014-06-16,Murray Hill-Queens,1.776,Queens,5
2014-06-16,Newark Airport,0.0,EWR,3
2014-06-16,North Corona,2.1103960396,Queens,303
2014-06-16,Norwood,3.65824324324,Bronx,148
2014-06-16,Oakland Gardens,7.48,Queens,1
2014-06-16,Ocean Hill,2.972,Brooklyn,40
2014-06-16,Ocean Parkway South,2.5625,Brooklyn,8
2014-06-16,Old Astoria,2.87643137255,Queens,255
2014-06-16,Ozone Park,4.922,Queens,5
2014-06-16,Park Slope,3.34349819059,Brooklyn,829
2014-06-16,Parkchester,3.08267605634,Bronx,71
2014-06-16,Pelham Bay,5.26352941176,Bronx,17
2014-06-16,Pelham Bay Park,3.96090909091,Bronx,22
2014-06-16,Pelham Parkway,3.06261904762,Bronx,84
2014-06-16,Prospect Heights,3.67525,Brooklyn,240
2014-06-16,Prospect Park,4.24451612903,Brooklyn,31
2014-06-16,Prospect-Lefferts Gardens,3.75591836735,Brooklyn,98
2014-06-16,Queens Village,6.57333333333,Queens,3
2014-06-16,Queensboro Hill,4.73448275862,Queens,29
2014-06-16,Queensbridge/Ravenswood,2.45111111111,Queens,72
2014-06-16,Red Hook,4.639,Brooklyn,40
2014-06-16,Rego Park,3.57746724891,Queens,229
2014-06-16,Richmond Hill,3.70583333333,Queens,36
2014-06-16,Ridgewood,2.22647058824,Queens,17
2014-06-16,Riverdale/North Riverdale/Fieldston,2.99,Bronx,2
2014-06-16,Roosevelt Island,5.22666666667,Manhattan,6
2014-06-16,Rosedale,8.52,Queens,1
2014-06-16,Rossville/Woodrow,0.81,Staten Island,1
2014-06-16,Saint Albans,6.86,Queens,4
2014-06-16,Saint Michaels Cemetery/Woodside,1.01407407407,Queens,27
2014-06-16,Schuylerville/Edgewater Park,3.45777777778,Bronx,27
2014-06-16,Sheepshead Bay,2.3966025641,Brooklyn,156
2014-06-16,Soundview/Bruckner,2.06019230769,Bronx,52
2014-06-16,Soundview/Castle Hill,3.3559375,Bronx,32
2014-06-16,South Jamaica,6.235,Queens,4
2014-06-16,South Ozone Park,5.74612903226,Queens,31
2014-06-16,South Williamsburg,2.9236,Brooklyn,50
2014-06-16,Spuyten Duyvil/Kingsbridge,2.78285714286,Bronx,91
2014-06-16,Starrett City,6.62,Brooklyn,1
2014-06-16,Steinway,2.90262479871,Queens,621
2014-06-16,Stuyvesant Heights,3.35674157303,Brooklyn,178
2014-06-16,Sunnyside,3.01144128114,Queens,562
2014-06-16,Sunset Park East,1.74090909091,Brooklyn,11
2014-06-16,Sunset Park West,3.09265957447,Brooklyn,94
2014-06-16,Two Bridges/Seward Park,11.09,Manhattan,1
2014-06-16,UN/Turtle Bay South,9.83,Manhattan,1
2014-06-16,University Heights/Morris Heights,2.91,Bronx,135
2014-06-16,Upper East Side North,2.52221153846,Manhattan,104
2014-06-16,Upper East Side South,4.29,Manhattan,1
2014-06-16,Upper West Side North,1.99333333333,Manhattan,3
2014-06-16,Upper West Side South,10.99,Manhattan,1
2014-06-16,Van Cortlandt Park,7.93,Bronx,6
2014-06-16,Van Cortlandt Village,3.21931818182,Bronx,88
2014-06-16,Van Nest/Morris Park,2.81544642857,Bronx,112
2014-06-16,Washington Heights North,3.6029753915,Manhattan,447
2014-06-16,Washington Heights South,3.954340124,Manhattan,1129
2014-06-16,West Brighton,21.78,Staten Island,1
2014-06-16,West Concourse,2.53749262537,Bronx,339
2014-06-16,West Farms/Bronx River,3.93487179487,Bronx,39
2014-06-16,Westchester Village/Unionport,2.96026315789,Bronx,76
2014-06-16,Whitestone,1.8,Queens,3
2014-06-16,Willets Point,2.98,Queens,1
2014-06-16,Williamsbridge/Olinville,3.0395,Bronx,20
2014-06-16,Williamsburg (North Side),3.52405063291,Brooklyn,1501
2014-06-16,Williamsburg (South Side),3.55892647059,Brooklyn,680
2014-06-16,Windsor Terrace,4.86955555556,Brooklyn,45
2014-06-16,Woodhaven,4.74090909091,Queens,11
2014-06-16,Woodlawn/Wakefield,2.773,Bronx,10
2014-06-16,Woodside,2.47040506329,Queens,790
2014-06-16,Yorkville East,4.83,Manhattan,3
2014-06-16,Yorkville West,2.42633333333,Manhattan,30
2014-06-17,Allerton/Pelham Gardens,13.4913333333,Bronx,15
2014-06-17,Astoria,2.6490470852,Queens,1784
2014-06-17,Astoria Park,2.29666666667,Queens,3
2014-06-17,Auburndale,0.0,Queens,3
2014-06-17,Baisley Park,2.22,Queens,2
2014-06-17,Bay Ridge,4.59461538462,Brooklyn,26
2014-06-17,Bayside,8.1,Queens,1
2014-06-17,Bedford,2.92489156627,Brooklyn,415
2014-06-17,Bedford Park,2.3048502994,Bronx,167
2014-06-17,Bellerose,2.125,Queens,2
2014-06-17,Belmont,2.81551724138,Bronx,87
2014-06-17,Bensonhurst East,2.118,Brooklyn,5
2014-06-17,Bensonhurst West,9.295,Brooklyn,4
2014-06-17,Bloomingdale,2.22882882883,Manhattan,111
2014-06-17,Boerum Hill,3.12722772277,Brooklyn,707
2014-06-17,Borough Park,3.547,Brooklyn,10
2014-06-17,Briarwood/Jamaica Hills,3.44703703704,Queens,27
2014-06-17,Brighton Beach,3.0375,Brooklyn,16
2014-06-17,Bronx Park,5.01692307692,Bronx,13
2014-06-17,Bronxdale,2.27545454545,Bronx,22
2014-06-17,Brooklyn Heights,3.59469677419,Brooklyn,775
2014-06-17,Brooklyn Navy Yard,2.37621621622,Brooklyn,37
2014-06-17,Brownsville,3.50866666667,Brooklyn,15
2014-06-17,Bushwick North,3.41393617021,Brooklyn,94
2014-06-17,Bushwick South,3.25487046632,Brooklyn,193
2014-06-17,Cambria Heights,10.095,Queens,2
2014-06-17,Canarsie,5.005,Brooklyn,6
2014-06-17,Carroll Gardens,3.75628205128,Brooklyn,312
2014-06-17,Central Harlem,2.49651075269,Manhattan,1860
2014-06-17,Central Harlem North,2.41246312684,Manhattan,1356
2014-06-17,Central Park,2.47799086758,Manhattan,438
2014-06-17,Claremont/Bathgate,2.59023809524,Bronx,84
2014-06-17,Clinton Hill,3.09192229039,Brooklyn,489
2014-06-17,Clinton West,8.05,Manhattan,2
2014-06-17,Co-Op City,3.55,Bronx,2
2014-06-17,Cobble Hill,3.3397689769,Brooklyn,303
2014-06-17,College Point,5.16416666667,Queens,12
2014-06-17,Columbia Street,4.39,Brooklyn,30
2014-06-17,Coney Island,5.61886363636,Brooklyn,44
