dropoff_datetime,zone,trip_distance,count,borough
2014-07-07,Claremont/Bathgate,9.79,22,Bronx
2014-07-07,Clinton East,2.38567538934,9439,Manhattan
2014-07-07,Clinton Hill,5.99372093023,731,Brooklyn
2014-07-07,Clinton West,2.21935339468,4021,Manhattan
2014-07-07,Co-Op City,14.471875,32,Bronx
2014-07-07,Cobble Hill,6.45864516129,310,Brooklyn
2014-07-07,College Point,10.273030303,33,Queens
2014-07-07,Columbia Street,6.61990291262,103,Brooklyn
2014-07-07,Coney Island,15.9396774194,31,Brooklyn
2014-07-07,Corona,7.29909090909,99,Queens
2014-07-07,Country Club,12.6675,4,Bronx
2014-07-07,Crotona Park,10.8,1,Bronx
2014-07-07,Crotona Park East,9.69863636364,22,Bronx
2014-07-07,Crown Heights North,7.16030523256,688,Brooklyn
2014-07-07,Crown Heights South,8.22372972973,185,Brooklyn
2014-07-07,Cypress Hills,8.41756756757,37,Brooklyn
2014-07-07,DUMBO/Vinegar Hill,4.98729678639,529,Brooklyn
2014-07-07,Douglaston,13.2840740741,27,Queens
2014-07-07,Downtown Brooklyn/MetroTech,6.31625577812,649,Brooklyn
2014-07-07,Dyker Heights,12.6994117647,51,Brooklyn
2014-07-07,East Chelsea,2.26775077436,8394,Manhattan
2014-07-07,East Concourse/Concourse Village,8.36557522124,113,Bronx
2014-07-07,East Elmhurst,7.22641509434,159,Queens
2014-07-07,East Flatbush/Farragut,10.7590666667,75,Brooklyn
2014-07-07,East Flatbush/Remsen Village,9.89046153846,65,Brooklyn
2014-07-07,East Flushing,9.307,30,Queens
2014-07-07,East Harlem North,3.26470875945,2249,Manhattan
2014-07-07,East Harlem South,2.74284224966,3645,Manhattan
2014-07-07,East New York,8.90233766234,77,Brooklyn
2014-07-07,East New York/Pennsylvania Avenue,9.56458333333,24,Brooklyn
2014-07-07,East Tremont,10.1166666667,33,Bronx
2014-07-07,East Village,2.55826659844,7817,Manhattan
2014-07-07,East Williamsburg,5.46938650307,815,Brooklyn
2014-07-07,Eastchester,15.7558333333,12,Bronx
2014-07-07,Elmhurst,5.87132394366,355,Queens
2014-07-07,Elmhurst/Maspeth,5.25790960452,177,Queens
2014-07-07,Erasmus,9.44761904762,42,Brooklyn
2014-07-07,Far Rockaway,11.539047619,21,Queens
2014-07-07,Financial District North,4.79287152884,3277,Manhattan
2014-07-07,Financial District South,4.99643792562,1909,Manhattan
2014-07-07,Flatbush/Ditmas Park,10.1833333333,324,Brooklyn
2014-07-07,Flatiron,2.15959376739,5391,Manhattan
2014-07-07,Flatlands,11.9237837838,74,Brooklyn
2014-07-07,Flushing,8.37341176471,170,Queens
2014-07-07,Flushing Meadows-Corona Park,10.2658666667,75,Queens
2014-07-07,Fordham South,12.29,22,Bronx
2014-07-07,Forest Hills,8.22415966387,476,Queens
2014-07-07,Forest Park/Highland Park,10.68,6,Queens
2014-07-07,Fort Greene,5.31445578231,588,Brooklyn
2014-07-07,Fresh Meadows,9.58267857143,56,Queens
2014-07-07,Garment District,2.13259259259,6723,Manhattan
2014-07-07,Glen Oaks,13.1108695652,23,Queens
2014-07-07,Glendale,8.71770833333,48,Queens
2014-07-07,Governor's Island/Ellis Island/Liberty Island,6.8,1,Manhattan
2014-07-07,Gowanus,6.0104,225,Brooklyn
2014-07-07,Gramercy,2.24912817176,7685,Manhattan
2014-07-07,Gravesend,15.2571428571,14,Brooklyn
2014-07-07,Great Kills,22.76,1,Staten Island
2014-07-07,Green-Wood Cemetery,4.742,5,Brooklyn
2014-07-07,Greenpoint,5.1231905196,1097,Brooklyn
2014-07-07,Greenwich Village North,2.18885284955,5457,Manhattan
2014-07-07,Greenwich Village South,2.37812891441,3832,Manhattan
2014-07-07,Grymes Hill/Clifton,17.512,5,Staten Island
2014-07-07,Hamilton Heights,5.45640500569,879,Manhattan
2014-07-07,Hammels/Arverne,14.007,10,Queens
2014-07-07,Heartland Village/Todt Hill,27.3766666667,3,Staten Island
2014-07-07,Highbridge,7.44409836066,61,Bronx
2014-07-07,Highbridge Park,7.13,11,Manhattan
2014-07-07,Hillcrest/Pomonok,9.80379310345,58,Queens
2014-07-07,Hollis,10.0,14,Queens
2014-07-07,Homecrest,13.252244898,49,Brooklyn
2014-07-07,Howard Beach,8.65611111111,36,Queens
2014-07-07,Hudson Sq,2.61554989384,2355,Manhattan
2014-07-07,Hunts Point,9.8235,40,Bronx
2014-07-07,Inwood,9.66358565737,251,Manhattan
2014-07-07,Inwood Hill Park,9.17173913043,23,Manhattan
2014-07-07,JFK Airport,16.0772879366,3407,Queens
2014-07-07,Jackson Heights,5.49420740741,675,Queens
2014-07-07,Jamaica,8.24203703704,108,Queens
2014-07-07,Jamaica Bay,0.0,1,Queens
2014-07-07,Jamaica Estates,10.6439215686,51,Queens
2014-07-07,Kensington,9.92235849057,106,Brooklyn
2014-07-07,Kew Gardens,8.34375,96,Queens
2014-07-07,Kew Gardens Hills,8.1467032967,91,Queens
2014-07-07,Kingsbridge Heights,12.2783333333,42,Bronx
2014-07-07,Kips Bay,2.08910695742,4815,Manhattan
2014-07-07,LaGuardia Airport,9.80968571429,5250,Queens
2014-07-07,Laurelton,6.90075,40,Queens
2014-07-07,Lenox Hill East,2.39298946118,6737,Manhattan
2014-07-07,Lenox Hill West,2.1729047619,8400,Manhattan
2014-07-07,Lincoln Square East,2.2505678492,8541,Manhattan
2014-07-07,Lincoln Square West,2.34013319405,3829,Manhattan
2014-07-07,Little Italy/NoLiTa,2.71658496732,3672,Manhattan
2014-07-07,Long Island City/Hunters Point,4.13458009331,1286,Queens
2014-07-07,Long Island City/Queens Plaza,3.99772357724,492,Queens
2014-07-07,Longwood,8.0752,25,Bronx
2014-07-07,Lower East Side,2.70417643229,3072,Manhattan
2014-07-07,Madison,14.1062,50,Brooklyn
2014-07-07,Manhattan Beach,17.0622222222,27,Brooklyn
2014-07-07,Manhattan Valley,3.07166392092,2428,Manhattan
2014-07-07,Manhattanville,4.24361396304,487,Manhattan
2014-07-07,Marble Hill,10.3783333333,18,Manhattan
2014-07-07,Marine Park/Floyd Bennett Field,10.6,1,Brooklyn
2014-07-07,Marine Park/Mill Basin,14.7480555556,36,Brooklyn
2014-07-07,Mariners Harbor,21.1133333333,3,Staten Island
2014-07-07,Maspeth,6.62875,104,Queens
2014-07-07,Meatpacking/West Village West,2.3900225338,3994,Manhattan
2014-07-07,Melrose South,6.47971698113,106,Bronx
2014-07-07,Middle Village,7.7635483871,124,Queens
2014-07-07,Midtown Center,2.15828527468,17548,Manhattan
2014-07-07,Midtown East,2.49575862557,14144,Manhattan
2014-07-07,Midtown North,2.24317891683,10340,Manhattan
2014-07-07,Midtown South,2.39858532934,9352,Manhattan
2014-07-07,Midwood,13.3925974026,77,Brooklyn
2014-07-07,Morningside Heights,3.36296016771,2385,Manhattan
2014-07-07,Morrisania/Melrose,8.35183673469,49,Bronx
2014-07-07,Mott Haven/Port Morris,5.21219298246,228,Bronx
2014-07-07,Mount Hope,10.3277966102,59,Bronx
2014-07-07,Murray Hill,2.23685065711,12555,Manhattan
2014-07-07,Murray Hill-Queens,10.325625,48,Queens
2014-07-07,New Dorp/Midland Beach,17.74,5,Staten Island
2014-07-07,Newark Airport,16.6993278689,610,EWR
2014-07-07,North Corona,5.49160377358,106,Queens
2014-07-07,Norwood,13.7163888889,36,Bronx
2014-07-07,Oakland Gardens,11.8926666667,45,Queens
2014-07-07,Ocean Hill,8.21,61,Brooklyn
2014-07-07,Ocean Parkway South,11.4322222222,27,Brooklyn
2014-07-07,Old Astoria,4.9833805668,494,Queens
2014-07-07,Ozone Park,8.33974358974,39,Queens
2014-07-07,Park Slope,7.20941362916,1262,Brooklyn
2014-07-07,Parkchester,11.6141071429,56,Bronx
2014-07-07,Pelham Bay,12.679375,16,Bronx
2014-07-07,Pelham Bay Park,12.63,3,Bronx
2014-07-07,Pelham Parkway,14.1175,52,Bronx
2014-07-07,Penn Station/Madison Sq West,1.97581379962,10580,Manhattan
2014-07-07,Port Richmond,26.6,1,Staten Island
2014-07-07,Prospect Heights,6.82457399103,446,Brooklyn
2014-07-07,Prospect Park,6.06121212121,66,Brooklyn
2014-07-07,Prospect-Lefferts Gardens,7.76992277992,259,Brooklyn
2014-07-07,Queens Village,11.0671929825,57,Queens
2014-07-07,Queensboro Hill,9.22806451613,31,Queens
2014-07-07,Queensbridge/Ravenswood,3.47373563218,174,Queens
2014-07-07,Randalls Island,4.84136363636,44,Manhattan
2014-07-07,Red Hook,6.296,130,Brooklyn
2014-07-07,Rego Park,7.79652439024,164,Queens
2014-07-07,Richmond Hill,8.80214285714,84,Queens
2014-07-07,Ridgewood,7.07702970297,202,Queens
2014-07-07,Riverdale/North Riverdale/Fieldston,13.6920588235,102,Bronx
2014-07-07,Rockaway Park,13.2866666667,9,Queens
2014-07-07,Roosevelt Island,5.70778325123,203,Manhattan
2014-07-07,Rosedale,8.25902439024,41,Queens
2014-07-07,Saint Albans,8.69866666667,60,Queens
2014-07-07,Saint George/New Brighton,22.4,4,Staten Island
2014-07-07,Saint Michaels Cemetery/Woodside,0.279666666667,90,Queens
2014-07-07,Schuylerville/Edgewater Park,12.0202777778,36,Bronx
2014-07-07,Seaport,4.18225479143,887,Manhattan
2014-07-07,Sheepshead Bay,15.667804878,41,Brooklyn
2014-07-07,SoHo,2.56149551066,3564,Manhattan
2014-07-07,Soundview/Bruckner,11.6456097561,41,Bronx
2014-07-07,Soundview/Castle Hill,11.2114285714,42,Bronx
2014-07-07,South Beach/Dongan Hills,20.0325,4,Staten Island
2014-07-07,South Jamaica,7.11868421053,38,Queens
2014-07-07,South Ozone Park,8.52477272727,132,Queens
2014-07-07,South Williamsburg,5.222,115,Brooklyn
2014-07-07,Springfield Gardens North,6.65632653061,49,Queens
2014-07-07,Springfield Gardens South,6.4334375,96,Queens
2014-07-07,Spuyten Duyvil/Kingsbridge,11.3909009009,111,Bronx
2014-07-07,Stapleton,18.51,4,Staten Island
2014-07-07,Starrett City,8.59875,16,Brooklyn
2014-07-07,Steinway,5.054718398,799,Queens
2014-07-07,Stuy Town/Peter Cooper Village,2.69923178808,1510,Manhattan
2014-07-07,Stuyvesant Heights,6.03980676329,414,Brooklyn
2014-07-07,Sunnyside,4.71183846971,941,Queens
2014-07-07,Sunset Park East,12.0384536082,97,Brooklyn
2014-07-07,Sunset Park West,8.99622406639,241,Brooklyn
2014-07-07,Sutton Place/Turtle Bay North,2.19769804731,6299,Manhattan
2014-07-07,Times Sq/Theatre District,2.84049913293,13263,Manhattan
2014-07-07,TriBeCa/Civic Center,3.15215123859,6903,Manhattan
2014-07-07,Two Bridges/Seward Park,3.25317460317,1449,Manhattan
2014-07-07,UN/Turtle Bay South,2.5328630137,5840,Manhattan
2014-07-07,Union Sq,2.01708025343,11364,Manhattan
2014-07-07,University Heights/Morris Heights,9.375,58,Bronx
2014-07-07,Upper East Side North,2.03598854582,12048,Manhattan
2014-07-07,Upper East Side South,1.78006941001,12102,Manhattan
2014-07-07,Upper West Side North,2.61516674569,6327,Manhattan
2014-07-07,Upper West Side South,2.4595097266,7608,Manhattan
2014-07-07,Van Cortlandt Park,12.1261538462,13,Bronx
2014-07-07,Van Cortlandt Village,12.3534,50,Bronx
2014-07-07,Van Nest/Morris Park,12.68,29,Bronx
2014-07-07,Washington Heights North,8.66459130435,575,Manhattan
2014-07-07,Washington Heights South,7.05687047466,1243,Manhattan
2014-07-07,West Brighton,23.8628571429,7,Staten Island
2014-07-07,West Chelsea/Hudson Yards,2.13699413699,6993,Manhattan
2014-07-07,West Concourse,7.21482758621,116,Bronx
2014-07-07,West Farms/Bronx River,10.263,30,Bronx
2014-07-07,West Village,2.31674077904,5802,Manhattan
2014-07-07,Westchester Village/Unionport,10.9339130435,23,Bronx
2014-07-07,Westerleigh,18.3633333333,6,Staten Island
2014-07-07,Whitestone,9.34066666667,45,Queens
2014-07-07,Willets Point,9.2325,4,Queens
2014-07-07,Williamsbridge/Olinville,13.6209375,32,Bronx
2014-07-07,Williamsburg (North Side),5.7231618887,1186,Brooklyn
2014-07-07,Williamsburg (South Side),4.67579399142,1165,Brooklyn
2014-07-07,Windsor Terrace,8.56730964467,197,Brooklyn
2014-07-07,Woodhaven,9.09111111111,72,Queens
2014-07-07,Woodlawn/Wakefield,15.0332258065,31,Bronx
2014-07-07,Woodside,5.00191578947,475,Queens
2014-07-07,World Trade Center,4.50230662344,2159,Manhattan
2014-07-07,Yorkville East,2.86847072879,4185,Manhattan
2014-07-07,Yorkville West,2.74021294575,5917,Manhattan
2014-07-08,Allerton/Pelham Gardens,13.8746666667,15,Bronx
2014-07-08,Alphabet City,2.5235741038,1869,Manhattan
2014-07-08,Arden Heights,27.985,2,Staten Island
2014-07-08,Arrochar/Fort Wadsworth,16.954,5,Staten Island
2014-07-08,Astoria,4.2826085225,2511,Queens
2014-07-08,Astoria Park,3.82727272727,22,Queens
2014-07-08,Auburndale,11.2614285714,28,Queens
2014-07-08,Baisley Park,6.98086021505,93,Queens
2014-07-08,Bath Beach,13.791,30,Brooklyn
2014-07-08,Battery Park,3.83653395785,427,Manhattan
2014-07-08,Battery Park City,4.09870960295,4332,Manhattan
2014-07-08,Bay Ridge,11.6885849057,318,Brooklyn
2014-07-08,Bay Terrace/Fort Totten,13.5717391304,23,Queens
2014-07-08,Bayside,13.687,40,Queens
2014-07-08,Bedford,5.19426724138,696,Brooklyn
2014-07-08,Bedford Park,11.6253658537,41,Bronx
2014-07-08,Bellerose,12.6310526316,19,Queens
2014-07-08,Belmont,13.7521153846,52,Bronx
2014-07-08,Bensonhurst East,13.8730645161,62,Brooklyn
2014-07-08,Bensonhurst West,12.6333333333,69,Brooklyn
2014-07-08,Bloomfield/Emerson Hill,21.5711111111,9,Staten Island
2014-07-08,Bloomingdale,3.24460877042,1163,Manhattan
2014-07-08,Boerum Hill,5.26387009472,739,Brooklyn
2014-07-08,Borough Park,10.5898019802,101,Brooklyn
2014-07-08,Breezy Point/Fort Tilden/Riis Beach,17.0425,4,Queens
2014-07-08,Briarwood/Jamaica Hills,8.40077586207,116,Queens
2014-07-08,Brighton Beach,15.403255814,43,Brooklyn
2014-07-08,Bronx Park,12.0628571429,7,Bronx
2014-07-08,Bronxdale,10.9122222222,18,Bronx
2014-07-08,Brooklyn Heights,5.022368,1250,Brooklyn
2014-07-08,Brooklyn Navy Yard,4.90082191781,73,Brooklyn
2014-07-08,Brownsville,8.76265306122,49,Brooklyn
2014-07-08,Bushwick North,6.11898734177,395,Brooklyn
2014-07-08,Bushwick South,5.31785137318,619,Brooklyn
2014-07-08,Cambria Heights,9.92909090909,22,Queens
2014-07-08,Canarsie,10.4641269841,63,Brooklyn
2014-07-08,Carroll Gardens,5.85828054299,442,Brooklyn
2014-07-08,Central Harlem,3.44676438053,1808,Manhattan
2014-07-08,Central Harlem North,4.73749003984,1255,Manhattan
2014-07-08,Central Park,2.05453846154,5070,Manhattan
2014-07-08,Charleston/Tottenville,3.2,1,Staten Island
2014-07-08,Chinatown,2.91639622642,1060,Manhattan
2014-07-08,City Island,18.54625,8,Bronx
2014-07-08,Claremont/Bathgate,8.17933333333,30,Bronx
2014-07-08,Clinton East,2.20622248607,10949,Manhattan
2014-07-08,Clinton Hill,5.3792625,800,Brooklyn
2014-07-08,Clinton West,2.07067777528,4441,Manhattan
2014-07-08,Co-Op City,15.5663888889,36,Bronx
2014-07-08,Cobble Hill,5.45872463768,345,Brooklyn
2014-07-08,College Point,9.57666666667,42,Queens
2014-07-08,Columbia Street,5.98965811966,117,Brooklyn
2014-07-08,Coney Island,15.1768965517,29,Brooklyn
2014-07-08,Corona,6.25435643564,101,Queens
2014-07-08,Country Club,14.47,6,Bronx
2014-07-08,Crotona Park,12.005,2,Bronx
2014-07-08,Crotona Park East,8.879375,16,Bronx
2014-07-08,Crown Heights North,6.67141289438,729,Brooklyn
2014-07-08,Crown Heights South,7.05039772727,176,Brooklyn
2014-07-08,Cypress Hills,9.43055555556,36,Brooklyn
2014-07-08,DUMBO/Vinegar Hill,4.95440983607,610,Brooklyn
2014-07-08,Douglaston,11.8256521739,23,Queens
2014-07-08,Downtown Brooklyn/MetroTech,5.39563527653,669,Brooklyn
2014-07-08,Dyker Heights,11.2896428571,56,Brooklyn
2014-07-08,East Chelsea,2.06748988274,9637,Manhattan
2014-07-08,East Concourse/Concourse Village,7.81535433071,127,Bronx
2014-07-08,East Elmhurst,6.50015384615,195,Queens
2014-07-08,East Flatbush/Farragut,10.287826087,46,Brooklyn
2014-07-08,East Flatbush/Remsen Village,10.0787272727,55,Brooklyn
2014-07-08,East Flushing,9.51285714286,35,Queens
2014-07-08,East Harlem North,3.05172224567,2369,Manhattan
2014-07-08,East Harlem South,2.6517202175,4046,Manhattan
2014-07-08,East New York,8.5868,75,Brooklyn
2014-07-08,East New York/Pennsylvania Avenue,8.58176470588,17,Brooklyn
2014-07-08,East Tremont,9.56962962963,27,Bronx
2014-07-08,East Village,2.20200256877,9343,Manhattan
2014-07-08,East Williamsburg,4.78414905451,899,Brooklyn
2014-07-08,Eastchester,16.1205263158,19,Bronx
2014-07-08,Elmhurst,6.12788405797,345,Queens
2014-07-08,Elmhurst/Maspeth,5.19062146893,177,Queens
2014-07-08,Eltingville/Annadale/Prince's Bay,26.14,2,Staten Island
2014-07-08,Erasmus,8.86511627907,43,Brooklyn
2014-07-08,Far Rockaway,10.9841176471,17,Queens
2014-07-08,Financial District North,4.2975171504,3790,Manhattan
2014-07-08,Financial District South,4.71759363296,2136,Manhattan
2014-07-08,Flatbush/Ditmas Park,8.7415,380,Brooklyn
2014-07-08,Flatiron,1.90098822406,6284,Manhattan
2014-07-08,Flatlands,12.7225714286,70,Brooklyn
2014-07-08,Flushing,7.29175438596,228,Queens
2014-07-08,Flushing Meadows-Corona Park,8.81481927711,83,Queens
2014-07-08,Fordham South,8.77636363636,22,Bronx
2014-07-08,Forest Hills,8.41194388778,499,Queens
2014-07-08,Forest Park/Highland Park,9.88777777778,9,Queens
2014-07-08,Fort Greene,4.73988095238,756,Brooklyn
2014-07-08,Fresh Meadows,10.0676,50,Queens
2014-07-08,Garment District,1.8967489605,7696,Manhattan
2014-07-08,Glen Oaks,16.3216666667,12,Queens
2014-07-08,Glendale,8.2988372093,43,Queens
2014-07-08,Gowanus,5.64080769231,260,Brooklyn
2014-07-08,Gramercy,1.91769686801,8940,Manhattan
2014-07-08,Gravesend,15.12,15,Brooklyn
2014-07-08,Great Kills,27.3566666667,3,Staten Island
2014-07-08,Green-Wood Cemetery,6.84,3,Brooklyn
2014-07-08,Greenpoint,4.85625693894,1261,Brooklyn
2014-07-08,Greenwich Village North,1.96072619429,6238,Manhattan
2014-07-08,Greenwich Village South,2.1465645468,4733,Manhattan
2014-07-08,Grymes Hill/Clifton,16.7775,4,Staten Island
2014-07-08,Hamilton Heights,5.56913834951,824,Manhattan
2014-07-08,Hammels/Arverne,14.226,10,Queens
2014-07-08,Heartland Village/Todt Hill,22.5,2,Staten Island
2014-07-08,Highbridge,7.484375,48,Bronx
2014-07-08,Highbridge Park,6.95153846154,13,Manhattan
2014-07-08,Hillcrest/Pomonok,9.2025,60,Queens
2014-07-08,Hollis,9.80222222222,18,Queens
2014-07-08,Homecrest,13.4006521739,46,Brooklyn
2014-07-08,Howard Beach,9.73516129032,31,Queens
2014-07-08,Hudson Sq,2.43609003899,2821,Manhattan
2014-07-08,Hunts Point,8.52285714286,35,Bronx
2014-07-08,Inwood,9.91632352941,272,Manhattan
2014-07-08,Inwood Hill Park,9.33238095238,21,Manhattan
2014-07-08,JFK Airport,16.2122067525,2873,Queens
2014-07-08,Jackson Heights,5.81939577039,662,Queens
2014-07-08,Jamaica,8.94920353982,113,Queens
2014-07-08,Jamaica Estates,11.9363414634,41,Queens
2014-07-08,Kensington,8.46873239437,142,Brooklyn
2014-07-08,Kew Gardens,9.318375,80,Queens
2014-07-08,Kew Gardens Hills,9.1291011236,89,Queens
2014-07-08,Kingsbridge Heights,11.094,35,Bronx
2014-07-08,Kips Bay,1.87992488263,5325,Manhattan
2014-07-08,LaGuardia Airport,9.84600809889,4692,Queens
2014-07-08,Laurelton,8.03142857143,35,Queens
2014-07-08,Lenox Hill East,2.20574045003,7644,Manhattan
2014-07-08,Lenox Hill West,2.00438939362,9466,Manhattan
2014-07-08,Lincoln Square East,2.04261227393,9842,Manhattan
2014-07-08,Lincoln Square West,2.20638505096,4415,Manhattan
2014-07-08,Little Italy/NoLiTa,2.46961663569,4304,Manhattan
2014-07-08,Long Island City/Hunters Point,3.80198907956,1282,Queens
2014-07-08,Long Island City/Queens Plaza,3.42495798319,595,Queens
2014-07-08,Longwood,8.4225,20,Bronx
2014-07-08,Lower East Side,2.4717302799,3537,Manhattan
2014-07-08,Madison,13.2223913043,46,Brooklyn
2014-07-08,Manhattan Beach,16.476,20,Brooklyn
2014-07-08,Manhattan Valley,2.78676613204,2681,Manhattan
2014-07-08,Manhattanville,3.99387029289,478,Manhattan
2014-07-08,Marble Hill,9.72684210526,19,Manhattan
2014-07-08,Marine Park/Floyd Bennett Field,20.9,1,Brooklyn
2014-07-08,Marine Park/Mill Basin,15.97475,40,Brooklyn
2014-07-08,Mariners Harbor,21.55,3,Staten Island
2014-07-08,Maspeth,6.94861788618,123,Queens
2014-07-08,Meatpacking/West Village West,2.12227451793,4823,Manhattan
2014-07-08,Melrose South,5.05731481481,108,Bronx
2014-07-08,Middle Village,7.9335,120,Queens
2014-07-08,Midtown Center,1.97527263852,20485,Manhattan
2014-07-08,Midtown East,2.20429119693,16676,Manhattan
2014-07-08,Midtown North,2.11116590835,12308,Manhattan
2014-07-08,Midtown South,2.09693679245,10600,Manhattan
2014-07-08,Midwood,11.8751546392,97,Brooklyn
2014-07-08,Morningside Heights,3.26044301248,2483,Manhattan
2014-07-08,Morrisania/Melrose,6.4647826087,46,Bronx
2014-07-08,Mott Haven/Port Morris,5.12694444444,216,Bronx
2014-07-08,Mount Hope,9.87425,40,Bronx
2014-07-08,Murray Hill,1.99597344256,15137,Manhattan
2014-07-08,Murray Hill-Queens,10.4410714286,56,Queens
2014-07-08,Newark Airport,16.9543667297,529,EWR
2014-07-08,North Corona,6.19871287129,101,Queens
2014-07-08,Norwood,14.086122449,49,Bronx
2014-07-08,Oakland Gardens,12.3942307692,26,Queens
2014-07-08,Oakwood,28.04,1,Staten Island
2014-07-08,Ocean Hill,7.8946969697,66,Brooklyn
2014-07-08,Ocean Parkway South,11.8854761905,42,Brooklyn
2014-07-08,Old Astoria,4.45071084337,830,Queens
2014-07-08,Ozone Park,8.57973684211,38,Queens
2014-07-08,Park Slope,6.34306241873,1538,Brooklyn
2014-07-08,Parkchester,11.9226190476,42,Bronx
2014-07-08,Pelham Bay,14.1168181818,22,Bronx
2014-07-08,Pelham Parkway,12.6286,50,Bronx
2014-07-08,Penn Station/Madison Sq West,1.90133816014,11740,Manhattan
2014-07-08,Prospect Heights,5.99301339286,448,Brooklyn
2014-07-08,Prospect Park,5.27433333333,90,Brooklyn
2014-07-08,Prospect-Lefferts Gardens,7.01247524752,303,Brooklyn
2014-07-08,Queens Village,11.8152777778,36,Queens
2014-07-08,Queensboro Hill,7.6053125,32,Queens
2014-07-08,Queensbridge/Ravenswood,2.94287179487,195,Queens
2014-07-08,Randalls Island,5.33775510204,49,Manhattan
2014-07-08,Red Hook,5.27836363636,165,Brooklyn
2014-07-08,Rego Park,7.50927710843,166,Queens
2014-07-08,Richmond Hill,7.77615384615,78,Queens
2014-07-08,Ridgewood,7.12296089385,179,Queens
2014-07-08,Riverdale/North Riverdale/Fieldston,12.8499038462,104,Bronx
2014-07-08,Rockaway Park,18.33,6,Queens
2014-07-08,Roosevelt Island,5.16435294118,170,Manhattan
2014-07-08,Rosedale,8.45976190476,42,Queens
2014-07-08,Rossville/Woodrow,28.4933333333,3,Staten Island
2014-07-08,Saint Albans,7.99302325581,43,Queens
2014-07-08,Saint George/New Brighton,23.014,5,Staten Island
2014-07-08,Saint Michaels Cemetery/Woodside,0.4446,50,Queens
2014-07-08,Schuylerville/Edgewater Park,13.8362790698,43,Bronx
2014-07-08,Seaport,3.95544072948,987,Manhattan
2014-07-08,Sheepshead Bay,15.9129411765,51,Brooklyn
2014-07-08,SoHo,2.32376062151,4119,Manhattan
2014-07-08,Soundview/Bruckner,11.0639285714,28,Bronx
2014-07-08,Soundview/Castle Hill,10.6224242424,33,Bronx
2014-07-08,South Beach/Dongan Hills,17.16,9,Staten Island
2014-07-08,South Jamaica,7.23408163265,49,Queens
2014-07-08,South Ozone Park,8.701125,160,Queens
2014-07-08,South Williamsburg,4.88591836735,147,Brooklyn
2014-07-08,Springfield Gardens North,6.42138888889,36,Queens
2014-07-08,Springfield Gardens South,7.49639175258,97,Queens
2014-07-08,Spuyten Duyvil/Kingsbridge,11.8584328358,134,Bronx
2014-07-08,Stapleton,19.053,10,Staten Island
2014-07-08,Starrett City,10.12,14,Brooklyn
2014-07-08,Steinway,4.9620464135,1422,Queens
2014-07-08,Stuy Town/Peter Cooper Village,2.46772067715,1654,Manhattan
2014-07-08,Stuyvesant Heights,5.7341191067,403,Brooklyn
2014-07-08,Sunnyside,4.40651663405,1022,Queens
2014-07-08,Sunset Park East,11.2947572816,103,Brooklyn
2014-07-08,Sunset Park West,8.40458677686,242,Brooklyn
2014-07-08,Sutton Place/Turtle Bay North,2.03520043484,7359,Manhattan
2014-07-08,Times Sq/Theatre District,2.50380391655,15626,Manhattan
2014-07-08,TriBeCa/Civic Center,2.8953870046,8049,Manhattan
2014-07-08,Two Bridges/Seward Park,3.02127753304,1589,Manhattan
2014-07-08,UN/Turtle Bay South,2.29708024785,6617,Manhattan
2014-07-08,Union Sq,1.80082833748,13678,Manhattan
2014-07-08,University Heights/Morris Heights,10.6438888889,54,Bronx
2014-07-08,Upper East Side North,1.97849144306,14199,Manhattan
2014-07-08,Upper East Side South,1.70211782801,14954,Manhattan
2014-07-08,Upper West Side North,2.47864899348,7054,Manhattan
2014-07-08,Upper West Side South,2.32807296329,8936,Manhattan
2014-07-08,Van Cortlandt Park,10.92125,8,Bronx
2014-07-08,Van Cortlandt Village,11.5267307692,52,Bronx
2014-07-08,Van Nest/Morris Park,11.3961904762,21,Bronx
2014-07-08,Washington Heights North,8.12727124183,612,Manhattan
2014-07-08,Washington Heights South,7.00923363095,1344,Manhattan
2014-07-08,West Brighton,18.01,2,Staten Island
2014-07-08,West Chelsea/Hudson Yards,2.09348418833,7115,Manhattan
2014-07-08,West Concourse,6.63902439024,82,Bronx
2014-07-08,West Farms/Bronx River,10.9255555556,27,Bronx
2014-07-08,West Village,2.01696992147,6749,Manhattan
2014-07-08,Westchester Village/Unionport,10.5739130435,23,Bronx
2014-07-08,Westerleigh,16.3333333333,3,Staten Island
2014-07-08,Whitestone,10.8917073171,41,Queens
2014-07-08,Willets Point,7.2875,8,Queens
2014-07-08,Williamsbridge/Olinville,14.0932352941,34,Bronx
2014-07-08,Williamsburg (North Side),4.99721027065,1441,Brooklyn
2014-07-08,Williamsburg (South Side),4.11589393939,1320,Brooklyn
2014-07-08,Windsor Terrace,8.65562189055,201,Brooklyn
2014-07-08,Woodhaven,9.18569620253,79,Queens
2014-07-08,Woodlawn/Wakefield,14.724,40,Bronx
2014-07-08,Woodside,4.41466666667,435,Queens
2014-07-08,World Trade Center,4.11475145544,2233,Manhattan
2014-07-08,Yorkville East,2.55495881384,4856,Manhattan
2014-07-08,Yorkville West,2.45002899812,6897,Manhattan
2014-07-09,Allerton/Pelham Gardens,14.1094736842,19,Bronx
2014-07-09,Alphabet City,2.47428812606,1777,Manhattan
2014-07-09,Arden Heights,29.95,3,Staten Island
2014-07-09,Arrochar/Fort Wadsworth,15.637,10,Staten Island
2014-07-09,Astoria,4.70693935927,1748,Queens
