dropoff_datetime,zone,trip_distance,count,borough
2015-08-06,Forest Hills,8.24823633157,567,Queens
2015-08-06,Forest Park/Highland Park,9.199,10,Queens
2015-08-06,Fort Greene,4.88265367316,667,Brooklyn
2015-08-06,Fresh Meadows,9.51107142857,84,Queens
2015-08-06,Garment District,1.98457711443,6834,Manhattan
2015-08-06,Glen Oaks,12.0530769231,13,Queens
2015-08-06,Glendale,8.49871428571,70,Queens
2015-08-06,Gowanus,6.06282407407,216,Brooklyn
2015-08-06,Gramercy,1.99423030595,8302,Manhattan
2015-08-06,Gravesend,14.8,15,Brooklyn
2015-08-06,Great Kills,24.0083333333,6,Staten Island
2015-08-06,Green-Wood Cemetery,10.5233333333,6,Brooklyn
2015-08-06,Greenpoint,4.99622240392,1223,Brooklyn
2015-08-06,Greenwich Village North,2.01197135184,5585,Manhattan
2015-08-06,Greenwich Village South,2.14528430451,4256,Manhattan
2015-08-06,Grymes Hill/Clifton,17.712,5,Staten Island
2015-08-06,Hamilton Heights,5.46556399132,922,Manhattan
2015-08-06,Hammels/Arverne,10.7566666667,15,Queens
2015-08-06,Heartland Village/Todt Hill,24.275,4,Staten Island
2015-08-06,Highbridge,8.39350515464,97,Bronx
2015-08-06,Highbridge Park,7.97666666667,21,Manhattan
2015-08-06,Hillcrest/Pomonok,9.9553968254,63,Queens
2015-08-06,Hollis,11.2788888889,9,Queens
2015-08-06,Homecrest,15.0344594595,74,Brooklyn
2015-08-06,Howard Beach,10.9290697674,43,Queens
2015-08-06,Hudson Sq,2.44127022654,2472,Manhattan
2015-08-06,Hunts Point,8.99416666667,48,Bronx
2015-08-06,Inwood,9.2977037037,270,Manhattan
2015-08-06,Inwood Hill Park,8.49518518519,27,Manhattan
2015-08-06,JFK Airport,16.0417936327,3518,Queens
2015-08-06,Jackson Heights,6.17033182504,663,Queens
2015-08-06,Jamaica,8.43139784946,93,Queens
2015-08-06,Jamaica Estates,11.847704918,61,Queens
2015-08-06,Kensington,9.88893203883,103,Brooklyn
2015-08-06,Kew Gardens,7.53333333333,111,Queens
2015-08-06,Kew Gardens Hills,8.67390804598,87,Queens
2015-08-06,Kingsbridge Heights,10.5031372549,51,Bronx
2015-08-06,Kips Bay,2.04851210392,5081,Manhattan
2015-08-06,LaGuardia Airport,9.97963237718,6066,Queens
2015-08-06,Laurelton,11.2014285714,28,Queens
2015-08-06,Lenox Hill East,2.29817750488,7166,Manhattan
2015-08-06,Lenox Hill West,2.10405982906,8424,Manhattan
2015-08-06,Lincoln Square East,2.1535,8880,Manhattan
2015-08-06,Lincoln Square West,2.25252471483,3945,Manhattan
2015-08-06,Little Italy/NoLiTa,2.44019045134,3833,Manhattan
2015-08-06,Long Island City/Hunters Point,4.01011398176,1316,Queens
2015-08-06,Long Island City/Queens Plaza,4.24913385827,508,Queens
2015-08-06,Longwood,8.07230769231,26,Bronx
2015-08-06,Lower East Side,2.50492771685,4012,Manhattan
2015-08-06,Madison,13.4354166667,48,Brooklyn
2015-08-06,Manhattan Beach,13.3181818182,22,Brooklyn
2015-08-06,Manhattan Valley,2.84213549921,2524,Manhattan
2015-08-06,Manhattanville,4.28292857143,560,Manhattan
2015-08-06,Marble Hill,8.46692307692,13,Manhattan
2015-08-06,Marine Park/Floyd Bennett Field,11.3288888889,9,Brooklyn
2015-08-06,Marine Park/Mill Basin,15.283877551,49,Brooklyn
2015-08-06,Mariners Harbor,26.675,4,Staten Island
2015-08-06,Maspeth,6.27556962025,158,Queens
2015-08-06,Meatpacking/West Village West,2.20882990868,5256,Manhattan
2015-08-06,Melrose South,6.46885057471,87,Bronx
2015-08-06,Middle Village,8.23051282051,117,Queens
2015-08-06,Midtown Center,190.20455061,17635,Manhattan
2015-08-06,Midtown East,2.30040640759,13484,Manhattan
2015-08-06,Midtown North,2.26871122635,10413,Manhattan
2015-08-06,Midtown South,2.17119288225,9104,Manhattan
2015-08-06,Midwood,10.1259090909,88,Brooklyn
2015-08-06,Morningside Heights,3.29055508831,2378,Manhattan
2015-08-06,Morrisania/Melrose,9.78595238095,42,Bronx
2015-08-06,Mott Haven/Port Morris,5.537875,240,Bronx
2015-08-06,Mount Hope,10.1641860465,43,Bronx
2015-08-06,Murray Hill,1.94879178122,13822,Manhattan
2015-08-06,Murray Hill-Queens,10.6133333333,39,Queens
2015-08-06,New Dorp/Midland Beach,19.833,10,Staten Island
2015-08-06,Newark Airport,17.0182121212,660,EWR
2015-08-06,North Corona,6.27142857143,84,Queens
2015-08-06,Norwood,15.089,40,Bronx
2015-08-06,Oakland Gardens,12.885,28,Queens
2015-08-06,Oakwood,21.7483333333,6,Staten Island
2015-08-06,Ocean Hill,7.5550617284,81,Brooklyn
2015-08-06,Ocean Parkway South,12.1058974359,39,Brooklyn
2015-08-06,Old Astoria,5.06141472868,516,Queens
2015-08-06,Ozone Park,10.7548484848,33,Queens
2015-08-06,Park Slope,6.52078947368,1406,Brooklyn
2015-08-06,Parkchester,10.866,40,Bronx
2015-08-06,Pelham Bay,13.4566666667,15,Bronx
2015-08-06,Pelham Bay Park,15.2,2,Bronx
2015-08-06,Pelham Parkway,13.121025641,39,Bronx
2015-08-06,Penn Station/Madison Sq West,1.90163244257,10665,Manhattan
2015-08-06,Port Richmond,18.97,1,Staten Island
2015-08-06,Prospect Heights,6.17593896714,426,Brooklyn
2015-08-06,Prospect Park,5.78855421687,83,Brooklyn
2015-08-06,Prospect-Lefferts Gardens,7.37672839506,324,Brooklyn
2015-08-06,Queens Village,12.0211111111,36,Queens
2015-08-06,Queensboro Hill,9.278,35,Queens
2015-08-06,Queensbridge/Ravenswood,2.30299319728,294,Queens
2015-08-06,Randalls Island,5.856,30,Manhattan
2015-08-06,Red Hook,5.84088709677,124,Brooklyn
2015-08-06,Rego Park,7.97609929078,141,Queens
2015-08-06,Richmond Hill,9.11545454545,99,Queens
2015-08-06,Ridgewood,7.05085427136,199,Queens
2015-08-06,Riverdale/North Riverdale/Fieldston,12.6831313131,99,Bronx
2015-08-06,Rockaway Park,19.7673333333,15,Queens
2015-08-06,Roosevelt Island,5.03456989247,186,Manhattan
2015-08-06,Rosedale,8.33088235294,34,Queens
2015-08-06,Rossville/Woodrow,30.605,2,Staten Island
2015-08-06,Saint Albans,9.77708333333,48,Queens
2015-08-06,Saint George/New Brighton,21.1416666667,6,Staten Island
2015-08-06,Saint Michaels Cemetery/Woodside,0.225744680851,47,Queens
2015-08-06,Schuylerville/Edgewater Park,12.4023809524,42,Bronx
2015-08-06,Seaport,3.95482105263,950,Manhattan
2015-08-06,Sheepshead Bay,14.8697826087,46,Brooklyn
2015-08-06,SoHo,2.43285248574,3681,Manhattan
2015-08-06,Soundview/Bruckner,8.6925,28,Bronx
2015-08-06,Soundview/Castle Hill,11.5527777778,54,Bronx
2015-08-06,South Beach/Dongan Hills,10.4866666667,3,Staten Island
2015-08-06,South Jamaica,7.69170731707,41,Queens
2015-08-06,South Ozone Park,9.40585987261,157,Queens
2015-08-06,South Williamsburg,5.39689655172,145,Brooklyn
2015-08-06,Springfield Gardens North,7.56977272727,44,Queens
2015-08-06,Springfield Gardens South,6.5046835443,79,Queens
2015-08-06,Spuyten Duyvil/Kingsbridge,11.1490849673,153,Bronx
2015-08-06,Stapleton,21.8042857143,7,Staten Island
2015-08-06,Starrett City,9.645,12,Brooklyn
2015-08-06,Steinway,5.55407979408,777,Queens
2015-08-06,Stuy Town/Peter Cooper Village,2.60554,1500,Manhattan
2015-08-06,Stuyvesant Heights,5.9099522673,419,Brooklyn
2015-08-06,Sunnyside,4.58247058824,935,Queens
2015-08-06,Sunset Park East,10.1023913043,92,Brooklyn
2015-08-06,Sunset Park West,8.34218637993,279,Brooklyn
2015-08-06,Sutton Place/Turtle Bay North,2.15977329581,6396,Manhattan
2015-08-06,Times Sq/Theatre District,2.70913988584,12789,Manhattan
2015-08-06,TriBeCa/Civic Center,2.90358302633,7329,Manhattan
2015-08-06,Two Bridges/Seward Park,2.74008458647,2128,Manhattan
2015-08-06,UN/Turtle Bay South,2.36634117041,5827,Manhattan
2015-08-06,Union Sq,1.79325271871,12322,Manhattan
2015-08-06,University Heights/Morris Heights,8.76288135593,59,Bronx
2015-08-06,Upper East Side North,1.997187662,11574,Manhattan
2015-08-06,Upper East Side South,1.72910382514,11895,Manhattan
2015-08-06,Upper West Side North,2.55877971737,6015,Manhattan
2015-08-06,Upper West Side South,2.34590897566,7888,Manhattan
2015-08-06,Van Cortlandt Park,13.8344444444,9,Bronx
2015-08-06,Van Cortlandt Village,12.46,54,Bronx
2015-08-06,Van Nest/Morris Park,12.3824137931,29,Bronx
2015-08-06,Washington Heights North,8.35965256798,662,Manhattan
2015-08-06,Washington Heights South,6.66257517348,1297,Manhattan
2015-08-06,West Brighton,20.385,2,Staten Island
2015-08-06,West Chelsea/Hudson Yards,2.05489292759,7098,Manhattan
2015-08-06,West Concourse,6.47613953488,215,Bronx
2015-08-06,West Farms/Bronx River,11.1725,36,Bronx
2015-08-06,West Village,2.02979912116,6372,Manhattan
2015-08-06,Westchester Village/Unionport,11.0,27,Bronx
2015-08-06,Westerleigh,18.4855555556,9,Staten Island
2015-08-06,Whitestone,10.5732758621,58,Queens
2015-08-06,Willets Point,3.92,1,Queens
2015-08-06,Williamsbridge/Olinville,15.0283870968,31,Bronx
2015-08-06,Williamsburg (North Side),5.16305189775,1291,Brooklyn
2015-08-06,Williamsburg (South Side),4.29895686275,1275,Brooklyn
2015-08-06,Windsor Terrace,8.54679824561,228,Brooklyn
2015-08-06,Woodhaven,8.64027027027,74,Queens
2015-08-06,Woodlawn/Wakefield,14.8418181818,44,Bronx
2015-08-06,Woodside,4.54789915966,476,Queens
2015-08-06,World Trade Center,4.38455361859,1893,Manhattan
2015-08-06,Yorkville East,2.63688302592,4283,Manhattan
2015-08-06,Yorkville West,2.55254511219,6373,Manhattan
2015-08-07,Allerton/Pelham Gardens,14.3273076923,26,Bronx
2015-08-07,Alphabet City,2.45589328252,2099,Manhattan
2015-08-07,Arden Heights,26.71,2,Staten Island
2015-08-07,Arrochar/Fort Wadsworth,15.833,10,Staten Island
2015-08-07,Astoria,4.7852953054,1981,Queens
2015-08-07,Astoria Park,0.6,1,Queens
2015-08-07,Auburndale,11.8536666667,30,Queens
2015-08-07,Baisley Park,6.99959459459,148,Queens
2015-08-07,Bath Beach,14.4476744186,43,Brooklyn
2015-08-07,Battery Park,3.92966321244,386,Manhattan
2015-08-07,Battery Park City,4.04936054743,4238,Manhattan
2015-08-07,Bay Ridge,12.2888659794,388,Brooklyn
2015-08-07,Bay Terrace/Fort Totten,10.0726923077,52,Queens
2015-08-07,Bayside,13.1133928571,56,Queens
2015-08-07,Bedford,5.44797402597,770,Brooklyn
2015-08-07,Bedford Park,12.1320754717,53,Bronx
2015-08-07,Bellerose,12.139047619,21,Queens
2015-08-07,Belmont,11.8270967742,31,Bronx
2015-08-07,Bensonhurst East,13.9171929825,57,Brooklyn
2015-08-07,Bensonhurst West,13.4826506024,83,Brooklyn
2015-08-07,Bloomfield/Emerson Hill,19.5816666667,12,Staten Island
2015-08-07,Bloomingdale,3.05592400691,1158,Manhattan
2015-08-07,Boerum Hill,5.24622464899,641,Brooklyn
2015-08-07,Borough Park,12.1252702703,74,Brooklyn
2015-08-07,Breezy Point/Fort Tilden/Riis Beach,20.386,5,Queens
2015-08-07,Briarwood/Jamaica Hills,9.11230769231,104,Queens
2015-08-07,Brighton Beach,16.0558139535,43,Brooklyn
2015-08-07,Broad Channel,10.34,1,Queens
2015-08-07,Bronx Park,11.052,20,Bronx
2015-08-07,Bronxdale,13.2645454545,33,Bronx
2015-08-07,Brooklyn Heights,5.09932653061,980,Brooklyn
2015-08-07,Brooklyn Navy Yard,5.87390243902,41,Brooklyn
2015-08-07,Brownsville,8.15983050847,59,Brooklyn
2015-08-07,Bushwick North,5.96840867993,553,Brooklyn
2015-08-07,Bushwick South,5.51037037037,810,Brooklyn
2015-08-07,Cambria Heights,8.60434782609,23,Queens
2015-08-07,Canarsie,11.1069072165,97,Brooklyn
2015-08-07,Carroll Gardens,5.98989100817,367,Brooklyn
2015-08-07,Central Harlem,3.45211280629,2163,Manhattan
2015-08-07,Central Harlem North,4.96139189189,1480,Manhattan
2015-08-07,Central Park,2.18870543672,4488,Manhattan
2015-08-07,Chinatown,2.88504761905,1155,Manhattan
2015-08-07,City Island,16.4277777778,9,Bronx
2015-08-07,Claremont/Bathgate,7.69,32,Bronx
2015-08-07,Clinton East,2.3078770269,10669,Manhattan
2015-08-07,Clinton Hill,5.58797940798,777,Brooklyn
2015-08-07,Clinton West,2.14612513966,4475,Manhattan
2015-08-07,Co-Op City,16.0511904762,42,Bronx
2015-08-07,Cobble Hill,6.40139784946,279,Brooklyn
2015-08-07,College Point,9.78658536585,41,Queens
2015-08-07,Columbia Street,7.07277777778,126,Brooklyn
2015-08-07,Coney Island,16.3963888889,36,Brooklyn
2015-08-07,Corona,7.31316239316,117,Queens
2015-08-07,Country Club,13.8866666667,6,Bronx
2015-08-07,Crotona Park,6.25,2,Bronx
2015-08-07,Crotona Park East,9.79321428571,28,Bronx
2015-08-07,Crown Heights North,6.7489480198,808,Brooklyn
2015-08-07,Crown Heights South,7.08448453608,194,Brooklyn
2015-08-07,Cypress Hills,8.60722222222,36,Brooklyn
2015-08-07,DUMBO/Vinegar Hill,5.05215799615,519,Brooklyn
2015-08-07,Douglaston,13.5886666667,30,Queens
2015-08-07,Downtown Brooklyn/MetroTech,5.42404316547,695,Brooklyn
2015-08-07,Dyker Heights,12.0908823529,68,Brooklyn
2015-08-07,East Chelsea,2.12753217932,9012,Manhattan
2015-08-07,East Concourse/Concourse Village,7.6325748503,167,Bronx
2015-08-07,East Elmhurst,7.57484848485,165,Queens
2015-08-07,East Flatbush/Farragut,9.36825581395,86,Brooklyn
2015-08-07,East Flatbush/Remsen Village,8.10375,72,Brooklyn
2015-08-07,East Flushing,10.4834782609,23,Queens
2015-08-07,East Harlem North,3.10467351674,3017,Manhattan
2015-08-07,East Harlem South,2.64057191531,4109,Manhattan
2015-08-07,East New York,8.63855670103,97,Brooklyn
2015-08-07,East New York/Pennsylvania Avenue,8.53875,32,Brooklyn
2015-08-07,East Tremont,10.8405128205,39,Bronx
2015-08-07,East Village,2.16311175591,11373,Manhattan
2015-08-07,East Williamsburg,7580.49844697,1056,Brooklyn
2015-08-07,Eastchester,13.155,22,Bronx
2015-08-07,Elmhurst,6.0470505618,356,Queens
2015-08-07,Elmhurst/Maspeth,5.31866336634,202,Queens
2015-08-07,Eltingville/Annadale/Prince's Bay,25.05,6,Staten Island
2015-08-07,Erasmus,9.01671428571,70,Brooklyn
2015-08-07,Far Rockaway,9.93818181818,22,Queens
2015-08-07,Financial District North,4.12311852704,3476,Manhattan
2015-08-07,Financial District South,6225.38645609,1947,Manhattan
2015-08-07,Flatbush/Ditmas Park,9.26740554156,397,Brooklyn
2015-08-07,Flatiron,1.96599024756,5332,Manhattan
2015-08-07,Flatlands,12.6736486486,74,Brooklyn
2015-08-07,Flushing,8.25784090909,176,Queens
2015-08-07,Flushing Meadows-Corona Park,8.58685714286,35,Queens
2015-08-07,Fordham South,10.2685714286,35,Bronx
2015-08-07,Forest Hills,8.3232952381,525,Queens
2015-08-07,Forest Park/Highland Park,10.1371428571,14,Queens
2015-08-07,Fort Greene,4.95584084084,666,Brooklyn
2015-08-07,Fresh Meadows,10.1802173913,92,Queens
2015-08-07,Garment District,1.98628944852,6274,Manhattan
2015-08-07,Glen Oaks,13.0714285714,21,Queens
2015-08-07,Glendale,7.94983606557,61,Queens
2015-08-07,Gowanus,6.21483870968,217,Brooklyn
2015-08-07,Gramercy,1.98514505119,8204,Manhattan
2015-08-07,Gravesend,16.19125,24,Brooklyn
2015-08-07,Great Kills,26.56,3,Staten Island
2015-08-07,Green-Wood Cemetery,8.72333333333,6,Brooklyn
2015-08-07,Greenpoint,4.78223259153,1393,Brooklyn
2015-08-07,Greenwich Village North,1.9732725221,5317,Manhattan
2015-08-07,Greenwich Village South,2.11428109855,4952,Manhattan
2015-08-07,Grymes Hill/Clifton,18.41,3,Staten Island
2015-08-07,Hamilton Heights,5.57757986447,1033,Manhattan
2015-08-07,Hammels/Arverne,12.4728571429,14,Queens
2015-08-07,Heartland Village/Todt Hill,13.4333333333,6,Staten Island
2015-08-07,Highbridge,7.51355555556,90,Bronx
2015-08-07,Highbridge Park,9.09315789474,19,Manhattan
2015-08-07,Hillcrest/Pomonok,9.55064516129,62,Queens
2015-08-07,Hollis,10.3321428571,14,Queens
2015-08-07,Homecrest,13.6015254237,59,Brooklyn
2015-08-07,Howard Beach,10.5910810811,37,Queens
2015-08-07,Hudson Sq,2.59246111619,2186,Manhattan
2015-08-07,Hunts Point,7.598,40,Bronx
2015-08-07,Inwood,9.31824175824,273,Manhattan
2015-08-07,Inwood Hill Park,9.372,30,Manhattan
2015-08-07,JFK Airport,15.951595076,3818,Queens
2015-08-07,Jackson Heights,5.88290410959,730,Queens
2015-08-07,Jamaica,9.0518487395,119,Queens
2015-08-07,Jamaica Estates,11.3512962963,54,Queens
2015-08-07,Kensington,9.69696296296,135,Brooklyn
2015-08-07,Kew Gardens,9.603,90,Queens
2015-08-07,Kew Gardens Hills,8.68150684932,73,Queens
2015-08-07,Kingsbridge Heights,9.56701754386,57,Bronx
2015-08-07,Kips Bay,1.99721194358,5459,Manhattan
2015-08-07,LaGuardia Airport,9.95191121015,5834,Queens
2015-08-07,Laurelton,8.1496,25,Queens
2015-08-07,Lenox Hill East,2.40060201707,6445,Manhattan
2015-08-07,Lenox Hill West,2.12920714469,7782,Manhattan
2015-08-07,Lincoln Square East,2.19458914917,8239,Manhattan
2015-08-07,Lincoln Square West,2.30012781328,3599,Manhattan
2015-08-07,Little Italy/NoLiTa,2.39849278199,4087,Manhattan
2015-08-07,Long Island City/Hunters Point,4.0406504065,1353,Queens
2015-08-07,Long Island City/Queens Plaza,4.28111578947,475,Queens
2015-08-07,Longwood,7.84526315789,38,Bronx
2015-08-07,Lower East Side,2.45499495459,4955,Manhattan
2015-08-07,Madison,13.9679591837,49,Brooklyn
2015-08-07,Manhattan Beach,16.5844827586,29,Brooklyn
2015-08-07,Manhattan Valley,2.94057425743,2525,Manhattan
2015-08-07,Manhattanville,3.92052132701,633,Manhattan
2015-08-07,Marble Hill,10.6008333333,12,Manhattan
2015-08-07,Marine Park/Floyd Bennett Field,13.7,1,Brooklyn
2015-08-07,Marine Park/Mill Basin,13.9079545455,44,Brooklyn
2015-08-07,Mariners Harbor,23.8114285714,7,Staten Island
2015-08-07,Maspeth,6.74639751553,161,Queens
2015-08-07,Meatpacking/West Village West,2.13843744592,5779,Manhattan
2015-08-07,Melrose South,6.26623931624,117,Bronx
2015-08-07,Middle Village,7.40909090909,121,Queens
2015-08-07,Midtown Center,2.08140429914,15538,Manhattan
2015-08-07,Midtown East,2.25753012511,13029,Manhattan
2015-08-07,Midtown North,2.34426054122,9534,Manhattan
2015-08-07,Midtown South,2.11473111184,9093,Manhattan
2015-08-07,Midwood,11.6979487179,78,Brooklyn
2015-08-07,Morningside Heights,3.38579545455,2376,Manhattan
2015-08-07,Morrisania/Melrose,8.00217391304,69,Bronx
2015-08-07,Mott Haven/Port Morris,4.93295774648,284,Bronx
2015-08-07,Mount Hope,8.79061538462,65,Bronx
2015-08-07,Murray Hill,2.02875494372,13148,Manhattan
2015-08-07,Murray Hill-Queens,10.6912068966,58,Queens
2015-08-07,New Dorp/Midland Beach,19.518,5,Staten Island
2015-08-07,Newark Airport,16.9064678179,637,EWR
2015-08-07,North Corona,6.60228070175,114,Queens
2015-08-07,Norwood,13.2837837838,37,Bronx
2015-08-07,Oakland Gardens,12.3828571429,28,Queens
2015-08-07,Oakwood,0.5,1,Staten Island
2015-08-07,Ocean Hill,7.54885416667,96,Brooklyn
2015-08-07,Ocean Parkway South,12.0869230769,26,Brooklyn
2015-08-07,Old Astoria,4.90992844365,559,Queens
2015-08-07,Ozone Park,9.43263157895,19,Queens
2015-08-07,Park Slope,6.85344907407,1296,Brooklyn
2015-08-07,Parkchester,11.4172,50,Bronx
2015-08-07,Pelham Bay,13.4404761905,21,Bronx
2015-08-07,Pelham Bay Park,17.1025,4,Bronx
2015-08-07,Pelham Parkway,13.0561111111,54,Bronx
2015-08-07,Penn Station/Madison Sq West,1.90167861771,11575,Manhattan
2015-08-07,Port Richmond,21.3275,4,Staten Island
2015-08-07,Prospect Heights,5.78088095238,420,Brooklyn
2015-08-07,Prospect Park,6.59188235294,85,Brooklyn
2015-08-07,Prospect-Lefferts Gardens,7.84064896755,339,Brooklyn
2015-08-07,Queens Village,11.87,42,Queens
2015-08-07,Queensboro Hill,8.74131578947,38,Queens
2015-08-07,Queensbridge/Ravenswood,2.69003649635,274,Queens
2015-08-07,Randalls Island,5.87928571429,14,Manhattan
2015-08-07,Red Hook,6.31542168675,166,Brooklyn
2015-08-07,Rego Park,7.54940789474,152,Queens
2015-08-07,Richmond Hill,8.56566666667,90,Queens
2015-08-07,Ridgewood,6.66235714286,280,Queens
2015-08-07,Riverdale/North Riverdale/Fieldston,12.9751578947,95,Bronx
2015-08-07,Rockaway Park,18.2285714286,14,Queens
2015-08-07,Roosevelt Island,5.21708791209,182,Manhattan
2015-08-07,Rosedale,8.33545454545,33,Queens
2015-08-07,Rossville/Woodrow,28.375,2,Staten Island
2015-08-07,Saint Albans,8.4872,50,Queens
2015-08-07,Saint George/New Brighton,22.353,10,Staten Island
2015-08-07,Saint Michaels Cemetery/Woodside,0.219642857143,56,Queens
2015-08-07,Schuylerville/Edgewater Park,13.0280392157,51,Bronx
2015-08-07,Seaport,3.91823176823,1001,Manhattan
2015-08-07,Sheepshead Bay,15.3154716981,53,Brooklyn
2015-08-07,SoHo,2.31507475083,3612,Manhattan
2015-08-07,Soundview/Bruckner,10.1597560976,41,Bronx
2015-08-07,Soundview/Castle Hill,10.1705405405,74,Bronx
2015-08-07,South Beach/Dongan Hills,14.906,5,Staten Island
2015-08-07,South Jamaica,7.80906976744,43,Queens
2015-08-07,South Ozone Park,8.61037267081,161,Queens
2015-08-07,South Williamsburg,5.23173553719,121,Brooklyn
2015-08-07,Springfield Gardens North,6.186,55,Queens
2015-08-07,Springfield Gardens South,7.13353658537,82,Queens
2015-08-07,Spuyten Duyvil/Kingsbridge,11.5620779221,154,Bronx
2015-08-07,Stapleton,18.1711111111,9,Staten Island
2015-08-07,Starrett City,9.43857142857,21,Brooklyn
2015-08-07,Steinway,5.55955882353,884,Queens
2015-08-07,Stuy Town/Peter Cooper Village,2.49393103448,1595,Manhattan
2015-08-07,Stuyvesant Heights,5.82291115312,529,Brooklyn
2015-08-07,Sunnyside,4.76147085202,1115,Queens
2015-08-07,Sunset Park East,9.97907407407,108,Brooklyn
2015-08-07,Sunset Park West,8.54163701068,281,Brooklyn
2015-08-07,Sutton Place/Turtle Bay North,2.15971869919,6150,Manhattan
2015-08-07,Times Sq/Theatre District,2.636323704,12635,Manhattan
2015-08-07,TriBeCa/Civic Center,2.8185111736,6757,Manhattan
2015-08-07,Two Bridges/Seward Park,3.00643731778,1715,Manhattan
2015-08-07,UN/Turtle Bay South,2.19035588383,5957,Manhattan
2015-08-07,Union Sq,1.74976791032,11418,Manhattan
2015-08-07,University Heights/Morris Heights,8.61885714286,70,Bronx
2015-08-07,Upper East Side North,2.04543822704,9972,Manhattan
2015-08-07,Upper East Side South,1.78024444877,10268,Manhattan
2015-08-07,Upper West Side North,2.64811967362,5515,Manhattan
2015-08-07,Upper West Side South,2.47359824007,7273,Manhattan
2015-08-07,Van Cortlandt Park,12.1957142857,21,Bronx
2015-08-07,Van Cortlandt Village,11.0917241379,58,Bronx
2015-08-07,Van Nest/Morris Park,11.2693939394,33,Bronx
2015-08-07,Washington Heights North,8.33782978723,705,Manhattan
2015-08-07,Washington Heights South,6.74143900657,1369,Manhattan
2015-08-07,West Brighton,16.6957142857,7,Staten Island
2015-08-07,West Chelsea/Hudson Yards,2.05932380429,7276,Manhattan
2015-08-07,West Concourse,6.22819905213,211,Bronx
2015-08-07,West Farms/Bronx River,10.3814285714,28,Bronx
2015-08-07,West Village,1.97046796975,7009,Manhattan
2015-08-07,Westchester Village/Unionport,10.3581818182,33,Bronx
2015-08-07,Westerleigh,15.284,5,Staten Island
2015-08-07,Whitestone,10.8909803922,51,Queens
2015-08-07,Willets Point,3.7475,4,Queens
2015-08-07,Williamsbridge/Olinville,17.3081818182,33,Bronx
2015-08-07,Williamsburg (North Side),4.88958677686,1694,Brooklyn
2015-08-07,Williamsburg (South Side),4.257578019,1474,Brooklyn
2015-08-07,Windsor Terrace,9.18947598253,229,Brooklyn
2015-08-07,Woodhaven,9.25802631579,76,Queens
2015-08-07,Woodlawn/Wakefield,12.6394117647,51,Bronx
2015-08-07,Woodside,4.8835483871,527,Queens
2015-08-07,World Trade Center,4.23869274318,1943,Manhattan
2015-08-07,Yorkville East,2.68096986579,3949,Manhattan
2015-08-07,Yorkville West,2.53933464761,6087,Manhattan
2015-08-08,Allerton/Pelham Gardens,14.37,34,Bronx
2015-08-08,Alphabet City,2.32368122271,2290,Manhattan
2015-08-08,Arden Heights,23.8,1,Staten Island
2015-08-08,Arrochar/Fort Wadsworth,13.8355555556,9,Staten Island
2015-08-08,Astoria,4.5129686243,2486,Queens
2015-08-08,Astoria Park,6.515,20,Queens
2015-08-08,Auburndale,10.2429411765,17,Queens
2015-08-08,Baisley Park,6.19812080537,149,Queens
2015-08-08,Bath Beach,14.5897222222,36,Brooklyn
2015-08-08,Battery Park,3.80087264151,424,Manhattan
2015-08-08,Battery Park City,3.78947491552,3847,Manhattan
2015-08-08,Bay Ridge,11.3273350254,394,Brooklyn
2015-08-08,Bay Terrace/Fort Totten,13.9753846154,26,Queens
2015-08-08,Bayside,13.7222222222,45,Queens
2015-08-08,Bedford,5.00883899233,913,Brooklyn
2015-08-08,Bedford Park,11.546025641,78,Bronx
2015-08-08,Bellerose,14.0279166667,24,Queens
2015-08-08,Belmont,12.1278571429,42,Bronx
2015-08-08,Bensonhurst East,14.7314285714,63,Brooklyn
2015-08-08,Bensonhurst West,13.53375,96,Brooklyn
2015-08-08,Bloomfield/Emerson Hill,20.244,5,Staten Island
2015-08-08,Bloomingdale,3.25892982456,1140,Manhattan
2015-08-08,Boerum Hill,5.04771117166,734,Brooklyn
2015-08-08,Borough Park,10.8583928571,56,Brooklyn
2015-08-08,Breezy Point/Fort Tilden/Riis Beach,22.1775,4,Queens
2015-08-08,Briarwood/Jamaica Hills,9.39637096774,124,Queens
2015-08-08,Brighton Beach,15.6862790698,43,Brooklyn
2015-08-08,Broad Channel,13.2625,4,Queens
2015-08-08,Bronx Park,11.7022222222,27,Bronx
2015-08-08,Bronxdale,13.6062790698,43,Bronx
2015-08-08,Brooklyn Heights,4.95808777429,957,Brooklyn
2015-08-08,Brooklyn Navy Yard,3.9743902439,41,Brooklyn
2015-08-08,Brownsville,7.99423076923,78,Brooklyn
2015-08-08,Bushwick North,5.45512738854,628,Brooklyn
2015-08-08,Bushwick South,5.28010367578,1061,Brooklyn
2015-08-08,Cambria Heights,12.3293333333,15,Queens
2015-08-08,Canarsie,10.8421686747,83,Brooklyn
2015-08-08,Carroll Gardens,6.261328125,384,Brooklyn
2015-08-08,Central Harlem,3.65875853242,2344,Manhattan
2015-08-08,Central Harlem North,32.6333388248,1821,Manhattan
2015-08-08,Central Park,2.27683246073,4584,Manhattan
2015-08-08,Charleston/Tottenville,29.15,2,Staten Island
2015-08-08,Chinatown,2.64846768337,1377,Manhattan
2015-08-08,City Island,15.4916666667,6,Bronx
2015-08-08,Claremont/Bathgate,9.32305555556,36,Bronx
2015-08-08,Clinton East,2.32109307718,12076,Manhattan
