dropoff_datetime,zone,trip_distance,borough,count
2016-02-06,Queensboro Hill,3.61582089552,67,Queens
2016-02-06,Queensbridge/Ravenswood,1.6841350211,237,Queens
2016-02-06,Randalls Island,3.7175,4,Manhattan
2016-02-06,Red Hook,2.37887719298,285,Brooklyn
2016-02-06,Rego Park,2.28620338983,295,Queens
2016-02-06,Richmond Hill,3.68034883721,172,Queens
2016-02-06,Ridgewood,3.81687296417,307,Queens
2016-02-06,Riverdale/North Riverdale/Fieldston,5.02024390244,41,Bronx
2016-02-06,Rockaway Park,10.9966666667,6,Queens
2016-02-06,Roosevelt Island,3.8197826087,46,Manhattan
2016-02-06,Rosedale,11.5175,8,Queens
2016-02-06,Saint Albans,4.44638888889,72,Queens
2016-02-06,Saint George/New Brighton,15.495,2,Staten Island
2016-02-06,Saint Michaels Cemetery/Woodside,3.8475,8,Queens
2016-02-06,Schuylerville/Edgewater Park,4.82933333333,60,Bronx
2016-02-06,Seaport,4.7162,50,Manhattan
2016-02-06,Sheepshead Bay,4.65075,40,Brooklyn
2016-02-06,SoHo,4.52165289256,121,Manhattan
2016-02-06,Soundview/Bruckner,3.46576923077,52,Bronx
2016-02-06,Soundview/Castle Hill,3.90625,104,Bronx
2016-02-06,South Beach/Dongan Hills,14.215,2,Staten Island
2016-02-06,South Jamaica,2.32895238095,105,Queens
2016-02-06,South Ozone Park,4.61917910448,134,Queens
2016-02-06,South Williamsburg,2.0804,125,Brooklyn
2016-02-06,Springfield Gardens North,5.68208333333,24,Queens
2016-02-06,Springfield Gardens South,9.51470588235,17,Queens
2016-02-06,Spuyten Duyvil/Kingsbridge,4.10393258427,89,Bronx
2016-02-06,Stapleton,11.2466666667,3,Staten Island
2016-02-06,Starrett City,6.06307692308,13,Brooklyn
2016-02-06,Steinway,2.03816080402,995,Queens
2016-02-06,Stuy Town/Peter Cooper Village,5.19657142857,35,Manhattan
2016-02-06,Stuyvesant Heights,2.4465600882,907,Brooklyn
2016-02-06,Sunnyside,2.31787234043,846,Queens
2016-02-06,Sunset Park East,4.38285714286,84,Brooklyn
2016-02-06,Sunset Park West,3.31691860465,344,Brooklyn
2016-02-06,Sutton Place/Turtle Bay North,4.96355670103,194,Manhattan
2016-02-06,Times Sq/Theatre District,6.02201754386,228,Manhattan
2016-02-06,TriBeCa/Civic Center,4.65522807018,285,Manhattan
2016-02-06,Two Bridges/Seward Park,4.10505555556,180,Manhattan
2016-02-06,UN/Turtle Bay South,5.52511363636,88,Manhattan
2016-02-06,Union Sq,5.79746724891,229,Manhattan
2016-02-06,University Heights/Morris Heights,3.06294117647,170,Bronx
2016-02-06,Upper East Side North,2.82483333333,540,Manhattan
2016-02-06,Upper East Side South,4.14272131148,305,Manhattan
2016-02-06,Upper West Side North,2.78207419899,593,Manhattan
2016-02-06,Upper West Side South,3.60828025478,471,Manhattan
2016-02-06,Van Cortlandt Park,3.2355,20,Bronx
2016-02-06,Van Cortlandt Village,4.3288172043,93,Bronx
2016-02-06,Van Nest/Morris Park,4.33046153846,65,Bronx
2016-02-06,Washington Heights North,2.95191709845,386,Manhattan
2016-02-06,Washington Heights South,2.33537848606,753,Manhattan
2016-02-06,West Brighton,20.065,2,Staten Island
2016-02-06,West Chelsea/Hudson Yards,6.45707865169,178,Manhattan
2016-02-06,West Concourse,1.9615037594,266,Bronx
2016-02-06,West Farms/Bronx River,3.6761971831,71,Bronx
2016-02-06,West Village,5.5232160804,199,Manhattan
2016-02-06,Westchester Village/Unionport,3.848,45,Bronx
2016-02-06,Whitestone,4.76857142857,49,Queens
2016-02-06,Willets Point,4.51,4,Queens
2016-02-06,Williamsbridge/Olinville,6.06272727273,33,Bronx
2016-02-06,Williamsburg (North Side),2.21257103257,1443,Brooklyn
2016-02-06,Williamsburg (South Side),1.85542713568,1194,Brooklyn
2016-02-06,Windsor Terrace,3.2445971564,211,Brooklyn
2016-02-06,Woodhaven,4.88088235294,136,Queens
2016-02-06,Woodlawn/Wakefield,5.72619047619,21,Bronx
2016-02-06,Woodside,1.76966209081,947,Queens
2016-02-06,World Trade Center,4.71837209302,43,Manhattan
2016-02-06,Yorkville East,3.57812807882,203,Manhattan
2016-02-06,Yorkville West,3.25440528634,454,Manhattan
2016-02-07,Allerton/Pelham Gardens,4.81047619048,21,Bronx
2016-02-07,Alphabet City,4.84726666667,150,Manhattan
2016-02-07,Arrochar/Fort Wadsworth,6.12,3,Staten Island
2016-02-07,Astoria,2.15042885974,1982,Queens
2016-02-07,Astoria Park,2.0,9,Queens
2016-02-07,Auburndale,6.03785714286,28,Queens
2016-02-07,Baisley Park,4.56818181818,55,Queens
2016-02-07,Bath Beach,6.36666666667,9,Brooklyn
2016-02-07,Battery Park,9.38,1,Manhattan
2016-02-07,Battery Park City,5.86512820513,78,Manhattan
2016-02-07,Bay Ridge,6.72143939394,132,Brooklyn
2016-02-07,Bay Terrace/Fort Totten,7.69315789474,19,Queens
2016-02-07,Bayside,7.70642857143,42,Queens
2016-02-07,Bedford,2.25469250211,1187,Brooklyn
2016-02-07,Bedford Park,3.36648351648,91,Bronx
2016-02-07,Bellerose,9.02111111111,9,Queens
2016-02-07,Belmont,4.78826086957,46,Bronx
2016-02-07,Bensonhurst East,7.23769230769,26,Brooklyn
2016-02-07,Bensonhurst West,6.92181818182,33,Brooklyn
2016-02-07,Bloomfield/Emerson Hill,7.21,2,Staten Island
2016-02-07,Bloomingdale,2.55824468085,188,Manhattan
2016-02-07,Boerum Hill,2.15086956522,598,Brooklyn
2016-02-07,Borough Park,6.1565625,32,Brooklyn
2016-02-07,Briarwood/Jamaica Hills,3.4427510917,229,Queens
2016-02-07,Brighton Beach,6.77892857143,28,Brooklyn
2016-02-07,Bronx Park,4.19416666667,12,Bronx
2016-02-07,Bronxdale,4.52172413793,29,Bronx
2016-02-07,Brooklyn Heights,2.24355029586,507,Brooklyn
2016-02-07,Brooklyn Navy Yard,2.33931818182,44,Brooklyn
2016-02-07,Brownsville,3.30958333333,120,Brooklyn
2016-02-07,Bushwick North,2.94617263844,614,Brooklyn
2016-02-07,Bushwick South,2.7997037037,945,Brooklyn
2016-02-07,Cambria Heights,7.64333333333,9,Queens
2016-02-07,Canarsie,5.43042253521,71,Brooklyn
2016-02-07,Carroll Gardens,2.41826086957,368,Brooklyn
2016-02-07,Central Harlem,1.5971448965,1401,Manhattan
2016-02-07,Central Harlem North,1.67275362319,1656,Manhattan
2016-02-07,Central Park,3.01116161616,198,Manhattan
2016-02-07,Chinatown,4.28938271605,81,Manhattan
2016-02-07,City Island,7.66666666667,3,Bronx
2016-02-07,Claremont/Bathgate,2.60352941176,85,Bronx
2016-02-07,Clinton East,6.21549382716,324,Manhattan
2016-02-07,Clinton Hill,2.04557034221,1052,Brooklyn
2016-02-07,Clinton West,6.2341025641,117,Manhattan
2016-02-07,Co-Op City,5.96782608696,23,Bronx
2016-02-07,Cobble Hill,2.58242990654,214,Brooklyn
2016-02-07,College Point,3.95866666667,75,Queens
2016-02-07,Columbia Street,2.14450980392,102,Brooklyn
2016-02-07,Coney Island,7.48911764706,34,Brooklyn
2016-02-07,Corona,2.30670212766,470,Queens
2016-02-07,Country Club,4.5825,4,Bronx
2016-02-07,Crotona Park,2.738,5,Bronx
2016-02-07,Crotona Park East,4.35581395349,43,Bronx
2016-02-07,Crown Heights North,2.5108045977,1479,Brooklyn
2016-02-07,Crown Heights South,2.69381889764,254,Brooklyn
2016-02-07,Cypress Hills,5.02555555556,63,Brooklyn
2016-02-07,DUMBO/Vinegar Hill,2.50402298851,261,Brooklyn
2016-02-07,Douglaston,10.84625,8,Queens
2016-02-07,Downtown Brooklyn/MetroTech,2.43236263736,364,Brooklyn
2016-02-07,Dyker Heights,5.85777777778,36,Brooklyn
2016-02-07,East Chelsea,6.51319047619,210,Manhattan
2016-02-07,East Concourse/Concourse Village,2.78714285714,217,Bronx
2016-02-07,East Elmhurst,2.70336244541,229,Queens
2016-02-07,East Flatbush/Farragut,3.39985915493,71,Brooklyn
2016-02-07,East Flatbush/Remsen Village,3.60408163265,98,Brooklyn
2016-02-07,East Flushing,3.67456140351,57,Queens
2016-02-07,East Harlem North,1.61315208826,1269,Manhattan
2016-02-07,East Harlem South,2.35482300885,678,Manhattan
2016-02-07,East New York,4.30702380952,168,Brooklyn
2016-02-07,East New York/Pennsylvania Avenue,4.19615384615,65,Brooklyn
2016-02-07,East Tremont,3.45775862069,58,Bronx
2016-02-07,East Village,4.84234693878,490,Manhattan
2016-02-07,East Williamsburg,2.09224489796,931,Brooklyn
2016-02-07,Eastchester,4.61681818182,22,Bronx
2016-02-07,Elmhurst,1.78102305476,1388,Queens
2016-02-07,Elmhurst/Maspeth,1.69083516484,455,Queens
2016-02-07,Eltingville/Annadale/Prince's Bay,12.63,1,Staten Island
2016-02-07,Erasmus,3.19150793651,126,Brooklyn
2016-02-07,Far Rockaway,10.2233333333,6,Queens
2016-02-07,Financial District North,5.1146875,96,Manhattan
2016-02-07,Financial District South,5.96268292683,41,Manhattan
2016-02-07,Flatbush/Ditmas Park,3.94395985401,548,Brooklyn
2016-02-07,Flatiron,5.85198675497,151,Manhattan
2016-02-07,Flatlands,4.01,88,Brooklyn
2016-02-07,Flushing,3.98541237113,194,Queens
2016-02-07,Flushing Meadows-Corona Park,4.12083333333,36,Queens
2016-02-07,Fordham South,3.39542372881,59,Bronx
2016-02-07,Forest Hills,2.57454135338,665,Queens
2016-02-07,Forest Park/Highland Park,3.60666666667,12,Queens
2016-02-07,Fort Greene,1.95783847981,842,Brooklyn
2016-02-07,Fresh Meadows,5.2137037037,27,Queens
2016-02-07,Garment District,6.4318627451,102,Manhattan
2016-02-07,Glen Oaks,10.52,5,Queens
2016-02-07,Glendale,3.99418604651,86,Queens
2016-02-07,Gowanus,2.50459854015,274,Brooklyn
2016-02-07,Gramercy,5.44279411765,204,Manhattan
2016-02-07,Gravesend,5.90941176471,17,Brooklyn
2016-02-07,Green-Wood Cemetery,2.70142857143,7,Brooklyn
2016-02-07,Greenpoint,2.16721888412,1165,Brooklyn
2016-02-07,Greenwich Village North,5.34475524476,143,Manhattan
2016-02-07,Greenwich Village South,4.7776744186,172,Manhattan
2016-02-07,Hamilton Heights,2.01981935484,775,Manhattan
2016-02-07,Hammels/Arverne,16.425,10,Queens
2016-02-07,Highbridge,1.95618320611,131,Bronx
2016-02-07,Highbridge Park,2.56428571429,14,Manhattan
2016-02-07,Hillcrest/Pomonok,3.62304347826,115,Queens
2016-02-07,Hollis,5.35705882353,17,Queens
2016-02-07,Homecrest,5.37702702703,37,Brooklyn
2016-02-07,Howard Beach,6.17888888889,9,Queens
2016-02-07,Hudson Sq,5.26192307692,52,Manhattan
2016-02-07,Hunts Point,3.8,56,Bronx
2016-02-07,Inwood,3.68543778802,217,Manhattan
2016-02-07,Inwood Hill Park,2.94,12,Manhattan
2016-02-07,JFK Airport,13.5049310345,290,Queens
2016-02-07,Jackson Heights,1.88722772277,1515,Queens
2016-02-07,Jamaica,4.20085526316,152,Queens
2016-02-07,Jamaica Estates,5.77872340426,47,Queens
2016-02-07,Kensington,4.24692913386,127,Brooklyn
2016-02-07,Kew Gardens,2.80661654135,133,Queens
2016-02-07,Kew Gardens Hills,3.1793125,160,Queens
2016-02-07,Kingsbridge Heights,2.92961538462,78,Bronx
2016-02-07,Kips Bay,5.8606875,160,Manhattan
2016-02-07,LaGuardia Airport,6.88130434783,391,Queens
2016-02-07,Laurelton,7.55222222222,9,Queens
2016-02-07,Lenox Hill East,5.27447488584,219,Manhattan
2016-02-07,Lenox Hill West,4.17253164557,316,Manhattan
2016-02-07,Lincoln Square East,4.31064150943,265,Manhattan
2016-02-07,Lincoln Square West,5.208671875,128,Manhattan
2016-02-07,Little Italy/NoLiTa,3.92059405941,202,Manhattan
2016-02-07,Long Island City/Hunters Point,2.95818897638,381,Queens
2016-02-07,Long Island City/Queens Plaza,2.22769585253,217,Queens
2016-02-07,Longwood,3.3275,56,Bronx
2016-02-07,Lower East Side,3.75375,352,Manhattan
2016-02-07,Madison,4.30913043478,23,Brooklyn
2016-02-07,Manhattan Beach,7.0308,25,Brooklyn
2016-02-07,Manhattan Valley,2.41004878049,410,Manhattan
2016-02-07,Manhattanville,1.79947890819,403,Manhattan
2016-02-07,Marble Hill,3.45105263158,19,Manhattan
2016-02-07,Marine Park/Floyd Bennett Field,12.6,1,Brooklyn
2016-02-07,Marine Park/Mill Basin,6.10321428571,28,Brooklyn
2016-02-07,Maspeth,2.55404109589,292,Queens
2016-02-07,Meatpacking/West Village West,6.0641509434,106,Manhattan
2016-02-07,Melrose South,2.2320625,160,Bronx
2016-02-07,Middle Village,3.20129032258,186,Queens
2016-02-07,Midtown Center,5.65695364238,151,Manhattan
2016-02-07,Midtown East,5.81090909091,154,Manhattan
2016-02-07,Midtown North,5.60053097345,113,Manhattan
2016-02-07,Midtown South,6.13137254902,153,Manhattan
2016-02-07,Midwood,6.02350877193,57,Brooklyn
2016-02-07,Morningside Heights,1.75325115562,649,Manhattan
2016-02-07,Morrisania/Melrose,2.6458778626,131,Bronx
2016-02-07,Mott Haven/Port Morris,2.39816455696,316,Bronx
2016-02-07,Mount Hope,3.63127272727,110,Bronx
2016-02-07,Murray Hill,5.39655660377,212,Manhattan
2016-02-07,Murray Hill-Queens,3.80132352941,68,Queens
2016-02-07,New Dorp/Midland Beach,16.88,1,Staten Island
2016-02-07,Newark Airport,18.7047619048,21,EWR
2016-02-07,North Corona,1.99384201077,557,Queens
2016-02-07,Norwood,4.625,50,Bronx
2016-02-07,Oakland Gardens,7.256,10,Queens
2016-02-07,Oakwood,13.95,1,Staten Island
2016-02-07,Ocean Hill,2.98803278689,183,Brooklyn
2016-02-07,Ocean Parkway South,6.06142857143,14,Brooklyn
2016-02-07,Old Astoria,2.26413427562,566,Queens
2016-02-07,Ozone Park,5.35789473684,19,Queens
2016-02-07,Park Slope,2.26587435233,1544,Brooklyn
2016-02-07,Parkchester,4.23111111111,54,Bronx
2016-02-07,Pelham Bay,5.77545454545,11,Bronx
2016-02-07,Pelham Parkway,4.76545454545,55,Bronx
2016-02-07,Penn Station/Madison Sq West,6.21587064677,201,Manhattan
2016-02-07,Prospect Heights,2.22537366548,562,Brooklyn
2016-02-07,Prospect Park,2.47426470588,136,Brooklyn
2016-02-07,Prospect-Lefferts Gardens,3.13009803922,510,Brooklyn
2016-02-07,Queens Village,7.01555555556,27,Queens
2016-02-07,Queensboro Hill,3.6896875,64,Queens
2016-02-07,Queensbridge/Ravenswood,2.1657591623,191,Queens
2016-02-07,Randalls Island,6.02666666667,6,Manhattan
2016-02-07,Red Hook,2.64907103825,183,Brooklyn
2016-02-07,Rego Park,2.50536231884,276,Queens
2016-02-07,Richmond Hill,3.8325477707,157,Queens
2016-02-07,Ridgewood,3.60367164179,335,Queens
2016-02-07,Riverdale/North Riverdale/Fieldston,5.2240625,32,Bronx
2016-02-07,Rockaway Park,17.692,5,Queens
2016-02-07,Roosevelt Island,3.31340425532,47,Manhattan
2016-02-07,Rosedale,11.6455555556,9,Queens
2016-02-07,Rossville/Woodrow,6.23,1,Staten Island
2016-02-07,Saint Albans,5.32964285714,56,Queens
2016-02-07,Saint George/New Brighton,8.48,3,Staten Island
2016-02-07,Saint Michaels Cemetery/Woodside,4.248,5,Queens
2016-02-07,Schuylerville/Edgewater Park,4.0429787234,47,Bronx
2016-02-07,Seaport,4.37804347826,46,Manhattan
2016-02-07,Sheepshead Bay,4.48489361702,47,Brooklyn
2016-02-07,SoHo,4.64809917355,121,Manhattan
2016-02-07,Soundview/Bruckner,3.65785714286,42,Bronx
2016-02-07,Soundview/Castle Hill,3.190625,64,Bronx
2016-02-07,South Jamaica,3.086875,80,Queens
2016-02-07,South Ozone Park,4.797890625,128,Queens
2016-02-07,South Williamsburg,2.11087301587,126,Brooklyn
2016-02-07,Springfield Gardens North,5.2048,25,Queens
2016-02-07,Springfield Gardens South,7.7975,16,Queens
2016-02-07,Spuyten Duyvil/Kingsbridge,3.81085365854,82,Bronx
2016-02-07,Stapleton,8.31,2,Staten Island
2016-02-07,Starrett City,5.1845,20,Brooklyn
2016-02-07,Steinway,2.44136069114,926,Queens
2016-02-07,Stuy Town/Peter Cooper Village,5.66823529412,68,Manhattan
2016-02-07,Stuyvesant Heights,2.67848888889,900,Brooklyn
2016-02-07,Sunnyside,2.36207671958,756,Queens
2016-02-07,Sunset Park East,3.73536842105,95,Brooklyn
2016-02-07,Sunset Park West,3.54116607774,283,Brooklyn
2016-02-07,Sutton Place/Turtle Bay North,5.18687116564,163,Manhattan
2016-02-07,Times Sq/Theatre District,6.53137254902,204,Manhattan
2016-02-07,TriBeCa/Civic Center,4.48214912281,228,Manhattan
2016-02-07,Two Bridges/Seward Park,4.31382165605,157,Manhattan
2016-02-07,UN/Turtle Bay South,5.83446280992,121,Manhattan
2016-02-07,Union Sq,5.90902564103,195,Manhattan
2016-02-07,University Heights/Morris Heights,2.88591836735,147,Bronx
2016-02-07,Upper East Side North,2.95315010571,473,Manhattan
2016-02-07,Upper East Side South,4.01619834711,242,Manhattan
2016-02-07,Upper West Side North,3.06614982578,574,Manhattan
2016-02-07,Upper West Side South,3.89587837838,444,Manhattan
2016-02-07,Van Cortlandt Park,6.83875,16,Bronx
2016-02-07,Van Cortlandt Village,3.92635416667,96,Bronx
2016-02-07,Van Nest/Morris Park,4.057,50,Bronx
2016-02-07,Washington Heights North,2.83091152815,373,Manhattan
2016-02-07,Washington Heights South,2.75055474453,685,Manhattan
2016-02-07,West Brighton,16.77,1,Staten Island
2016-02-07,West Chelsea/Hudson Yards,6.49902985075,134,Manhattan
2016-02-07,West Concourse,2.33162895928,221,Bronx
2016-02-07,West Farms/Bronx River,4.14615384615,52,Bronx
2016-02-07,West Village,5.20760204082,196,Manhattan
2016-02-07,Westchester Village/Unionport,4.936,30,Bronx
2016-02-07,Whitestone,5.56930232558,43,Queens
2016-02-07,Williamsbridge/Olinville,4.93530612245,49,Bronx
2016-02-07,Williamsburg (North Side),2.27042105263,1045,Brooklyn
2016-02-07,Williamsburg (South Side),2.02925053533,934,Brooklyn
2016-02-07,Windsor Terrace,3.51333333333,213,Brooklyn
2016-02-07,Woodhaven,5.34176,125,Queens
2016-02-07,Woodlawn/Wakefield,7.01956521739,23,Bronx
2016-02-07,Woodside,1.83458239278,886,Queens
2016-02-07,World Trade Center,6.13352941176,51,Manhattan
2016-02-07,Yorkville East,3.86888888889,234,Manhattan
2016-02-07,Yorkville West,3.32133200795,503,Manhattan
2016-02-08,Allerton/Pelham Gardens,3.50941176471,17,Bronx
2016-02-08,Alphabet City,5.49979166667,48,Manhattan
2016-02-08,Astoria,1.55973730298,1142,Queens
2016-02-08,Astoria Park,1.682,5,Queens
2016-02-08,Auburndale,3.24285714286,14,Queens
2016-02-08,Baisley Park,3.50309090909,55,Queens
2016-02-08,Bath Beach,7.3,7,Brooklyn
2016-02-08,Battery Park,3.8,1,Manhattan
2016-02-08,Battery Park City,5.38157303371,89,Manhattan
2016-02-08,Bay Ridge,5.59436170213,94,Brooklyn
2016-02-08,Bay Terrace/Fort Totten,6.10153846154,13,Queens
2016-02-08,Bayside,5.58695652174,23,Queens
2016-02-08,Bedford,1.98188489209,695,Brooklyn
2016-02-08,Bedford Park,3.25224719101,89,Bronx
2016-02-08,Bellerose,8.2225,12,Queens
2016-02-08,Belmont,2.81790322581,62,Bronx
2016-02-08,Bensonhurst East,4.02588235294,17,Brooklyn
2016-02-08,Bensonhurst West,6.31523809524,21,Brooklyn
2016-02-08,Bloomfield/Emerson Hill,22.57,1,Staten Island
2016-02-08,Bloomingdale,1.67572815534,206,Manhattan
2016-02-08,Boerum Hill,1.59305617978,445,Brooklyn
2016-02-08,Borough Park,5.34196078431,51,Brooklyn
2016-02-08,Breezy Point/Fort Tilden/Riis Beach,7.4,1,Queens
2016-02-08,Briarwood/Jamaica Hills,2.63346938776,147,Queens
2016-02-08,Brighton Beach,2.63885714286,35,Brooklyn
2016-02-08,Bronx Park,3.502,5,Bronx
2016-02-08,Bronxdale,4.35807692308,26,Bronx
2016-02-08,Brooklyn Heights,1.535,438,Brooklyn
2016-02-08,Brooklyn Navy Yard,2.32866666667,75,Brooklyn
2016-02-08,Brownsville,3.63144444444,90,Brooklyn
2016-02-08,Bushwick North,3.11760180995,221,Brooklyn
2016-02-08,Bushwick South,2.85859943978,357,Brooklyn
2016-02-08,Cambria Heights,5.255,6,Queens
2016-02-08,Canarsie,5.39724137931,58,Brooklyn
2016-02-08,Carroll Gardens,1.58551094891,274,Brooklyn
2016-02-08,Central Harlem,1.27554290718,1142,Manhattan
2016-02-08,Central Harlem North,1.47948421863,1299,Manhattan
2016-02-08,Central Park,2.04569565217,230,Manhattan
2016-02-08,Chinatown,3.76568627451,51,Manhattan
2016-02-08,City Island,2.95,2,Bronx
2016-02-08,Claremont/Bathgate,2.55575,80,Bronx
2016-02-08,Clinton East,5.71018867925,159,Manhattan
2016-02-08,Clinton Hill,1.73003134796,638,Brooklyn
2016-02-08,Clinton West,5.34463768116,69,Manhattan
2016-02-08,Co-Op City,6.4903030303,33,Bronx
2016-02-08,Cobble Hill,1.2367816092,174,Brooklyn
2016-02-08,College Point,4.06720588235,68,Queens
2016-02-08,Columbia Street,1.50262626263,99,Brooklyn
2016-02-08,Coney Island,4.63315789474,38,Brooklyn
2016-02-08,Corona,1.89795336788,386,Queens
2016-02-08,Crotona Park,3.10285714286,7,Bronx
2016-02-08,Crotona Park East,3.44029411765,34,Bronx
2016-02-08,Crown Heights North,2.30902745995,874,Brooklyn
2016-02-08,Crown Heights South,2.13691275168,149,Brooklyn
2016-02-08,Cypress Hills,4.52243243243,37,Brooklyn
2016-02-08,DUMBO/Vinegar Hill,2.06945098039,255,Brooklyn
2016-02-08,Douglaston,9.015,6,Queens
2016-02-08,Downtown Brooklyn/MetroTech,1.7788,350,Brooklyn
2016-02-08,Dyker Heights,5.15285714286,14,Brooklyn
2016-02-08,East Chelsea,6.24185840708,113,Manhattan
2016-02-08,East Concourse/Concourse Village,2.19766233766,231,Bronx
2016-02-08,East Elmhurst,2.54844311377,167,Queens
2016-02-08,East Flatbush/Farragut,3.36558139535,86,Brooklyn
2016-02-08,East Flatbush/Remsen Village,3.59443037975,79,Brooklyn
2016-02-08,East Flushing,2.64063829787,47,Queens
2016-02-08,East Harlem North,1.36793199167,1441,Manhattan
2016-02-08,East Harlem South,1.72253599114,903,Manhattan
2016-02-08,East New York,4.11173228346,127,Brooklyn
2016-02-08,East New York/Pennsylvania Avenue,4.52529411765,34,Brooklyn
2016-02-08,East Tremont,2.99053333333,75,Bronx
2016-02-08,East Village,4.8864556962,158,Manhattan
2016-02-08,East Williamsburg,2.03314984709,327,Brooklyn
2016-02-08,Eastchester,5.27272727273,11,Bronx
2016-02-08,Elmhurst,1.64006329114,790,Queens
2016-02-08,Elmhurst/Maspeth,1.61051612903,310,Queens
2016-02-08,Eltingville/Annadale/Prince's Bay,22.79,1,Staten Island
2016-02-08,Erasmus,3.34032786885,61,Brooklyn
2016-02-08,Far Rockaway,12.9675,4,Queens
2016-02-08,Financial District North,5.34646464646,99,Manhattan
2016-02-08,Financial District South,5.08488888889,45,Manhattan
2016-02-08,Flatbush/Ditmas Park,3.73884,250,Brooklyn
2016-02-08,Flatiron,5.62220588235,68,Manhattan
2016-02-08,Flatlands,4.08636363636,55,Brooklyn
2016-02-08,Flushing,3.64218934911,169,Queens
2016-02-08,Flushing Meadows-Corona Park,4.25857142857,28,Queens
2016-02-08,Fordham South,3.02588235294,51,Bronx
2016-02-08,Forest Hills,2.0137992126,508,Queens
2016-02-08,Forest Park/Highland Park,2.25857142857,7,Queens
2016-02-08,Fort Greene,1.58474474474,666,Brooklyn
2016-02-08,Fresh Meadows,5.8925,24,Queens
2016-02-08,Garment District,5.70294117647,85,Manhattan
2016-02-08,Glen Oaks,6.084,5,Queens
2016-02-08,Glendale,2.72784810127,79,Queens
2016-02-08,Gowanus,2.02355932203,177,Brooklyn
2016-02-08,Gramercy,5.53291044776,134,Manhattan
2016-02-08,Gravesend,4.64545454545,11,Brooklyn
2016-02-08,Great Kills,7.92,1,Staten Island
2016-02-08,Green-Wood Cemetery,2.17833333333,6,Brooklyn
2016-02-08,Greenpoint,1.78894273128,681,Brooklyn
2016-02-08,Greenwich Village North,4.82344086022,93,Manhattan
2016-02-08,Greenwich Village South,4.79461538462,78,Manhattan
2016-02-08,Grymes Hill/Clifton,18.3,1,Staten Island
2016-02-08,Hamilton Heights,1.59696428571,560,Manhattan
2016-02-08,Hammels/Arverne,13.822,5,Queens
2016-02-08,Heartland Village/Todt Hill,17.52,1,Staten Island
2016-02-08,Highbridge,2.1168115942,138,Bronx
2016-02-08,Highbridge Park,2.96181818182,11,Manhattan
2016-02-08,Hillcrest/Pomonok,3.62241935484,124,Queens
2016-02-08,Hollis,3.98352941176,17,Queens
2016-02-08,Homecrest,3.30956521739,23,Brooklyn
2016-02-08,Howard Beach,5.6425,16,Queens
2016-02-08,Hudson Sq,4.64892307692,65,Manhattan
2016-02-08,Hunts Point,3.044,70,Bronx
2016-02-08,Inwood,2.90043478261,161,Manhattan
2016-02-08,Inwood Hill Park,3.984,15,Manhattan
2016-02-08,JFK Airport,13.8811048159,353,Queens
2016-02-08,Jackson Heights,1.68510638298,1081,Queens
2016-02-08,Jamaica,3.08913907285,151,Queens
2016-02-08,Jamaica Bay,0.0,4,Queens
2016-02-08,Jamaica Estates,3.34379310345,29,Queens
2016-02-08,Kensington,4.51310344828,58,Brooklyn
2016-02-08,Kew Gardens,2.40065693431,137,Queens
2016-02-08,Kew Gardens Hills,3.02532163743,171,Queens
2016-02-08,Kingsbridge Heights,2.72056338028,71,Bronx
2016-02-08,Kips Bay,6.21392156863,102,Manhattan
2016-02-08,LaGuardia Airport,7.07998019802,505,Queens
2016-02-08,Laurelton,9.05636363636,11,Queens
2016-02-08,Lenox Hill East,4.54395348837,258,Manhattan
2016-02-08,Lenox Hill West,3.70034146341,205,Manhattan
2016-02-08,Lincoln Square East,3.73504166667,240,Manhattan
2016-02-08,Lincoln Square West,3.92689393939,132,Manhattan
2016-02-08,Little Italy/NoLiTa,3.99271186441,118,Manhattan
2016-02-08,Long Island City/Hunters Point,1.99585987261,314,Queens
2016-02-08,Long Island City/Queens Plaza,2.38726744186,172,Queens
2016-02-08,Longwood,2.67068181818,44,Bronx
2016-02-08,Lower East Side,3.75169230769,130,Manhattan
2016-02-08,Madison,3.59625,16,Brooklyn
2016-02-08,Manhattan Beach,1.75666666667,48,Brooklyn
2016-02-08,Manhattan Valley,1.97028720627,383,Manhattan
2016-02-08,Manhattanville,1.42121412804,453,Manhattan
2016-02-08,Marble Hill,3.05434782609,23,Manhattan
2016-02-08,Marine Park/Floyd Bennett Field,1.37,3,Brooklyn
2016-02-08,Marine Park/Mill Basin,5.719,30,Brooklyn
2016-02-08,Mariners Harbor,19.54,1,Staten Island
2016-02-08,Maspeth,2.36194805195,231,Queens
2016-02-08,Meatpacking/West Village West,6.06781818182,55,Manhattan
2016-02-08,Melrose South,2.05448598131,214,Bronx
2016-02-08,Middle Village,3.0375,104,Queens
2016-02-08,Midtown Center,5.07148837209,215,Manhattan
2016-02-08,Midtown East,5.34655555556,180,Manhattan
2016-02-08,Midtown North,4.85127516779,149,Manhattan
2016-02-08,Midtown South,5.48796610169,118,Manhattan
2016-02-08,Midwood,5.17821428571,28,Brooklyn
2016-02-08,Morningside Heights,1.4806587473,926,Manhattan
2016-02-08,Morrisania/Melrose,2.0714893617,94,Bronx
2016-02-08,Mott Haven/Port Morris,2.48799242424,264,Bronx
2016-02-08,Mount Hope,2.50435643564,101,Bronx
2016-02-08,Murray Hill,5.86601265823,158,Manhattan
