dropoff_datetime,zone,trip_distance,count,borough
2015-07-05,West Chelsea/Hudson Yards,2.16899762368,4629,Manhattan
2015-07-05,West Concourse,6.27496551724,290,Bronx
2015-07-05,West Farms/Bronx River,9.04235294118,51,Bronx
2015-07-05,West Village,2.5372234763,4873,Manhattan
2015-07-05,Westchester Village/Unionport,11.4448888889,45,Bronx
2015-07-05,Westerleigh,14.935,4,Staten Island
2015-07-05,Whitestone,11.4057446809,47,Queens
2015-07-05,Willets Point,6.814,5,Queens
2015-07-05,Williamsbridge/Olinville,11.96,42,Bronx
2015-07-05,Williamsburg (North Side),5.17868913858,1335,Brooklyn
2015-07-05,Williamsburg (South Side),4.43206734534,1277,Brooklyn
2015-07-05,Windsor Terrace,10.4555434783,184,Brooklyn
2015-07-05,Woodhaven,9.08666666667,87,Queens
2015-07-05,Woodlawn/Wakefield,14.5981395349,86,Bronx
2015-07-05,Woodside,4.42274362819,667,Queens
2015-07-05,World Trade Center,4.11948533481,1807,Manhattan
2015-07-05,Yorkville East,3.50725358852,3135,Manhattan
2015-07-05,Yorkville West,3.29732430818,5023,Manhattan
2015-07-06,Allerton/Pelham Gardens,14.535,18,Bronx
2015-07-06,Alphabet City,3.03251242016,1409,Manhattan
2015-07-06,Arden Heights,29.502,5,Staten Island
2015-07-06,Arrochar/Fort Wadsworth,17.8416666667,6,Staten Island
2015-07-06,Astoria,4.60694970607,1531,Queens
2015-07-06,Astoria Park,4.12,7,Queens
2015-07-06,Auburndale,10.0586666667,15,Queens
2015-07-06,Baisley Park,6.9862037037,108,Queens
2015-07-06,Bath Beach,14.817037037,27,Brooklyn
2015-07-06,Battery Park,3.83311797753,356,Manhattan
2015-07-06,Battery Park City,4.46592839301,3603,Manhattan
2015-07-06,Bay Ridge,12.8496412556,223,Brooklyn
2015-07-06,Bay Terrace/Fort Totten,10.98,34,Queens
2015-07-06,Bayside,12.5017021277,47,Queens
2015-07-06,Bedford,6.10389210019,519,Brooklyn
2015-07-06,Bedford Park,10.9759322034,59,Bronx
2015-07-06,Bellerose,10.8268421053,19,Queens
2015-07-06,Belmont,12.9807462687,67,Bronx
2015-07-06,Bensonhurst East,14.6854347826,46,Brooklyn
2015-07-06,Bensonhurst West,13.4401851852,54,Brooklyn
2015-07-06,Bloomfield/Emerson Hill,19.7625,8,Staten Island
2015-07-06,Bloomingdale,3.3049897541,976,Manhattan
2015-07-06,Boerum Hill,6.32182364729,499,Brooklyn
2015-07-06,Borough Park,14.4767045455,88,Brooklyn
2015-07-06,Briarwood/Jamaica Hills,8.60868686869,99,Queens
2015-07-06,Brighton Beach,17.0967647059,34,Brooklyn
2015-07-06,Broad Channel,12.745,2,Queens
2015-07-06,Bronx Park,12.3661538462,13,Bronx
2015-07-06,Bronxdale,13.51,20,Bronx
2015-07-06,Brooklyn Heights,5.61029345372,886,Brooklyn
2015-07-06,Brooklyn Navy Yard,4.67644067797,59,Brooklyn
2015-07-06,Brownsville,10.104,55,Brooklyn
2015-07-06,Bushwick North,7.12674698795,332,Brooklyn
2015-07-06,Bushwick South,6.24185741088,533,Brooklyn
2015-07-06,Cambria Heights,9.03681818182,22,Queens
2015-07-06,Canarsie,11.0122619048,84,Brooklyn
2015-07-06,Carroll Gardens,7.46847094801,327,Brooklyn
2015-07-06,Central Harlem,3.60586102719,1655,Manhattan
2015-07-06,Central Harlem North,4.93746763754,1236,Manhattan
2015-07-06,Central Park,2.33243422801,3763,Manhattan
2015-07-06,Chinatown,2.85117043121,974,Manhattan
2015-07-06,City Island,18.9666666667,6,Bronx
2015-07-06,Claremont/Bathgate,7.53727272727,22,Bronx
2015-07-06,Clinton East,2.48993965517,8120,Manhattan
2015-07-06,Clinton Hill,6.6386163522,636,Brooklyn
2015-07-06,Clinton West,2.23856931717,3383,Manhattan
2015-07-06,Co-Op City,14.8563414634,41,Bronx
2015-07-06,Cobble Hill,6.51702040816,245,Brooklyn
2015-07-06,College Point,9.10568181818,44,Queens
2015-07-06,Columbia Street,6.50375,96,Brooklyn
2015-07-06,Coney Island,16.2753846154,26,Brooklyn
2015-07-06,Corona,6.81490909091,110,Queens
2015-07-06,Country Club,11.27375,8,Bronx
2015-07-06,Crotona Park,6.48,2,Bronx
2015-07-06,Crotona Park East,10.75375,16,Bronx
2015-07-06,Crown Heights North,7.67621621622,629,Brooklyn
2015-07-06,Crown Heights South,7.67187134503,171,Brooklyn
2015-07-06,Cypress Hills,9.28777777778,45,Brooklyn
2015-07-06,DUMBO/Vinegar Hill,5.7761487965,457,Brooklyn
2015-07-06,Douglaston,13.2607142857,28,Queens
2015-07-06,Downtown Brooklyn/MetroTech,6.30566775244,614,Brooklyn
2015-07-06,Dyker Heights,13.4822222222,45,Brooklyn
2015-07-06,East Chelsea,2.32431047476,6635,Manhattan
2015-07-06,East Concourse/Concourse Village,7.83630252101,119,Bronx
2015-07-06,East Elmhurst,7.42130769231,130,Queens
2015-07-06,East Flatbush/Farragut,9.79123076923,65,Brooklyn
2015-07-06,East Flatbush/Remsen Village,9.8380952381,63,Brooklyn
2015-07-06,East Flushing,8.63857142857,35,Queens
2015-07-06,East Harlem North,3.24753629564,2273,Manhattan
2015-07-06,East Harlem South,2.70400226116,3538,Manhattan
2015-07-06,East New York,8.88747252747,91,Brooklyn
2015-07-06,East New York/Pennsylvania Avenue,9.84875,24,Brooklyn
2015-07-06,East Tremont,10.6845454545,33,Bronx
2015-07-06,East Village,2.63728516775,6796,Manhattan
2015-07-06,East Williamsburg,5.87060790274,658,Brooklyn
2015-07-06,Eastchester,15.18875,16,Bronx
2015-07-06,Elmhurst,5.59025723473,311,Queens
2015-07-06,Elmhurst/Maspeth,5.10852760736,163,Queens
2015-07-06,Eltingville/Annadale/Prince's Bay,23.05,2,Staten Island
2015-07-06,Erasmus,8.89118644068,59,Brooklyn
2015-07-06,Far Rockaway,9.03941176471,17,Queens
2015-07-06,Financial District North,4.89442321557,2774,Manhattan
2015-07-06,Financial District South,5.0507751938,1677,Manhattan
2015-07-06,Flatbush/Ditmas Park,10.2392556634,309,Brooklyn
2015-07-06,Flatiron,2.22417310313,4402,Manhattan
2015-07-06,Flatlands,12.4094366197,71,Brooklyn
2015-07-06,Flushing,9.01164556962,158,Queens
2015-07-06,Flushing Meadows-Corona Park,8.533125,32,Queens
2015-07-06,Fordham South,8.30294117647,17,Bronx
2015-07-06,Forest Hills,7.42572668113,461,Queens
2015-07-06,Forest Park/Highland Park,8.53888888889,9,Queens
2015-07-06,Fort Greene,6.18324853229,511,Brooklyn
2015-07-06,Fresh Meadows,10.7185714286,42,Queens
2015-07-06,Garment District,2.15440880269,5362,Manhattan
2015-07-06,Glen Oaks,12.4892,25,Queens
2015-07-06,Glendale,8.17382978723,47,Queens
2015-07-06,Gowanus,7.52235955056,178,Brooklyn
2015-07-06,Gramercy,2.3384019444,6583,Manhattan
2015-07-06,Gravesend,15.8116666667,18,Brooklyn
2015-07-06,Great Kills,25.085,2,Staten Island
2015-07-06,Greenpoint,5.77402793946,859,Brooklyn
2015-07-06,Greenwich Village North,2.29638373121,4524,Manhattan
2015-07-06,Greenwich Village South,2.39321072319,3208,Manhattan
2015-07-06,Grymes Hill/Clifton,13.9,1,Staten Island
2015-07-06,Hamilton Heights,5.3935207824,818,Manhattan
2015-07-06,Hammels/Arverne,13.235,14,Queens
2015-07-06,Heartland Village/Todt Hill,24.624,5,Staten Island
2015-07-06,Highbridge,8.26555555556,54,Bronx
2015-07-06,Highbridge Park,5.68692307692,13,Manhattan
2015-07-06,Hillcrest/Pomonok,8.71625,72,Queens
2015-07-06,Hollis,10.2357142857,14,Queens
2015-07-06,Homecrest,13.8205555556,36,Brooklyn
2015-07-06,Howard Beach,7.82464285714,28,Queens
2015-07-06,Hudson Sq,3.00611948052,1925,Manhattan
2015-07-06,Hunts Point,7.69305555556,36,Bronx
2015-07-06,Inwood,9.54802575107,233,Manhattan
2015-07-06,Inwood Hill Park,8.34862068966,29,Manhattan
2015-07-06,JFK Airport,15.7859566667,3000,Queens
2015-07-06,Jackson Heights,5.3171886121,562,Queens
2015-07-06,Jamaica,7.77962962963,108,Queens
2015-07-06,Jamaica Estates,10.4795454545,66,Queens
2015-07-06,Kensington,10.0822891566,83,Brooklyn
2015-07-06,Kew Gardens,7.54958762887,97,Queens
2015-07-06,Kew Gardens Hills,8.26566666667,90,Queens
2015-07-06,Kingsbridge Heights,8.70804878049,41,Bronx
2015-07-06,Kips Bay,2.18025610902,4256,Manhattan
2015-07-06,LaGuardia Airport,9.73900794606,4153,Queens
2015-07-06,Laurelton,7.9546875,32,Queens
2015-07-06,Lenox Hill East,2.37850510204,5880,Manhattan
2015-07-06,Lenox Hill West,2.2191933181,7004,Manhattan
2015-07-06,Lincoln Square East,2.2400308311,7460,Manhattan
2015-07-06,Lincoln Square West,2.45619165379,3235,Manhattan
2015-07-06,Little Italy/NoLiTa,2.69131438127,2990,Manhattan
2015-07-06,Long Island City/Hunters Point,4.92622099448,905,Queens
2015-07-06,Long Island City/Queens Plaza,5.00756906077,362,Queens
2015-07-06,Longwood,7.48625,32,Bronx
2015-07-06,Lower East Side,3.05481203008,2660,Manhattan
2015-07-06,Madison,13.778,40,Brooklyn
2015-07-06,Manhattan Beach,15.9726315789,19,Brooklyn
2015-07-06,Manhattan Valley,3.00546625222,2252,Manhattan
2015-07-06,Manhattanville,4.47066801619,494,Manhattan
2015-07-06,Marble Hill,13.57625,16,Manhattan
2015-07-06,Marine Park/Mill Basin,14.6572972973,37,Brooklyn
2015-07-06,Mariners Harbor,28.84,3,Staten Island
2015-07-06,Maspeth,6.60515384615,130,Queens
2015-07-06,Meatpacking/West Village West,2.53987625221,3394,Manhattan
2015-07-06,Melrose South,5.9143877551,98,Bronx
2015-07-06,Middle Village,7.80119266055,109,Queens
2015-07-06,Midtown Center,2.28839663962,13927,Manhattan
2015-07-06,Midtown East,2.48785161063,11362,Manhattan
2015-07-06,Midtown North,2.29111904762,8400,Manhattan
2015-07-06,Midtown South,2.50217484294,7481,Manhattan
2015-07-06,Midwood,12.9383606557,61,Brooklyn
2015-07-06,Morningside Heights,3.33865439093,2118,Manhattan
2015-07-06,Morrisania/Melrose,7.83489361702,47,Bronx
2015-07-06,Mott Haven/Port Morris,4.91720930233,215,Bronx
2015-07-06,Mount Hope,9.85101694915,59,Bronx
2015-07-06,Murray Hill,2.3098397711,10485,Manhattan
2015-07-06,Murray Hill-Queens,11.2798,50,Queens
2015-07-06,New Dorp/Midland Beach,19.185,2,Staten Island
2015-07-06,Newark Airport,17.282688391,491,EWR
2015-07-06,North Corona,5.62134831461,89,Queens
2015-07-06,Norwood,12.9653061224,49,Bronx
2015-07-06,Oakland Gardens,11.6712121212,33,Queens
2015-07-06,Oakwood,15.57,1,Staten Island
2015-07-06,Ocean Hill,8.19205882353,68,Brooklyn
2015-07-06,Ocean Parkway South,8.239375,32,Brooklyn
2015-07-06,Old Astoria,5.06939453125,512,Queens
2015-07-06,Ozone Park,9.14032258065,31,Queens
2015-07-06,Park Slope,7.90017840376,1065,Brooklyn
2015-07-06,Parkchester,11.6822916667,48,Bronx
2015-07-06,Pelham Bay,12.675,12,Bronx
2015-07-06,Pelham Bay Park,9.0,2,Bronx
2015-07-06,Pelham Parkway,13.0590384615,52,Bronx
2015-07-06,Penn Station/Madison Sq West,2.0922422179,8224,Manhattan
2015-07-06,Port Richmond,26.8,1,Staten Island
2015-07-06,Prospect Heights,6.90899425287,348,Brooklyn
2015-07-06,Prospect Park,6.85157894737,57,Brooklyn
2015-07-06,Prospect-Lefferts Gardens,7.89466898955,287,Brooklyn
2015-07-06,Queens Village,12.06725,40,Queens
2015-07-06,Queensboro Hill,9.5485,40,Queens
2015-07-06,Queensbridge/Ravenswood,2.63980392157,204,Queens
2015-07-06,Randalls Island,6.0525,24,Manhattan
2015-07-06,Red Hook,5.99553191489,94,Brooklyn
2015-07-06,Rego Park,7.11256756757,148,Queens
2015-07-06,Richmond Hill,6.81426966292,89,Queens
2015-07-06,Ridgewood,7.69845744681,188,Queens
2015-07-06,Riverdale/North Riverdale/Fieldston,13.4413131313,99,Bronx
2015-07-06,Rockaway Park,16.05,6,Queens
2015-07-06,Roosevelt Island,5.53,180,Manhattan
2015-07-06,Rosedale,9.28951219512,41,Queens
2015-07-06,Rossville/Woodrow,27.3,1,Staten Island
2015-07-06,Saint Albans,7.77484375,64,Queens
2015-07-06,Saint George/New Brighton,21.39,7,Staten Island
2015-07-06,Saint Michaels Cemetery/Woodside,1.08318181818,22,Queens
2015-07-06,Schuylerville/Edgewater Park,12.8064583333,48,Bronx
2015-07-06,Seaport,4.06986225895,726,Manhattan
2015-07-06,Sheepshead Bay,15.1128571429,35,Brooklyn
2015-07-06,SoHo,2.63880113838,2811,Manhattan
2015-07-06,Soundview/Bruckner,10.6036842105,38,Bronx
2015-07-06,Soundview/Castle Hill,10.9327659574,47,Bronx
2015-07-06,South Beach/Dongan Hills,25.06,1,Staten Island
2015-07-06,South Jamaica,7.87977777778,45,Queens
2015-07-06,South Ozone Park,7.79422818792,149,Queens
2015-07-06,South Williamsburg,6.04487603306,121,Brooklyn
2015-07-06,Springfield Gardens North,6.94086956522,46,Queens
2015-07-06,Springfield Gardens South,6.55571428571,77,Queens
2015-07-06,Spuyten Duyvil/Kingsbridge,11.57728,125,Bronx
2015-07-06,Stapleton,17.4,2,Staten Island
2015-07-06,Starrett City,13.02,12,Brooklyn
2015-07-06,Steinway,4.87850404313,742,Queens
2015-07-06,Stuy Town/Peter Cooper Village,2.88232680723,1328,Manhattan
2015-07-06,Stuyvesant Heights,6.32782122905,358,Brooklyn
2015-07-06,Sunnyside,4.57743498818,846,Queens
2015-07-06,Sunset Park East,10.6391463415,82,Brooklyn
2015-07-06,Sunset Park West,9.38938967136,213,Brooklyn
2015-07-06,Sutton Place/Turtle Bay North,2.31416399018,5293,Manhattan
2015-07-06,Times Sq/Theatre District,2.85940977306,10928,Manhattan
2015-07-06,TriBeCa/Civic Center,3.25102907489,5675,Manhattan
2015-07-06,Two Bridges/Seward Park,3.37605697151,1334,Manhattan
2015-07-06,UN/Turtle Bay South,1626.70757613,4926,Manhattan
2015-07-06,Union Sq,2.04885849158,9321,Manhattan
2015-07-06,University Heights/Morris Heights,8.14107692308,65,Bronx
2015-07-06,Upper East Side North,2.01662206392,10388,Manhattan
2015-07-06,Upper East Side South,1.83635113904,10184,Manhattan
2015-07-06,Upper West Side North,2.59411579726,5406,Manhattan
2015-07-06,Upper West Side South,2.44410084784,6723,Manhattan
2015-07-06,Van Cortlandt Park,11.079375,16,Bronx
2015-07-06,Van Cortlandt Village,11.1446666667,60,Bronx
2015-07-06,Van Nest/Morris Park,12.2280952381,42,Bronx
2015-07-06,Washington Heights North,8.84167293233,532,Manhattan
2015-07-06,Washington Heights South,7.07793693694,1110,Manhattan
2015-07-06,West Brighton,20.8725,4,Staten Island
2015-07-06,West Chelsea/Hudson Yards,2.1157426113,5346,Manhattan
2015-07-06,West Concourse,8.15362068966,116,Bronx
2015-07-06,West Farms/Bronx River,11.2535294118,34,Bronx
2015-07-06,West Village,2.34707391972,4559,Manhattan
2015-07-06,Westchester Village/Unionport,11.879,30,Bronx
2015-07-06,Westerleigh,11.4,2,Staten Island
2015-07-06,Whitestone,9.2905,40,Queens
2015-07-06,Willets Point,5.83,4,Queens
2015-07-06,Williamsbridge/Olinville,15.515483871,31,Bronx
2015-07-06,Williamsburg (North Side),6.25531674208,884,Brooklyn
2015-07-06,Williamsburg (South Side),5.4866083151,914,Brooklyn
2015-07-06,Windsor Terrace,9.61383116883,154,Brooklyn
2015-07-06,Woodhaven,7.92555555556,81,Queens
2015-07-06,Woodlawn/Wakefield,15.4767567568,37,Bronx
2015-07-06,Woodside,4.50302439024,410,Queens
2015-07-06,World Trade Center,5.06399889686,1813,Manhattan
2015-07-06,Yorkville East,2.79758235919,3764,Manhattan
2015-07-06,Yorkville West,2.7376053302,5103,Manhattan
2015-07-07,Allerton/Pelham Gardens,13.6585,20,Bronx
2015-07-07,Alphabet City,2.73741995074,1624,Manhattan
2015-07-07,Arden Heights,29.025,2,Staten Island
2015-07-07,Arrochar/Fort Wadsworth,17.4366666667,3,Staten Island
2015-07-07,Astoria,4.55671134021,1940,Queens
2015-07-07,Astoria Park,4.4,10,Queens
2015-07-07,Auburndale,10.12,21,Queens
2015-07-07,Baisley Park,6.43192771084,83,Queens
2015-07-07,Bath Beach,14.9195833333,24,Brooklyn
2015-07-07,Battery Park,3.76525073746,339,Manhattan
2015-07-07,Battery Park City,4.19996245307,3995,Manhattan
2015-07-07,Bay Ridge,12.4920512821,273,Brooklyn
2015-07-07,Bay Terrace/Fort Totten,12.1139285714,28,Queens
2015-07-07,Bayside,13.7290909091,44,Queens
2015-07-07,Bedford,6.00259459459,555,Brooklyn
2015-07-07,Bedford Park,11.1411111111,36,Bronx
2015-07-07,Bellerose,12.2595,20,Queens
2015-07-07,Belmont,11.4303030303,33,Bronx
2015-07-07,Bensonhurst East,13.9612195122,41,Brooklyn
2015-07-07,Bensonhurst West,13.2501587302,63,Brooklyn
2015-07-07,Bloomfield/Emerson Hill,18.302,10,Staten Island
2015-07-07,Bloomingdale,3.22094827586,1044,Manhattan
2015-07-07,Boerum Hill,5.60998233216,566,Brooklyn
2015-07-07,Borough Park,11.8448,75,Brooklyn
2015-07-07,Breezy Point/Fort Tilden/Riis Beach,16.82,3,Queens
2015-07-07,Briarwood/Jamaica Hills,9.01965217391,115,Queens
2015-07-07,Brighton Beach,15.975,36,Brooklyn
2015-07-07,Broad Channel,15.7333333333,3,Queens
2015-07-07,Bronx Park,14.29125,16,Bronx
2015-07-07,Bronxdale,12.3125,24,Bronx
2015-07-07,Brooklyn Heights,5.32874509804,1020,Brooklyn
2015-07-07,Brooklyn Navy Yard,4.42620689655,58,Brooklyn
2015-07-07,Brownsville,9.83369565217,46,Brooklyn
2015-07-07,Bushwick North,6.43830769231,325,Brooklyn
2015-07-07,Bushwick South,6.17199261993,542,Brooklyn
2015-07-07,Cambria Heights,8.81722222222,18,Queens
2015-07-07,Canarsie,10.2787323944,71,Brooklyn
2015-07-07,Carroll Gardens,6.5785,400,Brooklyn
2015-07-07,Central Harlem,3.66622576967,1754,Manhattan
2015-07-07,Central Harlem North,4.92644351464,1195,Manhattan
2015-07-07,Central Park,2.07931882481,4595,Manhattan
2015-07-07,Charleston/Tottenville,30.93,2,Staten Island
2015-07-07,Chinatown,2.92828897338,1052,Manhattan
2015-07-07,City Island,17.114,5,Bronx
2015-07-07,Claremont/Bathgate,9.25464285714,28,Bronx
2015-07-07,Clinton East,2.34428880945,9231,Manhattan
2015-07-07,Clinton Hill,5.74584285714,700,Brooklyn
2015-07-07,Clinton West,2.11168415664,3907,Manhattan
2015-07-07,Co-Op City,15.3948717949,39,Bronx
2015-07-07,Cobble Hill,5.97322916667,288,Brooklyn
2015-07-07,College Point,9.65857142857,28,Queens
2015-07-07,Columbia Street,5.95769230769,91,Brooklyn
2015-07-07,Coney Island,16.438,30,Brooklyn
2015-07-07,Corona,7.1455,120,Queens
2015-07-07,Country Club,12.7677777778,9,Bronx
2015-07-07,Crotona Park East,10.4188235294,17,Bronx
2015-07-07,Crown Heights North,7.07541734861,611,Brooklyn
2015-07-07,Crown Heights South,7.91819767442,172,Brooklyn
2015-07-07,Cypress Hills,8.21533333333,30,Brooklyn
2015-07-07,DUMBO/Vinegar Hill,4.73809160305,524,Brooklyn
2015-07-07,Douglaston,14.2308,25,Queens
2015-07-07,Downtown Brooklyn/MetroTech,6.22403141361,764,Brooklyn
2015-07-07,Dyker Heights,12.9452830189,53,Brooklyn
2015-07-07,East Chelsea,2.12165348492,8092,Manhattan
2015-07-07,East Concourse/Concourse Village,7.81143884892,139,Bronx
2015-07-07,East Elmhurst,6.63636986301,146,Queens
2015-07-07,East Flatbush/Farragut,10.0983333333,66,Brooklyn
2015-07-07,East Flatbush/Remsen Village,9.15296296296,54,Brooklyn
2015-07-07,East Flushing,8.82523809524,21,Queens
2015-07-07,East Harlem North,3.05136243386,2268,Manhattan
2015-07-07,East Harlem South,2.60372564508,3798,Manhattan
2015-07-07,East New York,9.53141025641,78,Brooklyn
2015-07-07,East New York/Pennsylvania Avenue,9.51333333333,30,Brooklyn
2015-07-07,East Tremont,9.48095238095,21,Bronx
2015-07-07,East Village,2.28421885046,7777,Manhattan
2015-07-07,East Williamsburg,5.61117820324,679,Brooklyn
2015-07-07,Eastchester,15.4985714286,14,Bronx
2015-07-07,Elmhurst,5.71543806647,331,Queens
2015-07-07,Elmhurst/Maspeth,5.68382165605,157,Queens
2015-07-07,Eltingville/Annadale/Prince's Bay,17.2433333333,3,Staten Island
2015-07-07,Erasmus,8.69339622642,53,Brooklyn
2015-07-07,Far Rockaway,11.3823809524,21,Queens
2015-07-07,Financial District North,4.49159624413,3195,Manhattan
2015-07-07,Financial District South,4.64268023256,1720,Manhattan
2015-07-07,Flatbush/Ditmas Park,9.84105263158,304,Brooklyn
2015-07-07,Flatiron,1.92540682415,5334,Manhattan
2015-07-07,Flatlands,11.6771875,64,Brooklyn
2015-07-07,Flushing,8.6375974026,154,Queens
2015-07-07,Flushing Meadows-Corona Park,8.817,20,Queens
2015-07-07,Fordham South,8.83,12,Bronx
2015-07-07,Forest Hills,7.96134490239,461,Queens
2015-07-07,Forest Park/Highland Park,8.79846153846,13,Queens
2015-07-07,Fort Greene,5.05710122699,652,Brooklyn
2015-07-07,Fresh Meadows,9.87697674419,43,Queens
2015-07-07,Garment District,1.94679463171,6408,Manhattan
2015-07-07,Glen Oaks,13.2255555556,18,Queens
2015-07-07,Glendale,8.73166666667,48,Queens
2015-07-07,Gowanus,6.20533678756,193,Brooklyn
2015-07-07,Gramercy,1.97627906977,7740,Manhattan
2015-07-07,Gravesend,15.045,22,Brooklyn
2015-07-07,Green-Wood Cemetery,9.7925,4,Brooklyn
2015-07-07,Greenpoint,5.09046558704,988,Brooklyn
2015-07-07,Greenwich Village North,2.01223274449,5491,Manhattan
2015-07-07,Greenwich Village South,2.04527009223,3795,Manhattan
2015-07-07,Grymes Hill/Clifton,20.0833333333,3,Staten Island
2015-07-07,Hamilton Heights,5.18032369942,865,Manhattan
2015-07-07,Hammels/Arverne,13.0853846154,13,Queens
2015-07-07,Heartland Village/Todt Hill,22.282,5,Staten Island
2015-07-07,Highbridge,7.96303797468,79,Bronx
2015-07-07,Highbridge Park,7.52916666667,12,Manhattan
2015-07-07,Hillcrest/Pomonok,9.46585714286,70,Queens
2015-07-07,Hollis,9.766875,16,Queens
2015-07-07,Homecrest,13.7478947368,38,Brooklyn
2015-07-07,Howard Beach,9.26205128205,39,Queens
2015-07-07,Hudson Sq,2.44528820961,2290,Manhattan
2015-07-07,Hunts Point,7.34634146341,41,Bronx
2015-07-07,Inwood,8.96340517241,232,Manhattan
2015-07-07,Inwood Hill Park,9.71347826087,23,Manhattan
2015-07-07,JFK Airport,15.6281365522,2651,Queens
2015-07-07,Jackson Heights,5.70033450704,568,Queens
2015-07-07,Jamaica,8.1301010101,99,Queens
2015-07-07,Jamaica Estates,10.3682258065,62,Queens
2015-07-07,Kensington,10.195,98,Brooklyn
2015-07-07,Kew Gardens,8.8735443038,79,Queens
2015-07-07,Kew Gardens Hills,8.7638961039,77,Queens
2015-07-07,Kingsbridge Heights,11.2960465116,43,Bronx
2015-07-07,Kips Bay,1.91384440306,4833,Manhattan
2015-07-07,LaGuardia Airport,9.82569846464,3973,Queens
2015-07-07,Laurelton,8.1735483871,31,Queens
2015-07-07,Lenox Hill East,2.17847322721,6910,Manhattan
2015-07-07,Lenox Hill West,2.02261690107,8319,Manhattan
2015-07-07,Lincoln Square East,2.05061979648,8648,Manhattan
2015-07-07,Lincoln Square West,2.15487630706,3921,Manhattan
2015-07-07,Little Italy/NoLiTa,2.50573341094,3436,Manhattan
2015-07-07,Long Island City/Hunters Point,4.31226095618,1004,Queens
2015-07-07,Long Island City/Queens Plaza,4.16627753304,454,Queens
2015-07-07,Longwood,8.07551724138,29,Bronx
2015-07-07,Lower East Side,2.65280667951,3114,Manhattan
2015-07-07,Madison,13.1802272727,44,Brooklyn
2015-07-07,Manhattan Beach,15.7855555556,27,Brooklyn
2015-07-07,Manhattan Valley,2.75408009516,2522,Manhattan
2015-07-07,Manhattanville,4.05057425743,505,Manhattan
2015-07-07,Marble Hill,9.087,10,Manhattan
2015-07-07,Marine Park/Floyd Bennett Field,20.37,1,Brooklyn
2015-07-07,Marine Park/Mill Basin,14.3982926829,41,Brooklyn
2015-07-07,Mariners Harbor,22.2,1,Staten Island
2015-07-07,Maspeth,6.39931034483,116,Queens
2015-07-07,Meatpacking/West Village West,2.21199549324,3994,Manhattan
2015-07-07,Melrose South,5.75375,88,Bronx
2015-07-07,Middle Village,7.85629310345,116,Queens
2015-07-07,Midtown Center,2.07553411848,16897,Manhattan
2015-07-07,Midtown East,2.23823648747,13802,Manhattan
2015-07-07,Midtown North,2.16516557605,10086,Manhattan
2015-07-07,Midtown South,2.1221169107,8947,Manhattan
2015-07-07,Midwood,12.859375,64,Brooklyn
2015-07-07,Morningside Heights,3.24471284524,2281,Manhattan
2015-07-07,Morrisania/Melrose,8.48931818182,44,Bronx
2015-07-07,Mott Haven/Port Morris,5.51590673575,193,Bronx
2015-07-07,Mount Hope,9.98260869565,46,Bronx
2015-07-07,Murray Hill,1.96466522511,12949,Manhattan
2015-07-07,Murray Hill-Queens,9.65884615385,52,Queens
2015-07-07,Newark Airport,17.0355421687,498,EWR
2015-07-07,North Corona,5.98586206897,87,Queens
2015-07-07,Norwood,13.5043478261,46,Bronx
2015-07-07,Oakland Gardens,12.7623684211,38,Queens
2015-07-07,Oakwood,24.2675,4,Staten Island
2015-07-07,Ocean Hill,8.09302631579,76,Brooklyn
2015-07-07,Ocean Parkway South,11.5306060606,33,Brooklyn
2015-07-07,Old Astoria,4.89815873016,630,Queens
2015-07-07,Ozone Park,9.319,30,Queens
2015-07-07,Park Slope,6.86291666667,1176,Brooklyn
2015-07-07,Parkchester,11.5417021277,47,Bronx
2015-07-07,Pelham Bay,13.7692307692,13,Bronx
2015-07-07,Pelham Bay Park,12.75,2,Bronx
2015-07-07,Pelham Parkway,12.2835294118,51,Bronx
2015-07-07,Penn Station/Madison Sq West,1.91002072754,9649,Manhattan
2015-07-07,Prospect Heights,6.39381733021,427,Brooklyn
2015-07-07,Prospect Park,6.9955,60,Brooklyn
2015-07-07,Prospect-Lefferts Gardens,7.96274725275,273,Brooklyn
2015-07-07,Queens Village,10.7457446809,47,Queens
2015-07-07,Queensboro Hill,9.05962962963,27,Queens
2015-07-07,Queensbridge/Ravenswood,2.72840375587,213,Queens
2015-07-07,Randalls Island,5.82472222222,36,Manhattan
2015-07-07,Red Hook,6.29785185185,135,Brooklyn
2015-07-07,Rego Park,7.48543478261,138,Queens
2015-07-07,Richmond Hill,8.11532467532,77,Queens
2015-07-07,Ridgewood,7.4841025641,156,Queens
2015-07-07,Riverdale/North Riverdale/Fieldston,12.6646534653,101,Bronx
2015-07-07,Rockaway Park,18.10375,8,Queens
2015-07-07,Roosevelt Island,5.30281407035,199,Manhattan
2015-07-07,Rosedale,8.59418604651,43,Queens
2015-07-07,Rossville/Woodrow,23.3,1,Staten Island
2015-07-07,Saint Albans,8.88214285714,42,Queens
2015-07-07,Saint George/New Brighton,23.8233333333,6,Staten Island
2015-07-07,Saint Michaels Cemetery/Woodside,0.552173913043,46,Queens
2015-07-07,Schuylerville/Edgewater Park,12.5615384615,39,Bronx
2015-07-07,Seaport,3.91867370892,852,Manhattan
2015-07-07,Sheepshead Bay,14.90625,32,Brooklyn
2015-07-07,SoHo,2.41373688942,3337,Manhattan
2015-07-07,Soundview/Bruckner,8.11363636364,44,Bronx
