pickup_datetime,BoroName,trip_distance,borough,count
2015-05-08,East New York,2.50142857143,Brooklyn,7
2015-05-08,East New York/Pennsylvania Avenue,16.92,Brooklyn,1
2015-05-08,East Tremont,2.335,Bronx,4
2015-05-08,East Village,2.63885950761,Manhattan,14257
2015-05-08,East Williamsburg,2.853657289,Brooklyn,391
2015-05-08,Elmhurst,3.32856060606,Queens,132
2015-05-08,Elmhurst/Maspeth,3.09359375,Queens,64
2015-05-08,Erasmus,4.43611111111,Brooklyn,18
2015-05-08,Financial District North,4.49664033702,Manhattan,3798
2015-05-08,Financial District South,4.85885264342,Manhattan,1778
2015-05-08,Flatbush/Ditmas Park,4.74169491525,Brooklyn,59
2015-05-08,Flatiron,2.18044302378,Manhattan,8916
2015-05-08,Flatlands,4.18333333333,Brooklyn,9
2015-05-08,Flushing,5.00476190476,Queens,21
2015-05-08,Flushing Meadows-Corona Park,8.87757575758,Queens,33
2015-05-08,Fordham South,1.425,Bronx,2
2015-05-08,Forest Hills,4.705,Queens,90
2015-05-08,Forest Park/Highland Park,1.63,Queens,2
2015-05-08,Fort Greene,3.45638722555,Brooklyn,501
2015-05-08,Fresh Meadows,3.03727272727,Queens,11
2015-05-08,Garment District,2.51376906318,Manhattan,7344
2015-05-08,Glen Oaks,1.195,Queens,2
2015-05-08,Glendale,6.024,Queens,5
2015-05-08,Gowanus,2.96257142857,Brooklyn,105
2015-05-08,Gramercy,2.23264473033,Manhattan,12126
2015-05-08,Gravesend,0.75,Brooklyn,1
2015-05-08,Green-Wood Cemetery,1.4,Brooklyn,2
2015-05-08,Greenpoint,3.32627684964,Brooklyn,419
2015-05-08,Greenwich Village North,2.17625421822,Manhattan,8001
2015-05-08,Greenwich Village South,2.58011619134,Manhattan,6627
2015-05-08,Hamilton Heights,3.74433467742,Manhattan,496
2015-05-08,Highbridge,2.09454545455,Bronx,11
2015-05-08,Highbridge Park,5.615,Manhattan,2
2015-05-08,Homecrest,4.026,Brooklyn,5
2015-05-08,Howard Beach,10.442,Queens,5
2015-05-08,Hudson Sq,2.66918139199,Manhattan,2773
2015-05-08,Hunts Point,6.49,Bronx,4
2015-05-08,Inwood,4.29,Manhattan,51
2015-05-08,Inwood Hill Park,7.08333333333,Manhattan,3
2015-05-08,JFK Airport,15.9883281586,Queens,8374
2015-05-08,Jackson Heights,2.93292372881,Queens,236
2015-05-08,Jamaica,9.53461538462,Queens,39
2015-05-08,Jamaica Estates,6.73,Queens,3
2015-05-08,Kensington,3.82933333333,Brooklyn,30
2015-05-08,Kew Gardens,6.05791666667,Queens,24
2015-05-08,Kew Gardens Hills,3.787,Queens,10
2015-05-08,Kingsbridge Heights,0.772,Bronx,5
2015-05-08,Kips Bay,2.33926417987,Manhattan,5871
2015-05-08,LaGuardia Airport,9.76558430233,Queens,10320
2015-05-08,Lenox Hill East,2.63657506781,Manhattan,8479
2015-05-08,Lenox Hill West,2.25607644235,Manhattan,11041
2015-05-08,Lincoln Square East,2.32060298826,Manhattan,13118
2015-05-08,Lincoln Square West,2.31364767518,Manhattan,4581
2015-05-08,Little Italy/NoLiTa,2.64866692501,Manhattan,5161
2015-05-08,Long Island City/Hunters Point,3.63552486188,Queens,543
2015-05-08,Long Island City/Queens Plaza,2.94831877729,Queens,458
2015-05-08,Longwood,3.93333333333,Bronx,3
2015-05-08,Lower East Side,3.08584707877,Manhattan,6487
2015-05-08,Manhattan Beach,10.38,Brooklyn,2
2015-05-08,Manhattan Valley,2.45505002633,Manhattan,3798
2015-05-08,Manhattanville,3.1580952381,Manhattan,420
2015-05-08,Marble Hill,1.86125,Manhattan,8
2015-05-08,Marine Park/Floyd Bennett Field,14.65,Brooklyn,2
2015-05-08,Marine Park/Mill Basin,0.866666666667,Brooklyn,3
2015-05-08,Maspeth,3.811,Queens,20
2015-05-08,Meatpacking/West Village West,2.62762002462,Manhattan,7311
2015-05-08,Melrose South,4.18103448276,Bronx,29
2015-05-08,Middle Village,3.46555555556,Queens,9
2015-05-08,Midtown Center,2.65319293569,Manhattan,15005
2015-05-08,Midtown East,2.68706944444,Manhattan,13680
2015-05-08,Midtown North,2.60186811168,Manhattan,10888
2015-05-08,Midtown South,2.63059027145,Manhattan,10978
2015-05-08,Midwood,2.821,Brooklyn,10
2015-05-08,Morningside Heights,2.79903153153,Manhattan,2220
2015-05-08,Morrisania/Melrose,1.175,Bronx,6
2015-05-08,Mott Haven/Port Morris,2.85613636364,Bronx,88
2015-05-08,Mount Hope,2.33,Bronx,5
2015-05-08,Murray Hill,2.42215130492,Manhattan,15135
2015-05-08,Murray Hill-Queens,8.43333333333,Queens,3
2015-05-08,Newark Airport,2.00185185185,EWR,27
2015-05-08,North Corona,1.98272727273,Queens,22
2015-05-08,Norwood,1.405,Bronx,2
2015-05-08,Oakwood,0.0,Staten Island,1
2015-05-08,Ocean Hill,3.316,Brooklyn,10
2015-05-08,Ocean Parkway South,1.12176470588,Brooklyn,17
2015-05-08,Old Astoria,3.13195286195,Queens,297
2015-05-08,Ozone Park,11.39,Queens,4
2015-05-08,Park Slope,3.30717073171,Brooklyn,615
2015-05-08,Parkchester,5.9,Bronx,4
2015-05-08,Pelham Bay,5.81,Bronx,1
2015-05-08,Pelham Bay Park,4.0,Bronx,1
2015-05-08,Penn Station/Madison Sq West,2.4058549808,Manhattan,13281
2015-05-08,Prospect Heights,3.37701570681,Brooklyn,191
2015-05-08,Prospect Park,3.12322580645,Brooklyn,31
2015-05-08,Prospect-Lefferts Gardens,3.59836065574,Brooklyn,61
2015-05-08,Queens Village,11.9525,Queens,4
2015-05-08,Queensboro Hill,4.29,Queens,3
2015-05-08,Queensbridge/Ravenswood,3.20220338983,Queens,118
2015-05-08,Randalls Island,6.46260869565,Manhattan,23
2015-05-08,Red Hook,4.82173076923,Brooklyn,52
2015-05-08,Rego Park,4.39651162791,Queens,43
2015-05-08,Richmond Hill,5.22647058824,Queens,17
2015-05-08,Ridgewood,4.97125,Queens,16
2015-05-08,Riverdale/North Riverdale/Fieldston,5.636,Bronx,5
2015-05-08,Rockaway Park,0.0,Queens,2
2015-05-08,Roosevelt Island,5.00961538462,Manhattan,26
2015-05-08,Rosedale,4.09,Queens,3
2015-05-08,Saint Albans,4.705,Queens,2
2015-05-08,Saint George/New Brighton,3.74,Staten Island,1
2015-05-08,Saint Michaels Cemetery/Woodside,0.486666666667,Queens,18
2015-05-08,Schuylerville/Edgewater Park,0.825,Bronx,2
2015-05-08,Seaport,4.08605995717,Manhattan,934
2015-05-08,Sheepshead Bay,3.12,Brooklyn,2
2015-05-08,SoHo,2.53554822335,Manhattan,3940
2015-05-08,Soundview/Bruckner,5.28666666667,Bronx,3
2015-05-08,Soundview/Castle Hill,5.485,Bronx,4
2015-05-08,South Beach/Dongan Hills,0.0,Staten Island,1
2015-05-08,South Jamaica,16.4089285714,Queens,28
2015-05-08,South Ozone Park,8.13666666667,Queens,21
2015-05-08,South Williamsburg,2.25947368421,Brooklyn,57
2015-05-08,Springfield Gardens North,6.4375,Queens,4
2015-05-08,Springfield Gardens South,16.3977777778,Queens,18
2015-05-08,Spuyten Duyvil/Kingsbridge,3.47,Bronx,11
2015-05-08,Stapleton,1.43,Staten Island,1
2015-05-08,Steinway,3.482899729,Queens,369
2015-05-08,Stuy Town/Peter Cooper Village,2.41483677548,Manhattan,1501
2015-05-08,Stuyvesant Heights,2.89626506024,Brooklyn,83
2015-05-08,Sunnyside,3.52796791444,Queens,748
2015-05-08,Sunset Park East,3.2275,Brooklyn,4
2015-05-08,Sunset Park West,4.48240740741,Brooklyn,54
2015-05-08,Sutton Place/Turtle Bay North,2.41170373716,Manhattan,8857
2015-05-08,Times Sq/Theatre District,3.13251642524,Manhattan,12633
2015-05-08,TriBeCa/Civic Center,3.12865526751,Manhattan,9065
2015-05-08,Two Bridges/Seward Park,3.37061946903,Manhattan,904
2015-05-08,UN/Turtle Bay South,2.70854183017,Manhattan,6371
2015-05-08,Union Sq,2.20754572231,Manhattan,14599
2015-05-08,University Heights/Morris Heights,4.85428571429,Bronx,7
2015-05-08,Upper East Side North,2.03005768764,Manhattan,16468
2015-05-08,Upper East Side South,1.87745491329,Manhattan,17300
2015-05-08,Upper West Side North,2.27659025788,Manhattan,8376
2015-05-08,Upper West Side South,2.2656869915,Manhattan,10939
2015-05-08,Van Cortlandt Park,4.075,Bronx,2
2015-05-08,Van Cortlandt Village,4.90833333333,Bronx,6
2015-05-08,Van Nest/Morris Park,2.41,Bronx,2
2015-05-08,Washington Heights North,4.08021505376,Manhattan,93
2015-05-08,Washington Heights South,4.26894382022,Manhattan,445
2015-05-08,West Chelsea/Hudson Yards,2.51722507553,Manhattan,6620
2015-05-08,West Concourse,3.64295454545,Bronx,88
2015-05-08,West Farms/Bronx River,1.38,Bronx,4
2015-05-08,West Village,2.44039663218,Manhattan,9858
2015-05-08,Westchester Village/Unionport,4.7,Bronx,2
2015-05-08,Whitestone,8.69333333333,Queens,3
2015-05-08,Williamsbridge/Olinville,4.09,Bronx,3
2015-05-08,Williamsburg (North Side),3.42153694581,Brooklyn,1015
2015-05-08,Williamsburg (South Side),3.04289215686,Brooklyn,816
2015-05-08,Windsor Terrace,5.305,Brooklyn,24
2015-05-08,Woodhaven,9.81,Queens,9
2015-05-08,Woodlawn/Wakefield,8.3675,Bronx,4
2015-05-08,Woodside,3.48325102881,Queens,243
2015-05-08,World Trade Center,4.45116166505,Manhattan,2066
2015-05-08,Yorkville East,2.60924991647,Manhattan,5986
2015-05-08,Yorkville West,2.52341828189,Manhattan,8358
2015-05-09,Allerton/Pelham Gardens,4.932,Bronx,5
2015-05-09,Alphabet City,2.85856839422,Manhattan,2354
2015-05-09,Astoria,3.30277394636,Queens,1305
2015-05-09,Astoria Park,2.41666666667,Queens,6
2015-05-09,Auburndale,5.95,Queens,2
2015-05-09,Baisley Park,15.6964583333,Queens,48
2015-05-09,Bath Beach,8.05,Brooklyn,3
2015-05-09,Battery Park,4.4532300885,Manhattan,226
2015-05-09,Battery Park City,3.80138968481,Manhattan,3490
2015-05-09,Bay Ridge,5.64527777778,Brooklyn,36
2015-05-09,Bayside,6.235,Queens,2
2015-05-09,Bedford,3.34285198556,Brooklyn,277
2015-05-09,Bedford Park,3.52,Bronx,8
2015-05-09,Belmont,5.8225,Bronx,4
2015-05-09,Bensonhurst East,2.8875,Brooklyn,8
2015-05-09,Bensonhurst West,3.68888888889,Brooklyn,9
2015-05-09,Bloomfield/Emerson Hill,0.72,Staten Island,1
2015-05-09,Bloomingdale,2.79413881748,Manhattan,1556
2015-05-09,Boerum Hill,3.31142655367,Brooklyn,708
2015-05-09,Borough Park,1.64090909091,Brooklyn,11
2015-05-09,Briarwood/Jamaica Hills,8.41017241379,Queens,58
2015-05-09,Brighton Beach,12.06,Brooklyn,3
2015-05-09,Broad Channel,5.67,Queens,1
2015-05-09,Bronx Park,0.97,Bronx,3
2015-05-09,Bronxdale,4.0,Bronx,2
2015-05-09,Brooklyn Heights,4.01996666667,Brooklyn,600
2015-05-09,Brooklyn Navy Yard,4.07875,Brooklyn,24
2015-05-09,Brownsville,2.67333333333,Brooklyn,9
2015-05-09,Bushwick North,3.42478114478,Brooklyn,297
2015-05-09,Bushwick South,3.35434951456,Brooklyn,515
2015-05-09,Cambria Heights,0.7,Queens,1
2015-05-09,Canarsie,8.45666666667,Brooklyn,9
2015-05-09,Carroll Gardens,3.6708974359,Brooklyn,390
2015-05-09,Central Harlem,2.65476866132,Manhattan,1621
2015-05-09,Central Harlem North,2.69310495627,Manhattan,686
2015-05-09,Central Park,2.28432571612,Manhattan,6214
2015-05-09,Chinatown,3.1502897351,Manhattan,1208
2015-05-09,City Island,9.8,Bronx,1
2015-05-09,Claremont/Bathgate,2.068,Bronx,5
2015-05-09,Clinton East,2.66761622639,Manhattan,14347
2015-05-09,Clinton Hill,3.35214622642,Brooklyn,424
2015-05-09,Clinton West,2.76002090063,Manhattan,5263
2015-05-09,Co-Op City,8.925,Bronx,4
2015-05-09,Cobble Hill,3.60797014925,Brooklyn,335
2015-05-09,College Point,5.44,Queens,5
2015-05-09,Columbia Street,4.09923076923,Brooklyn,39
2015-05-09,Coney Island,18.385,Brooklyn,2
2015-05-09,Corona,5.4775,Queens,12
2015-05-09,Crotona Park,2.04,Bronx,1
2015-05-09,Crotona Park East,5.518,Bronx,5
2015-05-09,Crown Heights North,3.20490974729,Brooklyn,277
2015-05-09,Crown Heights South,2.76666666667,Brooklyn,51
2015-05-09,Cypress Hills,5.36857142857,Brooklyn,7
2015-05-09,DUMBO/Vinegar Hill,3.90137168142,Brooklyn,226
2015-05-09,Douglaston,22.34,Queens,1
2015-05-09,Downtown Brooklyn/MetroTech,3.85701351351,Brooklyn,740
2015-05-09,Dyker Heights,5.16857142857,Brooklyn,7
2015-05-09,East Chelsea,2.47973251029,Manhattan,12636
2015-05-09,East Concourse/Concourse Village,3.235,Bronx,22
2015-05-09,East Elmhurst,5.35833333333,Queens,54
2015-05-09,East Flatbush/Farragut,3.790625,Brooklyn,16
2015-05-09,East Flatbush/Remsen Village,3.91666666667,Brooklyn,3
2015-05-09,East Flushing,14.0,Queens,1
2015-05-09,East Harlem North,2.76632226322,Manhattan,1626
2015-05-09,East Harlem South,2.76601521965,Manhattan,2891
2015-05-09,East New York,3.830625,Brooklyn,16
2015-05-09,East New York/Pennsylvania Avenue,5.96,Brooklyn,4
2015-05-09,East Tremont,2.225,Bronx,4
2015-05-09,East Village,2.70451344648,Manhattan,20563
2015-05-09,East Williamsburg,3.22451992754,Brooklyn,1104
2015-05-09,Eastchester,2.5,Bronx,1
2015-05-09,Elmhurst,3.42620689655,Queens,203
2015-05-09,Elmhurst/Maspeth,3.20134146341,Queens,82
2015-05-09,Eltingville/Annadale/Prince's Bay,0.0,Staten Island,1
2015-05-09,Erasmus,3.67176470588,Brooklyn,17
2015-05-09,Financial District North,3.94677327242,Manhattan,3502
2015-05-09,Financial District South,4.46307455803,Manhattan,1301
2015-05-09,Flatbush/Ditmas Park,4.86483516484,Brooklyn,91
2015-05-09,Flatiron,2.21538596491,Manhattan,10260
2015-05-09,Flatlands,3.47111111111,Brooklyn,9
2015-05-09,Flushing,3.35225,Queens,40
2015-05-09,Flushing Meadows-Corona Park,9.28292682927,Queens,41
2015-05-09,Fordham South,2.854,Bronx,5
2015-05-09,Forest Hills,4.09791208791,Queens,91
2015-05-09,Forest Park/Highland Park,4.48,Queens,1
2015-05-09,Fort Greene,3.63158236057,Brooklyn,771
2015-05-09,Fresh Meadows,2.97,Queens,1
2015-05-09,Garment District,2.53886503528,Manhattan,6661
2015-05-09,Glen Oaks,0.4,Queens,1
2015-05-09,Glendale,3.095,Queens,6
2015-05-09,Gowanus,3.69358778626,Brooklyn,131
2015-05-09,Gramercy,2.28634032282,Manhattan,13258
2015-05-09,Gravesend,14.36,Brooklyn,3
2015-05-09,Green-Wood Cemetery,4.7,Brooklyn,2
2015-05-09,Greenpoint,3.43452466907,Brooklyn,831
2015-05-09,Greenwich Village North,2.26087056128,Manhattan,8730
2015-05-09,Greenwich Village South,2.54094029317,Manhattan,8391
2015-05-09,Hamilton Heights,3.81288930582,Manhattan,533
2015-05-09,Highbridge,3.0165,Bronx,20
2015-05-09,Highbridge Park,9.06333333333,Manhattan,3
2015-05-09,Hillcrest/Pomonok,3.555,Queens,8
2015-05-09,Homecrest,6.892,Brooklyn,5
2015-05-09,Howard Beach,0.4,Queens,2
2015-05-09,Hudson Sq,2.69524707657,Manhattan,2651
2015-05-09,Hunts Point,4.61,Bronx,4
2015-05-09,Inwood,3.1952173913,Manhattan,46
2015-05-09,Inwood Hill Park,2.86333333333,Manhattan,3
2015-05-09,JFK Airport,15.9152584844,Queens,8221
2015-05-09,Jackson Heights,2.74983333333,Queens,360
2015-05-09,Jamaica,9.86263157895,Queens,38
2015-05-09,Jamaica Bay,2.075,Queens,2
2015-05-09,Jamaica Estates,4.15666666667,Queens,6
2015-05-09,Kensington,3.33365853659,Brooklyn,41
2015-05-09,Kew Gardens,4.76727272727,Queens,22
2015-05-09,Kew Gardens Hills,2.22222222222,Queens,9
2015-05-09,Kingsbridge Heights,4.88222222222,Bronx,9
2015-05-09,Kips Bay,2.2956703125,Manhattan,6400
2015-05-09,LaGuardia Airport,9.35569804287,Queens,5365
2015-05-09,Laurelton,0.0,Queens,1
2015-05-09,Lenox Hill East,2.64325133373,Manhattan,6748
2015-05-09,Lenox Hill West,2.29467194672,Manhattan,11111
2015-05-09,Lincoln Square East,2.30589026915,Manhattan,14490
2015-05-09,Lincoln Square West,2.19452065322,Manhattan,5205
2015-05-09,Little Italy/NoLiTa,2.61360926685,Manhattan,7079
2015-05-09,Long Island City/Hunters Point,3.68027348395,Queens,841
2015-05-09,Long Island City/Queens Plaza,2.99805841924,Queens,582
2015-05-09,Longwood,2.97166666667,Bronx,6
2015-05-09,Lower East Side,3.06978832117,Manhattan,10960
2015-05-09,Madison,3.35666666667,Brooklyn,3
2015-05-09,Manhattan Beach,0.0,Brooklyn,1
2015-05-09,Manhattan Valley,2.51651968875,Manhattan,4241
2015-05-09,Manhattanville,3.28328571429,Manhattan,490
2015-05-09,Marble Hill,1.6725,Manhattan,4
2015-05-09,Marine Park/Floyd Bennett Field,4.78,Brooklyn,1
2015-05-09,Marine Park/Mill Basin,0.0,Brooklyn,1
2015-05-09,Mariners Harbor,8.81,Staten Island,1
2015-05-09,Maspeth,2.97176470588,Queens,17
2015-05-09,Meatpacking/West Village West,2.62820052892,Manhattan,8697
2015-05-09,Melrose South,2.7615625,Bronx,32
2015-05-09,Middle Village,3.82666666667,Queens,12
2015-05-09,Midtown Center,2.42228678832,Manhattan,12769
2015-05-09,Midtown East,2.4396480964,Manhattan,11452
2015-05-09,Midtown North,2.48470604574,Manhattan,10801
2015-05-09,Midtown South,2.61557141558,Manhattan,10999
2015-05-09,Midwood,5.1975,Brooklyn,16
2015-05-09,Morningside Heights,3.08727881396,Manhattan,2091
2015-05-09,Morrisania/Melrose,1.825,Bronx,8
2015-05-09,Mott Haven/Port Morris,3.46213114754,Bronx,122
2015-05-09,Mount Hope,3.99285714286,Bronx,7
2015-05-09,Murray Hill,2.37711077732,Manhattan,13315
2015-05-09,Murray Hill-Queens,5.82333333333,Queens,3
2015-05-09,Newark Airport,1.81722222222,EWR,18
2015-05-09,North Corona,2.6855,Queens,20
2015-05-09,Norwood,3.43,Bronx,6
2015-05-09,Oakland Gardens,5.39,Queens,1
2015-05-09,Oakwood,1.37,Staten Island,1
2015-05-09,Ocean Hill,3.30684210526,Brooklyn,19
2015-05-09,Ocean Parkway South,1.3675,Brooklyn,8
2015-05-09,Old Astoria,3.66716666667,Queens,420
2015-05-09,Ozone Park,3.44833333333,Queens,6
2015-05-09,Park Slope,3.39409090909,Brooklyn,902
2015-05-09,Parkchester,3.30083333333,Bronx,12
2015-05-09,Pelham Bay Park,2.0,Bronx,1
2015-05-09,Pelham Parkway,3.6975,Bronx,8
2015-05-09,Penn Station/Madison Sq West,2.54409409173,Manhattan,12711
2015-05-09,Prospect Heights,3.29105882353,Brooklyn,255
2015-05-09,Prospect Park,4.16420289855,Brooklyn,69
2015-05-09,Prospect-Lefferts Gardens,3.64224137931,Brooklyn,116
2015-05-09,Queens Village,11.9266666667,Queens,3
2015-05-09,Queensboro Hill,2.61125,Queens,8
2015-05-09,Queensbridge/Ravenswood,3.76811428571,Queens,175
2015-05-09,Randalls Island,5.75957446809,Manhattan,47
2015-05-09,Red Hook,3.90387096774,Brooklyn,62
2015-05-09,Rego Park,4.08963636364,Queens,55
2015-05-09,Richmond Hill,3.63214285714,Queens,14
2015-05-09,Ridgewood,4.50722222222,Queens,36
2015-05-09,Riverdale/North Riverdale/Fieldston,6.56166666667,Bronx,6
2015-05-09,Roosevelt Island,3.57084745763,Manhattan,59
2015-05-09,Saint Albans,3.265,Queens,2
2015-05-09,Saint George/New Brighton,10.3,Staten Island,1
2015-05-09,Saint Michaels Cemetery/Woodside,4.71666666667,Queens,6
2015-05-09,Schuylerville/Edgewater Park,0.84,Bronx,3
2015-05-09,Seaport,3.84454352442,Manhattan,942
2015-05-09,Sheepshead Bay,1.7,Brooklyn,2
2015-05-09,SoHo,2.51873277662,Manhattan,4790
2015-05-09,Soundview/Bruckner,4.325,Bronx,4
2015-05-09,Soundview/Castle Hill,3.65375,Bronx,8
2015-05-09,South Beach/Dongan Hills,0.45,Staten Island,1
2015-05-09,South Jamaica,13.5136,Queens,25
2015-05-09,South Ozone Park,8.11705882353,Queens,17
2015-05-09,South Williamsburg,3.07782051282,Brooklyn,78
2015-05-09,Springfield Gardens North,3.8,Queens,8
2015-05-09,Springfield Gardens South,12.240625,Queens,16
2015-05-09,Spuyten Duyvil/Kingsbridge,3.63142857143,Bronx,14
2015-05-09,Starrett City,3.398,Brooklyn,5
2015-05-09,Steinway,3.48938914027,Queens,442
2015-05-09,Stuy Town/Peter Cooper Village,2.42167602996,Manhattan,2136
2015-05-09,Stuyvesant Heights,3.08412698413,Brooklyn,126
2015-05-09,Sunnyside,3.2721630094,Queens,957
2015-05-09,Sunset Park East,5.46666666667,Brooklyn,15
2015-05-09,Sunset Park West,4.22347826087,Brooklyn,138
2015-05-09,Sutton Place/Turtle Bay North,2.37830399619,Manhattan,8408
2015-05-09,Times Sq/Theatre District,2.88901288903,Manhattan,12724
2015-05-09,TriBeCa/Civic Center,2.87702132816,Manhattan,8252
2015-05-09,Two Bridges/Seward Park,3.31057310801,Manhattan,1361
2015-05-09,UN/Turtle Bay South,2.5877291117,Manhattan,5685
2015-05-09,Union Sq,2.25733169566,Manhattan,15062
2015-05-09,University Heights/Morris Heights,2.37052631579,Bronx,19
2015-05-09,Upper East Side North,2.14998284121,Manhattan,13987
2015-05-09,Upper East Side South,1.96789619517,Manhattan,14797
2015-05-09,Upper West Side North,2.36978990663,Manhattan,8996
2015-05-09,Upper West Side South,40.6515242176,Manhattan,13069
2015-05-09,Van Cortlandt Park,4.72666666667,Bronx,3
2015-05-09,Van Cortlandt Village,3.042,Bronx,10
2015-05-09,Van Nest/Morris Park,2.062,Bronx,5
2015-05-09,Washington Heights North,4.83244094488,Manhattan,127
2015-05-09,Washington Heights South,4.43463302752,Manhattan,436
2015-05-09,West Chelsea/Hudson Yards,2.50405455584,Manhattan,7002
2015-05-09,West Concourse,2.69461538462,Bronx,65
2015-05-09,West Farms/Bronx River,1.426,Bronx,5
2015-05-09,West Village,2.46958907401,Manhattan,12484
2015-05-09,Westchester Village/Unionport,6.57875,Bronx,8
2015-05-09,Westerleigh,2.25,Staten Island,1
2015-05-09,Whitestone,4.25333333333,Queens,3
2015-05-09,Willets Point,8.915,Queens,4
2015-05-09,Williamsbridge/Olinville,0.0,Bronx,1
2015-05-09,Williamsburg (North Side),3.7197682243,Brooklyn,2675
2015-05-09,Williamsburg (South Side),3.25866511898,Brooklyn,1723
2015-05-09,Windsor Terrace,4.21441176471,Brooklyn,34
2015-05-09,Woodhaven,4.00666666667,Queens,9
2015-05-09,Woodlawn/Wakefield,3.25,Bronx,2
2015-05-09,Woodside,3.63951140065,Queens,307
2015-05-09,World Trade Center,3.86503508048,Manhattan,2423
2015-05-09,Yorkville East,2.75054229554,Manhattan,5698
2015-05-09,Yorkville West,2.6207142098,Manhattan,9409
2015-05-10,Allerton/Pelham Gardens,2.5,Bronx,1
2015-05-10,Alphabet City,3.18969111969,Manhattan,1813
2015-05-10,Arrochar/Fort Wadsworth,3.9,Staten Island,1
2015-05-10,Astoria,3.35053228621,Queens,1146
2015-05-10,Astoria Park,7.72545454545,Queens,11
2015-05-10,Auburndale,1.75,Queens,1
2015-05-10,Baisley Park,15.1048809524,Queens,84
2015-05-10,Bath Beach,9.72166666667,Brooklyn,6
2015-05-10,Battery Park,4.40255605381,Manhattan,223
2015-05-10,Battery Park City,4.36715583508,Manhattan,2862
2015-05-10,Bay Ridge,4.64153846154,Brooklyn,39
2015-05-10,Bay Terrace/Fort Totten,7.25,Queens,2
2015-05-10,Bayside,8.025,Queens,6
2015-05-10,Bedford,2.76027972028,Brooklyn,286
2015-05-10,Bedford Park,4.84909090909,Bronx,11
2015-05-10,Bellerose,9.26,Queens,1
2015-05-10,Belmont,4.38,Bronx,6
2015-05-10,Bensonhurst East,2.50857142857,Brooklyn,7
2015-05-10,Bensonhurst West,1.29692307692,Brooklyn,13
2015-05-10,Bloomingdale,2.70475836431,Manhattan,1345
2015-05-10,Boerum Hill,3.85328903654,Brooklyn,602
2015-05-10,Borough Park,3.67166666667,Brooklyn,6
2015-05-10,Breezy Point/Fort Tilden/Riis Beach,2.5,Queens,1
2015-05-10,Briarwood/Jamaica Hills,9.96060606061,Queens,33
2015-05-10,Brighton Beach,0.24,Brooklyn,3
2015-05-10,Broad Channel,8.8,Queens,1
2015-05-10,Bronx Park,6.61,Bronx,5
2015-05-10,Bronxdale,2.8975,Bronx,4
2015-05-10,Brooklyn Heights,4.31583703704,Brooklyn,675
2015-05-10,Brooklyn Navy Yard,3.60117647059,Brooklyn,17
2015-05-10,Brownsville,4.652,Brooklyn,10
2015-05-10,Bushwick North,3.36426791277,Brooklyn,321
2015-05-10,Bushwick South,3.11001845018,Brooklyn,542
2015-05-10,Canarsie,4.1275,Brooklyn,8
2015-05-10,Carroll Gardens,3.83333333333,Brooklyn,330
2015-05-10,Central Harlem,2.65725690276,Manhattan,1666
2015-05-10,Central Harlem North,2.76575425791,Manhattan,822
2015-05-10,Central Park,2.36529602071,Manhattan,6182
2015-05-10,Charleston/Tottenville,3.88,Staten Island,1
2015-05-10,Chinatown,3.26824898785,Manhattan,988
2015-05-10,City Island,0.5,Bronx,2
2015-05-10,Claremont/Bathgate,2.40636363636,Bronx,11
2015-05-10,Clinton East,2.92005215124,Manhattan,13039
2015-05-10,Clinton Hill,3.12951704545,Brooklyn,352
2015-05-10,Clinton West,2.98928078818,Manhattan,5075
2015-05-10,Co-Op City,4.394,Bronx,5
2015-05-10,Cobble Hill,3.84545126354,Brooklyn,277
2015-05-10,College Point,4.59857142857,Queens,7
2015-05-10,Columbia Street,3.48255319149,Brooklyn,47
2015-05-10,Coney Island,11.6,Brooklyn,1
2015-05-10,Corona,4.233125,Queens,16
2015-05-10,Crotona Park East,2.664,Bronx,5
2015-05-10,Crown Heights North,3.20365591398,Brooklyn,279
2015-05-10,Crown Heights South,3.92104166667,Brooklyn,48
2015-05-10,Cypress Hills,3.3575,Brooklyn,4
2015-05-10,DUMBO/Vinegar Hill,3.87898230088,Brooklyn,226
2015-05-10,Douglaston,0.8,Queens,1
2015-05-10,Downtown Brooklyn/MetroTech,3.76125894134,Brooklyn,699
2015-05-10,Dyker Heights,4.46666666667,Brooklyn,6
2015-05-10,East Chelsea,2.64389542134,Manhattan,11226
2015-05-10,East Concourse/Concourse Village,3.09625,Bronx,24
2015-05-10,East Elmhurst,5.48212765957,Queens,94
2015-05-10,East Flatbush/Farragut,3.7325,Brooklyn,8
2015-05-10,East Flatbush/Remsen Village,2.29416666667,Brooklyn,12
2015-05-10,East Flushing,14.0,Queens,1
2015-05-10,East Harlem North,2.72933232932,Manhattan,1992
2015-05-10,East Harlem South,2.78205298013,Manhattan,2869
2015-05-10,East New York,3.86684210526,Brooklyn,19
2015-05-10,East New York/Pennsylvania Avenue,4.56666666667,Brooklyn,3
2015-05-10,East Tremont,3.937,Bronx,10
2015-05-10,East Village,2.87752179479,Manhattan,16403
2015-05-10,East Williamsburg,3.38379454927,Brooklyn,954
2015-05-10,Eastchester,3.845,Bronx,2
2015-05-10,Elmhurst,3.17096045198,Queens,177
2015-05-10,Elmhurst/Maspeth,3.53945205479,Queens,73
2015-05-10,Erasmus,3.02,Brooklyn,17
2015-05-10,Financial District North,4.35328101072,Manhattan,2612
