dropoff_datetime,zone,trip_distance,count,borough
2016-04-05,Battery Park,3.94815789474,304,Manhattan
2016-04-05,Battery Park City,4.1222562736,4503,Manhattan
2016-04-05,Bay Ridge,11.8688851351,296,Brooklyn
2016-04-05,Bay Terrace/Fort Totten,11.1267741935,31,Queens
2016-04-05,Bayside,12.3791666667,48,Queens
2016-04-05,Bedford,5.1589740699,887,Brooklyn
2016-04-05,Bedford Park,11.686984127,63,Bronx
2016-04-05,Bellerose,13.3915789474,19,Queens
2016-04-05,Belmont,10.6183870968,31,Bronx
2016-04-05,Bensonhurst East,13.5251020408,49,Brooklyn
2016-04-05,Bensonhurst West,12.4502898551,69,Brooklyn
2016-04-05,Bloomfield/Emerson Hill,19.6371428571,7,Staten Island
2016-04-05,Bloomingdale,2.79707792208,1232,Manhattan
2016-04-05,Boerum Hill,4.79724571429,875,Brooklyn
2016-04-05,Borough Park,11.9555140187,107,Brooklyn
2016-04-05,Breezy Point/Fort Tilden/Riis Beach,19.37,4,Queens
2016-04-05,Briarwood/Jamaica Hills,8.30077586207,116,Queens
2016-04-05,Brighton Beach,16.5145945946,37,Brooklyn
2016-04-05,Broad Channel,9.175,2,Queens
2016-04-05,Bronx Park,13.5633333333,12,Bronx
2016-04-05,Bronxdale,13.2663636364,22,Bronx
2016-04-05,Brooklyn Heights,4.95556166536,1273,Brooklyn
2016-04-05,Brooklyn Navy Yard,3.04047619048,42,Brooklyn
2016-04-05,Brownsville,7.54916666667,48,Brooklyn
2016-04-05,Bushwick North,6.40054761905,420,Brooklyn
2016-04-05,Bushwick South,5.68731511254,622,Brooklyn
2016-04-05,Cambria Heights,9.32090909091,33,Queens
2016-04-05,Canarsie,10.2571264368,87,Brooklyn
2016-04-05,Carroll Gardens,5.03528169014,710,Brooklyn
2016-04-05,Central Harlem,3.25402740937,2262,Manhattan
2016-04-05,Central Harlem North,4.40603246753,1540,Manhattan
2016-04-05,Central Park,2.07591022444,4812,Manhattan
2016-04-05,Charleston/Tottenville,30.6333333333,3,Staten Island
2016-04-05,Chinatown,3.0033970276,942,Manhattan
2016-04-05,City Island,15.51,4,Bronx
2016-04-05,Claremont/Bathgate,9.92962962963,27,Bronx
2016-04-05,Clinton East,2.31567076987,9586,Manhattan
2016-04-05,Clinton Hill,4.83621939275,1021,Brooklyn
2016-04-05,Clinton West,2.05362997658,3843,Manhattan
2016-04-05,Co-Op City,14.9080645161,31,Bronx
2016-04-05,Cobble Hill,4.76704057279,419,Brooklyn
2016-04-05,College Point,9.93552631579,38,Queens
2016-04-05,Columbia Street,4.61169811321,159,Brooklyn
2016-04-05,Coney Island,16.0846153846,26,Brooklyn
2016-04-05,Corona,7.61471153846,104,Queens
2016-04-05,Country Club,13.24,4,Bronx
2016-04-05,Crotona Park,4.73,2,Bronx
2016-04-05,Crotona Park East,8.83217391304,23,Bronx
2016-04-05,Crown Heights North,6.37322274882,844,Brooklyn
2016-04-05,Crown Heights South,7.03714285714,224,Brooklyn
2016-04-05,Cypress Hills,9.20444444444,45,Brooklyn
2016-04-05,DUMBO/Vinegar Hill,4.21567839196,796,Brooklyn
2016-04-05,Douglaston,14.2508333333,24,Queens
2016-04-05,Downtown Brooklyn/MetroTech,5.01303571429,840,Brooklyn
2016-04-05,Dyker Heights,11.74578125,64,Brooklyn
2016-04-05,East Chelsea,2.10176492083,8210,Manhattan
2016-04-05,East Concourse/Concourse Village,6.38347826087,138,Bronx
2016-04-05,East Elmhurst,6.41463768116,138,Queens
2016-04-05,East Flatbush/Farragut,10.165,64,Brooklyn
2016-04-05,East Flatbush/Remsen Village,9.326,60,Brooklyn
2016-04-05,East Flushing,8.769,20,Queens
2016-04-05,East Harlem North,2.93506556763,2669,Manhattan
2016-04-05,East Harlem South,2.35211956522,4784,Manhattan
2016-04-05,East New York,8.62084210526,95,Brooklyn
2016-04-05,East New York/Pennsylvania Avenue,8.05,40,Brooklyn
2016-04-05,East Tremont,9.90416666667,24,Bronx
2016-04-05,East Village,2.18371271684,8013,Manhattan
2016-04-05,East Williamsburg,5.10942184154,934,Brooklyn
2016-04-05,Eastchester,14.5653846154,13,Bronx
2016-04-05,Elmhurst,5.93210031348,319,Queens
2016-04-05,Elmhurst/Maspeth,4.75619883041,171,Queens
2016-04-05,Eltingville/Annadale/Prince's Bay,35.35,1,Staten Island
2016-04-05,Erasmus,9.28016949153,59,Brooklyn
2016-04-05,Far Rockaway,12.0878571429,14,Queens
2016-04-05,Financial District North,4.52037741639,3259,Manhattan
2016-04-05,Financial District South,4.69277548919,1942,Manhattan
2016-04-05,Flatbush/Ditmas Park,9.59369318182,352,Brooklyn
2016-04-05,Flatiron,1.86832202548,6043,Manhattan
2016-04-05,Flatlands,11.6416666667,66,Brooklyn
2016-04-05,Flushing,8.28407407407,162,Queens
2016-04-05,Flushing Meadows-Corona Park,8.41738095238,42,Queens
2016-04-05,Fordham South,9.37333333333,24,Bronx
2016-04-05,Forest Hills,8.29325454545,550,Queens
2016-04-05,Forest Park/Highland Park,9.7,7,Queens
2016-04-05,Fort Greene,4.51923636364,825,Brooklyn
2016-04-05,Fresh Meadows,11.0628571429,42,Queens
2016-04-05,Garment District,2.087585981,6106,Manhattan
2016-04-05,Glen Oaks,14.2732,25,Queens
2016-04-05,Glendale,8.92064935065,77,Queens
2016-04-05,Gowanus,5.17317596567,233,Brooklyn
2016-04-05,Gramercy,40.8741077111,8170,Manhattan
2016-04-05,Gravesend,14.8828947368,38,Brooklyn
2016-04-05,Great Kills,27.428,5,Staten Island
2016-04-05,Green-Wood Cemetery,5.58,10,Brooklyn
2016-04-05,Greenpoint,4.89439716312,1269,Brooklyn
2016-04-05,Greenwich Village North,1.94362346873,6204,Manhattan
2016-04-05,Greenwich Village South,2.02295636911,3988,Manhattan
2016-04-05,Grymes Hill/Clifton,19.998,10,Staten Island
2016-04-05,Hamilton Heights,4.87973953488,1075,Manhattan
2016-04-05,Hammels/Arverne,14.0747058824,17,Queens
2016-04-05,Heartland Village/Todt Hill,17.04,6,Staten Island
2016-04-05,Highbridge,6.89297029703,101,Bronx
2016-04-05,Highbridge Park,4.6925,12,Manhattan
2016-04-05,Hillcrest/Pomonok,9.74291666667,72,Queens
2016-04-05,Hollis,5.72731707317,41,Queens
2016-04-05,Homecrest,12.9086842105,76,Brooklyn
2016-04-05,Howard Beach,8.90952380952,42,Queens
2016-04-05,Hudson Sq,2.45437798006,2307,Manhattan
2016-04-05,Hunts Point,7.48470588235,34,Bronx
2016-04-05,Inwood,8.90156441718,326,Manhattan
2016-04-05,Inwood Hill Park,7.77966666667,30,Manhattan
2016-04-05,JFK Airport,15.7509264498,2828,Queens
2016-04-05,Jackson Heights,5.43705521472,652,Queens
2016-04-05,Jamaica,8.60204724409,127,Queens
2016-04-05,Jamaica Estates,11.1818,50,Queens
2016-04-05,Kensington,8.19891428571,175,Brooklyn
2016-04-05,Kew Gardens,8.84161616162,99,Queens
2016-04-05,Kew Gardens Hills,8.25,91,Queens
2016-04-05,Kingsbridge Heights,9.98311111111,45,Bronx
2016-04-05,Kips Bay,1.95711922419,5259,Manhattan
2016-04-05,LaGuardia Airport,9.91797798516,4179,Queens
2016-04-05,Laurelton,7.11,33,Queens
2016-04-05,Lenox Hill East,40.9256623243,7753,Manhattan
2016-04-05,Lenox Hill West,1.95071570577,9054,Manhattan
2016-04-05,Lincoln Square East,1.96616213443,9745,Manhattan
2016-04-05,Lincoln Square West,2.06440166493,4805,Manhattan
2016-04-05,Little Italy/NoLiTa,2.33337272727,3300,Manhattan
2016-04-05,Long Island City/Hunters Point,3.79436520376,1276,Queens
2016-04-05,Long Island City/Queens Plaza,4.2480369515,433,Queens
2016-04-05,Longwood,7.85428571429,28,Bronx
2016-04-05,Lower East Side,2.55629596142,3318,Manhattan
2016-04-05,Madison,13.3172916667,48,Brooklyn
2016-04-05,Manhattan Beach,16.788,25,Brooklyn
2016-04-05,Manhattan Valley,2.59806537692,2998,Manhattan
2016-04-05,Manhattanville,3.77876923077,650,Manhattan
2016-04-05,Marble Hill,8.67862068966,29,Manhattan
2016-04-05,Marine Park/Floyd Bennett Field,13.2,2,Brooklyn
2016-04-05,Marine Park/Mill Basin,15.5778571429,42,Brooklyn
2016-04-05,Mariners Harbor,25.0325,4,Staten Island
2016-04-05,Maspeth,6.21462585034,147,Queens
2016-04-05,Meatpacking/West Village West,2.13531289587,3947,Manhattan
2016-04-05,Melrose South,5.38558139535,86,Bronx
2016-04-05,Middle Village,7.85808695652,115,Queens
2016-04-05,Midtown Center,2.10132090531,17541,Manhattan
2016-04-05,Midtown East,2.29369736165,13607,Manhattan
2016-04-05,Midtown North,2.16744450878,10362,Manhattan
2016-04-05,Midtown South,2.30306744186,8600,Manhattan
2016-04-05,Midwood,11.8442990654,107,Brooklyn
2016-04-05,Morningside Heights,2.75962437149,3381,Manhattan
2016-04-05,Morrisania/Melrose,6.86046875,64,Bronx
2016-04-05,Mott Haven/Port Morris,4.73774647887,284,Bronx
2016-04-05,Mount Hope,8.78616666667,60,Bronx
2016-04-05,Murray Hill,2.04201173451,13635,Manhattan
2016-04-05,Murray Hill-Queens,9.3225,64,Queens
2016-04-05,New Dorp/Midland Beach,20.2785714286,7,Staten Island
2016-04-05,Newark Airport,17.3596982759,464,EWR
2016-04-05,North Corona,6.01390243902,82,Queens
2016-04-05,Norwood,12.6326415094,53,Bronx
2016-04-05,Oakland Gardens,13.0868181818,22,Queens
2016-04-05,Oakwood,18.05,2,Staten Island
2016-04-05,Ocean Hill,7.65642201835,109,Brooklyn
2016-04-05,Ocean Parkway South,10.8013793103,58,Brooklyn
2016-04-05,Old Astoria,16398.0320902,488,Queens
2016-04-05,Ozone Park,7.41567567568,37,Queens
2016-04-05,Park Slope,6.12642652945,1749,Brooklyn
2016-04-05,Parkchester,10.3354761905,42,Bronx
2016-04-05,Pelham Bay,13.5476470588,17,Bronx
2016-04-05,Pelham Bay Park,14.01,4,Bronx
2016-04-05,Pelham Parkway,11.3919565217,46,Bronx
2016-04-05,Penn Station/Madison Sq West,1.95481331579,9883,Manhattan
2016-04-05,Port Richmond,25.3,1,Staten Island
2016-04-05,Prospect Heights,6.08748917749,462,Brooklyn
2016-04-05,Prospect Park,5.90351351351,74,Brooklyn
2016-04-05,Prospect-Lefferts Gardens,7.46200680272,294,Brooklyn
2016-04-05,Queens Village,10.7736666667,30,Queens
2016-04-05,Queensboro Hill,7.80441176471,34,Queens
2016-04-05,Queensbridge/Ravenswood,2.39028806584,243,Queens
2016-04-05,Randalls Island,5.05795454545,44,Manhattan
2016-04-05,Red Hook,5.04130208333,192,Brooklyn
2016-04-05,Rego Park,7.10877300613,163,Queens
2016-04-05,Richmond Hill,8.37896551724,87,Queens
2016-04-05,Ridgewood,6.68038461538,234,Queens
2016-04-05,Riverdale/North Riverdale/Fieldston,12.4707586207,145,Bronx
2016-04-05,Rockaway Park,19.7826666667,15,Queens
2016-04-05,Roosevelt Island,5.47934131737,167,Manhattan
2016-04-05,Rosedale,8.97272727273,33,Queens
2016-04-05,Rossville/Woodrow,25.485,2,Staten Island
2016-04-05,Saint Albans,9.76318181818,44,Queens
2016-04-05,Saint George/New Brighton,21.4,6,Staten Island
2016-04-05,Saint Michaels Cemetery/Woodside,0.310256410256,39,Queens
2016-04-05,Schuylerville/Edgewater Park,12.6989189189,37,Bronx
2016-04-05,Seaport,3.87603092784,970,Manhattan
2016-04-05,Sheepshead Bay,15.4334693878,49,Brooklyn
2016-04-05,SoHo,2.30568717478,3267,Manhattan
2016-04-05,Soundview/Bruckner,10.1665714286,35,Bronx
2016-04-05,Soundview/Castle Hill,8.6544,50,Bronx
2016-04-05,South Beach/Dongan Hills,20.356,5,Staten Island
2016-04-05,South Jamaica,7.09545454545,33,Queens
2016-04-05,South Ozone Park,8.92553846154,130,Queens
2016-04-05,South Williamsburg,4.7981122449,196,Brooklyn
2016-04-05,Springfield Gardens North,6.96865384615,52,Queens
2016-04-05,Springfield Gardens South,6.62054794521,73,Queens
2016-04-05,Spuyten Duyvil/Kingsbridge,11.2084210526,171,Bronx
2016-04-05,Stapleton,15.1175,8,Staten Island
2016-04-05,Starrett City,8.98333333333,15,Brooklyn
2016-04-05,Steinway,5.57776774194,775,Queens
2016-04-05,Stuy Town/Peter Cooper Village,2.50106356968,1636,Manhattan
2016-04-05,Stuyvesant Heights,5.67897795591,499,Brooklyn
2016-04-05,Sunnyside,4.33397260274,1022,Queens
2016-04-05,Sunset Park East,10.0989189189,74,Brooklyn
2016-04-05,Sunset Park West,8.33275471698,265,Brooklyn
2016-04-05,Sutton Place/Turtle Bay North,2.0888484757,6626,Manhattan
2016-04-05,Times Sq/Theatre District,2.73503387643,12398,Manhattan
2016-04-05,TriBeCa/Civic Center,2.80290767788,7463,Manhattan
2016-04-05,Two Bridges/Seward Park,2.9234903192,1911,Manhattan
2016-04-05,UN/Turtle Bay South,2.34740377762,5612,Manhattan
2016-04-05,Union Sq,1.81947942196,11833,Manhattan
2016-04-05,University Heights/Morris Heights,10.3592424242,66,Bronx
2016-04-05,Upper East Side North,1.78924116822,15682,Manhattan
2016-04-05,Upper East Side South,1.63023844122,15140,Manhattan
2016-04-05,Upper West Side North,2.27835127264,7897,Manhattan
2016-04-05,Upper West Side South,2.14696953726,9487,Manhattan
2016-04-05,Van Cortlandt Park,11.1216666667,6,Bronx
2016-04-05,Van Cortlandt Village,10.611641791,67,Bronx
2016-04-05,Van Nest/Morris Park,10.2771875,32,Bronx
2016-04-05,Washington Heights North,8.21917365269,835,Manhattan
2016-04-05,Washington Heights South,6.44620812545,1403,Manhattan
2016-04-05,West Brighton,18.5533333333,3,Staten Island
2016-04-05,West Chelsea/Hudson Yards,1.97398115618,6262,Manhattan
2016-04-05,West Concourse,6.77872427984,243,Bronx
2016-04-05,West Farms/Bronx River,10.0991666667,24,Bronx
2016-04-05,West Village,1.98235517241,5800,Manhattan
2016-04-05,Westchester Village/Unionport,11.288,30,Bronx
2016-04-05,Westerleigh,20.7066666667,3,Staten Island
2016-04-05,Whitestone,10.9326530612,49,Queens
2016-04-05,Willets Point,1.8,1,Queens
2016-04-05,Williamsbridge/Olinville,12.8776190476,21,Bronx
2016-04-05,Williamsburg (North Side),5.03785817656,1382,Brooklyn
2016-04-05,Williamsburg (South Side),4.3107177814,1226,Brooklyn
2016-04-05,Windsor Terrace,7.24227027027,370,Brooklyn
2016-04-05,Woodhaven,10.1480722892,83,Queens
2016-04-05,Woodlawn/Wakefield,15.4125,36,Bronx
2016-04-05,Woodside,4.5652742616,474,Queens
2016-04-05,World Trade Center,4.59383222692,1657,Manhattan
2016-04-05,Yorkville East,2.35645740741,5400,Manhattan
2016-04-05,Yorkville West,2.30324645978,6638,Manhattan
2016-04-06,Allerton/Pelham Gardens,15.1488235294,17,Bronx
2016-04-06,Alphabet City,2.40405021834,1832,Manhattan
2016-04-06,Arden Heights,25.4675,4,Staten Island
2016-04-06,Arrochar/Fort Wadsworth,16.58,10,Staten Island
2016-04-06,Astoria,4.66571152608,1553,Queens
2016-04-06,Astoria Park,5.0675,4,Queens
2016-04-06,Auburndale,11.0516666667,24,Queens
2016-04-06,Baisley Park,7.62666666667,102,Queens
2016-04-06,Bath Beach,12.6844444444,27,Brooklyn
2016-04-06,Battery Park,3.79919847328,262,Manhattan
2016-04-06,Battery Park City,4.1813057041,4488,Manhattan
2016-04-06,Bay Ridge,11.6454380665,331,Brooklyn
2016-04-06,Bay Terrace/Fort Totten,13.1805263158,19,Queens
2016-04-06,Bayside,12.5324561404,57,Queens
2016-04-06,Bedford,5.55262640449,712,Brooklyn
2016-04-06,Bedford Park,10.4231372549,51,Bronx
2016-04-06,Bellerose,9.4534375,32,Queens
2016-04-06,Belmont,9.9871875,32,Bronx
2016-04-06,Bensonhurst East,13.2861111111,36,Brooklyn
2016-04-06,Bensonhurst West,13.5139759036,83,Brooklyn
2016-04-06,Bloomfield/Emerson Hill,18.9888888889,9,Staten Island
2016-04-06,Bloomingdale,2.47619126134,1213,Manhattan
2016-04-06,Boerum Hill,5.60460856721,677,Brooklyn
2016-04-06,Borough Park,11.4496875,96,Brooklyn
2016-04-06,Breezy Point/Fort Tilden/Riis Beach,29.73,3,Queens
2016-04-06,Briarwood/Jamaica Hills,8.99119266055,109,Queens
2016-04-06,Brighton Beach,16.987037037,27,Brooklyn
2016-04-06,Bronx Park,11.8021428571,14,Bronx
2016-04-06,Bronxdale,12.9448387097,31,Bronx
2016-04-06,Brooklyn Heights,4.96866929134,1270,Brooklyn
2016-04-06,Brooklyn Navy Yard,5.32816326531,49,Brooklyn
2016-04-06,Brownsville,8.50811320755,53,Brooklyn
2016-04-06,Bushwick North,6.24271276596,376,Brooklyn
2016-04-06,Bushwick South,5.64924369748,595,Brooklyn
2016-04-06,Cambria Heights,12.6855555556,18,Queens
2016-04-06,Canarsie,11.3401612903,62,Brooklyn
2016-04-06,Carroll Gardens,5.86803418803,468,Brooklyn
2016-04-06,Central Harlem,3.26908403735,2249,Manhattan
2016-04-06,Central Harlem North,4.41494086728,1522,Manhattan
2016-04-06,Central Park,2.11230274443,4664,Manhattan
2016-04-06,Charleston/Tottenville,28.37,2,Staten Island
2016-04-06,Chinatown,2.8150212766,940,Manhattan
2016-04-06,City Island,15.2466666667,6,Bronx
2016-04-06,Claremont/Bathgate,6.12473684211,38,Bronx
2016-04-06,Clinton East,2.27161448549,9582,Manhattan
2016-04-06,Clinton Hill,5.45692883895,801,Brooklyn
2016-04-06,Clinton West,2.13345734786,3763,Manhattan
2016-04-06,Co-Op City,14.2084375,32,Bronx
2016-04-06,Cobble Hill,5.51734693878,343,Brooklyn
2016-04-06,College Point,11.034375,32,Queens
2016-04-06,Columbia Street,5.8196,125,Brooklyn
2016-04-06,Coney Island,15.9664705882,17,Brooklyn
2016-04-06,Corona,6.96989130435,92,Queens
2016-04-06,Country Club,12.8316666667,6,Bronx
2016-04-06,Crotona Park,10.04,3,Bronx
2016-04-06,Crotona Park East,8.91130434783,23,Bronx
2016-04-06,Crown Heights North,6.8611443433,769,Brooklyn
2016-04-06,Crown Heights South,7.09785310734,177,Brooklyn
2016-04-06,Cypress Hills,9.98702702703,37,Brooklyn
2016-04-06,DUMBO/Vinegar Hill,4.62830479452,584,Brooklyn
2016-04-06,Douglaston,13.6252173913,23,Queens
2016-04-06,Downtown Brooklyn/MetroTech,5.54368556701,776,Brooklyn
2016-04-06,Dyker Heights,11.3195588235,68,Brooklyn
2016-04-06,East Chelsea,2.01039229844,8310,Manhattan
2016-04-06,East Concourse/Concourse Village,6.61561538462,130,Bronx
2016-04-06,East Elmhurst,7.39328125,128,Queens
2016-04-06,East Flatbush/Farragut,9.55843137255,51,Brooklyn
2016-04-06,East Flatbush/Remsen Village,9.15081967213,61,Brooklyn
2016-04-06,East Flushing,11.2211111111,18,Queens
2016-04-06,East Harlem North,2.9706122449,2695,Manhattan
2016-04-06,East Harlem South,2.42124550645,4729,Manhattan
2016-04-06,East New York,7.77659793814,97,Brooklyn
2016-04-06,East New York/Pennsylvania Avenue,7.96222222222,27,Brooklyn
2016-04-06,East Tremont,7.48571428571,28,Bronx
2016-04-06,East Village,2.09475243947,8301,Manhattan
2016-04-06,East Williamsburg,5.20568988173,761,Brooklyn
2016-04-06,Eastchester,16.1538461538,13,Bronx
2016-04-06,Elmhurst,6.28797909408,287,Queens
2016-04-06,Elmhurst/Maspeth,5.50126582278,158,Queens
2016-04-06,Eltingville/Annadale/Prince's Bay,27.54,6,Staten Island
2016-04-06,Erasmus,8.90892857143,56,Brooklyn
2016-04-06,Far Rockaway,8.01076923077,13,Queens
2016-04-06,Financial District North,4.45057613169,3159,Manhattan
2016-04-06,Financial District South,4.87560934891,1797,Manhattan
2016-04-06,Flatbush/Ditmas Park,9.7280126183,317,Brooklyn
2016-04-06,Flatiron,1.82511177845,5994,Manhattan
2016-04-06,Flatlands,10.6321917808,73,Brooklyn
2016-04-06,Flushing,8.28356589147,129,Queens
2016-04-06,Flushing Meadows-Corona Park,7.98333333333,39,Queens
2016-04-06,Fordham South,8.80681818182,22,Bronx
2016-04-06,Forest Hills,8.55839679359,499,Queens
2016-04-06,Forest Park/Highland Park,9.72888888889,9,Queens
2016-04-06,Fort Greene,5.00077844311,668,Brooklyn
2016-04-06,Fresh Meadows,9.66513513514,37,Queens
2016-04-06,Garment District,2.13399736365,6069,Manhattan
2016-04-06,Glen Oaks,13.7894736842,19,Queens
2016-04-06,Glendale,8.53464285714,56,Queens
2016-04-06,Gowanus,5.99110091743,218,Brooklyn
2016-04-06,Gramercy,1.90770446653,8351,Manhattan
2016-04-06,Gravesend,16.871875,16,Brooklyn
2016-04-06,Great Kills,22.5,1,Staten Island
2016-04-06,Green-Wood Cemetery,7.09333333333,6,Brooklyn
2016-04-06,Greenpoint,4.85147141518,1067,Brooklyn
2016-04-06,Greenwich Village North,1.93638253968,6300,Manhattan
2016-04-06,Greenwich Village South,2.06928226196,4138,Manhattan
2016-04-06,Grymes Hill/Clifton,5.33914285714,35,Staten Island
2016-04-06,Hamilton Heights,4.8770556062,1097,Manhattan
2016-04-06,Hammels/Arverne,18.7533333333,9,Queens
2016-04-06,Heartland Village/Todt Hill,18.7225,4,Staten Island
2016-04-06,Highbridge,5.66873239437,71,Bronx
2016-04-06,Highbridge Park,8.70888888889,9,Manhattan
2016-04-06,Hillcrest/Pomonok,9.66979591837,49,Queens
2016-04-06,Hollis,5.91833333333,42,Queens
2016-04-06,Homecrest,13.8438461538,65,Brooklyn
2016-04-06,Howard Beach,9.025,34,Queens
2016-04-06,Hudson Sq,2.54296868108,2267,Manhattan
2016-04-06,Hunts Point,8.003,40,Bronx
2016-04-06,Inwood,9.09267558528,299,Manhattan
2016-04-06,Inwood Hill Park,9.305625,32,Manhattan
2016-04-06,JFK Airport,16.1186266667,3000,Queens
2016-04-06,Jackson Heights,5.65234887737,579,Queens
2016-04-06,Jamaica,8.96292134831,89,Queens
2016-04-06,Jamaica Bay,20.89,1,Queens
2016-04-06,Jamaica Estates,10.9575384615,65,Queens
2016-04-06,Kensington,10.3918253968,126,Brooklyn
2016-04-06,Kew Gardens,8.97071428571,98,Queens
2016-04-06,Kew Gardens Hills,9.06835443038,79,Queens
2016-04-06,Kingsbridge Heights,9.03285714286,42,Bronx
2016-04-06,Kips Bay,1.89375165375,5291,Manhattan
2016-04-06,LaGuardia Airport,10.0427053878,5234,Queens
2016-04-06,Laurelton,8.07148148148,27,Queens
2016-04-06,Lenox Hill East,2.17751129469,7747,Manhattan
2016-04-06,Lenox Hill West,1.91609565217,9200,Manhattan
2016-04-06,Lincoln Square East,1.9810168501,10267,Manhattan
2016-04-06,Lincoln Square West,2.07405944798,4710,Manhattan
2016-04-06,Little Italy/NoLiTa,2.43860524815,3506,Manhattan
2016-04-06,Long Island City/Hunters Point,3.79968118196,1286,Queens
2016-04-06,Long Island City/Queens Plaza,3.87951578947,475,Queens
2016-04-06,Longwood,7.16105263158,38,Bronx
2016-04-06,Lower East Side,2.58361421022,3406,Manhattan
2016-04-06,Madison,14.1935294118,51,Brooklyn
2016-04-06,Manhattan Beach,15.5586363636,22,Brooklyn
2016-04-06,Manhattan Valley,2.58059415911,2979,Manhattan
2016-04-06,Manhattanville,3.6725577812,649,Manhattan
2016-04-06,Marble Hill,9.17307692308,26,Manhattan
2016-04-06,Marine Park/Floyd Bennett Field,14.092,5,Brooklyn
2016-04-06,Marine Park/Mill Basin,15.0740740741,27,Brooklyn
2016-04-06,Mariners Harbor,20.5666666667,3,Staten Island
2016-04-06,Maspeth,6.25870689655,116,Queens
2016-04-06,Meatpacking/West Village West,2.17935290039,4327,Manhattan
2016-04-06,Melrose South,5.64553191489,94,Bronx
2016-04-06,Middle Village,7.7932,125,Queens
2016-04-06,Midtown Center,2.07729347149,17661,Manhattan
2016-04-06,Midtown East,2.27630576909,13919,Manhattan
2016-04-06,Midtown North,2.21724987823,10265,Manhattan
2016-04-06,Midtown South,2.22876607909,8396,Manhattan
2016-04-06,Midwood,13.0492592593,81,Brooklyn
2016-04-06,Morningside Heights,2.68826186392,3498,Manhattan
2016-04-06,Morrisania/Melrose,8.51846153846,39,Bronx
2016-04-06,Mott Haven/Port Morris,4.4637751004,249,Bronx
2016-04-06,Mount Hope,10.4514754098,61,Bronx
2016-04-06,Murray Hill,1.96814350965,13574,Manhattan
2016-04-06,Murray Hill-Queens,10.3126666667,45,Queens
2016-04-06,New Dorp/Midland Beach,22.9033333333,3,Staten Island
2016-04-06,Newark Airport,17.1209895052,667,EWR
2016-04-06,North Corona,6.58475,80,Queens
2016-04-06,Norwood,12.5654761905,42,Bronx
2016-04-06,Oakland Gardens,12.7592,25,Queens
2016-04-06,Oakwood,27.1,1,Staten Island
2016-04-06,Ocean Hill,6.98765957447,94,Brooklyn
2016-04-06,Ocean Parkway South,12.55575,40,Brooklyn
2016-04-06,Old Astoria,4.81548654244,483,Queens
2016-04-06,Ozone Park,9.88823529412,34,Queens
2016-04-06,Park Slope,6.8949852071,1352,Brooklyn
2016-04-06,Parkchester,11.7468181818,44,Bronx
2016-04-06,Pelham Bay,13.9518181818,11,Bronx
2016-04-06,Pelham Bay Park,11.315,2,Bronx
2016-04-06,Pelham Parkway,13.346,45,Bronx
2016-04-06,Penn Station/Madison Sq West,1.86058153993,10455,Manhattan
2016-04-06,Port Richmond,18.73,2,Staten Island
2016-04-06,Prospect Heights,6.18066831683,404,Brooklyn
2016-04-06,Prospect Park,6.30265625,64,Brooklyn
2016-04-06,Prospect-Lefferts Gardens,7.4533105802,293,Brooklyn
2016-04-06,Queens Village,13.3827586207,29,Queens
2016-04-06,Queensboro Hill,9.28655172414,29,Queens
2016-04-06,Queensbridge/Ravenswood,2.46497777778,225,Queens
2016-04-06,Randalls Island,4.60363636364,33,Manhattan
2016-04-06,Red Hook,5.0995483871,155,Brooklyn
2016-04-06,Rego Park,7.87678571429,168,Queens
2016-04-06,Richmond Hill,9.10965517241,58,Queens
2016-04-06,Ridgewood,7.10555,200,Queens
2016-04-06,Riverdale/North Riverdale/Fieldston,11.9278947368,152,Bronx
2016-04-06,Rockaway Park,14.4,8,Queens
2016-04-06,Roosevelt Island,5.60178571429,196,Manhattan
2016-04-06,Rosedale,8.24304347826,23,Queens
2016-04-06,Rossville/Woodrow,26.13,2,Staten Island
2016-04-06,Saint Albans,8.83595744681,47,Queens
2016-04-06,Saint George/New Brighton,21.7766666667,6,Staten Island
2016-04-06,Saint Michaels Cemetery/Woodside,0.182833333333,60,Queens
2016-04-06,Schuylerville/Edgewater Park,12.2185714286,49,Bronx
2016-04-06,Seaport,3.91370295015,983,Manhattan
2016-04-06,Sheepshead Bay,16.0186666667,45,Brooklyn
2016-04-06,SoHo,2.3716336056,3428,Manhattan
2016-04-06,Soundview/Bruckner,9.4368,25,Bronx
2016-04-06,Soundview/Castle Hill,10.6657142857,42,Bronx
2016-04-06,South Beach/Dongan Hills,17.99,7,Staten Island
2016-04-06,South Jamaica,9.281,30,Queens
2016-04-06,South Ozone Park,8.69861111111,144,Queens
2016-04-06,South Williamsburg,4.65120689655,174,Brooklyn
2016-04-06,Springfield Gardens North,6.0859375,32,Queens
2016-04-06,Springfield Gardens South,8.67709677419,62,Queens
2016-04-06,Spuyten Duyvil/Kingsbridge,11.2691397849,186,Bronx
2016-04-06,Stapleton,13.2554545455,11,Staten Island
2016-04-06,Starrett City,8.25,9,Brooklyn
2016-04-06,Steinway,5.32880841121,856,Queens
2016-04-06,Stuy Town/Peter Cooper Village,2.33940828402,1690,Manhattan
2016-04-06,Stuyvesant Heights,5.69487640449,445,Brooklyn
2016-04-06,Sunnyside,4.28128526646,957,Queens
2016-04-06,Sunset Park East,10.9061904762,84,Brooklyn
2016-04-06,Sunset Park West,8.25860465116,258,Brooklyn
