dropoff_datetime,zone,trip_distance,borough,count
2015-04-15,Downtown Brooklyn/MetroTech,2.01759459459,370,Brooklyn
2015-04-15,Dyker Heights,6.89,26,Brooklyn
2015-04-15,East Chelsea,6.19635761589,151,Manhattan
2015-04-15,East Concourse/Concourse Village,1.91938416422,341,Bronx
2015-04-15,East Elmhurst,2.6821182266,203,Queens
2015-04-15,East Flatbush/Farragut,3.05074468085,94,Brooklyn
2015-04-15,East Flatbush/Remsen Village,3.38847826087,92,Brooklyn
2015-04-15,East Flushing,2.99458333333,48,Queens
2015-04-15,East Harlem North,1.4474863388,1464,Manhattan
2015-04-15,East Harlem South,1.91163841808,885,Manhattan
2015-04-15,East New York,4.61287128713,101,Brooklyn
2015-04-15,East New York/Pennsylvania Avenue,1.6332038835,103,Brooklyn
2015-04-15,East Tremont,2.53094488189,127,Bronx
2015-04-15,East Village,4.75508547009,234,Manhattan
2015-04-15,East Williamsburg,2.20306701031,388,Brooklyn
2015-04-15,Eastchester,8.09617647059,34,Bronx
2015-04-15,Elmhurst,1.64240300375,799,Queens
2015-04-15,Elmhurst/Maspeth,1.6077388535,314,Queens
2015-04-15,Eltingville/Annadale/Prince's Bay,17.73,1,Staten Island
2015-04-15,Erasmus,4.68166666667,66,Brooklyn
2015-04-15,Far Rockaway,7.85666666667,3,Queens
2015-04-15,Financial District North,5.49603773585,106,Manhattan
2015-04-15,Financial District South,5.74416666667,36,Manhattan
2015-04-15,Flatbush/Ditmas Park,3.6319650655,229,Brooklyn
2015-04-15,Flatiron,6.04436170213,94,Manhattan
2015-04-15,Flatlands,4.29828125,64,Brooklyn
2015-04-15,Flushing,3.49197740113,177,Queens
2015-04-15,Flushing Meadows-Corona Park,3.97375,64,Queens
2015-04-15,Fordham South,2.17756756757,74,Bronx
2015-04-15,Forest Hills,2.00200750469,533,Queens
2015-04-15,Forest Park/Highland Park,2.4575,12,Queens
2015-04-15,Fort Greene,1.67976744186,774,Brooklyn
2015-04-15,Fresh Meadows,4.99870967742,31,Queens
2015-04-15,Garment District,6.04362745098,102,Manhattan
2015-04-15,Glen Oaks,10.417,10,Queens
2015-04-15,Glendale,3.11609195402,87,Queens
2015-04-15,Gowanus,2.27994219653,173,Brooklyn
2015-04-15,Gramercy,5.45307692308,169,Manhattan
2015-04-15,Gravesend,2.96647058824,17,Brooklyn
2015-04-15,Green-Wood Cemetery,2.44,7,Brooklyn
2015-04-15,Greenpoint,1.96669836957,736,Brooklyn
2015-04-15,Greenwich Village North,5.06277777778,108,Manhattan
2015-04-15,Greenwich Village South,4.92707070707,99,Manhattan
2015-04-15,Grymes Hill/Clifton,5.78,1,Staten Island
2015-04-15,Hamilton Heights,1.61791666667,624,Manhattan
2015-04-15,Hammels/Arverne,17.135,6,Queens
2015-04-15,Heartland Village/Todt Hill,21.4,2,Staten Island
2015-04-15,Highbridge,1.94413953488,215,Bronx
2015-04-15,Highbridge Park,2.2628,25,Manhattan
2015-04-15,Hillcrest/Pomonok,3.39340909091,132,Queens
2015-04-15,Hollis,7.73615384615,13,Queens
2015-04-15,Homecrest,4.4005,20,Brooklyn
2015-04-15,Howard Beach,6.84214285714,14,Queens
2015-04-15,Hudson Sq,4.93782051282,78,Manhattan
2015-04-15,Hunts Point,3.28790322581,124,Bronx
2015-04-15,Inwood,2.61263157895,228,Manhattan
2015-04-15,Inwood Hill Park,3.76444444444,18,Manhattan
2015-04-15,JFK Airport,13.9163104326,393,Queens
2015-04-15,Jackson Heights,1.71068843778,1133,Queens
2015-04-15,Jamaica,3.9212849162,179,Queens
2015-04-15,Jamaica Estates,4.23823529412,51,Queens
2015-04-15,Kensington,5.22873015873,63,Brooklyn
2015-04-15,Kew Gardens,2.15784090909,176,Queens
2015-04-15,Kew Gardens Hills,2.82544554455,202,Queens
2015-04-15,Kingsbridge Heights,2.63330434783,115,Bronx
2015-04-15,Kips Bay,5.8156779661,118,Manhattan
2015-04-15,LaGuardia Airport,6.61494156928,599,Queens
2015-04-15,Laurelton,5.89222222222,9,Queens
2015-04-15,Lenox Hill East,4.33436440678,236,Manhattan
2015-04-15,Lenox Hill West,3.86896551724,261,Manhattan
2015-04-15,Lincoln Square East,3.88941896024,327,Manhattan
2015-04-15,Lincoln Square West,4.11702898551,138,Manhattan
2015-04-15,Little Italy/NoLiTa,4.01492537313,134,Manhattan
2015-04-15,Long Island City/Hunters Point,2.13625336927,371,Queens
2015-04-15,Long Island City/Queens Plaza,1.51393162393,351,Queens
2015-04-15,Longwood,3.14328571429,70,Bronx
2015-04-15,Lower East Side,3.92290322581,186,Manhattan
2015-04-15,Madison,6.97315789474,19,Brooklyn
2015-04-15,Manhattan Beach,2.36575757576,66,Brooklyn
2015-04-15,Manhattan Valley,1.99946327684,354,Manhattan
2015-04-15,Manhattanville,1.55183932347,473,Manhattan
2015-04-15,Marble Hill,2.90515151515,33,Manhattan
2015-04-15,Marine Park/Floyd Bennett Field,7.3,3,Brooklyn
2015-04-15,Marine Park/Mill Basin,5.548,30,Brooklyn
2015-04-15,Mariners Harbor,25.18,1,Staten Island
2015-04-15,Maspeth,2.46199095023,221,Queens
2015-04-15,Meatpacking/West Village West,5.51657894737,76,Manhattan
2015-04-15,Melrose South,2.04038596491,285,Bronx
2015-04-15,Middle Village,3.12776859504,121,Queens
2015-04-15,Midtown Center,5.18041841004,239,Manhattan
2015-04-15,Midtown East,5.06388278388,273,Manhattan
2015-04-15,Midtown North,4.83073170732,164,Manhattan
2015-04-15,Midtown South,5.53145833333,144,Manhattan
2015-04-15,Midwood,5.76896551724,29,Brooklyn
2015-04-15,Morningside Heights,1.45779527559,1016,Manhattan
2015-04-15,Morrisania/Melrose,2.30320224719,178,Bronx
2015-04-15,Mott Haven/Port Morris,2.31232240437,366,Bronx
2015-04-15,Mount Hope,2.34728205128,195,Bronx
2015-04-15,Murray Hill,5.51940092166,217,Manhattan
2015-04-15,Murray Hill-Queens,2.66293333333,75,Queens
2015-04-15,New Dorp/Midland Beach,12.98,1,Staten Island
2015-04-15,Newark Airport,19.4866666667,24,EWR
2015-04-15,North Corona,1.76686813187,364,Queens
2015-04-15,Norwood,3.41181818182,121,Bronx
2015-04-15,Oakland Gardens,6.95352941176,17,Queens
2015-04-15,Ocean Hill,3.31588235294,119,Brooklyn
2015-04-15,Ocean Parkway South,7.328,5,Brooklyn
2015-04-15,Old Astoria,1.83328981723,383,Queens
2015-04-15,Ozone Park,6.03208333333,24,Queens
2015-04-15,Park Slope,1.96415633937,1049,Brooklyn
2015-04-15,Parkchester,3.43344827586,87,Bronx
2015-04-15,Pelham Bay,4.24714285714,14,Bronx
2015-04-15,Pelham Bay Park,3.84571428571,7,Bronx
2015-04-15,Pelham Parkway,3.79849315068,73,Bronx
2015-04-15,Penn Station/Madison Sq West,5.96,132,Manhattan
2015-04-15,Port Richmond,1.0,1,Staten Island
2015-04-15,Prospect Heights,2.05188925081,307,Brooklyn
2015-04-15,Prospect Park,2.4274789916,119,Brooklyn
2015-04-15,Prospect-Lefferts Gardens,2.66216494845,291,Brooklyn
2015-04-15,Queens Village,6.56171428571,35,Queens
2015-04-15,Queensboro Hill,3.18426470588,68,Queens
2015-04-15,Queensbridge/Ravenswood,1.7612,200,Queens
2015-04-15,Randalls Island,2.97066666667,15,Manhattan
2015-04-15,Red Hook,2.67861271676,173,Brooklyn
2015-04-15,Rego Park,2.31260204082,196,Queens
2015-04-15,Richmond Hill,2.95907284768,151,Queens
2015-04-15,Ridgewood,3.99796178344,157,Queens
2015-04-15,Riverdale/North Riverdale/Fieldston,4.76857142857,56,Bronx
2015-04-15,Rockaway Park,11.97,3,Queens
2015-04-15,Roosevelt Island,3.57857142857,35,Manhattan
2015-04-15,Rosedale,9.006,10,Queens
2015-04-15,Rossville/Woodrow,20.84,1,Staten Island
2015-04-15,Saint Albans,4.56137254902,51,Queens
2015-04-15,Saint George/New Brighton,5.16,4,Staten Island
2015-04-15,Saint Michaels Cemetery/Woodside,0.375454545455,22,Queens
2015-04-15,Schuylerville/Edgewater Park,4.03018518519,54,Bronx
2015-04-15,Seaport,5.25487179487,39,Manhattan
2015-04-15,Sheepshead Bay,2.76432432432,111,Brooklyn
2015-04-15,SoHo,4.64604166667,96,Manhattan
2015-04-15,Soundview/Bruckner,2.76602941176,68,Bronx
2015-04-15,Soundview/Castle Hill,3.15820754717,106,Bronx
2015-04-15,South Jamaica,2.60734177215,79,Queens
2015-04-15,South Ozone Park,4.11719745223,157,Queens
2015-04-15,South Williamsburg,2.25068027211,147,Brooklyn
2015-04-15,Springfield Gardens North,5.0184,25,Queens
2015-04-15,Springfield Gardens South,7.82193548387,31,Queens
2015-04-15,Spuyten Duyvil/Kingsbridge,4.02889908257,109,Bronx
2015-04-15,Starrett City,5.415,4,Brooklyn
2015-04-15,Steinway,1.94723598435,767,Queens
2015-04-15,Stuy Town/Peter Cooper Village,5.36060606061,33,Manhattan
2015-04-15,Stuyvesant Heights,2.58689788054,519,Brooklyn
2015-04-15,Sunnyside,2.27366766467,668,Queens
2015-04-15,Sunset Park East,3.29821428571,56,Brooklyn
2015-04-15,Sunset Park West,3.09420212766,188,Brooklyn
2015-04-15,Sutton Place/Turtle Bay North,5.10707482993,147,Manhattan
2015-04-15,Times Sq/Theatre District,5.5962804878,164,Manhattan
2015-04-15,TriBeCa/Civic Center,4.45309433962,265,Manhattan
2015-04-15,Two Bridges/Seward Park,4.4572826087,92,Manhattan
2015-04-15,UN/Turtle Bay South,5.95903846154,156,Manhattan
2015-04-15,Union Sq,5.72157894737,190,Manhattan
2015-04-15,University Heights/Morris Heights,2.4075,212,Bronx
2015-04-15,Upper East Side North,2.23614754098,610,Manhattan
2015-04-15,Upper East Side South,3.69571794872,390,Manhattan
2015-04-15,Upper West Side North,2.58611584327,587,Manhattan
2015-04-15,Upper West Side South,3.1114321608,398,Manhattan
2015-04-15,Van Cortlandt Park,3.09411764706,17,Bronx
2015-04-15,Van Cortlandt Village,2.70529801325,151,Bronx
2015-04-15,Van Nest/Morris Park,3.00810344828,116,Bronx
2015-04-15,Washington Heights North,2.51557739558,407,Manhattan
2015-04-15,Washington Heights South,2.28722012579,795,Manhattan
2015-04-15,West Brighton,16.72,1,Staten Island
2015-04-15,West Chelsea/Hudson Yards,6.12231884058,138,Manhattan
2015-04-15,West Concourse,2.00432786885,305,Bronx
2015-04-15,West Farms/Bronx River,3.12338028169,71,Bronx
2015-04-15,West Village,5.44548076923,104,Manhattan
2015-04-15,Westchester Village/Unionport,3.342,80,Bronx
2015-04-15,Whitestone,5.3452173913,46,Queens
2015-04-15,Willets Point,3.17166666667,6,Queens
2015-04-15,Williamsbridge/Olinville,3.79791044776,67,Bronx
2015-04-15,Williamsburg (North Side),2.32136858476,643,Brooklyn
2015-04-15,Williamsburg (South Side),2.2248988764,445,Brooklyn
2015-04-15,Windsor Terrace,3.34017857143,112,Brooklyn
2015-04-15,Woodhaven,4.23275862069,87,Queens
2015-04-15,Woodlawn/Wakefield,4.98,25,Bronx
2015-04-15,Woodside,1.69259124088,548,Queens
2015-04-15,World Trade Center,6.02918918919,37,Manhattan
2015-04-15,Yorkville East,2.91778378378,185,Manhattan
2015-04-15,Yorkville West,2.71380503145,318,Manhattan
2015-04-16,Allerton/Pelham Gardens,4.22382352941,34,Bronx
2015-04-16,Alphabet City,5.28936507937,63,Manhattan
2015-04-16,Arden Heights,20.64,1,Staten Island
2015-04-16,Astoria,1.74212328767,1314,Queens
2015-04-16,Astoria Park,2.18,4,Queens
2015-04-16,Auburndale,4.67529411765,17,Queens
2015-04-16,Baisley Park,3.36272727273,77,Queens
2015-04-16,Bath Beach,9.48875,8,Brooklyn
2015-04-16,Battery Park,5.51333333333,3,Manhattan
2015-04-16,Battery Park City,5.82144329897,97,Manhattan
2015-04-16,Bay Ridge,6.02262295082,122,Brooklyn
2015-04-16,Bay Terrace/Fort Totten,4.26866666667,15,Queens
2015-04-16,Bayside,5.84459459459,37,Queens
2015-04-16,Bedford,2.06946182728,799,Brooklyn
2015-04-16,Bedford Park,2.55538922156,167,Bronx
2015-04-16,Bellerose,6.93714285714,14,Queens
2015-04-16,Belmont,2.80898550725,138,Bronx
2015-04-16,Bensonhurst East,5.73090909091,22,Brooklyn
2015-04-16,Bensonhurst West,5.01307692308,13,Brooklyn
2015-04-16,Bloomfield/Emerson Hill,10.28,1,Staten Island
2015-04-16,Bloomingdale,1.72331818182,220,Manhattan
2015-04-16,Boerum Hill,2.05169811321,530,Brooklyn
2015-04-16,Borough Park,5.57476923077,65,Brooklyn
2015-04-16,Briarwood/Jamaica Hills,2.80340314136,191,Queens
2015-04-16,Brighton Beach,2.4346875,32,Brooklyn
2015-04-16,Bronx Park,4.1768,25,Bronx
2015-04-16,Bronxdale,3.89142857143,49,Bronx
2015-04-16,Brooklyn Heights,2.02154786151,491,Brooklyn
2015-04-16,Brooklyn Navy Yard,1.82717647059,85,Brooklyn
2015-04-16,Brownsville,3.835078125,128,Brooklyn
2015-04-16,Bushwick North,3.30295819936,311,Brooklyn
2015-04-16,Bushwick South,2.87312267658,538,Brooklyn
2015-04-16,Cambria Heights,6.76714285714,7,Queens
2015-04-16,Canarsie,4.87826666667,75,Brooklyn
2015-04-16,Carroll Gardens,1.79731012658,316,Brooklyn
2015-04-16,Central Harlem,1.35697083022,1337,Manhattan
2015-04-16,Central Harlem North,1.47316088328,1585,Manhattan
2015-04-16,Central Park,2.41734982332,283,Manhattan
2015-04-16,Chinatown,3.99137931034,58,Manhattan
2015-04-16,City Island,5.166,5,Bronx
2015-04-16,Claremont/Bathgate,2.27210526316,171,Bronx
2015-04-16,Clinton East,5.75598130841,214,Manhattan
2015-04-16,Clinton Hill,1.8734464752,766,Brooklyn
2015-04-16,Clinton West,6.32581632653,98,Manhattan
2015-04-16,Co-Op City,4.97557377049,61,Bronx
2015-04-16,Cobble Hill,1.82635869565,184,Brooklyn
2015-04-16,College Point,3.6223853211,109,Queens
2015-04-16,Columbia Street,1.7731372549,102,Brooklyn
2015-04-16,Coney Island,5.12471698113,53,Brooklyn
2015-04-16,Corona,1.9315862069,435,Queens
2015-04-16,Country Club,3.196,5,Bronx
2015-04-16,Crotona Park,2.335,4,Bronx
2015-04-16,Crotona Park East,2.83316666667,60,Bronx
2015-04-16,Crown Heights North,2.33024367385,1067,Brooklyn
2015-04-16,Crown Heights South,2.30051401869,214,Brooklyn
2015-04-16,Cypress Hills,4.65340909091,44,Brooklyn
2015-04-16,DUMBO/Vinegar Hill,2.20265017668,283,Brooklyn
2015-04-16,Douglaston,7.60666666667,3,Queens
2015-04-16,Downtown Brooklyn/MetroTech,2.10029339853,409,Brooklyn
2015-04-16,Dyker Heights,7.16964285714,28,Brooklyn
2015-04-16,East Chelsea,6.33566137566,189,Manhattan
2015-04-16,East Concourse/Concourse Village,2.16942558747,383,Bronx
2015-04-16,East Elmhurst,2.55755208333,192,Queens
2015-04-16,East Flatbush/Farragut,3.21395604396,91,Brooklyn
2015-04-16,East Flatbush/Remsen Village,3.82528846154,104,Brooklyn
2015-04-16,East Flushing,2.93285714286,49,Queens
2015-04-16,East Harlem North,1.46331677019,1610,Manhattan
2015-04-16,East Harlem South,1.75313531353,909,Manhattan
2015-04-16,East New York,4.83446540881,159,Brooklyn
2015-04-16,East New York/Pennsylvania Avenue,4.19857142857,42,Brooklyn
2015-04-16,East Tremont,2.54796460177,113,Bronx
2015-04-16,East Village,4.6738372093,258,Manhattan
2015-04-16,East Williamsburg,2.11602083333,480,Brooklyn
2015-04-16,Eastchester,4.1756,25,Bronx
2015-04-16,Elmhurst,1.70570238095,840,Queens
2015-04-16,Elmhurst/Maspeth,1.53351612903,310,Queens
2015-04-16,Erasmus,2.48338028169,71,Brooklyn
2015-04-16,Far Rockaway,10.8375,4,Queens
2015-04-16,Financial District North,5.32190909091,110,Manhattan
2015-04-16,Financial District South,6.7209375,64,Manhattan
2015-04-16,Flatbush/Ditmas Park,3.66652173913,299,Brooklyn
2015-04-16,Flatiron,5.59593406593,91,Manhattan
2015-04-16,Flatlands,3.95324324324,74,Brooklyn
2015-04-16,Flushing,3.29188888889,180,Queens
2015-04-16,Flushing Meadows-Corona Park,3.26592592593,54,Queens
2015-04-16,Fordham South,2.28891891892,74,Bronx
2015-04-16,Forest Hills,1.91894658754,674,Queens
2015-04-16,Forest Park/Highland Park,4.30384615385,13,Queens
2015-04-16,Fort Greene,1.62044678055,761,Brooklyn
2015-04-16,Fresh Meadows,5.37090909091,22,Queens
2015-04-16,Garment District,6.09009433962,106,Manhattan
2015-04-16,Glen Oaks,13.5344444444,9,Queens
2015-04-16,Glendale,3.21123287671,73,Queens
2015-04-16,Gowanus,2.27005376344,186,Brooklyn
2015-04-16,Gramercy,5.44644067797,177,Manhattan
2015-04-16,Gravesend,3.9375,24,Brooklyn
2015-04-16,Green-Wood Cemetery,7.4,1,Brooklyn
2015-04-16,Greenpoint,1.89820615797,747,Brooklyn
2015-04-16,Greenwich Village North,5.06071428571,98,Manhattan
2015-04-16,Greenwich Village South,4.96803571429,112,Manhattan
2015-04-16,Grymes Hill/Clifton,8.97,3,Staten Island
2015-04-16,Hamilton Heights,1.63608087092,643,Manhattan
2015-04-16,Hammels/Arverne,16.09125,8,Queens
2015-04-16,Heartland Village/Todt Hill,5.735,2,Staten Island
2015-04-16,Highbridge,2.00060465116,215,Bronx
2015-04-16,Highbridge Park,2.9968,25,Manhattan
2015-04-16,Hillcrest/Pomonok,3.32217391304,161,Queens
2015-04-16,Hollis,3.6552173913,23,Queens
2015-04-16,Homecrest,3.40833333333,24,Brooklyn
2015-04-16,Howard Beach,5.70384615385,13,Queens
2015-04-16,Hudson Sq,4.62371428571,70,Manhattan
2015-04-16,Hunts Point,3.2346728972,107,Bronx
2015-04-16,Inwood,3.02311926606,218,Manhattan
2015-04-16,Inwood Hill Park,3.12133333333,30,Manhattan
2015-04-16,JFK Airport,13.9307053942,482,Queens
2015-04-16,Jackson Heights,1.72750771605,1296,Queens
2015-04-16,Jamaica,3.40902564103,195,Queens
2015-04-16,Jamaica Estates,4.7338,50,Queens
2015-04-16,Kensington,3.5104,75,Brooklyn
2015-04-16,Kew Gardens,2.39901477833,203,Queens
2015-04-16,Kew Gardens Hills,2.83356382979,188,Queens
2015-04-16,Kingsbridge Heights,2.85680327869,122,Bronx
2015-04-16,Kips Bay,5.72634146341,123,Manhattan
2015-04-16,LaGuardia Airport,6.51805498982,982,Queens
2015-04-16,Laurelton,6.08,7,Queens
2015-04-16,Lenox Hill East,4.79653846154,260,Manhattan
2015-04-16,Lenox Hill West,3.77240458015,262,Manhattan
2015-04-16,Lincoln Square East,4.02413897281,331,Manhattan
2015-04-16,Lincoln Square West,4.44771428571,140,Manhattan
2015-04-16,Little Italy/NoLiTa,3.85472527473,182,Manhattan
2015-04-16,Long Island City/Hunters Point,2.18444444444,423,Queens
2015-04-16,Long Island City/Queens Plaza,1.60888178914,313,Queens
2015-04-16,Longwood,2.96126582278,79,Bronx
2015-04-16,Lower East Side,3.93196428571,224,Manhattan
2015-04-16,Madison,5.3025,24,Brooklyn
2015-04-16,Manhattan Beach,2.2164556962,79,Brooklyn
2015-04-16,Manhattan Valley,2.09327710843,415,Manhattan
2015-04-16,Manhattanville,1.47096363636,550,Manhattan
2015-04-16,Marble Hill,2.81625,48,Manhattan
2015-04-16,Marine Park/Floyd Bennett Field,5.625,2,Brooklyn
2015-04-16,Marine Park/Mill Basin,4.70791666667,24,Brooklyn
2015-04-16,Mariners Harbor,5.76,1,Staten Island
2015-04-16,Maspeth,2.29756756757,259,Queens
2015-04-16,Meatpacking/West Village West,5.75747368421,95,Manhattan
2015-04-16,Melrose South,2.08823151125,311,Bronx
2015-04-16,Middle Village,2.51424836601,153,Queens
2015-04-16,Midtown Center,5.3532,275,Manhattan
2015-04-16,Midtown East,5.17881918819,271,Manhattan
2015-04-16,Midtown North,5.16154761905,168,Manhattan
2015-04-16,Midtown South,6.04079136691,139,Manhattan
2015-04-16,Midwood,4.34829787234,47,Brooklyn
2015-04-16,Morningside Heights,1.50177579365,1008,Manhattan
2015-04-16,Morrisania/Melrose,2.17714285714,168,Bronx
2015-04-16,Mott Haven/Port Morris,2.16690949227,453,Bronx
2015-04-16,Mount Hope,2.1698019802,202,Bronx
2015-04-16,Murray Hill,5.51166666667,198,Manhattan
2015-04-16,Murray Hill-Queens,3.23443037975,79,Queens
2015-04-16,Newark Airport,21.1576923077,26,EWR
2015-04-16,North Corona,1.7975255102,392,Queens
2015-04-16,Norwood,3.865,100,Bronx
2015-04-16,Oakland Gardens,6.6145,20,Queens
2015-04-16,Ocean Hill,3.25847222222,144,Brooklyn
2015-04-16,Ocean Parkway South,4.41388888889,18,Brooklyn
2015-04-16,Old Astoria,1.85176870748,441,Queens
2015-04-16,Ozone Park,4.78428571429,28,Queens
2015-04-16,Park Slope,1.94298323036,1133,Brooklyn
2015-04-16,Parkchester,2.62833333333,90,Bronx
2015-04-16,Pelham Bay,4.16444444444,27,Bronx
2015-04-16,Pelham Bay Park,4.80875,8,Bronx
2015-04-16,Pelham Parkway,3.37023809524,84,Bronx
2015-04-16,Penn Station/Madison Sq West,6.28807692308,156,Manhattan
2015-04-16,Port Richmond,16.77,1,Staten Island
2015-04-16,Prospect Heights,2.03202597403,385,Brooklyn
2015-04-16,Prospect Park,2.29168224299,107,Brooklyn
2015-04-16,Prospect-Lefferts Gardens,2.55913173653,334,Brooklyn
2015-04-16,Queens Village,6.46086956522,46,Queens
2015-04-16,Queensboro Hill,3.14245614035,57,Queens
2015-04-16,Queensbridge/Ravenswood,1.72162650602,166,Queens
2015-04-16,Randalls Island,3.58333333333,15,Manhattan
2015-04-16,Red Hook,2.52055837563,197,Brooklyn
2015-04-16,Rego Park,2.15271276596,188,Queens
2015-04-16,Richmond Hill,3.0017877095,179,Queens
2015-04-16,Ridgewood,3.82698795181,166,Queens
2015-04-16,Riverdale/North Riverdale/Fieldston,4.95542372881,59,Bronx
2015-04-16,Rockaway Park,13.0,2,Queens
2015-04-16,Roosevelt Island,2.744,35,Manhattan
2015-04-16,Rosedale,5.61153846154,13,Queens
2015-04-16,Rossville/Woodrow,25.8,1,Staten Island
2015-04-16,Saint Albans,3.1044,50,Queens
2015-04-16,Saint George/New Brighton,6.55,2,Staten Island
2015-04-16,Saint Michaels Cemetery/Woodside,0.293636363636,44,Queens
2015-04-16,Schuylerville/Edgewater Park,3.66657894737,76,Bronx
2015-04-16,Seaport,4.355,36,Manhattan
2015-04-16,Sheepshead Bay,2.294375,112,Brooklyn
2015-04-16,SoHo,4.85540816327,98,Manhattan
2015-04-16,Soundview/Bruckner,2.66907692308,65,Bronx
2015-04-16,Soundview/Castle Hill,3.31326388889,144,Bronx
2015-04-16,South Jamaica,2.39230769231,117,Queens
2015-04-16,South Ozone Park,4.4817032967,182,Queens
2015-04-16,South Williamsburg,2.1637704918,122,Brooklyn
2015-04-16,Springfield Gardens North,4.336,30,Queens
2015-04-16,Springfield Gardens South,6.76875,32,Queens
2015-04-16,Spuyten Duyvil/Kingsbridge,3.67948979592,98,Bronx
2015-04-16,Stapleton,16.475,2,Staten Island
2015-04-16,Starrett City,5.03375,8,Brooklyn
2015-04-16,Steinway,1.90136752137,936,Queens
2015-04-16,Stuy Town/Peter Cooper Village,6.31071428571,28,Manhattan
2015-04-16,Stuyvesant Heights,2.5378164557,632,Brooklyn
2015-04-16,Sunnyside,2.31304221252,687,Queens
2015-04-16,Sunset Park East,4.58746268657,67,Brooklyn
2015-04-16,Sunset Park West,3.48725663717,226,Brooklyn
2015-04-16,Sutton Place/Turtle Bay North,5.53077922078,154,Manhattan
2015-04-16,Times Sq/Theatre District,5.36219626168,214,Manhattan
2015-04-16,TriBeCa/Civic Center,4.10778125,320,Manhattan
2015-04-16,Two Bridges/Seward Park,4.44273684211,95,Manhattan
2015-04-16,UN/Turtle Bay South,5.80658536585,164,Manhattan
2015-04-16,Union Sq,5.64915,200,Manhattan
2015-04-16,University Heights/Morris Heights,2.58279279279,222,Bronx
2015-04-16,Upper East Side North,2.45083728278,633,Manhattan
2015-04-16,Upper East Side South,3.62002785515,359,Manhattan
2015-04-16,Upper West Side North,2.38746105919,642,Manhattan
2015-04-16,Upper West Side South,3.24701711491,409,Manhattan
2015-04-16,Van Cortlandt Park,3.685,24,Bronx
2015-04-16,Van Cortlandt Village,3.32741935484,124,Bronx
2015-04-16,Van Nest/Morris Park,3.24801724138,116,Bronx
2015-04-16,Washington Heights North,2.49586129754,447,Manhattan
2015-04-16,Washington Heights South,2.24404699739,766,Manhattan
2015-04-16,West Chelsea/Hudson Yards,6.17107594937,158,Manhattan
2015-04-16,West Concourse,2.04966666667,390,Bronx
2015-04-16,West Farms/Bronx River,3.46179104478,67,Bronx
2015-04-16,West Village,5.65562962963,135,Manhattan
2015-04-16,Westchester Village/Unionport,3.39410958904,73,Bronx
2015-04-16,Westerleigh,12.28,1,Staten Island
2015-04-16,Whitestone,5.15046511628,43,Queens
2015-04-16,Willets Point,3.859,10,Queens
2015-04-16,Williamsbridge/Olinville,4.59983333333,60,Bronx
2015-04-16,Williamsburg (North Side),2.16054916986,783,Brooklyn
2015-04-16,Williamsburg (South Side),1.95397631134,591,Brooklyn
2015-04-16,Windsor Terrace,3.08028169014,142,Brooklyn
2015-04-16,Woodhaven,4.17238636364,88,Queens
2015-04-16,Woodlawn/Wakefield,5.79848484848,33,Bronx
2015-04-16,Woodside,1.59181818182,572,Queens
2015-04-16,World Trade Center,5.75595238095,42,Manhattan
2015-04-16,Yorkville East,3.26172774869,191,Manhattan
2015-04-16,Yorkville West,2.96797783934,361,Manhattan
2015-04-17,Allerton/Pelham Gardens,4.45363636364,44,Bronx
2015-04-17,Alphabet City,4.8727826087,115,Manhattan
2015-04-17,Arden Heights,24.74,1,Staten Island
2015-04-17,Arrochar/Fort Wadsworth,7.395,2,Staten Island
2015-04-17,Astoria,1.75326379542,1486,Queens
2015-04-17,Astoria Park,1.466,5,Queens
2015-04-17,Auburndale,4.78846153846,13,Queens
2015-04-17,Baisley Park,3.34532467532,77,Queens
2015-04-17,Bath Beach,10.6344444444,9,Brooklyn
2015-04-17,Battery Park,3.98333333333,6,Manhattan
2015-04-17,Battery Park City,6.14431372549,102,Manhattan
2015-04-17,Bay Ridge,6.22686567164,134,Brooklyn
2015-04-17,Bay Terrace/Fort Totten,7.79153846154,13,Queens
2015-04-17,Bayside,5.8045,40,Queens
2015-04-17,Bedford,2.05970251716,874,Brooklyn
2015-04-17,Bedford Park,2.77668367347,196,Bronx
2015-04-17,Bellerose,7.92055555556,18,Queens
2015-04-17,Belmont,2.48950413223,121,Bronx
2015-04-17,Bensonhurst East,6.07409090909,22,Brooklyn
2015-04-17,Bensonhurst West,7.17289473684,38,Brooklyn
2015-04-17,Bloomfield/Emerson Hill,14.525,2,Staten Island
2015-04-17,Bloomingdale,1.70828193833,227,Manhattan
2015-04-17,Boerum Hill,1.85153846154,520,Brooklyn
2015-04-17,Borough Park,4.75309090909,55,Brooklyn
2015-04-17,Breezy Point/Fort Tilden/Riis Beach,8.0,1,Queens
2015-04-17,Briarwood/Jamaica Hills,2.48995260664,211,Queens
2015-04-17,Brighton Beach,3.30395348837,43,Brooklyn
2015-04-17,Broad Channel,4.74,1,Queens
2015-04-17,Bronx Park,2.54766666667,30,Bronx
2015-04-17,Bronxdale,3.64019607843,51,Bronx
2015-04-17,Brooklyn Heights,1.9492445328,503,Brooklyn
2015-04-17,Brooklyn Navy Yard,2.07761363636,88,Brooklyn
2015-04-17,Brownsville,4.06042735043,117,Brooklyn
2015-04-17,Bushwick North,3.16611764706,425,Brooklyn
2015-04-17,Bushwick South,2.88822764228,615,Brooklyn
2015-04-17,Cambria Heights,5.07333333333,12,Queens
