dropoff_datetime,zone,trip_distance,count,borough
2015-12-06,Rockaway Park,19.3578947368,19,Queens
2015-12-06,Roosevelt Island,5.79979166667,192,Manhattan
2015-12-06,Rosedale,6.50242424242,33,Queens
2015-12-06,Rossville/Woodrow,27.2,1,Staten Island
2015-12-06,Saint Albans,9.6427027027,37,Queens
2015-12-06,Saint George/New Brighton,17.5375,4,Staten Island
2015-12-06,Saint Michaels Cemetery/Woodside,4.22,3,Queens
2015-12-06,Schuylerville/Edgewater Park,12.9350746269,67,Bronx
2015-12-06,Seaport,3.76134358974,975,Manhattan
2015-12-06,Sheepshead Bay,16.91,37,Brooklyn
2015-12-06,SoHo,2.4578730331,3686,Manhattan
2015-12-06,Soundview/Bruckner,8.7675,44,Bronx
2015-12-06,Soundview/Castle Hill,11.37,47,Bronx
2015-12-06,South Beach/Dongan Hills,17.812,5,Staten Island
2015-12-06,South Jamaica,8.13953488372,43,Queens
2015-12-06,South Ozone Park,9.16384057971,138,Queens
2015-12-06,South Williamsburg,4.59732824427,131,Brooklyn
2015-12-06,Springfield Gardens North,8.318,25,Queens
2015-12-06,Springfield Gardens South,7.10592592593,54,Queens
2015-12-06,Spuyten Duyvil/Kingsbridge,10.9314965986,147,Bronx
2015-12-06,Stapleton,10.3225,4,Staten Island
2015-12-06,Starrett City,12.2975,12,Brooklyn
2015-12-06,Steinway,5.80190017513,1142,Queens
2015-12-06,Stuy Town/Peter Cooper Village,2.41997017893,2012,Manhattan
2015-12-06,Stuyvesant Heights,5.59279069767,645,Brooklyn
2015-12-06,Sunnyside,4.63725341426,1318,Queens
2015-12-06,Sunset Park East,9.14159090909,88,Brooklyn
2015-12-06,Sunset Park West,8.18388732394,355,Brooklyn
2015-12-06,Sutton Place/Turtle Bay North,2.28335724744,6830,Manhattan
2015-12-06,Times Sq/Theatre District,2.89443716642,12366,Manhattan
2015-12-06,TriBeCa/Civic Center,2.89030584657,5918,Manhattan
2015-12-06,Two Bridges/Seward Park,2.95902242668,1739,Manhattan
2015-12-06,UN/Turtle Bay South,2.45546015936,5020,Manhattan
2015-12-06,Union Sq,2.01793502767,9758,Manhattan
2015-12-06,University Heights/Morris Heights,7.17292134831,89,Bronx
2015-12-06,Upper East Side North,2.13607192043,13070,Manhattan
2015-12-06,Upper East Side South,1.87551284322,11290,Manhattan
2015-12-06,Upper West Side North,2.53834928849,7730,Manhattan
2015-12-06,Upper West Side South,2.4112526096,9580,Manhattan
2015-12-06,Van Cortlandt Park,12.8075,20,Bronx
2015-12-06,Van Cortlandt Village,11.5310869565,92,Bronx
2015-12-06,Van Nest/Morris Park,11.2566666667,48,Bronx
2015-12-06,Washington Heights North,8.14173410405,865,Manhattan
2015-12-06,Washington Heights South,7.02486413043,1472,Manhattan
2015-12-06,West Brighton,17.4,1,Staten Island
2015-12-06,West Chelsea/Hudson Yards,2.2051996686,6035,Manhattan
2015-12-06,West Concourse,6.33794871795,156,Bronx
2015-12-06,West Farms/Bronx River,10.4319047619,42,Bronx
2015-12-06,West Village,2.08062167183,8075,Manhattan
2015-12-06,Westchester Village/Unionport,10.7566666667,33,Bronx
2015-12-06,Westerleigh,16.95,3,Staten Island
2015-12-06,Whitestone,12.5677272727,44,Queens
2015-12-06,Willets Point,3.53,1,Queens
2015-12-06,Williamsbridge/Olinville,14.374893617,47,Bronx
2015-12-06,Williamsburg (North Side),4.86723439211,1826,Brooklyn
2015-12-06,Williamsburg (South Side),4.16343457944,1712,Brooklyn
2015-12-06,Windsor Terrace,9.14669565217,230,Brooklyn
2015-12-06,Woodhaven,8.77666666667,63,Queens
2015-12-06,Woodlawn/Wakefield,13.9174683544,79,Bronx
2015-12-06,Woodside,4.643125,672,Queens
2015-12-06,World Trade Center,4.43806567701,2223,Manhattan
2015-12-06,Yorkville East,2.96480427726,5237,Manhattan
2015-12-06,Yorkville West,2.69898896836,8249,Manhattan
2015-12-07,Allerton/Pelham Gardens,14.04,15,Bronx
2015-12-07,Alphabet City,2.62011295681,1505,Manhattan
2015-12-07,Arden Heights,27.19,2,Staten Island
2015-12-07,Arrochar/Fort Wadsworth,17.466,5,Staten Island
2015-12-07,Astoria,4.68835883171,1438,Queens
2015-12-07,Astoria Park,6.816,5,Queens
2015-12-07,Auburndale,12.425625,16,Queens
2015-12-07,Baisley Park,6.71169491525,118,Queens
2015-12-07,Bath Beach,14.098,25,Brooklyn
2015-12-07,Battery Park,4.02021008403,238,Manhattan
2015-12-07,Battery Park City,4.49864758144,4052,Manhattan
2015-12-07,Bay Ridge,12.3011872146,219,Brooklyn
2015-12-07,Bay Terrace/Fort Totten,12.4477272727,22,Queens
2015-12-07,Bayside,13.5395454545,44,Queens
2015-12-07,Bedford,5.77804159445,577,Brooklyn
2015-12-07,Bedford Park,10.6746341463,41,Bronx
2015-12-07,Bellerose,12.551,20,Queens
2015-12-07,Belmont,11.5442307692,26,Bronx
2015-12-07,Bensonhurst East,13.2482142857,28,Brooklyn
2015-12-07,Bensonhurst West,13.9021428571,56,Brooklyn
2015-12-07,Bloomfield/Emerson Hill,24.4466666667,6,Staten Island
2015-12-07,Bloomingdale,2.96275700935,1070,Manhattan
2015-12-07,Boerum Hill,5.73611018364,599,Brooklyn
2015-12-07,Borough Park,11.8116883117,77,Brooklyn
2015-12-07,Breezy Point/Fort Tilden/Riis Beach,19.1933333333,3,Queens
2015-12-07,Briarwood/Jamaica Hills,9.60840909091,88,Queens
2015-12-07,Brighton Beach,16.7711764706,34,Brooklyn
2015-12-07,Broad Channel,2.4,1,Queens
2015-12-07,Bronx Park,14.826,5,Bronx
2015-12-07,Bronxdale,14.6566666667,12,Bronx
2015-12-07,Brooklyn Heights,5.44040345821,1041,Brooklyn
2015-12-07,Brooklyn Navy Yard,4.93896551724,58,Brooklyn
2015-12-07,Brownsville,8.01111111111,36,Brooklyn
2015-12-07,Bushwick North,7.0832,350,Brooklyn
2015-12-07,Bushwick South,6.20253703704,540,Brooklyn
2015-12-07,Cambria Heights,9.76772727273,22,Queens
2015-12-07,Canarsie,10.9510144928,69,Brooklyn
2015-12-07,Carroll Gardens,6.68015915119,377,Brooklyn
2015-12-07,Central Harlem,3.63051238739,1776,Manhattan
2015-12-07,Central Harlem North,4.65157849089,1153,Manhattan
2015-12-07,Central Park,2.1323721131,4633,Manhattan
2015-12-07,Chinatown,3.08912442396,868,Manhattan
2015-12-07,City Island,18.875,6,Bronx
2015-12-07,Claremont/Bathgate,9.42961538462,26,Bronx
2015-12-07,Clinton East,2.46148200654,9170,Manhattan
2015-12-07,Clinton Hill,5.95734059098,643,Brooklyn
2015-12-07,Clinton West,2.16068242167,3766,Manhattan
2015-12-07,Co-Op City,14.9984615385,26,Bronx
2015-12-07,Cobble Hill,6.03798165138,327,Brooklyn
2015-12-07,College Point,10.5259459459,37,Queens
2015-12-07,Columbia Street,6.76873684211,95,Brooklyn
2015-12-07,Coney Island,15.2609090909,22,Brooklyn
2015-12-07,Corona,7.67716049383,81,Queens
2015-12-07,Country Club,14.1666666667,3,Bronx
2015-12-07,Crotona Park East,9.18833333333,12,Bronx
2015-12-07,Crown Heights North,6.9931661442,638,Brooklyn
2015-12-07,Crown Heights South,7.38957446809,141,Brooklyn
2015-12-07,Cypress Hills,9.99926829268,41,Brooklyn
2015-12-07,DUMBO/Vinegar Hill,5.10781853282,518,Brooklyn
2015-12-07,Douglaston,13.9143333333,30,Queens
2015-12-07,Downtown Brooklyn/MetroTech,6.03908177905,697,Brooklyn
2015-12-07,Dyker Heights,12.8247368421,38,Brooklyn
2015-12-07,East Chelsea,2.19630105718,8324,Manhattan
2015-12-07,East Concourse/Concourse Village,7.14927083333,96,Bronx
2015-12-07,East Elmhurst,6.61205128205,156,Queens
2015-12-07,East Flatbush/Farragut,10.3828,50,Brooklyn
2015-12-07,East Flatbush/Remsen Village,9.88169811321,53,Brooklyn
2015-12-07,East Flushing,11.1025,16,Queens
2015-12-07,East Harlem North,3.05008520179,2230,Manhattan
2015-12-07,East Harlem South,2.5076611465,3925,Manhattan
2015-12-07,East New York,8.73350877193,57,Brooklyn
2015-12-07,East New York/Pennsylvania Avenue,7.84911764706,34,Brooklyn
2015-12-07,East Tremont,11.4377272727,22,Bronx
2015-12-07,East Village,2.30932481752,7124,Manhattan
2015-12-07,East Williamsburg,5.72491875923,677,Brooklyn
2015-12-07,Eastchester,16.5961538462,13,Bronx
2015-12-07,Elmhurst,5.5598019802,303,Queens
2015-12-07,Elmhurst/Maspeth,5.2887755102,147,Queens
2015-12-07,Erasmus,8.3506122449,49,Brooklyn
2015-12-07,Far Rockaway,12.4835714286,14,Queens
2015-12-07,Financial District North,4.96033528646,3072,Manhattan
2015-12-07,Financial District South,5.35031496063,1778,Manhattan
2015-12-07,Flatbush/Ditmas Park,9.83655384615,325,Brooklyn
2015-12-07,Flatiron,2.07657192914,5137,Manhattan
2015-12-07,Flatlands,11.7037313433,67,Brooklyn
2015-12-07,Flushing,8.85795275591,127,Queens
2015-12-07,Flushing Meadows-Corona Park,11.03625,24,Queens
2015-12-07,Fordham South,9.3575,20,Bronx
2015-12-07,Forest Hills,8.23925187032,401,Queens
2015-12-07,Forest Park/Highland Park,9.15,6,Queens
2015-12-07,Fort Greene,4.8771047619,525,Brooklyn
2015-12-07,Fresh Meadows,11.1582051282,39,Queens
2015-12-07,Garment District,2.23373111782,5958,Manhattan
2015-12-07,Glen Oaks,12.130625,16,Queens
2015-12-07,Glendale,8.76142857143,42,Queens
2015-12-07,Gowanus,7.65646464646,198,Brooklyn
2015-12-07,Gramercy,2.07002497371,7608,Manhattan
2015-12-07,Gravesend,13.7745454545,22,Brooklyn
2015-12-07,Great Kills,19.95,2,Staten Island
2015-12-07,Green-Wood Cemetery,14.2266666667,3,Brooklyn
2015-12-07,Greenpoint,5.39462783172,927,Brooklyn
2015-12-07,Greenwich Village North,2.05622638114,5557,Manhattan
2015-12-07,Greenwich Village South,2.17505050505,3663,Manhattan
2015-12-07,Grymes Hill/Clifton,17.47,3,Staten Island
2015-12-07,Hamilton Heights,5.26558223289,833,Manhattan
2015-12-07,Hammels/Arverne,15.7033333333,9,Queens
2015-12-07,Heartland Village/Todt Hill,19.3666666667,3,Staten Island
2015-12-07,Highbridge,7.44123076923,65,Bronx
2015-12-07,Highbridge Park,7.54882352941,17,Manhattan
2015-12-07,Hillcrest/Pomonok,9.66791666667,48,Queens
2015-12-07,Hollis,5.88161290323,31,Queens
2015-12-07,Homecrest,14.4677358491,53,Brooklyn
2015-12-07,Howard Beach,8.465,30,Queens
2015-12-07,Hudson Sq,2.63188712522,2268,Manhattan
2015-12-07,Hunts Point,7.22054054054,37,Bronx
2015-12-07,Inwood,9.91007662835,261,Manhattan
2015-12-07,Inwood Hill Park,9.98962962963,27,Manhattan
2015-12-07,JFK Airport,15.7888281469,3567,Queens
2015-12-07,Jackson Heights,5.46760904685,619,Queens
2015-12-07,Jamaica,8.22390243902,82,Queens
2015-12-07,Jamaica Estates,11.3497727273,44,Queens
2015-12-07,Kensington,8.32528,125,Brooklyn
2015-12-07,Kew Gardens,9.12576923077,78,Queens
2015-12-07,Kew Gardens Hills,8.13805970149,67,Queens
2015-12-07,Kingsbridge Heights,10.9392682927,41,Bronx
2015-12-07,Kips Bay,1.96010748156,4745,Manhattan
2015-12-07,LaGuardia Airport,9.9294695216,5184,Queens
2015-12-07,Laurelton,11.02125,16,Queens
2015-12-07,Lenox Hill East,2.26649449619,7086,Manhattan
2015-12-07,Lenox Hill West,1.97915518492,8274,Manhattan
2015-12-07,Lincoln Square East,2.09130519061,9286,Manhattan
2015-12-07,Lincoln Square West,2.16737803413,4161,Manhattan
2015-12-07,Little Italy/NoLiTa,2.67513884742,3349,Manhattan
2015-12-07,Long Island City/Hunters Point,4.40154917319,1149,Queens
2015-12-07,Long Island City/Queens Plaza,4.51556561086,442,Queens
2015-12-07,Longwood,7.16944444444,18,Bronx
2015-12-07,Lower East Side,3.16562086701,2722,Manhattan
2015-12-07,Madison,14.3454285714,35,Brooklyn
2015-12-07,Manhattan Beach,17.1725,20,Brooklyn
2015-12-07,Manhattan Valley,2.82892244594,2682,Manhattan
2015-12-07,Manhattanville,4.26682509506,526,Manhattan
2015-12-07,Marble Hill,8.83846153846,13,Manhattan
2015-12-07,Marine Park/Floyd Bennett Field,14.75,2,Brooklyn
2015-12-07,Marine Park/Mill Basin,13.6905,40,Brooklyn
2015-12-07,Mariners Harbor,18.2766666667,3,Staten Island
2015-12-07,Maspeth,5.96908333333,120,Queens
2015-12-07,Meatpacking/West Village West,2.26123250675,4073,Manhattan
2015-12-07,Melrose South,5.81924050633,79,Bronx
2015-12-07,Middle Village,7.81887640449,89,Queens
2015-12-07,Midtown Center,2.34876379822,16850,Manhattan
2015-12-07,Midtown East,2.67595652499,13387,Manhattan
2015-12-07,Midtown North,2.47298804781,10291,Manhattan
2015-12-07,Midtown South,2.57592771084,8300,Manhattan
2015-12-07,Midwood,15.0326086957,69,Brooklyn
2015-12-07,Morningside Heights,2.9858037037,2700,Manhattan
2015-12-07,Morrisania/Melrose,7.57861111111,36,Bronx
2015-12-07,Mott Haven/Port Morris,4.85465116279,215,Bronx
2015-12-07,Mount Hope,7.65473684211,57,Bronx
2015-12-07,Murray Hill,2.21606114961,12265,Manhattan
2015-12-07,Murray Hill-Queens,10.5020930233,43,Queens
2015-12-07,New Dorp/Midland Beach,19.58,4,Staten Island
2015-12-07,Newark Airport,16.822847769,762,EWR
2015-12-07,North Corona,6.00703703704,81,Queens
2015-12-07,Norwood,13.3265853659,41,Bronx
2015-12-07,Oakland Gardens,13.0956666667,30,Queens
2015-12-07,Ocean Hill,7.92283783784,74,Brooklyn
2015-12-07,Ocean Parkway South,11.717,30,Brooklyn
2015-12-07,Old Astoria,4.87927536232,414,Queens
2015-12-07,Ozone Park,8.8292,25,Queens
2015-12-07,Park Slope,6.91610732538,1174,Brooklyn
2015-12-07,Parkchester,11.8446875,32,Bronx
2015-12-07,Pelham Bay,11.89875,8,Bronx
2015-12-07,Pelham Bay Park,17.9933333333,3,Bronx
2015-12-07,Pelham Parkway,13.0744186047,43,Bronx
2015-12-07,Penn Station/Madison Sq West,2.04561596356,10098,Manhattan
2015-12-07,Port Richmond,30.16,1,Staten Island
2015-12-07,Prospect Heights,6.49407692308,390,Brooklyn
2015-12-07,Prospect Park,7.33919354839,62,Brooklyn
2015-12-07,Prospect-Lefferts Gardens,7.93150943396,265,Brooklyn
2015-12-07,Queens Village,11.8455172414,29,Queens
2015-12-07,Queensboro Hill,7.32884615385,26,Queens
2015-12-07,Queensbridge/Ravenswood,2.04620535714,224,Queens
2015-12-07,Randalls Island,4.52823529412,17,Manhattan
2015-12-07,Red Hook,6.08458333333,120,Brooklyn
2015-12-07,Rego Park,7.26860655738,122,Queens
2015-12-07,Richmond Hill,8.62609375,64,Queens
2015-12-07,Ridgewood,7.2199378882,161,Queens
2015-12-07,Riverdale/North Riverdale/Fieldston,12.304789916,119,Bronx
2015-12-07,Rockaway Park,16.2877777778,18,Queens
2015-12-07,Roosevelt Island,5.60519736842,152,Manhattan
2015-12-07,Rosedale,9.64314285714,35,Queens
2015-12-07,Rossville/Woodrow,28.5,1,Staten Island
2015-12-07,Saint Albans,7.91183673469,49,Queens
2015-12-07,Saint George/New Brighton,22.5175,4,Staten Island
2015-12-07,Saint Michaels Cemetery/Woodside,0.663,40,Queens
2015-12-07,Schuylerville/Edgewater Park,12.524516129,31,Bronx
2015-12-07,Seaport,4.43250270856,923,Manhattan
2015-12-07,Sheepshead Bay,16.5306060606,33,Brooklyn
2015-12-07,SoHo,2.43185105068,3236,Manhattan
2015-12-07,Soundview/Bruckner,8.884,25,Bronx
2015-12-07,Soundview/Castle Hill,9.69586206897,58,Bronx
2015-12-07,South Beach/Dongan Hills,17.4666666667,6,Staten Island
2015-12-07,South Jamaica,5.8725,28,Queens
2015-12-07,South Ozone Park,8.36911949686,159,Queens
2015-12-07,South Williamsburg,5.33637795276,127,Brooklyn
2015-12-07,Springfield Gardens North,7.9265625,32,Queens
2015-12-07,Springfield Gardens South,6.408125,64,Queens
2015-12-07,Spuyten Duyvil/Kingsbridge,11.8962931034,116,Bronx
2015-12-07,Stapleton,14.75,3,Staten Island
2015-12-07,Starrett City,11.3976923077,13,Brooklyn
2015-12-07,Steinway,5.36458823529,680,Queens
2015-12-07,Stuy Town/Peter Cooper Village,2.54331669044,1402,Manhattan
2015-12-07,Stuyvesant Heights,5.92841121495,428,Brooklyn
2015-12-07,Sunnyside,4.657,780,Queens
2015-12-07,Sunset Park East,10.4693103448,58,Brooklyn
2015-12-07,Sunset Park West,8.65564516129,186,Brooklyn
2015-12-07,Sutton Place/Turtle Bay North,2.23214137214,6253,Manhattan
2015-12-07,Times Sq/Theatre District,3.01199583076,12952,Manhattan
2015-12-07,TriBeCa/Civic Center,3.12880884041,6968,Manhattan
2015-12-07,Two Bridges/Seward Park,3.12610075914,1449,Manhattan
2015-12-07,UN/Turtle Bay South,2.6781634169,5385,Manhattan
2015-12-07,Union Sq,2.00262400293,10907,Manhattan
2015-12-07,University Heights/Morris Heights,8.95410714286,56,Bronx
2015-12-07,Upper East Side North,1.85030858311,14680,Manhattan
2015-12-07,Upper East Side South,1.70157140831,14102,Manhattan
2015-12-07,Upper West Side North,2.38405972222,7200,Manhattan
2015-12-07,Upper West Side South,2.25884966525,8215,Manhattan
2015-12-07,Van Cortlandt Park,9.65666666667,12,Bronx
2015-12-07,Van Cortlandt Village,11.3285714286,42,Bronx
2015-12-07,Van Nest/Morris Park,10.8776923077,39,Bronx
2015-12-07,Washington Heights North,8.03905,600,Manhattan
2015-12-07,Washington Heights South,6.89335387324,1136,Manhattan
2015-12-07,West Brighton,16.51,2,Staten Island
2015-12-07,West Chelsea/Hudson Yards,2.00325020881,8381,Manhattan
2015-12-07,West Concourse,6.32744897959,98,Bronx
2015-12-07,West Farms/Bronx River,10.4976,25,Bronx
2015-12-07,West Village,2.03670256992,5292,Manhattan
2015-12-07,Westchester Village/Unionport,10.273,30,Bronx
2015-12-07,Westerleigh,17.345,8,Staten Island
2015-12-07,Whitestone,10.3879545455,44,Queens
2015-12-07,Willets Point,11.3,1,Queens
2015-12-07,Williamsbridge/Olinville,12.5591666667,12,Bronx
2015-12-07,Williamsburg (North Side),5.53060546875,1024,Brooklyn
2015-12-07,Williamsburg (South Side),4.84246994536,915,Brooklyn
2015-12-07,Windsor Terrace,9.52341040462,173,Brooklyn
2015-12-07,Woodhaven,8.30723404255,47,Queens
2015-12-07,Woodlawn/Wakefield,15.1538888889,36,Bronx
2015-12-07,Woodside,4.92883054893,419,Queens
2015-12-07,World Trade Center,5.18030617824,1829,Manhattan
2015-12-07,Yorkville East,2.51373184593,4751,Manhattan
2015-12-07,Yorkville West,2.36499746407,5915,Manhattan
2015-12-08,Allerton/Pelham Gardens,13.2195454545,22,Bronx
2015-12-08,Alphabet City,2.3390036452,1646,Manhattan
2015-12-08,Arden Heights,28.4,1,Staten Island
2015-12-08,Arrochar/Fort Wadsworth,15.3314285714,7,Staten Island
2015-12-08,Astoria,4.65436479773,1409,Queens
2015-12-08,Astoria Park,4.17333333333,6,Queens
2015-12-08,Auburndale,13.4418181818,11,Queens
2015-12-08,Baisley Park,7.27394495413,109,Queens
2015-12-08,Bath Beach,13.8425,28,Brooklyn
2015-12-08,Battery Park,3.89634517766,197,Manhattan
2015-12-08,Battery Park City,4.19984152139,4417,Manhattan
2015-12-08,Bay Ridge,12.1508934708,291,Brooklyn
2015-12-08,Bay Terrace/Fort Totten,13.5691304348,23,Queens
2015-12-08,Bayside,12.8970175439,57,Queens
2015-12-08,Bedford,5.39447166922,653,Brooklyn
2015-12-08,Bedford Park,11.40075,40,Bronx
2015-12-08,Bellerose,12.1078571429,14,Queens
2015-12-08,Belmont,11.2285,20,Bronx
2015-12-08,Bensonhurst East,12.6936956522,46,Brooklyn
2015-12-08,Bensonhurst West,14.1258181818,55,Brooklyn
2015-12-08,Bloomfield/Emerson Hill,22.9688888889,9,Staten Island
2015-12-08,Bloomingdale,2.849325433,1097,Manhattan
2015-12-08,Boerum Hill,5.54510699001,701,Brooklyn
2015-12-08,Borough Park,10.9751898734,79,Brooklyn
2015-12-08,Breezy Point/Fort Tilden/Riis Beach,19.90125,8,Queens
2015-12-08,Briarwood/Jamaica Hills,8.26106060606,66,Queens
2015-12-08,Brighton Beach,14.534,20,Brooklyn
2015-12-08,Broad Channel,10.2,1,Queens
2015-12-08,Bronx Park,12.6455555556,9,Bronx
2015-12-08,Bronxdale,13.2943478261,23,Bronx
2015-12-08,Brooklyn Heights,4.91259696459,1186,Brooklyn
2015-12-08,Brooklyn Navy Yard,4.2335483871,62,Brooklyn
2015-12-08,Brownsville,8.43609756098,41,Brooklyn
2015-12-08,Bushwick North,6.26473389356,357,Brooklyn
2015-12-08,Bushwick South,5.7494858156,564,Brooklyn
2015-12-08,Cambria Heights,9.67538461538,26,Queens
2015-12-08,Canarsie,10.7161290323,62,Brooklyn
2015-12-08,Carroll Gardens,6.0388372093,473,Brooklyn
2015-12-08,Central Harlem,3.36917421417,1877,Manhattan
2015-12-08,Central Harlem North,4.69761584454,1338,Manhattan
2015-12-08,Central Park,2.12580208564,4507,Manhattan
2015-12-08,Charleston/Tottenville,36.24,2,Staten Island
2015-12-08,Chinatown,2.92805434783,920,Manhattan
2015-12-08,City Island,17.32,5,Bronx
2015-12-08,Claremont/Bathgate,8.53571428571,28,Bronx
2015-12-08,Clinton East,2.4118717868,9531,Manhattan
2015-12-08,Clinton Hill,5.26708333333,768,Brooklyn
2015-12-08,Clinton West,2.12038244008,3713,Manhattan
2015-12-08,Co-Op City,14.2111111111,27,Bronx
2015-12-08,Cobble Hill,5.78160714286,336,Brooklyn
2015-12-08,College Point,9.85588235294,34,Queens
2015-12-08,Columbia Street,6.194,120,Brooklyn
2015-12-08,Coney Island,15.908,25,Brooklyn
2015-12-08,Corona,7.80729411765,85,Queens
2015-12-08,Country Club,10.6625,8,Bronx
2015-12-08,Crotona Park East,8.655,16,Bronx
2015-12-08,Crown Heights North,6.82913432836,670,Brooklyn
2015-12-08,Crown Heights South,7.02604395604,182,Brooklyn
2015-12-08,Cypress Hills,10.5285714286,35,Brooklyn
2015-12-08,DUMBO/Vinegar Hill,4.78417883212,548,Brooklyn
2015-12-08,Douglaston,13.4117857143,28,Queens
2015-12-08,Downtown Brooklyn/MetroTech,5.77623207301,767,Brooklyn
2015-12-08,Dyker Heights,12.5605479452,73,Brooklyn
2015-12-08,East Chelsea,2.01482819074,8556,Manhattan
2015-12-08,East Concourse/Concourse Village,7.47319587629,97,Bronx
2015-12-08,East Elmhurst,7.59251655629,151,Queens
2015-12-08,East Flatbush/Farragut,8.49239130435,46,Brooklyn
2015-12-08,East Flatbush/Remsen Village,8.90660377358,53,Brooklyn
2015-12-08,East Flushing,8.835625,16,Queens
2015-12-08,East Harlem North,3.00640776699,2266,Manhattan
2015-12-08,East Harlem South,2.46199556541,4059,Manhattan
2015-12-08,East New York,9.06301369863,73,Brooklyn
2015-12-08,East New York/Pennsylvania Avenue,8.81217391304,23,Brooklyn
2015-12-08,East Tremont,9.1452,25,Bronx
2015-12-08,East Village,2.15928115424,7832,Manhattan
2015-12-08,East Williamsburg,4.92148255814,688,Brooklyn
2015-12-08,Eastchester,13.1845454545,11,Bronx
2015-12-08,Elmhurst,5.65116731518,257,Queens
2015-12-08,Elmhurst/Maspeth,4.92604790419,167,Queens
2015-12-08,Eltingville/Annadale/Prince's Bay,21.145,2,Staten Island
2015-12-08,Erasmus,8.08137254902,51,Brooklyn
2015-12-08,Far Rockaway,13.1441176471,17,Queens
2015-12-08,Financial District North,4.43077860327,3365,Manhattan
2015-12-08,Financial District South,4.88131489842,1772,Manhattan
2015-12-08,Flatbush/Ditmas Park,9.40186666667,300,Brooklyn
2015-12-08,Flatiron,1.89745858241,5855,Manhattan
2015-12-08,Flatlands,10.1960784314,51,Brooklyn
2015-12-08,Flushing,8.155078125,128,Queens
2015-12-08,Flushing Meadows-Corona Park,6.9225,28,Queens
2015-12-08,Fordham South,11.6742857143,14,Bronx
2015-12-08,Forest Hills,8.5777092511,454,Queens
2015-12-08,Forest Park/Highland Park,10.0585714286,7,Queens
2015-12-08,Fort Greene,5.10493233083,665,Brooklyn
2015-12-08,Fresh Meadows,10.9877142857,35,Queens
2015-12-08,Garment District,2.01480873392,5908,Manhattan
2015-12-08,Glen Oaks,13.1923076923,13,Queens
2015-12-08,Glendale,8.79604166667,48,Queens
2015-12-08,Gowanus,6.66474226804,194,Brooklyn
2015-12-08,Gramercy,1.93359899026,8319,Manhattan
2015-12-08,Gravesend,14.9888888889,27,Brooklyn
2015-12-08,Great Kills,27.2,5,Staten Island
2015-12-08,Green-Wood Cemetery,7.532,5,Brooklyn
2015-12-08,Greenpoint,4.79890990991,1110,Brooklyn
2015-12-08,Greenwich Village North,1.89384443681,5824,Manhattan
2015-12-08,Greenwich Village South,1.94593175218,4132,Manhattan
2015-12-08,Grymes Hill/Clifton,20.836,5,Staten Island
2015-12-08,Hamilton Heights,5.25796571429,875,Manhattan
2015-12-08,Hammels/Arverne,12.3183333333,12,Queens
2015-12-08,Heartland Village/Todt Hill,15.092,5,Staten Island
2015-12-08,Highbridge,7.21088888889,45,Bronx
2015-12-08,Highbridge Park,6.645,12,Manhattan
2015-12-08,Hillcrest/Pomonok,9.72367346939,49,Queens
2015-12-08,Hollis,7.8747826087,23,Queens
2015-12-08,Homecrest,14.6663461538,52,Brooklyn
2015-12-08,Howard Beach,9.01785714286,28,Queens
2015-12-08,Hudson Sq,2.48596076861,2498,Manhattan
2015-12-08,Hunts Point,8.98205882353,34,Bronx
2015-12-08,Inwood,9.37,241,Manhattan
2015-12-08,Inwood Hill Park,9.3532,25,Manhattan
2015-12-08,JFK Airport,15.8979789608,3137,Queens
2015-12-08,Jackson Heights,5.80737614679,545,Queens
2015-12-08,Jamaica,9.24472972973,74,Queens
2015-12-08,Jamaica Estates,12.0251351351,37,Queens
2015-12-08,Kensington,8.20780141844,141,Brooklyn
2015-12-08,Kew Gardens,9.2078021978,91,Queens
2015-12-08,Kew Gardens Hills,8.95275362319,69,Queens
2015-12-08,Kingsbridge Heights,10.8789189189,37,Bronx
2015-12-08,Kips Bay,1.8893056357,5199,Manhattan
2015-12-08,LaGuardia Airport,9.97194207836,5283,Queens
2015-12-08,Laurelton,6.59,19,Queens
2015-12-08,Lenox Hill East,2.25327294152,6789,Manhattan
2015-12-08,Lenox Hill West,1.99295832268,7822,Manhattan
2015-12-08,Lincoln Square East,2.04818825489,9604,Manhattan
2015-12-08,Lincoln Square West,2.1025041225,4245,Manhattan
2015-12-08,Little Italy/NoLiTa,2.42776406861,3323,Manhattan
2015-12-08,Long Island City/Hunters Point,1471.74551937,1136,Queens
2015-12-08,Long Island City/Queens Plaza,4.26835443038,474,Queens
2015-12-08,Longwood,6.51303030303,33,Bronx
2015-12-08,Lower East Side,2.61768675455,3186,Manhattan
2015-12-08,Madison,14.40175,40,Brooklyn
2015-12-08,Manhattan Beach,17.2313043478,23,Brooklyn
2015-12-08,Manhattan Valley,2.71731426449,2692,Manhattan
2015-12-08,Manhattanville,3.87005836576,514,Manhattan
2015-12-08,Marble Hill,10.3695,20,Manhattan
2015-12-08,Marine Park/Floyd Bennett Field,16.0925,4,Brooklyn
2015-12-08,Marine Park/Mill Basin,13.1308695652,46,Brooklyn
2015-12-08,Mariners Harbor,21.51,3,Staten Island
2015-12-08,Maspeth,6.00974137931,116,Queens
2015-12-08,Meatpacking/West Village West,2.15066011878,4378,Manhattan
2015-12-08,Melrose South,5.78729411765,85,Bronx
2015-12-08,Middle Village,7.85959183673,98,Queens
2015-12-08,Midtown Center,2.20042939569,16465,Manhattan
