pickup_datetime,BoroName,trip_distance,borough,count
2015-02-07,Parkchester,3.57,Bronx,12
2015-02-07,Pelham Bay,4.5,Bronx,1
2015-02-07,Pelham Parkway,3.12285714286,Bronx,7
2015-02-07,Penn Station/Madison Sq West,2.30622030879,Manhattan,13472
2015-02-07,Prospect Heights,3.21450151057,Brooklyn,331
2015-02-07,Prospect Park,3.30764705882,Brooklyn,51
2015-02-07,Prospect-Lefferts Gardens,3.78971962617,Brooklyn,107
2015-02-07,Queens Village,2.6047826087,Queens,23
2015-02-07,Queensboro Hill,4.85666666667,Queens,6
2015-02-07,Queensbridge/Ravenswood,2.91285714286,Queens,168
2015-02-07,Randalls Island,4.95555555556,Manhattan,9
2015-02-07,Red Hook,3.62875,Brooklyn,24
2015-02-07,Rego Park,4.37288461538,Queens,52
2015-02-07,Richmond Hill,5.19818181818,Queens,11
2015-02-07,Ridgewood,3.19421052632,Queens,38
2015-02-07,Riverdale/North Riverdale/Fieldston,4.19285714286,Bronx,7
2015-02-07,Rockaway Park,0.0,Queens,1
2015-02-07,Roosevelt Island,4.21189189189,Manhattan,74
2015-02-07,Rosedale,16.38,Queens,2
2015-02-07,Saint Albans,5.65,Queens,2
2015-02-07,Saint George/New Brighton,0.72,Staten Island,1
2015-02-07,Saint Michaels Cemetery/Woodside,5.99,Queens,3
2015-02-07,Schuylerville/Edgewater Park,3.58285714286,Bronx,7
2015-02-07,Seaport,3.56326215896,Manhattan,843
2015-02-07,Sheepshead Bay,1.65,Brooklyn,2
2015-02-07,SoHo,2.40228800313,Manhattan,5118
2015-02-07,Soundview/Bruckner,4.11363636364,Bronx,11
2015-02-07,Soundview/Castle Hill,4.696,Bronx,5
2015-02-07,South Jamaica,15.5321052632,Queens,19
2015-02-07,South Ozone Park,8.80952380952,Queens,21
2015-02-07,South Williamsburg,2.71173076923,Brooklyn,52
2015-02-07,Springfield Gardens North,7.28,Queens,2
2015-02-07,Springfield Gardens South,10.925,Queens,6
2015-02-07,Spuyten Duyvil/Kingsbridge,3.063125,Bronx,16
2015-02-07,Stapleton,2.4,Staten Island,1
2015-02-07,Steinway,3.36710213777,Queens,421
2015-02-07,Stuy Town/Peter Cooper Village,2.22279388715,Manhattan,2552
2015-02-07,Stuyvesant Heights,3.07448598131,Brooklyn,107
2015-02-07,Sunnyside,3.39689320388,Queens,1030
2015-02-07,Sunset Park East,2.28909090909,Brooklyn,11
2015-02-07,Sunset Park West,4.16430379747,Brooklyn,79
2015-02-07,Sutton Place/Turtle Bay North,2.32070743017,Manhattan,9273
2015-02-07,Times Sq/Theatre District,2.57880006307,Manhattan,12684
2015-02-07,TriBeCa/Civic Center,2.71149415791,Manhattan,8473
2015-02-07,Two Bridges/Seward Park,3.03329387187,Manhattan,1436
2015-02-07,UN/Turtle Bay South,2.44224751067,Manhattan,5624
2015-02-07,Union Sq,2.13728934911,Manhattan,16900
2015-02-07,University Heights/Morris Heights,2.845,Bronx,14
2015-02-07,Upper East Side North,2.08593586927,Manhattan,14564
2015-02-07,Upper East Side South,1.89692238016,Manhattan,14352
2015-02-07,Upper West Side North,2.42849584278,Manhattan,9261
2015-02-07,Upper West Side South,2.32053703412,Manhattan,12718
2015-02-07,Van Cortlandt Park,2.46666666667,Bronx,3
2015-02-07,Van Cortlandt Village,2.886,Bronx,5
2015-02-07,Van Nest/Morris Park,5.23571428571,Bronx,7
2015-02-07,Washington Heights North,4.25256198347,Manhattan,121
2015-02-07,Washington Heights South,3.98324034335,Manhattan,466
2015-02-07,West Chelsea/Hudson Yards,2.52344482121,Manhattan,6488
2015-02-07,West Concourse,2.56649122807,Bronx,57
2015-02-07,West Farms/Bronx River,6.26666666667,Bronx,3
2015-02-07,West Village,2.2835815579,Manhattan,14879
2015-02-07,Westchester Village/Unionport,3.36545454545,Bronx,11
2015-02-07,Whitestone,4.7,Queens,1
2015-02-07,Willets Point,3.055,Queens,2
2015-02-07,Williamsbridge/Olinville,5.23333333333,Bronx,3
2015-02-07,Williamsburg (North Side),3.22572312887,Brooklyn,1777
2015-02-07,Williamsburg (South Side),2.94983965015,Brooklyn,1372
2015-02-07,Windsor Terrace,5.05903225806,Brooklyn,31
2015-02-07,Woodhaven,4.70529411765,Queens,17
2015-02-07,Woodlawn/Wakefield,14.17,Bronx,1
2015-02-07,Woodside,3.31522123894,Queens,339
2015-02-07,World Trade Center,3.58032978184,Manhattan,1971
2015-02-07,Yorkville East,2.59011857047,Manhattan,5988
2015-02-07,Yorkville West,-3721.03074759,Manhattan,10768
2015-02-08,Allerton/Pelham Gardens,26.69,Bronx,1
2015-02-08,Alphabet City,2.92183241252,Manhattan,2172
2015-02-08,Astoria,3.20401676829,Queens,1312
2015-02-08,Astoria Park,4.929,Queens,10
2015-02-08,Baisley Park,13.30825,Queens,40
2015-02-08,Bath Beach,6.254,Brooklyn,5
2015-02-08,Battery Park,4.69448275862,Manhattan,87
2015-02-08,Battery Park City,3.91597645148,Manhattan,2463
2015-02-08,Bay Ridge,5.08148148148,Brooklyn,27
2015-02-08,Bay Terrace/Fort Totten,6.03666666667,Queens,3
2015-02-08,Bayside,1.87,Queens,3
2015-02-08,Bedford,2.81873056995,Brooklyn,386
2015-02-08,Bedford Park,3.21090909091,Bronx,11
2015-02-08,Bellerose,1.28,Queens,5
2015-02-08,Belmont,2.1125,Bronx,4
2015-02-08,Bensonhurst East,2.244,Brooklyn,10
2015-02-08,Bensonhurst West,4.544,Brooklyn,10
2015-02-08,Bloomfield/Emerson Hill,18.7,Staten Island,4
2015-02-08,Bloomingdale,2.75309932786,Manhattan,1339
2015-02-08,Boerum Hill,3.75094276094,Brooklyn,594
2015-02-08,Borough Park,1.95666666667,Brooklyn,15
2015-02-08,Briarwood/Jamaica Hills,5.4675,Queens,20
2015-02-08,Brighton Beach,6.14,Brooklyn,1
2015-02-08,Bronx Park,4.528,Bronx,5
2015-02-08,Bronxdale,4.0,Bronx,1
2015-02-08,Brooklyn Heights,4.08200923788,Brooklyn,433
2015-02-08,Brooklyn Navy Yard,3.99,Brooklyn,4
2015-02-08,Brownsville,3.09833333333,Brooklyn,12
2015-02-08,Bushwick North,3.50087662338,Brooklyn,308
2015-02-08,Bushwick South,3.30477855478,Brooklyn,429
2015-02-08,Cambria Heights,7.66333333333,Queens,3
2015-02-08,Canarsie,4.93375,Brooklyn,8
2015-02-08,Carroll Gardens,3.8743597561,Brooklyn,328
2015-02-08,Central Harlem,2.61607340372,Manhattan,1989
2015-02-08,Central Harlem North,2.78641990291,Manhattan,824
2015-02-08,Central Park,2.33374856618,Manhattan,4359
2015-02-08,Charleston/Tottenville,0.0,Staten Island,1
2015-02-08,Chinatown,2.99268643306,Manhattan,1113
2015-02-08,Claremont/Bathgate,5.11285714286,Bronx,7
2015-02-08,Clinton East,2.79780516159,Manhattan,12903
2015-02-08,Clinton Hill,2.78032745592,Brooklyn,397
2015-02-08,Clinton West,2.87851806937,Manhattan,4123
2015-02-08,Co-Op City,5.93666666667,Bronx,3
2015-02-08,Cobble Hill,4.31844827586,Brooklyn,290
2015-02-08,College Point,6.1,Queens,2
2015-02-08,Columbia Street,3.6321875,Brooklyn,32
2015-02-08,Coney Island,0.7525,Brooklyn,4
2015-02-08,Corona,4.79826086957,Queens,23
2015-02-08,Crotona Park East,4.28,Bronx,4
2015-02-08,Crown Heights North,3.29844827586,Brooklyn,348
2015-02-08,Crown Heights South,3.4580952381,Brooklyn,42
2015-02-08,Cypress Hills,4.29833333333,Brooklyn,6
2015-02-08,DUMBO/Vinegar Hill,3.77097142857,Brooklyn,175
2015-02-08,Downtown Brooklyn/MetroTech,3.9182231405,Brooklyn,484
2015-02-08,Dyker Heights,4.66333333333,Brooklyn,6
2015-02-08,East Chelsea,2.56428719365,Manhattan,11588
2015-02-08,East Concourse/Concourse Village,3.33444444444,Bronx,36
2015-02-08,East Elmhurst,6.23904761905,Queens,63
2015-02-08,East Flatbush/Farragut,3.91,Brooklyn,2
2015-02-08,East Flatbush/Remsen Village,2.65666666667,Brooklyn,6
2015-02-08,East Flushing,14.0,Queens,1
2015-02-08,East Harlem North,2.70837349398,Manhattan,1660
2015-02-08,East Harlem South,2.62469796075,Manhattan,2599
2015-02-08,East New York,1.75583333333,Brooklyn,12
2015-02-08,East New York/Pennsylvania Avenue,1.5225,Brooklyn,4
2015-02-08,East Tremont,3.02714285714,Bronx,7
2015-02-08,East Village,2.7143316713,Manhattan,20858
2015-02-08,East Williamsburg,3.10715217391,Brooklyn,920
2015-02-08,Eastchester,3.81333333333,Bronx,3
2015-02-08,Elmhurst,3.08516304348,Queens,184
2015-02-08,Elmhurst/Maspeth,3.71911111111,Queens,90
2015-02-08,Erasmus,4.551,Brooklyn,10
2015-02-08,Financial District North,4.15056754596,Manhattan,2502
2015-02-08,Financial District South,4.75561357702,Manhattan,766
2015-02-08,Flatbush/Ditmas Park,4.69164179104,Brooklyn,67
2015-02-08,Flatiron,2.32865770357,Manhattan,9223
2015-02-08,Flatlands,2.548,Brooklyn,5
2015-02-08,Flushing,5.61928571429,Queens,28
2015-02-08,Flushing Meadows-Corona Park,5.54719298246,Queens,57
2015-02-08,Fordham South,1.39333333333,Bronx,3
2015-02-08,Forest Hills,3.69919191919,Queens,99
2015-02-08,Forest Park/Highland Park,3.75,Queens,2
2015-02-08,Fort Greene,3.24680696662,Brooklyn,689
2015-02-08,Garment District,2.66135428665,Manhattan,6077
2015-02-08,Glendale,2.72153846154,Queens,13
2015-02-08,Gowanus,3.04961783439,Brooklyn,157
2015-02-08,Gramercy,2.31773825392,Manhattan,12004
2015-02-08,Greenpoint,3.61357771261,Brooklyn,682
2015-02-08,Greenwich Village North,2.28623648996,Manhattan,7772
2015-02-08,Greenwich Village South,2.67321428571,Manhattan,7588
2015-02-08,Grymes Hill/Clifton,1.245,Staten Island,2
2015-02-08,Hamilton Heights,3.09820224719,Manhattan,534
2015-02-08,Heartland Village/Todt Hill,14.01,Staten Island,1
2015-02-08,Highbridge,3.74166666667,Bronx,18
2015-02-08,Highbridge Park,6.075,Manhattan,2
2015-02-08,Hillcrest/Pomonok,5.146,Queens,10
2015-02-08,Hollis,9.06666666667,Queens,3
2015-02-08,Homecrest,2.45375,Brooklyn,8
2015-02-08,Howard Beach,7.75875,Queens,8
2015-02-08,Hudson Sq,2.75966393796,Manhattan,2321
2015-02-08,Hunts Point,2.17666666667,Bronx,6
2015-02-08,Inwood,4.53971014493,Manhattan,69
2015-02-08,Inwood Hill Park,6.57,Manhattan,4
2015-02-08,JFK Airport,16.0408306395,Queens,7115
2015-02-08,Jackson Heights,3.24185089974,Queens,389
2015-02-08,Jamaica,9.66461538462,Queens,26
2015-02-08,Jamaica Bay,5.4,Queens,1
2015-02-08,Jamaica Estates,1.16,Queens,6
2015-02-08,Kensington,3.38378378378,Brooklyn,37
2015-02-08,Kew Gardens,5.63333333333,Queens,24
2015-02-08,Kew Gardens Hills,5.9425,Queens,8
2015-02-08,Kingsbridge Heights,3.248,Bronx,10
2015-02-08,Kips Bay,2.32091802671,Manhattan,5392
2015-02-08,LaGuardia Airport,9.61842251739,Queens,7905
2015-02-08,Laurelton,6.43,Queens,1
2015-02-08,Lenox Hill East,2.56823416507,Manhattan,5210
2015-02-08,Lenox Hill West,2.313812613,Manhattan,9403
2015-02-08,Lincoln Square East,2.36951517395,Manhattan,10808
2015-02-08,Lincoln Square West,2.29942972078,Manhattan,4226
2015-02-08,Little Italy/NoLiTa,2.66422586811,Manhattan,6278
2015-02-08,Long Island City/Hunters Point,3.2572907489,Queens,908
2015-02-08,Long Island City/Queens Plaza,2.85241054614,Queens,531
2015-02-08,Longwood,1.96,Bronx,4
2015-02-08,Lower East Side,3.13488809766,Manhattan,11796
2015-02-08,Madison,1.005,Brooklyn,2
2015-02-08,Manhattan Beach,15.5,Brooklyn,1
2015-02-08,Manhattan Valley,2.61335696755,Manhattan,3667
2015-02-08,Manhattanville,3.11406185567,Manhattan,485
2015-02-08,Marble Hill,3.832,Manhattan,10
2015-02-08,Marine Park/Floyd Bennett Field,5.08,Brooklyn,1
2015-02-08,Marine Park/Mill Basin,0.755,Brooklyn,4
2015-02-08,Mariners Harbor,4.34,Staten Island,5
2015-02-08,Maspeth,7.69344827586,Queens,29
2015-02-08,Meatpacking/West Village West,2.70425964799,Manhattan,6193
2015-02-08,Melrose South,2.49289473684,Bronx,38
2015-02-08,Middle Village,4.51333333333,Queens,9
2015-02-08,Midtown Center,2.65533114558,Manhattan,10056
2015-02-08,Midtown East,2.45315311419,Manhattan,9248
2015-02-08,Midtown North,2.64387504191,Manhattan,8947
2015-02-08,Midtown South,2.72280616645,Manhattan,9276
2015-02-08,Midwood,3.36333333333,Brooklyn,15
2015-02-08,Morningside Heights,2.87491867915,Manhattan,2029
2015-02-08,Morrisania/Melrose,4.95615384615,Bronx,13
2015-02-08,Mott Haven/Port Morris,3.10094827586,Bronx,116
2015-02-08,Mount Hope,3.66071428571,Bronx,14
2015-02-08,Murray Hill,2.3852844414,Manhattan,11672
2015-02-08,Murray Hill-Queens,6.115,Queens,2
2015-02-08,Newark Airport,0.8528,EWR,25
2015-02-08,North Corona,2.51258064516,Queens,31
2015-02-08,Norwood,1.895,Bronx,4
2015-02-08,Oakland Gardens,4.24,Queens,1
2015-02-08,Ocean Hill,2.44694444444,Brooklyn,36
2015-02-08,Ocean Parkway South,2.5625,Brooklyn,8
2015-02-08,Old Astoria,3.46666666667,Queens,453
2015-02-08,Ozone Park,14.1925,Queens,4
2015-02-08,Park Slope,3.55898305085,Brooklyn,944
2015-02-08,Parkchester,2.55333333333,Bronx,3
2015-02-08,Pelham Bay Park,1.11,Bronx,3
2015-02-08,Pelham Parkway,2.05222222222,Bronx,9
2015-02-08,Penn Station/Madison Sq West,2.61101482141,Manhattan,12347
2015-02-08,Prospect Heights,3.28040498442,Brooklyn,321
2015-02-08,Prospect Park,3.88583333333,Brooklyn,36
2015-02-08,Prospect-Lefferts Gardens,3.21865979381,Brooklyn,97
2015-02-08,Queens Village,15.75,Queens,1
2015-02-08,Queensboro Hill,6.78666666667,Queens,6
2015-02-08,Queensbridge/Ravenswood,3.11315789474,Queens,171
2015-02-08,Randalls Island,8.221875,Manhattan,16
2015-02-08,Red Hook,5.57176470588,Brooklyn,51
2015-02-08,Rego Park,3.97080645161,Queens,62
2015-02-08,Richmond Hill,3.0195,Queens,40
2015-02-08,Ridgewood,3.72092592593,Queens,54
2015-02-08,Riverdale/North Riverdale/Fieldston,0.3,Bronx,2
2015-02-08,Rockaway Park,1.54,Queens,1
2015-02-08,Roosevelt Island,3.89202247191,Manhattan,89
2015-02-08,Rosedale,3.0,Queens,1
2015-02-08,Saint Michaels Cemetery/Woodside,5.356,Queens,5
2015-02-08,Schuylerville/Edgewater Park,4.35,Bronx,12
2015-02-08,Seaport,3.79504615385,Manhattan,650
2015-02-08,Sheepshead Bay,0.95,Brooklyn,2
2015-02-08,SoHo,2.64830666348,Manhattan,4187
2015-02-08,Soundview/Bruckner,1.63888888889,Bronx,9
2015-02-08,Soundview/Castle Hill,3.65,Bronx,4
2015-02-08,South Jamaica,16.38,Queens,11
2015-02-08,South Ozone Park,9.12869565217,Queens,23
2015-02-08,South Williamsburg,2.69663157895,Brooklyn,95
2015-02-08,Springfield Gardens North,12.46,Queens,2
2015-02-08,Springfield Gardens South,16.3661538462,Queens,13
2015-02-08,Spuyten Duyvil/Kingsbridge,3.41052631579,Bronx,19
2015-02-08,Starrett City,3.525,Brooklyn,2
2015-02-08,Steinway,3.78359375,Queens,448
2015-02-08,Stuy Town/Peter Cooper Village,2.51902985075,Manhattan,1876
2015-02-08,Stuyvesant Heights,2.804,Brooklyn,125
2015-02-08,Sunnyside,1808.46030837,Queens,908
2015-02-08,Sunset Park East,3.51571428571,Brooklyn,14
2015-02-08,Sunset Park West,3.89756756757,Brooklyn,74
2015-02-08,Sutton Place/Turtle Bay North,2.44626993007,Manhattan,7150
2015-02-08,Times Sq/Theatre District,3.07682999574,Manhattan,11735
2015-02-08,TriBeCa/Civic Center,2.98789059204,Manhattan,7111
2015-02-08,Two Bridges/Seward Park,3.29381016949,Manhattan,1475
2015-02-08,UN/Turtle Bay South,2.60680731047,Manhattan,4432
2015-02-08,Union Sq,2.2892270679,Manhattan,13093
2015-02-08,University Heights/Morris Heights,3.048,Bronx,15
2015-02-08,Upper East Side North,2.16353761435,Manhattan,11259
2015-02-08,Upper East Side South,2.03417033343,Manhattan,10227
2015-02-08,Upper West Side North,2.47789519219,Manhattan,8091
2015-02-08,Upper West Side South,2.47947807346,Manhattan,10672
2015-02-08,Van Cortlandt Park,5.52,Bronx,1
2015-02-08,Van Cortlandt Village,2.37,Bronx,8
2015-02-08,Van Nest/Morris Park,6.86,Bronx,8
2015-02-08,Washington Heights North,4.08990291262,Manhattan,103
2015-02-08,Washington Heights South,4.16532374101,Manhattan,417
2015-02-08,West Chelsea/Hudson Yards,2.73153364055,Manhattan,5425
2015-02-08,West Concourse,2.84016666667,Bronx,60
2015-02-08,West Farms/Bronx River,4.20333333333,Bronx,3
2015-02-08,West Village,2.53148220859,Manhattan,12225
2015-02-08,Westchester Village/Unionport,2.8075,Bronx,8
2015-02-08,Whitestone,5.032,Queens,5
2015-02-08,Willets Point,4.25,Queens,1
2015-02-08,Williamsbridge/Olinville,3.568,Bronx,5
2015-02-08,Williamsburg (North Side),3.47115321252,Brooklyn,1821
2015-02-08,Williamsburg (South Side),3.14872862454,Brooklyn,1345
2015-02-08,Windsor Terrace,3.08035714286,Brooklyn,28
2015-02-08,Woodhaven,4.85222222222,Queens,9
2015-02-08,Woodlawn/Wakefield,1.58,Bronx,4
2015-02-08,Woodside,3.10755417957,Queens,323
2015-02-08,World Trade Center,4.00472467709,Manhattan,1471
2015-02-08,Yorkville East,2.7093807193,Manhattan,4699
2015-02-08,Yorkville West,2.57259592326,Manhattan,8340
2015-02-09,Allerton/Pelham Gardens,3.5,Bronx,1
2015-02-09,Alphabet City,2.40333333333,Manhattan,993
2015-02-09,Astoria,2.79150971599,Queens,669
2015-02-09,Astoria Park,4.64,Queens,6
2015-02-09,Auburndale,0.0,Queens,1
2015-02-09,Baisley Park,14.102745098,Queens,51
2015-02-09,Bath Beach,6.45,Brooklyn,2
2015-02-09,Battery Park,4.00075268817,Manhattan,93
2015-02-09,Battery Park City,3.6396606949,Manhattan,3684
2015-02-09,Bay Ridge,2.72258064516,Brooklyn,31
2015-02-09,Bay Terrace/Fort Totten,3.1,Queens,1
2015-02-09,Bayside,2.6,Queens,3
2015-02-09,Bedford,2.35111111111,Brooklyn,126
2015-02-09,Bedford Park,1.996,Bronx,5
2015-02-09,Bellerose,6.95,Queens,6
2015-02-09,Belmont,11.82,Bronx,2
2015-02-09,Bensonhurst East,1.6725,Brooklyn,4
2015-02-09,Bensonhurst West,3.32416666667,Brooklyn,12
2015-02-09,Bloomingdale,2.32674953959,Manhattan,1086
2015-02-09,Boerum Hill,3.25263586957,Brooklyn,368
2015-02-09,Borough Park,1.4775,Brooklyn,12
2015-02-09,Briarwood/Jamaica Hills,8.035,Queens,16
2015-02-09,Brighton Beach,8.455,Brooklyn,2
2015-02-09,Bronxdale,0.0,Bronx,1
2015-02-09,Brooklyn Heights,4.01806306306,Brooklyn,444
2015-02-09,Brooklyn Navy Yard,2.92846153846,Brooklyn,13
2015-02-09,Brownsville,3.36,Brooklyn,2
2015-02-09,Bushwick North,2.7614516129,Brooklyn,62
2015-02-09,Bushwick South,2.44181818182,Brooklyn,121
2015-02-09,Cambria Heights,19.0,Queens,1
2015-02-09,Canarsie,3.045,Brooklyn,4
2015-02-09,Carroll Gardens,3.40800632911,Brooklyn,316
2015-02-09,Central Harlem,2.40491428571,Manhattan,1225
2015-02-09,Central Harlem North,2.44341372913,Manhattan,539
2015-02-09,Central Park,2201.70158595,Manhattan,4584
2015-02-09,Chinatown,2.78799516908,Manhattan,828
2015-02-09,Claremont/Bathgate,1.64714285714,Bronx,7
2015-02-09,Clinton East,2.23750897073,Manhattan,10590
2015-02-09,Clinton Hill,2.45702702703,Brooklyn,148
2015-02-09,Clinton West,2.43852762431,Manhattan,3620
2015-02-09,Co-Op City,2.3,Bronx,1
2015-02-09,Cobble Hill,3.55417857143,Brooklyn,280
2015-02-09,College Point,8.226,Queens,5
2015-02-09,Columbia Street,3.45958333333,Brooklyn,24
2015-02-09,Coney Island,6.8325,Brooklyn,4
2015-02-09,Corona,4.054,Queens,10
2015-02-09,Country Club,1.51,Bronx,1
2015-02-09,Crotona Park East,2.56833333333,Bronx,6
2015-02-09,Crown Heights North,2.53139130435,Brooklyn,115
2015-02-09,Crown Heights South,2.935,Brooklyn,22
2015-02-09,DUMBO/Vinegar Hill,3.66012578616,Brooklyn,159
2015-02-09,Downtown Brooklyn/MetroTech,3.83929268293,Brooklyn,410
2015-02-09,Dyker Heights,9.25666666667,Brooklyn,3
2015-02-09,East Chelsea,2.23406689342,Manhattan,8820
2015-02-09,East Concourse/Concourse Village,1.86741935484,Bronx,31
2015-02-09,East Elmhurst,5.50035714286,Queens,56
2015-02-09,East Flatbush/Farragut,2.36875,Brooklyn,8
2015-02-09,East Flatbush/Remsen Village,1.13333333333,Brooklyn,3
2015-02-09,East Flushing,0.0,Queens,2
2015-02-09,East Harlem North,2.41000807103,Manhattan,1239
2015-02-09,East Harlem South,2.3332605905,Manhattan,2337
2015-02-09,East New York,1.7,Brooklyn,3
2015-02-09,East New York/Pennsylvania Avenue,2.18666666667,Brooklyn,3
2015-02-09,East Tremont,0.3,Bronx,1
2015-02-09,East Village,2.37230223011,Manhattan,9013
2015-02-09,East Williamsburg,2.95571428571,Brooklyn,203
2015-02-09,Eastchester,5.6,Bronx,1
2015-02-09,Elmhurst,3.23513513514,Queens,148
2015-02-09,Elmhurst/Maspeth,3.23933333333,Queens,45
2015-02-09,Erasmus,2.672,Brooklyn,10
2015-02-09,Financial District North,4.10289156627,Manhattan,2988
2015-02-09,Financial District South,4.44137554585,Manhattan,1374
2015-02-09,Flatbush/Ditmas Park,3.19944444444,Brooklyn,36
2015-02-09,Flatiron,1.99825345362,Manhattan,7094
2015-02-09,Flatlands,5.26875,Brooklyn,8
2015-02-09,Flushing,2.7525,Queens,20
2015-02-09,Flushing Meadows-Corona Park,6.83763636364,Queens,55
2015-02-09,Fordham South,1.8,Bronx,2
2015-02-09,Forest Hills,4.2046969697,Queens,66
2015-02-09,Forest Park/Highland Park,1.56461538462,Queens,13
2015-02-09,Fort Greene,2.88302857143,Brooklyn,350
2015-02-09,Fresh Meadows,2.74181818182,Queens,22
2015-02-09,Garment District,2.08872046482,Manhattan,7745
2015-02-09,Glen Oaks,1.92,Queens,1
2015-02-09,Glendale,4.85714285714,Queens,7
2015-02-09,Gowanus,2.94671052632,Brooklyn,76
2015-02-09,Gramercy,2.03077568134,Manhattan,9540
2015-02-09,Gravesend,8.26,Brooklyn,1
2015-02-09,Green-Wood Cemetery,0.6,Brooklyn,1
2015-02-09,Greenpoint,3.13303418803,Brooklyn,234
2015-02-09,Greenwich Village North,1.99743200765,Manhattan,7317
2015-02-09,Greenwich Village South,2.25962798563,Manhattan,4731
2015-02-09,Hamilton Heights,3.12149051491,Manhattan,369
2015-02-09,Highbridge,4.0325,Bronx,4
2015-02-09,Highbridge Park,4.57,Manhattan,2
2015-02-09,Hillcrest/Pomonok,11.8,Queens,1
2015-02-09,Homecrest,4.37333333333,Brooklyn,3
2015-02-09,Howard Beach,19.29,Queens,1
2015-02-09,Hudson Sq,2.69365712338,Manhattan,2934
2015-02-09,Hunts Point,0.6525,Bronx,4
2015-02-09,Inwood,3.27958333333,Manhattan,24
2015-02-09,Inwood Hill Park,5.9,Manhattan,1
2015-02-09,JFK Airport,16.1192653713,Queens,7514
2015-02-09,Jackson Heights,2.83475655431,Queens,267
2015-02-09,Jamaica,9.12541666667,Queens,24
2015-02-09,Jamaica Estates,1.3,Queens,1
2015-02-09,Kensington,3.62620689655,Brooklyn,29
2015-02-09,Kew Gardens,3.70068965517,Queens,29
2015-02-09,Kew Gardens Hills,2.424,Queens,10
2015-02-09,Kingsbridge Heights,2.2025,Bronx,4
2015-02-09,Kips Bay,2.10182642998,Manhattan,5070
2015-02-09,LaGuardia Airport,9.74394022673,Queens,8733
2015-02-09,Laurelton,2.68,Queens,1
2015-02-09,Lenox Hill East,297.241134464,Manhattan,7898
2015-02-09,Lenox Hill West,1.93741308453,Manhattan,9003
2015-02-09,Lincoln Square East,2.07348830683,Manhattan,10690
2015-02-09,Lincoln Square West,2.06696107784,Manhattan,4008
2015-02-09,Little Italy/NoLiTa,2.47314805457,Manhattan,3958
2015-02-09,Long Island City/Hunters Point,2.84613953488,Queens,430
2015-02-09,Long Island City/Queens Plaza,2.5511352657,Queens,414
2015-02-09,Longwood,2.9,Bronx,1
2015-02-09,Lower East Side,2.80559976764,Manhattan,3443
2015-02-09,Madison,6.632,Brooklyn,5
2015-02-09,Manhattan Valley,2.29686359111,Manhattan,3013
2015-02-09,Manhattanville,2.70232142857,Manhattan,336
2015-02-09,Marble Hill,2.39333333333,Manhattan,3
2015-02-09,Marine Park/Floyd Bennett Field,0.3,Brooklyn,1
2015-02-09,Marine Park/Mill Basin,1.77,Brooklyn,2
2015-02-09,Maspeth,3.77333333333,Queens,18
2015-02-09,Meatpacking/West Village West,2.37120912548,Manhattan,3945
2015-02-09,Melrose South,3.08954545455,Bronx,22
2015-02-09,Middle Village,4.29,Queens,5
2015-02-09,Midtown Center,2.10613317008,Manhattan,17151
2015-02-09,Midtown East,2.16793212875,Manhattan,15441
2015-02-09,Midtown North,2.15960154467,Manhattan,11394
2015-02-09,Midtown South,2.17038156867,Manhattan,8963
2015-02-09,Midwood,4.619375,Brooklyn,16
2015-02-09,Morningside Heights,2.58501179802,Manhattan,2119
2015-02-09,Morrisania/Melrose,1.53666666667,Bronx,3
2015-02-09,Mott Haven/Port Morris,2.45865979381,Bronx,97
2015-02-09,Mount Hope,3.25833333333,Bronx,6
2015-02-09,Murray Hill,2.09484092798,Manhattan,13233
2015-02-09,Murray Hill-Queens,5.28333333333,Queens,3
2015-02-09,New Dorp/Midland Beach,0.6,Staten Island,1
2015-02-09,Newark Airport,0.228571428571,EWR,21
2015-02-09,North Corona,2.08222222222,Queens,9
2015-02-09,Norwood,13.54,Bronx,1
2015-02-09,Ocean Hill,3.90222222222,Brooklyn,9
2015-02-09,Ocean Parkway South,1.56333333333,Brooklyn,6
2015-02-09,Old Astoria,3.09333333333,Queens,267
2015-02-09,Ozone Park,16.85,Queens,1
2015-02-09,Park Slope,3.12260377358,Brooklyn,530
2015-02-09,Parkchester,11.315,Bronx,2
2015-02-09,Pelham Parkway,3.91,Bronx,4
2015-02-09,Penn Station/Madison Sq West,4.75692098093,Manhattan,12478
2015-02-09,Prospect Heights,2.64626865672,Brooklyn,134
2015-02-09,Prospect Park,2.0548,Brooklyn,25
2015-02-09,Prospect-Lefferts Gardens,3.73422222222,Brooklyn,45
2015-02-09,Queens Village,17.62,Queens,1
2015-02-09,Queensboro Hill,3.13333333333,Queens,6
2015-02-09,Queensbridge/Ravenswood,2.35639097744,Queens,133
2015-02-09,Randalls Island,7.05894736842,Manhattan,19
2015-02-09,Red Hook,3.2,Brooklyn,23
2015-02-09,Rego Park,3.80279069767,Queens,43
2015-02-09,Richmond Hill,6.61583333333,Queens,12
2015-02-09,Ridgewood,3.21368421053,Queens,19
2015-02-09,Rikers Island,1.27,Bronx,1
2015-02-09,Riverdale/North Riverdale/Fieldston,0.825,Bronx,2
2015-02-09,Roosevelt Island,3.72,Manhattan,41
2015-02-09,Rosedale,6.49666666667,Queens,3
2015-02-09,Saint Albans,1.1,Queens,1
2015-02-09,Saint Michaels Cemetery/Woodside,0.745161290323,Queens,31
