dropoff_datetime,zone,trip_distance,count,borough
2014-12-08,Crotona Park,7.15,2,Bronx
2014-12-08,Crotona Park East,10.294,15,Bronx
2014-12-08,Crown Heights North,6.23278664731,689,Brooklyn
2014-12-08,Crown Heights South,6.92685714286,175,Brooklyn
2014-12-08,Cypress Hills,8.29775510204,49,Brooklyn
2014-12-08,DUMBO/Vinegar Hill,4.71951013514,592,Brooklyn
2014-12-08,Douglaston,13.5714285714,21,Queens
2014-12-08,Downtown Brooklyn/MetroTech,5.96505717916,787,Brooklyn
2014-12-08,Dyker Heights,13.2218032787,61,Brooklyn
2014-12-08,East Chelsea,2.08657293497,9673,Manhattan
2014-12-08,East Concourse/Concourse Village,6.78304,125,Bronx
2014-12-08,East Elmhurst,6.96694610778,167,Queens
2014-12-08,East Flatbush/Farragut,10.2007317073,41,Brooklyn
2014-12-08,East Flatbush/Remsen Village,9.47551724138,58,Brooklyn
2014-12-08,East Flushing,9.90277777778,18,Queens
2014-12-08,East Harlem North,3.02167989971,2393,Manhattan
2014-12-08,East Harlem South,2.46534565366,4383,Manhattan
2014-12-08,East New York,9.28225806452,62,Brooklyn
2014-12-08,East New York/Pennsylvania Avenue,8.9412,25,Brooklyn
2014-12-08,East Tremont,9.8792,25,Bronx
2014-12-08,East Village,2.23556032483,8620,Manhattan
2014-12-08,East Williamsburg,5.17595121951,820,Brooklyn
2014-12-08,Eastchester,15.16625,8,Bronx
2014-12-08,Elmhurst,5.64428571429,294,Queens
2014-12-08,Elmhurst/Maspeth,5.19712328767,146,Queens
2014-12-08,Erasmus,8.98054545455,55,Brooklyn
2014-12-08,Far Rockaway,10.0152,25,Queens
2014-12-08,Financial District North,4.74784881984,3347,Manhattan
2014-12-08,Financial District South,5.28858320453,1941,Manhattan
2014-12-08,Flatbush/Ditmas Park,9.39121019108,314,Brooklyn
2014-12-08,Flatiron,1.92237113402,5917,Manhattan
2014-12-08,Flatlands,12.2608,50,Brooklyn
2014-12-08,Flushing,8.52510752688,186,Queens
2014-12-08,Flushing Meadows-Corona Park,8.84041666667,24,Queens
2014-12-08,Fordham South,10.3075,12,Bronx
2014-12-08,Forest Hills,8.31359267735,437,Queens
2014-12-08,Forest Park/Highland Park,10.38375,8,Queens
2014-12-08,Fort Greene,4.85462728551,711,Brooklyn
2014-12-08,Fresh Meadows,11.1965517241,29,Queens
2014-12-08,Garment District,2.10082750749,7009,Manhattan
2014-12-08,Glen Oaks,7.96923076923,39,Queens
2014-12-08,Glendale,8.8043902439,41,Queens
2014-12-08,Gowanus,6.77875576037,217,Brooklyn
2014-12-08,Gramercy,2.00166932725,8770,Manhattan
2014-12-08,Gravesend,17.724,10,Brooklyn
2014-12-08,Great Kills,19.13,1,Staten Island
2014-12-08,Green-Wood Cemetery,6.3775,8,Brooklyn
2014-12-08,Greenpoint,4.61758998435,1278,Brooklyn
2014-12-08,Greenwich Village North,1.95947673576,6899,Manhattan
2014-12-08,Greenwich Village South,2.06427498827,4262,Manhattan
2014-12-08,Grymes Hill/Clifton,17.89,4,Staten Island
2014-12-08,Hamilton Heights,5.02802801724,928,Manhattan
2014-12-08,Hammels/Arverne,14.3957142857,14,Queens
2014-12-08,Heartland Village/Todt Hill,28.5966666667,3,Staten Island
2014-12-08,Highbridge,7.51442622951,61,Bronx
2014-12-08,Highbridge Park,8.4825,16,Manhattan
2014-12-08,Hillcrest/Pomonok,10.2888461538,52,Queens
2014-12-08,Hollis,8.19066666667,15,Queens
2014-12-08,Homecrest,13.548627451,51,Brooklyn
2014-12-08,Howard Beach,10.715,44,Queens
2014-12-08,Hudson Sq,2.60621475054,2766,Manhattan
2014-12-08,Hunts Point,7.2502173913,46,Bronx
2014-12-08,Inwood,8.86181818182,275,Manhattan
2014-12-08,Inwood Hill Park,8.42181818182,22,Manhattan
2014-12-08,JFK Airport,16.159936516,3938,Queens
2014-12-08,Jackson Heights,5.44891025641,624,Queens
2014-12-08,Jamaica,9.19638554217,83,Queens
2014-12-08,Jamaica Estates,10.918125,48,Queens
2014-12-08,Kensington,9.03372093023,129,Brooklyn
2014-12-08,Kew Gardens,8.90905405405,74,Queens
2014-12-08,Kew Gardens Hills,9.17047058824,85,Queens
2014-12-08,Kingsbridge Heights,9.16428571429,35,Bronx
2014-12-08,Kips Bay,1.97664342437,5163,Manhattan
2014-12-08,LaGuardia Airport,9.89961211129,6110,Queens
2014-12-08,Laurelton,8.86,22,Queens
2014-12-08,Lenox Hill East,2.15058686881,8179,Manhattan
2014-12-08,Lenox Hill West,1.92068076328,9695,Manhattan
2014-12-08,Lincoln Square East,2.01625930166,10482,Manhattan
2014-12-08,Lincoln Square West,2.14944188963,4784,Manhattan
2014-12-08,Little Italy/NoLiTa,2.60700700701,3996,Manhattan
2014-12-08,Long Island City/Hunters Point,4.0158114374,1294,Queens
2014-12-08,Long Island City/Queens Plaza,3.94574297189,498,Queens
2014-12-08,Longwood,6.68793103448,29,Bronx
2014-12-08,Lower East Side,2.71579088472,3357,Manhattan
2014-12-08,Madison,13.4926,50,Brooklyn
2014-12-08,Manhattan Beach,17.5965217391,23,Brooklyn
2014-12-08,Manhattan Valley,2.60735084306,3084,Manhattan
2014-12-08,Manhattanville,3.5347993311,598,Manhattan
2014-12-08,Marble Hill,8.65846153846,13,Manhattan
2014-12-08,Marine Park/Floyd Bennett Field,15.174,5,Brooklyn
2014-12-08,Marine Park/Mill Basin,13.8023913043,46,Brooklyn
2014-12-08,Mariners Harbor,9.15,2,Staten Island
2014-12-08,Maspeth,5.72048,125,Queens
2014-12-08,Meatpacking/West Village West,2.16434487152,4709,Manhattan
2014-12-08,Melrose South,5.5193,100,Bronx
2014-12-08,Middle Village,7.68982300885,113,Queens
2014-12-08,Midtown Center,2.21157832012,19299,Manhattan
2014-12-08,Midtown East,2.52378051162,15363,Manhattan
2014-12-08,Midtown North,2.29812036811,12279,Manhattan
2014-12-08,Midtown South,2.46397859327,9810,Manhattan
2014-12-08,Midwood,12.9637931034,87,Brooklyn
2014-12-08,Morningside Heights,2.78140643985,3292,Manhattan
2014-12-08,Morrisania/Melrose,6.7625,52,Bronx
2014-12-08,Mott Haven/Port Morris,5.00077205882,272,Bronx
2014-12-08,Mount Hope,9.59418181818,55,Bronx
2014-12-08,Murray Hill,2.10070131719,14045,Manhattan
2014-12-08,Murray Hill-Queens,10.5361111111,54,Queens
2014-12-08,New Dorp/Midland Beach,22.3075,4,Staten Island
2014-12-08,Newark Airport,17.1482123656,744,EWR
2014-12-08,North Corona,5.6802020202,99,Queens
2014-12-08,Norwood,12.8272222222,54,Bronx
2014-12-08,Oakland Gardens,12.229,30,Queens
2014-12-08,Oakwood,17.2066666667,3,Staten Island
2014-12-08,Ocean Hill,7.69292307692,65,Brooklyn
2014-12-08,Ocean Parkway South,11.1052631579,38,Brooklyn
2014-12-08,Old Astoria,4.69962616822,535,Queens
2014-12-08,Ozone Park,7.41571428571,35,Queens
2014-12-08,Park Slope,6.40749327957,1488,Brooklyn
2014-12-08,Parkchester,9.83204545455,44,Bronx
2014-12-08,Pelham Bay,12.9417647059,17,Bronx
2014-12-08,Pelham Bay Park,14.2325,4,Bronx
2014-12-08,Pelham Parkway,12.4911764706,34,Bronx
2014-12-08,Penn Station/Madison Sq West,1.98531656224,10693,Manhattan
2014-12-08,Port Richmond,20.54,1,Staten Island
2014-12-08,Prospect Heights,6.27201877934,426,Brooklyn
2014-12-08,Prospect Park,7.04383333333,60,Brooklyn
2014-12-08,Prospect-Lefferts Gardens,7.02570342205,263,Brooklyn
2014-12-08,Queens Village,12.5938235294,34,Queens
2014-12-08,Queensboro Hill,9.0084375,32,Queens
2014-12-08,Queensbridge/Ravenswood,3.16541237113,194,Queens
2014-12-08,Randalls Island,3.82136363636,44,Manhattan
2014-12-08,Red Hook,5.9234351145,131,Brooklyn
2014-12-08,Rego Park,7.32063380282,142,Queens
2014-12-08,Richmond Hill,8.02786666667,75,Queens
2014-12-08,Ridgewood,7.0176969697,165,Queens
2014-12-08,Riverdale/North Riverdale/Fieldston,12.4333571429,140,Bronx
2014-12-08,Rockaway Park,15.9727272727,11,Queens
2014-12-08,Roosevelt Island,5.37214723926,163,Manhattan
2014-12-08,Rosedale,8.59090909091,33,Queens
2014-12-08,Rossville/Woodrow,29.15,1,Staten Island
2014-12-08,Saint Albans,8.43904761905,42,Queens
2014-12-08,Saint George/New Brighton,21.5242857143,7,Staten Island
2014-12-08,Saint Michaels Cemetery/Woodside,0.687352941176,34,Queens
2014-12-08,Schuylerville/Edgewater Park,12.4647058824,51,Bronx
2014-12-08,Seaport,3.95534188034,936,Manhattan
2014-12-08,Sheepshead Bay,16.04,34,Brooklyn
2014-12-08,SoHo,2.4462955665,4060,Manhattan
2014-12-08,Soundview/Bruckner,8.91138888889,36,Bronx
2014-12-08,Soundview/Castle Hill,10.0569444444,36,Bronx
2014-12-08,South Beach/Dongan Hills,16.5190909091,11,Staten Island
2014-12-08,South Jamaica,9.55,28,Queens
2014-12-08,South Ozone Park,8.80503144654,159,Queens
2014-12-08,South Williamsburg,4.93491428571,175,Brooklyn
2014-12-08,Springfield Gardens North,5.52333333333,36,Queens
2014-12-08,Springfield Gardens South,6.04446153846,65,Queens
2014-12-08,Spuyten Duyvil/Kingsbridge,10.4042763158,152,Bronx
2014-12-08,Stapleton,12.5483333333,6,Staten Island
2014-12-08,Starrett City,11.1122222222,9,Brooklyn
2014-12-08,Steinway,5.27957920792,808,Queens
2014-12-08,Stuy Town/Peter Cooper Village,2.45188228081,1631,Manhattan
2014-12-08,Stuyvesant Heights,6.04506818182,440,Brooklyn
2014-12-08,Sunnyside,4.45991683992,962,Queens
2014-12-08,Sunset Park East,10.0935632184,87,Brooklyn
2014-12-08,Sunset Park West,8.67332116788,274,Brooklyn
2014-12-08,Sutton Place/Turtle Bay North,2.11863722489,6861,Manhattan
2014-12-08,Times Sq/Theatre District,2.85193962921,14941,Manhattan
2014-12-08,TriBeCa/Civic Center,3.00321384425,8090,Manhattan
2014-12-08,Two Bridges/Seward Park,3.10613455657,1635,Manhattan
2014-12-08,UN/Turtle Bay South,2.62840926522,6519,Manhattan
2014-12-08,Union Sq,1.92199474457,12939,Manhattan
2014-12-08,University Heights/Morris Heights,8.85071428571,56,Bronx
2014-12-08,Upper East Side North,1.85125823288,16094,Manhattan
2014-12-08,Upper East Side South,1.68272022638,16256,Manhattan
2014-12-08,Upper West Side North,2.30274560752,8082,Manhattan
2014-12-08,Upper West Side South,2.16482402977,9405,Manhattan
2014-12-08,Van Cortlandt Park,12.1333333333,9,Bronx
2014-12-08,Van Cortlandt Village,11.4344444444,45,Bronx
2014-12-08,Van Nest/Morris Park,12.7446428571,28,Bronx
2014-12-08,Washington Heights North,8.06957163959,677,Manhattan
2014-12-08,Washington Heights South,6.73307866868,1322,Manhattan
2014-12-08,West Brighton,21.6666666667,3,Staten Island
2014-12-08,West Chelsea/Hudson Yards,1.92624368687,9504,Manhattan
2014-12-08,West Concourse,6.33211111111,90,Bronx
2014-12-08,West Farms/Bronx River,9.79625,40,Bronx
2014-12-08,West Village,1.9410296875,6400,Manhattan
2014-12-08,Westchester Village/Unionport,11.5492592593,27,Bronx
2014-12-08,Westerleigh,24.125,2,Staten Island
2014-12-08,Whitestone,9.08405405405,37,Queens
2014-12-08,Williamsbridge/Olinville,13.7376190476,21,Bronx
2014-12-08,Williamsburg (North Side),5.03193277311,1309,Brooklyn
2014-12-08,Williamsburg (South Side),4.39746467818,1274,Brooklyn
2014-12-08,Windsor Terrace,8.70067307692,208,Brooklyn
2014-12-08,Woodhaven,8.6712195122,41,Queens
2014-12-08,Woodlawn/Wakefield,16.8958333333,36,Bronx
2014-12-08,Woodside,4.6742195122,410,Queens
2014-12-08,World Trade Center,5.00979792746,1930,Manhattan
2014-12-08,Yorkville East,2.42565081121,5424,Manhattan
2014-12-08,Yorkville West,2.37163297719,6926,Manhattan
2014-12-09,Allerton/Pelham Gardens,12.4396428571,28,Bronx
2014-12-09,Alphabet City,2.30170944559,1948,Manhattan
2014-12-09,Arden Heights,23.56,1,Staten Island
2014-12-09,Arrochar/Fort Wadsworth,11.6942857143,7,Staten Island
2014-12-09,Astoria,4.60685840708,1808,Queens
2014-12-09,Astoria Park,5.37428571429,7,Queens
2014-12-09,Auburndale,11.1681818182,22,Queens
2014-12-09,Baisley Park,6.09366666667,90,Queens
2014-12-09,Bath Beach,12.021,20,Brooklyn
2014-12-09,Battery Park,3.308647343,207,Manhattan
2014-12-09,Battery Park City,3.90136532983,4563,Manhattan
2014-12-09,Bay Ridge,12.0235854342,357,Brooklyn
2014-12-09,Bay Terrace/Fort Totten,13.7521621622,37,Queens
2014-12-09,Bayside,14.0193617021,47,Queens
2014-12-09,Bedford,5.2418043202,787,Brooklyn
2014-12-09,Bedford Park,12.2560526316,38,Bronx
2014-12-09,Bellerose,12.2268181818,22,Queens
2014-12-09,Belmont,11.3238461538,26,Bronx
2014-12-09,Bensonhurst East,13.2793478261,46,Brooklyn
2014-12-09,Bensonhurst West,13.1701515152,66,Brooklyn
2014-12-09,Bloomfield/Emerson Hill,19.4264285714,14,Staten Island
2014-12-09,Bloomingdale,2.82587755102,1225,Manhattan
2014-12-09,Boerum Hill,5.09754293263,757,Brooklyn
2014-12-09,Borough Park,11.5171111111,90,Brooklyn
2014-12-09,Breezy Point/Fort Tilden/Riis Beach,24.5275,4,Queens
2014-12-09,Briarwood/Jamaica Hills,8.6552173913,92,Queens
2014-12-09,Brighton Beach,13.8939285714,28,Brooklyn
2014-12-09,Broad Channel,16.49,1,Queens
2014-12-09,Bronx Park,10.9314285714,7,Bronx
2014-12-09,Bronxdale,12.9194117647,17,Bronx
2014-12-09,Brooklyn Heights,4.70211538462,1352,Brooklyn
2014-12-09,Brooklyn Navy Yard,4.49333333333,63,Brooklyn
2014-12-09,Brownsville,8.07369565217,46,Brooklyn
2014-12-09,Bushwick North,6.01652509653,518,Brooklyn
2014-12-09,Bushwick South,5.52485753053,737,Brooklyn
2014-12-09,Cambria Heights,10.8076923077,26,Queens
2014-12-09,Canarsie,11.6752941176,51,Brooklyn
2014-12-09,Carroll Gardens,5.92538606403,531,Brooklyn
2014-12-09,Central Harlem,3.39834116541,2128,Manhattan
2014-12-09,Central Harlem North,4.45291695743,1433,Manhattan
2014-12-09,Central Park,2.09705298013,5436,Manhattan
2014-12-09,Charleston/Tottenville,36.58,2,Staten Island
2014-12-09,Chinatown,2.87899716178,1057,Manhattan
2014-12-09,City Island,18.3875,4,Bronx
2014-12-09,Claremont/Bathgate,5.69535714286,28,Bronx
2014-12-09,Clinton East,2.31566495028,11264,Manhattan
2014-12-09,Clinton Hill,5.05110451306,842,Brooklyn
2014-12-09,Clinton West,2.00348594742,4412,Manhattan
2014-12-09,Co-Op City,14.837,30,Bronx
2014-12-09,Cobble Hill,5.25479217604,409,Brooklyn
2014-12-09,College Point,10.1617142857,35,Queens
2014-12-09,Columbia Street,5.11666666667,141,Brooklyn
2014-12-09,Coney Island,15.3993548387,31,Brooklyn
2014-12-09,Corona,7.16107526882,93,Queens
2014-12-09,Country Club,11.9025,4,Bronx
2014-12-09,Crotona Park,5.6,1,Bronx
2014-12-09,Crotona Park East,9.93,13,Bronx
2014-12-09,Crown Heights North,6.31158027813,791,Brooklyn
2014-12-09,Crown Heights South,6.75889400922,217,Brooklyn
2014-12-09,Cypress Hills,8.94727272727,33,Brooklyn
2014-12-09,DUMBO/Vinegar Hill,4.71205172414,580,Brooklyn
2014-12-09,Douglaston,13.3392,25,Queens
2014-12-09,Downtown Brooklyn/MetroTech,5.17299630086,811,Brooklyn
2014-12-09,Dyker Heights,11.0724137931,58,Brooklyn
2014-12-09,East Chelsea,2.04905389686,10316,Manhattan
2014-12-09,East Concourse/Concourse Village,7.32666666667,117,Bronx
2014-12-09,East Elmhurst,6.89697674419,172,Queens
2014-12-09,East Flatbush/Farragut,9.52516129032,62,Brooklyn
2014-12-09,East Flatbush/Remsen Village,9.13446808511,47,Brooklyn
2014-12-09,East Flushing,11.3919230769,26,Queens
2014-12-09,East Harlem North,3.09784609121,2456,Manhattan
2014-12-09,East Harlem South,2.43987120716,4581,Manhattan
2014-12-09,East New York,9.49181818182,55,Brooklyn
2014-12-09,East New York/Pennsylvania Avenue,10.5217647059,17,Brooklyn
2014-12-09,East Tremont,10.2548484848,33,Bronx
2014-12-09,East Village,2.05886965152,9068,Manhattan
2014-12-09,East Williamsburg,4.74055805581,1111,Brooklyn
2014-12-09,Eastchester,13.054,10,Bronx
2014-12-09,Elmhurst,5.80726708075,322,Queens
2014-12-09,Elmhurst/Maspeth,5.29715231788,151,Queens
2014-12-09,Eltingville/Annadale/Prince's Bay,23.91,3,Staten Island
2014-12-09,Erasmus,7.66217391304,69,Brooklyn
2014-12-09,Far Rockaway,11.4416666667,18,Queens
2014-12-09,Financial District North,4.12255256854,3757,Manhattan
2014-12-09,Financial District South,4.50529411765,1836,Manhattan
2014-12-09,Flatbush/Ditmas Park,9.10411575563,311,Brooklyn
2014-12-09,Flatiron,1.79628501077,6498,Manhattan
2014-12-09,Flatlands,11.5896721311,61,Brooklyn
2014-12-09,Flushing,8.51255172414,145,Queens
2014-12-09,Flushing Meadows-Corona Park,8.15142857143,28,Queens
2014-12-09,Fordham South,9.48263157895,19,Bronx
2014-12-09,Forest Hills,8.37652336449,535,Queens
2014-12-09,Forest Park/Highland Park,10.6253846154,13,Queens
2014-12-09,Fort Greene,4.53183116883,770,Brooklyn
2014-12-09,Fresh Meadows,10.393,20,Queens
2014-12-09,Garment District,1.91623419013,7353,Manhattan
2014-12-09,Glen Oaks,12.0445833333,24,Queens
2014-12-09,Glendale,8.41911764706,34,Queens
2014-12-09,Gowanus,5.85301587302,252,Brooklyn
2014-12-09,Gramercy,1.88284009033,9299,Manhattan
2014-12-09,Gravesend,15.9277777778,9,Brooklyn
2014-12-09,Great Kills,21.9375,4,Staten Island
2014-12-09,Green-Wood Cemetery,7.49428571429,7,Brooklyn
2014-12-09,Greenpoint,4.43531887755,1568,Brooklyn
2014-12-09,Greenwich Village North,1.8391809206,7191,Manhattan
2014-12-09,Greenwich Village South,1.94147914033,4746,Manhattan
2014-12-09,Grymes Hill/Clifton,17.62,6,Staten Island
2014-12-09,Hamilton Heights,5.03436382755,951,Manhattan
2014-12-09,Hammels/Arverne,16.5777777778,9,Queens
2014-12-09,Heartland Village/Todt Hill,20.702,10,Staten Island
2014-12-09,Highbridge,5.87185714286,70,Bronx
2014-12-09,Highbridge Park,9.49555555556,27,Manhattan
2014-12-09,Hillcrest/Pomonok,10.2059183673,49,Queens
2014-12-09,Hollis,9.80071428571,14,Queens
2014-12-09,Homecrest,14.0450704225,71,Brooklyn
2014-12-09,Howard Beach,8.44702702703,37,Queens
2014-12-09,Hudson Sq,2.22757512229,2862,Manhattan
2014-12-09,Hunts Point,8.9203125,32,Bronx
2014-12-09,Inwood,8.83726950355,282,Manhattan
2014-12-09,Inwood Hill Park,9.41388888889,18,Manhattan
2014-12-09,JFK Airport,16.1200822763,2917,Queens
2014-12-09,Jackson Heights,5.45993579454,623,Queens
2014-12-09,Jamaica,8.18505747126,87,Queens
2014-12-09,Jamaica Bay,19.38,1,Queens
2014-12-09,Jamaica Estates,11.4420833333,48,Queens
2014-12-09,Kensington,8.16133802817,142,Brooklyn
2014-12-09,Kew Gardens,10.0303773585,106,Queens
2014-12-09,Kew Gardens Hills,6.89296610169,118,Queens
2014-12-09,Kingsbridge Heights,9.59093023256,43,Bronx
2014-12-09,Kips Bay,1.88929739969,5807,Manhattan
2014-12-09,LaGuardia Airport,10.0164164491,4596,Queens
2014-12-09,Laurelton,5.70692307692,26,Queens
2014-12-09,Lenox Hill East,2.20736295581,8282,Manhattan
2014-12-09,Lenox Hill West,1.98754496893,9173,Manhattan
2014-12-09,Lincoln Square East,2.06712478064,10827,Manhattan
2014-12-09,Lincoln Square West,2.06996150729,4936,Manhattan
2014-12-09,Little Italy/NoLiTa,2.35360248447,4025,Manhattan
2014-12-09,Long Island City/Hunters Point,3.7284631728,1412,Queens
2014-12-09,Long Island City/Queens Plaza,3.84966403162,506,Queens
2014-12-09,Longwood,7.1652173913,23,Bronx
2014-12-09,Lower East Side,2.56300941307,3612,Manhattan
2014-12-09,Madison,13.9504761905,42,Brooklyn
2014-12-09,Manhattan Beach,18.0408,25,Brooklyn
2014-12-09,Manhattan Valley,2.62282769726,3105,Manhattan
2014-12-09,Manhattanville,3.71425894378,587,Manhattan
2014-12-09,Marble Hill,8.81133333333,15,Manhattan
2014-12-09,Marine Park/Floyd Bennett Field,26.93,2,Brooklyn
2014-12-09,Marine Park/Mill Basin,14.3561538462,52,Brooklyn
2014-12-09,Mariners Harbor,10.4,2,Staten Island
2014-12-09,Maspeth,6.18162790698,129,Queens
2014-12-09,Meatpacking/West Village West,2.13647292494,4783,Manhattan
2014-12-09,Melrose South,5.31943396226,106,Bronx
2014-12-09,Middle Village,7.76898148148,108,Queens
2014-12-09,Midtown Center,1.96879824382,19588,Manhattan
2014-12-09,Midtown East,2.19495026978,15383,Manhattan
2014-12-09,Midtown North,2.1812712079,11847,Manhattan
2014-12-09,Midtown South,2.2668204698,9536,Manhattan
2014-12-09,Midwood,12.4004,100,Brooklyn
2014-12-09,Morningside Heights,2.94000279252,3581,Manhattan
2014-12-09,Morrisania/Melrose,7.04714285714,35,Bronx
2014-12-09,Mott Haven/Port Morris,4.88695473251,243,Bronx
2014-12-09,Mount Hope,10.1548148148,54,Bronx
2014-12-09,Murray Hill,1.96909978232,14241,Manhattan
2014-12-09,Murray Hill-Queens,11.1679069767,43,Queens
2014-12-09,New Dorp/Midland Beach,20.905,4,Staten Island
2014-12-09,Newark Airport,16.9999316239,585,EWR
2014-12-09,North Corona,5.72764705882,68,Queens
2014-12-09,Norwood,11.8534693878,49,Bronx
2014-12-09,Oakland Gardens,13.56,31,Queens
2014-12-09,Oakwood,21.4,2,Staten Island
2014-12-09,Ocean Hill,6.94180555556,72,Brooklyn
2014-12-09,Ocean Parkway South,10.80925,40,Brooklyn
2014-12-09,Old Astoria,4.562,585,Queens
2014-12-09,Ozone Park,9.15260869565,23,Queens
2014-12-09,Park Slope,6.1688177624,1734,Brooklyn
2014-12-09,Parkchester,12.537,40,Bronx
2014-12-09,Pelham Bay,12.4757142857,21,Bronx
2014-12-09,Pelham Bay Park,11.955,2,Bronx
2014-12-09,Pelham Parkway,12.7935416667,48,Bronx
2014-12-09,Penn Station/Madison Sq West,1.8599553372,11195,Manhattan
2014-12-09,Prospect Heights,5.58177902622,534,Brooklyn
2014-12-09,Prospect Park,6.93533333333,90,Brooklyn
2014-12-09,Prospect-Lefferts Gardens,7.30038596491,285,Brooklyn
2014-12-09,Queens Village,12.1969565217,23,Queens
2014-12-09,Queensboro Hill,8.26714285714,28,Queens
2014-12-09,Queensbridge/Ravenswood,3.05081818182,220,Queens
2014-12-09,Randalls Island,8.73565217391,23,Manhattan
2014-12-09,Red Hook,5.78155555556,135,Brooklyn
2014-12-09,Rego Park,7.52598639456,147,Queens
2014-12-09,Richmond Hill,9.24707692308,65,Queens
2014-12-09,Ridgewood,6.2203125,256,Queens
2014-12-09,Rikers Island,1.58,1,Bronx
2014-12-09,Riverdale/North Riverdale/Fieldston,11.8110769231,130,Bronx
2014-12-09,Rockaway Park,17.3653846154,13,Queens
2014-12-09,Roosevelt Island,5.38479041916,167,Manhattan
2014-12-09,Rosedale,8.35371428571,35,Queens
2014-12-09,Rossville/Woodrow,26.29,1,Staten Island
2014-12-09,Saint Albans,8.90051282051,39,Queens
2014-12-09,Saint George/New Brighton,18.20625,8,Staten Island
2014-12-09,Saint Michaels Cemetery/Woodside,0.521428571429,56,Queens
2014-12-09,Schuylerville/Edgewater Park,12.55,52,Bronx
2014-12-09,Seaport,3.57867905057,969,Manhattan
2014-12-09,Sheepshead Bay,17.4985,40,Brooklyn
2014-12-09,SoHo,2.25392830093,3961,Manhattan
2014-12-09,Soundview/Bruckner,6.92465517241,58,Bronx
2014-12-09,Soundview/Castle Hill,9.32,49,Bronx
2014-12-09,South Beach/Dongan Hills,15.8616666667,12,Staten Island
2014-12-09,South Jamaica,8.848125,16,Queens
2014-12-09,South Ozone Park,8.30408450704,142,Queens
2014-12-09,South Williamsburg,5.23732026144,153,Brooklyn
2014-12-09,Springfield Gardens North,7.33555555556,36,Queens
2014-12-09,Springfield Gardens South,8.06825396825,63,Queens
2014-12-09,Spuyten Duyvil/Kingsbridge,10.6283625731,171,Bronx
2014-12-09,Stapleton,18.2033333333,3,Staten Island
2014-12-09,Starrett City,10.295,10,Brooklyn
2014-12-09,Steinway,5.35565947242,834,Queens
2014-12-09,Stuy Town/Peter Cooper Village,2.31354458777,1783,Manhattan
2014-12-09,Stuyvesant Heights,5.49820971867,391,Brooklyn
2014-12-09,Sunnyside,4.04182163188,1054,Queens
2014-12-09,Sunset Park East,9.8842,100,Brooklyn
2014-12-09,Sunset Park West,7.85803703704,270,Brooklyn
2014-12-09,Sutton Place/Turtle Bay North,2.09843869325,7071,Manhattan
2014-12-09,Times Sq/Theatre District,2.6290757537,15656,Manhattan
2014-12-09,TriBeCa/Civic Center,2.74712960816,8626,Manhattan
2014-12-09,Two Bridges/Seward Park,2.92587252475,1616,Manhattan
2014-12-09,UN/Turtle Bay South,2.30097518844,6368,Manhattan
2014-12-09,Union Sq,1.74671219439,13252,Manhattan
2014-12-09,University Heights/Morris Heights,8.81438596491,57,Bronx
2014-12-09,Upper East Side North,1.83989624119,15324,Manhattan
2014-12-09,Upper East Side South,1.64299033505,15520,Manhattan
2014-12-09,Upper West Side North,2.30555153707,8295,Manhattan
2014-12-09,Upper West Side South,2.19888180228,9721,Manhattan
2014-12-09,Van Cortlandt Park,11.8508333333,12,Bronx
2014-12-09,Van Cortlandt Village,10.47,56,Bronx
2014-12-09,Van Nest/Morris Park,12.0415,40,Bronx
2014-12-09,Washington Heights North,8.10134393064,692,Manhattan
2014-12-09,Washington Heights South,6.55291697281,1361,Manhattan
2014-12-09,West Brighton,18.7375,4,Staten Island
2014-12-09,West Chelsea/Hudson Yards,1.90041241637,9117,Manhattan
2014-12-09,West Concourse,5.84,87,Bronx
2014-12-09,West Farms/Bronx River,9.48782608696,23,Bronx
2014-12-09,West Village,1.88544033043,6779,Manhattan
2014-12-09,Westchester Village/Unionport,11.2370967742,31,Bronx
2014-12-09,Westerleigh,14.9275,8,Staten Island
2014-12-09,Whitestone,10.4175,36,Queens
2014-12-09,Williamsbridge/Olinville,11.834,20,Bronx
2014-12-09,Williamsburg (North Side),4.71493325243,1648,Brooklyn
2014-12-09,Williamsburg (South Side),4.11927668539,1424,Brooklyn
2014-12-09,Windsor Terrace,8.2881122449,196,Brooklyn
2014-12-09,Woodhaven,9.54148148148,54,Queens
2014-12-09,Woodlawn/Wakefield,14.691025641,39,Bronx
2014-12-09,Woodside,4.71237037037,405,Queens
2014-12-09,World Trade Center,4.26735710796,2047,Manhattan
2014-12-09,Yorkville East,2.39441929499,5390,Manhattan
2014-12-09,Yorkville West,2.36126752336,6848,Manhattan
2014-12-10,Allerton/Pelham Gardens,13.4827272727,22,Bronx
2014-12-10,Alphabet City,2.30038556599,2023,Manhattan
2014-12-10,Arden Heights,26.945,4,Staten Island
2014-12-10,Arrochar/Fort Wadsworth,14.25,12,Staten Island
2014-12-10,Astoria,4.66553109521,1817,Queens
2014-12-10,Astoria Park,3.9545,20,Queens
2014-12-10,Auburndale,11.51,25,Queens
2014-12-10,Baisley Park,6.38128440367,109,Queens
2014-12-10,Bath Beach,13.68,43,Brooklyn
2014-12-10,Battery Park,3.71486692015,263,Manhattan
2014-12-10,Battery Park City,4.06314443971,4694,Manhattan
2014-12-10,Bay Ridge,11.782439759,332,Brooklyn
