pickup_datetime,zone,trip_distance,borough,count
2014-12-07,Boerum Hill,3.0751640625,Brooklyn,1280
2014-12-07,Borough Park,3.77666666667,Brooklyn,9
2014-12-07,Briarwood/Jamaica Hills,4.98222222222,Queens,27
2014-12-07,Brighton Beach,9.096,Brooklyn,5
2014-12-07,Bronx Park,2.22909090909,Bronx,11
2014-12-07,Bronxdale,3.4855,Bronx,20
2014-12-07,Brooklyn Heights,3.68789637306,Brooklyn,965
2014-12-07,Brooklyn Navy Yard,2.5130952381,Brooklyn,42
2014-12-07,Brownsville,2.49742857143,Brooklyn,35
2014-12-07,Bushwick North,3.25478902954,Brooklyn,474
2014-12-07,Bushwick South,3.1511196319,Brooklyn,652
2014-12-07,Canarsie,3.6975,Brooklyn,16
2014-12-07,Carroll Gardens,3.86952755906,Brooklyn,508
2014-12-07,Central Harlem,2.53176146789,Manhattan,2725
2014-12-07,Central Harlem North,2.66361218837,Manhattan,1805
2014-12-07,Central Park,2.58239864865,Manhattan,296
2014-12-07,City Island,19.97,Bronx,1
2014-12-07,Claremont/Bathgate,2.33981818182,Bronx,55
2014-12-07,Clinton Hill,3.08559734513,Brooklyn,1356
2014-12-07,Co-Op City,3.67125,Bronx,8
2014-12-07,Cobble Hill,3.3988863109,Brooklyn,431
2014-12-07,College Point,2.716,Queens,10
2014-12-07,Columbia Street,3.88371428571,Brooklyn,70
2014-12-07,Coney Island,5.01447368421,Brooklyn,38
2014-12-07,Corona,2.181875,Queens,112
2014-12-07,Country Club,8.03,Bronx,1
2014-12-07,Crotona Park,0.0,Bronx,1
2014-12-07,Crotona Park East,2.445,Bronx,24
2014-12-07,Crown Heights North,3.02079764903,Brooklyn,1191
2014-12-07,Crown Heights South,3.14168539326,Brooklyn,178
2014-12-07,Cypress Hills,3.71454545455,Brooklyn,11
2014-12-07,DUMBO/Vinegar Hill,3.89315417256,Brooklyn,707
2014-12-07,Downtown Brooklyn/MetroTech,3.09757990868,Brooklyn,657
2014-12-07,Dyker Heights,5.01166666667,Brooklyn,6
2014-12-07,East Concourse/Concourse Village,2.52606557377,Bronx,183
2014-12-07,East Elmhurst,2.89694736842,Queens,95
2014-12-07,East Flatbush/Farragut,2.81642857143,Brooklyn,14
2014-12-07,East Flatbush/Remsen Village,2.67111111111,Brooklyn,18
2014-12-07,East Flushing,1.4775,Queens,4
2014-12-07,East Harlem North,2.53705329154,Manhattan,2552
2014-12-07,East Harlem South,2.58782043709,Manhattan,1693
2014-12-07,East New York,2.4535483871,Brooklyn,31
2014-12-07,East New York/Pennsylvania Avenue,3.15260869565,Brooklyn,23
2014-12-07,East Tremont,2.54451612903,Bronx,62
2014-12-07,East Williamsburg,3.14097732604,Brooklyn,1279
2014-12-07,Eastchester,2.216,Bronx,5
2014-12-07,Elmhurst,2.3562516976,Queens,2209
2014-12-07,Elmhurst/Maspeth,2.34930513595,Queens,331
2014-12-07,Erasmus,3.27821428571,Brooklyn,56
2014-12-07,Flatbush/Ditmas Park,3.49628571429,Brooklyn,210
2014-12-07,Flatlands,4.2912,Brooklyn,25
2014-12-07,Flushing,3.10131059246,Queens,557
2014-12-07,Flushing Meadows-Corona Park,3.9885,Queens,20
2014-12-07,Fordham South,2.48044117647,Bronx,68
2014-12-07,Forest Hills,2.88838262477,Queens,1082
2014-12-07,Forest Park/Highland Park,3.59,Queens,2
2014-12-07,Fort Greene,2.95644303797,Brooklyn,1580
2014-12-07,Fresh Meadows,4.3,Queens,1
2014-12-07,Glendale,3.04384615385,Queens,13
2014-12-07,Gowanus,3.81896634615,Brooklyn,416
2014-12-07,Gravesend,3.86666666667,Brooklyn,3
2014-12-07,Green-Wood Cemetery,3.3075,Brooklyn,4
2014-12-07,Greenpoint,3.32305461576,Brooklyn,2069
2014-12-07,Grymes Hill/Clifton,1.13,Staten Island,1
2014-12-07,Hamilton Heights,2.98777525539,Manhattan,881
2014-12-07,Highbridge,2.55903225806,Bronx,93
2014-12-07,Highbridge Park,3.55666666667,Manhattan,12
2014-12-07,Hillcrest/Pomonok,3.79863636364,Queens,22
2014-12-07,Hollis,16.5,Queens,1
2014-12-07,Homecrest,4.58666666667,Brooklyn,6
2014-12-07,Howard Beach,7.075,Queens,4
2014-12-07,Hunts Point,2.598,Bronx,60
2014-12-07,Inwood,3.72591269841,Manhattan,252
2014-12-07,Inwood Hill Park,1.51,Manhattan,7
2014-12-07,JFK Airport,4.06416666667,Queens,12
2014-12-07,Jackson Heights,2.33264080765,Queens,1882
2014-12-07,Jamaica,3.27089211618,Queens,482
2014-12-07,Jamaica Estates,4.78666666667,Queens,6
2014-12-07,Kensington,3.82724137931,Brooklyn,29
2014-12-07,Kew Gardens,2.98918803419,Queens,234
2014-12-07,Kew Gardens Hills,3.74260869565,Queens,23
2014-12-07,Kingsbridge Heights,2.940875,Bronx,80
2014-12-07,LaGuardia Airport,7.15571428571,Queens,7
2014-12-07,Lenox Hill West,0.0,Manhattan,1
2014-12-07,Long Island City/Hunters Point,3.79963599596,Queens,989
2014-12-07,Long Island City/Queens Plaza,2.78685185185,Queens,324
2014-12-07,Longwood,2.65823529412,Bronx,51
2014-12-07,Madison,1.94285714286,Brooklyn,7
2014-12-07,Manhattan Beach,22.68,Brooklyn,1
2014-12-07,Manhattanville,2.91596287703,Manhattan,431
2014-12-07,Marble Hill,2.18574468085,Manhattan,47
2014-12-07,Marine Park/Mill Basin,3.44571428571,Brooklyn,7
2014-12-07,Mariners Harbor,6.115,Staten Island,4
2014-12-07,Maspeth,3.69837837838,Queens,37
2014-12-07,Melrose South,2.845,Bronx,182
2014-12-07,Middle Village,3.359,Queens,10
2014-12-07,Midwood,5.39076923077,Brooklyn,13
2014-12-07,Morningside Heights,2.83516205068,Manhattan,1697
2014-12-07,Morrisania/Melrose,2.58466666667,Bronx,90
2014-12-07,Mott Haven/Port Morris,3.62202970297,Bronx,202
2014-12-07,Mount Hope,2.72136690647,Bronx,139
2014-12-07,Murray Hill-Queens,5.475,Queens,6
2014-12-07,Newark Airport,13.08,EWR,2
2014-12-07,North Corona,1.91545945946,Queens,370
2014-12-07,Norwood,3.86666666667,Bronx,72
2014-12-07,Oakland Gardens,0.18,Queens,1
2014-12-07,Ocean Hill,3.19291139241,Brooklyn,79
2014-12-07,Ocean Parkway South,1.9275,Brooklyn,4
2014-12-07,Old Astoria,2.86866028708,Queens,418
2014-12-07,Ozone Park,3.27777777778,Queens,9
2014-12-07,Park Slope,3.30648011101,Brooklyn,2162
2014-12-07,Parkchester,3.6378021978,Bronx,91
2014-12-07,Pelham Bay,5.39571428571,Bronx,21
2014-12-07,Pelham Bay Park,2.006,Bronx,5
2014-12-07,Pelham Parkway,4.05896551724,Bronx,29
2014-12-07,Prospect Heights,3.16215859031,Brooklyn,681
2014-12-07,Prospect Park,4.38720338983,Brooklyn,118
2014-12-07,Prospect-Lefferts Gardens,3.46286219081,Brooklyn,283
2014-12-07,Queens Village,3.188,Queens,5
2014-12-07,Queensboro Hill,3.45823529412,Queens,17
2014-12-07,Queensbridge/Ravenswood,3.04276923077,Queens,65
2014-12-07,Randalls Island,16.9,Manhattan,1
2014-12-07,Red Hook,4.37885964912,Brooklyn,114
2014-12-07,Rego Park,3.02257142857,Queens,420
2014-12-07,Richmond Hill,3.46757575758,Queens,33
2014-12-07,Ridgewood,3.47090909091,Queens,55
2014-12-07,Riverdale/North Riverdale/Fieldston,2.4925,Bronx,8
2014-12-07,Rockaway Park,15.91,Queens,6
2014-12-07,Roosevelt Island,5.069,Manhattan,20
2014-12-07,Saint Albans,11.285,Queens,2
2014-12-07,Saint George/New Brighton,1.7025,Staten Island,4
2014-12-07,Saint Michaels Cemetery/Woodside,3.93,Queens,3
2014-12-07,Schuylerville/Edgewater Park,3.78263157895,Bronx,19
2014-12-07,Sheepshead Bay,3.19847826087,Brooklyn,92
2014-12-07,Soundview/Bruckner,3.190375,Bronx,80
2014-12-07,Soundview/Castle Hill,2.15540540541,Bronx,37
2014-12-07,South Jamaica,7.015,Queens,10
2014-12-07,South Ozone Park,6.06648148148,Queens,54
2014-12-07,South Williamsburg,2.78469135802,Brooklyn,81
2014-12-07,Springfield Gardens South,1.505,Queens,2
2014-12-07,Spuyten Duyvil/Kingsbridge,3.14035714286,Bronx,84
2014-12-07,Stapleton,2.715,Staten Island,6
2014-12-07,Starrett City,0.06,Brooklyn,1
2014-12-07,Steinway,2.87529980658,Queens,1034
2014-12-07,Stuy Town/Peter Cooper Village,3.8,Manhattan,1
2014-12-07,Stuyvesant Heights,2.98798657718,Brooklyn,447
2014-12-07,Sunnyside,2.89225846926,Queens,797
2014-12-07,Sunset Park East,3.90105263158,Brooklyn,19
2014-12-07,Sunset Park West,3.69983870968,Brooklyn,124
2014-12-07,Sutton Place/Turtle Bay North,14.1,Manhattan,2
2014-12-07,University Heights/Morris Heights,2.04451219512,Bronx,82
2014-12-07,Upper East Side North,2.9371875,Manhattan,96
2014-12-07,Van Cortlandt Park,1.265,Bronx,2
2014-12-07,Van Cortlandt Village,2.20052631579,Bronx,76
2014-12-07,Van Nest/Morris Park,3.24131313131,Bronx,99
2014-12-07,Washington Heights North,3.7750462963,Manhattan,432
2014-12-07,Washington Heights South,3.67168940189,Manhattan,953
2014-12-07,West Brighton,2.29,Staten Island,1
2014-12-07,West Concourse,2.47667721519,Bronx,316
2014-12-07,West Farms/Bronx River,2.096,Bronx,50
2014-12-07,Westchester Village/Unionport,3.13448717949,Bronx,78
2014-12-07,Whitestone,7.505,Queens,6
2014-12-07,Williamsbridge/Olinville,2.14407407407,Bronx,27
2014-12-07,Williamsburg (North Side),3.40947089947,Brooklyn,4347
2014-12-07,Williamsburg (South Side),3.27316055046,Brooklyn,2180
2014-12-07,Windsor Terrace,4.37920792079,Brooklyn,101
2014-12-07,Woodhaven,5.96166666667,Queens,12
2014-12-07,Woodlawn/Wakefield,5.2,Bronx,6
2014-12-07,Woodside,2.21582474227,Queens,1164
2014-12-07,Yorkville East,2.8675,Manhattan,4
2014-12-07,Yorkville West,2.568,Manhattan,25
2014-12-08,Allerton/Pelham Gardens,6.804,Bronx,5
2014-12-08,Astoria,2.42699610516,Queens,2054
2014-12-08,Astoria Park,0.31,Queens,1
2014-12-08,Auburndale,1.62333333333,Queens,3
2014-12-08,Baisley Park,2.02,Queens,1
2014-12-08,Bay Ridge,3.8072,Brooklyn,25
2014-12-08,Bay Terrace/Fort Totten,3.45,Queens,1
2014-12-08,Bayside,0.0,Queens,9
2014-12-08,Bedford,2.67322259136,Brooklyn,602
2014-12-08,Bedford Park,2.46326241135,Bronx,141
2014-12-08,Bellerose,4.80666666667,Queens,3
2014-12-08,Belmont,2.99275,Bronx,80
2014-12-08,Bensonhurst East,3.982,Brooklyn,5
2014-12-08,Bensonhurst West,0.703333333333,Brooklyn,3
2014-12-08,Bloomfield/Emerson Hill,0.816666666667,Staten Island,3
2014-12-08,Bloomingdale,2.405,Manhattan,144
2014-12-08,Boerum Hill,2.97490702479,Brooklyn,968
2014-12-08,Borough Park,2.70941176471,Brooklyn,17
2014-12-08,Briarwood/Jamaica Hills,5.22441176471,Queens,34
2014-12-08,Brighton Beach,3.585,Brooklyn,16
2014-12-08,Bronx Park,5.323,Bronx,10
2014-12-08,Bronxdale,2.02133333333,Bronx,15
2014-12-08,Brooklyn Heights,3.30367567568,Brooklyn,925
2014-12-08,Brooklyn Navy Yard,3.55918032787,Brooklyn,61
2014-12-08,Brownsville,2.35166666667,Brooklyn,30
2014-12-08,Bushwick North,3.32696202532,Brooklyn,79
2014-12-08,Bushwick South,2.93852534562,Brooklyn,217
2014-12-08,Canarsie,4.02666666667,Brooklyn,15
2014-12-08,Carroll Gardens,3.27013333333,Brooklyn,375
2014-12-08,Central Harlem,2.27782334385,Manhattan,2219
2014-12-08,Central Harlem North,2.36030718954,Manhattan,1530
2014-12-08,Central Park,2.3111026616,Manhattan,526
2014-12-08,City Island,3.76333333333,Bronx,3
2014-12-08,Claremont/Bathgate,2.51948717949,Bronx,78
2014-12-08,Clinton Hill,2.90155446756,Brooklyn,817
2014-12-08,Co-Op City,2.79,Bronx,10
2014-12-08,Cobble Hill,2.9742394015,Brooklyn,401
2014-12-08,College Point,3.5125,Queens,4
2014-12-08,Columbia Street,3.3814,Brooklyn,50
2014-12-08,Coney Island,3.70614285714,Brooklyn,70
2014-12-08,Corona,2.02677419355,Queens,62
2014-12-08,Crotona Park,2.595,Bronx,2
2014-12-08,Crotona Park East,2.64954545455,Bronx,44
2014-12-08,Crown Heights North,3.02340531561,Brooklyn,602
2014-12-08,Crown Heights South,3.32724770642,Brooklyn,109
2014-12-08,Cypress Hills,1.99428571429,Brooklyn,7
2014-12-08,DUMBO/Vinegar Hill,3.62614349776,Brooklyn,892
2014-12-08,Downtown Brooklyn/MetroTech,3.20584878745,Brooklyn,701
2014-12-08,Dyker Heights,8.042,Brooklyn,5
2014-12-08,East Concourse/Concourse Village,2.36754464286,Bronx,224
2014-12-08,East Elmhurst,2.13883333333,Queens,60
2014-12-08,East Flatbush/Farragut,4.06214285714,Brooklyn,14
2014-12-08,East Flatbush/Remsen Village,4.52090909091,Brooklyn,11
2014-12-08,East Flushing,2.83875,Queens,8
2014-12-08,East Harlem North,2.29945176371,Manhattan,2353
2014-12-08,East Harlem South,2.41945715394,Manhattan,2579
2014-12-08,East New York,5.27863636364,Brooklyn,22
2014-12-08,East New York/Pennsylvania Avenue,1.79285714286,Brooklyn,14
2014-12-08,East Tremont,2.47391304348,Bronx,92
2014-12-08,East Williamsburg,2.9076,Brooklyn,400
2014-12-08,Eastchester,3.44666666667,Bronx,6
2014-12-08,Elmhurst,2.17655074116,Queens,1754
2014-12-08,Elmhurst/Maspeth,2.14066666667,Queens,225
2014-12-08,Erasmus,3.11833333333,Brooklyn,48
2014-12-08,Flatbush/Ditmas Park,3.60145985401,Brooklyn,137
2014-12-08,Flatlands,2.46789473684,Brooklyn,19
2014-12-08,Flushing,2.95315682281,Queens,491
2014-12-08,Flushing Meadows-Corona Park,3.2925,Queens,16
2014-12-08,Fordham South,1.75934210526,Bronx,76
2014-12-08,Forest Hills,2.60611273081,Queens,1029
2014-12-08,Forest Park/Highland Park,4.05,Queens,1
2014-12-08,Fort Greene,2.75287804878,Brooklyn,1230
2014-12-08,Fresh Meadows,1.61,Queens,1
2014-12-08,Glen Oaks,2.23,Queens,2
2014-12-08,Glendale,4.13777777778,Queens,9
2014-12-08,Gowanus,3.24917241379,Brooklyn,145
2014-12-08,Gravesend,3.34166666667,Brooklyn,6
2014-12-08,Green-Wood Cemetery,1.87,Brooklyn,2
2014-12-08,Greenpoint,3.12183796856,Brooklyn,827
2014-12-08,Grymes Hill/Clifton,1.46,Staten Island,1
2014-12-08,Hamilton Heights,2.94447929737,Manhattan,797
2014-12-08,Highbridge,2.11266055046,Bronx,109
2014-12-08,Highbridge Park,4.93133333333,Manhattan,15
2014-12-08,Hillcrest/Pomonok,2.77729166667,Queens,48
2014-12-08,Hollis,1.95,Queens,1
2014-12-08,Homecrest,4.17611111111,Brooklyn,18
2014-12-08,Howard Beach,7.69333333333,Queens,3
2014-12-08,Hunts Point,2.40115942029,Bronx,69
2014-12-08,Inwood,3.10776699029,Manhattan,206
2014-12-08,Inwood Hill Park,3.77,Manhattan,8
2014-12-08,JFK Airport,3.25714285714,Queens,14
2014-12-08,Jackson Heights,2.13683895131,Queens,1335
2014-12-08,Jamaica,3.25824524313,Queens,473
2014-12-08,Jamaica Estates,6.80666666667,Queens,6
2014-12-08,Kensington,5.33826086957,Brooklyn,23
2014-12-08,Kew Gardens,2.8154691689,Queens,373
2014-12-08,Kew Gardens Hills,2.46708333333,Queens,24
2014-12-08,Kingsbridge Heights,2.1293258427,Bronx,89
2014-12-08,LaGuardia Airport,2.93090909091,Queens,11
2014-12-08,Lincoln Square East,5.7,Manhattan,1
2014-12-08,Long Island City/Hunters Point,3.56072868217,Queens,645
2014-12-08,Long Island City/Queens Plaza,1.7164498645,Queens,369
2014-12-08,Longwood,2.25575,Bronx,40
2014-12-08,Madison,3.84909090909,Brooklyn,11
2014-12-08,Manhattan Beach,3.83333333333,Brooklyn,3
2014-12-08,Manhattanville,2.74461165049,Manhattan,412
2014-12-08,Marble Hill,2.91,Manhattan,37
2014-12-08,Marine Park/Floyd Bennett Field,1.53333333333,Brooklyn,3
2014-12-08,Marine Park/Mill Basin,2.07166666667,Brooklyn,6
2014-12-08,Mariners Harbor,4.98,Staten Island,3
2014-12-08,Maspeth,3.2915,Queens,20
2014-12-08,Melrose South,1.9860483871,Bronx,248
2014-12-08,Middle Village,2.30181818182,Queens,11
2014-12-08,Midwood,2.62368421053,Brooklyn,19
2014-12-08,Morningside Heights,2.64657693853,Manhattan,2489
2014-12-08,Morrisania/Melrose,2.01929824561,Bronx,114
2014-12-08,Mott Haven/Port Morris,2.54066985646,Bronx,209
2014-12-08,Mount Hope,2.108,Bronx,130
2014-12-08,Murray Hill-Queens,0.62,Queens,4
2014-12-08,Newark Airport,0.02,EWR,2
2014-12-08,North Corona,1.73964157706,Queens,279
2014-12-08,Norwood,4.39089430894,Bronx,123
2014-12-08,Oakland Gardens,5.395,Queens,2
2014-12-08,Ocean Hill,2.38442307692,Brooklyn,52
2014-12-08,Ocean Parkway South,9.625,Brooklyn,4
2014-12-08,Old Astoria,2.4115483871,Queens,310
2014-12-08,Ozone Park,1.834,Queens,5
2014-12-08,Park Slope,3.0867005814,Brooklyn,1376
2014-12-08,Parkchester,2.80194174757,Bronx,103
2014-12-08,Pelham Bay,2.88666666667,Bronx,15
2014-12-08,Pelham Bay Park,3.53176470588,Bronx,17
2014-12-08,Pelham Parkway,3.77658536585,Bronx,41
2014-12-08,Port Richmond,0.69,Staten Island,1
2014-12-08,Prospect Heights,3.18927745665,Brooklyn,346
2014-12-08,Prospect Park,2.74714285714,Brooklyn,42
2014-12-08,Prospect-Lefferts Gardens,3.18768844221,Brooklyn,199
2014-12-08,Queens Village,3.45636363636,Queens,11
2014-12-08,Queensboro Hill,3.94962962963,Queens,27
2014-12-08,Queensbridge/Ravenswood,2.28990196078,Queens,102
2014-12-08,Randalls Island,10.195,Manhattan,2
2014-12-08,Red Hook,4.29282051282,Brooklyn,39
2014-12-08,Rego Park,2.96211409396,Queens,298
2014-12-08,Richmond Hill,2.90931818182,Queens,44
2014-12-08,Ridgewood,3.77307692308,Queens,13
2014-12-08,Riverdale/North Riverdale/Fieldston,8.3825,Bronx,8
2014-12-08,Roosevelt Island,4.39666666667,Manhattan,12
2014-12-08,Rosedale,10.8033333333,Queens,3
2014-12-08,Saint Albans,16.14,Queens,1
2014-12-08,Saint Michaels Cemetery/Woodside,0.87,Queens,39
2014-12-08,Schuylerville/Edgewater Park,4.7475,Bronx,16
2014-12-08,Sheepshead Bay,2.02692708333,Brooklyn,192
2014-12-08,Soundview/Bruckner,2.30987951807,Bronx,83
2014-12-08,Soundview/Castle Hill,3.6516,Bronx,25
2014-12-08,South Jamaica,2.1325,Queens,4
2014-12-08,South Ozone Park,5.01371428571,Queens,35
2014-12-08,South Williamsburg,1.89589285714,Brooklyn,56
2014-12-08,Springfield Gardens South,7.86,Queens,2
2014-12-08,Spuyten Duyvil/Kingsbridge,2.27935897436,Bronx,78
2014-12-08,Stapleton,9.07,Staten Island,2
2014-12-08,Starrett City,4.07,Brooklyn,2
2014-12-08,Steinway,2.32612485277,Queens,849
2014-12-08,Stuyvesant Heights,2.82758741259,Brooklyn,286
2014-12-08,Sunnyside,2.81601054482,Queens,569
2014-12-08,Sunset Park East,3.30764705882,Brooklyn,17
2014-12-08,Sunset Park West,4.4035,Brooklyn,100
2014-12-08,Sutton Place/Turtle Bay North,0.0,Manhattan,1
2014-12-08,University Heights/Morris Heights,2.67408163265,Bronx,98
2014-12-08,Upper East Side North,2.00411764706,Manhattan,170
2014-12-08,Van Cortlandt Park,3.92285714286,Bronx,7
2014-12-08,Van Cortlandt Village,1.98456790123,Bronx,81
2014-12-08,Van Nest/Morris Park,2.54447619048,Bronx,105
2014-12-08,Washington Heights North,3.4712244898,Manhattan,392
2014-12-08,Washington Heights South,3.80162645914,Manhattan,1285
2014-12-08,West Concourse,2.1356402439,Bronx,328
2014-12-08,West Farms/Bronx River,2.5435,Bronx,40
2014-12-08,Westchester Village/Unionport,1.91820895522,Bronx,67
2014-12-08,Westerleigh,2.3,Staten Island,1
2014-12-08,Whitestone,0.0,Queens,2
2014-12-08,Willets Point,3.78333333333,Queens,3
2014-12-08,Williamsbridge/Olinville,2.39916666667,Bronx,24
2014-12-08,Williamsburg (North Side),3.02983050847,Brooklyn,1770
2014-12-08,Williamsburg (South Side),3.39503759398,Brooklyn,798
2014-12-08,Windsor Terrace,3.51025,Brooklyn,40
2014-12-08,Woodhaven,3.22941176471,Queens,17
2014-12-08,Woodlawn/Wakefield,4.7275,Bronx,8
2014-12-08,Woodside,2.19775561097,Queens,802
2014-12-08,Yorkville East,10.1833333333,Manhattan,3
2014-12-08,Yorkville West,2.49619047619,Manhattan,42
2014-12-09,Allerton/Pelham Gardens,3.012,Bronx,10
2014-12-09,Astoria,2.26955782313,Queens,2058
2014-12-09,Astoria Park,1.28,Queens,2
2014-12-09,Auburndale,2.815,Queens,2
2014-12-09,Baisley Park,3.54,Queens,3
2014-12-09,Bay Ridge,5.8525,Brooklyn,28
2014-12-09,Bay Terrace/Fort Totten,3.776,Queens,5
2014-12-09,Bayside,4.49,Queens,2
2014-12-09,Bedford,2.70500805153,Brooklyn,621
2014-12-09,Bedford Park,2.42794392523,Bronx,107
2014-12-09,Bellerose,3.72,Queens,6
2014-12-09,Belmont,2.40746268657,Bronx,67
2014-12-09,Bensonhurst East,3.21333333333,Brooklyn,3
2014-12-09,Bensonhurst West,2.79,Brooklyn,6
2014-12-09,Bloomfield/Emerson Hill,0.0,Staten Island,1
2014-12-09,Bloomingdale,2.15567010309,Manhattan,194
2014-12-09,Boerum Hill,2.79166666667,Brooklyn,960
2014-12-09,Borough Park,3.386,Brooklyn,25
2014-12-09,Briarwood/Jamaica Hills,2.97461538462,Queens,26
2014-12-09,Brighton Beach,1.97222222222,Brooklyn,18
2014-12-09,Bronx Park,11.175,Bronx,4
2014-12-09,Bronxdale,2.8675,Bronx,20
2014-12-09,Brooklyn Heights,3.016,Brooklyn,990
2014-12-09,Brooklyn Navy Yard,2.96317073171,Brooklyn,82
2014-12-09,Brownsville,2.5305,Brooklyn,40
2014-12-09,Bushwick North,3.34072727273,Brooklyn,110
2014-12-09,Bushwick South,3.08046025105,Brooklyn,239
2014-12-09,Cambria Heights,2.85,Queens,1
2014-12-09,Canarsie,2.73642857143,Brooklyn,14
2014-12-09,Carroll Gardens,2.87429885057,Brooklyn,435
2014-12-09,Central Harlem,2.2596631671,Manhattan,2286
2014-12-09,Central Harlem North,2.33449738903,Manhattan,1532
2014-12-09,Central Park,2.16596187175,Manhattan,577
2014-12-09,Chinatown,0.0,Manhattan,1
2014-12-09,Claremont/Bathgate,2.41397260274,Bronx,73
2014-12-09,Clinton Hill,2.74239766082,Brooklyn,855
2014-12-09,Clinton West,0.0,Manhattan,1
2014-12-09,Co-Op City,3.42285714286,Bronx,7
2014-12-09,Cobble Hill,2.87342364532,Brooklyn,406
2014-12-09,College Point,6.28375,Queens,8
2014-12-09,Columbia Street,4.22948275862,Brooklyn,58
2014-12-09,Coney Island,2.88171875,Brooklyn,64
2014-12-09,Corona,2.7215625,Queens,96
2014-12-09,Crotona Park,2.06,Bronx,2
2014-12-09,Crotona Park East,1.7828,Bronx,25
2014-12-09,Crown Heights North,2.98896501458,Brooklyn,686
2014-12-09,Crown Heights South,3.03930769231,Brooklyn,130
2014-12-09,Cypress Hills,2.02230769231,Brooklyn,13
2014-12-09,DUMBO/Vinegar Hill,3.42654661017,Brooklyn,944
2014-12-09,Douglaston,8.07,Queens,1
2014-12-09,Downtown Brooklyn/MetroTech,3.17752808989,Brooklyn,712
2014-12-09,Dyker Heights,5.7125,Brooklyn,4
2014-12-09,East Concourse/Concourse Village,2.2699537037,Bronx,216
2014-12-09,East Elmhurst,2.49163265306,Queens,49
2014-12-09,East Flatbush/Farragut,3.04875,Brooklyn,16
2014-12-09,East Flatbush/Remsen Village,3.58388888889,Brooklyn,18
2014-12-09,East Flushing,1.406,Queens,5
2014-12-09,East Harlem North,2.29306391753,Manhattan,2425
2014-12-09,East Harlem South,2.43247148289,Manhattan,2630
2014-12-09,East New York,5.02487804878,Brooklyn,41
2014-12-09,East New York/Pennsylvania Avenue,3.15769230769,Brooklyn,13
2014-12-09,East Tremont,2.04081395349,Bronx,86
2014-12-09,East Williamsburg,2.98566909976,Brooklyn,411
2014-12-09,Eastchester,1.65,Bronx,7
2014-12-09,Elmhurst,2.21558591378,Queens,1647
2014-12-09,Elmhurst/Maspeth,2.2343902439,Queens,205
2014-12-09,Erasmus,2.70714285714,Brooklyn,42
2014-12-09,Flatbush/Ditmas Park,3.08294797688,Brooklyn,173
2014-12-09,Flatlands,4.1,Brooklyn,15
2014-12-09,Flushing,2.77191446029,Queens,491
2014-12-09,Flushing Meadows-Corona Park,2.906,Queens,10
2014-12-09,Fordham South,2.47696969697,Bronx,66
2014-12-09,Forest Hills,2.56355018587,Queens,1076
2014-12-09,Forest Park/Highland Park,2.725,Queens,4
2014-12-09,Fort Greene,2.70813993174,Brooklyn,1172
2014-12-09,Fresh Meadows,5.006,Queens,5
2014-12-09,Glen Oaks,6.53,Queens,2
2014-12-09,Glendale,2.595,Queens,2
2014-12-09,Gowanus,3.22176165803,Brooklyn,193
2014-12-09,Gravesend,1.81333333333,Brooklyn,3
2014-12-09,Green-Wood Cemetery,1.62666666667,Brooklyn,3
2014-12-09,Greenpoint,2.88979338843,Brooklyn,968
2014-12-09,Grymes Hill/Clifton,1.11,Staten Island,1
2014-12-09,Hamilton Heights,2.8896965866,Manhattan,791
2014-12-09,Heartland Village/Todt Hill,0.14,Staten Island,2
2014-12-09,Highbridge,2.20011494253,Bronx,87
2014-12-09,Highbridge Park,4.67666666667,Manhattan,15
2014-12-09,Hillcrest/Pomonok,3.16594202899,Queens,69
2014-12-09,Hollis,8.83,Queens,1
2014-12-09,Homecrest,1.964,Brooklyn,10
2014-12-09,Howard Beach,4.66666666667,Queens,3
2014-12-09,Hunts Point,2.65078431373,Bronx,51
2014-12-09,Inwood,3.51570707071,Manhattan,198
2014-12-09,Inwood Hill Park,3.73090909091,Manhattan,11
2014-12-09,JFK Airport,9.532,Queens,5
2014-12-09,Jackson Heights,2.15903471634,Queens,1181
2014-12-09,Jamaica,2.95526666667,Queens,450
2014-12-09,Jamaica Estates,3.43375,Queens,8
2014-12-09,Kensington,2.775,Brooklyn,26
2014-12-09,Kew Gardens,2.68336065574,Queens,366
2014-12-09,Kew Gardens Hills,3.146,Queens,45
2014-12-09,Kingsbridge Heights,2.25849315068,Bronx,73
2014-12-09,LaGuardia Airport,1.37,Queens,11
2014-12-09,Laurelton,6.66,Queens,1
2014-12-09,Long Island City/Hunters Point,3.23560292326,Queens,821
2014-12-09,Long Island City/Queens Plaza,2.25566473988,Queens,346
2014-12-09,Longwood,2.01777777778,Bronx,54
2014-12-09,Madison,5.389,Brooklyn,10
2014-12-09,Manhattan Beach,0.892,Brooklyn,5
2014-12-09,Manhattanville,2.5995703125,Manhattan,512
2014-12-09,Marble Hill,2.43811320755,Manhattan,53
2014-12-09,Marine Park/Mill Basin,4.00666666667,Brooklyn,9
2014-12-09,Mariners Harbor,4.94,Staten Island,3
2014-12-09,Maspeth,3.05391304348,Queens,23
2014-12-09,Melrose South,1.93302222222,Bronx,225
2014-12-09,Middle Village,1.94666666667,Queens,12
2014-12-09,Midwood,3.76368421053,Brooklyn,19
2014-12-09,Morningside Heights,2.53139934235,Manhattan,2737
