dropoff_datetime,zone,trip_distance,borough,count
2014-01-17,UN/Turtle Bay South,5.34222222222,90,Manhattan
2014-01-17,Union Sq,6.09532258065,124,Manhattan
2014-01-17,University Heights/Morris Heights,2.23013452915,223,Bronx
2014-01-17,Upper East Side North,2.511375,400,Manhattan
2014-01-17,Upper East Side South,3.48376190476,210,Manhattan
2014-01-17,Upper West Side North,2.21537712895,411,Manhattan
2014-01-17,Upper West Side South,3.29103244838,339,Manhattan
2014-01-17,Van Cortlandt Park,6.00454545455,11,Bronx
2014-01-17,Van Cortlandt Village,2.71857142857,105,Bronx
2014-01-17,Van Nest/Morris Park,2.98523809524,84,Bronx
2014-01-17,Washington Heights North,2.2325255102,392,Manhattan
2014-01-17,Washington Heights South,2.17042151163,688,Manhattan
2014-01-17,West Brighton,1.64,1,Staten Island
2014-01-17,West Chelsea/Hudson Yards,6.50136842105,95,Manhattan
2014-01-17,West Concourse,1.9518705036,278,Bronx
2014-01-17,West Farms/Bronx River,2.64269230769,78,Bronx
2014-01-17,West Village,5.87252873563,87,Manhattan
2014-01-17,Westchester Village/Unionport,3.71464788732,71,Bronx
2014-01-17,Whitestone,5.36931034483,29,Queens
2014-01-17,Willets Point,1.6,1,Queens
2014-01-17,Williamsbridge/Olinville,4.55765625,64,Bronx
2014-01-17,Williamsburg (North Side),2.24813043478,460,Brooklyn
2014-01-17,Williamsburg (South Side),2.253425,400,Brooklyn
2014-01-17,Windsor Terrace,3.85348837209,43,Brooklyn
2014-01-17,Woodhaven,4.92938461538,65,Queens
2014-01-17,Woodlawn/Wakefield,5.746,25,Bronx
2014-01-17,Woodside,1.57048780488,369,Queens
2014-01-17,World Trade Center,5.41896551724,29,Manhattan
2014-01-17,Yorkville East,3.0702189781,137,Manhattan
2014-01-17,Yorkville West,2.6497260274,292,Manhattan
2014-01-18,Allerton/Pelham Gardens,5.07111111111,27,Bronx
2014-01-18,Alphabet City,5.11427272727,110,Manhattan
2014-01-18,Astoria,2.05306704708,1402,Queens
2014-01-18,Astoria Park,1.104,5,Queens
2014-01-18,Auburndale,4.78111111111,18,Queens
2014-01-18,Baisley Park,3.5952173913,23,Queens
2014-01-18,Bath Beach,6.49333333333,3,Brooklyn
2014-01-18,Battery Park,3.52,1,Manhattan
2014-01-18,Battery Park City,6.29411764706,34,Manhattan
2014-01-18,Bay Ridge,7.18411764706,68,Brooklyn
2014-01-18,Bay Terrace/Fort Totten,5.555,14,Queens
2014-01-18,Bayside,6.78407407407,27,Queens
2014-01-18,Bedford,2.64182089552,335,Brooklyn
2014-01-18,Bedford Park,2.93833333333,150,Bronx
2014-01-18,Bellerose,8.69,7,Queens
2014-01-18,Belmont,2.83336842105,95,Bronx
2014-01-18,Bensonhurst East,8.94785714286,14,Brooklyn
2014-01-18,Bensonhurst West,8.02555555556,18,Brooklyn
2014-01-18,Bloomingdale,1.94350746269,134,Manhattan
2014-01-18,Boerum Hill,2.39853174603,252,Brooklyn
2014-01-18,Borough Park,5.26090909091,11,Brooklyn
2014-01-18,Briarwood/Jamaica Hills,3.42117647059,119,Queens
2014-01-18,Brighton Beach,8.45461538462,13,Brooklyn
2014-01-18,Bronx Park,3.95722222222,18,Bronx
2014-01-18,Bronxdale,4.13086956522,46,Bronx
2014-01-18,Brooklyn Heights,2.27503937008,254,Brooklyn
2014-01-18,Brooklyn Navy Yard,2.19,24,Brooklyn
2014-01-18,Brownsville,3.586,20,Brooklyn
2014-01-18,Bushwick North,3.25304964539,282,Brooklyn
2014-01-18,Bushwick South,2.97735849057,371,Brooklyn
2014-01-18,Cambria Heights,6.405,4,Queens
2014-01-18,Canarsie,6.77777777778,18,Brooklyn
2014-01-18,Carroll Gardens,2.70171875,192,Brooklyn
2014-01-18,Central Harlem,1.54823529412,935,Manhattan
2014-01-18,Central Harlem North,1.60248766041,1013,Manhattan
2014-01-18,Central Park,2.92568181818,132,Manhattan
2014-01-18,Charleston/Tottenville,28.5,1,Staten Island
2014-01-18,Chinatown,4.28813953488,43,Manhattan
2014-01-18,City Island,4.3,1,Bronx
2014-01-18,Claremont/Bathgate,2.56450980392,102,Bronx
2014-01-18,Clinton East,5.9153633218,289,Manhattan
2014-01-18,Clinton Hill,2.3045915493,355,Brooklyn
2014-01-18,Clinton West,6.03233870968,124,Manhattan
2014-01-18,Co-Op City,5.73272727273,33,Bronx
2014-01-18,Cobble Hill,2.82218181818,110,Brooklyn
2014-01-18,College Point,3.59,50,Queens
2014-01-18,Columbia Street,3.52104166667,48,Brooklyn
2014-01-18,Coney Island,2.80380952381,21,Brooklyn
2014-01-18,Corona,2.20053892216,334,Queens
2014-01-18,Country Club,3.8,2,Bronx
2014-01-18,Crotona Park,2.45777777778,9,Bronx
2014-01-18,Crotona Park East,3.15803921569,51,Bronx
2014-01-18,Crown Heights North,2.87795148248,371,Brooklyn
2014-01-18,Crown Heights South,2.928375,80,Brooklyn
2014-01-18,Cypress Hills,6.147,20,Brooklyn
2014-01-18,DUMBO/Vinegar Hill,2.80464566929,127,Brooklyn
2014-01-18,Douglaston,6.2275,4,Queens
2014-01-18,Downtown Brooklyn/MetroTech,2.80286885246,122,Brooklyn
2014-01-18,Dyker Heights,4.20428571429,7,Brooklyn
2014-01-18,East Chelsea,6.38493506494,154,Manhattan
2014-01-18,East Concourse/Concourse Village,2.18100436681,229,Bronx
2014-01-18,East Elmhurst,2.58483516484,182,Queens
2014-01-18,East Flatbush/Farragut,4.3824,25,Brooklyn
2014-01-18,East Flatbush/Remsen Village,5.38947368421,19,Brooklyn
2014-01-18,East Flushing,2.71710526316,38,Queens
2014-01-18,East Harlem North,1.75025240385,832,Manhattan
2014-01-18,East Harlem South,2.05117757009,535,Manhattan
2014-01-18,East New York,4.89775,40,Brooklyn
2014-01-18,East New York/Pennsylvania Avenue,7.934,5,Brooklyn
2014-01-18,East Tremont,2.42691588785,107,Bronx
2014-01-18,East Village,4.86600917431,436,Manhattan
2014-01-18,East Williamsburg,2.10260628466,541,Brooklyn
2014-01-18,Eastchester,5.77757575758,33,Bronx
2014-01-18,Elmhurst,1.78135908441,699,Queens
2014-01-18,Elmhurst/Maspeth,1.63125925926,270,Queens
2014-01-18,Erasmus,3.508,20,Brooklyn
2014-01-18,Far Rockaway,10.37,1,Queens
2014-01-18,Financial District North,5.14923076923,52,Manhattan
2014-01-18,Financial District South,5.58166666667,18,Manhattan
2014-01-18,Flatbush/Ditmas Park,3.95321100917,218,Brooklyn
2014-01-18,Flatiron,6.04485148515,101,Manhattan
2014-01-18,Flatlands,2.82633333333,30,Brooklyn
2014-01-18,Flushing,3.50952702703,148,Queens
2014-01-18,Flushing Meadows-Corona Park,3.33368421053,19,Queens
2014-01-18,Fordham South,2.29438202247,89,Bronx
2014-01-18,Forest Hills,2.1790625,480,Queens
2014-01-18,Forest Park/Highland Park,4.62,9,Queens
2014-01-18,Fort Greene,2.11486567164,335,Brooklyn
2014-01-18,Fresh Meadows,6.05363636364,11,Queens
2014-01-18,Garment District,6.54191780822,73,Manhattan
2014-01-18,Glen Oaks,7.522,5,Queens
2014-01-18,Glendale,3.11031746032,63,Queens
2014-01-18,Gowanus,2.97008474576,118,Brooklyn
2014-01-18,Gramercy,5.53245283019,159,Manhattan
2014-01-18,Gravesend,5.29571428571,7,Brooklyn
2014-01-18,Green-Wood Cemetery,1.01,1,Brooklyn
2014-01-18,Greenpoint,1.97766531714,741,Brooklyn
2014-01-18,Greenwich Village North,5.14985074627,67,Manhattan
2014-01-18,Greenwich Village South,5.16931428571,175,Manhattan
2014-01-18,Hamilton Heights,1.79029761905,504,Manhattan
2014-01-18,Highbridge,1.98894409938,161,Bronx
2014-01-18,Highbridge Park,2.76333333333,24,Manhattan
2014-01-18,Hillcrest/Pomonok,3.72847058824,85,Queens
2014-01-18,Hollis,5.585,8,Queens
2014-01-18,Homecrest,5.81153846154,13,Brooklyn
2014-01-18,Howard Beach,8.50375,8,Queens
2014-01-18,Hudson Sq,5.24744680851,47,Manhattan
2014-01-18,Hunts Point,3.05138888889,72,Bronx
2014-01-18,Inwood,2.94719211823,203,Manhattan
2014-01-18,Inwood Hill Park,2.36285714286,7,Manhattan
2014-01-18,JFK Airport,14.5599346405,153,Queens
2014-01-18,Jackson Heights,1.84921212121,990,Queens
2014-01-18,Jamaica,4.45317073171,82,Queens
2014-01-18,Jamaica Estates,5.385,20,Queens
2014-01-18,Kensington,3.62681818182,44,Brooklyn
2014-01-18,Kew Gardens,2.0074137931,116,Queens
2014-01-18,Kew Gardens Hills,3.14941176471,102,Queens
2014-01-18,Kingsbridge Heights,2.58188034188,117,Bronx
2014-01-18,Kips Bay,5.69822222222,90,Manhattan
2014-01-18,LaGuardia Airport,6.14889328063,253,Queens
2014-01-18,Laurelton,8.068,5,Queens
2014-01-18,Lenox Hill East,4.70918032787,122,Manhattan
2014-01-18,Lenox Hill West,4.15845303867,181,Manhattan
2014-01-18,Lincoln Square East,4.222,220,Manhattan
2014-01-18,Lincoln Square West,4.57367647059,68,Manhattan
2014-01-18,Little Italy/NoLiTa,4.48110344828,145,Manhattan
2014-01-18,Long Island City/Hunters Point,2.57731404959,242,Queens
2014-01-18,Long Island City/Queens Plaza,1.43224043716,183,Queens
2014-01-18,Longwood,2.6585,60,Bronx
2014-01-18,Lower East Side,4.1799122807,342,Manhattan
2014-01-18,Madison,7.70636363636,11,Brooklyn
2014-01-18,Manhattan Beach,1.4275,16,Brooklyn
2014-01-18,Manhattan Valley,2.35144104803,229,Manhattan
2014-01-18,Manhattanville,1.53325342466,292,Manhattan
2014-01-18,Marble Hill,2.31586206897,29,Manhattan
2014-01-18,Marine Park/Floyd Bennett Field,4.3,1,Brooklyn
2014-01-18,Marine Park/Mill Basin,4.47,15,Brooklyn
2014-01-18,Mariners Harbor,4.42,1,Staten Island
2014-01-18,Maspeth,2.46420512821,195,Queens
2014-01-18,Meatpacking/West Village West,6.40597402597,77,Manhattan
2014-01-18,Melrose South,2.38955696203,158,Bronx
2014-01-18,Middle Village,2.9701010101,99,Queens
2014-01-18,Midtown Center,5.14314049587,121,Manhattan
2014-01-18,Midtown East,4.96897058824,136,Manhattan
2014-01-18,Midtown North,4.79525,120,Manhattan
2014-01-18,Midtown South,5.46436363636,110,Manhattan
2014-01-18,Midwood,7.385,18,Brooklyn
2014-01-18,Morningside Heights,1.69418141593,452,Manhattan
2014-01-18,Morrisania/Melrose,2.39327731092,119,Bronx
2014-01-18,Mott Haven/Port Morris,2.41052,250,Bronx
2014-01-18,Mount Hope,2.32897590361,166,Bronx
2014-01-18,Murray Hill,5.57765517241,145,Manhattan
2014-01-18,Murray Hill-Queens,2.80240506329,79,Queens
2014-01-18,Newark Airport,18.94,7,EWR
2014-01-18,North Corona,2.09972144847,359,Queens
2014-01-18,Norwood,4.078,75,Bronx
2014-01-18,Oakland Gardens,7.635,4,Queens
2014-01-18,Oakwood,18.3,1,Staten Island
2014-01-18,Ocean Hill,4.40076923077,26,Brooklyn
2014-01-18,Ocean Parkway South,2.97,6,Brooklyn
2014-01-18,Old Astoria,1.94742138365,318,Queens
2014-01-18,Ozone Park,5.27545454545,11,Queens
2014-01-18,Park Slope,2.66142164782,619,Brooklyn
2014-01-18,Parkchester,3.10658227848,79,Bronx
2014-01-18,Pelham Bay,4.020625,16,Bronx
2014-01-18,Pelham Bay Park,7.795,2,Bronx
2014-01-18,Pelham Parkway,3.09322033898,59,Bronx
2014-01-18,Penn Station/Madison Sq West,6.12118110236,127,Manhattan
2014-01-18,Prospect Heights,2.68518181818,220,Brooklyn
2014-01-18,Prospect Park,2.96309090909,55,Brooklyn
2014-01-18,Prospect-Lefferts Gardens,3.30082802548,157,Brooklyn
2014-01-18,Queens Village,5.85722222222,18,Queens
2014-01-18,Queensboro Hill,3.16738095238,42,Queens
2014-01-18,Queensbridge/Ravenswood,2.00346774194,124,Queens
2014-01-18,Randalls Island,5.41333333333,3,Manhattan
2014-01-18,Red Hook,2.5528440367,109,Brooklyn
2014-01-18,Rego Park,2.2273006135,163,Queens
2014-01-18,Richmond Hill,3.59362068966,116,Queens
2014-01-18,Ridgewood,4.11338983051,118,Queens
2014-01-18,Riverdale/North Riverdale/Fieldston,4.66571428571,28,Bronx
2014-01-18,Rockaway Park,8.295,2,Queens
2014-01-18,Roosevelt Island,2.7571875,32,Manhattan
2014-01-18,Rosedale,11.51,1,Queens
2014-01-18,Saint Albans,4.3024,25,Queens
2014-01-18,Saint George/New Brighton,15.81,2,Staten Island
2014-01-18,Saint Michaels Cemetery/Woodside,2.27333333333,3,Queens
2014-01-18,Schuylerville/Edgewater Park,4.96372093023,43,Bronx
2014-01-18,Seaport,5.39352941176,17,Manhattan
2014-01-18,Sheepshead Bay,4.19790697674,43,Brooklyn
2014-01-18,SoHo,5.09079545455,88,Manhattan
2014-01-18,Soundview/Bruckner,2.80080645161,62,Bronx
2014-01-18,Soundview/Castle Hill,3.44572727273,110,Bronx
2014-01-18,South Beach/Dongan Hills,28.0,1,Staten Island
2014-01-18,South Jamaica,3.17171428571,35,Queens
2014-01-18,South Ozone Park,4.47651162791,86,Queens
2014-01-18,South Williamsburg,2.6925,40,Brooklyn
2014-01-18,Springfield Gardens North,6.425,10,Queens
2014-01-18,Springfield Gardens South,3.70857142857,7,Queens
2014-01-18,Spuyten Duyvil/Kingsbridge,4.33268817204,93,Bronx
2014-01-18,Stapleton,6.975,2,Staten Island
2014-01-18,Starrett City,3.44333333333,3,Brooklyn
2014-01-18,Steinway,2.07059649123,570,Queens
2014-01-18,Stuy Town/Peter Cooper Village,5.32032258065,31,Manhattan
2014-01-18,Stuyvesant Heights,3.24217391304,207,Brooklyn
2014-01-18,Sunnyside,2.26265658747,463,Queens
2014-01-18,Sunset Park East,5.57090909091,33,Brooklyn
2014-01-18,Sunset Park West,3.63424242424,99,Brooklyn
2014-01-18,Sutton Place/Turtle Bay North,4.88576388889,144,Manhattan
2014-01-18,Times Sq/Theatre District,5.78512048193,166,Manhattan
2014-01-18,TriBeCa/Civic Center,4.89328125,128,Manhattan
2014-01-18,Two Bridges/Seward Park,4.20424528302,106,Manhattan
2014-01-18,UN/Turtle Bay South,5.34184615385,65,Manhattan
2014-01-18,Union Sq,6.13345454545,165,Manhattan
2014-01-18,University Heights/Morris Heights,2.2957635468,203,Bronx
2014-01-18,Upper East Side North,2.81052631579,342,Manhattan
2014-01-18,Upper East Side South,3.8372,175,Manhattan
2014-01-18,Upper West Side North,2.83731481481,324,Manhattan
2014-01-18,Upper West Side South,3.58150501672,299,Manhattan
2014-01-18,Van Cortlandt Park,4.044,10,Bronx
2014-01-18,Van Cortlandt Village,2.74,115,Bronx
2014-01-18,Van Nest/Morris Park,3.02103448276,58,Bronx
2014-01-18,Washington Heights North,2.13986263736,364,Manhattan
2014-01-18,Washington Heights South,2.15211356467,634,Manhattan
2014-01-18,West Brighton,14.3,1,Staten Island
2014-01-18,West Chelsea/Hudson Yards,6.62533980583,103,Manhattan
2014-01-18,West Concourse,2.31744493392,227,Bronx
2014-01-18,West Farms/Bronx River,3.25767123288,73,Bronx
2014-01-18,West Village,5.4351369863,146,Manhattan
2014-01-18,Westchester Village/Unionport,3.00117647059,51,Bronx
2014-01-18,Whitestone,5.14794871795,39,Queens
2014-01-18,Willets Point,0.86,4,Queens
2014-01-18,Williamsbridge/Olinville,4.63083333333,48,Bronx
2014-01-18,Williamsburg (North Side),2.29195627158,869,Brooklyn
2014-01-18,Williamsburg (South Side),2.07198036007,611,Brooklyn
2014-01-18,Windsor Terrace,4.36894736842,57,Brooklyn
2014-01-18,Woodhaven,4.81584415584,77,Queens
2014-01-18,Woodlawn/Wakefield,5.5295,20,Bronx
2014-01-18,Woodside,1.66136200717,558,Queens
2014-01-18,World Trade Center,6.58428571429,21,Manhattan
2014-01-18,Yorkville East,3.7978125,128,Manhattan
2014-01-18,Yorkville West,3.24028213166,319,Manhattan
2014-01-19,Allerton/Pelham Gardens,5.88,26,Bronx
2014-01-19,Alphabet City,4.56673469388,98,Manhattan
2014-01-19,Arden Heights,24.49,1,Staten Island
2014-01-19,Astoria,2.11335542668,1207,Queens
2014-01-19,Astoria Park,2.92,5,Queens
2014-01-19,Auburndale,4.31090909091,11,Queens
2014-01-19,Baisley Park,5.9705,20,Queens
2014-01-19,Bath Beach,4.8,1,Brooklyn
2014-01-19,Battery Park,5.25,2,Manhattan
2014-01-19,Battery Park City,6.7848,25,Manhattan
2014-01-19,Bay Ridge,7.80516666667,60,Brooklyn
2014-01-19,Bay Terrace/Fort Totten,4.65454545455,11,Queens
2014-01-19,Bayside,7.33846153846,13,Queens
2014-01-19,Bedford,2.74072625698,358,Brooklyn
2014-01-19,Bedford Park,3.0835915493,142,Bronx
2014-01-19,Bellerose,9.04357142857,14,Queens
2014-01-19,Belmont,2.57246153846,65,Bronx
2014-01-19,Bensonhurst East,11.3778571429,14,Brooklyn
2014-01-19,Bensonhurst West,9.73363636364,11,Brooklyn
2014-01-19,Bloomingdale,2.60581395349,129,Manhattan
2014-01-19,Boerum Hill,2.73368421053,247,Brooklyn
2014-01-19,Borough Park,5.45416666667,12,Brooklyn
2014-01-19,Briarwood/Jamaica Hills,3.73932038835,103,Queens
2014-01-19,Brighton Beach,6.74444444444,18,Brooklyn
2014-01-19,Bronx Park,3.28090909091,22,Bronx
2014-01-19,Bronxdale,4.84888888889,27,Bronx
2014-01-19,Brooklyn Heights,2.40145728643,199,Brooklyn
2014-01-19,Brooklyn Navy Yard,1.94083333333,12,Brooklyn
2014-01-19,Brownsville,4.8919047619,21,Brooklyn
2014-01-19,Bushwick North,3.31984251969,254,Brooklyn
2014-01-19,Bushwick South,2.98834666667,375,Brooklyn
2014-01-19,Cambria Heights,7.034,5,Queens
2014-01-19,Canarsie,8.2625,16,Brooklyn
2014-01-19,Carroll Gardens,2.8748603352,179,Brooklyn
2014-01-19,Central Harlem,1.47944594595,740,Manhattan
2014-01-19,Central Harlem North,1.59379974326,779,Manhattan
2014-01-19,Central Park,2.87684210526,95,Manhattan
2014-01-19,Chinatown,3.68818181818,33,Manhattan
2014-01-19,City Island,4.7,1,Bronx
2014-01-19,Claremont/Bathgate,2.27466666667,90,Bronx
2014-01-19,Clinton East,6.1772246696,227,Manhattan
2014-01-19,Clinton Hill,2.58558974359,390,Brooklyn
2014-01-19,Clinton West,6.17571428571,77,Manhattan
2014-01-19,Co-Op City,5.55518518519,27,Bronx
2014-01-19,Cobble Hill,2.8046,100,Brooklyn
2014-01-19,College Point,2.97205882353,68,Queens
2014-01-19,Columbia Street,2.675,50,Brooklyn
2014-01-19,Coney Island,2.08208333333,24,Brooklyn
2014-01-19,Corona,2.225,302,Queens
2014-01-19,Country Club,1.5,2,Bronx
2014-01-19,Crotona Park,2.315,6,Bronx
2014-01-19,Crotona Park East,3.38625,40,Bronx
2014-01-19,Crown Heights North,3.1971761658,386,Brooklyn
2014-01-19,Crown Heights South,3.13578947368,76,Brooklyn
2014-01-19,Cypress Hills,5.92423076923,26,Brooklyn
2014-01-19,DUMBO/Vinegar Hill,3.04367816092,87,Brooklyn
2014-01-19,Douglaston,7.54285714286,7,Queens
2014-01-19,Downtown Brooklyn/MetroTech,2.74424528302,106,Brooklyn
2014-01-19,Dyker Heights,7.93272727273,11,Brooklyn
2014-01-19,East Chelsea,6.52170731707,123,Manhattan
2014-01-19,East Concourse/Concourse Village,2.33737142857,175,Bronx
2014-01-19,East Elmhurst,2.7957037037,135,Queens
2014-01-19,East Flatbush/Farragut,3.39533333333,15,Brooklyn
2014-01-19,East Flatbush/Remsen Village,4.50705882353,17,Brooklyn
2014-01-19,East Flushing,2.59605263158,38,Queens
2014-01-19,East Harlem North,1.74589855072,690,Manhattan
2014-01-19,East Harlem South,2.46247524752,404,Manhattan
2014-01-19,East New York,6.6653125,32,Brooklyn
2014-01-19,East New York/Pennsylvania Avenue,2.872,5,Brooklyn
2014-01-19,East Tremont,2.46770114943,87,Bronx
2014-01-19,East Village,4.83316091954,348,Manhattan
2014-01-19,East Williamsburg,2.28744813278,482,Brooklyn
2014-01-19,Eastchester,4.73857142857,14,Bronx
2014-01-19,Elmhurst,1.76473829201,726,Queens
2014-01-19,Elmhurst/Maspeth,1.83319066148,257,Queens
2014-01-19,Erasmus,4.356875,16,Brooklyn
2014-01-19,Far Rockaway,12.44,1,Queens
2014-01-19,Financial District North,5.95088888889,45,Manhattan
2014-01-19,Financial District South,5.49583333333,12,Manhattan
2014-01-19,Flatbush/Ditmas Park,4.09683060109,183,Brooklyn
2014-01-19,Flatiron,6.0243902439,82,Manhattan
2014-01-19,Flatlands,3.91538461538,26,Brooklyn
2014-01-19,Flushing,3.16228571429,140,Queens
2014-01-19,Flushing Meadows-Corona Park,4.99363636364,11,Queens
2014-01-19,Fordham South,2.39294117647,68,Bronx
2014-01-19,Forest Hills,2.48648837209,430,Queens
2014-01-19,Forest Park/Highland Park,5.076,10,Queens
2014-01-19,Fort Greene,2.64186885246,305,Brooklyn
2014-01-19,Fresh Meadows,6.46615384615,13,Queens
2014-01-19,Garment District,6.17186046512,43,Manhattan
2014-01-19,Glen Oaks,10.86,5,Queens
2014-01-19,Glendale,3.43574468085,47,Queens
2014-01-19,Gowanus,2.69054054054,111,Brooklyn
2014-01-19,Gramercy,5.49604026846,149,Manhattan
2014-01-19,Gravesend,8.26,8,Brooklyn
2014-01-19,Green-Wood Cemetery,2.212,5,Brooklyn
2014-01-19,Greenpoint,2.03346534653,707,Brooklyn
2014-01-19,Greenwich Village North,5.50051282051,78,Manhattan
2014-01-19,Greenwich Village South,5.63027522936,109,Manhattan
2014-01-19,Hamilton Heights,1.9001594533,439,Manhattan
2014-01-19,Hammels/Arverne,13.94,1,Queens
2014-01-19,Highbridge,2.11335766423,137,Bronx
2014-01-19,Highbridge Park,1.836,10,Manhattan
2014-01-19,Hillcrest/Pomonok,3.65395061728,81,Queens
2014-01-19,Hollis,6.5275,8,Queens
2014-01-19,Homecrest,6.35,11,Brooklyn
2014-01-19,Howard Beach,7.36666666667,9,Queens
2014-01-19,Hudson Sq,5.8312195122,41,Manhattan
2014-01-19,Hunts Point,3.29882352941,51,Bronx
2014-01-19,Inwood,2.78416184971,173,Manhattan
2014-01-19,Inwood Hill Park,1.99909090909,11,Manhattan
2014-01-19,JFK Airport,14.1243125,160,Queens
2014-01-19,Jackson Heights,1.83575184017,951,Queens
2014-01-19,Jamaica,3.87965116279,86,Queens
2014-01-19,Jamaica Estates,4.78181818182,33,Queens
2014-01-19,Kensington,6.656,30,Brooklyn
2014-01-19,Kew Gardens,2.8579,100,Queens
2014-01-19,Kew Gardens Hills,3.63619047619,84,Queens
2014-01-19,Kingsbridge Heights,2.58358490566,106,Bronx
2014-01-19,Kips Bay,6.20567901235,81,Manhattan
2014-01-19,LaGuardia Airport,6.2996069869,229,Queens
2014-01-19,Laurelton,7.67222222222,9,Queens
2014-01-19,Lenox Hill East,4.93452554745,137,Manhattan
2014-01-19,Lenox Hill West,4.41587209302,172,Manhattan
2014-01-19,Lincoln Square East,4.64116883117,154,Manhattan
2014-01-19,Lincoln Square West,5.25890410959,73,Manhattan
2014-01-19,Little Italy/NoLiTa,4.42879699248,133,Manhattan
2014-01-19,Long Island City/Hunters Point,2.91769230769,208,Queens
2014-01-19,Long Island City/Queens Plaza,1.64479452055,146,Queens
2014-01-19,Longwood,2.84163636364,55,Bronx
2014-01-19,Lower East Side,4.05713692946,241,Manhattan
2014-01-19,Madison,3.327,10,Brooklyn
2014-01-19,Manhattan Beach,6.96428571429,7,Brooklyn
2014-01-19,Manhattan Valley,2.71048672566,226,Manhattan
2014-01-19,Manhattanville,1.55311926606,218,Manhattan
2014-01-19,Marble Hill,2.51216216216,37,Manhattan
2014-01-19,Marine Park/Mill Basin,5.61916666667,12,Brooklyn
2014-01-19,Mariners Harbor,3.92,1,Staten Island
2014-01-19,Maspeth,2.6483974359,156,Queens
2014-01-19,Meatpacking/West Village West,6.18857142857,77,Manhattan
2014-01-19,Melrose South,2.43653846154,130,Bronx
2014-01-19,Middle Village,3.29,91,Queens
2014-01-19,Midtown Center,5.18488095238,84,Manhattan
2014-01-19,Midtown East,5.04633587786,131,Manhattan
2014-01-19,Midtown North,5.01588235294,85,Manhattan
2014-01-19,Midtown South,5.88763157895,114,Manhattan
2014-01-19,Midwood,6.31965517241,29,Brooklyn
2014-01-19,Morningside Heights,1.98823529412,391,Manhattan
2014-01-19,Morrisania/Melrose,2.79886792453,106,Bronx
2014-01-19,Mott Haven/Port Morris,2.56382653061,196,Bronx
2014-01-19,Mount Hope,2.50331034483,145,Bronx
2014-01-19,Murray Hill,5.44565891473,129,Manhattan
2014-01-19,Murray Hill-Queens,2.84158730159,63,Queens
2014-01-19,Newark Airport,22.80625,8,EWR
2014-01-19,North Corona,2.04307291667,384,Queens
2014-01-19,Norwood,2.93757575758,66,Bronx
2014-01-19,Oakland Gardens,6.506,5,Queens
2014-01-19,Ocean Hill,3.59,38,Brooklyn
2014-01-19,Ocean Parkway South,1.44583333333,12,Brooklyn
2014-01-19,Old Astoria,2.20178461538,325,Queens
2014-01-19,Ozone Park,5.59727272727,11,Queens
2014-01-19,Park Slope,2.80281961471,571,Brooklyn
2014-01-19,Parkchester,3.57681818182,66,Bronx
2014-01-19,Pelham Bay,4.72666666667,12,Bronx
2014-01-19,Pelham Bay Park,5.13,1,Bronx
2014-01-19,Pelham Parkway,2.69487804878,41,Bronx
2014-01-19,Penn Station/Madison Sq West,6.17486486486,111,Manhattan
2014-01-19,Prospect Heights,2.69271966527,239,Brooklyn
2014-01-19,Prospect Park,3.20465517241,58,Brooklyn
2014-01-19,Prospect-Lefferts Gardens,3.55681818182,132,Brooklyn
2014-01-19,Queens Village,5.24625,16,Queens
2014-01-19,Queensboro Hill,3.3012244898,49,Queens
2014-01-19,Queensbridge/Ravenswood,2.30670212766,94,Queens
2014-01-19,Randalls Island,3.04,3,Manhattan
2014-01-19,Red Hook,2.80041666667,72,Brooklyn
2014-01-19,Rego Park,2.34429530201,149,Queens
2014-01-19,Richmond Hill,3.54756097561,82,Queens
2014-01-19,Ridgewood,3.90655462185,119,Queens
2014-01-19,Riverdale/North Riverdale/Fieldston,3.62862068966,29,Bronx
2014-01-19,Roosevelt Island,2.94853658537,41,Manhattan
2014-01-19,Rosedale,7.75166666667,6,Queens
2014-01-19,Saint Albans,4.85777777778,18,Queens
2014-01-19,Saint George/New Brighton,8.815,2,Staten Island
2014-01-19,Saint Michaels Cemetery/Woodside,2.46333333333,3,Queens
2014-01-19,Schuylerville/Edgewater Park,5.05161290323,31,Bronx
2014-01-19,Seaport,5.99444444444,18,Manhattan
2014-01-19,Sheepshead Bay,3.66727272727,33,Brooklyn
2014-01-19,SoHo,5.21333333333,66,Manhattan
2014-01-19,Soundview/Bruckner,3.16925373134,67,Bronx
2014-01-19,Soundview/Castle Hill,3.73360465116,86,Bronx
2014-01-19,South Beach/Dongan Hills,0.0,1,Staten Island
2014-01-19,South Jamaica,4.13264705882,34,Queens
2014-01-19,South Ozone Park,4.14926829268,82,Queens
2014-01-19,South Williamsburg,2.19243243243,37,Brooklyn
2014-01-19,Springfield Gardens North,3.68625,8,Queens
2014-01-19,Springfield Gardens South,4.27375,8,Queens
2014-01-19,Spuyten Duyvil/Kingsbridge,3.70870967742,62,Bronx
2014-01-19,Stapleton,1.785,2,Staten Island
2014-01-19,Starrett City,4.97166666667,6,Brooklyn
2014-01-19,Steinway,2.23518072289,498,Queens
2014-01-19,Stuy Town/Peter Cooper Village,5.89105263158,38,Manhattan
2014-01-19,Stuyvesant Heights,3.03651785714,224,Brooklyn
2014-01-19,Sunnyside,2.44814102564,468,Queens
2014-01-19,Sunset Park East,4.70516129032,31,Brooklyn
2014-01-19,Sunset Park West,4.25881188119,101,Brooklyn
