dropoff_datetime,zone,trip_distance,borough,count
2015-09-14,Park Slope,2.10430967742,775,Brooklyn
2015-09-14,Parkchester,3.51157894737,57,Bronx
2015-09-14,Pelham Bay,4.26176470588,17,Bronx
2015-09-14,Pelham Bay Park,4.922,5,Bronx
2015-09-14,Pelham Parkway,3.87303571429,56,Bronx
2015-09-14,Penn Station/Madison Sq West,6.11691275168,149,Manhattan
2015-09-14,Prospect Heights,2.11984126984,252,Brooklyn
2015-09-14,Prospect Park,2.347,70,Brooklyn
2015-09-14,Prospect-Lefferts Gardens,3.1245210728,261,Brooklyn
2015-09-14,Queens Village,5.35,19,Queens
2015-09-14,Queensboro Hill,2.84115384615,52,Queens
2015-09-14,Queensbridge/Ravenswood,1.42839779006,181,Queens
2015-09-14,Randalls Island,3.60428571429,7,Manhattan
2015-09-14,Red Hook,2.05546391753,194,Brooklyn
2015-09-14,Rego Park,2.21394117647,170,Queens
2015-09-14,Richmond Hill,3.56392,125,Queens
2015-09-14,Ridgewood,3.95929487179,156,Queens
2015-09-14,Riverdale/North Riverdale/Fieldston,4.37457142857,35,Bronx
2015-09-14,Rockaway Park,8.975,2,Queens
2015-09-14,Roosevelt Island,3.08666666667,24,Manhattan
2015-09-14,Rosedale,10.643,10,Queens
2015-09-14,Rossville/Woodrow,21.3,1,Staten Island
2015-09-14,Saint Albans,4.9035483871,31,Queens
2015-09-14,Saint George/New Brighton,12.0166666667,3,Staten Island
2015-09-14,Saint Michaels Cemetery/Woodside,0.2255,40,Queens
2015-09-14,Schuylerville/Edgewater Park,3.87351351351,37,Bronx
2015-09-14,Seaport,5.32,25,Manhattan
2015-09-14,Sheepshead Bay,2.70981132075,53,Brooklyn
2015-09-14,SoHo,5.2745,80,Manhattan
2015-09-14,Soundview/Bruckner,3.05789473684,57,Bronx
2015-09-14,Soundview/Castle Hill,3.21192307692,78,Bronx
2015-09-14,South Beach/Dongan Hills,15.02,1,Staten Island
2015-09-14,South Jamaica,3.43577464789,71,Queens
2015-09-14,South Ozone Park,4.70138888889,108,Queens
2015-09-14,South Williamsburg,3.34675,40,Brooklyn
2015-09-14,Springfield Gardens North,5.7,23,Queens
2015-09-14,Springfield Gardens South,6.68882352941,17,Queens
2015-09-14,Spuyten Duyvil/Kingsbridge,3.36654320988,81,Bronx
2015-09-14,Starrett City,5.99166666667,6,Brooklyn
2015-09-14,Steinway,2.02849122807,570,Queens
2015-09-14,Stuy Town/Peter Cooper Village,6.15315789474,19,Manhattan
2015-09-14,Stuyvesant Heights,2.58971111111,450,Brooklyn
2015-09-14,Sunnyside,2.11693121693,567,Queens
2015-09-14,Sunset Park East,4.31283333333,60,Brooklyn
2015-09-14,Sunset Park West,4.10474683544,158,Brooklyn
2015-09-14,Sutton Place/Turtle Bay North,5.15224,125,Manhattan
2015-09-14,Times Sq/Theatre District,6.50925714286,175,Manhattan
2015-09-14,TriBeCa/Civic Center,4.3187394958,238,Manhattan
2015-09-14,Two Bridges/Seward Park,4.90867346939,98,Manhattan
2015-09-14,UN/Turtle Bay South,6.07903703704,135,Manhattan
2015-09-14,Union Sq,5.60333333333,198,Manhattan
2015-09-14,University Heights/Morris Heights,3.01436893204,103,Bronx
2015-09-14,Upper East Side North,2.30414448669,526,Manhattan
2015-09-14,Upper East Side South,3.84907051282,312,Manhattan
2015-09-14,Upper West Side North,2.425,436,Manhattan
2015-09-14,Upper West Side South,3.32812680115,347,Manhattan
2015-09-14,Van Cortlandt Park,5.323,10,Bronx
2015-09-14,Van Cortlandt Village,2.73940298507,67,Bronx
2015-09-14,Van Nest/Morris Park,2.85794117647,68,Bronx
2015-09-14,Washington Heights North,2.50528368794,282,Manhattan
2015-09-14,Washington Heights South,2.45393034826,603,Manhattan
2015-09-14,West Chelsea/Hudson Yards,6.46420634921,126,Manhattan
2015-09-14,West Concourse,1.90737864078,206,Bronx
2015-09-14,West Farms/Bronx River,3.8935,40,Bronx
2015-09-14,West Village,5.459375,80,Manhattan
2015-09-14,Westchester Village/Unionport,3.64705882353,51,Bronx
2015-09-14,Whitestone,5.17375,32,Queens
2015-09-14,Willets Point,1.42833333333,6,Queens
2015-09-14,Williamsbridge/Olinville,4.068,45,Bronx
2015-09-14,Williamsburg (North Side),2.55589322382,487,Brooklyn
2015-09-14,Williamsburg (South Side),2.46607748184,413,Brooklyn
2015-09-14,Windsor Terrace,3.55428571429,91,Brooklyn
2015-09-14,Woodhaven,4.84573333333,75,Queens
2015-09-14,Woodlawn/Wakefield,6.1024,25,Bronx
2015-09-14,Woodside,1.75601102941,544,Queens
2015-09-14,World Trade Center,5.77692307692,52,Manhattan
2015-09-14,Yorkville East,3.27483695652,184,Manhattan
2015-09-14,Yorkville West,2.51204472843,313,Manhattan
2015-09-15,Allerton/Pelham Gardens,5.27333333333,18,Bronx
2015-09-15,Alphabet City,5.16435483871,62,Manhattan
2015-09-15,Arden Heights,0.0,1,Staten Island
2015-09-15,Astoria,1.838125,1024,Queens
2015-09-15,Astoria Park,1.88142857143,7,Queens
2015-09-15,Auburndale,3.80631578947,19,Queens
2015-09-15,Baisley Park,3.11160714286,56,Queens
2015-09-15,Bath Beach,9.825,4,Brooklyn
2015-09-15,Battery Park,5.312,5,Manhattan
2015-09-15,Battery Park City,5.76817073171,82,Manhattan
2015-09-15,Bay Ridge,6.9120212766,94,Brooklyn
2015-09-15,Bay Terrace/Fort Totten,8.03571428571,14,Queens
2015-09-15,Bayside,7.073,20,Queens
2015-09-15,Bedford,2.16749185668,614,Brooklyn
2015-09-15,Bedford Park,2.86782178218,101,Bronx
2015-09-15,Bellerose,6.81,6,Queens
2015-09-15,Belmont,3.11163934426,61,Bronx
2015-09-15,Bensonhurst East,6.45642857143,14,Brooklyn
2015-09-15,Bensonhurst West,6.4684,25,Brooklyn
2015-09-15,Bloomingdale,1.58828402367,169,Manhattan
2015-09-15,Boerum Hill,1.78339901478,406,Brooklyn
2015-09-15,Borough Park,4.85457142857,35,Brooklyn
2015-09-15,Briarwood/Jamaica Hills,3.13817647059,170,Queens
2015-09-15,Brighton Beach,2.28791666667,24,Brooklyn
2015-09-15,Bronx Park,4.49857142857,14,Bronx
2015-09-15,Bronxdale,4.07833333333,30,Bronx
2015-09-15,Brooklyn Heights,1.87724941725,429,Brooklyn
2015-09-15,Brooklyn Navy Yard,2.00462962963,54,Brooklyn
2015-09-15,Brownsville,3.59817307692,104,Brooklyn
2015-09-15,Bushwick North,3.13885304659,279,Brooklyn
2015-09-15,Bushwick South,2.99962962963,405,Brooklyn
2015-09-15,Cambria Heights,8.6,6,Queens
2015-09-15,Canarsie,5.0271641791,67,Brooklyn
2015-09-15,Carroll Gardens,1.73418867925,265,Brooklyn
2015-09-15,Central Harlem,1.29715207373,1085,Manhattan
2015-09-15,Central Harlem North,1.49971737323,1203,Manhattan
2015-09-15,Central Park,2.2391015625,256,Manhattan
2015-09-15,Chinatown,3.53891304348,46,Manhattan
2015-09-15,City Island,8.485,2,Bronx
2015-09-15,Claremont/Bathgate,2.805,78,Bronx
2015-09-15,Clinton East,5.88484693878,196,Manhattan
2015-09-15,Clinton Hill,1.89056603774,583,Brooklyn
2015-09-15,Clinton West,6.01948717949,78,Manhattan
2015-09-15,Co-Op City,5.616,25,Bronx
2015-09-15,Cobble Hill,1.70261363636,176,Brooklyn
2015-09-15,College Point,4.17413333333,75,Queens
2015-09-15,Columbia Street,1.68135802469,81,Brooklyn
2015-09-15,Coney Island,5.50212121212,33,Brooklyn
2015-09-15,Corona,1.93896,375,Queens
2015-09-15,Country Club,4.76,1,Bronx
2015-09-15,Crotona Park,1.345,4,Bronx
2015-09-15,Crotona Park East,3.13261904762,42,Bronx
2015-09-15,Crown Heights North,2.29081381011,811,Brooklyn
2015-09-15,Crown Heights South,2.43256944444,144,Brooklyn
2015-09-15,Cypress Hills,6.29525,40,Brooklyn
2015-09-15,DUMBO/Vinegar Hill,2.14444444444,252,Brooklyn
2015-09-15,Douglaston,10.4583333333,6,Queens
2015-09-15,Downtown Brooklyn/MetroTech,1.97749244713,331,Brooklyn
2015-09-15,Dyker Heights,5.86368421053,19,Brooklyn
2015-09-15,East Chelsea,6.32104938272,162,Manhattan
2015-09-15,East Concourse/Concourse Village,2.19032653061,245,Bronx
2015-09-15,East Elmhurst,2.68767857143,224,Queens
2015-09-15,East Flatbush/Farragut,3.90292682927,82,Brooklyn
2015-09-15,East Flatbush/Remsen Village,3.37675675676,74,Brooklyn
2015-09-15,East Flushing,3.29444444444,36,Queens
2015-09-15,East Harlem North,1.45227777778,1260,Manhattan
2015-09-15,East Harlem South,1.77170454545,792,Manhattan
2015-09-15,East New York,4.28545454545,110,Brooklyn
2015-09-15,East New York/Pennsylvania Avenue,4.22755102041,49,Brooklyn
2015-09-15,East Tremont,2.86094594595,74,Bronx
2015-09-15,East Village,4.69298507463,201,Manhattan
2015-09-15,East Williamsburg,2.19383954155,349,Brooklyn
2015-09-15,Eastchester,4.30555555556,18,Bronx
2015-09-15,Elmhurst,1.69924577373,769,Queens
2015-09-15,Elmhurst/Maspeth,1.50264705882,272,Queens
2015-09-15,Erasmus,2.65217948718,78,Brooklyn
2015-09-15,Far Rockaway,9.19666666667,3,Queens
2015-09-15,Financial District North,5.07547619048,84,Manhattan
2015-09-15,Financial District South,6.33056338028,71,Manhattan
2015-09-15,Flatbush/Ditmas Park,3.75087378641,206,Brooklyn
2015-09-15,Flatiron,6.32322222222,90,Manhattan
2015-09-15,Flatlands,4.34169014085,71,Brooklyn
2015-09-15,Flushing,4.02034965035,143,Queens
2015-09-15,Flushing Meadows-Corona Park,4.1749122807,57,Queens
2015-09-15,Fordham South,2.48705882353,51,Bronx
2015-09-15,Forest Hills,1.96969631236,461,Queens
2015-09-15,Forest Park/Highland Park,2.776,10,Queens
2015-09-15,Fort Greene,1.55671742809,591,Brooklyn
2015-09-15,Fresh Meadows,5.034,25,Queens
2015-09-15,Garment District,5.94308641975,81,Manhattan
2015-09-15,Glen Oaks,9.17428571429,7,Queens
2015-09-15,Glendale,3.27126984127,63,Queens
2015-09-15,Gowanus,2.01132867133,143,Brooklyn
2015-09-15,Gramercy,5.92046296296,108,Manhattan
2015-09-15,Gravesend,3.92285714286,14,Brooklyn
2015-09-15,Green-Wood Cemetery,2.212,5,Brooklyn
2015-09-15,Greenpoint,1.892,665,Brooklyn
2015-09-15,Greenwich Village North,4.92411111111,90,Manhattan
2015-09-15,Greenwich Village South,4.94380952381,105,Manhattan
2015-09-15,Grymes Hill/Clifton,6.39,1,Staten Island
2015-09-15,Hamilton Heights,1.73398916968,554,Manhattan
2015-09-15,Hammels/Arverne,6.18555555556,9,Queens
2015-09-15,Highbridge,1.93290598291,117,Bronx
2015-09-15,Highbridge Park,2.555,14,Manhattan
2015-09-15,Hillcrest/Pomonok,3.21831460674,89,Queens
2015-09-15,Hollis,3.23333333333,12,Queens
2015-09-15,Homecrest,5.44928571429,14,Brooklyn
2015-09-15,Howard Beach,6.71166666667,6,Queens
2015-09-15,Hudson Sq,5.00353846154,65,Manhattan
2015-09-15,Hunts Point,2.91835616438,73,Bronx
2015-09-15,Inwood,2.67886075949,158,Manhattan
2015-09-15,Inwood Hill Park,2.70090909091,11,Manhattan
2015-09-15,JFK Airport,12.7268134715,386,Queens
2015-09-15,Jackson Heights,1.81083550914,1149,Queens
2015-09-15,Jamaica,3.76460431655,139,Queens
2015-09-15,Jamaica Estates,4.05234042553,47,Queens
2015-09-15,Kensington,5.13098360656,61,Brooklyn
2015-09-15,Kew Gardens,2.47414473684,152,Queens
2015-09-15,Kew Gardens Hills,2.70423076923,104,Queens
2015-09-15,Kingsbridge Heights,3.35,74,Bronx
2015-09-15,Kips Bay,5.79431578947,95,Manhattan
2015-09-15,LaGuardia Airport,6.72482954545,528,Queens
2015-09-15,Laurelton,7.316,10,Queens
2015-09-15,Lenox Hill East,4.52169741697,271,Manhattan
2015-09-15,Lenox Hill West,3.7162755102,196,Manhattan
2015-09-15,Lincoln Square East,4.0145323741,278,Manhattan
2015-09-15,Lincoln Square West,3.92458333333,120,Manhattan
2015-09-15,Little Italy/NoLiTa,3.84386861314,137,Manhattan
2015-09-15,Long Island City/Hunters Point,2.05538888889,360,Queens
2015-09-15,Long Island City/Queens Plaza,2.14834285714,175,Queens
2015-09-15,Longwood,2.90924528302,53,Bronx
2015-09-15,Lower East Side,3.69430107527,186,Manhattan
2015-09-15,Madison,3.59285714286,7,Brooklyn
2015-09-15,Manhattan Beach,1.64617647059,34,Brooklyn
2015-09-15,Manhattan Valley,1.87006430868,311,Manhattan
2015-09-15,Manhattanville,1.55585889571,326,Manhattan
2015-09-15,Marble Hill,2.38357142857,28,Manhattan
2015-09-15,Marine Park/Floyd Bennett Field,1.465,2,Brooklyn
2015-09-15,Marine Park/Mill Basin,5.2816,25,Brooklyn
2015-09-15,Mariners Harbor,0.04,1,Staten Island
2015-09-15,Maspeth,2.23752688172,186,Queens
2015-09-15,Meatpacking/West Village West,6.27121621622,74,Manhattan
2015-09-15,Melrose South,1.94304347826,207,Bronx
2015-09-15,Middle Village,3.07133928571,112,Queens
2015-09-15,Midtown Center,5.61,212,Manhattan
2015-09-15,Midtown East,5.26090497738,221,Manhattan
2015-09-15,Midtown North,5.11732394366,142,Manhattan
2015-09-15,Midtown South,6.25382113821,123,Manhattan
2015-09-15,Midwood,4.444,15,Brooklyn
2015-09-15,Morningside Heights,1.61916971917,819,Manhattan
2015-09-15,Morrisania/Melrose,2.31855670103,97,Bronx
2015-09-15,Mott Haven/Port Morris,2.31954918033,244,Bronx
2015-09-15,Mount Hope,2.66893442623,122,Bronx
2015-09-15,Murray Hill,6.09361256545,191,Manhattan
2015-09-15,Murray Hill-Queens,3.15196428571,56,Queens
2015-09-15,New Dorp/Midland Beach,17.67,1,Staten Island
2015-09-15,Newark Airport,21.3960714286,28,EWR
2015-09-15,North Corona,1.82833333333,354,Queens
2015-09-15,Norwood,3.94858974359,78,Bronx
2015-09-15,Oakland Gardens,7.18307692308,13,Queens
2015-09-15,Ocean Hill,3.28728971963,107,Brooklyn
2015-09-15,Ocean Parkway South,3.02875,8,Brooklyn
2015-09-15,Old Astoria,2.02810457516,306,Queens
2015-09-15,Ozone Park,4.683125,16,Queens
2015-09-15,Park Slope,2.09621809745,862,Brooklyn
2015-09-15,Parkchester,2.98766666667,60,Bronx
2015-09-15,Pelham Bay,3.681,10,Bronx
2015-09-15,Pelham Bay Park,5.09,4,Bronx
2015-09-15,Pelham Parkway,3.61055555556,54,Bronx
2015-09-15,Penn Station/Madison Sq West,5.99691176471,136,Manhattan
2015-09-15,Port Richmond,2.47,1,Staten Island
2015-09-15,Prospect Heights,2.12715909091,264,Brooklyn
2015-09-15,Prospect Park,2.27901408451,71,Brooklyn
2015-09-15,Prospect-Lefferts Gardens,2.72485943775,249,Brooklyn
2015-09-15,Queens Village,6.53238095238,21,Queens
2015-09-15,Queensboro Hill,2.71203125,64,Queens
2015-09-15,Queensbridge/Ravenswood,1.32282296651,209,Queens
2015-09-15,Randalls Island,3.47285714286,7,Manhattan
2015-09-15,Red Hook,2.59925,160,Brooklyn
2015-09-15,Rego Park,2.10910994764,191,Queens
2015-09-15,Richmond Hill,3.21514492754,138,Queens
2015-09-15,Ridgewood,3.84427027027,185,Queens
2015-09-15,Riverdale/North Riverdale/Fieldston,4.30170731707,41,Bronx
2015-09-15,Rockaway Park,0.4875,4,Queens
2015-09-15,Roosevelt Island,2.8975,24,Manhattan
2015-09-15,Rosedale,10.415,12,Queens
2015-09-15,Saint Albans,4.57171428571,35,Queens
2015-09-15,Saint Michaels Cemetery/Woodside,1.020625,16,Queens
2015-09-15,Schuylerville/Edgewater Park,3.42444444444,27,Bronx
2015-09-15,Seaport,4.22432432432,37,Manhattan
2015-09-15,Sheepshead Bay,2.15814285714,70,Brooklyn
2015-09-15,SoHo,4.51092105263,76,Manhattan
2015-09-15,Soundview/Bruckner,3.56964912281,57,Bronx
2015-09-15,Soundview/Castle Hill,3.72094594595,74,Bronx
2015-09-15,South Jamaica,2.54929577465,71,Queens
2015-09-15,South Ozone Park,4.54,108,Queens
2015-09-15,South Williamsburg,2.17607843137,51,Brooklyn
2015-09-15,Springfield Gardens North,5.22458333333,24,Queens
2015-09-15,Springfield Gardens South,7.4272,25,Queens
2015-09-15,Spuyten Duyvil/Kingsbridge,3.4375,76,Bronx
2015-09-15,Starrett City,7.6625,4,Brooklyn
2015-09-15,Steinway,2.04212025316,632,Queens
2015-09-15,Stuy Town/Peter Cooper Village,5.79111111111,27,Manhattan
2015-09-15,Stuyvesant Heights,2.70697580645,496,Brooklyn
2015-09-15,Sunnyside,2.23670753065,571,Queens
2015-09-15,Sunset Park East,4.53735294118,68,Brooklyn
2015-09-15,Sunset Park West,3.16245901639,183,Brooklyn
2015-09-15,Sutton Place/Turtle Bay North,5.32174603175,126,Manhattan
2015-09-15,Times Sq/Theatre District,6.23269736842,152,Manhattan
2015-09-15,TriBeCa/Civic Center,4.57121212121,264,Manhattan
2015-09-15,Two Bridges/Seward Park,4.26567164179,67,Manhattan
2015-09-15,UN/Turtle Bay South,6.08224637681,138,Manhattan
2015-09-15,Union Sq,5.71917647059,170,Manhattan
2015-09-15,University Heights/Morris Heights,2.64833333333,126,Bronx
2015-09-15,Upper East Side North,2.36135506003,583,Manhattan
2015-09-15,Upper East Side South,3.50173529412,340,Manhattan
2015-09-15,Upper West Side North,2.29965048544,515,Manhattan
2015-09-15,Upper West Side South,2.96245070423,355,Manhattan
2015-09-15,Van Cortlandt Park,7.99,8,Bronx
2015-09-15,Van Cortlandt Village,2.78449275362,69,Bronx
2015-09-15,Van Nest/Morris Park,2.78689655172,87,Bronx
2015-09-15,Washington Heights North,2.55525806452,310,Manhattan
2015-09-15,Washington Heights South,2.38990595611,638,Manhattan
2015-09-15,West Brighton,5.99,1,Staten Island
2015-09-15,West Chelsea/Hudson Yards,6.44157534247,146,Manhattan
2015-09-15,West Concourse,2.02165254237,236,Bronx
2015-09-15,West Farms/Bronx River,2.53833333333,36,Bronx
2015-09-15,West Village,5.20476190476,84,Manhattan
2015-09-15,Westchester Village/Unionport,3.01588235294,51,Bronx
2015-09-15,Westerleigh,0.0,1,Staten Island
2015-09-15,Whitestone,5.04209302326,43,Queens
2015-09-15,Willets Point,2.735,6,Queens
2015-09-15,Williamsbridge/Olinville,4.150625,32,Bronx
2015-09-15,Williamsburg (North Side),2.23834274953,531,Brooklyn
2015-09-15,Williamsburg (South Side),1.98769230769,429,Brooklyn
2015-09-15,Windsor Terrace,3.01821052632,95,Brooklyn
2015-09-15,Woodhaven,4.39901234568,81,Queens
2015-09-15,Woodlawn/Wakefield,7.6288,25,Bronx
2015-09-15,Woodside,1.74076642336,548,Queens
2015-09-15,World Trade Center,4.67468085106,47,Manhattan
2015-09-15,Yorkville East,3.06756906077,181,Manhattan
2015-09-15,Yorkville West,2.54596721311,305,Manhattan
2015-09-16,Allerton/Pelham Gardens,5.19,27,Bronx
2015-09-16,Alphabet City,5.15030769231,65,Manhattan
2015-09-16,Astoria,1.64262222222,1125,Queens
2015-09-16,Astoria Park,2.4775,8,Queens
2015-09-16,Auburndale,4.87863636364,22,Queens
2015-09-16,Baisley Park,2.7305,60,Queens
2015-09-16,Bath Beach,6.56785714286,14,Brooklyn
2015-09-16,Battery Park,5.256,5,Manhattan
2015-09-16,Battery Park City,5.66207317073,82,Manhattan
2015-09-16,Bay Ridge,6.36449541284,109,Brooklyn
2015-09-16,Bay Terrace/Fort Totten,6.005,10,Queens
2015-09-16,Bayside,6.09482758621,29,Queens
2015-09-16,Bedford,2.09088732394,710,Brooklyn
2015-09-16,Bedford Park,2.64404040404,99,Bronx
2015-09-16,Bellerose,6.915,16,Queens
2015-09-16,Belmont,2.89783783784,74,Bronx
2015-09-16,Bensonhurst East,7.81380952381,21,Brooklyn
2015-09-16,Bensonhurst West,7.16451612903,31,Brooklyn
2015-09-16,Bloomfield/Emerson Hill,24.45,2,Staten Island
2015-09-16,Bloomingdale,1.92518867925,212,Manhattan
2015-09-16,Boerum Hill,1.8259375,512,Brooklyn
2015-09-16,Borough Park,4.32204545455,44,Brooklyn
2015-09-16,Breezy Point/Fort Tilden/Riis Beach,8.3,1,Queens
2015-09-16,Briarwood/Jamaica Hills,2.85917159763,169,Queens
2015-09-16,Brighton Beach,3.01333333333,33,Brooklyn
2015-09-16,Bronx Park,2.9925,20,Bronx
2015-09-16,Bronxdale,3.23162162162,37,Bronx
2015-09-16,Brooklyn Heights,1.86608,500,Brooklyn
2015-09-16,Brooklyn Navy Yard,1.79160493827,81,Brooklyn
2015-09-16,Brownsville,3.83631067961,103,Brooklyn
2015-09-16,Bushwick North,3.19561056106,303,Brooklyn
2015-09-16,Bushwick South,2.83663656885,443,Brooklyn
2015-09-16,Cambria Heights,6.16272727273,11,Queens
2015-09-16,Canarsie,5.282,60,Brooklyn
2015-09-16,Carroll Gardens,1.96765957447,282,Brooklyn
2015-09-16,Central Harlem,1.26366612111,1222,Manhattan
2015-09-16,Central Harlem North,1.49957840237,1352,Manhattan
2015-09-16,Central Park,2.76032374101,278,Manhattan
2015-09-16,Chinatown,4.34926829268,82,Manhattan
2015-09-16,City Island,9.18,2,Bronx
2015-09-16,Claremont/Bathgate,2.38032258065,93,Bronx
2015-09-16,Clinton East,5.89227906977,215,Manhattan
2015-09-16,Clinton Hill,1.88269727403,697,Brooklyn
2015-09-16,Clinton West,5.80396226415,106,Manhattan
2015-09-16,Co-Op City,4.3641025641,39,Bronx
2015-09-16,Cobble Hill,1.80426900585,171,Brooklyn
2015-09-16,College Point,3.70333333333,81,Queens
2015-09-16,Columbia Street,1.65941176471,102,Brooklyn
2015-09-16,Coney Island,2.06404166667,240,Brooklyn
2015-09-16,Corona,2.13295918367,392,Queens
2015-09-16,Country Club,8.44333333333,3,Bronx
2015-09-16,Crotona Park,3.39875,8,Bronx
2015-09-16,Crotona Park East,3.36780487805,41,Bronx
2015-09-16,Crown Heights North,2.36154913295,865,Brooklyn
2015-09-16,Crown Heights South,2.20591836735,196,Brooklyn
2015-09-16,Cypress Hills,5.52789473684,38,Brooklyn
2015-09-16,DUMBO/Vinegar Hill,2.146,300,Brooklyn
2015-09-16,Douglaston,8.255,6,Queens
2015-09-16,Downtown Brooklyn/MetroTech,2.06291044776,402,Brooklyn
2015-09-16,Dyker Heights,7.30925925926,27,Brooklyn
2015-09-16,East Chelsea,6.45462962963,162,Manhattan
2015-09-16,East Concourse/Concourse Village,2.38368965517,290,Bronx
2015-09-16,East Elmhurst,2.66185520362,221,Queens
2015-09-16,East Flatbush/Farragut,3.091,100,Brooklyn
2015-09-16,East Flatbush/Remsen Village,3.21414634146,82,Brooklyn
2015-09-16,East Flushing,3.08377777778,45,Queens
2015-09-16,East Harlem North,1.46910301331,1427,Manhattan
2015-09-16,East Harlem South,1.78964004499,889,Manhattan
2015-09-16,East New York,5.25990566038,106,Brooklyn
2015-09-16,East New York/Pennsylvania Avenue,5.34102564103,39,Brooklyn
2015-09-16,East Tremont,2.75477272727,88,Bronx
2015-09-16,East Village,5.07368663594,217,Manhattan
2015-09-16,East Williamsburg,2.25437652812,409,Brooklyn
2015-09-16,Eastchester,6.69266666667,15,Bronx
2015-09-16,Elmhurst,1.80772167488,812,Queens
2015-09-16,Elmhurst/Maspeth,1.61093023256,301,Queens
2015-09-16,Erasmus,3.60231884058,69,Brooklyn
2015-09-16,Far Rockaway,10.10375,8,Queens
2015-09-16,Financial District North,5.00504424779,113,Manhattan
2015-09-16,Financial District South,5.59068181818,44,Manhattan
2015-09-16,Flatbush/Ditmas Park,4.07734513274,226,Brooklyn
2015-09-16,Flatiron,5.78926315789,95,Manhattan
2015-09-16,Flatlands,3.6937037037,81,Brooklyn
2015-09-16,Flushing,3.53346820809,173,Queens
2015-09-16,Flushing Meadows-Corona Park,4.82442622951,61,Queens
2015-09-16,Fordham South,2.72541666667,48,Bronx
2015-09-16,Forest Hills,2.07023765996,547,Queens
2015-09-16,Forest Park/Highland Park,3.96133333333,15,Queens
2015-09-16,Fort Greene,1.69995786517,712,Brooklyn
2015-09-16,Fresh Meadows,4.531875,16,Queens
2015-09-16,Garment District,5.9204494382,89,Manhattan
2015-09-16,Glen Oaks,7.07857142857,7,Queens
2015-09-16,Glendale,3.17078947368,76,Queens
2015-09-16,Gowanus,2.03506024096,166,Brooklyn
2015-09-16,Gramercy,5.56602484472,161,Manhattan
2015-09-16,Gravesend,3.17166666667,18,Brooklyn
2015-09-16,Green-Wood Cemetery,1.36777777778,9,Brooklyn
2015-09-16,Greenpoint,1.89254953765,757,Brooklyn
2015-09-16,Greenwich Village North,5.53509803922,102,Manhattan
2015-09-16,Greenwich Village South,4.34989795918,98,Manhattan
2015-09-16,Hamilton Heights,1.62146919431,633,Manhattan
2015-09-16,Hammels/Arverne,16.468,5,Queens
2015-09-16,Highbridge,2.03366906475,139,Bronx
2015-09-16,Highbridge Park,1.89807692308,26,Manhattan
2015-09-16,Hillcrest/Pomonok,3.3688590604,149,Queens
2015-09-16,Hollis,4.24705882353,17,Queens
2015-09-16,Homecrest,4.21269230769,26,Brooklyn
2015-09-16,Howard Beach,5.81777777778,9,Queens
2015-09-16,Hudson Sq,4.82261904762,84,Manhattan
2015-09-16,Hunts Point,3.20236111111,72,Bronx
2015-09-16,Inwood,3.4318404908,163,Manhattan
2015-09-16,Inwood Hill Park,3.22769230769,13,Manhattan
2015-09-16,JFK Airport,13.5649638554,415,Queens
2015-09-16,Jackson Heights,1.80111111111,1197,Queens
2015-09-16,Jamaica,3.3637804878,164,Queens
2015-09-16,Jamaica Estates,5.16910447761,67,Queens
2015-09-16,Kensington,4.08743589744,78,Brooklyn
2015-09-16,Kew Gardens,2.0331147541,183,Queens
2015-09-16,Kew Gardens Hills,2.5975,148,Queens
2015-09-16,Kingsbridge Heights,2.57554216867,83,Bronx
2015-09-16,Kips Bay,6.05351851852,108,Manhattan
2015-09-16,LaGuardia Airport,6.6744966443,596,Queens
2015-09-16,Laurelton,8.768,5,Queens
2015-09-16,Lenox Hill East,4.80810077519,258,Manhattan
2015-09-16,Lenox Hill West,4.02995934959,246,Manhattan
2015-09-16,Lincoln Square East,4.07332089552,268,Manhattan
2015-09-16,Lincoln Square West,4.05312977099,131,Manhattan
2015-09-16,Little Italy/NoLiTa,3.79156626506,166,Manhattan
2015-09-16,Long Island City/Hunters Point,2.16088095238,420,Queens
2015-09-16,Long Island City/Queens Plaza,2.10504761905,210,Queens
2015-09-16,Longwood,2.81111111111,54,Bronx
2015-09-16,Lower East Side,4.27665024631,203,Manhattan
2015-09-16,Madison,4.53736842105,19,Brooklyn
2015-09-16,Manhattan Beach,2.39569444444,72,Brooklyn
2015-09-16,Manhattan Valley,2.03511299435,354,Manhattan
2015-09-16,Manhattanville,1.45426160338,474,Manhattan
2015-09-16,Marble Hill,2.79068965517,29,Manhattan
2015-09-16,Marine Park/Mill Basin,5.79344827586,29,Brooklyn
2015-09-16,Maspeth,2.51690265487,226,Queens
2015-09-16,Meatpacking/West Village West,5.94693877551,98,Manhattan
2015-09-16,Melrose South,2.07586046512,215,Bronx
2015-09-16,Middle Village,2.83992248062,129,Queens
2015-09-16,Midtown Center,5.47372641509,212,Manhattan
2015-09-16,Midtown East,5.53930327869,244,Manhattan
2015-09-16,Midtown North,5.39933774834,151,Manhattan
2015-09-16,Midtown South,6.07893617021,141,Manhattan
2015-09-16,Midwood,4.81,26,Brooklyn
2015-09-16,Morningside Heights,1.51210065646,914,Manhattan
2015-09-16,Morrisania/Melrose,2.39748148148,135,Bronx
2015-09-16,Mott Haven/Port Morris,2.17756849315,292,Bronx
2015-09-16,Mount Hope,2.24533783784,148,Bronx
2015-09-16,Murray Hill,5.62122093023,172,Manhattan
