dropoff_datetime,zone,trip_distance,borough,count
2015-10-05,Sutton Place/Turtle Bay North,5.10716535433,127,Manhattan
2015-10-05,Times Sq/Theatre District,5.86115151515,165,Manhattan
2015-10-05,TriBeCa/Civic Center,4.10652542373,236,Manhattan
2015-10-05,Two Bridges/Seward Park,4.9294047619,84,Manhattan
2015-10-05,UN/Turtle Bay South,6.04474452555,137,Manhattan
2015-10-05,Union Sq,5.6975,164,Manhattan
2015-10-05,University Heights/Morris Heights,2.7954109589,146,Bronx
2015-10-05,Upper East Side North,2.43402618658,611,Manhattan
2015-10-05,Upper East Side South,3.52784126984,315,Manhattan
2015-10-05,Upper West Side North,2.22708253359,521,Manhattan
2015-10-05,Upper West Side South,3.19486803519,341,Manhattan
2015-10-05,Van Cortlandt Park,2.57777777778,9,Bronx
2015-10-05,Van Cortlandt Village,3.20091954023,87,Bronx
2015-10-05,Van Nest/Morris Park,2.59386363636,88,Bronx
2015-10-05,Washington Heights North,2.20798136646,322,Manhattan
2015-10-05,Washington Heights South,2.21121069182,636,Manhattan
2015-10-05,West Chelsea/Hudson Yards,6.41458823529,85,Manhattan
2015-10-05,West Concourse,2.0888,250,Bronx
2015-10-05,West Farms/Bronx River,3.19603174603,63,Bronx
2015-10-05,West Village,5.41305555556,72,Manhattan
2015-10-05,Westchester Village/Unionport,3.61276595745,47,Bronx
2015-10-05,Whitestone,5.42549019608,51,Queens
2015-10-05,Willets Point,2.194,5,Queens
2015-10-05,Williamsbridge/Olinville,5.76066666667,45,Bronx
2015-10-05,Williamsburg (North Side),2.11055776892,502,Brooklyn
2015-10-05,Williamsburg (South Side),2.02624078624,407,Brooklyn
2015-10-05,Windsor Terrace,3.08295918367,98,Brooklyn
2015-10-05,Woodhaven,4.11733333333,75,Queens
2015-10-05,Woodlawn/Wakefield,6.34954545455,22,Bronx
2015-10-05,Woodside,1.74900542495,553,Queens
2015-10-05,World Trade Center,4.985,44,Manhattan
2015-10-05,Yorkville East,2.93641509434,159,Manhattan
2015-10-05,Yorkville West,2.65496732026,306,Manhattan
2015-10-06,Allerton/Pelham Gardens,3.427,20,Bronx
2015-10-06,Alphabet City,5.48183333333,60,Manhattan
2015-10-06,Arrochar/Fort Wadsworth,7.54333333333,3,Staten Island
2015-10-06,Astoria,1.70174515235,1083,Queens
2015-10-06,Astoria Park,2.26571428571,7,Queens
2015-10-06,Auburndale,3.905,10,Queens
2015-10-06,Baisley Park,3.59557377049,61,Queens
2015-10-06,Bath Beach,6.5,7,Brooklyn
2015-10-06,Battery Park,7.16,2,Manhattan
2015-10-06,Battery Park City,5.72891566265,83,Manhattan
2015-10-06,Bay Ridge,5.92988888889,90,Brooklyn
2015-10-06,Bay Terrace/Fort Totten,6.04764705882,17,Queens
2015-10-06,Bayside,6.44571428571,21,Queens
2015-10-06,Bedford,2.04922680412,582,Brooklyn
2015-10-06,Bedford Park,2.977,80,Bronx
2015-10-06,Bellerose,7.295,12,Queens
2015-10-06,Belmont,2.87658227848,79,Bronx
2015-10-06,Bensonhurst East,5.3616,25,Brooklyn
2015-10-06,Bensonhurst West,5.05,25,Brooklyn
2015-10-06,Bloomingdale,1.87473958333,192,Manhattan
2015-10-06,Boerum Hill,1.68181176471,425,Brooklyn
2015-10-06,Borough Park,4.5388,25,Brooklyn
2015-10-06,Briarwood/Jamaica Hills,2.77133333333,150,Queens
2015-10-06,Brighton Beach,2.8072,25,Brooklyn
2015-10-06,Bronx Park,3.9155,20,Bronx
2015-10-06,Bronxdale,3.32482758621,29,Bronx
2015-10-06,Brooklyn Heights,1.84907172996,474,Brooklyn
2015-10-06,Brooklyn Navy Yard,2.01755813953,86,Brooklyn
2015-10-06,Brownsville,3.32132743363,113,Brooklyn
2015-10-06,Bushwick North,3.04678700361,277,Brooklyn
2015-10-06,Bushwick South,2.94337912088,364,Brooklyn
2015-10-06,Cambria Heights,8.78857142857,7,Queens
2015-10-06,Canarsie,5.3123880597,67,Brooklyn
2015-10-06,Carroll Gardens,1.69139705882,272,Brooklyn
2015-10-06,Central Harlem,1.25008976661,1114,Manhattan
2015-10-06,Central Harlem North,1.42745003997,1251,Manhattan
2015-10-06,Central Park,2.10802325581,258,Manhattan
2015-10-06,Chinatown,3.98701754386,57,Manhattan
2015-10-06,City Island,5.045,2,Bronx
2015-10-06,Claremont/Bathgate,2.39393939394,99,Bronx
2015-10-06,Clinton East,5.482125,160,Manhattan
2015-10-06,Clinton Hill,1.72375420875,594,Brooklyn
2015-10-06,Clinton West,5.79865979381,97,Manhattan
2015-10-06,Co-Op City,5.70975,40,Bronx
2015-10-06,Cobble Hill,1.58564102564,156,Brooklyn
2015-10-06,College Point,3.5112745098,102,Queens
2015-10-06,Columbia Street,1.71305555556,72,Brooklyn
2015-10-06,Coney Island,4.29179487179,39,Brooklyn
2015-10-06,Corona,1.93224657534,365,Queens
2015-10-06,Country Club,4.37285714286,7,Bronx
2015-10-06,Crotona Park,2.15,4,Bronx
2015-10-06,Crotona Park East,3.66829787234,47,Bronx
2015-10-06,Crown Heights North,2.29020576132,729,Brooklyn
2015-10-06,Crown Heights South,2.47779874214,159,Brooklyn
2015-10-06,Cypress Hills,4.96444444444,27,Brooklyn
2015-10-06,DUMBO/Vinegar Hill,2.00766798419,253,Brooklyn
2015-10-06,Douglaston,7.00333333333,9,Queens
2015-10-06,Downtown Brooklyn/MetroTech,1.81762711864,354,Brooklyn
2015-10-06,Dyker Heights,4.93235294118,17,Brooklyn
2015-10-06,East Chelsea,6.10047945205,146,Manhattan
2015-10-06,East Concourse/Concourse Village,2.07388888889,234,Bronx
2015-10-06,East Elmhurst,2.81662857143,175,Queens
2015-10-06,East Flatbush/Farragut,2.78549295775,71,Brooklyn
2015-10-06,East Flatbush/Remsen Village,3.96555555556,81,Brooklyn
2015-10-06,East Flushing,2.2384375,32,Queens
2015-10-06,East Harlem North,1.40921126761,1420,Manhattan
2015-10-06,East Harlem South,1.81924731183,837,Manhattan
2015-10-06,East New York,4.18010416667,96,Brooklyn
2015-10-06,East New York/Pennsylvania Avenue,3.61166666667,48,Brooklyn
2015-10-06,East Tremont,2.62477272727,88,Bronx
2015-10-06,East Village,4.6827027027,185,Manhattan
2015-10-06,East Williamsburg,2.28507836991,319,Brooklyn
2015-10-06,Eastchester,3.15176470588,17,Bronx
2015-10-06,Elmhurst,1.73450292398,684,Queens
2015-10-06,Elmhurst/Maspeth,1.73243027888,251,Queens
2015-10-06,Eltingville/Annadale/Prince's Bay,12.24,2,Staten Island
2015-10-06,Erasmus,3.00982142857,56,Brooklyn
2015-10-06,Far Rockaway,7.4,2,Queens
2015-10-06,Financial District North,4.74164556962,79,Manhattan
2015-10-06,Financial District South,6.14795454545,44,Manhattan
2015-10-06,Flatbush/Ditmas Park,4.13377990431,209,Brooklyn
2015-10-06,Flatiron,6.11224719101,89,Manhattan
2015-10-06,Flatlands,4.23924242424,66,Brooklyn
2015-10-06,Flushing,3.15243243243,185,Queens
2015-10-06,Flushing Meadows-Corona Park,3.62433333333,30,Queens
2015-10-06,Fordham South,3.26127272727,55,Bronx
2015-10-06,Forest Hills,2.01511777302,467,Queens
2015-10-06,Forest Park/Highland Park,3.26,10,Queens
2015-10-06,Fort Greene,1.69393092105,608,Brooklyn
2015-10-06,Fresh Meadows,4.6905,20,Queens
2015-10-06,Garment District,6.22136363636,66,Manhattan
2015-10-06,Glen Oaks,9.41,8,Queens
2015-10-06,Glendale,3.38168831169,77,Queens
2015-10-06,Gowanus,2.08858024691,162,Brooklyn
2015-10-06,Gramercy,5.52207692308,130,Manhattan
2015-10-06,Gravesend,4.14928571429,14,Brooklyn
2015-10-06,Great Kills,3.646,5,Staten Island
2015-10-06,Green-Wood Cemetery,1.545,10,Brooklyn
2015-10-06,Greenpoint,1.91459459459,666,Brooklyn
2015-10-06,Greenwich Village North,5.01405940594,101,Manhattan
2015-10-06,Greenwich Village South,4.81443037975,79,Manhattan
2015-10-06,Grymes Hill/Clifton,11.1,1,Staten Island
2015-10-06,Hamilton Heights,1.82173400673,594,Manhattan
2015-10-06,Hammels/Arverne,8.995,6,Queens
2015-10-06,Heartland Village/Todt Hill,16.265,2,Staten Island
2015-10-06,Highbridge,2.00928571429,140,Bronx
2015-10-06,Highbridge Park,2.25583333333,12,Manhattan
2015-10-06,Hillcrest/Pomonok,3.22128440367,109,Queens
2015-10-06,Hollis,4.20578947368,19,Queens
2015-10-06,Homecrest,3.376,15,Brooklyn
2015-10-06,Howard Beach,7.37,8,Queens
2015-10-06,Hudson Sq,4.68789473684,57,Manhattan
2015-10-06,Hunts Point,3.12072916667,96,Bronx
2015-10-06,Inwood,2.76589403974,151,Manhattan
2015-10-06,Inwood Hill Park,2.81875,16,Manhattan
2015-10-06,JFK Airport,13.6776149425,348,Queens
2015-10-06,Jackson Heights,1.81511715089,1067,Queens
2015-10-06,Jamaica,3.66474452555,137,Queens
2015-10-06,Jamaica Estates,4.649,30,Queens
2015-10-06,Kensington,3.90711111111,45,Brooklyn
2015-10-06,Kew Gardens,2.31694610778,167,Queens
2015-10-06,Kew Gardens Hills,2.94180327869,122,Queens
2015-10-06,Kingsbridge Heights,2.67428571429,70,Bronx
2015-10-06,Kips Bay,5.86840707965,113,Manhattan
2015-10-06,LaGuardia Airport,6.65535580524,534,Queens
2015-10-06,Laurelton,9.264,5,Queens
2015-10-06,Lenox Hill East,4.80069672131,244,Manhattan
2015-10-06,Lenox Hill West,3.69911504425,226,Manhattan
2015-10-06,Lincoln Square East,3.90644444444,270,Manhattan
2015-10-06,Lincoln Square West,4.31614754098,122,Manhattan
2015-10-06,Little Italy/NoLiTa,3.88732876712,146,Manhattan
2015-10-06,Long Island City/Hunters Point,2.08832041344,387,Queens
2015-10-06,Long Island City/Queens Plaza,1.86288888889,180,Queens
2015-10-06,Longwood,2.67237288136,59,Bronx
2015-10-06,Lower East Side,3.8879245283,159,Manhattan
2015-10-06,Madison,4.26083333333,12,Brooklyn
2015-10-06,Manhattan Beach,1.98658536585,41,Brooklyn
2015-10-06,Manhattan Valley,1.98668656716,335,Manhattan
2015-10-06,Manhattanville,1.52083900227,441,Manhattan
2015-10-06,Marble Hill,3.24434782609,23,Manhattan
2015-10-06,Marine Park/Mill Basin,4.1188,25,Brooklyn
2015-10-06,Mariners Harbor,14.99,1,Staten Island
2015-10-06,Maspeth,2.13904545455,220,Queens
2015-10-06,Meatpacking/West Village West,5.98293333333,75,Manhattan
2015-10-06,Melrose South,1.96589519651,229,Bronx
2015-10-06,Middle Village,2.52616,125,Queens
2015-10-06,Midtown Center,5.31839378238,193,Manhattan
2015-10-06,Midtown East,5.36243654822,197,Manhattan
2015-10-06,Midtown North,5.245625,128,Manhattan
2015-10-06,Midtown South,5.6056779661,118,Manhattan
2015-10-06,Midwood,5.56083333333,24,Brooklyn
2015-10-06,Morningside Heights,1.5329035753,923,Manhattan
2015-10-06,Morrisania/Melrose,2.17619834711,121,Bronx
2015-10-06,Mott Haven/Port Morris,2.13956989247,279,Bronx
2015-10-06,Mount Hope,2.79477876106,113,Bronx
2015-10-06,Murray Hill,6.12047619048,147,Manhattan
2015-10-06,Murray Hill-Queens,2.86606557377,61,Queens
2015-10-06,New Dorp/Midland Beach,6.02,1,Staten Island
2015-10-06,Newark Airport,22.6866666667,21,EWR
2015-10-06,North Corona,1.77792022792,351,Queens
2015-10-06,Norwood,2.86795180723,83,Bronx
2015-10-06,Oakland Gardens,6.47708333333,24,Queens
2015-10-06,Ocean Hill,3.03651785714,112,Brooklyn
2015-10-06,Ocean Parkway South,8.024,5,Brooklyn
2015-10-06,Old Astoria,1.92039893617,376,Queens
2015-10-06,Ozone Park,3.85615384615,13,Queens
2015-10-06,Park Slope,2.0137591623,955,Brooklyn
2015-10-06,Parkchester,2.5155,60,Bronx
2015-10-06,Pelham Bay,3.09,12,Bronx
2015-10-06,Pelham Bay Park,7.69111111111,9,Bronx
2015-10-06,Pelham Parkway,3.35339285714,56,Bronx
2015-10-06,Penn Station/Madison Sq West,6.0622972973,148,Manhattan
2015-10-06,Port Richmond,18.37,1,Staten Island
2015-10-06,Prospect Heights,1.92590551181,254,Brooklyn
2015-10-06,Prospect Park,2.20771929825,57,Brooklyn
2015-10-06,Prospect-Lefferts Gardens,2.85040650407,246,Brooklyn
2015-10-06,Queens Village,7.1988,25,Queens
2015-10-06,Queensboro Hill,2.82929824561,57,Queens
2015-10-06,Queensbridge/Ravenswood,1.09371134021,194,Queens
2015-10-06,Randalls Island,4.05444444444,9,Manhattan
2015-10-06,Red Hook,2.41820987654,162,Brooklyn
2015-10-06,Rego Park,2.19864516129,155,Queens
2015-10-06,Richmond Hill,2.79032258065,155,Queens
2015-10-06,Ridgewood,3.83348101266,158,Queens
2015-10-06,Riverdale/North Riverdale/Fieldston,4.7112195122,41,Bronx
2015-10-06,Rockaway Park,14.8,2,Queens
2015-10-06,Roosevelt Island,3.27741935484,31,Manhattan
2015-10-06,Rosedale,7.877,10,Queens
2015-10-06,Saint Albans,3.99263157895,38,Queens
2015-10-06,Saint George/New Brighton,14.6,2,Staten Island
2015-10-06,Saint Michaels Cemetery/Woodside,0.462666666667,30,Queens
2015-10-06,Schuylerville/Edgewater Park,4.48714285714,49,Bronx
2015-10-06,Seaport,5.08162162162,37,Manhattan
2015-10-06,Sheepshead Bay,2.38558441558,77,Brooklyn
2015-10-06,SoHo,4.39921052632,76,Manhattan
2015-10-06,Soundview/Bruckner,3.23961538462,52,Bronx
2015-10-06,Soundview/Castle Hill,3.12632653061,98,Bronx
2015-10-06,South Jamaica,2.35653846154,78,Queens
2015-10-06,South Ozone Park,3.93038461538,130,Queens
2015-10-06,South Williamsburg,1.90294117647,51,Brooklyn
2015-10-06,Springfield Gardens North,4.76885714286,35,Queens
2015-10-06,Springfield Gardens South,6.0,26,Queens
2015-10-06,Spuyten Duyvil/Kingsbridge,3.14107526882,93,Bronx
2015-10-06,Starrett City,3.60461538462,13,Brooklyn
2015-10-06,Steinway,2.13859111792,653,Queens
2015-10-06,Stuy Town/Peter Cooper Village,5.7865625,32,Manhattan
2015-10-06,Stuyvesant Heights,2.4442139738,458,Brooklyn
2015-10-06,Sunnyside,2.29474910394,558,Queens
2015-10-06,Sunset Park East,3.12396226415,53,Brooklyn
2015-10-06,Sunset Park West,3.34715151515,165,Brooklyn
2015-10-06,Sutton Place/Turtle Bay North,5.17984962406,133,Manhattan
2015-10-06,Times Sq/Theatre District,5.84217948718,156,Manhattan
2015-10-06,TriBeCa/Civic Center,4.16519823789,227,Manhattan
2015-10-06,Two Bridges/Seward Park,5.72350649351,77,Manhattan
2015-10-06,UN/Turtle Bay South,5.77967741935,155,Manhattan
2015-10-06,Union Sq,5.78525714286,175,Manhattan
2015-10-06,University Heights/Morris Heights,2.60893129771,131,Bronx
2015-10-06,Upper East Side North,2.4526109215,586,Manhattan
2015-10-06,Upper East Side South,3.80280254777,314,Manhattan
2015-10-06,Upper West Side North,2.342909699,598,Manhattan
2015-10-06,Upper West Side South,3.13166666667,342,Manhattan
2015-10-06,Van Cortlandt Park,2.87666666667,12,Bronx
2015-10-06,Van Cortlandt Village,2.90367924528,106,Bronx
2015-10-06,Van Nest/Morris Park,3.39557692308,104,Bronx
2015-10-06,Washington Heights North,2.51020710059,338,Manhattan
2015-10-06,Washington Heights South,2.25077743902,656,Manhattan
2015-10-06,West Chelsea/Hudson Yards,6.22752136752,117,Manhattan
2015-10-06,West Concourse,2.11059561129,319,Bronx
2015-10-06,West Farms/Bronx River,2.93958333333,48,Bronx
2015-10-06,West Village,5.30209302326,86,Manhattan
2015-10-06,Westchester Village/Unionport,2.76078431373,51,Bronx
2015-10-06,Whitestone,4.4684375,32,Queens
2015-10-06,Willets Point,2.97666666667,3,Queens
2015-10-06,Williamsbridge/Olinville,4.0847826087,46,Bronx
2015-10-06,Williamsburg (North Side),2.15116190476,525,Brooklyn
2015-10-06,Williamsburg (South Side),2.20133004926,406,Brooklyn
2015-10-06,Windsor Terrace,3.21676190476,105,Brooklyn
2015-10-06,Woodhaven,4.12207792208,77,Queens
2015-10-06,Woodlawn/Wakefield,5.4815,20,Bronx
2015-10-06,Woodside,1.59984313725,510,Queens
2015-10-06,World Trade Center,5.57836734694,49,Manhattan
2015-10-06,Yorkville East,3.52987096774,155,Manhattan
2015-10-06,Yorkville West,2.70458781362,279,Manhattan
2015-10-07,Allerton/Pelham Gardens,3.95764705882,17,Bronx
2015-10-07,Alphabet City,5.23078431373,51,Manhattan
2015-10-07,Astoria,1.79418115279,1093,Queens
2015-10-07,Astoria Park,1.635,4,Queens
2015-10-07,Auburndale,4.892,20,Queens
2015-10-07,Baisley Park,3.35815384615,65,Queens
2015-10-07,Bath Beach,9.80727272727,11,Brooklyn
2015-10-07,Battery Park,4.11666666667,3,Manhattan
2015-10-07,Battery Park City,5.70352272727,88,Manhattan
2015-10-07,Bay Ridge,6.0411,100,Brooklyn
2015-10-07,Bay Terrace/Fort Totten,6.035,12,Queens
2015-10-07,Bayside,7.2762962963,27,Queens
2015-10-07,Bedford,2.04237442922,657,Brooklyn
2015-10-07,Bedford Park,3.11065934066,91,Bronx
2015-10-07,Bellerose,11.0690909091,11,Queens
2015-10-07,Belmont,3.11847457627,59,Bronx
2015-10-07,Bensonhurst East,5.26958333333,24,Brooklyn
2015-10-07,Bensonhurst West,7.96,16,Brooklyn
2015-10-07,Bloomingdale,1.78278074866,187,Manhattan
2015-10-07,Boerum Hill,1.88537815126,476,Brooklyn
2015-10-07,Borough Park,5.56464285714,56,Brooklyn
2015-10-07,Briarwood/Jamaica Hills,2.89521978022,182,Queens
2015-10-07,Brighton Beach,3.93483870968,31,Brooklyn
2015-10-07,Bronx Park,3.66071428571,14,Bronx
2015-10-07,Bronxdale,4.35666666667,21,Bronx
2015-10-07,Brooklyn Heights,1.84381052632,475,Brooklyn
2015-10-07,Brooklyn Navy Yard,2.07670103093,97,Brooklyn
2015-10-07,Brownsville,3.91345238095,84,Brooklyn
2015-10-07,Bushwick North,3.29429184549,233,Brooklyn
2015-10-07,Bushwick South,2.88640661939,423,Brooklyn
2015-10-07,Cambria Heights,10.6366666667,9,Queens
2015-10-07,Canarsie,5.22918032787,61,Brooklyn
2015-10-07,Carroll Gardens,1.72922865014,363,Brooklyn
2015-10-07,Central Harlem,1.22717013889,1152,Manhattan
2015-10-07,Central Harlem North,1.47606806662,1381,Manhattan
2015-10-07,Central Park,2.30528481013,316,Manhattan
2015-10-07,Chinatown,4.37793650794,63,Manhattan
2015-10-07,City Island,4.275,4,Bronx
2015-10-07,Claremont/Bathgate,2.47779069767,86,Bronx
2015-10-07,Clinton East,5.80502673797,187,Manhattan
2015-10-07,Clinton Hill,1.75629179331,658,Brooklyn
2015-10-07,Clinton West,6.04966666667,90,Manhattan
2015-10-07,Co-Op City,5.94814814815,27,Bronx
2015-10-07,Cobble Hill,1.56244019139,209,Brooklyn
2015-10-07,College Point,4.02142857143,84,Queens
2015-10-07,Columbia Street,2.1211,100,Brooklyn
2015-10-07,Coney Island,7.78558823529,34,Brooklyn
2015-10-07,Corona,1.95811046512,344,Queens
2015-10-07,Country Club,4.452,5,Bronx
2015-10-07,Crotona Park,2.80833333333,6,Bronx
2015-10-07,Crotona Park East,2.841,30,Bronx
2015-10-07,Crown Heights North,2.26166276347,854,Brooklyn
2015-10-07,Crown Heights South,2.40891089109,202,Brooklyn
2015-10-07,Cypress Hills,5.41239130435,46,Brooklyn
2015-10-07,DUMBO/Vinegar Hill,2.03707865169,267,Brooklyn
2015-10-07,Douglaston,10.0033333333,6,Queens
2015-10-07,Downtown Brooklyn/MetroTech,1.92366576819,371,Brooklyn
2015-10-07,Dyker Heights,6.05153846154,13,Brooklyn
2015-10-07,East Chelsea,6.42585227273,176,Manhattan
2015-10-07,East Concourse/Concourse Village,2.0827027027,222,Bronx
2015-10-07,East Elmhurst,2.89415841584,202,Queens
2015-10-07,East Flatbush/Farragut,2.96670731707,82,Brooklyn
2015-10-07,East Flatbush/Remsen Village,3.58432835821,67,Brooklyn
2015-10-07,East Flushing,2.808,40,Queens
2015-10-07,East Harlem North,1.43187634795,1391,Manhattan
2015-10-07,East Harlem South,1.71096296296,810,Manhattan
2015-10-07,East New York,4.471,120,Brooklyn
2015-10-07,East New York/Pennsylvania Avenue,4.93176470588,34,Brooklyn
2015-10-07,East Tremont,2.48272727273,99,Bronx
2015-10-07,East Village,4.70495192308,208,Manhattan
2015-10-07,East Williamsburg,2.19617647059,374,Brooklyn
2015-10-07,Eastchester,5.78714285714,14,Bronx
2015-10-07,Elmhurst,1.70520749665,747,Queens
2015-10-07,Elmhurst/Maspeth,1.9051119403,268,Queens
2015-10-07,Erasmus,3.24033333333,60,Brooklyn
2015-10-07,Far Rockaway,12.82,3,Queens
2015-10-07,Financial District North,5.06348623853,109,Manhattan
2015-10-07,Financial District South,6.0620754717,53,Manhattan
2015-10-07,Flatbush/Ditmas Park,4.53448275862,232,Brooklyn
2015-10-07,Flatiron,5.8816,75,Manhattan
2015-10-07,Flatlands,5.16620689655,58,Brooklyn
2015-10-07,Flushing,3.5695,160,Queens
2015-10-07,Flushing Meadows-Corona Park,4.683,20,Queens
2015-10-07,Fordham South,3.0258,50,Bronx
2015-10-07,Forest Hills,2.10752244165,557,Queens
2015-10-07,Forest Park/Highland Park,3.5525,8,Queens
2015-10-07,Fort Greene,1.63807417974,701,Brooklyn
2015-10-07,Fresh Meadows,5.76703703704,27,Queens
2015-10-07,Garment District,5.87796875,64,Manhattan
2015-10-07,Glen Oaks,12.058,5,Queens
2015-10-07,Glendale,3.68560606061,66,Queens
2015-10-07,Gowanus,1.94255681818,176,Brooklyn
2015-10-07,Gramercy,5.51597402597,154,Manhattan
2015-10-07,Gravesend,4.07272727273,11,Brooklyn
2015-10-07,Green-Wood Cemetery,1.87333333333,3,Brooklyn
2015-10-07,Greenpoint,1.69069587629,776,Brooklyn
2015-10-07,Greenwich Village North,5.29575471698,106,Manhattan
2015-10-07,Greenwich Village South,4.64352272727,88,Manhattan
2015-10-07,Hamilton Heights,1.61394904459,628,Manhattan
2015-10-07,Hammels/Arverne,10.86125,8,Queens
2015-10-07,Highbridge,2.0875,144,Bronx
2015-10-07,Highbridge Park,2.62133333333,15,Manhattan
2015-10-07,Hillcrest/Pomonok,3.27965753425,146,Queens
2015-10-07,Hollis,4.370625,16,Queens
2015-10-07,Homecrest,4.69636363636,22,Brooklyn
2015-10-07,Howard Beach,6.89083333333,12,Queens
2015-10-07,Hudson Sq,4.78957746479,71,Manhattan
2015-10-07,Hunts Point,3.17686746988,83,Bronx
2015-10-07,Inwood,2.95428571429,147,Manhattan
2015-10-07,Inwood Hill Park,2.45444444444,18,Manhattan
2015-10-07,JFK Airport,13.5927674419,430,Queens
2015-10-07,Jackson Heights,1.73726856095,1091,Queens
2015-10-07,Jamaica,3.56019230769,156,Queens
2015-10-07,Jamaica Estates,4.39339622642,53,Queens
2015-10-07,Kensington,3.63388888889,72,Brooklyn
2015-10-07,Kew Gardens,2.53960893855,179,Queens
2015-10-07,Kew Gardens Hills,2.85215277778,144,Queens
2015-10-07,Kingsbridge Heights,2.29347826087,69,Bronx
2015-10-07,Kips Bay,5.8076635514,107,Manhattan
2015-10-07,LaGuardia Airport,6.5376875,640,Queens
2015-10-07,Laurelton,5.19857142857,7,Queens
2015-10-07,Lenox Hill East,4.38849557522,226,Manhattan
2015-10-07,Lenox Hill West,3.62613953488,215,Manhattan
2015-10-07,Lincoln Square East,3.91989169675,277,Manhattan
2015-10-07,Lincoln Square West,4.30792,125,Manhattan
2015-10-07,Little Italy/NoLiTa,3.88924242424,132,Manhattan
2015-10-07,Long Island City/Hunters Point,2.15362924282,383,Queens
2015-10-07,Long Island City/Queens Plaza,2.21281081081,185,Queens
2015-10-07,Longwood,3.06212121212,33,Bronx
2015-10-07,Lower East Side,4.51527027027,148,Manhattan
2015-10-07,Madison,5.38,13,Brooklyn
2015-10-07,Manhattan Beach,2.32019607843,51,Brooklyn
2015-10-07,Manhattan Valley,1.80578431373,408,Manhattan
2015-10-07,Manhattanville,1.59121412804,453,Manhattan
2015-10-07,Marble Hill,2.92611111111,18,Manhattan
2015-10-07,Marine Park/Mill Basin,7.52736842105,19,Brooklyn
2015-10-07,Mariners Harbor,26.5,1,Staten Island
2015-10-07,Maspeth,2.22004524887,221,Queens
2015-10-07,Meatpacking/West Village West,5.67727272727,66,Manhattan
2015-10-07,Melrose South,2.08551546392,194,Bronx
2015-10-07,Middle Village,2.78891304348,138,Queens
2015-10-07,Midtown Center,5.14520179372,223,Manhattan
2015-10-07,Midtown East,5.20718181818,220,Manhattan
2015-10-07,Midtown North,4.78528985507,138,Manhattan
2015-10-07,Midtown South,5.51826771654,127,Manhattan
2015-10-07,Midwood,3.71153846154,26,Brooklyn
2015-10-07,Morningside Heights,1.49897435897,975,Manhattan
2015-10-07,Morrisania/Melrose,2.47834782609,115,Bronx
2015-10-07,Mott Haven/Port Morris,2.27866666667,315,Bronx
2015-10-07,Mount Hope,2.6207826087,115,Bronx
2015-10-07,Murray Hill,5.77786516854,178,Manhattan
2015-10-07,Murray Hill-Queens,2.78454545455,55,Queens
2015-10-07,New Dorp/Midland Beach,18.5,1,Staten Island
2015-10-07,Newark Airport,21.739,20,EWR
2015-10-07,North Corona,1.91049275362,345,Queens
2015-10-07,Norwood,3.66375,80,Bronx
2015-10-07,Oakland Gardens,8.33,9,Queens
2015-10-07,Ocean Hill,2.78918518519,135,Brooklyn
2015-10-07,Ocean Parkway South,5.09,8,Brooklyn
2015-10-07,Old Astoria,1.9264921466,382,Queens
2015-10-07,Ozone Park,3.53823529412,17,Queens
2015-10-07,Park Slope,1.92673216132,967,Brooklyn
2015-10-07,Parkchester,2.37587301587,63,Bronx
2015-10-07,Pelham Bay,2.894,10,Bronx
2015-10-07,Pelham Bay Park,4.13333333333,3,Bronx
2015-10-07,Pelham Parkway,4.24285714286,63,Bronx
2015-10-07,Penn Station/Madison Sq West,6.01084337349,166,Manhattan
2015-10-07,Prospect Heights,2.00649180328,305,Brooklyn
2015-10-07,Prospect Park,2.53346153846,52,Brooklyn
2015-10-07,Prospect-Lefferts Gardens,2.80155932203,295,Brooklyn
2015-10-07,Queens Village,5.02259259259,27,Queens
2015-10-07,Queensboro Hill,3.63793103448,58,Queens
2015-10-07,Queensbridge/Ravenswood,1.46913978495,186,Queens
2015-10-07,Randalls Island,5.75285714286,14,Manhattan
2015-10-07,Red Hook,2.25637755102,196,Brooklyn
2015-10-07,Rego Park,2.55185185185,162,Queens
2015-10-07,Richmond Hill,3.26826388889,144,Queens
2015-10-07,Ridgewood,3.83736196319,163,Queens
2015-10-07,Riverdale/North Riverdale/Fieldston,5.09276595745,47,Bronx
2015-10-07,Rockaway Park,12.6,2,Queens
2015-10-07,Roosevelt Island,3.71,35,Manhattan
2015-10-07,Rosedale,12.226,10,Queens
2015-10-07,Saint Albans,4.6345,40,Queens
2015-10-07,Saint George/New Brighton,20.96,2,Staten Island
2015-10-07,Saint Michaels Cemetery/Woodside,1.12642857143,14,Queens
2015-10-07,Schuylerville/Edgewater Park,4.62461538462,52,Bronx
2015-10-07,Seaport,3.58153846154,39,Manhattan
2015-10-07,Sheepshead Bay,1.85556962025,79,Brooklyn
2015-10-07,SoHo,4.48489583333,96,Manhattan
2015-10-07,Soundview/Bruckner,2.90327272727,55,Bronx
2015-10-07,Soundview/Castle Hill,3.49258823529,85,Bronx
2015-10-07,South Beach/Dongan Hills,6.29,1,Staten Island
2015-10-07,South Jamaica,2.42391304348,92,Queens
2015-10-07,South Ozone Park,4.34294520548,146,Queens
2015-10-07,South Williamsburg,2.07,124,Brooklyn
2015-10-07,Springfield Gardens North,5.45444444444,27,Queens
