dropoff_datetime,zone,trip_distance,borough,count
2015-02-16,Greenpoint,1.89991341991,924,Brooklyn
2015-02-16,Greenwich Village North,5.42033898305,118,Manhattan
2015-02-16,Greenwich Village South,5.17697841727,139,Manhattan
2015-02-16,Hamilton Heights,1.85555166375,571,Manhattan
2015-02-16,Hammels/Arverne,26.4566666667,3,Queens
2015-02-16,Heartland Village/Todt Hill,19.2,1,Staten Island
2015-02-16,Highbridge,1.92374331551,187,Bronx
2015-02-16,Highbridge Park,2.28583333333,12,Manhattan
2015-02-16,Hillcrest/Pomonok,3.27734375,128,Queens
2015-02-16,Hollis,5.72769230769,13,Queens
2015-02-16,Homecrest,4.95833333333,18,Brooklyn
2015-02-16,Howard Beach,8.21125,8,Queens
2015-02-16,Hudson Sq,5.07194444444,72,Manhattan
2015-02-16,Hunts Point,3.19631578947,76,Bronx
2015-02-16,Inwood,3.07300578035,173,Manhattan
2015-02-16,Inwood Hill Park,3.54777777778,9,Manhattan
2015-02-16,JFK Airport,14.1475233645,428,Queens
2015-02-16,Jackson Heights,1.61678599841,1257,Queens
2015-02-16,Jamaica,3.21510204082,98,Queens
2015-02-16,Jamaica Estates,4.69911764706,34,Queens
2015-02-16,Kensington,4.13610169492,59,Brooklyn
2015-02-16,Kew Gardens,2.03058823529,187,Queens
2015-02-16,Kew Gardens Hills,2.48993939394,165,Queens
2015-02-16,Kingsbridge Heights,2.63342857143,70,Bronx
2015-02-16,Kips Bay,5.6,99,Manhattan
2015-02-16,LaGuardia Airport,7.02626488095,672,Queens
2015-02-16,Laurelton,8.06833333333,12,Queens
2015-02-16,Lenox Hill East,4.51559405941,202,Manhattan
2015-02-16,Lenox Hill West,3.93485355649,239,Manhattan
2015-02-16,Lincoln Square East,4.31026162791,344,Manhattan
2015-02-16,Lincoln Square West,4.29152380952,105,Manhattan
2015-02-16,Little Italy/NoLiTa,4.19049180328,183,Manhattan
2015-02-16,Long Island City/Hunters Point,2.32126550868,403,Queens
2015-02-16,Long Island City/Queens Plaza,1.29897905759,382,Queens
2015-02-16,Longwood,2.98490566038,53,Bronx
2015-02-16,Lower East Side,4.16444444444,252,Manhattan
2015-02-16,Madison,5.18117647059,17,Brooklyn
2015-02-16,Manhattan Beach,2.60636363636,33,Brooklyn
2015-02-16,Manhattan Valley,1.80888594164,377,Manhattan
2015-02-16,Manhattanville,1.59068493151,365,Manhattan
2015-02-16,Marble Hill,2.59933333333,30,Manhattan
2015-02-16,Marine Park/Mill Basin,4.28095238095,21,Brooklyn
2015-02-16,Mariners Harbor,0.0,2,Staten Island
2015-02-16,Maspeth,2.41480686695,233,Queens
2015-02-16,Meatpacking/West Village West,5.9601980198,101,Manhattan
2015-02-16,Melrose South,1.97022857143,175,Bronx
2015-02-16,Middle Village,2.88876923077,130,Queens
2015-02-16,Midtown Center,5.07533632287,223,Manhattan
2015-02-16,Midtown East,5.15497835498,231,Manhattan
2015-02-16,Midtown North,5.27145833333,192,Manhattan
2015-02-16,Midtown South,5.96695121951,164,Manhattan
2015-02-16,Midwood,5.78913043478,23,Brooklyn
2015-02-16,Morningside Heights,1.53045666356,1073,Manhattan
2015-02-16,Morrisania/Melrose,2.69109375,128,Bronx
2015-02-16,Mott Haven/Port Morris,2.39231617647,272,Bronx
2015-02-16,Mount Hope,2.55224852071,169,Bronx
2015-02-16,Murray Hill,5.39050251256,199,Manhattan
2015-02-16,Murray Hill-Queens,3.26632653061,49,Queens
2015-02-16,Newark Airport,20.7826470588,34,EWR
2015-02-16,North Corona,1.82028037383,428,Queens
2015-02-16,Norwood,2.94480519481,77,Bronx
2015-02-16,Oakland Gardens,6.16285714286,7,Queens
2015-02-16,Ocean Hill,3.335,108,Brooklyn
2015-02-16,Ocean Parkway South,4.73333333333,6,Brooklyn
2015-02-16,Old Astoria,1.82543209877,486,Queens
2015-02-16,Ozone Park,4.84739130435,23,Queens
2015-02-16,Park Slope,2.05129906542,1070,Brooklyn
2015-02-16,Parkchester,3.86080645161,62,Bronx
2015-02-16,Pelham Bay,4.4,22,Bronx
2015-02-16,Pelham Bay Park,2.745,2,Bronx
2015-02-16,Pelham Parkway,3.99255319149,47,Bronx
2015-02-16,Penn Station/Madison Sq West,5.96976958525,217,Manhattan
2015-02-16,Prospect Heights,1.98447368421,380,Brooklyn
2015-02-16,Prospect Park,2.3774,50,Brooklyn
2015-02-16,Prospect-Lefferts Gardens,3.0443153527,241,Brooklyn
2015-02-16,Queens Village,6.83178571429,28,Queens
2015-02-16,Queensboro Hill,2.70444444444,45,Queens
2015-02-16,Queensbridge/Ravenswood,2.07285714286,168,Queens
2015-02-16,Randalls Island,2.97333333333,3,Manhattan
2015-02-16,Red Hook,2.40767045455,176,Brooklyn
2015-02-16,Rego Park,2.20838427948,229,Queens
2015-02-16,Richmond Hill,7.38695652174,138,Queens
2015-02-16,Ridgewood,4.0445049505,202,Queens
2015-02-16,Riverdale/North Riverdale/Fieldston,4.5335483871,31,Bronx
2015-02-16,Rockaway Park,0.41,1,Queens
2015-02-16,Roosevelt Island,3.01641025641,39,Manhattan
2015-02-16,Rosedale,7.73428571429,7,Queens
2015-02-16,Saint Albans,5.27787878788,33,Queens
2015-02-16,Saint George/New Brighton,4.08,2,Staten Island
2015-02-16,Saint Michaels Cemetery/Woodside,2.542,5,Queens
2015-02-16,Schuylerville/Edgewater Park,3.7125,40,Bronx
2015-02-16,Seaport,5.72304347826,23,Manhattan
2015-02-16,Sheepshead Bay,2.32453703704,108,Brooklyn
2015-02-16,SoHo,4.66931034483,116,Manhattan
2015-02-16,Soundview/Bruckner,3.40690909091,55,Bronx
2015-02-16,Soundview/Castle Hill,3.86008695652,115,Bronx
2015-02-16,South Jamaica,2.48029411765,68,Queens
2015-02-16,South Ozone Park,4.32949152542,118,Queens
2015-02-16,South Williamsburg,1.92308411215,107,Brooklyn
2015-02-16,Springfield Gardens North,5.67375,24,Queens
2015-02-16,Springfield Gardens South,5.47411764706,17,Queens
2015-02-16,Spuyten Duyvil/Kingsbridge,3.25647727273,88,Bronx
2015-02-16,Stapleton,4.57,1,Staten Island
2015-02-16,Starrett City,2.55428571429,7,Brooklyn
2015-02-16,Steinway,1.82433414044,826,Queens
2015-02-16,Stuy Town/Peter Cooper Village,5.51916666667,24,Manhattan
2015-02-16,Stuyvesant Heights,2.61319223986,567,Brooklyn
2015-02-16,Sunnyside,2.21064233577,685,Queens
2015-02-16,Sunset Park East,4.74375,72,Brooklyn
2015-02-16,Sunset Park West,3.48788043478,184,Brooklyn
2015-02-16,Sutton Place/Turtle Bay North,4.70066666667,150,Manhattan
2015-02-16,Times Sq/Theatre District,5.79595854922,193,Manhattan
2015-02-16,TriBeCa/Civic Center,4.45216748768,203,Manhattan
2015-02-16,Two Bridges/Seward Park,4.6328,100,Manhattan
2015-02-16,UN/Turtle Bay South,5.64028571429,105,Manhattan
2015-02-16,Union Sq,5.46947619048,210,Manhattan
2015-02-16,University Heights/Morris Heights,2.85284883721,172,Bronx
2015-02-16,Upper East Side North,2.60986354776,513,Manhattan
2015-02-16,Upper East Side South,4.18347670251,279,Manhattan
2015-02-16,Upper West Side North,2.60461024499,449,Manhattan
2015-02-16,Upper West Side South,3.3731865285,386,Manhattan
2015-02-16,Van Cortlandt Park,4.58789473684,19,Bronx
2015-02-16,Van Cortlandt Village,2.96801980198,101,Bronx
2015-02-16,Van Nest/Morris Park,3.2076,50,Bronx
2015-02-16,Washington Heights North,2.49757834758,351,Manhattan
2015-02-16,Washington Heights South,2.38896039604,606,Manhattan
2015-02-16,West Chelsea/Hudson Yards,6.55373271889,217,Manhattan
2015-02-16,West Concourse,2.19839285714,280,Bronx
2015-02-16,West Farms/Bronx River,3.24551020408,49,Bronx
2015-02-16,West Village,5.49833333333,132,Manhattan
2015-02-16,Westchester Village/Unionport,3.46130434783,46,Bronx
2015-02-16,Westerleigh,20.9,1,Staten Island
2015-02-16,Whitestone,5.43097560976,41,Queens
2015-02-16,Willets Point,3.04,3,Queens
2015-02-16,Williamsbridge/Olinville,6.31897435897,39,Bronx
2015-02-16,Williamsburg (North Side),2.10160775371,877,Brooklyn
2015-02-16,Williamsburg (South Side),2.02863486842,608,Brooklyn
2015-02-16,Windsor Terrace,2.98397849462,93,Brooklyn
2015-02-16,Woodhaven,4.57444444444,81,Queens
2015-02-16,Woodlawn/Wakefield,4.69933333333,15,Bronx
2015-02-16,Woodside,1.65748169839,683,Queens
2015-02-16,World Trade Center,5.82170212766,47,Manhattan
2015-02-16,Yorkville East,3.43345238095,168,Manhattan
2015-02-16,Yorkville West,2.90162025316,395,Manhattan
2015-02-17,Allerton/Pelham Gardens,4.60266666667,30,Bronx
2015-02-17,Alphabet City,4.9569047619,42,Manhattan
2015-02-17,Astoria,1.60906955736,1107,Queens
2015-02-17,Astoria Park,2.07909090909,11,Queens
2015-02-17,Auburndale,4.52666666667,15,Queens
2015-02-17,Baisley Park,3.46537037037,54,Queens
2015-02-17,Bath Beach,9.23666666667,9,Brooklyn
2015-02-17,Battery Park,4.4,1,Manhattan
2015-02-17,Battery Park City,5.88090909091,55,Manhattan
2015-02-17,Bay Ridge,5.9803,100,Brooklyn
2015-02-17,Bay Terrace/Fort Totten,6.845,10,Queens
2015-02-17,Bayside,6.98111111111,27,Queens
2015-02-17,Bedford,2.13036065574,610,Brooklyn
2015-02-17,Bedford Park,2.51451388889,144,Bronx
2015-02-17,Bellerose,7.6075,4,Queens
2015-02-17,Belmont,2.41886597938,97,Bronx
2015-02-17,Bensonhurst East,6.59363636364,22,Brooklyn
2015-02-17,Bensonhurst West,8.40125,24,Brooklyn
2015-02-17,Bloomingdale,1.79710843373,166,Manhattan
2015-02-17,Boerum Hill,1.76271505376,372,Brooklyn
2015-02-17,Borough Park,4.5770212766,47,Brooklyn
2015-02-17,Briarwood/Jamaica Hills,2.38377358491,159,Queens
2015-02-17,Brighton Beach,2.67861111111,36,Brooklyn
2015-02-17,Bronx Park,3.66214285714,14,Bronx
2015-02-17,Bronxdale,4.6078125,32,Bronx
2015-02-17,Brooklyn Heights,1.88640419948,381,Brooklyn
2015-02-17,Brooklyn Navy Yard,1.97615384615,78,Brooklyn
2015-02-17,Brownsville,4.06746666667,75,Brooklyn
2015-02-17,Bushwick North,3.14611940299,201,Brooklyn
2015-02-17,Bushwick South,2.89428571429,371,Brooklyn
2015-02-17,Cambria Heights,7.24454545455,11,Queens
2015-02-17,Canarsie,4.70557692308,52,Brooklyn
2015-02-17,Carroll Gardens,1.79472081218,197,Brooklyn
2015-02-17,Central Harlem,1.25750919118,1088,Manhattan
2015-02-17,Central Harlem North,1.48058103976,1308,Manhattan
2015-02-17,Central Park,2.38057971014,207,Manhattan
2015-02-17,Chinatown,4.80819672131,61,Manhattan
2015-02-17,City Island,2.855,4,Bronx
2015-02-17,Claremont/Bathgate,2.589,110,Bronx
2015-02-17,Clinton East,5.82059459459,185,Manhattan
2015-02-17,Clinton Hill,1.94308362369,574,Brooklyn
2015-02-17,Clinton West,5.55489361702,94,Manhattan
2015-02-17,Co-Op City,6.19206896552,29,Bronx
2015-02-17,Cobble Hill,1.47682758621,145,Brooklyn
2015-02-17,College Point,4.01292682927,82,Queens
2015-02-17,Columbia Street,1.74576470588,85,Brooklyn
2015-02-17,Coney Island,3.4106122449,49,Brooklyn
2015-02-17,Corona,1.81344827586,377,Queens
2015-02-17,Country Club,2.68,1,Bronx
2015-02-17,Crotona Park,1.188,5,Bronx
2015-02-17,Crotona Park East,3.04446153846,65,Bronx
2015-02-17,Crown Heights North,2.42509325681,697,Brooklyn
2015-02-17,Crown Heights South,2.55172932331,133,Brooklyn
2015-02-17,Cypress Hills,4.81875,40,Brooklyn
2015-02-17,DUMBO/Vinegar Hill,1.94439834025,241,Brooklyn
2015-02-17,Douglaston,7.40833333333,6,Queens
2015-02-17,Downtown Brooklyn/MetroTech,1.91607913669,278,Brooklyn
2015-02-17,Dyker Heights,5.925,18,Brooklyn
2015-02-17,East Chelsea,6.32588652482,141,Manhattan
2015-02-17,East Concourse/Concourse Village,2.0486440678,295,Bronx
2015-02-17,East Elmhurst,2.84952631579,190,Queens
2015-02-17,East Flatbush/Farragut,3.60571428571,63,Brooklyn
2015-02-17,East Flatbush/Remsen Village,4.2406557377,61,Brooklyn
2015-02-17,East Flushing,2.45340909091,44,Queens
2015-02-17,East Harlem North,1.41824508321,1322,Manhattan
2015-02-17,East Harlem South,1.77083023544,807,Manhattan
2015-02-17,East New York,4.28152941176,85,Brooklyn
2015-02-17,East New York/Pennsylvania Avenue,5.98242424242,33,Brooklyn
2015-02-17,East Tremont,2.26927272727,110,Bronx
2015-02-17,East Village,4.6682122905,179,Manhattan
2015-02-17,East Williamsburg,2.28529100529,378,Brooklyn
2015-02-17,Eastchester,5.01933333333,15,Bronx
2015-02-17,Elmhurst,1.70940233236,686,Queens
2015-02-17,Elmhurst/Maspeth,1.34340277778,288,Queens
2015-02-17,Erasmus,3.07137931034,58,Brooklyn
2015-02-17,Far Rockaway,23.74,1,Queens
2015-02-17,Financial District North,5.28366666667,60,Manhattan
2015-02-17,Financial District South,6.57545454545,33,Manhattan
2015-02-17,Flatbush/Ditmas Park,3.80536082474,194,Brooklyn
2015-02-17,Flatiron,5.92714285714,77,Manhattan
2015-02-17,Flatlands,3.86020833333,48,Brooklyn
2015-02-17,Flushing,3.20754491018,167,Queens
2015-02-17,Flushing Meadows-Corona Park,2.9152,25,Queens
2015-02-17,Fordham South,2.87603448276,58,Bronx
2015-02-17,Forest Hills,1.7407,500,Queens
2015-02-17,Forest Park/Highland Park,3.48625,8,Queens
2015-02-17,Fort Greene,1.66127946128,594,Brooklyn
2015-02-17,Fresh Meadows,4.479,20,Queens
2015-02-17,Garment District,6.12028571429,70,Manhattan
2015-02-17,Glen Oaks,11.88,6,Queens
2015-02-17,Glendale,3.32771929825,57,Queens
2015-02-17,Gowanus,1.78673758865,141,Brooklyn
2015-02-17,Gramercy,5.7314516129,124,Manhattan
2015-02-17,Gravesend,2.158,15,Brooklyn
2015-02-17,Green-Wood Cemetery,0.658,5,Brooklyn
2015-02-17,Greenpoint,1.67388526728,767,Brooklyn
2015-02-17,Greenwich Village North,5.34635135135,74,Manhattan
2015-02-17,Greenwich Village South,4.68835164835,91,Manhattan
2015-02-17,Grymes Hill/Clifton,3.725,2,Staten Island
2015-02-17,Hamilton Heights,1.55749559083,567,Manhattan
2015-02-17,Hammels/Arverne,16.2233333333,3,Queens
2015-02-17,Heartland Village/Todt Hill,0.4,1,Staten Island
2015-02-17,Highbridge,1.91757894737,190,Bronx
2015-02-17,Highbridge Park,2.2135,20,Manhattan
2015-02-17,Hillcrest/Pomonok,3.31117647059,136,Queens
2015-02-17,Hollis,4.73642857143,14,Queens
2015-02-17,Homecrest,2.85095238095,21,Brooklyn
2015-02-17,Howard Beach,5.413,10,Queens
2015-02-17,Hudson Sq,5.24811320755,53,Manhattan
2015-02-17,Hunts Point,3.74954545455,88,Bronx
2015-02-17,Inwood,2.92163265306,196,Manhattan
2015-02-17,Inwood Hill Park,2.17571428571,14,Manhattan
2015-02-17,JFK Airport,13.9992592593,324,Queens
2015-02-17,Jackson Heights,1.70991134752,1128,Queens
2015-02-17,Jamaica,2.55425,160,Queens
2015-02-17,Jamaica Estates,4.90255813953,43,Queens
2015-02-17,Kensington,4.65204545455,44,Brooklyn
2015-02-17,Kew Gardens,1.91378531073,177,Queens
2015-02-17,Kew Gardens Hills,2.59205263158,190,Queens
2015-02-17,Kingsbridge Heights,2.49306306306,111,Bronx
2015-02-17,Kips Bay,6.15881188119,101,Manhattan
2015-02-17,LaGuardia Airport,6.93976190476,630,Queens
2015-02-17,Laurelton,5.86866666667,15,Queens
2015-02-17,Lenox Hill East,4.56224770642,218,Manhattan
2015-02-17,Lenox Hill West,3.72009389671,213,Manhattan
2015-02-17,Lincoln Square East,4.02131313131,297,Manhattan
2015-02-17,Lincoln Square West,4.25516129032,93,Manhattan
2015-02-17,Little Italy/NoLiTa,4.18503875969,129,Manhattan
2015-02-17,Long Island City/Hunters Point,2.25565656566,297,Queens
2015-02-17,Long Island City/Queens Plaza,1.49771551724,232,Queens
2015-02-17,Longwood,3.26508474576,59,Bronx
2015-02-17,Lower East Side,4.11337579618,157,Manhattan
2015-02-17,Madison,4.64272727273,22,Brooklyn
2015-02-17,Manhattan Beach,1.60875,72,Brooklyn
2015-02-17,Manhattan Valley,1.96838709677,372,Manhattan
2015-02-17,Manhattanville,1.49203196347,438,Manhattan
2015-02-17,Marble Hill,2.14904761905,21,Manhattan
2015-02-17,Marine Park/Floyd Bennett Field,4.93,1,Brooklyn
2015-02-17,Marine Park/Mill Basin,6.10846153846,26,Brooklyn
2015-02-17,Mariners Harbor,0.19,1,Staten Island
2015-02-17,Maspeth,2.25265,200,Queens
2015-02-17,Meatpacking/West Village West,5.67718309859,71,Manhattan
2015-02-17,Melrose South,2.00418410042,239,Bronx
2015-02-17,Middle Village,2.8171559633,109,Queens
2015-02-17,Midtown Center,4.8497382199,191,Manhattan
2015-02-17,Midtown East,5.25826530612,196,Manhattan
2015-02-17,Midtown North,4.98179310345,145,Manhattan
2015-02-17,Midtown South,5.95741935484,124,Manhattan
2015-02-17,Midwood,4.6264516129,31,Brooklyn
2015-02-17,Morningside Heights,1.35464804469,895,Manhattan
2015-02-17,Morrisania/Melrose,2.14092307692,130,Bronx
2015-02-17,Mott Haven/Port Morris,2.16746753247,308,Bronx
2015-02-17,Mount Hope,2.37594936709,158,Bronx
2015-02-17,Murray Hill,5.5862987013,154,Manhattan
2015-02-17,Murray Hill-Queens,2.64018518519,54,Queens
2015-02-17,Newark Airport,21.8492592593,27,EWR
2015-02-17,North Corona,2.02209169054,349,Queens
2015-02-17,Norwood,3.02364583333,96,Bronx
2015-02-17,Oakland Gardens,6.94192307692,26,Queens
2015-02-17,Oakwood,14.09,1,Staten Island
2015-02-17,Ocean Hill,3.16360824742,97,Brooklyn
2015-02-17,Ocean Parkway South,5.09,12,Brooklyn
2015-02-17,Old Astoria,1.65577889447,398,Queens
2015-02-17,Ozone Park,4.95,5,Queens
2015-02-17,Park Slope,2.00089430894,738,Brooklyn
2015-02-17,Parkchester,3.16037735849,53,Bronx
2015-02-17,Pelham Bay,3.045,10,Bronx
2015-02-17,Pelham Bay Park,5.95666666667,3,Bronx
2015-02-17,Pelham Parkway,4.00094339623,53,Bronx
2015-02-17,Penn Station/Madison Sq West,5.96666666667,132,Manhattan
2015-02-17,Port Richmond,15.57,1,Staten Island
2015-02-17,Prospect Heights,1.99112727273,275,Brooklyn
2015-02-17,Prospect Park,2.33685185185,54,Brooklyn
2015-02-17,Prospect-Lefferts Gardens,2.8087804878,205,Brooklyn
2015-02-17,Queens Village,5.24,27,Queens
2015-02-17,Queensboro Hill,2.94818181818,66,Queens
2015-02-17,Queensbridge/Ravenswood,1.6945508982,167,Queens
2015-02-17,Randalls Island,4.74,3,Manhattan
2015-02-17,Red Hook,2.328,155,Brooklyn
2015-02-17,Rego Park,2.25144654088,159,Queens
2015-02-17,Richmond Hill,2.89407692308,130,Queens
2015-02-17,Ridgewood,4.02155172414,116,Queens
2015-02-17,Riverdale/North Riverdale/Fieldston,4.41340909091,44,Bronx
2015-02-17,Rockaway Park,12.61,1,Queens
2015-02-17,Roosevelt Island,3.87935483871,31,Manhattan
2015-02-17,Rosedale,8.38181818182,11,Queens
2015-02-17,Rossville/Woodrow,0.0,1,Staten Island
2015-02-17,Saint Albans,3.83944444444,36,Queens
2015-02-17,Saint George/New Brighton,1.03,3,Staten Island
2015-02-17,Saint Michaels Cemetery/Woodside,0.581463414634,41,Queens
2015-02-17,Schuylerville/Edgewater Park,3.62480769231,52,Bronx
2015-02-17,Seaport,4.4540625,32,Manhattan
2015-02-17,Sheepshead Bay,1.76472868217,129,Brooklyn
2015-02-17,SoHo,4.57358974359,78,Manhattan
2015-02-17,Soundview/Bruckner,3.01,59,Bronx
2015-02-17,Soundview/Castle Hill,2.71490566038,106,Bronx
2015-02-17,South Beach/Dongan Hills,11.14,1,Staten Island
2015-02-17,South Jamaica,2.19811764706,85,Queens
2015-02-17,South Ozone Park,4.2785,120,Queens
2015-02-17,South Williamsburg,2.4695049505,101,Brooklyn
2015-02-17,Springfield Gardens North,4.45333333333,18,Queens
2015-02-17,Springfield Gardens South,7.08208333333,24,Queens
2015-02-17,Spuyten Duyvil/Kingsbridge,3.60070588235,85,Bronx
2015-02-17,Starrett City,7.175,8,Brooklyn
2015-02-17,Steinway,1.77520859671,791,Queens
2015-02-17,Stuy Town/Peter Cooper Village,6.67291666667,24,Manhattan
2015-02-17,Stuyvesant Heights,2.78936073059,438,Brooklyn
2015-02-17,Sunnyside,2.19703374778,563,Queens
2015-02-17,Sunset Park East,4.12454545455,55,Brooklyn
2015-02-17,Sunset Park West,3.18343949045,157,Brooklyn
2015-02-17,Sutton Place/Turtle Bay North,5.49831932773,119,Manhattan
2015-02-17,Times Sq/Theatre District,5.58697986577,149,Manhattan
2015-02-17,TriBeCa/Civic Center,4.28733009709,206,Manhattan
2015-02-17,Two Bridges/Seward Park,5.13759493671,79,Manhattan
2015-02-17,UN/Turtle Bay South,6.01725490196,102,Manhattan
2015-02-17,Union Sq,5.66377622378,143,Manhattan
2015-02-17,University Heights/Morris Heights,2.59519230769,208,Bronx
2015-02-17,Upper East Side North,2.30886120996,562,Manhattan
2015-02-17,Upper East Side South,3.77081081081,259,Manhattan
2015-02-17,Upper West Side North,2.10036968577,541,Manhattan
2015-02-17,Upper West Side South,3.13560344828,348,Manhattan
2015-02-17,Van Cortlandt Park,2.65866666667,15,Bronx
2015-02-17,Van Cortlandt Village,2.59169491525,118,Bronx
2015-02-17,Van Nest/Morris Park,2.84949494949,99,Bronx
2015-02-17,Washington Heights North,2.43608823529,340,Manhattan
2015-02-17,Washington Heights South,2.20865930599,634,Manhattan
2015-02-17,West Brighton,5.63,2,Staten Island
2015-02-17,West Chelsea/Hudson Yards,6.08310810811,148,Manhattan
2015-02-17,West Concourse,2.02457236842,304,Bronx
2015-02-17,West Farms/Bronx River,2.87837837838,74,Bronx
2015-02-17,West Village,5.38611764706,85,Manhattan
2015-02-17,Westchester Village/Unionport,3.40037037037,54,Bronx
2015-02-17,Whitestone,3.83048780488,41,Queens
2015-02-17,Willets Point,3.348,5,Queens
2015-02-17,Williamsbridge/Olinville,4.449,50,Bronx
2015-02-17,Williamsburg (North Side),1.96870402802,571,Brooklyn
2015-02-17,Williamsburg (South Side),1.91712184874,476,Brooklyn
2015-02-17,Windsor Terrace,3.245,68,Brooklyn
2015-02-17,Woodhaven,4.6516091954,87,Queens
2015-02-17,Woodlawn/Wakefield,7.101,30,Bronx
2015-02-17,Woodside,1.63273422562,523,Queens
2015-02-17,World Trade Center,6.0915625,32,Manhattan
2015-02-17,Yorkville East,3.14086956522,161,Manhattan
2015-02-17,Yorkville West,2.48022364217,313,Manhattan
2015-02-18,Allerton/Pelham Gardens,3.76514285714,35,Bronx
2015-02-18,Alphabet City,5.15916666667,60,Manhattan
2015-02-18,Arrochar/Fort Wadsworth,5.1,1,Staten Island
2015-02-18,Astoria,1.66443153527,1205,Queens
2015-02-18,Astoria Park,1.42555555556,9,Queens
2015-02-18,Auburndale,6.60266666667,15,Queens
2015-02-18,Baisley Park,3.49838709677,62,Queens
2015-02-18,Bath Beach,8.16,3,Brooklyn
2015-02-18,Battery Park,7.9875,4,Manhattan
2015-02-18,Battery Park City,5.24928571429,70,Manhattan
2015-02-18,Bay Ridge,5.94797752809,89,Brooklyn
2015-02-18,Bay Terrace/Fort Totten,3.12785714286,14,Queens
2015-02-18,Bayside,6.68703703704,27,Queens
2015-02-18,Bedford,2.30670391061,716,Brooklyn
2015-02-18,Bedford Park,2.93193548387,186,Bronx
2015-02-18,Bellerose,3.97,7,Queens
2015-02-18,Belmont,2.35796116505,103,Bronx
2015-02-18,Bensonhurst East,5.805,28,Brooklyn
2015-02-18,Bensonhurst West,5.53625,16,Brooklyn
2015-02-18,Bloomfield/Emerson Hill,12.0066666667,3,Staten Island
2015-02-18,Bloomingdale,1.71102564103,195,Manhattan
2015-02-18,Boerum Hill,1.65850446429,448,Brooklyn
2015-02-18,Borough Park,4.49796296296,54,Brooklyn
2015-02-18,Breezy Point/Fort Tilden/Riis Beach,7.1,1,Queens
2015-02-18,Briarwood/Jamaica Hills,2.45691891892,185,Queens
2015-02-18,Brighton Beach,3.69055555556,36,Brooklyn
2015-02-18,Broad Channel,12.19,1,Queens
2015-02-18,Bronx Park,2.56631578947,19,Bronx
2015-02-18,Bronxdale,4.10575,40,Bronx
2015-02-18,Brooklyn Heights,1.806875,448,Brooklyn
2015-02-18,Brooklyn Navy Yard,2.03487179487,78,Brooklyn
2015-02-18,Brownsville,3.75402173913,92,Brooklyn
2015-02-18,Bushwick North,3.2438,250,Brooklyn
2015-02-18,Bushwick South,2.81139705882,408,Brooklyn
2015-02-18,Cambria Heights,8.22,11,Queens
2015-02-18,Canarsie,4.42,55,Brooklyn
2015-02-18,Carroll Gardens,1.98591065292,291,Brooklyn
2015-02-18,Central Harlem,1.2915339233,1356,Manhattan
2015-02-18,Central Harlem North,1.43642447419,1569,Manhattan
2015-02-18,Central Park,2.15138075314,239,Manhattan
2015-02-18,Chinatown,3.98411764706,68,Manhattan
2015-02-18,City Island,5.625,8,Bronx
2015-02-18,Claremont/Bathgate,2.40689922481,129,Bronx
2015-02-18,Clinton East,5.64562162162,185,Manhattan
2015-02-18,Clinton Hill,1.87261261261,666,Brooklyn
2015-02-18,Clinton West,5.86642857143,112,Manhattan
2015-02-18,Co-Op City,5.56282051282,39,Bronx
2015-02-18,Cobble Hill,1.75128654971,171,Brooklyn
2015-02-18,College Point,3.93055555556,90,Queens
2015-02-18,Columbia Street,1.93137614679,109,Brooklyn
2015-02-18,Coney Island,5.57921568627,51,Brooklyn
2015-02-18,Corona,1.96532258065,372,Queens
2015-02-18,Country Club,4.94625,8,Bronx
2015-02-18,Crotona Park,2.31333333333,9,Bronx
2015-02-18,Crotona Park East,2.97281690141,71,Bronx
2015-02-18,Crown Heights North,2.42843091335,854,Brooklyn
2015-02-18,Crown Heights South,2.20191358025,162,Brooklyn
2015-02-18,Cypress Hills,5.58076923077,39,Brooklyn
2015-02-18,DUMBO/Vinegar Hill,2.01029508197,305,Brooklyn
2015-02-18,Douglaston,9.13454545455,11,Queens
2015-02-18,Downtown Brooklyn/MetroTech,1.90390804598,348,Brooklyn
2015-02-18,Dyker Heights,5.53227272727,22,Brooklyn
2015-02-18,East Chelsea,6.23994764398,191,Manhattan
2015-02-18,East Concourse/Concourse Village,1.96254794521,365,Bronx
2015-02-18,East Elmhurst,2.63245192308,208,Queens
2015-02-18,East Flatbush/Farragut,4.162375,80,Brooklyn
2015-02-18,East Flatbush/Remsen Village,3.15615384615,52,Brooklyn
2015-02-18,East Flushing,3.07041666667,48,Queens
2015-02-18,East Harlem North,1.42028433152,1653,Manhattan
2015-02-18,East Harlem South,1.74480769231,936,Manhattan
2015-02-18,East New York,4.78047619048,126,Brooklyn
2015-02-18,East New York/Pennsylvania Avenue,4.53647058824,34,Brooklyn
2015-02-18,East Tremont,2.5448,125,Bronx
2015-02-18,East Village,4.86378640777,206,Manhattan
2015-02-18,East Williamsburg,2.10326876513,413,Brooklyn
2015-02-18,Eastchester,5.44277777778,18,Bronx
2015-02-18,Elmhurst,1.60625487646,769,Queens
2015-02-18,Elmhurst/Maspeth,1.5274617737,327,Queens
2015-02-18,Erasmus,3.71633333333,60,Brooklyn
2015-02-18,Far Rockaway,11.6,2,Queens
2015-02-18,Financial District North,5.58171052632,76,Manhattan
2015-02-18,Financial District South,5.68218181818,55,Manhattan
2015-02-18,Flatbush/Ditmas Park,4.07502057613,243,Brooklyn
