dropoff_datetime,zone,trip_distance,borough,count
2014-02-05,Rosedale,10.36,5,Queens
2014-02-05,Saint Albans,3.61857142857,21,Queens
2014-02-05,Saint George/New Brighton,1.74571428571,7,Staten Island
2014-02-05,Saint Michaels Cemetery/Woodside,0.0716666666667,42,Queens
2014-02-05,Schuylerville/Edgewater Park,3.918125,32,Bronx
2014-02-05,Seaport,5.35526315789,19,Manhattan
2014-02-05,Sheepshead Bay,1.529125,80,Brooklyn
2014-02-05,SoHo,4.88163934426,61,Manhattan
2014-02-05,Soundview/Bruckner,3.23038461538,52,Bronx
2014-02-05,Soundview/Castle Hill,2.97088235294,102,Bronx
2014-02-05,South Beach/Dongan Hills,11.1,1,Staten Island
2014-02-05,South Jamaica,3.49292682927,41,Queens
2014-02-05,South Ozone Park,3.88902439024,82,Queens
2014-02-05,South Williamsburg,2.44297297297,37,Brooklyn
2014-02-05,Springfield Gardens North,7.384,5,Queens
2014-02-05,Springfield Gardens South,8.86454545455,11,Queens
2014-02-05,Spuyten Duyvil/Kingsbridge,3.08888888889,72,Bronx
2014-02-05,Stapleton,2.39,1,Staten Island
2014-02-05,Starrett City,4.03,1,Brooklyn
2014-02-05,Steinway,1.76131944444,432,Queens
2014-02-05,Stuy Town/Peter Cooper Village,5.59125,16,Manhattan
2014-02-05,Stuyvesant Heights,2.53713178295,129,Brooklyn
2014-02-05,Sunnyside,2.14087947883,307,Queens
2014-02-05,Sunset Park East,4.10416666667,24,Brooklyn
2014-02-05,Sunset Park West,3.43854545455,55,Brooklyn
2014-02-05,Sutton Place/Turtle Bay North,4.58826086957,69,Manhattan
2014-02-05,Times Sq/Theatre District,5.36424242424,99,Manhattan
2014-02-05,TriBeCa/Civic Center,4.7947107438,121,Manhattan
2014-02-05,Two Bridges/Seward Park,4.58414634146,41,Manhattan
2014-02-05,UN/Turtle Bay South,5.57776119403,67,Manhattan
2014-02-05,Union Sq,5.73615384615,104,Manhattan
2014-02-05,University Heights/Morris Heights,2.20944785276,163,Bronx
2014-02-05,Upper East Side North,2.13501492537,335,Manhattan
2014-02-05,Upper East Side South,3.6267251462,171,Manhattan
2014-02-05,Upper West Side North,2.27828947368,380,Manhattan
2014-02-05,Upper West Side South,3.24308270677,266,Manhattan
2014-02-05,Van Cortlandt Park,3.84526315789,19,Bronx
2014-02-05,Van Cortlandt Village,2.66089108911,101,Bronx
2014-02-05,Van Nest/Morris Park,3.27652777778,72,Bronx
2014-02-05,Washington Heights North,2.33566552901,293,Manhattan
2014-02-05,Washington Heights South,2.20162475822,517,Manhattan
2014-02-05,West Brighton,2.84,1,Staten Island
2014-02-05,West Chelsea/Hudson Yards,6.07069444444,72,Manhattan
2014-02-05,West Concourse,1.92916666667,192,Bronx
2014-02-05,West Farms/Bronx River,2.90385964912,57,Bronx
2014-02-05,West Village,5.42366666667,60,Manhattan
2014-02-05,Westchester Village/Unionport,3.07138888889,36,Bronx
2014-02-05,Westerleigh,3.95,1,Staten Island
2014-02-05,Whitestone,4.38227272727,22,Queens
2014-02-05,Willets Point,0.935,4,Queens
2014-02-05,Williamsbridge/Olinville,4.785,52,Bronx
2014-02-05,Williamsburg (North Side),2.15814241486,323,Brooklyn
2014-02-05,Williamsburg (South Side),2.05424710425,259,Brooklyn
2014-02-05,Windsor Terrace,3.09433333333,60,Brooklyn
2014-02-05,Woodhaven,4.89666666667,36,Queens
2014-02-05,Woodlawn/Wakefield,6.25642857143,28,Bronx
2014-02-05,Woodside,1.72476489028,319,Queens
2014-02-05,World Trade Center,5.72368421053,19,Manhattan
2014-02-05,Yorkville East,2.76097560976,123,Manhattan
2014-02-05,Yorkville West,2.32430434783,230,Manhattan
2014-02-06,Allerton/Pelham Gardens,2.89448275862,29,Bronx
2014-02-06,Alphabet City,5.434375,32,Manhattan
2014-02-06,Arrochar/Fort Wadsworth,3.29,1,Staten Island
2014-02-06,Astoria,1.63761033369,929,Queens
2014-02-06,Astoria Park,1.12,3,Queens
2014-02-06,Auburndale,4.89789473684,19,Queens
2014-02-06,Baisley Park,4.3125,36,Queens
2014-02-06,Bath Beach,7.56833333333,6,Brooklyn
2014-02-06,Battery Park,4.1,1,Manhattan
2014-02-06,Battery Park City,5.34774193548,31,Manhattan
2014-02-06,Bay Ridge,6.99333333333,42,Brooklyn
2014-02-06,Bay Terrace/Fort Totten,7.61777777778,9,Queens
2014-02-06,Bayside,4.367,20,Queens
2014-02-06,Bedford,2.44746268657,268,Brooklyn
2014-02-06,Bedford Park,1.88536082474,194,Bronx
2014-02-06,Bellerose,6.61333333333,9,Queens
2014-02-06,Belmont,2.6362962963,108,Bronx
2014-02-06,Bensonhurst East,3.94181818182,11,Brooklyn
2014-02-06,Bensonhurst West,7.222,15,Brooklyn
2014-02-06,Bloomingdale,1.98075,160,Manhattan
2014-02-06,Boerum Hill,1.90179591837,245,Brooklyn
2014-02-06,Borough Park,3.82315789474,19,Brooklyn
2014-02-06,Breezy Point/Fort Tilden/Riis Beach,8.3,1,Queens
2014-02-06,Briarwood/Jamaica Hills,2.39315789474,133,Queens
2014-02-06,Brighton Beach,1.91192307692,26,Brooklyn
2014-02-06,Bronx Park,2.54647058824,34,Bronx
2014-02-06,Bronxdale,3.44205479452,73,Bronx
2014-02-06,Brooklyn Heights,2.05479166667,192,Brooklyn
2014-02-06,Brooklyn Navy Yard,2.58794117647,34,Brooklyn
2014-02-06,Brownsville,4.11,14,Brooklyn
2014-02-06,Bushwick North,3.358,100,Brooklyn
2014-02-06,Bushwick South,2.98299065421,214,Brooklyn
2014-02-06,Cambria Heights,5.7875,4,Queens
2014-02-06,Canarsie,4.16214285714,14,Brooklyn
2014-02-06,Carroll Gardens,1.75375,152,Brooklyn
2014-02-06,Central Harlem,1.30516756757,925,Manhattan
2014-02-06,Central Harlem North,1.49657627119,1180,Manhattan
2014-02-06,Central Park,2.44461538462,208,Manhattan
2014-02-06,Charleston/Tottenville,32.87,1,Staten Island
2014-02-06,Chinatown,3.26,16,Manhattan
2014-02-06,City Island,4.47333333333,3,Bronx
2014-02-06,Claremont/Bathgate,2.20114832536,209,Bronx
2014-02-06,Clinton East,5.5990797546,163,Manhattan
2014-02-06,Clinton Hill,1.88785953177,299,Brooklyn
2014-02-06,Clinton West,5.862,75,Manhattan
2014-02-06,Co-Op City,5.97276595745,47,Bronx
2014-02-06,Cobble Hill,1.7262745098,102,Brooklyn
2014-02-06,College Point,3.21977777778,90,Queens
2014-02-06,Columbia Street,2.38117647059,51,Brooklyn
2014-02-06,Coney Island,2.45913043478,46,Brooklyn
2014-02-06,Corona,1.95678030303,264,Queens
2014-02-06,Country Club,4.10666666667,3,Bronx
2014-02-06,Crotona Park,2.22333333333,6,Bronx
2014-02-06,Crotona Park East,2.76338461538,65,Bronx
2014-02-06,Crown Heights North,2.66760135135,296,Brooklyn
2014-02-06,Crown Heights South,2.61805970149,67,Brooklyn
2014-02-06,Cypress Hills,6.196,20,Brooklyn
2014-02-06,DUMBO/Vinegar Hill,2.83496240602,133,Brooklyn
2014-02-06,Douglaston,8.59833333333,6,Queens
2014-02-06,Downtown Brooklyn/MetroTech,2.29595092025,163,Brooklyn
2014-02-06,Dyker Heights,7.106875,16,Brooklyn
2014-02-06,East Chelsea,6.53393162393,117,Manhattan
2014-02-06,East Concourse/Concourse Village,2.22516516517,333,Bronx
2014-02-06,East Elmhurst,2.83730538922,167,Queens
2014-02-06,East Flatbush/Farragut,4.46166666667,18,Brooklyn
2014-02-06,East Flatbush/Remsen Village,7.19083333333,12,Brooklyn
2014-02-06,East Flushing,2.15520833333,48,Queens
2014-02-06,East Harlem North,1.51616567037,1171,Manhattan
2014-02-06,East Harlem South,1.635578125,640,Manhattan
2014-02-06,East New York,4.87655172414,29,Brooklyn
2014-02-06,East New York/Pennsylvania Avenue,3.47933333333,15,Brooklyn
2014-02-06,East Tremont,2.21452554745,137,Bronx
2014-02-06,East Village,4.91,164,Manhattan
2014-02-06,East Williamsburg,2.12953125,256,Brooklyn
2014-02-06,Eastchester,3.66848484848,33,Bronx
2014-02-06,Elmhurst,1.62070833333,480,Queens
2014-02-06,Elmhurst/Maspeth,1.40902912621,206,Queens
2014-02-06,Erasmus,3.405,14,Brooklyn
2014-02-06,Far Rockaway,18.35,1,Queens
2014-02-06,Financial District North,5.87553571429,56,Manhattan
2014-02-06,Financial District South,7.0028125,32,Manhattan
2014-02-06,Flatbush/Ditmas Park,4.6210989011,91,Brooklyn
2014-02-06,Flatiron,6.00725806452,62,Manhattan
2014-02-06,Flatlands,4.35103448276,29,Brooklyn
2014-02-06,Flushing,2.82806666667,150,Queens
2014-02-06,Flushing Meadows-Corona Park,3.8584375,32,Queens
2014-02-06,Fordham South,2.25519607843,102,Bronx
2014-02-06,Forest Hills,1.66860813704,467,Queens
2014-02-06,Forest Park/Highland Park,4.568,5,Queens
2014-02-06,Fort Greene,1.86267361111,288,Brooklyn
2014-02-06,Fresh Meadows,4.06761904762,21,Queens
2014-02-06,Garment District,6.0724,50,Manhattan
2014-02-06,Glen Oaks,8.63555555556,9,Queens
2014-02-06,Glendale,2.69245901639,61,Queens
2014-02-06,Gowanus,2.31871428571,70,Brooklyn
2014-02-06,Gramercy,5.77511904762,84,Manhattan
2014-02-06,Gravesend,3.42230769231,13,Brooklyn
2014-02-06,Green-Wood Cemetery,0.91,1,Brooklyn
2014-02-06,Greenpoint,1.81694117647,595,Brooklyn
2014-02-06,Greenwich Village North,4.84285714286,56,Manhattan
2014-02-06,Greenwich Village South,5.15337837838,74,Manhattan
2014-02-06,Grymes Hill/Clifton,2.66666666667,3,Staten Island
2014-02-06,Hamilton Heights,1.64109589041,511,Manhattan
2014-02-06,Hammels/Arverne,20.6,2,Queens
2014-02-06,Heartland Village/Todt Hill,5.79,2,Staten Island
2014-02-06,Highbridge,1.8229281768,181,Bronx
2014-02-06,Highbridge Park,2.58666666667,27,Manhattan
2014-02-06,Hillcrest/Pomonok,3.31741071429,112,Queens
2014-02-06,Hollis,4.31375,8,Queens
2014-02-06,Homecrest,4.68571428571,14,Brooklyn
2014-02-06,Howard Beach,7.059,10,Queens
2014-02-06,Hudson Sq,5.42195121951,41,Manhattan
2014-02-06,Hunts Point,2.79577586207,116,Bronx
2014-02-06,Inwood,2.30676595745,235,Manhattan
2014-02-06,Inwood Hill Park,2.82818181818,22,Manhattan
2014-02-06,JFK Airport,13.0393243243,222,Queens
2014-02-06,Jackson Heights,1.72266343826,826,Queens
2014-02-06,Jamaica,4.24674157303,89,Queens
2014-02-06,Jamaica Estates,4.794,35,Queens
2014-02-06,Kensington,4.6016,25,Brooklyn
2014-02-06,Kew Gardens,1.91801020408,196,Queens
2014-02-06,Kew Gardens Hills,2.78684210526,133,Queens
2014-02-06,Kingsbridge Heights,2.20683229814,161,Bronx
2014-02-06,Kips Bay,5.77146341463,82,Manhattan
2014-02-06,LaGuardia Airport,6.6122,450,Queens
2014-02-06,Laurelton,6.66454545455,11,Queens
2014-02-06,Lenox Hill East,4.30415584416,154,Manhattan
2014-02-06,Lenox Hill West,3.49089041096,146,Manhattan
2014-02-06,Lincoln Square East,4.29393162393,234,Manhattan
2014-02-06,Lincoln Square West,4.4529245283,106,Manhattan
2014-02-06,Little Italy/NoLiTa,3.78010416667,96,Manhattan
2014-02-06,Long Island City/Hunters Point,2.46057142857,245,Queens
2014-02-06,Long Island City/Queens Plaza,1.39411111111,180,Queens
2014-02-06,Longwood,2.11758064516,62,Bronx
2014-02-06,Lower East Side,3.35823529412,136,Manhattan
2014-02-06,Madison,2.67666666667,15,Brooklyn
2014-02-06,Manhattan Beach,1.4588,50,Brooklyn
2014-02-06,Manhattan Valley,2.13533807829,281,Manhattan
2014-02-06,Manhattanville,1.40089385475,358,Manhattan
2014-02-06,Marble Hill,3.10155172414,58,Manhattan
2014-02-06,Marine Park/Mill Basin,4.37888888889,9,Brooklyn
2014-02-06,Maspeth,2.36335403727,161,Queens
2014-02-06,Meatpacking/West Village West,5.64786666667,75,Manhattan
2014-02-06,Melrose South,2.08265060241,249,Bronx
2014-02-06,Middle Village,2.82925233645,107,Queens
2014-02-06,Midtown Center,4.96348066298,181,Manhattan
2014-02-06,Midtown East,4.9941025641,156,Manhattan
2014-02-06,Midtown North,4.63224137931,116,Manhattan
2014-02-06,Midtown South,6.1035443038,79,Manhattan
2014-02-06,Midwood,4.81833333333,6,Brooklyn
2014-02-06,Morningside Heights,1.48067003793,791,Manhattan
2014-02-06,Morrisania/Melrose,2.07430851064,188,Bronx
2014-02-06,Mott Haven/Port Morris,2.47035190616,341,Bronx
2014-02-06,Mount Hope,1.9149321267,221,Bronx
2014-02-06,Murray Hill,5.894375,112,Manhattan
2014-02-06,Murray Hill-Queens,2.59060606061,66,Queens
2014-02-06,Newark Airport,24.0823529412,17,EWR
2014-02-06,North Corona,1.91475555556,225,Queens
2014-02-06,Norwood,3.1392,150,Bronx
2014-02-06,Oakland Gardens,6.84416666667,12,Queens
2014-02-06,Ocean Hill,3.4447826087,23,Brooklyn
2014-02-06,Ocean Parkway South,3.56,5,Brooklyn
2014-02-06,Old Astoria,1.64675749319,367,Queens
2014-02-06,Ozone Park,6.33470588235,17,Queens
2014-02-06,Park Slope,2.04389432485,511,Brooklyn
2014-02-06,Parkchester,2.488,85,Bronx
2014-02-06,Pelham Bay,2.9072,25,Bronx
2014-02-06,Pelham Bay Park,2.426,5,Bronx
2014-02-06,Pelham Parkway,2.92524271845,103,Bronx
2014-02-06,Penn Station/Madison Sq West,6.04560344828,116,Manhattan
2014-02-06,Prospect Heights,2.16337423313,163,Brooklyn
2014-02-06,Prospect Park,2.9037037037,27,Brooklyn
2014-02-06,Prospect-Lefferts Gardens,2.78443396226,106,Brooklyn
2014-02-06,Queens Village,4.16090909091,22,Queens
2014-02-06,Queensboro Hill,2.80532258065,62,Queens
2014-02-06,Queensbridge/Ravenswood,1.52558139535,129,Queens
2014-02-06,Randalls Island,4.3775,4,Manhattan
2014-02-06,Red Hook,2.26975609756,82,Brooklyn
2014-02-06,Rego Park,2.05515151515,132,Queens
2014-02-06,Richmond Hill,2.7519379845,129,Queens
2014-02-06,Ridgewood,4.19325,80,Queens
2014-02-06,Riverdale/North Riverdale/Fieldston,4.16567164179,67,Bronx
2014-02-06,Roosevelt Island,3.97206896552,29,Manhattan
2014-02-06,Rosedale,6.63,2,Queens
2014-02-06,Saint Albans,4.38941176471,17,Queens
2014-02-06,Saint George/New Brighton,1.44166666667,6,Staten Island
2014-02-06,Saint Michaels Cemetery/Woodside,0.261515151515,66,Queens
2014-02-06,Schuylerville/Edgewater Park,4.0003125,64,Bronx
2014-02-06,Seaport,4.76846153846,13,Manhattan
2014-02-06,Sheepshead Bay,1.73336956522,92,Brooklyn
2014-02-06,SoHo,5.39188679245,53,Manhattan
2014-02-06,Soundview/Bruckner,2.95738636364,88,Bronx
2014-02-06,Soundview/Castle Hill,2.95047945205,146,Bronx
2014-02-06,South Beach/Dongan Hills,2.69,2,Staten Island
2014-02-06,South Jamaica,3.09727272727,55,Queens
2014-02-06,South Ozone Park,3.97716666667,120,Queens
2014-02-06,South Williamsburg,2.57491525424,59,Brooklyn
2014-02-06,Springfield Gardens North,4.86105263158,19,Queens
2014-02-06,Springfield Gardens South,7.42538461538,13,Queens
2014-02-06,Spuyten Duyvil/Kingsbridge,3.36689873418,158,Bronx
2014-02-06,Stapleton,1.87142857143,7,Staten Island
2014-02-06,Starrett City,3.878,5,Brooklyn
2014-02-06,Steinway,1.92175942549,557,Queens
2014-02-06,Stuy Town/Peter Cooper Village,5.77764705882,17,Manhattan
2014-02-06,Stuyvesant Heights,2.82038043478,184,Brooklyn
2014-02-06,Sunnyside,2.10085585586,444,Queens
2014-02-06,Sunset Park East,5.05535714286,28,Brooklyn
2014-02-06,Sunset Park West,3.17077922078,77,Brooklyn
2014-02-06,Sutton Place/Turtle Bay North,5.10585106383,94,Manhattan
2014-02-06,Times Sq/Theatre District,5.76203252033,123,Manhattan
2014-02-06,TriBeCa/Civic Center,4.91872,125,Manhattan
2014-02-06,Two Bridges/Seward Park,4.66116666667,60,Manhattan
2014-02-06,UN/Turtle Bay South,5.47447368421,76,Manhattan
2014-02-06,Union Sq,5.6376146789,109,Manhattan
2014-02-06,University Heights/Morris Heights,2.2698,250,Bronx
2014-02-06,Upper East Side North,2.59165829146,398,Manhattan
2014-02-06,Upper East Side South,3.4936318408,201,Manhattan
2014-02-06,Upper West Side North,2.31675126904,394,Manhattan
2014-02-06,Upper West Side South,3.2552398524,271,Manhattan
2014-02-06,Van Cortlandt Park,3.84225806452,31,Bronx
2014-02-06,Van Cortlandt Village,2.60888297872,188,Bronx
2014-02-06,Van Nest/Morris Park,2.80176870748,147,Bronx
2014-02-06,Washington Heights North,2.16369614512,441,Manhattan
2014-02-06,Washington Heights South,1.94177860697,804,Manhattan
2014-02-06,West Brighton,5.728,5,Staten Island
2014-02-06,West Chelsea/Hudson Yards,6.57288461538,104,Manhattan
2014-02-06,West Concourse,1.94775919732,299,Bronx
2014-02-06,West Farms/Bronx River,2.935,88,Bronx
2014-02-06,West Village,5.74646153846,65,Manhattan
2014-02-06,Westchester Village/Unionport,2.92266666667,90,Bronx
2014-02-06,Westerleigh,4.23,1,Staten Island
2014-02-06,Whitestone,4.741,40,Queens
2014-02-06,Willets Point,1.305,2,Queens
2014-02-06,Williamsbridge/Olinville,3.60871794872,78,Bronx
2014-02-06,Williamsburg (North Side),2.12607407407,405,Brooklyn
2014-02-06,Williamsburg (South Side),2.01679012346,324,Brooklyn
2014-02-06,Windsor Terrace,3.40169491525,59,Brooklyn
2014-02-06,Woodhaven,4.04704918033,61,Queens
2014-02-06,Woodlawn/Wakefield,5.38709677419,31,Bronx
2014-02-06,Woodside,1.60950704225,426,Queens
2014-02-06,World Trade Center,5.92958333333,24,Manhattan
2014-02-06,Yorkville East,3.42892086331,139,Manhattan
2014-02-06,Yorkville West,2.6098019802,202,Manhattan
2014-02-07,Allerton/Pelham Gardens,3.9897826087,46,Bronx
2014-02-07,Alphabet City,5.27140625,64,Manhattan
2014-02-07,Astoria,1.66494096276,1101,Queens
2014-02-07,Astoria Park,1.9225,8,Queens
2014-02-07,Auburndale,3.74875,24,Queens
2014-02-07,Baisley Park,3.49829268293,41,Queens
2014-02-07,Battery Park,8.66,1,Manhattan
2014-02-07,Battery Park City,7.33823529412,34,Manhattan
2014-02-07,Bay Ridge,6.945,50,Brooklyn
2014-02-07,Bay Terrace/Fort Totten,7.18272727273,11,Queens
2014-02-07,Bayside,5.97185185185,27,Queens
2014-02-07,Bedford,2.33448369565,368,Brooklyn
2014-02-07,Bedford Park,2.34965217391,230,Bronx
2014-02-07,Bellerose,6.14545454545,11,Queens
2014-02-07,Belmont,2.94493902439,164,Bronx
2014-02-07,Bensonhurst East,7.654,10,Brooklyn
2014-02-07,Bensonhurst West,7.795625,16,Brooklyn
2014-02-07,Bloomfield/Emerson Hill,0.03,2,Staten Island
2014-02-07,Bloomingdale,1.76364238411,151,Manhattan
2014-02-07,Boerum Hill,2.04858299595,247,Brooklyn
2014-02-07,Borough Park,6.43142857143,21,Brooklyn
2014-02-07,Briarwood/Jamaica Hills,2.69042253521,142,Queens
2014-02-07,Brighton Beach,2.55884615385,26,Brooklyn
2014-02-07,Bronx Park,4.4805,40,Bronx
2014-02-07,Bronxdale,3.75056603774,53,Bronx
2014-02-07,Brooklyn Heights,2.23958333333,240,Brooklyn
2014-02-07,Brooklyn Navy Yard,2.34038461538,26,Brooklyn
2014-02-07,Brownsville,4.096,35,Brooklyn
2014-02-07,Bushwick North,3.18145728643,199,Brooklyn
2014-02-07,Bushwick South,2.655,300,Brooklyn
2014-02-07,Cambria Heights,4.35,5,Queens
2014-02-07,Canarsie,7.06833333333,18,Brooklyn
2014-02-07,Carroll Gardens,2.33320224719,178,Brooklyn
2014-02-07,Central Harlem,1.30997538966,1219,Manhattan
2014-02-07,Central Harlem North,1.5446310241,1328,Manhattan
2014-02-07,Central Park,2.36798913043,184,Manhattan
2014-02-07,Chinatown,4.48952380952,42,Manhattan
2014-02-07,City Island,8.02,5,Bronx
2014-02-07,Claremont/Bathgate,2.11710084034,238,Bronx
2014-02-07,Clinton East,5.83248648649,185,Manhattan
2014-02-07,Clinton Hill,2.07063451777,394,Brooklyn
2014-02-07,Clinton West,5.78628205128,78,Manhattan
2014-02-07,Co-Op City,4.78934782609,46,Bronx
2014-02-07,Cobble Hill,2.04151260504,119,Brooklyn
2014-02-07,College Point,3.2596039604,101,Queens
2014-02-07,Columbia Street,1.945,54,Brooklyn
2014-02-07,Coney Island,2.37777777778,36,Brooklyn
2014-02-07,Corona,1.9907523511,319,Queens
2014-02-07,Country Club,5.80857142857,7,Bronx
2014-02-07,Crotona Park,1.83071428571,14,Bronx
2014-02-07,Crotona Park East,2.38717171717,99,Bronx
2014-02-07,Crown Heights North,2.85779448622,399,Brooklyn
2014-02-07,Crown Heights South,2.93428571429,84,Brooklyn
2014-02-07,Cypress Hills,5.55194444444,36,Brooklyn
2014-02-07,DUMBO/Vinegar Hill,2.33629370629,143,Brooklyn
2014-02-07,Douglaston,6.6375,8,Queens
2014-02-07,Downtown Brooklyn/MetroTech,2.51340136054,147,Brooklyn
2014-02-07,Dyker Heights,4.88571428571,7,Brooklyn
2014-02-07,East Chelsea,6.34927631579,152,Manhattan
2014-02-07,East Concourse/Concourse Village,2.05992555831,403,Bronx
2014-02-07,East Elmhurst,2.49935960591,203,Queens
2014-02-07,East Flatbush/Farragut,2.86,26,Brooklyn
2014-02-07,East Flatbush/Remsen Village,4.31608695652,23,Brooklyn
2014-02-07,East Flushing,2.3380952381,63,Queens
2014-02-07,East Harlem North,1.49659824047,1364,Manhattan
2014-02-07,East Harlem South,1.73489552239,670,Manhattan
2014-02-07,East New York,4.60789473684,38,Brooklyn
2014-02-07,East New York/Pennsylvania Avenue,6.41476190476,21,Brooklyn
2014-02-07,East Tremont,2.30544600939,213,Bronx
2014-02-07,East Village,5.05888888889,234,Manhattan
2014-02-07,East Williamsburg,2.01675531915,376,Brooklyn
2014-02-07,Eastchester,4.77816326531,49,Bronx
2014-02-07,Elmhurst,1.62159802306,607,Queens
2014-02-07,Elmhurst/Maspeth,1.58546428571,280,Queens
2014-02-07,Erasmus,4.539,20,Brooklyn
2014-02-07,Far Rockaway,16.365,4,Queens
2014-02-07,Financial District North,5.66377358491,53,Manhattan
2014-02-07,Financial District South,6.57710526316,38,Manhattan
2014-02-07,Flatbush/Ditmas Park,3.43386792453,106,Brooklyn
2014-02-07,Flatiron,5.96037974684,79,Manhattan
2014-02-07,Flatlands,3.98476190476,42,Brooklyn
2014-02-07,Flushing,2.84301075269,186,Queens
2014-02-07,Flushing Meadows-Corona Park,2.66409090909,22,Queens
2014-02-07,Fordham South,2.16968,125,Bronx
2014-02-07,Forest Hills,1.75300869565,575,Queens
2014-02-07,Forest Park/Highland Park,1.73777777778,9,Queens
2014-02-07,Fort Greene,1.80456043956,364,Brooklyn
2014-02-07,Fresh Meadows,5.54409090909,22,Queens
2014-02-07,Garment District,6.24128571429,70,Manhattan
2014-02-07,Glen Oaks,6.2975,4,Queens
2014-02-07,Glendale,2.96342857143,70,Queens
2014-02-07,Gowanus,2.2693495935,123,Brooklyn
2014-02-07,Gramercy,5.75041666667,120,Manhattan
2014-02-07,Gravesend,1.43875,8,Brooklyn
2014-02-07,Green-Wood Cemetery,1.9,1,Brooklyn
2014-02-07,Greenpoint,1.79021052632,760,Brooklyn
2014-02-07,Greenwich Village North,5.92264705882,68,Manhattan
2014-02-07,Greenwich Village South,5.28217821782,101,Manhattan
2014-02-07,Grymes Hill/Clifton,2.38,1,Staten Island
2014-02-07,Hamilton Heights,1.69307443366,618,Manhattan
2014-02-07,Hammels/Arverne,9.64666666667,3,Queens
2014-02-07,Heartland Village/Todt Hill,6.37,1,Staten Island
2014-02-07,Highbridge,1.97195219124,251,Bronx
2014-02-07,Highbridge Park,1.954,25,Manhattan
2014-02-07,Hillcrest/Pomonok,3.23,119,Queens
2014-02-07,Hollis,4.84411764706,17,Queens
2014-02-07,Homecrest,2.012,15,Brooklyn
2014-02-07,Howard Beach,5.99,13,Queens
2014-02-07,Hudson Sq,5.43090909091,55,Manhattan
2014-02-07,Hunts Point,2.78546875,128,Bronx
2014-02-07,Inwood,2.14795833333,240,Manhattan
2014-02-07,Inwood Hill Park,2.73863636364,22,Manhattan
2014-02-07,JFK Airport,13.6958373206,209,Queens
2014-02-07,Jackson Heights,1.71466539197,1046,Queens
2014-02-07,Jamaica,3.53629032258,124,Queens
2014-02-07,Jamaica Estates,5.07558139535,43,Queens
2014-02-07,Kensington,5.36472222222,36,Brooklyn
2014-02-07,Kew Gardens,1.84810810811,185,Queens
2014-02-07,Kew Gardens Hills,2.54641666667,120,Queens
2014-02-07,Kingsbridge Heights,2.08255434783,184,Bronx
2014-02-07,Kips Bay,6.03538461538,78,Manhattan
2014-02-07,LaGuardia Airport,6.44093457944,535,Queens
2014-02-07,Laurelton,7.30142857143,7,Queens
2014-02-07,Lenox Hill East,4.39541666667,120,Manhattan
2014-02-07,Lenox Hill West,3.70241573034,178,Manhattan
2014-02-07,Lincoln Square East,4.15650224215,223,Manhattan
2014-02-07,Lincoln Square West,4.29768518519,108,Manhattan
2014-02-07,Little Italy/NoLiTa,4.11852112676,142,Manhattan
2014-02-07,Long Island City/Hunters Point,2.23885245902,244,Queens
2014-02-07,Long Island City/Queens Plaza,1.44970711297,239,Queens
2014-02-07,Longwood,2.34826446281,121,Bronx
2014-02-07,Lower East Side,3.679375,240,Manhattan
2014-02-07,Madison,5.42153846154,13,Brooklyn
2014-02-07,Manhattan Beach,1.21653061224,49,Brooklyn
2014-02-07,Manhattan Valley,1.8256918239,318,Manhattan
2014-02-07,Manhattanville,1.73807017544,456,Manhattan
2014-02-07,Marble Hill,1.86019607843,51,Manhattan
2014-02-07,Marine Park/Floyd Bennett Field,14.795,2,Brooklyn
2014-02-07,Marine Park/Mill Basin,4.343125,16,Brooklyn
2014-02-07,Mariners Harbor,5.58,3,Staten Island
2014-02-07,Maspeth,2.27004524887,221,Queens
2014-02-07,Meatpacking/West Village West,6.23806451613,62,Manhattan
2014-02-07,Melrose South,2.09918429003,331,Bronx
2014-02-07,Middle Village,3.0645,120,Queens
2014-02-07,Midtown Center,5.32104166667,144,Manhattan
2014-02-07,Midtown East,5.2549375,160,Manhattan
2014-02-07,Midtown North,4.79625,128,Manhattan
2014-02-07,Midtown South,5.81082644628,121,Manhattan
2014-02-07,Midwood,8.40529411765,17,Brooklyn
2014-02-07,Morningside Heights,1.56124854142,857,Manhattan
2014-02-07,Morrisania/Melrose,2.15052631579,209,Bronx
2014-02-07,Mott Haven/Port Morris,2.46061696658,389,Bronx
2014-02-07,Mount Hope,2.00277602524,317,Bronx
2014-02-07,Murray Hill,5.44568627451,153,Manhattan
2014-02-07,Murray Hill-Queens,2.78,75,Queens
2014-02-07,Newark Airport,19.5155555556,9,EWR
2014-02-07,North Corona,1.79536666667,300,Queens
2014-02-07,Norwood,2.82578947368,152,Bronx
2014-02-07,Oakland Gardens,7.52105263158,19,Queens
2014-02-07,Ocean Hill,3.75093023256,43,Brooklyn
2014-02-07,Ocean Parkway South,2.894,5,Brooklyn
2014-02-07,Old Astoria,1.92770531401,414,Queens
2014-02-07,Ozone Park,3.97777777778,9,Queens
2014-02-07,Park Slope,2.19975609756,615,Brooklyn
2014-02-07,Parkchester,2.60726415094,106,Bronx
2014-02-07,Pelham Bay,3.6,23,Bronx
2014-02-07,Pelham Bay Park,4.49714285714,7,Bronx
2014-02-07,Pelham Parkway,2.7936,100,Bronx
2014-02-07,Penn Station/Madison Sq West,6.14333333333,108,Manhattan
2014-02-07,Prospect Heights,2.19604347826,230,Brooklyn
