pickup_datetime,BoroName,trip_distance,borough,count
2014-06-06,Eastchester,1.28,Bronx,2
2014-06-06,Elmhurst,3.85622047244,Queens,127
2014-06-06,Elmhurst/Maspeth,3.80028169014,Queens,71
2014-06-06,Erasmus,3.755,Brooklyn,14
2014-06-06,Financial District North,4.33143551129,Manhattan,4117
2014-06-06,Financial District South,4.66761569416,Manhattan,1988
2014-06-06,Flatbush/Ditmas Park,4.05446153846,Brooklyn,65
2014-06-06,Flatiron,2.26820136448,Manhattan,9674
2014-06-06,Flatlands,5.93,Brooklyn,8
2014-06-06,Flushing,2.642,Queens,30
2014-06-06,Flushing Meadows-Corona Park,9.52365853659,Queens,41
2014-06-06,Forest Hills,5.1863,Queens,100
2014-06-06,Fort Greene,3.65105960265,Brooklyn,604
2014-06-06,Fresh Meadows,2.42333333333,Queens,3
2014-06-06,Garment District,2.45705524716,Manhattan,7566
2014-06-06,Glen Oaks,1.25,Queens,2
2014-06-06,Glendale,3.044,Queens,5
2014-06-06,Gowanus,4.21088,Brooklyn,125
2014-06-06,Gramercy,2.29998626793,Manhattan,13108
2014-06-06,Gravesend,4.2,Brooklyn,1
2014-06-06,Green-Wood Cemetery,18.3,Brooklyn,1
2014-06-06,Greenpoint,3.26988738739,Brooklyn,444
2014-06-06,Greenwich Village North,2.25333169473,Manhattan,8137
2014-06-06,Greenwich Village South,2.58379575848,Manhattan,7403
2014-06-06,Hamilton Heights,3.72248962656,Manhattan,482
2014-06-06,Hammels/Arverne,3.33,Queens,1
2014-06-06,Heartland Village/Todt Hill,0.07,Staten Island,1
2014-06-06,Highbridge,3.88833333333,Bronx,12
2014-06-06,Highbridge Park,9.296,Manhattan,5
2014-06-06,Hillcrest/Pomonok,2.8875,Queens,8
2014-06-06,Hollis,0.0,Queens,1
2014-06-06,Homecrest,11.138,Brooklyn,5
2014-06-06,Howard Beach,7.0,Queens,1
2014-06-06,Hudson Sq,2.77615042735,Manhattan,2925
2014-06-06,Hunts Point,4.86666666667,Bronx,6
2014-06-06,Inwood,3.38275,Manhattan,40
2014-06-06,Inwood Hill Park,9.44,Manhattan,4
2014-06-06,JFK Airport,16.0862988844,Queens,8157
2014-06-06,Jackson Heights,3.40452,Queens,250
2014-06-06,Jamaica,11.9051724138,Queens,29
2014-06-06,Jamaica Estates,0.5,Queens,2
2014-06-06,Kensington,4.01171428571,Brooklyn,35
2014-06-06,Kew Gardens,5.7388,Queens,25
2014-06-06,Kew Gardens Hills,4.275,Queens,4
2014-06-06,Kingsbridge Heights,5.64,Bronx,1
2014-06-06,Kips Bay,2.34312762133,Manhattan,6676
2014-06-06,LaGuardia Airport,9.70366274864,Queens,11060
2014-06-06,Lenox Hill East,2.66507272936,Manhattan,8731
2014-06-06,Lenox Hill West,2.29580427632,Manhattan,12160
2014-06-06,Lincoln Square East,2.35147831898,Manhattan,13468
2014-06-06,Lincoln Square West,2.28048438978,Manhattan,5285
2014-06-06,Little Italy/NoLiTa,2.75447290333,Manhattan,6403
2014-06-06,Long Island City/Hunters Point,3.08004,Queens,750
2014-06-06,Long Island City/Queens Plaza,3.23796084829,Queens,613
2014-06-06,Longwood,3.8225,Bronx,4
2014-06-06,Lower East Side,3.00252625981,Manhattan,7521
2014-06-06,Madison,0.5175,Brooklyn,4
2014-06-06,Manhattan Beach,1.5,Brooklyn,1
2014-06-06,Manhattan Valley,2.61898876404,Manhattan,3916
2014-06-06,Manhattanville,3.10713347921,Manhattan,457
2014-06-06,Marble Hill,1.42,Manhattan,1
2014-06-06,Marine Park/Floyd Bennett Field,20.8,Brooklyn,1
2014-06-06,Marine Park/Mill Basin,14.79,Brooklyn,1
2014-06-06,Mariners Harbor,0.0,Staten Island,1
2014-06-06,Maspeth,2.5164,Queens,25
2014-06-06,Meatpacking/West Village West,2.56637026239,Manhattan,8232
2014-06-06,Melrose South,3.40705882353,Bronx,17
2014-06-06,Middle Village,6.39428571429,Queens,7
2014-06-06,Midtown Center,2.59781474192,Manhattan,15751
2014-06-06,Midtown East,2.56385606808,Manhattan,16216
2014-06-06,Midtown North,2.5345845903,Manhattan,12265
2014-06-06,Midtown South,2.60347446123,Manhattan,11786
2014-06-06,Midwood,4.777,Brooklyn,10
2014-06-06,Morningside Heights,2.91565345081,Manhattan,2043
2014-06-06,Morrisania/Melrose,2.76666666667,Bronx,9
2014-06-06,Mott Haven/Port Morris,3.86647727273,Bronx,88
2014-06-06,Mount Hope,6.194,Bronx,5
2014-06-06,Murray Hill,2.36437777511,Manhattan,16666
2014-06-06,Murray Hill-Queens,8.998,Queens,5
2014-06-06,Newark Airport,2.07825,EWR,40
2014-06-06,North Corona,4.1,Queens,7
2014-06-06,Norwood,4.53125,Bronx,8
2014-06-06,Oakland Gardens,6.35,Queens,1
2014-06-06,Oakwood,0.0,Staten Island,1
2014-06-06,Ocean Hill,3.1665,Brooklyn,20
2014-06-06,Ocean Parkway South,1.82,Brooklyn,13
2014-06-06,Old Astoria,3.50654494382,Queens,356
2014-06-06,Ozone Park,5.36857142857,Queens,7
2014-06-06,Park Slope,3.867039801,Brooklyn,804
2014-06-06,Parkchester,3.13333333333,Bronx,3
2014-06-06,Pelham Parkway,4.64,Bronx,4
2014-06-06,Penn Station/Madison Sq West,2.43172081103,Manhattan,13267
2014-06-06,Prospect Heights,3.7960546875,Brooklyn,256
2014-06-06,Prospect Park,3.09965517241,Brooklyn,29
2014-06-06,Prospect-Lefferts Gardens,3.69916666667,Brooklyn,72
2014-06-06,Queens Village,5.831,Queens,10
2014-06-06,Queensboro Hill,2.76428571429,Queens,7
2014-06-06,Queensbridge/Ravenswood,2.95732876712,Queens,146
2014-06-06,Randalls Island,6.17200980392,Manhattan,204
2014-06-06,Red Hook,5.37515151515,Brooklyn,33
2014-06-06,Rego Park,4.2502739726,Queens,73
2014-06-06,Richmond Hill,5.4848,Queens,25
2014-06-06,Ridgewood,4.20862068966,Queens,29
2014-06-06,Riverdale/North Riverdale/Fieldston,4.98,Bronx,2
2014-06-06,Rockaway Park,0.2,Queens,2
2014-06-06,Roosevelt Island,3.83904761905,Manhattan,42
2014-06-06,Rosedale,7.92166666667,Queens,6
2014-06-06,Saint Albans,1.42,Queens,1
2014-06-06,Saint Michaels Cemetery/Woodside,0.741208791209,Queens,91
2014-06-06,Schuylerville/Edgewater Park,6.0,Bronx,4
2014-06-06,Seaport,4.1195035461,Manhattan,987
2014-06-06,Sheepshead Bay,0.833333333333,Brooklyn,3
2014-06-06,SoHo,2.57247507201,Manhattan,4513
2014-06-06,Soundview/Bruckner,1.37,Bronx,4
2014-06-06,Soundview/Castle Hill,7.09333333333,Bronx,6
2014-06-06,South Jamaica,14.1829166667,Queens,24
2014-06-06,South Ozone Park,6.36684210526,Queens,38
2014-06-06,South Williamsburg,2.834375,Brooklyn,48
2014-06-06,Springfield Gardens North,9.684,Queens,5
2014-06-06,Springfield Gardens South,15.1826315789,Queens,19
2014-06-06,Spuyten Duyvil/Kingsbridge,8.135,Bronx,8
2014-06-06,Starrett City,21.3,Brooklyn,1
2014-06-06,Steinway,3.5034893617,Queens,470
2014-06-06,Stuy Town/Peter Cooper Village,2.57140663391,Manhattan,1628
2014-06-06,Stuyvesant Heights,2.87837837838,Brooklyn,74
2014-06-06,Sunnyside,3.30789408867,Queens,812
2014-06-06,Sunset Park East,1.3225,Brooklyn,4
2014-06-06,Sunset Park West,4.14952380952,Brooklyn,63
2014-06-06,Sutton Place/Turtle Bay North,2.39538739825,Manhattan,9951
2014-06-06,Times Sq/Theatre District,3.07199912702,Manhattan,13746
2014-06-06,TriBeCa/Civic Center,3.1989625,Manhattan,9600
2014-06-06,Two Bridges/Seward Park,3.25518103448,Manhattan,1160
2014-06-06,UN/Turtle Bay South,2.66283362654,Manhattan,7958
2014-06-06,Union Sq,2.27447117999,Manhattan,14712
2014-06-06,University Heights/Morris Heights,4.98285714286,Bronx,7
2014-06-06,Upper East Side North,2.09649967508,Manhattan,16927
2014-06-06,Upper East Side South,1.94249464962,Manhattan,18223
2014-06-06,Upper West Side North,2.36227035609,Manhattan,8818
2014-06-06,Upper West Side South,2.36696380697,Manhattan,11936
2014-06-06,Van Cortlandt Village,1.87,Bronx,2
2014-06-06,Van Nest/Morris Park,5.36666666667,Bronx,3
2014-06-06,Washington Heights North,3.90722222222,Manhattan,126
2014-06-06,Washington Heights South,4.84490566038,Manhattan,477
2014-06-06,West Chelsea/Hudson Yards,2.4477765502,Manhattan,7241
2014-06-06,West Concourse,3.89472727273,Bronx,55
2014-06-06,West Farms/Bronx River,2.0,Bronx,1
2014-06-06,West Village,2.41268254116,Manhattan,10751
2014-06-06,Westchester Village/Unionport,4.09333333333,Bronx,12
2014-06-06,Westerleigh,2.895,Staten Island,2
2014-06-06,Whitestone,6.072,Queens,5
2014-06-06,Willets Point,0.3,Queens,1
2014-06-06,Williamsbridge/Olinville,4.8625,Bronx,4
2014-06-06,Williamsburg (North Side),3.35406052076,Brooklyn,1421
2014-06-06,Williamsburg (South Side),3.11038496792,Brooklyn,1091
2014-06-06,Windsor Terrace,4.55866666667,Brooklyn,30
2014-06-06,Woodhaven,2.51,Queens,2
2014-06-06,Woodlawn/Wakefield,2.55,Bronx,2
2014-06-06,Woodside,3.53938405797,Queens,276
2014-06-06,World Trade Center,4.29740668929,Manhattan,2063
2014-06-06,Yorkville East,2.63801810386,Manhattan,6297
2014-06-06,Yorkville West,2.67177123011,Manhattan,8926
2014-06-07,Allerton/Pelham Gardens,9.655,Bronx,2
2014-06-07,Alphabet City,2.88427710843,Manhattan,2324
2014-06-07,Astoria,3.4121987315,Queens,1419
2014-06-07,Astoria Park,3.34666666667,Queens,6
2014-06-07,Auburndale,1.895,Queens,4
2014-06-07,Baisley Park,14.3578378378,Queens,74
2014-06-07,Bath Beach,1.58,Brooklyn,5
2014-06-07,Battery Park,4.54434504792,Manhattan,313
2014-06-07,Battery Park City,3.88864194499,Manhattan,4072
2014-06-07,Bay Ridge,4.60142857143,Brooklyn,42
2014-06-07,Bay Terrace/Fort Totten,16.9,Queens,2
2014-06-07,Bayside,0.7,Queens,1
2014-06-07,Bedford,3.19734491315,Brooklyn,403
2014-06-07,Bedford Park,7.09166666667,Bronx,6
2014-06-07,Bellerose,10.3714285714,Queens,7
2014-06-07,Belmont,3.364,Bronx,10
2014-06-07,Bensonhurst East,3.01111111111,Brooklyn,9
2014-06-07,Bensonhurst West,6.76769230769,Brooklyn,13
2014-06-07,Bloomfield/Emerson Hill,0.0,Staten Island,1
2014-06-07,Bloomingdale,2.9702486911,Manhattan,1528
2014-06-07,Boerum Hill,3.45237416107,Brooklyn,1192
2014-06-07,Borough Park,2.78166666667,Brooklyn,18
2014-06-07,Briarwood/Jamaica Hills,8.38785714286,Queens,42
2014-06-07,Brighton Beach,2.16,Brooklyn,5
2014-06-07,Bronx Park,9.97333333333,Bronx,3
2014-06-07,Brooklyn Heights,4.008400927,Brooklyn,863
2014-06-07,Brooklyn Navy Yard,3.03,Brooklyn,12
2014-06-07,Brownsville,3.6925,Brooklyn,12
2014-06-07,Bushwick North,3.5571563981,Brooklyn,211
2014-06-07,Bushwick South,3.33830708661,Brooklyn,508
2014-06-07,Cambria Heights,18.7533333333,Queens,3
2014-06-07,Canarsie,5.89272727273,Brooklyn,11
2014-06-07,Carroll Gardens,3.75415338645,Brooklyn,1004
2014-06-07,Central Harlem,2.96133706152,Manhattan,1967
2014-06-07,Central Harlem North,3.19559363525,Manhattan,817
2014-06-07,Central Park,2.29380763583,Manhattan,6810
2014-06-07,Charleston/Tottenville,0.0,Staten Island,1
2014-06-07,Chinatown,2.97970769231,Manhattan,1300
2014-06-07,City Island,10.41,Bronx,1
2014-06-07,Claremont/Bathgate,0.3,Bronx,3
2014-06-07,Clinton East,2.67075358779,Manhattan,16375
2014-06-07,Clinton Hill,3.2564516129,Brooklyn,527
2014-06-07,Clinton West,2.71603552279,Manhattan,5968
2014-06-07,Co-Op City,5.44,Bronx,3
2014-06-07,Cobble Hill,3.91035087719,Brooklyn,513
2014-06-07,College Point,2.92666666667,Queens,3
2014-06-07,Columbia Street,3.93767123288,Brooklyn,73
2014-06-07,Coney Island,5.622,Brooklyn,5
2014-06-07,Corona,7.1075,Queens,16
2014-06-07,Crotona Park,4.09,Bronx,1
2014-06-07,Crotona Park East,2.2,Bronx,1
2014-06-07,Crown Heights North,3.47350609756,Brooklyn,328
2014-06-07,Crown Heights South,3.54426470588,Brooklyn,68
2014-06-07,Cypress Hills,6.30125,Brooklyn,8
2014-06-07,DUMBO/Vinegar Hill,4.07924581006,Brooklyn,358
2014-06-07,Douglaston,7.53333333333,Queens,3
2014-06-07,Downtown Brooklyn/MetroTech,3.67083023544,Brooklyn,807
2014-06-07,Dyker Heights,6.22166666667,Brooklyn,6
2014-06-07,East Chelsea,2.43623570117,Manhattan,14162
2014-06-07,East Concourse/Concourse Village,2.65785714286,Bronx,14
2014-06-07,East Elmhurst,6.4479,Queens,100
2014-06-07,East Flatbush/Farragut,2.89666666667,Brooklyn,6
2014-06-07,East Flatbush/Remsen Village,4.90625,Brooklyn,8
2014-06-07,East Flushing,2.83,Queens,2
2014-06-07,East Harlem North,3.43871510516,Manhattan,2615
2014-06-07,East Harlem South,2.99511408579,Manhattan,3287
2014-06-07,East New York,3.16666666667,Brooklyn,9
2014-06-07,East New York/Pennsylvania Avenue,2.11,Brooklyn,1
2014-06-07,East Tremont,2.46,Bronx,4
2014-06-07,East Village,2.68493081012,Manhattan,21824
2014-06-07,East Williamsburg,3.33088469185,Brooklyn,1006
2014-06-07,Eastchester,8.6075,Bronx,4
2014-06-07,Elmhurst,3.62316939891,Queens,183
2014-06-07,Elmhurst/Maspeth,3.50686746988,Queens,83
2014-06-07,Eltingville/Annadale/Prince's Bay,2.2,Staten Island,1
2014-06-07,Erasmus,3.44466666667,Brooklyn,15
2014-06-07,Far Rockaway,0.0,Queens,1
2014-06-07,Financial District North,3.88540024184,Manhattan,4135
2014-06-07,Financial District South,4.28868746321,Manhattan,1699
2014-06-07,Flatbush/Ditmas Park,5.30690909091,Brooklyn,110
2014-06-07,Flatiron,2.24901180916,Manhattan,10585
2014-06-07,Flatlands,2.18166666667,Brooklyn,6
2014-06-07,Flushing,4.26090909091,Queens,66
2014-06-07,Flushing Meadows-Corona Park,8.66745098039,Queens,51
2014-06-07,Fordham South,5.02333333333,Bronx,6
2014-06-07,Forest Hills,4.27672268908,Queens,119
2014-06-07,Forest Park/Highland Park,3.16,Queens,4
2014-06-07,Fort Greene,3.54893485005,Brooklyn,967
2014-06-07,Fresh Meadows,1.36666666667,Queens,3
2014-06-07,Garment District,2.46108282828,Manhattan,7425
2014-06-07,Glendale,4.072,Queens,5
2014-06-07,Gowanus,3.44929411765,Brooklyn,255
2014-06-07,Gramercy,2.29970966312,Manhattan,13536
2014-06-07,Gravesend,1.5,Brooklyn,1
2014-06-07,Green-Wood Cemetery,1.495,Brooklyn,2
2014-06-07,Greenpoint,3.62249464668,Brooklyn,934
2014-06-07,Greenwich Village North,2.27078130491,Manhattan,8537
2014-06-07,Greenwich Village South,2.60734696133,Manhattan,9050
2014-06-07,Grymes Hill/Clifton,12.92,Staten Island,1
2014-06-07,Hamilton Heights,3.64548551959,Manhattan,587
2014-06-07,Highbridge,3.50235294118,Bronx,17
2014-06-07,Highbridge Park,4.074,Manhattan,5
2014-06-07,Hillcrest/Pomonok,2.25,Queens,10
2014-06-07,Homecrest,5.41625,Brooklyn,8
2014-06-07,Howard Beach,31.1633333333,Queens,3
2014-06-07,Hudson Sq,2.57608742775,Manhattan,2768
2014-06-07,Hunts Point,3.0625,Bronx,4
2014-06-07,Inwood,5.1644,Manhattan,75
2014-06-07,Inwood Hill Park,7.615,Manhattan,4
2014-06-07,JFK Airport,15.9694054054,Queens,7215
2014-06-07,Jackson Heights,3.71497326203,Queens,374
2014-06-07,Jamaica,10.9543636364,Queens,55
2014-06-07,Jamaica Estates,7.2775,Queens,4
2014-06-07,Kensington,4.96739726027,Brooklyn,73
2014-06-07,Kew Gardens,6.21086956522,Queens,23
2014-06-07,Kew Gardens Hills,5.60909090909,Queens,11
2014-06-07,Kingsbridge Heights,2.5375,Bronx,8
2014-06-07,Kips Bay,2.32638990696,Manhattan,7094
2014-06-07,LaGuardia Airport,9.40053330939,Queens,5569
2014-06-07,Lenox Hill East,2.80892325504,Manhattan,6046
2014-06-07,Lenox Hill West,2.37972394013,Manhattan,11157
2014-06-07,Lincoln Square East,2.40243458476,Manhattan,13185
2014-06-07,Lincoln Square West,2.44541912633,Manhattan,5082
2014-06-07,Little Italy/NoLiTa,2.63395064837,Manhattan,7943
2014-06-07,Long Island City/Hunters Point,3.57603434817,Queens,1281
2014-06-07,Long Island City/Queens Plaza,3.5982559775,Queens,711
2014-06-07,Longwood,8.9,Bronx,1
2014-06-07,Lower East Side,3.0824117295,Manhattan,11697
2014-06-07,Madison,3.32,Brooklyn,5
2014-06-07,Manhattan Beach,9.81,Brooklyn,4
2014-06-07,Manhattan Valley,2.72455426357,Manhattan,4128
2014-06-07,Manhattanville,3.3104950495,Manhattan,505
2014-06-07,Marble Hill,6.09333333333,Manhattan,3
2014-06-07,Marine Park/Floyd Bennett Field,8.845,Brooklyn,2
2014-06-07,Marine Park/Mill Basin,7.175,Brooklyn,4
2014-06-07,Maspeth,5.41575757576,Queens,33
2014-06-07,Meatpacking/West Village West,2.60056339581,Manhattan,9070
2014-06-07,Melrose South,3.15083333333,Bronx,12
2014-06-07,Middle Village,3.30333333333,Queens,15
2014-06-07,Midtown Center,2.38989379845,Manhattan,12900
2014-06-07,Midtown East,2.42771660232,Manhattan,12950
2014-06-07,Midtown North,2.49001490452,Manhattan,10735
2014-06-07,Midtown South,2.46320311872,Manhattan,12441
2014-06-07,Midwood,4.09833333333,Brooklyn,12
2014-06-07,Morningside Heights,3.32312991216,Manhattan,2163
2014-06-07,Morrisania/Melrose,3.11466666667,Bronx,15
2014-06-07,Mott Haven/Port Morris,3.08846153846,Bronx,117
2014-06-07,Mount Hope,3.48111111111,Bronx,9
2014-06-07,Murray Hill,2.32298533541,Manhattan,16025
2014-06-07,Murray Hill-Queens,1.1975,Queens,4
2014-06-07,Newark Airport,2.33565217391,EWR,23
2014-06-07,North Corona,2.81722222222,Queens,18
2014-06-07,Norwood,10.43,Bronx,3
2014-06-07,Ocean Hill,4.14642857143,Brooklyn,28
2014-06-07,Ocean Parkway South,4.761875,Brooklyn,16
2014-06-07,Old Astoria,3.70033203125,Queens,512
2014-06-07,Ozone Park,6.68555555556,Queens,9
2014-06-07,Park Slope,3.72945565749,Brooklyn,1635
2014-06-07,Parkchester,1.8325,Bronx,4
2014-06-07,Pelham Bay Park,8.29,Bronx,2
2014-06-07,Pelham Parkway,6.185,Bronx,2
2014-06-07,Penn Station/Madison Sq West,2.4295891964,Manhattan,14995
2014-06-07,Port Richmond,1.56,Staten Island,1
2014-06-07,Prospect Heights,3.57354916067,Brooklyn,417
2014-06-07,Prospect Park,3.71117647059,Brooklyn,102
2014-06-07,Prospect-Lefferts Gardens,3.92675925926,Brooklyn,108
2014-06-07,Queens Village,9.47407407407,Queens,27
2014-06-07,Queensboro Hill,4.474,Queens,5
2014-06-07,Queensbridge/Ravenswood,3.57758389262,Queens,149
2014-06-07,Randalls Island,5.72268292683,Manhattan,205
2014-06-07,Red Hook,4.4824,Brooklyn,75
2014-06-07,Rego Park,3.97333333333,Queens,84
2014-06-07,Richmond Hill,4.35578947368,Queens,19
2014-06-07,Ridgewood,3.11451612903,Queens,31
2014-06-07,Riverdale/North Riverdale/Fieldston,7.623,Bronx,10
2014-06-07,Rockaway Park,0.0,Queens,1
2014-06-07,Roosevelt Island,4.32104166667,Manhattan,48
2014-06-07,Rosedale,7.59333333333,Queens,3
2014-06-07,Saint Albans,0.0,Queens,1
2014-06-07,Saint Michaels Cemetery/Woodside,8.39833333333,Queens,6
2014-06-07,Schuylerville/Edgewater Park,1.684,Bronx,5
2014-06-07,Seaport,3.60319538017,Manhattan,1039
2014-06-07,Sheepshead Bay,6.745,Brooklyn,6
2014-06-07,SoHo,2.53929339478,Manhattan,5208
2014-06-07,Soundview/Bruckner,3.48875,Bronx,8
2014-06-07,Soundview/Castle Hill,3.88,Bronx,5
2014-06-07,South Jamaica,13.9763636364,Queens,22
2014-06-07,South Ozone Park,6.17255813953,Queens,43
2014-06-07,South Williamsburg,2.65024096386,Brooklyn,83
2014-06-07,Springfield Gardens North,0.0,Queens,1
2014-06-07,Springfield Gardens South,11.5821428571,Queens,28
2014-06-07,Spuyten Duyvil/Kingsbridge,5.44764705882,Bronx,17
2014-06-07,Stapleton,11.455,Staten Island,2
2014-06-07,Steinway,4.02173539519,Queens,582
2014-06-07,Stuy Town/Peter Cooper Village,2.47229186603,Manhattan,2090
2014-06-07,Stuyvesant Heights,3.40071428571,Brooklyn,126
2014-06-07,Sunnyside,3.58028730306,Queens,1079
2014-06-07,Sunset Park East,2.41375,Brooklyn,8
2014-06-07,Sunset Park West,4.46091603053,Brooklyn,131
2014-06-07,Sutton Place/Turtle Bay North,2.47516670347,Manhattan,9058
2014-06-07,Times Sq/Theatre District,2.8769812145,Manhattan,13734
2014-06-07,TriBeCa/Civic Center,2.82937821003,Manhattan,9151
2014-06-07,Two Bridges/Seward Park,3.29136509981,Manhattan,1553
2014-06-07,UN/Turtle Bay South,2.62025869381,Manhattan,7074
2014-06-07,Union Sq,2.27021294191,Manhattan,14511
2014-06-07,University Heights/Morris Heights,6.23833333333,Bronx,6
2014-06-07,Upper East Side North,2.26926248139,Manhattan,12759
2014-06-07,Upper East Side South,2.09617465826,Manhattan,14119
2014-06-07,Upper West Side North,2.57931767058,Manhattan,8002
2014-06-07,Upper West Side South,2.51098121436,Manhattan,11924
2014-06-07,Van Cortlandt Park,6.22,Bronx,1
2014-06-07,Van Cortlandt Village,3.98,Bronx,8
2014-06-07,Van Nest/Morris Park,9.01692307692,Bronx,13
2014-06-07,Washington Heights North,4.89091428571,Manhattan,175
2014-06-07,Washington Heights South,4.22679166667,Manhattan,480
2014-06-07,West Brighton,4.29,Staten Island,1
2014-06-07,West Chelsea/Hudson Yards,2.48242088053,Manhattan,8563
2014-06-07,West Concourse,4.2304,Bronx,75
2014-06-07,West Farms/Bronx River,1.05333333333,Bronx,3
2014-06-07,West Village,2.38562697048,Manhattan,13956
2014-06-07,Westchester Village/Unionport,4.659,Bronx,10
2014-06-07,Westerleigh,1.34,Staten Island,1
2014-06-07,Whitestone,0.25,Queens,2
2014-06-07,Willets Point,3.97,Queens,1
2014-06-07,Williamsbridge/Olinville,4.15,Bronx,6
2014-06-07,Williamsburg (North Side),3.69280505415,Brooklyn,2770
2014-06-07,Williamsburg (South Side),3.40315397825,Brooklyn,1747
2014-06-07,Windsor Terrace,5.36106060606,Brooklyn,66
2014-06-07,Woodhaven,3.805,Queens,14
2014-06-07,Woodlawn/Wakefield,2.26,Bronx,6
2014-06-07,Woodside,3.75136125654,Queens,382
2014-06-07,World Trade Center,3.78378804547,Manhattan,2727
2014-06-07,Yorkville East,2.92315902195,Manhattan,5603
2014-06-07,Yorkville West,2.8289265839,Manhattan,9344
2014-06-08,Allerton/Pelham Gardens,4.8,Bronx,3
2014-06-08,Alphabet City,3.15720886374,Manhattan,2121
2014-06-08,Arrochar/Fort Wadsworth,15.6,Staten Island,1
2014-06-08,Astoria,3.54274009402,Queens,1489
2014-06-08,Astoria Park,3.395,Queens,8
2014-06-08,Auburndale,4.6,Queens,1
2014-06-08,Baisley Park,14.1530434783,Queens,92
2014-06-08,Bath Beach,5.44,Brooklyn,9
2014-06-08,Battery Park,4.64206185567,Manhattan,291
2014-06-08,Battery Park City,4.28898043865,Manhattan,3374
2014-06-08,Bay Ridge,6.41810810811,Brooklyn,37
2014-06-08,Bay Terrace/Fort Totten,2.4,Queens,1
2014-06-08,Bayside,3.5125,Queens,4
2014-06-08,Bedford,3.30093896714,Brooklyn,426
2014-06-08,Bedford Park,4.76,Bronx,7
2014-06-08,Bellerose,1.975,Queens,4
2014-06-08,Belmont,6.765,Bronx,4
2014-06-08,Bensonhurst East,5.978,Brooklyn,5
2014-06-08,Bensonhurst West,3.48875,Brooklyn,8
2014-06-08,Bloomfield/Emerson Hill,2.9,Staten Island,1
2014-06-08,Bloomingdale,3.05815694744,Manhattan,1389
2014-06-08,Boerum Hill,3.56004602992,Brooklyn,869
2014-06-08,Borough Park,2.3675,Brooklyn,8
2014-06-08,Briarwood/Jamaica Hills,6.8647826087,Queens,46
2014-06-08,Brighton Beach,8.76571428571,Brooklyn,7
2014-06-08,Bronx Park,2.388,Bronx,10
2014-06-08,Bronxdale,5.34833333333,Bronx,6
2014-06-08,Brooklyn Heights,4.29102345416,Brooklyn,938
2014-06-08,Brooklyn Navy Yard,3.60956521739,Brooklyn,23
2014-06-08,Brownsville,1.91833333333,Brooklyn,6
2014-06-08,Bushwick North,3.9221942446,Brooklyn,278
2014-06-08,Bushwick South,3.48359489051,Brooklyn,548
2014-06-08,Cambria Heights,17.4,Queens,1
2014-06-08,Canarsie,3.108,Brooklyn,10
2014-06-08,Carroll Gardens,3.85485294118,Brooklyn,544
2014-06-08,Central Harlem,2.99191350711,Manhattan,1688
2014-06-08,Central Harlem North,3.02618598383,Manhattan,742
2014-06-08,Central Park,2.67157855731,Manhattan,4048
2014-06-08,Chinatown,2.91540919719,Manhattan,1283
2014-06-08,Claremont/Bathgate,6.284,Bronx,5
2014-06-08,Clinton East,2.94780615009,Manhattan,14764
2014-06-08,Clinton Hill,3.56616981132,Brooklyn,530
2014-06-08,Clinton West,3.06199862873,Manhattan,5834
2014-06-08,Co-Op City,3.92875,Bronx,8
2014-06-08,Cobble Hill,4.13462102689,Brooklyn,409
2014-06-08,College Point,5.148,Queens,5
2014-06-08,Columbia Street,4.20793650794,Brooklyn,63
2014-06-08,Coney Island,3.029,Brooklyn,10
2014-06-08,Corona,5.4552173913,Queens,23
2014-06-08,Crotona Park East,2.45666666667,Bronx,3
2014-06-08,Crown Heights North,3.98754299754,Brooklyn,407
2014-06-08,Crown Heights South,3.64805970149,Brooklyn,67
2014-06-08,Cypress Hills,2.324,Brooklyn,5
2014-06-08,DUMBO/Vinegar Hill,4.28659375,Brooklyn,320
2014-06-08,Douglaston,9.86,Queens,2
2014-06-08,Downtown Brooklyn/MetroTech,4.04816464238,Brooklyn,741
2014-06-08,Dyker Heights,4.117,Brooklyn,10
2014-06-08,East Chelsea,2.71673059361,Manhattan,13140
2014-06-08,East Concourse/Concourse Village,2.17090909091,Bronx,22
2014-06-08,East Elmhurst,6.88865671642,Queens,134
2014-06-08,East Flatbush/Farragut,4.1575,Brooklyn,12
2014-06-08,East Flatbush/Remsen Village,1.846,Brooklyn,10
2014-06-08,East Harlem North,3.49401096584,Manhattan,2371
2014-06-08,East Harlem South,2.95026860254,Manhattan,2755
2014-06-08,East New York,5.18142857143,Brooklyn,14
2014-06-08,East New York/Pennsylvania Avenue,2.47666666667,Brooklyn,6
2014-06-08,East Tremont,2.376,Bronx,5
2014-06-08,East Village,2.86513085106,Manhattan,18800
2014-06-08,East Williamsburg,3.49952428147,Brooklyn,1009
2014-06-08,Eastchester,11.19,Bronx,1
2014-06-08,Elmhurst,3.55225988701,Queens,177
2014-06-08,Elmhurst/Maspeth,3.37796747967,Queens,123
2014-06-08,Erasmus,3.21111111111,Brooklyn,27
2014-06-08,Financial District North,4.32025752405,Manhattan,3223
2014-06-08,Financial District South,4.65993501805,Manhattan,1385
2014-06-08,Flatbush/Ditmas Park,4.12787878788,Brooklyn,99
2014-06-08,Flatiron,2.5019856149,Manhattan,8481
2014-06-08,Flatlands,4.16153846154,Brooklyn,13
2014-06-08,Flushing,4.52342857143,Queens,35
