dropoff_datetime,zone,trip_distance,count,borough
2014-11-09,Greenpoint,4.19618372703,1905,Brooklyn
2014-11-09,Greenwich Village North,2.12716238797,6583,Manhattan
2014-11-09,Greenwich Village South,2.14831655675,5762,Manhattan
2014-11-09,Grymes Hill/Clifton,17.8975,8,Staten Island
2014-11-09,Hamilton Heights,5.17519003115,1605,Manhattan
2014-11-09,Hammels/Arverne,12.0666666667,3,Queens
2014-11-09,Heartland Village/Todt Hill,22.82,5,Staten Island
2014-11-09,Highbridge,7.007,110,Bronx
2014-11-09,Highbridge Park,7.51636363636,22,Manhattan
2014-11-09,Hillcrest/Pomonok,9.22185185185,81,Queens
2014-11-09,Hollis,12.2390909091,22,Queens
2014-11-09,Homecrest,12.7941304348,92,Brooklyn
2014-11-09,Howard Beach,10.3857142857,42,Queens
2014-11-09,Hudson Sq,2.43498322148,1788,Manhattan
2014-11-09,Hunts Point,8.85846153846,39,Bronx
2014-11-09,Inwood,9.00027027027,407,Manhattan
2014-11-09,Inwood Hill Park,9.01703703704,27,Manhattan
2014-11-09,JFK Airport,16.22999786,4673,Queens
2014-11-09,Jackson Heights,5.6344057971,1035,Queens
2014-11-09,Jamaica,9.09912087912,91,Queens
2014-11-09,Jamaica Estates,10.9935849057,53,Queens
2014-11-09,Kensington,9.14764044944,178,Brooklyn
2014-11-09,Kew Gardens,9.01142857143,105,Queens
2014-11-09,Kew Gardens Hills,8.62076923077,117,Queens
2014-11-09,Kingsbridge Heights,9.11538461538,65,Bronx
2014-11-09,Kips Bay,2.02657620042,6706,Manhattan
2014-11-09,LaGuardia Airport,10.0785128361,6583,Queens
2014-11-09,Laurelton,8.99130434783,23,Queens
2014-11-09,Lenox Hill East,2.68462237543,6382,Manhattan
2014-11-09,Lenox Hill West,2.37477472318,10476,Manhattan
2014-11-09,Lincoln Square East,2.26085075441,11002,Manhattan
2014-11-09,Lincoln Square West,2.52087366167,4670,Manhattan
2014-11-09,Little Italy/NoLiTa,2.38765281625,5415,Manhattan
2014-11-09,Long Island City/Hunters Point,4.08367356538,2126,Queens
2014-11-09,Long Island City/Queens Plaza,3.8486878453,724,Queens
2014-11-09,Longwood,6.59446808511,47,Bronx
2014-11-09,Lower East Side,2.51948777111,6501,Manhattan
2014-11-09,Madison,13.7976470588,68,Brooklyn
2014-11-09,Manhattan Beach,15.8456521739,23,Brooklyn
2014-11-09,Manhattan Valley,3.04549056102,3761,Manhattan
2014-11-09,Manhattanville,4.13227956989,930,Manhattan
2014-11-09,Marble Hill,8.1424,50,Manhattan
2014-11-09,Marine Park/Floyd Bennett Field,15.418,5,Brooklyn
2014-11-09,Marine Park/Mill Basin,14.2925,52,Brooklyn
2014-11-09,Mariners Harbor,22.9775,4,Staten Island
2014-11-09,Maspeth,6.08248756219,201,Queens
2014-11-09,Meatpacking/West Village West,2.23447857143,5600,Manhattan
2014-11-09,Melrose South,5.69193277311,119,Bronx
2014-11-09,Middle Village,7.37325,160,Queens
2014-11-09,Midtown Center,2.36645582586,11715,Manhattan
2014-11-09,Midtown East,2.5149730821,10402,Manhattan
2014-11-09,Midtown North,2.48963968022,8881,Manhattan
2014-11-09,Midtown South,2.31344179805,8943,Manhattan
2014-11-09,Midwood,10.7985869565,92,Brooklyn
2014-11-09,Morningside Heights,3.37554632119,4091,Manhattan
2014-11-09,Morrisania/Melrose,6.71514705882,68,Bronx
2014-11-09,Mott Haven/Port Morris,5.0479047619,315,Bronx
2014-11-09,Mount Hope,10.0286567164,67,Bronx
2014-11-09,Murray Hill,2.17718495153,12998,Manhattan
2014-11-09,Murray Hill-Queens,11.0680645161,62,Queens
2014-11-09,New Dorp/Midland Beach,21.53,2,Staten Island
2014-11-09,Newark Airport,16.8444314559,941,EWR
2014-11-09,North Corona,5.9086407767,206,Queens
2014-11-09,Norwood,13.4329032258,62,Bronx
2014-11-09,Oakland Gardens,11.857,30,Queens
2014-11-09,Oakwood,22.0333333333,3,Staten Island
2014-11-09,Ocean Hill,7.62236363636,110,Brooklyn
2014-11-09,Ocean Parkway South,10.6459322034,59,Brooklyn
2014-11-09,Old Astoria,4.78632898696,997,Queens
2014-11-09,Ozone Park,9.57315789474,38,Queens
2014-11-09,Park Slope,6.24335870599,2102,Brooklyn
2014-11-09,Parkchester,11.7257627119,59,Bronx
2014-11-09,Pelham Bay,13.8359259259,27,Bronx
2014-11-09,Pelham Bay Park,13.525,6,Bronx
2014-11-09,Pelham Parkway,11.2328125,64,Bronx
2014-11-09,Penn Station/Madison Sq West,2.01882443532,13636,Manhattan
2014-11-09,Port Richmond,26.58,1,Staten Island
2014-11-09,Prospect Heights,6.04081743869,734,Brooklyn
2014-11-09,Prospect Park,5.91866666667,165,Brooklyn
2014-11-09,Prospect-Lefferts Gardens,6.72295964126,446,Brooklyn
2014-11-09,Queens Village,11.6192307692,39,Queens
2014-11-09,Queensboro Hill,8.81153846154,52,Queens
2014-11-09,Queensbridge/Ravenswood,3.39811881188,202,Queens
2014-11-09,Randalls Island,4.75967032967,91,Manhattan
2014-11-09,Red Hook,5.27936936937,222,Brooklyn
2014-11-09,Rego Park,7.25186046512,215,Queens
2014-11-09,Richmond Hill,9.85705263158,95,Queens
2014-11-09,Ridgewood,6.22622418879,339,Queens
2014-11-09,Rikers Island,1.53,1,Bronx
2014-11-09,Riverdale/North Riverdale/Fieldston,11.6817365269,167,Bronx
2014-11-09,Rockaway Park,17.7842105263,19,Queens
2014-11-09,Roosevelt Island,5.27179916318,239,Manhattan
2014-11-09,Rosedale,9.71764705882,17,Queens
2014-11-09,Rossville/Woodrow,27.02,2,Staten Island
2014-11-09,Saint Albans,8.28421052632,38,Queens
2014-11-09,Saint George/New Brighton,17.256,10,Staten Island
2014-11-09,Saint Michaels Cemetery/Woodside,4.87666666667,6,Queens
2014-11-09,Schuylerville/Edgewater Park,12.5068181818,66,Bronx
2014-11-09,Seaport,3.68286098655,1115,Manhattan
2014-11-09,Sheepshead Bay,15.1010714286,56,Brooklyn
2014-11-09,SoHo,2.36520429126,4381,Manhattan
2014-11-09,Soundview/Bruckner,8.30953125,64,Bronx
2014-11-09,Soundview/Castle Hill,9.67037037037,54,Bronx
2014-11-09,South Beach/Dongan Hills,11.9142857143,7,Staten Island
2014-11-09,South Jamaica,8.51233333333,30,Queens
2014-11-09,South Ozone Park,10.1612903226,124,Queens
2014-11-09,South Williamsburg,4.53125748503,167,Brooklyn
2014-11-09,Springfield Gardens North,8.10692307692,39,Queens
2014-11-09,Springfield Gardens South,8.58559322034,59,Queens
2014-11-09,Spuyten Duyvil/Kingsbridge,10.4353305785,242,Bronx
2014-11-09,Stapleton,16.982,10,Staten Island
2014-11-09,Starrett City,9.72882352941,17,Brooklyn
2014-11-09,Steinway,5.54690042076,1426,Queens
2014-11-09,Stuy Town/Peter Cooper Village,2.44622921348,2225,Manhattan
2014-11-09,Stuyvesant Heights,5.16925373134,737,Brooklyn
2014-11-09,Sunnyside,4.52116828087,1652,Queens
2014-11-09,Sunset Park East,8.87993055556,144,Brooklyn
2014-11-09,Sunset Park West,7.94341523342,407,Brooklyn
2014-11-09,Sutton Place/Turtle Bay North,2.29230628346,7098,Manhattan
2014-11-09,Times Sq/Theatre District,2.79479881342,13147,Manhattan
2014-11-09,TriBeCa/Civic Center,2.91912795307,6307,Manhattan
2014-11-09,Two Bridges/Seward Park,3.05899143673,2102,Manhattan
2014-11-09,UN/Turtle Bay South,2.47302580999,5463,Manhattan
2014-11-09,Union Sq,2.03318263332,10595,Manhattan
2014-11-09,University Heights/Morris Heights,7.71277777778,90,Bronx
2014-11-09,Upper East Side North,2.23073959816,12642,Manhattan
2014-11-09,Upper East Side South,1.94813587192,11555,Manhattan
2014-11-09,Upper West Side North,2.63330751651,7876,Manhattan
2014-11-09,Upper West Side South,2.44224661195,10478,Manhattan
2014-11-09,Van Cortlandt Park,10.2555555556,36,Bronx
2014-11-09,Van Cortlandt Village,11.1591111111,90,Bronx
2014-11-09,Van Nest/Morris Park,12.6682857143,35,Bronx
2014-11-09,Washington Heights North,7.86609015639,1087,Manhattan
2014-11-09,Washington Heights South,6.59686422414,1856,Manhattan
2014-11-09,West Brighton,21.27,4,Staten Island
2014-11-09,West Chelsea/Hudson Yards,2.08127991218,9110,Manhattan
2014-11-09,West Concourse,6.43127659574,141,Bronx
2014-11-09,West Farms/Bronx River,10.34275,40,Bronx
2014-11-09,West Village,2.08920561264,9051,Manhattan
2014-11-09,Westchester Village/Unionport,10.5791176471,34,Bronx
2014-11-09,Westerleigh,22.37,7,Staten Island
2014-11-09,Whitestone,11.1232258065,62,Queens
2014-11-09,Willets Point,7.41333333333,3,Queens
2014-11-09,Williamsbridge/Olinville,14.1993333333,45,Bronx
2014-11-09,Williamsburg (North Side),4.45089067278,2616,Brooklyn
2014-11-09,Williamsburg (South Side),3.92096705178,2337,Brooklyn
2014-11-09,Windsor Terrace,8.2380078125,256,Brooklyn
2014-11-09,Woodhaven,9.32741573034,89,Queens
2014-11-09,Woodlawn/Wakefield,14.5165753425,73,Bronx
2014-11-09,Woodside,4.62102722772,808,Queens
2014-11-09,World Trade Center,4.09867147708,2356,Manhattan
2014-11-09,Yorkville East,2.97714946962,5185,Manhattan
2014-11-09,Yorkville West,2.86390930414,8953,Manhattan
2014-11-10,Allerton/Pelham Gardens,14.5695454545,22,Bronx
2014-11-10,Alphabet City,2.71792073171,1640,Manhattan
2014-11-10,Arden Heights,31.23,1,Staten Island
2014-11-10,Arrochar/Fort Wadsworth,23.5,4,Staten Island
2014-11-10,Astoria,4.66319332922,1619,Queens
2014-11-10,Astoria Park,6.33166666667,6,Queens
2014-11-10,Auburndale,10.0091666667,24,Queens
2014-11-10,Baisley Park,7.32308411215,107,Queens
2014-11-10,Bath Beach,12.604,20,Brooklyn
2014-11-10,Battery Park,3.87572289157,332,Manhattan
2014-11-10,Battery Park City,4.25307748717,4091,Manhattan
2014-11-10,Bay Ridge,12.6037894737,285,Brooklyn
2014-11-10,Bay Terrace/Fort Totten,11.4378571429,28,Queens
2014-11-10,Bayside,11.9222727273,44,Queens
2014-11-10,Bedford,5.36303977273,704,Brooklyn
2014-11-10,Bedford Park,12.0192857143,42,Bronx
2014-11-10,Bellerose,11.7742857143,28,Queens
2014-11-10,Belmont,8.30833333333,30,Bronx
2014-11-10,Bensonhurst East,13.905,28,Brooklyn
2014-11-10,Bensonhurst West,12.4057575758,66,Brooklyn
2014-11-10,Bloomfield/Emerson Hill,21.9533333333,9,Staten Island
2014-11-10,Bloomingdale,3.0381738367,1139,Manhattan
2014-11-10,Boerum Hill,5.34094499295,709,Brooklyn
2014-11-10,Borough Park,12.37,103,Brooklyn
2014-11-10,Breezy Point/Fort Tilden/Riis Beach,21.7075,4,Queens
2014-11-10,Briarwood/Jamaica Hills,8.73784810127,79,Queens
2014-11-10,Brighton Beach,14.9151515152,33,Brooklyn
2014-11-10,Bronx Park,11.72125,8,Bronx
2014-11-10,Bronxdale,13.756,10,Bronx
2014-11-10,Brooklyn Heights,5.30505676856,1145,Brooklyn
2014-11-10,Brooklyn Navy Yard,4.47177419355,62,Brooklyn
2014-11-10,Brownsville,7.759,40,Brooklyn
2014-11-10,Bushwick North,5.88419452888,329,Brooklyn
2014-11-10,Bushwick South,5.74792248062,645,Brooklyn
2014-11-10,Cambria Heights,9.00952380952,21,Queens
2014-11-10,Canarsie,10.6215873016,63,Brooklyn
2014-11-10,Carroll Gardens,6.41458525346,434,Brooklyn
2014-11-10,Central Harlem,3.59612588171,1843,Manhattan
2014-11-10,Central Harlem North,4.78051948052,1309,Manhattan
2014-11-10,Central Park,2.11808926081,5019,Manhattan
2014-11-10,Chinatown,3.10319656489,1048,Manhattan
2014-11-10,City Island,19.702,5,Bronx
2014-11-10,Claremont/Bathgate,9.688,25,Bronx
2014-11-10,Clinton East,2.45485408163,9800,Manhattan
2014-11-10,Clinton Hill,5.51685606061,792,Brooklyn
2014-11-10,Clinton West,2.20291581109,3896,Manhattan
2014-11-10,Co-Op City,14.259,20,Bronx
2014-11-10,Cobble Hill,5.44916666667,348,Brooklyn
2014-11-10,College Point,11.1408333333,36,Queens
2014-11-10,Columbia Street,5.70570175439,114,Brooklyn
2014-11-10,Coney Island,14.701875,16,Brooklyn
2014-11-10,Corona,7.21855769231,104,Queens
2014-11-10,Country Club,12.1130769231,13,Bronx
2014-11-10,Crotona Park East,9.56125,16,Bronx
2014-11-10,Crown Heights North,6.37854439592,687,Brooklyn
2014-11-10,Crown Heights South,7.95453125,192,Brooklyn
2014-11-10,Cypress Hills,9.11482758621,29,Brooklyn
2014-11-10,DUMBO/Vinegar Hill,4.97086206897,580,Brooklyn
2014-11-10,Douglaston,13.8159459459,37,Queens
2014-11-10,Downtown Brooklyn/MetroTech,5.53385756677,674,Brooklyn
2014-11-10,Dyker Heights,12.343125,48,Brooklyn
2014-11-10,East Chelsea,2.14724351993,9182,Manhattan
2014-11-10,East Concourse/Concourse Village,7.08638095238,105,Bronx
2014-11-10,East Elmhurst,7.06341317365,167,Queens
2014-11-10,East Flatbush/Farragut,9.01830188679,53,Brooklyn
2014-11-10,East Flatbush/Remsen Village,10.7342857143,42,Brooklyn
2014-11-10,East Flushing,9.3096,25,Queens
2014-11-10,East Harlem North,3.14649020425,2399,Manhattan
2014-11-10,East Harlem South,2.64203398178,4061,Manhattan
2014-11-10,East New York,8.86746268657,67,Brooklyn
2014-11-10,East New York/Pennsylvania Avenue,10.3472727273,22,Brooklyn
2014-11-10,East Tremont,9.25958333333,24,Bronx
2014-11-10,East Village,2.33515690635,8094,Manhattan
2014-11-10,East Williamsburg,5.11212895377,822,Brooklyn
2014-11-10,Eastchester,15.7906666667,15,Bronx
2014-11-10,Elmhurst,5.91528089888,356,Queens
2014-11-10,Elmhurst/Maspeth,4.73367231638,177,Queens
2014-11-10,Eltingville/Annadale/Prince's Bay,33.57,2,Staten Island
2014-11-10,Erasmus,8.46591836735,49,Brooklyn
2014-11-10,Far Rockaway,9.94777777778,9,Queens
2014-11-10,Financial District North,4.69120993086,3182,Manhattan
2014-11-10,Financial District South,5.13053355336,1818,Manhattan
2014-11-10,Flatbush/Ditmas Park,9.98579937304,319,Brooklyn
2014-11-10,Flatiron,2.05502055498,5838,Manhattan
2014-11-10,Flatlands,12.2014545455,55,Brooklyn
2014-11-10,Flushing,8.34792682927,164,Queens
2014-11-10,Flushing Meadows-Corona Park,9.63975609756,41,Queens
2014-11-10,Fordham South,8.4624,25,Bronx
2014-11-10,Forest Hills,8.24260215054,465,Queens
2014-11-10,Forest Park/Highland Park,11.53,3,Queens
2014-11-10,Fort Greene,4.8844245142,669,Brooklyn
2014-11-10,Fresh Meadows,11.4083870968,31,Queens
2014-11-10,Garment District,2.11080064878,6782,Manhattan
2014-11-10,Glen Oaks,12.2325,24,Queens
2014-11-10,Glendale,8.892,55,Queens
2014-11-10,Governor's Island/Ellis Island/Liberty Island,22.1,1,Manhattan
2014-11-10,Gowanus,5.92705128205,234,Brooklyn
2014-11-10,Gramercy,2.07113701923,8320,Manhattan
2014-11-10,Gravesend,16.9681818182,11,Brooklyn
2014-11-10,Green-Wood Cemetery,9.86428571429,7,Brooklyn
2014-11-10,Greenpoint,4.82651198763,1293,Brooklyn
2014-11-10,Greenwich Village North,2.07384590844,6269,Manhattan
2014-11-10,Greenwich Village South,2.27591397849,4371,Manhattan
2014-11-10,Grymes Hill/Clifton,17.38375,8,Staten Island
2014-11-10,Hamilton Heights,5.52976483763,893,Manhattan
2014-11-10,Hammels/Arverne,12.81,4,Queens
2014-11-10,Heartland Village/Todt Hill,18.7875,4,Staten Island
2014-11-10,Highbridge,6.6893220339,59,Bronx
2014-11-10,Highbridge Park,7.50785714286,14,Manhattan
2014-11-10,Hillcrest/Pomonok,10.0138235294,68,Queens
2014-11-10,Hollis,8.17814814815,27,Queens
2014-11-10,Homecrest,13.25578125,64,Brooklyn
2014-11-10,Howard Beach,9.01058823529,34,Queens
2014-11-10,Hudson Sq,2.5713443299,2425,Manhattan
2014-11-10,Hunts Point,8.5205,40,Bronx
2014-11-10,Inwood,8.94253787879,264,Manhattan
2014-11-10,Inwood Hill Park,8.95,26,Manhattan
2014-11-10,JFK Airport,16.2130856998,3944,Queens
2014-11-10,Jackson Heights,5.56398724083,627,Queens
2014-11-10,Jamaica,9.21081395349,86,Queens
2014-11-10,Jamaica Bay,19.3,1,Queens
2014-11-10,Jamaica Estates,10.5674,50,Queens
2014-11-10,Kensington,9.76831858407,113,Brooklyn
2014-11-10,Kew Gardens,8.892625,80,Queens
2014-11-10,Kew Gardens Hills,8.5771875,96,Queens
2014-11-10,Kingsbridge Heights,10.658372093,43,Bronx
2014-11-10,Kips Bay,2.09958224543,4979,Manhattan
2014-11-10,LaGuardia Airport,9.93970912578,6257,Queens
2014-11-10,Laurelton,7.37285714286,21,Queens
2014-11-10,Lenox Hill East,2.26229840231,7949,Manhattan
2014-11-10,Lenox Hill West,2.02629896345,9165,Manhattan
2014-11-10,Lincoln Square East,2.14192164179,10184,Manhattan
2014-11-10,Lincoln Square West,2.22224280732,4588,Manhattan
2014-11-10,Little Italy/NoLiTa,2.59407154129,3802,Manhattan
2014-11-10,Long Island City/Hunters Point,3.93517934003,1394,Queens
2014-11-10,Long Island City/Queens Plaza,3.74146551724,464,Queens
2014-11-10,Longwood,8.73035714286,28,Bronx
2014-11-10,Lower East Side,2.60875985446,3298,Manhattan
2014-11-10,Madison,13.5473684211,38,Brooklyn
2014-11-10,Manhattan Beach,14.8044444444,18,Brooklyn
2014-11-10,Manhattan Valley,2.75513629842,2788,Manhattan
2014-11-10,Manhattanville,4.09411764706,578,Manhattan
2014-11-10,Marble Hill,10.3264285714,14,Manhattan
2014-11-10,Marine Park/Floyd Bennett Field,9.09,2,Brooklyn
2014-11-10,Marine Park/Mill Basin,14.2565,40,Brooklyn
2014-11-10,Mariners Harbor,21.6366666667,3,Staten Island
2014-11-10,Maspeth,6.57875,128,Queens
2014-11-10,Meatpacking/West Village West,2.18767077799,4216,Manhattan
2014-11-10,Melrose South,6.03409090909,88,Bronx
2014-11-10,Middle Village,7.5446728972,107,Queens
2014-11-10,Midtown Center,2.18358601241,17730,Manhattan
2014-11-10,Midtown East,2.52734344559,14372,Manhattan
2014-11-10,Midtown North,2.30407698491,11197,Manhattan
2014-11-10,Midtown South,2.34693128964,9460,Manhattan
2014-11-10,Midwood,12.2582608696,69,Brooklyn
2014-11-10,Morningside Heights,3.04958108537,3151,Manhattan
2014-11-10,Morrisania/Melrose,7.13903846154,52,Bronx
2014-11-10,Mott Haven/Port Morris,4.58763265306,245,Bronx
2014-11-10,Mount Hope,9.89208333333,48,Bronx
2014-11-10,Murray Hill,2.10795531136,13650,Manhattan
2014-11-10,Murray Hill-Queens,9.65113636364,44,Queens
2014-11-10,New Dorp/Midland Beach,20.69,4,Staten Island
2014-11-10,Newark Airport,17.0087782805,663,EWR
2014-11-10,North Corona,5.83902912621,103,Queens
2014-11-10,Norwood,12.6651020408,49,Bronx
2014-11-10,Oakland Gardens,12.5234285714,35,Queens
2014-11-10,Oakwood,21.49,1,Staten Island
2014-11-10,Ocean Hill,7.59175,80,Brooklyn
2014-11-10,Ocean Parkway South,11.9492857143,42,Brooklyn
2014-11-10,Old Astoria,4.88874493927,494,Queens
2014-11-10,Ozone Park,8.20085714286,35,Queens
2014-11-10,Park Slope,6.9872363887,1451,Brooklyn
2014-11-10,Parkchester,11.5705714286,35,Bronx
2014-11-10,Pelham Bay,12.903125,16,Bronx
2014-11-10,Pelham Bay Park,19.84,2,Bronx
2014-11-10,Pelham Parkway,13.3938888889,36,Bronx
2014-11-10,Penn Station/Madison Sq West,2.02792624113,10575,Manhattan
2014-11-10,Port Richmond,24.95,2,Staten Island
2014-11-10,Prospect Heights,6.40057416268,418,Brooklyn
2014-11-10,Prospect Park,6.02884057971,69,Brooklyn
2014-11-10,Prospect-Lefferts Gardens,7.271886121,281,Brooklyn
2014-11-10,Queens Village,9.8,42,Queens
2014-11-10,Queensboro Hill,8.4242,50,Queens
2014-11-10,Queensbridge/Ravenswood,3.64831460674,178,Queens
2014-11-10,Randalls Island,5.79148148148,27,Manhattan
2014-11-10,Red Hook,6.39958677686,121,Brooklyn
2014-11-10,Rego Park,7.39859259259,135,Queens
2014-11-10,Richmond Hill,7.79625,80,Queens
2014-11-10,Ridgewood,7.06474489796,196,Queens
2014-11-10,Rikers Island,9.82,1,Bronx
2014-11-10,Riverdale/North Riverdale/Fieldston,12.9346715328,137,Bronx
2014-11-10,Rockaway Park,19.0972727273,11,Queens
2014-11-10,Roosevelt Island,5.90874285714,175,Manhattan
2014-11-10,Rosedale,8.55272727273,33,Queens
2014-11-10,Saint Albans,8.21341463415,41,Queens
2014-11-10,Saint George/New Brighton,22.736,5,Staten Island
2014-11-10,Saint Michaels Cemetery/Woodside,0.652051282051,39,Queens
2014-11-10,Schuylerville/Edgewater Park,11.5628571429,35,Bronx
2014-11-10,Seaport,4.26455164586,881,Manhattan
2014-11-10,Sheepshead Bay,15.1718604651,43,Brooklyn
2014-11-10,SoHo,2.51826086957,3749,Manhattan
2014-11-10,Soundview/Bruckner,11.0390322581,31,Bronx
2014-11-10,Soundview/Castle Hill,11.0608823529,34,Bronx
2014-11-10,South Beach/Dongan Hills,17.61625,8,Staten Island
2014-11-10,South Jamaica,7.547,30,Queens
2014-11-10,South Ozone Park,8.24603174603,189,Queens
2014-11-10,South Williamsburg,5.212,150,Brooklyn
2014-11-10,Springfield Gardens North,7.07885714286,35,Queens
2014-11-10,Springfield Gardens South,7.43288888889,90,Queens
2014-11-10,Spuyten Duyvil/Kingsbridge,11.2451145038,131,Bronx
2014-11-10,Stapleton,17.7666666667,3,Staten Island
2014-11-10,Starrett City,10.763125,16,Brooklyn
2014-11-10,Steinway,5.45389391979,773,Queens
2014-11-10,Stuy Town/Peter Cooper Village,2.6446875,1568,Manhattan
2014-11-10,Stuyvesant Heights,5.71099099099,444,Brooklyn
2014-11-10,Sunnyside,4.47557228916,996,Queens
2014-11-10,Sunset Park East,9.6171,100,Brooklyn
2014-11-10,Sunset Park West,8.3081027668,253,Brooklyn
2014-11-10,Sutton Place/Turtle Bay North,2.23279555556,6750,Manhattan
2014-11-10,Times Sq/Theatre District,2.89134495543,12677,Manhattan
2014-11-10,TriBeCa/Civic Center,3.02536216069,7331,Manhattan
2014-11-10,Two Bridges/Seward Park,3.05239382239,1554,Manhattan
2014-11-10,UN/Turtle Bay South,2.54629456848,6002,Manhattan
2014-11-10,Union Sq,1.93989889782,12067,Manhattan
2014-11-10,University Heights/Morris Heights,8.93958333333,72,Bronx
2014-11-10,Upper East Side North,1.92597517046,15546,Manhattan
2014-11-10,Upper East Side South,1.69669533726,15463,Manhattan
2014-11-10,Upper West Side North,2.37600967826,7646,Manhattan
2014-11-10,Upper West Side South,2.25634617472,9215,Manhattan
2014-11-10,Van Cortlandt Park,12.2833333333,12,Bronx
2014-11-10,Van Cortlandt Village,11.7555932203,59,Bronx
2014-11-10,Van Nest/Morris Park,11.7461111111,36,Bronx
2014-11-10,Washington Heights North,8.3748392283,622,Manhattan
2014-11-10,Washington Heights South,6.85796023564,1358,Manhattan
2014-11-10,West Brighton,22.21,4,Staten Island
2014-11-10,West Chelsea/Hudson Yards,2.02644726838,9207,Manhattan
2014-11-10,West Concourse,5.82008695652,115,Bronx
2014-11-10,West Farms/Bronx River,9.72789473684,19,Bronx
2014-11-10,West Village,2.05038884462,6275,Manhattan
2014-11-10,Westchester Village/Unionport,10.0666666667,24,Bronx
2014-11-10,Westerleigh,21.0666666667,3,Staten Island
2014-11-10,Whitestone,10.6119512195,41,Queens
2014-11-10,Willets Point,9.085,4,Queens
2014-11-10,Williamsbridge/Olinville,13.0737037037,27,Bronx
2014-11-10,Williamsburg (North Side),5.11475935829,1309,Brooklyn
2014-11-10,Williamsburg (South Side),4.27273827534,1322,Brooklyn
2014-11-10,Windsor Terrace,9.62191780822,219,Brooklyn
2014-11-10,Woodhaven,9.06703703704,54,Queens
2014-11-10,Woodlawn/Wakefield,13.9404651163,43,Bronx
2014-11-10,Woodside,4.86739669421,484,Queens
2014-11-10,World Trade Center,4.53714973262,1870,Manhattan
2014-11-10,Yorkville East,2.51899084435,4915,Manhattan
2014-11-10,Yorkville West,2.47577222841,6287,Manhattan
2014-11-11,Allerton/Pelham Gardens,12.65,14,Bronx
2014-11-11,Alphabet City,2.483168028,1714,Manhattan
2014-11-11,Arrochar/Fort Wadsworth,16.65,8,Staten Island
2014-11-11,Astoria,4.79709592641,1522,Queens
2014-11-11,Astoria Park,5.33333333333,9,Queens
2014-11-11,Auburndale,11.8995,20,Queens
2014-11-11,Baisley Park,7.23032608696,92,Queens
2014-11-11,Bath Beach,12.8911111111,18,Brooklyn
2014-11-11,Battery Park,3.91675105485,237,Manhattan
2014-11-11,Battery Park City,4.33812227074,4122,Manhattan
2014-11-11,Bay Ridge,12.0842532468,308,Brooklyn
2014-11-11,Bay Terrace/Fort Totten,13.1448,25,Queens
2014-11-11,Bayside,12.7414285714,63,Queens
2014-11-11,Bedford,4.97498207885,837,Brooklyn
2014-11-11,Bedford Park,11.7773170732,41,Bronx
2014-11-11,Bellerose,10.7428571429,21,Queens
2014-11-11,Belmont,7.72594594595,37,Bronx
2014-11-11,Bensonhurst East,12.8839215686,51,Brooklyn
2014-11-11,Bensonhurst West,13.4925333333,75,Brooklyn
2014-11-11,Bloomfield/Emerson Hill,23.8283333333,12,Staten Island
2014-11-11,Bloomingdale,2.91254077253,1165,Manhattan
2014-11-11,Boerum Hill,5.71272727273,715,Brooklyn
2014-11-11,Borough Park,10.7513861386,101,Brooklyn
2014-11-11,Breezy Point/Fort Tilden/Riis Beach,14.858,5,Queens
2014-11-11,Briarwood/Jamaica Hills,8.38266055046,109,Queens
2014-11-11,Brighton Beach,16.901875,32,Brooklyn
2014-11-11,Broad Channel,10.0,1,Queens
2014-11-11,Bronx Park,10.749,10,Bronx
2014-11-11,Bronxdale,11.671875,16,Bronx
2014-11-11,Brooklyn Heights,5.06879077168,1257,Brooklyn
2014-11-11,Brooklyn Navy Yard,4.48979166667,48,Brooklyn
2014-11-11,Brownsville,9.18464285714,28,Brooklyn
2014-11-11,Bushwick North,6.10091603053,393,Brooklyn
2014-11-11,Bushwick South,5.59147540984,732,Brooklyn
2014-11-11,Cambria Heights,8.35909090909,11,Queens
2014-11-11,Canarsie,10.6621052632,38,Brooklyn
2014-11-11,Carroll Gardens,6.02468937876,499,Brooklyn
2014-11-11,Central Harlem,3.62362822538,1899,Manhattan
2014-11-11,Central Harlem North,4.95543300654,1224,Manhattan
2014-11-11,Central Park,2.09556803294,5343,Manhattan
2014-11-11,Charleston/Tottenville,35.0,1,Staten Island
2014-11-11,Chinatown,2.84388324873,788,Manhattan
2014-11-11,City Island,17.85,4,Bronx
2014-11-11,Claremont/Bathgate,8.7,15,Bronx
2014-11-11,Clinton East,2.42521670607,10152,Manhattan
2014-11-11,Clinton Hill,5.0211396648,895,Brooklyn
2014-11-11,Clinton West,2.16627471658,3793,Manhattan
2014-11-11,Co-Op City,15.656875,16,Bronx
2014-11-11,Cobble Hill,5.54494736842,380,Brooklyn
2014-11-11,College Point,8.95842105263,38,Queens
2014-11-11,Columbia Street,5.45669230769,130,Brooklyn
2014-11-11,Coney Island,16.7457142857,21,Brooklyn
2014-11-11,Corona,7.18073684211,95,Queens
2014-11-11,Country Club,13.3472727273,11,Bronx
2014-11-11,Crotona Park,11.13,1,Bronx
2014-11-11,Crotona Park East,10.7411111111,9,Bronx
2014-11-11,Crown Heights North,6.24843708609,755,Brooklyn
2014-11-11,Crown Heights South,6.52065,200,Brooklyn
2014-11-11,Cypress Hills,8.1959375,32,Brooklyn
