pickup_datetime,zone,trip_distance,borough,count
2015-12-17,Ocean Hill,2.78806451613,Brooklyn,93
2015-12-17,Ocean Parkway South,5.682,Brooklyn,10
2015-12-17,Old Astoria,2.40682926829,Queens,328
2015-12-17,Ozone Park,3.184,Queens,25
2015-12-17,Park Slope,2.61948399427,Brooklyn,2093
2015-12-17,Parkchester,2.88990740741,Bronx,108
2015-12-17,Pelham Bay,3.23652173913,Bronx,23
2015-12-17,Pelham Bay Park,3.80625,Bronx,16
2015-12-17,Pelham Parkway,3.7775,Bronx,48
2015-12-17,Prospect Heights,2.78885286783,Brooklyn,401
2015-12-17,Prospect Park,2.92684210526,Brooklyn,57
2015-12-17,Prospect-Lefferts Gardens,3.15759197324,Brooklyn,299
2015-12-17,Queens Village,6.83,Queens,6
2015-12-17,Queensboro Hill,4.29730769231,Queens,26
2015-12-17,Queensbridge/Ravenswood,1.85768211921,Queens,151
2015-12-17,Randalls Island,9.48,Manhattan,4
2015-12-17,Red Hook,4.24813559322,Brooklyn,118
2015-12-17,Rego Park,2.88806593407,Queens,455
2015-12-17,Richmond Hill,3.16018518519,Queens,54
2015-12-17,Ridgewood,2.52264705882,Queens,34
2015-12-17,Riverdale/North Riverdale/Fieldston,5.16636363636,Bronx,11
2015-12-17,Roosevelt Island,4.66588235294,Manhattan,17
2015-12-17,Saint Albans,3.72333333333,Queens,6
2015-12-17,Saint Michaels Cemetery/Woodside,0.486666666667,Queens,9
2015-12-17,Schuylerville/Edgewater Park,3.03526315789,Bronx,19
2015-12-17,Sheepshead Bay,2.32486381323,Brooklyn,257
2015-12-17,Soundview/Bruckner,2.68657894737,Bronx,114
2015-12-17,Soundview/Castle Hill,4.13742857143,Bronx,35
2015-12-17,South Jamaica,5.598125,Queens,16
2015-12-17,South Ozone Park,5.21027777778,Queens,36
2015-12-17,South Williamsburg,2.14898734177,Brooklyn,79
2015-12-17,Springfield Gardens North,5.87833333333,Queens,6
2015-12-17,Springfield Gardens South,6.26833333333,Queens,6
2015-12-17,Spuyten Duyvil/Kingsbridge,2.6364556962,Bronx,79
2015-12-17,Starrett City,22.662,Brooklyn,5
2015-12-17,Steinway,2.35574126534,Queens,1059
2015-12-17,Stuyvesant Heights,2.64291044776,Brooklyn,402
2015-12-17,Sunnyside,2.79236311239,Queens,694
2015-12-17,Sunset Park East,4.74384615385,Brooklyn,13
2015-12-17,Sunset Park West,2.99031055901,Brooklyn,161
2015-12-17,University Heights/Morris Heights,2.17178082192,Bronx,73
2015-12-17,Upper East Side North,2.20411067194,Manhattan,253
2015-12-17,Van Cortlandt Park,1.04,Bronx,1
2015-12-17,Van Cortlandt Village,2.75871794872,Bronx,78
2015-12-17,Van Nest/Morris Park,2.76052631579,Bronx,114
2015-12-17,Washington Heights North,3.25554945055,Manhattan,364
2015-12-17,Washington Heights South,3.8851340694,Manhattan,1268
2015-12-17,West Brighton,0.14,Staten Island,1
2015-12-17,West Concourse,2.80654494382,Bronx,356
2015-12-17,West Farms/Bronx River,3.125,Bronx,48
2015-12-17,Westchester Village/Unionport,2.73684210526,Bronx,57
2015-12-17,Whitestone,0.29,Queens,2
2015-12-17,Williamsbridge/Olinville,3.94785714286,Bronx,14
2015-12-17,Williamsburg (North Side),2.96207322654,Brooklyn,2185
2015-12-17,Williamsburg (South Side),2.93917169974,Brooklyn,1159
2015-12-17,Windsor Terrace,3.5125,Brooklyn,60
2015-12-17,Woodhaven,3.26733333333,Queens,15
2015-12-17,Woodlawn/Wakefield,0.965,Bronx,4
2015-12-17,Woodside,2.20891397849,Queens,930
2015-12-17,Yorkville East,7.62,Manhattan,3
2015-12-17,Yorkville West,3.3896875,Manhattan,64
2015-12-18,Allerton/Pelham Gardens,5.374,Bronx,5
2015-12-18,Astoria,2.45143954576,Queens,2994
2015-12-18,Astoria Park,1.39,Queens,1
2015-12-18,Auburndale,2.57333333333,Queens,3
2015-12-18,Baisley Park,7.02,Queens,14
2015-12-18,Bath Beach,0.3,Brooklyn,1
2015-12-18,Bay Ridge,4.34055555556,Brooklyn,72
2015-12-18,Bay Terrace/Fort Totten,9.705,Queens,2
2015-12-18,Bayside,2.952,Queens,5
2015-12-18,Bedford,2.60956859362,Brooklyn,1159
2015-12-18,Bedford Park,3.0415942029,Bronx,138
2015-12-18,Bellerose,4.815,Queens,4
2015-12-18,Belmont,3.79979591837,Bronx,98
2015-12-18,Bensonhurst East,2.854,Brooklyn,5
2015-12-18,Bensonhurst West,4.94833333333,Brooklyn,12
2015-12-18,Bloomingdale,2.31755813953,Manhattan,172
2015-12-18,Boerum Hill,2.93385135135,Brooklyn,1480
2015-12-18,Borough Park,3.64941176471,Brooklyn,17
2015-12-18,Breezy Point/Fort Tilden/Riis Beach,7.2,Queens,1
2015-12-18,Briarwood/Jamaica Hills,4.65410714286,Queens,56
2015-12-18,Brighton Beach,5.99,Brooklyn,4
2015-12-18,Bronx Park,5.6115,Bronx,20
2015-12-18,Bronxdale,3.870625,Bronx,16
2015-12-18,Brooklyn Heights,3.24791639451,Brooklyn,1531
2015-12-18,Brooklyn Navy Yard,2.90166666667,Brooklyn,78
2015-12-18,Brownsville,2.97517647059,Brooklyn,85
2015-12-18,Bushwick North,3.17507389163,Brooklyn,203
2015-12-18,Bushwick South,2.8456744186,Brooklyn,430
2015-12-18,Canarsie,4.18,Brooklyn,30
2015-12-18,Carroll Gardens,3.08165172855,Brooklyn,781
2015-12-18,Central Harlem,2.25628698225,Manhattan,3380
2015-12-18,Central Harlem North,2.32444588745,Manhattan,2310
2015-12-18,Central Park,2.38677083333,Manhattan,480
2015-12-18,Claremont/Bathgate,2.48610526316,Bronx,95
2015-12-18,Clinton Hill,2.76899421129,Brooklyn,1382
2015-12-18,Co-Op City,6.93481481481,Bronx,27
2015-12-18,Cobble Hill,3.1576276771,Brooklyn,607
2015-12-18,College Point,4.525,Queens,12
2015-12-18,Columbia Street,3.26442857143,Brooklyn,70
2015-12-18,Coney Island,5.51166666667,Brooklyn,54
2015-12-18,Corona,2.24748031496,Queens,127
2015-12-18,Crotona Park,3.795,Bronx,4
2015-12-18,Crotona Park East,2.35341463415,Bronx,41
2015-12-18,Crown Heights North,2.69846650525,Brooklyn,1239
2015-12-18,Crown Heights South,2.80331521739,Brooklyn,184
2015-12-18,Cypress Hills,3.51785714286,Brooklyn,14
2015-12-18,DUMBO/Vinegar Hill,3.71184549356,Brooklyn,1165
2015-12-18,Downtown Brooklyn/MetroTech,2.91485963214,Brooklyn,1033
2015-12-18,Dyker Heights,4.165,Brooklyn,6
2015-12-18,East Concourse/Concourse Village,2.39913857678,Bronx,267
2015-12-18,East Elmhurst,3.742,Queens,55
2015-12-18,East Flatbush/Farragut,4.00821428571,Brooklyn,56
2015-12-18,East Flatbush/Remsen Village,5.51276595745,Brooklyn,47
2015-12-18,East Flushing,4.27916666667,Queens,12
2015-12-18,East Harlem North,2.45354231007,Manhattan,3238
2015-12-18,East Harlem South,2.43488597313,Manhattan,3201
2015-12-18,East New York,3.63025,Brooklyn,120
2015-12-18,East New York/Pennsylvania Avenue,3.79027027027,Brooklyn,37
2015-12-18,East Tremont,2.38042105263,Bronx,95
2015-12-18,East Williamsburg,2.78902406417,Brooklyn,748
2015-12-18,Eastchester,5.825,Bronx,8
2015-12-18,Elmhurst,2.40310880829,Queens,2702
2015-12-18,Elmhurst/Maspeth,2.4571474359,Queens,312
2015-12-18,Erasmus,2.92817307692,Brooklyn,104
2015-12-18,Far Rockaway,3.505,Queens,6
2015-12-18,Flatbush/Ditmas Park,3.57416309013,Brooklyn,233
2015-12-18,Flatlands,3.87,Brooklyn,40
2015-12-18,Flushing,3.15662068966,Queens,580
2015-12-18,Flushing Meadows-Corona Park,3.62133333333,Queens,30
2015-12-18,Fordham South,2.51447761194,Bronx,67
2015-12-18,Forest Hills,2.73607904642,Queens,1594
2015-12-18,Forest Park/Highland Park,1.22166666667,Queens,6
2015-12-18,Fort Greene,2.6497879207,Brooklyn,2169
2015-12-18,Fresh Meadows,3.11571428571,Queens,7
2015-12-18,Glen Oaks,10.51,Queens,1
2015-12-18,Glendale,3.82,Queens,12
2015-12-18,Gowanus,2.97025396825,Brooklyn,315
2015-12-18,Gravesend,4.185,Brooklyn,4
2015-12-18,Green-Wood Cemetery,0.87,Brooklyn,1
2015-12-18,Greenpoint,3.04512991834,Brooklyn,1347
2015-12-18,Grymes Hill/Clifton,11.67,Staten Island,1
2015-12-18,Hamilton Heights,3.00435294118,Manhattan,935
2015-12-18,Heartland Village/Todt Hill,16.255,Staten Island,2
2015-12-18,Highbridge,1.92292929293,Bronx,99
2015-12-18,Highbridge Park,4.9,Manhattan,10
2015-12-18,Hillcrest/Pomonok,2.59929411765,Queens,85
2015-12-18,Hollis,7.19,Queens,11
2015-12-18,Homecrest,3.73153846154,Brooklyn,13
2015-12-18,Howard Beach,5.8,Queens,4
2015-12-18,Hunts Point,2.50838235294,Bronx,68
2015-12-18,Inwood,3.47781569966,Manhattan,293
2015-12-18,Inwood Hill Park,3.17428571429,Manhattan,7
2015-12-18,JFK Airport,6.39333333333,Queens,18
2015-12-18,Jackson Heights,2.27503893215,Queens,1798
2015-12-18,Jamaica,3.34387374462,Queens,697
2015-12-18,Jamaica Estates,4.56,Queens,13
2015-12-18,Kensington,4.346,Brooklyn,40
2015-12-18,Kew Gardens,2.83512524085,Queens,519
2015-12-18,Kew Gardens Hills,3.5876,Queens,25
2015-12-18,Kingsbridge Heights,2.55379310345,Bronx,58
2015-12-18,LaGuardia Airport,4.61909090909,Queens,11
2015-12-18,Lenox Hill East,1.24,Manhattan,1
2015-12-18,Lenox Hill West,3.6,Manhattan,1
2015-12-18,Long Island City/Hunters Point,3.66839461883,Queens,1115
2015-12-18,Long Island City/Queens Plaza,2.60166189112,Queens,349
2015-12-18,Longwood,2.85551724138,Bronx,58
2015-12-18,Madison,2.35616666667,Brooklyn,60
2015-12-18,Manhattan Beach,4.28,Brooklyn,3
2015-12-18,Manhattanville,2.61951456311,Manhattan,515
2015-12-18,Marble Hill,2.46590909091,Manhattan,44
2015-12-18,Marine Park/Floyd Bennett Field,8.6,Brooklyn,2
2015-12-18,Marine Park/Mill Basin,3.86133333333,Brooklyn,15
2015-12-18,Mariners Harbor,4.275,Staten Island,2
2015-12-18,Maspeth,3.28522727273,Queens,44
2015-12-18,Melrose South,2.38913312693,Bronx,323
2015-12-18,Middle Village,3.53210526316,Queens,19
2015-12-18,Midwood,4.15714285714,Brooklyn,14
2015-12-18,Morningside Heights,2.62877828054,Manhattan,2652
2015-12-18,Morrisania/Melrose,2.63872340426,Bronx,141
2015-12-18,Mott Haven/Port Morris,2.7007,Bronx,300
2015-12-18,Mount Hope,2.72910714286,Bronx,112
2015-12-18,Murray Hill-Queens,2.306,Queens,5
2015-12-18,Newark Airport,0.005,EWR,2
2015-12-18,North Corona,2.03977961433,Queens,363
2015-12-18,Norwood,4.07538961039,Bronx,154
2015-12-18,Oakland Gardens,3.99666666667,Queens,3
2015-12-18,Ocean Hill,2.56606557377,Brooklyn,122
2015-12-18,Ocean Parkway South,2.20333333333,Brooklyn,6
2015-12-18,Old Astoria,2.50038369305,Queens,417
2015-12-18,Ozone Park,3.32692307692,Queens,13
2015-12-18,Park Slope,2.59263603386,Brooklyn,2481
2015-12-18,Parkchester,3.25941176471,Bronx,119
2015-12-18,Pelham Bay,4.27882352941,Bronx,17
2015-12-18,Pelham Bay Park,3.38782608696,Bronx,23
2015-12-18,Pelham Parkway,3.16052631579,Bronx,57
2015-12-18,Port Richmond,0.02,Staten Island,1
2015-12-18,Prospect Heights,2.93173828125,Brooklyn,512
2015-12-18,Prospect Park,2.686,Brooklyn,60
2015-12-18,Prospect-Lefferts Gardens,3.10357954545,Brooklyn,352
2015-12-18,Queens Village,9.22142857143,Queens,7
2015-12-18,Queensboro Hill,5.03243243243,Queens,37
2015-12-18,Queensbridge/Ravenswood,2.56227272727,Queens,154
2015-12-18,Randalls Island,10.87,Manhattan,5
2015-12-18,Red Hook,4.15300518135,Brooklyn,193
2015-12-18,Rego Park,2.9176744186,Queens,559
2015-12-18,Richmond Hill,4.231875,Queens,64
2015-12-18,Ridgewood,2.65949152542,Queens,59
2015-12-18,Riverdale/North Riverdale/Fieldston,3.7925,Bronx,8
2015-12-18,Roosevelt Island,3.83631578947,Manhattan,19
2015-12-18,Rosedale,0.0,Queens,1
2015-12-18,Saint Albans,12.89,Queens,4
2015-12-18,Saint Michaels Cemetery/Woodside,0.646666666667,Queens,6
2015-12-18,Schuylerville/Edgewater Park,3.98967741935,Bronx,31
2015-12-18,Sheepshead Bay,2.04487179487,Brooklyn,234
2015-12-18,Soundview/Bruckner,2.68964912281,Bronx,114
2015-12-18,Soundview/Castle Hill,3.24529411765,Bronx,51
2015-12-18,South Jamaica,3.63375,Queens,16
2015-12-18,South Ozone Park,4.305,Queens,34
2015-12-18,South Williamsburg,2.97325301205,Brooklyn,83
2015-12-18,Springfield Gardens North,4.61428571429,Queens,7
2015-12-18,Springfield Gardens South,7.77333333333,Queens,3
2015-12-18,Spuyten Duyvil/Kingsbridge,2.5825,Bronx,76
2015-12-18,Starrett City,6.26142857143,Brooklyn,7
2015-12-18,Steinway,2.56378246753,Queens,1232
2015-12-18,Stuyvesant Heights,2.92482504604,Brooklyn,543
2015-12-18,Sunnyside,2.75046688382,Queens,921
2015-12-18,Sunset Park East,3.462,Brooklyn,20
2015-12-18,Sunset Park West,3.35020689655,Brooklyn,145
2015-12-18,Sutton Place/Turtle Bay North,2.7,Manhattan,1
2015-12-18,University Heights/Morris Heights,2.97431578947,Bronx,95
2015-12-18,Upper East Side North,2.32570552147,Manhattan,163
2015-12-18,Van Cortlandt Park,2.15166666667,Bronx,6
2015-12-18,Van Cortlandt Village,3.18395061728,Bronx,81
2015-12-18,Van Nest/Morris Park,3.19008333333,Bronx,120
2015-12-18,Washington Heights North,3.46215102975,Manhattan,437
2015-12-18,Washington Heights South,4.19805102764,Manhattan,1411
2015-12-18,West Concourse,2.22603686636,Bronx,434
2015-12-18,West Farms/Bronx River,2.96257575758,Bronx,66
2015-12-18,Westchester Village/Unionport,3.17341463415,Bronx,82
2015-12-18,Whitestone,6.75666666667,Queens,3
2015-12-18,Williamsbridge/Olinville,2.72111111111,Bronx,27
2015-12-18,Williamsburg (North Side),2.92311134235,Brooklyn,2883
2015-12-18,Williamsburg (South Side),2.96006640106,Brooklyn,1506
2015-12-18,Windsor Terrace,3.55422535211,Brooklyn,71
2015-12-18,Woodhaven,3.84142857143,Queens,28
2015-12-18,Woodlawn/Wakefield,2.48428571429,Bronx,7
2015-12-18,Woodside,2.14360824742,Queens,1261
2015-12-18,Yorkville East,4.5925,Manhattan,4
2015-12-18,Yorkville West,2.67860465116,Manhattan,43
2015-12-19,Allerton/Pelham Gardens,2.55777777778,Bronx,9
2015-12-19,Astoria,2.7494832179,Queens,3754
2015-12-19,Astoria Park,5.678,Queens,5
2015-12-19,Baisley Park,8.154,Queens,5
2015-12-19,Bath Beach,4.13333333333,Brooklyn,3
2015-12-19,Bay Ridge,3.75452054795,Brooklyn,73
2015-12-19,Bay Terrace/Fort Totten,12.635,Queens,2
2015-12-19,Bayside,3.39076923077,Queens,13
2015-12-19,Bedford,2.75673896784,Brooklyn,1337
2015-12-19,Bedford Park,2.76984732824,Bronx,131
2015-12-19,Bellerose,3.47166666667,Queens,6
2015-12-19,Belmont,3.03147058824,Bronx,102
2015-12-19,Bensonhurst East,3.86333333333,Brooklyn,9
2015-12-19,Bensonhurst West,6.627,Brooklyn,10
2015-12-19,Bloomingdale,2.55444444444,Manhattan,180
2015-12-19,Boerum Hill,2.79987825125,Brooklyn,1807
2015-12-19,Borough Park,5.51555555556,Brooklyn,9
2015-12-19,Briarwood/Jamaica Hills,4.06918367347,Queens,49
2015-12-19,Brighton Beach,7.72111111111,Brooklyn,9
2015-12-19,Bronx Park,6.56159090909,Bronx,44
2015-12-19,Bronxdale,2.46384615385,Bronx,26
2015-12-19,Brooklyn Heights,3.46925950197,Brooklyn,1526
2015-12-19,Brooklyn Navy Yard,3.49183673469,Brooklyn,49
2015-12-19,Brownsville,2.79156862745,Brooklyn,102
2015-12-19,Bushwick North,2.89360759494,Brooklyn,474
2015-12-19,Bushwick South,3.13301149425,Brooklyn,870
2015-12-19,Canarsie,3.90962264151,Brooklyn,53
2015-12-19,Carroll Gardens,3.43335172414,Brooklyn,725
2015-12-19,Central Harlem,2.37678988856,Manhattan,3679
2015-12-19,Central Harlem North,2.48952640402,Manhattan,2386
2015-12-19,Central Park,2.60042622951,Manhattan,305
2015-12-19,Charleston/Tottenville,30.03,Staten Island,1
2015-12-19,City Island,2.59,Bronx,3
2015-12-19,Claremont/Bathgate,3.30951612903,Bronx,62
2015-12-19,Clinton Hill,3.10837281796,Brooklyn,1604
2015-12-19,Co-Op City,4.13032258065,Bronx,62
2015-12-19,Cobble Hill,3.17328682171,Brooklyn,645
2015-12-19,College Point,7.159,Queens,10
2015-12-19,Columbia Street,3.18574712644,Brooklyn,87
2015-12-19,Coney Island,6.49276595745,Brooklyn,47
2015-12-19,Corona,2.63551351351,Queens,185
2015-12-19,Country Club,0.0,Bronx,1
2015-12-19,Crotona Park,1.65,Bronx,1
2015-12-19,Crotona Park East,3.84083333333,Bronx,36
2015-12-19,Crown Heights North,2.85494274809,Brooklyn,1572
2015-12-19,Crown Heights South,3.14928,Brooklyn,250
2015-12-19,Cypress Hills,4.45571428571,Brooklyn,21
2015-12-19,DUMBO/Vinegar Hill,3.85241183163,Brooklyn,879
2015-12-19,Douglaston,2.62,Queens,2
2015-12-19,Downtown Brooklyn/MetroTech,3.01352870813,Brooklyn,836
2015-12-19,Dyker Heights,5.73285714286,Brooklyn,7
2015-12-19,East Concourse/Concourse Village,2.43835,Bronx,200
2015-12-19,East Elmhurst,2.19635416667,Queens,96
2015-12-19,East Flatbush/Farragut,3.2145,Brooklyn,60
2015-12-19,East Flatbush/Remsen Village,4.53152542373,Brooklyn,59
2015-12-19,East Flushing,1.27,Queens,7
2015-12-19,East Harlem North,2.54020532563,Manhattan,3117
2015-12-19,East Harlem South,2.80482818617,Manhattan,2299
2015-12-19,East New York,3.96438356164,Brooklyn,146
2015-12-19,East New York/Pennsylvania Avenue,5.41311111111,Brooklyn,45
2015-12-19,East Tremont,3.02265625,Bronx,64
2015-12-19,East Williamsburg,2.97861538462,Brooklyn,1170
2015-12-19,Eastchester,2.99818181818,Bronx,11
2015-12-19,Elmhurst,2.46680547112,Queens,3290
2015-12-19,Elmhurst/Maspeth,2.54654255319,Queens,376
2015-12-19,Erasmus,3.41381294964,Brooklyn,139
2015-12-19,Far Rockaway,6.09166666667,Queens,6
2015-12-19,Flatbush/Ditmas Park,3.80496350365,Brooklyn,274
2015-12-19,Flatlands,3.84276595745,Brooklyn,47
2015-12-19,Flushing,3.26014308426,Queens,629
2015-12-19,Flushing Meadows-Corona Park,3.82461538462,Queens,13
2015-12-19,Fordham South,3.38464285714,Bronx,56
2015-12-19,Forest Hills,2.97168453292,Queens,1306
2015-12-19,Forest Park/Highland Park,2.87857142857,Queens,7
2015-12-19,Fort Greene,2.79600783631,Brooklyn,2297
2015-12-19,Fresh Meadows,5.2075,Queens,4
2015-12-19,Glen Oaks,0.3,Queens,1
2015-12-19,Glendale,3.1075,Queens,16
2015-12-19,Gowanus,3.44464673913,Brooklyn,368
2015-12-19,Gravesend,2.51333333333,Brooklyn,3
2015-12-19,Green-Wood Cemetery,1.4475,Brooklyn,4
2015-12-19,Greenpoint,3.26895844576,Brooklyn,1853
2015-12-19,Grymes Hill/Clifton,6.115,Staten Island,2
2015-12-19,Hamilton Heights,2.96670556553,Manhattan,1114
2015-12-19,Hammels/Arverne,2.8,Queens,1
2015-12-19,Highbridge,2.69344086022,Bronx,93
2015-12-19,Highbridge Park,5.5725,Manhattan,12
2015-12-19,Hillcrest/Pomonok,4.03041666667,Queens,24
2015-12-19,Hollis,19.595,Queens,8
2015-12-19,Homecrest,3.88,Brooklyn,4
2015-12-19,Howard Beach,3.51428571429,Queens,7
2015-12-19,Hunts Point,2.32688888889,Bronx,45
2015-12-19,Inwood,3.91709433962,Manhattan,265
2015-12-19,Inwood Hill Park,8.13,Manhattan,4
2015-12-19,JFK Airport,3.65647058824,Queens,17
2015-12-19,Jackson Heights,2.33514453478,Queens,2214
2015-12-19,Jamaica,3.53528301887,Queens,689
2015-12-19,Jamaica Estates,3.11714285714,Queens,14
2015-12-19,Kensington,3.164,Brooklyn,45
2015-12-19,Kew Gardens,3.16084745763,Queens,354
2015-12-19,Kew Gardens Hills,4.62590909091,Queens,22
2015-12-19,Kingsbridge Heights,2.52264705882,Bronx,68
2015-12-19,Kips Bay,0.0,Manhattan,1
2015-12-19,LaGuardia Airport,4.02142857143,Queens,7
2015-12-19,Long Island City/Hunters Point,3.78989021043,Queens,1093
2015-12-19,Long Island City/Queens Plaza,2.89446194226,Queens,381
2015-12-19,Longwood,2.87583333333,Bronx,48
2015-12-19,Madison,2.78941176471,Brooklyn,34
2015-12-19,Manhattan Beach,8.174,Brooklyn,5
2015-12-19,Manhattanville,2.81264650284,Manhattan,529
2015-12-19,Marble Hill,3.24490566038,Manhattan,53
2015-12-19,Marine Park/Floyd Bennett Field,9.84,Brooklyn,1
2015-12-19,Marine Park/Mill Basin,4.51655172414,Brooklyn,29
2015-12-19,Mariners Harbor,21.0,Staten Island,1
2015-12-19,Maspeth,2.88413793103,Queens,58
2015-12-19,Melrose South,2.38947580645,Bronx,248
2015-12-19,Middle Village,3.53068965517,Queens,29
2015-12-19,Midwood,6.86363636364,Brooklyn,11
2015-12-19,Morningside Heights,2.98137980085,Manhattan,2109
2015-12-19,Morrisania/Melrose,2.3732967033,Bronx,91
2015-12-19,Mott Haven/Port Morris,2.70276752768,Bronx,271
2015-12-19,Mount Hope,2.25833333333,Bronx,96
2015-12-19,Murray Hill-Queens,3.515,Queens,6
2015-12-19,Newark Airport,8.355,EWR,2
2015-12-19,North Corona,1.76146017699,Queens,452
2015-12-19,Norwood,3.75444444444,Bronx,81
2015-12-19,Oakland Gardens,16.24,Queens,1
2015-12-19,Ocean Hill,2.76725806452,Brooklyn,186
2015-12-19,Ocean Parkway South,2.8,Brooklyn,1
2015-12-19,Old Astoria,3.24361111111,Queens,468
2015-12-19,Ozone Park,4.87,Queens,16
2015-12-19,Park Slope,2.90801721284,Brooklyn,3021
2015-12-19,Parkchester,3.56507462687,Bronx,134
2015-12-19,Pelham Bay,3.11090909091,Bronx,22
2015-12-19,Pelham Bay Park,4.87125,Bronx,16
2015-12-19,Pelham Parkway,2.44966666667,Bronx,30
2015-12-19,Prospect Heights,2.98404580153,Brooklyn,655
2015-12-19,Prospect Park,2.80681818182,Brooklyn,88
2015-12-19,Prospect-Lefferts Gardens,3.28965853659,Brooklyn,410
2015-12-19,Queens Village,4.215,Queens,8
2015-12-19,Queensboro Hill,5.17823529412,Queens,17
2015-12-19,Queensbridge/Ravenswood,2.21918918919,Queens,148
2015-12-19,Randalls Island,8.37333333333,Manhattan,3
2015-12-19,Red Hook,4.07694444444,Brooklyn,216
2015-12-19,Rego Park,3.10356633381,Queens,701
2015-12-19,Richmond Hill,3.5508,Queens,50
2015-12-19,Ridgewood,3.49323529412,Queens,102
2015-12-19,Riverdale/North Riverdale/Fieldston,3.678,Bronx,10
2015-12-19,Roosevelt Island,4.9035483871,Manhattan,31
2015-12-19,Rosedale,22.1,Queens,1
2015-12-19,Saint Albans,3.9825,Queens,4
2015-12-19,Saint George/New Brighton,5.17,Staten Island,4
2015-12-19,Saint Michaels Cemetery/Woodside,2.1,Queens,1
2015-12-19,Schuylerville/Edgewater Park,4.923,Bronx,20
2015-12-19,Sheepshead Bay,2.63305882353,Brooklyn,170
2015-12-19,Soundview/Bruckner,3.14866666667,Bronx,105
2015-12-19,Soundview/Castle Hill,3.56404255319,Bronx,47
2015-12-19,South Beach/Dongan Hills,4.53,Staten Island,1
2015-12-19,South Jamaica,6.23666666667,Queens,12
2015-12-19,South Ozone Park,4.00575,Queens,40
2015-12-19,South Williamsburg,2.61574712644,Brooklyn,87
2015-12-19,Springfield Gardens North,4.61285714286,Queens,7
2015-12-19,Springfield Gardens South,6.325,Queens,6
2015-12-19,Spuyten Duyvil/Kingsbridge,2.903125,Bronx,80
2015-12-19,Starrett City,4.54625,Brooklyn,8
2015-12-19,Steinway,3.07905098039,Queens,1275
2015-12-19,Stuyvesant Heights,2.87652613828,Brooklyn,593
2015-12-19,Sunnyside,2.88341608739,Queens,1007
2015-12-19,Sunset Park East,5.22285714286,Brooklyn,14
2015-12-19,Sunset Park West,3.63536945813,Brooklyn,203
2015-12-19,University Heights/Morris Heights,2.3101,Bronx,100
2015-12-19,Upper East Side North,2.79488,Manhattan,125
2015-12-19,Van Cortlandt Park,2.07,Bronx,8
2015-12-19,Van Cortlandt Village,3.00953846154,Bronx,65
2015-12-19,Van Nest/Morris Park,3.09293478261,Bronx,92
2015-12-19,Washington Heights North,3.90118993135,Manhattan,437
2015-12-19,Washington Heights South,3.81334513274,Manhattan,1130
2015-12-19,West Concourse,2.42310513447,Bronx,409
2015-12-19,West Farms/Bronx River,3.91195121951,Bronx,41
2015-12-19,Westchester Village/Unionport,3.03485714286,Bronx,70
2015-12-19,Whitestone,2.096,Queens,5
2015-12-19,Willets Point,2.16,Queens,1
2015-12-19,Williamsbridge/Olinville,3.64,Bronx,31
2015-12-19,Williamsburg (North Side),3.29536258241,Brooklyn,4399
2015-12-19,Williamsburg (South Side),3.02149740198,Brooklyn,2117
2015-12-19,Windsor Terrace,3.99836734694,Brooklyn,98
2015-12-19,Woodhaven,3.47193548387,Queens,31
2015-12-19,Woodlawn/Wakefield,5.40142857143,Bronx,7
2015-12-19,Woodside,2.49565780014,Queens,1391
2015-12-19,Yorkville East,8.884,Manhattan,5
2015-12-19,Yorkville West,3.6996969697,Manhattan,33
2015-12-20,Allerton/Pelham Gardens,2.83,Bronx,5
2015-12-20,Arrochar/Fort Wadsworth,7.0,Staten Island,2
2015-12-20,Astoria,2.84450961538,Queens,3120
2015-12-20,Astoria Park,7.48,Queens,2
2015-12-20,Baisley Park,4.38333333333,Queens,6
2015-12-20,Bath Beach,14.84,Brooklyn,1
2015-12-20,Bay Ridge,4.91952380952,Brooklyn,42
2015-12-20,Bay Terrace/Fort Totten,16.27,Queens,1
2015-12-20,Bayside,3.43,Queens,12
2015-12-20,Bedford,2.93681651376,Brooklyn,1090
2015-12-20,Bedford Park,2.57544554455,Bronx,101
2015-12-20,Bellerose,2.65,Queens,1
2015-12-20,Belmont,2.87061538462,Bronx,65
2015-12-20,Bensonhurst East,3.90166666667,Brooklyn,6
2015-12-20,Bensonhurst West,4.87538461538,Brooklyn,13
2015-12-20,Bloomfield/Emerson Hill,2.48,Staten Island,1
2015-12-20,Bloomingdale,2.48354330709,Manhattan,127
2015-12-20,Boerum Hill,3.07436106984,Brooklyn,1346
2015-12-20,Borough Park,3.44571428571,Brooklyn,7
2015-12-20,Briarwood/Jamaica Hills,3.576,Queens,25
2015-12-20,Brighton Beach,6.45142857143,Brooklyn,7
2015-12-20,Bronx Park,5.25259259259,Bronx,27
2015-12-20,Bronxdale,3.26384615385,Bronx,13
2015-12-20,Brooklyn Heights,3.62880373832,Brooklyn,1070
2015-12-20,Brooklyn Navy Yard,3.07709677419,Brooklyn,31
2015-12-20,Brownsville,3.27647727273,Brooklyn,88
2015-12-20,Bushwick North,3.17206451613,Brooklyn,465
2015-12-20,Bushwick South,3.29056316591,Brooklyn,657
2015-12-20,Canarsie,6.88941176471,Brooklyn,51
2015-12-20,Carroll Gardens,3.30288499025,Brooklyn,513
2015-12-20,Central Harlem,2.3101994302,Manhattan,2808
