dropoff_datetime,zone,trip_distance,borough,count
2016-01-06,Murray Hill,6.09222891566,166,Manhattan
2016-01-06,Murray Hill-Queens,3.14393442623,61,Queens
2016-01-06,Newark Airport,21.8161904762,21,EWR
2016-01-06,North Corona,1.87485507246,276,Queens
2016-01-06,Norwood,3.01769230769,65,Bronx
2016-01-06,Oakland Gardens,6.97583333333,12,Queens
2016-01-06,Ocean Hill,2.95732758621,116,Brooklyn
2016-01-06,Ocean Parkway South,3.26214285714,14,Brooklyn
2016-01-06,Old Astoria,1.63994764398,382,Queens
2016-01-06,Ozone Park,5.10666666667,18,Queens
2016-01-06,Park Slope,1.72759172154,1063,Brooklyn
2016-01-06,Parkchester,2.0422,50,Bronx
2016-01-06,Pelham Bay,3.55461538462,13,Bronx
2016-01-06,Pelham Bay Park,1.23,3,Bronx
2016-01-06,Pelham Parkway,3.80557692308,52,Bronx
2016-01-06,Penn Station/Madison Sq West,6.05528455285,123,Manhattan
2016-01-06,Prospect Heights,1.72714285714,329,Brooklyn
2016-01-06,Prospect Park,2.08430555556,72,Brooklyn
2016-01-06,Prospect-Lefferts Gardens,2.64179661017,295,Brooklyn
2016-01-06,Queens Village,6.9496,25,Queens
2016-01-06,Queensboro Hill,3.26239130435,46,Queens
2016-01-06,Queensbridge/Ravenswood,1.18355731225,253,Queens
2016-01-06,Randalls Island,4.25142857143,7,Manhattan
2016-01-06,Red Hook,2.13365714286,175,Brooklyn
2016-01-06,Rego Park,1.8531443299,194,Queens
2016-01-06,Richmond Hill,2.72340425532,141,Queens
2016-01-06,Ridgewood,4.01,142,Queens
2016-01-06,Riverdale/North Riverdale/Fieldston,4.87882352941,34,Bronx
2016-01-06,Roosevelt Island,2.94821428571,28,Manhattan
2016-01-06,Rosedale,7.83833333333,6,Queens
2016-01-06,Saint Albans,4.84137254902,51,Queens
2016-01-06,Saint George/New Brighton,0.01,1,Staten Island
2016-01-06,Saint Michaels Cemetery/Woodside,0.290526315789,19,Queens
2016-01-06,Schuylerville/Edgewater Park,5.1923255814,43,Bronx
2016-01-06,Seaport,4.81069767442,43,Manhattan
2016-01-06,Sheepshead Bay,1.95485981308,107,Brooklyn
2016-01-06,SoHo,5.02274509804,51,Manhattan
2016-01-06,Soundview/Bruckner,3.81652173913,46,Bronx
2016-01-06,Soundview/Castle Hill,2.76315789474,76,Bronx
2016-01-06,South Beach/Dongan Hills,20.7,1,Staten Island
2016-01-06,South Jamaica,2.13576271186,59,Queens
2016-01-06,South Ozone Park,3.80408163265,147,Queens
2016-01-06,South Williamsburg,1.89408695652,115,Brooklyn
2016-01-06,Springfield Gardens North,3.89375,24,Queens
2016-01-06,Springfield Gardens South,7.33125,16,Queens
2016-01-06,Spuyten Duyvil/Kingsbridge,4.00613333333,75,Bronx
2016-01-06,Stapleton,4.06,2,Staten Island
2016-01-06,Starrett City,6.18181818182,11,Brooklyn
2016-01-06,Steinway,1.81416320885,723,Queens
2016-01-06,Stuy Town/Peter Cooper Village,6.08064516129,31,Manhattan
2016-01-06,Stuyvesant Heights,2.56704672897,535,Brooklyn
2016-01-06,Sunnyside,2.32222608696,575,Queens
2016-01-06,Sunset Park East,3.58303030303,66,Brooklyn
2016-01-06,Sunset Park West,3.15337016575,181,Brooklyn
2016-01-06,Sutton Place/Turtle Bay North,4.98361344538,119,Manhattan
2016-01-06,Times Sq/Theatre District,5.65715976331,169,Manhattan
2016-01-06,TriBeCa/Civic Center,4.07557377049,244,Manhattan
2016-01-06,Two Bridges/Seward Park,4.73359375,64,Manhattan
2016-01-06,UN/Turtle Bay South,5.91275862069,116,Manhattan
2016-01-06,Union Sq,5.50382352941,170,Manhattan
2016-01-06,University Heights/Morris Heights,2.25103174603,126,Bronx
2016-01-06,Upper East Side North,2.03239940387,671,Manhattan
2016-01-06,Upper East Side South,3.64516233766,308,Manhattan
2016-01-06,Upper West Side North,2.28125693161,541,Manhattan
2016-01-06,Upper West Side South,3.2375,328,Manhattan
2016-01-06,Van Cortlandt Park,3.79,12,Bronx
2016-01-06,Van Cortlandt Village,2.85613333333,75,Bronx
2016-01-06,Van Nest/Morris Park,2.77266666667,75,Bronx
2016-01-06,Washington Heights North,2.43421052632,285,Manhattan
2016-01-06,Washington Heights South,2.1064678179,637,Manhattan
2016-01-06,West Chelsea/Hudson Yards,6.43163043478,92,Manhattan
2016-01-06,West Concourse,2.11135021097,237,Bronx
2016-01-06,West Farms/Bronx River,3.41880952381,42,Bronx
2016-01-06,West Village,4.93723076923,65,Manhattan
2016-01-06,Westchester Village/Unionport,4.24128205128,39,Bronx
2016-01-06,Whitestone,6.38433333333,30,Queens
2016-01-06,Willets Point,2.4,2,Queens
2016-01-06,Williamsbridge/Olinville,6.33575757576,33,Bronx
2016-01-06,Williamsburg (North Side),1.99122330097,515,Brooklyn
2016-01-06,Williamsburg (South Side),1.82575,440,Brooklyn
2016-01-06,Windsor Terrace,2.72398058252,103,Brooklyn
2016-01-06,Woodhaven,4.89060240964,83,Queens
2016-01-06,Woodlawn/Wakefield,6.14,18,Bronx
2016-01-06,Woodside,1.76838645418,502,Queens
2016-01-06,World Trade Center,4.73088235294,34,Manhattan
2016-01-06,Yorkville East,3.07029239766,171,Manhattan
2016-01-06,Yorkville West,2.58420289855,276,Manhattan
2016-01-07,Allerton/Pelham Gardens,4.345,24,Bronx
2016-01-07,Alphabet City,4.55479166667,48,Manhattan
2016-01-07,Astoria,1.68183673469,1127,Queens
2016-01-07,Astoria Park,4.09,3,Queens
2016-01-07,Auburndale,5.48380952381,21,Queens
2016-01-07,Baisley Park,3.20684931507,73,Queens
2016-01-07,Bath Beach,7.20666666667,9,Brooklyn
2016-01-07,Battery Park,4.89,3,Manhattan
2016-01-07,Battery Park City,5.11698795181,83,Manhattan
2016-01-07,Bay Ridge,5.79923076923,117,Brooklyn
2016-01-07,Bay Terrace/Fort Totten,5.095,14,Queens
2016-01-07,Bayside,5.841875,16,Queens
2016-01-07,Bedford,2.01289139633,709,Brooklyn
2016-01-07,Bedford Park,2.82326732673,101,Bronx
2016-01-07,Bellerose,6.52333333333,9,Queens
2016-01-07,Belmont,2.49470588235,51,Bronx
2016-01-07,Bensonhurst East,6.00928571429,14,Brooklyn
2016-01-07,Bensonhurst West,5.75294117647,17,Brooklyn
2016-01-07,Bloomfield/Emerson Hill,14.8666666667,3,Staten Island
2016-01-07,Bloomingdale,1.54367816092,174,Manhattan
2016-01-07,Boerum Hill,1.74598752599,481,Brooklyn
2016-01-07,Borough Park,5.26422222222,45,Brooklyn
2016-01-07,Briarwood/Jamaica Hills,2.71084269663,178,Queens
2016-01-07,Brighton Beach,3.13459459459,37,Brooklyn
2016-01-07,Broad Channel,11.96,1,Queens
2016-01-07,Bronx Park,3.5,8,Bronx
2016-01-07,Bronxdale,3.20277777778,18,Bronx
2016-01-07,Brooklyn Heights,1.67733855186,511,Brooklyn
2016-01-07,Brooklyn Navy Yard,2.024375,64,Brooklyn
2016-01-07,Brownsville,3.41225806452,124,Brooklyn
2016-01-07,Bushwick North,3.24399038462,208,Brooklyn
2016-01-07,Bushwick South,2.95505102041,392,Brooklyn
2016-01-07,Cambria Heights,6.90222222222,9,Queens
2016-01-07,Canarsie,4.54797619048,84,Brooklyn
2016-01-07,Carroll Gardens,1.7352,300,Brooklyn
2016-01-07,Central Harlem,1.22545004129,1211,Manhattan
2016-01-07,Central Harlem North,1.47832083958,1334,Manhattan
2016-01-07,Central Park,2.17604477612,268,Manhattan
2016-01-07,Chinatown,3.59696969697,66,Manhattan
2016-01-07,City Island,6.56666666667,3,Bronx
2016-01-07,Claremont/Bathgate,2.52828947368,76,Bronx
2016-01-07,Clinton East,6.08617449664,149,Manhattan
2016-01-07,Clinton Hill,1.69401759531,682,Brooklyn
2016-01-07,Clinton West,5.56,76,Manhattan
2016-01-07,Co-Op City,5.02111111111,27,Bronx
2016-01-07,Cobble Hill,1.66746031746,189,Brooklyn
2016-01-07,College Point,3.91581395349,86,Queens
2016-01-07,Columbia Street,1.90301075269,93,Brooklyn
2016-01-07,Coney Island,4.81131578947,38,Brooklyn
2016-01-07,Corona,1.87933121019,314,Queens
2016-01-07,Country Club,3.955,4,Bronx
2016-01-07,Crotona Park,1.22,1,Bronx
2016-01-07,Crotona Park East,2.50941176471,34,Bronx
2016-01-07,Crown Heights North,2.14987341772,869,Brooklyn
2016-01-07,Crown Heights South,2.37164772727,176,Brooklyn
2016-01-07,Cypress Hills,5.34466666667,45,Brooklyn
2016-01-07,DUMBO/Vinegar Hill,1.71629496403,278,Brooklyn
2016-01-07,Douglaston,11.03125,8,Queens
2016-01-07,Downtown Brooklyn/MetroTech,1.65068047337,338,Brooklyn
2016-01-07,Dyker Heights,7.71083333333,24,Brooklyn
2016-01-07,East Chelsea,6.26177419355,124,Manhattan
2016-01-07,East Concourse/Concourse Village,2.20188841202,233,Bronx
2016-01-07,East Elmhurst,2.73666666667,174,Queens
2016-01-07,East Flatbush/Farragut,3.28895348837,86,Brooklyn
2016-01-07,East Flatbush/Remsen Village,3.53083333333,84,Brooklyn
2016-01-07,East Flushing,2.60705882353,34,Queens
2016-01-07,East Harlem North,1.37863439306,1384,Manhattan
2016-01-07,East Harlem South,1.79577546296,864,Manhattan
2016-01-07,East New York,4.48107594937,158,Brooklyn
2016-01-07,East New York/Pennsylvania Avenue,5.19720930233,43,Brooklyn
2016-01-07,East Tremont,3.27618421053,76,Bronx
2016-01-07,East Village,4.79153005464,183,Manhattan
2016-01-07,East Williamsburg,1.98125730994,342,Brooklyn
2016-01-07,Eastchester,6.26,14,Bronx
2016-01-07,Elmhurst,1.57571641791,670,Queens
2016-01-07,Elmhurst/Maspeth,1.44389891697,277,Queens
2016-01-07,Erasmus,2.99482758621,87,Brooklyn
2016-01-07,Far Rockaway,14.7,1,Queens
2016-01-07,Financial District North,4.28166666667,72,Manhattan
2016-01-07,Financial District South,6.17829268293,41,Manhattan
2016-01-07,Flatbush/Ditmas Park,3.11328571429,280,Brooklyn
2016-01-07,Flatiron,5.8424137931,58,Manhattan
2016-01-07,Flatlands,3.38051948052,77,Brooklyn
2016-01-07,Flushing,3.45919254658,161,Queens
2016-01-07,Flushing Meadows-Corona Park,4.51323529412,34,Queens
2016-01-07,Fordham South,2.4047826087,46,Bronx
2016-01-07,Forest Hills,2.02470588235,544,Queens
2016-01-07,Forest Park/Highland Park,5.42272727273,11,Queens
2016-01-07,Fort Greene,1.47291828794,771,Brooklyn
2016-01-07,Fresh Meadows,5.4232,25,Queens
2016-01-07,Garment District,6.67535211268,71,Manhattan
2016-01-07,Glen Oaks,8.72166666667,6,Queens
2016-01-07,Glendale,3.73571428571,56,Queens
2016-01-07,Gowanus,1.90154761905,168,Brooklyn
2016-01-07,Gramercy,5.81316666667,120,Manhattan
2016-01-07,Gravesend,7.67695652174,23,Brooklyn
2016-01-07,Great Kills,7.38,2,Staten Island
2016-01-07,Green-Wood Cemetery,1.49285714286,7,Brooklyn
2016-01-07,Greenpoint,1.79393557423,714,Brooklyn
2016-01-07,Greenwich Village North,5.01629213483,89,Manhattan
2016-01-07,Greenwich Village South,4.79833333333,78,Manhattan
2016-01-07,Hamilton Heights,1.5311599297,569,Manhattan
2016-01-07,Hammels/Arverne,14.505,2,Queens
2016-01-07,Heartland Village/Todt Hill,15.77,1,Staten Island
2016-01-07,Highbridge,1.68818791946,149,Bronx
2016-01-07,Highbridge Park,1.76,13,Manhattan
2016-01-07,Hillcrest/Pomonok,2.93946808511,94,Queens
2016-01-07,Hollis,5.40416666667,12,Queens
2016-01-07,Homecrest,4.15666666667,27,Brooklyn
2016-01-07,Howard Beach,6.1475,16,Queens
2016-01-07,Hudson Sq,4.625,62,Manhattan
2016-01-07,Hunts Point,3.40268656716,67,Bronx
2016-01-07,Inwood,2.8114,150,Manhattan
2016-01-07,Inwood Hill Park,2.19,22,Manhattan
2016-01-07,JFK Airport,14.2902777778,324,Queens
2016-01-07,Jackson Heights,1.71418695229,1027,Queens
2016-01-07,Jamaica,3.26923566879,157,Queens
2016-01-07,Jamaica Estates,5.6955,40,Queens
2016-01-07,Kensington,4.50384615385,52,Brooklyn
2016-01-07,Kew Gardens,2.13608391608,143,Queens
2016-01-07,Kew Gardens Hills,2.69328358209,134,Queens
2016-01-07,Kingsbridge Heights,2.51176470588,85,Bronx
2016-01-07,Kips Bay,5.77053191489,94,Manhattan
2016-01-07,LaGuardia Airport,6.13283806344,599,Queens
2016-01-07,Laurelton,7.34,4,Queens
2016-01-07,Lenox Hill East,4.56907894737,228,Manhattan
2016-01-07,Lenox Hill West,3.65327433628,226,Manhattan
2016-01-07,Lincoln Square East,4.025,272,Manhattan
2016-01-07,Lincoln Square West,4.08148760331,121,Manhattan
2016-01-07,Little Italy/NoLiTa,3.67352459016,122,Manhattan
2016-01-07,Long Island City/Hunters Point,2.04623409669,393,Queens
2016-01-07,Long Island City/Queens Plaza,2.07385542169,249,Queens
2016-01-07,Longwood,2.50527777778,36,Bronx
2016-01-07,Lower East Side,3.97363057325,157,Manhattan
2016-01-07,Madison,3.41807692308,26,Brooklyn
2016-01-07,Manhattan Beach,2.23822222222,45,Brooklyn
2016-01-07,Manhattan Valley,1.78410614525,358,Manhattan
2016-01-07,Manhattanville,1.52324189526,401,Manhattan
2016-01-07,Marble Hill,2.39555555556,18,Manhattan
2016-01-07,Marine Park/Floyd Bennett Field,6.456,5,Brooklyn
2016-01-07,Marine Park/Mill Basin,3.69,21,Brooklyn
2016-01-07,Mariners Harbor,3.26666666667,3,Staten Island
2016-01-07,Maspeth,2.31894230769,208,Queens
2016-01-07,Meatpacking/West Village West,5.39980392157,51,Manhattan
2016-01-07,Melrose South,2.3310106383,188,Bronx
2016-01-07,Middle Village,2.76586466165,133,Queens
2016-01-07,Midtown Center,5.6032195122,205,Manhattan
2016-01-07,Midtown East,5.46907563025,238,Manhattan
2016-01-07,Midtown North,4.89885496183,131,Manhattan
2016-01-07,Midtown South,5.85795275591,127,Manhattan
2016-01-07,Midwood,4.86131578947,38,Brooklyn
2016-01-07,Morningside Heights,1.52512056738,705,Manhattan
2016-01-07,Morrisania/Melrose,2.61792792793,111,Bronx
2016-01-07,Mott Haven/Port Morris,2.45988764045,267,Bronx
2016-01-07,Mount Hope,2.56621848739,119,Bronx
2016-01-07,Murray Hill,5.57823899371,159,Manhattan
2016-01-07,Murray Hill-Queens,3.53092307692,65,Queens
2016-01-07,Newark Airport,23.9504761905,21,EWR
2016-01-07,North Corona,1.96749003984,251,Queens
2016-01-07,Norwood,3.04528571429,70,Bronx
2016-01-07,Oakland Gardens,6.89888888889,9,Queens
2016-01-07,Ocean Hill,3.20885245902,122,Brooklyn
2016-01-07,Ocean Parkway South,4.89636363636,11,Brooklyn
2016-01-07,Old Astoria,1.55354591837,392,Queens
2016-01-07,Ozone Park,3.49,22,Queens
2016-01-07,Park Slope,1.78075937786,1093,Brooklyn
2016-01-07,Parkchester,2.84606060606,66,Bronx
2016-01-07,Pelham Bay,5.77692307692,13,Bronx
2016-01-07,Pelham Bay Park,6.9675,4,Bronx
2016-01-07,Pelham Parkway,4.19295454545,44,Bronx
2016-01-07,Penn Station/Madison Sq West,5.60279279279,111,Manhattan
2016-01-07,Port Richmond,0.01,2,Staten Island
2016-01-07,Prospect Heights,1.924,305,Brooklyn
2016-01-07,Prospect Park,2.20783333333,60,Brooklyn
2016-01-07,Prospect-Lefferts Gardens,2.7226007326,273,Brooklyn
2016-01-07,Queens Village,6.0648,25,Queens
2016-01-07,Queensboro Hill,3.10676470588,68,Queens
2016-01-07,Queensbridge/Ravenswood,1.54009803922,204,Queens
2016-01-07,Randalls Island,2.46111111111,9,Manhattan
2016-01-07,Red Hook,2.15041176471,170,Brooklyn
2016-01-07,Rego Park,2.51497005988,167,Queens
2016-01-07,Richmond Hill,2.77418032787,122,Queens
2016-01-07,Ridgewood,4.06164383562,146,Queens
2016-01-07,Riverdale/North Riverdale/Fieldston,5.8944,25,Bronx
2016-01-07,Roosevelt Island,2.8644,25,Manhattan
2016-01-07,Rosedale,10.06,10,Queens
2016-01-07,Rossville/Woodrow,13.2,1,Staten Island
2016-01-07,Saint Albans,5.55166666667,48,Queens
2016-01-07,Saint George/New Brighton,4.91,3,Staten Island
2016-01-07,Saint Michaels Cemetery/Woodside,0.195769230769,26,Queens
2016-01-07,Schuylerville/Edgewater Park,3.99705882353,34,Bronx
2016-01-07,Seaport,3.9325,28,Manhattan
2016-01-07,Sheepshead Bay,2.90666666667,87,Brooklyn
2016-01-07,SoHo,4.50151515152,66,Manhattan
2016-01-07,Soundview/Bruckner,3.32846153846,52,Bronx
2016-01-07,Soundview/Castle Hill,3.3776056338,71,Bronx
2016-01-07,South Jamaica,4.10654320988,81,Queens
2016-01-07,South Ozone Park,3.39196078431,153,Queens
2016-01-07,South Williamsburg,1.86228346457,127,Brooklyn
2016-01-07,Springfield Gardens North,5.83846153846,26,Queens
2016-01-07,Springfield Gardens South,7.30782608696,23,Queens
2016-01-07,Spuyten Duyvil/Kingsbridge,3.62246575342,73,Bronx
2016-01-07,Stapleton,0.0,1,Staten Island
2016-01-07,Starrett City,6.04555555556,18,Brooklyn
2016-01-07,Steinway,1.92838297872,705,Queens
2016-01-07,Stuy Town/Peter Cooper Village,6.04192307692,26,Manhattan
2016-01-07,Stuyvesant Heights,2.47701107011,542,Brooklyn
2016-01-07,Sunnyside,2.36327239488,547,Queens
2016-01-07,Sunset Park East,3.17,60,Brooklyn
2016-01-07,Sunset Park West,2.7731122449,196,Brooklyn
2016-01-07,Sutton Place/Turtle Bay North,4.95654867257,113,Manhattan
2016-01-07,Times Sq/Theatre District,5.75057803468,173,Manhattan
2016-01-07,TriBeCa/Civic Center,3.90485714286,280,Manhattan
2016-01-07,Two Bridges/Seward Park,4.80681818182,66,Manhattan
2016-01-07,UN/Turtle Bay South,5.65288,125,Manhattan
2016-01-07,Union Sq,5.7836,150,Manhattan
2016-01-07,University Heights/Morris Heights,2.70975609756,123,Bronx
2016-01-07,Upper East Side North,2.22995145631,618,Manhattan
2016-01-07,Upper East Side South,3.40596666667,300,Manhattan
2016-01-07,Upper West Side North,2.32338487973,582,Manhattan
2016-01-07,Upper West Side South,3.10398950131,381,Manhattan
2016-01-07,Van Cortlandt Park,6.00166666667,6,Bronx
2016-01-07,Van Cortlandt Village,2.96802469136,81,Bronx
2016-01-07,Van Nest/Morris Park,2.85021505376,93,Bronx
2016-01-07,Washington Heights North,2.27467391304,276,Manhattan
2016-01-07,Washington Heights South,2.13844112769,603,Manhattan
2016-01-07,West Brighton,4.02,1,Staten Island
2016-01-07,West Chelsea/Hudson Yards,6.42663551402,107,Manhattan
2016-01-07,West Concourse,1.91772486772,189,Bronx
2016-01-07,West Farms/Bronx River,3.15479166667,48,Bronx
2016-01-07,West Village,5.2612987013,77,Manhattan
2016-01-07,Westchester Village/Unionport,3.15945945946,37,Bronx
2016-01-07,Westerleigh,16.33,1,Staten Island
2016-01-07,Whitestone,5.06,36,Queens
2016-01-07,Willets Point,1.74,2,Queens
2016-01-07,Williamsbridge/Olinville,5.34326086957,46,Bronx
2016-01-07,Williamsburg (North Side),2.02500986193,507,Brooklyn
2016-01-07,Williamsburg (South Side),1.86247357294,473,Brooklyn
2016-01-07,Windsor Terrace,2.91128440367,109,Brooklyn
2016-01-07,Woodhaven,4.08273972603,73,Queens
2016-01-07,Woodlawn/Wakefield,5.684375,16,Bronx
2016-01-07,Woodside,1.57418947368,475,Queens
2016-01-07,World Trade Center,4.25083333333,36,Manhattan
2016-01-07,Yorkville East,3.46562874251,167,Manhattan
2016-01-07,Yorkville West,2.57063091483,317,Manhattan
2016-01-08,Allerton/Pelham Gardens,4.26483870968,31,Bronx
2016-01-08,Alphabet City,5.68518072289,83,Manhattan
2016-01-08,Astoria,1.6638705036,1390,Queens
2016-01-08,Astoria Park,1.09625,8,Queens
2016-01-08,Auburndale,4.18045454545,22,Queens
2016-01-08,Baisley Park,4.67018518519,54,Queens
2016-01-08,Bath Beach,6.92875,8,Brooklyn
2016-01-08,Battery Park,7.35625,8,Manhattan
2016-01-08,Battery Park City,5.198875,80,Manhattan
2016-01-08,Bay Ridge,5.77098360656,122,Brooklyn
2016-01-08,Bay Terrace/Fort Totten,4.76875,8,Queens
2016-01-08,Bayside,6.4132,25,Queens
2016-01-08,Bedford,2.08420177384,902,Brooklyn
2016-01-08,Bedford Park,2.93339805825,103,Bronx
2016-01-08,Bellerose,7.89555555556,18,Queens
2016-01-08,Belmont,2.5695890411,73,Bronx
2016-01-08,Bensonhurst East,6.41454545455,22,Brooklyn
2016-01-08,Bensonhurst West,6.97361111111,36,Brooklyn
2016-01-08,Bloomingdale,1.74066666667,180,Manhattan
2016-01-08,Boerum Hill,1.6685509839,559,Brooklyn
2016-01-08,Borough Park,3.83,45,Brooklyn
2016-01-08,Breezy Point/Fort Tilden/Riis Beach,7.1,2,Queens
2016-01-08,Briarwood/Jamaica Hills,2.69424528302,212,Queens
2016-01-08,Brighton Beach,4.42571428571,28,Brooklyn
2016-01-08,Bronx Park,3.50035714286,28,Bronx
2016-01-08,Bronxdale,4.3453125,32,Bronx
2016-01-08,Brooklyn Heights,1.65168157424,559,Brooklyn
2016-01-08,Brooklyn Navy Yard,2.07486842105,76,Brooklyn
2016-01-08,Brownsville,4.10812030075,133,Brooklyn
2016-01-08,Bushwick North,3.24805111821,313,Brooklyn
2016-01-08,Bushwick South,2.70992673993,546,Brooklyn
2016-01-08,Cambria Heights,5.57714285714,7,Queens
2016-01-08,Canarsie,4.84264705882,68,Brooklyn
2016-01-08,Carroll Gardens,1.70651810585,359,Brooklyn
2016-01-08,Central Harlem,1.18220675944,1509,Manhattan
2016-01-08,Central Harlem North,1.40649188514,1602,Manhattan
2016-01-08,Central Park,2.30476744186,258,Manhattan
2016-01-08,Chinatown,3.71763888889,72,Manhattan
2016-01-08,City Island,4.42444444444,9,Bronx
2016-01-08,Claremont/Bathgate,2.99361111111,108,Bronx
2016-01-08,Clinton East,5.82237209302,215,Manhattan
2016-01-08,Clinton Hill,1.65857837181,823,Brooklyn
2016-01-08,Clinton West,6.22157894737,95,Manhattan
2016-01-08,Co-Op City,5.32028571429,35,Bronx
2016-01-08,Cobble Hill,1.62792792793,222,Brooklyn
2016-01-08,College Point,3.79061728395,81,Queens
2016-01-08,Columbia Street,1.716,105,Brooklyn
2016-01-08,Coney Island,5.95645833333,48,Brooklyn
2016-01-08,Corona,1.83015384615,390,Queens
2016-01-08,Country Club,2.3325,4,Bronx
2016-01-08,Crotona Park,1.992,5,Bronx
2016-01-08,Crotona Park East,3.19617021277,47,Bronx
2016-01-08,Crown Heights North,2.20246428571,1120,Brooklyn
2016-01-08,Crown Heights South,2.40556650246,203,Brooklyn
2016-01-08,Cypress Hills,4.93914285714,35,Brooklyn
2016-01-08,DUMBO/Vinegar Hill,2.11690909091,275,Brooklyn
2016-01-08,Douglaston,10.9088888889,9,Queens
2016-01-08,Downtown Brooklyn/MetroTech,2.11283372365,427,Brooklyn
2016-01-08,Dyker Heights,6.18315789474,19,Brooklyn
2016-01-08,East Chelsea,6.50106870229,131,Manhattan
2016-01-08,East Concourse/Concourse Village,2.22732824427,262,Bronx
2016-01-08,East Elmhurst,2.98914572864,199,Queens
2016-01-08,East Flatbush/Farragut,3.50114035088,114,Brooklyn
2016-01-08,East Flatbush/Remsen Village,3.64430232558,86,Brooklyn
2016-01-08,East Flushing,3.34925925926,54,Queens
2016-01-08,East Harlem North,1.38184226741,1623,Manhattan
2016-01-08,East Harlem South,1.7306244087,1057,Manhattan
2016-01-08,East New York,4.31212643678,174,Brooklyn
2016-01-08,East New York/Pennsylvania Avenue,3.92490909091,55,Brooklyn
2016-01-08,East Tremont,3.28747572816,103,Bronx
2016-01-08,East Village,5.03085603113,257,Manhattan
2016-01-08,East Williamsburg,2.14486956522,460,Brooklyn
2016-01-08,Eastchester,4.90619047619,21,Bronx
2016-01-08,Elmhurst,1.70768844221,796,Queens
2016-01-08,Elmhurst/Maspeth,1.65892857143,280,Queens
2016-01-08,Erasmus,2.94978021978,91,Brooklyn
2016-01-08,Far Rockaway,10.155,8,Queens
2016-01-08,Financial District North,5.11076923077,91,Manhattan
2016-01-08,Financial District South,5.89333333333,45,Manhattan
2016-01-08,Flatbush/Ditmas Park,3.30272401434,279,Brooklyn
2016-01-08,Flatiron,6.03196721311,61,Manhattan
2016-01-08,Flatlands,4.07616438356,73,Brooklyn
2016-01-08,Flushing,3.59518248175,137,Queens
2016-01-08,Flushing Meadows-Corona Park,4.62833333333,24,Queens
2016-01-08,Fordham South,2.60903846154,52,Bronx
2016-01-08,Forest Hills,2.02204180064,622,Queens
2016-01-08,Forest Park/Highland Park,3.90909090909,11,Queens
2016-01-08,Fort Greene,1.545928009,889,Brooklyn
2016-01-08,Fresh Meadows,5.90263157895,19,Queens
2016-01-08,Garment District,6.26646341463,82,Manhattan
2016-01-08,Glen Oaks,8.732,10,Queens
2016-01-08,Glendale,3.065,88,Queens
2016-01-08,Gowanus,1.74073170732,205,Brooklyn
2016-01-08,Gramercy,5.56631578947,152,Manhattan
2016-01-08,Gravesend,6.715,12,Brooklyn
2016-01-08,Green-Wood Cemetery,3.88285714286,7,Brooklyn
2016-01-08,Greenpoint,1.80840857788,886,Brooklyn
2016-01-08,Greenwich Village North,5.27788888889,90,Manhattan
2016-01-08,Greenwich Village South,5.29297297297,111,Manhattan
2016-01-08,Grymes Hill/Clifton,13.515,2,Staten Island
2016-01-08,Hamilton Heights,1.5865,680,Manhattan
2016-01-08,Hammels/Arverne,5.118,5,Queens
2016-01-08,Highbridge,2.199875,160,Bronx
2016-01-08,Highbridge Park,2.52315789474,19,Manhattan
2016-01-08,Hillcrest/Pomonok,3.204765625,128,Queens
2016-01-08,Hollis,6.35714285714,28,Queens
2016-01-08,Homecrest,4.06857142857,28,Brooklyn
2016-01-08,Howard Beach,5.421,20,Queens
2016-01-08,Hudson Sq,4.58972972973,74,Manhattan
2016-01-08,Hunts Point,3.49469387755,98,Bronx
2016-01-08,Inwood,3.04353293413,167,Manhattan
2016-01-08,Inwood Hill Park,2.841,20,Manhattan
2016-01-08,JFK Airport,13.7916528926,363,Queens
2016-01-08,Jackson Heights,1.77492537313,1273,Queens
2016-01-08,Jamaica,3.7051744186,172,Queens
2016-01-08,Jamaica Estates,4.12463414634,41,Queens
2016-01-08,Kensington,4.40789473684,76,Brooklyn
2016-01-08,Kew Gardens,2.06638418079,177,Queens
2016-01-08,Kew Gardens Hills,2.69544378698,169,Queens
2016-01-08,Kingsbridge Heights,2.85613333333,75,Bronx
2016-01-08,Kips Bay,5.94,118,Manhattan
2016-01-08,LaGuardia Airport,5.96020280811,641,Queens
2016-01-08,Laurelton,6.827,10,Queens
2016-01-08,Lenox Hill East,4.55219409283,237,Manhattan
2016-01-08,Lenox Hill West,3.54376425856,263,Manhattan
2016-01-08,Lincoln Square East,4.09319444444,288,Manhattan
2016-01-08,Lincoln Square West,4.08244094488,127,Manhattan
2016-01-08,Little Italy/NoLiTa,4.00322981366,161,Manhattan
2016-01-08,Long Island City/Hunters Point,2.18024070022,457,Queens
2016-01-08,Long Island City/Queens Plaza,2.13370833333,240,Queens
2016-01-08,Longwood,2.93560606061,66,Bronx
2016-01-08,Lower East Side,4.04342741935,248,Manhattan
2016-01-08,Madison,3.28666666667,21,Brooklyn
2016-01-08,Manhattan Beach,1.31736842105,38,Brooklyn
2016-01-08,Manhattan Valley,1.85087855297,387,Manhattan
2016-01-08,Manhattanville,1.46745011086,451,Manhattan
2016-01-08,Marble Hill,2.8112,25,Manhattan
2016-01-08,Marine Park/Floyd Bennett Field,6.285,8,Brooklyn
2016-01-08,Marine Park/Mill Basin,7.49967741935,31,Brooklyn
