pickup_datetime,BoroName,trip_distance,borough,count
2014-09-08,Windsor Terrace,3.468,Brooklyn,25
2014-09-08,Woodhaven,7.17142857143,Queens,7
2014-09-08,Woodside,3.67041353383,Queens,266
2014-09-08,World Trade Center,4.17552366566,Manhattan,1986
2014-09-08,Yorkville East,2.64513436749,Manhattan,4577
2014-09-08,Yorkville West,2.55277549624,Manhattan,5844
2014-09-09,Alphabet City,2.76257914339,Manhattan,1074
2014-09-09,Arrochar/Fort Wadsworth,13.27,Staten Island,1
2014-09-09,Astoria,3.45689167975,Queens,637
2014-09-09,Astoria Park,4.235,Queens,2
2014-09-09,Auburndale,1.8,Queens,2
2014-09-09,Baisley Park,15.7366037736,Queens,53
2014-09-09,Bath Beach,4.895,Brooklyn,4
2014-09-09,Battery Park,3.88613333333,Manhattan,150
2014-09-09,Battery Park City,4.10419117647,Manhattan,4216
2014-09-09,Bay Ridge,2.66823529412,Brooklyn,17
2014-09-09,Bay Terrace/Fort Totten,0.0,Queens,2
2014-09-09,Bayside,0.3,Queens,1
2014-09-09,Bedford,2.82430232558,Brooklyn,172
2014-09-09,Bedford Park,0.606666666667,Bronx,3
2014-09-09,Bellerose,3.6625,Queens,4
2014-09-09,Belmont,0.13,Bronx,1
2014-09-09,Bensonhurst East,7.83666666667,Brooklyn,3
2014-09-09,Bensonhurst West,4.526,Brooklyn,5
2014-09-09,Bloomfield/Emerson Hill,6.13,Staten Island,1
2014-09-09,Bloomingdale,2.72625,Manhattan,1160
2014-09-09,Boerum Hill,3.89457038391,Brooklyn,547
2014-09-09,Borough Park,3.84666666667,Brooklyn,6
2014-09-09,Briarwood/Jamaica Hills,4.63566037736,Queens,53
2014-09-09,Brighton Beach,1.45,Brooklyn,3
2014-09-09,Bronx Park,2.37,Bronx,1
2014-09-09,Bronxdale,3.72,Bronx,1
2014-09-09,Brooklyn Heights,4.15409168081,Brooklyn,589
2014-09-09,Brooklyn Navy Yard,1.855,Brooklyn,8
2014-09-09,Brownsville,2.27,Brooklyn,1
2014-09-09,Bushwick North,3.09603174603,Brooklyn,63
2014-09-09,Bushwick South,2.96224637681,Brooklyn,138
2014-09-09,Cambria Heights,3.69666666667,Queens,3
2014-09-09,Carroll Gardens,3.45560606061,Brooklyn,330
2014-09-09,Central Harlem,2.67516095535,Manhattan,963
2014-09-09,Central Harlem North,2.75669191919,Manhattan,396
2014-09-09,Central Park,2.18257906388,Manhattan,6324
2014-09-09,Chinatown,3.11777013752,Manhattan,1018
2014-09-09,Claremont/Bathgate,1.525,Bronx,2
2014-09-09,Clinton East,2.43428261682,Manhattan,13375
2014-09-09,Clinton Hill,3.0866507177,Brooklyn,209
2014-09-09,Clinton West,2.52186609152,Manhattan,5332
2014-09-09,Co-Op City,19.44,Bronx,1
2014-09-09,Cobble Hill,4.2090851735,Brooklyn,317
2014-09-09,College Point,5.98333333333,Queens,3
2014-09-09,Columbia Street,4.13970588235,Brooklyn,34
2014-09-09,Coney Island,12.95,Brooklyn,4
2014-09-09,Corona,3.86388888889,Queens,18
2014-09-09,Crotona Park East,2.13,Bronx,1
2014-09-09,Crown Heights North,3.25892307692,Brooklyn,130
2014-09-09,Crown Heights South,5.01833333333,Brooklyn,18
2014-09-09,Cypress Hills,1.34,Brooklyn,1
2014-09-09,DUMBO/Vinegar Hill,3.90427419355,Brooklyn,248
2014-09-09,Douglaston,12.76,Queens,1
2014-09-09,Downtown Brooklyn/MetroTech,4.18671717172,Brooklyn,594
2014-09-09,Dyker Heights,4.955,Brooklyn,2
2014-09-09,East Chelsea,2.35381190049,Manhattan,12823
2014-09-09,East Concourse/Concourse Village,1.74230769231,Bronx,13
2014-09-09,East Elmhurst,8.48352941176,Queens,68
2014-09-09,East Flatbush/Farragut,15.5,Brooklyn,2
2014-09-09,East Flatbush/Remsen Village,2.0,Brooklyn,1
2014-09-09,East Flushing,3.9,Queens,1
2014-09-09,East Harlem North,2.70268817204,Manhattan,930
2014-09-09,East Harlem South,2.59076514816,Manhattan,2261
2014-09-09,East New York,1.10333333333,Brooklyn,3
2014-09-09,East New York/Pennsylvania Avenue,2.85,Brooklyn,2
2014-09-09,East Tremont,1.63333333333,Bronx,3
2014-09-09,East Village,2.53270621886,Manhattan,10838
2014-09-09,East Williamsburg,2.88746987952,Brooklyn,332
2014-09-09,Eastchester,8.16,Bronx,1
2014-09-09,Elmhurst,3.81303030303,Queens,99
2014-09-09,Elmhurst/Maspeth,3.03129032258,Queens,62
2014-09-09,Erasmus,3.31545454545,Brooklyn,11
2014-09-09,Financial District North,4.41868059373,Manhattan,3638
2014-09-09,Financial District South,4.8110819855,Manhattan,1793
2014-09-09,Flatbush/Ditmas Park,3.99692307692,Brooklyn,39
2014-09-09,Flatiron,2.09543747827,Manhattan,8629
2014-09-09,Flatlands,3.214,Brooklyn,5
2014-09-09,Flushing,3.54794871795,Queens,39
2014-09-09,Flushing Meadows-Corona Park,9.59,Queens,29
2014-09-09,Fordham South,4.50333333333,Bronx,3
2014-09-09,Forest Hills,4.19981481481,Queens,54
2014-09-09,Forest Park/Highland Park,0.806666666667,Queens,3
2014-09-09,Fort Greene,3.6019895288,Brooklyn,573
2014-09-09,Fresh Meadows,2.79,Queens,3
2014-09-09,Garment District,2.2918983735,Manhattan,8423
2014-09-09,Glendale,3.39,Queens,6
2014-09-09,Gowanus,3.39308333333,Brooklyn,120
2014-09-09,Gramercy,2.21975546738,Manhattan,10837
2014-09-09,Greenpoint,3.1703539823,Brooklyn,339
2014-09-09,Greenwich Village North,2.14493876036,Manhattan,8083
2014-09-09,Greenwich Village South,2.40741090317,Manhattan,6145
2014-09-09,Grymes Hill/Clifton,13.7,Staten Island,1
2014-09-09,Hamilton Heights,3.79658181818,Manhattan,275
2014-09-09,Hammels/Arverne,0.5,Queens,2
2014-09-09,Highbridge,3.76,Bronx,13
2014-09-09,Highbridge Park,4.6,Manhattan,2
2014-09-09,Hillcrest/Pomonok,5.4,Queens,4
2014-09-09,Homecrest,5.37333333333,Brooklyn,3
2014-09-09,Howard Beach,5.90214285714,Queens,14
2014-09-09,Hudson Sq,2.66106547961,Manhattan,3482
2014-09-09,Hunts Point,6.63,Bronx,2
2014-09-09,Inwood,4.314,Manhattan,30
2014-09-09,Inwood Hill Park,5.6,Manhattan,1
2014-09-09,JFK Airport,15.9444748858,Queens,7884
2014-09-09,Jackson Heights,3.86459302326,Queens,172
2014-09-09,Jamaica,8.04479166667,Queens,48
2014-09-09,Jamaica Estates,2.4475,Queens,4
2014-09-09,Kensington,3.04,Brooklyn,43
2014-09-09,Kew Gardens,4.67,Queens,19
2014-09-09,Kew Gardens Hills,1.66,Queens,5
2014-09-09,Kips Bay,2.26678629359,Manhattan,4932
2014-09-09,LaGuardia Airport,9.8333460925,Queens,9405
2014-09-09,Laurelton,2.4,Queens,1
2014-09-09,Lenox Hill East,2.52818414634,Manhattan,8200
2014-09-09,Lenox Hill West,2.09137487335,Manhattan,9870
2014-09-09,Lincoln Square East,2.25273434274,Manhattan,14530
2014-09-09,Lincoln Square West,2.20663419913,Manhattan,4620
2014-09-09,Little Italy/NoLiTa,2.75198400609,Manhattan,5252
2014-09-09,Long Island City/Hunters Point,2.92509057971,Queens,552
2014-09-09,Long Island City/Queens Plaza,4.94339632024,Queens,2011
2014-09-09,Longwood,4.92,Bronx,1
2014-09-09,Lower East Side,2.96427135678,Manhattan,4776
2014-09-09,Manhattan Valley,2.5122592,Manhattan,3125
2014-09-09,Manhattanville,3.2602484472,Manhattan,322
2014-09-09,Marine Park/Mill Basin,10.4166666667,Brooklyn,3
2014-09-09,Maspeth,5.025,Queens,18
2014-09-09,Meatpacking/West Village West,2.54690751033,Manhattan,7017
2014-09-09,Melrose South,2.2025,Bronx,8
2014-09-09,Middle Village,5.25333333333,Queens,9
2014-09-09,Midtown Center,2.49210550942,Manhattan,17098
2014-09-09,Midtown East,2.46876215738,Manhattan,16965
2014-09-09,Midtown North,2.42829574861,Manhattan,13525
2014-09-09,Midtown South,2.34287165021,Manhattan,10635
2014-09-09,Midwood,3.24230769231,Brooklyn,13
2014-09-09,Morningside Heights,2.92865147198,Manhattan,2106
2014-09-09,Morrisania/Melrose,7.96666666667,Bronx,3
2014-09-09,Mott Haven/Port Morris,1.81231884058,Bronx,69
2014-09-09,Mount Hope,1.658,Bronx,5
2014-09-09,Murray Hill,2.26962505807,Manhattan,15069
2014-09-09,Murray Hill-Queens,2.81,Queens,5
2014-09-09,Newark Airport,2.79052631579,EWR,19
2014-09-09,North Corona,4.30833333333,Queens,12
2014-09-09,Norwood,9.26666666667,Bronx,3
2014-09-09,Oakland Gardens,7.37,Queens,1
2014-09-09,Ocean Hill,4.76571428571,Brooklyn,7
2014-09-09,Ocean Parkway South,3.4,Brooklyn,11
2014-09-09,Old Astoria,3.34033333333,Queens,210
2014-09-09,Ozone Park,3.59142857143,Queens,7
2014-09-09,Park Slope,4.17332103321,Brooklyn,813
2014-09-09,Parkchester,2.025,Bronx,4
2014-09-09,Pelham Bay,4.7,Bronx,1
2014-09-09,Pelham Parkway,0.48,Bronx,3
2014-09-09,Penn Station/Madison Sq West,2.22501870033,Manhattan,12834
2014-09-09,Prospect Heights,3.52716981132,Brooklyn,159
2014-09-09,Prospect Park,3.86,Brooklyn,19
2014-09-09,Prospect-Lefferts Gardens,3.45581395349,Brooklyn,43
2014-09-09,Queens Village,6.2725,Queens,4
2014-09-09,Queensboro Hill,3.25666666667,Queens,6
2014-09-09,Queensbridge/Ravenswood,2.74661016949,Queens,118
2014-09-09,Randalls Island,5.36105263158,Manhattan,19
2014-09-09,Red Hook,3.475625,Brooklyn,16
2014-09-09,Rego Park,5.30714285714,Queens,49
2014-09-09,Richmond Hill,4.94941176471,Queens,17
2014-09-09,Ridgewood,2.54909090909,Queens,11
2014-09-09,Rikers Island,1.56,Bronx,1
2014-09-09,Riverdale/North Riverdale/Fieldston,1.545,Bronx,4
2014-09-09,Roosevelt Island,3.5415,Manhattan,20
2014-09-09,Saint Albans,2.33,Queens,1
2014-09-09,Saint Michaels Cemetery/Woodside,0.355571428571,Queens,70
2014-09-09,Seaport,3.97017925736,Manhattan,781
2014-09-09,Sheepshead Bay,0.845,Brooklyn,2
2014-09-09,SoHo,2.53787865561,Manhattan,4582
2014-09-09,Soundview/Bruckner,3.77,Bronx,3
2014-09-09,South Jamaica,13.2358823529,Queens,34
2014-09-09,South Ozone Park,9.22416666667,Queens,24
2014-09-09,South Williamsburg,2.75813953488,Brooklyn,43
2014-09-09,Springfield Gardens North,10.88,Queens,1
2014-09-09,Springfield Gardens South,13.396,Queens,20
2014-09-09,Spuyten Duyvil/Kingsbridge,4.40571428571,Bronx,7
2014-09-09,Steinway,3.96470833333,Queens,240
2014-09-09,Stuy Town/Peter Cooper Village,2.43095037847,Manhattan,1189
2014-09-09,Stuyvesant Heights,3.80574468085,Brooklyn,47
2014-09-09,Sunnyside,3.51110144928,Queens,690
2014-09-09,Sunset Park East,0.295,Brooklyn,2
2014-09-09,Sunset Park West,4.30216216216,Brooklyn,37
2014-09-09,Sutton Place/Turtle Bay North,2.2699271817,Manhattan,8789
2014-09-09,Times Sq/Theatre District,2.82401359655,Manhattan,15298
2014-09-09,TriBeCa/Civic Center,3.0678609736,Manhattan,9696
2014-09-09,Two Bridges/Seward Park,3.19647140865,Manhattan,717
2014-09-09,UN/Turtle Bay South,2.48204561756,Manhattan,6971
2014-09-09,Union Sq,2.1613878089,Manhattan,15175
2014-09-09,University Heights/Morris Heights,2.504,Bronx,10
2014-09-09,Upper East Side North,2.00850754753,Manhattan,15833
2014-09-09,Upper East Side South,1.86179918531,Manhattan,18903
2014-09-09,Upper West Side North,2.30498560658,Manhattan,7295
2014-09-09,Upper West Side South,2.22668527919,Manhattan,9850
2014-09-09,Van Cortlandt Village,3.63,Bronx,4
2014-09-09,Washington Heights North,3.35709090909,Manhattan,55
2014-09-09,Washington Heights South,4.39147692308,Manhattan,325
2014-09-09,West Chelsea/Hudson Yards,2.34831641946,Manhattan,7686
2014-09-09,West Concourse,3.06,Bronx,38
2014-09-09,West Farms/Bronx River,3.45,Bronx,2
2014-09-09,West Village,2.38725910558,Manhattan,8676
2014-09-09,Westchester Village/Unionport,7.575,Bronx,6
2014-09-09,Westerleigh,26.35,Staten Island,1
2014-09-09,Whitestone,1.6,Queens,7
2014-09-09,Williamsbridge/Olinville,4.2,Bronx,1
2014-09-09,Williamsburg (North Side),3.40215365239,Brooklyn,794
2014-09-09,Williamsburg (South Side),3.18712098009,Brooklyn,653
2014-09-09,Windsor Terrace,4.26785714286,Brooklyn,28
2014-09-09,Woodhaven,5.43416666667,Queens,12
2014-09-09,Woodlawn/Wakefield,0.0,Bronx,1
2014-09-09,Woodside,3.02909871245,Queens,233
2014-09-09,World Trade Center,4.25656339371,Manhattan,2098
2014-09-09,Yorkville East,2.54070550931,Manhattan,5046
2014-09-09,Yorkville West,2.44741075678,Manhattan,6303
2014-09-10,Alphabet City,2.76374321881,Manhattan,1106
2014-09-10,Astoria,3.16826498423,Queens,634
2014-09-10,Astoria Park,6.71857142857,Queens,7
2014-09-10,Baisley Park,14.03,Queens,57
2014-09-10,Bath Beach,7.22,Brooklyn,1
2014-09-10,Battery Park,4.62342657343,Manhattan,143
2014-09-10,Battery Park City,4.19132013201,Manhattan,4545
2014-09-10,Bay Ridge,5.947,Brooklyn,10
2014-09-10,Bay Terrace/Fort Totten,9.6,Queens,2
2014-09-10,Bayside,7.4,Queens,1
2014-09-10,Bedford,3.4966,Brooklyn,150
2014-09-10,Bellerose,1.25,Queens,4
2014-09-10,Belmont,1.05,Bronx,3
2014-09-10,Bensonhurst East,4.194,Brooklyn,5
2014-09-10,Bensonhurst West,4.99333333333,Brooklyn,3
2014-09-10,Bloomingdale,2.70800342759,Manhattan,1167
2014-09-10,Boerum Hill,3.46808510638,Brooklyn,517
2014-09-10,Borough Park,1.70666666667,Brooklyn,9
2014-09-10,Briarwood/Jamaica Hills,5.88033333333,Queens,30
2014-09-10,Brighton Beach,8.66666666667,Brooklyn,3
2014-09-10,Bronxdale,0.81,Bronx,1
2014-09-10,Brooklyn Heights,4.46117363344,Brooklyn,622
2014-09-10,Brooklyn Navy Yard,3.536875,Brooklyn,16
2014-09-10,Brownsville,2.2,Brooklyn,1
2014-09-10,Bushwick North,3.2759375,Brooklyn,64
2014-09-10,Bushwick South,2.59772972973,Brooklyn,185
2014-09-10,Cambria Heights,3.49,Queens,1
2014-09-10,Canarsie,8.138,Brooklyn,5
2014-09-10,Carroll Gardens,3.99826446281,Brooklyn,363
2014-09-10,Central Harlem,2.56192497532,Manhattan,1013
2014-09-10,Central Harlem North,2.77422273782,Manhattan,431
2014-09-10,Central Park,2.21213770295,Manhattan,6652
2014-09-10,Chinatown,3.09304305284,Manhattan,1022
2014-09-10,City Island,2.8,Bronx,1
2014-09-10,Claremont/Bathgate,5.9025,Bronx,4
2014-09-10,Clinton East,2.49351649918,Manhattan,14031
2014-09-10,Clinton Hill,3.22490272374,Brooklyn,257
2014-09-10,Clinton West,2.5362060195,Manhattan,4718
2014-09-10,Co-Op City,4.39333333333,Bronx,3
2014-09-10,Cobble Hill,4.54228658537,Brooklyn,328
2014-09-10,Columbia Street,3.13129032258,Brooklyn,31
2014-09-10,Coney Island,0.0,Brooklyn,1
2014-09-10,Corona,4.52125,Queens,8
2014-09-10,Crown Heights North,3.24251798561,Brooklyn,139
2014-09-10,Crown Heights South,2.20461538462,Brooklyn,26
2014-09-10,Cypress Hills,5.92,Brooklyn,4
2014-09-10,DUMBO/Vinegar Hill,3.99885185185,Brooklyn,270
2014-09-10,Douglaston,2.915,Queens,2
2014-09-10,Downtown Brooklyn/MetroTech,3.94866566717,Brooklyn,667
2014-09-10,Dyker Heights,2.45,Brooklyn,4
2014-09-10,East Chelsea,2.35148988396,Manhattan,13444
2014-09-10,East Concourse/Concourse Village,3.33875,Bronx,8
2014-09-10,East Elmhurst,9.27732673267,Queens,101
2014-09-10,East Flatbush/Farragut,9.17,Brooklyn,2
2014-09-10,East Flatbush/Remsen Village,3.21,Brooklyn,2
2014-09-10,East Flushing,1.04,Queens,1
2014-09-10,East Harlem North,2.5376,Manhattan,950
2014-09-10,East Harlem South,2.59117748918,Manhattan,2310
2014-09-10,East New York,5.90823529412,Brooklyn,17
2014-09-10,East New York/Pennsylvania Avenue,4.7,Brooklyn,1
2014-09-10,East Tremont,4.13333333333,Bronx,3
2014-09-10,East Village,2.5897096665,Manhattan,11814
2014-09-10,East Williamsburg,3.15364431487,Brooklyn,343
2014-09-10,Elmhurst,3.58803921569,Queens,102
2014-09-10,Elmhurst/Maspeth,3.24790322581,Queens,62
2014-09-10,Erasmus,3.688,Brooklyn,5
2014-09-10,Financial District North,4.49841569027,Manhattan,3926
2014-09-10,Financial District South,5.04011519473,Manhattan,1823
2014-09-10,Flatbush/Ditmas Park,3.92549019608,Brooklyn,51
2014-09-10,Flatiron,2.10608568647,Manhattan,9243
2014-09-10,Flatlands,5.475,Brooklyn,4
2014-09-10,Flushing,3.08205882353,Queens,34
2014-09-10,Flushing Meadows-Corona Park,8.83825,Queens,40
2014-09-10,Fordham South,2.9,Bronx,2
2014-09-10,Forest Hills,4.34316666667,Queens,60
2014-09-10,Fort Greene,3.69237037037,Brooklyn,540
2014-09-10,Fresh Meadows,8.93,Queens,2
2014-09-10,Garment District,2.34886213945,Manhattan,8806
2014-09-10,Glendale,6.53333333333,Queens,3
2014-09-10,Gowanus,4.14944444444,Brooklyn,108
2014-09-10,Gramercy,2.24190381798,Manhattan,11603
2014-09-10,Gravesend,1.7,Brooklyn,2
2014-09-10,Green-Wood Cemetery,1.35,Brooklyn,2
2014-09-10,Greenpoint,3.38360433604,Brooklyn,369
2014-09-10,Greenwich Village North,2.16834400838,Manhattan,8587
2014-09-10,Greenwich Village South,2.48073257892,Manhattan,6716
2014-09-10,Hamilton Heights,3.56200607903,Manhattan,329
2014-09-10,Highbridge,7.04,Bronx,13
2014-09-10,Highbridge Park,6.06,Manhattan,1
2014-09-10,Hillcrest/Pomonok,4.21777777778,Queens,9
2014-09-10,Homecrest,6.122,Brooklyn,5
2014-09-10,Howard Beach,2.855,Queens,2
2014-09-10,Hudson Sq,2.57936759957,Manhattan,3716
2014-09-10,Inwood,5.18434782609,Manhattan,23
2014-09-10,Inwood Hill Park,7.73,Manhattan,1
2014-09-10,JFK Airport,15.9658537505,Queens,7959
2014-09-10,Jackson Heights,3.3551572327,Queens,159
2014-09-10,Jamaica,9.46821428571,Queens,28
2014-09-10,Jamaica Bay,2.9,Queens,2
2014-09-10,Kensington,2.93545454545,Brooklyn,33
2014-09-10,Kew Gardens,4.32857142857,Queens,21
2014-09-10,Kew Gardens Hills,1.252,Queens,5
2014-09-10,Kingsbridge Heights,0.455,Bronx,2
2014-09-10,Kips Bay,2.29575636145,Manhattan,4991
2014-09-10,LaGuardia Airport,9.92315319934,Queens,9752
2014-09-10,Lenox Hill East,2.60015273406,Manhattan,8577
2014-09-10,Lenox Hill West,2.15338746224,Manhattan,10592
2014-09-10,Lincoln Square East,2.31601629947,Manhattan,14479
2014-09-10,Lincoln Square West,2.25463015492,Manhattan,4583
2014-09-10,Little Italy/NoLiTa,2.66931598382,Manhattan,5687
2014-09-10,Long Island City/Hunters Point,3.1568940754,Queens,557
2014-09-10,Long Island City/Queens Plaza,4.29008010681,Queens,749
2014-09-10,Lower East Side,3.0581809275,Manhattan,6124
2014-09-10,Madison,0.8875,Brooklyn,4
2014-09-10,Manhattan Valley,2.56297385621,Manhattan,3366
2014-09-10,Manhattanville,2.84090062112,Manhattan,322
2014-09-10,Marble Hill,1.4,Manhattan,1
2014-09-10,Marine Park/Floyd Bennett Field,10.4,Brooklyn,1
2014-09-10,Marine Park/Mill Basin,0.28,Brooklyn,1
2014-09-10,Maspeth,4.23230769231,Queens,13
2014-09-10,Meatpacking/West Village West,2.49957329663,Manhattan,7265
2014-09-10,Melrose South,5.03181818182,Bronx,11
2014-09-10,Middle Village,6.465,Queens,4
2014-09-10,Midtown Center,2.60393732423,Manhattan,17423
2014-09-10,Midtown East,2.57697398258,Manhattan,16758
2014-09-10,Midtown North,2.44574420344,Manhattan,13370
2014-09-10,Midtown South,2.39999736519,Manhattan,11386
2014-09-10,Midwood,2.18,Brooklyn,9
2014-09-10,Morningside Heights,2.77530381536,Manhattan,2123
2014-09-10,Morrisania/Melrose,3.725,Bronx,10
2014-09-10,Mott Haven/Port Morris,3.65435483871,Bronx,62
2014-09-10,Mount Hope,3.0025,Bronx,4
2014-09-10,Murray Hill,2.34764702056,Manhattan,15372
2014-09-10,Murray Hill-Queens,3.05333333333,Queens,3
2014-09-10,Newark Airport,0.958518518519,EWR,27
2014-09-10,North Corona,2.865,Queens,12
2014-09-10,Norwood,6.96,Bronx,2
2014-09-10,Oakland Gardens,2.0,Queens,1
2014-09-10,Ocean Hill,3.61571428571,Brooklyn,7
2014-09-10,Ocean Parkway South,4.11833333333,Brooklyn,12
2014-09-10,Old Astoria,3.49080952381,Queens,210
2014-09-10,Ozone Park,5.0225,Queens,8
2014-09-10,Park Slope,3.68510510511,Brooklyn,666
2014-09-10,Parkchester,0.98,Bronx,1
2014-09-10,Pelham Bay,1.03333333333,Bronx,3
2014-09-10,Pelham Parkway,4.4,Bronx,1
2014-09-10,Penn Station/Madison Sq West,2.31193393792,Manhattan,13563
2014-09-10,Prospect Heights,3.4343373494,Brooklyn,166
2014-09-10,Prospect Park,3.87,Brooklyn,44
2014-09-10,Prospect-Lefferts Gardens,2.84443037975,Brooklyn,79
2014-09-10,Queens Village,5.56,Queens,3
2014-09-10,Queensboro Hill,1.06666666667,Queens,3
2014-09-10,Queensbridge/Ravenswood,2.34216,Queens,125
2014-09-10,Randalls Island,8.33764705882,Manhattan,17
2014-09-10,Red Hook,4.0203125,Brooklyn,32
2014-09-10,Rego Park,5.43615384615,Queens,52
2014-09-10,Richmond Hill,5.446,Queens,15
2014-09-10,Ridgewood,3.97,Queens,10
2014-09-10,Roosevelt Island,3.67238095238,Manhattan,21
2014-09-10,Rosedale,6.09333333333,Queens,6
2014-09-10,Saint Albans,0.35,Queens,2
2014-09-10,Saint Michaels Cemetery/Woodside,0.540918367347,Queens,98
2014-09-10,Schuylerville/Edgewater Park,1.36,Bronx,1
2014-09-10,Seaport,4.14705812574,Manhattan,843
2014-09-10,Sheepshead Bay,2.0,Brooklyn,1
2014-09-10,SoHo,2.51310303514,Manhattan,5008
2014-09-10,Soundview/Bruckner,1.99740740741,Bronx,27
2014-09-10,Soundview/Castle Hill,3.24923076923,Bronx,13
2014-09-10,South Jamaica,13.2918181818,Queens,33
2014-09-10,South Ozone Park,8.64121212121,Queens,33
2014-09-10,South Williamsburg,2.86716666667,Brooklyn,60
2014-09-10,Springfield Gardens North,3.5,Queens,1
2014-09-10,Springfield Gardens South,14.3540740741,Queens,27
2014-09-10,Spuyten Duyvil/Kingsbridge,3.12428571429,Bronx,7
2014-09-10,Steinway,4.01838827839,Queens,273
2014-09-10,Stuy Town/Peter Cooper Village,2.53243243243,Manhattan,1184
2014-09-10,Stuyvesant Heights,2.92,Brooklyn,61
2014-09-10,Sunnyside,3.38358900145,Queens,691
2014-09-10,Sunset Park East,9.28666666667,Brooklyn,3
2014-09-10,Sunset Park West,3.87382978723,Brooklyn,47
2014-09-10,Sutton Place/Turtle Bay North,2.24328240253,Manhattan,9490
2014-09-10,Times Sq/Theatre District,2.99734026272,Manhattan,15682
2014-09-10,TriBeCa/Civic Center,3.1655997726,Manhattan,10554
2014-09-10,Two Bridges/Seward Park,3.11697247706,Manhattan,763
2014-09-10,UN/Turtle Bay South,2.63621438849,Manhattan,6950
2014-09-10,Union Sq,2.15720179814,Manhattan,16239
2014-09-10,University Heights/Morris Heights,5.08285714286,Bronx,7
2014-09-10,Upper East Side North,2.00268905503,Manhattan,16318
2014-09-10,Upper East Side South,1.87341675127,Manhattan,19700
2014-09-10,Upper West Side North,2.31726855494,Manhattan,7626
2014-09-10,Upper West Side South,2.23972329603,Manhattan,9830
2014-09-10,Van Cortlandt Park,2.67,Bronx,3
2014-09-10,Van Cortlandt Village,9.0475,Bronx,4
2014-09-10,Van Nest/Morris Park,8.67444444444,Bronx,9
2014-09-10,Washington Heights North,4.89039473684,Manhattan,76
2014-09-10,Washington Heights South,4.30232142857,Manhattan,336
2014-09-10,West Chelsea/Hudson Yards,2.47055590811,Manhattan,7879
2014-09-10,West Concourse,3.83862745098,Bronx,51
2014-09-10,West Farms/Bronx River,19.74,Bronx,1
2014-09-10,West Village,2.32022891318,Manhattan,9698
2014-09-10,Westchester Village/Unionport,12.97,Bronx,1
2014-09-10,Whitestone,3.75842105263,Queens,19
2014-09-10,Williamsburg (North Side),3.18877022654,Brooklyn,927
2014-09-10,Williamsburg (South Side),3.30049944506,Brooklyn,901
2014-09-10,Windsor Terrace,3.93578947368,Brooklyn,19
2014-09-10,Woodhaven,2.58857142857,Queens,7
2014-09-10,Woodlawn/Wakefield,1.25,Bronx,2
2014-09-10,Woodside,3.62726415094,Queens,212
2014-09-10,World Trade Center,4.10802160039,Manhattan,2037
2014-09-10,Yorkville East,2.51066780174,Manhattan,5286
2014-09-10,Yorkville West,2.52335496832,Manhattan,6471
2014-09-11,Alphabet City,2.60286271451,Manhattan,1282
2014-09-11,Arrochar/Fort Wadsworth,13.4,Staten Island,1
2014-09-11,Astoria,3.34717765043,Queens,698
2014-09-11,Astoria Park,4.2275,Queens,8
2014-09-11,Auburndale,3.9,Queens,2
2014-09-11,Baisley Park,14.3796923077,Queens,65
2014-09-11,Bath Beach,1.9175,Brooklyn,4
2014-09-11,Battery Park,4.79965034965,Manhattan,143
2014-09-11,Battery Park City,4.32215922514,Manhattan,4233
2014-09-11,Bay Ridge,4.59208333333,Brooklyn,24
2014-09-11,Bayside,1.45,Queens,2
2014-09-11,Bedford,2.95320224719,Brooklyn,178
2014-09-11,Bedford Park,3.43,Bronx,2
2014-09-11,Bellerose,0.0,Queens,1
2014-09-11,Bensonhurst East,7.94333333333,Brooklyn,3
2014-09-11,Bensonhurst West,2.51458333333,Brooklyn,24
2014-09-11,Bloomfield/Emerson Hill,9.5,Staten Island,2
2014-09-11,Bloomingdale,2.79100681302,Manhattan,1321
2014-09-11,Boerum Hill,3.51986928105,Brooklyn,612
2014-09-11,Borough Park,4.863,Brooklyn,10
2014-09-11,Briarwood/Jamaica Hills,7.25676470588,Queens,34
2014-09-11,Bronxdale,1.555,Bronx,2
2014-09-11,Brooklyn Heights,4.25544525547,Brooklyn,685
2014-09-11,Brooklyn Navy Yard,2.36526315789,Brooklyn,19
2014-09-11,Brownsville,3.22,Brooklyn,3
2014-09-11,Bushwick North,2.87149253731,Brooklyn,67
2014-09-11,Bushwick South,3.0304519774,Brooklyn,177
2014-09-11,Canarsie,14.99,Brooklyn,4
2014-09-11,Carroll Gardens,3.8793982808,Brooklyn,349
2014-09-11,Central Harlem,2.85752096925,Manhattan,1073
2014-09-11,Central Harlem North,3.03743534483,Manhattan,464
2014-09-11,Central Park,2.15539199471,Manhattan,6046
2014-09-11,Chinatown,3.09170807453,Manhattan,966
2014-09-11,Claremont/Bathgate,2.795,Bronx,2
2014-09-11,Clinton East,2.47662107361,Manhattan,14549
2014-09-11,Clinton Hill,3.04077586207,Brooklyn,232
2014-09-11,Clinton West,2.57601557819,Manhattan,5007
2014-09-11,Cobble Hill,4.18529247911,Brooklyn,359
2014-09-11,College Point,8.895,Queens,2
2014-09-11,Columbia Street,4.64256410256,Brooklyn,39
2014-09-11,Coney Island,6.44333333333,Brooklyn,6
2014-09-11,Corona,4.405,Queens,12
2014-09-11,Crown Heights North,3.77484126984,Brooklyn,126
2014-09-11,Crown Heights South,2.89,Brooklyn,29
