dropoff_datetime,zone,trip_distance,count,borough
2015-05-08,Cobble Hill,5.80073313783,341,Brooklyn
2015-05-08,College Point,9.21634146341,41,Queens
2015-05-08,Columbia Street,6.05899280576,139,Brooklyn
2015-05-08,Coney Island,17.1,43,Brooklyn
2015-05-08,Corona,7.5136,125,Queens
2015-05-08,Country Club,12.073,10,Bronx
2015-05-08,Crotona Park East,9.61482758621,29,Bronx
2015-05-08,Crown Heights North,6.04845117845,891,Brooklyn
2015-05-08,Crown Heights South,6.83964125561,223,Brooklyn
2015-05-08,Cypress Hills,9.41023809524,42,Brooklyn
2015-05-08,DUMBO/Vinegar Hill,4.65371335505,614,Brooklyn
2015-05-08,Douglaston,14.2623809524,21,Queens
2015-05-08,Downtown Brooklyn/MetroTech,5.1967551963,866,Brooklyn
2015-05-08,Dyker Heights,11.8551351351,74,Brooklyn
2015-05-08,East Chelsea,2.06358486849,10151,Manhattan
2015-05-08,East Concourse/Concourse Village,6.75058823529,153,Bronx
2015-05-08,East Elmhurst,7.44876344086,186,Queens
2015-05-08,East Flatbush/Farragut,9.78355932203,59,Brooklyn
2015-05-08,East Flatbush/Remsen Village,8.94864864865,74,Brooklyn
2015-05-08,East Flushing,10.5271428571,21,Queens
2015-05-08,East Harlem North,3.03127766303,3389,Manhattan
2015-05-08,East Harlem South,2.49168959504,5161,Manhattan
2015-05-08,East New York,9.08594936709,79,Brooklyn
2015-05-08,East New York/Pennsylvania Avenue,8.84375,24,Brooklyn
2015-05-08,East Tremont,9.94454545455,44,Bronx
2015-05-08,East Village,2.1508814183,11958,Manhattan
2015-05-08,East Williamsburg,4.65489711934,1215,Brooklyn
2015-05-08,Eastchester,14.7508,25,Bronx
2015-05-08,Elmhurst,6.00865789474,380,Queens
2015-05-08,Elmhurst/Maspeth,5.27233009709,206,Queens
2015-05-08,Eltingville/Annadale/Prince's Bay,29.5325,4,Staten Island
2015-05-08,Erasmus,8.65338709677,62,Brooklyn
2015-05-08,Far Rockaway,12.6507142857,14,Queens
2015-05-08,Financial District North,4.20052161785,3585,Manhattan
2015-05-08,Financial District South,4.4383192389,1892,Manhattan
2015-05-08,Flatbush/Ditmas Park,8.82688195991,449,Brooklyn
2015-05-08,Flatiron,1.92100718325,6543,Manhattan
2015-05-08,Flatlands,11.0976190476,63,Brooklyn
2015-05-08,Flushing,8.24318681319,182,Queens
2015-05-08,Flushing Meadows-Corona Park,10.1071052632,38,Queens
2015-05-08,Fordham South,9.6590625,32,Bronx
2015-05-08,Forest Hills,8.5139673913,552,Queens
2015-05-08,Forest Park/Highland Park,8.415,12,Queens
2015-05-08,Fort Greene,4.68787515006,833,Brooklyn
2015-05-08,Fresh Meadows,9.15063492063,63,Queens
2015-05-08,Garment District,2.00397548161,6852,Manhattan
2015-05-08,Glen Oaks,13.2970833333,24,Queens
2015-05-08,Glendale,8.73893939394,66,Queens
2015-05-08,Gowanus,6.14426174497,298,Brooklyn
2015-05-08,Gramercy,1.96072727273,9295,Manhattan
2015-05-08,Gravesend,14.1147368421,19,Brooklyn
2015-05-08,Great Kills,27.595,4,Staten Island
2015-05-08,Green-Wood Cemetery,6.002,10,Brooklyn
2015-05-08,Greenpoint,4.67514339152,1604,Brooklyn
2015-05-08,Greenwich Village North,1.97321767044,6542,Manhattan
2015-05-08,Greenwich Village South,2.02338277341,5596,Manhattan
2015-05-08,Grymes Hill/Clifton,18.225,10,Staten Island
2015-05-08,Hamilton Heights,5.23055209261,1123,Manhattan
2015-05-08,Hammels/Arverne,16.54875,8,Queens
2015-05-08,Heartland Village/Todt Hill,23.26875,8,Staten Island
2015-05-08,Highbridge,6.61701030928,97,Bronx
2015-05-08,Highbridge Park,7.73642857143,14,Manhattan
2015-05-08,Hillcrest/Pomonok,9.36887323944,71,Queens
2015-05-08,Hollis,10.558,10,Queens
2015-05-08,Homecrest,13.7512,50,Brooklyn
2015-05-08,Howard Beach,10.5186046512,43,Queens
2015-05-08,Hudson Sq,2.52321317829,2580,Manhattan
2015-05-08,Hunts Point,8.05966101695,59,Bronx
2015-05-08,Inwood,8.93606936416,346,Manhattan
2015-05-08,Inwood Hill Park,8.588125,32,Manhattan
2015-05-08,JFK Airport,16.1552208306,4551,Queens
2015-05-08,Jackson Heights,5.92592885375,759,Queens
2015-05-08,Jamaica,12.5109708738,103,Queens
2015-05-08,Jamaica Estates,10.9723636364,55,Queens
2015-05-08,Kensington,9.43410852713,129,Brooklyn
2015-05-08,Kew Gardens,9.05325581395,129,Queens
2015-05-08,Kew Gardens Hills,8.56542168675,83,Queens
2015-05-08,Kingsbridge Heights,9.45333333333,45,Bronx
2015-05-08,Kips Bay,2.01792309025,5773,Manhattan
2015-05-08,LaGuardia Airport,10.0484768812,7721,Queens
2015-05-08,Laurelton,10.3570833333,24,Queens
2015-05-08,Lenox Hill East,2.25015861214,8070,Manhattan
2015-05-08,Lenox Hill West,2.0411684727,9782,Manhattan
2015-05-08,Lincoln Square East,2.10425821168,10960,Manhattan
2015-05-08,Lincoln Square West,2.1890135981,4633,Manhattan
2015-05-08,Little Italy/NoLiTa,2.39454016298,4295,Manhattan
2015-05-08,Long Island City/Hunters Point,4.36307804522,1371,Queens
2015-05-08,Long Island City/Queens Plaza,3.58712389381,452,Queens
2015-05-08,Longwood,8.07387096774,31,Bronx
2015-05-08,Lower East Side,2.45119237502,5141,Manhattan
2015-05-08,Madison,13.1198360656,61,Brooklyn
2015-05-08,Manhattan Beach,16.0952380952,21,Brooklyn
2015-05-08,Manhattan Valley,2.69511875761,3284,Manhattan
2015-05-08,Manhattanville,4.0145640327,734,Manhattan
2015-05-08,Marble Hill,9.36368421053,19,Manhattan
2015-05-08,Marine Park/Floyd Bennett Field,7.3325,4,Brooklyn
2015-05-08,Marine Park/Mill Basin,14.0989583333,48,Brooklyn
2015-05-08,Mariners Harbor,21.875,8,Staten Island
2015-05-08,Maspeth,6.37609271523,151,Queens
2015-05-08,Meatpacking/West Village West,2.24115469788,6322,Manhattan
2015-05-08,Melrose South,5.45,115,Bronx
2015-05-08,Middle Village,7.78317567568,148,Queens
2015-05-08,Midtown Center,2.11091195335,17150,Manhattan
2015-05-08,Midtown East,2.23517619421,14047,Manhattan
2015-05-08,Midtown North,2.24167559669,10265,Manhattan
2015-05-08,Midtown South,2.17953997695,9543,Manhattan
2015-05-08,Midwood,11.3016129032,93,Brooklyn
2015-05-08,Morningside Heights,3.02311033608,3154,Manhattan
2015-05-08,Morrisania/Melrose,7.59985294118,68,Bronx
2015-05-08,Mott Haven/Port Morris,4.74780864198,324,Bronx
2015-05-08,Mount Hope,9.45707317073,82,Bronx
2015-05-08,Murray Hill,1.9729494281,13901,Manhattan
2015-05-08,Murray Hill-Queens,10.8192307692,52,Queens
2015-05-08,New Dorp/Midland Beach,21.9425,4,Staten Island
2015-05-08,Newark Airport,17.0711442786,804,EWR
2015-05-08,North Corona,6.4023364486,107,Queens
2015-05-08,Norwood,12.9514,50,Bronx
2015-05-08,Oakland Gardens,12.5546666667,30,Queens
2015-05-08,Oakwood,18.4233333333,3,Staten Island
2015-05-08,Ocean Hill,7.24852272727,88,Brooklyn
2015-05-08,Ocean Parkway South,7.97020833333,48,Brooklyn
2015-05-08,Old Astoria,4.92491114701,619,Queens
2015-05-08,Ozone Park,10.4426470588,34,Queens
2015-05-08,Park Slope,6.44186450839,1668,Brooklyn
2015-05-08,Parkchester,11.0432692308,52,Bronx
2015-05-08,Pelham Bay,12.9895454545,22,Bronx
2015-05-08,Pelham Bay Park,14.2,2,Bronx
2015-05-08,Pelham Parkway,12.9263829787,47,Bronx
2015-05-08,Penn Station/Madison Sq West,1.94992372235,11799,Manhattan
2015-05-08,Port Richmond,21.0,1,Staten Island
2015-05-08,Prospect Heights,5.86031192661,545,Brooklyn
2015-05-08,Prospect Park,5.71190082645,121,Brooklyn
2015-05-08,Prospect-Lefferts Gardens,6.89353535354,396,Brooklyn
2015-05-08,Queens Village,11.8935714286,42,Queens
2015-05-08,Queensboro Hill,9.73193548387,31,Queens
2015-05-08,Queensbridge/Ravenswood,3.31223076923,260,Queens
2015-05-08,Randalls Island,5.72413793103,58,Manhattan
2015-05-08,Red Hook,6.1678125,192,Brooklyn
2015-05-08,Rego Park,8.6623125,160,Queens
2015-05-08,Richmond Hill,9.11676767677,99,Queens
2015-05-08,Ridgewood,6.52761904762,294,Queens
2015-05-08,Riverdale/North Riverdale/Fieldston,12.2813970588,136,Bronx
2015-05-08,Rockaway Park,15.991,20,Queens
2015-05-08,Roosevelt Island,5.19,214,Manhattan
2015-05-08,Rosedale,8.92875,32,Queens
2015-05-08,Rossville/Woodrow,27.674,5,Staten Island
2015-05-08,Saint Albans,9.85846153846,39,Queens
2015-05-08,Saint George/New Brighton,20.0266666667,3,Staten Island
2015-05-08,Saint Michaels Cemetery/Woodside,1.28454545455,22,Queens
2015-05-08,Schuylerville/Edgewater Park,12.6844642857,56,Bronx
2015-05-08,Seaport,3.67022182786,1127,Manhattan
2015-05-08,Sheepshead Bay,15.8878181818,55,Brooklyn
2015-05-08,SoHo,2.34136041106,4087,Manhattan
2015-05-08,Soundview/Bruckner,10.637173913,46,Bronx
2015-05-08,Soundview/Castle Hill,10.2321153846,52,Bronx
2015-05-08,South Beach/Dongan Hills,18.4033333333,3,Staten Island
2015-05-08,South Jamaica,8.1890625,32,Queens
2015-05-08,South Ozone Park,10.4467613636,176,Queens
2015-05-08,South Williamsburg,4.85896103896,154,Brooklyn
2015-05-08,Springfield Gardens North,8.51090909091,44,Queens
2015-05-08,Springfield Gardens South,8.49441558442,77,Queens
2015-05-08,Spuyten Duyvil/Kingsbridge,11.0521387283,173,Bronx
2015-05-08,Stapleton,17.1478571429,14,Staten Island
2015-05-08,Starrett City,11.489,10,Brooklyn
2015-05-08,Steinway,5.41672981057,1003,Queens
2015-05-08,Stuy Town/Peter Cooper Village,2.42747222222,1800,Manhattan
2015-05-08,Stuyvesant Heights,5.81902173913,552,Brooklyn
2015-05-08,Sunnyside,4.37393472348,1103,Queens
2015-05-08,Sunset Park East,9.70728682171,129,Brooklyn
2015-05-08,Sunset Park West,8.4939375,320,Brooklyn
2015-05-08,Sutton Place/Turtle Bay North,2.15997584884,7039,Manhattan
2015-05-08,Times Sq/Theatre District,2.64160339543,12723,Manhattan
2015-05-08,TriBeCa/Civic Center,2.85153158744,8057,Manhattan
2015-05-08,Two Bridges/Seward Park,2.89523929471,1985,Manhattan
2015-05-08,UN/Turtle Bay South,2.35131837537,6106,Manhattan
2015-05-08,Union Sq,1.81100477719,12769,Manhattan
2015-05-08,University Heights/Morris Heights,9.23708860759,79,Bronx
2015-05-08,Upper East Side North,1.87421996154,16121,Manhattan
2015-05-08,Upper East Side South,1.7206550161,15221,Manhattan
2015-05-08,Upper West Side North,2.35144643501,8317,Manhattan
2015-05-08,Upper West Side South,2.25022697066,9781,Manhattan
2015-05-08,Van Cortlandt Park,10.454375,16,Bronx
2015-05-08,Van Cortlandt Village,11.0878787879,66,Bronx
2015-05-08,Van Nest/Morris Park,12.0095454545,44,Bronx
2015-05-08,Washington Heights North,8.12127864897,829,Manhattan
2015-05-08,Washington Heights South,6.64331038798,1598,Manhattan
2015-05-08,West Brighton,17.3875,4,Staten Island
2015-05-08,West Chelsea/Hudson Yards,2.07480739796,7840,Manhattan
2015-05-08,West Concourse,5.74315,200,Bronx
2015-05-08,West Farms/Bronx River,9.9014893617,47,Bronx
2015-05-08,West Village,1.94869060842,8103,Manhattan
2015-05-08,Westchester Village/Unionport,11.25525,40,Bronx
2015-05-08,Westerleigh,22.24,2,Staten Island
2015-05-08,Whitestone,10.5268888889,45,Queens
2015-05-08,Willets Point,7.61833333333,6,Queens
2015-05-08,Williamsbridge/Olinville,13.9618918919,37,Bronx
2015-05-08,Williamsburg (North Side),4.75473007712,1945,Brooklyn
2015-05-08,Williamsburg (South Side),4.25504694836,1704,Brooklyn
2015-05-08,Windsor Terrace,8.64622222222,225,Brooklyn
2015-05-08,Woodhaven,9.35644444444,90,Queens
2015-05-08,Woodlawn/Wakefield,13.7083870968,62,Bronx
2015-05-08,Woodside,4.71633699634,546,Queens
2015-05-08,World Trade Center,4.40994416244,1970,Manhattan
2015-05-08,Yorkville East,2.51931476731,5458,Manhattan
2015-05-08,Yorkville West,2.40751103609,7702,Manhattan
2015-05-09,Allerton/Pelham Gardens,13.1531707317,41,Bronx
2015-05-09,Alphabet City,2.39757161892,3002,Manhattan
2015-05-09,Arden Heights,33.66,1,Staten Island
2015-05-09,Arrochar/Fort Wadsworth,16.635,8,Staten Island
2015-05-09,Astoria,4.52540813008,3075,Queens
2015-05-09,Astoria Park,4.15571428571,14,Queens
2015-05-09,Auburndale,12.5384848485,33,Queens
2015-05-09,Baisley Park,7.49391304348,138,Queens
2015-05-09,Bath Beach,13.92775,40,Brooklyn
2015-05-09,Battery Park,3.81696875,320,Manhattan
2015-05-09,Battery Park City,3.74755714679,3631,Manhattan
2015-05-09,Bay Ridge,11.6395309168,469,Brooklyn
2015-05-09,Bay Terrace/Fort Totten,14.0646341463,41,Queens
2015-05-09,Bayside,14.2667692308,65,Queens
2015-05-09,Bedford,4.85825127334,1178,Brooklyn
2015-05-09,Bedford Park,11.2670588235,85,Bronx
2015-05-09,Bellerose,13.4514814815,27,Queens
2015-05-09,Belmont,10.7456666667,60,Bronx
2015-05-09,Bensonhurst East,12.3994594595,74,Brooklyn
2015-05-09,Bensonhurst West,12.7014285714,112,Brooklyn
2015-05-09,Bloomfield/Emerson Hill,19.044,15,Staten Island
2015-05-09,Bloomingdale,2.87958435208,1636,Manhattan
2015-05-09,Boerum Hill,4.60521516393,976,Brooklyn
2015-05-09,Borough Park,9.57289473684,76,Brooklyn
2015-05-09,Breezy Point/Fort Tilden/Riis Beach,24.8983333333,6,Queens
2015-05-09,Briarwood/Jamaica Hills,9.76938931298,131,Queens
2015-05-09,Brighton Beach,16.619375,48,Brooklyn
2015-05-09,Broad Channel,17.6616666667,6,Queens
2015-05-09,Bronx Park,10.7740540541,37,Bronx
2015-05-09,Bronxdale,12.0911363636,44,Bronx
2015-05-09,Brooklyn Heights,4.79541636495,1381,Brooklyn
2015-05-09,Brooklyn Navy Yard,4.7482,50,Brooklyn
2015-05-09,Brownsville,7.66445945946,74,Brooklyn
2015-05-09,Bushwick North,5.53823684211,1140,Brooklyn
2015-05-09,Bushwick South,4.99904425914,1559,Brooklyn
2015-05-09,Cambria Heights,10.05,13,Queens
2015-05-09,Canarsie,11.5881,100,Brooklyn
2015-05-09,Carroll Gardens,5.63965451056,521,Brooklyn
2015-05-09,Central Harlem,3.46458305758,3022,Manhattan
2015-05-09,Central Harlem North,4.62911228407,2084,Manhattan
2015-05-09,Central Park,2.14435210312,5896,Manhattan
2015-05-09,Charleston/Tottenville,28.66,1,Staten Island
2015-05-09,Chinatown,2.66098721591,1408,Manhattan
2015-05-09,City Island,17.1825,12,Bronx
2015-05-09,Claremont/Bathgate,8.161875,48,Bronx
2015-05-09,Clinton East,2.23786361763,14562,Manhattan
2015-05-09,Clinton Hill,4.8612541806,1196,Brooklyn
2015-05-09,Clinton West,2.19144786197,5332,Manhattan
2015-05-09,Co-Op City,15.1513888889,36,Bronx
2015-05-09,Cobble Hill,5.23694736842,380,Brooklyn
2015-05-09,College Point,10.7782608696,46,Queens
2015-05-09,Columbia Street,5.63803797468,158,Brooklyn
2015-05-09,Coney Island,15.4414,50,Brooklyn
2015-05-09,Corona,7.08337837838,148,Queens
2015-05-09,Country Club,12.4038461538,13,Bronx
2015-05-09,Crotona Park,9.88333333333,3,Bronx
2015-05-09,Crotona Park East,9.43612903226,31,Bronx
2015-05-09,Crown Heights North,5.91032967033,1274,Brooklyn
2015-05-09,Crown Heights South,6.12525179856,278,Brooklyn
2015-05-09,Cypress Hills,7.5330952381,42,Brooklyn
2015-05-09,DUMBO/Vinegar Hill,4.21488413547,561,Brooklyn
2015-05-09,Douglaston,14.8557894737,19,Queens
2015-05-09,Downtown Brooklyn/MetroTech,4.62055913978,930,Brooklyn
2015-05-09,Dyker Heights,12.2829357798,109,Brooklyn
2015-05-09,East Chelsea,2.0843420937,11377,Manhattan
2015-05-09,East Concourse/Concourse Village,6.83630208333,192,Bronx
2015-05-09,East Elmhurst,6.81686046512,172,Queens
2015-05-09,East Flatbush/Farragut,8.74504347826,115,Brooklyn
2015-05-09,East Flatbush/Remsen Village,8.91472972973,74,Brooklyn
2015-05-09,East Flushing,10.2551428571,35,Queens
2015-05-09,East Harlem North,3.11376253298,3790,Manhattan
2015-05-09,East Harlem South,2.83920665802,4626,Manhattan
2015-05-09,East New York,8.29743362832,113,Brooklyn
2015-05-09,East New York/Pennsylvania Avenue,8.57181818182,33,Brooklyn
2015-05-09,East Tremont,9.116,50,Bronx
2015-05-09,East Village,2.11502876349,15471,Manhattan
2015-05-09,East Williamsburg,4.24581683168,2020,Brooklyn
2015-05-09,Eastchester,14.5026923077,26,Bronx
2015-05-09,Elmhurst,5.67737030411,559,Queens
2015-05-09,Elmhurst/Maspeth,5.5508,250,Queens
2015-05-09,Eltingville/Annadale/Prince's Bay,14.5433333333,3,Staten Island
2015-05-09,Erasmus,7.12725490196,102,Brooklyn
2015-05-09,Far Rockaway,13.9626666667,15,Queens
2015-05-09,Financial District North,3.80943309353,3475,Manhattan
2015-05-09,Financial District South,4.28774915254,1475,Manhattan
2015-05-09,Flatbush/Ditmas Park,8.51374774775,555,Brooklyn
2015-05-09,Flatiron,1.92172409293,7662,Manhattan
2015-05-09,Flatlands,11.2526744186,86,Brooklyn
2015-05-09,Flushing,8.73919678715,249,Queens
2015-05-09,Flushing Meadows-Corona Park,10.1653012048,83,Queens
2015-05-09,Fordham South,9.05022222222,45,Bronx
2015-05-09,Forest Hills,8.52332197615,587,Queens
2015-05-09,Forest Park/Highland Park,10.8833333333,9,Queens
2015-05-09,Fort Greene,4.41759219089,922,Brooklyn
2015-05-09,Fresh Meadows,11.1768518519,54,Queens
2015-05-09,Garment District,2.03431048452,6171,Manhattan
2015-05-09,Glen Oaks,14.3482608696,23,Queens
2015-05-09,Glendale,8.50326530612,98,Queens
2015-05-09,Gowanus,5.70793478261,368,Brooklyn
2015-05-09,Gramercy,1.92410356753,10988,Manhattan
2015-05-09,Gravesend,16.4052777778,36,Brooklyn
2015-05-09,Great Kills,24.857,10,Staten Island
2015-05-09,Green-Wood Cemetery,9.996,5,Brooklyn
2015-05-09,Greenpoint,4.33077656027,2099,Brooklyn
2015-05-09,Greenwich Village North,1.97035278746,6888,Manhattan
2015-05-09,Greenwich Village South,2.06037042294,7046,Manhattan
2015-05-09,Grymes Hill/Clifton,18.1442857143,7,Staten Island
2015-05-09,Hamilton Heights,5.51158339198,1421,Manhattan
2015-05-09,Hammels/Arverne,14.9646666667,15,Queens
2015-05-09,Heartland Village/Todt Hill,17.3477777778,9,Staten Island
2015-05-09,Highbridge,6.71660869565,115,Bronx
2015-05-09,Highbridge Park,6.38043478261,23,Manhattan
2015-05-09,Hillcrest/Pomonok,10.2960714286,84,Queens
2015-05-09,Hollis,11.3057142857,14,Queens
2015-05-09,Homecrest,12.6170588235,51,Brooklyn
2015-05-09,Howard Beach,10.494893617,47,Queens
2015-05-09,Hudson Sq,2.33098512057,1949,Manhattan
2015-05-09,Hunts Point,7.97516666667,60,Bronx
2015-05-09,Inwood,9.01416452442,389,Manhattan
2015-05-09,Inwood Hill Park,10.8248,25,Manhattan
2015-05-09,JFK Airport,16.0466819903,3698,Queens
2015-05-09,Jackson Heights,5.6335648621,979,Queens
2015-05-09,Jamaica,8.80198113208,106,Queens
2015-05-09,Jamaica Bay,0.88,1,Queens
2015-05-09,Jamaica Estates,12.2346031746,63,Queens
2015-05-09,Kensington,9.02222222222,171,Brooklyn
2015-05-09,Kew Gardens,9.74425742574,101,Queens
2015-05-09,Kew Gardens Hills,8.57114285714,70,Queens
2015-05-09,Kingsbridge Heights,9.08397435897,78,Bronx
2015-05-09,Kips Bay,2.00869639263,6459,Manhattan
2015-05-09,LaGuardia Airport,9.63499847607,3281,Queens
2015-05-09,Laurelton,9.3452173913,23,Queens
2015-05-09,Lenox Hill East,2.40451396648,6265,Manhattan
2015-05-09,Lenox Hill West,2.07852130804,10489,Manhattan
2015-05-09,Lincoln Square East,2.02626900585,12825,Manhattan
2015-05-09,Lincoln Square West,2.2224869867,5187,Manhattan
2015-05-09,Little Italy/NoLiTa,2.28117092405,5833,Manhattan
2015-05-09,Long Island City/Hunters Point,4.25992656059,1634,Queens
2015-05-09,Long Island City/Queens Plaza,3.62129186603,627,Queens
2015-05-09,Longwood,7.27583333333,60,Bronx
2015-05-09,Lower East Side,2.37877667329,7545,Manhattan
2015-05-09,Madison,13.5489473684,57,Brooklyn
2015-05-09,Manhattan Beach,16.1647826087,23,Brooklyn
2015-05-09,Manhattan Valley,2.7290722519,3557,Manhattan
2015-05-09,Manhattanville,4.24334532374,834,Manhattan
2015-05-09,Marble Hill,8.8192,25,Manhattan
2015-05-09,Marine Park/Floyd Bennett Field,10.68,2,Brooklyn
2015-05-09,Marine Park/Mill Basin,15.1632075472,53,Brooklyn
2015-05-09,Mariners Harbor,23.5,2,Staten Island
2015-05-09,Maspeth,6.05566820276,217,Queens
2015-05-09,Meatpacking/West Village West,2.18361757749,8033,Manhattan
2015-05-09,Melrose South,5.89803149606,127,Bronx
2015-05-09,Middle Village,7.25950617284,162,Queens
2015-05-09,Midtown Center,2.19361980604,12683,Manhattan
2015-05-09,Midtown East,2.23334418815,11055,Manhattan
2015-05-09,Midtown North,2.2504677306,9963,Manhattan
2015-05-09,Midtown South,2.23794932107,9353,Manhattan
2015-05-09,Midwood,10.5413157895,76,Brooklyn
2015-05-09,Morningside Heights,3.37784496623,3109,Manhattan
2015-05-09,Morrisania/Melrose,7.75544303797,79,Bronx
2015-05-09,Mott Haven/Port Morris,5.45110817942,379,Bronx
2015-05-09,Mount Hope,8.93820224719,89,Bronx
2015-05-09,Murray Hill,2.04720425929,12866,Manhattan
2015-05-09,Murray Hill-Queens,10.1531428571,70,Queens
2015-05-09,New Dorp/Midland Beach,14.43,4,Staten Island
2015-05-09,Newark Airport,17.225374376,601,EWR
2015-05-09,North Corona,6.30175675676,148,Queens
2015-05-09,Norwood,12.5244927536,69,Bronx
2015-05-09,Oakland Gardens,12.69,33,Queens
2015-05-09,Oakwood,18.3,1,Staten Island
2015-05-09,Ocean Hill,6.81304,125,Brooklyn
2015-05-09,Ocean Parkway South,8.1376,25,Brooklyn
2015-05-09,Old Astoria,4.85135309278,776,Queens
2015-05-09,Ozone Park,9.95638888889,36,Queens
2015-05-09,Park Slope,5.85503569467,1821,Brooklyn
2015-05-09,Parkchester,10.6202597403,77,Bronx
2015-05-09,Pelham Bay,12.8283333333,24,Bronx
2015-05-09,Pelham Bay Park,12.2575,8,Bronx
2015-05-09,Pelham Parkway,13.0487301587,63,Bronx
2015-05-09,Penn Station/Madison Sq West,2.00430575962,13612,Manhattan
2015-05-09,Port Richmond,21.4325,4,Staten Island
2015-05-09,Prospect Heights,5.37733231707,656,Brooklyn
2015-05-09,Prospect Park,6.22290909091,220,Brooklyn
2015-05-09,Prospect-Lefferts Gardens,6.80216091954,435,Brooklyn
2015-05-09,Queens Village,12.2114285714,35,Queens
2015-05-09,Queensboro Hill,9.81,47,Queens
2015-05-09,Queensbridge/Ravenswood,3.05917355372,242,Queens
2015-05-09,Randalls Island,5.33497109827,173,Manhattan
2015-05-09,Red Hook,5.54912698413,252,Brooklyn
2015-05-09,Rego Park,7.47533018868,212,Queens
2015-05-09,Richmond Hill,8.87843137255,102,Queens
2015-05-09,Ridgewood,6.43328888889,450,Queens
2015-05-09,Riverdale/North Riverdale/Fieldston,13.2945967742,124,Bronx
2015-05-09,Rockaway Park,19.7316,25,Queens
2015-05-09,Roosevelt Island,5.27635802469,324,Manhattan
2015-05-09,Rosedale,7.80392857143,28,Queens
2015-05-09,Rossville/Woodrow,31.52,6,Staten Island
2015-05-09,Saint Albans,10.1769444444,36,Queens
2015-05-09,Saint George/New Brighton,19.1945454545,11,Staten Island
2015-05-09,Saint Michaels Cemetery/Woodside,5.23833333333,12,Queens
2015-05-09,Schuylerville/Edgewater Park,11.90015625,64,Bronx
2015-05-09,Seaport,3.37318777293,1145,Manhattan
2015-05-09,Sheepshead Bay,15.6649315068,73,Brooklyn
2015-05-09,SoHo,2.31249242577,4951,Manhattan
2015-05-09,Soundview/Bruckner,9.395,62,Bronx
2015-05-09,Soundview/Castle Hill,9.84791044776,67,Bronx
2015-05-09,South Beach/Dongan Hills,17.8072727273,11,Staten Island
2015-05-09,South Jamaica,8.17945945946,37,Queens
2015-05-09,South Ozone Park,8.60313333333,150,Queens
2015-05-09,South Williamsburg,4.00991869919,123,Brooklyn
2015-05-09,Springfield Gardens North,7.40087719298,57,Queens
2015-05-09,Springfield Gardens South,6.71670588235,85,Queens
2015-05-09,Spuyten Duyvil/Kingsbridge,11.0155376344,186,Bronx
2015-05-09,Stapleton,12.5666666667,6,Staten Island
2015-05-09,Starrett City,8.09,21,Brooklyn
2015-05-09,Steinway,5.37632174616,1237,Queens
2015-05-09,Stuy Town/Peter Cooper Village,2.36460393873,2285,Manhattan
2015-05-09,Stuyvesant Heights,5.25639892905,747,Brooklyn
2015-05-09,Sunnyside,4.38757274663,1409,Queens
2015-05-09,Sunset Park East,8.4013836478,159,Brooklyn
2015-05-09,Sunset Park West,7.87149769585,434,Brooklyn
2015-05-09,Sutton Place/Turtle Bay North,2.17631439341,7163,Manhattan
2015-05-09,Times Sq/Theatre District,42.1111553406,12611,Manhattan
2015-05-09,TriBeCa/Civic Center,2.67411861841,7267,Manhattan
2015-05-09,Two Bridges/Seward Park,2.99272296424,2321,Manhattan
2015-05-09,UN/Turtle Bay South,2.26593319875,5449,Manhattan
2015-05-09,Union Sq,1.88548987185,12095,Manhattan
2015-05-09,University Heights/Morris Heights,8.21216,125,Bronx
2015-05-09,Upper East Side North,2.03164443216,14467,Manhattan
2015-05-09,Upper East Side South,1.8324164635,13946,Manhattan
2015-05-09,Upper West Side North,2.4486830862,7958,Manhattan
2015-05-09,Upper West Side South,2.22884494257,10796,Manhattan
2015-05-09,Van Cortlandt Park,10.6736,25,Bronx
2015-05-09,Van Cortlandt Village,11.0282291667,96,Bronx
2015-05-09,Van Nest/Morris Park,10.8338888889,54,Bronx
2015-05-09,Washington Heights North,8.16971962617,963,Manhattan
2015-05-09,Washington Heights South,6.82282713085,1666,Manhattan
2015-05-09,West Brighton,16.6066666667,6,Staten Island
2015-05-09,West Chelsea/Hudson Yards,2.16682220039,8144,Manhattan
2015-05-09,West Concourse,6.18804664723,343,Bronx
2015-05-09,West Farms/Bronx River,9.56326923077,52,Bronx
2015-05-09,West Village,1.96382125891,10104,Manhattan
2015-05-09,Westchester Village/Unionport,12.1057142857,49,Bronx
2015-05-09,Westerleigh,16.6116666667,6,Staten Island
2015-05-09,Whitestone,11.1595918367,49,Queens
2015-05-09,Willets Point,8.39666666667,3,Queens
2015-05-09,Williamsbridge/Olinville,14.1621153846,52,Bronx
2015-05-09,Williamsburg (North Side),4.31445521215,3818,Brooklyn
2015-05-09,Williamsburg (South Side),3.82892020498,2732,Brooklyn
2015-05-09,Windsor Terrace,8.0766798419,253,Brooklyn
2015-05-09,Woodhaven,9.04902912621,103,Queens
2015-05-09,Woodlawn/Wakefield,14.4283928571,56,Bronx
2015-05-09,Woodside,4.50077247191,712,Queens
2015-05-09,World Trade Center,3.95454946996,2264,Manhattan
2015-05-09,Yorkville East,2.68654309546,5395,Manhattan
2015-05-09,Yorkville West,2.49575507396,8721,Manhattan
2015-05-10,Allerton/Pelham Gardens,11.7465384615,26,Bronx
2015-05-10,Alphabet City,2.65922314705,2523,Manhattan
