dropoff_datetime,zone,trip_distance,count,borough
2014-02-06,Clinton West,2.09073520249,4815,Manhattan
2014-02-06,Co-Op City,16.0720689655,29,Bronx
2014-02-06,Cobble Hill,4.91141630901,466,Brooklyn
2014-02-06,College Point,10.4935714286,28,Queens
2014-02-06,Columbia Street,5.50451807229,166,Brooklyn
2014-02-06,Coney Island,17.473,40,Brooklyn
2014-02-06,Corona,7.56981818182,110,Queens
2014-02-06,Country Club,11.875,12,Bronx
2014-02-06,Crotona Park,8.54,2,Bronx
2014-02-06,Crotona Park East,10.7488235294,17,Bronx
2014-02-06,Crown Heights North,6.00427058824,850,Brooklyn
2014-02-06,Crown Heights South,7.24964757709,227,Brooklyn
2014-02-06,Cypress Hills,9.58266666667,30,Brooklyn
2014-02-06,DUMBO/Vinegar Hill,4.30228767123,730,Brooklyn
2014-02-06,Douglaston,13.2221875,32,Queens
2014-02-06,Downtown Brooklyn/MetroTech,4.91416758545,907,Brooklyn
2014-02-06,Dyker Heights,12.0676923077,91,Brooklyn
2014-02-06,East Chelsea,1.97529508873,12115,Manhattan
2014-02-06,East Concourse/Concourse Village,6.65367647059,136,Bronx
2014-02-06,East Elmhurst,8.04087719298,171,Queens
2014-02-06,East Flatbush/Farragut,9.02979166667,48,Brooklyn
2014-02-06,East Flatbush/Remsen Village,9.35463414634,41,Brooklyn
2014-02-06,East Flushing,11.7811764706,17,Queens
2014-02-06,East Harlem North,2.93907908251,2921,Manhattan
2014-02-06,East Harlem South,2.3950746587,4688,Manhattan
2014-02-06,East New York,8.52018181818,55,Brooklyn
2014-02-06,East New York/Pennsylvania Avenue,10.4831578947,19,Brooklyn
2014-02-06,East Tremont,10.6721428571,28,Bronx
2014-02-06,East Village,2.0883028301,11201,Manhattan
2014-02-06,East Williamsburg,4.38370277078,1191,Brooklyn
2014-02-06,Eastchester,13.406,10,Bronx
2014-02-06,Elmhurst,5.92274285714,350,Queens
2014-02-06,Elmhurst/Maspeth,4.97778409091,176,Queens
2014-02-06,Erasmus,8.06975,40,Brooklyn
2014-02-06,Far Rockaway,12.349047619,21,Queens
2014-02-06,Financial District North,4.18245588937,4194,Manhattan
2014-02-06,Financial District South,4.61106092437,1904,Manhattan
2014-02-06,Flatbush/Ditmas Park,8.9754494382,356,Brooklyn
2014-02-06,Flatiron,1.84343745543,7011,Manhattan
2014-02-06,Flatlands,10.2355696203,79,Brooklyn
2014-02-06,Flushing,7.05437209302,215,Queens
2014-02-06,Flushing Meadows-Corona Park,6.61192982456,57,Queens
2014-02-06,Fordham South,8.81736842105,19,Bronx
2014-02-06,Forest Hills,8.36974774775,555,Queens
2014-02-06,Forest Park/Highland Park,10.0416666667,6,Queens
2014-02-06,Fort Greene,4.48528042328,945,Brooklyn
2014-02-06,Fresh Meadows,11.2819230769,26,Queens
2014-02-06,Garment District,1.90839465309,7855,Manhattan
2014-02-06,Glen Oaks,14.8777777778,27,Queens
2014-02-06,Glendale,8.3474137931,58,Queens
2014-02-06,Governor's Island/Ellis Island/Liberty Island,2.18,2,Manhattan
2014-02-06,Gowanus,5.36567656766,303,Brooklyn
2014-02-06,Gramercy,1.95071131365,10094,Manhattan
2014-02-06,Gravesend,13.6221428571,14,Brooklyn
2014-02-06,Great Kills,27.0,4,Staten Island
2014-02-06,Green-Wood Cemetery,7.2125,4,Brooklyn
2014-02-06,Greenpoint,4.35711941143,1767,Brooklyn
2014-02-06,Greenwich Village North,1.98695300726,7299,Manhattan
2014-02-06,Greenwich Village South,2.00794339276,5441,Manhattan
2014-02-06,Grymes Hill/Clifton,18.2211111111,9,Staten Island
2014-02-06,Hamilton Heights,4.65353398058,1030,Manhattan
2014-02-06,Hammels/Arverne,16.6355555556,9,Queens
2014-02-06,Heartland Village/Todt Hill,19.05,9,Staten Island
2014-02-06,Highbridge,6.585,68,Bronx
2014-02-06,Highbridge Park,6.36066666667,30,Manhattan
2014-02-06,Hillcrest/Pomonok,10.1733962264,53,Queens
2014-02-06,Hollis,11.37625,8,Queens
2014-02-06,Homecrest,13.9905263158,57,Brooklyn
2014-02-06,Howard Beach,9.80617647059,34,Queens
2014-02-06,Hudson Sq,2.36590201168,3082,Manhattan
2014-02-06,Hunts Point,8.88138888889,36,Bronx
2014-02-06,Inwood,8.44479750779,321,Manhattan
2014-02-06,Inwood Hill Park,7.99555555556,27,Manhattan
2014-02-06,JFK Airport,16.1534764992,3702,Queens
2014-02-06,Jackson Heights,5.83229411765,680,Queens
2014-02-06,Jamaica,10.2786153846,65,Queens
2014-02-06,Jamaica Estates,11.6774074074,54,Queens
2014-02-06,Kensington,9.00424050633,158,Brooklyn
2014-02-06,Kew Gardens,9.39017699115,113,Queens
2014-02-06,Kew Gardens Hills,9.07620689655,87,Queens
2014-02-06,Kingsbridge Heights,7.79404761905,42,Bronx
2014-02-06,Kips Bay,1.95684848485,6105,Manhattan
2014-02-06,LaGuardia Airport,9.93177706204,7141,Queens
2014-02-06,Laurelton,10.2272222222,18,Queens
2014-02-06,Lenox Hill East,2.23363774024,8585,Manhattan
2014-02-06,Lenox Hill West,2.02141474744,10334,Manhattan
2014-02-06,Lincoln Square East,2.06732437053,12868,Manhattan
2014-02-06,Lincoln Square West,2.11786047346,5576,Manhattan
2014-02-06,Little Italy/NoLiTa,2.33165897651,4768,Manhattan
2014-02-06,Long Island City/Hunters Point,3.73394660895,1386,Queens
2014-02-06,Long Island City/Queens Plaza,3.28435387674,503,Queens
2014-02-06,Longwood,7.29074074074,27,Bronx
2014-02-06,Lower East Side,2.4693018828,4727,Manhattan
2014-02-06,Madison,13.7814516129,62,Brooklyn
2014-02-06,Manhattan Beach,16.9504347826,23,Brooklyn
2014-02-06,Manhattan Valley,2.62818342152,3402,Manhattan
2014-02-06,Manhattanville,3.38286896552,725,Manhattan
2014-02-06,Marble Hill,8.91392857143,28,Manhattan
2014-02-06,Marine Park/Floyd Bennett Field,23.32,1,Brooklyn
2014-02-06,Marine Park/Mill Basin,14.6597826087,46,Brooklyn
2014-02-06,Mariners Harbor,16.4833333333,3,Staten Island
2014-02-06,Maspeth,5.74529069767,172,Queens
2014-02-06,Meatpacking/West Village West,2.14840702415,6378,Manhattan
2014-02-06,Melrose South,4.72528735632,87,Bronx
2014-02-06,Middle Village,7.16582677165,127,Queens
2014-02-06,Midtown Center,1.98891170229,20261,Manhattan
2014-02-06,Midtown East,2.32760426349,16137,Manhattan
2014-02-06,Midtown North,2.0331936678,12697,Manhattan
2014-02-06,Midtown South,2.15601272828,10842,Manhattan
2014-02-06,Midwood,12.3258677686,121,Brooklyn
2014-02-06,Morningside Heights,2.73193691474,4058,Manhattan
2014-02-06,Morrisania/Melrose,7.42228571429,35,Bronx
2014-02-06,Mott Haven/Port Morris,4.39620938628,277,Bronx
2014-02-06,Mount Hope,8.06191780822,73,Bronx
2014-02-06,Murray Hill,1.99035650167,15596,Manhattan
2014-02-06,Murray Hill-Queens,9.72884057971,69,Queens
2014-02-06,New Dorp/Midland Beach,19.585,2,Staten Island
2014-02-06,Newark Airport,16.6931952663,676,EWR
2014-02-06,North Corona,6.58146666667,75,Queens
2014-02-06,Norwood,13.4944680851,47,Bronx
2014-02-06,Oakland Gardens,13.5709090909,22,Queens
2014-02-06,Oakwood,19.0333333333,6,Staten Island
2014-02-06,Ocean Hill,7.67131147541,61,Brooklyn
2014-02-06,Ocean Parkway South,12.584,60,Brooklyn
2014-02-06,Old Astoria,4.64866141732,635,Queens
2014-02-06,Ozone Park,10.0646875,32,Queens
2014-02-06,Park Slope,5.90375061607,2029,Brooklyn
2014-02-06,Parkchester,10.9625490196,51,Bronx
2014-02-06,Pelham Bay,13.438,15,Bronx
2014-02-06,Pelham Bay Park,17.6,1,Bronx
2014-02-06,Pelham Parkway,11.7794827586,58,Bronx
2014-02-06,Penn Station/Madison Sq West,1.85801811125,11595,Manhattan
2014-02-06,Port Richmond,20.9133333333,3,Staten Island
2014-02-06,Prospect Heights,5.64474626866,670,Brooklyn
2014-02-06,Prospect Park,5.28907407407,108,Brooklyn
2014-02-06,Prospect-Lefferts Gardens,6.99432989691,291,Brooklyn
2014-02-06,Queens Village,11.0091176471,34,Queens
2014-02-06,Queensboro Hill,9.00173913043,46,Queens
2014-02-06,Queensbridge/Ravenswood,2.39290598291,234,Queens
2014-02-06,Randalls Island,3.59377777778,45,Manhattan
2014-02-06,Red Hook,4.74583333333,180,Brooklyn
2014-02-06,Rego Park,7.78835164835,182,Queens
2014-02-06,Richmond Hill,9.73194805195,77,Queens
2014-02-06,Ridgewood,6.45436548223,197,Queens
2014-02-06,Riverdale/North Riverdale/Fieldston,10.9860515021,233,Bronx
2014-02-06,Rockaway Park,18.65,8,Queens
2014-02-06,Roosevelt Island,5.16030172414,232,Manhattan
2014-02-06,Rosedale,10.3428571429,28,Queens
2014-02-06,Rossville/Woodrow,26.8,3,Staten Island
2014-02-06,Saint Albans,9.99954545455,22,Queens
2014-02-06,Saint George/New Brighton,23.08,5,Staten Island
2014-02-06,Saint Michaels Cemetery/Woodside,1.01128571429,70,Queens
2014-02-06,Schuylerville/Edgewater Park,12.1959322034,59,Bronx
2014-02-06,Seaport,3.73100292113,1027,Manhattan
2014-02-06,Sheepshead Bay,14.3469811321,53,Brooklyn
2014-02-06,SoHo,2.27421083979,5037,Manhattan
2014-02-06,Soundview/Bruckner,9.23972972973,37,Bronx
2014-02-06,Soundview/Castle Hill,10.0758536585,41,Bronx
2014-02-06,South Beach/Dongan Hills,17.0190909091,11,Staten Island
2014-02-06,South Jamaica,9.75352941176,17,Queens
2014-02-06,South Ozone Park,10.6675912409,137,Queens
2014-02-06,South Williamsburg,5.03472081218,197,Brooklyn
2014-02-06,Springfield Gardens North,7.79454545455,33,Queens
2014-02-06,Springfield Gardens South,7.29379310345,58,Queens
2014-02-06,Spuyten Duyvil/Kingsbridge,9.88341708543,199,Bronx
2014-02-06,Stapleton,16.4966666667,6,Staten Island
2014-02-06,Starrett City,11.7244444444,9,Brooklyn
2014-02-06,Steinway,5.04704101562,1024,Queens
2014-02-06,Stuy Town/Peter Cooper Village,2.43884458078,1956,Manhattan
2014-02-06,Stuyvesant Heights,5.46,440,Brooklyn
2014-02-06,Sunnyside,4.31565723794,1202,Queens
2014-02-06,Sunset Park East,9.45360824742,97,Brooklyn
2014-02-06,Sunset Park West,7.51061538462,325,Brooklyn
2014-02-06,Sutton Place/Turtle Bay North,2.08799492725,7491,Manhattan
2014-02-06,Times Sq/Theatre District,2.519141339,14115,Manhattan
2014-02-06,TriBeCa/Civic Center,2.75609442524,9256,Manhattan
2014-02-06,Two Bridges/Seward Park,2.90160621762,1930,Manhattan
2014-02-06,UN/Turtle Bay South,2.26095201358,6481,Manhattan
2014-02-06,Union Sq,1.82228766745,14482,Manhattan
2014-02-06,University Heights/Morris Heights,7.8675,44,Bronx
2014-02-06,Upper East Side North,1.86652344214,16850,Manhattan
2014-02-06,Upper East Side South,1.67832392777,15948,Manhattan
2014-02-06,Upper West Side North,2.27212653975,8930,Manhattan
2014-02-06,Upper West Side South,2.18971535139,10188,Manhattan
2014-02-06,Van Cortlandt Park,11.118125,16,Bronx
2014-02-06,Van Cortlandt Village,10.7245588235,68,Bronx
2014-02-06,Van Nest/Morris Park,10.8917948718,39,Bronx
2014-02-06,Washington Heights North,7.42040572792,838,Manhattan
2014-02-06,Washington Heights South,6.29989873418,1580,Manhattan
2014-02-06,West Brighton,18.9442857143,7,Staten Island
2014-02-06,West Chelsea/Hudson Yards,1.92071147024,10148,Manhattan
2014-02-06,West Concourse,6.04,76,Bronx
2014-02-06,West Farms/Bronx River,10.1139285714,28,Bronx
2014-02-06,West Village,1.93764298094,8078,Manhattan
2014-02-06,Westchester Village/Unionport,10.4474285714,35,Bronx
2014-02-06,Westerleigh,17.8414285714,7,Staten Island
2014-02-06,Whitestone,11.43425,40,Queens
2014-02-06,Willets Point,10.8,7,Queens
2014-02-06,Williamsbridge/Olinville,14.3922222222,36,Bronx
2014-02-06,Williamsburg (North Side),4.56381298992,1786,Brooklyn
2014-02-06,Williamsburg (South Side),4.07835075494,1722,Brooklyn
2014-02-06,Windsor Terrace,8.45597826087,276,Brooklyn
2014-02-06,Woodhaven,9.12033898305,59,Queens
2014-02-06,Woodlawn/Wakefield,13.29475,40,Bronx
2014-02-06,Woodside,4.85251072961,466,Queens
2014-02-06,World Trade Center,4.01804251112,2023,Manhattan
2014-02-06,Yorkville East,2.4779640411,5840,Manhattan
2014-02-06,Yorkville West,2.41455009155,7646,Manhattan
2014-02-07,Allerton/Pelham Gardens,14.2970588235,17,Bronx
2014-02-07,Alphabet City,2.22813769363,2905,Manhattan
2014-02-07,Arden Heights,23.0,1,Staten Island
2014-02-07,Arrochar/Fort Wadsworth,15.673125,16,Staten Island
2014-02-07,Astoria,4.60802682821,2311,Queens
2014-02-07,Astoria Park,5.502,15,Queens
2014-02-07,Auburndale,11.9073913043,23,Queens
2014-02-07,Baisley Park,6.5156626506,83,Queens
2014-02-07,Bath Beach,16.0609090909,33,Brooklyn
2014-02-07,Battery Park,3.70784375,320,Manhattan
2014-02-07,Battery Park City,3.68326301616,4456,Manhattan
2014-02-07,Bay Ridge,11.4149512195,410,Brooklyn
2014-02-07,Bay Terrace/Fort Totten,12.844,30,Queens
2014-02-07,Bayside,13.7361538462,52,Queens
2014-02-07,Bedford,4.74860946746,1014,Brooklyn
2014-02-07,Bedford Park,10.64,73,Bronx
2014-02-07,Bellerose,14.2178571429,14,Queens
2014-02-07,Belmont,10.6977272727,44,Bronx
2014-02-07,Bensonhurst East,14.2102941176,68,Brooklyn
2014-02-07,Bensonhurst West,13.0334408602,93,Brooklyn
2014-02-07,Bloomfield/Emerson Hill,19.501875,16,Staten Island
2014-02-07,Bloomingdale,2.75105625,1600,Manhattan
2014-02-07,Boerum Hill,4.7103567681,953,Brooklyn
2014-02-07,Borough Park,12.0857281553,103,Brooklyn
2014-02-07,Breezy Point/Fort Tilden/Riis Beach,20.8,1,Queens
2014-02-07,Briarwood/Jamaica Hills,10.1883486239,109,Queens
2014-02-07,Brighton Beach,15.9338461538,26,Brooklyn
2014-02-07,Broad Channel,12.9,2,Queens
2014-02-07,Bronx Park,11.115,8,Bronx
2014-02-07,Bronxdale,10.9684,25,Bronx
2014-02-07,Brooklyn Heights,4.68003465003,1443,Brooklyn
2014-02-07,Brooklyn Navy Yard,3.95139784946,93,Brooklyn
2014-02-07,Brownsville,7.13292682927,41,Brooklyn
2014-02-07,Bushwick North,5.57805008945,559,Brooklyn
2014-02-07,Bushwick South,4.76999020568,1021,Brooklyn
2014-02-07,Cambria Heights,11.5947058824,17,Queens
2014-02-07,Canarsie,10.8001538462,65,Brooklyn
2014-02-07,Carroll Gardens,5.52038880249,643,Brooklyn
2014-02-07,Central Harlem,3.06742016505,2787,Manhattan
2014-02-07,Central Harlem North,4.27970341354,1787,Manhattan
2014-02-07,Central Park,2.05458760108,5565,Manhattan
2014-02-07,Charleston/Tottenville,35.65,2,Staten Island
2014-02-07,Chinatown,2.69904529617,1435,Manhattan
2014-02-07,City Island,14.99,3,Bronx
2014-02-07,Claremont/Bathgate,7.69888888889,36,Bronx
2014-02-07,Clinton East,2.20894241078,13058,Manhattan
2014-02-07,Clinton Hill,4.78898734177,1264,Brooklyn
2014-02-07,Clinton West,2.06100033234,6018,Manhattan
2014-02-07,Co-Op City,15.6688,25,Bronx
2014-02-07,Cobble Hill,5.31008179959,489,Brooklyn
2014-02-07,College Point,11.736,30,Queens
2014-02-07,Columbia Street,4.95677884615,208,Brooklyn
2014-02-07,Coney Island,16.2207692308,39,Brooklyn
2014-02-07,Corona,7.65864864865,111,Queens
2014-02-07,Country Club,13.3390909091,11,Bronx
2014-02-07,Crotona Park,12.2,1,Bronx
2014-02-07,Crotona Park East,8.80863636364,22,Bronx
2014-02-07,Crown Heights North,5.74330198537,957,Brooklyn
2014-02-07,Crown Heights South,5.95226495726,234,Brooklyn
2014-02-07,Cypress Hills,9.81342105263,38,Brooklyn
2014-02-07,DUMBO/Vinegar Hill,4.5913909224,683,Brooklyn
2014-02-07,Douglaston,13.516,20,Queens
2014-02-07,Downtown Brooklyn/MetroTech,5.03376536313,895,Brooklyn
2014-02-07,Dyker Heights,12.2953,100,Brooklyn
2014-02-07,East Chelsea,1.9476378414,13657,Manhattan
2014-02-07,East Concourse/Concourse Village,6.52430379747,158,Bronx
2014-02-07,East Elmhurst,8.13899408284,169,Queens
2014-02-07,East Flatbush/Farragut,9.30403508772,57,Brooklyn
2014-02-07,East Flatbush/Remsen Village,8.8895,60,Brooklyn
2014-02-07,East Flushing,11.3047368421,19,Queens
2014-02-07,East Harlem North,2.9266354867,3421,Manhattan
2014-02-07,East Harlem South,2.49018457989,5201,Manhattan
2014-02-07,East New York,9.77555555556,72,Brooklyn
2014-02-07,East New York/Pennsylvania Avenue,9.45571428571,21,Brooklyn
2014-02-07,East Tremont,9.207,40,Bronx
2014-02-07,East Village,2.06296779293,15183,Manhattan
2014-02-07,East Williamsburg,4.07091036415,1428,Brooklyn
2014-02-07,Eastchester,13.4855,20,Bronx
2014-02-07,Elmhurst,6.42302325581,344,Queens
2014-02-07,Elmhurst/Maspeth,5.04760638298,188,Queens
2014-02-07,Eltingville/Annadale/Prince's Bay,15.162,5,Staten Island
2014-02-07,Erasmus,8.20328125,64,Brooklyn
2014-02-07,Far Rockaway,14.3325,12,Queens
2014-02-07,Financial District North,3.84879644777,4279,Manhattan
2014-02-07,Financial District South,4.35543346774,1984,Manhattan
2014-02-07,Flatbush/Ditmas Park,8.5272972973,370,Brooklyn
2014-02-07,Flatiron,1.8551426799,8060,Manhattan
2014-02-07,Flatlands,11.398,65,Brooklyn
2014-02-07,Flushing,7.10581730769,208,Queens
2014-02-07,Flushing Meadows-Corona Park,8.79970588235,34,Queens
2014-02-07,Fordham South,9.64047619048,21,Bronx
2014-02-07,Forest Hills,8.42774957699,591,Queens
2014-02-07,Forest Park/Highland Park,10.315,6,Queens
2014-02-07,Fort Greene,4.30064840183,1095,Brooklyn
2014-02-07,Fresh Meadows,10.6177419355,31,Queens
2014-02-07,Garment District,1.9205998442,7702,Manhattan
2014-02-07,Glen Oaks,14.5588235294,17,Queens
2014-02-07,Glendale,8.29260869565,69,Queens
2014-02-07,Governor's Island/Ellis Island/Liberty Island,2.1,1,Manhattan
2014-02-07,Gowanus,5.57271084337,332,Brooklyn
2014-02-07,Gramercy,1.9070496867,11331,Manhattan
2014-02-07,Gravesend,16.6660869565,23,Brooklyn
2014-02-07,Great Kills,21.535,2,Staten Island
2014-02-07,Green-Wood Cemetery,4.07714285714,7,Brooklyn
2014-02-07,Greenpoint,4.00213762811,2049,Brooklyn
2014-02-07,Greenwich Village North,1.87997920235,8174,Manhattan
2014-02-07,Greenwich Village South,2.02585904981,6967,Manhattan
2014-02-07,Grymes Hill/Clifton,18.5225,4,Staten Island
2014-02-07,Hamilton Heights,4.82303159693,1171,Manhattan
2014-02-07,Hammels/Arverne,22.406,5,Queens
2014-02-07,Heartland Village/Todt Hill,17.6075,4,Staten Island
2014-02-07,Highbridge,7.10651162791,86,Bronx
2014-02-07,Highbridge Park,6.21576923077,26,Manhattan
2014-02-07,Hillcrest/Pomonok,9.7945,60,Queens
2014-02-07,Hollis,10.68625,8,Queens
2014-02-07,Homecrest,14.0472580645,62,Brooklyn
2014-02-07,Howard Beach,9.41591836735,49,Queens
2014-02-07,Hudson Sq,2.26149125499,3259,Manhattan
2014-02-07,Hunts Point,8.48710526316,38,Bronx
2014-02-07,Inwood,9.15155963303,327,Manhattan
2014-02-07,Inwood Hill Park,8.29,27,Manhattan
2014-02-07,JFK Airport,15.9604358419,3694,Queens
2014-02-07,Jackson Heights,5.94472303207,686,Queens
2014-02-07,Jamaica,9.01860759494,79,Queens
2014-02-07,Jamaica Estates,10.9329166667,72,Queens
2014-02-07,Kensington,9.25871428571,140,Brooklyn
2014-02-07,Kew Gardens,8.83421052632,114,Queens
2014-02-07,Kew Gardens Hills,9.89462686567,67,Queens
2014-02-07,Kingsbridge Heights,10.0501960784,51,Bronx
2014-02-07,Kips Bay,1.94943379403,6729,Manhattan
2014-02-07,LaGuardia Airport,9.93792156863,6885,Queens
2014-02-07,Laurelton,9.72230769231,13,Queens
2014-02-07,Lenox Hill East,2.2828201456,8379,Manhattan
2014-02-07,Lenox Hill West,2.04290296053,10944,Manhattan
2014-02-07,Lincoln Square East,2.04721463927,13334,Manhattan
2014-02-07,Lincoln Square West,2.18555555556,5643,Manhattan
2014-02-07,Little Italy/NoLiTa,2.28645353652,6037,Manhattan
2014-02-07,Long Island City/Hunters Point,4.13254557292,1536,Queens
2014-02-07,Long Island City/Queens Plaza,3.64885826772,508,Queens
2014-02-07,Longwood,6.97761904762,42,Bronx
2014-02-07,Lower East Side,2.34665537202,7083,Manhattan
2014-02-07,Madison,13.573559322,59,Brooklyn
2014-02-07,Manhattan Beach,14.4763636364,22,Brooklyn
2014-02-07,Manhattan Valley,2.56428334714,3621,Manhattan
2014-02-07,Manhattanville,3.78638269987,763,Manhattan
2014-02-07,Marble Hill,9.33285714286,21,Manhattan
2014-02-07,Marine Park/Floyd Bennett Field,14.5057142857,7,Brooklyn
2014-02-07,Marine Park/Mill Basin,14.7602173913,46,Brooklyn
2014-02-07,Mariners Harbor,23.4,2,Staten Island
2014-02-07,Maspeth,6.06006493506,154,Queens
2014-02-07,Meatpacking/West Village West,2.0650501289,6982,Manhattan
2014-02-07,Melrose South,5.47783505155,97,Bronx
2014-02-07,Middle Village,7.392125,160,Queens
2014-02-07,Midtown Center,2.01620883492,18857,Manhattan
2014-02-07,Midtown East,2.16778255292,15590,Manhattan
2014-02-07,Midtown North,2.08661314923,12457,Manhattan
2014-02-07,Midtown South,2.03099911894,11350,Manhattan
2014-02-07,Midwood,11.6182142857,84,Brooklyn
2014-02-07,Morningside Heights,2.98680333731,4195,Manhattan
2014-02-07,Morrisania/Melrose,6.96326923077,52,Bronx
2014-02-07,Mott Haven/Port Morris,4.68464831804,327,Bronx
2014-02-07,Mount Hope,8.05508474576,59,Bronx
2014-02-07,Murray Hill,1.96649613097,15637,Manhattan
2014-02-07,Murray Hill-Queens,10.5238983051,59,Queens
2014-02-07,New Dorp/Midland Beach,20.8,3,Staten Island
2014-02-07,Newark Airport,16.603030303,660,EWR
2014-02-07,North Corona,6.65472527473,91,Queens
2014-02-07,Norwood,12.1310769231,65,Bronx
2014-02-07,Oakland Gardens,13.5241666667,24,Queens
2014-02-07,Oakwood,28.43,2,Staten Island
2014-02-07,Ocean Hill,6.41077922078,77,Brooklyn
2014-02-07,Ocean Parkway South,10.9164864865,37,Brooklyn
2014-02-07,Old Astoria,4.59547486034,716,Queens
2014-02-07,Ozone Park,10.6816216216,37,Queens
2014-02-07,Park Slope,5.97840776699,2060,Brooklyn
2014-02-07,Parkchester,10.8431914894,47,Bronx
2014-02-07,Pelham Bay,12.6177272727,22,Bronx
2014-02-07,Pelham Bay Park,11.4,3,Bronx
2014-02-07,Pelham Parkway,11.41,69,Bronx
2014-02-07,Penn Station/Madison Sq West,1.87835072558,12266,Manhattan
2014-02-07,Prospect Heights,5.43818311874,699,Brooklyn
2014-02-07,Prospect Park,6.01396039604,101,Brooklyn
2014-02-07,Prospect-Lefferts Gardens,6.63033333333,330,Brooklyn
2014-02-07,Queens Village,13.9468965517,29,Queens
2014-02-07,Queensboro Hill,9.44175,40,Queens
2014-02-07,Queensbridge/Ravenswood,2.47020491803,244,Queens
2014-02-07,Randalls Island,5.02548387097,31,Manhattan
2014-02-07,Red Hook,4.87202312139,173,Brooklyn
2014-02-07,Rego Park,7.26911917098,193,Queens
2014-02-07,Richmond Hill,9.80814285714,70,Queens
2014-02-07,Ridgewood,6.42574468085,235,Queens
2014-02-07,Riverdale/North Riverdale/Fieldston,12.5174390244,164,Bronx
2014-02-07,Rockaway Park,18.6909090909,11,Queens
2014-02-07,Roosevelt Island,5.36902325581,215,Manhattan
2014-02-07,Rosedale,13.6006666667,15,Queens
2014-02-07,Rossville/Woodrow,29.5,3,Staten Island
2014-02-07,Saint Albans,11.1603030303,33,Queens
2014-02-07,Saint George/New Brighton,21.52,9,Staten Island
2014-02-07,Saint Michaels Cemetery/Woodside,0.571960784314,51,Queens
2014-02-07,Schuylerville/Edgewater Park,12.18265625,64,Bronx
2014-02-07,Seaport,3.58130587204,1141,Manhattan
2014-02-07,Sheepshead Bay,15.3372222222,54,Brooklyn
2014-02-07,SoHo,2.22126069107,5846,Manhattan
2014-02-07,Soundview/Bruckner,8.55222222222,36,Bronx
2014-02-07,Soundview/Castle Hill,10.4451470588,68,Bronx
2014-02-07,South Beach/Dongan Hills,15.8933333333,9,Staten Island
2014-02-07,South Jamaica,10.8530434783,23,Queens
2014-02-07,South Ozone Park,10.7451592357,157,Queens
2014-02-07,South Williamsburg,4.27362903226,124,Brooklyn
2014-02-07,Springfield Gardens North,8.14033333333,30,Queens
2014-02-07,Springfield Gardens South,6.79126984127,63,Queens
2014-02-07,Spuyten Duyvil/Kingsbridge,10.4065909091,176,Bronx
2014-02-07,Stapleton,13.09875,8,Staten Island
2014-02-07,Starrett City,9.94142857143,7,Brooklyn
2014-02-07,Steinway,5.33181415929,1130,Queens
2014-02-07,Stuy Town/Peter Cooper Village,2.32859804791,2254,Manhattan
2014-02-07,Stuyvesant Heights,5.23078393881,523,Brooklyn
2014-02-07,Sunnyside,4.3107523511,1276,Queens
2014-02-07,Sunset Park East,8.99925619835,121,Brooklyn
2014-02-07,Sunset Park West,7.42163580247,324,Brooklyn
2014-02-07,Sutton Place/Turtle Bay North,2.10650590429,8045,Manhattan
2014-02-07,Times Sq/Theatre District,2.35162842552,13903,Manhattan
2014-02-07,TriBeCa/Civic Center,2.72256239088,9737,Manhattan
2014-02-07,Two Bridges/Seward Park,2.72034574468,2256,Manhattan
2014-02-07,UN/Turtle Bay South,2.19549940547,6728,Manhattan
2014-02-07,Union Sq,1.79121615266,14883,Manhattan
2014-02-07,University Heights/Morris Heights,8.63293103448,58,Bronx
2014-02-07,Upper East Side North,1.87972024265,16979,Manhattan
2014-02-07,Upper East Side South,1.70444537114,15587,Manhattan
2014-02-07,Upper West Side North,2.36218433788,9092,Manhattan
2014-02-07,Upper West Side South,2.12284425626,10864,Manhattan
2014-02-07,Van Cortlandt Park,11.96,18,Bronx
2014-02-07,Van Cortlandt Village,11.081754386,57,Bronx
2014-02-07,Van Nest/Morris Park,10.2614893617,47,Bronx
2014-02-07,Washington Heights North,7.9331686747,830,Manhattan
2014-02-07,Washington Heights South,6.3325331725,1658,Manhattan
2014-02-07,West Brighton,19.62,3,Staten Island
2014-02-07,West Chelsea/Hudson Yards,2.04840146431,9834,Manhattan
2014-02-07,West Concourse,5.90236641221,131,Bronx
2014-02-07,West Farms/Bronx River,9.29733333333,45,Bronx
2014-02-07,West Village,1.86997206704,10024,Manhattan
2014-02-07,Westchester Village/Unionport,8.84641509434,53,Bronx
2014-02-07,Westerleigh,19.2657142857,7,Staten Island
2014-02-07,Whitestone,11.9544444444,45,Queens
2014-02-07,Willets Point,9.56,4,Queens
2014-02-07,Williamsbridge/Olinville,12.6847058824,34,Bronx
2014-02-07,Williamsburg (North Side),4.30795737123,2252,Brooklyn
2014-02-07,Williamsburg (South Side),3.60720864662,2128,Brooklyn
2014-02-07,Windsor Terrace,8.01910714286,280,Brooklyn
2014-02-07,Woodhaven,10.3492207792,77,Queens
2014-02-07,Woodlawn/Wakefield,13.8658490566,53,Bronx
2014-02-07,Woodside,4.82500910747,549,Queens
2014-02-07,World Trade Center,3.59688417618,1839,Manhattan
2014-02-07,Yorkville East,2.45809437086,6040,Manhattan
2014-02-07,Yorkville West,2.32693905658,8713,Manhattan
2014-02-08,Allerton/Pelham Gardens,12.8708333333,24,Bronx
