pickup_datetime,BoroName,trip_distance,borough,count
2015-07-07,Flatlands,4.39555555556,Brooklyn,9
2015-07-07,Flushing,2.91916666667,Queens,24
2015-07-07,Flushing Meadows-Corona Park,7.98291666667,Queens,24
2015-07-07,Fordham South,3.65666666667,Bronx,3
2015-07-07,Forest Hills,4.23283018868,Queens,53
2015-07-07,Forest Park/Highland Park,5.24,Queens,2
2015-07-07,Fort Greene,3.31099173554,Brooklyn,242
2015-07-07,Fresh Meadows,0.49,Queens,3
2015-07-07,Garment District,2.16368903972,Manhattan,7956
2015-07-07,Glendale,5.65,Queens,2
2015-07-07,Gowanus,4.15132075472,Brooklyn,53
2015-07-07,Gramercy,2.12343446602,Manhattan,9064
2015-07-07,Gravesend,0.0,Brooklyn,1
2015-07-07,Green-Wood Cemetery,5.78,Brooklyn,3
2015-07-07,Greenpoint,3.20172222222,Brooklyn,180
2015-07-07,Greenwich Village North,2.0781382403,Manhattan,6467
2015-07-07,Greenwich Village South,2.37061170796,Manhattan,4561
2015-07-07,Hamilton Heights,3.68234200743,Manhattan,269
2015-07-07,Highbridge,6.79833333333,Bronx,6
2015-07-07,Highbridge Park,12.53,Manhattan,2
2015-07-07,Hillcrest/Pomonok,10.1433333333,Queens,3
2015-07-07,Homecrest,2.05,Brooklyn,3
2015-07-07,Howard Beach,12.334,Queens,5
2015-07-07,Hudson Sq,2.6272995283,Manhattan,2544
2015-07-07,Hunts Point,3.85,Bronx,2
2015-07-07,Inwood,3.87466666667,Manhattan,15
2015-07-07,Inwood Hill Park,1.47,Manhattan,1
2015-07-07,JFK Airport,15.7322728884,Queens,8465
2015-07-07,Jackson Heights,3.22365979381,Queens,194
2015-07-07,Jamaica,10.8473529412,Queens,34
2015-07-07,Jamaica Estates,2.9,Queens,5
2015-07-07,Kensington,2.53117647059,Brooklyn,17
2015-07-07,Kew Gardens,6.07,Queens,12
2015-07-07,Kew Gardens Hills,0.774,Queens,5
2015-07-07,Kips Bay,2.19254665203,Manhattan,4555
2015-07-07,LaGuardia Airport,9.74394703534,Queens,10271
2015-07-07,Laurelton,0.4,Queens,1
2015-07-07,Lenox Hill East,2.51369308357,Manhattan,6940
2015-07-07,Lenox Hill West,2.06566424555,Manhattan,8536
2015-07-07,Lincoln Square East,2.1588438072,Manhattan,9834
2015-07-07,Lincoln Square West,2.16022516184,Manhattan,3553
2015-07-07,Little Italy/NoLiTa,2.63283198826,Manhattan,4089
2015-07-07,Long Island City/Hunters Point,3.17216836735,Queens,392
2015-07-07,Long Island City/Queens Plaza,2.87387811634,Queens,361
2015-07-07,Longwood,1.86,Bronx,1
2015-07-07,Lower East Side,2.93670738636,Manhattan,3520
2015-07-07,Madison,1.60333333333,Brooklyn,3
2015-07-07,Manhattan Beach,1.69,Brooklyn,2
2015-07-07,Manhattan Valley,2.47505642519,Manhattan,2747
2015-07-07,Manhattanville,3.34202846975,Manhattan,281
2015-07-07,Marble Hill,0.803333333333,Manhattan,3
2015-07-07,Marine Park/Mill Basin,18.0,Brooklyn,1
2015-07-07,Maspeth,3.645,Queens,12
2015-07-07,Meatpacking/West Village West,2.44349610757,Manhattan,4239
2015-07-07,Melrose South,3.41,Bronx,7
2015-07-07,Middle Village,3.21666666667,Queens,6
2015-07-07,Midtown Center,2.28684357889,Manhattan,16072
2015-07-07,Midtown East,2.29165638581,Manhattan,14266
2015-07-07,Midtown North,2.27756040177,Manhattan,11051
2015-07-07,Midtown South,2.27409192467,Manhattan,9399
2015-07-07,Midwood,4.49333333333,Brooklyn,3
2015-07-07,Morningside Heights,2.77778405081,Manhattan,1417
2015-07-07,Morrisania/Melrose,3.44545454545,Bronx,11
2015-07-07,Mott Haven/Port Morris,2.26947368421,Bronx,57
2015-07-07,Mount Hope,2.615,Bronx,4
2015-07-07,Murray Hill,2.11673243099,Manhattan,13077
2015-07-07,Murray Hill-Queens,8.7,Queens,1
2015-07-07,Newark Airport,1.32272727273,EWR,22
2015-07-07,North Corona,2.78875,Queens,8
2015-07-07,Norwood,2.41333333333,Bronx,3
2015-07-07,Ocean Hill,4.47181818182,Brooklyn,11
2015-07-07,Ocean Parkway South,2.6,Brooklyn,7
2015-07-07,Old Astoria,3.14429824561,Queens,228
2015-07-07,Ozone Park,4.26666666667,Queens,3
2015-07-07,Park Slope,3.50750724638,Brooklyn,345
2015-07-07,Parkchester,1.06666666667,Bronx,3
2015-07-07,Pelham Bay,2.2,Bronx,2
2015-07-07,Pelham Bay Park,4.5,Bronx,1
2015-07-07,Pelham Parkway,0.5,Bronx,2
2015-07-07,Penn Station/Madison Sq West,2.26578525764,Manhattan,12983
2015-07-07,Prospect Heights,2.99935185185,Brooklyn,108
2015-07-07,Prospect Park,3.185,Brooklyn,22
2015-07-07,Prospect-Lefferts Gardens,3.64205128205,Brooklyn,39
2015-07-07,Queens Village,3.514,Queens,5
2015-07-07,Queensboro Hill,5.18,Queens,2
2015-07-07,Queensbridge/Ravenswood,2.56120967742,Queens,124
2015-07-07,Randalls Island,7.986,Manhattan,10
2015-07-07,Red Hook,3.85823529412,Brooklyn,17
2015-07-07,Rego Park,5.35292682927,Queens,41
2015-07-07,Richmond Hill,6.81642857143,Queens,14
2015-07-07,Ridgewood,1.86666666667,Queens,6
2015-07-07,Riverdale/North Riverdale/Fieldston,2.37,Bronx,3
2015-07-07,Roosevelt Island,3.32884615385,Manhattan,26
2015-07-07,Saint Albans,0.0,Queens,1
2015-07-07,Saint Michaels Cemetery/Woodside,0.0224444444444,Queens,45
2015-07-07,Schuylerville/Edgewater Park,10.01,Bronx,2
2015-07-07,Seaport,3.80116691285,Manhattan,677
2015-07-07,SoHo,2.43834187519,Manhattan,3317
2015-07-07,Soundview/Bruckner,2.37454545455,Bronx,11
2015-07-07,Soundview/Castle Hill,1.65,Bronx,3
2015-07-07,South Jamaica,12.3680952381,Queens,21
2015-07-07,South Ozone Park,9.415625,Queens,16
2015-07-07,South Williamsburg,3.06038461538,Brooklyn,26
2015-07-07,Springfield Gardens North,2.235,Queens,2
2015-07-07,Springfield Gardens South,16.2211111111,Queens,27
2015-07-07,Spuyten Duyvil/Kingsbridge,3.635,Bronx,2
2015-07-07,Steinway,3.61829268293,Queens,205
2015-07-07,Stuy Town/Peter Cooper Village,2.39419064748,Manhattan,1112
2015-07-07,Stuyvesant Heights,2.761875,Brooklyn,32
2015-07-07,Sunnyside,3.17131955485,Queens,629
2015-07-07,Sunset Park East,5.10666666667,Brooklyn,3
2015-07-07,Sunset Park West,4.91346153846,Brooklyn,26
2015-07-07,Sutton Place/Turtle Bay North,2.13614955812,Manhattan,7355
2015-07-07,Times Sq/Theatre District,2.70784528704,Manhattan,13134
2015-07-07,TriBeCa/Civic Center,2.95055312955,Manhattan,7557
2015-07-07,Two Bridges/Seward Park,3.33855513308,Manhattan,526
2015-07-07,UN/Turtle Bay South,2.3827543554,Manhattan,5740
2015-07-07,Union Sq,2.0590071617,Manhattan,13265
2015-07-07,University Heights/Morris Heights,2.6325,Bronx,4
2015-07-07,Upper East Side North,1.95032802624,Manhattan,12499
2015-07-07,Upper East Side South,1.78189156946,Manhattan,15088
2015-07-07,Upper West Side North,2.31224946165,Manhattan,6037
2015-07-07,Upper West Side South,2.12943952802,Manhattan,8136
2015-07-07,Van Cortlandt Village,3.48,Bronx,3
2015-07-07,Van Nest/Morris Park,3.7875,Bronx,4
2015-07-07,Washington Heights North,4.24981481481,Manhattan,54
2015-07-07,Washington Heights South,3.64705223881,Manhattan,268
2015-07-07,West Chelsea/Hudson Yards,2.34986382475,Manhattan,5067
2015-07-07,West Concourse,3.60613636364,Bronx,44
2015-07-07,West Farms/Bronx River,4.7,Bronx,2
2015-07-07,West Village,2.316800723,Manhattan,6639
2015-07-07,Westchester Village/Unionport,0.76,Bronx,3
2015-07-07,Westerleigh,0.3,Staten Island,1
2015-07-07,Willets Point,4.0,Queens,1
2015-07-07,Williamsburg (North Side),3.092375,Brooklyn,400
2015-07-07,Williamsburg (South Side),3.1375,Brooklyn,352
2015-07-07,Windsor Terrace,2.484,Brooklyn,15
2015-07-07,Woodhaven,3.33,Queens,4
2015-07-07,Woodside,3.03649425287,Queens,174
2015-07-07,World Trade Center,3.96727659574,Manhattan,1880
2015-07-07,Yorkville East,2.56564703099,Manhattan,4227
2015-07-07,Yorkville West,2.40872387053,Manhattan,5932
2015-07-08,Allerton/Pelham Gardens,0.0,Bronx,1
2015-07-08,Alphabet City,2.71079,Manhattan,1000
2015-07-08,Astoria,2.90426448737,Queens,673
2015-07-08,Astoria Park,6.31875,Queens,8
2015-07-08,Baisley Park,14.8215517241,Queens,58
2015-07-08,Bath Beach,12.785,Brooklyn,2
2015-07-08,Battery Park,4.37049382716,Manhattan,162
2015-07-08,Battery Park City,3.99767914704,Manhattan,4033
2015-07-08,Bay Ridge,7.344,Brooklyn,10
2015-07-08,Bayside,6.0,Queens,1
2015-07-08,Bedford,2.50401960784,Brooklyn,102
2015-07-08,Bedford Park,4.072,Bronx,5
2015-07-08,Bellerose,7.42,Queens,2
2015-07-08,Belmont,12.775,Bronx,4
2015-07-08,Bensonhurst East,8.64,Brooklyn,2
2015-07-08,Bensonhurst West,5.54333333333,Brooklyn,3
2015-07-08,Bloomfield/Emerson Hill,0.0,Staten Island,4
2015-07-08,Bloomingdale,2.69398785425,Manhattan,988
2015-07-08,Boerum Hill,3.82541420118,Brooklyn,338
2015-07-08,Borough Park,0.355,Brooklyn,2
2015-07-08,Briarwood/Jamaica Hills,5.455625,Queens,32
2015-07-08,Brighton Beach,0.7,Brooklyn,1
2015-07-08,Bronxdale,6.49,Bronx,1
2015-07-08,Brooklyn Heights,4.20924050633,Brooklyn,395
2015-07-08,Brooklyn Navy Yard,1.7175,Brooklyn,8
2015-07-08,Brownsville,4.91,Brooklyn,4
2015-07-08,Bushwick North,2.66340425532,Brooklyn,47
2015-07-08,Bushwick South,3.15792792793,Brooklyn,111
2015-07-08,Cambria Heights,4.7,Queens,2
2015-07-08,Canarsie,4.52,Brooklyn,1
2015-07-08,Carroll Gardens,3.47554166667,Brooklyn,240
2015-07-08,Central Harlem,2.51560227273,Manhattan,880
2015-07-08,Central Harlem North,2.54353510896,Manhattan,413
2015-07-08,Central Park,2.07169521214,Manhattan,5138
2015-07-08,Chinatown,3.2058677686,Manhattan,847
2015-07-08,City Island,7.02,Bronx,1
2015-07-08,Claremont/Bathgate,2.52,Bronx,2
2015-07-08,Clinton East,2.40282785831,Manhattan,11659
2015-07-08,Clinton Hill,3.10178294574,Brooklyn,129
2015-07-08,Clinton West,2.35888006354,Manhattan,3777
2015-07-08,Co-Op City,0.96,Bronx,1
2015-07-08,Cobble Hill,4.74176923077,Brooklyn,260
2015-07-08,College Point,2.15,Queens,2
2015-07-08,Columbia Street,2.95285714286,Brooklyn,28
2015-07-08,Coney Island,2.84,Brooklyn,3
2015-07-08,Corona,4.37933333333,Queens,15
2015-07-08,Crotona Park East,2.24666666667,Bronx,3
2015-07-08,Crown Heights North,2.91091743119,Brooklyn,109
2015-07-08,Crown Heights South,4.30352941176,Brooklyn,17
2015-07-08,Cypress Hills,4.4025,Brooklyn,4
2015-07-08,DUMBO/Vinegar Hill,3.70973333333,Brooklyn,150
2015-07-08,Douglaston,13.55,Queens,1
2015-07-08,Downtown Brooklyn/MetroTech,3.93271461717,Brooklyn,431
2015-07-08,Dyker Heights,2.62333333333,Brooklyn,3
2015-07-08,East Chelsea,2.28946874671,Manhattan,9487
2015-07-08,East Concourse/Concourse Village,2.21090909091,Bronx,11
2015-07-08,East Elmhurst,4.71931034483,Queens,58
2015-07-08,East Flatbush/Farragut,0.797142857143,Brooklyn,7
2015-07-08,East Flatbush/Remsen Village,4.5425,Brooklyn,4
2015-07-08,East Harlem North,2.70724358974,Manhattan,936
2015-07-08,East Harlem South,2.49928676111,Manhattan,2047
2015-07-08,East New York,4.26,Brooklyn,8
2015-07-08,East New York/Pennsylvania Avenue,2.39,Brooklyn,1
2015-07-08,East Tremont,3.17666666667,Bronx,3
2015-07-08,East Village,2.49521484375,Manhattan,10240
2015-07-08,East Williamsburg,2.95680751174,Brooklyn,213
2015-07-08,Elmhurst,3.48977272727,Queens,88
2015-07-08,Elmhurst/Maspeth,3.01060240964,Queens,83
2015-07-08,Erasmus,2.673,Brooklyn,10
2015-07-08,Financial District North,4.27444821208,Manhattan,3244
2015-07-08,Financial District South,4.73283201941,Manhattan,1649
2015-07-08,Flatbush/Ditmas Park,4.60972222222,Brooklyn,36
2015-07-08,Flatiron,2.0405997138,Manhattan,7687
2015-07-08,Flatlands,2.0025,Brooklyn,4
2015-07-08,Flushing,2.94363636364,Queens,22
2015-07-08,Flushing Meadows-Corona Park,8.56,Queens,39
2015-07-08,Fordham South,1.896,Bronx,10
2015-07-08,Forest Hills,5.1113559322,Queens,59
2015-07-08,Forest Park/Highland Park,10.0775,Queens,4
2015-07-08,Fort Greene,3.17992509363,Brooklyn,267
2015-07-08,Fresh Meadows,2.795,Queens,2
2015-07-08,Garment District,2.13204342723,Manhattan,8520
2015-07-08,Glendale,3.95,Queens,4
2015-07-08,Gowanus,3.45805555556,Brooklyn,72
2015-07-08,Gramercy,2.22923596826,Manhattan,10209
2015-07-08,Greenpoint,2.90301507538,Brooklyn,199
2015-07-08,Greenwich Village North,2.12820247633,Manhattan,6865
2015-07-08,Greenwich Village South,2.41693083283,Manhattan,4959
2015-07-08,Hamilton Heights,3.16790419162,Manhattan,334
2015-07-08,Hammels/Arverne,23.29,Queens,1
2015-07-08,Heartland Village/Todt Hill,0.2,Staten Island,1
2015-07-08,Highbridge,3.22142857143,Bronx,14
2015-07-08,Highbridge Park,2.25,Manhattan,2
2015-07-08,Hillcrest/Pomonok,11.5,Queens,1
2015-07-08,Homecrest,2.425,Brooklyn,2
2015-07-08,Howard Beach,2.28,Queens,3
2015-07-08,Hudson Sq,2.6391198841,Manhattan,2761
2015-07-08,Hunts Point,6.0,Bronx,1
2015-07-08,Inwood,3.23625,Manhattan,32
2015-07-08,JFK Airport,15.8202501813,Queens,8274
2015-07-08,Jackson Heights,3.39612121212,Queens,165
2015-07-08,Jamaica,10.355483871,Queens,31
2015-07-08,Jamaica Estates,9.7975,Queens,4
2015-07-08,Kensington,3.715,Brooklyn,12
2015-07-08,Kew Gardens,5.03304347826,Queens,23
2015-07-08,Kew Gardens Hills,5.18,Queens,3
2015-07-08,Kingsbridge Heights,4.6,Bronx,2
2015-07-08,Kips Bay,2.21687577129,Manhattan,4862
2015-07-08,LaGuardia Airport,9.78234558586,Queens,9277
2015-07-08,Lenox Hill East,2.49976697198,Manhattan,7424
2015-07-08,Lenox Hill West,2.0714422337,Manhattan,9097
2015-07-08,Lincoln Square East,2.20421292498,Manhattan,10971
2015-07-08,Lincoln Square West,2.22935772572,Manhattan,3799
2015-07-08,Little Italy/NoLiTa,2.6168743023,Manhattan,4479
2015-07-08,Long Island City/Hunters Point,3.31495348837,Queens,430
2015-07-08,Long Island City/Queens Plaza,2.80709302326,Queens,344
2015-07-08,Lower East Side,2.90888341544,Manhattan,4263
2015-07-08,Madison,1.6875,Brooklyn,8
2015-07-08,Manhattan Valley,2.47199865862,Manhattan,2982
2015-07-08,Manhattanville,3.02956989247,Manhattan,279
2015-07-08,Marble Hill,13.24,Manhattan,1
2015-07-08,Marine Park/Floyd Bennett Field,5.61,Brooklyn,1
2015-07-08,Marine Park/Mill Basin,0.405,Brooklyn,2
2015-07-08,Maspeth,4.225,Queens,14
2015-07-08,Meatpacking/West Village West,2.41049805288,Manhattan,4879
2015-07-08,Melrose South,2.325,Bronx,16
2015-07-08,Middle Village,3.29,Queens,4
2015-07-08,Midtown Center,2.23470114943,Manhattan,16530
2015-07-08,Midtown East,2.28691829252,Manhattan,15274
2015-07-08,Midtown North,2.27131834955,Manhattan,11924
2015-07-08,Midtown South,2.28669030261,Manhattan,10013
2015-07-08,Midwood,3.64833333333,Brooklyn,6
2015-07-08,Morningside Heights,2.85099056604,Manhattan,1484
2015-07-08,Morrisania/Melrose,6.11,Bronx,2
2015-07-08,Mott Haven/Port Morris,3.74366666667,Bronx,60
2015-07-08,Mount Hope,2.062,Bronx,5
2015-07-08,Murray Hill,2.18293239994,Manhattan,14142
2015-07-08,Newark Airport,2.54962962963,EWR,27
2015-07-08,North Corona,1.376,Queens,5
2015-07-08,Norwood,5.124,Bronx,5
2015-07-08,Ocean Hill,2.86571428571,Brooklyn,7
2015-07-08,Ocean Parkway South,1.65363636364,Brooklyn,11
2015-07-08,Old Astoria,3.03810679612,Queens,206
2015-07-08,Ozone Park,12.0,Queens,2
2015-07-08,Park Slope,3.25518229167,Brooklyn,384
2015-07-08,Parkchester,7.282,Bronx,5
2015-07-08,Pelham Parkway,3.405,Bronx,2
2015-07-08,Penn Station/Madison Sq West,2.19051647041,Manhattan,13418
2015-07-08,Prospect Heights,3.12,Brooklyn,132
2015-07-08,Prospect Park,2.98964285714,Brooklyn,28
2015-07-08,Prospect-Lefferts Gardens,3.54567567568,Brooklyn,37
2015-07-08,Queens Village,8.43333333333,Queens,3
2015-07-08,Queensboro Hill,5.525,Queens,2
2015-07-08,Queensbridge/Ravenswood,2.08058479532,Queens,171
2015-07-08,Randalls Island,6.11733333333,Manhattan,15
2015-07-08,Red Hook,5.49952380952,Brooklyn,21
2015-07-08,Rego Park,4.76391304348,Queens,46
2015-07-08,Richmond Hill,4.55769230769,Queens,13
2015-07-08,Ridgewood,1.58333333333,Queens,9
2015-07-08,Riverdale/North Riverdale/Fieldston,8.735,Bronx,6
2015-07-08,Roosevelt Island,2.8655,Manhattan,20
2015-07-08,Rosedale,3.5825,Queens,4
2015-07-08,Saint Michaels Cemetery/Woodside,0.366060606061,Queens,33
2015-07-08,Schuylerville/Edgewater Park,3.22666666667,Bronx,3
2015-07-08,Seaport,3.74468795356,Manhattan,689
2015-07-08,Sheepshead Bay,2.76,Brooklyn,2
2015-07-08,SoHo,2.49333613681,Manhattan,3567
2015-07-08,Soundview/Bruckner,10.3666666667,Bronx,3
2015-07-08,Soundview/Castle Hill,4.32,Bronx,3
2015-07-08,South Jamaica,12.1163636364,Queens,33
2015-07-08,South Ozone Park,11.2271428571,Queens,21
2015-07-08,South Williamsburg,2.87321428571,Brooklyn,28
2015-07-08,Springfield Gardens North,0.7,Queens,1
2015-07-08,Springfield Gardens South,14.9315789474,Queens,19
2015-07-08,Spuyten Duyvil/Kingsbridge,7.25333333333,Bronx,6
2015-07-08,Steinway,3.55795555556,Queens,225
2015-07-08,Stuy Town/Peter Cooper Village,2.40258010118,Manhattan,1186
2015-07-08,Stuyvesant Heights,3.20941176471,Brooklyn,51
2015-07-08,Sunnyside,3.13306092125,Queens,673
2015-07-08,Sunset Park East,5.62,Brooklyn,1
2015-07-08,Sunset Park West,3.15538461538,Brooklyn,26
2015-07-08,Sutton Place/Turtle Bay North,2.15904495777,Manhattan,8052
2015-07-08,Times Sq/Theatre District,2.61378150645,Manhattan,13648
2015-07-08,TriBeCa/Civic Center,3.01518916219,Manhattan,8009
2015-07-08,Two Bridges/Seward Park,3.25709145427,Manhattan,667
2015-07-08,UN/Turtle Bay South,2.41067956508,Manhattan,6254
2015-07-08,Union Sq,2.11017560774,Manhattan,14521
2015-07-08,University Heights/Morris Heights,5.46533333333,Bronx,15
2015-07-08,Upper East Side North,2.02928070851,Manhattan,12985
2015-07-08,Upper East Side South,1.77384214254,Manhattan,15533
2015-07-08,Upper West Side North,2.24286159324,Manhattan,6741
2015-07-08,Upper West Side South,2.23814059221,Manhattan,8578
2015-07-08,Van Cortlandt Park,3.14,Bronx,1
2015-07-08,Van Cortlandt Village,2.595,Bronx,2
2015-07-08,Van Nest/Morris Park,7.63571428571,Bronx,7
2015-07-08,Washington Heights North,3.43392156863,Manhattan,51
2015-07-08,Washington Heights South,4.08897689769,Manhattan,303
2015-07-08,West Chelsea/Hudson Yards,2.32240766074,Manhattan,5848
2015-07-08,West Concourse,3.73568627451,Bronx,51
2015-07-08,West Village,2.30488115561,Manhattan,7615
2015-07-08,Westchester Village/Unionport,1.5125,Bronx,4
2015-07-08,Whitestone,12.89,Queens,5
2015-07-08,Williamsburg (North Side),2.82185354691,Brooklyn,437
2015-07-08,Williamsburg (South Side),3.10877593361,Brooklyn,482
2015-07-08,Windsor Terrace,6.70352941176,Brooklyn,17
2015-07-08,Woodhaven,3.95666666667,Queens,6
2015-07-08,Woodside,3.39651515152,Queens,198
2015-07-08,World Trade Center,4.07837879568,Manhattan,1943
2015-07-08,Yorkville East,2.57909647779,Manhattan,4571
2015-07-08,Yorkville West,2.38419411859,Manhattan,6223
2015-07-09,Allerton/Pelham Gardens,6.5,Bronx,1
2015-07-09,Alphabet City,2.69251633987,Manhattan,1224
2015-07-09,Arrochar/Fort Wadsworth,5.34,Staten Island,1
2015-07-09,Astoria,2.9483943662,Queens,710
2015-07-09,Astoria Park,3.17,Queens,2
2015-07-09,Baisley Park,14.0105172414,Queens,58
2015-07-09,Bath Beach,2.18,Brooklyn,1
2015-07-09,Battery Park,4.04974842767,Manhattan,159
2015-07-09,Battery Park City,4.04531751737,Manhattan,4173
2015-07-09,Bay Ridge,3.26458333333,Brooklyn,24
2015-07-09,Bayside,0.0,Queens,1
2015-07-09,Bedford,2.78092198582,Brooklyn,141
2015-07-09,Bedford Park,3.04,Bronx,3
2015-07-09,Bellerose,5.41,Queens,5
2015-07-09,Bensonhurst East,0.595,Brooklyn,2
2015-07-09,Bensonhurst West,5.425,Brooklyn,6
2015-07-09,Bloomfield/Emerson Hill,18.555,Staten Island,2
2015-07-09,Bloomingdale,2.72055449331,Manhattan,1046
2015-07-09,Boerum Hill,3.20977178423,Brooklyn,482
2015-07-09,Borough Park,3.168,Brooklyn,5
2015-07-09,Briarwood/Jamaica Hills,7.19647058824,Queens,34
2015-07-09,Brighton Beach,0.0,Brooklyn,2
2015-07-09,Bronxdale,1.77,Bronx,1
2015-07-09,Brooklyn Heights,4.00943289225,Brooklyn,529
2015-07-09,Brooklyn Navy Yard,2.66785714286,Brooklyn,14
2015-07-09,Brownsville,6.555,Brooklyn,2
2015-07-09,Bushwick North,3.1378125,Brooklyn,64
2015-07-09,Bushwick South,2.91945783133,Brooklyn,166
2015-07-09,Cambria Heights,0.1,Queens,1
2015-07-09,Carroll Gardens,3.42658783784,Brooklyn,296
2015-07-09,Central Harlem,2.41878277154,Manhattan,1068
2015-07-09,Central Harlem North,2.69177062374,Manhattan,497
2015-07-09,Central Park,2.28137458927,Manhattan,5478
2015-07-09,Chinatown,3.08415611814,Manhattan,948
2015-07-09,City Island,7.55,Bronx,1
2015-07-09,Claremont/Bathgate,0.38,Bronx,2
2015-07-09,Clinton East,2.44716626863,Manhattan,12143
2015-07-09,Clinton Hill,2.55395348837,Brooklyn,215
2015-07-09,Clinton West,2.47385895033,Manhattan,4268
2015-07-09,Cobble Hill,3.77880645161,Brooklyn,310
2015-07-09,College Point,12.2,Queens,1
2015-07-09,Columbia Street,3.30533333333,Brooklyn,30
2015-07-09,Coney Island,2.63,Brooklyn,2
2015-07-09,Corona,5.51888888889,Queens,9
2015-07-09,Crotona Park East,2.83,Bronx,3
2015-07-09,Crown Heights North,2.82801369863,Brooklyn,146
2015-07-09,Crown Heights South,2.26047619048,Brooklyn,21
2015-07-09,Cypress Hills,3.0,Brooklyn,2
2015-07-09,DUMBO/Vinegar Hill,3.77570281124,Brooklyn,249
2015-07-09,Downtown Brooklyn/MetroTech,3.50089810017,Brooklyn,579
2015-07-09,Dyker Heights,3.02,Brooklyn,5
2015-07-09,East Chelsea,2.33843504231,Manhattan,10045
2015-07-09,East Concourse/Concourse Village,2.55181818182,Bronx,11
2015-07-09,East Elmhurst,6.88352112676,Queens,71
2015-07-09,East Flatbush/Farragut,2.34714285714,Brooklyn,7
2015-07-09,East Flatbush/Remsen Village,2.23333333333,Brooklyn,9
2015-07-09,East Flushing,3.09,Queens,1
2015-07-09,East Harlem North,2.58762034514,Manhattan,1101
2015-07-09,East Harlem South,2.5968082253,Manhattan,2237
2015-07-09,East New York,2.19,Brooklyn,8
2015-07-09,East New York/Pennsylvania Avenue,3.2,Brooklyn,3
2015-07-09,East Tremont,2.815,Bronx,4
2015-07-09,East Village,2.51615819686,Manhattan,11846
2015-07-09,East Williamsburg,2.7779787234,Brooklyn,282
2015-07-09,Eastchester,0.0,Bronx,1
2015-07-09,Elmhurst,3.5020661157,Queens,121
2015-07-09,Elmhurst/Maspeth,3.78161764706,Queens,68
2015-07-09,Erasmus,3.30692307692,Brooklyn,13
2015-07-09,Financial District North,4.36975491593,Manhattan,3509
2015-07-09,Financial District South,4.71139411765,Manhattan,1700
2015-07-09,Flatbush/Ditmas Park,2.300625,Brooklyn,32
2015-07-09,Flatiron,2.04009036145,Manhattan,7636
2015-07-09,Flatlands,9.6,Brooklyn,1
2015-07-09,Flushing,3.75,Queens,22
2015-07-09,Flushing Meadows-Corona Park,8.7355,Queens,40
2015-07-09,Fordham South,22.5,Bronx,1
2015-07-09,Forest Hills,3.8525,Queens,76
2015-07-09,Forest Park/Highland Park,15.52,Queens,1
2015-07-09,Fort Greene,2.73971615721,Brooklyn,458
2015-07-09,Fresh Meadows,6.455,Queens,2
2015-07-09,Garment District,2.18895186522,Manhattan,8310
2015-07-09,Glen Oaks,0.15,Queens,2
2015-07-09,Glendale,3.35,Queens,4
2015-07-09,Governor's Island/Ellis Island/Liberty Island,0.31,Manhattan,1
2015-07-09,Gowanus,3.07533333333,Brooklyn,105
2015-07-09,Gramercy,2.21297849268,Manhattan,11066
2015-07-09,Gravesend,2.56,Brooklyn,1
2015-07-09,Green-Wood Cemetery,1.8,Brooklyn,1
2015-07-09,Greenpoint,2.77447098976,Brooklyn,293
2015-07-09,Greenwich Village North,2.22214826682,Manhattan,6866
2015-07-09,Greenwich Village South,2.39301249512,Manhattan,5122
2015-07-09,Hamilton Heights,3.60056074766,Manhattan,321
2015-07-09,Highbridge,3.3525,Bronx,16
2015-07-09,Highbridge Park,4.2,Manhattan,6
2015-07-09,Hillcrest/Pomonok,4.98,Queens,4
2015-07-09,Homecrest,1.025,Brooklyn,2
2015-07-09,Howard Beach,9.80666666667,Queens,6
2015-07-09,Hudson Sq,2.58197711129,Manhattan,2534
2015-07-09,Hunts Point,2.845,Bronx,4
2015-07-09,Inwood,4.58066666667,Manhattan,30
2015-07-09,Inwood Hill Park,1.55,Manhattan,2
2015-07-09,JFK Airport,15.8238906624,Queens,7518
2015-07-09,Jackson Heights,4.15865591398,Queens,186
2015-07-09,Jamaica,5.50095238095,Queens,84
2015-07-09,Jamaica Estates,2.372,Queens,5
2015-07-09,Kensington,2.06052631579,Brooklyn,19
2015-07-09,Kew Gardens,5.32833333333,Queens,18
2015-07-09,Kew Gardens Hills,0.94,Queens,3
2015-07-09,Kingsbridge Heights,2.0125,Bronx,4
2015-07-09,Kips Bay,2.24629238466,Manhattan,5397
2015-07-09,LaGuardia Airport,9.79430300314,Queens,8924
2015-07-09,Lenox Hill East,2.58937132156,Manhattan,7476
2015-07-09,Lenox Hill West,2.17193279022,Manhattan,9820
2015-07-09,Lincoln Square East,290.314737224,Manhattan,11036
2015-07-09,Lincoln Square West,2.27955436242,Manhattan,3725
2015-07-09,Little Italy/NoLiTa,2.57907016421,Manhattan,4689
2015-07-09,Long Island City/Hunters Point,3.22206773619,Queens,561
2015-07-09,Long Island City/Queens Plaza,2.95066176471,Queens,408
2015-07-09,Longwood,1.69,Bronx,4
2015-07-09,Lower East Side,2.93265269245,Manhattan,5534
2015-07-09,Madison,1.69,Brooklyn,1
2015-07-09,Manhattan Beach,28.4,Brooklyn,1
2015-07-09,Manhattan Valley,2.53638765009,Manhattan,2915
2015-07-09,Manhattanville,3.45378676471,Manhattan,272
2015-07-09,Marble Hill,1.255,Manhattan,2
