pickup_datetime,zone,trip_distance,borough,count
2016-04-09,Cypress Hills,3.98142857143,Brooklyn,21
2016-04-09,DUMBO/Vinegar Hill,3.54430278884,Brooklyn,753
2016-04-09,Downtown Brooklyn/MetroTech,3.14139198218,Brooklyn,898
2016-04-09,Dyker Heights,2.842,Brooklyn,5
2016-04-09,East Concourse/Concourse Village,2.56899082569,Bronx,218
2016-04-09,East Elmhurst,2.87544117647,Queens,68
2016-04-09,East Flatbush/Farragut,3.30538461538,Brooklyn,39
2016-04-09,East Flatbush/Remsen Village,2.92017241379,Brooklyn,58
2016-04-09,East Flushing,4.7875,Queens,4
2016-04-09,East Harlem North,2.4123806025,Manhattan,2722
2016-04-09,East Harlem South,2.46867627195,Manhattan,2221
2016-04-09,East New York,3.647,Brooklyn,100
2016-04-09,East New York/Pennsylvania Avenue,2.55225,Brooklyn,40
2016-04-09,East Tremont,3.23378378378,Bronx,74
2016-04-09,East Williamsburg,2.98522413793,Brooklyn,1160
2016-04-09,Eastchester,4.014,Bronx,5
2016-04-09,Elmhurst,2.52316943522,Queens,3010
2016-04-09,Elmhurst/Maspeth,2.31786384977,Queens,426
2016-04-09,Erasmus,2.86079207921,Brooklyn,101
2016-04-09,Far Rockaway,9.3,Queens,1
2016-04-09,Flatbush/Ditmas Park,3.69502392344,Brooklyn,209
2016-04-09,Flatlands,3.53806451613,Brooklyn,31
2016-04-09,Flushing,3.19693208431,Queens,427
2016-04-09,Flushing Meadows-Corona Park,7.71185929648,Queens,199
2016-04-09,Fordham South,2.57102040816,Bronx,49
2016-04-09,Forest Hills,2.91966299862,Queens,1454
2016-04-09,Forest Park/Highland Park,5.33666666667,Queens,3
2016-04-09,Fort Greene,2.89651581509,Brooklyn,2055
2016-04-09,Fresh Meadows,10.7866666667,Queens,3
2016-04-09,Glen Oaks,8.78,Queens,1
2016-04-09,Glendale,4.51090909091,Queens,11
2016-04-09,Gowanus,3.15278776978,Brooklyn,556
2016-04-09,Gravesend,8.26,Brooklyn,4
2016-04-09,Green-Wood Cemetery,2.30857142857,Brooklyn,7
2016-04-09,Greenpoint,3.07852998066,Brooklyn,1551
2016-04-09,Grymes Hill/Clifton,0.0,Staten Island,1
2016-04-09,Hamilton Heights,3.04105263158,Manhattan,950
2016-04-09,Hammels/Arverne,0.0,Queens,2
2016-04-09,Highbridge,2.57084507042,Bronx,71
2016-04-09,Highbridge Park,4.378,Manhattan,10
2016-04-09,Hillcrest/Pomonok,4.815,Queens,26
2016-04-09,Hollis,9.28,Queens,6
2016-04-09,Homecrest,5.618,Brooklyn,5
2016-04-09,Howard Beach,6.26,Queens,3
2016-04-09,Hunts Point,3.59409836066,Bronx,61
2016-04-09,Inwood,4.00565217391,Manhattan,253
2016-04-09,Inwood Hill Park,3.50727272727,Manhattan,11
2016-04-09,JFK Airport,7.27909090909,Queens,11
2016-04-09,Jackson Heights,2.42280898876,Queens,1869
2016-04-09,Jamaica,3.61344106464,Queens,526
2016-04-09,Jamaica Estates,3.65714285714,Queens,7
2016-04-09,Kensington,3.758125,Brooklyn,32
2016-04-09,Kew Gardens,3.05790613718,Queens,277
2016-04-09,Kew Gardens Hills,5.6675,Queens,16
2016-04-09,Kingsbridge Heights,2.6946969697,Bronx,66
2016-04-09,LaGuardia Airport,7.236,Queens,5
2016-04-09,Laurelton,19.16,Queens,1
2016-04-09,Long Island City/Hunters Point,3.73849206349,Queens,1260
2016-04-09,Long Island City/Queens Plaza,2.52085106383,Queens,423
2016-04-09,Longwood,2.99518518519,Bronx,54
2016-04-09,Madison,2.7775,Brooklyn,16
2016-04-09,Manhattan Beach,5.46666666667,Brooklyn,3
2016-04-09,Manhattanville,2.9095991984,Manhattan,499
2016-04-09,Marble Hill,2.08461538462,Manhattan,39
2016-04-09,Marine Park/Floyd Bennett Field,3.58,Brooklyn,1
2016-04-09,Marine Park/Mill Basin,4.29583333333,Brooklyn,12
2016-04-09,Mariners Harbor,5.9,Staten Island,1
2016-04-09,Maspeth,3.00474576271,Queens,59
2016-04-09,Melrose South,2.48697211155,Bronx,251
2016-04-09,Middle Village,4.203125,Queens,16
2016-04-09,Midwood,3.299,Brooklyn,10
2016-04-09,Morningside Heights,2.52163528246,Manhattan,2018
2016-04-09,Morrisania/Melrose,2.24940677966,Bronx,118
2016-04-09,Mott Haven/Port Morris,3.00732,Bronx,250
2016-04-09,Mount Hope,2.48092783505,Bronx,97
2016-04-09,Murray Hill-Queens,5.10818181818,Queens,11
2016-04-09,North Corona,2.01164516129,Queens,310
2016-04-09,Norwood,3.53494736842,Bronx,95
2016-04-09,Oakland Gardens,14.66,Queens,1
2016-04-09,Ocean Hill,2.9490070922,Brooklyn,141
2016-04-09,Ocean Parkway South,4.16,Brooklyn,2
2016-04-09,Old Astoria,3.04195180723,Queens,415
2016-04-09,Ozone Park,4.13888888889,Queens,9
2016-04-09,Park Slope,2.83625041404,Brooklyn,3019
2016-04-09,Parkchester,3.64696629213,Bronx,89
2016-04-09,Pelham Bay,3.46933333333,Bronx,15
2016-04-09,Pelham Bay Park,5.505,Bronx,2
2016-04-09,Pelham Parkway,3.10392857143,Bronx,28
2016-04-09,Port Richmond,0.0,Staten Island,1
2016-04-09,Prospect Heights,2.83910294118,Brooklyn,680
2016-04-09,Prospect Park,3.47981308411,Brooklyn,107
2016-04-09,Prospect-Lefferts Gardens,2.98911764706,Brooklyn,408
2016-04-09,Queens Village,4.23875,Queens,8
2016-04-09,Queensboro Hill,5.68181818182,Queens,22
2016-04-09,Queensbridge/Ravenswood,1.80191176471,Queens,136
2016-04-09,Randalls Island,5.00923076923,Manhattan,13
2016-04-09,Red Hook,4.07779005525,Brooklyn,181
2016-04-09,Rego Park,3.22926634769,Queens,627
2016-04-09,Richmond Hill,3.997,Queens,40
2016-04-09,Ridgewood,2.72064935065,Queens,77
2016-04-09,Riverdale/North Riverdale/Fieldston,0.9025,Bronx,4
2016-04-09,Roosevelt Island,3.30142857143,Manhattan,21
2016-04-09,Rosedale,1.47,Queens,1
2016-04-09,Saint Albans,4.875,Queens,2
2016-04-09,Saint George/New Brighton,2.545,Staten Island,4
2016-04-09,Saint Michaels Cemetery/Woodside,3.4775,Queens,4
2016-04-09,Schuylerville/Edgewater Park,4.92307692308,Bronx,26
2016-04-09,Sheepshead Bay,2.55265151515,Brooklyn,132
2016-04-09,Soundview/Bruckner,3.30866666667,Bronx,90
2016-04-09,Soundview/Castle Hill,2.89075,Bronx,40
2016-04-09,South Jamaica,4.71153846154,Queens,13
2016-04-09,South Ozone Park,4.57512195122,Queens,41
2016-04-09,South Williamsburg,2.88693333333,Brooklyn,75
2016-04-09,Springfield Gardens North,4.0725,Queens,4
2016-04-09,Springfield Gardens South,10.88,Queens,1
2016-04-09,Spuyten Duyvil/Kingsbridge,2.4525,Bronx,60
2016-04-09,Starrett City,2.62625,Brooklyn,8
2016-04-09,Steinway,2.7483649789,Queens,948
2016-04-09,Stuyvesant Heights,2.60182291667,Brooklyn,576
2016-04-09,Sunnyside,2.90309875142,Queens,881
2016-04-09,Sunset Park East,4.5124137931,Brooklyn,29
2016-04-09,Sunset Park West,3.44004310345,Brooklyn,232
2016-04-09,University Heights/Morris Heights,3.22469879518,Bronx,83
2016-04-09,Upper East Side North,2.74483870968,Manhattan,124
2016-04-09,Van Cortlandt Park,2.89,Bronx,4
2016-04-09,Van Cortlandt Village,2.52703125,Bronx,64
2016-04-09,Van Nest/Morris Park,3.00866666667,Bronx,75
2016-04-09,Washington Heights North,3.79529113924,Manhattan,395
2016-04-09,Washington Heights South,3.65564224548,Manhattan,1051
2016-04-09,West Brighton,0.0,Staten Island,1
2016-04-09,West Concourse,2.61297650131,Bronx,383
2016-04-09,West Farms/Bronx River,3.0702,Bronx,50
2016-04-09,Westchester Village/Unionport,3.58617647059,Bronx,34
2016-04-09,Westerleigh,1.31,Staten Island,1
2016-04-09,Whitestone,9.24,Queens,1
2016-04-09,Willets Point,8.66133333333,Queens,15
2016-04-09,Williamsbridge/Olinville,3.63,Bronx,20
2016-04-09,Williamsburg (North Side),3.14661996067,Brooklyn,4068
2016-04-09,Williamsburg (South Side),2.9388596882,Brooklyn,2245
2016-04-09,Windsor Terrace,3.47556962025,Brooklyn,79
2016-04-09,Woodhaven,3.82789473684,Queens,19
2016-04-09,Woodlawn/Wakefield,4.3,Bronx,2
2016-04-09,Woodside,2.40864432597,Queens,1313
2016-04-09,Yorkville East,4.94,Manhattan,5
2016-04-09,Yorkville West,3.24129032258,Manhattan,31
2016-04-10,Allerton/Pelham Gardens,3.61888888889,Bronx,9
2016-04-10,Astoria,2.78029492455,Queens,2916
2016-04-10,Astoria Park,1.96666666667,Queens,3
2016-04-10,Auburndale,4.33,Queens,1
2016-04-10,Baisley Park,3.874,Queens,5
2016-04-10,Bath Beach,1.765,Brooklyn,2
2016-04-10,Bay Ridge,4.31605263158,Brooklyn,38
2016-04-10,Bayside,4.08,Queens,10
2016-04-10,Bedford,3.06797,Brooklyn,1000
2016-04-10,Bedford Park,2.16536231884,Bronx,69
2016-04-10,Bellerose,6.91,Queens,4
2016-04-10,Belmont,3.21514705882,Bronx,68
2016-04-10,Bensonhurst East,4.965,Brooklyn,6
2016-04-10,Bensonhurst West,4.505,Brooklyn,8
2016-04-10,Bloomfield/Emerson Hill,11.88,Staten Island,1
2016-04-10,Bloomingdale,2.42190909091,Manhattan,110
2016-04-10,Boerum Hill,3.113214596,Brooklyn,1151
2016-04-10,Borough Park,3.5108,Brooklyn,25
2016-04-10,Briarwood/Jamaica Hills,3.95203703704,Queens,54
2016-04-10,Brighton Beach,11.1,Brooklyn,1
2016-04-10,Bronx Park,6.68225,Bronx,40
2016-04-10,Bronxdale,4.72,Bronx,10
2016-04-10,Brooklyn Heights,3.74792,Brooklyn,1000
2016-04-10,Brooklyn Navy Yard,3.68125,Brooklyn,32
2016-04-10,Brownsville,2.49223300971,Brooklyn,103
2016-04-10,Bushwick North,3.45915662651,Brooklyn,581
2016-04-10,Bushwick South,2.86212374582,Brooklyn,598
2016-04-10,Cambria Heights,2.54,Queens,1
2016-04-10,Canarsie,4.01586956522,Brooklyn,46
2016-04-10,Carroll Gardens,3.21788187373,Brooklyn,491
2016-04-10,Central Harlem,2.36900711744,Manhattan,2810
2016-04-10,Central Harlem North,2.38750144928,Manhattan,1725
2016-04-10,Central Park,2.70621848739,Manhattan,238
2016-04-10,Claremont/Bathgate,3.00886792453,Bronx,53
2016-04-10,Clinton Hill,3.04603658537,Brooklyn,1148
2016-04-10,Co-Op City,4.9275,Bronx,8
2016-04-10,Cobble Hill,3.19378250591,Brooklyn,423
2016-04-10,College Point,3.4975,Queens,4
2016-04-10,Columbia Street,4.44191489362,Brooklyn,47
2016-04-10,Coney Island,9.51120689655,Brooklyn,58
2016-04-10,Corona,2.7496460177,Queens,113
2016-04-10,Crotona Park,2.085,Bronx,2
2016-04-10,Crotona Park East,2.79153846154,Bronx,26
2016-04-10,Crown Heights North,3.74731891892,Brooklyn,1850
2016-04-10,Crown Heights South,3.01908629442,Brooklyn,197
2016-04-10,Cypress Hills,3.13333333333,Brooklyn,12
2016-04-10,DUMBO/Vinegar Hill,3.90241333333,Brooklyn,750
2016-04-10,Downtown Brooklyn/MetroTech,3.17587275693,Brooklyn,613
2016-04-10,Dyker Heights,1.34166666667,Brooklyn,6
2016-04-10,East Concourse/Concourse Village,2.40576470588,Bronx,170
2016-04-10,East Elmhurst,2.53263157895,Queens,76
2016-04-10,East Flatbush/Farragut,3.81317073171,Brooklyn,41
2016-04-10,East Flatbush/Remsen Village,3.63765957447,Brooklyn,47
2016-04-10,East Flushing,0.593333333333,Queens,3
2016-04-10,East Harlem North,2.55360300619,Manhattan,2262
2016-04-10,East Harlem South,2.51442558747,Manhattan,1532
2016-04-10,East New York,3.55679487179,Brooklyn,78
2016-04-10,East New York/Pennsylvania Avenue,5.16818181818,Brooklyn,22
2016-04-10,East Tremont,2.4822,Bronx,50
2016-04-10,East Williamsburg,3.21688124306,Brooklyn,901
2016-04-10,Eastchester,4.06,Bronx,10
2016-04-10,Elmhurst,2.42528857479,Queens,2547
2016-04-10,Elmhurst/Maspeth,2.63260273973,Queens,365
2016-04-10,Erasmus,3.23678899083,Brooklyn,109
2016-04-10,Far Rockaway,4.79666666667,Queens,3
2016-04-10,Flatbush/Ditmas Park,3.52103626943,Brooklyn,193
2016-04-10,Flatlands,4.44333333333,Brooklyn,39
2016-04-10,Flushing,3.48199029126,Queens,412
2016-04-10,Flushing Meadows-Corona Park,6.53653333333,Queens,150
2016-04-10,Fordham South,2.79641509434,Bronx,53
2016-04-10,Forest Hills,2.99183583407,Queens,1133
2016-04-10,Forest Park/Highland Park,1.8,Queens,1
2016-04-10,Fort Greene,2.97139204545,Brooklyn,1408
2016-04-10,Fresh Meadows,10.39,Queens,1
2016-04-10,Glendale,2.66545454545,Queens,11
2016-04-10,Gowanus,4.18358156028,Brooklyn,564
2016-04-10,Gravesend,9.16833333333,Brooklyn,6
2016-04-10,Green-Wood Cemetery,3.10333333333,Brooklyn,3
2016-04-10,Greenpoint,3.35440537084,Brooklyn,1564
2016-04-10,Greenwich Village South,6.285,Manhattan,2
2016-04-10,Grymes Hill/Clifton,0.2,Staten Island,1
2016-04-10,Hamilton Heights,3.02051792829,Manhattan,753
2016-04-10,Hammels/Arverne,24.065,Queens,2
2016-04-10,Heartland Village/Todt Hill,13.34,Staten Island,1
2016-04-10,Highbridge,3.19711111111,Bronx,90
2016-04-10,Highbridge Park,5.97833333333,Manhattan,6
2016-04-10,Hillcrest/Pomonok,4.44714285714,Queens,28
2016-04-10,Hollis,6.0,Queens,3
2016-04-10,Homecrest,2.54,Brooklyn,6
2016-04-10,Howard Beach,6.32,Queens,2
2016-04-10,Hunts Point,2.23166666667,Bronx,42
2016-04-10,Inwood,4.39107623318,Manhattan,223
2016-04-10,Inwood Hill Park,2.7275,Manhattan,8
2016-04-10,JFK Airport,7.26875,Queens,8
2016-04-10,Jackson Heights,2.43737492643,Queens,1699
2016-04-10,Jamaica,3.91966216216,Queens,444
2016-04-10,Jamaica Estates,9.466,Queens,5
2016-04-10,Kensington,3.25433333333,Brooklyn,30
2016-04-10,Kew Gardens,3.55432989691,Queens,194
2016-04-10,Kew Gardens Hills,4.40730769231,Queens,26
2016-04-10,Kingsbridge Heights,2.58413043478,Bronx,46
2016-04-10,LaGuardia Airport,2.18625,Queens,8
2016-04-10,Long Island City/Hunters Point,3.86277136259,Queens,866
2016-04-10,Long Island City/Queens Plaza,2.86786982249,Queens,338
2016-04-10,Longwood,3.06090909091,Bronx,33
2016-04-10,Madison,3.119375,Brooklyn,16
2016-04-10,Manhattan Beach,0.45,Brooklyn,3
2016-04-10,Manhattanville,2.95248387097,Manhattan,310
2016-04-10,Marble Hill,2.2824,Manhattan,25
2016-04-10,Marine Park/Mill Basin,5.59636363636,Brooklyn,11
2016-04-10,Mariners Harbor,6.78,Staten Island,1
2016-04-10,Maspeth,2.79958333333,Queens,24
2016-04-10,Melrose South,2.73331395349,Bronx,172
2016-04-10,Middle Village,3.5575,Queens,20
2016-04-10,Midwood,6.09666666667,Brooklyn,12
2016-04-10,Morningside Heights,2.84836939722,Manhattan,1294
2016-04-10,Morrisania/Melrose,2.64,Bronx,75
2016-04-10,Mott Haven/Port Morris,2.91943965517,Bronx,232
2016-04-10,Mount Hope,3.01333333333,Bronx,87
2016-04-10,Murray Hill-Queens,3.55666666667,Queens,6
2016-04-10,Newark Airport,0.1,EWR,2
2016-04-10,North Corona,2.41048387097,Queens,310
2016-04-10,Norwood,4.59220338983,Bronx,59
2016-04-10,Oakland Gardens,0.92,Queens,1
2016-04-10,Ocean Hill,2.98592307692,Brooklyn,130
2016-04-10,Ocean Parkway South,4.64166666667,Brooklyn,6
2016-04-10,Old Astoria,2.64404320988,Queens,324
2016-04-10,Ozone Park,2.378,Queens,5
2016-04-10,Park Slope,3.12455602046,Brooklyn,2151
2016-04-10,Parkchester,3.64703125,Bronx,64
2016-04-10,Pelham Bay,5.23615384615,Bronx,13
2016-04-10,Pelham Bay Park,4.855,Bronx,4
2016-04-10,Pelham Parkway,3.62592592593,Bronx,27
2016-04-10,Prospect Heights,3.15193423598,Brooklyn,517
2016-04-10,Prospect Park,2.83977443609,Brooklyn,133
2016-04-10,Prospect-Lefferts Gardens,2.95504225352,Brooklyn,355
2016-04-10,Queens Village,3.86444444444,Queens,9
2016-04-10,Queensboro Hill,4.94138888889,Queens,36
2016-04-10,Queensbridge/Ravenswood,2.7028,Queens,100
2016-04-10,Randalls Island,2.902,Manhattan,5
2016-04-10,Red Hook,4.5061038961,Brooklyn,154
2016-04-10,Rego Park,3.38827977316,Queens,529
2016-04-10,Richmond Hill,4.11866666667,Queens,30
2016-04-10,Ridgewood,3.67565217391,Queens,46
2016-04-10,Riverdale/North Riverdale/Fieldston,3.65285714286,Bronx,7
2016-04-10,Roosevelt Island,5.13677419355,Manhattan,31
2016-04-10,Rosedale,0.665,Queens,2
2016-04-10,Saint Albans,5.57125,Queens,8
2016-04-10,Saint George/New Brighton,5.03333333333,Staten Island,3
2016-04-10,Schuylerville/Edgewater Park,5.39571428571,Bronx,28
2016-04-10,Sheepshead Bay,2.45392857143,Brooklyn,84
2016-04-10,Soundview/Bruckner,4.21342465753,Bronx,73
2016-04-10,Soundview/Castle Hill,2.98833333333,Bronx,36
2016-04-10,South Jamaica,3.9,Queens,8
2016-04-10,South Ozone Park,5.69566666667,Queens,30
2016-04-10,South Williamsburg,2.51516129032,Brooklyn,93
2016-04-10,Springfield Gardens North,1.92333333333,Queens,3
2016-04-10,Springfield Gardens South,2.35,Queens,1
2016-04-10,Spuyten Duyvil/Kingsbridge,3.68875,Bronx,64
2016-04-10,Stapleton,3.18,Staten Island,1
2016-04-10,Starrett City,4.96333333333,Brooklyn,3
2016-04-10,Steinway,2.95327044025,Queens,954
2016-04-10,Stuyvesant Heights,3.01987394958,Brooklyn,476
2016-04-10,Sunnyside,2.9505625879,Queens,711
2016-04-10,Sunset Park East,2.83647058824,Brooklyn,17
2016-04-10,Sunset Park West,3.82666666667,Brooklyn,159
2016-04-10,University Heights/Morris Heights,2.70073529412,Bronx,68
2016-04-10,Upper East Side North,2.32680555556,Manhattan,72
2016-04-10,Upper West Side North,4.07,Manhattan,1
2016-04-10,Van Cortlandt Park,4.60142857143,Bronx,7
2016-04-10,Van Cortlandt Village,3.20632653061,Bronx,49
2016-04-10,Van Nest/Morris Park,3.72471428571,Bronx,70
2016-04-10,Washington Heights North,3.56266666667,Manhattan,330
2016-04-10,Washington Heights South,3.74641119221,Manhattan,822
2016-04-10,West Brighton,2.22,Staten Island,1
2016-04-10,West Concourse,3.22118686869,Bronx,396
2016-04-10,West Farms/Bronx River,3.30325581395,Bronx,43
2016-04-10,Westchester Village/Unionport,3.92829787234,Bronx,47
2016-04-10,Westerleigh,4.61,Staten Island,1
2016-04-10,Whitestone,13.69,Queens,1
2016-04-10,Willets Point,7.54125,Queens,16
2016-04-10,Williamsbridge/Olinville,4.12857142857,Bronx,28
2016-04-10,Williamsburg (North Side),3.55578932262,Brooklyn,3484
2016-04-10,Williamsburg (South Side),3.31004160166,Brooklyn,1923
2016-04-10,Windsor Terrace,3.88568965517,Brooklyn,58
2016-04-10,Woodhaven,2.63545454545,Queens,11
2016-04-10,Woodlawn/Wakefield,5.405,Bronx,2
2016-04-10,Woodside,2.3570686901,Queens,1252
2016-04-10,Yorkville East,2.375,Manhattan,2
2016-04-10,Yorkville West,2.01526315789,Manhattan,19
2016-04-11,Allerton/Pelham Gardens,2.218,Bronx,10
2016-04-11,Arrochar/Fort Wadsworth,0.79,Staten Island,1
2016-04-11,Astoria,2.28564446831,Queens,1862
2016-04-11,Astoria Park,2.04333333333,Queens,3
2016-04-11,Auburndale,19.18,Queens,1
2016-04-11,Baisley Park,4.71571428571,Queens,7
2016-04-11,Bath Beach,2.6875,Brooklyn,4
2016-04-11,Bay Ridge,4.27980769231,Brooklyn,52
2016-04-11,Bay Terrace/Fort Totten,5.0,Queens,1
2016-04-11,Bayside,4.52666666667,Queens,3
2016-04-11,Bedford,2.58905487805,Brooklyn,656
2016-04-11,Bedford Park,2.88973333333,Bronx,75
2016-04-11,Bellerose,6.95,Queens,5
2016-04-11,Belmont,2.36565789474,Bronx,76
2016-04-11,Bensonhurst East,3.84,Brooklyn,4
2016-04-11,Bensonhurst West,5.28666666667,Brooklyn,3
2016-04-11,Bloomingdale,1.81290598291,Manhattan,117
2016-04-11,Boerum Hill,2.87455752212,Brooklyn,904
2016-04-11,Borough Park,3.35222222222,Brooklyn,18
2016-04-11,Briarwood/Jamaica Hills,3.52875,Queens,24
2016-04-11,Brighton Beach,6.05,Brooklyn,10
2016-04-11,Broad Channel,9.22,Queens,1
2016-04-11,Bronx Park,2.35,Bronx,8
2016-04-11,Bronxdale,2.14,Bronx,11
2016-04-11,Brooklyn Heights,3.37181626188,Brooklyn,947
2016-04-11,Brooklyn Navy Yard,2.78342105263,Brooklyn,38
2016-04-11,Brownsville,2.69483146067,Brooklyn,89
2016-04-11,Bushwick North,3.43603960396,Brooklyn,101
2016-04-11,Bushwick South,3.19738317757,Brooklyn,214
2016-04-11,Canarsie,6.2836,Brooklyn,25
2016-04-11,Carroll Gardens,3.29726495726,Brooklyn,351
2016-04-11,Central Harlem,2.14029781294,Manhattan,2149
2016-04-11,Central Harlem North,2.37739789196,Manhattan,1518
2016-04-11,Central Park,2.29617715618,Manhattan,429
2016-04-11,City Island,0.0,Bronx,1
2016-04-11,Claremont/Bathgate,2.52393442623,Bronx,61
2016-04-11,Clinton Hill,2.76845956354,Brooklyn,779
2016-04-11,Co-Op City,6.486,Bronx,10
2016-04-11,Cobble Hill,3.31598971722,Brooklyn,389
2016-04-11,College Point,3.80428571429,Queens,7
2016-04-11,Columbia Street,5.32638888889,Brooklyn,36
2016-04-11,Coney Island,5.96673469388,Brooklyn,49
2016-04-11,Corona,2.6646969697,Queens,66
2016-04-11,Country Club,0.0,Bronx,1
2016-04-11,Crotona Park,2.24,Bronx,1
2016-04-11,Crotona Park East,2.92666666667,Bronx,30
2016-04-11,Crown Heights North,2.78051157125,Brooklyn,821
2016-04-11,Crown Heights South,3.36907801418,Brooklyn,141
2016-04-11,Cypress Hills,4.8175,Brooklyn,4
2016-04-11,DUMBO/Vinegar Hill,3.65506777894,Brooklyn,959
2016-04-11,Douglaston,22.49,Queens,1
2016-04-11,Downtown Brooklyn/MetroTech,3.45874663073,Brooklyn,742
2016-04-11,Dyker Heights,1.845,Brooklyn,2
2016-04-11,East Concourse/Concourse Village,2.74869158879,Bronx,214
2016-04-11,East Elmhurst,3.70108695652,Queens,46
2016-04-11,East Flatbush/Farragut,2.64375,Brooklyn,32
2016-04-11,East Flatbush/Remsen Village,2.45301886792,Brooklyn,53
2016-04-11,East Flushing,4.92666666667,Queens,6
2016-04-11,East Harlem North,2.35553442029,Manhattan,2208
2016-04-11,East Harlem South,2.29465372739,Manhattan,2267
2016-04-11,East New York,2.97681818182,Brooklyn,66
2016-04-11,East New York/Pennsylvania Avenue,4.7875,Brooklyn,28
2016-04-11,East Tremont,2.51368421053,Bronx,76
2016-04-11,East Williamsburg,2.97988847584,Brooklyn,269
2016-04-11,Eastchester,6.444,Bronx,5
2016-04-11,Elmhurst,2.35294887781,Queens,1604
2016-04-11,Elmhurst/Maspeth,2.13911290323,Queens,248
2016-04-11,Erasmus,2.40892307692,Brooklyn,65
2016-04-11,Far Rockaway,7.67,Queens,2
2016-04-11,Flatbush/Ditmas Park,3.70383116883,Brooklyn,154
2016-04-11,Flatlands,4.0035,Brooklyn,20
2016-04-11,Flushing,3.5161452514,Queens,358
2016-04-11,Flushing Meadows-Corona Park,9.38377622378,Queens,143
2016-04-11,Fordham South,2.56083333333,Bronx,48
2016-04-11,Forest Hills,2.75814507772,Queens,965
2016-04-11,Forest Park/Highland Park,2.77,Queens,2
2016-04-11,Fort Greene,3.02103294746,Brooklyn,1123
2016-04-11,Fresh Meadows,2.27,Queens,1
2016-04-11,Glendale,4.8125,Queens,4
2016-04-11,Gowanus,3.06738853503,Brooklyn,157
2016-04-11,Gravesend,11.6733333333,Brooklyn,3
2016-04-11,Green-Wood Cemetery,0.94,Brooklyn,1
2016-04-11,Greenpoint,3.19839403974,Brooklyn,604
2016-04-11,Grymes Hill/Clifton,4.19666666667,Staten Island,3
2016-04-11,Hamilton Heights,2.9107,Manhattan,700
2016-04-11,Hammels/Arverne,2.34666666667,Queens,3
2016-04-11,Highbridge,2.0756097561,Bronx,82
2016-04-11,Highbridge Park,3.39777777778,Manhattan,9
2016-04-11,Hillcrest/Pomonok,3.6246,Queens,50
2016-04-11,Hollis,2.65333333333,Queens,3
2016-04-11,Homecrest,1.86666666667,Brooklyn,6
2016-04-11,Howard Beach,10.705,Queens,2
2016-04-11,Hunts Point,3.12423076923,Bronx,52
2016-04-11,Inwood,3.57139037433,Manhattan,187
2016-04-11,Inwood Hill Park,2.50909090909,Manhattan,11
2016-04-11,JFK Airport,2.79666666667,Queens,6
2016-04-11,Jackson Heights,2.49132254995,Queens,1051
2016-04-11,Jamaica,3.4600625,Queens,480
2016-04-11,Jamaica Estates,2.4725,Queens,4
2016-04-11,Kensington,3.46083333333,Brooklyn,24
2016-04-11,Kew Gardens,3.18938511327,Queens,309
2016-04-11,Kew Gardens Hills,4.01555555556,Queens,18
2016-04-11,Kingsbridge Heights,2.56103896104,Bronx,77
2016-04-11,LaGuardia Airport,5.68363636364,Queens,11
2016-04-11,Laurelton,12.84,Queens,1
2016-04-11,Long Island City/Hunters Point,3.2693487699,Queens,691
2016-04-11,Long Island City/Queens Plaza,2.60930735931,Queens,231
2016-04-11,Longwood,3.14714285714,Bronx,35
2016-04-11,Madison,2.69791666667,Brooklyn,24
2016-04-11,Manhattan Beach,2.658,Brooklyn,5
2016-04-11,Manhattanville,2.63385826772,Manhattan,381
2016-04-11,Marble Hill,2.46806451613,Manhattan,31
2016-04-11,Marine Park/Mill Basin,5.87,Brooklyn,8
2016-04-11,Maspeth,3.31083333333,Queens,12
2016-04-11,Melrose South,2.50984313725,Bronx,255
2016-04-11,Middle Village,4.75714285714,Queens,7
2016-04-11,Midwood,3.3,Brooklyn,12
2016-04-11,Morningside Heights,2.53486471861,Manhattan,1848
2016-04-11,Morrisania/Melrose,2.21914285714,Bronx,70
2016-04-11,Mott Haven/Port Morris,2.91703703704,Bronx,189
2016-04-11,Mount Hope,2.63793478261,Bronx,92
2016-04-11,Murray Hill-Queens,1.55833333333,Queens,6
2016-04-11,Newark Airport,4.4,EWR,4
2016-04-11,North Corona,1.94497076023,Queens,171
2016-04-11,Norwood,3.83262626263,Bronx,99
2016-04-11,Oakland Gardens,5.66,Queens,2
2016-04-11,Ocean Hill,2.89289156627,Brooklyn,83
2016-04-11,Ocean Parkway South,1.30375,Brooklyn,8
2016-04-11,Old Astoria,2.0660251046,Queens,239
2016-04-11,Ozone Park,3.6,Queens,6
2016-04-11,Park Slope,3.01820675105,Brooklyn,1422
2016-04-11,Parkchester,2.73277227723,Bronx,101
2016-04-11,Pelham Bay,3.96647058824,Bronx,17
2016-04-11,Pelham Bay Park,6.356,Bronx,10
2016-04-11,Pelham Parkway,3.08815789474,Bronx,38
2016-04-11,Prospect Heights,3.1529535865,Brooklyn,237
2016-04-11,Prospect Park,3.07277777778,Brooklyn,54
2016-04-11,Prospect-Lefferts Gardens,2.95487804878,Brooklyn,246
2016-04-11,Queens Village,2.16333333333,Queens,3
2016-04-11,Queensboro Hill,4.1659375,Queens,32
2016-04-11,Queensbridge/Ravenswood,1.81291044776,Queens,134
2016-04-11,Red Hook,4.226875,Brooklyn,64
2016-04-11,Rego Park,2.85253561254,Queens,351
