pickup_datetime,BoroName,trip_distance,borough,count
2015-06-07,Heartland Village/Todt Hill,6.3,Staten Island,1
2015-06-07,Highbridge,3.07,Bronx,22
2015-06-07,Highbridge Park,4.23,Manhattan,2
2015-06-07,Hillcrest/Pomonok,4.308,Queens,5
2015-06-07,Homecrest,9.68,Brooklyn,10
2015-06-07,Howard Beach,7.406,Queens,5
2015-06-07,Hudson Sq,2.88671583088,Manhattan,2034
2015-06-07,Hunts Point,1.95,Bronx,3
2015-06-07,Inwood,5.45244897959,Manhattan,98
2015-06-07,Inwood Hill Park,1.9,Manhattan,2
2015-06-07,JFK Airport,15.9333474048,Queens,10423
2015-06-07,Jackson Heights,3.08975336323,Queens,446
2015-06-07,Jamaica,10.3463461538,Queens,52
2015-06-07,Jamaica Estates,5.15333333333,Queens,3
2015-06-07,Kensington,4.19857142857,Brooklyn,21
2015-06-07,Kew Gardens,7.6119047619,Queens,21
2015-06-07,Kew Gardens Hills,2.345,Queens,6
2015-06-07,Kingsbridge Heights,5.9775,Bronx,4
2015-06-07,Kips Bay,2.58806042521,Manhattan,5362
2015-06-07,LaGuardia Airport,9.86746680478,Queens,10619
2015-06-07,Laurelton,6.43,Queens,1
2015-06-07,Lenox Hill East,2.81402760861,Manhattan,4926
2015-06-07,Lenox Hill West,2.47416238806,Manhattan,8375
2015-06-07,Lincoln Square East,2.41670719162,Manhattan,10693
2015-06-07,Lincoln Square West,2.43479040404,Manhattan,3960
2015-06-07,Little Italy/NoLiTa,2.80837818049,Manhattan,5463
2015-06-07,Long Island City/Hunters Point,3.60202034884,Queens,688
2015-06-07,Long Island City/Queens Plaza,3.21108606557,Queens,488
2015-06-07,Longwood,2.79333333333,Bronx,6
2015-06-07,Lower East Side,3.3450005048,Manhattan,9905
2015-06-07,Madison,9.285,Brooklyn,2
2015-06-07,Manhattan Beach,3.11333333333,Brooklyn,6
2015-06-07,Manhattan Valley,2.64896320172,Manhattan,3723
2015-06-07,Manhattanville,3.47612631579,Manhattan,475
2015-06-07,Marble Hill,1.2,Manhattan,1
2015-06-07,Marine Park/Mill Basin,9.6325,Brooklyn,4
2015-06-07,Maspeth,3.74413793103,Queens,29
2015-06-07,Meatpacking/West Village West,2.80189566272,Manhattan,6594
2015-06-07,Melrose South,2.76,Bronx,24
2015-06-07,Middle Village,3.762,Queens,10
2015-06-07,Midtown Center,2.91048915187,Manhattan,10140
2015-06-07,Midtown East,2.75167870558,Manhattan,10383
2015-06-07,Midtown North,2.89423856724,Manhattan,8878
2015-06-07,Midtown South,2.86884505854,Manhattan,9481
2015-06-07,Midwood,2.489,Brooklyn,20
2015-06-07,Morningside Heights,2.96278156997,Manhattan,1758
2015-06-07,Morrisania/Melrose,3.857,Bronx,20
2015-06-07,Mott Haven/Port Morris,3.53928,Bronx,125
2015-06-07,Mount Hope,3.6725,Bronx,12
2015-06-07,Murray Hill,730.37387108,Manhattan,11449
2015-06-07,Murray Hill-Queens,5.22,Queens,4
2015-06-07,Newark Airport,0.924137931034,EWR,29
2015-06-07,North Corona,1.96088235294,Queens,34
2015-06-07,Norwood,1.7875,Bronx,4
2015-06-07,Oakland Gardens,10.4,Queens,1
2015-06-07,Ocean Hill,3.35611111111,Brooklyn,18
2015-06-07,Ocean Parkway South,0.9,Brooklyn,5
2015-06-07,Old Astoria,3.6304,Queens,425
2015-06-07,Ozone Park,6.99714285714,Queens,7
2015-06-07,Park Slope,3.57700587084,Brooklyn,1022
2015-06-07,Parkchester,3.34222222222,Bronx,9
2015-06-07,Pelham Bay,1.575,Bronx,2
2015-06-07,Pelham Bay Park,10.35,Bronx,2
2015-06-07,Pelham Parkway,7.52833333333,Bronx,6
2015-06-07,Penn Station/Madison Sq West,2.70356854526,Manhattan,12882
2015-06-07,Prospect Heights,3.37472727273,Brooklyn,275
2015-06-07,Prospect Park,3.7155,Brooklyn,60
2015-06-07,Prospect-Lefferts Gardens,3.34628318584,Brooklyn,113
2015-06-07,Queens Village,9.7,Queens,1
2015-06-07,Queensboro Hill,7.22636363636,Queens,11
2015-06-07,Queensbridge/Ravenswood,3.91409395973,Queens,149
2015-06-07,Randalls Island,6.04527173913,Manhattan,184
2015-06-07,Red Hook,4.3547761194,Brooklyn,67
2015-06-07,Rego Park,4.69408163265,Queens,49
2015-06-07,Richmond Hill,4.03692307692,Queens,13
2015-06-07,Ridgewood,4.3665,Queens,40
2015-06-07,Riverdale/North Riverdale/Fieldston,6.82666666667,Bronx,3
2015-06-07,Roosevelt Island,3.69243243243,Manhattan,37
2015-06-07,Rosedale,1.85,Queens,1
2015-06-07,Saint Albans,2.59,Queens,1
2015-06-07,Saint George/New Brighton,6.6,Staten Island,1
2015-06-07,Saint Michaels Cemetery/Woodside,5.998,Queens,5
2015-06-07,Schuylerville/Edgewater Park,3.98222222222,Bronx,9
2015-06-07,Seaport,4.07111111111,Manhattan,684
2015-06-07,Sheepshead Bay,2.8325,Brooklyn,4
2015-06-07,SoHo,2.79779026217,Manhattan,3471
2015-06-07,Soundview/Bruckner,2.68875,Bronx,8
2015-06-07,Soundview/Castle Hill,3.969,Bronx,10
2015-06-07,South Jamaica,17.0561290323,Queens,31
2015-06-07,South Ozone Park,9.4635483871,Queens,31
2015-06-07,South Williamsburg,2.81337662338,Brooklyn,77
2015-06-07,Springfield Gardens North,2.98,Queens,1
2015-06-07,Springfield Gardens South,13.1936842105,Queens,19
2015-06-07,Spuyten Duyvil/Kingsbridge,3.384,Bronx,10
2015-06-07,Stapleton,2.32,Staten Island,1
2015-06-07,Starrett City,9.06333333333,Brooklyn,3
2015-06-07,Steinway,4.31318,Queens,500
2015-06-07,Stuy Town/Peter Cooper Village,192.403239813,Manhattan,1497
2015-06-07,Stuyvesant Heights,2.66732876712,Brooklyn,146
2015-06-07,Sunnyside,3.28048085485,Queens,1123
2015-06-07,Sunset Park East,3.78142857143,Brooklyn,14
2015-06-07,Sunset Park West,3.21898648649,Brooklyn,148
2015-06-07,Sutton Place/Turtle Bay North,2.54506073489,Manhattan,6586
2015-06-07,Times Sq/Theatre District,3.38712190506,Manhattan,12682
2015-06-07,TriBeCa/Civic Center,3.1054588676,Manhattan,6941
2015-06-07,Two Bridges/Seward Park,3.39809137804,Manhattan,1357
2015-06-07,UN/Turtle Bay South,2.96041081751,Manhattan,4844
2015-06-07,Union Sq,2.4889463817,Manhattan,10668
2015-06-07,University Heights/Morris Heights,3.80384615385,Bronx,13
2015-06-07,Upper East Side North,2.31597692157,Manhattan,10226
2015-06-07,Upper East Side South,2.18070013728,Manhattan,10198
2015-06-07,Upper West Side North,2.52350181008,Manhattan,7182
2015-06-07,Upper West Side South,2.4844004894,Manhattan,9808
2015-06-07,Van Cortlandt Park,2.2,Bronx,1
2015-06-07,Van Cortlandt Village,3.87166666667,Bronx,6
2015-06-07,Van Nest/Morris Park,2.9825,Bronx,4
2015-06-07,Washington Heights North,4.3524025974,Manhattan,154
2015-06-07,Washington Heights South,4.08100656455,Manhattan,457
2015-06-07,West Chelsea/Hudson Yards,2.67600896143,Manhattan,6249
2015-06-07,West Concourse,3.84247311828,Bronx,93
2015-06-07,West Farms/Bronx River,4.465,Bronx,4
2015-06-07,West Village,2.64783898715,Manhattan,10347
2015-06-07,Westchester Village/Unionport,3.785,Bronx,4
2015-06-07,Whitestone,10.8775,Queens,4
2015-06-07,Willets Point,17.4666666667,Queens,3
2015-06-07,Williamsbridge/Olinville,1.788,Bronx,5
2015-06-07,Williamsburg (North Side),3.61679943101,Brooklyn,2109
2015-06-07,Williamsburg (South Side),3.39079455977,Brooklyn,1397
2015-06-07,Windsor Terrace,2.99818181818,Brooklyn,22
2015-06-07,Woodhaven,3.68166666667,Queens,6
2015-06-07,Woodlawn/Wakefield,4.055,Bronx,18
2015-06-07,Woodside,3.3751212938,Queens,371
2015-06-07,World Trade Center,4.17468095016,Manhattan,2147
2015-06-07,Yorkville East,2.90725548446,Manhattan,4376
2015-06-07,Yorkville West,2.66215401041,Manhattan,7493
2015-06-08,Allerton/Pelham Gardens,4.7,Bronx,4
2015-06-08,Alphabet City,2.93978237214,Manhattan,919
2015-06-08,Astoria,3.16651810585,Queens,718
2015-06-08,Astoria Park,3.3525,Queens,4
2015-06-08,Auburndale,13.1,Queens,1
2015-06-08,Baisley Park,14.346557377,Queens,61
2015-06-08,Bath Beach,1.5,Brooklyn,1
2015-06-08,Battery Park,4.71706666667,Manhattan,150
2015-06-08,Battery Park City,4.16722710812,Manhattan,3866
2015-06-08,Bay Ridge,5.19363636364,Brooklyn,11
2015-06-08,Bay Terrace/Fort Totten,0.0,Queens,1
2015-06-08,Bayside,4.9,Queens,2
2015-06-08,Bedford,2.715,Brooklyn,126
2015-06-08,Bedford Park,5.82666666667,Bronx,6
2015-06-08,Bellerose,5.7,Queens,4
2015-06-08,Belmont,13.43,Bronx,1
2015-06-08,Bensonhurst East,11.4,Brooklyn,1
2015-06-08,Bensonhurst West,7.09333333333,Brooklyn,3
2015-06-08,Bloomingdale,2.60753802281,Manhattan,1052
2015-06-08,Boerum Hill,3.73628787879,Brooklyn,396
2015-06-08,Borough Park,3.28,Brooklyn,5
2015-06-08,Briarwood/Jamaica Hills,8.542,Queens,50
2015-06-08,Brighton Beach,7.01,Brooklyn,3
2015-06-08,Brooklyn Heights,4.31639240506,Brooklyn,474
2015-06-08,Brooklyn Navy Yard,2.849,Brooklyn,10
2015-06-08,Brownsville,6.675,Brooklyn,4
2015-06-08,Bushwick North,3.3293442623,Brooklyn,61
2015-06-08,Bushwick South,3.19370860927,Brooklyn,151
2015-06-08,Cambria Heights,16.7,Queens,2
2015-06-08,Canarsie,7.18444444444,Brooklyn,9
2015-06-08,Carroll Gardens,4.1886381323,Brooklyn,257
2015-06-08,Central Harlem,2.77470068695,Manhattan,1019
2015-06-08,Central Harlem North,2.7969140625,Manhattan,512
2015-06-08,Central Park,2.18535420099,Manhattan,5463
2015-06-08,Chinatown,3.07974259974,Manhattan,777
2015-06-08,City Island,14.1,Bronx,2
2015-06-08,Claremont/Bathgate,7.65,Bronx,2
2015-06-08,Clinton East,5.2176670543,Manhattan,11179
2015-06-08,Clinton Hill,3.24118881119,Brooklyn,143
2015-06-08,Clinton West,2.55967892284,Manhattan,3862
2015-06-08,Co-Op City,4.12,Bronx,1
2015-06-08,Cobble Hill,4.6734006734,Brooklyn,297
2015-06-08,Columbia Street,5.59875,Brooklyn,24
2015-06-08,Coney Island,3.14,Brooklyn,1
2015-06-08,Corona,4.44,Queens,14
2015-06-08,Crotona Park East,1.6125,Bronx,4
2015-06-08,Crown Heights North,3.37508928571,Brooklyn,112
2015-06-08,Crown Heights South,2.676875,Brooklyn,16
2015-06-08,Cypress Hills,5.52875,Brooklyn,8
2015-06-08,DUMBO/Vinegar Hill,4.13551351351,Brooklyn,185
2015-06-08,Downtown Brooklyn/MetroTech,4.13076152305,Brooklyn,499
2015-06-08,Dyker Heights,0.0,Brooklyn,1
2015-06-08,East Chelsea,2.43603552957,Manhattan,8894
2015-06-08,East Concourse/Concourse Village,3.6112,Bronx,25
2015-06-08,East Elmhurst,8.314,Queens,70
2015-06-08,East Flatbush/Farragut,4.816,Brooklyn,5
2015-06-08,East Flatbush/Remsen Village,3.396,Brooklyn,5
2015-06-08,East Flushing,1.25,Queens,2
2015-06-08,East Harlem North,2.8545470233,Manhattan,1159
2015-06-08,East Harlem South,2.59832469775,Manhattan,2316
2015-06-08,East New York,5.60181818182,Brooklyn,11
2015-06-08,East New York/Pennsylvania Avenue,0.92,Brooklyn,2
2015-06-08,East Tremont,1.95,Bronx,1
2015-06-08,East Village,2.64635928016,Manhattan,9391
2015-06-08,East Williamsburg,3.49305555556,Brooklyn,216
2015-06-08,Elmhurst,3.44482758621,Queens,116
2015-06-08,Elmhurst/Maspeth,3.58557377049,Queens,61
2015-06-08,Erasmus,3.21909090909,Brooklyn,11
2015-06-08,Financial District North,4.50784123911,Manhattan,3099
2015-06-08,Financial District South,4.56113286713,Manhattan,1430
2015-06-08,Flatbush/Ditmas Park,5.69421052632,Brooklyn,38
2015-06-08,Flatiron,2.19505216521,Manhattan,6997
2015-06-08,Flatlands,7.76666666667,Brooklyn,6
2015-06-08,Flushing,3.83733333333,Queens,15
2015-06-08,Flushing Meadows-Corona Park,11.6081818182,Queens,33
2015-06-08,Fordham South,3.6,Bronx,1
2015-06-08,Forest Hills,4.60037037037,Queens,54
2015-06-08,Forest Park/Highland Park,1.635,Queens,2
2015-06-08,Fort Greene,3.49779179811,Brooklyn,317
2015-06-08,Fresh Meadows,1.435,Queens,2
2015-06-08,Garment District,2.25336633663,Manhattan,7373
2015-06-08,Glen Oaks,2.13333333333,Queens,3
2015-06-08,Glendale,2.446,Queens,5
2015-06-08,Gowanus,2.87,Brooklyn,106
2015-06-08,Gramercy,2.29602295299,Manhattan,9062
2015-06-08,Gravesend,11.645,Brooklyn,2
2015-06-08,Green-Wood Cemetery,0.0,Brooklyn,1
2015-06-08,Greenpoint,2.8844,Brooklyn,200
2015-06-08,Greenwich Village North,2.20045447471,Manhattan,6425
2015-06-08,Greenwich Village South,2.60392095358,Manhattan,4782
2015-06-08,Hamilton Heights,3.60111111111,Manhattan,306
2015-06-08,Highbridge,2.37166666667,Bronx,6
2015-06-08,Highbridge Park,4.805,Manhattan,2
2015-06-08,Hillcrest/Pomonok,2.96666666667,Queens,3
2015-06-08,Hollis,1.21,Queens,1
2015-06-08,Homecrest,0.983333333333,Brooklyn,3
2015-06-08,Howard Beach,20.7766666667,Queens,3
2015-06-08,Hudson Sq,2.7256120761,Manhattan,2418
2015-06-08,Hunts Point,10.28,Bronx,6
2015-06-08,Inwood,4.89088235294,Manhattan,34
2015-06-08,Inwood Hill Park,6.2,Manhattan,1
2015-06-08,JFK Airport,16.0374004051,Queens,10367
2015-06-08,Jackson Heights,3.36860714286,Queens,280
2015-06-08,Jamaica,11.6777777778,Queens,36
2015-06-08,Jamaica Estates,4.80333333333,Queens,3
2015-06-08,Kensington,3.31470588235,Brooklyn,17
2015-06-08,Kew Gardens,6.205,Queens,22
2015-06-08,Kew Gardens Hills,6.36818181818,Queens,11
2015-06-08,Kingsbridge Heights,1.27,Bronx,1
2015-06-08,Kips Bay,2.48111393477,Manhattan,4722
2015-06-08,LaGuardia Airport,9.9614620924,Queens,12359
2015-06-08,Lenox Hill East,2.53218098361,Manhattan,7625
2015-06-08,Lenox Hill West,2.13828236326,Manhattan,9123
2015-06-08,Lincoln Square East,2.26801860722,Manhattan,10856
2015-06-08,Lincoln Square West,2.27877027734,Manhattan,3822
2015-06-08,Little Italy/NoLiTa,2.56255869101,Manhattan,4217
2015-06-08,Long Island City/Hunters Point,3.66056179775,Queens,445
2015-06-08,Long Island City/Queens Plaza,2.50095367847,Queens,367
2015-06-08,Longwood,2.8,Bronx,2
2015-06-08,Lower East Side,3.07966772152,Manhattan,3792
2015-06-08,Madison,4.355,Brooklyn,4
2015-06-08,Manhattan Beach,15.67,Brooklyn,1
2015-06-08,Manhattan Valley,2.52152824946,Manhattan,3239
2015-06-08,Manhattanville,3.07625386997,Manhattan,323
2015-06-08,Marble Hill,3.23,Manhattan,3
2015-06-08,Marine Park/Mill Basin,6.3,Brooklyn,1
2015-06-08,Maspeth,3.63047619048,Queens,21
2015-06-08,Meatpacking/West Village West,2.61258613782,Manhattan,4992
2015-06-08,Melrose South,2.5185,Bronx,20
2015-06-08,Middle Village,2.16416666667,Queens,12
2015-06-08,Midtown Center,4.21244027617,Manhattan,16367
2015-06-08,Midtown East,2.45986413043,Manhattan,14720
2015-06-08,Midtown North,2.44823020967,Manhattan,11685
2015-06-08,Midtown South,2.3902671504,Manhattan,9096
2015-06-08,Midwood,2.375,Brooklyn,4
2015-06-08,Morningside Heights,2.87234403392,Manhattan,1651
2015-06-08,Morrisania/Melrose,5.43,Bronx,4
2015-06-08,Mott Haven/Port Morris,3.44630769231,Bronx,65
2015-06-08,Mount Hope,6.68,Bronx,6
2015-06-08,Murray Hill,2.31124882556,Manhattan,12772
2015-06-08,Murray Hill-Queens,7.05333333333,Queens,3
2015-06-08,Newark Airport,1.46181818182,EWR,22
2015-06-08,North Corona,1.71666666667,Queens,21
2015-06-08,Norwood,5.835,Bronx,4
2015-06-08,Ocean Hill,3.97714285714,Brooklyn,14
2015-06-08,Ocean Parkway South,4.98666666667,Brooklyn,3
2015-06-08,Old Astoria,3.04405940594,Queens,303
2015-06-08,Ozone Park,5.615,Queens,4
2015-06-08,Park Slope,3.33993119266,Brooklyn,436
2015-06-08,Parkchester,0.7,Bronx,1
2015-06-08,Pelham Bay,8.3,Bronx,1
2015-06-08,Pelham Bay Park,3.3,Bronx,1
2015-06-08,Pelham Parkway,7.28333333333,Bronx,3
2015-06-08,Penn Station/Madison Sq West,2.2963155806,Manhattan,12599
2015-06-08,Prospect Heights,3.36325581395,Brooklyn,129
2015-06-08,Prospect Park,3.1632,Brooklyn,25
2015-06-08,Prospect-Lefferts Gardens,4.2314,Brooklyn,50
2015-06-08,Queens Village,2.69666666667,Queens,3
2015-06-08,Queensboro Hill,6.71833333333,Queens,6
2015-06-08,Queensbridge/Ravenswood,2.71326732673,Queens,101
2015-06-08,Randalls Island,5.54866666667,Manhattan,30
2015-06-08,Red Hook,3.68526315789,Brooklyn,19
2015-06-08,Rego Park,4.3,Queens,41
2015-06-08,Richmond Hill,5.23888888889,Queens,9
2015-06-08,Ridgewood,4.81888888889,Queens,9
2015-06-08,Riverdale/North Riverdale/Fieldston,3.11333333333,Bronx,3
2015-06-08,Roosevelt Island,3.5075,Manhattan,24
2015-06-08,Rosedale,2.4,Queens,4
2015-06-08,Saint Albans,0.265,Queens,2
2015-06-08,Saint Michaels Cemetery/Woodside,0.00153846153846,Queens,13
2015-06-08,Schuylerville/Edgewater Park,17.98,Bronx,2
2015-06-08,Seaport,3.75850523169,Manhattan,669
2015-06-08,Sheepshead Bay,2.4525,Brooklyn,4
2015-06-08,SoHo,2.52612650434,Manhattan,3573
2015-06-08,Soundview/Bruckner,4.18,Bronx,6
2015-06-08,Soundview/Castle Hill,2.5,Bronx,2
2015-06-08,South Jamaica,15.0588235294,Queens,34
2015-06-08,South Ozone Park,14.2661538462,Queens,26
2015-06-08,South Williamsburg,1.93833333333,Brooklyn,54
2015-06-08,Springfield Gardens North,2.1,Queens,1
2015-06-08,Springfield Gardens South,14.7533333333,Queens,39
2015-06-08,Spuyten Duyvil/Kingsbridge,6.1875,Bronx,8
2015-06-08,Starrett City,33.95,Brooklyn,1
2015-06-08,Steinway,3.32810631229,Queens,301
2015-06-08,Stuy Town/Peter Cooper Village,2.60710930443,Manhattan,1107
2015-06-08,Stuyvesant Heights,3.27720930233,Brooklyn,43
2015-06-08,Sunnyside,3.50031437126,Queens,668
2015-06-08,Sunset Park East,3.755,Brooklyn,8
2015-06-08,Sunset Park West,4.23641509434,Brooklyn,53
2015-06-08,Sutton Place/Turtle Bay North,2.28637562899,Manhattan,7353
2015-06-08,Times Sq/Theatre District,2.9807185672,Manhattan,13847
2015-06-08,TriBeCa/Civic Center,3.08810846044,Manhattan,7671
2015-06-08,Two Bridges/Seward Park,3.24227642276,Manhattan,615
2015-06-08,UN/Turtle Bay South,2.59775004394,Manhattan,5689
2015-06-08,Union Sq,2.13727107386,Manhattan,12646
2015-06-08,University Heights/Morris Heights,2.88111111111,Bronx,9
2015-06-08,Upper East Side North,56.7157866386,Manhattan,15223
2015-06-08,Upper East Side South,1.87834900118,Manhattan,17020
2015-06-08,Upper West Side North,2.30937481952,Manhattan,6926
2015-06-08,Upper West Side South,2.24749494949,Manhattan,9405
2015-06-08,Van Cortlandt Park,1.7,Bronx,1
2015-06-08,Van Cortlandt Village,2.3,Bronx,1
2015-06-08,Van Nest/Morris Park,3.075,Bronx,4
2015-06-08,Washington Heights North,4.51257142857,Manhattan,70
2015-06-08,Washington Heights South,3.86307462687,Manhattan,335
2015-06-08,West Chelsea/Hudson Yards,2.48159499183,Manhattan,5511
2015-06-08,West Concourse,3.81634146341,Bronx,41
2015-06-08,West Farms/Bronx River,0.38,Bronx,1
2015-06-08,West Village,2.41876466431,Manhattan,7075
2015-06-08,Westchester Village/Unionport,5.138,Bronx,5
2015-06-08,Whitestone,1.45,Queens,2
2015-06-08,Willets Point,3.92,Queens,2
2015-06-08,Williamsbridge/Olinville,5.46666666667,Bronx,3
2015-06-08,Williamsburg (North Side),3.19949066214,Brooklyn,589
2015-06-08,Williamsburg (South Side),3.03302521008,Brooklyn,476
2015-06-08,Windsor Terrace,3.85166666667,Brooklyn,24
2015-06-08,Woodhaven,5.978,Queens,10
2015-06-08,Woodlawn/Wakefield,2.13,Bronx,3
2015-06-08,Woodside,3.49865740741,Queens,216
2015-06-08,World Trade Center,4.2824032177,Manhattan,1989
2015-06-08,Yorkville East,2.59788895668,Manhattan,4917
2015-06-08,Yorkville West,2.43445860851,Manhattan,6511
2015-06-09,Allerton/Pelham Gardens,13.35,Bronx,1
2015-06-09,Alphabet City,2.64296582139,Manhattan,907
2015-06-09,Astoria,3.13832179931,Queens,578
2015-06-09,Astoria Park,1.575,Queens,2
2015-06-09,Baisley Park,13.6973333333,Queens,45
2015-06-09,Bath Beach,3.515,Brooklyn,2
2015-06-09,Battery Park,4.27370629371,Manhattan,143
2015-06-09,Battery Park City,4.04457627119,Manhattan,4189
2015-06-09,Bay Ridge,3.08619047619,Brooklyn,21
2015-06-09,Bedford,2.11803921569,Brooklyn,102
2015-06-09,Bedford Park,7.31333333333,Bronx,3
2015-06-09,Bellerose,2.726,Queens,5
2015-06-09,Belmont,0.9,Bronx,1
2015-06-09,Bensonhurst West,1.412,Brooklyn,5
2015-06-09,Bloomingdale,2.49170117012,Manhattan,1111
2015-06-09,Boerum Hill,3.69809917355,Brooklyn,363
2015-06-09,Borough Park,1.95111111111,Brooklyn,9
2015-06-09,Briarwood/Jamaica Hills,9.98774193548,Queens,31
2015-06-09,Brighton Beach,3.11,Brooklyn,4
2015-06-09,Brooklyn Heights,4.25873210634,Brooklyn,489
2015-06-09,Brooklyn Navy Yard,3.03538461538,Brooklyn,13
2015-06-09,Brownsville,3.88,Brooklyn,5
2015-06-09,Bushwick North,2.59722222222,Brooklyn,36
2015-06-09,Bushwick South,3.24847619048,Brooklyn,105
2015-06-09,Canarsie,4.50636363636,Brooklyn,11
2015-06-09,Carroll Gardens,3.61152941176,Brooklyn,255
2015-06-09,Central Harlem,2.51960727969,Manhattan,1044
2015-06-09,Central Harlem North,2.65808510638,Manhattan,423
2015-06-09,Central Park,2.09126986994,Manhattan,5536
2015-06-09,Chinatown,3.04662864385,Manhattan,789
2015-06-09,Claremont/Bathgate,4.25666666667,Bronx,3
2015-06-09,Clinton East,2.39237845801,Manhattan,12218
2015-06-09,Clinton Hill,2.7058974359,Brooklyn,117
2015-06-09,Clinton West,2.75380660377,Manhattan,4240
2015-06-09,Cobble Hill,3.79779026217,Brooklyn,267
2015-06-09,College Point,9.15,Queens,2
2015-06-09,Columbia Street,3.99545454545,Brooklyn,33
2015-06-09,Coney Island,8.99,Brooklyn,2
2015-06-09,Corona,6.77153846154,Queens,13
2015-06-09,Crotona Park,4.15,Bronx,1
2015-06-09,Crotona Park East,3.625,Bronx,2
2015-06-09,Crown Heights North,3.20483146067,Brooklyn,89
2015-06-09,Crown Heights South,3.21833333333,Brooklyn,18
2015-06-09,Cypress Hills,6.06,Brooklyn,4
2015-06-09,DUMBO/Vinegar Hill,4.63937062937,Brooklyn,143
2015-06-09,Douglaston,2.9,Queens,1
2015-06-09,Downtown Brooklyn/MetroTech,3.8402173913,Brooklyn,506
2015-06-09,Dyker Heights,0.9,Brooklyn,1
2015-06-09,East Chelsea,2.32895756555,Manhattan,9497
2015-06-09,East Concourse/Concourse Village,5.12,Bronx,12
2015-06-09,East Elmhurst,8.31314814815,Queens,54
2015-06-09,East Flatbush/Farragut,7.26,Brooklyn,4
2015-06-09,East Flatbush/Remsen Village,2.3525,Brooklyn,4
2015-06-09,East Flushing,1.7925,Queens,4
2015-06-09,East Harlem North,2.56740450539,Manhattan,1021
2015-06-09,East Harlem South,2.37259199353,Manhattan,2473
2015-06-09,East New York,11.6488888889,Brooklyn,9
2015-06-09,East Tremont,0.41,Bronx,1
2015-06-09,East Village,105.909694057,Manhattan,9675
2015-06-09,East Williamsburg,3.33046391753,Brooklyn,194
2015-06-09,Elmhurst,3.48810526316,Queens,95
2015-06-09,Elmhurst/Maspeth,3.36803571429,Queens,56
2015-06-09,Erasmus,3.15285714286,Brooklyn,7
2015-06-09,Financial District North,4.35605318827,Manhattan,3309
2015-06-09,Financial District South,4.71210559397,Manhattan,1591
2015-06-09,Flatbush/Ditmas Park,4.83425,Brooklyn,40
2015-06-09,Flatiron,2.06721054745,Manhattan,7471
2015-06-09,Flatlands,2.835,Brooklyn,2
2015-06-09,Flushing,4.32454545455,Queens,22
2015-06-09,Flushing Meadows-Corona Park,8.78611111111,Queens,36
2015-06-09,Fordham South,2.4,Bronx,3
2015-06-09,Forest Hills,4.22184615385,Queens,65
2015-06-09,Fort Greene,3.53276363636,Brooklyn,275
2015-06-09,Fresh Meadows,21.72,Queens,1
2015-06-09,Garment District,2.17318955283,Manhattan,7581
2015-06-09,Glen Oaks,5.1,Queens,3
2015-06-09,Glendale,3.648,Queens,5
2015-06-09,Gowanus,2.57444444444,Brooklyn,81
2015-06-09,Gramercy,2.1958270905,Manhattan,9878
2015-06-09,Gravesend,1.11,Brooklyn,1
2015-06-09,Greenpoint,3.34401960784,Brooklyn,204
2015-06-09,Greenwich Village North,2.09339675106,Manhattan,6833
2015-06-09,Greenwich Village South,2.47583197056,Manhattan,4892
2015-06-09,Hamilton Heights,3.26459807074,Manhattan,311
2015-06-09,Hammels/Arverne,43.7,Queens,1
2015-06-09,Heartland Village/Todt Hill,0.2,Staten Island,1
2015-06-09,Highbridge,5.44333333333,Bronx,9
2015-06-09,Homecrest,2.97,Brooklyn,3
2015-06-09,Howard Beach,31.145,Queens,2
2015-06-09,Hudson Sq,2.64611214953,Manhattan,2675
2015-06-09,Hunts Point,5.53,Bronx,3
2015-06-09,Inwood,4.15703703704,Manhattan,27
2015-06-09,Inwood Hill Park,0.88,Manhattan,1
2015-06-09,JFK Airport,15.9005300311,Queens,8358
2015-06-09,Jackson Heights,3.375,Queens,224
2015-06-09,Jamaica,11.1003448276,Queens,29
2015-06-09,Jamaica Bay,0.2,Queens,1
2015-06-09,Jamaica Estates,9.164,Queens,5
2015-06-09,Kensington,4.284,Brooklyn,25
2015-06-09,Kew Gardens,4.05,Queens,15
2015-06-09,Kew Gardens Hills,2.52727272727,Queens,11
2015-06-09,Kingsbridge Heights,20.01,Bronx,1
2015-06-09,Kips Bay,2.24950745033,Manhattan,4832
2015-06-09,LaGuardia Airport,9.89126829674,Queens,12024
2015-06-09,Lenox Hill East,2.47543861845,Manhattan,7991
2015-06-09,Lenox Hill West,236.616133387,Manhattan,9926
2015-06-09,Lincoln Square East,2.14906680265,Manhattan,11766
2015-06-09,Lincoln Square West,2.16162325581,Manhattan,4300
2015-06-09,Little Italy/NoLiTa,2.61860385648,Manhattan,4097
2015-06-09,Long Island City/Hunters Point,3.4093442623,Queens,427
2015-06-09,Long Island City/Queens Plaza,2.74005899705,Queens,339
2015-06-09,Longwood,1.7,Bronx,2
2015-06-09,Lower East Side,3.0018762475,Manhattan,4008
2015-06-09,Madison,2.73588235294,Brooklyn,17
2015-06-09,Manhattan Beach,1.0,Brooklyn,1
2015-06-09,Manhattan Valley,2.43036960378,Manhattan,3382
2015-06-09,Manhattanville,3.06593220339,Manhattan,295
2015-06-09,Marble Hill,4.7,Manhattan,1
2015-06-09,Marine Park/Mill Basin,0.9,Brooklyn,1
2015-06-09,Maspeth,4.26466666667,Queens,15
