dropoff_datetime,zone,trip_distance,count,borough
2016-05-09,Yorkville West,2.44345836985,5705,Manhattan
2016-05-10,Allerton/Pelham Gardens,13.7111764706,17,Bronx
2016-05-10,Alphabet City,2.41139506173,1620,Manhattan
2016-05-10,Arden Heights,18.9025,4,Staten Island
2016-05-10,Arrochar/Fort Wadsworth,17.3144444444,9,Staten Island
2016-05-10,Astoria,4.84995247794,1473,Queens
2016-05-10,Astoria Park,4.64727272727,11,Queens
2016-05-10,Auburndale,12.0041666667,24,Queens
2016-05-10,Baisley Park,7.21098591549,142,Queens
2016-05-10,Bath Beach,14.2627777778,18,Brooklyn
2016-05-10,Battery Park,3.92258536585,205,Manhattan
2016-05-10,Battery Park City,4.1935036855,4070,Manhattan
2016-05-10,Bay Ridge,12.2587412587,286,Brooklyn
2016-05-10,Bay Terrace/Fort Totten,12.6709677419,31,Queens
2016-05-10,Bayside,13.2755357143,56,Queens
2016-05-10,Bedford,5.57430267062,674,Brooklyn
2016-05-10,Bedford Park,11.1404651163,43,Bronx
2016-05-10,Bellerose,12.2473076923,26,Queens
2016-05-10,Belmont,10.0173076923,26,Bronx
2016-05-10,Bensonhurst East,15.0607894737,38,Brooklyn
2016-05-10,Bensonhurst West,13.6126415094,53,Brooklyn
2016-05-10,Bloomfield/Emerson Hill,19.645,6,Staten Island
2016-05-10,Bloomingdale,2.70938282648,1118,Manhattan
2016-05-10,Boerum Hill,5.77094081942,659,Brooklyn
2016-05-10,Borough Park,12.5623076923,91,Brooklyn
2016-05-10,Breezy Point/Fort Tilden/Riis Beach,19.2533333333,3,Queens
2016-05-10,Briarwood/Jamaica Hills,7.07504950495,101,Queens
2016-05-10,Brighton Beach,17.8115,40,Brooklyn
2016-05-10,Broad Channel,10.825,2,Queens
2016-05-10,Bronx Park,13.91,8,Bronx
2016-05-10,Bronxdale,12.2057142857,21,Bronx
2016-05-10,Brooklyn Heights,5.03232063773,1129,Brooklyn
2016-05-10,Brooklyn Navy Yard,4.45395833333,48,Brooklyn
2016-05-10,Brownsville,9.05265306122,49,Brooklyn
2016-05-10,Bushwick North,6.56676056338,355,Brooklyn
2016-05-10,Bushwick South,5.94864217252,626,Brooklyn
2016-05-10,Cambria Heights,9.0625,12,Queens
2016-05-10,Canarsie,10.1963793103,58,Brooklyn
2016-05-10,Carroll Gardens,6.06815724816,407,Brooklyn
2016-05-10,Central Harlem,3.24609509358,1977,Manhattan
2016-05-10,Central Harlem North,4.55463581184,1318,Manhattan
2016-05-10,Central Park,1.99203240059,4753,Manhattan
2016-05-10,Charleston/Tottenville,31.57,1,Staten Island
2016-05-10,Chinatown,3.11842105263,855,Manhattan
2016-05-10,City Island,18.6733333333,6,Bronx
2016-05-10,Claremont/Bathgate,10.0211111111,27,Bronx
2016-05-10,Clinton East,2.29792947559,8848,Manhattan
2016-05-10,Clinton Hill,5.41311772316,773,Brooklyn
2016-05-10,Clinton West,2.15186402898,3589,Manhattan
2016-05-10,Co-Op City,15.4435294118,34,Bronx
2016-05-10,Cobble Hill,5.42561514196,317,Brooklyn
2016-05-10,College Point,8.885,30,Queens
2016-05-10,Columbia Street,6.02953271028,107,Brooklyn
2016-05-10,Coney Island,17.0174285714,35,Brooklyn
2016-05-10,Corona,6.89126315789,95,Queens
2016-05-10,Country Club,11.3433333333,3,Bronx
2016-05-10,Crotona Park,9.4,1,Bronx
2016-05-10,Crotona Park East,13.0492857143,14,Bronx
2016-05-10,Crown Heights North,6.80958471761,602,Brooklyn
2016-05-10,Crown Heights South,7.08418181818,165,Brooklyn
2016-05-10,Cypress Hills,8.51163265306,49,Brooklyn
2016-05-10,DUMBO/Vinegar Hill,4.60247818499,573,Brooklyn
2016-05-10,Douglaston,13.3814814815,27,Queens
2016-05-10,Downtown Brooklyn/MetroTech,5.37536549708,684,Brooklyn
2016-05-10,Dyker Heights,11.9344444444,45,Brooklyn
2016-05-10,East Chelsea,2.09025417393,8026,Manhattan
2016-05-10,East Concourse/Concourse Village,6.65896,125,Bronx
2016-05-10,East Elmhurst,6.92228346457,127,Queens
2016-05-10,East Flatbush/Farragut,9.40735849057,53,Brooklyn
2016-05-10,East Flatbush/Remsen Village,9.817,50,Brooklyn
2016-05-10,East Flushing,9.54708333333,24,Queens
2016-05-10,East Harlem North,3.01922349231,2537,Manhattan
2016-05-10,East Harlem South,2.34344247788,4520,Manhattan
2016-05-10,East New York,8.80457446809,94,Brooklyn
2016-05-10,East New York/Pennsylvania Avenue,8.4216,25,Brooklyn
2016-05-10,East Tremont,10.0954545455,33,Bronx
2016-05-10,East Village,2.19897797475,7446,Manhattan
2016-05-10,East Williamsburg,4.96063517915,614,Brooklyn
2016-05-10,Eastchester,14.928,10,Bronx
2016-05-10,Elmhurst,5.98884488449,303,Queens
2016-05-10,Elmhurst/Maspeth,5.41816091954,174,Queens
2016-05-10,Eltingville/Annadale/Prince's Bay,29.1,1,Staten Island
2016-05-10,Erasmus,8.08704918033,61,Brooklyn
2016-05-10,Far Rockaway,9.03222222222,9,Queens
2016-05-10,Financial District North,4.50043378995,3066,Manhattan
2016-05-10,Financial District South,5.20044956772,1735,Manhattan
2016-05-10,Flatbush/Ditmas Park,9.14843195266,338,Brooklyn
2016-05-10,Flatiron,1.87070860576,5659,Manhattan
2016-05-10,Flatlands,11.6236507937,63,Brooklyn
2016-05-10,Flushing,8.38715151515,165,Queens
2016-05-10,Flushing Meadows-Corona Park,10.6562068966,29,Queens
2016-05-10,Fordham South,11.6664285714,14,Bronx
2016-05-10,Forest Hills,8.21759174312,436,Queens
2016-05-10,Forest Park/Highland Park,9.228,10,Queens
2016-05-10,Fort Greene,4.87171521036,618,Brooklyn
2016-05-10,Fresh Meadows,10.1511111111,45,Queens
2016-05-10,Garment District,2.10592586023,5638,Manhattan
2016-05-10,Glen Oaks,13.080625,16,Queens
2016-05-10,Glendale,8.41923076923,39,Queens
2016-05-10,Gowanus,36.072372093,215,Brooklyn
2016-05-10,Gramercy,1.93671098944,7671,Manhattan
2016-05-10,Gravesend,15.8568181818,22,Brooklyn
2016-05-10,Great Kills,22.4,4,Staten Island
2016-05-10,Green-Wood Cemetery,10.746,5,Brooklyn
2016-05-10,Greenpoint,4.9661038961,1001,Brooklyn
2016-05-10,Greenwich Village North,1.96623115578,5572,Manhattan
2016-05-10,Greenwich Village South,2.0913938898,3666,Manhattan
2016-05-10,Grymes Hill/Clifton,19.5033333333,3,Staten Island
2016-05-10,Hamilton Heights,5.11424406048,926,Manhattan
2016-05-10,Hammels/Arverne,17.4291666667,12,Queens
2016-05-10,Heartland Village/Todt Hill,23.13625,8,Staten Island
2016-05-10,Highbridge,7.31474358974,78,Bronx
2016-05-10,Highbridge Park,8.75384615385,13,Manhattan
2016-05-10,Hillcrest/Pomonok,9.46641509434,53,Queens
2016-05-10,Hollis,10.5286666667,15,Queens
2016-05-10,Homecrest,13.811875,64,Brooklyn
2016-05-10,Howard Beach,9.21785714286,28,Queens
2016-05-10,Hudson Sq,2.6056055529,2089,Manhattan
2016-05-10,Hunts Point,7.39743589744,39,Bronx
2016-05-10,Inwood,9.45954716981,265,Manhattan
2016-05-10,Inwood Hill Park,8.09470588235,17,Manhattan
2016-05-10,JFK Airport,16.0139193655,3026,Queens
2016-05-10,Jackson Heights,5.70439597315,596,Queens
2016-05-10,Jamaica,8.25326315789,95,Queens
2016-05-10,Jamaica Estates,10.7566666667,42,Queens
2016-05-10,Kensington,8.51615384615,130,Brooklyn
2016-05-10,Kew Gardens,9.18243589744,78,Queens
2016-05-10,Kew Gardens Hills,8.13728395062,81,Queens
2016-05-10,Kingsbridge Heights,10.4093103448,29,Bronx
2016-05-10,Kips Bay,1.93470879802,4842,Manhattan
2016-05-10,LaGuardia Airport,9.95769512721,4638,Queens
2016-05-10,Laurelton,8.368,25,Queens
2016-05-10,Lenox Hill East,2.1528367431,7283,Manhattan
2016-05-10,Lenox Hill West,1.92102150538,8928,Manhattan
2016-05-10,Lincoln Square East,2.04093493493,9990,Manhattan
2016-05-10,Lincoln Square West,2.08791037845,4307,Manhattan
2016-05-10,Little Italy/NoLiTa,2.54420724095,3204,Manhattan
2016-05-10,Long Island City/Hunters Point,3.81586431227,1076,Queens
2016-05-10,Long Island City/Queens Plaza,4.31369668246,422,Queens
2016-05-10,Longwood,10.3255882353,34,Bronx
2016-05-10,Lower East Side,2.71649605055,3165,Manhattan
2016-05-10,Madison,13.6267567568,37,Brooklyn
2016-05-10,Manhattan Beach,16.1673333333,15,Brooklyn
2016-05-10,Manhattan Valley,2.70696578212,2864,Manhattan
2016-05-10,Manhattanville,3.83319852941,544,Manhattan
2016-05-10,Marble Hill,12.9121052632,19,Manhattan
2016-05-10,Marine Park/Floyd Bennett Field,16.4966666667,3,Brooklyn
2016-05-10,Marine Park/Mill Basin,15.1819444444,36,Brooklyn
2016-05-10,Mariners Harbor,20.335,2,Staten Island
2016-05-10,Maspeth,7.02866666667,120,Queens
2016-05-10,Meatpacking/West Village West,2.21815392483,3911,Manhattan
2016-05-10,Melrose South,5.54313131313,99,Bronx
2016-05-10,Middle Village,7.47816513761,109,Queens
2016-05-10,Midtown Center,2.09460201827,16747,Manhattan
2016-05-10,Midtown East,2.35757305635,12901,Manhattan
2016-05-10,Midtown North,2.31095711244,9863,Manhattan
2016-05-10,Midtown South,2.28789579917,7927,Manhattan
2016-05-10,Midwood,12.1631034483,87,Brooklyn
2016-05-10,Morningside Heights,2.97062845304,2896,Manhattan
2016-05-10,Morrisania/Melrose,8.47392857143,56,Bronx
2016-05-10,Mott Haven/Port Morris,4.60183206107,262,Bronx
2016-05-10,Mount Hope,8.93410714286,56,Bronx
2016-05-10,Murray Hill,2.02241692333,12338,Manhattan
2016-05-10,Murray Hill-Queens,9.15769230769,39,Queens
2016-05-10,New Dorp/Midland Beach,23.1966666667,3,Staten Island
2016-05-10,Newark Airport,17.268961474,597,EWR
2016-05-10,North Corona,5.49462365591,93,Queens
2016-05-10,Norwood,11.8443478261,46,Bronx
2016-05-10,Oakland Gardens,12.6314285714,42,Queens
2016-05-10,Oakwood,18.9,2,Staten Island
2016-05-10,Ocean Hill,7.20294117647,68,Brooklyn
2016-05-10,Ocean Parkway South,11.9596666667,30,Brooklyn
2016-05-10,Old Astoria,4.77752118644,472,Queens
2016-05-10,Ozone Park,9.07714285714,21,Queens
2016-05-10,Park Slope,6.84837732919,1288,Brooklyn
2016-05-10,Parkchester,11.31275,40,Bronx
2016-05-10,Pelham Bay,12.6944444444,18,Bronx
2016-05-10,Pelham Bay Park,9.47666666667,3,Bronx
2016-05-10,Pelham Parkway,12.7886956522,46,Bronx
2016-05-10,Penn Station/Madison Sq West,1.98499195365,9321,Manhattan
2016-05-10,Port Richmond,24.6,1,Staten Island
2016-05-10,Prospect Heights,6.44112244898,392,Brooklyn
2016-05-10,Prospect Park,6.70161290323,62,Brooklyn
2016-05-10,Prospect-Lefferts Gardens,7.44990228013,307,Brooklyn
2016-05-10,Queens Village,11.65875,40,Queens
2016-05-10,Queensboro Hill,8.68833333333,42,Queens
2016-05-10,Queensbridge/Ravenswood,2.47248062016,258,Queens
2016-05-10,Randalls Island,5.46881578947,76,Manhattan
2016-05-10,Red Hook,5.55930327869,244,Brooklyn
2016-05-10,Rego Park,7.64649253731,134,Queens
2016-05-10,Richmond Hill,9.05416666667,84,Queens
2016-05-10,Ridgewood,7.1827,200,Queens
2016-05-10,Riverdale/North Riverdale/Fieldston,12.1452238806,134,Bronx
2016-05-10,Rockaway Park,16.6091666667,12,Queens
2016-05-10,Roosevelt Island,5.41516853933,178,Manhattan
2016-05-10,Rosedale,9.75088235294,34,Queens
2016-05-10,Rossville/Woodrow,31.95,1,Staten Island
2016-05-10,Saint Albans,7.38875,32,Queens
2016-05-10,Saint George/New Brighton,9.39375,16,Staten Island
2016-05-10,Saint Michaels Cemetery/Woodside,0.559722222222,36,Queens
2016-05-10,Schuylerville/Edgewater Park,12.6475,48,Bronx
2016-05-10,Seaport,3.95340172786,926,Manhattan
2016-05-10,Sheepshead Bay,15.0997368421,38,Brooklyn
2016-05-10,SoHo,2.34804748516,3201,Manhattan
2016-05-10,Soundview/Bruckner,9.69882352941,34,Bronx
2016-05-10,Soundview/Castle Hill,9.84431372549,51,Bronx
2016-05-10,South Beach/Dongan Hills,18.295,4,Staten Island
2016-05-10,South Jamaica,7.46696969697,33,Queens
2016-05-10,South Ozone Park,8.94198675497,151,Queens
2016-05-10,South Williamsburg,4.9268902439,164,Brooklyn
2016-05-10,Springfield Gardens North,5.92071428571,42,Queens
2016-05-10,Springfield Gardens South,7.61263157895,76,Queens
2016-05-10,Spuyten Duyvil/Kingsbridge,10.9421794872,156,Bronx
2016-05-10,Stapleton,17.0625,4,Staten Island
2016-05-10,Starrett City,10.2094736842,19,Brooklyn
2016-05-10,Steinway,5.31084722222,720,Queens
2016-05-10,Stuy Town/Peter Cooper Village,2.3776652602,1422,Manhattan
2016-05-10,Stuyvesant Heights,6.30913551402,428,Brooklyn
2016-05-10,Sunnyside,4.40962389381,904,Queens
2016-05-10,Sunset Park East,10.5278378378,74,Brooklyn
2016-05-10,Sunset Park West,8.80367647059,272,Brooklyn
2016-05-10,Sutton Place/Turtle Bay North,2.0946610971,6344,Manhattan
2016-05-10,Times Sq/Theatre District,2.84825732617,11534,Manhattan
2016-05-10,TriBeCa/Civic Center,2.89662398634,7029,Manhattan
2016-05-10,Two Bridges/Seward Park,3.12006769231,1625,Manhattan
2016-05-10,UN/Turtle Bay South,2.31942974283,5366,Manhattan
2016-05-10,Union Sq,1.83527668158,11403,Manhattan
2016-05-10,University Heights/Morris Heights,9.0378125,64,Bronx
2016-05-10,Upper East Side North,1.81050997365,15942,Manhattan
2016-05-10,Upper East Side South,1.63303433221,15117,Manhattan
2016-05-10,Upper West Side North,2.25418210076,7721,Manhattan
2016-05-10,Upper West Side South,2.11424820739,9065,Manhattan
2016-05-10,Van Cortlandt Park,16.19,8,Bronx
2016-05-10,Van Cortlandt Village,12.0650877193,57,Bronx
2016-05-10,Van Nest/Morris Park,12.3327027027,37,Bronx
2016-05-10,Washington Heights North,8.52298780488,656,Manhattan
2016-05-10,Washington Heights South,6.54308669656,1338,Manhattan
2016-05-10,West Brighton,14.5957142857,7,Staten Island
2016-05-10,West Chelsea/Hudson Yards,2.08527052833,6284,Manhattan
2016-05-10,West Concourse,6.21932330827,133,Bronx
2016-05-10,West Farms/Bronx River,8.86034482759,29,Bronx
2016-05-10,West Village,2.01091278967,5653,Manhattan
2016-05-10,Westchester Village/Unionport,10.5564516129,31,Bronx
2016-05-10,Westerleigh,17.92,3,Staten Island
2016-05-10,Whitestone,10.7402631579,38,Queens
2016-05-10,Willets Point,9.69333333333,3,Queens
2016-05-10,Williamsbridge/Olinville,14.8993333333,30,Bronx
2016-05-10,Williamsburg (North Side),5.20004734848,1056,Brooklyn
2016-05-10,Williamsburg (South Side),4.63997101449,1035,Brooklyn
2016-05-10,Windsor Terrace,8.79009803922,204,Brooklyn
2016-05-10,Woodhaven,9.04507042254,71,Queens
2016-05-10,Woodlawn/Wakefield,14.4510714286,28,Bronx
2016-05-10,Woodside,4.69711538462,416,Queens
2016-05-10,World Trade Center,4.91510062457,1441,Manhattan
2016-05-10,Yorkville East,2.33031507124,4983,Manhattan
2016-05-10,Yorkville West,2.29441236148,6407,Manhattan
2016-05-11,Allerton/Pelham Gardens,12.919,10,Bronx
2016-05-11,Alphabet City,2.4480982659,1730,Manhattan
2016-05-11,Arden Heights,32.2,1,Staten Island
2016-05-11,Arrochar/Fort Wadsworth,13.93875,8,Staten Island
2016-05-11,Astoria,4.73302,1500,Queens
2016-05-11,Astoria Park,5.80666666667,6,Queens
2016-05-11,Auburndale,10.83375,16,Queens
2016-05-11,Baisley Park,7.31622641509,106,Queens
2016-05-11,Bath Beach,13.3771428571,21,Brooklyn
2016-05-11,Battery Park,3.72521551724,232,Manhattan
2016-05-11,Battery Park City,4.25895464468,4123,Manhattan
2016-05-11,Bay Ridge,12.0421661721,337,Brooklyn
2016-05-11,Bay Terrace/Fort Totten,13.685,24,Queens
2016-05-11,Bayside,13.4623529412,51,Queens
2016-05-11,Bedford,5.36785607196,667,Brooklyn
2016-05-11,Bedford Park,11.0304545455,44,Bronx
2016-05-11,Bellerose,11.2181818182,11,Queens
2016-05-11,Belmont,11.0442857143,21,Bronx
2016-05-11,Bensonhurst East,13.6876470588,51,Brooklyn
2016-05-11,Bensonhurst West,14.2721538462,65,Brooklyn
2016-05-11,Bloomfield/Emerson Hill,19.779,10,Staten Island
2016-05-11,Bloomingdale,2.9006127451,1224,Manhattan
2016-05-11,Boerum Hill,5.55043604651,688,Brooklyn
2016-05-11,Borough Park,12.8875280899,89,Brooklyn
2016-05-11,Breezy Point/Fort Tilden/Riis Beach,26.655,2,Queens
2016-05-11,Briarwood/Jamaica Hills,9.25397435897,78,Queens
2016-05-11,Brighton Beach,15.4634615385,26,Brooklyn
2016-05-11,Bronx Park,11.4893333333,15,Bronx
2016-05-11,Bronxdale,13.1247826087,23,Bronx
2016-05-11,Brooklyn Heights,5.1489258312,1173,Brooklyn
2016-05-11,Brooklyn Navy Yard,4.53804878049,41,Brooklyn
2016-05-11,Brownsville,7.39041666667,48,Brooklyn
2016-05-11,Bushwick North,6.2963190184,326,Brooklyn
2016-05-11,Bushwick South,5.78287022901,655,Brooklyn
2016-05-11,Cambria Heights,12.4152941176,17,Queens
2016-05-11,Canarsie,11.2033333333,66,Brooklyn
2016-05-11,Carroll Gardens,6.17785714286,420,Brooklyn
2016-05-11,Central Harlem,3.24142461964,2169,Manhattan
2016-05-11,Central Harlem North,4.47248920863,1390,Manhattan
2016-05-11,Central Park,2.01666739083,4603,Manhattan
2016-05-11,Charleston/Tottenville,28.8,1,Staten Island
2016-05-11,Chinatown,2.82440298507,938,Manhattan
2016-05-11,City Island,15.54,3,Bronx
2016-05-11,Claremont/Bathgate,7.36909090909,22,Bronx
2016-05-11,Clinton East,2.30447362847,9442,Manhattan
2016-05-11,Clinton Hill,5.31808988764,801,Brooklyn
2016-05-11,Clinton West,2.230244117,4547,Manhattan
2016-05-11,Co-Op City,12.6125,20,Bronx
2016-05-11,Cobble Hill,5.68085889571,326,Brooklyn
2016-05-11,College Point,10.5913888889,36,Queens
2016-05-11,Columbia Street,6.44361344538,119,Brooklyn
2016-05-11,Coney Island,16.2709375,32,Brooklyn
2016-05-11,Corona,6.90564356436,101,Queens
2016-05-11,Country Club,13.87,11,Bronx
2016-05-11,Crotona Park,13.3333333333,3,Bronx
2016-05-11,Crotona Park East,8.06933333333,15,Bronx
2016-05-11,Crown Heights North,6.75344632768,708,Brooklyn
2016-05-11,Crown Heights South,7.15717391304,184,Brooklyn
2016-05-11,Cypress Hills,9.90272727273,33,Brooklyn
2016-05-11,DUMBO/Vinegar Hill,4.68312913907,604,Brooklyn
2016-05-11,Douglaston,15.297826087,23,Queens
2016-05-11,Downtown Brooklyn/MetroTech,5.6303461063,809,Brooklyn
2016-05-11,Dyker Heights,11.7090740741,54,Brooklyn
2016-05-11,East Chelsea,2.088094715,8193,Manhattan
2016-05-11,East Concourse/Concourse Village,6.5635915493,142,Bronx
2016-05-11,East Elmhurst,7.90567164179,134,Queens
2016-05-11,East Flatbush/Farragut,9.66103448276,58,Brooklyn
2016-05-11,East Flatbush/Remsen Village,10.0237735849,53,Brooklyn
2016-05-11,East Flushing,9.70222222222,18,Queens
2016-05-11,East Harlem North,2.88589624468,2583,Manhattan
2016-05-11,East Harlem South,2.3887190716,4567,Manhattan
2016-05-11,East New York,9.64247191011,89,Brooklyn
2016-05-11,East New York/Pennsylvania Avenue,8.65571428571,28,Brooklyn
2016-05-11,East Tremont,9.31366666667,30,Bronx
2016-05-11,East Village,2.22149058778,7809,Manhattan
2016-05-11,East Williamsburg,5.01260292165,753,Brooklyn
2016-05-11,Eastchester,16.6241666667,12,Bronx
2016-05-11,Elmhurst,6.08585365854,287,Queens
2016-05-11,Elmhurst/Maspeth,5.22761904762,147,Queens
2016-05-11,Eltingville/Annadale/Prince's Bay,27.455,4,Staten Island
2016-05-11,Erasmus,8.42985074627,67,Brooklyn
2016-05-11,Far Rockaway,7.18352941176,17,Queens
2016-05-11,Financial District North,4.54328762854,3209,Manhattan
2016-05-11,Financial District South,4.71680418361,1721,Manhattan
2016-05-11,Flatbush/Ditmas Park,9.19473372781,338,Brooklyn
2016-05-11,Flatiron,1.89720647069,5749,Manhattan
2016-05-11,Flatlands,11.9901369863,73,Brooklyn
2016-05-11,Flushing,8.48354679803,203,Queens
2016-05-11,Flushing Meadows-Corona Park,7.90076923077,39,Queens
2016-05-11,Fordham South,10.6735,20,Bronx
2016-05-11,Forest Hills,8.4939445629,469,Queens
2016-05-11,Forest Park/Highland Park,8.56333333333,3,Queens
2016-05-11,Fort Greene,5.00050632911,711,Brooklyn
2016-05-11,Fresh Meadows,10.7774418605,43,Queens
2016-05-11,Garment District,2.1339122807,5700,Manhattan
2016-05-11,Glen Oaks,11.69,21,Queens
2016-05-11,Glendale,8.99882352941,51,Queens
2016-05-11,Gowanus,5.55653679654,231,Brooklyn
2016-05-11,Gramercy,1.95523249872,7828,Manhattan
2016-05-11,Gravesend,16.2678571429,14,Brooklyn
2016-05-11,Great Kills,20.65,1,Staten Island
2016-05-11,Green-Wood Cemetery,6.85,5,Brooklyn
2016-05-11,Greenpoint,4.65969428008,1014,Brooklyn
2016-05-11,Greenwich Village North,1.97932819778,5582,Manhattan
2016-05-11,Greenwich Village South,2.0743081761,3816,Manhattan
2016-05-11,Grymes Hill/Clifton,16.8475,4,Staten Island
2016-05-11,Hamilton Heights,5.12028856826,901,Manhattan
2016-05-11,Hammels/Arverne,15.5933333333,12,Queens
2016-05-11,Heartland Village/Todt Hill,24.43,2,Staten Island
2016-05-11,Highbridge,5.45581818182,55,Bronx
2016-05-11,Highbridge Park,6.15,13,Manhattan
2016-05-11,Hillcrest/Pomonok,10.0705172414,58,Queens
2016-05-11,Hollis,9.40909090909,11,Queens
2016-05-11,Homecrest,12.7154166667,48,Brooklyn
2016-05-11,Howard Beach,10.7185714286,28,Queens
2016-05-11,Hudson Sq,2.57115028647,2269,Manhattan
2016-05-11,Hunts Point,6.73714285714,35,Bronx
2016-05-11,Inwood,9.7301459854,274,Manhattan
2016-05-11,Inwood Hill Park,7.78807692308,26,Manhattan
2016-05-11,JFK Airport,16.1036876764,3189,Queens
2016-05-11,Jackson Heights,6.05835205993,534,Queens
2016-05-11,Jamaica,8.42036585366,82,Queens
2016-05-11,Jamaica Estates,11.174,55,Queens
2016-05-11,Kensington,9.39435483871,124,Brooklyn
2016-05-11,Kew Gardens,8.92010869565,92,Queens
2016-05-11,Kew Gardens Hills,8.89166666667,78,Queens
2016-05-11,Kingsbridge Heights,10.84725,40,Bronx
2016-05-11,Kips Bay,1.9143655529,5028,Manhattan
2016-05-11,LaGuardia Airport,9.96891708363,5596,Queens
2016-05-11,Laurelton,8.5244,25,Queens
2016-05-11,Lenox Hill East,2.1384730579,7479,Manhattan
2016-05-11,Lenox Hill West,1.96246155561,8974,Manhattan
2016-05-11,Lincoln Square East,2.00944351639,9578,Manhattan
2016-05-11,Lincoln Square West,2.14891947694,4359,Manhattan
2016-05-11,Little Italy/NoLiTa,2.58844718714,3484,Manhattan
2016-05-11,Long Island City/Hunters Point,3.97920823436,1263,Queens
2016-05-11,Long Island City/Queens Plaza,4.1576626506,415,Queens
2016-05-11,Longwood,6.87238095238,21,Bronx
2016-05-11,Lower East Side,2.70571771772,3330,Manhattan
2016-05-11,Madison,13.6535,40,Brooklyn
2016-05-11,Manhattan Beach,16.464,30,Brooklyn
2016-05-11,Manhattan Valley,2.74191104934,2878,Manhattan
2016-05-11,Manhattanville,4.08039383562,584,Manhattan
2016-05-11,Marble Hill,9.52466666667,15,Manhattan
2016-05-11,Marine Park/Floyd Bennett Field,16.975,2,Brooklyn
2016-05-11,Marine Park/Mill Basin,15.1570731707,41,Brooklyn
2016-05-11,Mariners Harbor,20.1333333333,3,Staten Island
2016-05-11,Maspeth,6.4262992126,127,Queens
2016-05-11,Meatpacking/West Village West,2.15815549476,4386,Manhattan
2016-05-11,Melrose South,5.46310679612,103,Bronx
2016-05-11,Middle Village,7.9979787234,94,Queens
2016-05-11,Midtown Center,2.15335058451,16424,Manhattan
2016-05-11,Midtown East,2.37414400127,12611,Manhattan
2016-05-11,Midtown North,2.25901993355,9632,Manhattan
2016-05-11,Midtown South,2.24738404453,8085,Manhattan
2016-05-11,Midwood,13.0717105263,76,Brooklyn
2016-05-11,Morningside Heights,2.92471791255,2836,Manhattan
2016-05-11,Morrisania/Melrose,7.15464285714,56,Bronx
2016-05-11,Mott Haven/Port Morris,5.46266094421,233,Bronx
2016-05-11,Mount Hope,8.80314814815,54,Bronx
2016-05-11,Murray Hill,2.0091507177,12540,Manhattan
2016-05-11,Murray Hill-Queens,11.2711428571,35,Queens
2016-05-11,New Dorp/Midland Beach,22.0383333333,12,Staten Island
2016-05-11,Newark Airport,17.1570360111,722,EWR
2016-05-11,North Corona,6.4153968254,63,Queens
2016-05-11,Norwood,13.2681818182,44,Bronx
2016-05-11,Oakland Gardens,12.2663888889,36,Queens
2016-05-11,Oakwood,19.9933333333,3,Staten Island
2016-05-11,Ocean Hill,8.04459459459,74,Brooklyn
2016-05-11,Ocean Parkway South,11.3567741935,31,Brooklyn
2016-05-11,Old Astoria,4.77715517241,464,Queens
2016-05-11,Ozone Park,8.79294117647,34,Queens
2016-05-11,Park Slope,6.73156090445,1371,Brooklyn
2016-05-11,Parkchester,11.8814285714,35,Bronx
2016-05-11,Pelham Bay,13.894,15,Bronx
2016-05-11,Pelham Bay Park,11.8,3,Bronx
2016-05-11,Pelham Parkway,12.2155555556,36,Bronx
2016-05-11,Penn Station/Madison Sq West,1.9721578787,9843,Manhattan
2016-05-11,Port Richmond,22.07,1,Staten Island
2016-05-11,Prospect Heights,6.19269662921,445,Brooklyn
2016-05-11,Prospect Park,6.86323076923,65,Brooklyn
2016-05-11,Prospect-Lefferts Gardens,7.4997515528,322,Brooklyn
2016-05-11,Queens Village,11.4904545455,22,Queens
2016-05-11,Queensboro Hill,8.98565217391,23,Queens
2016-05-11,Queensbridge/Ravenswood,2.08913580247,243,Queens
2016-05-11,Randalls Island,4.90588235294,51,Manhattan
2016-05-11,Red Hook,5.83127272727,220,Brooklyn
2016-05-11,Rego Park,7.45954545455,154,Queens
2016-05-11,Richmond Hill,9.18475609756,82,Queens
2016-05-11,Ridgewood,6.50743315508,187,Queens
2016-05-11,Riverdale/North Riverdale/Fieldston,12.5793506494,154,Bronx
2016-05-11,Rockaway Park,16.565,16,Queens
2016-05-11,Roosevelt Island,5.67309090909,165,Manhattan
2016-05-11,Rosedale,8.81071428571,28,Queens
2016-05-11,Rossville/Woodrow,27.75,1,Staten Island
2016-05-11,Saint Albans,7.5025,36,Queens
2016-05-11,Saint George/New Brighton,10.71,14,Staten Island
2016-05-11,Saint Michaels Cemetery/Woodside,1.50820512821,39,Queens
2016-05-11,Schuylerville/Edgewater Park,12.7665789474,38,Bronx
2016-05-11,Seaport,3.88446502058,972,Manhattan
2016-05-11,Sheepshead Bay,15.2404761905,42,Brooklyn
2016-05-11,SoHo,2.33678724709,3262,Manhattan
2016-05-11,Soundview/Bruckner,9.4496,25,Bronx
2016-05-11,Soundview/Castle Hill,10.5776086957,46,Bronx
2016-05-11,South Beach/Dongan Hills,19.766,5,Staten Island
2016-05-11,South Jamaica,8.97294117647,34,Queens
2016-05-11,South Ozone Park,8.27869565217,138,Queens
2016-05-11,South Williamsburg,6.28234482759,145,Brooklyn
2016-05-11,Springfield Gardens North,6.94869565217,46,Queens
2016-05-11,Springfield Gardens South,7.80277777778,54,Queens
