dropoff_datetime,zone,trip_distance,borough,count
2016-04-04,Spuyten Duyvil/Kingsbridge,3.80094736842,95,Bronx
2016-04-04,Stapleton,6.15,2,Staten Island
2016-04-04,Starrett City,6.2575,8,Brooklyn
2016-04-04,Steinway,1.79023195876,776,Queens
2016-04-04,Stuy Town/Peter Cooper Village,6.92176470588,17,Manhattan
2016-04-04,Stuyvesant Heights,2.54537366548,562,Brooklyn
2016-04-04,Sunnyside,2.22825581395,688,Queens
2016-04-04,Sunset Park East,3.54203389831,59,Brooklyn
2016-04-04,Sunset Park West,2.89638743455,191,Brooklyn
2016-04-04,Sutton Place/Turtle Bay North,5.00933884298,121,Manhattan
2016-04-04,Times Sq/Theatre District,5.64430769231,130,Manhattan
2016-04-04,TriBeCa/Civic Center,4.3137037037,270,Manhattan
2016-04-04,Two Bridges/Seward Park,4.91345454545,55,Manhattan
2016-04-04,UN/Turtle Bay South,5.85992805755,139,Manhattan
2016-04-04,Union Sq,5.50629411765,170,Manhattan
2016-04-04,University Heights/Morris Heights,2.66115151515,165,Bronx
2016-04-04,Upper East Side North,2.27933993399,606,Manhattan
2016-04-04,Upper East Side South,3.51363636364,275,Manhattan
2016-04-04,Upper West Side North,2.30652866242,628,Manhattan
2016-04-04,Upper West Side South,3.15660660661,333,Manhattan
2016-04-04,Van Cortlandt Park,2.49,9,Bronx
2016-04-04,Van Cortlandt Village,2.74077777778,90,Bronx
2016-04-04,Van Nest/Morris Park,3.16342857143,105,Bronx
2016-04-04,Washington Heights North,2.41702623907,343,Manhattan
2016-04-04,Washington Heights South,2.21153950954,734,Manhattan
2016-04-04,West Chelsea/Hudson Yards,6.39020618557,97,Manhattan
2016-04-04,West Concourse,2.01400763359,262,Bronx
2016-04-04,West Farms/Bronx River,2.89363636364,55,Bronx
2016-04-04,West Village,5.38307692308,65,Manhattan
2016-04-04,Westchester Village/Unionport,3.73347826087,46,Bronx
2016-04-04,Whitestone,5.355625,32,Queens
2016-04-04,Willets Point,0.95,1,Queens
2016-04-04,Williamsbridge/Olinville,5.01680851064,47,Bronx
2016-04-04,Williamsburg (North Side),1.84974609375,512,Brooklyn
2016-04-04,Williamsburg (South Side),1.77258754864,514,Brooklyn
2016-04-04,Windsor Terrace,3.00973913043,115,Brooklyn
2016-04-04,Woodhaven,4.24447916667,96,Queens
2016-04-04,Woodlawn/Wakefield,6.09166666667,18,Bronx
2016-04-04,Woodside,1.67773333333,600,Queens
2016-04-04,World Trade Center,5.21783783784,37,Manhattan
2016-04-04,Yorkville East,3.24089171975,157,Manhattan
2016-04-04,Yorkville West,2.55215976331,338,Manhattan
2016-04-05,Allerton/Pelham Gardens,2.752,15,Bronx
2016-04-05,Alphabet City,5.40666666667,54,Manhattan
2016-04-05,Astoria,1.60721297837,1202,Queens
2016-04-05,Astoria Park,1.10571428571,7,Queens
2016-04-05,Auburndale,5.49833333333,18,Queens
2016-04-05,Baisley Park,2.81385714286,70,Queens
2016-04-05,Bath Beach,11.884,5,Brooklyn
2016-04-05,Battery Park,2.8,1,Manhattan
2016-04-05,Battery Park City,5.56023529412,85,Manhattan
2016-04-05,Bay Ridge,5.13651376147,109,Brooklyn
2016-04-05,Bay Terrace/Fort Totten,9.195,8,Queens
2016-04-05,Bayside,5.26842105263,19,Queens
2016-04-05,Bedford,2.02734146341,820,Brooklyn
2016-04-05,Bedford Park,2.99906542056,107,Bronx
2016-04-05,Bellerose,6.14125,16,Queens
2016-04-05,Belmont,2.62985714286,70,Bronx
2016-04-05,Bensonhurst East,7.37913043478,23,Brooklyn
2016-04-05,Bensonhurst West,6.2547826087,23,Brooklyn
2016-04-05,Bloomfield/Emerson Hill,8.76666666667,3,Staten Island
2016-04-05,Bloomingdale,1.61021857923,183,Manhattan
2016-04-05,Boerum Hill,1.63482283465,508,Brooklyn
2016-04-05,Borough Park,4.54333333333,51,Brooklyn
2016-04-05,Briarwood/Jamaica Hills,2.82136645963,161,Queens
2016-04-05,Brighton Beach,3.13522727273,44,Brooklyn
2016-04-05,Bronx Park,4.92318181818,22,Bronx
2016-04-05,Bronxdale,4.16807692308,26,Bronx
2016-04-05,Brooklyn Heights,1.67602409639,498,Brooklyn
2016-04-05,Brooklyn Navy Yard,2.2625,60,Brooklyn
2016-04-05,Brownsville,3.60436090226,133,Brooklyn
2016-04-05,Bushwick North,3.37215311005,209,Brooklyn
2016-04-05,Bushwick South,2.94229828851,409,Brooklyn
2016-04-05,Cambria Heights,5.86,4,Queens
2016-04-05,Canarsie,4.78546666667,75,Brooklyn
2016-04-05,Carroll Gardens,1.60235294118,374,Brooklyn
2016-04-05,Central Harlem,1.18729583975,1298,Manhattan
2016-04-05,Central Harlem North,1.41482461946,1511,Manhattan
2016-04-05,Central Park,2.43653846154,260,Manhattan
2016-04-05,Chinatown,4.09941176471,68,Manhattan
2016-04-05,City Island,5.5675,4,Bronx
2016-04-05,Claremont/Bathgate,2.38754237288,118,Bronx
2016-04-05,Clinton East,5.77117948718,195,Manhattan
2016-04-05,Clinton Hill,1.7475030012,833,Brooklyn
2016-04-05,Clinton West,5.80125,80,Manhattan
2016-04-05,Co-Op City,6.7909375,32,Bronx
2016-04-05,Cobble Hill,1.64395721925,187,Brooklyn
2016-04-05,College Point,3.97826666667,75,Queens
2016-04-05,Columbia Street,1.74561797753,89,Brooklyn
2016-04-05,Coney Island,4.89140350877,57,Brooklyn
2016-04-05,Corona,1.82295392954,369,Queens
2016-04-05,Country Club,4.426,10,Bronx
2016-04-05,Crotona Park,1.655,6,Bronx
2016-04-05,Crotona Park East,3.0775,48,Bronx
2016-04-05,Crown Heights North,2.24786610879,956,Brooklyn
2016-04-05,Crown Heights South,2.5424852071,169,Brooklyn
2016-04-05,Cypress Hills,4.65424242424,66,Brooklyn
2016-04-05,DUMBO/Vinegar Hill,1.89851145038,262,Brooklyn
2016-04-05,Douglaston,9.51857142857,7,Queens
2016-04-05,Downtown Brooklyn/MetroTech,1.94609625668,374,Brooklyn
2016-04-05,Dyker Heights,7.55736842105,19,Brooklyn
2016-04-05,East Chelsea,6.45975609756,123,Manhattan
2016-04-05,East Concourse/Concourse Village,2.16713804714,297,Bronx
2016-04-05,East Elmhurst,2.94077380952,168,Queens
2016-04-05,East Flatbush/Farragut,3.1503125,96,Brooklyn
2016-04-05,East Flatbush/Remsen Village,3.9659,100,Brooklyn
2016-04-05,East Flushing,3.36,38,Queens
2016-04-05,East Harlem North,1.34357552581,1569,Manhattan
2016-04-05,East Harlem South,1.69185641026,975,Manhattan
2016-04-05,East New York,3.93234939759,166,Brooklyn
2016-04-05,East New York/Pennsylvania Avenue,4.78519230769,52,Brooklyn
2016-04-05,East Tremont,2.83979591837,98,Bronx
2016-04-05,East Village,4.75686868687,198,Manhattan
2016-04-05,East Williamsburg,2.38567282322,379,Brooklyn
2016-04-05,Eastchester,4.1625,20,Bronx
2016-04-05,Elmhurst,1.77602272727,792,Queens
2016-04-05,Elmhurst/Maspeth,1.61374213836,318,Queens
2016-04-05,Erasmus,3.2450617284,81,Brooklyn
2016-04-05,Far Rockaway,10.732,5,Queens
2016-04-05,Financial District North,5.24935483871,93,Manhattan
2016-04-05,Financial District South,5.75693877551,49,Manhattan
2016-04-05,Flatbush/Ditmas Park,3.45273469388,245,Brooklyn
2016-04-05,Flatiron,5.918125,80,Manhattan
2016-04-05,Flatlands,2.85,73,Brooklyn
2016-04-05,Flushing,3.70591836735,147,Queens
2016-04-05,Flushing Meadows-Corona Park,4.52419354839,31,Queens
2016-04-05,Fordham South,2.75846153846,52,Bronx
2016-04-05,Forest Hills,1.94280780781,666,Queens
2016-04-05,Forest Park/Highland Park,2.47636363636,11,Queens
2016-04-05,Fort Greene,1.66498740554,794,Brooklyn
2016-04-05,Fresh Meadows,6.26428571429,21,Queens
2016-04-05,Garment District,6.25897435897,78,Manhattan
2016-04-05,Glen Oaks,11.4625,8,Queens
2016-04-05,Glendale,3.36985507246,69,Queens
2016-04-05,Gowanus,1.876,165,Brooklyn
2016-04-05,Gramercy,5.78552238806,134,Manhattan
2016-04-05,Gravesend,3.4055,20,Brooklyn
2016-04-05,Green-Wood Cemetery,2.11857142857,7,Brooklyn
2016-04-05,Greenpoint,2.01602666667,750,Brooklyn
2016-04-05,Greenwich Village North,4.9451754386,114,Manhattan
2016-04-05,Greenwich Village South,4.63896551724,87,Manhattan
2016-04-05,Hamilton Heights,1.54136075949,632,Manhattan
2016-04-05,Hammels/Arverne,11.8,6,Queens
2016-04-05,Heartland Village/Todt Hill,0.0,1,Staten Island
2016-04-05,Highbridge,2.10713483146,178,Bronx
2016-04-05,Highbridge Park,2.49125,24,Manhattan
2016-04-05,Hillcrest/Pomonok,2.98574193548,155,Queens
2016-04-05,Hollis,6.84764705882,17,Queens
2016-04-05,Homecrest,4.33535714286,28,Brooklyn
2016-04-05,Howard Beach,6.93909090909,11,Queens
2016-04-05,Hudson Sq,4.60333333333,54,Manhattan
2016-04-05,Hunts Point,3.06,68,Bronx
2016-04-05,Inwood,2.97469512195,164,Manhattan
2016-04-05,Inwood Hill Park,3.22294117647,17,Manhattan
2016-04-05,JFK Airport,13.4848874598,311,Queens
2016-04-05,Jackson Heights,1.75642857143,1078,Queens
2016-04-05,Jamaica,3.85395238095,210,Queens
2016-04-05,Jamaica Estates,4.87756097561,41,Queens
2016-04-05,Kensington,3.90376344086,93,Brooklyn
2016-04-05,Kew Gardens,2.38309278351,194,Queens
2016-04-05,Kew Gardens Hills,2.7431147541,183,Queens
2016-04-05,Kingsbridge Heights,2.30125,80,Bronx
2016-04-05,Kips Bay,5.69192982456,114,Manhattan
2016-04-05,LaGuardia Airport,6.4960990099,505,Queens
2016-04-05,Laurelton,6.16545454545,11,Queens
2016-04-05,Lenox Hill East,4.58344680851,235,Manhattan
2016-04-05,Lenox Hill West,3.60587939698,199,Manhattan
2016-04-05,Lincoln Square East,3.82953736655,281,Manhattan
2016-04-05,Lincoln Square West,4.0401754386,114,Manhattan
2016-04-05,Little Italy/NoLiTa,4.1275177305,141,Manhattan
2016-04-05,Long Island City/Hunters Point,2.23333333333,387,Queens
2016-04-05,Long Island City/Queens Plaza,2.35952941176,255,Queens
2016-04-05,Longwood,2.17292307692,65,Bronx
2016-04-05,Lower East Side,4.01198473282,131,Manhattan
2016-04-05,Madison,4.26,21,Brooklyn
2016-04-05,Manhattan Beach,2.21960784314,51,Brooklyn
2016-04-05,Manhattan Valley,1.94258522727,352,Manhattan
2016-04-05,Manhattanville,1.37570564516,496,Manhattan
2016-04-05,Marble Hill,2.31181818182,33,Manhattan
2016-04-05,Marine Park/Floyd Bennett Field,1.9675,4,Brooklyn
2016-04-05,Marine Park/Mill Basin,4.55761904762,42,Brooklyn
2016-04-05,Maspeth,2.3986784141,227,Queens
2016-04-05,Meatpacking/West Village West,5.99212765957,47,Manhattan
2016-04-05,Melrose South,2.17837121212,264,Bronx
2016-04-05,Middle Village,2.69568345324,139,Queens
2016-04-05,Midtown Center,5.59469483568,213,Manhattan
2016-04-05,Midtown East,5.573375,240,Manhattan
2016-04-05,Midtown North,5.02436464088,181,Manhattan
2016-04-05,Midtown South,6.14183823529,136,Manhattan
2016-04-05,Midwood,4.31880952381,42,Brooklyn
2016-04-05,Morningside Heights,1.39541187739,1044,Manhattan
2016-04-05,Morrisania/Melrose,2.54856115108,139,Bronx
2016-04-05,Mott Haven/Port Morris,2.33,326,Bronx
2016-04-05,Mount Hope,2.75474025974,154,Bronx
2016-04-05,Murray Hill,5.69218181818,165,Manhattan
2016-04-05,Murray Hill-Queens,3.23092592593,54,Queens
2016-04-05,New Dorp/Midland Beach,14.6,1,Staten Island
2016-04-05,Newark Airport,20.7888888889,18,EWR
2016-04-05,North Corona,1.95786885246,305,Queens
2016-04-05,Norwood,3.377,80,Bronx
2016-04-05,Oakland Gardens,7.60185185185,27,Queens
2016-04-05,Ocean Hill,2.94924418605,172,Brooklyn
2016-04-05,Ocean Parkway South,4.62733333333,15,Brooklyn
2016-04-05,Old Astoria,1.65791855204,442,Queens
2016-04-05,Ozone Park,5.3692,25,Queens
2016-04-05,Park Slope,1.78985878199,1133,Brooklyn
2016-04-05,Parkchester,2.90073170732,82,Bronx
2016-04-05,Pelham Bay,7.06272727273,11,Bronx
2016-04-05,Pelham Bay Park,5.03833333333,6,Bronx
2016-04-05,Pelham Parkway,3.97767123288,73,Bronx
2016-04-05,Penn Station/Madison Sq West,5.86390070922,141,Manhattan
2016-04-05,Prospect Heights,1.72468553459,318,Brooklyn
2016-04-05,Prospect Park,2.21369230769,65,Brooklyn
2016-04-05,Prospect-Lefferts Gardens,2.63191558442,308,Brooklyn
2016-04-05,Queens Village,7.036,30,Queens
2016-04-05,Queensboro Hill,3.05462686567,67,Queens
2016-04-05,Queensbridge/Ravenswood,1.48280542986,221,Queens
2016-04-05,Randalls Island,2.54444444444,9,Manhattan
2016-04-05,Red Hook,2.30253456221,217,Brooklyn
2016-04-05,Rego Park,2.19637681159,207,Queens
2016-04-05,Richmond Hill,3.02709459459,148,Queens
2016-04-05,Ridgewood,3.71769736842,152,Queens
2016-04-05,Riverdale/North Riverdale/Fieldston,5.45847826087,46,Bronx
2016-04-05,Rockaway Park,15.84,6,Queens
2016-04-05,Roosevelt Island,3.63117647059,34,Manhattan
2016-04-05,Rosedale,10.61375,8,Queens
2016-04-05,Saint Albans,3.62125,56,Queens
2016-04-05,Saint George/New Brighton,0.038,5,Staten Island
2016-04-05,Saint Michaels Cemetery/Woodside,0.331538461538,13,Queens
2016-04-05,Schuylerville/Edgewater Park,4.38125,48,Bronx
2016-04-05,Seaport,5.86307692308,39,Manhattan
2016-04-05,Sheepshead Bay,2.00613445378,119,Brooklyn
2016-04-05,SoHo,4.57765432099,81,Manhattan
2016-04-05,Soundview/Bruckner,2.31254545455,55,Bronx
2016-04-05,Soundview/Castle Hill,3.42318181818,88,Bronx
2016-04-05,South Jamaica,2.18662790698,86,Queens
2016-04-05,South Ozone Park,4.19816425121,207,Queens
2016-04-05,South Williamsburg,2.10785123967,121,Brooklyn
2016-04-05,Springfield Gardens North,5.41416666667,24,Queens
2016-04-05,Springfield Gardens South,5.79695652174,23,Queens
2016-04-05,Spuyten Duyvil/Kingsbridge,3.98398058252,103,Bronx
2016-04-05,Stapleton,7.195,2,Staten Island
2016-04-05,Starrett City,5.87428571429,7,Brooklyn
2016-04-05,Steinway,1.79538461538,754,Queens
2016-04-05,Stuy Town/Peter Cooper Village,5.95428571429,21,Manhattan
2016-04-05,Stuyvesant Heights,2.47412087912,546,Brooklyn
2016-04-05,Sunnyside,2.26195419847,655,Queens
2016-04-05,Sunset Park East,3.7050877193,57,Brooklyn
2016-04-05,Sunset Park West,3.19100502513,199,Brooklyn
2016-04-05,Sutton Place/Turtle Bay North,5.10623287671,146,Manhattan
2016-04-05,Times Sq/Theatre District,5.75057803468,173,Manhattan
2016-04-05,TriBeCa/Civic Center,4.08310954064,283,Manhattan
2016-04-05,Two Bridges/Seward Park,4.725,88,Manhattan
2016-04-05,UN/Turtle Bay South,5.88108843537,147,Manhattan
2016-04-05,Union Sq,5.7961,200,Manhattan
2016-04-05,University Heights/Morris Heights,2.63421052632,171,Bronx
2016-04-05,Upper East Side North,2.34020512821,585,Manhattan
2016-04-05,Upper East Side South,3.71569444444,288,Manhattan
2016-04-05,Upper West Side North,2.33422033898,590,Manhattan
2016-04-05,Upper West Side South,3.02727979275,386,Manhattan
2016-04-05,Van Cortlandt Park,4.57923076923,13,Bronx
2016-04-05,Van Cortlandt Village,3.53073170732,82,Bronx
2016-04-05,Van Nest/Morris Park,2.855875,80,Bronx
2016-04-05,Washington Heights North,2.50777777778,378,Manhattan
2016-04-05,Washington Heights South,2.06178191489,752,Manhattan
2016-04-05,West Chelsea/Hudson Yards,6.02108333333,120,Manhattan
2016-04-05,West Concourse,2.02298816568,338,Bronx
2016-04-05,West Farms/Bronx River,3.04575,40,Bronx
2016-04-05,West Village,5.41747663551,107,Manhattan
2016-04-05,Westchester Village/Unionport,3.9934,50,Bronx
2016-04-05,Whitestone,6.09973684211,38,Queens
2016-04-05,Willets Point,3.66666666667,3,Queens
2016-04-05,Williamsbridge/Olinville,5.05166666667,42,Bronx
2016-04-05,Williamsburg (North Side),2.09028571429,560,Brooklyn
2016-04-05,Williamsburg (South Side),1.89679764244,509,Brooklyn
2016-04-05,Windsor Terrace,2.82264840183,219,Brooklyn
2016-04-05,Woodhaven,4.13970149254,67,Queens
2016-04-05,Woodlawn/Wakefield,6.21117647059,17,Bronx
2016-04-05,Woodside,1.64334532374,556,Queens
2016-04-05,World Trade Center,5.02085714286,35,Manhattan
2016-04-05,Yorkville East,2.96181818182,165,Manhattan
2016-04-05,Yorkville West,2.71997126437,348,Manhattan
2016-04-06,Allerton/Pelham Gardens,4.925,12,Bronx
2016-04-06,Alphabet City,5.267,60,Manhattan
2016-04-06,Arrochar/Fort Wadsworth,5.585,2,Staten Island
2016-04-06,Astoria,1.60345117845,1188,Queens
2016-04-06,Astoria Park,2.00333333333,3,Queens
2016-04-06,Auburndale,5.02857142857,21,Queens
2016-04-06,Baisley Park,4.50588235294,51,Queens
2016-04-06,Bath Beach,5.948,10,Brooklyn
2016-04-06,Battery Park,3.305,2,Manhattan
2016-04-06,Battery Park City,5.11355555556,90,Manhattan
2016-04-06,Bay Ridge,5.05160377358,106,Brooklyn
2016-04-06,Bay Terrace/Fort Totten,6.87625,8,Queens
2016-04-06,Bayside,8.06166666667,18,Queens
2016-04-06,Bedford,1.93294039735,755,Brooklyn
2016-04-06,Bedford Park,2.86366336634,101,Bronx
2016-04-06,Bellerose,7.184,15,Queens
2016-04-06,Belmont,2.56492307692,65,Bronx
2016-04-06,Bensonhurst East,4.54833333333,24,Brooklyn
2016-04-06,Bensonhurst West,6.97903225806,31,Brooklyn
2016-04-06,Bloomfield/Emerson Hill,2.97,1,Staten Island
2016-04-06,Bloomingdale,1.57070754717,212,Manhattan
2016-04-06,Boerum Hill,1.57583501006,497,Brooklyn
2016-04-06,Borough Park,4.84685185185,54,Brooklyn
2016-04-06,Breezy Point/Fort Tilden/Riis Beach,22.51,1,Queens
2016-04-06,Briarwood/Jamaica Hills,2.40351190476,168,Queens
2016-04-06,Brighton Beach,5.3608,25,Brooklyn
2016-04-06,Bronx Park,4.64538461538,13,Bronx
2016-04-06,Bronxdale,2.97454545455,22,Bronx
2016-04-06,Brooklyn Heights,1.55728440367,545,Brooklyn
2016-04-06,Brooklyn Navy Yard,1.88067567568,74,Brooklyn
2016-04-06,Brownsville,3.66348623853,109,Brooklyn
2016-04-06,Bushwick North,3.20544117647,204,Brooklyn
2016-04-06,Bushwick South,2.87159793814,388,Brooklyn
2016-04-06,Cambria Heights,9.02230769231,13,Queens
2016-04-06,Canarsie,4.6277027027,74,Brooklyn
2016-04-06,Carroll Gardens,1.54853125,320,Brooklyn
2016-04-06,Central Harlem,1.19071042471,1295,Manhattan
2016-04-06,Central Harlem North,1.44027628032,1484,Manhattan
2016-04-06,Central Park,2.42913207547,265,Manhattan
2016-04-06,Chinatown,4.76173076923,52,Manhattan
2016-04-06,City Island,3.0425,4,Bronx
2016-04-06,Claremont/Bathgate,2.30826923077,104,Bronx
2016-04-06,Clinton East,5.64526595745,188,Manhattan
2016-04-06,Clinton Hill,1.65979030144,763,Brooklyn
2016-04-06,Clinton West,5.73337837838,74,Manhattan
2016-04-06,Co-Op City,6.12978723404,47,Bronx
2016-04-06,Cobble Hill,1.85127071823,181,Brooklyn
2016-04-06,College Point,3.63988235294,85,Queens
2016-04-06,Columbia Street,1.84725,120,Brooklyn
2016-04-06,Coney Island,7.59133333333,45,Brooklyn
2016-04-06,Corona,1.83134375,320,Queens
2016-04-06,Country Club,4.61166666667,6,Bronx
2016-04-06,Crotona Park,1.99,1,Bronx
2016-04-06,Crotona Park East,3.88782608696,46,Bronx
2016-04-06,Crown Heights North,2.23726315789,950,Brooklyn
2016-04-06,Crown Heights South,2.21830097087,206,Brooklyn
2016-04-06,Cypress Hills,5.03857142857,35,Brooklyn
2016-04-06,DUMBO/Vinegar Hill,1.93774058577,239,Brooklyn
2016-04-06,Douglaston,11.60875,8,Queens
2016-04-06,Downtown Brooklyn/MetroTech,1.80405128205,390,Brooklyn
2016-04-06,Dyker Heights,5.46789473684,19,Brooklyn
2016-04-06,East Chelsea,6.40263565891,129,Manhattan
2016-04-06,East Concourse/Concourse Village,2.32740601504,266,Bronx
2016-04-06,East Elmhurst,2.84407035176,199,Queens
2016-04-06,East Flatbush/Farragut,3.35023529412,85,Brooklyn
2016-04-06,East Flatbush/Remsen Village,3.22290697674,86,Brooklyn
2016-04-06,East Flushing,3.07722222222,36,Queens
2016-04-06,East Harlem North,1.32716482165,1626,Manhattan
2016-04-06,East Harlem South,1.68525263158,950,Manhattan
2016-04-06,East New York,4.8845112782,133,Brooklyn
2016-04-06,East New York/Pennsylvania Avenue,4.32952380952,63,Brooklyn
2016-04-06,East Tremont,2.60405063291,79,Bronx
2016-04-06,East Village,5.11898809524,168,Manhattan
2016-04-06,East Williamsburg,2.20750642674,389,Brooklyn
2016-04-06,Eastchester,6.83333333333,12,Bronx
2016-04-06,Elmhurst,1.73304733728,676,Queens
2016-04-06,Elmhurst/Maspeth,1.53151006711,298,Queens
2016-04-06,Erasmus,2.86237288136,59,Brooklyn
2016-04-06,Far Rockaway,16.7783333333,6,Queens
2016-04-06,Financial District North,4.68304878049,82,Manhattan
2016-04-06,Financial District South,5.81433962264,53,Manhattan
2016-04-06,Flatbush/Ditmas Park,3.81287356322,261,Brooklyn
2016-04-06,Flatiron,5.91792682927,82,Manhattan
2016-04-06,Flatlands,4.32253521127,71,Brooklyn
2016-04-06,Flushing,3.69707142857,140,Queens
2016-04-06,Flushing Meadows-Corona Park,3.4276,25,Queens
2016-04-06,Fordham South,2.9714516129,62,Bronx
2016-04-06,Forest Hills,1.80732394366,568,Queens
2016-04-06,Forest Park/Highland Park,2.27,8,Queens
2016-04-06,Fort Greene,1.49004884005,819,Brooklyn
2016-04-06,Fresh Meadows,4.7076,25,Queens
2016-04-06,Garment District,6.26329787234,94,Manhattan
2016-04-06,Glen Oaks,7.90166666667,6,Queens
2016-04-06,Glendale,3.21921052632,76,Queens
2016-04-06,Gowanus,1.80786516854,178,Brooklyn
2016-04-06,Gramercy,5.4512295082,122,Manhattan
2016-04-06,Gravesend,4.277,20,Brooklyn
2016-04-06,Green-Wood Cemetery,1.045,2,Brooklyn
2016-04-06,Greenpoint,1.82332425068,734,Brooklyn
2016-04-06,Greenwich Village North,4.80067226891,119,Manhattan
2016-04-06,Greenwich Village South,4.7438372093,86,Manhattan
2016-04-06,Grymes Hill/Clifton,18.98,2,Staten Island
2016-04-06,Hamilton Heights,1.5643946932,603,Manhattan
2016-04-06,Hammels/Arverne,13.1033333333,3,Queens
2016-04-06,Highbridge,2.30732484076,157,Bronx
2016-04-06,Highbridge Park,1.63823529412,17,Manhattan
2016-04-06,Hillcrest/Pomonok,2.88352,125,Queens
2016-04-06,Hollis,7.50230769231,13,Queens
2016-04-06,Homecrest,4.58592592593,27,Brooklyn
2016-04-06,Howard Beach,4.24875,8,Queens
2016-04-06,Hudson Sq,4.59285714286,70,Manhattan
2016-04-06,Hunts Point,3.39136986301,73,Bronx
2016-04-06,Inwood,3.0757591623,191,Manhattan
2016-04-06,Inwood Hill Park,2.42864864865,37,Manhattan
2016-04-06,JFK Airport,14.0608832808,317,Queens
2016-04-06,Jackson Heights,1.72746296296,1080,Queens
2016-04-06,Jamaica,3.5869005848,171,Queens
2016-04-06,Jamaica Estates,4.95666666667,33,Queens
2016-04-06,Kensington,3.73666666667,66,Brooklyn
2016-04-06,Kew Gardens,2.36170212766,188,Queens
2016-04-06,Kew Gardens Hills,2.89917910448,134,Queens
2016-04-06,Kingsbridge Heights,3.15594936709,79,Bronx
2016-04-06,Kips Bay,6.00427272727,110,Manhattan
2016-04-06,LaGuardia Airport,6.56547309833,539,Queens
2016-04-06,Laurelton,6.65470588235,17,Queens
2016-04-06,Lenox Hill East,4.76189427313,227,Manhattan
2016-04-06,Lenox Hill West,3.53289719626,214,Manhattan
2016-04-06,Lincoln Square East,3.74567656766,303,Manhattan
2016-04-06,Lincoln Square West,4.00936363636,110,Manhattan
2016-04-06,Little Italy/NoLiTa,3.86960526316,152,Manhattan
2016-04-06,Long Island City/Hunters Point,2.00960187354,427,Queens
2016-04-06,Long Island City/Queens Plaza,1.63906504065,246,Queens
2016-04-06,Longwood,3.26714285714,70,Bronx
2016-04-06,Lower East Side,4.02286624204,157,Manhattan
2016-04-06,Madison,5.06083333333,12,Brooklyn
2016-04-06,Manhattan Beach,2.05056603774,53,Brooklyn
2016-04-06,Manhattan Valley,1.88378378378,370,Manhattan
2016-04-06,Manhattanville,1.40543478261,460,Manhattan
2016-04-06,Marble Hill,3.04916666667,36,Manhattan
2016-04-06,Marine Park/Floyd Bennett Field,2.02,1,Brooklyn
2016-04-06,Marine Park/Mill Basin,4.6872,25,Brooklyn
2016-04-06,Mariners Harbor,19.7,1,Staten Island
2016-04-06,Maspeth,2.20482758621,232,Queens
2016-04-06,Meatpacking/West Village West,5.31392857143,56,Manhattan
2016-04-06,Melrose South,2.27067460317,252,Bronx
2016-04-06,Middle Village,2.71131578947,114,Queens
2016-04-06,Midtown Center,5.48423255814,215,Manhattan
2016-04-06,Midtown East,5.15914728682,258,Manhattan
2016-04-06,Midtown North,4.99226993865,163,Manhattan
2016-04-06,Midtown South,6.28316901408,142,Manhattan
2016-04-06,Midwood,4.508125,32,Brooklyn
2016-04-06,Morningside Heights,1.47075,1000,Manhattan
2016-04-06,Morrisania/Melrose,2.54701754386,114,Bronx
2016-04-06,Mott Haven/Port Morris,2.05920382166,314,Bronx
2016-04-06,Mount Hope,2.60147286822,129,Bronx
2016-04-06,Murray Hill,5.95372881356,177,Manhattan
2016-04-06,Murray Hill-Queens,3.07390243902,41,Queens
2016-04-06,New Dorp/Midland Beach,0.38,3,Staten Island
2016-04-06,Newark Airport,20.2496,25,EWR
2016-04-06,North Corona,2.00410526316,285,Queens
2016-04-06,Norwood,3.75565789474,76,Bronx
2016-04-06,Oakland Gardens,6.78043478261,23,Queens
2016-04-06,Ocean Hill,2.80374193548,155,Brooklyn
2016-04-06,Ocean Parkway South,3.925,8,Brooklyn
2016-04-06,Old Astoria,1.83566371681,452,Queens
2016-04-06,Ozone Park,4.452,20,Queens
2016-04-06,Park Slope,1.76541889483,1122,Brooklyn
2016-04-06,Parkchester,2.50194029851,67,Bronx
2016-04-06,Pelham Bay,3.27714285714,7,Bronx
2016-04-06,Pelham Bay Park,3.934,5,Bronx
2016-04-06,Pelham Parkway,3.31507692308,65,Bronx
2016-04-06,Penn Station/Madison Sq West,5.58808,125,Manhattan
2016-04-06,Port Richmond,2.75,1,Staten Island
2016-04-06,Prospect Heights,1.69081871345,342,Brooklyn
2016-04-06,Prospect Park,2.71879310345,58,Brooklyn
2016-04-06,Prospect-Lefferts Gardens,2.33453674121,313,Brooklyn
2016-04-06,Queens Village,5.75871794872,39,Queens
2016-04-06,Queensboro Hill,3.67783783784,37,Queens
2016-04-06,Queensbridge/Ravenswood,1.45262711864,236,Queens
2016-04-06,Randalls Island,4.04722222222,18,Manhattan
2016-04-06,Red Hook,2.29413654618,249,Brooklyn
2016-04-06,Rego Park,2.09154228856,201,Queens
2016-04-06,Richmond Hill,3.07177304965,141,Queens
2016-04-06,Ridgewood,3.82698630137,146,Queens
2016-04-06,Riverdale/North Riverdale/Fieldston,4.78090909091,44,Bronx
2016-04-06,Rockaway Park,24.56,2,Queens
2016-04-06,Roosevelt Island,3.39533333333,30,Manhattan
2016-04-06,Rosedale,7.9,7,Queens
2016-04-06,Saint Albans,4.58280701754,57,Queens
