dropoff_datetime,zone,trip_distance,borough,count
2015-07-07,Sunnyside,2.23003384095,591,Queens
2015-07-07,Sunset Park East,3.81016129032,62,Brooklyn
2015-07-07,Sunset Park West,3.32885714286,210,Brooklyn
2015-07-07,Sutton Place/Turtle Bay North,4.94078125,128,Manhattan
2015-07-07,Times Sq/Theatre District,5.70906432749,171,Manhattan
2015-07-07,TriBeCa/Civic Center,4.00410041841,239,Manhattan
2015-07-07,Two Bridges/Seward Park,4.78597014925,67,Manhattan
2015-07-07,UN/Turtle Bay South,5.53828828829,111,Manhattan
2015-07-07,Union Sq,5.72562913907,151,Manhattan
2015-07-07,University Heights/Morris Heights,2.99481481481,162,Bronx
2015-07-07,Upper East Side North,2.22610927152,604,Manhattan
2015-07-07,Upper East Side South,3.56626582278,316,Manhattan
2015-07-07,Upper West Side North,2.37978947368,475,Manhattan
2015-07-07,Upper West Side South,3.03511029412,272,Manhattan
2015-07-07,Van Cortlandt Park,6.01,14,Bronx
2015-07-07,Van Cortlandt Village,2.73215384615,65,Bronx
2015-07-07,Van Nest/Morris Park,2.74810526316,95,Bronx
2015-07-07,Washington Heights North,2.46283950617,324,Manhattan
2015-07-07,Washington Heights South,2.12786501377,726,Manhattan
2015-07-07,West Chelsea/Hudson Yards,6.26262411348,141,Manhattan
2015-07-07,West Concourse,2.07186495177,311,Bronx
2015-07-07,West Farms/Bronx River,2.63215686275,51,Bronx
2015-07-07,West Village,5.34307692308,78,Manhattan
2015-07-07,Westchester Village/Unionport,3.33541666667,48,Bronx
2015-07-07,Whitestone,4.78,50,Queens
2015-07-07,Willets Point,1.288,5,Queens
2015-07-07,Williamsbridge/Olinville,5.65511627907,43,Bronx
2015-07-07,Williamsburg (North Side),2.11055327869,488,Brooklyn
2015-07-07,Williamsburg (South Side),2.16501128668,443,Brooklyn
2015-07-07,Windsor Terrace,2.95077669903,103,Brooklyn
2015-07-07,Woodhaven,4.20464788732,71,Queens
2015-07-07,Woodlawn/Wakefield,4.75136363636,22,Bronx
2015-07-07,Woodside,1.62578,500,Queens
2015-07-07,World Trade Center,4.86369565217,46,Manhattan
2015-07-07,Yorkville East,3.14318435754,179,Manhattan
2015-07-07,Yorkville West,2.55211838006,321,Manhattan
2015-07-08,Allerton/Pelham Gardens,4.29,24,Bronx
2015-07-08,Alphabet City,4.64017241379,58,Manhattan
2015-07-08,Astoria,1.63355091384,1149,Queens
2015-07-08,Astoria Park,2.06571428571,7,Queens
2015-07-08,Auburndale,5.48153846154,13,Queens
2015-07-08,Baisley Park,2.87612244898,49,Queens
2015-07-08,Bath Beach,6.93769230769,13,Brooklyn
2015-07-08,Battery Park,6.67666666667,3,Manhattan
2015-07-08,Battery Park City,6.01553846154,65,Manhattan
2015-07-08,Bay Ridge,6.33188118812,101,Brooklyn
2015-07-08,Bay Terrace/Fort Totten,7.45666666667,12,Queens
2015-07-08,Bayside,7.5619047619,21,Queens
2015-07-08,Bedford,2.14947443182,704,Brooklyn
2015-07-08,Bedford Park,3.02716535433,127,Bronx
2015-07-08,Bellerose,8.511,10,Queens
2015-07-08,Belmont,2.42,84,Bronx
2015-07-08,Bensonhurst East,6.74166666667,18,Brooklyn
2015-07-08,Bensonhurst West,4.83375,24,Brooklyn
2015-07-08,Bloomfield/Emerson Hill,14.5,1,Staten Island
2015-07-08,Bloomingdale,1.77885572139,201,Manhattan
2015-07-08,Boerum Hill,1.76618736383,459,Brooklyn
2015-07-08,Borough Park,4.50306122449,49,Brooklyn
2015-07-08,Breezy Point/Fort Tilden/Riis Beach,11.7933333333,3,Queens
2015-07-08,Briarwood/Jamaica Hills,2.77669064748,139,Queens
2015-07-08,Brighton Beach,2.89652173913,23,Brooklyn
2015-07-08,Bronx Park,3.43137931034,29,Bronx
2015-07-08,Bronxdale,3.5665,40,Bronx
2015-07-08,Brooklyn Heights,1.71755506608,454,Brooklyn
2015-07-08,Brooklyn Navy Yard,1.93,84,Brooklyn
2015-07-08,Brownsville,3.623875,80,Brooklyn
2015-07-08,Bushwick North,3.37048309179,207,Brooklyn
2015-07-08,Bushwick South,2.99040322581,372,Brooklyn
2015-07-08,Cambria Heights,7.46076923077,13,Queens
2015-07-08,Canarsie,5.40807017544,57,Brooklyn
2015-07-08,Carroll Gardens,2.0119123506,251,Brooklyn
2015-07-08,Central Harlem,1.32547791165,1245,Manhattan
2015-07-08,Central Harlem North,1.44161357341,1444,Manhattan
2015-07-08,Central Park,2.32624489796,245,Manhattan
2015-07-08,Chinatown,4.79257575758,66,Manhattan
2015-07-08,City Island,2.82,1,Bronx
2015-07-08,Claremont/Bathgate,2.21827067669,133,Bronx
2015-07-08,Clinton East,6.02059405941,202,Manhattan
2015-07-08,Clinton Hill,1.77436764706,680,Brooklyn
2015-07-08,Clinton West,6.03453703704,108,Manhattan
2015-07-08,Co-Op City,7.97551724138,29,Bronx
2015-07-08,Cobble Hill,1.63959183673,147,Brooklyn
2015-07-08,College Point,3.45820895522,67,Queens
2015-07-08,Columbia Street,1.65709302326,86,Brooklyn
2015-07-08,Coney Island,5.59489361702,47,Brooklyn
2015-07-08,Corona,1.88724719101,356,Queens
2015-07-08,Country Club,6.57375,8,Bronx
2015-07-08,Crotona Park,2.86,3,Bronx
2015-07-08,Crotona Park East,2.71583333333,60,Bronx
2015-07-08,Crown Heights North,2.30765661253,862,Brooklyn
2015-07-08,Crown Heights South,2.62448979592,147,Brooklyn
2015-07-08,Cypress Hills,5.181875,32,Brooklyn
2015-07-08,DUMBO/Vinegar Hill,1.87471264368,261,Brooklyn
2015-07-08,Douglaston,7.965,6,Queens
2015-07-08,Downtown Brooklyn/MetroTech,1.97873873874,333,Brooklyn
2015-07-08,Dyker Heights,4.76212121212,33,Brooklyn
2015-07-08,East Chelsea,6.39718954248,153,Manhattan
2015-07-08,East Concourse/Concourse Village,2.2393220339,295,Bronx
2015-07-08,East Elmhurst,2.82907514451,173,Queens
2015-07-08,East Flatbush/Farragut,2.96630434783,92,Brooklyn
2015-07-08,East Flatbush/Remsen Village,2.9219,100,Brooklyn
2015-07-08,East Flushing,3.39078431373,51,Queens
2015-07-08,East Harlem North,1.40013139696,1446,Manhattan
2015-07-08,East Harlem South,1.71998917749,924,Manhattan
2015-07-08,East New York,4.44423076923,78,Brooklyn
2015-07-08,East New York/Pennsylvania Avenue,4.27153846154,39,Brooklyn
2015-07-08,East Tremont,2.87373737374,99,Bronx
2015-07-08,East Village,4.89444976077,209,Manhattan
2015-07-08,East Williamsburg,2.24984,375,Brooklyn
2015-07-08,Eastchester,4.3947826087,23,Bronx
2015-07-08,Elmhurst,1.67740740741,864,Queens
2015-07-08,Elmhurst/Maspeth,1.72610759494,316,Queens
2015-07-08,Erasmus,2.95428571429,77,Brooklyn
2015-07-08,Far Rockaway,5.83923076923,13,Queens
2015-07-08,Financial District North,4.52798076923,104,Manhattan
2015-07-08,Financial District South,5.9312962963,54,Manhattan
2015-07-08,Flatbush/Ditmas Park,3.91421052632,209,Brooklyn
2015-07-08,Flatiron,6.04863636364,66,Manhattan
2015-07-08,Flatlands,3.36631578947,57,Brooklyn
2015-07-08,Flushing,3.21903030303,165,Queens
2015-07-08,Flushing Meadows-Corona Park,4.11846153846,26,Queens
2015-07-08,Fordham South,3.155,62,Bronx
2015-07-08,Forest Hills,2.02138429752,484,Queens
2015-07-08,Forest Park/Highland Park,4.18461538462,13,Queens
2015-07-08,Fort Greene,1.55375182482,685,Brooklyn
2015-07-08,Fresh Meadows,4.70388888889,18,Queens
2015-07-08,Garment District,5.81212962963,108,Manhattan
2015-07-08,Glen Oaks,9.73666666667,9,Queens
2015-07-08,Glendale,3.1523943662,71,Queens
2015-07-08,Gowanus,2.0183125,160,Brooklyn
2015-07-08,Gramercy,5.322,130,Manhattan
2015-07-08,Gravesend,6.49642857143,14,Brooklyn
2015-07-08,Green-Wood Cemetery,2.1625,4,Brooklyn
2015-07-08,Greenpoint,1.87182561308,734,Brooklyn
2015-07-08,Greenwich Village North,4.504,95,Manhattan
2015-07-08,Greenwich Village South,4.74405405405,74,Manhattan
2015-07-08,Hamilton Heights,1.53831610044,677,Manhattan
2015-07-08,Hammels/Arverne,11.692,5,Queens
2015-07-08,Highbridge,2.23321212121,165,Bronx
2015-07-08,Highbridge Park,3.34714285714,21,Manhattan
2015-07-08,Hillcrest/Pomonok,3.38908256881,109,Queens
2015-07-08,Hollis,3.55928571429,14,Queens
2015-07-08,Homecrest,3.03529411765,17,Brooklyn
2015-07-08,Howard Beach,4.3925,8,Queens
2015-07-08,Hudson Sq,4.98266666667,60,Manhattan
2015-07-08,Hunts Point,2.79697368421,76,Bronx
2015-07-08,Inwood,3.07748663102,187,Manhattan
2015-07-08,Inwood Hill Park,2.69,24,Manhattan
2015-07-08,JFK Airport,13.8041530055,366,Queens
2015-07-08,Jackson Heights,1.74489885664,1137,Queens
2015-07-08,Jamaica,3.59916083916,143,Queens
2015-07-08,Jamaica Estates,4.68162790698,43,Queens
2015-07-08,Kensington,3.8714516129,62,Brooklyn
2015-07-08,Kew Gardens,2.27976190476,168,Queens
2015-07-08,Kew Gardens Hills,2.87806722689,119,Queens
2015-07-08,Kingsbridge Heights,2.88139240506,79,Bronx
2015-07-08,Kips Bay,5.83442307692,104,Manhattan
2015-07-08,LaGuardia Airport,6.46595015576,642,Queens
2015-07-08,Laurelton,9.686,10,Queens
2015-07-08,Lenox Hill East,4.72486692015,263,Manhattan
2015-07-08,Lenox Hill West,3.72568965517,232,Manhattan
2015-07-08,Lincoln Square East,3.90474509804,255,Manhattan
2015-07-08,Lincoln Square West,4.419,120,Manhattan
2015-07-08,Little Italy/NoLiTa,3.60346405229,153,Manhattan
2015-07-08,Long Island City/Hunters Point,2.07310541311,351,Queens
2015-07-08,Long Island City/Queens Plaza,1.94605734767,279,Queens
2015-07-08,Longwood,2.3731884058,69,Bronx
2015-07-08,Lower East Side,3.73964071856,167,Manhattan
2015-07-08,Madison,2.97307692308,13,Brooklyn
2015-07-08,Manhattan Beach,2.4776,50,Brooklyn
2015-07-08,Manhattan Valley,1.93814404432,361,Manhattan
2015-07-08,Manhattanville,1.4436407767,412,Manhattan
2015-07-08,Marble Hill,2.79297297297,37,Manhattan
2015-07-08,Marine Park/Floyd Bennett Field,3.2,2,Brooklyn
2015-07-08,Marine Park/Mill Basin,4.50304347826,23,Brooklyn
2015-07-08,Maspeth,2.55216666667,240,Queens
2015-07-08,Meatpacking/West Village West,5.59614035088,57,Manhattan
2015-07-08,Melrose South,1.81088803089,259,Bronx
2015-07-08,Middle Village,2.70788135593,118,Queens
2015-07-08,Midtown Center,5.19879245283,265,Manhattan
2015-07-08,Midtown East,5.18004464286,224,Manhattan
2015-07-08,Midtown North,4.71422818792,149,Manhattan
2015-07-08,Midtown South,5.90942446043,139,Manhattan
2015-07-08,Midwood,5.47647058824,34,Brooklyn
2015-07-08,Morningside Heights,1.53514110429,815,Manhattan
2015-07-08,Morrisania/Melrose,2.12212121212,165,Bronx
2015-07-08,Mott Haven/Port Morris,2.21076023392,342,Bronx
2015-07-08,Mount Hope,1.96289308176,159,Bronx
2015-07-08,Murray Hill,5.57216494845,194,Manhattan
2015-07-08,Murray Hill-Queens,3.42196428571,56,Queens
2015-07-08,Newark Airport,21.5388888889,18,EWR
2015-07-08,North Corona,1.78553846154,325,Queens
2015-07-08,Norwood,3.66768292683,82,Bronx
2015-07-08,Oakland Gardens,7.0375,12,Queens
2015-07-08,Ocean Hill,2.95838983051,118,Brooklyn
2015-07-08,Ocean Parkway South,4.79230769231,13,Brooklyn
2015-07-08,Old Astoria,1.97,360,Queens
2015-07-08,Ozone Park,4.71071428571,14,Queens
2015-07-08,Park Slope,2.05327153762,917,Brooklyn
2015-07-08,Parkchester,2.83905405405,74,Bronx
2015-07-08,Pelham Bay,5.08133333333,15,Bronx
2015-07-08,Pelham Bay Park,3.456,5,Bronx
2015-07-08,Pelham Parkway,3.63701298701,77,Bronx
2015-07-08,Penn Station/Madison Sq West,6.13623188406,207,Manhattan
2015-07-08,Prospect Heights,1.95063694268,314,Brooklyn
2015-07-08,Prospect Park,2.32406593407,91,Brooklyn
2015-07-08,Prospect-Lefferts Gardens,2.87815498155,271,Brooklyn
2015-07-08,Queens Village,4.30862745098,51,Queens
2015-07-08,Queensboro Hill,2.77339285714,56,Queens
2015-07-08,Queensbridge/Ravenswood,1.26573770492,183,Queens
2015-07-08,Randalls Island,3.14357142857,14,Manhattan
2015-07-08,Red Hook,2.37612021858,183,Brooklyn
2015-07-08,Rego Park,2.0766507177,209,Queens
2015-07-08,Richmond Hill,2.83049586777,121,Queens
2015-07-08,Ridgewood,4.23274074074,135,Queens
2015-07-08,Riverdale/North Riverdale/Fieldston,4.99673913043,46,Bronx
2015-07-08,Rockaway Park,15.37,2,Queens
2015-07-08,Roosevelt Island,3.22096774194,31,Manhattan
2015-07-08,Rosedale,7.71411764706,17,Queens
2015-07-08,Saint Albans,5.97574468085,47,Queens
2015-07-08,Saint George/New Brighton,7.81333333333,3,Staten Island
2015-07-08,Saint Michaels Cemetery/Woodside,0.568157894737,38,Queens
2015-07-08,Schuylerville/Edgewater Park,4.00854166667,48,Bronx
2015-07-08,Seaport,4.78736842105,38,Manhattan
2015-07-08,Sheepshead Bay,1.8246875,96,Brooklyn
2015-07-08,SoHo,4.47426666667,75,Manhattan
2015-07-08,Soundview/Bruckner,3.49379310345,58,Bronx
2015-07-08,Soundview/Castle Hill,3.30552083333,96,Bronx
2015-07-08,South Beach/Dongan Hills,6.37,1,Staten Island
2015-07-08,South Jamaica,2.69953488372,86,Queens
2015-07-08,South Ozone Park,4.02724137931,145,Queens
2015-07-08,South Williamsburg,2.72479166667,96,Brooklyn
2015-07-08,Springfield Gardens North,6.27771428571,35,Queens
2015-07-08,Springfield Gardens South,7.07846153846,26,Queens
2015-07-08,Spuyten Duyvil/Kingsbridge,3.50151515152,66,Bronx
2015-07-08,Starrett City,8.7675,8,Brooklyn
2015-07-08,Steinway,1.8195909732,709,Queens
2015-07-08,Stuy Town/Peter Cooper Village,5.82473684211,19,Manhattan
2015-07-08,Stuyvesant Heights,2.5485915493,497,Brooklyn
2015-07-08,Sunnyside,2.1823442623,610,Queens
2015-07-08,Sunset Park East,4.46933333333,60,Brooklyn
2015-07-08,Sunset Park West,3.27846511628,215,Brooklyn
2015-07-08,Sutton Place/Turtle Bay North,5.03423529412,170,Manhattan
2015-07-08,Times Sq/Theatre District,5.6435,200,Manhattan
2015-07-08,TriBeCa/Civic Center,4.29873134328,268,Manhattan
2015-07-08,Two Bridges/Seward Park,4.2202739726,73,Manhattan
2015-07-08,UN/Turtle Bay South,5.74630136986,146,Manhattan
2015-07-08,Union Sq,5.80497206704,179,Manhattan
2015-07-08,University Heights/Morris Heights,2.65801470588,136,Bronx
2015-07-08,Upper East Side North,2.27716753022,579,Manhattan
2015-07-08,Upper East Side South,3.45635258359,329,Manhattan
2015-07-08,Upper West Side North,2.45833655706,517,Manhattan
2015-07-08,Upper West Side South,3.21352941176,340,Manhattan
2015-07-08,Van Cortlandt Park,3.51666666667,12,Bronx
2015-07-08,Van Cortlandt Village,2.86626086957,115,Bronx
2015-07-08,Van Nest/Morris Park,2.74,92,Bronx
2015-07-08,Washington Heights North,2.48516853933,356,Manhattan
2015-07-08,Washington Heights South,2.20804878049,738,Manhattan
2015-07-08,West Chelsea/Hudson Yards,6.25198529412,136,Manhattan
2015-07-08,West Concourse,2.08222570533,319,Bronx
2015-07-08,West Farms/Bronx River,3.55361702128,47,Bronx
2015-07-08,West Village,5.8201369863,73,Manhattan
2015-07-08,Westchester Village/Unionport,2.85211538462,52,Bronx
2015-07-08,Westerleigh,17.1,1,Staten Island
2015-07-08,Whitestone,4.33222222222,36,Queens
2015-07-08,Willets Point,2.19,3,Queens
2015-07-08,Williamsbridge/Olinville,4.7914893617,47,Bronx
2015-07-08,Williamsburg (North Side),2.2288,575,Brooklyn
2015-07-08,Williamsburg (South Side),2.13248945148,474,Brooklyn
2015-07-08,Windsor Terrace,3.15376470588,85,Brooklyn
2015-07-08,Woodhaven,3.88817073171,82,Queens
2015-07-08,Woodlawn/Wakefield,6.49142857143,14,Bronx
2015-07-08,Woodside,1.58282051282,546,Queens
2015-07-08,World Trade Center,4.39266666667,45,Manhattan
2015-07-08,Yorkville East,3.37113924051,158,Manhattan
2015-07-08,Yorkville West,2.74298245614,285,Manhattan
2015-07-09,Allerton/Pelham Gardens,2.9528,25,Bronx
2015-07-09,Alphabet City,5.09262295082,61,Manhattan
2015-07-09,Astoria,1.78022646851,1413,Queens
2015-07-09,Astoria Park,1.132,10,Queens
2015-07-09,Auburndale,5.17882352941,17,Queens
2015-07-09,Baisley Park,3.41476744186,86,Queens
2015-07-09,Bath Beach,4.65,8,Brooklyn
2015-07-09,Battery Park,4.5925,4,Manhattan
2015-07-09,Battery Park City,5.01621621622,74,Manhattan
2015-07-09,Bay Ridge,5.37514285714,105,Brooklyn
2015-07-09,Bay Terrace/Fort Totten,5.836875,16,Queens
2015-07-09,Bayside,6.295,30,Queens
2015-07-09,Bedford,2.14520891365,718,Brooklyn
2015-07-09,Bedford Park,3.10914529915,117,Bronx
2015-07-09,Bellerose,6.308,10,Queens
2015-07-09,Belmont,2.49,74,Bronx
2015-07-09,Bensonhurst East,5.67814814815,27,Brooklyn
2015-07-09,Bensonhurst West,7.46413793103,29,Brooklyn
2015-07-09,Bloomfield/Emerson Hill,0.15,1,Staten Island
2015-07-09,Bloomingdale,1.72879227053,207,Manhattan
2015-07-09,Boerum Hill,1.79584729981,537,Brooklyn
2015-07-09,Borough Park,3.79071428571,56,Brooklyn
2015-07-09,Briarwood/Jamaica Hills,2.51434065934,182,Queens
2015-07-09,Brighton Beach,3.56243243243,37,Brooklyn
2015-07-09,Bronx Park,5.65066666667,15,Bronx
2015-07-09,Bronxdale,4.09,43,Bronx
2015-07-09,Brooklyn Heights,1.93385572139,402,Brooklyn
2015-07-09,Brooklyn Navy Yard,1.87260869565,69,Brooklyn
2015-07-09,Brownsville,3.75787234043,94,Brooklyn
2015-07-09,Bushwick North,3.23144981413,269,Brooklyn
2015-07-09,Bushwick South,2.7050862069,464,Brooklyn
2015-07-09,Cambria Heights,4.7025,4,Queens
2015-07-09,Canarsie,4.68555555556,54,Brooklyn
2015-07-09,Carroll Gardens,2.03855319149,235,Brooklyn
2015-07-09,Central Harlem,1.28144596651,1314,Manhattan
2015-07-09,Central Harlem North,1.38791666667,1560,Manhattan
2015-07-09,Central Park,2.50813688213,263,Manhattan
2015-07-09,Chinatown,3.8106557377,61,Manhattan
2015-07-09,City Island,7.03,4,Bronx
2015-07-09,Claremont/Bathgate,2.74,97,Bronx
2015-07-09,Clinton East,5.9503902439,205,Manhattan
2015-07-09,Clinton Hill,1.7856119403,670,Brooklyn
2015-07-09,Clinton West,6.09615384615,78,Manhattan
2015-07-09,Co-Op City,5.00323529412,34,Bronx
2015-07-09,Cobble Hill,1.613,160,Brooklyn
2015-07-09,College Point,3.57754237288,118,Queens
2015-07-09,Columbia Street,2.04686746988,83,Brooklyn
2015-07-09,Coney Island,4.92,46,Brooklyn
2015-07-09,Corona,1.91797701149,435,Queens
2015-07-09,Country Club,7.54333333333,3,Bronx
2015-07-09,Crotona Park,2.5725,12,Bronx
2015-07-09,Crotona Park East,2.41578947368,57,Bronx
2015-07-09,Crown Heights North,2.20556830031,959,Brooklyn
2015-07-09,Crown Heights South,2.50185929648,199,Brooklyn
2015-07-09,Cypress Hills,5.61902439024,41,Brooklyn
2015-07-09,DUMBO/Vinegar Hill,2.20929889299,271,Brooklyn
2015-07-09,Douglaston,7.06625,8,Queens
2015-07-09,Downtown Brooklyn/MetroTech,1.87475644699,349,Brooklyn
2015-07-09,Dyker Heights,5.255,26,Brooklyn
2015-07-09,East Chelsea,6.30496732026,153,Manhattan
2015-07-09,East Concourse/Concourse Village,2.10198051948,308,Bronx
2015-07-09,East Elmhurst,2.78169082126,207,Queens
2015-07-09,East Flatbush/Farragut,3.30736263736,91,Brooklyn
2015-07-09,East Flatbush/Remsen Village,3.67952380952,105,Brooklyn
2015-07-09,East Flushing,3.16279411765,68,Queens
2015-07-09,East Harlem North,1.34598573281,1542,Manhattan
2015-07-09,East Harlem South,1.73213362069,928,Manhattan
2015-07-09,East New York,4.98920454545,88,Brooklyn
2015-07-09,East New York/Pennsylvania Avenue,3.74333333333,30,Brooklyn
2015-07-09,East Tremont,2.56532608696,92,Bronx
2015-07-09,East Village,4.96644736842,228,Manhattan
2015-07-09,East Williamsburg,2.15648706897,464,Brooklyn
2015-07-09,Eastchester,4.91555555556,27,Bronx
2015-07-09,Elmhurst,1.63367369589,901,Queens
2015-07-09,Elmhurst/Maspeth,1.46506925208,361,Queens
2015-07-09,Erasmus,2.96131578947,76,Brooklyn
2015-07-09,Far Rockaway,10.045,2,Queens
2015-07-09,Financial District North,4.51385416667,96,Manhattan
2015-07-09,Financial District South,6.39037735849,53,Manhattan
2015-07-09,Flatbush/Ditmas Park,3.74076271186,236,Brooklyn
2015-07-09,Flatiron,6.21138461538,65,Manhattan
2015-07-09,Flatlands,3.89953846154,65,Brooklyn
2015-07-09,Flushing,3.75058139535,172,Queens
2015-07-09,Flushing Meadows-Corona Park,3.04125,24,Queens
2015-07-09,Fordham South,3.09660714286,56,Bronx
2015-07-09,Forest Hills,1.85034267913,642,Queens
2015-07-09,Forest Park/Highland Park,4.35571428571,14,Queens
2015-07-09,Fort Greene,1.67827981651,872,Brooklyn
2015-07-09,Fresh Meadows,5.1368,25,Queens
2015-07-09,Garment District,5.71339622642,106,Manhattan
2015-07-09,Glen Oaks,9.87,7,Queens
2015-07-09,Glendale,3.51916666667,84,Queens
2015-07-09,Gowanus,2.06437125749,167,Brooklyn
2015-07-09,Gramercy,5.80554054054,148,Manhattan
2015-07-09,Gravesend,5.48736842105,19,Brooklyn
2015-07-09,Green-Wood Cemetery,2.3925,4,Brooklyn
2015-07-09,Greenpoint,1.81789473684,760,Brooklyn
2015-07-09,Greenwich Village North,5.02154639175,97,Manhattan
2015-07-09,Greenwich Village South,4.73981651376,109,Manhattan
2015-07-09,Grymes Hill/Clifton,4.22666666667,3,Staten Island
2015-07-09,Hamilton Heights,1.61378125,640,Manhattan
2015-07-09,Hammels/Arverne,29.8683333333,6,Queens
2015-07-09,Highbridge,1.94578651685,178,Bronx
2015-07-09,Highbridge Park,1.95052631579,19,Manhattan
2015-07-09,Hillcrest/Pomonok,3.28433823529,136,Queens
2015-07-09,Hollis,4.591,10,Queens
2015-07-09,Homecrest,5.07342857143,35,Brooklyn
2015-07-09,Howard Beach,7.63714285714,14,Queens
2015-07-09,Hudson Sq,4.51459016393,61,Manhattan
2015-07-09,Hunts Point,3.3772173913,115,Bronx
2015-07-09,Inwood,2.80368159204,201,Manhattan
2015-07-09,Inwood Hill Park,2.92916666667,24,Manhattan
2015-07-09,JFK Airport,14.1669014085,426,Queens
2015-07-09,Jackson Heights,1.70083074534,1288,Queens
2015-07-09,Jamaica,3.49735483871,155,Queens
2015-07-09,Jamaica Estates,5.5465625,32,Queens
2015-07-09,Kensington,3.96173913043,69,Brooklyn
2015-07-09,Kew Gardens,2.39540106952,187,Queens
2015-07-09,Kew Gardens Hills,2.75044585987,157,Queens
2015-07-09,Kingsbridge Heights,3.12292134831,89,Bronx
2015-07-09,Kips Bay,6.27790322581,124,Manhattan
2015-07-09,LaGuardia Airport,6.43220318237,817,Queens
2015-07-09,Laurelton,7.73923076923,13,Queens
2015-07-09,Lenox Hill East,4.43177777778,225,Manhattan
2015-07-09,Lenox Hill West,3.82286956522,230,Manhattan
2015-07-09,Lincoln Square East,4.31920289855,276,Manhattan
2015-07-09,Lincoln Square West,4.06009174312,109,Manhattan
2015-07-09,Little Italy/NoLiTa,3.8847260274,146,Manhattan
2015-07-09,Long Island City/Hunters Point,2.41381465517,464,Queens
2015-07-09,Long Island City/Queens Plaza,1.84492260062,323,Queens
2015-07-09,Longwood,2.75875,64,Bronx
2015-07-09,Lower East Side,3.87365384615,208,Manhattan
2015-07-09,Madison,4.47166666667,18,Brooklyn
2015-07-09,Manhattan Beach,1.58841269841,63,Brooklyn
2015-07-09,Manhattan Valley,2.12474285714,350,Manhattan
2015-07-09,Manhattanville,1.47757647059,425,Manhattan
2015-07-09,Marble Hill,2.94136363636,22,Manhattan
2015-07-09,Marine Park/Floyd Bennett Field,5.265,2,Brooklyn
2015-07-09,Marine Park/Mill Basin,7.285,22,Brooklyn
2015-07-09,Mariners Harbor,11.415,2,Staten Island
2015-07-09,Maspeth,2.29572769953,213,Queens
2015-07-09,Meatpacking/West Village West,5.6223880597,67,Manhattan
2015-07-09,Melrose South,2.0175984252,254,Bronx
2015-07-09,Middle Village,2.97620437956,137,Queens
2015-07-09,Midtown Center,5.18101626016,246,Manhattan
2015-07-09,Midtown East,4.90805369128,298,Manhattan
2015-07-09,Midtown North,5.01772151899,158,Manhattan
2015-07-09,Midtown South,5.73619047619,168,Manhattan
2015-07-09,Midwood,6.03,31,Brooklyn
2015-07-09,Morningside Heights,1.5112470024,834,Manhattan
2015-07-09,Morrisania/Melrose,2.36547297297,148,Bronx
2015-07-09,Mott Haven/Port Morris,2.12246498599,357,Bronx
2015-07-09,Mount Hope,2.49892857143,140,Bronx
2015-07-09,Murray Hill,6.46009174312,218,Manhattan
2015-07-09,Murray Hill-Queens,2.9036,75,Queens
2015-07-09,Newark Airport,19.2047619048,21,EWR
2015-07-09,North Corona,2.06774193548,341,Queens
2015-07-09,Norwood,3.56146067416,89,Bronx
2015-07-09,Oakland Gardens,7.185,16,Queens
2015-07-09,Ocean Hill,3.11051470588,136,Brooklyn
2015-07-09,Ocean Parkway South,5.065,6,Brooklyn
2015-07-09,Old Astoria,1.98908450704,426,Queens
2015-07-09,Ozone Park,5.66,17,Queens
2015-07-09,Park Slope,1.87381313131,1188,Brooklyn
2015-07-09,Parkchester,2.70837209302,86,Bronx
2015-07-09,Pelham Bay,5.09416666667,12,Bronx
2015-07-09,Pelham Bay Park,5.65,3,Bronx
2015-07-09,Pelham Parkway,3.35547945205,73,Bronx
2015-07-09,Penn Station/Madison Sq West,5.9826993865,163,Manhattan
2015-07-09,Prospect Heights,1.88299734748,377,Brooklyn
2015-07-09,Prospect Park,2.3312,100,Brooklyn
2015-07-09,Prospect-Lefferts Gardens,2.77177631579,304,Brooklyn
2015-07-09,Queens Village,5.03828571429,35,Queens
2015-07-09,Queensboro Hill,3.02509090909,55,Queens
2015-07-09,Queensbridge/Ravenswood,1.63085972851,221,Queens
2015-07-09,Randalls Island,3.57315789474,19,Manhattan
2015-07-09,Red Hook,2.27945355191,183,Brooklyn
2015-07-09,Rego Park,2.33619834711,242,Queens
2015-07-09,Richmond Hill,3.1438,150,Queens
2015-07-09,Ridgewood,3.60480263158,152,Queens
2015-07-09,Riverdale/North Riverdale/Fieldston,4.5878125,32,Bronx
2015-07-09,Rockaway Park,12.94,2,Queens
2015-07-09,Roosevelt Island,3.81457142857,35,Manhattan
2015-07-09,Rosedale,8.57833333333,12,Queens
2015-07-09,Saint Albans,3.95966666667,60,Queens
2015-07-09,Saint Michaels Cemetery/Woodside,0.541458333333,48,Queens
2015-07-09,Schuylerville/Edgewater Park,4.09038461538,52,Bronx
2015-07-09,Seaport,3.9221875,32,Manhattan
2015-07-09,Sheepshead Bay,2.49214953271,107,Brooklyn
2015-07-09,SoHo,4.65742574257,101,Manhattan
2015-07-09,Soundview/Bruckner,2.91129032258,62,Bronx
2015-07-09,Soundview/Castle Hill,3.60814814815,108,Bronx
2015-07-09,South Jamaica,2.05369565217,92,Queens
2015-07-09,South Ozone Park,3.55258503401,147,Queens
2015-07-09,South Williamsburg,1.90988095238,84,Brooklyn
